StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
GlqCH,2047-06-12,8700,582900,true
clIpF,2044-01-23,7653,38265,true
hgYlA,2036-10-16,7586,447574,false
GXuAF,2102-12-29,9810,176580,false
aTYKa,2088-10-05,5115,337590,true
jDKYr,2114-07-26,4559,273540,true
HpDxV,2108-06-16,8855,637560,true
yKFQJ,2120-03-07,8441,303876,true
mYRzy,2076-03-02,6827,286734,false
YbrVf,2074-04-10,3018,93558,true
OnxjQ,2099-08-01,7252,667184,false
TSqRr,2075-08-03,3943,232637,true
NDtjR,2117-09-25,4082,281658,false
kPsmd,2102-03-18,8829,70632,true
GeMWZ,2031-04-11,9248,610368,true
Dgwbu,2090-05-16,5720,337480,false
RJOUN,2096-12-04,8090,396410,true
KOOGk,2094-02-19,2324,65072,true
etwzA,2065-05-01,8286,754026,false
gkJwL,2040-01-21,8481,508860,true
TkCEQ,2071-03-27,2053,195035,true
mfVba,2057-02-02,3205,41665,false
iVjoX,2065-04-22,7013,357663,true
xNjcJ,2062-02-26,2778,244464,false
GQUGT,2082-03-11,7636,404708,true
YaHYp,2051-06-05,9240,591360,false
XPLIp,2048-06-22,3152,110320,false
KhXqf,2110-07-01,2695,123970,false
nBQnc,2045-08-17,8149,40745,true
TbFwW,2075-02-08,8864,514112,false
kNhde,2077-02-02,9672,164424,true
dhFID,2035-04-01,2368,232064,true
EZiaQ,2036-01-19,8751,175020,true
sLFmF,2023-10-30,7407,340722,false
toqFu,2034-10-19,8157,146826,false
PdveO,2093-07-04,6664,259896,true
BzZTV,2115-12-02,9236,286316,false
khBfg,2108-10-21,4273,166647,false
Brbyo,2119-12-23,3407,320258,true
hxCJQ,2100-02-21,3231,219708,true
PXenY,2054-03-25,7702,284974,false
cwtDX,2080-12-10,6398,543830,false
eUPbR,2062-12-06,7421,497207,false
WmlnQ,2029-11-22,2893,86790,false
kOlaN,2106-12-29,9258,388836,false
yrQct,2094-09-11,9255,684870,false
WJdpA,2022-03-26,9343,766126,false
fXWVR,2064-03-31,2953,295300,true
NMxTB,2063-03-05,6152,307600,true
pUtri,2120-12-07,2596,77880,true
wnZIE,2091-09-02,3846,346140,false
TgYFa,2067-03-06,9737,136318,true
aNprq,2083-02-16,8458,600518,true
FLcJk,2096-03-29,7138,678110,true
DsvRZ,2083-08-31,5374,537400,true
MUHIO,2047-07-04,2159,38862,false
PnQku,2085-09-22,8774,851078,false
auapI,2098-09-17,9096,818640,true
OgydP,2112-07-10,5700,393300,false
zFXxM,2076-06-26,3108,15540,true
zQzLp,2077-03-13,6280,244920,true
FIAJK,2119-02-19,8471,847100,true
fhhcY,2027-06-20,2415,227010,false
zghcv,2080-10-04,8931,562653,false
KIJls,2065-02-22,7877,283572,false
wdpvP,2097-02-19,9199,763517,false
fFXEw,2085-09-30,5135,184860,true
qYLhG,2109-11-05,6516,632052,true
VuEHV,2095-11-02,9777,782160,true
GlgRx,2078-03-23,6915,532455,false
nvdSW,2106-09-25,3967,178515,false
kOoCc,2041-11-14,7877,417481,true
UbVdI,2026-03-30,3451,227766,true
NssPe,2104-12-21,8943,304062,true
xFuoR,2032-04-29,6353,203296,false
DTMgX,2110-08-31,3839,310959,false
mlJlb,2093-07-16,8484,636300,true
ymBoG,2067-09-27,6277,382897,false
IaTIL,2068-03-26,5505,357825,true
RDRbk,2104-03-26,2541,218526,true
PEdzJ,2075-02-24,8208,180576,false
uvYKG,2045-10-14,5565,172515,true
kaKpY,2117-10-20,5440,27200,false
SeXAD,2090-03-04,7986,127776,false
QMmbL,2118-03-08,5491,263568,true
AGZKo,2056-08-20,3970,190560,false
TScRb,2108-07-03,6825,40950,false
KGAMJ,2037-05-18,5962,77506,false
JViUc,2028-10-26,5297,402572,true
KAhnw,2044-02-16,4927,167518,false
xhPHG,2111-10-26,5813,174390,false
ZSErb,2022-09-11,6665,153295,true
PuWMA,2119-03-25,3207,295044,false
IXpTk,2094-06-20,4003,68051,true
soqBT,2052-09-29,8285,306545,true
UYTSr,2066-07-09,9126,839592,false
cfLcc,2083-09-08,9104,646384,false
LCmQP,2046-05-30,3099,61980,true
zQebo,2065-01-07,7682,553104,false
hWvFA,2121-05-05,6402,38412,true
tqpRp,2054-11-16,4071,138414,true
hUecU,2026-07-29,2317,97314,true
wyZhm,2039-01-02,7282,138358,true
EOVmQ,2116-11-05,8124,747408,false
wdJWS,2032-02-07,5219,57409,false
vVlLg,2092-03-05,2592,80352,false
dvYIP,2102-02-20,9364,458836,false
EYsXj,2084-07-19,8112,105456,true
IJRUx,2067-02-11,7052,366704,true
BQvxj,2095-08-01,3193,277791,false
MZeaV,2072-08-07,2759,240033,true
GdwjX,2025-05-05,8956,295548,true
XzDRI,2055-07-05,4463,263317,false
SfoCb,2078-02-19,6679,434135,true
XHZpl,2049-01-05,7474,284012,true
qhGWw,2065-04-14,2249,20241,true
EyAMJ,2038-06-26,6776,467544,true
cOkai,2104-01-13,6734,188552,true
ErNKN,2101-02-23,6515,443020,true
LUZXk,2032-12-15,3350,20100,false
LCbTC,2115-06-15,8858,354320,true
aFBqj,2075-07-21,6520,560720,false
LgLtU,2086-09-02,9046,488484,false
SVJuK,2086-02-04,2282,127792,false
VgqlC,2119-12-06,6726,464094,false
lNIwZ,2046-04-14,3744,243360,false
nrDwj,2030-04-23,5971,203014,true
mTYLg,2095-07-18,6669,540189,true
kZqaY,2113-10-14,4633,393805,true
biUrp,2094-02-08,8295,522585,false
dySwt,2115-01-02,9600,710400,false
nXTSo,2075-01-17,6234,143382,true
NYJYP,2113-03-11,6112,317824,false
TdqRz,2023-09-13,7577,386427,true
DLuNM,2031-05-13,4197,386124,true
iOdxH,2105-11-07,2737,243593,true
gKrAl,2039-11-30,2264,158480,true
qjOML,2037-08-02,9913,763301,true
vzFzF,2086-11-04,3633,108990,false
IedHV,2066-11-29,8974,71792,true
eZrvP,2121-12-08,6777,54216,true
iflfM,2109-04-10,2633,231704,true
ylIMC,2048-10-22,9157,238082,true
VMeqN,2032-01-12,7855,377040,true
AwOZr,2050-09-29,2519,15114,false
SiIRG,2037-04-22,2327,183833,true
KMQJh,2028-11-04,3063,186843,false
ZkYJi,2102-03-22,8888,79992,true
QivYi,2113-06-10,2383,97703,true
jdRdI,2097-09-19,8243,82430,false
dlRPu,2055-05-18,9731,690901,false
AEzua,2077-08-31,3299,125362,false
udeoO,2082-02-01,9382,46910,false
tIbkH,2038-05-01,2952,283392,true
jnckU,2072-04-17,9087,627003,true
UqKHU,2064-02-05,9089,699853,false
fvvzF,2046-08-28,9966,298980,false
ubBvJ,2067-05-08,8178,752376,true
jcBKP,2048-04-01,3032,87928,false
MZufH,2053-09-19,8185,212810,true
leBWA,2032-04-13,5180,36260,true
FZkIh,2036-05-29,9373,337428,false
QcxGX,2059-07-23,9436,443492,true
OYDFS,2036-04-04,6540,196200,true
CWpDO,2108-03-15,5030,306830,true
yMpVe,2121-03-11,3749,153709,false
NHPBK,2038-03-14,9605,787610,false
BTfXS,2038-07-09,3978,338130,false
GYwgd,2100-10-21,5742,453618,true
SJHSM,2097-05-08,6346,310954,true
eaOwZ,2075-03-24,5457,130968,true
GegCn,2055-03-20,9314,475014,true
CVdHm,2059-01-01,5653,367445,false
piDSU,2048-10-20,4788,86184,false
uHFdq,2029-02-20,5906,200804,false
VBvsZ,2050-10-31,5376,301056,true
OaonV,2061-08-05,9483,682776,true
WxCuC,2120-02-15,7045,260665,false
lrdmQ,2089-05-07,6281,150744,true
XDBOn,2050-01-01,2943,79461,true
zKiCg,2068-10-01,7422,356256,false
GhWjC,2065-03-04,6693,287799,false
rLgcW,2035-10-02,8857,433993,true
Kmhev,2043-05-11,3820,57300,false
JMnTL,2040-09-25,7182,409374,false
tygbv,2064-05-10,9377,562620,true
KSaTN,2033-12-19,5196,353328,true
kYhLY,2080-02-17,8362,811114,false
IQpeV,2099-06-05,8772,131580,false
SSGhM,2058-11-03,2300,115000,true
qMQqC,2103-11-10,6969,466923,true
iaKlv,2099-01-25,7797,335271,true
uTDfX,2099-03-20,3121,49936,false
EywWq,2057-04-28,7066,63594,true
YsTui,2113-08-29,8544,820224,false
KNCJS,2074-10-20,5177,445222,true
WuKsx,2119-04-08,3996,115884,true
ANVEy,2082-03-19,8309,99708,true
UWaYX,2085-03-25,5717,205812,false
ssYLB,2090-06-23,3133,18798,false
setOB,2096-09-22,4877,190203,true
hsrSA,2073-01-25,3222,57996,true
kqluk,2074-11-16,3468,225420,false
JYZuR,2029-01-18,3469,329555,false
STRTS,2105-08-13,9106,500830,false
qTePA,2110-08-31,7425,527175,true
mSMBw,2079-12-17,8876,106512,true
dDwYL,2025-01-16,6005,96080,false
Xgsru,2068-01-02,8366,250980,false
ZetEh,2038-01-16,2302,170348,false
vlvxB,2089-08-19,3497,321724,false
PGFlN,2024-11-12,3302,267462,true
hwJkd,2025-02-15,5646,254070,true
jtVyk,2112-04-04,5286,158580,true
rbgKb,2100-06-19,5620,44960,true
DUdIG,2057-01-09,6500,279500,true
GYZVK,2106-10-30,7115,462475,false
QliAf,2079-10-13,9731,330854,true
NlLfn,2091-12-26,4026,177144,true
tmKjH,2045-08-27,5480,378120,false
kqimz,2048-06-07,3340,16700,false
slAfl,2076-08-28,9849,364413,true
Vahai,2074-03-06,2346,119646,false
tXPLn,2025-04-11,5969,202946,true
ePGqv,2046-02-09,2719,266462,true
zCCRP,2101-04-02,6427,141394,true
hMOUE,2113-05-29,7475,710125,false
ntrCa,2103-01-14,3057,284301,false
GmWQr,2065-02-12,6257,143911,false
egwMA,2045-03-21,5827,407890,false
HaEgD,2049-08-06,5500,203500,true
xdCJc,2026-01-29,7705,670335,true
okJyN,2067-08-31,2141,139165,true
ThPsv,2097-05-22,4600,446200,true
VWPwm,2069-12-18,2401,57624,true
UdIGN,2092-10-26,3312,62928,false
rHBoM,2057-02-23,3770,271440,true
AjNQi,2037-05-04,4735,454560,false
nHGfU,2085-02-19,2810,264140,false
vwXuA,2031-03-07,2997,203796,false
ZJRDH,2067-04-03,4311,34488,true
KNnBR,2092-06-07,6259,194029,false
JubAv,2102-02-02,9884,929096,true
MJXcE,2068-12-11,9825,501075,false
lzuFZ,2117-11-14,4878,385362,false
NbkzT,2077-04-21,9417,800445,false
dbLLF,2030-01-06,8699,739415,true
CGXWX,2107-06-28,2978,136988,true
Lnbox,2108-05-07,7458,59664,false
OOCWw,2115-11-09,4619,124713,true
oJjpd,2077-08-30,5204,457952,false
gEHsH,2079-08-07,3333,76659,true
wzYak,2094-07-09,2368,158656,false
zgXpN,2059-05-17,2774,127604,false
oyfDZ,2043-02-13,3281,275604,true
OKaQl,2027-03-31,9428,641104,true
rNDTc,2099-08-09,3069,263934,false
vZRdZ,2032-10-11,3890,112810,false
PEvtn,2091-03-25,7472,732256,false
sYwQV,2029-10-23,2280,228000,true
KBwCt,2063-12-10,7353,125001,false
mPuGW,2083-07-08,6747,384579,true
yTBDy,2056-05-20,2729,60038,false
CueVE,2109-08-12,8170,424840,false
qkxue,2053-02-07,5858,35148,false
LYhDl,2108-05-06,3656,365600,true
gndlW,2113-07-04,9311,158287,true
Lmlko,2096-11-09,5233,31398,true
JWBfD,2107-01-08,4473,228123,true
bIJKs,2078-04-20,8429,488882,true
wqsBh,2056-02-22,4773,190920,false
UcLrz,2060-08-31,3679,176592,false
QOSbc,2098-06-09,2204,26448,true
sMqHg,2093-06-29,2395,213155,true
ehiBf,2086-08-26,2251,144064,true
ddZJd,2040-04-29,7718,463080,true
CrzOh,2024-08-28,3567,92742,false
RDaEM,2023-12-15,6530,333030,false
djmvH,2101-06-29,9397,385277,false
ndGUZ,2032-01-04,6668,586784,false
vOfCn,2110-06-05,3714,141132,true
BTaZB,2088-01-11,8375,402000,false
Bxwxe,2087-01-09,6867,192276,false
aaCPZ,2083-07-21,5318,441394,false
BlIdp,2074-10-21,9823,834955,false
VBYtQ,2041-03-03,4779,57348,false
ZpOOw,2114-06-04,3797,129098,true
fRyHQ,2023-06-03,7417,126089,false
ttEre,2061-12-22,7116,192132,false
XfzNT,2082-08-20,4284,25704,false
KFoSd,2029-09-25,6533,653300,false
WTDQv,2097-10-05,9511,313863,false
MkNMD,2118-02-17,6979,83748,false
KBamU,2087-05-12,2986,289642,true
xViNc,2099-03-26,3527,201039,false
gKIyA,2085-03-29,9147,631143,false
OdkJD,2029-12-17,5744,551424,false
zxAJF,2068-12-26,7241,101374,false
Igdvq,2021-11-29,2168,19512,false
wiIhA,2066-11-23,8117,706179,false
FnFgI,2071-05-08,4492,202140,true
wJMYW,2079-12-28,7659,620379,true
mjplW,2111-03-30,4694,337968,false
eDTeH,2073-05-17,5520,276000,false
TIOBi,2063-02-01,9658,772640,false
xwKsc,2034-08-08,9876,790080,false
stMiO,2113-05-17,4981,124525,false
HawXD,2075-10-24,7012,680164,true
rfDaa,2069-09-27,2097,100656,false
OXAud,2065-09-03,3411,156906,false
lglks,2090-07-03,5504,500864,true
nTacC,2025-08-31,5030,442640,false
SeDoA,2092-01-08,4647,255585,true
TGccw,2034-04-27,2606,166784,true
XBWmR,2089-10-15,4415,432670,false
gykMD,2092-04-10,5949,517563,false
wEQqZ,2035-08-06,3897,319554,true
NyJnU,2047-10-09,8433,615609,false
DXhHc,2042-11-28,4532,444136,false
qDvAh,2114-07-30,4474,174486,false
nUTHk,2074-09-12,9388,506952,false
acGxm,2068-06-14,5185,368135,true
shnja,2058-03-26,5872,246624,true
KFUGw,2085-03-09,6496,500192,false
UDpYo,2027-03-24,2991,113658,false
LplpW,2099-07-27,7095,283800,true
aZUOR,2070-09-30,3554,216794,false
FWGHn,2074-03-09,5436,315288,true
LtwFp,2040-07-12,7438,669420,true
bRHtm,2025-07-02,7589,295971,true
MkghG,2098-09-22,3442,206520,true
Ikadb,2047-06-02,9100,127400,false
HZIVT,2041-05-16,6114,244560,true
WDVmp,2082-04-28,8116,89276,true
ozDIX,2086-07-11,2517,231564,false
qIDXq,2067-11-13,7321,644248,true
CTQfN,2105-06-06,2303,92120,false
QgAhx,2059-04-02,6006,168168,false
slAcJ,2098-08-14,3459,34590,false
vmrLU,2073-05-06,9720,408240,true
yTHEh,2053-10-27,5304,90168,false
lGoVa,2074-05-31,5264,384272,true
IRJuG,2104-07-11,5396,53960,true
psBFq,2095-06-04,2536,17752,true
VbuxQ,2061-05-24,7126,263662,false
uKndT,2084-07-30,3677,29416,true
fxCIy,2108-06-30,10000,800000,true
zGyGG,2080-06-30,9323,671256,true
uAkbh,2068-01-23,9490,398580,true
EwABN,2102-06-09,6653,73183,true
bxvtl,2100-03-31,3786,196872,true
mqxxj,2046-02-17,5996,209860,false
tsOJz,2101-07-18,2754,173502,false
GzhSX,2113-01-24,5622,365430,false
kvryu,2105-03-30,9216,626688,false
ZwgUp,2089-05-17,7187,388098,true
NUeWz,2070-08-04,7122,85464,false
vKyIK,2030-07-14,6306,567540,false
AmWQO,2075-09-18,2419,79827,false
fQyRo,2120-02-11,5208,124992,true
hjPHN,2089-11-29,8568,128520,true
POqse,2030-04-29,6881,447265,false
EVDgI,2056-06-29,7084,566720,false
IPcfn,2060-09-23,3600,129600,true
MeMGs,2063-06-16,3537,42444,false
jAhpX,2034-12-02,9652,743204,false
uGDff,2107-01-12,7820,148580,true
gOkdO,2085-07-21,4289,47179,false
jWIre,2035-12-31,8660,242480,true
fHpMI,2077-07-10,3048,143256,false
lVMVN,2074-10-01,7785,661725,true
GSRWU,2089-05-25,9220,709940,false
idOvW,2101-04-08,6356,222460,false
VWqbE,2061-06-12,8508,680640,false
vLmKV,2084-07-09,4612,451976,false
aWOOV,2121-08-29,8294,215644,true
kRrkx,2038-10-25,6756,135120,true
QkEUL,2086-07-10,9682,774560,true
uFpQH,2062-06-28,4889,166226,false
rkxtL,2058-11-28,4965,84405,false
talwS,2050-06-09,4368,30576,true
UaAMB,2027-06-20,8691,451932,true
UAeYW,2030-06-17,4201,84020,true
eyUEn,2086-08-02,7224,144480,true
PjnUz,2093-02-10,4508,396704,false
ODyWO,2108-06-20,7694,584744,false
VHTBY,2107-02-06,4168,58352,false
qfuvj,2064-09-22,5587,407851,true
GWKlk,2032-12-22,9404,865168,false
uDRja,2115-01-30,6653,199590,true
xncbm,2055-03-11,5462,316796,false
QqxEp,2085-01-18,8313,798048,true
QrNwO,2096-08-26,6073,91095,false
Sahxf,2036-09-14,7019,294798,false
oRlni,2043-08-13,4696,277064,true
pWhCP,2069-11-03,9006,738492,true
nYIib,2120-08-28,5374,521278,true
lDLzU,2031-09-23,6017,180510,false
HSBSH,2053-04-30,6979,272181,false
Amagt,2064-04-14,3660,197640,true
eZQuo,2119-03-29,4530,226500,false
oUUDg,2091-04-16,8252,734428,true
CbeQK,2024-07-01,7326,556776,false
ZBfsh,2041-09-04,6272,332416,true
FvhES,2104-12-22,9586,297166,true
ldomP,2058-01-01,3298,72556,true
QnFtv,2044-12-25,6577,401197,true
eQHIq,2030-03-26,9836,983600,false
rhihY,2036-07-03,9340,317560,true
ScgLy,2100-09-12,2446,117408,false
TxJsD,2097-02-19,5685,341100,true
XgfTL,2046-12-27,6670,633650,false
esjbO,2069-10-04,9658,820930,true
puVXA,2082-08-30,7649,122384,true
rEUwW,2045-11-14,3304,297360,true
hAomW,2024-12-28,3349,311457,false
HtCeM,2119-10-26,8246,263872,true
AhDNA,2036-03-03,6354,324054,true
KErsa,2099-07-19,2144,81472,false
bfbuU,2121-09-24,4861,97220,true
crBFQ,2111-07-15,3736,141968,false
mFdLN,2109-03-21,2278,27336,true
CVBrm,2100-05-30,2287,118924,false
qDQip,2090-01-23,9198,708246,true
KUxkt,2080-03-04,3774,120768,false
qQbgw,2033-12-19,4337,364308,true
FBeJv,2072-10-13,6908,497376,true
kJFpB,2026-12-05,4514,419802,false
glKdt,2040-02-17,5090,162880,false
Tocnf,2092-10-19,9241,129374,false
JcCWb,2093-01-12,4702,239802,true
pXHPq,2099-05-07,2781,197451,true
iRpPc,2077-10-30,9229,369160,true
CjhMA,2064-04-08,4657,74512,false
mwCWY,2103-01-15,5025,125625,true
BfPZz,2022-08-07,9111,819990,false
XAFCB,2023-12-13,7890,686430,false
hQLuY,2031-02-19,9852,807864,true
bKFVJ,2072-10-28,4894,327898,false
cCncM,2039-11-03,3266,244950,false
NmlOX,2072-07-12,3508,280640,true
Gmust,2089-05-14,4853,169855,true
Rxykd,2085-02-07,4652,153516,false
oWaGI,2036-11-11,6116,269104,true
RsycJ,2026-04-28,5355,101745,false
RLIcT,2092-04-24,9420,781860,false
xzYdQ,2092-03-30,5845,473445,false
vDyzg,2115-02-10,4721,122746,true
UlCVn,2063-01-30,9368,543344,false
FzEpU,2040-12-08,8062,491782,false
yBIot,2104-07-05,7437,453657,false
iyptw,2095-06-16,5452,316216,true
xutyH,2076-05-19,7994,87934,true
yJMiJ,2084-12-05,3369,215616,true
NDifr,2045-05-12,5267,384491,true
RLjJn,2073-09-07,3829,225911,false
ufPuW,2097-11-07,5532,403836,false
SLgwX,2121-06-23,6302,283590,true
NAEvs,2076-06-12,6636,411432,true
eABiL,2034-01-04,6132,533484,false
fQuLm,2054-11-26,7053,592452,false
ldnYd,2075-07-29,4014,160560,true
ltiCp,2053-09-01,7026,414534,false
HnpRj,2064-03-12,3218,244568,true
OTaJQ,2108-10-05,2494,19952,false
ISWmm,2046-03-27,4596,220608,false
DahmV,2112-02-26,6012,529056,true
nNdzJ,2048-09-12,4696,328720,true
blkyR,2108-04-23,4782,473418,false
WOYco,2109-02-21,3930,47160,false
pzkIS,2092-10-10,3341,70161,true
qeYBQ,2042-09-01,7112,696976,true
voZEK,2047-01-29,5651,84765,false
rpnBO,2050-09-05,2998,299800,true
ZVuTI,2074-06-06,7184,344832,true
BtlKJ,2110-08-25,2896,167968,true
RbQBt,2118-02-09,6584,553056,false
mZDVM,2055-08-27,8851,300934,false
SaNNh,2047-05-31,2599,189727,true
Ksnvj,2049-04-08,6922,643746,false
NlpJP,2109-07-02,6170,530620,false
qDBKc,2102-12-10,4514,266326,true
ELRhJ,2066-04-09,6670,66700,false
mZpJm,2095-12-05,7276,633012,true
Myijg,2058-11-17,9917,317344,false
HESXi,2058-12-08,5609,409457,true
zmKuF,2059-09-20,9240,184800,false
Zhwqx,2077-07-01,3441,264957,false
mrMBd,2073-08-19,7476,276612,false
gRnNs,2045-10-31,3596,258912,true
AEaYi,2082-11-04,6456,174312,false
auACm,2078-11-01,9855,197100,false
uxZcL,2030-03-14,3970,377150,false
LLHRI,2116-09-17,4987,154597,false
Gfuml,2068-06-30,9741,935136,true
xpWFE,2050-08-26,9008,90080,true
hzYwn,2050-11-04,6049,532312,false
asrDF,2098-12-23,8780,307300,false
WqXEo,2027-07-26,3469,117946,true
UzyND,2116-10-21,8570,128550,true
VfSTP,2042-09-13,5010,420840,true
KICbe,2099-05-14,5150,468650,true
arcPj,2056-01-22,9646,713804,true
xuXJD,2066-03-03,3072,79872,true
LncVn,2023-03-22,6378,427326,true
DpLms,2101-02-02,7925,372475,false
ukbYT,2030-05-15,5718,491748,false
LUaMu,2050-09-09,2765,188020,false
HlQhV,2065-05-18,9504,256608,false
xqytA,2114-08-25,4020,265320,true
yRrjt,2027-10-12,2767,204758,false
qnaRz,2096-10-28,8539,145163,false
bLEdL,2081-10-03,4860,92340,true
nBWsX,2103-08-01,5268,89556,true
YEDdv,2114-12-06,7306,314158,true
Huqaw,2108-02-28,3255,126945,true
VEMDU,2106-05-09,8895,667125,true
ScRaF,2113-04-05,2817,123948,false
IkEWb,2060-12-01,5996,581612,false
yUAkF,2072-06-27,6774,433536,false
vmMwF,2039-03-26,2876,46016,false
CxgDi,2100-02-15,2302,145026,false
EiFLE,2042-01-06,5571,222840,true
vebAI,2073-06-08,7131,684576,false
hjmEW,2033-05-02,5347,497271,false
XwqDz,2061-10-25,5548,110960,true
oTQNK,2071-09-12,8982,664668,true
yfCFT,2088-06-11,9359,252693,false
sqipH,2080-06-23,7887,733491,true
vKHum,2098-07-21,3494,216628,true
GJYlu,2100-04-15,7394,598914,true
XsQNB,2113-08-27,8191,466887,true
XyNYW,2119-02-07,2352,143472,false
KfNPE,2049-06-05,6126,98016,true
zWLjt,2070-07-23,8120,747040,false
LBZOO,2092-03-20,2374,111578,false
jBUyx,2032-07-20,2090,181830,false
BkcIO,2043-08-13,7137,306891,false
npohD,2031-11-17,6394,294124,false
oHlSy,2096-08-01,3805,273960,false
ORjNJ,2100-10-18,3871,348390,false
nMeRc,2105-12-01,3121,168534,false
KPZsa,2099-12-30,2746,271854,true
HjFMY,2093-05-02,9409,564540,true
ZfISm,2103-10-24,8643,371649,false
xdQSe,2031-02-22,5012,355852,true
WZjPt,2030-03-29,7942,381216,true
uJKMn,2106-04-26,7124,420316,true
ycZWf,2079-09-14,9200,901600,false
jzDgS,2097-06-22,9186,863484,false
ThCjH,2075-06-21,3210,118770,false
LHQkS,2081-03-27,5142,318804,false
sEorK,2046-09-12,8375,318250,true
mlKgn,2043-05-05,7404,703380,false
wywHO,2049-09-03,3836,230160,false
YBGmN,2058-06-22,7987,47922,false
jBTfn,2088-10-19,4598,59774,false
NxHAX,2079-11-24,4538,281356,false
BtXrB,2091-12-27,5302,339328,true
SIGvq,2024-09-06,4690,32830,false
YUuxM,2096-10-27,6762,196098,false
lIxwY,2089-11-03,2602,208160,false
WRTEU,2081-09-07,8877,887700,true
aYZse,2117-02-05,3189,318900,true
uGymu,2063-08-24,2864,80192,true
bdVkY,2093-08-18,2547,137538,false
xxxdQ,2047-03-23,7313,95069,true
TEoKF,2023-05-12,6605,535005,true
TqvHY,2050-04-24,4544,331712,true
YrCmK,2091-06-03,9910,396400,false
AyODv,2096-02-23,4808,173088,true
SLGvg,2026-05-17,4978,298680,false
xYRIJ,2087-06-14,5535,315495,true
mQdRc,2057-12-01,7451,134118,false
PTuRg,2095-05-25,9502,845678,true
sBYvZ,2104-06-22,9592,565928,false
obwvs,2033-08-15,2443,180782,true
FvafL,2027-01-01,2544,216240,true
Lophj,2041-07-29,4712,433504,false
kIGjc,2035-10-05,9159,54954,true
hzhfC,2100-10-15,4373,432927,false
VcTBw,2113-10-25,9770,381030,true
SJmMg,2028-02-19,3397,149468,true
eFaAS,2073-09-29,6039,465003,false
GAZpr,2069-08-03,9207,607662,false
RzlSK,2038-12-05,6843,342150,false
WxaxZ,2086-06-25,2193,203949,true
VwQUS,2075-05-05,7218,411426,true
wGTkG,2039-01-15,9532,381280,true
xhwRj,2033-11-25,8019,408969,false
