StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
ooFMl,2034-08-30,6365,623770,false
BHMMR,2058-07-30,8057,169197,true
iNHre,2119-02-20,2126,180710,false
vneIJ,2119-09-05,3721,234423,false
LtozY,2071-01-01,3620,173760,true
rDduE,2074-11-12,3673,99171,true
yfBSp,2112-12-30,7574,477162,false
hlorh,2067-11-18,2422,111412,true
hFHEe,2096-09-24,6075,236925,true
ueVpT,2037-02-20,5690,170700,false
kARRM,2118-12-01,6230,355110,false
HeRgG,2101-01-13,4826,197866,true
KtVeF,2031-03-21,2555,153300,false
TYMCc,2078-10-15,3861,27027,false
rPlyx,2114-03-07,4031,370852,false
RwoJX,2048-06-30,5739,91824,false
RnfWE,2083-08-04,9651,801033,true
dLNJC,2028-03-13,8376,737088,true
wRVSD,2120-02-28,3196,102272,false
naVXO,2055-07-26,9890,356040,true
Vhrir,2055-05-25,6632,570352,false
xnqgV,2050-05-13,5136,374928,true
UAlSz,2083-01-05,8115,267795,true
soSos,2078-12-30,5034,75510,false
pBadJ,2070-01-08,5877,528930,true
DiAjh,2055-08-15,7024,435488,true
MGHhA,2105-08-03,9134,630246,true
rWKmx,2067-09-08,5150,463500,false
JuHHk,2093-01-26,4761,242811,false
gosJF,2093-08-28,3678,191256,true
wEXNf,2030-12-30,6673,667300,true
erENa,2047-08-20,5110,281050,false
KIYze,2055-12-23,2045,194275,false
ZITXO,2023-03-16,2717,48906,true
ukwKz,2106-11-05,5269,68497,false
fROpz,2084-10-21,4893,415905,true
SOpJC,2093-10-08,3300,171600,false
dEUJN,2057-09-11,9831,245775,true
SIymk,2043-07-08,7351,595431,true
dGlTK,2093-05-18,3760,308320,false
rKzml,2118-10-03,9243,360477,false
lbbAI,2074-03-23,3609,147969,false
DJjpR,2096-01-03,2458,142564,true
hejzM,2070-08-09,9945,437580,true
oZZEy,2021-01-16,2255,45100,true
HytDf,2083-08-26,9133,520581,true
ImKgR,2090-03-20,3363,33630,true
bzqhj,2115-11-20,3362,164738,true
JtNFm,2035-11-27,2910,122220,false
gIBGn,2112-06-30,5895,353700,false
BYHfs,2064-11-02,4504,171152,false
jSYfC,2080-04-02,6701,46907,true
XfDRz,2053-02-11,6306,37836,false
wuyow,2091-01-20,5713,114260,false
GhoWI,2043-08-03,5108,107268,true
LWALp,2078-06-22,7972,183356,false
kImZj,2031-10-19,8234,172914,true
xUZHW,2087-11-29,5043,363096,false
XHXCu,2112-11-04,2308,55392,false
LrRYP,2061-12-01,4144,190624,true
ZTCzx,2062-02-05,7436,401544,true
GaflA,2110-10-14,3585,39435,true
xXQVx,2041-03-08,7914,269076,false
yoPMM,2121-08-10,6431,38586,true
fnifp,2035-04-15,5967,447525,true
UBiHD,2085-12-03,8193,40965,false
pHkIy,2084-04-30,6667,500025,false
hAamr,2115-01-20,3083,175731,true
NGGPn,2070-11-14,7680,230400,false
PieYt,2087-10-30,5063,354410,false
BBviV,2077-07-16,2080,56160,true
WGIMR,2094-05-30,5755,477665,false
Fcoqj,2103-12-01,7696,153920,true
zxbcV,2059-08-13,2339,93560,true
aqXjv,2048-06-16,9695,300545,false
HwABJ,2029-03-26,5009,125225,false
pwxsm,2045-10-11,8392,209800,false
AxKjw,2110-03-14,5875,105750,false
KhQou,2063-09-14,7289,160358,true
FVLXv,2072-07-13,4322,142626,false
LzYQM,2095-02-06,7296,671232,true
eiFNn,2040-04-14,5195,264945,true
HTneU,2054-06-03,5614,538944,false
woWTU,2035-07-28,6311,448081,false
afDKH,2047-10-04,5510,473860,true
fXnQd,2086-05-09,2703,100011,false
nDWOq,2113-02-08,6478,317422,false
mgRkA,2039-06-20,7739,719727,true
rwALY,2047-06-16,6109,390976,false
bGjFI,2121-10-28,5975,107550,true
OjAxV,2073-06-27,3188,98828,true
pliSK,2116-09-16,9017,504952,false
dkzSF,2026-11-14,3609,295938,false
MuwFP,2072-11-23,2272,74976,true
cfFWu,2064-08-13,2104,208296,false
xfVbw,2106-11-02,3506,280480,false
xBRCe,2069-03-17,8478,644328,true
AiXGp,2066-08-18,4414,247184,false
COxZZ,2056-07-03,9208,441984,true
DgDLy,2075-08-19,4107,365523,false
yqSqM,2075-04-18,5816,447832,false
KuELV,2106-08-12,3959,277130,false
LQmGM,2064-04-01,9868,789440,false
gMrrU,2067-10-16,7783,645989,true
yYKlJ,2088-03-10,7167,179175,false
vlExD,2103-08-31,5757,408747,true
unHPa,2059-11-08,3213,93177,true
Ijovy,2111-03-31,3880,244440,true
jPInm,2096-12-25,4436,35488,true
gkiUJ,2119-05-22,3049,128058,true
cSwhe,2024-12-06,7509,623247,true
zKGLk,2116-07-07,2114,175462,true
HRRep,2067-09-04,8237,798989,true
cAurE,2120-12-21,7052,105780,true
YhtWY,2028-05-26,9799,636935,false
eSItw,2100-11-26,3030,130290,false
flkSX,2071-05-29,7959,230811,false
ltOdM,2059-05-23,4827,28962,false
iwuQa,2099-07-08,2436,231420,false
KcZRO,2082-08-11,4971,149130,false
yGEPn,2056-10-22,5831,349860,false
ZPCiI,2108-12-16,8127,455112,false
clyey,2094-06-09,8982,260478,false
ptuHY,2081-06-10,9022,649584,true
DSLiG,2028-03-24,3939,244218,true
tkjTV,2087-01-19,8349,475893,false
jpOue,2119-08-19,4592,422464,false
gHtBk,2094-04-10,4906,53966,false
HaQbW,2114-12-09,8646,596574,true
lPFrF,2091-10-02,7078,594552,false
zNqnr,2050-09-17,5123,230535,true
oSLEf,2041-08-10,3047,24376,true
XOeGK,2046-10-20,4764,390648,false
MkhmR,2029-04-01,7166,222146,true
HDFVh,2092-05-07,4232,296240,false
bZNrv,2099-03-27,5140,478020,true
qqMRa,2101-03-02,7025,238850,true
yuPlp,2108-06-08,8409,42045,true
EgDVY,2078-07-20,4455,405405,true
oJRnH,2036-11-09,4664,452408,true
Ulvwf,2033-06-04,9179,247833,true
Zdkte,2112-08-01,5320,260680,false
vuCOP,2042-06-11,9494,892436,true
kLAcH,2070-01-28,7587,394524,false
XGhbO,2077-08-31,5419,265531,true
XQaHJ,2032-04-27,5935,350165,true
xHllz,2085-12-23,2495,222055,false
XEmIJ,2073-09-22,8400,50400,false
orpMr,2084-05-20,3524,70480,false
jyrvB,2041-11-09,9584,498368,true
DiWdM,2037-06-30,3217,77208,false
pJbdt,2026-02-27,3810,83820,false
aQesR,2104-07-08,6799,81588,true
yaVEF,2117-06-05,2127,25524,false
NRoJG,2107-09-06,2042,165402,false
aTfZz,2023-05-17,4270,298900,false
oWLEE,2079-01-25,6340,196540,true
yutoT,2076-04-16,5515,474290,false
dGvdC,2102-07-25,3270,16350,false
AYYHE,2068-05-04,2855,251240,false
Pqphe,2097-06-27,5123,30738,true
VZEKW,2072-02-27,7083,141660,false
WRVNv,2114-08-25,2587,230243,true
iHfaD,2114-04-07,5703,439131,true
alDAd,2029-04-23,4344,204168,true
flZxQ,2113-10-22,3969,158760,true
NoAhW,2062-09-12,6649,226066,true
MRUez,2098-11-03,6092,30460,true
jqVSB,2068-12-06,2769,263055,false
aEZLq,2021-03-21,2003,180270,true
jFHnp,2057-10-11,5941,291109,true
niuao,2095-08-09,7178,215340,true
uxoTY,2105-06-17,9896,811472,false
QfxWo,2073-01-16,6188,30940,false
AgdDr,2061-10-15,9585,134190,true
zDqyD,2032-10-10,6989,321494,false
DQdfx,2063-09-29,8085,614460,true
GrqPo,2103-08-15,7503,705282,false
eSTsG,2044-04-27,4703,465597,true
oqAWv,2028-01-19,8264,181808,true
TbVIw,2113-03-28,4221,33768,false
FCIWC,2106-02-19,3185,92365,true
wAqsT,2045-07-19,5395,512525,false
UmHsj,2114-12-18,7871,425034,true
aOMVv,2023-08-18,9277,844207,false
DgKsH,2113-06-25,7521,609201,false
XAQvR,2107-08-18,8734,855932,false
VMttA,2081-09-02,3871,46452,false
RMmcx,2039-10-13,8407,538048,true
fGpJo,2046-01-24,5993,539370,false
gQLfK,2116-01-03,6257,550616,true
NwOBS,2072-04-22,5345,358115,false
vpVkm,2030-12-08,8089,347827,true
BvaxX,2070-12-20,4674,224352,true
WkQEr,2092-05-03,5865,70380,false
NEJMD,2118-08-23,7976,63808,true
iWElQ,2024-07-19,6078,595644,true
uBeRU,2026-05-03,8565,102780,false
IGvms,2036-06-05,7426,133668,true
QtidG,2112-12-19,7902,158040,false
QAbBt,2065-12-21,2422,230090,false
GlqCH,2056-06-12,4896,421056,true
clIpF,2081-11-30,3267,81675,false
hgYlA,2041-06-14,9286,826454,true
GXuAF,2025-06-16,6609,52872,false
aTYKa,2046-11-27,3926,121706,false
jDKYr,2104-08-14,5995,191840,false
HpDxV,2027-03-19,6645,172770,false
yKFQJ,2111-05-29,4734,255636,true
mYRzy,2054-06-06,4128,152736,false
YbrVf,2083-05-27,7982,662506,false
OnxjQ,2089-10-08,8623,689840,true
TSqRr,2064-07-08,4372,314784,true
NDtjR,2076-01-20,5497,203389,true
kPsmd,2055-06-03,7772,163212,false
GeMWZ,2088-09-21,7426,601506,true
Dgwbu,2088-11-01,5841,110979,true
RJOUN,2032-06-17,3196,185368,false
KOOGk,2052-04-13,3204,22428,true
etwzA,2029-04-27,3019,78494,false
gkJwL,2078-08-14,9018,261522,true
TkCEQ,2083-01-12,9340,625780,true
mfVba,2037-08-23,5004,180144,true
iVjoX,2065-11-14,3020,87580,true
xNjcJ,2089-06-09,6081,316212,true
GQUGT,2024-08-09,6386,408704,false
YaHYp,2101-08-03,4412,423552,false
XPLIp,2093-05-10,6215,391545,false
KhXqf,2088-01-13,3492,48888,false
nBQnc,2037-04-03,8338,416900,true
TbFwW,2039-12-10,8371,159049,false
kNhde,2110-06-19,6578,78936,true
dhFID,2103-09-23,2724,207024,false
EZiaQ,2046-08-13,2854,108452,true
sLFmF,2078-11-22,7399,614117,false
toqFu,2095-11-26,6944,499968,false
PdveO,2094-11-23,9921,823443,false
BzZTV,2078-12-06,3103,139635,false
khBfg,2095-05-23,6805,333445,true
Brbyo,2066-03-17,6430,540120,false
hxCJQ,2047-12-13,7608,654288,true
PXenY,2105-09-02,2509,137995,false
cwtDX,2031-09-20,7434,275058,false
eUPbR,2105-10-26,3888,307152,false
WmlnQ,2086-11-25,9018,441882,false
kOlaN,2043-11-30,8152,203800,false
yrQct,2105-11-28,7446,565896,false
WJdpA,2039-04-18,5632,371712,false
fXWVR,2062-11-14,2014,187302,true
NMxTB,2095-05-23,7460,619180,false
pUtri,2057-11-20,5425,206150,true
wnZIE,2053-06-29,6293,516026,false
TgYFa,2077-08-06,9427,810722,true
aNprq,2022-02-05,2710,13550,true
FLcJk,2096-10-25,3301,155147,false
DsvRZ,2104-07-14,5297,312523,true
MUHIO,2090-06-18,3874,42614,true
PnQku,2071-02-24,4970,303170,false
auapI,2031-12-22,5352,107040,true
OgydP,2054-08-27,5255,26275,false
zFXxM,2087-12-26,9581,354497,true
zQzLp,2031-07-21,5558,305690,true
FIAJK,2036-11-17,9035,777010,true
fhhcY,2055-11-14,9079,444871,false
zghcv,2028-07-24,2999,284905,true
KIJls,2050-04-26,7833,642306,true
wdpvP,2044-01-25,8344,58408,true
fFXEw,2024-02-15,9269,695175,true
qYLhG,2051-04-30,4748,389336,true
VuEHV,2115-11-01,3084,255972,false
GlgRx,2079-02-24,6000,534000,true
nvdSW,2027-08-06,4098,405702,true
kOoCc,2082-06-02,6846,554526,true
UbVdI,2029-08-30,6500,585000,true
NssPe,2070-10-10,4350,47850,false
xFuoR,2080-03-30,4812,153984,true
DTMgX,2075-12-21,2624,133824,true
mlJlb,2098-05-11,4191,75438,false
ymBoG,2024-10-19,2239,22390,false
IaTIL,2110-10-09,5360,380560,false
RDRbk,2076-09-06,5958,428976,true
PEdzJ,2037-06-23,7344,396576,false
uvYKG,2093-07-07,3509,308792,false
kaKpY,2044-01-25,3054,186294,true
SeXAD,2023-04-04,5872,252496,false
QMmbL,2077-07-20,2315,115750,true
AGZKo,2097-09-23,9446,236150,false
TScRb,2079-02-01,7316,417012,false
KGAMJ,2035-01-29,2752,110080,false
JViUc,2024-10-19,5192,337480,false
KAhnw,2090-06-08,3229,83954,false
xhPHG,2113-12-10,8826,820818,false
ZSErb,2035-02-26,9147,493938,true
PuWMA,2102-12-14,9228,341436,true
IXpTk,2071-07-30,9790,871310,false
soqBT,2040-03-31,9528,381120,false
UYTSr,2035-05-18,5292,227556,true
cfLcc,2034-07-31,8692,677976,false
LCmQP,2034-12-08,7803,351135,true
zQebo,2057-03-29,4057,288047,true
hWvFA,2106-10-26,6427,417755,true
tqpRp,2085-05-18,7635,251955,true
hUecU,2081-01-12,7296,80256,true
wyZhm,2040-09-17,9550,563450,true
EOVmQ,2049-08-10,7515,135270,false
wdJWS,2102-08-24,5670,413910,false
vVlLg,2119-04-29,5699,39893,false
dvYIP,2067-08-19,2469,91353,true
EYsXj,2040-01-25,4245,407520,false
IJRUx,2078-02-13,6993,384615,true
BQvxj,2034-10-04,8295,82950,false
MZeaV,2107-04-27,5917,491111,true
GdwjX,2088-12-19,4265,162070,true
XzDRI,2098-09-06,7946,397300,false
SfoCb,2029-01-30,7865,582010,true
XHZpl,2046-02-20,8446,608112,true
qhGWw,2031-07-07,7108,426480,true
EyAMJ,2080-06-17,4377,319521,false
cOkai,2052-10-01,7952,198800,false
ErNKN,2081-08-23,3748,232376,false
LUZXk,2112-10-11,7873,677078,true
LCbTC,2051-01-07,3536,342992,true
aFBqj,2061-12-05,4638,371040,false
LgLtU,2060-08-23,6298,207834,false
SVJuK,2053-06-02,6310,372290,true
VgqlC,2044-11-12,5212,375264,false
lNIwZ,2045-08-19,4175,296425,false
nrDwj,2100-05-09,2653,98161,false
mTYLg,2084-09-29,9319,652330,true
kZqaY,2082-07-21,8129,723481,true
biUrp,2115-09-17,4490,166130,false
dySwt,2078-12-01,5800,394400,false
nXTSo,2095-12-31,7899,387051,true
NYJYP,2070-10-14,2177,204638,false
TdqRz,2092-10-16,2431,187187,false
DLuNM,2093-08-17,2471,170499,false
iOdxH,2051-04-28,6131,73572,true
gKrAl,2117-05-10,7783,233490,false
qjOML,2107-09-13,5418,287154,false
vzFzF,2047-09-06,4676,187040,false
IedHV,2044-05-17,6486,428076,true
eZrvP,2107-12-09,6392,421872,true
iflfM,2081-04-24,9270,148320,true
ylIMC,2107-08-13,9077,608159,true
VMeqN,2073-04-08,8256,586176,false
AwOZr,2099-04-07,4800,110400,false
SiIRG,2031-07-01,9691,523314,false
KMQJh,2114-01-17,3429,185166,false
ZkYJi,2081-05-05,5156,195928,true
QivYi,2104-12-29,5388,452592,true
jdRdI,2058-04-17,8921,892100,true
dlRPu,2098-10-19,8893,142288,true
AEzua,2090-02-11,5638,28190,true
udeoO,2112-04-11,7362,434358,false
tIbkH,2065-02-14,3815,148785,true
jnckU,2076-06-11,8265,388455,true
UqKHU,2072-01-14,6788,115396,true
fvvzF,2116-06-04,5517,165510,true
ubBvJ,2080-08-17,8080,452480,true
jcBKP,2077-03-10,7015,70150,false
MZufH,2070-04-08,9492,66444,false
leBWA,2098-09-22,4167,62505,true
FZkIh,2046-08-14,2740,178100,true
QcxGX,2026-08-22,9721,398561,true
OYDFS,2071-03-24,5259,89403,true
CWpDO,2059-02-09,5701,501688,false
yMpVe,2029-05-27,9726,865614,false
NHPBK,2036-04-17,7338,183450,false
BTfXS,2092-08-28,3060,201960,false
GYwgd,2050-08-18,3949,335665,true
SJHSM,2084-10-22,6346,577486,false
eaOwZ,2100-03-06,3284,22988,false
GegCn,2059-04-13,7562,620084,true
CVdHm,2076-04-13,2369,222686,false
piDSU,2112-11-01,4752,413424,true
uHFdq,2098-07-21,9863,867944,false
VBvsZ,2119-11-17,8018,400900,false
OaonV,2101-08-15,8521,792453,false
WxCuC,2024-10-24,8599,94589,true
lrdmQ,2050-03-13,8873,594491,false
XDBOn,2028-05-28,5202,499392,true
zKiCg,2110-06-06,6595,402295,false
GhWjC,2106-11-17,9229,544511,true
rLgcW,2104-05-21,6747,404820,true
Kmhev,2082-10-31,6816,306720,true
JMnTL,2050-03-27,5867,533897,true
tygbv,2084-10-21,3945,27615,true
KSaTN,2056-08-13,4336,190784,false
kYhLY,2030-12-03,8822,873378,true
IQpeV,2096-06-01,7060,381240,true
SSGhM,2114-08-25,4453,129137,false
qMQqC,2054-02-25,3845,276840,true
iaKlv,2048-09-07,9965,438460,true
uTDfX,2048-02-24,5884,76492,true
EywWq,2096-12-15,4715,386630,false
YsTui,2120-03-14,3324,106368,true
KNCJS,2029-07-26,2283,228300,true
WuKsx,2095-10-26,3616,343520,true
ANVEy,2051-05-27,4110,279480,true
UWaYX,2109-11-07,8204,492240,false
ssYLB,2026-03-02,7957,159140,true
setOB,2063-05-18,2987,14935,true
hsrSA,2085-01-18,6103,463828,false
kqluk,2106-01-07,8534,392564,false
JYZuR,2055-12-05,3253,292770,true
STRTS,2112-01-08,5343,480870,false
qTePA,2058-07-20,6476,161900,false
mSMBw,2038-10-24,2620,68120,true
dDwYL,2067-09-17,3607,191171,false
Xgsru,2117-04-29,7900,584600,false
ZetEh,2083-10-12,4926,344820,true
vlvxB,2058-11-29,4715,179170,false
PGFlN,2106-01-28,9620,519480,false
hwJkd,2090-02-08,5957,226366,false
jtVyk,2043-06-12,8520,417480,false
rbgKb,2044-01-23,8325,666000,false
DUdIG,2044-03-12,6595,659500,true
GYZVK,2041-09-06,4091,98184,false
QliAf,2073-03-05,5093,473649,false
NlLfn,2059-09-08,2249,83213,false
tmKjH,2107-06-10,2034,138312,true
kqimz,2086-02-17,4454,338504,false
slAfl,2082-03-25,3717,282492,false
Vahai,2101-12-16,8583,772470,true
tXPLn,2034-09-12,8310,357330,false
ePGqv,2085-03-17,9365,355870,false
zCCRP,2060-09-15,7201,237633,true
hMOUE,2057-05-31,6415,288675,false
ntrCa,2116-06-28,3589,315832,false
GmWQr,2027-07-12,4479,107496,false
egwMA,2066-10-26,7067,671365,true
HaEgD,2120-08-18,7874,582676,true
xdCJc,2045-01-18,5807,203245,true
okJyN,2053-02-08,2319,139140,true
ThPsv,2109-08-19,4661,195762,false
VWPwm,2027-01-02,6786,285012,true
UdIGN,2037-09-25,6360,171720,false
rHBoM,2056-12-17,5459,272950,true
AjNQi,2058-02-04,4469,58097,true
nHGfU,2059-09-25,5872,70464,false
vwXuA,2121-02-24,3354,67080,false
ZJRDH,2042-01-22,9203,506165,true
KNnBR,2050-04-30,9697,407274,false
JubAv,2111-10-02,9413,207086,false
MJXcE,2057-10-06,8823,247044,false
lzuFZ,2121-02-13,3979,322299,true
NbkzT,2075-08-31,6189,222804,true
dbLLF,2112-07-29,6969,369357,false
CGXWX,2104-12-23,7643,588511,false
Lnbox,2083-10-22,6130,355540,true
OOCWw,2046-05-08,8430,741840,false
oJjpd,2090-06-21,2282,193970,false
gEHsH,2023-05-26,7642,741274,true
wzYak,2066-11-28,9207,847044,false
zgXpN,2059-09-25,2611,15666,false
oyfDZ,2070-10-13,7463,208964,true
OKaQl,2118-09-21,9509,275761,true
rNDTc,2072-10-24,7454,149080,true
vZRdZ,2031-04-20,8072,121080,false
PEvtn,2061-10-03,9795,107745,true
sYwQV,2097-07-31,4375,131250,false
KBwCt,2098-08-03,8898,569472,false
mPuGW,2110-10-17,3534,279186,false
yTBDy,2089-07-01,9627,336945,true
CueVE,2060-04-16,7796,498944,false
qkxue,2024-07-16,2794,58674,true
LYhDl,2034-12-08,9005,675375,true
gndlW,2039-08-09,8355,267360,false
Lmlko,2041-12-08,5131,318122,false
JWBfD,2118-03-24,6316,277904,false
bIJKs,2045-11-25,5745,361935,true
wqsBh,2070-12-28,5944,219928,true
UcLrz,2109-09-01,3824,244736,true
QOSbc,2088-05-28,3879,376263,false
sMqHg,2068-05-25,7403,133254,true
ehiBf,2097-12-22,6365,509200,false
ddZJd,2065-06-24,3855,88665,true
CrzOh,2064-07-30,3029,130247,true
RDaEM,2114-04-26,6570,243090,true
djmvH,2075-01-15,8370,217620,true
ndGUZ,2046-04-06,2881,40334,false
vOfCn,2101-10-30,5006,190228,false
BTaZB,2079-06-05,5709,256905,false
Bxwxe,2022-05-23,9974,239376,true
aaCPZ,2068-05-13,2828,39592,false
BlIdp,2079-07-30,7696,277056,true
VBYtQ,2107-08-08,3223,299739,false
ZpOOw,2029-03-23,3052,292992,true
fRyHQ,2121-02-21,7744,240064,true
ttEre,2042-03-01,8820,273420,true
XfzNT,2053-05-25,3865,243495,true
KFoSd,2047-08-17,2758,143416,false
WTDQv,2083-12-27,6769,527982,false
MkNMD,2094-03-08,2566,130866,true
KBamU,2094-01-31,5294,492342,true
xViNc,2036-11-25,6235,380335,false
gKIyA,2069-06-05,6002,360120,false
OdkJD,2078-04-24,4475,76075,false
zxAJF,2022-10-14,3282,180510,false
Igdvq,2092-04-11,2009,60270,false
wiIhA,2050-10-26,4399,307930,false
FnFgI,2061-04-07,4022,241320,false
wJMYW,2109-06-10,9817,687190,false
mjplW,2022-11-16,3529,116457,false
eDTeH,2069-08-28,6579,342108,true
TIOBi,2099-06-22,9492,94920,true
xwKsc,2023-11-08,4754,142620,true
stMiO,2066-11-02,6481,414784,false
HawXD,2042-07-11,6894,110304,true
rfDaa,2116-03-18,7422,400788,false
OXAud,2102-12-03,5901,29505,false
lglks,2089-07-21,4589,367120,true
nTacC,2119-08-02,3981,254784,true
SeDoA,2108-02-11,3823,84106,false
TGccw,2095-04-16,9107,409815,true
XBWmR,2036-09-01,2536,174984,true
gykMD,2076-02-26,4866,467136,true
wEQqZ,2080-10-12,4580,398460,true
NyJnU,2101-06-11,7620,495300,true
DXhHc,2094-10-01,4413,401583,false
qDvAh,2072-12-13,5785,468585,true
nUTHk,2059-11-29,5064,86088,true
acGxm,2075-06-26,8337,200088,false
shnja,2097-10-26,4301,344080,true
KFUGw,2033-08-13,5272,405944,false
UDpYo,2119-09-20,7875,267750,true
LplpW,2100-07-17,9859,690130,true
aZUOR,2053-06-15,3333,316635,true
FWGHn,2097-03-07,8436,708624,false
LtwFp,2059-12-31,4191,58674,true
bRHtm,2087-12-24,8388,209700,true
MkghG,2118-03-18,6679,260481,true
Ikadb,2102-03-28,5247,461736,false
HZIVT,2022-05-08,5010,355710,false
WDVmp,2059-09-28,6705,214560,true
ozDIX,2060-07-05,2652,66300,false
qIDXq,2059-05-24,9353,738887,true
CTQfN,2031-12-21,9943,238632,false
QgAhx,2043-11-19,7998,575856,false
slAcJ,2062-04-24,8625,784875,false
vmrLU,2040-01-10,6962,313290,true
yTHEh,2104-10-07,8090,202250,true
lGoVa,2066-07-01,2545,251955,true
IRJuG,2099-07-19,3994,171742,true
psBFq,2045-07-20,9559,917664,false
VbuxQ,2103-10-26,7500,180000,true
uKndT,2037-10-13,9414,771948,true
fxCIy,2066-11-26,7895,757920,false
zGyGG,2075-08-16,7778,334454,true
uAkbh,2043-11-17,2186,30604,true
EwABN,2070-05-08,4670,191470,false
bxvtl,2062-04-26,2915,78705,true
mqxxj,2119-04-29,9692,736592,false
tsOJz,2062-08-18,9749,467952,true
GzhSX,2074-09-09,8706,452712,true
kvryu,2054-05-05,5845,128590,true
ZwgUp,2100-04-22,2074,62220,false
NUeWz,2117-07-09,4814,62582,false
vKyIK,2043-02-15,5371,472648,true
AmWQO,2031-09-15,9524,295244,false
fQyRo,2104-03-05,5344,58784,true
hjPHN,2115-10-15,4103,184635,false
POqse,2030-12-03,8019,705672,true
EVDgI,2023-03-24,7951,628129,false
IPcfn,2031-10-10,7366,685038,true
MeMGs,2039-08-29,3394,169700,false
jAhpX,2050-08-16,3838,372286,true
uGDff,2081-02-27,2180,152600,false
gOkdO,2023-07-20,7187,517464,true
jWIre,2072-08-06,4077,24462,true
fHpMI,2037-09-15,5722,532146,true
lVMVN,2102-05-14,4862,175032,true
GSRWU,2026-07-02,5802,40614,false
idOvW,2059-12-20,9500,703000,true
VWqbE,2120-05-14,6027,355593,false
vLmKV,2065-04-25,3125,40625,true
aWOOV,2059-10-24,3113,205458,true
kRrkx,2067-01-02,4220,324940,false
QkEUL,2048-06-21,5039,60468,true
uFpQH,2102-07-25,5308,138008,false
rkxtL,2105-12-28,5678,249832,false
talwS,2064-12-23,5003,445267,false
UaAMB,2109-10-09,7992,631368,true
UAeYW,2046-03-12,3277,308038,false
eyUEn,2031-11-02,3178,282842,false
PjnUz,2027-01-16,9290,380890,false
ODyWO,2037-11-25,9419,150704,false
VHTBY,2096-03-25,5421,32526,true
qfuvj,2088-11-07,2501,52521,false
GWKlk,2052-01-10,9492,474600,true
uDRja,2068-02-04,5360,37520,true
xncbm,2082-10-20,4161,233016,false
QqxEp,2093-05-16,6766,54128,false
QrNwO,2109-07-09,3753,266463,true
Sahxf,2107-09-03,8634,552576,false
oRlni,2075-05-30,8133,73197,false
pWhCP,2112-04-14,3759,63903,false
nYIib,2043-01-12,8580,643500,false
lDLzU,2064-06-01,9108,874368,true
HSBSH,2070-03-05,2697,213063,false
Amagt,2114-03-17,2977,128011,true
eZQuo,2093-07-07,5307,222894,false
oUUDg,2108-07-17,9612,567108,false
CbeQK,2120-07-15,7843,447051,false
ZBfsh,2042-07-12,6568,249584,false
FvhES,2036-02-03,5227,114994,false
ldomP,2033-04-27,9103,482459,true
QnFtv,2043-07-09,3826,72694,false
eQHIq,2047-07-16,6938,638296,false
rhihY,2032-01-03,7886,55202,true
ScgLy,2030-08-29,3936,129888,false
TxJsD,2116-05-31,8088,339696,false
XgfTL,2101-01-19,4518,180720,true
esjbO,2120-06-28,8672,424928,true
puVXA,2091-03-21,8780,544360,false
rEUwW,2099-05-27,8082,290952,false
hAomW,2107-03-19,7150,579150,true
HtCeM,2036-05-23,2241,143424,true
AhDNA,2073-12-15,3954,47448,true
KErsa,2092-04-01,6933,672501,true
bfbuU,2111-10-28,9611,48055,false
crBFQ,2096-03-02,8383,712555,false
mFdLN,2026-04-02,5326,500644,true
