StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
vmMwF,2058-02-20,3009,15045,true
CxgDi,2112-01-17,5878,387948,false
EiFLE,2119-08-26,2096,142528,true
vebAI,2050-03-27,3663,355311,true
hjmEW,2110-02-17,8869,257201,true
XwqDz,2117-11-29,5269,47421,false
oTQNK,2029-10-17,8894,186774,false
yfCFT,2027-12-07,8757,560448,true
sqipH,2048-12-12,9837,383643,false
vKHum,2097-11-22,3366,111078,false
GJYlu,2106-11-26,7721,386050,true
XsQNB,2100-08-12,8360,827640,false
XyNYW,2051-02-26,4863,359862,false
KfNPE,2052-01-07,8947,715760,true
zWLjt,2069-10-29,6991,531316,true
LBZOO,2047-07-15,7082,127476,true
jBUyx,2120-11-05,3614,39754,false
BkcIO,2050-08-23,4049,246989,true
npohD,2041-05-19,8406,100872,false
oHlSy,2056-04-10,7573,545256,true
ORjNJ,2100-04-26,8982,592812,true
nMeRc,2032-02-24,8735,593980,true
KPZsa,2029-05-07,9803,607786,false
HjFMY,2089-09-13,8296,223992,false
ZfISm,2112-02-25,9171,788706,false
xdQSe,2023-10-21,4287,325812,false
WZjPt,2082-04-21,9280,482560,false
uJKMn,2047-09-17,5188,259400,false
ycZWf,2109-11-18,3630,301290,false
jzDgS,2057-03-12,7490,367010,false
ThCjH,2034-05-18,5198,514602,false
LHQkS,2097-10-16,5679,159012,true
sEorK,2083-10-14,4218,118104,false
mlKgn,2062-01-16,7520,330880,true
wywHO,2054-09-01,4198,277068,false
YBGmN,2042-10-17,8789,465817,false
jBTfn,2069-08-03,3079,234004,true
NxHAX,2094-08-24,6736,619712,true
BtXrB,2112-10-17,5068,70952,true
SIGvq,2057-12-07,9546,315018,true
YUuxM,2091-07-31,2880,172800,false
lIxwY,2110-06-02,9943,765611,false
WRTEU,2106-07-28,6318,44226,true
aYZse,2093-05-31,4726,288286,true
uGymu,2091-06-17,6285,358245,true
bdVkY,2062-11-01,7946,389354,true
xxxdQ,2049-02-09,3861,27027,true
TEoKF,2107-12-14,7092,177300,false
TqvHY,2050-05-03,8657,597333,true
YrCmK,2075-10-03,2919,221844,true
AyODv,2057-05-07,7245,681030,true
SLGvg,2117-08-31,8535,793755,true
xYRIJ,2085-12-21,5575,401400,false
mQdRc,2100-05-18,7240,202720,false
PTuRg,2096-05-22,7809,54663,false
sBYvZ,2095-12-02,8822,441100,false
obwvs,2049-02-21,4416,291456,true
FvafL,2062-04-22,5867,93872,false
Lophj,2051-01-26,8083,193992,false
kIGjc,2112-09-15,6322,581624,true
hzhfC,2032-02-07,2839,161823,true
VcTBw,2078-06-11,6489,142758,true
SJmMg,2049-12-06,3014,220022,false
eFaAS,2068-01-19,4823,33761,false
GAZpr,2046-09-27,9693,717282,true
RzlSK,2063-08-21,4322,108050,true
WxaxZ,2068-12-30,7440,81840,false
VwQUS,2044-05-28,2177,206815,false
wGTkG,2030-02-06,7010,518740,false
xhwRj,2081-10-06,8600,756800,false
SJElI,2057-11-28,9000,270000,true
KUzqX,2098-09-18,4572,64008,false
aPylH,2111-06-30,8250,825000,false
meNtD,2093-12-31,8580,703560,true
pIQTk,2022-04-15,7204,576320,true
ExDQm,2052-10-27,7848,510120,true
bXRMv,2044-01-05,3293,214045,true
yBnce,2040-02-28,7860,589500,false
scuvi,2042-07-25,8097,348171,true
pgqEq,2040-09-26,3115,161980,false
ytYLT,2083-12-31,8322,748980,true
LDiYP,2054-02-17,3737,175639,true
WKkXA,2074-12-12,3428,37708,true
ABviR,2056-06-12,2757,35841,true
hJegb,2047-03-23,2517,20136,true
HKTiq,2076-09-07,8281,513422,true
OHnow,2066-06-09,6652,199560,true
FlrAk,2076-09-08,5248,225664,true
RFgpa,2042-03-03,6941,610808,false
saQBN,2066-12-02,9829,265383,false
Jkjcg,2023-10-11,9968,428624,false
nPQjP,2089-12-18,3690,295200,false
NdXau,2095-06-29,7190,129420,true
eNHsM,2048-08-13,2978,235262,false
ntjoe,2104-04-06,2692,258432,true
uJhPn,2093-08-20,6911,304084,true
AXiBL,2023-11-17,6282,533970,true
CqZhn,2106-11-29,7772,54404,true
CYcPN,2023-10-08,8090,299330,false
DpXrY,2078-11-14,5956,494348,false
JZmGM,2049-10-15,4210,218920,false
NAqcA,2117-10-05,3980,382080,false
lTPEo,2048-04-18,9956,308636,true
sTXYe,2089-10-21,2364,189120,false
gsXOr,2059-08-20,8731,96041,true
YRwUE,2079-08-08,9970,279160,false
RHAuO,2113-12-29,2671,61433,true
INYMj,2120-01-05,9909,416178,true
qNgVE,2073-04-24,8884,488620,false
bPUCM,2070-07-12,8546,333294,false
NyHOc,2028-05-04,8476,161044,false
pwnlB,2084-09-03,2370,113760,true
jcBdh,2107-01-22,5005,445445,true
byOjC,2071-11-29,6199,477323,false
AaqJK,2036-06-28,3347,137227,true
tzcPa,2069-03-26,9164,146624,true
Hkqpu,2112-10-23,7080,261960,false
Iizvd,2119-01-07,2773,227386,false
RDqil,2048-08-17,4292,231768,true
uHVWC,2061-02-02,2359,150976,true
RJhmE,2107-05-12,6364,356384,true
XvqqP,2022-11-15,6110,140530,false
xWhJf,2042-07-23,4156,332480,false
yGLBj,2101-11-22,3458,159068,false
dNYXo,2046-02-10,7150,622050,true
synBh,2115-01-23,7698,608142,true
hgXTv,2094-03-07,4990,284430,false
QscgK,2085-10-06,4435,102005,true
uDZNS,2096-04-20,4252,301892,false
gYdPd,2033-03-01,2957,204033,false
swMcN,2094-02-10,2812,239020,false
huOCi,2081-10-26,9138,557418,true
XKpkB,2043-06-17,7630,61040,true
IQIoQ,2094-04-30,6711,261729,true
Pqibt,2046-12-24,5386,495512,true
QLYru,2080-06-11,3386,223476,true
prNjp,2037-03-02,4577,64078,true
ywDgw,2094-02-05,2861,254629,false
EOuGi,2059-02-19,8610,241080,true
qGCvQ,2069-01-09,4568,401984,false
IwMFG,2109-09-21,3857,219849,false
RNCWl,2034-05-27,8308,307396,false
iufYB,2085-01-26,6454,638946,true
anlBU,2081-09-06,8639,604730,true
SPPBt,2060-04-20,8233,395184,false
uDaMI,2032-09-03,7370,176880,false
abUtW,2104-01-17,6815,490680,true
bceYY,2024-11-26,3682,147280,false
yIpfP,2086-03-17,8155,40775,false
iapZh,2071-09-07,3134,34474,false
xqxiX,2085-10-29,9090,518130,false
GpVwe,2024-07-13,2845,199150,false
TfCjo,2107-04-07,2278,95676,false
uSIuL,2107-07-08,3074,193662,false
DKhMG,2081-02-11,9444,623304,false
UMzIr,2112-04-30,3293,217338,false
JEcPe,2083-01-20,8788,632736,true
dHOWb,2028-01-07,8237,815463,false
MTtET,2069-11-21,8972,89720,false
cDvSm,2063-09-14,9093,445557,true
YqlzQ,2068-06-19,5599,95183,false
TIIHZ,2091-01-07,5143,375439,true
tQEig,2064-01-20,7045,359295,false
zEpHg,2108-03-17,8794,483670,true
EJFNk,2047-08-16,8911,730702,false
AvbxV,2098-01-12,9984,259584,false
HpTWl,2058-04-12,7261,304962,false
QCjmN,2043-09-05,9452,595476,false
tzeZO,2074-06-23,7411,37055,false
Kwcjp,2083-05-07,4471,245905,false
pcROx,2077-12-30,4555,136650,true
gAMtd,2054-06-29,3789,193239,true
VjKsx,2037-12-23,9456,945600,true
svunt,2093-04-30,4064,73152,true
YuwRT,2080-10-29,7193,222983,false
hPeiL,2072-03-15,6363,299061,false
uadTG,2084-11-09,2062,57736,true
CcTQy,2035-02-12,4352,56576,false
MfVCP,2085-01-24,5821,564637,true
gfSXb,2082-04-14,7042,105630,true
GPemI,2098-12-27,3828,95700,false
LohWj,2052-05-26,8525,358050,false
AlHDZ,2034-05-25,8755,157590,true
rykeP,2046-03-22,7721,123536,true
hAfge,2108-06-17,7416,489456,true
HMraQ,2045-01-16,8616,603120,false
eRGZG,2063-08-09,7015,470005,true
BzeNi,2115-10-25,8229,436137,false
dnagi,2099-09-08,7040,535040,false
JIrDE,2038-01-09,6613,317424,false
hYddv,2092-09-08,9598,153568,false
NvIxY,2043-01-29,2260,31640,true
geUiu,2039-12-29,6262,381982,false
vFTOt,2095-06-12,9352,551768,false
rLEAw,2121-08-18,5990,329450,false
jTOEa,2079-09-09,8318,266176,true
UufKk,2039-09-07,9250,897250,true
NaMdF,2074-06-30,3325,142975,true
vGgMR,2072-03-08,7425,482625,false
pqzjt,2104-02-18,2995,62895,false
qoWVi,2061-07-07,4749,123474,false
EzcZR,2069-07-16,7225,715275,false
XdLFb,2094-01-17,3001,189063,false
WqIEX,2055-11-15,5080,71120,true
KsXVw,2082-02-16,9329,158593,false
pQOhV,2111-06-27,9339,560340,false
sQwdy,2108-05-20,5293,306994,false
jaMrl,2098-06-15,3799,113970,true
GRjmN,2070-11-09,2695,237160,true
emfQE,2036-01-16,6372,395064,false
wRGlS,2030-01-30,4883,249033,false
YxXHJ,2048-01-03,5043,211806,false
JHBjS,2077-03-21,3890,186720,false
vyoFP,2067-06-03,6516,403992,true
cIism,2065-11-20,9461,548738,true
OSbey,2059-01-19,8539,828283,false
RLQox,2087-05-24,3025,63525,true
DLXXM,2022-07-26,6370,101920,false
oFMyv,2117-07-29,7365,640755,true
FMBqm,2073-12-16,7392,487872,false
RNPtE,2118-09-15,6291,496989,true
zpakt,2081-08-29,9658,927168,true
NLIXr,2051-10-01,2129,131998,false
LWokn,2087-08-20,3769,214833,false
mEnMN,2066-08-05,4947,469965,true
jikCb,2094-02-14,2092,156900,false
hMhBO,2075-04-10,2960,278240,true
iPoPi,2031-04-30,3601,205257,false
dqwSi,2117-08-11,5151,82416,true
fQpRI,2048-06-29,4636,380152,false
PqbsG,2084-12-13,7383,531576,true
DTWMq,2058-09-02,8816,423168,false
gwbWS,2108-05-19,2760,38640,true
yaSLi,2057-06-13,7795,124720,true
NSXnP,2120-06-20,5920,355200,true
btuqq,2027-12-05,2542,238948,true
rGKjc,2065-07-26,7503,502701,true
AMajW,2061-01-19,4586,100892,true
zmeiH,2088-07-26,2303,165816,false
UodQV,2094-01-28,6457,548845,false
kFoXg,2067-02-02,7091,56728,true
aVuXr,2080-11-13,9370,552830,true
uCgMd,2077-09-14,9937,248425,true
hRuRL,2059-06-29,2421,38736,false
tBSGm,2049-09-07,6611,323939,true
QJNYu,2060-09-10,5321,282013,false
NUyOZ,2092-10-31,2370,16590,true
qSebG,2031-02-01,4744,294128,true
HXgiL,2045-05-01,2392,86112,false
dziKG,2107-05-22,2589,67314,true
xjIiO,2056-07-30,9781,802042,true
rpbLk,2039-09-16,2639,211120,true
DZcGC,2033-11-24,9926,99260,false
CRFfQ,2050-03-30,6466,452620,false
OiMKI,2034-07-22,5957,536130,true
BTAjc,2057-10-13,2019,56532,true
XXAjT,2039-02-06,3824,267680,false
IsNDn,2066-10-02,8879,879021,true
QaUMN,2066-12-13,4909,382902,false
wurcK,2101-08-25,3153,135579,false
kpmEp,2059-05-14,4554,200376,false
iyUdi,2077-08-25,3478,226070,false
TUqOz,2074-03-19,5707,496509,true
TQhEH,2046-02-17,3521,17605,false
vNjvh,2046-03-22,9326,111912,true
nCpCR,2025-10-04,5112,138024,false
OisEW,2023-02-17,7483,695919,true
rzWpv,2024-10-12,8301,348642,true
raUeR,2039-10-09,9292,864156,true
Nmidn,2064-02-23,4699,390017,true
TFkna,2039-05-23,8568,471240,false
fwNoW,2062-12-23,2709,13545,true
Pfnjx,2100-04-23,5095,326080,false
gnIxY,2048-08-26,4158,415800,false
eQsqH,2086-11-23,9878,424754,true
ekYdJ,2048-11-12,5431,423618,false
UqncH,2059-03-31,9659,540904,false
bHvQY,2034-05-28,6948,687852,true
ooFMl,2098-03-02,8994,296802,true
BHMMR,2088-12-22,3786,325596,true
iNHre,2048-11-18,3044,191772,false
vneIJ,2082-01-12,7827,665295,false
LtozY,2052-12-14,4649,381218,true
rDduE,2037-07-10,9954,577332,false
yfBSp,2076-06-06,7778,770022,true
hlorh,2026-05-12,7315,402325,false
hFHEe,2106-12-16,5658,181056,true
ueVpT,2082-03-07,2341,51502,false
kARRM,2082-10-28,5307,498858,false
HeRgG,2036-10-08,7082,254952,false
KtVeF,2041-08-27,3393,237510,true
TYMCc,2047-03-02,8248,742320,false
rPlyx,2047-12-04,9353,327355,true
RwoJX,2085-03-13,2699,197027,false
RnfWE,2062-02-15,6194,92910,true
dLNJC,2102-11-19,3161,34771,true
wRVSD,2120-02-05,4093,204650,false
naVXO,2030-12-12,3379,33790,false
Vhrir,2065-07-15,9288,687312,true
xnqgV,2047-05-10,7958,294446,true
UAlSz,2045-10-08,6431,270102,false
soSos,2032-08-30,2324,27888,true
pBadJ,2071-04-19,2390,148180,false
DiAjh,2097-10-04,8833,706640,false
MGHhA,2025-12-07,9651,714174,true
rWKmx,2071-05-28,7502,225060,true
JuHHk,2066-06-14,2048,51200,true
gosJF,2053-12-08,8615,491055,false
wEXNf,2113-04-16,8293,232204,false
erENa,2093-07-27,9143,256004,true
KIYze,2111-08-14,7185,366435,true
ZITXO,2097-02-23,5531,530976,false
ukwKz,2109-12-04,2540,210820,false
fROpz,2086-06-17,9965,558040,true
SOpJC,2062-12-26,7167,494523,false
dEUJN,2064-09-14,3591,79002,true
SIymk,2100-06-10,5924,231036,false
dGlTK,2083-08-04,9346,373840,false
rKzml,2057-12-17,2658,236562,false
lbbAI,2036-05-09,5316,228588,false
DJjpR,2052-06-15,9852,147780,false
hejzM,2042-09-24,4576,283712,true
oZZEy,2095-09-24,2499,69972,false
HytDf,2021-03-12,8972,322992,false
ImKgR,2088-02-04,3011,144528,false
bzqhj,2021-01-11,2044,42924,true
JtNFm,2077-10-30,4482,345114,true
gIBGn,2028-11-11,2767,199224,false
BYHfs,2032-04-22,6904,138080,true
jSYfC,2106-03-12,6256,581808,true
XfDRz,2047-04-16,9866,138124,false
wuyow,2117-10-03,9141,137115,true
GhoWI,2081-05-04,9742,224066,false
LWALp,2072-10-31,4454,311780,true
kImZj,2039-06-05,9258,916542,true
xUZHW,2022-04-12,9243,785655,false
XHXCu,2052-07-24,5482,93194,false
LrRYP,2120-01-09,5159,252791,true
ZTCzx,2101-07-18,2806,173972,true
GaflA,2035-09-14,2654,76966,false
xXQVx,2087-05-14,6333,595302,true
yoPMM,2073-07-03,9243,46215,true
fnifp,2035-08-09,9390,582180,true
UBiHD,2032-06-16,7259,348432,false
pHkIy,2028-02-20,9780,978000,false
hAamr,2023-05-03,2365,68585,false
NGGPn,2086-07-15,4994,349580,false
PieYt,2050-06-20,3590,290790,false
BBviV,2083-09-15,9836,413112,true
WGIMR,2119-03-10,3214,25712,false
Fcoqj,2028-01-02,5971,65681,true
zxbcV,2051-06-28,8885,133275,true
aqXjv,2087-04-16,6180,512940,true
HwABJ,2064-05-19,9611,461328,true
pwxsm,2115-05-15,3336,133440,false
AxKjw,2102-03-20,5607,285957,true
KhQou,2075-05-14,5322,521556,false
FVLXv,2117-04-11,7983,566793,false
LzYQM,2086-07-09,7296,576384,false
eiFNn,2031-11-24,4605,128940,false
HTneU,2029-03-27,2272,99968,true
woWTU,2103-07-23,7430,564680,true
afDKH,2059-07-11,7503,502701,true
fXnQd,2083-02-05,8265,487635,true
nDWOq,2085-07-24,4258,85160,false
mgRkA,2025-08-01,2098,37764,false
rwALY,2046-07-11,7543,497838,true
bGjFI,2052-01-18,4722,316374,true
OjAxV,2078-10-08,5089,30534,false
pliSK,2049-02-27,3393,78039,false
dkzSF,2059-03-21,6305,214370,false
MuwFP,2076-05-29,5908,389928,false
cfFWu,2030-02-27,8321,141457,true
xfVbw,2056-04-24,7565,491725,false
xBRCe,2062-08-10,3023,293231,false
AiXGp,2111-12-28,7199,187174,false
COxZZ,2100-08-02,2787,259191,true
DgDLy,2100-10-15,7476,732648,true
yqSqM,2035-04-29,4949,148470,true
KuELV,2062-08-22,8283,298188,false
LQmGM,2043-12-29,5107,81712,false
gMrrU,2041-09-24,5252,178568,true
yYKlJ,2100-12-06,6150,123000,true
vlExD,2038-02-23,5989,449175,true
unHPa,2072-11-11,3235,126165,true
Ijovy,2079-06-11,6267,162942,false
jPInm,2031-04-12,5095,412695,false
gkiUJ,2073-01-27,2881,239123,true
cSwhe,2090-10-22,2880,190080,true
zKGLk,2055-01-11,7286,43716,true
HRRep,2032-05-28,5238,303804,false
cAurE,2078-09-14,7841,721372,false
YhtWY,2097-10-02,4768,252704,true
eSItw,2026-05-20,7185,553245,false
flkSX,2038-11-23,9663,434835,false
ltOdM,2027-11-25,9791,548296,false
iwuQa,2085-10-06,6552,268632,true
KcZRO,2045-09-08,3800,361000,false
yGEPn,2065-03-08,5609,398239,false
ZPCiI,2094-06-02,6150,369000,true
clyey,2050-06-04,8296,315248,true
ptuHY,2099-09-24,5767,484428,true
DSLiG,2087-03-09,7849,463091,true
tkjTV,2052-05-28,4401,246456,true
jpOue,2077-12-13,5227,78405,false
gHtBk,2118-10-20,4464,383904,true
HaQbW,2023-05-26,9343,579266,true
lPFrF,2116-05-01,9028,108336,false
zNqnr,2097-07-29,4692,253368,false
oSLEf,2028-11-15,4171,70907,false
XOeGK,2118-06-25,7423,89076,false
MkhmR,2097-02-08,2462,91094,false
HDFVh,2115-07-13,3654,200970,true
bZNrv,2047-12-17,8195,442530,true
qqMRa,2065-02-12,4358,34864,true
yuPlp,2069-06-02,4281,389571,true
EgDVY,2046-05-28,6118,520030,true
oJRnH,2042-09-07,6541,647559,true
Ulvwf,2116-05-05,2768,13840,true
Zdkte,2097-02-22,4947,262191,true
vuCOP,2112-09-29,3130,25040,false
kLAcH,2049-08-18,4144,273504,false
XGhbO,2026-07-06,9469,871148,true
XQaHJ,2112-06-29,7489,149780,false
xHllz,2026-11-25,9262,639078,true
XEmIJ,2037-03-17,5725,177475,false
orpMr,2120-06-02,7496,112440,true
jyrvB,2109-02-28,3493,157185,true
DiWdM,2043-03-15,2532,184836,false
pJbdt,2104-12-06,3815,72485,false
aQesR,2090-04-02,3928,161048,false
yaVEF,2086-06-27,8164,416364,false
NRoJG,2108-11-20,9951,915492,true
aTfZz,2060-01-22,2553,71484,true
oWLEE,2031-12-03,8473,305028,false
yutoT,2112-12-07,4491,116766,false
dGvdC,2100-09-11,2747,195037,false
AYYHE,2099-06-08,2501,235094,true
Pqphe,2066-05-20,4979,209118,false
VZEKW,2110-03-20,4786,411596,false
WRVNv,2029-05-25,3364,117740,false
iHfaD,2108-03-20,2813,202536,false
alDAd,2047-01-13,7778,412234,true
flZxQ,2094-03-04,8866,443300,false
NoAhW,2050-02-05,9092,400048,false
MRUez,2096-03-13,7992,607392,true
jqVSB,2075-02-06,8179,335339,true
aEZLq,2056-05-01,8931,125034,false
jFHnp,2058-01-15,4224,299904,true
niuao,2096-09-02,3660,73200,false
uxoTY,2072-01-10,9882,701622,true
QfxWo,2112-08-19,3722,189822,true
AgdDr,2042-06-24,5157,165024,true
zDqyD,2057-12-30,7373,294920,false
DQdfx,2120-08-07,8419,429369,false
GrqPo,2064-08-02,8291,804227,true
eSTsG,2041-11-08,9200,487600,false
oqAWv,2023-02-13,2595,93420,false
TbVIw,2116-12-17,2749,24741,false
FCIWC,2084-10-21,8549,726665,true
wAqsT,2121-12-28,2999,209930,false
UmHsj,2071-10-08,8356,250680,true
aOMVv,2084-01-20,5856,363072,false
DgKsH,2044-12-23,4255,63825,false
XAQvR,2049-04-24,8098,202450,false
VMttA,2058-09-08,9449,66143,false
RMmcx,2114-10-09,6608,409696,true
fGpJo,2106-06-02,2728,40920,true
gQLfK,2108-02-17,2934,85086,true
NwOBS,2053-06-22,3429,267462,false
vpVkm,2084-06-29,9918,644670,false
BvaxX,2023-06-13,5293,179962,false
WkQEr,2073-10-26,6339,608544,false
NEJMD,2026-04-18,6492,97380,false
iWElQ,2099-10-24,4016,36144,true
uBeRU,2093-07-10,2603,137959,false
IGvms,2080-05-28,7068,452352,true
QtidG,2066-08-08,8227,131632,false
QAbBt,2103-03-09,3434,271286,true
GlqCH,2120-06-29,2041,20410,false
clIpF,2047-10-26,4668,177384,true
hgYlA,2034-12-06,4230,38070,false
GXuAF,2033-03-18,9112,838304,true
aTYKa,2065-05-21,7883,323203,true
jDKYr,2078-07-16,9071,798248,true
HpDxV,2087-07-25,6469,530458,true
yKFQJ,2038-05-19,9690,116280,true
mYRzy,2099-12-27,3593,125755,true
YbrVf,2117-04-17,9041,415886,true
OnxjQ,2085-01-19,2589,163107,true
TSqRr,2119-06-29,7087,120479,true
NDtjR,2097-11-14,5859,544887,false
kPsmd,2110-05-16,8789,298826,false
GeMWZ,2085-02-08,4281,102744,true
Dgwbu,2055-01-03,2660,106400,true
RJOUN,2030-07-09,3188,318800,false
KOOGk,2088-01-02,9084,753972,true
etwzA,2120-04-13,6717,308982,true
gkJwL,2022-09-04,6388,427996,false
TkCEQ,2115-07-02,9474,236850,true
mfVba,2054-05-06,6245,512090,true
iVjoX,2068-10-31,7017,336816,false
xNjcJ,2045-11-14,4695,262920,true
GQUGT,2026-08-18,9265,528105,false
YaHYp,2115-10-24,8579,223054,false
XPLIp,2036-10-29,9485,882105,true
KhXqf,2055-01-08,8013,641040,true
nBQnc,2039-07-13,2018,92828,false
TbFwW,2109-02-07,7489,644054,true
kNhde,2028-11-25,5234,439656,true
dhFID,2109-11-15,7935,484035,true
EZiaQ,2042-07-20,5344,416832,true
sLFmF,2102-11-12,7472,209216,true
toqFu,2094-12-09,2146,150220,true
PdveO,2042-07-01,2894,124442,false
BzZTV,2106-01-25,5343,288522,true
khBfg,2024-09-14,8439,286926,false
Brbyo,2069-03-24,7697,169334,true
hxCJQ,2046-07-10,3066,239148,true
PXenY,2113-05-25,5803,191499,false
cwtDX,2097-10-12,4363,161431,true
eUPbR,2099-08-03,8549,418901,false
WmlnQ,2064-12-08,2965,195690,false
kOlaN,2058-02-03,6270,507870,false
yrQct,2046-08-21,5100,311100,false
WJdpA,2029-07-11,2965,284640,false
fXWVR,2068-07-13,3880,217280,true
NMxTB,2077-03-03,2941,97053,false
pUtri,2118-06-01,6601,72611,true
wnZIE,2108-06-09,7643,504438,false
TgYFa,2116-11-28,6216,285936,true
aNprq,2115-06-11,8637,613227,true
FLcJk,2067-03-01,8408,504480,false
DsvRZ,2111-11-24,2932,49844,false
MUHIO,2093-11-15,5302,482482,true
PnQku,2087-01-21,2298,209118,true
auapI,2053-07-06,2199,79164,true
OgydP,2048-01-29,7810,249920,true
zFXxM,2060-07-25,7906,482266,true
zQzLp,2108-10-25,6652,79824,false
FIAJK,2038-08-03,7866,243846,true
fhhcY,2053-11-09,4140,57960,true
zghcv,2071-05-12,5816,69792,true
KIJls,2050-07-25,2115,173430,false
wdpvP,2042-06-10,4230,317250,true
fFXEw,2082-05-29,2713,211614,false
qYLhG,2046-12-18,9294,929400,false
VuEHV,2051-06-24,8213,328520,false
GlgRx,2056-06-10,9580,268240,true
nvdSW,2027-07-31,8664,207936,false
kOoCc,2083-02-21,9999,689931,true
UbVdI,2040-11-05,4449,289185,true
NssPe,2118-04-02,5294,423520,true
xFuoR,2032-08-26,8673,398958,true
DTMgX,2102-09-17,8057,741244,true
mlJlb,2099-07-14,4421,79578,false
ymBoG,2119-05-12,7752,465120,true
IaTIL,2046-04-16,7263,181575,true
RDRbk,2080-09-15,4897,97940,true
PEdzJ,2045-04-28,9336,765552,true
uvYKG,2050-06-11,6111,592767,true
kaKpY,2059-02-09,2189,135718,false
SeXAD,2105-08-03,8400,361200,true
QMmbL,2054-05-20,3936,369984,false
AGZKo,2042-03-02,9362,524272,true
TScRb,2073-07-06,5260,241960,false
KGAMJ,2052-06-22,3230,25840,false
JViUc,2095-03-14,7103,660579,false
KAhnw,2058-01-29,6610,641170,false
xhPHG,2037-09-05,8308,74772,true
ZSErb,2080-09-05,5968,459536,true
PuWMA,2058-11-02,3151,258382,false
IXpTk,2047-06-08,9765,849555,true
soqBT,2074-04-13,9917,565269,false
UYTSr,2037-11-04,7229,534946,true
cfLcc,2076-09-06,5619,174189,false
LCmQP,2113-10-28,4298,141834,true
zQebo,2052-11-05,9695,746515,true
hWvFA,2021-04-25,8602,455906,false
tqpRp,2087-11-19,6597,455193,false
hUecU,2119-05-05,5357,64284,false
wyZhm,2055-09-11,9948,129324,true
EOVmQ,2033-07-09,7334,271358,false
wdJWS,2118-08-20,2189,137907,true
vVlLg,2085-01-11,6360,203520,true
dvYIP,2060-02-06,3159,97929,true
EYsXj,2083-06-15,9694,736744,false
IJRUx,2120-08-05,7976,287136,false
BQvxj,2115-01-16,6993,594405,false
MZeaV,2036-12-14,2034,144414,false
GdwjX,2036-04-18,6959,132221,false
XzDRI,2043-02-16,8527,264337,false
SfoCb,2078-04-18,9111,136665,false
XHZpl,2024-06-28,2251,92291,false
qhGWw,2042-05-06,4592,454608,true
EyAMJ,2101-06-26,7150,78650,true
cOkai,2107-11-07,2282,221354,false
ErNKN,2069-09-25,3000,60000,false
LUZXk,2117-07-05,3509,59653,false
LCbTC,2070-11-23,4310,172400,true
aFBqj,2073-07-18,8569,668382,true
LgLtU,2060-03-16,8935,553970,true
SVJuK,2064-10-05,3286,246450,false
VgqlC,2082-01-25,4671,177498,true
lNIwZ,2075-06-07,4103,94369,false
nrDwj,2046-01-16,8959,241893,false
mTYLg,2082-11-17,9908,941260,false
kZqaY,2070-07-17,6638,132760,false
biUrp,2109-01-02,9902,544610,false
dySwt,2096-08-24,4345,412775,true
nXTSo,2102-01-15,4916,44244,true
NYJYP,2079-09-22,4467,62538,false
TdqRz,2085-12-15,3775,79275,false
DLuNM,2072-10-28,4487,148071,false
iOdxH,2039-01-27,4895,274120,true
gKrAl,2106-07-31,8572,342880,false
qjOML,2078-03-12,9619,894567,true
vzFzF,2073-03-12,5190,321780,false
IedHV,2090-08-11,4264,68224,true
eZrvP,2121-09-01,2532,184836,true
iflfM,2061-10-06,7305,102270,true
