StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
ZSErb,2037-08-19,6019,144456,true
PuWMA,2099-11-10,7526,368774,true
IXpTk,2027-09-24,8345,801120,true
soqBT,2061-03-03,9063,99693,true
UYTSr,2113-05-18,2514,72906,true
cfLcc,2035-06-19,7549,588822,false
LCmQP,2044-09-04,4926,73890,true
zQebo,2033-01-15,2428,116544,false
hWvFA,2039-03-16,9614,124982,true
tqpRp,2119-11-30,3569,356900,false
hUecU,2101-03-27,4901,225446,false
wyZhm,2105-12-25,6644,305624,true
EOVmQ,2031-06-15,7065,127170,false
wdJWS,2041-11-20,2602,215966,false
vVlLg,2042-01-25,2045,186095,false
dvYIP,2042-09-14,5276,137176,true
EYsXj,2094-01-13,2991,134595,true
IJRUx,2097-04-27,7419,229989,true
BQvxj,2044-05-18,7235,484745,true
MZeaV,2049-07-12,4396,140672,false
GdwjX,2061-12-09,2395,64665,true
XzDRI,2089-04-19,6052,429692,false
SfoCb,2105-04-07,2188,133468,true
XHZpl,2078-10-18,6196,30980,false
qhGWw,2050-08-26,3220,74060,true
EyAMJ,2032-08-08,7886,252352,false
cOkai,2099-12-10,2267,131486,false
ErNKN,2082-07-30,4128,144480,true
LUZXk,2061-05-19,4355,213395,true
LCbTC,2097-05-22,5664,555072,true
aFBqj,2066-02-25,6909,200361,false
LgLtU,2058-01-17,6151,492080,false
SVJuK,2035-05-28,5176,507248,false
VgqlC,2055-07-31,8948,116324,true
lNIwZ,2112-10-28,3218,35398,false
nrDwj,2109-01-02,8427,758430,true
mTYLg,2030-03-02,7927,792700,false
kZqaY,2056-03-30,4610,78370,false
biUrp,2023-07-27,3425,154125,true
dySwt,2079-12-24,2338,46760,false
nXTSo,2038-01-31,3240,126360,true
NYJYP,2080-05-28,4999,359928,true
TdqRz,2093-02-14,8071,500402,true
DLuNM,2070-02-15,3947,181562,true
iOdxH,2079-11-26,5688,130824,true
gKrAl,2042-10-17,2453,98120,false
qjOML,2053-07-08,6624,205344,false
vzFzF,2053-03-17,7241,267917,false
IedHV,2102-08-28,3105,220455,true
eZrvP,2121-02-18,5470,393840,true
iflfM,2074-03-05,3432,188760,false
ylIMC,2042-04-06,4273,239288,true
VMeqN,2095-05-18,7612,411048,false
AwOZr,2113-06-29,9237,277110,false
SiIRG,2086-02-25,7527,188175,false
KMQJh,2021-10-19,3207,160350,false
ZkYJi,2029-03-27,7732,162372,false
QivYi,2073-07-13,3603,360300,false
jdRdI,2070-01-03,2857,268558,false
dlRPu,2117-01-01,4475,304300,true
AEzua,2079-08-07,4842,87156,true
udeoO,2072-02-20,2694,75432,true
tIbkH,2096-02-14,3363,90801,true
jnckU,2044-08-29,2716,116788,true
UqKHU,2047-09-20,6192,495360,false
fvvzF,2101-07-15,8302,581140,false
ubBvJ,2075-12-06,9172,155924,false
jcBKP,2110-02-15,9528,343008,false
MZufH,2023-12-13,7537,150740,true
leBWA,2080-04-23,8475,288150,true
FZkIh,2052-09-08,3580,211220,false
QcxGX,2027-06-24,6420,423720,false
OYDFS,2104-11-24,3512,147504,true
CWpDO,2072-03-20,8493,755877,false
yMpVe,2036-11-22,9470,596610,true
NHPBK,2021-06-24,3974,123194,false
BTfXS,2078-03-04,6101,201333,false
GYwgd,2070-01-19,2670,109470,false
SJHSM,2107-05-02,5268,110628,false
eaOwZ,2050-01-10,9224,627232,true
GegCn,2092-06-17,4972,487256,true
CVdHm,2086-12-26,8282,621150,true
piDSU,2097-02-05,6101,67111,false
uHFdq,2030-09-11,6939,117963,true
VBvsZ,2060-03-05,7166,537450,false
OaonV,2106-01-24,3669,278844,false
WxCuC,2110-05-13,6355,158875,true
lrdmQ,2099-08-20,3275,19650,true
XDBOn,2029-06-04,8076,460332,true
zKiCg,2102-06-07,7903,181769,true
GhWjC,2049-12-09,4061,117769,false
rLgcW,2113-08-03,4655,190855,false
Kmhev,2073-02-13,6116,501512,true
JMnTL,2097-11-27,7731,185544,true
tygbv,2027-07-29,4008,184368,true
KSaTN,2081-03-23,5506,440480,false
kYhLY,2116-12-08,5807,284543,true
IQpeV,2073-12-09,7098,546546,true
SSGhM,2048-10-25,5178,393528,false
qMQqC,2049-04-26,7250,630750,true
iaKlv,2091-07-22,5788,214156,true
uTDfX,2072-12-26,5266,200108,true
EywWq,2025-04-22,7666,61328,false
YsTui,2065-01-28,8486,823142,true
KNCJS,2029-03-18,5106,367632,false
WuKsx,2046-04-17,4395,439500,true
ANVEy,2075-11-01,5987,95792,false
UWaYX,2036-02-02,6923,207690,true
ssYLB,2046-07-14,9676,967600,false
setOB,2069-12-23,2302,147328,false
hsrSA,2064-12-26,6605,112285,true
kqluk,2026-04-22,9301,74408,true
JYZuR,2081-09-04,3853,315946,true
STRTS,2075-05-06,3204,195444,false
qTePA,2045-02-12,5203,57233,false
mSMBw,2076-05-25,9357,879558,false
dDwYL,2101-02-10,7084,148764,true
Xgsru,2113-03-31,8093,437022,true
ZetEh,2029-01-03,7776,38880,true
vlvxB,2079-06-10,5463,92871,true
PGFlN,2057-10-26,6867,672966,false
hwJkd,2120-05-26,5591,162139,true
jtVyk,2077-03-07,8191,212966,false
rbgKb,2100-11-14,6043,265892,false
DUdIG,2096-06-05,7293,138567,false
GYZVK,2041-06-24,9575,545775,true
QliAf,2118-05-09,7233,433980,false
NlLfn,2105-06-30,9479,265412,true
tmKjH,2063-10-01,9912,733488,true
kqimz,2043-03-22,6526,619970,false
slAfl,2058-01-06,8875,639000,false
Vahai,2108-10-13,7691,346095,true
tXPLn,2048-11-05,6169,160394,true
ePGqv,2028-05-26,2751,24759,true
zCCRP,2110-11-20,5469,60159,true
hMOUE,2045-08-05,9557,525635,false
ntrCa,2088-07-30,3547,78034,true
GmWQr,2102-07-02,5329,106580,false
egwMA,2114-10-01,9043,452150,false
HaEgD,2094-01-18,6382,127640,false
xdCJc,2100-08-02,8985,71880,false
okJyN,2086-09-27,4696,286456,true
ThPsv,2088-09-24,7384,590720,false
VWPwm,2063-02-12,4591,128548,false
UdIGN,2112-01-01,7762,706342,true
rHBoM,2099-05-14,3879,65943,false
AjNQi,2088-08-17,2742,60324,true
nHGfU,2062-10-03,7259,217770,true
vwXuA,2093-09-25,4353,195885,false
ZJRDH,2034-10-11,3546,234036,false
KNnBR,2109-08-01,6328,272104,true
JubAv,2121-10-03,3606,288480,false
MJXcE,2094-12-22,9311,372440,false
lzuFZ,2119-08-07,7857,573561,false
NbkzT,2038-10-15,5980,65780,true
dbLLF,2105-03-07,2067,202566,true
CGXWX,2081-05-04,7461,238752,true
Lnbox,2091-02-03,4341,325575,true
OOCWw,2088-05-14,8129,260128,false
oJjpd,2048-01-05,9932,476736,false
gEHsH,2094-07-11,2488,102008,false
wzYak,2071-05-08,5779,427646,true
zgXpN,2059-02-18,8388,452952,false
oyfDZ,2030-09-02,5787,549765,true
OKaQl,2063-06-15,3848,219336,false
rNDTc,2097-01-10,5099,168267,true
vZRdZ,2068-11-01,8005,752470,true
PEvtn,2116-02-05,2468,167824,false
sYwQV,2120-06-12,3440,275200,true
KBwCt,2053-11-17,4623,416070,true
mPuGW,2039-10-05,9975,528675,true
yTBDy,2048-05-09,6192,557280,false
CueVE,2028-01-01,3948,268464,false
qkxue,2058-07-26,3170,190200,true
LYhDl,2025-01-11,7690,469090,false
gndlW,2044-04-11,6613,535653,false
Lmlko,2046-11-22,8106,421512,false
JWBfD,2051-11-04,2395,131725,false
bIJKs,2062-08-11,2386,140774,true
wqsBh,2080-08-24,9971,169507,false
UcLrz,2082-04-10,6485,642015,false
QOSbc,2056-08-04,8675,373025,true
sMqHg,2110-03-31,8822,555786,true
ehiBf,2059-10-29,7794,93528,false
ddZJd,2051-11-16,9394,46970,true
CrzOh,2057-01-21,7133,320985,true
RDaEM,2104-07-22,7815,351675,false
djmvH,2100-04-11,8619,387855,true
ndGUZ,2068-11-30,5141,287896,false
vOfCn,2058-09-27,3721,293959,false
BTaZB,2089-06-27,7141,328486,true
Bxwxe,2040-05-26,3678,161832,false
aaCPZ,2105-05-05,5909,47272,true
BlIdp,2080-12-10,9752,848424,false
VBYtQ,2022-04-08,3490,317590,false
ZpOOw,2038-01-30,4072,93656,false
fRyHQ,2114-10-07,4229,105725,true
ttEre,2052-10-17,2047,79833,true
XfzNT,2094-12-17,2690,234030,false
KFoSd,2026-12-10,7949,659767,true
WTDQv,2034-05-26,3694,358318,false
MkNMD,2069-05-04,6797,292271,true
KBamU,2064-06-23,2815,171715,false
xViNc,2033-11-23,6278,357846,false
gKIyA,2076-01-12,8550,342000,false
OdkJD,2082-11-04,7870,39350,false
zxAJF,2073-02-12,9836,934420,true
Igdvq,2021-07-13,5973,250866,true
wiIhA,2070-09-12,9932,566124,false
FnFgI,2087-10-16,8895,222375,false
wJMYW,2066-05-31,5549,438371,true
mjplW,2093-01-31,3593,251510,true
eDTeH,2049-01-15,5899,253657,true
TIOBi,2085-07-16,6610,125590,false
xwKsc,2091-10-19,6980,216380,true
stMiO,2080-11-24,4213,109538,false
HawXD,2068-09-17,8035,88385,false
rfDaa,2054-11-20,7716,316356,true
OXAud,2098-04-29,7172,207988,true
lglks,2097-04-06,8195,344190,false
nTacC,2063-11-28,9649,781569,true
SeDoA,2065-04-23,9378,318852,false
TGccw,2067-11-13,3792,299568,false
XBWmR,2029-08-23,6901,627991,false
gykMD,2029-07-23,4005,216270,true
wEQqZ,2047-04-08,3265,290585,true
NyJnU,2064-04-21,8914,766604,true
DXhHc,2108-09-16,2470,219830,false
qDvAh,2090-09-29,4501,297066,true
nUTHk,2090-02-12,3494,73374,true
acGxm,2024-01-09,8708,844676,true
shnja,2117-10-14,5424,477312,true
KFUGw,2065-04-18,9239,120107,false
UDpYo,2099-03-01,8711,452972,false
LplpW,2053-12-29,4262,345222,false
aZUOR,2039-08-24,9758,897736,true
FWGHn,2117-03-25,7041,450624,false
LtwFp,2105-01-19,4642,287804,true
bRHtm,2080-05-17,2124,48852,false
MkghG,2090-08-10,8630,491910,true
Ikadb,2044-01-30,3212,276232,false
HZIVT,2070-06-08,3463,245873,true
WDVmp,2069-10-16,5603,330577,true
ozDIX,2039-05-17,7384,354432,false
qIDXq,2057-09-09,8377,628275,false
CTQfN,2093-06-07,4986,388908,true
QgAhx,2024-01-13,6311,309239,false
slAcJ,2081-12-09,9572,354164,false
vmrLU,2115-11-16,2309,152394,false
yTHEh,2089-04-07,6834,211854,true
lGoVa,2067-04-11,9852,502452,true
IRJuG,2038-06-20,7848,290376,false
psBFq,2052-05-04,6298,176344,true
VbuxQ,2034-05-11,4578,128184,true
uKndT,2044-01-15,5621,157388,false
fxCIy,2068-04-16,9854,768612,false
zGyGG,2080-02-13,7058,522292,false
uAkbh,2068-02-18,5802,295902,false
EwABN,2036-03-30,6760,338000,true
bxvtl,2085-08-01,4527,108648,true
mqxxj,2107-12-29,5231,245857,false
tsOJz,2091-05-02,5532,77448,true
GzhSX,2052-01-09,9840,167280,true
kvryu,2117-04-12,2370,11850,false
ZwgUp,2083-01-29,2260,185320,false
NUeWz,2032-04-15,3315,321555,true
vKyIK,2028-01-14,5291,95238,true
AmWQO,2099-03-02,9543,114516,false
fQyRo,2051-10-16,2159,142494,true
hjPHN,2115-11-20,8277,66216,true
POqse,2027-05-23,8354,275682,false
EVDgI,2025-02-14,4619,448043,true
IPcfn,2072-10-16,7361,58888,true
MeMGs,2054-11-04,4554,400752,true
jAhpX,2071-04-28,9497,389377,true
uGDff,2106-08-29,7534,308894,false
gOkdO,2021-02-16,7885,772730,true
jWIre,2118-01-05,5026,452340,false
fHpMI,2054-09-27,5121,122904,false
lVMVN,2084-01-10,6377,395374,true
GSRWU,2090-03-11,6124,434804,true
idOvW,2060-06-04,8879,71032,false
VWqbE,2103-04-29,7751,155020,false
vLmKV,2039-05-21,6024,222888,false
aWOOV,2089-03-08,5175,150075,false
kRrkx,2114-12-26,5273,147644,true
QkEUL,2116-03-04,3853,26971,false
uFpQH,2109-06-21,2335,179795,true
rkxtL,2068-06-09,8779,237033,false
talwS,2039-01-17,7187,251545,false
UaAMB,2077-09-07,5096,509600,true
UAeYW,2120-01-05,2584,113696,true
eyUEn,2039-01-29,7571,590538,false
PjnUz,2067-06-06,5124,71736,true
ODyWO,2119-04-19,2559,214956,true
VHTBY,2022-03-31,3488,167424,false
qfuvj,2088-09-17,7454,641044,true
GWKlk,2108-12-06,6825,395850,false
uDRja,2114-05-30,6306,63060,false
xncbm,2083-03-29,5027,85459,false
QqxEp,2063-03-31,8960,627200,false
QrNwO,2102-03-09,6437,617952,true
Sahxf,2090-12-19,4850,455900,false
oRlni,2033-09-07,7404,236928,false
pWhCP,2029-08-19,5373,193428,false
nYIib,2049-03-05,4989,379164,false
lDLzU,2085-03-22,7985,367310,true
HSBSH,2099-11-13,7877,401727,false
Amagt,2053-02-09,3546,219852,false
eZQuo,2067-07-10,9191,45955,true
oUUDg,2088-05-15,7540,452400,true
CbeQK,2042-05-26,4051,251162,false
ZBfsh,2102-03-11,8131,138227,false
FvhES,2078-09-22,7049,148029,false
ldomP,2057-10-03,3725,193700,false
QnFtv,2121-05-31,2299,174724,true
eQHIq,2095-04-13,9373,899808,true
rhihY,2120-07-30,5120,281600,false
ScgLy,2116-08-21,5687,125114,true
TxJsD,2023-03-29,6746,114682,false
XgfTL,2118-04-06,7337,498916,false
esjbO,2034-03-24,8714,470556,false
puVXA,2070-08-06,3590,114880,false
rEUwW,2073-11-12,3827,122464,true
hAomW,2109-12-07,6794,475580,true
HtCeM,2063-08-07,8086,412386,false
AhDNA,2081-10-16,9259,231475,false
KErsa,2100-08-17,7838,329196,false
bfbuU,2041-08-14,9564,124332,false
crBFQ,2093-03-26,9766,302746,false
mFdLN,2081-03-25,4343,408242,true
CVBrm,2084-09-16,3932,55048,true
qDQip,2086-03-13,9175,816575,false
KUxkt,2039-09-06,5965,155090,true
qQbgw,2102-06-24,4103,320034,true
FBeJv,2118-08-06,7437,513153,true
kJFpB,2027-12-01,7192,57536,false
glKdt,2102-04-22,8163,604062,true
Tocnf,2028-01-23,9263,481676,false
JcCWb,2059-09-24,6766,405960,true
pXHPq,2119-01-29,7796,717232,true
iRpPc,2065-12-24,5325,287550,true
CjhMA,2108-11-08,6800,136000,true
mwCWY,2085-01-02,9711,854568,false
BfPZz,2073-12-29,6302,334006,true
XAFCB,2103-04-07,3557,213420,true
hQLuY,2082-04-28,8326,141542,false
bKFVJ,2104-01-21,8346,342186,true
cCncM,2078-05-06,4161,141474,true
NmlOX,2082-02-10,3322,275726,false
Gmust,2076-05-25,9773,517969,false
Rxykd,2092-10-14,2447,95433,true
oWaGI,2112-12-15,2712,32544,true
RsycJ,2064-09-27,2490,62250,true
RLIcT,2112-12-01,7197,626139,true
xzYdQ,2121-09-23,3617,267658,true
vDyzg,2032-12-21,9288,455112,false
UlCVn,2073-01-01,8048,80480,false
FzEpU,2038-12-28,7377,317211,false
yBIot,2116-01-12,7426,230206,false
iyptw,2089-09-16,4838,377364,false
xutyH,2101-06-09,4045,262925,true
yJMiJ,2099-05-01,6063,278898,true
NDifr,2119-08-05,6876,316296,false
RLjJn,2027-10-07,2979,62559,true
ufPuW,2086-09-18,5775,473550,false
SLgwX,2116-11-04,4236,296520,false
NAEvs,2096-11-11,3642,152964,false
eABiL,2064-01-18,8450,169000,false
fQuLm,2067-05-21,5439,391608,false
ldnYd,2024-02-14,3074,70702,false
ltiCp,2041-06-09,8295,207375,true
HnpRj,2088-06-23,7895,228955,false
OTaJQ,2077-12-16,2920,119720,true
ISWmm,2048-05-26,4442,302056,true
DahmV,2071-06-01,8747,148699,true
nNdzJ,2027-12-18,9667,618688,false
blkyR,2061-07-18,5200,239200,true
WOYco,2029-10-22,4211,202128,true
pzkIS,2115-01-27,4163,341366,true
qeYBQ,2099-03-16,6146,510118,true
voZEK,2117-01-06,9472,871424,false
rpnBO,2043-12-29,7276,240108,true
ZVuTI,2107-01-14,2089,156675,false
BtlKJ,2042-06-28,3617,224254,false
RbQBt,2050-05-12,3614,274664,true
mZDVM,2027-11-14,7631,648635,false
SaNNh,2103-09-16,3191,31910,true
Ksnvj,2070-02-06,9944,865128,false
NlpJP,2062-01-16,9013,225325,false
qDBKc,2055-07-08,6760,648960,false
ELRhJ,2087-05-12,9710,203910,false
mZpJm,2113-10-07,6200,161200,true
Myijg,2097-09-17,4410,176400,true
HESXi,2096-02-21,9057,271710,true
zmKuF,2089-10-04,3258,29322,false
Zhwqx,2105-03-09,4505,378420,true
mrMBd,2099-11-21,3911,50843,true
gRnNs,2054-10-05,5495,478065,false
AEaYi,2116-12-05,9420,65940,false
auACm,2056-08-29,4191,318516,true
uxZcL,2058-03-06,5582,323756,true
LLHRI,2032-09-05,8476,135616,true
Gfuml,2036-08-24,4599,197757,true
xpWFE,2108-06-16,5575,239725,true
hzYwn,2029-06-25,7072,487968,false
asrDF,2070-07-10,7946,532382,false
WqXEo,2022-03-01,3322,59796,false
UzyND,2097-01-11,7835,54845,false
VfSTP,2079-08-05,8683,425467,true
KICbe,2110-08-19,2727,133623,false
arcPj,2071-06-09,7988,319520,false
xuXJD,2024-05-21,2407,216630,true
LncVn,2101-01-16,7230,701310,false
DpLms,2056-11-25,6985,293370,true
ukbYT,2027-07-09,10000,90000,true
LUaMu,2072-02-17,7261,87132,true
HlQhV,2041-03-26,5437,222917,true
xqytA,2086-12-13,6273,138006,false
yRrjt,2023-02-04,3747,303507,true
qnaRz,2073-09-21,4767,400428,true
bLEdL,2117-05-27,9109,346142,false
nBWsX,2104-06-27,9587,287610,true
YEDdv,2113-07-28,7405,540565,false
Huqaw,2056-07-15,8033,240990,true
VEMDU,2034-05-15,2684,64416,false
ScRaF,2102-02-06,8892,551304,true
IkEWb,2110-02-22,3419,99151,true
yUAkF,2109-10-11,9920,297600,true
vmMwF,2093-01-20,7958,565018,true
CxgDi,2040-09-17,5788,405160,true
EiFLE,2114-07-19,5252,47268,false
vebAI,2071-03-30,8824,52944,false
hjmEW,2063-05-03,8102,267366,true
XwqDz,2110-12-19,3568,39248,false
oTQNK,2041-03-27,2242,56050,true
yfCFT,2082-11-20,7478,104692,true
sqipH,2106-09-15,4961,267894,true
vKHum,2021-02-19,6295,226620,true
GJYlu,2107-05-06,2390,124280,true
XsQNB,2021-10-06,4281,102744,false
XyNYW,2062-04-06,2158,125164,true
KfNPE,2048-01-27,8110,235190,true
zWLjt,2045-10-23,9236,110832,false
LBZOO,2113-07-25,4100,336200,true
jBUyx,2058-03-15,6505,344765,false
BkcIO,2093-04-02,2841,71025,false
npohD,2106-07-14,2904,275880,true
oHlSy,2033-09-25,3899,300223,false
ORjNJ,2060-07-17,9499,360962,true
nMeRc,2121-07-15,7132,620484,false
KPZsa,2094-11-14,3432,329472,true
HjFMY,2038-04-27,4925,34475,false
ZfISm,2075-01-28,2420,116160,true
xdQSe,2111-09-17,3404,207644,true
WZjPt,2080-04-07,6983,579589,true
uJKMn,2102-09-11,9258,731382,false
ycZWf,2041-04-20,8394,503640,true
jzDgS,2092-05-11,3138,56484,false
ThCjH,2058-09-21,5540,121880,false
LHQkS,2095-10-26,7536,391872,true
sEorK,2059-09-12,3641,149281,true
mlKgn,2106-04-24,6928,96992,false
wywHO,2030-08-31,6134,325102,false
YBGmN,2120-05-28,3469,48566,false
jBTfn,2071-04-25,3091,27819,false
NxHAX,2032-02-11,6974,557920,false
BtXrB,2057-11-18,5534,326506,false
SIGvq,2107-01-14,2799,204327,true
YUuxM,2097-03-01,2321,81235,false
lIxwY,2099-01-03,3593,107790,false
WRTEU,2066-06-08,8948,241596,false
aYZse,2091-12-10,9651,366738,true
uGymu,2027-12-04,5863,152438,false
bdVkY,2121-03-05,6885,103275,false
xxxdQ,2030-06-26,7576,674264,true
TEoKF,2022-02-22,7194,719400,true
TqvHY,2113-11-19,8952,277512,true
YrCmK,2087-09-21,9661,676270,false
AyODv,2036-09-13,6432,456672,true
SLGvg,2067-07-06,9305,390810,false
xYRIJ,2083-05-09,5303,100757,true
mQdRc,2050-11-21,7363,176712,true
PTuRg,2067-08-09,5240,482080,false
sBYvZ,2035-10-14,5006,360432,false
obwvs,2104-11-22,4277,384930,false
FvafL,2068-11-09,9426,697524,false
Lophj,2050-08-31,3470,291480,false
kIGjc,2104-01-03,4835,396470,false
hzhfC,2047-10-20,4554,318780,true
VcTBw,2121-10-23,3105,192510,false
SJmMg,2056-03-25,9727,671163,false
eFaAS,2104-05-11,8424,555984,true
GAZpr,2083-04-08,7354,36770,true
RzlSK,2116-12-25,7171,609535,false
WxaxZ,2090-03-09,5145,61740,false
VwQUS,2075-05-13,7484,516396,true
wGTkG,2068-07-13,2193,105264,true
xhwRj,2121-06-29,9393,666903,true
SJElI,2082-01-25,9797,97970,true
KUzqX,2073-07-04,8264,289240,false
aPylH,2114-03-16,5967,53703,true
meNtD,2035-09-28,8790,615300,false
pIQTk,2047-11-06,6855,109680,true
ExDQm,2121-05-10,6536,601312,true
bXRMv,2078-06-10,6678,634410,true
yBnce,2107-01-15,8498,603358,true
scuvi,2065-10-17,7964,262812,false
pgqEq,2112-12-11,5065,405200,false
ytYLT,2120-04-04,6205,198560,true
LDiYP,2121-02-28,9028,640988,true
WKkXA,2055-10-20,3514,144074,true
ABviR,2030-08-21,8144,537504,false
hJegb,2027-12-04,8656,398176,true
HKTiq,2031-10-06,3527,208093,true
OHnow,2052-11-13,3921,364653,false
FlrAk,2103-06-26,7762,442434,true
RFgpa,2058-01-04,2960,233840,true
saQBN,2032-04-03,6264,601344,false
Jkjcg,2101-09-15,6704,207824,false
nPQjP,2112-08-18,8893,889300,false
NdXau,2078-10-28,4223,270272,true
eNHsM,2032-02-27,3034,63714,false
ntjoe,2106-02-09,7573,575548,true
uJhPn,2068-06-24,3850,227150,false
AXiBL,2108-10-20,5586,72618,false
CqZhn,2066-02-02,6568,45976,false
CYcPN,2028-11-24,5198,124752,true
DpXrY,2081-08-15,6217,136774,true
JZmGM,2025-10-08,9749,175482,false
NAqcA,2041-12-01,7900,165900,false
lTPEo,2047-07-21,6397,473378,true
sTXYe,2063-10-12,4850,58200,true
gsXOr,2035-10-30,2197,101062,true
YRwUE,2024-01-31,3590,244120,true
RHAuO,2107-01-19,6389,274727,true
INYMj,2066-01-22,5905,348395,false
qNgVE,2077-11-23,8230,156370,false
bPUCM,2112-08-11,3215,151105,true
NyHOc,2059-03-10,6355,292330,false
pwnlB,2059-04-08,4195,41950,true
jcBdh,2061-05-06,4043,185978,true
byOjC,2120-02-02,7046,352300,true
AaqJK,2055-12-12,5535,321030,true
tzcPa,2102-10-30,4472,183352,false
Hkqpu,2072-08-10,5027,75405,true
Iizvd,2069-09-10,7073,643643,false
RDqil,2026-06-05,8742,821748,true
uHVWC,2110-06-19,7550,256700,true
RJhmE,2109-07-03,9047,461397,false
XvqqP,2118-09-07,8080,339360,true
xWhJf,2069-09-15,6328,31640,false
yGLBj,2100-06-03,9001,252028,true
dNYXo,2070-05-09,2523,32799,true
synBh,2044-12-06,9624,471576,true
hgXTv,2103-02-17,9181,247887,true
QscgK,2091-03-27,6965,34825,false
uDZNS,2070-09-26,7930,713700,true
gYdPd,2034-04-08,3460,166080,true
swMcN,2022-11-17,9549,315117,false
huOCi,2055-10-24,5731,286550,false
XKpkB,2117-06-01,7000,196000,false
IQIoQ,2104-07-25,4591,96411,true
Pqibt,2027-11-25,2384,66752,false
QLYru,2021-02-28,7029,569349,false
prNjp,2049-11-24,9955,119460,false
ywDgw,2089-06-29,2328,151320,true
EOuGi,2117-05-11,9845,777755,true
qGCvQ,2033-09-07,9895,217690,true
IwMFG,2057-12-22,5436,244620,false
RNCWl,2096-06-16,9672,348192,true
iufYB,2076-06-29,9750,448500,true
anlBU,2069-02-08,9330,233250,true
SPPBt,2065-08-14,6222,410652,false
uDaMI,2081-11-25,5858,374912,true
abUtW,2108-09-29,6260,156500,true
bceYY,2033-01-10,2691,201825,true
yIpfP,2099-10-28,7112,213360,true
iapZh,2026-04-16,6823,88699,true
xqxiX,2095-05-20,5986,239440,true
GpVwe,2092-05-30,4784,440128,true
TfCjo,2048-03-31,7132,278148,false
uSIuL,2023-05-29,9432,179208,false
DKhMG,2108-11-03,5106,117438,false
UMzIr,2121-06-11,7021,301903,true
JEcPe,2091-04-05,5537,83055,false
dHOWb,2040-09-18,2830,45280,false
MTtET,2054-03-13,6437,341161,true
cDvSm,2087-11-17,8556,222456,true
YqlzQ,2087-06-30,3363,242136,false
TIIHZ,2047-02-17,4462,142784,false
tQEig,2060-03-10,4643,403941,false
zEpHg,2042-12-04,7078,452992,true
EJFNk,2052-04-12,4958,317312,false
AvbxV,2102-11-28,5023,120552,false
HpTWl,2058-10-01,5341,58751,false
QCjmN,2035-09-29,8777,228202,false
tzeZO,2062-08-31,3835,337480,false
Kwcjp,2079-10-10,2331,72261,false
