StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
oWaGI,2034-11-04,6322,316100,false
RsycJ,2029-02-08,5273,105460,false
RLIcT,2090-04-24,8742,865458,true
xzYdQ,2021-12-28,7520,330880,true
vDyzg,2044-02-19,5418,184212,false
UlCVn,2063-12-21,3976,266392,false
FzEpU,2093-10-30,5514,540372,false
yBIot,2097-10-29,9018,423846,false
iyptw,2072-08-30,3323,309039,false
xutyH,2112-12-23,2009,198891,true
yJMiJ,2062-11-28,4963,64519,true
NDifr,2056-12-17,6253,525252,true
RLjJn,2120-12-01,3660,270840,false
ufPuW,2104-10-06,2583,201474,true
SLgwX,2053-07-31,8414,445942,false
NAEvs,2107-05-29,4912,211216,true
eABiL,2066-05-13,7792,218176,false
fQuLm,2106-04-17,9505,570300,true
ldnYd,2120-05-09,7582,614142,true
ltiCp,2068-03-02,4511,234572,true
HnpRj,2050-05-02,9631,645277,false
OTaJQ,2041-03-09,9200,598000,true
ISWmm,2055-01-13,8767,368214,false
DahmV,2093-11-27,7822,172084,true
nNdzJ,2095-08-19,8022,497364,true
blkyR,2105-11-12,3203,121714,false
WOYco,2036-02-28,4188,150768,false
pzkIS,2091-07-22,6220,136840,false
qeYBQ,2094-06-06,4689,201627,false
voZEK,2069-12-18,7266,603078,false
rpnBO,2116-10-22,5026,326690,true
ZVuTI,2067-02-06,9048,732888,false
BtlKJ,2021-06-27,8579,300265,true
RbQBt,2086-10-30,3763,346196,false
mZDVM,2116-01-23,9761,673509,false
SaNNh,2036-11-28,4334,351054,true
Ksnvj,2022-01-14,6313,82069,true
NlpJP,2050-03-27,9384,722568,false
qDBKc,2071-08-14,2097,180342,false
ELRhJ,2100-09-17,5933,545836,true
mZpJm,2045-05-07,6993,174825,false
Myijg,2095-06-21,3792,216144,true
HESXi,2035-10-15,2481,71949,true
zmKuF,2083-07-31,6144,301056,true
Zhwqx,2055-10-25,4679,449184,false
mrMBd,2047-02-16,5196,161076,true
gRnNs,2061-06-28,3328,69888,true
AEaYi,2060-12-13,7801,93612,false
auACm,2118-02-21,4614,276840,false
uxZcL,2117-10-20,7097,589051,true
LLHRI,2044-06-19,2862,183168,true
Gfuml,2056-11-04,2427,235419,true
xpWFE,2055-07-03,6760,561080,true
hzYwn,2065-07-10,6677,140217,false
asrDF,2059-12-28,6351,292146,false
WqXEo,2116-06-13,8152,448360,false
UzyND,2097-12-24,6667,286681,false
VfSTP,2056-08-31,8130,593490,false
KICbe,2120-05-07,4013,288936,false
arcPj,2054-04-18,4774,119350,false
xuXJD,2041-04-19,3269,241906,false
LncVn,2050-12-31,4109,168469,true
DpLms,2100-03-22,9311,130354,true
ukbYT,2071-04-22,2242,82954,false
LUaMu,2079-08-06,2159,207264,true
HlQhV,2101-07-13,9542,906490,false
xqytA,2117-02-02,8755,446505,true
yRrjt,2103-09-28,9767,332078,false
qnaRz,2070-12-03,9041,316435,false
bLEdL,2032-05-30,6975,634725,true
nBWsX,2058-03-12,5043,181548,false
YEDdv,2116-05-18,5444,402856,false
Huqaw,2089-08-28,7817,687896,true
VEMDU,2058-09-08,2265,197055,false
ScRaF,2032-11-19,8320,166400,false
IkEWb,2040-02-20,7101,454464,false
yUAkF,2085-06-10,8851,61957,false
vmMwF,2077-05-23,6330,557040,false
CxgDi,2068-05-01,4880,78080,false
EiFLE,2065-06-25,5869,70428,true
vebAI,2046-08-16,9797,215534,true
hjmEW,2069-04-17,8715,61005,false
XwqDz,2091-06-09,7642,756558,false
oTQNK,2053-03-01,4707,268299,false
yfCFT,2048-07-06,4472,98384,false
sqipH,2077-08-19,9976,588584,false
vKHum,2021-03-21,8553,265143,false
GJYlu,2119-08-09,2739,87648,false
XsQNB,2026-07-06,5814,313956,false
XyNYW,2035-05-06,4779,243729,true
KfNPE,2049-04-15,7021,259777,true
zWLjt,2118-12-02,9813,814479,true
LBZOO,2058-03-03,7621,327703,true
jBUyx,2022-01-27,8992,413632,true
BkcIO,2042-05-28,3681,220860,true
npohD,2103-05-12,9666,251316,true
oHlSy,2112-01-05,3573,110763,true
ORjNJ,2048-07-30,3501,336096,true
nMeRc,2084-07-17,5517,364122,false
KPZsa,2088-08-22,4680,336960,false
HjFMY,2108-03-18,5989,371318,true
ZfISm,2041-08-24,3994,59910,false
xdQSe,2082-02-27,7162,279318,true
WZjPt,2038-10-11,7221,657111,false
uJKMn,2074-08-27,9283,724074,true
ycZWf,2070-12-16,5255,68315,true
jzDgS,2031-06-07,9247,795242,true
ThCjH,2116-04-13,6651,372456,true
LHQkS,2046-07-15,4728,245856,true
sEorK,2033-09-17,9198,680652,true
mlKgn,2098-11-24,7831,250592,false
wywHO,2069-01-17,4343,421271,false
YBGmN,2085-03-19,6134,141082,true
jBTfn,2022-09-29,2747,112627,true
NxHAX,2024-04-30,2497,87395,false
BtXrB,2075-09-11,2494,74820,true
SIGvq,2077-09-01,4535,417220,false
YUuxM,2078-01-25,9782,704304,false
lIxwY,2098-12-28,9867,167739,false
WRTEU,2120-10-31,7743,727842,false
aYZse,2063-01-12,7429,668610,false
uGymu,2076-09-14,3567,349566,true
bdVkY,2057-05-10,7701,115515,true
xxxdQ,2085-09-20,3828,256476,true
TEoKF,2118-08-27,6264,31320,true
TqvHY,2082-12-09,6607,39642,true
YrCmK,2045-09-30,4988,294292,false
AyODv,2051-09-10,6073,194336,false
SLGvg,2120-08-12,6135,36810,true
xYRIJ,2070-08-05,4212,210600,false
mQdRc,2038-04-15,7164,659088,false
PTuRg,2027-12-15,8373,167460,true
sBYvZ,2106-11-28,4948,272140,false
obwvs,2084-07-16,4480,71680,true
FvafL,2044-11-10,7898,568656,false
Lophj,2030-05-31,9930,69510,true
kIGjc,2101-04-02,5467,481096,true
hzhfC,2063-12-07,6828,163872,false
VcTBw,2050-09-16,6202,86828,true
SJmMg,2094-03-29,5335,133375,true
eFaAS,2037-01-04,6157,190867,false
GAZpr,2050-07-05,2354,228338,false
RzlSK,2027-01-09,8872,603296,false
WxaxZ,2050-03-19,9226,821114,true
VwQUS,2055-07-01,7758,574092,false
wGTkG,2103-12-06,8992,359680,false
xhwRj,2023-09-02,3256,84656,false
SJElI,2103-10-16,4240,216240,true
KUzqX,2092-10-02,9038,560356,false
aPylH,2109-09-24,5756,241752,true
meNtD,2035-11-05,3151,59869,true
pIQTk,2083-06-17,4862,53482,false
ExDQm,2113-06-10,5367,348855,false
bXRMv,2072-09-26,4431,310170,true
yBnce,2115-05-30,3571,274967,true
scuvi,2072-01-26,7543,626069,true
pgqEq,2088-09-29,7260,341220,true
ytYLT,2049-06-17,4965,243285,false
LDiYP,2050-11-08,7381,95953,true
WKkXA,2062-01-02,9913,902083,false
ABviR,2026-06-13,6266,231842,false
hJegb,2078-03-02,5811,313794,true
HKTiq,2040-06-05,9064,326304,false
OHnow,2049-10-30,9107,601062,false
FlrAk,2096-04-23,7892,465628,true
RFgpa,2024-02-06,2279,202831,true
saQBN,2039-10-24,8480,50880,true
Jkjcg,2082-04-07,8303,639331,true
nPQjP,2028-02-13,8240,593280,false
NdXau,2042-06-21,3902,308258,true
eNHsM,2107-08-29,4821,419427,true
ntjoe,2068-07-21,7832,563904,false
uJhPn,2076-10-03,4214,84280,true
AXiBL,2101-11-15,5887,382655,false
CqZhn,2118-10-26,5138,503524,false
CYcPN,2099-04-25,7481,733138,false
DpXrY,2068-10-16,6996,685608,false
JZmGM,2083-03-31,9635,260145,true
NAqcA,2093-08-04,6820,218240,true
lTPEo,2063-07-30,8133,357852,true
sTXYe,2109-12-19,4369,275247,true
gsXOr,2101-04-15,3617,300211,false
YRwUE,2064-11-11,9151,823590,true
RHAuO,2048-03-05,6923,249228,true
INYMj,2092-08-04,2491,37365,false
qNgVE,2041-05-17,4394,333944,false
bPUCM,2074-09-26,7929,602604,false
NyHOc,2059-02-09,6113,73356,false
pwnlB,2102-10-07,8373,586110,false
jcBdh,2074-08-16,7141,678395,false
byOjC,2115-09-22,4478,26868,true
AaqJK,2090-11-14,8330,224910,true
tzcPa,2120-01-27,6640,119520,false
Hkqpu,2095-01-30,9026,460326,false
Iizvd,2052-02-04,9372,815364,false
RDqil,2092-06-08,6781,325488,true
uHVWC,2057-05-11,3405,146415,false
RJhmE,2034-12-21,9798,793638,false
XvqqP,2047-03-24,5321,399075,true
xWhJf,2095-02-20,3789,204606,false
yGLBj,2062-10-01,5902,454454,false
dNYXo,2068-09-23,3527,186931,true
synBh,2041-02-16,3479,295715,true
hgXTv,2099-12-15,8951,205873,false
QscgK,2059-03-23,7469,515361,true
uDZNS,2048-08-05,4388,289608,true
gYdPd,2053-09-14,5695,313225,false
swMcN,2121-02-20,3845,138420,true
huOCi,2063-11-29,7246,50722,true
XKpkB,2095-07-25,9179,899542,true
IQIoQ,2102-08-19,5590,559000,false
Pqibt,2056-05-29,7286,422588,true
QLYru,2062-11-02,9951,925443,true
prNjp,2094-06-02,6565,380770,false
ywDgw,2108-09-18,5188,415040,true
EOuGi,2096-01-30,9724,515372,false
qGCvQ,2041-10-26,7577,166694,false
IwMFG,2063-10-26,6039,144936,false
RNCWl,2042-09-22,7667,713031,false
iufYB,2086-08-29,8462,236936,false
anlBU,2121-07-09,8407,773444,true
SPPBt,2101-08-23,6398,614208,true
uDaMI,2061-07-26,9025,424175,false
abUtW,2112-03-01,7144,50008,false
bceYY,2113-07-22,2123,108273,false
yIpfP,2101-08-15,9849,403809,false
iapZh,2096-05-03,4139,173838,false
xqxiX,2040-02-28,5903,295150,true
GpVwe,2115-04-01,6344,285480,false
TfCjo,2028-04-28,3374,205814,true
uSIuL,2113-01-05,4123,404054,false
DKhMG,2090-04-14,9391,516505,true
UMzIr,2111-09-01,9548,458304,true
JEcPe,2112-08-31,9304,74432,true
dHOWb,2084-09-05,4314,185502,false
MTtET,2046-06-05,7233,441213,true
cDvSm,2035-11-03,9094,600204,false
YqlzQ,2114-03-07,7277,225587,true
TIIHZ,2049-05-25,7227,93951,true
tQEig,2112-06-20,5946,77298,false
zEpHg,2088-02-28,5920,71040,false
EJFNk,2096-02-03,4390,399490,true
AvbxV,2061-10-15,3755,22530,false
HpTWl,2021-05-08,8140,333740,true
QCjmN,2079-11-25,5779,439204,true
tzeZO,2069-02-13,6045,568230,false
Kwcjp,2098-03-16,4878,429264,false
pcROx,2036-08-08,7000,623000,true
gAMtd,2110-09-09,5887,223706,false
VjKsx,2058-01-16,7551,649386,true
svunt,2121-05-31,3113,236588,true
YuwRT,2059-10-21,2903,31933,false
hPeiL,2073-03-05,8860,451860,false
uadTG,2118-08-26,2050,147600,true
CcTQy,2031-06-06,5988,401196,false
MfVCP,2121-12-28,6232,548416,false
gfSXb,2111-12-14,9798,411516,false
GPemI,2051-07-05,8078,428134,false
LohWj,2106-04-15,2416,140128,false
AlHDZ,2109-02-06,4033,80660,true
rykeP,2079-11-18,6624,317952,true
hAfge,2118-08-04,7567,105938,false
HMraQ,2112-01-30,6405,147315,false
eRGZG,2091-10-02,8160,146880,false
BzeNi,2071-07-24,6173,222228,true
dnagi,2111-10-26,6786,61074,false
JIrDE,2105-08-07,6805,244980,false
hYddv,2032-02-10,4879,204918,true
NvIxY,2108-07-08,5516,446796,false
geUiu,2070-06-10,4183,104575,true
vFTOt,2118-08-29,4652,32564,false
rLEAw,2102-08-18,4943,459699,true
jTOEa,2053-12-28,7106,56848,false
UufKk,2066-01-01,2340,11700,false
NaMdF,2119-01-20,7398,429084,true
vGgMR,2070-01-06,6486,77832,true
pqzjt,2099-03-01,7587,591786,true
qoWVi,2112-03-27,3858,324072,false
EzcZR,2117-07-20,9672,473928,false
XdLFb,2084-03-31,6393,127860,true
WqIEX,2093-03-24,2509,17563,false
KsXVw,2088-10-17,6169,222084,true
pQOhV,2077-08-05,6519,436773,true
sQwdy,2037-12-06,7123,327658,true
jaMrl,2035-12-15,9854,354744,true
GRjmN,2086-07-20,4363,165794,true
emfQE,2120-08-15,4286,201442,false
wRGlS,2053-08-14,7259,362950,true
YxXHJ,2043-04-09,2158,71214,true
JHBjS,2118-06-10,4559,341925,false
vyoFP,2096-06-10,3427,222755,true
cIism,2103-08-14,7733,502645,false
OSbey,2108-03-04,2440,165920,true
RLQox,2101-07-04,7284,466176,false
DLXXM,2086-04-02,8795,518905,false
oFMyv,2085-07-20,9901,485149,false
FMBqm,2110-09-03,9694,319902,false
RNPtE,2114-03-30,3554,24878,true
zpakt,2022-01-01,9901,623763,false
NLIXr,2099-06-15,9647,877877,true
LWokn,2119-11-10,2560,120320,true
mEnMN,2111-10-15,8780,403880,true
jikCb,2029-11-08,5964,35784,true
hMhBO,2117-08-08,5536,393056,true
iPoPi,2046-06-28,3627,322803,false
dqwSi,2114-02-16,3126,25008,true
fQpRI,2051-03-26,5097,152910,false
PqbsG,2104-10-24,6270,156750,true
DTWMq,2101-06-07,4479,250824,false
gwbWS,2077-07-18,9026,767210,true
yaSLi,2058-10-12,6498,90972,true
NSXnP,2067-10-10,3658,190216,false
btuqq,2091-10-21,8916,713280,true
rGKjc,2064-11-05,4445,88900,false
AMajW,2051-01-17,4495,436015,false
zmeiH,2057-08-09,7256,58048,false
UodQV,2109-01-30,7901,766397,true
kFoXg,2068-02-08,7729,734255,true
aVuXr,2103-08-22,9613,480650,true
uCgMd,2070-05-14,6493,480482,true
hRuRL,2100-05-27,6325,379500,true
tBSGm,2073-08-17,4919,63947,true
QJNYu,2027-07-07,5339,405764,true
NUyOZ,2083-12-11,6647,272527,true
qSebG,2094-09-24,5112,291384,false
HXgiL,2047-01-30,4703,305695,true
dziKG,2091-07-26,7472,149440,true
xjIiO,2072-03-16,4570,155380,false
rpbLk,2032-09-06,4664,135256,false
DZcGC,2030-08-31,5110,490560,true
CRFfQ,2032-04-18,2671,72117,true
OiMKI,2049-02-23,3465,121275,true
BTAjc,2092-07-05,9708,786348,true
XXAjT,2117-01-19,2618,198968,true
IsNDn,2110-09-08,5156,154680,true
QaUMN,2048-01-14,5278,459186,false
wurcK,2036-03-10,2216,201656,false
kpmEp,2067-11-05,2277,38709,true
iyUdi,2044-04-25,3365,249010,true
TUqOz,2070-11-25,6140,208760,true
TQhEH,2092-10-25,8632,509288,false
vNjvh,2094-10-03,6596,587044,true
nCpCR,2038-02-10,9838,295140,false
OisEW,2060-12-30,4551,304917,false
rzWpv,2095-06-12,3196,239700,false
raUeR,2039-06-28,5928,136344,false
Nmidn,2038-01-07,2564,256400,true
TFkna,2039-06-14,9419,574559,false
fwNoW,2093-10-18,5023,351610,true
Pfnjx,2092-08-25,3712,289536,false
gnIxY,2034-07-09,2545,206145,false
eQsqH,2050-11-16,3015,214065,false
ekYdJ,2107-01-21,8050,297850,false
UqncH,2036-06-16,8099,607425,true
bHvQY,2069-05-20,3489,170961,false
ooFMl,2118-06-21,5659,39613,false
BHMMR,2077-12-09,9430,641240,false
iNHre,2072-03-27,7973,247163,false
vneIJ,2052-06-08,7465,231415,true
LtozY,2115-09-24,9584,325856,false
rDduE,2027-07-04,9402,705150,true
yfBSp,2088-03-07,3247,243525,true
hlorh,2046-07-05,3582,71640,false
hFHEe,2094-03-16,3376,54016,true
ueVpT,2103-04-26,2739,136950,false
kARRM,2044-09-28,7354,536842,false
HeRgG,2116-10-13,9857,739275,false
KtVeF,2109-11-15,7086,524364,false
TYMCc,2121-03-18,4466,142912,true
rPlyx,2042-08-01,3647,47411,false
RwoJX,2047-07-23,5953,119060,false
RnfWE,2101-12-27,3060,235620,true
dLNJC,2022-06-14,9492,66444,false
wRVSD,2093-07-07,6666,453288,true
naVXO,2104-07-12,2411,142249,true
Vhrir,2093-01-15,4518,275598,true
xnqgV,2073-06-05,6629,119322,true
UAlSz,2105-02-11,2056,164480,true
soSos,2116-08-08,4615,276900,true
pBadJ,2095-12-30,4752,228096,false
DiAjh,2092-05-03,2574,144144,true
MGHhA,2041-06-28,4257,366102,true
rWKmx,2097-03-21,5365,32190,true
JuHHk,2119-06-25,7095,439890,false
gosJF,2062-07-22,3547,209273,false
wEXNf,2108-04-21,6617,602147,false
erENa,2093-07-10,8767,438350,true
KIYze,2111-03-25,5416,119152,false
ZITXO,2098-04-14,3159,296946,false
ukwKz,2029-11-22,8012,528792,false
fROpz,2098-05-18,3776,317184,false
SOpJC,2107-07-16,8381,804576,true
dEUJN,2023-08-09,9438,283140,true
SIymk,2069-02-08,6910,677180,true
dGlTK,2099-05-05,6409,397358,true
rKzml,2073-08-05,4692,37536,false
lbbAI,2119-07-09,9882,227286,false
DJjpR,2109-03-04,3405,160035,false
hejzM,2092-10-14,5659,316904,true
oZZEy,2117-06-05,2308,13848,false
HytDf,2057-08-12,4958,332186,true
ImKgR,2028-11-24,2145,122265,false
bzqhj,2055-06-04,3267,209088,true
JtNFm,2023-06-25,7603,121648,false
gIBGn,2086-08-31,2031,83271,false
BYHfs,2099-06-22,3956,308568,false
jSYfC,2089-07-31,3626,242942,false
XfDRz,2037-02-16,8395,344195,true
wuyow,2113-09-23,9386,563160,true
GhoWI,2049-03-16,4784,148304,true
LWALp,2063-06-20,3222,206208,false
kImZj,2039-09-02,7447,126599,true
xUZHW,2061-09-08,6492,486900,true
XHXCu,2098-01-30,8418,723948,false
LrRYP,2043-02-23,9550,916800,false
ZTCzx,2090-07-16,9987,399480,true
GaflA,2094-06-22,5831,518959,true
xXQVx,2080-12-02,6932,547628,true
yoPMM,2071-11-13,5825,238825,false
fnifp,2087-05-27,3945,358995,false
UBiHD,2119-12-25,3545,155980,false
pHkIy,2032-03-09,9008,900800,true
hAamr,2098-09-14,6081,206754,false
NGGPn,2035-01-30,9277,343249,true
PieYt,2102-02-04,6549,648351,false
BBviV,2107-09-23,8373,435396,true
WGIMR,2119-01-19,4319,319606,true
Fcoqj,2026-11-04,5091,198549,false
zxbcV,2030-05-09,7826,626080,true
aqXjv,2068-03-19,3663,278388,false
HwABJ,2047-10-22,6371,598874,true
pwxsm,2087-04-01,8887,826491,false
AxKjw,2051-11-22,4907,382746,true
KhQou,2086-09-10,6583,348899,true
FVLXv,2100-09-30,6173,172844,false
LzYQM,2039-05-20,5474,344862,true
eiFNn,2026-05-20,4902,303924,true
HTneU,2101-09-28,7787,708617,true
woWTU,2033-03-26,7768,473848,false
afDKH,2086-02-16,7188,129384,false
fXnQd,2087-01-20,6544,549696,true
nDWOq,2047-06-11,8228,238612,false
mgRkA,2084-06-15,5948,481788,false
rwALY,2033-07-22,2594,80414,false
bGjFI,2097-12-30,8545,743415,true
OjAxV,2026-07-21,5987,83818,false
pliSK,2035-08-15,7649,634867,true
dkzSF,2056-01-01,4896,455328,true
MuwFP,2068-08-18,5050,116150,false
cfFWu,2120-09-29,7624,655664,false
xfVbw,2025-05-31,7306,730600,false
xBRCe,2034-08-16,6602,310294,false
AiXGp,2107-09-05,8559,205416,false
COxZZ,2091-04-01,5477,235511,false
DgDLy,2112-07-21,5984,167552,true
yqSqM,2092-07-02,4886,161238,false
KuELV,2027-02-26,7091,439642,true
LQmGM,2022-09-10,5907,59070,false
gMrrU,2035-09-18,3437,65303,true
yYKlJ,2120-04-04,5526,370242,false
vlExD,2099-10-27,6300,50400,true
unHPa,2021-01-14,6264,93960,true
Ijovy,2095-02-23,8448,506880,false
jPInm,2121-07-06,7037,295554,false
gkiUJ,2095-12-30,4603,170311,true
cSwhe,2104-09-07,2628,231264,false
zKGLk,2062-03-13,9752,156032,false
HRRep,2121-12-16,2254,92414,true
