StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
iaKlv,2106-09-17,7121,462865,true
uTDfX,2098-08-05,9402,770964,false
EywWq,2058-01-28,3758,172868,false
YsTui,2078-02-05,7403,651464,true
KNCJS,2032-11-02,8142,252402,true
WuKsx,2107-02-10,8124,178728,false
ANVEy,2050-06-11,8429,236012,false
UWaYX,2053-02-12,3795,170775,false
ssYLB,2072-07-06,7763,225127,true
setOB,2026-05-30,2007,84294,true
hsrSA,2096-01-17,3465,304920,true
kqluk,2053-07-19,9788,773252,true
JYZuR,2080-03-01,4375,144375,false
STRTS,2101-03-10,5555,294415,false
qTePA,2029-08-25,7129,698642,true
mSMBw,2107-09-22,6276,345180,true
dDwYL,2117-02-08,7799,265166,false
Xgsru,2053-05-13,8033,473947,false
ZetEh,2026-06-26,2772,166320,true
vlvxB,2060-02-08,3796,288496,true
PGFlN,2107-07-06,9301,465050,true
hwJkd,2108-06-09,7753,519451,true
jtVyk,2104-08-24,2230,185090,true
rbgKb,2032-09-16,2301,161070,true
DUdIG,2077-06-16,9882,553392,false
GYZVK,2106-11-08,5066,476204,true
QliAf,2033-09-07,3442,254708,false
NlLfn,2070-02-03,5103,219429,false
tmKjH,2089-02-14,6500,565500,false
kqimz,2066-01-14,4257,21285,false
slAfl,2050-05-20,2383,119150,true
Vahai,2087-06-17,5922,390852,false
tXPLn,2081-05-14,4299,214950,false
ePGqv,2024-09-01,3530,296520,false
zCCRP,2101-04-09,4095,192465,true
hMOUE,2080-11-02,6292,188760,true
ntrCa,2054-05-23,7957,286452,true
GmWQr,2109-06-25,3868,297836,false
egwMA,2056-10-18,6778,203340,true
HaEgD,2060-02-15,3509,301774,false
xdCJc,2023-05-24,4292,34336,false
okJyN,2050-11-07,4976,288608,false
ThPsv,2048-03-09,6092,359428,false
VWPwm,2107-04-10,5068,304080,false
UdIGN,2102-09-01,4926,34482,false
rHBoM,2120-08-16,8139,390672,true
AjNQi,2032-09-10,9917,366929,true
nHGfU,2116-11-29,6113,336215,false
vwXuA,2120-10-12,9211,561871,false
ZJRDH,2078-08-05,5349,203262,false
KNnBR,2041-05-10,9276,454524,true
JubAv,2027-04-21,2547,226683,true
MJXcE,2105-05-05,3670,238550,true
lzuFZ,2023-01-28,2286,226314,false
NbkzT,2081-02-18,6864,295152,true
dbLLF,2042-11-15,3332,149940,true
CGXWX,2024-01-14,2846,122378,false
Lnbox,2102-09-03,2964,26676,true
OOCWw,2056-03-20,3780,241920,false
oJjpd,2027-10-26,7338,396252,false
gEHsH,2042-04-05,6130,147120,true
wzYak,2104-05-25,8076,113064,false
zgXpN,2107-12-05,4423,247688,true
oyfDZ,2043-08-22,5343,475527,true
OKaQl,2021-04-07,8161,277474,true
rNDTc,2100-05-11,6921,325287,true
vZRdZ,2031-08-06,5020,326300,false
PEvtn,2049-04-24,9489,711675,true
sYwQV,2046-01-17,3007,273637,true
KBwCt,2021-11-09,4510,261580,true
mPuGW,2098-05-24,8790,703200,false
yTBDy,2024-11-03,6557,78684,false
CueVE,2055-04-25,9023,568449,true
qkxue,2035-10-12,6436,424776,false
LYhDl,2068-09-17,3032,254688,true
gndlW,2073-12-23,9571,306272,true
Lmlko,2119-03-27,6913,331824,true
JWBfD,2107-05-09,8159,375314,false
bIJKs,2121-10-08,6824,388968,true
wqsBh,2048-02-04,3210,32100,false
UcLrz,2028-03-24,5623,208051,false
QOSbc,2113-11-10,6205,372300,false
sMqHg,2083-01-29,8545,709235,true
ehiBf,2055-08-27,8553,136848,true
ddZJd,2031-06-17,4376,249432,false
CrzOh,2061-12-04,5363,171616,true
RDaEM,2099-12-13,8435,278355,false
djmvH,2066-05-08,3444,113652,true
ndGUZ,2080-04-13,2847,65481,false
vOfCn,2048-03-12,7872,362112,true
BTaZB,2043-03-17,8575,300125,true
Bxwxe,2099-02-18,7139,464035,true
aaCPZ,2103-01-23,4735,203605,false
BlIdp,2067-08-21,7296,116736,false
VBYtQ,2097-02-07,8682,69456,false
ZpOOw,2098-05-29,9379,412676,true
fRyHQ,2094-03-13,9817,431948,false
ttEre,2031-11-27,3395,332710,false
XfzNT,2072-04-15,7115,455360,false
KFoSd,2092-12-29,7463,238816,true
WTDQv,2044-11-18,7504,217616,false
MkNMD,2091-10-06,5907,289443,false
KBamU,2062-08-20,4802,76832,true
xViNc,2092-10-28,8232,543312,true
gKIyA,2121-09-15,5011,75165,false
OdkJD,2045-12-16,2941,132345,false
zxAJF,2099-07-27,7028,274092,true
Igdvq,2049-12-10,2776,202648,false
wiIhA,2100-04-20,6337,190110,true
FnFgI,2047-01-17,3026,263262,false
wJMYW,2069-09-27,8947,295251,false
mjplW,2079-02-23,9370,187400,false
eDTeH,2044-06-25,8753,183813,true
TIOBi,2022-10-17,6586,52688,false
xwKsc,2074-06-19,4687,60931,false
stMiO,2107-01-25,3217,193020,false
HawXD,2099-08-09,5768,294168,false
rfDaa,2027-06-07,9252,527364,false
OXAud,2063-02-25,2246,114546,true
lglks,2031-06-07,3216,96480,false
nTacC,2044-08-26,7446,186150,false
SeDoA,2053-04-22,7137,64233,true
TGccw,2024-06-20,5341,277732,true
XBWmR,2094-08-02,3766,158172,false
gykMD,2052-04-11,5860,380900,false
wEQqZ,2088-01-19,9108,437184,false
NyJnU,2117-11-29,7063,430843,false
DXhHc,2048-08-04,5694,233454,true
qDvAh,2117-07-26,8269,777286,true
nUTHk,2076-01-21,2193,135966,false
acGxm,2079-09-17,8274,91014,false
shnja,2073-06-14,3608,50512,false
KFUGw,2088-08-03,7652,428512,true
UDpYo,2116-11-09,2175,87000,true
LplpW,2073-07-01,7431,579618,true
aZUOR,2053-03-12,8698,721934,false
FWGHn,2075-12-25,2318,220210,true
LtwFp,2084-05-28,2348,30524,false
bRHtm,2023-03-14,2890,141610,false
MkghG,2067-08-08,4502,436694,false
Ikadb,2089-02-25,8643,224718,false
HZIVT,2037-02-25,7043,176075,false
WDVmp,2118-11-11,9316,437852,false
ozDIX,2083-02-12,3451,265727,false
qIDXq,2112-08-06,2047,139196,false
CTQfN,2048-10-31,7793,194825,false
QgAhx,2060-08-28,2576,48944,false
slAcJ,2066-07-23,3796,235352,true
vmrLU,2072-09-16,4258,106450,true
yTHEh,2055-09-22,3852,308160,true
lGoVa,2052-06-24,5180,315980,false
IRJuG,2110-04-11,5316,175428,true
psBFq,2119-03-06,2544,55968,false
VbuxQ,2037-02-16,3727,331703,false
uKndT,2052-10-24,3314,182270,true
fxCIy,2035-03-14,6058,593684,true
zGyGG,2077-08-25,6728,565152,true
uAkbh,2069-11-09,9267,889632,false
EwABN,2072-05-02,8927,464204,false
bxvtl,2029-04-29,8670,528870,false
mqxxj,2085-08-06,8371,569228,true
tsOJz,2044-02-22,4786,148366,true
GzhSX,2108-03-08,2416,181200,true
kvryu,2085-12-31,4422,397980,true
ZwgUp,2045-06-11,9583,872053,false
NUeWz,2112-11-07,9447,387327,false
vKyIK,2109-02-25,6927,159321,false
AmWQO,2113-01-14,8754,560256,true
fQyRo,2038-09-15,4103,176429,false
hjPHN,2092-10-30,5574,222960,false
POqse,2028-07-19,4801,379279,false
EVDgI,2043-05-13,5139,102780,true
IPcfn,2077-12-06,6602,561170,false
MeMGs,2063-11-07,2619,26190,true
jAhpX,2029-06-02,4422,97284,true
uGDff,2111-07-10,8657,753159,true
gOkdO,2090-02-06,9467,615355,true
jWIre,2119-08-24,7510,638350,true
fHpMI,2073-01-09,9091,645461,true
lVMVN,2099-02-06,6508,312384,false
GSRWU,2086-03-03,6213,198816,false
idOvW,2069-04-10,7217,476322,true
VWqbE,2055-12-19,2737,123165,false
vLmKV,2081-10-20,2478,215586,false
aWOOV,2100-11-06,6179,469604,true
kRrkx,2061-03-06,8809,264270,false
QkEUL,2023-09-23,7513,458293,false
uFpQH,2053-06-19,5208,442680,false
rkxtL,2101-05-21,2037,144627,false
talwS,2117-07-13,2624,28864,true
UaAMB,2066-10-26,2286,114300,false
UAeYW,2118-12-14,3683,169418,true
eyUEn,2065-11-08,9065,217560,false
PjnUz,2064-04-09,6425,308400,false
ODyWO,2097-03-24,2509,193193,false
VHTBY,2090-09-22,8743,332234,false
qfuvj,2098-01-21,8473,821881,false
GWKlk,2089-08-03,2215,11075,false
uDRja,2105-09-10,6932,485240,false
xncbm,2063-06-24,3014,93434,false
QqxEp,2101-12-25,8544,42720,true
QrNwO,2105-09-11,7189,237237,true
Sahxf,2077-10-16,2617,167488,true
oRlni,2054-07-02,3768,33912,true
pWhCP,2029-11-17,6828,163872,true
nYIib,2113-07-03,9326,802036,false
lDLzU,2115-03-30,2687,24183,true
HSBSH,2118-08-19,8676,242928,false
Amagt,2117-07-09,7149,293109,false
eZQuo,2034-01-25,9470,700780,true
oUUDg,2103-12-25,3789,238707,true
CbeQK,2103-06-10,8085,307230,true
ZBfsh,2099-01-09,2966,296600,true
FvhES,2052-11-19,6317,562213,true
ldomP,2024-05-18,4932,78912,false
QnFtv,2031-03-06,9538,734426,true
eQHIq,2100-03-20,9347,813189,false
rhihY,2104-10-18,6840,437760,true
ScgLy,2043-10-22,4294,420812,false
TxJsD,2112-10-11,5127,87159,true
XgfTL,2064-03-24,4748,270636,false
esjbO,2093-01-05,4262,85240,true
puVXA,2096-07-03,3272,150512,false
rEUwW,2090-03-29,5443,511642,false
hAomW,2098-01-02,7404,377604,false
HtCeM,2026-07-18,6468,536844,true
AhDNA,2051-11-06,4966,332722,false
KErsa,2036-04-17,5950,523600,false
bfbuU,2104-03-05,2120,16960,false
crBFQ,2072-08-27,5054,394212,false
mFdLN,2082-05-15,3441,333777,false
CVBrm,2059-12-20,6761,311006,false
qDQip,2073-05-25,2872,192424,false
KUxkt,2121-06-20,3689,169694,false
qQbgw,2104-10-20,7759,450022,false
FBeJv,2103-03-12,5244,409032,true
kJFpB,2090-06-01,9487,275123,true
glKdt,2021-05-25,3957,265119,false
Tocnf,2083-05-18,5269,194953,false
JcCWb,2072-05-23,5283,528300,false
pXHPq,2028-04-04,4083,330723,false
iRpPc,2055-07-21,6530,261200,true
CjhMA,2112-01-30,2625,210000,true
mwCWY,2043-08-21,2078,139226,false
BfPZz,2029-09-14,4700,408900,false
XAFCB,2052-08-27,3297,178038,false
hQLuY,2092-09-23,6290,578680,false
bKFVJ,2057-10-21,7155,608175,false
cCncM,2097-06-19,6697,616124,true
NmlOX,2095-02-05,8485,254550,true
Gmust,2029-02-23,3108,195804,false
Rxykd,2053-07-05,4656,195552,false
oWaGI,2099-04-02,4133,181852,true
RsycJ,2044-06-19,6599,362945,false
RLIcT,2099-08-29,3116,283556,false
xzYdQ,2041-10-20,3310,238320,false
vDyzg,2040-11-23,7148,64332,true
UlCVn,2046-01-23,9955,139370,true
FzEpU,2079-06-30,3217,170501,false
yBIot,2060-11-16,3254,61826,true
iyptw,2090-03-02,4874,165716,true
xutyH,2119-08-08,3991,331253,false
yJMiJ,2031-11-19,8581,780871,true
NDifr,2112-11-30,2758,217882,false
RLjJn,2077-10-10,9960,49800,true
ufPuW,2032-01-22,2890,173400,true
SLgwX,2103-05-03,3809,19045,true
NAEvs,2091-04-16,9360,664560,false
eABiL,2035-10-08,7242,398310,false
fQuLm,2066-05-24,7921,641601,false
ldnYd,2104-03-21,9724,855712,true
ltiCp,2088-11-02,8570,548480,true
HnpRj,2111-05-25,7775,217700,false
OTaJQ,2106-10-13,4403,228956,false
ISWmm,2061-11-08,9766,439470,false
DahmV,2032-06-26,7598,281126,false
nNdzJ,2064-04-18,6408,416520,false
blkyR,2099-08-10,9917,495850,true
WOYco,2067-07-16,6118,562856,false
pzkIS,2074-08-10,6939,235926,false
qeYBQ,2090-09-12,7412,103768,true
voZEK,2096-02-10,7514,285532,false
rpnBO,2052-05-01,3439,137560,true
ZVuTI,2101-07-27,9147,731760,false
BtlKJ,2065-01-30,7288,349824,true
RbQBt,2083-04-29,7042,253512,false
mZDVM,2083-04-15,8505,408240,false
SaNNh,2036-05-21,9540,429300,true
Ksnvj,2061-10-07,2375,135375,true
NlpJP,2023-11-02,8776,824944,true
qDBKc,2067-09-15,3962,396200,true
ELRhJ,2113-11-10,8067,64536,true
mZpJm,2027-02-09,2240,40320,false
Myijg,2021-06-23,2258,219026,false
HESXi,2108-09-17,2806,84180,false
zmKuF,2107-02-17,8869,354760,false
Zhwqx,2036-12-18,5175,170775,false
mrMBd,2095-05-29,5704,416392,false
gRnNs,2045-12-02,8294,298584,true
AEaYi,2084-03-18,4179,45969,true
auACm,2050-11-10,3746,82412,false
uxZcL,2107-12-17,8582,266042,false
LLHRI,2024-01-02,3411,221715,true
Gfuml,2084-12-03,8464,617872,false
xpWFE,2053-01-25,6601,211232,false
hzYwn,2077-09-30,3961,134674,false
asrDF,2104-04-29,9770,107470,false
WqXEo,2063-02-10,5228,109788,false
UzyND,2098-01-09,8566,591054,false
VfSTP,2027-04-12,3978,282438,false
KICbe,2085-07-08,5543,504413,true
arcPj,2066-10-18,8692,391140,false
xuXJD,2023-09-13,8624,793408,true
LncVn,2101-11-29,2650,53000,true
DpLms,2031-08-06,5703,461943,false
ukbYT,2067-02-13,7607,646595,false
LUaMu,2052-01-31,3593,208394,false
HlQhV,2069-11-09,2071,144970,false
xqytA,2112-10-14,3126,259458,false
yRrjt,2076-08-08,6746,404760,true
qnaRz,2040-04-22,6060,575700,true
bLEdL,2044-07-06,2767,88544,true
nBWsX,2090-10-17,9695,833770,false
YEDdv,2089-05-16,7273,94549,true
Huqaw,2082-08-04,8534,631516,true
VEMDU,2045-08-01,3128,209576,true
ScRaF,2067-12-15,9415,809690,true
IkEWb,2068-02-18,6194,371640,false
yUAkF,2021-05-17,9859,561963,false
vmMwF,2093-08-14,9326,139890,false
CxgDi,2062-09-11,5809,255596,true
EiFLE,2066-02-05,4222,88662,false
vebAI,2114-01-05,7520,714400,true
hjmEW,2041-11-03,9910,594600,true
XwqDz,2051-07-24,7158,701484,true
oTQNK,2116-01-25,3874,313794,true
yfCFT,2040-07-11,6605,369880,true
sqipH,2095-06-14,7739,348255,false
vKHum,2081-04-14,8259,214734,true
GJYlu,2025-10-01,3772,203688,false
XsQNB,2118-01-22,5063,349347,false
XyNYW,2113-11-13,3611,317768,false
KfNPE,2114-11-23,7744,650496,false
zWLjt,2068-11-23,7753,240343,false
LBZOO,2065-08-01,6975,313875,true
jBUyx,2070-02-04,8641,691280,true
BkcIO,2112-10-26,4613,189133,true
npohD,2084-10-25,4015,40150,false
oHlSy,2079-08-14,8631,405657,true
ORjNJ,2036-01-16,3395,234255,true
nMeRc,2114-12-09,4724,103928,true
KPZsa,2052-09-24,7849,400299,false
HjFMY,2103-05-01,9440,934560,true
ZfISm,2059-10-06,9422,310926,false
xdQSe,2117-10-11,8830,397350,true
WZjPt,2098-04-21,3078,156978,true
uJKMn,2043-05-15,4216,21080,false
ycZWf,2074-05-21,7967,661261,false
jzDgS,2104-02-20,7854,746130,true
ThCjH,2087-12-11,5128,153840,false
LHQkS,2100-06-27,9649,646483,true
sEorK,2059-12-07,7770,567210,false
mlKgn,2102-05-10,4276,124004,true
wywHO,2090-01-24,3763,323618,false
YBGmN,2108-08-09,9455,160735,true
jBTfn,2101-05-30,4250,114750,false
NxHAX,2099-09-08,4569,173622,false
BtXrB,2032-03-05,4392,272304,false
SIGvq,2121-03-21,6890,537420,false
YUuxM,2119-05-28,2633,244869,false
lIxwY,2051-03-20,3605,356895,true
WRTEU,2037-07-19,7889,252448,false
aYZse,2086-12-09,9338,812406,false
uGymu,2102-03-21,6028,126588,true
bdVkY,2036-11-24,6297,283365,true
xxxdQ,2117-07-13,2607,62568,true
TEoKF,2100-07-15,4165,412335,false
TqvHY,2057-10-01,7505,165110,true
YrCmK,2103-02-27,2217,210615,false
AyODv,2064-03-24,9144,594360,false
SLGvg,2046-08-13,6091,584736,true
xYRIJ,2070-08-19,8318,232904,true
mQdRc,2097-09-19,2789,248221,true
PTuRg,2080-03-05,6304,453888,false
sBYvZ,2065-04-06,7802,600754,true
obwvs,2099-06-18,4806,100926,false
FvafL,2049-11-13,5223,485739,true
Lophj,2115-01-10,4782,148242,true
kIGjc,2098-05-14,3976,310128,false
hzhfC,2077-04-14,4005,48060,true
VcTBw,2084-12-15,4022,357958,true
SJmMg,2031-03-08,6190,420920,true
eFaAS,2121-06-04,6347,247533,false
GAZpr,2056-08-10,9067,190407,false
RzlSK,2080-02-12,9194,239044,true
WxaxZ,2064-04-17,4035,189645,false
VwQUS,2067-04-19,3837,122784,false
wGTkG,2079-08-23,8473,152514,true
xhwRj,2100-01-20,6115,79495,false
SJElI,2072-09-08,2534,250866,true
KUzqX,2045-01-01,5124,322812,false
aPylH,2066-06-23,7471,283898,true
meNtD,2059-01-11,2782,261508,false
pIQTk,2041-10-24,4364,87280,false
ExDQm,2031-09-17,2372,142320,true
bXRMv,2039-03-19,3619,173712,false
yBnce,2093-01-09,2253,42807,true
scuvi,2041-12-02,6438,141636,true
pgqEq,2036-05-15,2540,157480,false
ytYLT,2046-05-14,6711,140931,true
LDiYP,2105-04-28,3745,322070,false
WKkXA,2048-11-28,4728,170208,true
ABviR,2103-07-19,8770,412190,false
hJegb,2038-12-06,3780,132300,false
HKTiq,2066-10-21,7310,519010,false
OHnow,2111-07-18,8302,630952,true
FlrAk,2083-04-05,5565,89040,false
RFgpa,2049-10-13,8023,577656,true
saQBN,2096-09-05,5781,196554,true
Jkjcg,2062-02-05,8490,407520,false
nPQjP,2025-05-28,3150,189000,false
NdXau,2082-04-06,2543,185639,true
eNHsM,2081-05-24,8643,613653,true
ntjoe,2046-07-22,9820,274960,true
uJhPn,2063-05-14,2824,76248,true
AXiBL,2063-07-05,6756,249972,true
CqZhn,2023-12-20,2523,209409,true
CYcPN,2068-08-25,9171,119223,false
DpXrY,2061-04-27,7578,325854,true
JZmGM,2102-01-12,6978,188406,true
NAqcA,2111-03-18,9212,64484,false
lTPEo,2083-03-10,6890,192920,false
sTXYe,2069-12-14,4117,177031,false
gsXOr,2025-08-23,3532,353200,false
YRwUE,2067-04-20,8353,83530,true
RHAuO,2039-08-05,8045,80450,true
INYMj,2032-10-23,3031,21217,true
qNgVE,2092-08-07,9338,840420,false
bPUCM,2086-06-30,2582,167830,true
NyHOc,2108-01-15,6554,268714,false
pwnlB,2021-07-27,7337,675004,false
jcBdh,2077-05-23,6902,34510,false
byOjC,2069-04-07,9434,792456,false
AaqJK,2026-11-07,4680,42120,true
tzcPa,2099-11-24,6083,200739,true
Hkqpu,2021-10-26,6227,130767,false
Iizvd,2046-05-26,6333,227988,true
RDqil,2092-03-26,8634,69072,false
uHVWC,2110-07-22,7717,625077,true
RJhmE,2043-04-07,6233,467475,true
XvqqP,2119-10-13,6247,530995,false
xWhJf,2115-04-20,3503,168144,true
yGLBj,2039-10-22,6377,618569,false
dNYXo,2073-11-04,3809,53326,false
synBh,2115-06-03,2212,66360,false
hgXTv,2043-04-30,8708,374444,true
QscgK,2034-05-15,7394,687642,false
uDZNS,2086-10-03,7382,36910,false
gYdPd,2096-06-07,3657,186507,false
swMcN,2087-05-21,9108,464508,true
huOCi,2079-12-13,2155,211190,true
XKpkB,2025-04-15,8997,53982,false
IQIoQ,2086-04-06,5705,296660,false
Pqibt,2042-12-25,9640,510920,false
QLYru,2040-03-17,3091,194733,true
prNjp,2090-08-20,9771,459237,true
ywDgw,2025-07-25,9871,592260,true
EOuGi,2092-07-05,3331,113254,true
qGCvQ,2078-03-28,4743,279837,true
IwMFG,2059-03-31,2908,218100,false
RNCWl,2072-07-16,9419,894805,true
iufYB,2121-06-14,6088,389632,false
anlBU,2084-10-13,9393,845370,true
SPPBt,2098-02-12,8759,726997,false
uDaMI,2034-03-17,9514,713550,true
abUtW,2024-10-27,8802,633744,false
bceYY,2082-09-25,9137,63959,true
yIpfP,2085-09-05,4068,329508,false
iapZh,2041-03-26,9229,516824,false
xqxiX,2052-12-18,8970,888030,false
GpVwe,2083-11-28,4203,42030,false
TfCjo,2037-04-22,2585,173195,false
uSIuL,2037-11-19,7862,628960,true
DKhMG,2031-02-15,2014,36252,false
UMzIr,2084-03-03,2519,219153,true
JEcPe,2110-07-10,2574,190476,true
dHOWb,2082-06-17,4045,40450,false
MTtET,2073-11-18,7642,596076,true
cDvSm,2109-12-15,7694,123104,false
YqlzQ,2089-12-08,5210,93780,false
TIIHZ,2117-08-28,7774,590824,false
tQEig,2078-08-07,6824,34120,true
zEpHg,2104-08-21,3330,293040,false
EJFNk,2069-03-13,4023,253449,false
AvbxV,2103-05-28,3854,96350,false
HpTWl,2030-04-02,6321,474075,true
QCjmN,2061-01-04,7317,417069,false
tzeZO,2062-08-10,5011,95209,true
Kwcjp,2028-10-07,3741,183309,true
pcROx,2080-11-02,8151,692835,false
gAMtd,2039-02-13,4441,417454,true
VjKsx,2071-07-30,2879,46064,true
svunt,2095-05-31,8582,257460,true
YuwRT,2041-10-29,7388,413728,false
hPeiL,2038-07-13,8264,776816,true
uadTG,2110-06-09,8210,525440,false
CcTQy,2079-07-12,3636,323604,false
MfVCP,2057-06-18,5482,367294,true
gfSXb,2067-10-21,5489,318362,false
GPemI,2114-11-09,9515,294965,false
LohWj,2074-06-03,8021,96252,false
AlHDZ,2033-02-01,9781,88029,false
rykeP,2056-12-19,2426,232896,false
hAfge,2021-12-03,9379,112548,true
HMraQ,2115-09-23,8608,163552,false
eRGZG,2121-02-01,5270,94860,true
BzeNi,2111-11-12,5213,109473,true
dnagi,2034-03-14,7542,739116,true
JIrDE,2069-11-28,4984,94696,true
hYddv,2057-07-21,9635,944230,true
NvIxY,2058-07-26,2022,145584,true
geUiu,2023-03-11,6581,335631,true
vFTOt,2042-05-21,5837,245154,false
rLEAw,2097-03-11,5633,461906,true
jTOEa,2033-11-10,3739,33651,true
UufKk,2045-07-16,2140,96300,true
NaMdF,2063-11-08,7187,172488,true
vGgMR,2044-03-28,4975,378100,false
pqzjt,2092-06-05,9854,601094,true
qoWVi,2037-04-15,3276,98280,false
EzcZR,2079-04-22,3686,73720,false
XdLFb,2111-05-09,8221,534365,false
WqIEX,2032-08-22,2790,41850,true
KsXVw,2050-01-23,2888,127072,true
pQOhV,2098-02-28,3045,97440,true
sQwdy,2111-03-29,7926,435930,false
jaMrl,2078-08-07,7407,629595,true
GRjmN,2079-10-20,6612,449616,true
emfQE,2088-04-25,3450,238050,false
wRGlS,2071-07-19,3140,119320,true
YxXHJ,2054-06-28,5037,448293,false
JHBjS,2061-05-24,4981,298860,false
vyoFP,2121-03-07,9367,121771,false
cIism,2071-11-11,5078,492566,false
OSbey,2110-03-27,3286,174158,false
RLQox,2040-03-06,8183,450065,true
DLXXM,2071-06-21,2810,272570,false
oFMyv,2031-12-27,7033,393848,true
FMBqm,2029-10-02,7240,724000,true
RNPtE,2029-12-14,3154,132468,true
zpakt,2097-12-02,6563,531603,true
NLIXr,2101-06-06,5143,462870,false
LWokn,2102-05-29,4267,273088,true
mEnMN,2037-01-02,5983,388895,false
jikCb,2032-08-26,5812,523080,false
hMhBO,2080-02-24,6654,299430,false
iPoPi,2029-06-28,7082,325772,false
dqwSi,2037-06-23,7287,320628,false
fQpRI,2074-06-28,8813,784357,false
PqbsG,2027-04-11,5582,362830,true
DTWMq,2058-01-25,8411,269152,true
gwbWS,2075-06-23,7361,441660,false
yaSLi,2073-06-28,7994,783412,true
NSXnP,2039-01-13,7629,465369,true
btuqq,2088-01-19,7328,322432,false
rGKjc,2092-06-26,7589,728544,false
AMajW,2089-04-10,2239,100755,true
zmeiH,2103-05-10,9121,729680,true
UodQV,2043-06-10,4843,246993,true
kFoXg,2112-09-10,8750,420000,true
aVuXr,2112-03-17,4130,148680,true
uCgMd,2056-06-11,6873,226809,true
hRuRL,2072-10-22,4505,121635,true
tBSGm,2041-05-11,4299,171960,true
QJNYu,2031-01-10,4576,315744,false
NUyOZ,2027-07-29,7257,72570,false
qSebG,2092-04-30,7120,234960,true
HXgiL,2094-01-02,8021,473239,true
dziKG,2042-02-08,2373,201705,true
xjIiO,2039-09-21,4733,378640,false
rpbLk,2111-08-04,6681,60129,true
DZcGC,2076-11-25,2813,168780,true
CRFfQ,2120-01-14,3586,236676,true
OiMKI,2044-11-18,3281,314976,false
BTAjc,2104-09-18,7558,423248,false
XXAjT,2110-03-26,3254,32540,false
IsNDn,2075-10-07,5214,130350,false
QaUMN,2064-06-29,4281,402414,true
wurcK,2089-07-14,2321,23210,false
kpmEp,2057-10-08,5963,578411,true
iyUdi,2069-06-24,2169,112788,true
TUqOz,2064-04-21,3540,315060,true
TQhEH,2121-01-21,4435,381410,true
vNjvh,2110-01-01,4056,316368,false
nCpCR,2055-02-18,8573,94303,false
OisEW,2051-06-14,5681,34086,false
rzWpv,2068-01-30,6833,300652,true
raUeR,2094-09-06,5903,236120,true
Nmidn,2088-04-16,7430,267480,true
TFkna,2026-05-12,4626,300690,false
fwNoW,2102-02-22,3809,190450,false
Pfnjx,2081-08-11,4534,389924,false
gnIxY,2055-05-09,3085,120315,true
eQsqH,2101-04-13,2299,75867,false
ekYdJ,2089-04-09,6995,405710,false
UqncH,2022-05-18,7860,510900,false
bHvQY,2114-05-21,6468,206976,true
ooFMl,2116-12-10,4601,340474,false
BHMMR,2034-01-04,2920,230680,true
iNHre,2050-02-26,5336,197432,false
