StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
byOjC,2050-05-05,9477,862407,false
AaqJK,2061-04-04,9574,928678,true
tzcPa,2046-03-24,8012,472708,false
Hkqpu,2089-12-20,2234,140742,false
Iizvd,2062-03-24,9519,799596,true
RDqil,2038-06-27,4145,120205,false
uHVWC,2118-03-01,9268,528276,true
RJhmE,2042-07-26,7577,500082,false
XvqqP,2080-10-19,4824,164016,false
xWhJf,2028-06-21,5138,344246,true
yGLBj,2048-04-05,2029,83189,false
dNYXo,2079-05-13,5690,284500,true
synBh,2030-12-28,5639,468037,true
hgXTv,2059-02-14,4829,260766,true
QscgK,2056-02-18,8414,513254,true
uDZNS,2120-08-14,4683,341859,false
gYdPd,2112-05-20,5468,464780,true
swMcN,2039-04-18,4127,99048,false
huOCi,2109-08-17,9792,430848,false
XKpkB,2047-06-30,3365,306215,false
IQIoQ,2045-06-06,4047,186162,false
Pqibt,2095-01-13,2501,205082,true
QLYru,2081-11-14,9882,286578,true
prNjp,2095-05-21,4169,366872,false
ywDgw,2060-08-29,4642,32494,true
EOuGi,2067-02-06,7562,718390,false
qGCvQ,2078-08-31,6879,165096,false
IwMFG,2067-04-26,4901,445991,true
RNCWl,2030-12-13,9485,75880,true
iufYB,2086-10-15,5906,437044,true
anlBU,2047-11-20,7031,70310,false
SPPBt,2023-10-30,5903,70836,false
uDaMI,2021-09-09,3477,316407,false
abUtW,2120-06-09,7833,180159,true
bceYY,2060-09-08,9394,197274,true
yIpfP,2025-12-03,4936,182632,true
iapZh,2051-06-21,2204,55100,true
xqxiX,2060-08-04,3597,291357,true
GpVwe,2088-05-21,4383,337491,true
TfCjo,2109-05-09,2005,162405,false
uSIuL,2062-10-02,6366,592038,true
DKhMG,2054-11-14,7372,737200,false
UMzIr,2118-09-10,6339,519798,false
JEcPe,2059-02-09,9087,726960,false
dHOWb,2099-05-29,7751,666586,false
MTtET,2118-09-06,4729,401965,false
cDvSm,2109-03-15,5938,469102,false
YqlzQ,2045-03-01,5616,174096,true
TIIHZ,2054-07-02,3239,259120,true
tQEig,2112-09-26,7580,212240,true
zEpHg,2022-10-05,7830,289710,false
EJFNk,2067-10-06,8580,137280,false
AvbxV,2077-05-21,9656,685576,false
HpTWl,2078-12-13,7419,697386,true
QCjmN,2070-03-05,3486,87150,true
tzeZO,2101-11-01,8425,328575,true
Kwcjp,2037-12-31,3159,224289,false
pcROx,2036-01-03,8752,437600,false
gAMtd,2042-04-20,6335,589155,false
VjKsx,2036-10-20,9569,105259,false
svunt,2043-11-26,7050,253800,true
YuwRT,2054-01-13,2463,201966,true
hPeiL,2064-02-01,8734,558976,true
uadTG,2100-04-06,8055,193320,false
CcTQy,2022-03-06,3871,23226,false
MfVCP,2028-08-02,7504,615328,true
gfSXb,2070-02-21,9611,470939,false
GPemI,2080-06-22,2876,209948,false
LohWj,2036-02-25,2258,97094,false
AlHDZ,2094-12-31,9543,496236,true
rykeP,2110-07-10,2761,262295,false
hAfge,2029-09-21,8139,561591,false
HMraQ,2096-04-10,9629,924384,false
eRGZG,2045-03-16,6827,559814,false
BzeNi,2105-07-26,7151,214530,false
dnagi,2060-12-17,4713,362901,false
JIrDE,2028-11-28,2650,180200,false
hYddv,2082-10-06,7921,356445,true
NvIxY,2119-11-08,9976,867912,false
geUiu,2075-07-25,9132,876672,true
vFTOt,2115-12-05,9473,179987,true
rLEAw,2112-06-01,2663,119835,false
jTOEa,2021-05-16,5829,40803,false
UufKk,2065-06-12,4905,333540,true
NaMdF,2081-03-05,4100,172200,false
vGgMR,2093-10-19,5133,148857,true
pqzjt,2072-11-28,2232,55800,false
qoWVi,2085-05-04,4761,104742,true
EzcZR,2049-09-16,8339,308543,true
XdLFb,2076-08-14,2964,163020,true
WqIEX,2035-03-04,8638,526918,false
KsXVw,2051-02-04,7217,324765,true
pQOhV,2060-09-13,3065,156315,true
sQwdy,2061-05-12,2094,12564,true
jaMrl,2022-03-17,4681,135749,true
GRjmN,2099-12-20,9238,628184,true
emfQE,2100-12-19,6319,202208,false
wRGlS,2079-11-11,4760,323680,true
YxXHJ,2065-10-15,7924,515060,true
JHBjS,2099-04-15,3606,219966,true
vyoFP,2045-05-16,8580,703560,true
cIism,2103-01-01,7010,553790,false
OSbey,2068-01-17,2408,93912,true
RLQox,2092-04-09,2033,193135,true
DLXXM,2032-04-21,7398,266328,true
oFMyv,2103-01-17,4590,289170,false
FMBqm,2034-05-29,6779,257602,false
RNPtE,2042-12-10,8884,364244,true
zpakt,2108-10-11,9015,784305,true
NLIXr,2022-05-27,4693,361361,true
LWokn,2029-03-26,9969,608109,true
mEnMN,2072-01-11,4378,367752,true
jikCb,2099-02-15,9989,998900,true
hMhBO,2061-08-08,4967,64571,true
iPoPi,2033-06-14,2036,199528,true
dqwSi,2082-09-29,4819,260226,true
fQpRI,2061-12-12,9091,472732,false
PqbsG,2027-01-27,7943,293891,false
DTWMq,2072-03-31,7453,544069,true
gwbWS,2051-01-27,3697,203335,false
yaSLi,2053-01-01,7217,346416,true
NSXnP,2117-10-23,3176,295368,true
btuqq,2053-12-20,4944,494400,false
rGKjc,2108-05-09,2031,107643,false
AMajW,2073-01-15,7830,485460,false
zmeiH,2062-05-12,5731,74503,true
UodQV,2059-02-02,5765,564970,true
kFoXg,2119-05-07,8025,72225,false
aVuXr,2121-09-20,5157,190809,false
uCgMd,2096-05-26,2095,182265,false
hRuRL,2079-08-26,3967,273723,true
tBSGm,2040-08-28,6081,97296,true
QJNYu,2038-07-17,4947,440283,false
NUyOZ,2116-11-04,7373,331785,true
qSebG,2107-07-04,9261,518616,false
HXgiL,2065-09-26,3562,249340,true
dziKG,2063-01-12,6541,222394,false
xjIiO,2069-07-14,4746,450870,true
rpbLk,2116-08-01,5523,287196,false
DZcGC,2077-01-02,5527,464268,false
CRFfQ,2099-03-15,6154,123080,false
OiMKI,2075-02-06,3804,308124,true
BTAjc,2040-01-05,3866,88918,false
XXAjT,2055-10-22,4995,219780,true
IsNDn,2073-11-17,7427,542171,false
QaUMN,2115-11-10,4538,99836,false
wurcK,2084-03-18,5309,382248,false
kpmEp,2045-02-16,6644,93016,true
iyUdi,2074-04-23,4916,309708,true
TUqOz,2050-06-21,6772,81264,true
TQhEH,2079-08-02,4225,299975,false
vNjvh,2118-01-16,7901,663684,true
nCpCR,2047-03-03,6402,89628,true
OisEW,2026-12-13,6907,379885,true
rzWpv,2039-05-04,8600,756800,false
raUeR,2076-09-01,7703,500695,true
Nmidn,2068-12-01,3611,184161,false
TFkna,2108-10-11,3987,322947,true
fwNoW,2038-12-06,4218,404928,true
Pfnjx,2022-05-05,7851,117765,true
gnIxY,2049-09-16,4496,355184,false
eQsqH,2047-08-10,2639,168896,true
ekYdJ,2036-09-25,2355,40035,true
UqncH,2056-07-14,9989,79912,true
bHvQY,2050-07-07,9449,434654,true
ooFMl,2028-08-31,3178,231994,false
BHMMR,2116-03-28,9376,356288,false
iNHre,2071-10-24,5403,367404,true
vneIJ,2034-06-04,2546,252054,true
LtozY,2052-07-03,6912,352512,true
rDduE,2039-01-13,8865,79785,true
yfBSp,2026-10-20,6589,243793,true
hlorh,2024-04-28,5969,459613,true
hFHEe,2026-12-23,8036,168756,false
ueVpT,2082-10-25,4493,161748,false
kARRM,2071-01-01,3315,26520,false
HeRgG,2051-05-24,7444,44664,false
KtVeF,2040-03-10,9211,828990,true
TYMCc,2032-11-03,9998,899820,true
rPlyx,2021-12-08,8572,497176,true
RwoJX,2107-04-05,8834,786226,false
RnfWE,2105-10-02,7321,161062,true
dLNJC,2022-03-09,4063,89386,false
wRVSD,2062-05-11,4045,60675,false
naVXO,2114-09-15,2850,233700,false
Vhrir,2084-05-08,4257,85140,true
xnqgV,2052-11-10,3725,301725,false
UAlSz,2038-12-28,6142,577348,false
soSos,2053-07-06,6539,281177,false
pBadJ,2041-08-12,5362,53620,true
DiAjh,2098-07-31,9562,812770,false
MGHhA,2058-10-21,4496,35968,false
rWKmx,2038-12-12,3314,231980,false
JuHHk,2064-08-28,6013,342741,false
gosJF,2068-07-17,5833,297483,true
wEXNf,2037-08-02,5191,384134,false
erENa,2034-04-20,3467,336299,true
KIYze,2041-05-09,8668,182028,false
ZITXO,2043-05-11,9646,250796,false
ukwKz,2066-11-06,6259,544533,false
fROpz,2102-08-12,5093,437998,true
SOpJC,2104-04-25,9078,580992,false
dEUJN,2033-11-28,2641,211280,true
SIymk,2101-05-06,9534,791322,false
dGlTK,2076-08-01,4694,51634,true
rKzml,2099-08-17,5811,40677,false
lbbAI,2081-09-13,2602,234180,false
DJjpR,2093-10-18,7910,174020,true
hejzM,2081-03-22,6413,243694,true
oZZEy,2080-04-24,7321,666211,false
HytDf,2110-02-25,8381,460955,true
ImKgR,2107-04-08,6542,399062,false
bzqhj,2058-07-25,8611,628603,true
JtNFm,2085-12-06,2638,218954,false
gIBGn,2070-10-22,3140,216660,true
BYHfs,2064-02-21,2004,86172,true
jSYfC,2052-10-16,8649,570834,false
XfDRz,2118-08-13,7428,401112,true
wuyow,2041-09-24,8020,256640,false
GhoWI,2109-07-12,9743,847641,false
LWALp,2091-08-12,9513,780066,true
kImZj,2041-11-30,9985,908635,true
xUZHW,2044-08-26,8957,555334,true
XHXCu,2067-07-04,2076,58128,false
LrRYP,2066-07-23,4745,156585,false
ZTCzx,2086-06-20,7186,244324,false
GaflA,2027-06-19,4828,468316,true
xXQVx,2103-09-05,5444,190540,true
yoPMM,2062-04-23,6035,120700,false
fnifp,2117-07-26,7617,403701,false
UBiHD,2085-08-16,2170,199640,true
pHkIy,2021-07-26,2216,77560,false
hAamr,2067-06-26,4329,233766,false
NGGPn,2067-08-26,7225,346800,true
PieYt,2085-07-29,8193,442422,true
BBviV,2094-07-20,4809,360675,true
WGIMR,2062-04-30,7877,196925,true
Fcoqj,2066-11-26,2352,148176,false
zxbcV,2105-11-24,9414,574254,false
aqXjv,2038-07-11,2563,240922,true
HwABJ,2097-09-04,3033,206244,true
pwxsm,2061-08-13,6806,272240,false
AxKjw,2052-05-12,6416,506864,false
KhQou,2106-07-13,9191,836381,false
FVLXv,2030-02-02,2131,117205,true
LzYQM,2113-04-10,3423,92421,false
eiFNn,2114-09-03,4410,185220,true
HTneU,2085-12-09,2850,85500,false
woWTU,2053-09-03,6131,551790,false
afDKH,2049-03-16,2782,72332,true
fXnQd,2045-02-20,7325,285675,false
nDWOq,2105-01-13,6941,465047,false
mgRkA,2035-06-08,7973,398650,true
rwALY,2055-07-26,8473,203352,false
bGjFI,2087-02-17,5119,491424,true
OjAxV,2035-08-31,2960,248640,true
pliSK,2119-04-26,8377,385342,true
dkzSF,2080-03-10,5560,461480,false
MuwFP,2103-09-02,3408,337392,false
cfFWu,2036-12-30,5393,48537,true
xfVbw,2044-02-18,4594,321580,false
xBRCe,2041-07-16,2002,112112,true
AiXGp,2059-08-28,8780,272180,true
COxZZ,2072-08-12,6566,315168,false
DgDLy,2039-12-03,6615,264600,false
yqSqM,2108-08-13,8043,249333,false
KuELV,2083-04-30,3590,254890,true
LQmGM,2054-04-12,3772,297988,false
gMrrU,2102-01-01,4672,233600,true
yYKlJ,2027-09-29,4770,109710,false
vlExD,2110-12-28,3557,216977,false
unHPa,2065-10-06,5231,408018,false
Ijovy,2067-10-27,9460,302720,true
jPInm,2098-03-30,9771,420153,true
gkiUJ,2053-05-12,4243,309739,false
cSwhe,2091-11-16,3623,65214,false
zKGLk,2068-08-12,2912,168896,true
HRRep,2047-05-26,2639,147784,false
cAurE,2095-03-18,2885,25965,false
YhtWY,2079-01-03,4738,113712,true
eSItw,2093-12-20,4302,167778,false
flkSX,2062-12-12,7634,106876,false
ltOdM,2075-03-04,5424,444768,false
iwuQa,2071-12-18,2166,179778,true
KcZRO,2022-08-12,4242,55146,false
yGEPn,2115-08-16,8336,541840,true
ZPCiI,2084-01-13,8326,416300,true
clyey,2063-05-28,2727,182709,true
ptuHY,2099-03-03,2878,155412,false
DSLiG,2091-11-02,2305,50710,true
tkjTV,2092-11-23,4226,414148,false
jpOue,2089-10-09,9945,258570,false
gHtBk,2023-01-07,6501,442068,true
HaQbW,2074-12-31,5414,265286,false
lPFrF,2026-08-10,4492,161712,false
zNqnr,2057-02-08,7196,460544,true
oSLEf,2079-12-10,4941,74115,true
XOeGK,2119-07-19,9520,428400,true
MkhmR,2027-08-24,7087,637830,true
HDFVh,2093-10-18,9193,404492,false
bZNrv,2096-03-15,9945,904995,true
qqMRa,2086-09-24,2762,196102,true
yuPlp,2081-02-02,3839,199628,true
EgDVY,2114-04-08,2090,192280,true
oJRnH,2064-05-29,8853,309855,false
Ulvwf,2022-11-23,4963,337484,false
Zdkte,2104-12-22,8044,675696,false
vuCOP,2079-02-21,7194,474804,true
kLAcH,2036-10-25,9103,910300,true
XGhbO,2030-12-01,7608,532560,true
XQaHJ,2030-03-12,6719,107504,false
xHllz,2034-10-12,4869,316485,false
XEmIJ,2029-01-24,6139,263977,true
orpMr,2037-03-06,5640,530160,false
jyrvB,2028-05-05,9342,233550,false
DiWdM,2094-06-09,6281,301488,true
pJbdt,2061-05-13,7806,764988,true
aQesR,2050-09-16,7704,115560,true
yaVEF,2021-12-06,6463,206816,true
NRoJG,2037-09-26,3604,284716,true
aTfZz,2070-07-19,4463,165131,true
oWLEE,2100-12-18,6014,505176,false
yutoT,2118-06-16,5117,506583,false
dGvdC,2045-08-07,4748,441564,true
AYYHE,2098-08-31,2831,212325,true
Pqphe,2104-08-21,5590,335400,false
VZEKW,2036-12-10,8441,751249,false
WRVNv,2091-03-30,2980,14900,false
iHfaD,2030-05-28,3655,317985,true
alDAd,2092-02-06,7128,384912,false
flZxQ,2041-11-13,5122,230490,true
NoAhW,2022-03-13,7816,679992,false
MRUez,2072-05-18,5039,277145,true
jqVSB,2064-02-15,7373,147460,true
aEZLq,2100-11-17,4959,104139,true
jFHnp,2066-07-17,8897,854112,true
niuao,2037-09-24,7641,252153,true
uxoTY,2108-11-10,8505,561330,true
QfxWo,2065-03-07,5146,149234,false
AgdDr,2082-06-05,5305,503975,true
zDqyD,2030-01-15,9534,467166,true
DQdfx,2103-11-22,2115,211500,false
GrqPo,2117-06-27,2466,184950,true
eSTsG,2062-04-22,5564,72332,true
oqAWv,2058-03-26,7987,303506,true
TbVIw,2096-09-03,2578,242332,false
FCIWC,2058-07-28,6422,256880,true
wAqsT,2078-03-28,9216,635904,true
UmHsj,2114-02-24,2019,78741,true
aOMVv,2025-11-06,7686,46116,true
DgKsH,2070-07-27,8781,456612,false
XAQvR,2114-04-15,7185,129330,false
VMttA,2054-11-04,9002,882196,false
RMmcx,2093-04-08,7796,498944,false
fGpJo,2121-07-30,2048,28672,false
gQLfK,2066-06-10,2527,184471,false
NwOBS,2090-12-27,7624,274464,false
vpVkm,2097-11-08,7698,677424,true
BvaxX,2112-04-11,2569,136157,true
WkQEr,2077-04-05,5514,82710,true
NEJMD,2027-06-22,2137,19233,false
iWElQ,2079-01-30,9063,897237,true
uBeRU,2021-06-30,8354,601488,true
IGvms,2112-05-18,4395,96690,false
QtidG,2085-02-26,6239,187170,true
QAbBt,2050-08-29,7677,360819,true
GlqCH,2047-11-18,3133,197379,true
clIpF,2044-03-20,8756,805552,true
hgYlA,2061-03-16,7048,528600,true
GXuAF,2080-12-17,7966,215082,false
aTYKa,2025-06-12,4876,399832,true
jDKYr,2079-01-26,3736,18680,true
HpDxV,2022-03-07,3882,267858,true
yKFQJ,2064-05-15,9790,655930,false
mYRzy,2079-08-20,9436,434056,true
YbrVf,2084-11-29,6044,429124,false
OnxjQ,2102-09-02,6547,235692,false
TSqRr,2093-02-27,4045,24270,true
NDtjR,2042-01-13,5698,256410,true
kPsmd,2032-08-04,9673,87057,true
GeMWZ,2111-08-15,7294,430346,false
Dgwbu,2050-08-14,7611,525159,true
RJOUN,2060-11-21,5657,197995,false
KOOGk,2066-12-20,5708,308232,false
etwzA,2027-05-20,7403,251702,false
gkJwL,2023-04-28,4236,381240,true
TkCEQ,2065-04-25,2162,196742,false
mfVba,2098-02-08,3667,157681,true
iVjoX,2116-11-22,2501,220088,false
xNjcJ,2057-05-02,8349,292215,false
GQUGT,2045-04-24,5078,441786,false
YaHYp,2028-11-18,9722,884702,false
XPLIp,2052-03-05,2986,143328,true
KhXqf,2091-07-26,7206,526038,false
nBQnc,2053-03-07,8095,121425,false
TbFwW,2108-02-17,2233,165242,false
kNhde,2089-09-19,2017,30255,false
dhFID,2118-03-07,5631,191454,true
EZiaQ,2104-11-07,4167,62505,false
sLFmF,2038-04-10,2294,137640,true
toqFu,2025-05-01,2781,63963,true
PdveO,2061-03-29,4264,379496,true
BzZTV,2070-02-06,3158,274746,false
khBfg,2113-12-31,3278,304854,true
Brbyo,2062-02-25,7206,720600,false
hxCJQ,2028-09-10,8663,337857,true
PXenY,2120-08-18,8195,237655,true
cwtDX,2039-01-07,6850,650750,true
eUPbR,2100-04-12,6259,594605,true
WmlnQ,2055-12-17,5779,254276,true
kOlaN,2099-12-13,6179,278055,false
yrQct,2057-02-26,2410,33740,true
WJdpA,2047-08-24,5457,130968,false
fXWVR,2042-07-14,5630,213940,true
NMxTB,2105-02-23,4001,32008,true
pUtri,2073-12-19,5665,62315,false
wnZIE,2070-02-17,3155,239780,true
TgYFa,2104-06-24,4366,170274,true
aNprq,2054-07-18,9844,452824,true
FLcJk,2107-06-19,7242,115872,false
DsvRZ,2025-01-06,8525,835450,true
MUHIO,2091-12-17,3533,45929,true
PnQku,2109-07-11,6890,434070,true
auapI,2097-04-21,4487,341012,true
OgydP,2069-11-19,2643,148008,false
zFXxM,2058-09-01,7858,495054,false
zQzLp,2042-12-03,4670,322230,true
FIAJK,2091-09-03,9434,207548,false
fhhcY,2044-06-24,5397,269850,false
zghcv,2035-01-24,5966,584668,false
KIJls,2078-04-12,7599,706707,true
wdpvP,2052-09-28,8949,456399,true
fFXEw,2021-07-27,4844,193760,false
qYLhG,2087-12-04,4295,412320,true
VuEHV,2046-07-11,4376,301944,false
GlgRx,2108-05-11,2021,185932,true
nvdSW,2072-12-27,8933,62531,false
kOoCc,2097-06-15,3489,170961,false
UbVdI,2045-12-27,5204,213364,true
NssPe,2067-10-16,2298,66642,true
xFuoR,2033-01-04,5472,27360,false
DTMgX,2064-07-03,3391,318754,false
mlJlb,2072-05-19,4590,403920,false
ymBoG,2114-12-25,5377,510815,false
IaTIL,2100-10-15,3115,199360,false
RDRbk,2034-12-06,2461,113206,false
PEdzJ,2096-09-28,6095,560740,true
uvYKG,2074-06-10,7071,403047,false
kaKpY,2056-12-10,6001,492082,true
SeXAD,2100-07-21,9469,132566,false
QMmbL,2051-07-11,5255,399380,true
AGZKo,2088-12-24,9186,532788,true
TScRb,2084-01-20,2347,187760,false
KGAMJ,2051-04-26,7554,90648,true
JViUc,2094-01-25,4280,295320,false
KAhnw,2046-05-05,8651,173020,true
xhPHG,2024-01-21,4376,192544,false
ZSErb,2095-03-15,4395,79110,true
PuWMA,2111-12-27,7854,125664,true
IXpTk,2035-05-13,2219,11095,true
soqBT,2022-07-14,2955,79785,false
UYTSr,2120-11-05,2178,198198,true
cfLcc,2037-04-16,7170,466050,true
LCmQP,2070-04-03,3824,34416,false
zQebo,2049-08-04,5560,133440,false
hWvFA,2023-07-30,2646,164052,false
tqpRp,2030-06-17,2602,85866,false
hUecU,2072-09-05,3796,26572,false
wyZhm,2114-02-15,4916,275296,false
EOVmQ,2116-08-23,3180,318000,false
wdJWS,2121-12-12,5743,465183,false
vVlLg,2101-02-23,7739,54173,true
dvYIP,2052-03-16,9695,281155,false
EYsXj,2070-10-02,3206,304570,false
IJRUx,2027-09-15,9703,456041,true
BQvxj,2109-12-31,4946,222570,true
MZeaV,2100-02-24,6677,574222,false
GdwjX,2090-07-13,6277,590038,false
XzDRI,2064-07-22,3317,202337,true
SfoCb,2034-10-15,5634,118314,false
XHZpl,2051-02-01,8021,561470,true
qhGWw,2029-05-27,6889,523564,false
EyAMJ,2076-11-04,2242,49324,false
cOkai,2041-07-09,5414,487260,true
ErNKN,2114-12-12,3729,171534,false
LUZXk,2030-12-28,9200,598000,false
LCbTC,2049-02-25,9860,483140,false
aFBqj,2121-02-19,9168,788448,false
LgLtU,2095-04-22,6436,328236,false
SVJuK,2120-04-02,2705,210990,false
VgqlC,2024-07-07,5852,111188,false
lNIwZ,2041-09-26,6759,425817,false
nrDwj,2044-09-26,2070,171810,true
mTYLg,2083-07-19,9858,680202,true
kZqaY,2046-07-04,5117,153510,false
biUrp,2098-12-25,3966,178470,true
dySwt,2023-03-11,6959,368827,true
nXTSo,2054-06-26,9271,361569,false
NYJYP,2023-02-27,3802,79842,false
TdqRz,2034-02-05,9635,115620,false
DLuNM,2029-05-01,5096,76440,false
iOdxH,2121-02-10,9390,56340,true
gKrAl,2115-05-21,2602,156120,true
qjOML,2069-08-15,5021,431806,false
vzFzF,2050-01-18,3001,36012,true
IedHV,2029-08-17,8309,307433,false
eZrvP,2060-08-16,2526,55572,false
iflfM,2030-03-25,6573,466683,true
ylIMC,2099-12-23,6763,541040,false
VMeqN,2047-02-12,6967,132373,false
AwOZr,2094-01-30,7548,686868,true
SiIRG,2026-10-11,5904,53136,false
KMQJh,2038-08-01,7203,439383,true
ZkYJi,2073-05-14,7599,759900,true
QivYi,2103-10-06,6069,163863,false
jdRdI,2038-10-06,7672,138096,true
dlRPu,2038-03-12,3218,148028,false
AEzua,2079-04-05,8703,417744,true
udeoO,2098-08-05,8150,611250,false
tIbkH,2118-04-05,9082,254296,true
jnckU,2115-08-03,9629,818465,false
UqKHU,2035-12-06,2794,103378,true
fvvzF,2112-09-13,9792,714816,false
ubBvJ,2087-06-24,7508,97604,true
jcBKP,2083-08-03,2963,192595,true
MZufH,2102-08-29,7754,775400,true
leBWA,2063-11-30,9221,802227,true
FZkIh,2048-07-15,8606,137696,true
QcxGX,2120-12-20,3993,255552,true
OYDFS,2039-04-03,3526,331444,false
CWpDO,2031-10-21,4152,37368,true
yMpVe,2037-06-27,6943,180518,true
NHPBK,2095-12-23,2837,263841,false
BTfXS,2022-11-10,3053,189286,false
GYwgd,2046-04-01,6166,147984,false
SJHSM,2050-03-10,2985,241785,false
eaOwZ,2023-06-19,4748,166180,true
GegCn,2046-02-23,8166,204150,false
CVdHm,2093-12-12,3615,336195,true
piDSU,2115-11-05,5994,65934,true
uHFdq,2106-08-13,4468,120636,true
VBvsZ,2070-12-12,8861,239247,true
OaonV,2075-10-09,6820,429660,false
WxCuC,2101-06-18,5149,216258,false
lrdmQ,2091-01-07,2139,196788,false
XDBOn,2023-06-02,2495,122255,true
zKiCg,2062-08-27,8883,559629,false
GhWjC,2056-02-26,4618,415620,false
rLgcW,2046-12-09,9669,425436,false
Kmhev,2074-04-27,4401,268461,true
JMnTL,2074-12-01,4454,120258,true
tygbv,2058-01-15,3670,18350,true
KSaTN,2069-09-17,2418,171678,false
kYhLY,2097-09-13,8382,569976,false
IQpeV,2038-03-26,8464,93104,true
SSGhM,2095-06-08,6085,237315,true
qMQqC,2050-05-23,4019,44209,false
iaKlv,2034-12-31,2740,128780,false
uTDfX,2046-06-22,2437,155968,true
EywWq,2041-12-25,4387,219350,false
YsTui,2078-03-04,8748,454896,false
KNCJS,2094-08-12,4839,135492,true
WuKsx,2082-10-02,6403,525046,true
ANVEy,2043-04-08,7438,238016,true
UWaYX,2083-07-30,4443,373212,false
ssYLB,2040-11-07,2198,112098,true
setOB,2030-03-05,3974,393426,true
hsrSA,2099-10-24,2378,114144,true
kqluk,2070-03-06,5306,392644,true
JYZuR,2114-12-06,7560,642600,false
STRTS,2100-10-31,6921,339129,false
qTePA,2104-10-28,6170,407220,true
mSMBw,2051-07-12,7458,432564,false
dDwYL,2091-05-12,5683,289833,true
Xgsru,2113-10-10,3136,109760,false
ZetEh,2114-09-23,4462,321264,false
vlvxB,2075-02-21,9482,256014,false
PGFlN,2083-08-30,5347,272697,false
hwJkd,2078-11-16,8236,823600,false
jtVyk,2105-09-17,5217,57387,true
rbgKb,2084-02-04,3920,98000,false
DUdIG,2104-02-23,2112,143616,false
GYZVK,2093-04-03,7660,130220,true
QliAf,2097-02-28,6203,260526,true
NlLfn,2057-09-19,4599,372519,false
tmKjH,2043-09-14,2744,175616,true
kqimz,2029-03-02,3486,250992,true
slAfl,2106-01-16,2560,58880,false
Vahai,2087-12-29,6826,634818,false
tXPLn,2024-02-13,5869,281712,true
ePGqv,2086-03-08,2529,123921,false
zCCRP,2059-08-22,5570,178240,true
hMOUE,2078-11-19,5663,311465,false
ntrCa,2026-01-25,9117,647307,false
GmWQr,2100-02-01,6571,32855,false
egwMA,2033-05-06,3651,94926,true
HaEgD,2090-02-19,7853,306267,false
xdCJc,2040-09-18,6210,267030,false
okJyN,2085-05-29,4351,47861,false
ThPsv,2110-05-29,4239,279774,false
VWPwm,2087-05-15,7841,360686,false
UdIGN,2084-07-11,5031,286767,true
rHBoM,2113-06-09,2788,64124,false
AjNQi,2082-06-26,2712,56952,false
nHGfU,2024-05-10,4416,348864,true
vwXuA,2108-01-12,7809,109326,true
ZJRDH,2044-12-27,4543,322553,false
KNnBR,2071-04-24,2081,208100,false
JubAv,2119-03-06,8625,138000,true
MJXcE,2028-01-23,4905,152055,false
lzuFZ,2114-12-12,5942,404056,false
NbkzT,2067-04-12,7577,37885,false
dbLLF,2082-12-13,2671,21368,true
CGXWX,2087-08-06,8238,189474,true
Lnbox,2024-11-03,9642,48210,true
OOCWw,2075-12-05,7964,318560,true
oJjpd,2120-03-05,8206,311828,false
gEHsH,2077-11-13,4288,42880,true
