StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
FCIWC,2088-11-06,7881,685647,false
wAqsT,2085-02-10,4230,384930,true
UmHsj,2039-02-15,8269,173649,false
aOMVv,2066-08-30,9085,872160,false
DgKsH,2027-07-31,9259,222216,true
XAQvR,2053-01-05,8627,612517,true
VMttA,2088-09-01,4570,137100,true
RMmcx,2054-01-06,6712,174512,false
fGpJo,2091-03-09,6164,560924,false
gQLfK,2088-08-22,9754,546224,true
NwOBS,2060-06-24,5293,31758,true
vpVkm,2037-12-05,8186,261952,true
BvaxX,2069-07-30,9081,399564,false
WkQEr,2079-12-11,9765,341775,false
NEJMD,2101-09-29,9193,321755,true
iWElQ,2029-08-29,6832,519232,true
uBeRU,2026-12-18,6813,388341,true
IGvms,2048-10-20,7489,277093,false
QtidG,2089-03-02,5636,298708,false
QAbBt,2115-10-26,7944,436920,true
GlqCH,2025-01-18,9299,297568,false
clIpF,2076-10-27,5529,55290,false
hgYlA,2092-04-30,4970,109340,false
GXuAF,2076-01-29,3654,358092,true
aTYKa,2092-07-15,9471,558789,false
jDKYr,2064-03-08,7864,754944,true
HpDxV,2109-02-10,5507,473602,false
yKFQJ,2029-02-28,9114,601524,false
mYRzy,2085-07-16,5544,310464,true
YbrVf,2051-11-19,5008,185296,false
OnxjQ,2060-06-23,4784,349232,false
TSqRr,2077-04-29,4149,203301,false
NDtjR,2059-11-23,9813,117756,false
kPsmd,2104-11-24,4449,35592,false
GeMWZ,2065-07-10,4219,316425,true
Dgwbu,2044-12-06,2934,17604,false
RJOUN,2055-09-12,6143,276435,false
KOOGk,2071-06-06,5951,238040,true
etwzA,2085-04-30,6717,201510,false
gkJwL,2120-10-26,7491,719136,false
TkCEQ,2121-10-31,8555,256650,true
mfVba,2088-07-16,2244,192984,true
iVjoX,2062-02-24,9959,597540,false
xNjcJ,2060-08-12,2892,161952,true
GQUGT,2025-10-15,5511,286572,false
YaHYp,2076-12-18,6124,275580,false
XPLIp,2036-09-02,6070,576650,true
KhXqf,2081-11-12,3085,246800,false
nBQnc,2038-08-13,9371,421695,true
TbFwW,2078-01-26,6808,360824,false
kNhde,2069-12-13,8401,537664,false
dhFID,2110-05-25,5209,26045,false
EZiaQ,2021-01-21,8278,769854,true
sLFmF,2024-03-22,4829,67606,true
toqFu,2082-01-16,2289,187698,false
PdveO,2103-04-23,2671,219022,true
BzZTV,2056-05-29,2774,155344,true
khBfg,2065-12-18,5809,302068,true
Brbyo,2075-06-10,7863,377424,false
hxCJQ,2096-04-02,3715,126310,false
PXenY,2070-01-05,8683,468882,false
cwtDX,2082-05-07,9594,354978,false
eUPbR,2103-11-18,3646,138548,false
WmlnQ,2088-04-10,2422,24220,false
kOlaN,2025-03-23,3921,66657,true
yrQct,2059-03-29,9481,786923,false
WJdpA,2111-04-30,3125,193750,true
fXWVR,2030-10-26,6015,451125,false
NMxTB,2102-05-30,8177,294372,true
pUtri,2035-08-24,5174,258700,true
wnZIE,2085-07-05,6965,689535,false
TgYFa,2052-02-23,7366,692404,true
aNprq,2029-12-05,9752,916688,true
FLcJk,2087-07-23,6876,343800,true
DsvRZ,2072-05-23,3022,84616,false
MUHIO,2025-02-26,4224,71808,true
PnQku,2088-04-19,5656,90496,false
auapI,2047-02-28,8528,835744,true
OgydP,2064-03-02,3002,252168,true
zFXxM,2110-03-03,5139,462510,false
zQzLp,2104-06-02,3561,92586,false
FIAJK,2121-06-25,6476,414464,true
fhhcY,2084-12-03,3528,169344,true
zghcv,2116-01-21,8897,836318,false
KIJls,2045-12-19,9840,354240,false
wdpvP,2112-08-29,2608,78240,false
fFXEw,2109-03-22,7880,646160,true
qYLhG,2083-01-24,5088,376512,false
VuEHV,2067-01-14,3877,189973,false
GlgRx,2052-01-18,5563,383847,true
nvdSW,2105-03-27,3858,354936,false
kOoCc,2110-01-31,3257,218219,true
UbVdI,2033-09-14,8251,594072,true
NssPe,2050-11-15,2321,139260,false
xFuoR,2021-07-13,4507,270420,true
DTMgX,2121-01-26,3645,207765,true
mlJlb,2097-02-18,2112,71808,false
ymBoG,2121-07-15,8371,376695,true
IaTIL,2053-07-19,3253,55301,true
RDRbk,2119-11-29,7261,341267,false
PEdzJ,2036-01-31,6238,623800,false
uvYKG,2033-03-08,5219,328797,false
kaKpY,2081-02-13,8611,783601,false
SeXAD,2072-05-28,2364,203304,true
QMmbL,2115-10-14,3299,26392,true
AGZKo,2052-12-27,9126,219024,false
TScRb,2067-11-21,8313,548658,false
KGAMJ,2093-04-05,7850,78500,false
JViUc,2117-05-31,2916,253692,true
KAhnw,2107-09-07,9822,58932,true
xhPHG,2060-09-11,7733,680504,false
ZSErb,2061-09-25,3096,160992,false
PuWMA,2090-11-29,5434,152152,true
IXpTk,2058-07-31,6817,279497,true
soqBT,2076-04-10,8405,680805,true
UYTSr,2032-11-26,7539,278943,false
cfLcc,2115-12-02,5571,339831,false
LCmQP,2054-11-23,9637,636042,false
zQebo,2032-09-01,6606,653994,false
hWvFA,2068-07-11,5008,35056,true
tqpRp,2106-04-25,6423,102768,false
hUecU,2042-06-22,5002,240096,true
wyZhm,2106-08-12,7964,119460,false
EOVmQ,2117-11-04,9934,605974,false
wdJWS,2109-04-09,2911,232880,false
vVlLg,2116-10-19,4720,169920,false
dvYIP,2091-08-11,6703,462507,false
EYsXj,2065-08-13,4524,108576,false
IJRUx,2050-04-01,9562,458976,false
BQvxj,2041-02-22,4080,61200,true
MZeaV,2038-11-06,9488,94880,false
GdwjX,2021-05-26,7305,606315,false
XzDRI,2033-01-14,8079,72711,false
SfoCb,2087-02-09,5469,311733,true
XHZpl,2032-08-12,5247,162657,true
qhGWw,2110-08-02,2101,25212,true
EyAMJ,2025-08-27,7268,632316,false
cOkai,2099-01-11,8341,725667,false
ErNKN,2115-12-09,7454,171442,false
LUZXk,2048-05-01,9536,867776,true
LCbTC,2074-06-25,7343,323092,true
aFBqj,2068-04-09,5449,528553,false
LgLtU,2070-08-05,6269,545403,true
SVJuK,2033-04-10,6891,62019,false
VgqlC,2027-11-19,2180,170040,false
lNIwZ,2088-01-08,8125,357500,false
nrDwj,2030-07-29,5550,160950,true
mTYLg,2069-07-25,7318,519578,false
kZqaY,2104-08-20,5955,303705,true
biUrp,2021-03-01,8288,663040,false
dySwt,2051-01-10,6095,286465,false
nXTSo,2059-01-05,6564,617016,false
NYJYP,2062-06-04,6674,413788,true
TdqRz,2034-12-24,2454,98160,true
DLuNM,2099-06-25,3351,170901,true
iOdxH,2096-11-14,6583,625385,true
gKrAl,2113-02-09,7913,506432,false
qjOML,2030-09-21,2601,244494,true
vzFzF,2113-10-30,3654,215586,false
IedHV,2070-03-20,8138,162760,false
eZrvP,2050-08-15,2395,102985,true
iflfM,2079-12-07,9599,883108,true
ylIMC,2080-01-02,4683,182637,true
VMeqN,2109-01-19,3955,233345,false
AwOZr,2091-12-18,8487,509220,false
SiIRG,2105-05-07,6392,357952,true
KMQJh,2063-05-12,4542,140802,true
ZkYJi,2053-09-13,8525,383625,true
QivYi,2032-07-13,4318,263398,true
jdRdI,2084-06-24,7783,70047,false
dlRPu,2055-06-21,6137,104329,true
AEzua,2030-07-31,2287,89193,true
udeoO,2112-11-06,9133,639310,false
tIbkH,2089-12-07,5465,404410,false
jnckU,2040-04-14,4808,350984,true
UqKHU,2076-02-13,6970,522750,true
fvvzF,2105-05-08,6113,342328,true
ubBvJ,2036-08-20,2537,228330,false
jcBKP,2056-01-04,5215,500640,true
MZufH,2033-12-25,7368,132624,true
leBWA,2059-06-02,9073,508088,false
FZkIh,2023-09-24,8927,276737,true
QcxGX,2027-07-22,4261,289748,false
OYDFS,2026-07-20,3331,136571,false
CWpDO,2037-08-10,8573,848727,true
yMpVe,2097-02-16,8824,564736,true
NHPBK,2065-11-09,7547,120752,true
BTfXS,2028-02-13,2333,137647,true
GYwgd,2121-12-15,3541,99148,false
SJHSM,2022-01-22,2393,90934,true
eaOwZ,2072-08-28,5367,150276,false
GegCn,2062-11-26,8152,269016,true
CVdHm,2090-01-26,3302,227838,false
piDSU,2077-07-25,3075,83025,true
uHFdq,2100-12-08,8621,793132,true
VBvsZ,2057-03-01,5244,94392,false
OaonV,2041-06-27,3030,218160,true
WxCuC,2099-02-10,4182,150552,false
lrdmQ,2087-01-17,3217,279879,true
XDBOn,2036-11-02,9847,157552,false
zKiCg,2065-08-08,7356,272172,false
GhWjC,2031-08-03,6463,594596,false
rLgcW,2026-12-19,6164,400660,true
Kmhev,2076-04-24,4621,258776,true
JMnTL,2055-06-03,9824,736800,false
tygbv,2077-02-14,7578,348588,true
KSaTN,2083-08-03,6296,277024,true
kYhLY,2082-11-11,6019,343083,true
IQpeV,2092-07-20,4647,432171,false
SSGhM,2087-09-03,6512,253968,true
qMQqC,2098-11-21,6528,195840,false
iaKlv,2028-04-24,3668,69692,false
uTDfX,2034-02-06,9563,449461,false
EywWq,2083-04-21,2927,46832,false
YsTui,2022-01-13,8735,200905,true
KNCJS,2073-01-21,3069,242451,true
WuKsx,2105-02-19,5328,330336,false
ANVEy,2055-08-27,8707,69656,true
UWaYX,2095-01-04,6286,245154,false
ssYLB,2024-12-01,4902,299022,true
setOB,2101-08-09,6304,296288,false
hsrSA,2105-10-08,8417,244093,true
kqluk,2044-02-20,7406,518420,false
JYZuR,2102-06-03,6002,120040,true
STRTS,2087-09-03,5728,418144,true
qTePA,2107-08-24,2214,179334,false
mSMBw,2070-11-19,8796,131940,true
dDwYL,2045-09-01,9595,930715,false
Xgsru,2037-03-28,2006,142426,false
ZetEh,2024-05-10,6262,162812,true
vlvxB,2101-03-12,7899,418647,true
PGFlN,2032-09-27,7303,730300,true
hwJkd,2119-03-17,4252,416696,true
jtVyk,2112-07-31,7901,71109,true
rbgKb,2023-12-23,9379,121927,true
DUdIG,2088-07-24,9908,703468,false
GYZVK,2105-06-10,6232,62320,true
QliAf,2073-05-11,2321,183359,true
NlLfn,2094-12-17,8524,554060,false
tmKjH,2070-03-02,3046,240634,true
kqimz,2081-07-05,2776,33312,true
slAfl,2021-07-03,3344,310992,true
Vahai,2025-02-07,2128,34048,false
tXPLn,2108-04-22,3850,180950,true
ePGqv,2061-07-05,2308,143096,true
zCCRP,2079-05-20,4441,288665,true
hMOUE,2068-01-26,4109,324611,true
ntrCa,2044-09-22,7637,664419,true
GmWQr,2045-05-06,7003,637273,false
egwMA,2087-12-24,5313,334719,true
HaEgD,2069-08-17,3706,25942,false
xdCJc,2059-11-29,9423,527688,true
okJyN,2052-12-04,4352,313344,true
ThPsv,2050-10-24,9941,715752,false
VWPwm,2091-02-28,2929,225533,false
UdIGN,2099-01-08,4930,64090,false
rHBoM,2098-10-17,6850,486350,true
AjNQi,2042-05-09,3470,97160,false
nHGfU,2070-12-25,7759,628479,false
vwXuA,2049-08-20,7898,742412,false
ZJRDH,2063-07-16,2016,32256,false
KNnBR,2047-02-05,2157,43140,true
JubAv,2104-06-30,9873,799713,false
MJXcE,2036-04-29,8696,139136,false
lzuFZ,2110-05-22,5401,113421,true
NbkzT,2024-04-11,6103,164781,false
dbLLF,2051-06-07,5188,389100,false
CGXWX,2052-05-17,9335,737465,false
Lnbox,2084-08-05,9585,316305,false
OOCWw,2035-12-28,2937,273141,true
oJjpd,2075-02-21,6929,595894,false
gEHsH,2046-02-05,2649,79470,false
wzYak,2101-10-13,9702,766458,true
zgXpN,2109-07-06,6876,206280,false
oyfDZ,2065-11-09,3556,64008,true
OKaQl,2042-04-16,3860,335820,true
rNDTc,2040-09-15,2420,29040,true
vZRdZ,2042-12-28,3075,104550,false
PEvtn,2070-12-10,4893,366975,false
sYwQV,2056-12-03,9813,814479,true
KBwCt,2025-07-30,5286,470454,false
mPuGW,2078-11-24,8617,448084,false
yTBDy,2073-07-28,7331,227261,false
CueVE,2056-01-20,8859,380937,true
qkxue,2114-02-21,5943,445725,true
LYhDl,2085-11-26,9785,587100,true
gndlW,2110-10-25,7964,318560,false
Lmlko,2091-05-14,7480,388960,false
JWBfD,2039-10-30,5532,542136,false
bIJKs,2039-07-29,7741,479942,true
wqsBh,2090-08-25,3874,127842,false
UcLrz,2105-08-30,4382,100786,true
QOSbc,2103-02-03,2751,231084,true
sMqHg,2086-07-14,4848,368448,true
ehiBf,2034-06-21,5876,29380,false
ddZJd,2048-05-23,2568,182328,true
CrzOh,2119-06-08,7746,240126,false
RDaEM,2104-06-20,6534,640332,false
djmvH,2104-06-08,2579,141845,false
ndGUZ,2021-08-24,5858,46864,true
vOfCn,2080-08-13,2080,79040,true
BTaZB,2102-01-18,5097,112134,false
Bxwxe,2118-11-18,2264,24904,false
aaCPZ,2094-07-13,8094,56658,true
BlIdp,2027-09-05,9075,163350,true
VBYtQ,2104-09-27,8513,587397,false
ZpOOw,2085-03-20,7511,82621,false
fRyHQ,2095-10-23,6481,304607,false
ttEre,2029-02-19,5271,326802,true
XfzNT,2087-03-30,6682,66820,false
KFoSd,2106-07-06,4187,184228,false
WTDQv,2113-04-20,5409,540900,false
MkNMD,2026-04-14,6314,353584,false
KBamU,2046-11-28,3418,225588,true
xViNc,2119-05-26,2483,223470,false
gKIyA,2115-06-01,9910,971180,false
OdkJD,2058-03-17,3915,262305,true
zxAJF,2085-12-22,5346,74844,true
Igdvq,2021-06-02,4437,84303,true
wiIhA,2053-10-14,3586,344256,false
FnFgI,2121-06-27,9186,174534,false
wJMYW,2105-10-09,9426,829488,false
mjplW,2058-11-15,6734,296296,false
eDTeH,2028-11-27,7652,489728,true
TIOBi,2087-04-19,6160,492800,true
xwKsc,2072-08-08,5099,469108,true
stMiO,2105-08-19,6660,193140,true
HawXD,2119-12-14,6264,81432,true
rfDaa,2096-04-19,8998,881804,true
OXAud,2092-06-03,9501,171018,false
lglks,2035-10-07,9512,837056,false
nTacC,2120-09-20,8016,601200,false
SeDoA,2116-02-25,6327,234099,false
TGccw,2044-07-14,9182,156094,true
XBWmR,2035-02-22,5838,105084,true
gykMD,2095-03-28,6430,77160,false
wEQqZ,2022-02-16,8874,115362,true
NyJnU,2057-01-03,5786,127292,false
DXhHc,2039-07-22,9357,757917,true
qDvAh,2023-07-26,7003,35015,false
nUTHk,2029-10-02,9934,993400,false
acGxm,2077-05-21,8181,229068,true
shnja,2028-04-11,9330,485160,false
KFUGw,2072-03-17,9202,73616,false
UDpYo,2093-01-19,3341,183755,false
LplpW,2115-08-30,3348,231012,false
aZUOR,2056-04-21,8082,40410,false
FWGHn,2101-08-18,6354,260514,true
LtwFp,2021-05-01,5823,320265,true
bRHtm,2071-08-11,9372,862224,false
MkghG,2050-04-19,6523,417472,true
Ikadb,2029-04-17,6489,571032,false
HZIVT,2038-06-28,8614,775260,false
WDVmp,2089-04-18,8113,795074,true
ozDIX,2098-01-31,5418,303408,false
qIDXq,2103-03-28,4219,333301,false
CTQfN,2027-05-17,3664,208848,true
QgAhx,2036-05-08,6667,33335,false
slAcJ,2095-03-03,7258,442738,true
vmrLU,2118-04-01,9477,625482,true
yTHEh,2105-02-25,5347,160410,true
lGoVa,2067-01-08,2195,92190,false
IRJuG,2104-06-05,5593,128639,false
psBFq,2056-06-06,5787,324072,false
VbuxQ,2085-12-10,9903,831852,false
uKndT,2119-09-15,8483,695606,false
fxCIy,2110-01-06,2503,222767,false
zGyGG,2096-06-13,8088,509544,false
uAkbh,2030-04-09,6616,297720,true
EwABN,2021-12-13,3546,326232,false
bxvtl,2062-03-11,4466,138446,false
mqxxj,2060-03-13,8702,417696,true
tsOJz,2097-11-16,3601,75621,false
GzhSX,2040-01-23,7405,111075,true
kvryu,2097-11-27,2647,58234,false
ZwgUp,2023-03-27,9184,578592,false
NUeWz,2052-05-27,6694,535520,false
vKyIK,2093-06-25,6781,149182,true
AmWQO,2095-09-20,2516,140896,true
fQyRo,2081-11-22,4635,264195,false
hjPHN,2112-11-06,3484,320528,true
POqse,2065-07-29,6096,384048,false
EVDgI,2049-01-15,7087,205523,false
IPcfn,2037-02-09,9836,452456,false
MeMGs,2086-01-08,8744,174880,false
jAhpX,2091-03-23,7995,199875,false
uGDff,2042-06-25,7107,334029,true
gOkdO,2097-07-22,9783,772857,true
jWIre,2083-10-16,8512,76608,true
fHpMI,2026-11-07,6545,183260,true
lVMVN,2077-03-04,6575,170950,true
GSRWU,2089-08-10,7123,320535,false
idOvW,2114-10-08,5235,177990,true
VWqbE,2105-05-17,3320,242360,false
vLmKV,2066-02-09,8505,263655,false
aWOOV,2026-07-30,7940,389060,true
kRrkx,2035-06-02,9829,982900,false
QkEUL,2115-02-16,3822,164346,true
uFpQH,2064-05-02,8448,337920,true
rkxtL,2063-07-13,9351,663921,true
talwS,2037-07-24,3571,78562,true
UaAMB,2085-06-24,5001,230046,true
UAeYW,2079-05-05,3916,305448,false
eyUEn,2028-10-28,9524,752396,false
PjnUz,2120-03-26,6639,33195,false
ODyWO,2110-01-29,8831,847776,false
VHTBY,2026-09-28,5041,292378,true
qfuvj,2052-12-19,8844,574860,false
GWKlk,2051-05-31,2579,103160,true
uDRja,2061-11-27,8634,552576,true
xncbm,2116-05-29,6541,523280,false
QqxEp,2105-01-31,9506,836528,true
QrNwO,2116-08-26,2498,239808,false
Sahxf,2060-03-18,8200,754400,true
oRlni,2118-09-24,4321,34568,false
pWhCP,2116-08-11,5771,450138,false
nYIib,2110-06-07,4867,355291,true
lDLzU,2034-11-28,7095,574695,false
HSBSH,2065-08-08,3432,140712,false
Amagt,2068-12-12,7281,167463,false
eZQuo,2032-03-26,8854,805714,true
oUUDg,2078-09-17,9077,535543,false
CbeQK,2104-02-09,2412,55476,true
ZBfsh,2056-06-05,4736,94720,true
FvhES,2037-03-05,4424,429128,false
ldomP,2118-07-05,7813,164073,true
QnFtv,2025-03-26,7335,256725,true
eQHIq,2042-05-23,3316,222172,false
rhihY,2057-09-15,8935,214440,false
ScgLy,2071-04-08,3310,215150,true
TxJsD,2053-01-07,4112,333072,false
XgfTL,2109-07-25,3488,286016,true
esjbO,2096-11-02,3059,79534,false
puVXA,2102-11-24,3804,19020,false
rEUwW,2118-01-29,4066,235828,true
hAomW,2114-07-05,5226,350142,false
HtCeM,2055-06-30,7124,263588,true
AhDNA,2022-07-16,2155,157315,true
KErsa,2101-08-10,2929,257752,true
bfbuU,2061-11-26,4366,427868,true
crBFQ,2085-10-09,7033,661102,false
mFdLN,2056-01-18,9556,707144,true
CVBrm,2070-12-16,9524,523820,false
qDQip,2090-04-16,7811,273385,true
KUxkt,2102-12-13,9054,832968,true
qQbgw,2095-10-03,7202,424918,false
FBeJv,2062-05-20,9363,552417,true
kJFpB,2073-11-27,7220,158840,true
glKdt,2036-01-31,8533,443716,false
Tocnf,2082-01-09,7969,757055,false
JcCWb,2063-05-29,8395,671600,false
pXHPq,2045-10-04,8161,783456,false
iRpPc,2088-11-18,2418,203112,false
CjhMA,2068-12-18,2879,213046,false
mwCWY,2027-10-28,8605,774450,true
BfPZz,2041-08-06,9704,630760,true
XAFCB,2113-11-29,8702,443802,true
hQLuY,2106-03-17,5842,391414,false
bKFVJ,2023-08-22,3214,286046,false
cCncM,2035-12-22,9250,629000,true
NmlOX,2066-07-12,7045,225440,true
Gmust,2028-05-27,6594,507738,true
Rxykd,2089-06-28,3914,19570,true
oWaGI,2049-01-05,5730,206280,false
RsycJ,2039-02-24,4052,190444,false
RLIcT,2078-06-24,8289,314982,false
xzYdQ,2066-10-22,3413,44369,false
vDyzg,2089-04-27,9871,858777,false
UlCVn,2060-05-03,7398,192348,false
FzEpU,2120-03-29,4825,410125,false
yBIot,2108-06-24,7286,495448,true
iyptw,2117-10-06,3148,305356,false
xutyH,2040-05-06,4919,452548,true
yJMiJ,2081-03-08,6765,230010,false
NDifr,2116-11-27,7650,328950,false
RLjJn,2074-05-10,7604,631132,false
ufPuW,2107-07-11,7725,733875,true
SLgwX,2090-10-16,3641,156563,false
NAEvs,2054-03-02,4253,187132,false
eABiL,2027-05-16,9080,90800,true
fQuLm,2077-04-19,6786,169650,false
ldnYd,2058-11-22,3214,106062,false
ltiCp,2118-06-30,3105,254610,false
HnpRj,2093-08-06,7408,437072,false
OTaJQ,2108-09-05,6048,223776,false
ISWmm,2114-06-10,9635,404670,false
DahmV,2023-09-17,3358,16790,true
nNdzJ,2098-01-02,4125,198000,false
blkyR,2080-11-28,9623,173214,true
WOYco,2053-01-17,2330,30290,true
pzkIS,2082-08-25,9431,565860,false
qeYBQ,2055-12-12,9864,355104,true
voZEK,2033-06-17,3324,172848,false
rpnBO,2041-04-03,9791,538505,true
ZVuTI,2046-07-24,6528,280704,false
BtlKJ,2034-12-04,6814,367956,true
RbQBt,2034-08-07,6339,285255,false
mZDVM,2067-10-13,7379,568183,true
SaNNh,2044-03-04,4178,20890,false
Ksnvj,2074-11-12,4999,309938,true
NlpJP,2081-03-22,9317,708092,false
qDBKc,2064-05-17,3457,72597,false
ELRhJ,2083-12-19,2204,110200,true
mZpJm,2058-03-03,4364,82916,false
Myijg,2120-12-01,4668,214728,false
HESXi,2068-07-25,2239,190315,true
zmKuF,2021-01-30,7000,427000,false
Zhwqx,2026-09-30,4601,322070,false
mrMBd,2053-10-18,6337,348535,true
gRnNs,2030-05-23,6868,96152,true
AEaYi,2048-07-08,2262,74646,true
auACm,2085-09-05,9490,749710,true
uxZcL,2087-12-12,5415,525255,true
LLHRI,2098-07-12,9461,842029,false
Gfuml,2079-04-27,7393,125681,true
xpWFE,2072-07-02,6306,573846,false
hzYwn,2107-08-13,8906,757010,false
asrDF,2084-11-02,2095,115225,true
WqXEo,2056-06-14,9694,184186,false
UzyND,2076-11-22,6862,68620,false
VfSTP,2061-08-23,8700,669900,false
KICbe,2030-04-17,9675,793350,true
arcPj,2064-05-02,7391,443460,false
xuXJD,2121-03-09,7692,46152,true
LncVn,2077-09-10,2523,37845,true
DpLms,2041-02-18,9212,663264,false
ukbYT,2068-11-12,7763,341572,false
LUaMu,2106-04-05,9581,507793,false
HlQhV,2110-11-29,8842,539362,false
xqytA,2106-06-07,9743,428692,true
yRrjt,2115-04-26,8851,761186,false
qnaRz,2039-11-22,3500,49000,false
bLEdL,2068-06-28,5378,53780,true
nBWsX,2048-07-15,3729,346797,true
YEDdv,2059-03-09,9962,338708,false
Huqaw,2119-12-12,7580,659460,true
VEMDU,2066-09-02,6540,255060,true
ScRaF,2047-12-15,2867,235094,true
IkEWb,2036-05-23,7377,51639,true
yUAkF,2050-11-19,8864,638208,true
vmMwF,2073-08-26,5629,348998,false
CxgDi,2090-12-25,2939,270388,true
EiFLE,2024-01-04,7567,257278,false
vebAI,2088-01-22,6636,464520,false
hjmEW,2111-01-27,7404,51828,false
XwqDz,2040-02-04,7787,373776,true
oTQNK,2022-06-05,8751,866349,false
yfCFT,2095-06-28,9815,667420,true
sqipH,2021-01-23,4840,295240,true
vKHum,2024-07-05,7199,93587,true
GJYlu,2023-02-17,4459,222950,false
XsQNB,2108-01-12,8792,852824,false
XyNYW,2066-12-23,2081,93645,false
KfNPE,2115-07-07,6336,158400,false
zWLjt,2111-05-27,7804,452632,false
LBZOO,2091-12-22,4830,217350,false
jBUyx,2080-12-19,6452,535516,true
BkcIO,2103-09-29,5043,196677,false
npohD,2056-08-30,9293,241618,false
oHlSy,2030-09-20,6036,470808,true
