StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
afDKH,2042-02-06,9052,724160,true
fXnQd,2070-11-06,2284,191856,true
nDWOq,2029-04-07,4226,270464,false
mgRkA,2079-05-08,8994,269820,true
rwALY,2120-12-11,3554,334076,false
bGjFI,2026-02-19,8347,58429,true
OjAxV,2095-04-01,2950,212400,true
pliSK,2100-11-18,4136,310200,true
dkzSF,2107-01-23,8039,249209,false
MuwFP,2113-12-01,2263,58838,true
cfFWu,2102-01-30,8074,549032,false
xfVbw,2088-12-29,2849,17094,false
xBRCe,2056-02-26,6165,357570,true
AiXGp,2078-04-25,8662,43310,true
COxZZ,2064-08-03,7305,620925,false
DgDLy,2049-02-05,4203,323631,true
yqSqM,2113-08-15,2662,127776,false
KuELV,2117-09-12,5337,336231,false
LQmGM,2049-08-01,8175,817500,true
gMrrU,2106-07-20,5666,447614,false
yYKlJ,2028-11-25,2574,200772,false
vlExD,2107-10-02,7397,118352,false
unHPa,2088-12-12,9775,869975,false
Ijovy,2099-07-30,8084,129344,false
jPInm,2046-10-31,7149,579069,true
gkiUJ,2050-10-18,2416,91808,false
cSwhe,2029-05-24,9924,396960,true
zKGLk,2109-07-12,9182,789652,true
HRRep,2040-02-11,4559,155006,true
cAurE,2106-11-12,7988,63904,false
YhtWY,2090-08-18,3671,290009,false
eSItw,2066-10-30,8384,251520,true
flkSX,2067-02-28,3296,105472,false
ltOdM,2063-09-21,6662,279804,false
iwuQa,2112-06-02,4567,91340,true
KcZRO,2084-08-01,3293,246975,false
yGEPn,2072-06-05,7791,373968,true
ZPCiI,2045-09-30,7546,128282,true
clyey,2114-07-26,4066,142310,true
ptuHY,2089-03-05,2042,12252,true
DSLiG,2067-05-11,7946,540328,true
tkjTV,2080-06-05,7336,146720,true
jpOue,2098-10-07,9321,782964,false
gHtBk,2069-02-02,2915,291500,false
HaQbW,2049-12-28,4399,351920,true
lPFrF,2110-10-08,8370,234360,true
zNqnr,2089-07-05,3814,175444,false
oSLEf,2075-12-14,5078,50780,false
XOeGK,2025-04-16,2332,151580,true
MkhmR,2114-12-01,7171,523483,true
HDFVh,2090-05-08,7025,547950,false
bZNrv,2032-02-08,2928,76128,true
qqMRa,2050-07-16,5060,227700,false
yuPlp,2033-07-13,8150,268950,false
EgDVY,2024-02-08,7682,583832,true
oJRnH,2057-05-20,5728,223392,false
Ulvwf,2048-03-10,2280,221160,false
Zdkte,2088-10-12,7112,611632,true
vuCOP,2098-05-08,3943,118290,false
kLAcH,2115-12-25,2778,38892,true
XGhbO,2093-04-24,5574,429198,true
XQaHJ,2025-09-14,8822,838090,true
xHllz,2040-11-13,8855,292215,false
XEmIJ,2110-12-14,4274,59836,true
orpMr,2089-09-11,4511,166907,true
jyrvB,2088-10-10,5701,547296,true
DiWdM,2087-08-08,9353,392826,true
pJbdt,2028-11-03,7489,164758,false
aQesR,2083-07-04,9941,795280,false
yaVEF,2082-08-15,3474,59058,true
NRoJG,2061-03-05,6626,159024,false
aTfZz,2088-05-04,4820,130140,false
oWLEE,2047-10-13,8640,86400,true
yutoT,2036-04-01,5441,359106,true
dGvdC,2094-12-25,7696,330928,false
AYYHE,2118-10-07,4724,160616,true
Pqphe,2087-02-09,7222,339434,true
VZEKW,2037-10-06,9070,208610,false
WRVNv,2110-07-22,2309,11545,false
iHfaD,2043-06-24,2654,241514,true
alDAd,2103-09-29,9245,480740,false
flZxQ,2095-11-18,8257,726616,true
NoAhW,2109-01-15,8323,83230,false
MRUez,2119-07-15,3739,205645,false
jqVSB,2115-12-31,9237,803619,false
aEZLq,2074-05-25,4342,247494,true
jFHnp,2074-12-22,9241,480532,false
niuao,2047-02-03,3365,188440,true
uxoTY,2053-04-30,5618,325844,false
QfxWo,2117-09-14,2361,37776,true
AgdDr,2059-04-02,8686,564590,false
zDqyD,2102-12-10,6052,550732,false
DQdfx,2063-06-19,5367,338121,true
GrqPo,2063-07-11,7987,199675,true
eSTsG,2024-11-27,2595,15570,true
oqAWv,2081-11-23,3903,148314,true
TbVIw,2071-05-02,9348,803928,false
FCIWC,2103-08-17,4186,380926,false
wAqsT,2081-07-21,9386,910442,true
UmHsj,2025-12-13,8393,218218,true
aOMVv,2115-06-14,4207,84140,false
DgKsH,2102-03-18,4315,263215,false
XAQvR,2101-06-09,4359,213591,false
VMttA,2087-02-14,8568,128520,false
RMmcx,2099-02-24,7521,120336,false
fGpJo,2071-04-24,4279,89859,false
gQLfK,2055-03-09,7610,235910,true
NwOBS,2093-12-26,5923,177690,true
vpVkm,2106-11-03,3103,189283,true
BvaxX,2104-12-13,3539,279581,false
WkQEr,2027-07-12,9218,829620,true
NEJMD,2074-09-17,7261,559097,false
iWElQ,2121-07-08,6635,338385,true
uBeRU,2098-09-22,5538,149526,false
IGvms,2059-12-23,9037,397628,true
QtidG,2103-04-22,9698,58188,true
QAbBt,2039-01-12,2669,250886,false
GlqCH,2074-12-24,6665,379905,false
clIpF,2069-03-22,6504,513816,false
hgYlA,2052-06-20,2201,182683,false
GXuAF,2034-03-15,7327,366350,false
aTYKa,2068-07-14,2901,127644,false
jDKYr,2091-10-19,8099,607425,false
HpDxV,2094-08-07,4923,68922,false
yKFQJ,2092-01-01,5113,102260,false
mYRzy,2105-02-28,8639,172780,true
YbrVf,2091-08-17,8195,499895,false
OnxjQ,2120-05-20,4586,417326,false
TSqRr,2109-07-21,9516,827892,false
NDtjR,2083-09-03,7925,372475,true
kPsmd,2069-09-03,8046,700002,false
GeMWZ,2050-12-22,3229,313213,false
Dgwbu,2090-12-21,5542,77588,true
RJOUN,2051-03-03,8919,704601,true
KOOGk,2024-01-30,2056,166536,true
etwzA,2068-07-20,8822,238194,false
gkJwL,2106-12-28,9642,887064,false
TkCEQ,2095-07-03,2924,283628,true
mfVba,2081-05-03,6823,655008,false
iVjoX,2065-02-21,5452,359832,false
xNjcJ,2095-01-28,6199,551711,false
GQUGT,2121-02-17,7899,481839,false
YaHYp,2081-04-20,6007,468546,true
XPLIp,2038-09-21,2628,247032,false
KhXqf,2075-08-13,4164,291480,false
nBQnc,2117-05-16,3457,190135,false
TbFwW,2056-02-12,5011,260572,true
kNhde,2055-01-04,6691,488443,false
dhFID,2045-02-21,3573,96471,true
EZiaQ,2101-12-20,9529,161993,false
sLFmF,2113-09-07,4926,93594,true
toqFu,2072-03-05,6625,636000,false
PdveO,2037-05-14,6038,350204,false
BzZTV,2030-04-29,8808,651792,false
khBfg,2040-12-07,2491,112095,false
Brbyo,2118-08-05,9219,73752,false
hxCJQ,2080-12-31,7711,362417,false
PXenY,2047-04-06,8649,181629,true
cwtDX,2039-12-19,4660,191060,true
eUPbR,2040-12-26,7931,745514,true
WmlnQ,2041-03-04,6908,214148,false
kOlaN,2035-11-27,7215,663780,true
yrQct,2063-07-19,3849,361806,false
WJdpA,2065-02-02,7180,481060,true
fXWVR,2051-08-25,2401,52822,false
NMxTB,2087-05-02,7743,472323,false
pUtri,2060-06-30,9516,247416,false
wnZIE,2114-02-24,9759,927105,true
TgYFa,2108-11-21,8607,258210,false
aNprq,2075-05-08,4430,53160,false
FLcJk,2115-06-25,8059,370714,false
DsvRZ,2070-04-16,4310,206880,true
MUHIO,2068-12-10,2461,157504,true
PnQku,2026-08-31,3198,281424,true
auapI,2028-11-17,2339,156713,false
OgydP,2097-04-30,4628,194376,false
zFXxM,2084-05-03,3695,358415,false
zQzLp,2056-12-20,8009,128144,true
FIAJK,2058-06-20,8795,492520,false
fhhcY,2107-06-04,7449,618267,true
zghcv,2027-09-19,9736,360232,false
KIJls,2074-09-04,3076,184560,true
wdpvP,2037-09-08,5831,69972,true
fFXEw,2043-01-15,8721,627912,true
qYLhG,2035-10-31,9923,952608,false
VuEHV,2106-04-10,5214,364980,false
GlgRx,2021-04-25,4473,143136,false
nvdSW,2052-02-24,4312,211288,true
kOoCc,2035-06-27,7236,115776,true
UbVdI,2026-03-13,4796,330924,true
NssPe,2059-09-08,4739,379120,false
xFuoR,2049-08-30,4373,21865,true
DTMgX,2109-02-07,7806,585450,false
mlJlb,2065-01-17,4928,418880,false
ymBoG,2109-09-11,6972,529872,true
IaTIL,2100-11-11,2211,24321,false
RDRbk,2115-04-26,2447,58728,false
PEdzJ,2104-06-18,4098,258174,true
uvYKG,2055-01-25,2423,157495,false
kaKpY,2072-09-25,9233,553980,true
SeXAD,2096-08-10,6746,371030,true
QMmbL,2024-05-16,6163,412921,true
AGZKo,2046-10-20,9290,408760,true
TScRb,2097-01-06,5273,332199,true
KGAMJ,2090-11-01,3405,197490,false
JViUc,2097-10-27,8115,251565,false
KAhnw,2062-01-07,7647,474114,true
xhPHG,2065-08-29,6643,298935,true
ZSErb,2062-05-05,5828,192324,false
PuWMA,2112-07-20,3126,115662,true
IXpTk,2046-04-30,2207,123592,false
soqBT,2044-11-07,7015,554185,true
UYTSr,2057-08-07,6968,418080,true
cfLcc,2086-12-23,9086,517902,true
LCmQP,2067-07-14,2347,126738,false
zQebo,2078-12-06,4857,427416,true
hWvFA,2115-02-03,7557,287166,false
tqpRp,2110-06-13,8993,260797,false
hUecU,2058-07-12,5720,154440,false
wyZhm,2080-03-31,5757,310878,false
EOVmQ,2072-02-10,3227,174258,false
wdJWS,2082-11-16,2086,43806,false
vVlLg,2050-05-28,5351,58861,true
dvYIP,2051-09-07,4260,51120,false
EYsXj,2071-06-29,8048,96576,false
IJRUx,2026-04-28,9866,207186,true
BQvxj,2076-08-18,2792,114472,true
MZeaV,2025-05-11,9572,315876,false
GdwjX,2116-09-20,3215,135030,false
XzDRI,2029-10-15,2406,117894,false
SfoCb,2037-09-15,8538,281754,true
XHZpl,2087-02-09,8909,267270,true
qhGWw,2055-06-04,6234,137148,true
EyAMJ,2022-06-13,6264,538704,true
cOkai,2032-08-26,9635,491385,false
ErNKN,2038-03-29,6633,92862,true
LUZXk,2026-09-21,2685,198690,false
LCbTC,2094-06-06,4729,160786,false
aFBqj,2092-05-03,5675,28375,true
LgLtU,2114-02-23,2635,179180,true
SVJuK,2097-03-30,6474,362544,true
VgqlC,2025-02-27,5295,95310,false
lNIwZ,2033-06-28,5868,340344,false
nrDwj,2042-12-15,8118,194832,true
mTYLg,2068-05-26,4873,292380,false
kZqaY,2023-04-02,5154,87618,false
biUrp,2037-03-11,4843,397126,true
dySwt,2062-07-10,8682,156276,true
nXTSo,2064-10-01,8465,601015,true
NYJYP,2114-04-12,5054,65702,true
TdqRz,2118-02-09,4027,205377,true
DLuNM,2037-08-13,7055,606730,true
iOdxH,2066-08-03,3717,189567,false
gKrAl,2090-03-10,6033,42231,false
qjOML,2034-02-17,6098,152450,true
vzFzF,2101-12-22,8648,441048,false
IedHV,2091-05-14,7037,415183,true
eZrvP,2044-08-22,9104,910400,true
iflfM,2036-10-13,7417,504356,false
ylIMC,2088-08-23,3217,315266,true
VMeqN,2059-04-20,2365,156090,false
AwOZr,2027-12-17,5772,329004,false
SiIRG,2086-09-20,6789,101835,false
KMQJh,2079-10-26,7981,550689,true
ZkYJi,2083-03-08,5494,230748,false
QivYi,2056-03-14,3626,126910,true
jdRdI,2026-10-03,5544,216216,false
dlRPu,2071-09-05,6734,538720,true
AEzua,2042-05-07,5453,147231,false
udeoO,2107-05-10,2272,170400,true
tIbkH,2112-09-20,9278,222672,true
jnckU,2120-10-18,4389,395010,true
UqKHU,2109-04-28,6122,220392,true
fvvzF,2037-11-16,6774,291282,true
ubBvJ,2055-06-22,3754,116374,false
jcBKP,2101-04-12,3000,153000,true
MZufH,2094-01-11,3253,279758,false
leBWA,2074-01-25,5546,377128,true
FZkIh,2053-10-05,6079,382977,false
QcxGX,2100-06-08,6005,96080,false
OYDFS,2093-12-12,9684,406728,false
CWpDO,2101-11-15,2379,57096,true
yMpVe,2119-08-04,3325,275975,false
NHPBK,2073-11-21,8179,212654,false
BTfXS,2072-02-27,2839,255510,true
GYwgd,2054-11-08,7153,665229,false
SJHSM,2059-08-25,4425,411525,true
eaOwZ,2101-07-24,4030,48360,true
GegCn,2062-10-17,8574,711642,true
CVdHm,2026-12-05,3248,237104,false
piDSU,2047-12-16,5963,172927,true
uHFdq,2052-09-03,5312,525888,true
VBvsZ,2118-07-30,8761,455572,true
OaonV,2097-01-14,6844,410640,false
WxCuC,2103-03-07,5345,122935,true
lrdmQ,2107-05-26,5003,390234,false
XDBOn,2053-03-19,6073,449402,false
zKiCg,2057-05-05,7045,394520,false
GhWjC,2047-06-07,8377,619898,false
rLgcW,2116-10-02,9944,656304,true
Kmhev,2106-10-15,4649,74384,true
JMnTL,2021-07-18,2182,113464,true
tygbv,2061-09-17,8679,477345,true
KSaTN,2033-03-01,7119,220689,true
kYhLY,2097-07-27,3209,44926,false
IQpeV,2091-04-06,6509,240833,true
SSGhM,2035-04-04,5835,379275,false
qMQqC,2029-01-04,7561,158781,true
iaKlv,2109-04-06,7449,737451,false
uTDfX,2028-07-18,4335,385815,false
EywWq,2036-04-09,7368,493656,false
YsTui,2084-06-21,4922,63986,true
KNCJS,2075-04-19,7232,173568,true
WuKsx,2102-11-03,3427,315284,true
ANVEy,2059-02-12,2673,24057,false
UWaYX,2045-01-05,5174,25870,true
ssYLB,2057-06-28,9036,840348,false
setOB,2110-03-17,5369,37583,false
hsrSA,2025-05-08,8548,649648,false
kqluk,2105-06-20,9019,216456,false
JYZuR,2056-05-23,5165,258250,true
STRTS,2023-02-27,7224,426216,false
qTePA,2094-06-06,4173,408954,true
mSMBw,2069-01-29,4051,157989,false
dDwYL,2052-01-12,6265,407225,true
Xgsru,2068-01-30,3295,197700,true
ZetEh,2021-12-21,8051,636029,false
vlvxB,2080-10-14,7622,480186,false
PGFlN,2022-06-10,3516,91416,false
hwJkd,2097-02-03,2836,25524,true
jtVyk,2038-09-12,9388,178372,true
rbgKb,2054-12-31,4846,256838,true
DUdIG,2107-01-29,3329,156463,true
GYZVK,2118-08-20,9144,374904,true
QliAf,2042-09-27,5452,261696,false
NlLfn,2023-06-27,6555,648945,true
tmKjH,2073-03-16,9633,192660,true
kqimz,2120-06-17,6130,551700,true
slAfl,2072-03-11,7088,432368,true
Vahai,2118-10-08,8484,551460,true
tXPLn,2083-07-20,4944,459792,true
ePGqv,2091-08-10,4568,274080,true
zCCRP,2082-03-24,8496,696672,true
hMOUE,2044-04-29,8622,224172,false
ntrCa,2044-06-18,9654,859206,true
GmWQr,2107-12-31,2780,205720,true
egwMA,2059-01-18,8608,774720,false
HaEgD,2057-05-12,3969,83349,false
xdCJc,2109-09-27,8812,572780,false
okJyN,2073-01-23,4707,244764,false
ThPsv,2037-02-13,8755,262650,false
VWPwm,2084-10-31,9236,110832,false
UdIGN,2029-09-21,9613,634458,true
rHBoM,2089-04-12,3937,381889,true
AjNQi,2058-01-12,4593,390405,false
nHGfU,2031-03-11,5500,544500,false
vwXuA,2092-11-02,2482,44676,true
ZJRDH,2047-12-17,4667,219349,false
KNnBR,2046-07-10,3477,121695,true
JubAv,2060-09-19,2825,200575,true
MJXcE,2044-12-28,2093,16744,true
lzuFZ,2068-01-25,7890,457620,true
NbkzT,2100-07-21,4425,44250,true
dbLLF,2031-08-13,3474,104220,true
CGXWX,2047-04-28,2450,107800,true
Lnbox,2109-11-18,3567,206886,false
OOCWw,2062-08-15,8918,793702,false
oJjpd,2046-05-31,2550,99450,true
gEHsH,2054-05-13,8686,729624,true
wzYak,2053-05-27,6620,589180,false
zgXpN,2040-08-04,7250,630750,true
oyfDZ,2105-07-25,3415,321010,false
OKaQl,2044-04-15,3951,355590,true
rNDTc,2058-07-11,3975,83475,false
vZRdZ,2095-12-18,2848,79744,false
PEvtn,2077-05-16,9496,85464,true
sYwQV,2072-10-17,4053,210756,false
KBwCt,2072-02-06,8657,138512,false
mPuGW,2086-05-12,3789,269019,false
yTBDy,2050-06-16,7466,574882,false
CueVE,2073-02-25,9504,456192,false
qkxue,2108-05-20,3234,158466,true
LYhDl,2119-03-31,5210,166720,true
gndlW,2064-12-08,2907,98838,true
Lmlko,2118-12-12,5825,139800,false
JWBfD,2021-04-05,6308,580336,false
bIJKs,2046-10-02,9587,162979,false
wqsBh,2119-10-02,8451,743688,false
UcLrz,2059-01-30,8938,697164,true
QOSbc,2068-02-03,3102,117876,false
sMqHg,2088-05-31,8453,76077,false
ehiBf,2103-06-04,2449,115103,true
ddZJd,2023-12-29,2166,123462,true
CrzOh,2074-05-01,5873,334761,true
RDaEM,2100-02-11,4248,322848,false
djmvH,2039-07-07,5852,561792,true
ndGUZ,2105-04-16,6986,181636,false
vOfCn,2120-07-05,2914,113646,false
BTaZB,2115-10-26,4727,184353,true
Bxwxe,2070-04-16,2038,52988,true
aaCPZ,2060-06-03,3497,115401,true
BlIdp,2104-11-07,9380,825440,true
VBYtQ,2075-09-11,7735,719355,true
ZpOOw,2057-07-26,6136,110448,false
fRyHQ,2059-12-23,4349,400108,true
ttEre,2115-08-13,9108,701316,false
XfzNT,2046-09-17,9437,226488,false
KFoSd,2114-05-19,5615,404280,false
WTDQv,2039-04-06,7584,348864,true
MkNMD,2096-02-14,4939,128414,true
KBamU,2079-12-17,5310,292050,true
xViNc,2110-04-16,7593,501138,false
gKIyA,2119-07-18,8146,219942,true
OdkJD,2061-08-22,8377,536128,false
zxAJF,2061-08-23,9606,845328,true
Igdvq,2099-04-16,6804,197316,false
wiIhA,2065-01-27,5564,105716,true
FnFgI,2021-06-23,4933,88794,false
wJMYW,2045-10-29,3453,300411,true
mjplW,2062-06-26,7537,746163,false
eDTeH,2070-05-02,2455,213585,true
TIOBi,2059-11-02,3874,127842,false
xwKsc,2087-12-08,6300,504000,false
stMiO,2098-09-30,8439,405072,true
HawXD,2027-08-14,9825,491250,false
rfDaa,2102-07-19,8383,813151,true
OXAud,2097-07-15,5953,35718,true
lglks,2070-10-22,7250,391500,false
nTacC,2026-03-28,9608,384320,false
SeDoA,2105-05-03,8500,357000,false
TGccw,2068-05-03,5815,331455,true
XBWmR,2048-07-28,5519,104861,false
gykMD,2085-09-09,4909,377993,false
wEQqZ,2104-07-27,9416,489632,true
NyJnU,2118-05-05,8243,379178,true
DXhHc,2066-01-29,8975,376950,true
qDvAh,2052-04-29,7427,519890,true
nUTHk,2032-10-23,3415,235635,true
acGxm,2095-09-20,2264,192440,true
shnja,2040-03-02,5048,227160,true
KFUGw,2021-10-02,5518,540764,false
UDpYo,2036-01-04,6356,419496,false
LplpW,2037-08-04,8260,644280,false
aZUOR,2100-04-17,6109,36654,false
FWGHn,2024-09-14,8231,197544,true
LtwFp,2092-12-17,7145,392975,false
bRHtm,2037-04-06,6531,326550,false
MkghG,2114-03-04,2636,15816,false
Ikadb,2073-08-08,6424,456104,false
HZIVT,2077-05-21,7392,251328,false
WDVmp,2119-09-05,5809,63899,false
ozDIX,2104-01-26,4212,151632,false
qIDXq,2120-10-09,9232,803184,false
CTQfN,2040-05-04,7961,684646,false
QgAhx,2054-06-25,6465,252135,true
slAcJ,2063-05-22,3745,26215,false
vmrLU,2105-12-08,3276,49140,true
yTHEh,2068-05-15,6920,650480,true
lGoVa,2086-01-07,2632,255304,false
IRJuG,2029-04-10,9986,948670,true
psBFq,2024-11-13,3491,146622,true
VbuxQ,2047-01-30,3802,277546,false
uKndT,2113-04-03,5113,61356,true
fxCIy,2029-07-24,8810,281920,true
zGyGG,2087-11-08,9900,237600,true
uAkbh,2062-12-11,3838,376124,false
EwABN,2114-12-24,6859,521284,false
bxvtl,2037-12-31,8761,648314,true
mqxxj,2059-07-19,9105,737505,true
tsOJz,2112-05-04,2974,53532,true
GzhSX,2111-08-07,5597,184701,false
kvryu,2056-08-22,5634,354942,false
ZwgUp,2032-03-09,2741,167201,true
NUeWz,2024-04-09,8828,256012,true
vKyIK,2048-08-07,9091,118183,true
AmWQO,2046-12-24,7843,376464,false
fQyRo,2083-12-21,3086,185160,true
hjPHN,2036-06-29,8720,575520,false
POqse,2106-01-27,4199,205751,true
EVDgI,2023-06-03,3987,255168,false
IPcfn,2041-05-11,9528,504984,false
MeMGs,2105-07-21,8412,235536,true
jAhpX,2062-08-25,5023,160736,false
uGDff,2109-03-29,7213,526549,true
gOkdO,2066-02-18,7399,59192,false
jWIre,2051-01-19,3134,166102,true
fHpMI,2038-08-28,5701,450379,false
lVMVN,2064-10-15,5719,108661,false
GSRWU,2031-02-28,9680,174240,false
idOvW,2042-12-19,5374,392302,false
VWqbE,2064-02-15,2478,56994,true
vLmKV,2101-11-14,4678,374240,true
aWOOV,2105-04-30,7973,645813,false
kRrkx,2092-09-10,7097,134843,false
QkEUL,2100-04-05,6292,81796,false
uFpQH,2031-06-25,2566,151394,true
rkxtL,2117-01-10,5230,188280,false
talwS,2120-08-04,5460,535080,false
UaAMB,2031-11-23,3310,231700,true
UAeYW,2075-12-07,4674,434682,false
eyUEn,2092-12-02,4982,219208,false
PjnUz,2046-11-20,2453,58872,false
ODyWO,2067-04-06,8826,247128,false
VHTBY,2061-05-02,4196,419600,true
qfuvj,2110-06-08,5536,298944,true
GWKlk,2077-10-09,2627,123469,true
uDRja,2093-03-17,7857,298566,true
xncbm,2042-08-09,9789,528606,false
QqxEp,2024-11-25,6783,373065,false
