StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
AMajW,2026-11-05,6154,584630,false
zmeiH,2093-04-15,3176,276312,true
UodQV,2117-10-21,6257,225252,false
kFoXg,2031-05-06,3595,111445,true
aVuXr,2110-03-19,4541,363280,false
uCgMd,2037-11-14,2090,131670,true
hRuRL,2059-11-29,3579,211161,false
tBSGm,2112-11-25,6454,645400,false
QJNYu,2068-11-30,7192,86304,true
NUyOZ,2045-04-02,7884,126144,false
qSebG,2066-03-07,9963,308853,false
HXgiL,2109-04-05,8999,332963,true
dziKG,2070-11-28,2672,192384,false
xjIiO,2067-10-12,6974,97636,false
rpbLk,2021-08-22,3703,370300,false
DZcGC,2098-08-07,8834,697886,true
CRFfQ,2024-06-23,8497,722245,false
OiMKI,2061-05-27,6628,99420,true
BTAjc,2041-01-17,3133,294502,false
XXAjT,2021-05-21,7129,313676,true
IsNDn,2057-09-21,5530,364980,true
QaUMN,2104-07-18,3003,111111,false
wurcK,2050-03-14,8967,62769,true
kpmEp,2109-04-07,7417,37085,false
iyUdi,2102-05-16,9061,108732,true
TUqOz,2030-09-09,6342,88788,false
TQhEH,2098-03-17,4014,56196,true
vNjvh,2058-09-18,5544,332640,false
nCpCR,2080-02-28,8943,384549,true
OisEW,2080-08-14,5627,382636,true
rzWpv,2054-09-10,5444,190540,false
raUeR,2049-04-04,7141,692677,true
Nmidn,2103-11-07,4362,314064,false
TFkna,2029-09-06,9554,601902,true
fwNoW,2104-08-12,6754,202620,false
Pfnjx,2083-05-21,9216,635904,true
gnIxY,2043-10-13,2465,157760,true
eQsqH,2112-03-19,2409,178266,true
ekYdJ,2024-01-27,9928,923304,true
UqncH,2030-09-02,9111,118443,true
bHvQY,2107-08-04,5779,231160,false
ooFMl,2057-12-22,6991,643172,false
BHMMR,2072-06-13,2167,164692,true
iNHre,2100-05-10,4819,279502,true
vneIJ,2070-08-12,5293,354631,true
LtozY,2066-10-21,3828,99528,true
rDduE,2067-01-28,5722,286100,true
yfBSp,2080-08-19,4956,208152,true
hlorh,2033-08-09,5272,342680,true
hFHEe,2046-07-26,9924,615288,false
ueVpT,2029-03-06,9129,721191,false
kARRM,2053-03-10,2612,235080,true
HeRgG,2103-11-15,3135,260205,true
KtVeF,2054-03-05,4831,391311,true
TYMCc,2097-02-13,3906,144522,true
rPlyx,2071-12-08,7883,646406,false
RwoJX,2107-03-27,9222,820758,true
RnfWE,2102-10-22,7244,579520,true
dLNJC,2098-09-22,7203,79233,false
wRVSD,2050-02-24,6793,122274,false
naVXO,2115-09-22,9128,127792,true
Vhrir,2025-04-11,5929,308308,false
xnqgV,2095-12-25,8882,834908,true
UAlSz,2041-09-24,4819,351787,false
soSos,2101-08-13,6936,610368,false
pBadJ,2094-04-25,8158,358952,true
DiAjh,2082-12-20,5668,368420,true
MGHhA,2109-02-28,4232,253920,true
rWKmx,2093-10-03,6032,90480,true
JuHHk,2068-11-30,8429,632175,true
gosJF,2107-07-30,4502,414184,false
wEXNf,2059-09-02,6253,200096,false
erENa,2069-10-05,3634,32706,true
KIYze,2075-09-05,3393,81432,false
ZITXO,2101-01-31,9748,477652,false
ukwKz,2056-07-07,9052,63364,true
fROpz,2072-05-13,8992,359680,false
SOpJC,2102-06-22,8510,621230,false
dEUJN,2039-01-22,4345,425810,false
SIymk,2090-11-07,3811,255337,false
dGlTK,2051-02-27,3373,259721,true
rKzml,2025-01-08,6082,237198,false
lbbAI,2032-10-31,3314,251864,true
DJjpR,2051-02-16,3674,135938,true
hejzM,2059-10-19,2399,134344,false
oZZEy,2076-05-05,4210,79990,false
HytDf,2070-02-15,7256,152376,true
ImKgR,2109-10-22,2475,173250,true
bzqhj,2062-04-18,9486,66402,false
JtNFm,2113-06-10,9072,299376,false
gIBGn,2072-07-18,3001,267089,false
BYHfs,2108-06-24,4232,232760,false
jSYfC,2078-09-11,8663,796996,false
XfDRz,2107-04-14,2553,74037,false
wuyow,2035-07-13,5133,400374,false
GhoWI,2028-01-22,3309,26472,true
LWALp,2102-08-14,3434,168266,true
kImZj,2042-11-09,7963,63704,false
xUZHW,2101-05-15,8944,53664,true
XHXCu,2105-06-17,8362,493358,false
LrRYP,2031-08-12,2820,98700,true
ZTCzx,2099-07-16,7139,678205,false
GaflA,2098-10-15,4122,74196,false
xXQVx,2075-10-20,7162,601608,false
yoPMM,2095-10-08,6892,296356,true
fnifp,2068-02-12,8884,604112,false
UBiHD,2039-11-10,9200,598000,false
pHkIy,2050-06-08,8528,110864,true
hAamr,2063-03-31,2760,60720,false
NGGPn,2042-05-09,8051,507213,false
PieYt,2055-12-21,3255,22785,false
BBviV,2115-01-04,5508,512244,false
WGIMR,2097-01-20,3823,259964,true
Fcoqj,2068-02-19,4262,392104,false
zxbcV,2088-10-21,7054,529050,true
aqXjv,2061-04-12,9087,890526,false
HwABJ,2072-09-09,2138,76968,false
pwxsm,2028-06-15,4518,334332,true
AxKjw,2055-02-21,3363,127794,true
KhQou,2027-02-25,2385,21465,true
FVLXv,2036-09-03,8653,501874,true
LzYQM,2090-05-04,7070,176750,false
eiFNn,2024-01-17,6061,387904,true
HTneU,2095-10-23,3051,48816,false
woWTU,2050-04-04,7480,411400,false
afDKH,2121-04-28,8853,779064,false
fXnQd,2079-02-23,4515,329595,true
nDWOq,2107-10-10,8694,617274,false
mgRkA,2021-05-26,3328,212992,true
rwALY,2065-12-12,3237,19422,false
bGjFI,2090-04-09,9649,955251,false
OjAxV,2120-08-14,3766,323876,true
pliSK,2023-01-09,3782,359290,true
dkzSF,2038-05-02,9602,652936,true
MuwFP,2077-09-07,5305,355435,false
cfFWu,2119-07-02,2807,241402,false
xfVbw,2048-08-01,2708,178728,false
xBRCe,2039-12-31,6948,201492,true
AiXGp,2118-09-09,9084,763056,true
COxZZ,2031-09-11,4863,126438,true
DgDLy,2061-02-16,6251,200032,false
yqSqM,2090-04-20,4668,420120,false
KuELV,2083-06-10,6105,415140,true
LQmGM,2032-09-07,8715,488040,true
gMrrU,2046-01-11,5637,445323,true
yYKlJ,2049-02-17,4881,170835,true
vlExD,2046-12-05,3067,266829,true
unHPa,2024-11-12,4102,229712,false
Ijovy,2084-09-18,2183,56758,true
jPInm,2084-06-13,3489,341922,true
gkiUJ,2059-08-02,6722,457096,false
cSwhe,2084-10-31,8628,86280,false
zKGLk,2085-03-08,5165,506170,true
HRRep,2021-11-03,5454,267246,true
cAurE,2035-12-31,4161,241338,true
YhtWY,2063-01-28,4923,349533,false
eSItw,2065-04-06,3782,18910,true
flkSX,2081-04-15,6210,527850,true
ltOdM,2029-11-11,9466,473300,true
iwuQa,2035-10-19,9147,905553,true
KcZRO,2077-01-26,8803,352120,true
yGEPn,2065-06-03,7218,209322,true
ZPCiI,2111-11-13,7399,732501,true
clyey,2036-04-17,2994,215568,false
ptuHY,2021-05-11,2957,283872,false
DSLiG,2049-12-02,9900,188100,false
tkjTV,2040-01-02,3023,151150,true
jpOue,2021-05-28,6569,72259,false
gHtBk,2099-01-15,7655,727225,true
HaQbW,2037-02-19,2837,22696,true
lPFrF,2096-04-04,8747,157446,false
zNqnr,2056-12-22,4968,69552,false
oSLEf,2073-02-24,6676,413912,false
XOeGK,2072-07-01,8029,248899,true
MkhmR,2033-03-01,4871,267905,false
HDFVh,2107-01-07,3471,242970,false
bZNrv,2118-11-10,6473,427218,false
qqMRa,2121-08-31,6512,136752,true
yuPlp,2043-07-15,9251,462550,false
EgDVY,2058-02-04,8422,134752,true
oJRnH,2021-09-08,6088,413984,false
Ulvwf,2110-11-18,4094,397118,false
Zdkte,2071-03-07,6557,491775,false
vuCOP,2076-07-15,4199,373711,true
kLAcH,2102-05-23,5466,415416,false
XGhbO,2076-02-05,8347,784618,false
XQaHJ,2074-10-30,2379,130845,false
xHllz,2108-12-26,7115,704385,false
XEmIJ,2052-06-26,4210,336800,false
orpMr,2024-12-01,9943,596580,true
jyrvB,2034-09-09,3708,170568,true
DiWdM,2088-05-21,7846,407992,true
pJbdt,2023-06-10,8294,182468,false
aQesR,2038-08-13,3256,35816,false
yaVEF,2107-02-19,5894,430262,false
NRoJG,2111-12-10,5485,87760,false
aTfZz,2062-02-16,2574,172458,false
oWLEE,2055-10-15,6275,608675,true
yutoT,2106-02-09,9563,774603,false
dGvdC,2064-08-15,2300,149500,true
AYYHE,2091-05-30,9175,467925,true
Pqphe,2083-08-04,6594,487956,true
VZEKW,2111-08-14,3061,159172,false
WRVNv,2117-05-11,8413,521606,true
iHfaD,2120-09-18,2034,113904,true
alDAd,2033-12-30,6521,495596,true
flZxQ,2066-02-02,4830,227010,true
NoAhW,2022-09-26,5649,163821,true
MRUez,2097-05-05,3725,78225,true
jqVSB,2071-04-17,6105,109890,true
aEZLq,2064-04-01,7345,161590,false
jFHnp,2045-11-13,5790,503730,true
niuao,2095-07-22,5095,494215,false
uxoTY,2022-08-30,9598,412714,true
QfxWo,2082-06-18,5971,203014,false
AgdDr,2050-09-10,8591,240548,true
zDqyD,2026-04-14,8353,776829,false
DQdfx,2105-06-08,7342,124814,false
GrqPo,2101-08-04,7484,299360,true
eSTsG,2081-09-28,2333,195972,false
oqAWv,2036-01-15,6116,373076,true
TbVIw,2111-04-22,7414,96382,true
FCIWC,2119-12-14,7135,620745,false
wAqsT,2043-08-07,4841,455054,true
UmHsj,2044-06-24,5459,453097,false
aOMVv,2035-02-02,6025,433800,false
DgKsH,2043-11-08,8677,815638,true
XAQvR,2043-11-17,5924,207340,false
VMttA,2111-11-04,3590,125650,false
RMmcx,2077-06-21,6076,540764,false
fGpJo,2087-09-15,9158,769272,false
gQLfK,2044-04-17,5834,420048,false
NwOBS,2088-07-20,5362,112602,false
vpVkm,2043-06-26,4964,471580,false
BvaxX,2076-02-22,2190,43800,false
WkQEr,2065-01-02,6262,200384,false
NEJMD,2099-04-01,3477,128649,true
iWElQ,2085-08-14,2000,124000,false
uBeRU,2041-10-22,5447,228774,true
IGvms,2023-12-12,6686,280812,false
QtidG,2099-05-18,6091,462916,true
QAbBt,2113-10-19,3097,83619,true
GlqCH,2040-10-28,9325,419625,false
clIpF,2094-06-22,9079,780794,true
hgYlA,2028-09-15,5348,342272,false
GXuAF,2075-05-27,5211,364770,true
aTYKa,2064-08-08,9001,747083,true
jDKYr,2115-05-10,5065,384940,false
HpDxV,2060-01-01,2271,186222,true
yKFQJ,2054-02-26,6653,419139,false
mYRzy,2097-09-20,4545,336330,true
YbrVf,2074-06-20,9869,148035,false
OnxjQ,2030-02-02,7883,756768,false
TSqRr,2025-10-01,8149,220023,true
NDtjR,2077-06-07,7037,619256,true
kPsmd,2083-10-15,4466,352814,false
GeMWZ,2100-01-01,8198,672236,true
Dgwbu,2100-07-16,4256,387296,true
RJOUN,2106-08-20,6058,448292,true
KOOGk,2082-10-01,5277,248019,false
etwzA,2054-03-12,7847,313880,false
gkJwL,2097-06-18,7861,393050,true
TkCEQ,2058-05-10,3387,325152,false
mfVba,2061-12-10,5868,410760,false
iVjoX,2088-11-25,5292,195804,false
xNjcJ,2076-11-08,2819,73294,true
GQUGT,2105-04-13,9584,220432,true
YaHYp,2047-07-29,3171,301245,true
XPLIp,2120-02-06,4367,161579,false
KhXqf,2057-10-10,8726,541012,true
nBQnc,2024-01-05,8362,376290,true
TbFwW,2026-08-07,2610,182700,false
kNhde,2116-01-17,7458,551892,false
dhFID,2073-12-22,5516,325444,true
EZiaQ,2095-01-19,7516,548668,true
sLFmF,2073-01-08,6329,512649,true
toqFu,2102-04-20,5737,258165,false
PdveO,2030-09-07,4393,404156,false
BzZTV,2075-03-03,2100,44100,true
khBfg,2067-02-08,8016,168336,true
Brbyo,2094-05-25,6358,324258,false
hxCJQ,2050-05-09,5668,351416,true
PXenY,2048-09-07,8520,357840,true
cwtDX,2074-06-08,6945,250020,true
eUPbR,2094-02-16,4215,147525,false
WmlnQ,2081-08-04,7619,365712,true
kOlaN,2029-06-17,4482,255474,true
yrQct,2028-10-10,4788,124488,false
WJdpA,2066-02-14,3746,104888,true
fXWVR,2060-11-19,7484,538848,false
NMxTB,2106-07-05,4706,207064,true
pUtri,2121-10-25,4182,338742,true
wnZIE,2030-04-09,9056,688256,true
TgYFa,2049-12-19,8609,594021,false
aNprq,2096-05-31,9115,820350,false
FLcJk,2047-09-09,4911,166974,false
DsvRZ,2042-09-17,5932,527948,false
MUHIO,2120-11-05,7569,249777,true
PnQku,2111-08-28,9020,739640,false
auapI,2118-03-20,7534,632856,false
OgydP,2077-10-27,4993,334531,false
zFXxM,2048-01-20,4757,304448,false
zQzLp,2066-05-25,7600,646000,false
FIAJK,2053-04-11,9122,675028,true
fhhcY,2060-03-06,7233,267621,false
zghcv,2089-12-03,6198,526830,true
KIJls,2036-06-09,5097,433245,true
wdpvP,2053-03-10,8567,205608,false
fFXEw,2035-04-25,4711,235550,false
qYLhG,2022-04-22,4627,74032,true
VuEHV,2061-10-19,6436,167336,false
GlgRx,2049-06-22,4403,303807,false
nvdSW,2074-10-13,8878,257462,true
kOoCc,2027-09-02,4610,170570,false
UbVdI,2119-05-13,4020,116580,true
NssPe,2040-02-28,2401,199283,false
xFuoR,2114-01-23,5668,374088,false
DTMgX,2027-03-19,5467,344421,false
mlJlb,2023-11-12,2014,40280,true
ymBoG,2100-04-06,5827,291350,true
IaTIL,2088-11-01,6324,196044,false
RDRbk,2088-06-09,6928,623520,false
PEdzJ,2096-11-18,7769,613751,true
uvYKG,2025-03-16,7427,378777,false
kaKpY,2061-10-21,2991,170487,true
SeXAD,2071-11-07,2505,162825,false
QMmbL,2120-02-27,7041,542157,true
AGZKo,2094-06-18,6882,151404,false
TScRb,2113-06-01,4506,148698,true
KGAMJ,2057-02-28,6624,238464,false
JViUc,2053-04-11,9967,607987,false
KAhnw,2118-01-07,3453,241710,false
xhPHG,2048-04-25,5678,499664,false
ZSErb,2100-01-25,3942,256230,true
PuWMA,2072-03-09,3921,82341,true
IXpTk,2096-11-24,8661,43305,true
soqBT,2081-05-16,6519,312912,true
UYTSr,2074-09-29,9138,886386,false
cfLcc,2038-11-25,6832,177632,true
LCmQP,2076-04-16,2773,252343,false
zQebo,2094-10-29,8188,98256,false
hWvFA,2024-02-19,6908,525008,true
tqpRp,2053-05-16,7027,245945,false
hUecU,2116-07-27,3611,303324,true
wyZhm,2039-06-20,2070,198720,false
EOVmQ,2024-03-23,4782,133896,false
wdJWS,2062-06-05,4270,64050,false
vVlLg,2110-11-21,5684,397880,false
dvYIP,2121-12-29,7596,258264,false
EYsXj,2029-10-22,9796,538780,true
IJRUx,2041-11-23,2219,130921,true
BQvxj,2090-12-22,9037,99407,true
MZeaV,2054-09-23,7559,105826,true
GdwjX,2058-02-15,9652,424688,false
XzDRI,2045-05-18,7152,629376,false
SfoCb,2118-12-17,5892,506712,true
XHZpl,2042-05-21,7697,423335,false
qhGWw,2121-01-14,2392,160264,true
EyAMJ,2023-06-06,9433,575413,false
cOkai,2022-04-16,5465,480920,true
ErNKN,2115-09-21,5855,187360,false
LUZXk,2053-09-29,6394,396428,false
LCbTC,2071-11-08,2796,92268,true
aFBqj,2105-04-18,9392,300544,false
LgLtU,2054-07-29,2619,251424,false
SVJuK,2024-10-29,5042,357982,false
VgqlC,2051-11-16,9943,139202,false
lNIwZ,2076-09-05,3407,51105,false
nrDwj,2097-04-02,9990,619380,false
mTYLg,2022-03-08,4978,273790,false
kZqaY,2045-03-04,8324,158156,true
biUrp,2096-02-13,7820,625600,false
dySwt,2076-06-17,9618,442428,true
nXTSo,2026-12-10,7170,544920,false
NYJYP,2047-04-01,4447,400230,false
TdqRz,2100-11-11,7746,108444,true
DLuNM,2045-02-22,4520,366120,true
iOdxH,2084-07-02,4919,486981,false
gKrAl,2106-04-21,7101,532575,true
qjOML,2105-09-17,4900,480200,false
vzFzF,2065-08-09,7952,675920,false
IedHV,2060-12-05,5133,266916,false
eZrvP,2088-12-14,4170,137610,true
iflfM,2080-09-22,6228,541836,false
ylIMC,2068-02-01,6677,166925,false
VMeqN,2052-10-28,7914,759744,false
AwOZr,2025-09-05,4277,346437,true
SiIRG,2066-07-20,6791,380296,false
KMQJh,2104-02-18,3850,342650,false
ZkYJi,2113-07-17,4274,235070,false
QivYi,2065-02-13,6300,176400,true
jdRdI,2049-09-28,9526,943074,false
dlRPu,2053-11-30,3643,295083,true
AEzua,2039-09-13,9912,178416,true
udeoO,2075-11-15,2302,225596,false
tIbkH,2117-03-02,6011,378693,false
jnckU,2088-02-08,8555,239540,false
UqKHU,2067-03-01,5624,517408,false
fvvzF,2069-06-18,6025,253050,true
ubBvJ,2081-06-26,2320,53360,false
jcBKP,2026-08-27,2775,271950,true
MZufH,2103-09-25,7764,698760,true
leBWA,2064-12-01,5945,148625,true
FZkIh,2051-02-06,9278,556680,true
QcxGX,2034-05-07,2162,90804,false
OYDFS,2070-11-02,2561,66586,true
CWpDO,2075-08-26,9094,363760,false
yMpVe,2054-02-11,4566,105018,false
NHPBK,2084-12-27,6453,264573,false
BTfXS,2095-10-05,3241,100471,true
GYwgd,2040-10-15,5939,380096,true
SJHSM,2051-01-26,5598,302292,false
eaOwZ,2068-06-02,5342,507490,false
GegCn,2099-02-24,9575,383000,false
CVdHm,2098-05-16,4247,152892,false
piDSU,2066-01-12,5118,388968,true
uHFdq,2087-08-27,2783,116886,true
VBvsZ,2055-10-14,6244,455812,true
OaonV,2097-10-22,3613,242071,true
WxCuC,2112-07-23,5759,368576,false
lrdmQ,2032-12-01,7765,240715,false
XDBOn,2118-10-01,2793,145236,true
zKiCg,2026-06-10,2541,226149,true
GhWjC,2078-08-02,6110,226070,false
rLgcW,2031-05-08,9953,69671,false
Kmhev,2079-03-24,9677,445142,true
JMnTL,2119-04-29,8469,846900,false
tygbv,2035-09-26,3080,203280,false
KSaTN,2083-03-31,2155,165935,false
kYhLY,2052-06-03,2688,29568,true
IQpeV,2062-05-06,5424,75936,true
SSGhM,2116-05-15,9416,461384,false
qMQqC,2024-05-27,2374,182798,false
iaKlv,2028-12-12,8176,539616,true
uTDfX,2060-01-30,9256,416520,true
EywWq,2076-03-11,7863,503232,false
YsTui,2121-10-12,8389,369116,false
KNCJS,2085-12-20,4575,150975,false
WuKsx,2097-07-28,2004,16032,false
ANVEy,2023-12-16,6822,95508,true
UWaYX,2044-11-05,8617,706594,true
ssYLB,2100-08-14,8803,554589,false
setOB,2114-05-28,6811,156653,true
hsrSA,2084-08-05,4226,118328,false
kqluk,2090-07-21,9304,697800,true
JYZuR,2081-05-24,9046,524668,true
STRTS,2029-03-09,9385,375400,false
qTePA,2112-03-13,9445,66115,false
mSMBw,2095-11-15,8603,352723,true
dDwYL,2103-09-12,8232,666792,false
Xgsru,2028-11-06,3753,138861,true
ZetEh,2085-06-05,5370,214800,false
vlvxB,2067-07-17,5677,147602,true
PGFlN,2094-12-25,4831,48310,true
hwJkd,2066-09-11,3670,187170,false
jtVyk,2066-04-09,2726,215354,true
rbgKb,2049-01-24,4832,299584,true
DUdIG,2103-05-26,5178,181230,true
GYZVK,2054-08-30,3229,238946,false
QliAf,2047-12-11,5534,160486,true
NlLfn,2049-11-01,9519,437874,false
tmKjH,2061-05-06,5539,398808,true
kqimz,2085-07-19,4401,413694,true
slAfl,2068-02-07,5982,562308,false
Vahai,2096-02-26,2877,195636,true
tXPLn,2044-07-25,7233,108495,true
ePGqv,2030-03-21,5655,503295,true
zCCRP,2079-10-28,5485,93245,true
hMOUE,2042-09-07,4431,137361,false
ntrCa,2072-02-17,2105,33680,true
GmWQr,2051-10-21,2767,196457,true
egwMA,2045-03-09,8829,309015,false
HaEgD,2033-06-20,8953,868441,false
xdCJc,2058-03-07,4004,332332,false
okJyN,2071-12-02,8422,555852,false
ThPsv,2079-03-16,5153,200967,true
VWPwm,2054-06-24,5636,253620,false
UdIGN,2110-02-18,5863,357643,false
rHBoM,2055-01-10,5574,429198,true
AjNQi,2090-12-20,9128,775880,true
nHGfU,2099-02-04,4603,23015,true
vwXuA,2055-05-08,8980,134700,true
ZJRDH,2112-06-07,6034,120680,true
KNnBR,2058-05-01,3556,92456,false
JubAv,2034-08-24,9805,107855,false
MJXcE,2049-10-12,2815,33780,true
lzuFZ,2064-03-08,3918,215490,true
NbkzT,2030-05-08,3768,244920,false
dbLLF,2082-08-19,7996,775612,true
CGXWX,2049-05-14,9718,204078,false
Lnbox,2039-08-17,4374,293058,true
OOCWw,2083-01-15,2744,137200,false
oJjpd,2082-01-25,4424,340648,true
gEHsH,2035-11-17,4618,87742,true
wzYak,2118-07-17,4006,144216,false
zgXpN,2068-06-23,8122,601028,true
oyfDZ,2106-04-09,8956,823952,false
OKaQl,2108-03-21,6351,304848,true
rNDTc,2086-11-09,7610,722950,true
vZRdZ,2034-02-28,9448,585776,true
PEvtn,2090-08-07,5983,173507,true
sYwQV,2095-12-14,8531,784852,true
KBwCt,2064-02-14,2691,129168,true
mPuGW,2110-10-23,9819,716787,true
yTBDy,2085-12-03,4234,29638,true
CueVE,2089-12-16,2576,141680,true
qkxue,2089-04-04,3119,65499,false
LYhDl,2042-02-04,3364,70644,false
gndlW,2094-06-30,6880,646720,true
Lmlko,2037-09-26,8783,553329,true
JWBfD,2073-11-22,6564,78768,true
bIJKs,2108-04-30,9744,945168,false
wqsBh,2110-08-14,7278,720522,false
UcLrz,2074-01-03,6461,368277,true
QOSbc,2071-11-19,8155,187565,true
sMqHg,2077-09-27,7066,353300,false
ehiBf,2054-04-13,7260,203280,true
ddZJd,2059-10-14,4716,226368,true
CrzOh,2060-07-05,3896,346744,false
RDaEM,2033-07-01,3312,155664,true
djmvH,2031-05-30,4223,67568,true
ndGUZ,2094-01-02,7859,204334,false
vOfCn,2069-01-13,6326,126520,true
BTaZB,2076-10-04,5364,520308,false
Bxwxe,2076-06-14,7319,182975,false
aaCPZ,2089-07-26,3327,133080,false
BlIdp,2073-11-08,2291,107677,true
VBYtQ,2080-01-20,4098,217194,false
ZpOOw,2069-10-02,5285,42280,false
fRyHQ,2021-12-20,5373,220293,false
ttEre,2060-03-24,6848,568384,true
XfzNT,2034-03-03,3955,292670,false
KFoSd,2098-09-01,8184,122760,false
WTDQv,2047-02-02,4405,48455,true
MkNMD,2088-01-22,9242,351196,false
KBamU,2089-02-07,9848,541640,true
xViNc,2074-10-11,9659,589199,true
gKIyA,2056-08-26,7548,664224,false
OdkJD,2040-10-17,8658,354978,true
zxAJF,2038-01-14,2664,93240,false
Igdvq,2098-10-09,4715,400775,false
wiIhA,2023-11-13,3175,104775,true
FnFgI,2046-03-18,3921,137235,true
wJMYW,2024-02-01,6392,575280,false
mjplW,2022-11-18,7580,113700,true
eDTeH,2071-11-18,9878,790240,false
TIOBi,2023-04-01,4305,30135,false
xwKsc,2063-12-16,7983,415116,false
stMiO,2102-04-03,3431,209291,true
HawXD,2095-12-31,8628,198444,true
rfDaa,2121-05-24,8129,674707,false
OXAud,2116-10-02,8670,86700,true
lglks,2097-09-14,6684,474564,true
nTacC,2084-09-27,6662,153226,true
SeDoA,2024-04-25,7026,674496,false
TGccw,2063-08-30,8810,414070,true
XBWmR,2054-04-27,6462,135702,false
gykMD,2037-06-19,8245,775030,true
wEQqZ,2099-05-27,4059,60885,true
NyJnU,2022-03-07,3312,192096,true
DXhHc,2025-04-28,8620,620640,true
qDvAh,2074-07-10,6452,200012,true
nUTHk,2031-05-14,6139,79807,false
acGxm,2104-03-20,2672,32064,true
shnja,2081-09-06,2836,85080,false
KFUGw,2030-02-07,5875,158625,false
UDpYo,2062-05-19,3708,255852,false
LplpW,2034-12-14,9170,385140,true
aZUOR,2066-12-11,9427,179113,true
FWGHn,2100-10-02,8167,40835,false
LtwFp,2108-02-15,4176,87696,true
bRHtm,2112-02-14,4666,466600,false
MkghG,2026-10-28,4748,398832,true
Ikadb,2115-09-02,4329,376623,false
HZIVT,2025-11-09,3992,303392,true
WDVmp,2103-03-13,4507,378588,false
ozDIX,2039-11-07,6087,267828,false
qIDXq,2102-01-31,7929,277515,true
CTQfN,2064-11-09,6434,173718,true
QgAhx,2045-09-20,5296,386608,false
slAcJ,2073-04-29,7159,121703,false
vmrLU,2060-11-05,5543,498870,false
yTHEh,2091-03-10,7294,160468,true
lGoVa,2029-12-16,7086,453504,false
IRJuG,2036-04-13,4660,74560,false
psBFq,2084-05-23,6033,54297,true
VbuxQ,2055-06-10,6067,194144,true
uKndT,2120-08-20,7175,710325,false
fxCIy,2036-08-02,5851,280848,true
zGyGG,2077-10-18,7075,240550,false
uAkbh,2118-10-26,2688,80640,false
EwABN,2071-11-14,4992,69888,true
bxvtl,2068-11-12,4969,74535,true
mqxxj,2108-09-27,8772,798252,true
