StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
rEUwW,2061-03-10,9588,527340,false
hAomW,2059-03-06,8125,373750,false
HtCeM,2098-03-15,8300,298800,true
AhDNA,2040-05-01,4206,420600,false
KErsa,2058-05-20,6495,636510,false
bfbuU,2091-12-13,3501,241569,false
crBFQ,2048-10-01,8572,445744,false
mFdLN,2073-10-28,2048,28672,true
CVBrm,2089-12-12,3249,269667,true
qDQip,2032-05-03,2802,156912,false
KUxkt,2108-07-24,9537,305184,true
qQbgw,2100-10-22,6611,112387,false
FBeJv,2075-12-12,9271,185420,false
kJFpB,2088-05-20,7186,107790,false
glKdt,2037-08-09,3477,135603,true
Tocnf,2032-07-22,4274,145316,false
JcCWb,2039-11-26,7137,121329,true
pXHPq,2039-05-17,5449,479512,false
iRpPc,2070-05-18,8828,176560,true
CjhMA,2040-10-09,8639,760232,false
mwCWY,2029-05-16,7569,113535,true
BfPZz,2050-12-10,3887,252655,true
XAFCB,2040-04-18,4150,348600,true
hQLuY,2033-05-20,9687,416541,false
bKFVJ,2064-07-05,8123,300551,false
cCncM,2121-10-16,3078,218538,true
NmlOX,2068-12-10,7798,748608,true
Gmust,2058-10-28,9887,929378,true
Rxykd,2026-07-27,4842,53262,true
oWaGI,2090-04-23,2181,200652,false
RsycJ,2100-05-10,6837,492264,false
RLIcT,2104-01-17,2528,121344,true
xzYdQ,2109-02-10,7002,546156,false
vDyzg,2036-06-27,4000,388000,false
UlCVn,2034-08-30,6836,88868,false
FzEpU,2120-01-08,6184,55656,true
yBIot,2067-09-15,9277,445296,true
iyptw,2079-08-17,3231,274635,false
xutyH,2053-08-08,6693,348036,false
yJMiJ,2080-06-21,2058,160524,true
NDifr,2117-09-23,5400,324000,false
RLjJn,2022-02-21,8603,455959,true
ufPuW,2093-01-16,9921,148815,false
SLgwX,2051-04-07,8963,537780,true
NAEvs,2095-02-15,8201,155819,false
eABiL,2087-06-14,2929,137663,true
fQuLm,2120-05-13,4631,296384,true
ldnYd,2021-02-03,9102,682650,false
ltiCp,2032-04-13,7994,271796,false
HnpRj,2048-09-09,9435,490620,true
OTaJQ,2022-01-13,3270,16350,true
ISWmm,2046-06-12,6704,395536,true
DahmV,2121-07-12,3561,313368,false
nNdzJ,2084-09-15,2352,37632,false
blkyR,2121-01-16,6309,542574,false
WOYco,2098-11-26,5413,32478,true
pzkIS,2040-07-13,6566,584374,false
qeYBQ,2061-07-11,2910,270630,true
voZEK,2040-11-11,9813,255138,false
rpnBO,2091-05-14,5122,30732,true
ZVuTI,2099-03-27,4953,396240,true
BtlKJ,2038-07-06,9559,66913,false
RbQBt,2057-06-05,7565,453900,false
mZDVM,2088-06-18,9913,287477,true
SaNNh,2116-07-26,6214,596544,false
Ksnvj,2067-11-13,4332,69312,true
NlpJP,2099-05-07,8653,770117,false
qDBKc,2075-10-27,5417,32502,true
ELRhJ,2062-08-02,5043,302580,false
mZpJm,2065-02-11,6579,32895,true
Myijg,2046-04-26,5519,275950,false
HESXi,2102-12-27,7185,531690,true
zmKuF,2035-07-18,7726,672162,true
Zhwqx,2033-11-09,3579,268425,true
mrMBd,2117-07-30,6831,362043,false
gRnNs,2022-08-29,7716,100308,false
AEaYi,2094-07-18,2316,18528,true
auACm,2039-06-09,9669,792858,true
uxZcL,2066-05-10,5383,506002,true
LLHRI,2074-08-04,6141,478998,true
Gfuml,2099-08-11,9412,818844,false
xpWFE,2079-06-28,3622,354956,true
hzYwn,2061-06-19,5048,363456,true
asrDF,2050-10-03,2641,213921,false
WqXEo,2045-11-01,5525,513825,false
UzyND,2057-08-26,6605,178335,false
VfSTP,2089-09-07,6410,307680,true
KICbe,2113-08-05,9476,947600,true
arcPj,2113-08-18,7799,194975,true
xuXJD,2098-08-04,3517,31653,false
LncVn,2086-08-03,7445,201015,false
DpLms,2118-01-15,4211,96853,false
ukbYT,2024-08-20,9723,952854,true
LUaMu,2034-06-18,9986,469342,true
HlQhV,2099-03-11,3417,153765,false
xqytA,2051-05-21,5942,261448,false
yRrjt,2021-11-24,2180,215820,true
qnaRz,2027-06-10,9029,243783,false
bLEdL,2049-06-29,5417,97506,false
nBWsX,2076-04-11,5532,221280,false
YEDdv,2093-04-03,2041,12246,false
Huqaw,2055-07-09,2562,110166,true
VEMDU,2022-01-22,6175,222300,false
ScRaF,2064-09-21,6197,235486,true
IkEWb,2053-08-21,9431,414964,false
yUAkF,2112-07-08,2195,193160,true
vmMwF,2051-06-08,5449,495859,true
CxgDi,2111-04-10,8641,838177,true
EiFLE,2037-07-11,6693,33465,true
vebAI,2056-04-10,8541,529542,false
hjmEW,2102-07-09,9586,498472,true
XwqDz,2081-08-24,8906,320616,false
oTQNK,2044-01-20,4814,96280,false
yfCFT,2087-11-27,4112,123360,true
sqipH,2078-07-20,4298,266476,true
vKHum,2022-12-26,5082,76230,true
GJYlu,2083-01-24,6959,340991,true
XsQNB,2022-11-03,6544,634768,true
XyNYW,2032-06-26,2149,212751,true
KfNPE,2106-04-25,3897,331245,false
zWLjt,2076-07-20,8152,40760,true
LBZOO,2085-02-02,6473,595516,true
jBUyx,2079-09-13,9861,335274,true
BkcIO,2047-08-06,5564,500760,false
npohD,2071-09-11,6376,401688,false
oHlSy,2103-07-13,9791,763698,true
ORjNJ,2065-08-29,4707,282420,false
nMeRc,2047-08-17,5371,467277,false
KPZsa,2121-05-27,7495,524650,false
HjFMY,2024-09-10,2367,30771,true
ZfISm,2071-10-26,2286,27432,true
xdQSe,2052-04-07,4498,157430,false
WZjPt,2100-05-30,3428,270812,true
uJKMn,2024-12-08,4757,23785,false
ycZWf,2118-08-08,5223,391725,false
jzDgS,2085-04-23,6882,605616,true
ThCjH,2052-03-25,3312,261648,false
LHQkS,2069-04-18,7000,231000,true
sEorK,2090-10-27,5794,428756,false
mlKgn,2043-02-02,8493,747384,true
wywHO,2043-12-03,9311,707636,false
YBGmN,2084-08-16,3079,123160,true
jBTfn,2040-09-18,9036,713844,false
NxHAX,2070-12-11,8960,474880,true
BtXrB,2037-12-04,4707,80019,true
SIGvq,2111-07-02,2398,184646,false
YUuxM,2026-04-07,9012,648864,false
lIxwY,2096-04-20,9029,81261,true
WRTEU,2082-05-04,7775,606450,false
aYZse,2105-07-05,7424,438016,false
uGymu,2048-02-09,9392,56352,true
bdVkY,2117-12-24,7010,693990,true
xxxdQ,2102-10-03,7006,280240,true
TEoKF,2053-06-10,7977,398850,false
TqvHY,2093-07-12,3239,142516,false
YrCmK,2116-01-24,6612,85956,false
AyODv,2112-12-04,9228,876660,true
SLGvg,2105-12-31,8409,327951,false
xYRIJ,2098-05-31,5070,370110,true
mQdRc,2120-08-08,8681,555584,false
PTuRg,2109-02-23,4050,117450,true
sBYvZ,2065-10-17,4657,223536,false
obwvs,2035-03-07,2715,230775,false
FvafL,2030-01-17,7358,544492,true
Lophj,2111-03-24,3050,265350,false
kIGjc,2087-06-18,2400,168000,true
hzhfC,2022-02-06,6909,476721,false
VcTBw,2066-11-11,5074,436364,false
SJmMg,2090-12-13,3774,86802,true
eFaAS,2089-02-18,8618,112034,false
GAZpr,2107-04-26,9564,76512,false
RzlSK,2084-03-12,2378,116522,true
WxaxZ,2054-10-31,3110,177270,false
VwQUS,2026-08-03,9565,889545,false
wGTkG,2081-10-28,2554,166010,true
xhwRj,2039-06-14,9651,453597,false
SJElI,2037-03-28,5155,92790,false
KUzqX,2077-10-22,9847,561279,true
aPylH,2081-07-25,5897,129734,false
meNtD,2116-08-10,7501,210028,true
pIQTk,2061-07-15,9229,166122,false
ExDQm,2023-05-01,2311,13866,true
bXRMv,2025-03-19,9308,847028,true
yBnce,2118-02-16,4817,221582,false
scuvi,2084-02-27,2365,70950,true
pgqEq,2037-01-09,3289,230230,true
ytYLT,2094-09-06,3167,253360,true
LDiYP,2108-03-30,5919,372897,false
WKkXA,2045-09-12,2445,122250,true
ABviR,2066-05-23,3876,155040,true
hJegb,2035-07-14,7139,149919,false
HKTiq,2050-10-30,4751,318317,true
OHnow,2061-12-12,9572,449884,false
FlrAk,2097-08-04,5659,390471,true
RFgpa,2039-01-19,8921,544181,false
saQBN,2100-09-02,8214,673548,false
Jkjcg,2028-10-15,8398,545870,true
nPQjP,2110-05-03,6596,52768,false
NdXau,2090-06-13,6354,559152,false
eNHsM,2068-07-31,9690,755820,true
ntjoe,2110-05-01,6566,610638,true
uJhPn,2036-08-28,9544,276776,false
AXiBL,2041-12-20,6356,578396,true
CqZhn,2111-04-21,7639,183336,false
CYcPN,2029-01-17,5022,326430,false
DpXrY,2023-07-02,6613,403393,true
JZmGM,2085-08-28,6749,303705,false
NAqcA,2031-02-04,4015,220825,true
lTPEo,2041-07-10,5285,132125,false
sTXYe,2046-07-07,9149,109788,false
gsXOr,2114-06-19,8089,736099,false
YRwUE,2023-02-03,9492,541044,true
RHAuO,2113-10-17,2919,116760,false
INYMj,2116-01-16,9089,281759,false
qNgVE,2077-09-21,7041,626649,false
bPUCM,2035-08-14,3344,90288,true
NyHOc,2075-11-08,5861,316494,true
pwnlB,2058-08-18,7059,684723,false
jcBdh,2100-12-25,2637,89658,true
byOjC,2095-09-10,2124,55224,true
AaqJK,2038-01-21,9631,799373,false
tzcPa,2056-03-30,9332,251964,false
Hkqpu,2086-09-17,6594,441798,true
Iizvd,2035-02-26,4639,204116,true
RDqil,2041-12-30,2402,170542,true
uHVWC,2099-01-28,2728,240064,true
RJhmE,2105-07-12,5548,477128,true
XvqqP,2108-05-01,7955,652310,true
xWhJf,2059-02-24,2836,87916,true
yGLBj,2024-03-17,3830,130220,false
dNYXo,2033-03-12,9098,309332,true
synBh,2077-04-10,8273,273009,false
hgXTv,2034-12-26,4308,310176,false
QscgK,2070-06-13,9154,476008,true
uDZNS,2102-06-04,8485,432735,false
gYdPd,2070-05-06,8814,652236,false
swMcN,2045-07-04,8843,733969,true
huOCi,2114-04-12,2749,131952,true
XKpkB,2038-03-23,2614,44438,true
IQIoQ,2067-07-20,9503,47515,false
Pqibt,2096-10-09,8622,775980,false
QLYru,2043-04-06,9562,860580,false
prNjp,2037-02-23,4252,386932,true
ywDgw,2048-05-26,7371,405405,true
EOuGi,2104-10-12,3751,131285,true
qGCvQ,2026-11-09,4045,109215,true
IwMFG,2040-11-03,6915,463305,false
RNCWl,2095-12-15,3154,126160,true
iufYB,2079-05-22,4944,93936,true
anlBU,2032-10-20,9937,705527,false
SPPBt,2079-02-24,9777,254202,true
uDaMI,2103-11-27,2640,134640,false
abUtW,2082-09-20,6327,189810,true
bceYY,2033-01-10,2948,91388,true
yIpfP,2080-07-05,2506,122794,false
iapZh,2028-11-11,5843,566771,false
xqxiX,2041-01-13,2180,19620,true
GpVwe,2021-06-15,6314,410410,true
TfCjo,2108-01-13,5626,438828,false
uSIuL,2082-06-02,8633,664741,false
DKhMG,2114-12-23,7213,317372,true
UMzIr,2023-05-12,6920,228360,false
JEcPe,2030-07-15,9510,580110,false
dHOWb,2059-03-05,6557,452433,false
MTtET,2096-10-08,2149,101003,false
cDvSm,2075-06-07,8969,71752,false
YqlzQ,2036-05-09,3253,26024,true
TIIHZ,2074-01-13,2228,158188,true
tQEig,2085-02-02,7884,575532,true
zEpHg,2117-09-26,2989,110593,true
EJFNk,2041-11-26,7095,617265,false
AvbxV,2057-06-04,5408,405600,true
HpTWl,2067-05-31,2398,26378,false
QCjmN,2034-07-25,8967,690459,false
tzeZO,2092-05-10,9617,827062,true
Kwcjp,2072-09-18,7685,361195,false
pcROx,2118-03-01,3482,275078,false
gAMtd,2065-12-04,5354,326594,true
VjKsx,2119-04-09,8337,658623,true
svunt,2023-03-25,8376,502560,false
YuwRT,2062-11-07,3344,127072,true
hPeiL,2027-07-13,6785,447810,true
uadTG,2119-03-28,5181,435204,false
CcTQy,2063-04-26,3128,118864,false
MfVCP,2045-05-02,9883,602863,true
gfSXb,2044-01-10,7942,95304,true
GPemI,2084-08-29,6825,634725,false
LohWj,2089-04-14,7931,380688,false
AlHDZ,2062-09-08,3631,337683,true
rykeP,2051-11-15,8898,347022,true
hAfge,2119-01-08,2649,113907,false
HMraQ,2075-10-03,7924,538832,true
eRGZG,2109-10-03,5224,423144,false
BzeNi,2032-07-21,5836,490224,false
dnagi,2061-10-02,6351,425517,false
JIrDE,2080-10-14,6147,424143,false
hYddv,2055-05-23,7447,96811,true
NvIxY,2073-09-02,2812,118104,false
geUiu,2106-03-19,8759,639407,false
vFTOt,2113-02-15,3357,248418,true
rLEAw,2022-01-18,8434,210850,false
jTOEa,2055-01-17,6780,33900,true
UufKk,2039-05-20,5635,433895,false
NaMdF,2106-11-01,2944,156032,true
vGgMR,2030-03-03,6208,136576,true
pqzjt,2029-11-05,6715,409615,false
qoWVi,2061-05-04,3605,205485,false
EzcZR,2095-07-30,3698,244068,true
XdLFb,2054-12-20,3286,85436,false
WqIEX,2033-06-08,7446,573342,false
KsXVw,2105-04-07,5854,398072,true
pQOhV,2103-01-05,6136,380432,false
sQwdy,2075-06-23,6454,542136,true
jaMrl,2090-04-26,5211,474201,false
GRjmN,2026-05-01,6046,253932,true
emfQE,2024-05-10,6240,393120,false
wRGlS,2073-04-21,3803,34227,true
YxXHJ,2055-07-06,4638,37104,false
JHBjS,2061-05-09,4105,90310,true
vyoFP,2045-12-24,7042,161966,true
cIism,2103-01-02,6492,460932,false
OSbey,2048-12-23,5061,75915,true
RLQox,2072-07-22,7031,210930,true
DLXXM,2110-06-27,5357,42856,true
oFMyv,2039-05-12,9162,229050,false
FMBqm,2075-06-30,5108,178780,true
RNPtE,2093-08-23,3672,330480,false
zpakt,2071-03-02,2264,27168,true
NLIXr,2093-12-27,9846,571068,false
LWokn,2121-07-22,6082,565626,true
mEnMN,2077-09-19,9265,92650,false
jikCb,2060-06-07,3361,275602,false
hMhBO,2118-04-18,7682,522376,false
iPoPi,2081-03-07,3229,280923,true
dqwSi,2083-01-31,5773,577300,true
fQpRI,2090-11-09,3229,164679,false
PqbsG,2047-09-14,2377,154505,false
DTWMq,2099-01-09,3844,107632,true
gwbWS,2045-11-20,6564,426660,true
yaSLi,2088-06-10,2429,85015,false
NSXnP,2096-05-31,5456,201872,false
btuqq,2121-01-22,3097,210596,true
rGKjc,2088-08-30,5192,394592,false
AMajW,2112-10-06,8590,257700,false
zmeiH,2070-10-14,9519,932862,true
UodQV,2055-05-20,4905,210915,false
kFoXg,2120-09-22,6156,486324,false
aVuXr,2101-10-18,7848,776952,true
uCgMd,2074-05-29,2253,101385,true
hRuRL,2042-08-30,6176,549664,false
tBSGm,2070-04-03,3542,162932,true
QJNYu,2080-07-26,2820,234060,true
NUyOZ,2086-11-11,3101,46515,false
qSebG,2056-07-21,5306,350196,false
HXgiL,2039-07-05,2471,108724,true
dziKG,2103-07-31,2553,222111,true
xjIiO,2072-01-14,2890,92480,false
rpbLk,2081-03-22,5605,375535,true
DZcGC,2105-08-13,8415,218790,true
CRFfQ,2103-04-10,9873,315936,true
OiMKI,2029-10-21,3347,321312,false
BTAjc,2038-02-09,7876,622204,false
XXAjT,2022-10-23,6267,363486,false
IsNDn,2075-04-28,2707,178662,false
QaUMN,2067-01-19,7920,213840,false
wurcK,2114-06-30,3971,131043,true
kpmEp,2102-02-16,8140,89540,false
iyUdi,2070-10-16,8771,78939,false
TUqOz,2057-04-24,4208,416592,true
TQhEH,2046-03-14,6252,50016,false
vNjvh,2114-03-12,5355,535500,true
nCpCR,2110-03-09,8734,524040,true
OisEW,2054-08-26,9012,558744,false
rzWpv,2100-11-02,5618,174158,false
raUeR,2027-08-02,2165,84435,true
Nmidn,2121-01-14,4460,49060,true
TFkna,2096-11-04,3611,169717,true
fwNoW,2028-06-07,8845,698755,false
Pfnjx,2035-03-05,8343,742527,true
gnIxY,2055-05-30,4181,37629,false
eQsqH,2102-03-22,4183,209150,false
ekYdJ,2073-01-23,6256,43792,false
UqncH,2030-03-01,8584,695304,true
bHvQY,2026-12-10,7166,71660,true
ooFMl,2032-02-09,9049,289568,true
BHMMR,2086-09-14,6886,433818,true
iNHre,2084-11-16,2369,94760,false
vneIJ,2078-08-10,8758,175160,true
LtozY,2063-04-01,3804,315732,false
rDduE,2112-11-16,6851,116467,true
yfBSp,2097-05-25,8704,95744,true
hlorh,2045-12-18,5334,240030,true
hFHEe,2095-05-17,8977,520666,true
ueVpT,2097-01-10,3419,324805,true
kARRM,2119-07-24,2873,201110,false
HeRgG,2104-01-18,2365,158455,true
KtVeF,2038-02-09,7349,293960,true
TYMCc,2086-10-06,3945,55230,false
rPlyx,2069-06-21,7179,351771,true
RwoJX,2073-05-21,3308,172016,true
RnfWE,2045-08-22,7046,690508,true
dLNJC,2108-05-12,2830,56600,true
wRVSD,2082-02-04,6822,504828,true
naVXO,2115-08-26,8143,716584,true
Vhrir,2027-06-22,9487,47435,false
xnqgV,2027-10-31,9238,443424,true
UAlSz,2081-01-22,5656,333704,false
soSos,2109-04-03,2311,207990,false
pBadJ,2039-01-15,3175,73025,false
DiAjh,2068-03-27,6088,608800,true
MGHhA,2105-11-07,9349,467450,false
rWKmx,2064-08-01,9152,411840,false
JuHHk,2083-01-15,2589,233010,false
gosJF,2036-12-28,9912,386568,false
wEXNf,2065-10-15,3761,364817,true
erENa,2093-12-21,5860,52740,true
KIYze,2022-03-09,4545,354510,true
ZITXO,2078-10-15,3921,50973,true
ukwKz,2054-04-30,9884,197680,false
fROpz,2038-02-19,4749,23745,true
SOpJC,2057-06-28,6258,193998,true
dEUJN,2022-10-16,9973,89757,false
SIymk,2077-12-25,7113,71130,false
dGlTK,2061-03-27,7077,141540,false
rKzml,2035-03-24,4872,477456,true
lbbAI,2035-05-22,6784,40704,true
DJjpR,2049-08-05,9094,400136,true
hejzM,2100-12-09,4606,414540,true
oZZEy,2054-08-19,8472,254160,true
HytDf,2050-06-24,3261,153267,false
ImKgR,2081-05-28,7917,110838,true
bzqhj,2116-08-19,6446,141812,false
JtNFm,2088-06-01,4029,169218,false
gIBGn,2073-07-18,4463,191909,true
BYHfs,2095-04-02,8705,435250,true
jSYfC,2024-05-11,5449,288797,false
XfDRz,2096-05-31,3518,109058,true
wuyow,2064-12-14,7285,422530,false
GhoWI,2076-04-09,7595,531650,false
LWALp,2029-03-05,6072,497904,true
kImZj,2040-06-04,5076,142128,false
xUZHW,2027-02-15,5282,459534,false
XHXCu,2070-11-16,6577,545891,true
LrRYP,2106-05-02,9168,696768,true
ZTCzx,2075-08-16,5848,64328,false
GaflA,2072-11-22,4488,224400,false
xXQVx,2100-03-05,3605,209090,false
yoPMM,2058-08-28,4254,272256,false
fnifp,2024-07-06,6908,476652,true
UBiHD,2110-01-25,2145,83655,true
pHkIy,2111-11-19,3034,127428,false
hAamr,2070-10-19,3348,36828,true
NGGPn,2042-10-06,5671,527403,false
PieYt,2050-03-13,5167,459863,false
BBviV,2023-09-25,6595,652905,false
WGIMR,2077-09-03,9237,720486,true
Fcoqj,2084-11-01,6635,490990,true
zxbcV,2022-01-27,3915,43065,false
aqXjv,2105-05-25,7728,595056,true
HwABJ,2114-02-26,5987,209545,true
pwxsm,2118-10-17,3053,180127,false
AxKjw,2096-08-12,5048,454320,false
KhQou,2105-12-09,7619,396188,true
FVLXv,2072-01-27,5446,343098,false
LzYQM,2021-01-02,4119,70023,true
eiFNn,2046-09-25,7177,523921,false
HTneU,2112-09-11,9360,589680,true
woWTU,2085-09-07,5865,175950,true
afDKH,2037-11-05,6938,659110,false
fXnQd,2079-09-25,4421,35368,true
nDWOq,2074-11-29,7053,77583,true
mgRkA,2112-06-20,5305,84880,true
rwALY,2065-10-13,4919,182003,true
bGjFI,2085-03-15,9269,268801,true
OjAxV,2079-07-15,7782,677034,false
pliSK,2036-04-24,8097,477723,true
dkzSF,2089-06-09,6512,533984,false
MuwFP,2079-09-24,2587,85371,true
cfFWu,2063-01-21,4441,293106,true
xfVbw,2023-10-18,2759,234515,true
xBRCe,2097-10-10,3139,62780,false
AiXGp,2067-06-30,3433,308970,true
COxZZ,2109-11-14,3333,303303,true
DgDLy,2048-01-14,2918,245112,false
yqSqM,2119-12-05,3028,233156,false
KuELV,2120-09-14,7232,636416,false
LQmGM,2072-01-25,7106,355300,true
gMrrU,2072-09-06,4142,260946,true
yYKlJ,2069-12-18,6318,183222,true
vlExD,2121-02-18,9326,289106,true
unHPa,2060-04-29,5277,464376,false
Ijovy,2051-09-06,6604,462280,true
jPInm,2086-06-23,5796,237636,false
gkiUJ,2023-04-05,6480,524880,false
cSwhe,2045-06-29,2857,77139,false
zKGLk,2032-01-17,9341,644529,true
HRRep,2116-06-18,3016,214136,true
cAurE,2045-10-17,8555,513300,false
YhtWY,2077-04-08,7686,330498,false
eSItw,2054-03-30,2026,22286,true
flkSX,2051-02-04,9816,245400,false
ltOdM,2025-08-17,9896,544280,false
iwuQa,2025-01-23,5365,101935,false
KcZRO,2040-01-19,6366,241908,false
yGEPn,2096-07-14,2761,187748,false
ZPCiI,2094-06-04,2653,249382,true
clyey,2035-11-09,2436,158340,true
ptuHY,2055-10-26,6655,286165,false
DSLiG,2047-08-28,5370,144990,true
tkjTV,2091-09-07,4543,22715,false
jpOue,2032-07-01,2599,77970,false
gHtBk,2081-01-16,9218,746658,true
HaQbW,2090-06-12,5043,30258,true
lPFrF,2081-07-24,2379,116571,true
zNqnr,2099-03-03,4324,242144,false
oSLEf,2025-09-10,7180,280020,false
XOeGK,2061-06-10,3868,224344,true
MkhmR,2040-06-03,3720,52080,false
HDFVh,2047-09-23,8485,364855,false
bZNrv,2087-12-19,5053,495194,true
qqMRa,2120-03-10,6467,362152,false
yuPlp,2038-11-25,5973,215028,false
EgDVY,2096-08-12,9328,792880,false
oJRnH,2112-03-28,4173,54249,false
Ulvwf,2045-05-28,2355,122460,true
Zdkte,2029-10-04,5051,111122,false
vuCOP,2050-12-21,6746,398014,true
kLAcH,2108-04-18,6097,463372,false
