StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
obwvs,2094-10-24,7977,510528,true
FvafL,2049-11-02,8100,105300,true
Lophj,2057-02-03,7368,699960,true
kIGjc,2090-01-18,9288,102168,false
hzhfC,2102-11-13,8455,160645,false
VcTBw,2083-03-07,8207,262624,false
SJmMg,2099-08-11,2556,245376,true
eFaAS,2084-07-23,2151,70983,false
GAZpr,2060-08-05,3808,95200,false
RzlSK,2064-02-28,2337,86469,true
WxaxZ,2091-01-04,2051,45122,true
VwQUS,2083-01-11,7308,635796,true
wGTkG,2116-02-03,4004,288288,false
xhwRj,2035-04-26,6879,192612,false
SJElI,2107-03-07,7936,761856,true
KUzqX,2058-12-27,5029,497871,true
aPylH,2072-03-15,6079,352582,false
meNtD,2100-07-09,7256,406336,false
pIQTk,2048-10-17,3519,200583,false
ExDQm,2103-10-08,7791,373968,true
bXRMv,2033-11-06,8775,500175,false
yBnce,2036-06-27,3215,163965,false
scuvi,2048-12-12,3506,312034,true
pgqEq,2065-12-14,7238,521136,false
ytYLT,2094-09-09,6722,483984,false
LDiYP,2063-01-02,5919,390654,false
WKkXA,2024-07-22,4473,268380,false
ABviR,2114-11-05,7202,165646,false
hJegb,2023-05-19,6501,169026,false
HKTiq,2079-01-12,8642,388890,true
OHnow,2050-11-05,5767,565166,true
FlrAk,2050-07-31,8056,370576,true
RFgpa,2029-08-25,5970,417900,true
saQBN,2117-11-08,9038,379596,true
Jkjcg,2070-01-02,9822,235728,true
nPQjP,2035-10-27,8738,620398,false
NdXau,2116-05-23,8063,443465,false
eNHsM,2034-04-23,2467,59208,true
ntjoe,2094-03-16,9028,821548,true
uJhPn,2110-10-26,2150,107500,true
AXiBL,2089-07-28,5333,485303,true
CqZhn,2095-09-27,4484,49324,true
CYcPN,2053-12-12,5166,371952,false
DpXrY,2101-01-11,3428,133692,true
JZmGM,2060-06-01,5596,408508,false
NAqcA,2070-03-30,7514,195364,true
lTPEo,2044-09-08,4525,221725,false
sTXYe,2086-01-08,7133,713300,true
gsXOr,2074-04-27,7173,172152,true
YRwUE,2055-10-25,2249,56225,false
RHAuO,2059-09-27,7913,609301,false
INYMj,2073-05-31,2275,25025,true
qNgVE,2034-04-05,9098,181960,true
bPUCM,2030-11-20,9714,951972,true
NyHOc,2030-03-19,4560,109440,true
pwnlB,2113-08-31,8844,415668,true
jcBdh,2035-04-07,7101,333747,false
byOjC,2094-01-22,3325,182875,false
AaqJK,2100-11-26,2081,87402,false
tzcPa,2064-07-02,3271,143924,false
Hkqpu,2087-03-16,5453,59983,false
Iizvd,2077-05-10,3505,339985,true
RDqil,2031-11-04,3146,232804,false
uHVWC,2035-11-16,6049,592802,true
RJhmE,2084-03-01,9898,475104,false
XvqqP,2065-08-01,8875,585750,false
xWhJf,2041-01-20,6248,56232,true
yGLBj,2053-09-04,4776,324768,true
dNYXo,2119-11-14,8119,194856,true
synBh,2049-09-01,3627,134199,false
hgXTv,2114-04-01,7022,372166,false
QscgK,2087-11-04,6013,450975,false
uDZNS,2039-08-02,5902,165256,true
gYdPd,2107-05-06,5954,416780,true
swMcN,2028-12-24,7347,389391,false
huOCi,2114-06-07,7845,274575,true
XKpkB,2106-12-04,8759,96349,true
IQIoQ,2072-11-30,2440,61000,true
Pqibt,2047-08-13,6976,181376,false
QLYru,2043-02-11,9086,826826,true
prNjp,2083-10-26,7416,667440,true
ywDgw,2032-04-09,6731,531749,false
EOuGi,2034-05-29,8044,466552,true
qGCvQ,2083-01-08,9718,340130,true
IwMFG,2092-05-08,8528,400816,true
RNCWl,2116-08-04,3429,75438,true
iufYB,2064-05-28,5277,459099,true
anlBU,2034-11-21,9966,169422,false
SPPBt,2060-02-07,8420,202080,false
uDaMI,2071-09-03,8308,498480,false
abUtW,2072-10-12,8840,486200,false
bceYY,2115-06-03,2099,14693,true
yIpfP,2099-01-25,9955,179190,true
iapZh,2081-01-01,8436,649572,true
xqxiX,2053-01-13,5288,338432,true
GpVwe,2051-05-07,3411,34110,true
TfCjo,2055-01-21,7985,39925,false
uSIuL,2072-12-27,9029,424363,false
DKhMG,2051-11-02,4868,43812,false
UMzIr,2089-07-26,8868,115284,true
JEcPe,2086-11-22,3218,270312,false
dHOWb,2112-01-03,3817,72523,true
MTtET,2094-02-28,6217,503577,true
cDvSm,2078-01-23,5584,547232,true
YqlzQ,2091-03-24,7936,730112,false
TIIHZ,2087-03-26,9949,189031,true
tQEig,2106-06-17,5825,267950,true
zEpHg,2021-10-11,8755,534055,false
EJFNk,2105-12-18,2509,67743,false
AvbxV,2053-03-27,5397,539700,false
HpTWl,2058-01-09,3895,109060,false
QCjmN,2061-06-22,8041,763895,true
tzeZO,2095-01-02,7112,533400,true
Kwcjp,2039-09-18,8165,293940,true
pcROx,2102-08-08,8738,725254,true
gAMtd,2121-10-27,9573,871143,true
VjKsx,2062-03-03,8646,484176,true
svunt,2101-11-01,9422,565320,false
YuwRT,2064-03-03,7439,215731,false
hPeiL,2053-05-23,9176,651496,true
uadTG,2120-01-14,3336,93408,false
CcTQy,2034-04-03,8424,690768,true
MfVCP,2118-04-05,3082,255806,true
gfSXb,2032-08-19,7333,733300,true
GPemI,2114-08-01,3096,250776,true
LohWj,2076-07-10,8622,586296,true
AlHDZ,2050-02-13,8850,805350,false
rykeP,2116-02-04,5578,546644,false
hAfge,2038-08-12,5210,307390,true
HMraQ,2088-04-26,5828,559488,false
eRGZG,2040-11-04,3666,208962,true
BzeNi,2045-12-05,7533,188325,false
dnagi,2041-03-07,5597,307835,false
JIrDE,2120-11-16,4832,144960,true
hYddv,2117-06-01,3393,196794,true
NvIxY,2043-02-16,2774,194180,true
geUiu,2046-03-10,2201,24211,true
vFTOt,2062-08-04,6230,137060,true
rLEAw,2082-06-27,4208,180944,false
jTOEa,2121-03-14,9305,753705,false
UufKk,2028-01-23,9360,514800,false
NaMdF,2095-02-23,2298,98814,false
vGgMR,2084-06-15,8341,125115,false
pqzjt,2067-08-07,8111,527215,true
qoWVi,2100-04-16,7377,199179,false
EzcZR,2098-09-27,6715,597635,true
XdLFb,2049-10-09,7177,373204,false
WqIEX,2063-09-08,5372,472736,true
KsXVw,2040-10-28,7645,198770,true
pQOhV,2065-06-18,8122,609150,true
sQwdy,2109-09-15,9435,481185,false
jaMrl,2119-08-21,2979,268110,true
GRjmN,2037-11-10,3974,357660,false
emfQE,2083-03-27,5844,356484,false
wRGlS,2033-04-27,4858,223468,false
YxXHJ,2098-07-23,8688,703728,false
JHBjS,2094-10-07,7593,182232,false
vyoFP,2065-02-11,2643,203511,false
cIism,2026-05-01,8168,106184,true
OSbey,2092-01-07,2946,223896,false
RLQox,2070-08-11,3701,225761,false
DLXXM,2045-05-07,7619,441902,true
oFMyv,2079-09-21,6757,121626,false
FMBqm,2042-11-07,6447,477078,true
RNPtE,2045-09-29,6241,330773,false
zpakt,2039-02-25,6608,204848,false
NLIXr,2118-08-22,5098,361958,true
LWokn,2077-08-15,9472,558848,false
mEnMN,2058-06-28,4151,141134,false
jikCb,2045-01-30,5468,437440,false
hMhBO,2047-06-07,5821,133883,false
iPoPi,2048-07-29,4890,141810,true
dqwSi,2085-09-12,4679,233950,true
fQpRI,2116-08-14,9214,884544,false
PqbsG,2044-07-30,6012,553104,false
DTWMq,2095-03-21,3298,122026,true
gwbWS,2032-01-19,4679,182481,true
yaSLi,2031-08-13,2993,152643,false
NSXnP,2065-02-03,9142,850206,false
btuqq,2096-03-01,9583,258741,true
rGKjc,2101-04-23,7215,606060,false
AMajW,2057-11-26,4950,351450,true
zmeiH,2064-11-10,2111,196323,true
UodQV,2102-04-23,9970,119640,false
kFoXg,2081-07-29,2106,172692,true
aVuXr,2082-11-10,3770,71630,false
uCgMd,2040-09-03,7257,689415,true
hRuRL,2069-02-24,8868,70944,false
tBSGm,2086-05-01,5193,503721,false
QJNYu,2058-09-04,6288,194928,true
NUyOZ,2074-11-01,9069,498795,false
qSebG,2075-05-30,5317,186095,true
HXgiL,2102-05-13,7321,204988,true
dziKG,2031-08-05,6593,178011,true
xjIiO,2061-10-02,6122,202026,true
rpbLk,2038-05-11,7972,350768,false
DZcGC,2033-06-15,4022,398178,false
CRFfQ,2099-06-21,3377,276914,false
OiMKI,2110-04-13,6577,519583,true
BTAjc,2090-01-22,8386,645722,false
XXAjT,2069-12-31,8889,275559,false
IsNDn,2111-07-07,4968,327888,false
QaUMN,2029-01-08,8044,337848,true
wurcK,2064-06-15,5074,345032,false
kpmEp,2105-06-12,7857,628560,false
iyUdi,2049-05-11,6381,76572,true
TUqOz,2100-11-23,3190,255200,false
TQhEH,2093-07-08,7967,629393,true
vNjvh,2053-04-21,3781,75620,false
nCpCR,2030-12-12,4795,417165,false
OisEW,2096-10-17,4518,126504,false
rzWpv,2117-05-05,6014,102238,true
raUeR,2105-04-24,2605,59915,true
Nmidn,2072-06-28,2913,200997,true
TFkna,2121-04-05,3923,196150,true
fwNoW,2103-03-22,9850,788000,true
Pfnjx,2052-07-06,6389,268338,true
gnIxY,2045-05-28,8697,539214,false
eQsqH,2061-01-09,6397,594921,false
ekYdJ,2047-01-10,4428,185976,true
UqncH,2067-09-14,3440,178880,false
bHvQY,2056-01-25,7293,189618,true
ooFMl,2094-10-17,6822,504828,true
BHMMR,2075-04-14,8645,587860,true
iNHre,2100-01-23,8098,631644,true
vneIJ,2028-04-23,4239,254340,true
LtozY,2082-01-17,7281,684414,true
rDduE,2029-04-17,5878,223364,false
yfBSp,2084-08-05,5519,397368,true
hlorh,2066-01-18,7893,465687,false
hFHEe,2099-10-18,4320,406080,false
ueVpT,2047-02-26,4588,238576,false
kARRM,2044-06-02,3320,265600,true
HeRgG,2090-06-18,6444,521964,false
KtVeF,2089-09-24,9788,430672,true
TYMCc,2111-03-21,3735,351090,false
rPlyx,2048-07-09,9999,249975,true
RwoJX,2040-05-29,8371,485518,true
RnfWE,2077-06-14,7523,323489,true
dLNJC,2037-12-16,5678,278222,false
wRVSD,2071-12-01,3252,65040,false
naVXO,2079-03-13,9570,421080,true
Vhrir,2101-10-20,4909,88362,true
xnqgV,2040-06-14,5201,130025,false
UAlSz,2103-01-10,4805,211420,false
soSos,2057-06-21,9112,63784,false
pBadJ,2080-04-02,4279,406505,false
DiAjh,2073-07-15,4606,147392,true
MGHhA,2038-01-26,9067,643757,false
rWKmx,2065-07-30,2233,22330,false
JuHHk,2101-01-01,4622,147904,true
gosJF,2041-08-30,6082,322346,true
wEXNf,2024-06-23,3770,290290,true
erENa,2104-01-25,8060,709280,false
KIYze,2119-11-26,2772,52668,false
ZITXO,2113-04-04,6381,574290,false
ukwKz,2060-04-21,3449,275920,false
fROpz,2050-01-04,2867,77409,false
SOpJC,2058-08-21,9908,782732,true
dEUJN,2036-08-31,4161,316236,true
SIymk,2103-11-12,7956,87516,true
dGlTK,2028-08-07,6565,196950,true
rKzml,2107-11-11,6921,574443,true
lbbAI,2031-04-09,7034,112544,false
DJjpR,2078-04-09,7500,262500,true
hejzM,2053-07-10,7458,343068,false
oZZEy,2104-01-27,8381,192763,true
HytDf,2076-04-10,2043,16344,true
ImKgR,2067-03-21,2815,191420,true
bzqhj,2026-11-12,6099,353742,false
JtNFm,2026-10-26,8767,271777,true
gIBGn,2056-11-12,9978,389142,true
BYHfs,2116-09-03,3847,200044,true
jSYfC,2093-12-14,8482,305352,false
XfDRz,2072-08-23,9042,117546,true
wuyow,2042-09-12,5144,82304,false
GhoWI,2025-08-11,4006,28042,true
LWALp,2064-01-08,8628,414144,false
kImZj,2076-12-27,5603,397813,true
xUZHW,2063-04-25,7675,115125,false
XHXCu,2037-04-23,5436,65232,true
LrRYP,2112-04-03,3754,52556,true
ZTCzx,2025-07-08,7336,139384,true
GaflA,2086-09-16,8171,645509,false
xXQVx,2034-11-29,3031,81837,false
yoPMM,2034-07-09,2716,105924,true
fnifp,2037-06-14,5241,151989,false
UBiHD,2102-01-23,2040,85680,false
pHkIy,2077-07-21,2848,256320,false
hAamr,2053-07-01,4905,196200,false
NGGPn,2090-05-17,8382,829818,false
PieYt,2074-06-29,6945,69450,false
BBviV,2023-12-17,2635,155465,false
WGIMR,2057-07-15,8684,486304,false
Fcoqj,2089-03-06,8150,700900,true
zxbcV,2106-03-27,3210,163710,true
aqXjv,2059-02-08,7793,709163,false
HwABJ,2101-08-28,9124,346712,false
pwxsm,2083-04-04,9674,831964,false
AxKjw,2116-02-20,6070,406690,true
KhQou,2088-03-29,8843,132645,false
FVLXv,2043-12-31,7512,525840,false
LzYQM,2043-05-12,2665,101270,false
eiFNn,2108-04-04,7439,714144,false
HTneU,2086-06-24,7622,182928,true
woWTU,2086-12-12,8252,495120,true
afDKH,2071-10-18,2861,185965,true
fXnQd,2089-09-03,3643,331513,false
nDWOq,2039-05-26,8542,230634,false
mgRkA,2098-07-01,6068,297332,true
rwALY,2115-05-06,9845,403645,true
bGjFI,2098-12-19,9436,877548,false
OjAxV,2034-05-14,3893,116790,false
pliSK,2119-09-18,6023,301150,false
dkzSF,2089-06-19,5957,565915,true
MuwFP,2109-10-01,6478,45346,false
cfFWu,2099-11-04,5836,180916,true
xfVbw,2032-04-04,9356,580072,true
xBRCe,2118-08-17,2192,98640,false
AiXGp,2051-06-11,6644,352132,true
COxZZ,2104-07-18,3751,30008,false
DgDLy,2038-08-17,3207,64140,true
yqSqM,2100-04-19,8151,146718,true
KuELV,2040-02-28,4693,427063,true
LQmGM,2121-06-26,8675,407725,true
gMrrU,2099-11-23,8649,717867,true
yYKlJ,2029-06-22,8795,466135,true
vlExD,2058-10-12,4375,297500,true
unHPa,2076-08-28,9280,798080,false
Ijovy,2101-07-22,9803,245075,false
jPInm,2069-11-03,4631,125037,false
gkiUJ,2049-06-16,8992,377664,false
cSwhe,2069-08-10,6790,577150,true
zKGLk,2098-12-04,2097,94365,false
HRRep,2062-12-26,9384,103224,false
cAurE,2030-06-14,4339,364476,false
YhtWY,2085-11-04,3996,327672,true
eSItw,2033-03-17,8206,754952,false
flkSX,2100-05-25,4051,149887,true
ltOdM,2117-06-04,9992,729416,true
iwuQa,2064-10-17,3287,272821,true
KcZRO,2056-12-20,2428,138396,false
yGEPn,2028-05-13,6661,532880,false
ZPCiI,2064-01-18,9487,464863,true
clyey,2043-03-17,3376,97904,true
ptuHY,2087-11-16,5640,129720,true
DSLiG,2092-08-13,9538,906110,false
tkjTV,2049-07-08,6098,542722,true
jpOue,2086-04-25,5618,196630,true
gHtBk,2094-02-26,6362,31810,false
HaQbW,2103-03-21,2028,60840,false
lPFrF,2092-04-01,4456,329744,false
zNqnr,2080-12-30,4816,197456,true
oSLEf,2117-06-02,8014,216378,true
XOeGK,2056-11-26,5793,260685,true
MkhmR,2021-02-15,3884,357328,false
HDFVh,2098-11-17,3421,198418,true
bZNrv,2101-11-13,2487,111915,false
qqMRa,2110-10-03,3012,231924,false
yuPlp,2031-08-15,8964,609552,false
EgDVY,2067-01-22,2540,254000,false
oJRnH,2081-05-08,9377,421965,true
Ulvwf,2089-04-23,4006,192288,true
Zdkte,2029-12-11,9346,158882,true
vuCOP,2028-10-26,8023,152437,true
kLAcH,2103-08-14,8181,441774,true
XGhbO,2045-04-14,7861,416633,true
XQaHJ,2089-12-08,3734,108286,true
xHllz,2105-11-22,8677,841669,true
XEmIJ,2075-06-21,9743,399463,false
orpMr,2046-08-14,3307,132280,false
jyrvB,2107-04-08,8256,132096,false
DiWdM,2030-11-10,7991,479460,true
pJbdt,2113-09-02,6519,462849,false
aQesR,2055-12-12,3108,189588,true
yaVEF,2057-07-08,8760,525600,true
NRoJG,2109-12-22,8604,576468,true
aTfZz,2104-03-08,7131,328026,true
oWLEE,2030-04-23,4687,32809,true
yutoT,2022-04-06,9367,880498,false
dGvdC,2081-02-14,7074,629586,true
AYYHE,2074-06-08,9573,114876,false
Pqphe,2058-10-08,3622,260784,false
VZEKW,2100-12-05,6474,135954,false
WRVNv,2051-01-01,8058,112812,true
iHfaD,2080-01-16,8063,64504,true
alDAd,2021-03-21,2358,174492,false
flZxQ,2043-07-17,9070,607690,true
NoAhW,2113-12-03,6835,601480,true
MRUez,2064-12-15,5460,365820,false
jqVSB,2031-02-23,9703,252278,true
aEZLq,2100-06-13,8631,768159,true
jFHnp,2119-06-30,3366,16830,true
niuao,2061-01-16,6925,630175,true
uxoTY,2036-02-18,2631,255207,true
QfxWo,2022-01-18,3684,279984,false
AgdDr,2119-03-07,8843,353720,false
zDqyD,2108-12-20,6196,545248,true
DQdfx,2102-12-13,7402,599562,true
GrqPo,2111-02-05,2144,169376,true
eSTsG,2104-03-11,9570,373230,false
oqAWv,2065-10-12,6058,181740,true
TbVIw,2097-03-18,9179,578277,false
FCIWC,2048-11-18,3736,190536,false
wAqsT,2062-08-09,4965,119160,true
UmHsj,2100-08-26,3167,180519,false
aOMVv,2034-08-24,3068,306800,false
DgKsH,2060-03-29,5938,552234,true
XAQvR,2113-09-01,7705,115575,true
VMttA,2029-01-01,6443,283492,false
RMmcx,2080-06-12,2696,199504,false
fGpJo,2041-11-09,7609,83699,true
gQLfK,2066-11-17,8036,490196,false
NwOBS,2074-11-28,4641,78897,true
vpVkm,2109-08-08,6884,158332,false
BvaxX,2027-07-11,5332,58652,false
WkQEr,2034-03-12,2094,136110,false
NEJMD,2107-12-03,3145,160395,false
iWElQ,2049-09-01,5844,233760,false
uBeRU,2086-12-08,9044,452200,true
IGvms,2119-06-01,8894,257926,false
QtidG,2114-03-10,4321,155556,true
QAbBt,2078-01-26,7930,285480,false
GlqCH,2111-12-10,9318,214314,true
clIpF,2118-08-01,5776,398544,false
hgYlA,2090-05-06,7272,116352,false
GXuAF,2080-06-20,3431,147533,false
aTYKa,2076-12-18,7523,285874,true
jDKYr,2108-04-25,8771,780619,false
HpDxV,2039-08-22,7230,462720,true
yKFQJ,2080-07-04,4037,20185,true
mYRzy,2051-08-29,7986,463188,true
YbrVf,2099-10-04,7756,155120,false
OnxjQ,2114-09-07,4310,81890,false
TSqRr,2089-11-21,3133,247507,true
NDtjR,2086-12-21,3651,149691,false
kPsmd,2076-10-19,7568,257312,false
GeMWZ,2118-07-18,5122,440492,false
Dgwbu,2074-07-20,2238,73854,false
RJOUN,2079-11-23,9071,825461,true
KOOGk,2101-08-18,3756,157752,false
etwzA,2078-07-20,7559,196534,true
gkJwL,2071-03-29,2307,101508,false
TkCEQ,2030-04-02,4182,138006,false
mfVba,2060-06-04,3177,139788,false
iVjoX,2098-03-02,5692,102456,false
xNjcJ,2119-12-23,4075,354525,true
GQUGT,2096-01-22,3886,283678,true
YaHYp,2063-10-01,7158,200424,false
XPLIp,2032-04-12,8864,744576,false
KhXqf,2048-11-30,2498,44964,true
nBQnc,2071-09-06,8911,231686,true
TbFwW,2119-09-24,3630,58080,true
kNhde,2061-11-21,7961,461738,false
dhFID,2111-04-17,9351,205722,true
EZiaQ,2086-03-10,7277,116432,true
sLFmF,2040-09-22,7023,309012,true
toqFu,2085-12-31,2679,96444,true
PdveO,2038-07-19,6969,278760,false
BzZTV,2039-06-18,9667,715358,false
khBfg,2038-10-09,8439,151902,false
Brbyo,2064-09-27,2873,57460,true
hxCJQ,2071-04-20,7343,609469,false
PXenY,2047-07-29,2904,66792,false
cwtDX,2049-08-12,6384,217056,true
eUPbR,2121-05-29,6525,495900,false
WmlnQ,2088-02-07,2353,70590,true
kOlaN,2069-03-25,7351,543974,true
yrQct,2084-04-06,2397,98277,false
WJdpA,2044-10-29,6794,591078,false
fXWVR,2063-01-24,5729,309366,false
NMxTB,2055-11-22,9757,692747,false
pUtri,2034-04-29,3021,84588,true
wnZIE,2099-05-26,4846,116304,false
TgYFa,2040-08-05,4003,148111,false
aNprq,2085-04-01,7641,649485,true
FLcJk,2056-11-16,2399,122349,false
DsvRZ,2065-04-01,6122,67342,true
MUHIO,2117-01-05,6584,520136,false
PnQku,2061-03-27,5155,345385,true
auapI,2112-06-22,7897,134249,false
OgydP,2074-11-18,9166,229150,false
zFXxM,2063-01-26,4095,20475,false
zQzLp,2108-06-06,7501,667589,false
FIAJK,2097-07-15,9153,173907,true
fhhcY,2089-03-25,2198,35168,false
zghcv,2112-07-16,5062,237914,true
KIJls,2095-12-11,3852,304308,false
wdpvP,2109-10-08,5169,366999,false
fFXEw,2074-09-25,2529,151740,false
qYLhG,2041-09-10,2994,23952,true
VuEHV,2117-04-15,2275,118300,true
GlgRx,2056-09-10,9287,92870,true
nvdSW,2111-06-11,2258,198704,false
kOoCc,2080-04-28,7445,37225,true
