StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
XAFCB,2112-03-09,5798,521820,true
hQLuY,2098-03-18,3736,246576,false
bKFVJ,2072-08-30,8137,504494,true
cCncM,2075-03-23,6265,463610,true
NmlOX,2105-11-17,8204,500444,true
Gmust,2110-02-27,7198,43188,true
Rxykd,2073-08-12,4451,102373,false
oWaGI,2042-10-12,2887,262717,false
RsycJ,2093-02-17,6368,490336,false
RLIcT,2042-08-23,2344,220336,false
xzYdQ,2035-09-26,8241,527424,false
vDyzg,2101-01-06,7214,245276,true
UlCVn,2072-04-27,8564,368252,false
FzEpU,2089-05-19,2046,124806,true
yBIot,2066-10-14,3279,81975,false
iyptw,2028-04-16,3124,90596,false
xutyH,2035-11-26,6312,113616,true
yJMiJ,2096-08-01,3820,42020,false
NDifr,2048-02-01,4630,152790,false
RLjJn,2075-03-05,2660,250040,false
ufPuW,2062-03-16,2015,12090,false
SLgwX,2087-04-01,7775,668650,false
NAEvs,2048-06-04,4928,487872,true
eABiL,2093-08-06,3439,37829,false
fQuLm,2047-10-14,8156,154964,true
ldnYd,2093-03-17,2669,93415,true
ltiCp,2032-08-02,9829,393160,false
HnpRj,2078-10-08,5448,114408,false
OTaJQ,2025-06-23,2849,279202,true
ISWmm,2088-02-11,9312,642528,false
DahmV,2101-05-14,9319,102509,true
nNdzJ,2101-12-22,7425,579150,true
blkyR,2105-01-11,7328,146560,true
WOYco,2098-01-31,7017,210510,true
pzkIS,2041-04-15,6232,535952,false
qeYBQ,2024-01-09,7564,484096,true
voZEK,2067-03-27,7079,169896,false
rpnBO,2026-02-28,5027,286539,true
ZVuTI,2037-11-29,7727,46362,false
BtlKJ,2091-12-21,5700,85500,false
RbQBt,2024-02-22,9732,788292,false
mZDVM,2041-03-20,4607,400809,true
SaNNh,2103-02-27,4598,216106,true
Ksnvj,2096-06-12,2036,54972,false
NlpJP,2069-01-09,4075,203750,false
qDBKc,2107-12-28,5926,278522,false
ELRhJ,2035-12-12,3390,135600,false
mZpJm,2090-02-22,2238,49236,false
Myijg,2094-11-27,2627,18389,true
HESXi,2091-08-25,8170,465690,true
zmKuF,2049-05-27,5534,94078,true
Zhwqx,2080-10-23,2901,63822,true
mrMBd,2120-07-05,2259,162648,false
gRnNs,2063-02-26,4723,406178,true
AEaYi,2084-06-29,5432,48888,false
auACm,2059-04-22,4801,115224,false
uxZcL,2059-11-18,4224,257664,true
LLHRI,2065-03-05,5194,212954,false
Gfuml,2025-04-01,4128,37152,true
xpWFE,2069-03-17,8328,674568,false
hzYwn,2066-08-16,8191,655280,true
asrDF,2098-05-17,2023,198254,true
WqXEo,2088-08-16,5658,39606,false
UzyND,2053-05-26,3768,79128,false
VfSTP,2085-04-13,5442,54420,false
KICbe,2120-02-21,5207,453009,false
arcPj,2082-05-30,6248,49984,true
xuXJD,2108-09-26,6741,606690,true
LncVn,2112-03-10,8199,229572,true
DpLms,2058-10-06,2797,167820,false
ukbYT,2043-03-23,3882,31056,true
LUaMu,2067-11-20,8945,670875,false
HlQhV,2084-08-22,3668,47684,false
xqytA,2059-03-06,9287,65009,false
yRrjt,2047-03-23,9079,263291,false
qnaRz,2114-04-26,6714,261846,true
bLEdL,2025-05-05,5625,444375,true
nBWsX,2073-07-16,4832,159456,true
YEDdv,2106-06-23,5545,343790,false
Huqaw,2075-10-19,8556,462024,false
VEMDU,2110-08-17,5130,307800,true
ScRaF,2037-06-11,7838,783800,true
IkEWb,2038-08-13,6446,309408,true
yUAkF,2084-07-20,4933,478501,false
vmMwF,2097-04-04,7365,574470,false
CxgDi,2081-05-13,2329,177004,true
EiFLE,2061-06-18,3354,288444,false
vebAI,2041-08-05,7467,507756,false
hjmEW,2090-12-29,5150,494400,true
XwqDz,2078-06-12,5872,152672,true
oTQNK,2068-01-18,5580,357120,true
yfCFT,2030-11-16,7909,482449,false
sqipH,2095-10-04,6101,561292,false
vKHum,2110-10-04,7923,411996,true
GJYlu,2036-01-03,6042,181260,false
XsQNB,2078-12-13,2160,88560,true
XyNYW,2048-02-25,9369,655830,true
KfNPE,2092-01-05,3394,264732,true
zWLjt,2075-05-20,5866,457548,true
LBZOO,2027-07-25,5540,526300,true
jBUyx,2093-07-25,7889,433895,false
BkcIO,2021-05-13,9280,556800,false
npohD,2061-09-14,4016,20080,false
oHlSy,2035-11-10,4656,358512,false
ORjNJ,2103-06-04,3612,310632,true
nMeRc,2113-08-27,8027,120405,false
KPZsa,2088-01-02,5214,385836,false
HjFMY,2030-02-09,8288,596736,false
ZfISm,2093-08-17,7629,99177,true
xdQSe,2097-10-20,2325,172050,false
WZjPt,2049-10-05,8852,97372,false
uJKMn,2101-02-11,9781,293430,false
ycZWf,2105-02-24,9980,349300,false
jzDgS,2025-02-02,6581,144782,true
ThCjH,2022-08-24,5958,53622,true
LHQkS,2074-12-11,9764,976400,false
sEorK,2062-09-04,5585,44680,false
mlKgn,2031-08-21,8818,158724,false
wywHO,2028-12-28,2916,58320,false
YBGmN,2102-01-03,8820,105840,false
jBTfn,2114-11-15,6756,547236,true
NxHAX,2030-11-14,3486,250992,false
BtXrB,2064-05-09,6530,228550,true
SIGvq,2087-12-05,3285,200385,false
YUuxM,2102-10-01,2374,137692,true
lIxwY,2119-12-13,4064,150368,false
WRTEU,2089-05-03,9791,949727,true
aYZse,2047-03-07,6192,557280,true
uGymu,2067-02-14,4402,61628,true
bdVkY,2079-07-27,6283,131943,true
xxxdQ,2116-11-24,9898,326634,true
TEoKF,2059-09-20,7815,226635,false
TqvHY,2112-03-02,7570,378500,false
YrCmK,2105-08-28,8772,877200,true
AyODv,2028-05-20,8321,49926,true
SLGvg,2085-10-29,8758,578028,true
xYRIJ,2093-03-02,4794,407490,false
mQdRc,2096-12-16,5417,113757,true
PTuRg,2102-03-25,2195,153650,true
sBYvZ,2074-11-07,7718,740928,true
obwvs,2063-01-02,3188,270980,true
FvafL,2109-05-22,4863,252876,true
Lophj,2073-10-24,5596,111920,false
kIGjc,2071-02-03,6205,409530,true
hzhfC,2025-11-30,8567,539721,false
VcTBw,2038-03-25,6672,206832,false
SJmMg,2031-01-05,5340,320400,true
eFaAS,2117-01-19,3877,372192,false
GAZpr,2048-10-06,3740,190740,true
RzlSK,2034-08-20,3134,188040,true
WxaxZ,2040-02-16,8125,503750,true
VwQUS,2022-05-31,5134,302906,false
wGTkG,2069-12-04,3402,200718,true
xhwRj,2100-11-15,4755,413685,false
SJElI,2091-09-20,3897,116910,false
KUzqX,2049-04-23,3090,290460,false
aPylH,2058-02-13,7775,171050,false
meNtD,2024-11-08,2233,29029,true
pIQTk,2093-05-31,7876,677336,true
ExDQm,2119-10-19,7190,402640,false
bXRMv,2097-11-27,3815,267050,false
yBnce,2060-06-22,4192,83840,true
scuvi,2120-01-15,2056,189152,true
pgqEq,2036-07-16,6430,122170,false
ytYLT,2052-04-08,2116,203136,false
LDiYP,2046-12-09,4167,58338,false
WKkXA,2054-03-08,3360,278880,false
ABviR,2033-02-21,4433,367939,true
hJegb,2116-09-11,3401,272080,true
HKTiq,2117-11-08,8098,761212,false
OHnow,2050-03-18,2353,148239,true
FlrAk,2106-01-27,4785,301455,false
RFgpa,2096-08-31,5474,361284,false
saQBN,2099-09-16,3817,57255,false
Jkjcg,2059-05-30,3571,74991,true
nPQjP,2025-09-21,9417,612105,false
NdXau,2119-02-23,6753,445698,true
eNHsM,2032-10-30,6375,197625,true
ntjoe,2077-10-02,6752,378112,true
uJhPn,2051-06-12,5337,165447,true
AXiBL,2092-12-24,2562,115290,true
CqZhn,2071-03-04,6947,395979,true
CYcPN,2055-07-19,7597,676133,true
DpXrY,2073-04-20,8907,596769,true
JZmGM,2071-03-28,2279,209668,false
NAqcA,2044-12-12,8515,527930,true
lTPEo,2040-04-05,4176,375840,true
sTXYe,2023-09-21,2521,214285,false
gsXOr,2025-05-17,4064,162560,true
YRwUE,2099-06-13,9121,164178,true
RHAuO,2075-06-02,8093,752649,false
INYMj,2071-12-15,6074,382662,true
qNgVE,2052-01-05,5705,502040,true
bPUCM,2073-12-14,4896,166464,true
NyHOc,2066-05-21,4971,59652,true
pwnlB,2083-11-06,3565,306590,true
jcBdh,2039-02-12,7024,421440,true
byOjC,2048-07-29,4052,364680,false
AaqJK,2111-08-11,7335,506115,true
tzcPa,2055-02-12,5795,434625,false
Hkqpu,2076-07-03,8135,105755,true
Iizvd,2052-01-17,7594,280978,false
RDqil,2107-07-17,8492,713328,true
uHVWC,2087-10-04,3589,240463,true
RJhmE,2024-12-04,7689,545919,false
XvqqP,2086-01-15,4820,183160,false
xWhJf,2036-11-16,9678,493578,true
yGLBj,2073-03-07,6934,249624,false
dNYXo,2089-02-18,7863,511095,true
synBh,2087-06-05,9737,934752,false
hgXTv,2053-05-30,4057,308332,false
QscgK,2087-01-19,2057,69938,false
uDZNS,2028-09-21,8475,347475,true
gYdPd,2088-02-06,7275,356475,false
swMcN,2058-01-21,3816,209880,false
huOCi,2110-02-24,4696,103312,true
XKpkB,2042-11-08,3405,272400,false
IQIoQ,2062-12-18,7622,533540,true
Pqibt,2053-12-26,7376,634336,false
QLYru,2050-11-11,9411,367029,true
prNjp,2099-11-18,9551,764080,true
ywDgw,2060-10-09,3539,180489,true
EOuGi,2031-06-13,6215,316965,true
qGCvQ,2071-05-25,4225,114075,true
IwMFG,2069-05-01,4476,143232,false
RNCWl,2072-06-17,4508,356132,false
iufYB,2096-04-07,5062,369526,true
anlBU,2069-06-12,8756,717992,false
SPPBt,2080-10-18,9615,644205,false
uDaMI,2104-11-13,4358,352998,true
abUtW,2031-07-03,4244,280104,false
bceYY,2055-07-07,7589,417395,true
yIpfP,2067-03-19,5627,196945,true
iapZh,2071-06-23,9918,753768,false
xqxiX,2062-11-18,8806,818958,false
GpVwe,2039-07-14,4648,158032,false
TfCjo,2024-05-23,7441,275317,true
uSIuL,2101-09-22,7335,396090,true
DKhMG,2032-03-15,3387,277734,true
UMzIr,2045-07-31,6344,577304,true
JEcPe,2117-05-27,9318,531126,false
dHOWb,2094-05-26,2747,71422,true
MTtET,2108-11-04,3637,80014,false
cDvSm,2078-09-02,6710,442860,false
YqlzQ,2077-09-01,4212,256932,true
TIIHZ,2072-07-01,2334,18672,false
tQEig,2031-03-27,7874,551180,true
zEpHg,2027-03-16,7432,289848,true
EJFNk,2093-09-04,5582,519126,false
AvbxV,2072-01-15,8717,278944,false
HpTWl,2056-09-29,8415,252450,true
QCjmN,2063-02-25,8477,813792,false
tzeZO,2116-01-16,5821,395828,true
Kwcjp,2078-07-17,2534,15204,false
pcROx,2069-05-21,3169,218661,false
gAMtd,2063-01-07,6406,44842,false
VjKsx,2029-11-25,9351,579762,true
svunt,2048-02-18,3536,166192,true
YuwRT,2049-05-13,8558,308088,true
hPeiL,2100-03-24,5086,137322,true
uadTG,2102-01-27,3273,150558,false
CcTQy,2048-05-11,7949,262317,true
MfVCP,2091-11-30,4817,447981,false
gfSXb,2042-04-24,4384,320032,true
GPemI,2051-06-19,6770,555140,false
LohWj,2038-05-03,3014,111518,true
AlHDZ,2106-05-21,5851,456378,true
rykeP,2108-06-25,2169,60732,false
hAfge,2046-12-28,2893,286407,false
HMraQ,2056-08-23,6777,528606,false
eRGZG,2101-08-19,7902,790200,false
BzeNi,2064-09-20,3606,230784,false
dnagi,2023-08-03,8525,613800,false
JIrDE,2114-07-22,4745,389090,false
hYddv,2029-10-21,3343,190551,false
NvIxY,2091-07-02,2394,33516,true
geUiu,2100-08-02,9036,813240,true
vFTOt,2064-03-21,3298,62662,false
rLEAw,2056-09-13,8536,631664,true
jTOEa,2078-04-09,7647,412938,false
UufKk,2074-12-30,5577,513084,false
NaMdF,2031-06-25,5587,553113,true
vGgMR,2025-05-14,4311,400923,true
pqzjt,2044-11-11,9745,487250,true
qoWVi,2097-02-06,5643,287793,true
EzcZR,2049-07-12,8824,538264,true
XdLFb,2062-06-20,3644,204064,true
WqIEX,2107-07-09,8567,805298,true
KsXVw,2107-09-07,3075,285975,true
pQOhV,2099-07-21,2827,231814,false
sQwdy,2086-02-09,9292,139380,false
jaMrl,2038-11-21,2624,251904,true
GRjmN,2061-04-01,8953,259637,false
emfQE,2058-08-24,8629,845642,false
wRGlS,2074-08-20,2245,33675,false
YxXHJ,2038-08-18,5777,346620,true
JHBjS,2095-03-19,5461,425958,true
vyoFP,2038-09-29,6836,676764,true
cIism,2113-06-11,9538,705812,true
OSbey,2047-02-14,3856,73264,true
RLQox,2032-12-28,3838,69084,true
DLXXM,2064-02-13,9204,266916,true
oFMyv,2038-04-09,4997,299820,true
FMBqm,2073-04-26,2231,218638,true
RNPtE,2081-03-14,2686,99382,true
zpakt,2037-08-03,6955,278200,true
NLIXr,2037-05-07,6566,295470,false
LWokn,2117-07-02,8210,147780,true
mEnMN,2044-01-11,6584,599144,false
jikCb,2023-05-10,2356,179056,false
hMhBO,2116-03-26,8258,545028,false
iPoPi,2054-07-24,5686,545856,true
dqwSi,2040-11-15,5394,458490,false
fQpRI,2024-02-27,9616,144240,true
PqbsG,2023-02-21,3684,198936,false
DTWMq,2076-04-05,5001,60012,true
gwbWS,2105-10-12,5130,102600,false
yaSLi,2046-01-25,9926,962822,true
NSXnP,2041-10-31,6282,31410,false
btuqq,2022-01-11,2175,56550,false
rGKjc,2052-02-11,6331,177268,false
AMajW,2060-12-18,4567,127876,true
zmeiH,2085-05-02,4309,249922,false
UodQV,2097-02-19,5624,219336,true
kFoXg,2084-09-30,3550,213000,false
aVuXr,2037-04-05,5268,126432,false
uCgMd,2079-09-09,9485,208670,false
hRuRL,2097-06-15,7646,313486,false
tBSGm,2030-01-19,3761,18805,true
QJNYu,2091-12-17,4566,429204,false
NUyOZ,2042-02-18,6832,286944,true
qSebG,2097-01-21,9214,727906,true
HXgiL,2054-12-19,8772,798252,false
dziKG,2086-04-02,9424,452352,false
xjIiO,2092-02-11,9915,604815,true
rpbLk,2082-06-05,7837,587775,false
DZcGC,2062-10-29,5855,128810,true
CRFfQ,2041-11-06,9498,664860,false
OiMKI,2091-12-15,6526,339352,true
BTAjc,2092-10-16,5065,121560,false
XXAjT,2057-11-23,2919,227682,true
IsNDn,2103-08-29,5572,406756,false
QaUMN,2092-03-04,6279,150696,true
wurcK,2105-04-03,3073,141358,false
kpmEp,2081-06-18,5391,361197,true
iyUdi,2072-01-08,7174,487832,false
TUqOz,2109-04-12,6497,545748,true
TQhEH,2042-01-01,4211,134752,false
vNjvh,2054-02-15,4899,460506,true
nCpCR,2119-11-04,3460,173000,false
OisEW,2074-03-02,5404,329644,true
rzWpv,2075-11-18,6363,591759,true
raUeR,2113-07-26,5961,262284,false
Nmidn,2022-01-23,2378,202130,false
TFkna,2100-09-18,8530,716520,true
fwNoW,2036-12-19,8983,503048,false
Pfnjx,2026-02-23,2071,111834,true
gnIxY,2042-03-14,7430,237760,false
eQsqH,2022-02-05,3885,221445,false
ekYdJ,2056-06-07,9778,840908,true
UqncH,2042-02-03,9604,345744,true
bHvQY,2049-09-25,5910,100470,false
ooFMl,2041-04-25,3729,190179,false
BHMMR,2064-09-02,2273,47733,false
iNHre,2032-11-02,5308,26540,false
vneIJ,2107-09-29,8404,344564,false
LtozY,2070-12-13,4693,164255,true
rDduE,2111-11-15,9309,809883,false
yfBSp,2087-11-15,3853,308240,true
hlorh,2033-01-01,4675,406725,true
hFHEe,2109-01-06,7349,169027,false
ueVpT,2031-04-13,2618,201586,true
kARRM,2109-01-29,2697,97092,false
HeRgG,2079-04-15,2689,59158,true
KtVeF,2033-11-22,4545,399960,false
TYMCc,2119-08-16,6856,575904,false
rPlyx,2097-05-19,3592,17960,false
RwoJX,2119-04-16,5210,26050,true
RnfWE,2076-02-22,8133,333453,true
dLNJC,2107-02-08,5717,485945,true
wRVSD,2110-04-04,5040,156240,false
naVXO,2077-11-04,6543,490725,true
Vhrir,2115-11-28,6352,482752,false
xnqgV,2115-10-08,4717,226416,false
UAlSz,2096-07-30,3567,235422,true
soSos,2051-03-17,5941,59410,true
pBadJ,2091-08-24,5821,186272,false
DiAjh,2087-08-29,3606,72120,true
MGHhA,2073-12-14,2142,184212,false
rWKmx,2055-09-01,3083,132569,false
JuHHk,2076-05-02,2982,187866,false
gosJF,2098-11-15,9618,230832,true
wEXNf,2105-05-18,3473,340354,false
erENa,2104-12-24,2930,251980,true
KIYze,2105-01-12,8298,224046,false
ZITXO,2027-11-26,5781,364203,false
ukwKz,2058-04-04,4662,419580,false
fROpz,2074-04-10,6667,593363,false
SOpJC,2033-11-01,2588,160456,true
dEUJN,2021-07-14,5345,411565,false
SIymk,2023-03-04,6703,315041,false
dGlTK,2069-06-15,3838,72922,true
rKzml,2031-01-28,3745,325815,true
lbbAI,2032-05-21,8361,752490,false
DJjpR,2087-11-23,2471,84014,false
hejzM,2104-11-01,2586,51720,true
oZZEy,2104-08-06,5994,257742,false
HytDf,2077-10-08,9216,562176,false
ImKgR,2046-06-27,2174,197834,true
bzqhj,2083-09-06,7194,230208,false
JtNFm,2045-04-22,7430,378930,false
gIBGn,2118-12-01,8613,490941,false
BYHfs,2120-10-02,8567,693927,false
jSYfC,2065-05-19,8882,373044,true
XfDRz,2068-02-11,8963,125482,false
wuyow,2025-10-07,6837,382872,false
GhoWI,2100-07-29,5214,291984,false
LWALp,2114-09-28,5361,391353,true
kImZj,2051-03-25,9057,63399,true
xUZHW,2120-05-09,4242,80598,true
XHXCu,2085-06-24,7306,43836,true
LrRYP,2035-07-10,8174,547658,false
ZTCzx,2057-10-09,8600,834200,false
GaflA,2045-06-30,2157,176874,false
xXQVx,2053-02-02,6384,63840,false
yoPMM,2027-06-30,3453,317676,false
fnifp,2067-08-08,9937,844645,true
UBiHD,2091-03-17,8402,394894,true
pHkIy,2117-09-24,8638,146846,false
hAamr,2116-08-29,6557,649143,true
NGGPn,2070-06-18,8574,608754,true
PieYt,2091-11-18,6517,404054,true
BBviV,2109-03-17,6807,537753,true
WGIMR,2034-12-01,5132,123168,false
Fcoqj,2064-09-09,4393,434907,true
zxbcV,2043-10-08,3128,18768,true
aqXjv,2096-09-08,9597,566223,false
HwABJ,2111-05-10,9547,315051,true
pwxsm,2061-02-10,5578,334680,true
AxKjw,2048-09-08,4961,59532,false
KhQou,2117-03-06,5562,255852,true
FVLXv,2051-01-27,9952,218944,true
LzYQM,2053-05-01,3359,225053,false
eiFNn,2092-08-17,7259,566202,true
HTneU,2065-10-03,2611,237601,true
woWTU,2111-10-12,2254,42826,true
afDKH,2079-07-31,2476,42092,true
fXnQd,2050-06-30,3567,310329,true
nDWOq,2058-02-23,8984,557008,false
mgRkA,2045-08-16,8102,170142,false
rwALY,2099-02-03,9804,303924,true
bGjFI,2104-09-06,5475,191625,false
OjAxV,2121-09-16,8577,814815,true
pliSK,2069-11-16,5071,45639,false
dkzSF,2094-04-22,3739,52346,false
MuwFP,2105-09-18,9381,469050,true
cfFWu,2086-12-25,9565,918240,false
xfVbw,2027-06-30,7533,308853,false
xBRCe,2029-02-21,5544,266112,false
AiXGp,2054-08-01,9084,626796,true
COxZZ,2109-05-07,6638,53104,true
DgDLy,2028-02-14,7606,509602,true
yqSqM,2090-05-19,9384,281520,false
KuELV,2098-06-05,2352,51744,false
LQmGM,2083-05-31,4839,314535,false
gMrrU,2052-08-07,4423,194612,false
yYKlJ,2115-12-05,8546,615312,false
vlExD,2035-10-17,5815,505905,false
unHPa,2103-02-28,3585,315480,false
Ijovy,2082-08-02,7046,49322,false
jPInm,2067-12-28,4868,399176,true
gkiUJ,2023-05-03,3583,261559,true
cSwhe,2027-08-28,6714,67140,true
zKGLk,2045-08-26,9868,187492,false
HRRep,2026-09-28,4802,460992,true
cAurE,2121-03-11,2297,213621,true
YhtWY,2051-04-30,5661,566100,false
eSItw,2094-10-19,7132,706068,true
flkSX,2068-03-04,6082,66902,false
ltOdM,2042-04-14,3279,245925,true
iwuQa,2030-01-30,8181,605394,true
KcZRO,2097-10-21,4383,337491,true
yGEPn,2042-10-03,2899,31889,true
ZPCiI,2068-01-10,7893,765621,false
clyey,2107-03-02,7151,64359,false
ptuHY,2035-11-28,9833,560481,true
DSLiG,2069-09-29,5506,512058,false
tkjTV,2047-06-28,9864,453744,true
jpOue,2096-12-21,4343,78174,false
gHtBk,2067-06-04,3496,262200,false
HaQbW,2036-05-23,9761,361157,false
lPFrF,2055-11-28,6325,581900,true
zNqnr,2077-01-30,6871,371034,true
oSLEf,2087-11-29,2519,211596,false
XOeGK,2100-08-02,9559,172062,true
MkhmR,2055-05-19,5429,325740,true
HDFVh,2022-10-16,7498,277426,false
bZNrv,2034-10-30,4779,229392,false
qqMRa,2073-07-01,6125,398125,true
yuPlp,2030-09-26,3017,129731,true
EgDVY,2030-05-20,5517,99306,false
oJRnH,2094-04-13,3965,233935,false
Ulvwf,2120-02-05,6448,141856,true
Zdkte,2083-09-07,2802,168120,false
vuCOP,2104-04-24,7723,146737,true
kLAcH,2037-01-14,6816,340800,false
XGhbO,2083-06-16,4535,231285,false
XQaHJ,2069-02-12,5937,237480,true
xHllz,2040-10-30,9741,866949,true
XEmIJ,2092-06-29,7382,376482,false
orpMr,2029-03-18,2662,173030,true
jyrvB,2096-02-06,2023,129472,false
DiWdM,2064-03-05,5408,118976,true
pJbdt,2104-08-09,8147,708789,false
aQesR,2050-04-30,8076,371496,true
yaVEF,2085-07-07,3244,38928,true
NRoJG,2086-09-12,9178,275340,true
aTfZz,2034-09-16,9937,119244,false
oWLEE,2063-10-07,6832,225456,true
yutoT,2022-11-01,8634,310824,false
dGvdC,2032-07-30,4779,162486,true
AYYHE,2116-02-09,5434,472758,false
Pqphe,2053-12-16,7165,394075,true
VZEKW,2073-09-26,9257,897929,true
WRVNv,2025-08-09,3155,88340,true
iHfaD,2051-06-14,7057,635130,false
alDAd,2092-08-07,6939,34695,true
flZxQ,2032-07-12,2759,77252,true
NoAhW,2102-03-29,3496,38456,true
MRUez,2040-11-22,2768,83040,true
jqVSB,2096-03-24,4869,379782,true
aEZLq,2033-03-20,9821,697291,true
jFHnp,2057-03-16,9653,453691,true
niuao,2046-05-09,8148,219996,false
uxoTY,2088-09-22,6938,97132,true
QfxWo,2106-10-11,6956,375624,true
AgdDr,2068-10-01,3495,188730,true
zDqyD,2069-05-27,2718,92412,true
DQdfx,2120-01-26,9525,762000,true
GrqPo,2109-03-24,9692,503984,false
eSTsG,2078-09-10,5552,255392,true
oqAWv,2095-07-23,3033,188046,false
TbVIw,2107-11-20,5262,78930,true
FCIWC,2069-09-10,7307,328815,false
wAqsT,2101-09-01,5196,207840,true
UmHsj,2098-07-20,9420,904320,true
aOMVv,2093-11-25,5190,368490,false
DgKsH,2039-09-15,4786,220156,true
XAQvR,2046-06-29,5952,315456,false
VMttA,2038-11-02,4483,125524,false
RMmcx,2037-01-03,7174,559572,false
fGpJo,2069-03-15,4170,321090,false
gQLfK,2052-07-10,6537,411831,false
NwOBS,2099-06-18,2878,23024,false
vpVkm,2031-05-06,7729,672423,false
BvaxX,2092-02-22,2356,136648,true
WkQEr,2099-06-21,6011,300550,true
NEJMD,2118-04-09,5964,250488,true
iWElQ,2039-03-01,4244,250396,false
uBeRU,2021-06-12,6292,453024,false
IGvms,2121-10-29,9985,978530,false
QtidG,2096-09-16,9520,180880,false
QAbBt,2070-12-01,2866,275136,false
GlqCH,2023-11-17,5694,341640,true
clIpF,2098-05-02,9447,302304,true
hgYlA,2076-09-27,2335,165785,false
GXuAF,2030-12-28,4790,435890,false
aTYKa,2064-05-09,4767,133476,false
jDKYr,2069-07-15,6795,523215,false
HpDxV,2049-09-16,8245,354535,true
yKFQJ,2068-09-23,3512,189648,true
mYRzy,2102-11-17,6809,524293,true
YbrVf,2063-07-14,6490,486750,true
OnxjQ,2043-12-16,7945,333690,true
TSqRr,2082-09-26,4766,71490,true
NDtjR,2086-10-21,4236,211800,false
kPsmd,2038-05-29,6908,124344,true
GeMWZ,2116-11-28,3497,318227,false
Dgwbu,2070-04-16,9906,138684,false
RJOUN,2071-09-10,6903,255411,true
KOOGk,2043-06-08,6480,142560,true
etwzA,2110-12-09,3744,217152,true
gkJwL,2046-08-28,4984,413672,false
TkCEQ,2047-03-27,4415,194260,true
mfVba,2044-10-11,6606,151938,false
iVjoX,2093-05-19,5818,430532,false
xNjcJ,2119-01-24,7743,371664,true
GQUGT,2083-11-17,8438,430338,true
YaHYp,2032-12-15,6281,351736,false
XPLIp,2064-05-29,3494,279520,false
KhXqf,2061-10-11,5893,247506,false
nBQnc,2022-05-02,5956,268020,false
TbFwW,2058-01-31,7095,383130,true
kNhde,2055-03-13,7522,315924,true
dhFID,2036-02-08,3044,112628,false
EZiaQ,2065-06-29,8953,259637,false
sLFmF,2072-02-16,7991,143838,true
toqFu,2112-02-18,5197,202683,true
PdveO,2039-09-27,3818,145084,false
BzZTV,2066-01-29,7320,322080,false
khBfg,2102-09-13,3448,313768,true
Brbyo,2100-09-23,2337,196308,true
hxCJQ,2117-02-08,8057,692902,false
PXenY,2080-09-01,9127,794049,true
cwtDX,2088-07-24,4231,203088,false
eUPbR,2052-06-04,8846,344994,false
WmlnQ,2058-04-17,3363,60534,false
kOlaN,2060-04-28,3446,330816,true
yrQct,2107-09-06,5672,209864,false
WJdpA,2056-07-05,6877,165048,false
fXWVR,2073-05-09,5151,324513,true
NMxTB,2059-04-14,6087,560004,false
pUtri,2045-02-07,5870,369810,false
wnZIE,2108-02-26,6643,378651,false
TgYFa,2078-09-20,3442,326990,false
