StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
LDiYP,2110-01-10,9586,57516,true
WKkXA,2096-04-20,6445,380255,false
ABviR,2030-04-12,4257,421443,true
hJegb,2036-10-27,3010,216720,true
HKTiq,2099-08-20,9150,869250,false
OHnow,2120-12-14,7379,309918,true
FlrAk,2025-01-25,9496,617240,false
RFgpa,2105-04-30,9496,693208,false
saQBN,2071-09-04,7631,282347,false
Jkjcg,2054-02-21,9319,139785,true
nPQjP,2087-01-21,4546,440962,false
NdXau,2049-08-27,3042,57798,false
eNHsM,2052-09-16,2321,229779,true
ntjoe,2067-04-08,7076,608536,true
uJhPn,2088-06-28,6883,295969,true
AXiBL,2087-06-29,2520,15120,true
CqZhn,2064-05-27,7788,623040,false
CYcPN,2103-09-30,7954,548826,true
DpXrY,2083-03-14,2143,150010,true
JZmGM,2074-01-17,4884,253968,true
NAqcA,2106-04-07,4998,444822,true
lTPEo,2027-01-09,2571,20568,false
sTXYe,2110-08-28,4872,462840,true
gsXOr,2114-08-31,6153,596841,false
YRwUE,2119-10-06,5592,111840,true
RHAuO,2092-03-12,7351,279338,false
INYMj,2068-07-10,3654,131544,false
qNgVE,2079-05-13,2029,30435,false
bPUCM,2100-09-06,9134,337958,true
NyHOc,2063-08-29,6914,490894,false
pwnlB,2069-02-25,7059,578838,true
jcBdh,2051-10-12,3115,68530,false
byOjC,2035-12-15,7234,672762,true
AaqJK,2086-11-05,6140,104380,false
tzcPa,2085-09-04,5586,251370,false
Hkqpu,2074-09-08,7641,412614,true
Iizvd,2032-09-03,3316,222172,true
RDqil,2099-10-28,6108,433668,true
uHVWC,2068-08-20,7525,556850,true
RJhmE,2078-05-16,5950,428400,false
XvqqP,2093-09-06,4136,235752,false
xWhJf,2047-02-26,8754,516486,false
yGLBj,2097-11-27,6352,196912,true
dNYXo,2057-04-08,6350,139700,true
synBh,2107-06-21,5797,162316,true
hgXTv,2116-04-29,8505,841995,true
QscgK,2077-10-24,7236,419688,true
uDZNS,2062-12-15,9464,908544,true
gYdPd,2113-09-14,6568,512304,true
swMcN,2026-04-24,6301,434769,false
huOCi,2094-12-27,4787,162758,false
XKpkB,2077-06-26,5376,268800,true
IQIoQ,2114-09-02,3348,227664,false
Pqibt,2116-11-21,3909,324447,true
QLYru,2054-11-04,2313,168849,true
prNjp,2106-11-09,6985,125730,false
ywDgw,2072-06-27,3797,41767,true
EOuGi,2037-11-04,5802,168258,true
qGCvQ,2052-10-12,2143,105007,true
IwMFG,2100-07-05,7896,157920,true
RNCWl,2067-09-25,8609,103308,false
iufYB,2077-06-02,5874,323070,false
anlBU,2029-10-13,3030,136350,true
SPPBt,2082-11-07,3914,227012,false
uDaMI,2048-11-19,2345,112560,false
abUtW,2085-01-17,6430,643000,false
bceYY,2065-12-19,9217,119821,false
yIpfP,2119-08-11,7231,282009,false
iapZh,2036-05-05,7731,564363,true
xqxiX,2063-04-05,7362,51534,true
GpVwe,2079-01-27,3442,213404,false
TfCjo,2037-01-19,5890,512430,true
uSIuL,2082-07-03,9672,251472,true
DKhMG,2068-03-28,5625,365625,true
UMzIr,2051-05-02,5260,42080,true
JEcPe,2061-04-01,6707,160968,false
dHOWb,2104-09-08,5953,577441,true
MTtET,2052-06-02,7404,266544,true
cDvSm,2063-12-01,5565,406245,false
YqlzQ,2089-09-06,3129,247191,false
TIIHZ,2092-11-22,5681,511290,true
tQEig,2116-04-08,2838,275286,false
zEpHg,2051-02-24,5525,524875,true
EJFNk,2085-04-01,9758,741608,false
AvbxV,2032-09-18,9502,399084,true
HpTWl,2048-01-10,6788,257944,true
QCjmN,2028-08-07,5767,207612,true
tzeZO,2025-06-20,2185,93955,false
Kwcjp,2048-02-28,3194,169282,true
pcROx,2093-06-18,7417,511773,true
gAMtd,2070-04-13,2538,172584,true
VjKsx,2097-06-25,7108,262996,true
svunt,2032-07-17,7972,55804,false
YuwRT,2101-10-25,8759,858382,true
hPeiL,2116-10-11,4427,239058,true
uadTG,2081-03-22,9720,797040,true
CcTQy,2064-07-23,5918,159786,true
MfVCP,2121-02-20,3388,179564,true
gfSXb,2046-03-16,2212,30968,true
GPemI,2116-05-23,5240,518760,true
LohWj,2038-01-10,9905,326865,false
AlHDZ,2024-04-18,6167,203511,false
rykeP,2090-06-18,8368,401664,false
hAfge,2049-12-03,2752,167872,false
HMraQ,2103-10-13,6902,89726,false
eRGZG,2114-09-24,5010,315630,false
BzeNi,2081-08-11,9565,363470,false
dnagi,2095-05-02,3077,144619,true
JIrDE,2024-02-24,4578,210588,false
hYddv,2103-11-21,9701,882791,false
NvIxY,2049-02-18,8741,620611,true
geUiu,2115-04-07,6097,67067,true
vFTOt,2060-12-18,8891,124474,false
rLEAw,2085-01-08,7290,247860,true
jTOEa,2057-02-07,4918,442620,false
UufKk,2087-02-19,3244,188152,false
NaMdF,2034-08-15,9874,217228,false
vGgMR,2097-08-16,7588,622216,false
pqzjt,2039-01-18,7781,155620,false
qoWVi,2106-07-04,4902,112746,true
EzcZR,2038-09-19,2573,51460,true
XdLFb,2041-03-14,8859,416373,true
WqIEX,2119-09-04,5759,69108,false
KsXVw,2026-05-05,8947,393668,true
pQOhV,2070-03-20,8405,67240,false
sQwdy,2085-04-04,9985,359460,true
jaMrl,2110-04-29,9784,430496,true
GRjmN,2058-07-27,5494,54940,false
emfQE,2112-04-10,6603,389577,false
wRGlS,2068-04-25,7346,565642,false
YxXHJ,2031-11-01,3413,180889,false
JHBjS,2055-06-11,8963,394372,false
vyoFP,2099-07-25,3212,195932,true
cIism,2031-09-07,3013,238027,false
OSbey,2089-12-21,5841,192753,true
RLQox,2025-10-27,5492,378948,false
DLXXM,2053-09-24,2304,184320,true
oFMyv,2032-06-24,3862,386200,false
FMBqm,2106-06-08,9428,641104,false
RNPtE,2043-11-06,6080,279680,true
zpakt,2066-07-04,4937,256724,true
NLIXr,2062-05-21,4418,141376,false
LWokn,2086-04-26,3611,173328,true
mEnMN,2025-06-28,3964,313156,true
jikCb,2071-03-17,8021,489281,true
hMhBO,2100-04-01,7211,57688,false
iPoPi,2090-04-08,9698,106678,false
dqwSi,2062-11-29,9893,415506,true
fQpRI,2090-12-06,8093,752649,true
PqbsG,2051-01-02,5057,318591,true
DTWMq,2024-01-18,3562,195910,false
gwbWS,2081-04-02,6465,77580,false
yaSLi,2117-05-28,4514,442372,false
NSXnP,2025-04-08,5968,196944,true
btuqq,2121-05-12,9520,666400,false
rGKjc,2075-01-15,5132,333580,false
AMajW,2095-02-10,7758,457722,false
zmeiH,2114-06-29,8900,703100,false
UodQV,2091-02-11,4202,54626,false
kFoXg,2114-02-12,4963,79408,false
aVuXr,2068-06-01,2489,67203,true
uCgMd,2077-10-30,5749,505912,true
hRuRL,2041-04-13,2069,122071,true
tBSGm,2070-08-16,3552,333888,true
QJNYu,2036-11-12,3025,275275,true
NUyOZ,2030-03-20,8161,530465,true
qSebG,2089-06-08,8198,655840,true
HXgiL,2113-03-30,6967,334416,false
dziKG,2117-06-02,9578,804552,false
xjIiO,2058-06-28,4385,157860,true
rpbLk,2106-05-24,8943,366663,false
DZcGC,2114-04-24,5110,102200,false
CRFfQ,2054-08-05,7043,42258,false
OiMKI,2094-12-03,2399,165531,true
BTAjc,2054-02-11,7632,633456,true
XXAjT,2046-02-19,3254,123652,true
IsNDn,2059-09-24,5069,446072,false
QaUMN,2058-09-10,9254,657034,true
wurcK,2067-10-08,7996,687656,true
kpmEp,2097-11-15,9413,564780,false
iyUdi,2099-07-27,9343,775469,false
TUqOz,2071-03-06,3691,291589,true
TQhEH,2055-01-19,5140,452320,true
vNjvh,2056-01-01,7477,59816,false
nCpCR,2099-08-28,4792,134176,true
OisEW,2041-07-21,6992,650256,true
rzWpv,2069-12-17,6975,334800,false
raUeR,2071-07-25,5828,46624,false
Nmidn,2097-07-26,9812,461164,false
TFkna,2119-05-30,4248,80712,true
fwNoW,2090-07-31,2517,42789,false
Pfnjx,2092-02-02,5590,318630,false
gnIxY,2109-06-11,3443,320199,true
eQsqH,2025-10-21,2854,259714,false
ekYdJ,2038-07-24,7608,403224,true
UqncH,2025-10-18,2456,41752,true
bHvQY,2118-05-07,3173,247494,false
ooFMl,2052-09-06,9010,333370,true
BHMMR,2064-05-19,2764,248760,true
iNHre,2075-06-25,4993,114839,true
vneIJ,2033-11-26,5254,178636,true
LtozY,2091-09-20,8225,394800,true
rDduE,2091-06-08,7771,163191,false
yfBSp,2061-02-16,5291,37037,false
hlorh,2094-11-01,7796,732824,false
hFHEe,2095-02-26,7122,227904,true
ueVpT,2067-09-10,9474,75792,true
kARRM,2065-05-19,6681,300645,false
HeRgG,2120-10-27,7066,275574,true
KtVeF,2038-06-15,6880,660480,false
TYMCc,2034-07-02,3694,132984,true
rPlyx,2042-11-28,9403,855673,false
RwoJX,2095-03-19,4313,254467,false
RnfWE,2051-05-09,3261,280446,false
dLNJC,2118-09-08,7091,205639,false
wRVSD,2067-08-26,5549,332940,false
naVXO,2062-07-22,2888,138624,true
Vhrir,2091-06-20,6740,276340,true
xnqgV,2093-05-19,5911,573367,true
UAlSz,2073-06-24,9439,858949,false
soSos,2021-08-06,3682,110460,false
pBadJ,2051-07-14,6041,90615,true
DiAjh,2116-02-12,9717,680190,false
MGHhA,2120-08-29,8129,349547,false
rWKmx,2099-11-06,8854,283328,true
JuHHk,2087-05-12,5855,281040,true
gosJF,2030-01-18,9980,938120,true
wEXNf,2114-10-08,5686,289986,true
erENa,2081-10-28,4785,411510,true
KIYze,2065-08-28,3914,313120,false
ZITXO,2118-08-05,6102,152550,false
ukwKz,2029-08-11,2955,236400,true
fROpz,2113-04-08,6109,213815,false
SOpJC,2044-12-10,7790,592040,false
dEUJN,2086-01-01,9583,229992,false
SIymk,2021-03-29,3848,19240,true
dGlTK,2071-09-18,2776,111040,false
rKzml,2095-03-05,3095,142370,true
lbbAI,2114-01-12,4221,312354,true
DJjpR,2066-10-09,6115,391360,false
hejzM,2096-05-07,5422,86752,true
oZZEy,2070-02-04,9897,425571,false
HytDf,2090-10-20,3154,252320,false
ImKgR,2045-08-28,7778,622240,true
bzqhj,2067-05-21,7510,210280,false
JtNFm,2076-10-24,5153,448311,false
gIBGn,2120-08-23,5962,375606,false
BYHfs,2034-12-27,4654,209430,false
jSYfC,2072-07-18,8196,770424,true
XfDRz,2091-05-22,2757,82710,false
wuyow,2079-03-24,3444,48216,true
GhoWI,2023-04-23,5960,190720,true
LWALp,2071-02-06,5490,477630,false
kImZj,2032-08-06,3627,297414,true
xUZHW,2070-08-17,2587,212134,false
XHXCu,2091-08-17,6994,594490,true
LrRYP,2034-04-12,9306,818928,true
ZTCzx,2037-01-30,4630,421330,false
GaflA,2039-12-04,2034,148482,true
xXQVx,2062-03-10,7111,71110,false
yoPMM,2039-04-09,9980,848300,true
fnifp,2089-11-01,7663,268205,true
UBiHD,2029-11-12,4498,44980,true
pHkIy,2045-12-24,5615,550270,true
hAamr,2062-01-29,6683,33415,false
NGGPn,2066-09-11,7880,661920,true
PieYt,2027-07-12,8873,718713,true
BBviV,2029-10-26,8077,185771,false
WGIMR,2070-03-09,8689,191158,false
Fcoqj,2080-03-31,4985,134595,false
zxbcV,2044-09-21,2094,165426,true
aqXjv,2074-12-13,5897,347923,false
HwABJ,2042-01-12,9608,807072,true
pwxsm,2120-09-04,9577,689544,true
AxKjw,2047-03-17,6031,84434,true
KhQou,2028-10-06,8438,531594,true
FVLXv,2071-11-25,4084,65344,true
LzYQM,2114-03-02,9023,351897,false
eiFNn,2052-04-19,9289,399427,false
HTneU,2035-12-15,4812,360900,true
woWTU,2083-05-15,9338,747040,true
afDKH,2114-05-15,7205,273790,false
fXnQd,2083-04-28,4653,451341,true
nDWOq,2064-05-01,2452,139764,true
mgRkA,2049-04-26,2383,152512,false
rwALY,2043-06-08,5976,29880,true
bGjFI,2049-03-30,8014,96168,false
OjAxV,2041-03-25,7978,199450,false
pliSK,2103-10-14,7423,155883,false
dkzSF,2043-02-19,4303,21515,true
MuwFP,2042-04-05,7714,455126,false
cfFWu,2111-12-20,8755,297670,false
xfVbw,2039-06-26,5769,461520,true
xBRCe,2030-04-11,4727,293074,true
AiXGp,2073-05-11,2692,67300,false
COxZZ,2085-09-09,5890,41230,false
DgDLy,2082-07-05,5270,184450,true
yqSqM,2022-04-13,6425,218450,true
KuELV,2121-09-28,6682,207142,true
LQmGM,2036-03-20,8670,338130,false
gMrrU,2112-06-30,8512,246848,false
yYKlJ,2103-02-04,5913,573561,true
vlExD,2102-06-28,3985,159400,true
unHPa,2038-12-20,7916,166236,true
Ijovy,2077-04-10,2931,143619,false
jPInm,2022-09-11,7084,602140,true
gkiUJ,2057-11-03,4045,76855,false
cSwhe,2024-05-06,3438,309420,true
zKGLk,2072-07-16,4433,283712,true
HRRep,2027-10-26,7065,275535,true
cAurE,2086-03-15,4784,129168,false
YhtWY,2079-11-28,9712,456464,false
eSItw,2103-07-29,8616,482496,true
flkSX,2109-11-05,9810,68670,false
ltOdM,2074-07-24,7854,706860,false
iwuQa,2082-07-08,8438,624412,false
KcZRO,2106-04-25,8249,371205,false
yGEPn,2076-06-15,3319,285434,true
ZPCiI,2051-08-31,2652,103428,false
clyey,2045-11-08,3846,315372,true
ptuHY,2054-12-16,3388,98252,true
DSLiG,2036-07-17,5999,347942,false
tkjTV,2070-05-16,3753,360288,false
jpOue,2105-10-13,2580,90300,false
gHtBk,2089-08-06,3449,131062,false
HaQbW,2022-03-13,2002,178178,true
lPFrF,2115-06-11,5684,210308,false
zNqnr,2109-05-25,8239,189497,false
oSLEf,2025-03-16,2859,220143,false
XOeGK,2098-06-25,9196,901208,true
MkhmR,2023-05-30,6154,227698,true
HDFVh,2116-08-09,8103,445665,true
bZNrv,2115-07-12,4691,426881,true
qqMRa,2034-03-22,7829,728097,true
yuPlp,2066-03-31,5794,52146,false
EgDVY,2024-12-25,8370,585900,true
oJRnH,2067-03-20,6839,212009,true
Ulvwf,2068-07-28,7445,394585,true
Zdkte,2030-06-03,7514,345644,true
vuCOP,2090-12-02,7890,765330,true
kLAcH,2023-05-27,4639,208755,false
XGhbO,2079-02-05,2762,220960,true
XQaHJ,2102-07-30,2345,166495,true
xHllz,2121-08-31,3585,290385,true
XEmIJ,2097-08-07,5546,465864,false
orpMr,2107-11-16,4168,275088,true
jyrvB,2072-06-24,8534,512040,true
DiWdM,2093-03-27,7038,626382,false
pJbdt,2056-09-23,5471,196956,true
aQesR,2062-12-07,6072,48576,false
yaVEF,2102-09-08,9783,176094,false
NRoJG,2066-12-26,2266,18128,false
aTfZz,2073-11-18,7522,661936,false
oWLEE,2034-01-03,8836,653864,false
yutoT,2041-01-17,5026,361872,true
dGvdC,2096-08-15,8676,95436,false
AYYHE,2027-09-07,9748,750596,false
Pqphe,2068-06-01,6567,78804,true
VZEKW,2079-07-07,4482,197208,false
WRVNv,2080-06-24,8036,482160,false
iHfaD,2084-10-21,7972,526152,false
alDAd,2052-11-24,8527,605417,false
flZxQ,2087-11-16,7881,212787,true
NoAhW,2083-05-26,5510,88160,true
MRUez,2037-08-05,5898,424656,true
jqVSB,2058-02-06,8348,692884,true
aEZLq,2096-10-11,6097,189007,true
jFHnp,2119-10-02,3168,275616,false
niuao,2099-04-05,7206,706188,false
uxoTY,2087-05-26,3907,175815,true
QfxWo,2025-08-03,7070,629230,true
AgdDr,2060-05-13,2523,141288,true
zDqyD,2077-11-17,8548,641100,false
DQdfx,2071-03-06,3300,33000,false
GrqPo,2066-09-25,6814,361142,false
eSTsG,2090-06-09,7402,740200,true
oqAWv,2114-07-09,5541,470985,true
TbVIw,2060-08-05,9199,680726,false
FCIWC,2023-08-14,4845,203490,false
wAqsT,2060-05-16,8377,100524,true
UmHsj,2107-08-18,3320,285520,true
aOMVv,2119-09-29,6522,534804,true
DgKsH,2076-06-26,3246,282402,true
XAQvR,2096-04-17,8219,731491,false
VMttA,2110-09-01,7744,611776,true
RMmcx,2045-04-24,5031,488007,true
fGpJo,2037-11-25,3148,107032,true
gQLfK,2109-12-23,3178,127120,true
NwOBS,2067-10-27,9375,693750,false
vpVkm,2108-07-06,9541,925477,true
BvaxX,2022-11-05,4676,430192,true
WkQEr,2109-09-10,7289,328005,false
NEJMD,2089-07-21,6043,108774,true
iWElQ,2025-08-08,5664,368160,false
uBeRU,2024-01-13,6271,388802,true
IGvms,2110-03-29,3740,194480,true
QtidG,2054-07-12,5704,513360,false
QAbBt,2109-03-07,5124,174216,true
GlqCH,2090-09-03,5584,27920,true
clIpF,2066-06-02,5895,565920,false
hgYlA,2067-08-25,8336,175056,true
GXuAF,2023-09-30,2443,75733,true
aTYKa,2088-01-10,3952,114608,true
jDKYr,2026-05-15,4341,221391,false
HpDxV,2079-04-13,4392,316224,false
yKFQJ,2103-05-29,6263,175364,false
mYRzy,2096-05-03,8107,56749,false
YbrVf,2088-09-17,6036,138828,false
OnxjQ,2091-02-04,8845,884500,true
TSqRr,2091-04-03,7888,370736,false
NDtjR,2060-07-11,2784,122496,false
kPsmd,2022-07-28,9527,828849,true
GeMWZ,2107-07-05,5416,54160,true
Dgwbu,2077-07-23,9209,838019,false
RJOUN,2051-08-05,5408,454272,false
KOOGk,2099-01-05,2513,45234,true
etwzA,2045-07-22,8327,741103,true
gkJwL,2036-04-18,8075,767125,true
TkCEQ,2057-07-22,4678,439732,false
mfVba,2121-01-28,6241,193471,false
iVjoX,2066-03-16,4190,222070,true
xNjcJ,2099-03-26,8579,334581,true
GQUGT,2036-06-17,4983,463419,true
YaHYp,2117-04-11,2723,35399,true
XPLIp,2035-02-27,6304,119776,false
KhXqf,2032-09-20,3005,141235,true
nBQnc,2023-05-17,5887,470960,false
TbFwW,2101-11-27,8216,139672,false
kNhde,2112-04-19,6510,403620,true
dhFID,2065-08-20,5327,282331,true
EZiaQ,2116-04-05,9493,218339,false
sLFmF,2118-12-25,9574,584014,false
toqFu,2044-10-14,6511,631567,false
PdveO,2048-12-21,9486,85374,false
BzZTV,2075-06-14,3023,269047,true
khBfg,2091-04-25,2211,46431,true
Brbyo,2100-03-12,2139,196788,false
hxCJQ,2021-06-08,5250,283500,true
PXenY,2119-10-06,4650,195300,true
cwtDX,2121-05-04,3863,231780,true
eUPbR,2038-08-11,9276,148416,true
WmlnQ,2049-12-29,3810,369570,true
kOlaN,2105-06-10,2829,70725,false
yrQct,2083-06-14,5408,378560,true
WJdpA,2055-03-07,9681,493731,false
fXWVR,2111-06-12,4341,112866,false
NMxTB,2069-03-20,4404,149736,true
pUtri,2047-09-19,8716,453232,false
wnZIE,2033-04-18,5563,406099,false
TgYFa,2031-06-30,5339,48051,true
aNprq,2118-02-01,4407,30849,false
FLcJk,2084-07-28,9322,139830,true
DsvRZ,2031-05-09,4657,391188,true
MUHIO,2082-05-02,7218,274284,false
PnQku,2056-03-31,3525,345450,true
auapI,2073-01-19,8086,468988,false
OgydP,2040-06-28,6760,655720,false
zFXxM,2105-08-06,2011,110605,true
zQzLp,2107-12-13,2961,171738,true
FIAJK,2102-02-13,8683,156294,false
fhhcY,2073-01-21,6151,572043,false
zghcv,2044-09-16,2173,149937,true
KIJls,2069-11-04,3108,254856,true
wdpvP,2085-03-10,2105,155770,true
fFXEw,2035-05-15,2831,220818,false
qYLhG,2118-09-11,6097,463372,false
VuEHV,2098-12-22,6571,236556,true
GlgRx,2081-09-23,8900,685300,false
nvdSW,2029-11-02,2961,275373,false
kOoCc,2069-02-19,4670,252180,true
UbVdI,2080-06-01,6145,596065,false
NssPe,2101-05-29,3108,59052,true
xFuoR,2085-02-27,9971,139594,false
DTMgX,2044-12-18,6955,69550,false
mlJlb,2090-09-06,4849,450957,true
ymBoG,2092-04-12,3837,383700,true
IaTIL,2025-02-18,6779,488088,false
RDRbk,2086-07-30,5972,489704,false
PEdzJ,2066-07-21,5769,34614,true
uvYKG,2043-06-26,9024,902400,false
kaKpY,2038-06-23,3907,144559,true
SeXAD,2051-03-01,2865,28650,false
QMmbL,2065-08-29,3693,369300,false
AGZKo,2038-12-22,6005,528440,false
TScRb,2057-12-08,2284,54816,true
KGAMJ,2092-11-24,9093,818370,false
JViUc,2083-11-18,4967,486766,true
KAhnw,2088-10-30,6727,383439,true
xhPHG,2065-06-27,3076,27684,true
ZSErb,2080-03-22,3337,213568,true
PuWMA,2037-06-04,3359,147796,false
IXpTk,2026-01-19,6043,519698,false
soqBT,2098-09-22,2650,116600,true
UYTSr,2036-09-24,3571,24997,true
cfLcc,2106-07-30,9172,605352,false
LCmQP,2056-05-08,2652,265200,false
zQebo,2041-02-14,2090,179740,false
hWvFA,2108-04-18,5397,48573,true
tqpRp,2107-05-17,9477,85293,false
hUecU,2037-09-26,6662,106592,true
wyZhm,2053-05-12,8309,722883,true
EOVmQ,2112-12-17,5453,169043,false
wdJWS,2106-05-17,7624,747152,false
vVlLg,2081-02-08,7565,370685,true
dvYIP,2107-10-28,3739,329032,true
EYsXj,2043-12-07,7007,294294,true
IJRUx,2087-03-08,4515,388290,false
BQvxj,2082-12-03,9788,890708,false
MZeaV,2104-08-09,5614,421050,false
GdwjX,2116-09-07,3897,311760,true
XzDRI,2047-02-05,9408,564480,false
SfoCb,2042-06-04,6542,562612,true
XHZpl,2028-11-12,6171,92565,false
qhGWw,2116-02-14,9643,250718,false
EyAMJ,2046-08-05,3285,16425,true
cOkai,2110-07-22,6037,181110,true
ErNKN,2087-06-20,3820,278860,false
LUZXk,2115-03-14,8817,264510,false
LCbTC,2114-11-08,4979,214097,true
aFBqj,2100-02-14,7790,70110,false
LgLtU,2058-08-18,5808,127776,true
SVJuK,2042-11-01,6552,334152,true
VgqlC,2094-02-08,3128,150144,true
lNIwZ,2043-11-20,6743,458524,true
nrDwj,2055-03-25,8894,569216,false
mTYLg,2108-01-08,6173,265439,true
kZqaY,2048-12-13,6453,245214,false
biUrp,2117-01-12,3427,236463,true
dySwt,2072-05-08,5443,315694,true
nXTSo,2047-04-05,6161,264923,true
NYJYP,2117-04-20,7903,197575,true
TdqRz,2021-04-05,8140,561660,false
DLuNM,2034-05-05,5352,133800,false
iOdxH,2113-03-24,4652,269816,false
gKrAl,2096-02-16,7528,662464,false
qjOML,2081-08-05,5553,194355,false
vzFzF,2055-01-20,7776,217728,true
IedHV,2046-07-16,7866,267444,true
eZrvP,2049-11-07,9131,91310,false
iflfM,2059-12-20,4732,435344,true
ylIMC,2057-12-20,5426,390672,true
VMeqN,2118-06-14,2527,240065,false
AwOZr,2103-06-14,5895,465705,true
SiIRG,2055-11-04,3934,74746,false
KMQJh,2080-09-25,3679,327431,false
ZkYJi,2077-12-23,5960,524480,true
QivYi,2121-09-27,8056,322240,true
jdRdI,2026-01-03,8432,84320,false
dlRPu,2102-08-19,5072,91296,true
AEzua,2082-01-31,3186,223020,false
udeoO,2115-03-16,6512,234432,false
tIbkH,2027-03-07,3477,139080,true
jnckU,2108-02-25,8252,552884,true
UqKHU,2112-02-19,3084,117192,true
fvvzF,2032-10-05,5999,305949,false
ubBvJ,2092-08-18,4371,275373,false
jcBKP,2055-05-26,6247,518501,false
MZufH,2042-02-21,6737,141477,false
leBWA,2110-04-10,3690,221400,false
FZkIh,2048-06-10,7565,279905,true
QcxGX,2104-11-28,4384,210432,true
OYDFS,2055-04-24,9995,899550,true
CWpDO,2106-12-26,4717,33019,true
yMpVe,2036-08-23,7320,622200,false
NHPBK,2119-08-22,2557,130407,true
BTfXS,2063-07-09,5974,418180,false
GYwgd,2091-12-07,6375,153000,false
SJHSM,2075-06-22,9324,736596,false
eaOwZ,2072-04-02,3546,49644,true
GegCn,2091-09-05,7746,743616,false
CVdHm,2024-05-02,4956,297360,true
piDSU,2031-09-27,8995,224875,true
uHFdq,2062-08-25,6493,376594,true
VBvsZ,2097-05-14,2729,98244,false
OaonV,2049-08-13,6758,182466,false
WxCuC,2109-10-21,8933,89330,false
lrdmQ,2080-01-31,2199,41781,true
XDBOn,2061-03-14,9092,381864,true
zKiCg,2050-07-01,8106,680904,true
GhWjC,2059-12-20,9112,373592,false
rLgcW,2073-01-31,7579,507793,false
Kmhev,2054-12-16,4118,90596,true
JMnTL,2065-08-12,6642,491508,true
tygbv,2096-03-13,2018,18162,false
KSaTN,2032-10-17,3678,356766,false
kYhLY,2114-12-19,8866,363506,true
IQpeV,2110-02-23,2428,50988,true
SSGhM,2054-07-10,5761,553056,false
qMQqC,2068-02-22,6543,65430,true
iaKlv,2110-05-25,7207,180175,true
