StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
SeXAD,2117-12-25,5031,296829,false
QMmbL,2063-06-22,9326,923274,true
AGZKo,2056-02-09,6964,69640,true
TScRb,2100-12-26,6693,281106,true
KGAMJ,2094-03-31,9865,808930,false
JViUc,2080-01-24,5770,173100,true
KAhnw,2089-11-03,5048,292784,true
xhPHG,2026-05-31,3275,307850,true
ZSErb,2048-06-15,9729,953442,false
PuWMA,2030-01-02,9186,137790,true
IXpTk,2098-02-28,4393,171327,true
soqBT,2025-11-27,3918,137130,false
UYTSr,2024-12-06,8200,360800,true
cfLcc,2091-04-25,6758,364932,true
LCmQP,2118-09-02,8003,448168,true
zQebo,2033-11-16,3200,35200,false
hWvFA,2078-06-03,6862,226446,true
tqpRp,2110-07-16,2627,199652,false
hUecU,2038-06-14,2196,182268,false
wyZhm,2041-10-20,5278,432796,true
EOVmQ,2098-03-13,8641,51846,false
wdJWS,2112-05-30,6309,334377,true
vVlLg,2039-02-19,9464,776048,true
dvYIP,2108-01-08,9679,774320,false
EYsXj,2043-07-19,6561,577368,true
IJRUx,2075-02-18,8053,467074,true
BQvxj,2106-05-13,5543,299322,true
MZeaV,2120-03-21,3775,328425,true
GdwjX,2098-01-23,6194,514102,true
XzDRI,2075-01-13,9614,249964,true
SfoCb,2068-02-20,5601,274449,false
XHZpl,2021-10-20,4804,211376,false
qhGWw,2075-04-21,5127,123048,false
EyAMJ,2107-04-13,3188,229536,true
cOkai,2098-05-05,5058,480510,true
ErNKN,2085-01-11,8508,799752,false
LUZXk,2069-02-03,6852,212412,true
LCbTC,2063-04-11,4853,300886,false
aFBqj,2052-05-12,2132,202540,false
LgLtU,2103-05-18,2354,63558,false
SVJuK,2064-11-19,7046,486174,false
VgqlC,2097-02-04,8038,691268,false
lNIwZ,2074-02-10,2258,81288,true
nrDwj,2114-03-08,5832,379080,true
mTYLg,2065-12-16,2225,206925,true
kZqaY,2109-09-08,7086,248010,true
biUrp,2075-12-22,9122,255416,false
dySwt,2078-04-12,9177,412965,true
nXTSo,2022-09-22,2864,103104,true
NYJYP,2102-01-02,9507,912672,false
TdqRz,2028-09-17,8073,435942,true
DLuNM,2071-03-18,2879,276384,true
iOdxH,2045-08-31,4131,161109,true
gKrAl,2097-09-04,3449,41388,true
qjOML,2111-12-01,9977,638528,false
vzFzF,2086-01-15,9447,264516,true
IedHV,2033-08-05,2894,75244,true
eZrvP,2043-02-06,6322,69542,false
iflfM,2082-07-26,5599,414326,true
ylIMC,2059-01-04,8552,761128,false
VMeqN,2069-10-09,7484,82324,false
AwOZr,2088-12-10,2085,81315,true
SiIRG,2037-09-02,3878,380044,false
KMQJh,2043-11-16,3811,247715,false
ZkYJi,2099-08-01,8105,178310,true
QivYi,2091-05-17,2011,84462,false
jdRdI,2053-04-25,2858,151474,false
dlRPu,2119-07-20,2770,91410,false
AEzua,2090-06-27,7194,359700,false
udeoO,2058-10-09,9699,523746,true
tIbkH,2045-05-02,5342,454070,false
jnckU,2089-07-29,7298,510860,false
UqKHU,2036-03-28,2257,65453,false
fvvzF,2088-01-24,8143,350149,true
ubBvJ,2059-05-21,3099,18594,true
jcBKP,2111-11-04,7885,189240,false
MZufH,2077-03-08,8122,81220,true
leBWA,2060-07-29,7226,72260,true
FZkIh,2116-06-19,8215,131440,false
QcxGX,2038-04-09,5245,456315,true
OYDFS,2088-05-07,7679,337876,false
CWpDO,2046-05-07,3903,339561,true
yMpVe,2096-01-12,9920,605120,true
NHPBK,2092-09-01,6392,396304,false
BTfXS,2107-12-11,9338,606970,true
GYwgd,2029-08-30,7803,101439,true
SJHSM,2089-08-18,8276,198624,false
eaOwZ,2084-10-14,5206,197828,false
GegCn,2023-07-21,8591,103092,false
CVdHm,2117-03-01,5438,527486,false
piDSU,2080-07-08,5067,238149,false
uHFdq,2070-10-11,7352,632272,true
VBvsZ,2055-08-26,8696,504368,false
OaonV,2109-11-02,2399,151137,false
WxCuC,2054-11-07,7259,319396,false
lrdmQ,2035-09-28,6319,417054,true
XDBOn,2023-07-25,5071,126775,false
zKiCg,2067-01-25,4274,76932,true
GhWjC,2109-08-17,5458,207404,false
rLgcW,2098-09-15,4436,297212,false
Kmhev,2036-05-25,5380,59180,true
JMnTL,2042-08-11,5927,35562,false
tygbv,2116-08-25,2454,105522,false
KSaTN,2121-09-30,3771,230031,false
kYhLY,2100-06-26,7737,363639,true
IQpeV,2054-05-14,9749,799418,false
SSGhM,2035-01-01,4671,135459,false
qMQqC,2058-03-27,8616,809904,true
iaKlv,2031-07-23,9042,189882,false
uTDfX,2081-09-30,3835,295295,true
EywWq,2042-08-26,7256,428104,false
YsTui,2031-04-24,5886,153036,false
KNCJS,2097-08-08,9401,150416,false
WuKsx,2046-01-30,2785,172670,true
ANVEy,2056-04-26,9210,386820,true
UWaYX,2076-05-07,2793,223440,false
ssYLB,2085-04-17,3297,148365,false
setOB,2090-05-26,6491,402442,false
hsrSA,2047-03-04,3438,264726,true
kqluk,2118-11-01,6341,158525,false
JYZuR,2039-05-21,7481,561075,false
STRTS,2084-03-09,8533,341320,false
qTePA,2109-02-20,8735,305725,true
mSMBw,2096-12-01,4186,146510,true
dDwYL,2119-04-27,7949,588226,true
Xgsru,2066-04-19,2607,153813,true
ZetEh,2078-07-28,9945,447525,false
vlvxB,2115-03-13,6200,365800,true
PGFlN,2038-03-02,7560,642600,true
hwJkd,2090-04-05,8845,645685,true
jtVyk,2053-03-17,2406,36090,false
rbgKb,2026-06-17,5442,87072,false
DUdIG,2029-12-20,2235,67050,true
GYZVK,2035-09-02,4223,299833,true
QliAf,2105-09-02,2742,115164,false
NlLfn,2120-05-27,2487,141759,true
tmKjH,2033-11-26,7152,450576,true
kqimz,2071-12-27,2997,227772,true
slAfl,2078-11-20,2462,246200,true
Vahai,2092-06-03,9312,670464,false
tXPLn,2098-10-30,3444,120540,false
ePGqv,2076-04-12,4993,429398,false
zCCRP,2069-02-02,3215,151105,false
hMOUE,2055-11-05,9709,611667,true
ntrCa,2089-01-07,9147,594555,true
GmWQr,2049-10-20,5459,300245,true
egwMA,2034-08-07,6465,109905,true
HaEgD,2111-10-28,2701,86432,false
xdCJc,2029-11-23,7537,354239,true
okJyN,2090-11-06,4047,68799,true
ThPsv,2065-12-24,6751,634594,false
VWPwm,2055-04-23,6176,216160,false
UdIGN,2054-09-28,3480,302760,true
rHBoM,2061-10-31,2548,244608,false
AjNQi,2085-05-02,5551,72163,true
nHGfU,2044-01-11,2526,146508,true
vwXuA,2094-03-07,5906,141744,false
ZJRDH,2050-03-13,5487,526752,false
KNnBR,2044-11-15,6190,68090,false
JubAv,2023-03-26,4860,174960,true
MJXcE,2049-05-29,8979,556698,true
lzuFZ,2041-07-14,2587,183677,false
NbkzT,2112-05-04,5259,26295,true
dbLLF,2118-07-15,6335,266070,true
CGXWX,2082-09-23,2691,123786,false
Lnbox,2083-05-13,4343,156348,false
OOCWw,2082-05-18,5850,122850,true
oJjpd,2083-04-16,2016,28224,false
gEHsH,2057-12-15,5516,143416,false
wzYak,2092-03-19,7579,659373,true
zgXpN,2048-07-22,7493,37465,true
oyfDZ,2110-12-05,3291,233661,false
OKaQl,2111-05-30,5071,360041,false
rNDTc,2064-12-13,6080,109440,true
vZRdZ,2039-06-05,2437,58488,false
PEvtn,2054-10-26,8303,730664,false
sYwQV,2109-12-08,3627,159588,true
KBwCt,2094-09-09,7163,35815,true
mPuGW,2096-03-26,9334,280020,true
yTBDy,2096-10-18,8120,495320,false
CueVE,2079-03-10,5443,146961,true
qkxue,2085-08-18,8718,836928,false
LYhDl,2030-01-19,9894,791520,false
gndlW,2101-02-05,9487,910752,false
Lmlko,2081-01-25,9836,137704,true
JWBfD,2076-03-18,4736,293632,false
bIJKs,2065-02-26,2814,59094,false
wqsBh,2074-09-17,6255,256455,true
UcLrz,2100-08-26,4367,148478,false
QOSbc,2048-01-28,9137,45685,true
sMqHg,2098-05-16,2271,206661,true
ehiBf,2057-05-31,5823,157221,true
ddZJd,2060-07-14,8048,667984,false
CrzOh,2040-12-18,4252,365672,true
RDaEM,2109-09-16,2301,62127,false
djmvH,2114-07-26,9972,887508,true
ndGUZ,2037-03-31,3800,205200,false
vOfCn,2048-07-19,6536,294120,true
BTaZB,2095-11-13,3379,189224,false
Bxwxe,2036-12-13,3750,322500,true
aaCPZ,2103-11-08,3004,210280,true
BlIdp,2112-07-23,6404,115272,false
VBYtQ,2025-08-18,7112,277368,false
ZpOOw,2091-02-13,8716,313776,false
fRyHQ,2075-04-02,9203,165654,false
ttEre,2055-11-19,2023,101150,false
XfzNT,2089-02-05,7627,602533,true
KFoSd,2035-10-23,4917,39336,false
WTDQv,2076-10-10,9444,321096,true
MkNMD,2100-02-07,5567,439793,true
KBamU,2074-09-02,9005,45025,false
xViNc,2051-05-24,5432,347648,true
gKIyA,2067-08-10,8999,449950,true
OdkJD,2101-09-29,3397,54352,false
zxAJF,2097-10-01,2539,165035,true
Igdvq,2065-03-14,7590,53130,false
wiIhA,2108-01-14,7601,509267,true
FnFgI,2102-08-30,4358,87160,false
wJMYW,2078-03-01,8913,686301,false
mjplW,2097-06-21,5107,148103,false
eDTeH,2088-11-04,9095,736695,true
TIOBi,2101-05-04,2668,128064,true
xwKsc,2095-08-22,9490,474500,false
stMiO,2062-01-20,9514,57084,false
HawXD,2034-07-28,9563,564217,false
rfDaa,2102-09-23,5380,489580,false
OXAud,2111-03-02,7212,331752,true
lglks,2023-02-10,7369,677948,true
nTacC,2111-07-22,7549,309509,false
SeDoA,2030-09-08,2144,102912,true
TGccw,2047-03-26,4945,262085,false
XBWmR,2031-05-16,8263,371835,false
gykMD,2089-07-30,8323,524349,false
wEQqZ,2085-04-08,4513,148929,false
NyJnU,2111-03-11,2721,269379,false
DXhHc,2114-06-18,8916,802440,false
qDvAh,2068-01-24,9395,901920,false
nUTHk,2032-11-09,2414,120700,false
acGxm,2027-12-07,8356,668480,false
shnja,2068-12-16,5708,359604,true
KFUGw,2053-08-16,6166,542608,true
UDpYo,2072-07-12,5947,374661,true
LplpW,2074-09-27,8993,179860,false
aZUOR,2104-07-24,9599,633534,true
FWGHn,2053-03-30,5546,133104,true
LtwFp,2046-05-15,8192,720896,false
bRHtm,2096-05-07,8186,57302,true
MkghG,2026-01-25,3214,32140,true
Ikadb,2074-02-15,3348,127224,true
HZIVT,2112-04-24,6644,179388,true
WDVmp,2103-08-16,3633,65394,true
ozDIX,2070-08-30,4082,208182,true
qIDXq,2088-12-13,6965,410935,true
CTQfN,2024-04-19,9106,163908,true
QgAhx,2077-09-27,8279,803063,false
slAcJ,2061-04-02,6125,385875,true
vmrLU,2054-04-10,2135,136640,false
yTHEh,2080-12-03,2676,82956,false
lGoVa,2043-11-24,9411,338796,false
IRJuG,2038-08-19,2038,146736,true
psBFq,2039-07-31,6050,169400,false
VbuxQ,2105-06-24,6829,628268,true
uKndT,2041-11-17,2242,76228,true
fxCIy,2036-01-18,7080,84960,false
zGyGG,2079-07-11,8484,797496,true
uAkbh,2065-04-26,5438,152264,false
EwABN,2023-08-15,3286,39432,true
bxvtl,2027-08-24,3819,294063,true
mqxxj,2034-10-27,6033,102561,true
tsOJz,2058-04-18,9812,500412,false
GzhSX,2076-08-23,7714,285418,false
kvryu,2049-12-04,4547,227350,true
ZwgUp,2091-11-24,8901,240327,true
NUeWz,2021-10-21,3054,274860,false
vKyIK,2037-04-28,8933,857568,false
AmWQO,2029-09-27,4108,382044,true
fQyRo,2070-07-23,4416,304704,true
hjPHN,2120-03-19,6337,633700,true
POqse,2085-03-03,9184,220416,true
EVDgI,2103-05-16,9247,175693,true
IPcfn,2121-08-27,4638,445248,false
MeMGs,2093-02-16,8637,570042,false
jAhpX,2063-10-02,4046,388416,false
uGDff,2025-11-20,4674,196308,true
gOkdO,2056-09-25,2393,100506,true
jWIre,2082-08-14,8584,729640,true
fHpMI,2069-08-18,2336,91104,false
lVMVN,2066-08-14,7027,456755,true
GSRWU,2104-06-22,5573,33438,true
idOvW,2030-05-08,9866,957002,true
VWqbE,2026-08-20,3875,302250,false
vLmKV,2110-08-27,7695,546345,false
aWOOV,2024-02-28,4934,291106,false
kRrkx,2034-10-06,5226,397176,false
QkEUL,2035-05-09,6518,593138,true
uFpQH,2098-06-12,2129,185223,true
rkxtL,2034-03-23,5386,420108,false
talwS,2066-04-04,5479,147933,true
UaAMB,2101-09-03,5470,306320,true
UAeYW,2092-10-18,8693,339027,false
eyUEn,2028-09-11,8113,632814,false
PjnUz,2097-07-19,8065,153235,true
ODyWO,2033-02-21,4399,382713,true
VHTBY,2079-04-01,4298,30086,true
qfuvj,2028-07-30,8934,821928,true
GWKlk,2113-01-07,3659,84157,false
uDRja,2082-05-11,2826,161082,false
xncbm,2053-06-14,8507,808165,true
QqxEp,2120-03-18,2822,200362,true
QrNwO,2116-01-21,3122,65562,true
Sahxf,2090-07-11,3509,161414,false
oRlni,2057-08-15,6263,444673,true
pWhCP,2049-04-02,3061,214270,false
nYIib,2112-02-11,4010,384960,false
lDLzU,2089-05-24,7507,570532,false
HSBSH,2108-09-16,6012,523044,true
Amagt,2084-01-16,2018,34306,true
eZQuo,2095-10-25,8662,259860,true
oUUDg,2075-08-15,4044,218376,true
CbeQK,2033-07-02,6436,193080,true
ZBfsh,2073-01-27,2262,201318,false
FvhES,2037-03-18,6239,43673,false
ldomP,2111-05-24,9657,424908,true
QnFtv,2032-05-29,6062,175798,false
eQHIq,2098-12-25,7415,103810,false
rhihY,2100-02-24,5214,99066,true
ScgLy,2092-06-30,9856,502656,true
TxJsD,2069-08-18,4124,86604,false
XgfTL,2108-06-17,4564,296660,false
esjbO,2032-12-22,9730,583800,false
puVXA,2064-04-07,9099,482247,false
rEUwW,2058-11-22,5492,296568,true
hAomW,2077-09-09,2757,24813,false
HtCeM,2111-04-04,6855,246780,true
AhDNA,2025-03-21,4219,392367,false
KErsa,2043-04-28,7410,555750,false
bfbuU,2061-02-05,7731,680328,false
crBFQ,2030-05-02,4712,447640,true
mFdLN,2043-03-04,7483,553742,true
CVBrm,2039-01-22,2005,98245,true
qDQip,2098-06-24,8868,691704,false
KUxkt,2078-12-04,3607,75747,false
qQbgw,2031-09-08,7744,696960,true
FBeJv,2043-02-28,8760,832200,false
kJFpB,2083-02-28,3856,343184,false
glKdt,2050-04-16,4440,386280,false
Tocnf,2064-06-05,8072,686120,true
JcCWb,2038-03-18,8865,425520,true
pXHPq,2091-03-25,8467,524954,true
iRpPc,2038-03-29,8317,141389,true
CjhMA,2037-03-18,9617,250042,true
mwCWY,2068-05-28,8679,711678,true
BfPZz,2054-02-28,4848,358752,false
XAFCB,2030-08-11,2977,256022,false
hQLuY,2037-05-25,2692,261124,true
bKFVJ,2114-12-25,9565,334775,false
cCncM,2068-08-10,7598,60784,true
NmlOX,2082-07-25,6063,254646,false
Gmust,2080-03-15,8106,218862,false
Rxykd,2066-05-20,6110,409370,true
oWaGI,2051-11-21,3913,172172,false
RsycJ,2028-08-30,5640,513240,false
RLIcT,2031-05-14,4133,293443,true
xzYdQ,2071-03-11,7396,488136,false
vDyzg,2084-04-05,7600,592800,false
UlCVn,2105-05-23,8381,75429,false
FzEpU,2077-11-14,9072,635040,true
yBIot,2039-05-28,9509,446923,true
iyptw,2067-10-18,7240,550240,true
xutyH,2026-04-23,7693,661598,true
yJMiJ,2050-02-13,5735,40145,false
NDifr,2071-06-07,7533,97929,true
RLjJn,2097-11-07,9552,630432,true
ufPuW,2088-09-05,3788,75760,false
SLgwX,2078-12-23,7290,451980,false
NAEvs,2099-10-16,7452,74520,true
eABiL,2058-07-01,4881,385599,false
fQuLm,2053-10-30,6802,142842,true
ldnYd,2029-01-26,9593,872963,false
ltiCp,2029-01-17,5729,85935,false
HnpRj,2049-12-28,3212,244112,true
OTaJQ,2043-03-21,8440,261640,false
ISWmm,2077-02-14,7403,207284,true
DahmV,2068-04-22,5008,35056,true
nNdzJ,2097-06-17,8268,305916,true
blkyR,2115-08-28,6282,56538,false
WOYco,2084-12-26,7622,68598,true
pzkIS,2023-03-22,8305,215930,false
qeYBQ,2110-10-05,8145,513135,true
voZEK,2112-11-23,2299,96558,false
rpnBO,2084-11-12,3991,183586,false
ZVuTI,2092-05-23,3215,212190,true
BtlKJ,2088-02-26,8163,661203,true
RbQBt,2072-01-16,6874,171850,true
mZDVM,2100-12-14,5827,128194,false
SaNNh,2110-04-03,4218,134976,true
Ksnvj,2106-08-01,9869,335546,true
NlpJP,2113-11-17,4499,431904,true
qDBKc,2062-11-29,8155,212030,false
ELRhJ,2042-02-14,2487,74610,false
mZpJm,2111-03-18,9889,237336,true
Myijg,2040-01-03,4895,298595,true
HESXi,2081-08-14,8701,730884,false
zmKuF,2102-06-13,4451,427296,false
Zhwqx,2117-08-26,8298,497880,false
mrMBd,2096-12-06,6037,66407,false
gRnNs,2111-01-01,4553,282286,true
AEaYi,2033-07-12,3357,187992,false
auACm,2120-07-26,7572,265020,false
uxZcL,2116-04-06,3974,270232,true
LLHRI,2061-08-04,4610,115250,true
Gfuml,2110-08-24,7059,649428,false
xpWFE,2038-07-02,3631,36310,false
hzYwn,2031-08-12,3111,108885,true
asrDF,2075-12-28,3667,337364,true
WqXEo,2076-06-27,6370,89180,false
UzyND,2111-04-15,9187,679838,false
VfSTP,2044-08-22,7216,447392,false
KICbe,2082-01-10,6247,56223,false
arcPj,2048-05-20,7423,244959,false
xuXJD,2096-08-11,2266,169950,false
LncVn,2098-08-03,6372,465156,true
DpLms,2043-02-25,9963,538002,true
ukbYT,2120-11-03,4603,202532,true
LUaMu,2119-05-24,6723,598347,false
HlQhV,2030-12-17,9179,780215,true
xqytA,2095-03-21,8045,297665,true
yRrjt,2059-02-17,6204,583176,true
qnaRz,2120-08-05,2752,132096,false
bLEdL,2056-12-09,3975,19875,false
nBWsX,2076-10-04,8996,818636,false
YEDdv,2040-09-20,4918,467210,false
Huqaw,2057-03-27,8842,565888,false
VEMDU,2076-04-22,3683,128905,true
ScRaF,2086-12-18,9766,869174,true
IkEWb,2111-07-01,8307,564876,true
yUAkF,2100-04-01,6712,624216,true
vmMwF,2083-07-06,4381,39429,true
CxgDi,2027-07-13,8393,814121,false
EiFLE,2064-06-08,8999,98989,true
vebAI,2118-10-18,9483,85347,false
hjmEW,2089-08-23,5899,306748,false
XwqDz,2109-10-16,3996,279720,true
oTQNK,2028-04-08,9233,73864,true
yfCFT,2053-04-12,4074,93702,true
sqipH,2098-01-07,3520,28160,false
vKHum,2070-10-18,5413,503409,true
GJYlu,2066-11-10,2701,243090,false
XsQNB,2097-11-15,2445,132030,false
XyNYW,2099-05-27,6467,342751,true
KfNPE,2112-07-31,9298,595072,true
zWLjt,2121-09-18,8019,216513,false
LBZOO,2023-01-10,4239,25434,true
jBUyx,2054-07-04,2666,103974,true
BkcIO,2080-10-01,4090,384460,true
npohD,2118-03-03,5180,62160,true
oHlSy,2070-03-13,3766,143108,true
ORjNJ,2027-03-23,2511,123039,true
nMeRc,2024-04-15,8963,636373,false
KPZsa,2097-10-23,5878,323290,true
HjFMY,2084-11-17,9238,461900,false
ZfISm,2071-10-15,8950,859200,true
xdQSe,2042-02-04,6604,105664,true
WZjPt,2052-07-08,4103,94369,true
uJKMn,2066-12-12,5965,107370,false
ycZWf,2083-03-29,4010,360900,false
jzDgS,2058-06-13,9473,521015,false
ThCjH,2048-04-12,9506,85554,true
LHQkS,2083-08-06,3620,253400,false
sEorK,2030-09-28,6799,129181,false
mlKgn,2032-12-20,5153,56683,false
wywHO,2085-09-04,6642,179334,true
YBGmN,2061-03-12,5286,42288,true
jBTfn,2099-04-19,3412,122832,true
NxHAX,2052-07-09,2837,85110,true
BtXrB,2064-10-04,9871,108581,false
SIGvq,2052-04-11,5539,376652,true
YUuxM,2049-11-20,7519,180456,true
lIxwY,2114-11-24,8152,269016,true
WRTEU,2070-09-17,3864,104328,false
aYZse,2051-11-16,2395,227525,false
uGymu,2077-12-24,7717,702247,true
bdVkY,2048-11-03,3890,194500,false
xxxdQ,2021-11-07,2985,238800,false
TEoKF,2102-05-16,9995,949525,true
TqvHY,2067-09-30,7253,43518,false
YrCmK,2104-06-16,4500,157500,true
AyODv,2023-04-13,8186,523904,false
SLGvg,2072-05-05,9707,378573,false
xYRIJ,2063-05-10,9922,327426,false
mQdRc,2050-09-05,9837,609894,false
PTuRg,2093-11-17,2971,246593,true
sBYvZ,2047-11-19,5137,498289,true
obwvs,2078-09-02,4059,81180,true
FvafL,2107-07-23,8423,429573,false
Lophj,2029-01-27,4869,472293,false
kIGjc,2120-09-05,6074,394810,true
hzhfC,2088-11-01,5815,209340,false
VcTBw,2108-06-01,9863,226849,false
SJmMg,2115-11-15,5659,277291,true
eFaAS,2041-08-20,5903,413210,false
GAZpr,2053-08-15,8130,715440,true
RzlSK,2106-01-19,2296,158424,true
WxaxZ,2053-01-18,6851,383656,true
VwQUS,2041-06-03,4663,107249,false
wGTkG,2087-05-29,4793,311545,true
xhwRj,2021-12-14,7760,488880,true
SJElI,2044-07-11,2965,201620,false
KUzqX,2067-07-23,2525,53025,false
aPylH,2034-05-03,2144,139360,true
meNtD,2117-08-29,9162,201564,true
pIQTk,2048-12-10,2415,70035,true
ExDQm,2042-12-18,4994,154814,false
bXRMv,2091-05-28,4917,98340,true
yBnce,2068-12-14,7010,602860,true
scuvi,2051-08-23,4718,231182,true
pgqEq,2069-03-07,3595,244460,true
ytYLT,2067-04-06,5386,242370,false
LDiYP,2095-07-15,7387,686991,false
WKkXA,2048-10-22,8448,261888,true
ABviR,2080-08-25,9484,616460,false
hJegb,2021-01-03,8117,438318,false
HKTiq,2043-01-10,6348,558624,false
OHnow,2110-08-26,4709,310794,false
FlrAk,2074-02-16,8999,674925,false
RFgpa,2107-06-22,7290,174960,true
saQBN,2105-03-12,7867,597892,true
Jkjcg,2021-05-01,7715,401180,true
nPQjP,2021-09-20,9887,672316,true
NdXau,2111-11-27,4731,217626,false
eNHsM,2103-03-22,4783,425687,false
ntjoe,2090-02-10,2547,33111,true
uJhPn,2058-01-25,2714,43424,false
AXiBL,2063-07-12,4620,231000,true
CqZhn,2118-11-30,9299,734621,true
CYcPN,2105-11-04,9113,546780,false
DpXrY,2050-07-22,2960,35520,true
JZmGM,2091-03-13,3192,143640,false
NAqcA,2042-12-17,4971,79536,false
lTPEo,2022-09-04,8452,769132,false
sTXYe,2052-09-09,8698,765424,false
gsXOr,2070-03-11,4393,267973,true
YRwUE,2051-07-15,6122,116318,true
RHAuO,2075-12-09,4316,164008,true
INYMj,2077-04-13,2713,214327,false
qNgVE,2060-09-11,8249,750659,false
bPUCM,2044-10-15,4407,273234,true
NyHOc,2058-10-13,3519,337824,false
pwnlB,2110-03-02,5284,517832,false
jcBdh,2035-04-15,2633,150081,false
byOjC,2067-10-09,6344,107848,true
AaqJK,2037-08-07,5896,41272,true
tzcPa,2037-07-14,5546,432588,true
Hkqpu,2036-12-23,6951,166824,false
Iizvd,2105-11-07,5803,203105,false
RDqil,2045-06-27,8184,802032,true
uHVWC,2120-09-04,9149,548940,true
RJhmE,2103-10-19,7166,501620,false
XvqqP,2083-05-09,3046,143162,false
xWhJf,2045-04-28,6066,357894,true
yGLBj,2096-12-24,2115,16920,false
dNYXo,2035-05-13,3986,95664,true
synBh,2098-03-14,4999,429914,false
hgXTv,2028-03-01,5741,493726,false
QscgK,2094-02-15,3594,165324,false
uDZNS,2023-04-15,5212,422172,false
gYdPd,2068-06-28,8629,388305,true
swMcN,2064-07-10,7112,561848,false
huOCi,2088-10-04,4159,378469,true
XKpkB,2118-09-22,4899,460506,true
IQIoQ,2095-06-29,6451,464472,true
Pqibt,2055-07-20,8936,822112,true
QLYru,2032-03-10,9475,416900,true
prNjp,2095-03-13,7413,74130,false
ywDgw,2089-09-20,2494,94772,false
EOuGi,2101-08-13,2556,135468,false
qGCvQ,2089-06-03,2937,102795,false
IwMFG,2058-12-17,3926,321932,true
RNCWl,2076-09-07,5146,329344,true
iufYB,2057-08-19,2621,83872,true
anlBU,2105-01-09,4455,191565,false
SPPBt,2086-03-18,3146,166738,false
uDaMI,2058-09-29,4545,395415,false
abUtW,2120-12-24,7045,634050,false
bceYY,2084-08-23,2089,102361,false
yIpfP,2102-10-23,7799,514734,false
iapZh,2100-01-04,9746,701712,true
