StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
VMeqN,2111-08-18,2161,183685,false
AwOZr,2077-01-15,2597,64925,false
SiIRG,2022-12-07,4679,439826,true
KMQJh,2056-08-31,7245,260820,true
ZkYJi,2076-01-24,8318,740302,false
QivYi,2082-05-08,6097,603603,false
jdRdI,2081-04-09,7685,307400,true
dlRPu,2027-12-22,6551,622345,true
AEzua,2021-06-18,5552,149904,false
udeoO,2121-04-09,2487,164142,true
tIbkH,2117-10-24,8177,735930,false
jnckU,2039-10-09,8217,106821,true
UqKHU,2045-09-05,4311,327636,false
fvvzF,2036-04-08,7277,400235,true
ubBvJ,2069-08-18,9856,463232,false
jcBKP,2097-04-24,7277,443897,true
MZufH,2052-03-20,6813,34065,false
leBWA,2066-02-04,5625,483750,false
FZkIh,2043-08-01,5247,78705,true
QcxGX,2030-02-21,3808,228480,true
OYDFS,2051-12-05,3830,363850,false
CWpDO,2058-02-10,5656,559944,false
yMpVe,2096-07-11,6522,52176,false
NHPBK,2067-05-08,9156,119028,true
BTfXS,2118-06-08,2030,101500,false
GYwgd,2075-07-04,4480,268800,true
SJHSM,2085-03-05,5711,405481,false
eaOwZ,2059-10-21,9703,882973,true
GegCn,2032-09-22,5908,206780,false
CVdHm,2034-10-24,6545,615230,true
piDSU,2088-03-15,3956,375820,true
uHFdq,2028-10-06,4455,120285,true
VBvsZ,2108-08-19,5524,259628,false
OaonV,2045-02-11,5178,129450,true
WxCuC,2064-05-06,3800,296400,false
lrdmQ,2094-06-23,8465,592550,false
XDBOn,2063-10-13,2228,153732,true
zKiCg,2105-10-15,4153,394535,false
GhWjC,2091-05-16,3534,226176,false
rLgcW,2113-11-11,6891,103365,true
Kmhev,2035-09-23,3783,310206,false
JMnTL,2109-11-08,4602,322140,false
tygbv,2026-05-20,5484,180972,true
KSaTN,2068-01-03,5554,188836,true
kYhLY,2024-07-23,9942,328086,true
IQpeV,2120-12-13,8058,386784,false
SSGhM,2086-09-22,2247,44940,false
qMQqC,2112-04-02,8832,521088,false
iaKlv,2069-01-20,5626,523218,true
uTDfX,2112-04-28,4331,268522,false
EywWq,2056-09-18,2540,147320,true
YsTui,2113-05-01,9904,118848,false
KNCJS,2108-05-23,2049,182361,true
WuKsx,2064-05-21,9136,127904,false
ANVEy,2037-02-06,6788,665224,false
UWaYX,2022-08-13,7995,47970,false
ssYLB,2090-10-10,5684,215992,true
setOB,2120-08-04,2137,170960,false
hsrSA,2109-08-08,8787,606303,false
kqluk,2060-06-17,2094,16752,false
JYZuR,2093-02-16,7998,191952,false
STRTS,2050-04-01,8706,557184,false
qTePA,2032-06-16,4952,138656,false
mSMBw,2041-11-04,3343,103633,false
dDwYL,2083-11-27,4284,107100,true
Xgsru,2035-06-11,4003,92069,false
ZetEh,2106-04-17,5347,251309,false
vlvxB,2022-04-08,2733,114786,false
PGFlN,2109-02-13,2562,215208,false
hwJkd,2037-11-27,5112,449856,true
jtVyk,2093-10-13,4875,151125,false
rbgKb,2082-12-23,6511,227885,true
DUdIG,2028-02-07,5307,175131,false
GYZVK,2098-08-10,2449,93062,true
QliAf,2070-05-21,3745,220955,true
NlLfn,2068-10-21,4040,181800,true
tmKjH,2090-04-08,7499,52493,false
kqimz,2055-02-02,9294,473994,false
slAfl,2105-06-20,8794,228644,true
Vahai,2111-08-28,3201,220869,false
tXPLn,2098-05-17,7860,778140,true
ePGqv,2043-06-12,2834,232388,false
zCCRP,2057-10-13,3863,316766,true
hMOUE,2109-08-24,8114,389472,false
ntrCa,2063-07-19,5252,252096,true
GmWQr,2074-01-17,3142,43988,false
egwMA,2108-01-30,3151,267835,false
HaEgD,2083-09-07,2831,90592,false
xdCJc,2099-12-25,7009,483621,true
okJyN,2080-08-01,2323,127765,true
ThPsv,2044-09-27,2148,12888,false
VWPwm,2088-02-18,9895,445275,true
UdIGN,2113-10-07,7061,49427,false
rHBoM,2036-11-22,7698,346410,false
AjNQi,2110-08-21,2891,237062,true
nHGfU,2121-06-23,6284,490152,true
vwXuA,2118-06-04,3781,321385,false
ZJRDH,2068-07-26,5256,89352,true
KNnBR,2101-05-07,4113,407187,true
JubAv,2024-03-27,9775,791775,true
MJXcE,2071-01-23,6559,118062,false
lzuFZ,2054-04-27,2795,72670,true
NbkzT,2031-09-25,2410,101220,true
dbLLF,2102-05-30,7270,407120,true
CGXWX,2077-09-19,2069,45518,false
Lnbox,2025-04-19,6668,453424,true
OOCWw,2064-06-06,5529,315153,true
oJjpd,2089-11-01,8695,139120,false
gEHsH,2057-09-20,3247,90916,false
wzYak,2043-10-19,5670,107730,true
zgXpN,2115-04-25,4086,102150,false
oyfDZ,2083-09-02,8656,415488,true
OKaQl,2078-11-19,6531,535542,true
rNDTc,2080-08-20,9812,245300,false
vZRdZ,2053-12-21,5955,577635,false
PEvtn,2111-06-28,7357,669487,false
sYwQV,2113-01-13,2740,238380,false
KBwCt,2060-09-12,7544,188600,false
mPuGW,2105-11-04,8481,449493,false
yTBDy,2097-05-02,4779,439668,false
CueVE,2083-01-06,6034,126714,false
qkxue,2109-06-24,4831,299522,false
LYhDl,2065-05-15,7709,177307,true
gndlW,2121-10-10,2547,165555,false
Lmlko,2092-07-02,9607,672490,false
JWBfD,2028-09-18,7330,564410,true
bIJKs,2079-11-12,4912,147360,true
wqsBh,2119-07-18,2987,44805,true
UcLrz,2050-07-02,2120,65720,true
QOSbc,2064-11-21,9973,269271,true
sMqHg,2022-04-04,3106,189466,true
ehiBf,2070-11-03,7879,291523,false
ddZJd,2056-11-27,7748,302172,true
CrzOh,2037-10-04,6875,632500,true
RDaEM,2104-12-02,6294,276936,true
djmvH,2093-02-12,8444,118216,false
ndGUZ,2078-06-21,3952,181792,true
vOfCn,2118-07-23,7161,465465,true
BTaZB,2037-07-19,7010,532760,true
Bxwxe,2051-09-07,9917,178506,true
aaCPZ,2086-09-17,6316,372644,false
BlIdp,2120-10-17,9315,447120,true
VBYtQ,2034-04-03,4340,47740,true
ZpOOw,2022-12-30,8752,315072,true
fRyHQ,2113-11-08,7121,263477,false
ttEre,2042-07-09,4072,313544,false
XfzNT,2033-07-09,9062,72496,false
KFoSd,2094-05-11,5375,123625,true
WTDQv,2091-02-18,6770,616070,true
MkNMD,2113-04-22,7504,637840,true
KBamU,2047-11-03,7572,227160,false
xViNc,2121-05-22,5178,25890,false
gKIyA,2030-10-10,8319,707115,false
OdkJD,2039-07-17,6661,259779,false
zxAJF,2041-09-04,5088,193344,true
Igdvq,2054-01-06,5349,406524,false
wiIhA,2045-11-20,6192,111456,true
FnFgI,2060-01-22,2010,60300,false
wJMYW,2075-06-26,3407,183978,true
mjplW,2032-03-17,4814,33698,false
eDTeH,2098-08-13,2480,17360,true
TIOBi,2073-10-12,6858,240030,false
xwKsc,2022-04-12,5760,120960,true
stMiO,2044-11-28,5179,435036,false
HawXD,2099-11-15,6175,197600,true
rfDaa,2107-01-09,8065,120975,true
OXAud,2064-01-30,9747,282663,true
lglks,2073-04-28,8175,367875,false
nTacC,2112-07-17,9245,332820,true
SeDoA,2032-02-24,7840,188160,true
TGccw,2066-11-09,5585,178720,false
XBWmR,2098-08-14,7800,39000,true
gykMD,2051-08-03,2368,52096,false
wEQqZ,2093-03-11,7533,203391,false
NyJnU,2116-11-12,9308,493324,true
DXhHc,2051-12-03,5829,472149,false
qDvAh,2079-10-07,3412,208132,false
nUTHk,2067-07-27,4677,294651,true
acGxm,2032-02-03,9808,568864,false
shnja,2065-04-15,2641,76589,true
KFUGw,2052-10-19,2542,132184,true
UDpYo,2116-03-28,6923,685377,true
LplpW,2098-06-09,8952,80568,false
aZUOR,2062-05-16,2555,229950,true
FWGHn,2094-11-25,4597,147104,false
LtwFp,2033-10-10,5519,71747,true
bRHtm,2034-06-27,9363,374520,true
MkghG,2029-08-29,6208,360064,false
Ikadb,2108-11-25,8455,456570,false
HZIVT,2042-06-02,4358,39222,true
WDVmp,2033-03-18,6659,539379,false
ozDIX,2114-04-04,6777,149094,true
qIDXq,2118-04-21,9122,602052,true
CTQfN,2051-09-27,6109,488720,true
QgAhx,2097-06-20,6784,156032,false
slAcJ,2049-09-12,8800,466400,true
vmrLU,2062-04-10,6681,534480,false
yTHEh,2051-05-15,4438,368354,false
lGoVa,2052-09-17,2719,174016,true
IRJuG,2101-11-29,4470,236910,false
psBFq,2113-02-21,3764,56460,false
VbuxQ,2103-12-30,4244,271616,false
uKndT,2039-01-09,3143,216867,true
fxCIy,2082-08-19,9780,850860,false
zGyGG,2078-08-25,8311,49866,true
uAkbh,2083-01-02,8141,740831,false
EwABN,2053-12-03,5805,464400,false
bxvtl,2065-03-29,6999,475932,true
mqxxj,2096-03-01,9527,95270,false
tsOJz,2089-07-23,4721,122746,false
GzhSX,2064-03-13,7743,85173,false
kvryu,2098-10-22,4038,298812,false
ZwgUp,2060-04-06,4264,358176,false
NUeWz,2109-02-04,6963,626670,false
vKyIK,2039-12-02,3026,202742,true
AmWQO,2115-09-20,8815,784535,false
fQyRo,2039-02-11,4207,265041,false
hjPHN,2040-08-05,2776,191544,false
POqse,2039-11-30,5383,317597,false
EVDgI,2032-03-07,8447,270304,true
IPcfn,2037-11-06,8056,644480,false
MeMGs,2090-02-05,7936,198400,false
jAhpX,2046-06-26,2610,23490,false
uGDff,2072-09-16,6425,501150,true
gOkdO,2032-02-04,9269,139035,false
jWIre,2075-06-27,3485,250920,false
fHpMI,2097-07-06,8438,143446,false
lVMVN,2113-02-01,7000,364000,false
GSRWU,2061-12-19,4103,188738,true
idOvW,2046-05-22,8326,441278,true
VWqbE,2085-08-25,4978,383306,false
vLmKV,2083-05-25,4593,459300,true
aWOOV,2042-12-25,7524,639540,false
kRrkx,2103-05-15,7825,579050,true
QkEUL,2101-11-18,9757,253682,false
uFpQH,2040-11-11,2287,57175,true
rkxtL,2079-07-05,6376,229536,false
talwS,2090-10-18,2724,114408,true
UaAMB,2066-09-29,8278,140726,false
UAeYW,2110-09-07,9249,351462,true
eyUEn,2036-06-06,6373,191190,false
PjnUz,2064-03-05,4107,197136,false
ODyWO,2052-02-07,7809,468540,false
VHTBY,2035-09-05,5729,515610,false
qfuvj,2025-03-16,4470,429120,true
GWKlk,2025-06-08,8859,389796,true
uDRja,2121-01-31,2349,171477,true
xncbm,2089-11-22,6687,434655,true
QqxEp,2068-09-06,7161,486948,true
QrNwO,2097-01-14,2616,243288,true
Sahxf,2045-02-15,7988,287568,false
oRlni,2026-06-30,5702,74126,true
pWhCP,2065-11-10,6702,569670,true
nYIib,2110-04-12,9517,904115,true
lDLzU,2027-12-21,9287,157879,false
HSBSH,2102-07-29,2658,31896,true
Amagt,2052-03-19,5138,462420,false
eZQuo,2094-12-19,8992,521536,false
oUUDg,2062-05-29,6435,585585,false
CbeQK,2112-02-22,5547,432666,false
ZBfsh,2114-03-26,9517,885081,false
FvhES,2061-10-16,9497,522335,true
ldomP,2056-04-28,8718,156924,false
QnFtv,2118-10-19,8199,754308,true
eQHIq,2037-09-08,9953,487697,true
rhihY,2121-03-15,7614,586278,true
ScgLy,2049-01-06,8917,731194,false
TxJsD,2049-07-20,2767,224127,false
XgfTL,2035-09-23,4835,43515,true
esjbO,2041-08-11,5172,144816,false
puVXA,2021-09-23,9836,540980,true
rEUwW,2047-04-28,8764,464492,false
hAomW,2099-01-28,4471,397919,false
HtCeM,2074-08-15,9990,289710,false
AhDNA,2096-05-22,2359,155694,false
KErsa,2048-04-30,3775,113250,true
bfbuU,2042-12-13,5135,236210,true
crBFQ,2076-03-06,2664,85248,false
mFdLN,2105-04-25,8968,672600,true
CVBrm,2069-10-30,8069,234001,true
qDQip,2089-04-07,5859,70308,false
KUxkt,2026-07-19,6347,406208,true
qQbgw,2049-03-16,2394,220248,true
FBeJv,2048-04-18,3258,260640,true
kJFpB,2048-02-07,4115,90530,false
glKdt,2104-07-24,4005,120150,false
Tocnf,2026-02-08,5601,554499,false
JcCWb,2061-06-06,6484,337168,true
pXHPq,2038-09-18,8872,851712,true
iRpPc,2121-11-15,8376,41880,false
CjhMA,2080-12-24,6108,390912,true
mwCWY,2074-11-20,3747,172362,true
BfPZz,2050-01-27,3486,142926,false
XAFCB,2097-01-03,7819,39095,true
hQLuY,2085-08-05,3008,117312,true
bKFVJ,2082-01-01,3627,308295,false
cCncM,2039-06-30,4175,363225,true
NmlOX,2114-06-10,5788,237308,false
Gmust,2049-10-08,7383,36915,true
Rxykd,2112-11-06,4146,265344,true
oWaGI,2077-07-18,5359,434079,true
RsycJ,2119-12-31,2721,141492,false
RLIcT,2055-06-08,8366,343006,false
xzYdQ,2118-04-04,8548,538524,true
vDyzg,2096-11-13,7102,340896,true
UlCVn,2102-06-20,8817,440850,false
FzEpU,2037-07-16,5095,433075,false
yBIot,2080-03-06,9811,490550,false
iyptw,2111-06-22,2592,49248,false
xutyH,2022-10-20,9603,528165,false
yJMiJ,2111-08-08,9380,684740,false
NDifr,2095-06-09,5764,340076,false
RLjJn,2083-02-25,2118,154614,false
ufPuW,2022-06-16,3711,222660,true
SLgwX,2073-12-16,6314,454608,true
NAEvs,2034-04-21,5321,532100,true
eABiL,2094-06-29,6826,68260,false
fQuLm,2092-07-06,5118,368496,true
ldnYd,2028-04-10,5921,580258,true
ltiCp,2106-03-06,5083,426972,false
HnpRj,2033-01-20,2992,26928,true
OTaJQ,2084-01-14,4041,48492,false
ISWmm,2077-09-19,8540,649040,false
DahmV,2059-03-19,2715,190050,true
nNdzJ,2117-04-15,6772,582392,true
blkyR,2043-06-05,6405,140910,false
WOYco,2053-10-18,2951,218374,false
pzkIS,2053-10-24,2373,42714,false
qeYBQ,2049-03-29,7587,660069,false
voZEK,2108-01-09,3769,237447,true
rpnBO,2087-09-29,9020,712580,true
ZVuTI,2051-07-01,5685,420690,true
BtlKJ,2027-11-14,5453,496223,false
RbQBt,2035-02-26,2998,29980,false
mZDVM,2067-12-06,2966,240246,true
SaNNh,2114-10-14,2510,20080,true
Ksnvj,2091-10-11,8913,641736,false
NlpJP,2069-11-21,7925,103025,true
qDBKc,2027-12-06,2581,147117,true
ELRhJ,2074-11-25,9475,454800,true
mZpJm,2098-01-28,5077,167541,false
Myijg,2070-01-30,4756,95120,true
HESXi,2092-11-02,4937,74055,true
zmKuF,2040-07-28,8501,365543,true
Zhwqx,2027-04-27,2866,31526,false
mrMBd,2082-04-18,7662,521016,false
gRnNs,2058-07-02,5728,429600,true
AEaYi,2055-10-30,7003,616264,false
auACm,2121-07-26,6527,169702,false
uxZcL,2112-11-04,2447,51387,false
LLHRI,2073-05-16,5384,360728,true
Gfuml,2091-05-10,5269,384637,false
xpWFE,2029-06-09,6089,462764,false
hzYwn,2021-02-17,4588,316572,false
asrDF,2035-11-12,6957,278280,true
WqXEo,2121-10-27,6968,341432,true
UzyND,2092-09-29,4203,327834,false
VfSTP,2061-07-22,3674,69806,true
KICbe,2105-02-01,8972,224300,true
arcPj,2090-06-08,9867,710424,true
xuXJD,2108-01-09,7912,261096,false
LncVn,2026-11-10,3262,218554,false
DpLms,2118-09-02,3218,45052,false
ukbYT,2114-06-06,9439,377560,true
LUaMu,2067-06-09,7789,615331,true
HlQhV,2054-06-28,8286,74574,true
xqytA,2085-02-17,6247,555983,false
yRrjt,2082-05-29,4718,254772,true
qnaRz,2089-01-03,5109,194142,true
bLEdL,2114-10-16,4230,25380,false
nBWsX,2045-07-13,9966,438504,true
YEDdv,2110-08-13,8313,257703,true
Huqaw,2102-05-28,6629,338079,true
VEMDU,2034-04-12,5829,174870,false
ScRaF,2033-04-28,9892,969416,true
IkEWb,2102-03-31,7324,270988,false
yUAkF,2077-10-15,7903,403053,false
vmMwF,2094-12-10,8726,593368,true
CxgDi,2098-01-24,6649,305854,false
EiFLE,2031-06-14,9660,772800,false
vebAI,2089-11-02,5267,437161,true
hjmEW,2083-12-31,6813,245268,true
XwqDz,2055-08-10,5249,367430,true
oTQNK,2037-04-21,5340,213600,false
yfCFT,2104-06-14,4805,413230,false
sqipH,2027-08-27,5532,27660,false
vKHum,2045-12-04,3596,89900,false
GJYlu,2065-06-17,2831,254790,true
XsQNB,2068-07-09,6549,275058,false
XyNYW,2076-01-08,5538,492882,false
KfNPE,2062-01-09,2559,63975,false
zWLjt,2103-05-14,2106,52650,false
LBZOO,2061-09-14,6275,495725,true
jBUyx,2057-05-01,6336,614592,false
BkcIO,2083-12-01,2141,119896,false
npohD,2114-09-19,5108,423964,false
oHlSy,2024-09-17,4952,227792,true
ORjNJ,2079-03-04,9716,505232,false
nMeRc,2090-01-02,4694,248782,true
KPZsa,2100-07-16,9392,939200,true
HjFMY,2030-09-07,7787,46722,false
ZfISm,2081-11-28,5916,567936,true
xdQSe,2055-10-15,4209,303048,false
WZjPt,2090-06-27,8195,385165,true
uJKMn,2031-12-06,9307,335052,false
ycZWf,2121-05-24,5033,397607,true
jzDgS,2104-07-18,7851,384699,true
ThCjH,2077-08-06,8140,358160,false
LHQkS,2108-12-05,3592,39512,false
sEorK,2057-09-20,6933,353583,true
mlKgn,2024-06-19,9317,717409,false
wywHO,2112-10-27,3148,229804,true
YBGmN,2050-05-26,8596,257880,true
jBTfn,2024-11-25,8759,735756,true
NxHAX,2063-10-20,9530,695690,false
BtXrB,2115-09-24,5731,366784,true
SIGvq,2041-11-03,8719,505702,false
YUuxM,2040-03-23,4691,300224,true
lIxwY,2038-12-26,7388,44328,true
WRTEU,2118-04-28,9599,105589,true
aYZse,2084-06-18,8328,258168,true
uGymu,2051-02-05,9389,629063,true
bdVkY,2042-10-06,5311,499234,true
xxxdQ,2067-07-13,3767,207185,false
TEoKF,2108-10-11,9154,869630,false
TqvHY,2055-03-12,6375,331500,false
YrCmK,2095-05-25,8309,506849,true
AyODv,2084-09-01,8319,415950,false
SLGvg,2024-10-19,4220,227880,true
xYRIJ,2110-08-26,5922,515214,false
mQdRc,2060-07-06,4119,267735,true
PTuRg,2021-03-19,3148,229804,true
sBYvZ,2072-03-28,9507,931686,true
obwvs,2091-04-25,6322,322422,true
FvafL,2121-08-27,8697,52182,true
Lophj,2081-10-13,3600,61200,true
kIGjc,2058-11-08,4913,29478,false
hzhfC,2117-11-13,5526,469710,false
VcTBw,2116-03-29,2860,151580,false
SJmMg,2112-10-27,3895,54530,false
eFaAS,2118-03-09,2762,121528,false
GAZpr,2036-09-24,3490,212890,true
RzlSK,2033-06-24,8678,607460,false
WxaxZ,2086-07-09,4956,44604,true
VwQUS,2100-02-11,6446,470558,false
wGTkG,2024-08-08,9131,438288,false
xhwRj,2050-12-25,5070,30420,false
SJElI,2071-05-21,7613,175099,false
KUzqX,2080-11-10,6355,451205,true
aPylH,2075-05-08,9416,903936,false
meNtD,2029-11-05,5265,268515,true
pIQTk,2109-10-13,8506,382770,true
ExDQm,2037-03-24,9736,136304,true
bXRMv,2024-02-11,4461,223050,true
yBnce,2076-02-14,3463,107353,false
scuvi,2088-11-20,6233,398912,false
pgqEq,2065-09-29,4078,216134,false
ytYLT,2084-02-05,6871,632132,true
LDiYP,2109-04-22,7193,273334,false
WKkXA,2042-06-13,5444,332084,true
ABviR,2097-09-30,8669,667513,false
hJegb,2054-07-07,4605,257880,true
HKTiq,2059-09-20,7067,261479,false
OHnow,2117-09-16,5565,506415,false
FlrAk,2113-01-08,8011,48066,false
RFgpa,2089-03-15,5881,141144,true
saQBN,2065-06-15,4391,166858,false
Jkjcg,2080-10-20,3142,276496,false
nPQjP,2070-02-13,7439,245487,false
NdXau,2115-05-22,7592,220168,true
eNHsM,2027-05-17,8781,588327,false
ntjoe,2086-03-03,7206,432360,false
uJhPn,2055-12-13,9992,819344,false
AXiBL,2050-11-17,6284,276496,true
CqZhn,2110-05-23,9618,96180,false
CYcPN,2074-06-13,8221,386387,true
DpXrY,2026-01-27,3364,87464,false
JZmGM,2098-06-06,9219,580797,true
NAqcA,2088-06-02,6154,603092,false
lTPEo,2118-05-11,2025,149850,false
sTXYe,2082-11-28,3681,84663,false
gsXOr,2079-11-07,7487,673830,true
YRwUE,2055-08-31,7020,329940,true
RHAuO,2055-10-08,2171,102037,false
INYMj,2075-12-07,7032,703200,false
qNgVE,2065-10-02,6271,438970,false
bPUCM,2109-02-01,5078,314836,false
