StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
gYdPd,2076-04-23,5926,302226,true
swMcN,2031-11-05,2095,58660,true
huOCi,2033-12-31,2979,187677,true
XKpkB,2024-09-19,8273,421923,true
IQIoQ,2110-12-31,5216,349472,false
Pqibt,2089-08-10,8195,360580,true
QLYru,2049-07-15,3178,25424,false
prNjp,2104-01-13,4580,164880,false
ywDgw,2068-01-09,6649,591761,true
EOuGi,2046-03-30,8091,550188,false
qGCvQ,2097-11-17,7149,650559,false
IwMFG,2091-09-14,8720,854560,true
RNCWl,2047-07-06,6877,577668,false
iufYB,2074-11-13,6368,382080,true
anlBU,2102-10-08,6621,92694,false
SPPBt,2111-02-01,6204,595584,true
uDaMI,2046-03-05,7851,157020,false
abUtW,2075-05-11,6017,234663,false
bceYY,2104-12-20,3097,68134,false
yIpfP,2068-01-05,8037,265221,true
iapZh,2095-10-04,8468,76212,true
xqxiX,2030-12-05,3214,257120,true
GpVwe,2021-12-19,6022,246902,false
TfCjo,2047-12-04,4734,364518,false
uSIuL,2106-08-12,7943,341549,true
DKhMG,2104-11-07,6655,658845,true
UMzIr,2096-12-17,7317,343899,true
JEcPe,2023-07-28,7093,191511,true
dHOWb,2100-09-06,4618,115450,false
MTtET,2050-06-27,2734,120296,true
cDvSm,2046-09-13,4848,329664,false
YqlzQ,2058-02-28,2965,240165,true
TIIHZ,2088-07-05,7185,265845,false
tQEig,2105-01-26,7766,660110,false
zEpHg,2026-10-28,5950,303450,false
EJFNk,2091-09-17,4311,319014,true
AvbxV,2053-09-28,3210,186180,false
HpTWl,2066-04-13,9394,836066,false
QCjmN,2111-04-27,5949,208215,true
tzeZO,2074-07-09,7357,588560,false
Kwcjp,2066-08-11,5373,134325,false
pcROx,2091-11-18,9104,309536,false
gAMtd,2096-10-03,9040,388720,false
VjKsx,2089-09-02,3469,249768,true
svunt,2055-09-20,9419,894805,true
YuwRT,2078-08-26,5430,103170,false
hPeiL,2033-11-03,9701,126113,false
uadTG,2106-06-05,5812,162736,true
CcTQy,2021-11-03,7183,481261,true
MfVCP,2102-01-30,7348,279224,false
gfSXb,2106-06-30,9350,785400,true
GPemI,2101-02-06,5348,358316,false
LohWj,2056-09-05,3017,277564,false
AlHDZ,2116-07-12,3675,257250,false
rykeP,2079-04-22,8972,538320,false
hAfge,2025-05-15,3253,253734,true
HMraQ,2032-04-30,9102,782772,false
eRGZG,2117-01-03,7725,216300,false
BzeNi,2026-10-05,2069,97243,false
dnagi,2042-12-23,9874,167858,true
JIrDE,2111-05-18,8851,805441,true
hYddv,2036-01-11,3199,73577,true
NvIxY,2118-04-26,7749,325458,false
geUiu,2088-01-09,6367,375653,true
vFTOt,2058-05-13,4910,191490,true
rLEAw,2117-11-16,2631,107871,false
jTOEa,2077-11-07,6056,569264,true
UufKk,2029-01-02,8368,410032,true
NaMdF,2035-10-18,6817,395386,true
vGgMR,2114-12-13,5495,263760,false
pqzjt,2058-01-29,4420,221000,true
qoWVi,2077-02-15,7960,732320,true
EzcZR,2073-02-16,5859,509733,true
XdLFb,2110-10-24,3768,297672,false
WqIEX,2025-01-15,5802,220476,true
KsXVw,2055-10-21,8892,640224,true
pQOhV,2074-05-07,6695,395005,true
sQwdy,2048-07-17,3239,29151,true
jaMrl,2066-09-20,7197,208713,true
GRjmN,2086-11-15,7117,441254,false
emfQE,2075-01-01,8118,332838,true
wRGlS,2086-06-05,6549,327450,true
YxXHJ,2083-05-13,5790,353190,true
JHBjS,2042-09-14,5486,32916,false
vyoFP,2110-02-25,3079,237083,false
cIism,2035-06-17,3160,41080,true
OSbey,2081-03-27,8699,391455,true
RLQox,2078-05-13,9634,423896,true
DLXXM,2041-01-19,7152,107280,true
oFMyv,2113-05-04,3519,235773,false
FMBqm,2114-03-06,6652,46564,true
RNPtE,2032-03-21,5067,425628,false
zpakt,2041-11-27,9448,916456,true
NLIXr,2029-08-03,3443,58531,true
LWokn,2037-11-29,5718,245874,true
mEnMN,2077-06-27,5417,81255,false
jikCb,2079-09-04,7177,674638,false
hMhBO,2042-05-27,7057,416363,true
iPoPi,2048-07-12,4212,147420,false
dqwSi,2030-10-20,7426,319318,false
fQpRI,2065-01-30,7881,338883,true
PqbsG,2103-10-15,3567,231855,true
DTWMq,2026-08-02,9160,64120,false
gwbWS,2091-01-09,4906,431728,false
yaSLi,2082-04-13,4494,134820,true
NSXnP,2045-04-17,2514,198606,true
btuqq,2113-12-05,7417,526607,false
rGKjc,2033-01-02,5755,40285,false
AMajW,2087-07-28,9014,54084,true
zmeiH,2117-02-12,6337,519634,false
UodQV,2059-01-10,5554,172174,false
kFoXg,2035-06-02,2246,143744,false
aVuXr,2107-02-21,9266,426236,false
uCgMd,2028-06-25,2871,172260,false
hRuRL,2094-09-01,7372,383344,true
tBSGm,2034-10-21,2784,141984,true
QJNYu,2080-07-15,2955,73875,false
NUyOZ,2048-12-06,5985,203490,false
qSebG,2092-09-21,4259,114993,true
HXgiL,2060-01-06,3126,40638,true
dziKG,2031-08-31,8615,844270,true
xjIiO,2089-09-26,6762,581532,false
rpbLk,2055-07-06,4715,80155,true
DZcGC,2092-05-09,6850,308250,true
CRFfQ,2080-06-02,8111,640769,false
OiMKI,2096-07-02,3257,29313,false
BTAjc,2083-05-29,8797,563008,false
XXAjT,2063-04-30,9461,520355,true
IsNDn,2039-12-05,5781,375765,false
QaUMN,2068-01-06,2856,219912,false
wurcK,2047-07-22,7615,357905,true
kpmEp,2112-10-20,2730,270270,false
iyUdi,2028-12-18,8656,579952,true
TUqOz,2072-01-14,3658,248744,false
TQhEH,2116-01-04,9433,66031,false
vNjvh,2036-12-14,8436,784548,true
nCpCR,2081-03-07,7053,571293,true
OisEW,2033-01-21,6921,436023,true
rzWpv,2097-09-03,3027,251241,true
raUeR,2037-12-18,4476,71616,true
Nmidn,2023-07-02,6245,443395,true
TFkna,2117-06-06,5347,379637,true
fwNoW,2054-09-11,6839,642866,false
Pfnjx,2098-09-02,9031,848914,false
gnIxY,2040-12-08,3085,163505,true
eQsqH,2057-11-03,8857,283424,false
ekYdJ,2086-11-04,5750,569250,false
UqncH,2073-11-01,5910,330960,true
bHvQY,2064-03-10,5066,248234,false
ooFMl,2073-12-12,2315,90285,true
BHMMR,2118-07-10,9713,757614,true
iNHre,2050-04-07,6868,398344,true
vneIJ,2089-06-03,2355,58875,false
LtozY,2085-06-03,3846,196146,true
rDduE,2073-09-15,6831,368874,true
yfBSp,2040-08-09,4413,92673,true
hlorh,2034-06-21,3330,106560,false
hFHEe,2031-02-20,8178,327120,false
ueVpT,2024-08-26,4106,299738,true
kARRM,2084-09-15,6310,119890,false
HeRgG,2047-02-07,5409,254223,true
KtVeF,2113-02-18,8055,209430,true
TYMCc,2094-01-13,3996,379620,true
rPlyx,2067-08-10,5737,86055,true
RwoJX,2059-01-08,9732,418476,false
RnfWE,2069-03-05,2611,135772,false
dLNJC,2067-03-11,7496,622168,false
wRVSD,2070-09-10,6495,292275,false
naVXO,2062-09-15,5270,305660,false
Vhrir,2059-04-22,9560,124280,true
xnqgV,2109-11-20,7337,73370,true
UAlSz,2025-03-15,5344,513024,true
soSos,2101-10-30,5170,149930,false
pBadJ,2084-12-06,6441,135261,true
DiAjh,2067-03-24,2714,92276,true
MGHhA,2108-11-01,9549,849861,true
rWKmx,2055-06-28,6843,403737,true
JuHHk,2120-08-26,3834,153360,true
gosJF,2035-10-11,3907,152373,false
wEXNf,2089-04-18,7119,562401,false
erENa,2032-06-03,6775,386175,false
KIYze,2081-08-19,9162,274860,true
ZITXO,2072-06-11,4365,397215,true
ukwKz,2039-01-25,9366,168588,false
fROpz,2026-07-05,6964,48748,false
SOpJC,2093-04-07,7436,282568,true
dEUJN,2025-12-01,3331,176543,true
SIymk,2085-06-06,7749,542430,true
dGlTK,2058-11-17,3907,355537,true
rKzml,2083-11-02,4736,468864,true
lbbAI,2049-11-08,3258,179190,true
DJjpR,2093-03-18,6069,273105,true
hejzM,2036-02-04,9592,930424,true
oZZEy,2034-01-16,8747,332386,false
HytDf,2034-04-07,6250,468750,true
ImKgR,2100-01-23,4647,130116,true
bzqhj,2115-05-28,2038,61140,false
JtNFm,2118-11-12,3096,250776,false
gIBGn,2062-01-13,4265,311345,true
BYHfs,2104-03-22,7264,450368,true
jSYfC,2100-09-27,6748,74228,true
XfDRz,2039-08-09,5789,573111,true
wuyow,2043-05-07,9966,807246,false
GhoWI,2062-05-04,6809,449394,true
LWALp,2078-10-17,6351,628749,true
kImZj,2084-07-12,6510,605430,true
xUZHW,2101-05-25,3900,54600,true
XHXCu,2089-11-21,6675,560700,false
LrRYP,2042-07-06,3932,125824,false
ZTCzx,2031-09-03,6040,199320,false
GaflA,2056-02-20,5427,70551,true
xXQVx,2113-08-13,6827,197983,false
yoPMM,2047-10-24,2462,78784,false
fnifp,2074-01-24,2838,195822,true
UBiHD,2100-02-22,9737,778960,false
pHkIy,2102-07-11,8143,480437,false
hAamr,2083-02-07,3284,72248,true
NGGPn,2031-04-14,6014,30070,false
PieYt,2083-04-10,8252,635404,false
BBviV,2023-12-27,9326,223824,true
WGIMR,2110-07-16,8244,412200,false
Fcoqj,2021-06-18,7001,385055,true
zxbcV,2031-07-10,4978,144362,false
aqXjv,2097-04-20,3472,347200,false
HwABJ,2103-09-03,5817,63987,true
pwxsm,2071-02-23,4120,374920,false
AxKjw,2038-05-23,2877,287700,true
KhQou,2066-05-11,5833,46664,true
FVLXv,2110-09-16,9125,675250,false
LzYQM,2084-02-02,5835,460965,true
eiFNn,2116-02-09,5883,111777,true
HTneU,2105-10-02,3245,64900,false
woWTU,2069-02-07,9035,243945,true
afDKH,2113-04-02,9094,227350,true
fXnQd,2078-12-25,7203,316932,false
nDWOq,2098-01-30,7682,660652,true
mgRkA,2092-04-21,3378,104718,true
rwALY,2054-01-16,5027,336809,true
bGjFI,2086-08-02,2668,210772,false
OjAxV,2048-01-19,3837,245568,true
pliSK,2068-01-06,3692,269516,false
dkzSF,2094-01-05,9182,55092,true
MuwFP,2091-06-06,9876,207396,false
cfFWu,2074-01-15,4165,274890,true
xfVbw,2084-10-24,2904,130680,false
xBRCe,2068-12-26,5389,167059,true
AiXGp,2075-12-23,5005,225225,true
COxZZ,2032-02-28,5879,241039,false
DgDLy,2032-06-30,2417,203028,false
yqSqM,2044-05-25,3495,160770,true
KuELV,2063-04-19,3598,259056,false
LQmGM,2067-10-22,3539,215879,false
gMrrU,2111-01-29,5566,450846,true
yYKlJ,2034-02-08,9250,814000,false
vlExD,2054-11-02,9439,651291,false
unHPa,2069-08-15,9030,270900,true
Ijovy,2105-09-01,4969,432303,true
jPInm,2098-07-29,3387,40644,false
gkiUJ,2121-09-21,7659,712287,true
cSwhe,2104-07-15,2998,101932,true
zKGLk,2070-09-22,5518,469030,true
HRRep,2036-01-14,3816,316728,true
cAurE,2115-09-06,8452,769132,false
YhtWY,2105-11-03,8197,196728,false
eSItw,2067-08-04,4442,253194,false
flkSX,2108-02-02,5155,458795,false
ltOdM,2076-10-06,2988,155376,false
iwuQa,2048-01-12,9152,91520,true
KcZRO,2107-08-28,7143,78573,false
yGEPn,2029-08-26,3015,262305,true
ZPCiI,2059-06-13,3751,281325,true
clyey,2102-01-01,4887,430056,false
ptuHY,2096-08-11,8644,449488,true
DSLiG,2032-01-26,8882,204286,false
tkjTV,2077-06-17,2517,173673,true
jpOue,2120-07-07,4126,82520,false
gHtBk,2103-10-25,3240,87480,false
HaQbW,2080-02-04,7594,98722,false
lPFrF,2112-04-15,5021,205861,true
zNqnr,2085-09-18,9126,246402,true
oSLEf,2104-04-07,9532,333620,false
XOeGK,2037-05-20,8492,390632,false
MkhmR,2083-07-03,6303,554664,false
HDFVh,2062-01-26,8527,648052,true
bZNrv,2033-06-19,9179,697604,false
qqMRa,2046-01-23,5665,232265,false
yuPlp,2090-05-22,7245,666540,true
EgDVY,2033-03-23,4341,416736,true
oJRnH,2066-10-25,2844,110916,true
Ulvwf,2091-04-20,4593,303138,true
Zdkte,2106-07-30,5907,248094,true
vuCOP,2029-07-14,2454,63804,true
kLAcH,2055-04-28,7165,193455,false
XGhbO,2044-12-14,8155,285425,false
XQaHJ,2119-05-12,7300,496400,true
xHllz,2065-11-12,7821,46926,false
XEmIJ,2028-10-03,9838,265626,false
orpMr,2039-04-25,9575,153200,false
jyrvB,2023-04-17,3538,77836,true
DiWdM,2055-04-23,3444,268632,true
pJbdt,2060-12-19,2799,170739,true
aQesR,2065-10-22,5814,482562,false
yaVEF,2049-04-05,2308,39236,true
NRoJG,2024-07-12,6957,83484,false
aTfZz,2095-11-12,4935,83895,false
oWLEE,2028-04-09,9547,85923,false
yutoT,2043-07-30,6720,67200,false
dGvdC,2092-07-25,8190,253890,false
AYYHE,2051-06-20,5872,293600,false
Pqphe,2107-03-06,7554,453240,true
VZEKW,2062-05-15,8054,442970,false
WRVNv,2061-11-07,8082,226296,false
iHfaD,2045-03-21,6586,579568,true
alDAd,2030-06-14,2131,174742,true
flZxQ,2067-04-17,8845,380335,true
NoAhW,2056-01-14,5584,340624,true
MRUez,2093-05-16,3744,63648,true
jqVSB,2032-06-12,3223,261063,false
aEZLq,2045-06-24,6979,530404,false
jFHnp,2046-08-27,7792,210384,true
niuao,2023-10-24,7811,335873,false
uxoTY,2094-02-12,8010,760950,true
QfxWo,2106-06-15,7159,372268,true
AgdDr,2037-05-29,7224,462336,true
zDqyD,2095-02-18,2692,247664,true
DQdfx,2071-08-14,8342,784148,true
GrqPo,2115-03-12,7710,292980,false
eSTsG,2083-09-02,7210,367710,false
oqAWv,2022-09-10,7315,577885,true
TbVIw,2033-08-02,4968,238464,false
FCIWC,2066-12-10,7061,56488,true
wAqsT,2106-06-04,4957,396560,true
UmHsj,2047-09-12,8093,728370,true
aOMVv,2098-02-05,2270,174790,false
DgKsH,2035-07-20,7301,292040,true
XAQvR,2113-06-12,6942,527592,true
VMttA,2099-09-03,8059,137003,true
RMmcx,2043-11-25,8215,698275,true
fGpJo,2077-12-20,7839,141102,true
gQLfK,2065-10-18,9624,327216,false
NwOBS,2034-06-21,3213,176715,true
vpVkm,2099-04-10,6491,38946,true
BvaxX,2062-01-26,8785,843360,true
WkQEr,2097-09-22,9066,734346,false
NEJMD,2024-11-12,9867,404547,false
iWElQ,2044-05-27,6353,635300,false
uBeRU,2102-03-20,7671,268485,false
IGvms,2079-04-17,9712,126256,true
QtidG,2074-03-13,7679,652715,true
QAbBt,2049-09-02,7694,623214,false
GlqCH,2093-08-24,3237,200694,true
clIpF,2028-07-30,6465,245670,true
hgYlA,2105-03-02,2456,208760,false
GXuAF,2038-08-10,2198,178038,true
aTYKa,2074-05-20,2526,174294,false
jDKYr,2117-02-06,2397,234906,false
HpDxV,2056-03-12,6902,303688,false
yKFQJ,2078-05-30,7717,362699,true
mYRzy,2051-04-18,8094,267102,true
YbrVf,2022-05-30,5316,388068,false
OnxjQ,2113-06-16,8341,658939,false
TSqRr,2099-02-03,4328,194760,true
NDtjR,2108-06-19,5819,116380,true
kPsmd,2033-04-29,8927,142832,false
GeMWZ,2091-03-14,2666,226610,false
Dgwbu,2021-06-15,9061,661453,false
RJOUN,2037-05-07,9356,842040,false
KOOGk,2105-04-23,5541,38787,true
etwzA,2037-12-11,6634,517452,true
gkJwL,2028-11-08,6744,323712,true
TkCEQ,2073-01-22,9890,464830,true
mfVba,2079-03-26,5763,109497,true
iVjoX,2059-04-29,8786,404156,true
xNjcJ,2064-05-24,3411,269469,false
GQUGT,2056-08-22,4243,55159,true
YaHYp,2121-04-28,9293,724854,true
XPLIp,2101-02-05,2571,151689,true
KhXqf,2098-04-26,2426,94614,true
nBQnc,2088-11-19,8260,669060,true
TbFwW,2070-08-26,3222,57996,true
kNhde,2044-10-14,9975,608475,true
dhFID,2108-01-29,5991,269595,true
EZiaQ,2037-08-17,2377,16639,false
sLFmF,2111-03-24,4310,68960,false
toqFu,2055-08-22,2726,248066,false
PdveO,2050-02-20,2359,226464,true
BzZTV,2072-12-04,5916,283968,true
khBfg,2024-08-25,5394,210366,true
Brbyo,2110-10-08,3395,84875,false
hxCJQ,2102-04-04,6406,237022,false
PXenY,2116-07-13,8895,693810,true
cwtDX,2051-04-07,3614,133718,false
eUPbR,2103-01-28,2939,41146,false
WmlnQ,2100-01-08,2371,111437,false
kOlaN,2117-11-18,9612,768960,true
yrQct,2069-08-06,6480,149040,false
WJdpA,2054-05-28,5687,460647,true
fXWVR,2112-07-31,8390,503400,false
NMxTB,2024-12-27,5718,97206,true
pUtri,2038-12-18,7221,50547,true
wnZIE,2100-04-18,9617,259659,true
TgYFa,2104-07-27,4205,197635,false
aNprq,2115-03-15,5269,184415,false
FLcJk,2045-01-09,9878,296340,false
DsvRZ,2070-02-13,7005,581415,false
MUHIO,2081-08-11,8763,797433,false
PnQku,2064-06-15,9569,516726,true
auapI,2067-11-10,8942,885258,true
OgydP,2064-09-28,4539,68085,false
zFXxM,2097-08-31,4784,444912,false
zQzLp,2096-05-01,6035,368135,true
FIAJK,2039-08-07,3048,64008,true
fhhcY,2056-02-09,2399,189521,false
zghcv,2044-07-03,2148,186876,true
KIJls,2036-07-28,8971,529289,false
wdpvP,2114-10-30,8631,811314,true
fFXEw,2073-02-03,4951,168334,true
qYLhG,2042-01-07,5302,434764,false
VuEHV,2071-09-16,6918,408162,false
GlgRx,2035-06-04,7890,410280,false
nvdSW,2053-02-04,3739,325293,true
kOoCc,2061-01-10,9787,420841,false
UbVdI,2058-03-01,8191,499651,false
NssPe,2073-02-01,5087,167871,false
xFuoR,2083-05-15,8357,802272,true
DTMgX,2077-05-30,3231,180936,false
mlJlb,2036-12-14,8317,607141,true
ymBoG,2114-11-04,5729,280721,true
IaTIL,2049-06-24,7382,191932,true
RDRbk,2101-10-21,9008,855760,false
PEdzJ,2113-11-09,6764,426132,true
uvYKG,2049-09-14,3429,277749,false
kaKpY,2038-12-18,9574,497848,true
SeXAD,2119-03-02,2968,17808,true
QMmbL,2030-12-27,8662,537044,false
AGZKo,2081-04-23,4830,173880,false
TScRb,2064-04-18,8085,477015,true
KGAMJ,2075-07-12,3442,296012,true
JViUc,2098-01-03,3190,108460,true
KAhnw,2072-06-10,6995,300785,false
xhPHG,2093-01-16,6973,69730,false
ZSErb,2088-08-31,5500,82500,true
PuWMA,2073-03-26,8010,456570,false
IXpTk,2054-12-12,7946,699248,false
soqBT,2052-05-24,4671,294273,false
UYTSr,2082-04-19,9611,211442,true
cfLcc,2027-05-13,3950,71100,false
LCmQP,2103-04-21,7339,609137,true
zQebo,2075-10-29,4827,419949,false
hWvFA,2101-01-10,5200,364000,false
tqpRp,2101-01-16,3720,238080,false
hUecU,2081-06-05,9803,794043,false
wyZhm,2041-05-26,7825,226925,false
EOVmQ,2099-09-23,6359,451489,true
wdJWS,2081-07-19,6440,547400,false
vVlLg,2042-02-20,5585,385365,true
dvYIP,2094-11-22,2999,197934,false
EYsXj,2075-07-18,4490,134700,true
IJRUx,2053-03-29,5538,371046,true
BQvxj,2022-10-10,2952,250920,true
MZeaV,2116-10-18,3128,121992,false
GdwjX,2111-03-28,3887,248768,true
XzDRI,2030-12-14,6432,366624,false
SfoCb,2028-02-07,5289,417831,true
XHZpl,2109-07-29,7013,455845,true
qhGWw,2109-01-16,9320,577840,true
EyAMJ,2063-03-04,2016,48384,true
cOkai,2024-03-17,6790,556780,true
ErNKN,2096-07-05,4763,166705,true
LUZXk,2033-07-07,7253,188578,false
LCbTC,2118-03-10,2661,69186,false
aFBqj,2101-07-28,5651,565100,false
LgLtU,2042-02-08,9725,252850,true
SVJuK,2109-03-18,7724,772400,true
VgqlC,2092-11-21,8814,290862,true
lNIwZ,2045-09-28,6296,623304,false
nrDwj,2040-01-15,8709,714138,true
mTYLg,2098-06-07,9145,310930,true
kZqaY,2086-04-05,4694,75104,true
biUrp,2078-12-27,9642,96420,true
dySwt,2088-06-19,5154,453552,false
nXTSo,2087-02-18,2738,186184,true
