StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
uvYKG,2024-09-08,5065,187405,false
kaKpY,2051-11-21,6879,110064,false
SeXAD,2059-12-10,2460,164820,false
QMmbL,2093-10-22,4861,315965,false
AGZKo,2121-12-29,8452,202848,false
TScRb,2082-03-08,4811,110653,true
KGAMJ,2073-10-23,9322,661862,true
JViUc,2119-04-09,3851,77020,true
KAhnw,2069-06-21,3938,326854,false
xhPHG,2034-08-12,7753,519451,false
ZSErb,2107-08-18,9147,155499,false
PuWMA,2079-11-18,4874,219330,false
IXpTk,2052-04-02,9636,317988,false
soqBT,2087-06-01,5929,237160,false
UYTSr,2112-05-26,8371,477147,true
cfLcc,2048-02-09,8944,214656,false
LCmQP,2107-12-07,3718,234234,true
zQebo,2082-02-02,3983,366436,false
hWvFA,2021-12-15,5338,165478,false
tqpRp,2058-05-28,7883,134011,false
hUecU,2037-12-30,9107,455350,true
wyZhm,2065-07-16,9303,865179,false
EOVmQ,2025-09-03,8347,125205,false
wdJWS,2081-12-14,2709,16254,true
vVlLg,2098-09-01,8468,262508,false
dvYIP,2027-04-24,4691,93820,false
EYsXj,2099-12-04,9571,124423,false
IJRUx,2054-08-02,3685,110550,true
BQvxj,2091-08-31,4769,391058,true
MZeaV,2090-06-30,2635,187085,true
GdwjX,2082-10-15,2193,83334,false
XzDRI,2077-07-25,5614,168420,true
SfoCb,2073-09-04,6998,433876,false
XHZpl,2076-04-16,5814,430236,true
qhGWw,2081-11-23,3882,345498,true
EyAMJ,2074-03-18,3432,229944,false
cOkai,2065-03-12,3807,38070,false
ErNKN,2024-08-11,6943,465181,true
LUZXk,2041-01-05,5486,537628,false
LCbTC,2078-08-30,2786,183876,true
aFBqj,2068-02-04,6490,330990,false
LgLtU,2102-09-18,9645,414735,false
SVJuK,2091-02-24,3031,212170,false
VgqlC,2103-06-08,5724,314820,true
lNIwZ,2059-05-05,5378,295790,true
nrDwj,2092-03-08,6312,189360,false
mTYLg,2062-02-11,3098,219958,false
kZqaY,2088-06-01,8841,300594,true
biUrp,2083-10-02,6611,105776,false
dySwt,2045-02-24,5806,464480,false
nXTSo,2098-09-04,5610,302940,true
NYJYP,2067-03-02,4199,172159,true
TdqRz,2119-10-07,9789,587340,false
DLuNM,2039-12-20,8689,755943,true
iOdxH,2070-05-16,8860,434140,false
gKrAl,2065-03-16,4245,63675,true
qjOML,2096-07-31,8290,397920,false
vzFzF,2083-02-16,2035,177045,false
IedHV,2084-03-09,3019,283786,false
eZrvP,2087-09-23,6980,104700,true
iflfM,2105-06-02,4312,353584,false
ylIMC,2090-06-24,9604,739508,true
VMeqN,2055-07-09,6039,163053,false
AwOZr,2027-01-30,6289,69179,false
SiIRG,2051-03-16,5036,377700,true
KMQJh,2120-03-29,7621,624922,false
ZkYJi,2042-11-04,3308,125704,false
QivYi,2092-12-11,4233,389436,true
jdRdI,2077-01-02,3176,209616,false
dlRPu,2072-07-18,8320,382720,true
AEzua,2030-11-02,7087,269306,true
udeoO,2037-12-03,7511,240352,true
tIbkH,2120-05-04,4946,474816,true
jnckU,2059-01-13,3972,210516,false
UqKHU,2110-09-25,5272,332136,true
fvvzF,2120-05-15,9111,200442,false
ubBvJ,2035-03-22,7036,478448,true
jcBKP,2033-07-21,7775,668650,false
MZufH,2043-02-01,8994,413724,false
leBWA,2033-01-13,3449,127613,true
FZkIh,2055-12-29,6524,176148,false
QcxGX,2121-12-23,8714,470556,false
OYDFS,2092-08-14,8170,392160,false
CWpDO,2067-09-04,6044,501652,false
yMpVe,2083-04-11,8630,863000,true
NHPBK,2062-07-11,3573,17865,false
BTfXS,2119-04-13,8561,650636,false
GYwgd,2081-11-08,7886,370642,true
SJHSM,2118-09-06,2558,199524,true
eaOwZ,2099-02-09,7785,210195,false
GegCn,2029-04-04,6039,549549,true
CVdHm,2033-06-06,8099,210574,false
piDSU,2045-10-11,3092,299924,false
uHFdq,2109-04-04,7789,93468,true
VBvsZ,2076-12-05,5413,221933,false
OaonV,2072-07-30,8840,282880,false
WxCuC,2090-08-11,7010,84120,false
lrdmQ,2101-05-14,3980,139300,false
XDBOn,2041-08-07,8021,240630,true
zKiCg,2039-09-29,3999,287928,false
GhWjC,2111-09-30,9103,300399,true
rLgcW,2114-11-01,6110,580450,false
Kmhev,2023-06-08,4943,316352,true
JMnTL,2107-09-07,9044,108528,false
tygbv,2093-03-10,3028,145344,false
KSaTN,2054-07-12,2698,267102,false
kYhLY,2088-08-17,4849,77584,false
IQpeV,2025-11-30,6985,502920,false
SSGhM,2116-04-28,3764,180672,false
qMQqC,2049-01-27,4911,225906,false
iaKlv,2087-05-20,3926,333710,true
uTDfX,2021-10-11,5569,128087,false
EywWq,2099-09-04,6611,152053,true
YsTui,2091-03-24,5759,374335,false
KNCJS,2026-03-06,8235,502335,false
WuKsx,2021-10-25,7260,94380,true
ANVEy,2023-07-07,6980,628200,false
UWaYX,2055-01-22,5062,222728,false
ssYLB,2048-08-19,8890,364490,true
setOB,2093-07-28,7346,227726,true
hsrSA,2100-08-10,8112,292032,true
kqluk,2040-08-17,7822,602294,false
JYZuR,2027-06-20,6879,137580,true
STRTS,2064-01-13,6814,238490,true
qTePA,2063-03-06,6718,53744,true
mSMBw,2028-11-20,5548,238564,true
dDwYL,2094-07-29,6171,382602,false
Xgsru,2040-10-03,6977,355827,false
ZetEh,2108-02-15,5165,490675,true
vlvxB,2120-05-30,9993,429699,false
PGFlN,2044-04-23,7486,426702,false
hwJkd,2075-04-17,5966,208810,false
jtVyk,2031-03-18,2903,55157,false
rbgKb,2034-07-26,7515,616230,true
DUdIG,2117-01-21,7190,417020,true
GYZVK,2098-06-11,8270,578900,true
QliAf,2032-09-16,6101,286747,true
NlLfn,2079-11-18,3684,239460,false
tmKjH,2079-10-18,9515,133210,false
kqimz,2079-06-17,9134,109608,false
slAfl,2089-10-25,9610,845680,true
Vahai,2039-05-26,2042,179696,true
tXPLn,2091-11-29,2709,94815,true
ePGqv,2023-03-06,8075,427975,false
zCCRP,2087-01-20,4109,127379,true
hMOUE,2093-03-14,2649,177483,false
ntrCa,2063-05-23,3766,301280,true
GmWQr,2099-03-28,9235,803445,false
egwMA,2070-06-28,2764,121616,true
HaEgD,2022-07-30,5931,569376,false
xdCJc,2102-02-17,6035,60350,false
okJyN,2057-10-09,8320,624000,false
ThPsv,2065-02-04,6483,440844,false
VWPwm,2118-11-07,8427,84270,false
UdIGN,2036-01-30,3877,314037,false
rHBoM,2079-05-09,7969,741117,false
AjNQi,2111-04-28,5382,102258,true
nHGfU,2103-05-19,9049,570087,true
vwXuA,2067-06-07,9753,682710,false
ZJRDH,2117-10-18,5327,101213,false
KNnBR,2033-05-23,5617,123574,true
JubAv,2067-07-02,8631,604170,false
MJXcE,2058-01-06,9861,887490,true
lzuFZ,2056-02-22,5901,389466,false
NbkzT,2088-12-13,3065,91950,true
dbLLF,2048-06-16,7837,783700,false
CGXWX,2081-01-27,4622,64708,false
Lnbox,2033-01-09,4546,322766,true
OOCWw,2101-10-28,7398,621432,false
oJjpd,2026-07-21,8015,504945,true
gEHsH,2091-10-26,8701,365442,true
wzYak,2044-01-29,2149,88109,true
zgXpN,2119-03-30,8764,639772,true
oyfDZ,2021-03-18,7767,357282,false
OKaQl,2111-12-03,7543,482752,true
rNDTc,2022-09-29,8490,356580,true
vZRdZ,2027-01-19,4869,447948,false
PEvtn,2036-05-12,4195,348185,false
sYwQV,2074-10-17,5158,154740,false
KBwCt,2091-01-20,8776,702080,true
mPuGW,2035-08-12,8118,430254,false
yTBDy,2096-06-05,8279,74511,false
CueVE,2087-01-18,4145,331600,true
qkxue,2104-05-25,3300,165000,false
LYhDl,2036-10-31,3361,134440,true
gndlW,2120-11-04,5794,544636,true
Lmlko,2079-01-24,9596,163132,false
JWBfD,2048-08-13,5630,225200,true
bIJKs,2057-02-27,5778,473796,true
wqsBh,2034-02-20,5904,590400,true
UcLrz,2107-05-29,5846,216302,false
