StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
OKaQl,2070-12-31,3790,193290,false
rNDTc,2066-07-03,5716,154332,true
vZRdZ,2094-05-10,8196,598308,true
PEvtn,2119-03-02,8412,513132,false
sYwQV,2057-08-13,9907,386373,true
KBwCt,2063-07-31,4928,162624,false
mPuGW,2075-06-20,4317,388530,true
yTBDy,2120-08-28,9292,734068,false
CueVE,2035-05-27,5592,475320,true
qkxue,2075-12-15,4831,371987,true
LYhDl,2081-11-12,4692,150144,true
gndlW,2086-03-07,7086,637740,false
Lmlko,2059-11-02,9563,449461,true
JWBfD,2068-05-26,7430,713280,false
bIJKs,2054-11-09,7966,223048,false
wqsBh,2108-10-30,4502,333148,false
UcLrz,2061-09-04,9114,173166,true
QOSbc,2070-06-21,7680,92160,false
sMqHg,2074-04-02,4997,399760,false
ehiBf,2110-11-24,4044,335652,false
ddZJd,2032-04-07,4201,352884,true
CrzOh,2053-09-23,3778,268238,true
RDaEM,2057-04-20,6826,395908,true
djmvH,2117-12-01,4088,372008,true
ndGUZ,2102-10-16,9130,91300,false
vOfCn,2089-07-17,4599,418509,true
BTaZB,2041-04-25,8279,364276,false
Bxwxe,2078-09-17,9278,640182,false
aaCPZ,2036-03-21,3162,110670,true
BlIdp,2041-12-12,4442,213216,false
VBYtQ,2039-12-03,5006,240288,false
ZpOOw,2108-01-02,9730,398930,false
fRyHQ,2023-08-26,7153,479251,false
ttEre,2031-09-22,5150,288400,true
XfzNT,2084-03-09,5416,503688,false
KFoSd,2093-07-16,3435,333195,false
WTDQv,2033-05-02,2019,195843,true
MkNMD,2051-05-22,7955,739815,false
KBamU,2095-02-27,3497,115401,true
xViNc,2118-08-27,8391,746799,true
gKIyA,2066-02-02,8234,74106,true
OdkJD,2066-04-16,3751,93775,false
zxAJF,2119-11-20,2700,183600,false
Igdvq,2055-03-11,7984,423152,true
wiIhA,2100-01-10,8831,415057,false
FnFgI,2048-10-10,7885,70965,true
wJMYW,2093-12-27,7916,744104,false
mjplW,2089-07-13,3275,39300,true
eDTeH,2089-08-07,7694,230820,true
TIOBi,2079-09-06,4009,104234,true
xwKsc,2052-11-08,9393,497829,false
stMiO,2058-02-12,9377,271933,false
HawXD,2076-09-01,7245,724500,true
rfDaa,2070-08-19,8803,880300,false
OXAud,2109-02-03,4651,423241,false
lglks,2113-04-18,3255,162750,false
nTacC,2045-11-06,2903,23224,true
SeDoA,2099-09-14,2850,242250,false
TGccw,2041-01-31,3329,229701,false
XBWmR,2092-03-19,4052,109404,true
gykMD,2102-01-17,5618,252810,true
wEQqZ,2042-02-19,8542,649192,true
NyJnU,2089-01-08,9916,317312,true
DXhHc,2105-09-06,3573,100044,true
qDvAh,2099-03-16,2948,283008,false
nUTHk,2120-05-29,6486,363216,false
acGxm,2035-05-05,4239,339120,false
shnja,2094-10-02,6958,153076,true
KFUGw,2059-01-09,8686,581962,true
UDpYo,2087-06-01,4392,237168,false
LplpW,2093-01-23,3634,225308,false
aZUOR,2034-04-02,8213,435289,true
FWGHn,2112-01-31,7759,581925,false
LtwFp,2028-01-02,5688,415224,false
bRHtm,2115-05-19,5817,413007,true
MkghG,2093-03-09,5471,273550,true
Ikadb,2035-06-30,4930,256360,false
HZIVT,2099-07-20,7596,470952,true
WDVmp,2021-03-07,7974,398700,false
ozDIX,2077-05-23,9511,123643,false
qIDXq,2037-09-03,7715,748355,false
CTQfN,2101-09-02,3425,99325,true
QgAhx,2088-11-07,6284,439880,true
slAcJ,2040-01-07,4949,98980,true
vmrLU,2060-10-14,2322,215946,false
yTHEh,2088-02-10,6365,133665,true
lGoVa,2042-03-05,9807,696297,true
IRJuG,2039-05-17,2824,64952,false
psBFq,2103-08-31,9429,396018,false
VbuxQ,2080-06-07,5130,277020,true
uKndT,2044-11-25,6150,301350,true
fxCIy,2088-03-24,6686,641856,false
zGyGG,2074-03-23,5402,280904,false
uAkbh,2112-05-27,2358,207504,true
EwABN,2117-05-06,5599,442321,false
bxvtl,2080-04-02,3712,155904,true
mqxxj,2047-08-05,3392,308672,true
tsOJz,2116-08-16,2848,131008,false
GzhSX,2050-11-08,4114,90508,false
kvryu,2039-11-05,5041,241968,false
ZwgUp,2072-03-09,4459,303212,true
NUeWz,2078-01-23,2399,124748,false
vKyIK,2059-09-17,4126,206300,true
AmWQO,2120-09-07,4211,421100,true
fQyRo,2084-09-21,5544,465696,true
hjPHN,2059-07-07,3841,119071,true
POqse,2088-04-13,7806,546420,true
EVDgI,2110-10-09,5473,519935,true
IPcfn,2109-12-08,7167,465855,false
MeMGs,2102-04-29,7230,527790,false
jAhpX,2029-10-03,7170,351330,false
uGDff,2116-03-02,3306,102486,true
gOkdO,2066-05-05,7268,254380,false
jWIre,2060-12-13,3879,325836,false
fHpMI,2083-10-07,8743,69944,false
lVMVN,2073-05-04,8519,442988,true
GSRWU,2097-01-04,5101,418282,false
idOvW,2064-04-14,2791,189788,true
VWqbE,2047-02-12,4883,39064,false
vLmKV,2112-02-19,9670,618880,false
aWOOV,2084-03-26,7613,60904,false
kRrkx,2054-08-07,3166,53822,true
QkEUL,2080-05-06,3339,36729,false
uFpQH,2091-04-13,2314,201318,true
rkxtL,2108-04-17,2865,111735,true
talwS,2028-06-28,3050,207400,false
UaAMB,2031-06-25,3006,138276,true
UAeYW,2045-05-06,8195,90145,true
eyUEn,2086-06-03,6207,391041,true
PjnUz,2093-03-24,4608,138240,false
ODyWO,2052-05-14,5247,104940,true
VHTBY,2075-01-22,2817,70425,true
qfuvj,2111-12-03,8062,524030,true
GWKlk,2026-12-15,2043,20430,true
uDRja,2106-09-04,5079,436794,false
xncbm,2117-10-27,6962,222784,false
QqxEp,2114-06-04,2659,116996,false
QrNwO,2090-05-02,3696,155232,false
Sahxf,2087-10-02,7723,687347,true
oRlni,2031-03-13,4180,309320,false
pWhCP,2034-09-10,6438,135198,true
nYIib,2047-05-17,7232,144640,false
lDLzU,2041-12-09,8983,763555,true
HSBSH,2043-04-07,6429,360024,false
Amagt,2072-11-04,9081,208863,true
eZQuo,2116-03-18,8368,736384,false
oUUDg,2044-02-15,4062,64992,false
CbeQK,2065-08-22,4001,232058,true
ZBfsh,2042-02-15,7850,149150,true
FvhES,2106-05-01,5782,75166,true
ldomP,2054-05-20,8180,678940,true
QnFtv,2071-12-01,7038,492660,true
eQHIq,2096-10-08,2963,91853,true
rhihY,2093-12-17,8859,221475,false
ScgLy,2067-11-21,3698,225578,true
TxJsD,2057-09-17,4927,128102,true
XgfTL,2070-04-04,5319,297864,true
esjbO,2104-08-09,5317,446628,true
puVXA,2084-09-20,6219,317169,false
rEUwW,2032-08-05,6428,302116,false
hAomW,2052-08-11,3062,217402,true
HtCeM,2112-09-25,9455,633485,false
AhDNA,2078-04-23,6933,526908,true
KErsa,2045-08-31,7688,92256,false
bfbuU,2079-04-21,7792,553232,true
crBFQ,2026-08-09,9539,581879,true
mFdLN,2092-08-04,4891,391280,true
CVBrm,2103-10-19,7356,228036,true
qDQip,2101-12-27,5540,437660,false
KUxkt,2084-04-26,7634,267190,true
qQbgw,2067-06-11,2901,214674,true
FBeJv,2061-07-18,8542,247718,true
kJFpB,2107-02-17,8890,782320,false
glKdt,2033-11-28,8414,740432,false
Tocnf,2092-05-21,5749,166721,true
JcCWb,2053-05-06,8522,68176,false
pXHPq,2083-04-01,7558,491270,true
iRpPc,2047-10-01,6644,358776,true
CjhMA,2053-06-09,5085,488160,false
mwCWY,2043-12-29,2707,178662,false
BfPZz,2027-04-16,5780,236980,true
XAFCB,2065-01-08,2213,79668,false
hQLuY,2061-01-04,3043,279956,false
bKFVJ,2073-07-11,8690,625680,false
cCncM,2075-08-04,4166,174972,false
NmlOX,2064-10-22,3864,135240,false
Gmust,2086-11-05,8601,154818,true
Rxykd,2085-07-28,9263,787355,false
oWaGI,2049-03-26,2148,197616,false
RsycJ,2038-09-01,7124,306332,false
RLIcT,2057-04-01,8258,660640,true
xzYdQ,2049-04-05,5664,526752,false
vDyzg,2061-10-31,2911,145550,false
UlCVn,2107-03-17,3839,214984,true
FzEpU,2021-01-03,7447,744700,false
yBIot,2046-09-20,4080,89760,true
iyptw,2078-02-22,6397,191910,true
xutyH,2061-06-24,9747,107217,false
yJMiJ,2046-06-22,5150,478950,true
NDifr,2036-07-11,5705,28525,false
RLjJn,2031-10-19,8644,691520,false
ufPuW,2095-02-14,4439,319608,false
SLgwX,2039-04-01,6815,231710,true
NAEvs,2120-08-22,8206,279004,false
eABiL,2054-11-29,5657,226280,true
fQuLm,2082-02-08,5160,454080,true
ldnYd,2094-11-16,3966,107082,false
ltiCp,2026-11-08,6810,572040,false
HnpRj,2081-09-12,4671,163485,true
OTaJQ,2068-12-19,6065,48520,true
ISWmm,2071-12-12,4639,292257,false
DahmV,2040-05-26,2259,60993,true
nNdzJ,2030-03-16,5276,247972,true
blkyR,2027-12-07,9698,843726,false
WOYco,2116-03-10,2480,54560,true
pzkIS,2061-10-19,7489,179736,false
qeYBQ,2039-01-20,6883,206490,false
voZEK,2046-03-24,6830,594210,true
rpnBO,2040-11-24,6628,371168,false
ZVuTI,2042-01-27,4851,155232,false
BtlKJ,2073-02-27,7854,620466,false
RbQBt,2099-12-15,6211,527935,false
mZDVM,2119-07-20,8648,596712,false
SaNNh,2059-09-08,5490,104310,true
Ksnvj,2073-05-12,7615,677735,true
NlpJP,2027-09-15,6046,332530,false
qDBKc,2039-10-20,2762,251342,true
ELRhJ,2099-12-31,8866,363506,false
mZpJm,2035-05-13,3107,198848,false
Myijg,2034-05-15,8387,327093,true
HESXi,2054-08-07,4001,156039,false
zmKuF,2084-11-25,9806,333404,true
Zhwqx,2109-12-26,7806,663510,true
mrMBd,2093-12-06,6643,179361,true
gRnNs,2052-11-22,5940,397980,false
AEaYi,2028-11-01,4411,339647,false
auACm,2031-05-24,2422,159852,false
uxZcL,2078-06-15,2178,52272,false
LLHRI,2073-06-26,4903,53933,true
Gfuml,2056-11-29,3522,172578,true
xpWFE,2049-02-25,4351,178391,true
hzYwn,2042-06-13,2180,148240,false
asrDF,2046-03-25,9973,438812,true
WqXEo,2075-02-27,5962,536580,true
UzyND,2099-09-05,4727,439611,true
VfSTP,2084-06-08,6210,304290,true
KICbe,2096-08-13,3381,321195,true
arcPj,2039-11-14,3603,54045,false
xuXJD,2034-10-09,3934,357994,false
LncVn,2074-02-04,7383,162426,true
DpLms,2052-11-06,9299,55794,false
ukbYT,2060-09-28,4038,80760,false
LUaMu,2092-03-09,6676,53408,true
HlQhV,2092-12-31,6801,442065,true
xqytA,2075-03-03,2924,190060,false
yRrjt,2101-12-24,7258,660478,false
qnaRz,2082-05-04,3907,152373,false
bLEdL,2088-11-12,9482,388762,true
nBWsX,2083-02-02,9477,293787,true
YEDdv,2080-05-23,3579,272004,false
Huqaw,2033-05-20,6657,545874,true
VEMDU,2047-06-26,7825,281700,true
ScRaF,2108-09-19,9561,143415,false
IkEWb,2111-09-26,8480,695360,true
yUAkF,2054-09-03,2823,149619,false
vmMwF,2041-03-11,6466,387960,true
CxgDi,2021-10-11,8441,540224,false
EiFLE,2076-07-19,5312,435584,false
vebAI,2091-05-03,9939,99390,false
hjmEW,2118-02-18,4334,420398,false
XwqDz,2107-09-05,8716,156888,false
oTQNK,2090-08-16,9960,786840,true
yfCFT,2109-10-13,2504,100160,true
sqipH,2059-08-05,2315,229185,false
vKHum,2068-03-21,8086,380042,false
GJYlu,2073-11-14,8336,108368,false
XsQNB,2117-12-28,5131,415611,false
XyNYW,2071-03-16,7469,537768,true
KfNPE,2037-01-06,7092,92196,true
zWLjt,2046-12-27,5496,115416,false
LBZOO,2025-08-13,3127,175112,true
jBUyx,2059-01-31,2979,83412,false
BkcIO,2113-07-07,7768,621440,true
npohD,2053-03-02,2973,20811,false
oHlSy,2048-01-09,5225,224675,true
ORjNJ,2052-03-11,7614,243648,true
nMeRc,2048-01-25,5999,431928,true
KPZsa,2075-08-30,4751,408586,false
HjFMY,2077-02-05,2786,220094,true
ZfISm,2111-12-23,6633,33165,true
xdQSe,2041-10-02,9000,675000,true
WZjPt,2087-04-25,7411,466893,true
uJKMn,2068-05-01,4823,202566,false
ycZWf,2120-06-11,5494,488966,false
jzDgS,2062-09-03,3148,129068,true
ThCjH,2099-01-16,2918,122556,true
LHQkS,2056-10-05,8695,443445,false
sEorK,2083-06-18,6217,478709,false
mlKgn,2103-01-24,5784,445368,true
wywHO,2083-02-02,3168,237600,false
YBGmN,2106-12-21,5407,178431,false
jBTfn,2086-12-13,7769,271915,false
NxHAX,2115-08-09,2624,34112,false
BtXrB,2067-05-16,5385,226170,false
SIGvq,2054-08-14,7789,350505,false
YUuxM,2107-02-15,5117,307020,true
lIxwY,2085-10-06,9210,552600,true
WRTEU,2049-12-11,8120,649600,true
aYZse,2055-09-01,9514,390074,false
uGymu,2096-12-18,6972,439236,true
bdVkY,2100-01-01,8420,538880,false
xxxdQ,2086-11-05,5438,478544,false
TEoKF,2064-06-16,4203,386676,false
TqvHY,2058-09-25,6803,483013,true
YrCmK,2121-03-26,7418,281884,true
AyODv,2109-01-24,3429,48006,true
SLGvg,2101-12-09,5899,218263,true
xYRIJ,2084-11-12,4214,248626,true
mQdRc,2068-05-15,8425,690850,true
PTuRg,2059-06-14,8941,357640,true
sBYvZ,2031-03-12,3560,53400,false
obwvs,2076-04-04,9718,767722,false
FvafL,2044-06-05,4741,256014,false
Lophj,2064-05-03,2028,42588,true
kIGjc,2061-10-08,6177,30885,false
hzhfC,2091-01-14,6903,593658,true
VcTBw,2055-07-13,3052,57988,false
SJmMg,2110-10-06,8158,791326,false
eFaAS,2040-02-08,9470,681840,false
GAZpr,2071-08-15,8452,811392,false
RzlSK,2067-08-19,8868,354720,true
WxaxZ,2031-10-09,5801,40607,true
VwQUS,2089-05-12,2143,77148,false
wGTkG,2067-12-26,4723,165305,true
xhwRj,2052-10-26,8554,436254,true
SJElI,2095-10-11,6872,432936,false
KUzqX,2083-02-05,2043,16344,false
aPylH,2070-08-30,3376,327472,false
meNtD,2071-02-25,2579,77370,true
pIQTk,2043-10-18,4903,34321,false
ExDQm,2089-01-22,4567,91340,true
bXRMv,2062-08-05,3148,195176,false
yBnce,2116-09-12,9006,630420,false
scuvi,2061-07-04,6726,564984,false
pgqEq,2031-07-21,9054,534186,true
ytYLT,2112-09-25,5376,510720,true
LDiYP,2080-04-14,4710,65940,false
WKkXA,2065-03-22,3493,104790,false
ABviR,2105-03-04,5680,522560,true
hJegb,2071-08-13,4157,257734,false
HKTiq,2026-01-09,3116,130872,true
OHnow,2062-03-02,2210,72930,false
FlrAk,2100-07-25,8794,580404,true
RFgpa,2065-03-20,7397,295880,true
saQBN,2065-01-05,8635,785785,true
Jkjcg,2050-01-27,9033,794904,false
nPQjP,2021-09-10,5401,199837,true
NdXau,2067-01-10,5789,503643,false
eNHsM,2117-09-16,5382,269100,false
ntjoe,2028-03-28,2671,245732,true
uJhPn,2078-03-01,4604,138120,true
AXiBL,2071-01-18,8609,370187,false
CqZhn,2032-04-07,6448,167648,false
CYcPN,2090-09-16,3927,90321,false
DpXrY,2119-11-23,9308,214084,true
JZmGM,2119-10-14,5165,46485,true
NAqcA,2073-07-07,3188,111580,true
lTPEo,2087-03-08,2969,121729,false
sTXYe,2076-09-23,2031,148263,false
gsXOr,2051-12-06,9732,593652,false
YRwUE,2046-07-03,9869,562533,false
RHAuO,2038-05-25,3694,162536,true
INYMj,2120-03-15,6528,626688,false
qNgVE,2087-01-23,4924,315136,true
bPUCM,2027-01-31,2981,98373,false
NyHOc,2049-10-04,5852,175560,false
pwnlB,2067-02-23,2775,122100,false
jcBdh,2108-11-12,5212,114664,false
byOjC,2076-03-28,7355,80905,false
AaqJK,2102-03-15,3362,141204,false
tzcPa,2112-05-07,3195,79875,true
Hkqpu,2070-12-31,2742,93228,true
Iizvd,2024-05-30,6399,275157,false
RDqil,2031-02-25,6058,145392,false
uHVWC,2063-05-02,6635,338385,true
RJhmE,2114-10-11,9965,528145,true
XvqqP,2079-08-01,9587,843656,false
xWhJf,2095-09-17,8825,829550,false
yGLBj,2097-10-04,6255,537930,true
dNYXo,2069-07-29,7759,434504,false
synBh,2069-04-17,6556,622820,true
hgXTv,2081-12-16,2472,37080,false
QscgK,2121-05-27,6009,576864,false
uDZNS,2032-02-01,4861,286799,false
gYdPd,2034-01-13,5712,411264,false
swMcN,2119-07-01,6455,148465,false
huOCi,2107-09-26,8228,98736,false
XKpkB,2075-01-01,3843,245952,true
IQIoQ,2102-02-15,2826,209124,true
Pqibt,2039-08-15,4791,440772,true
QLYru,2062-04-03,8607,619704,true
prNjp,2028-08-04,6529,594139,false
ywDgw,2030-05-31,6132,226884,false
EOuGi,2114-09-21,6439,315511,true
qGCvQ,2048-08-04,3462,325428,true
IwMFG,2073-12-01,9886,247150,false
RNCWl,2074-02-13,6922,179972,true
iufYB,2120-05-04,6170,246800,true
anlBU,2089-01-10,3001,285095,true
SPPBt,2024-06-30,5982,520434,true
uDaMI,2119-04-14,9029,595914,false
abUtW,2056-02-16,6897,413820,false
bceYY,2052-11-28,3514,316260,true
yIpfP,2048-05-14,4750,408500,false
iapZh,2037-06-05,7432,646584,true
xqxiX,2030-07-06,3935,275450,true
GpVwe,2047-07-17,3496,276184,false
TfCjo,2077-07-18,7805,163905,true
uSIuL,2100-04-29,2852,151156,false
DKhMG,2057-11-07,6604,198120,false
UMzIr,2074-09-25,4590,445230,false
JEcPe,2054-11-11,8827,370734,true
dHOWb,2116-02-03,6560,485440,false
MTtET,2027-11-13,9732,574188,true
cDvSm,2090-06-27,8895,453645,true
YqlzQ,2058-02-13,6967,97538,false
TIIHZ,2054-01-23,9343,654010,true
tQEig,2070-09-14,9145,374945,true
zEpHg,2110-08-17,8245,750295,false
EJFNk,2119-09-28,2165,123405,false
AvbxV,2102-06-29,5191,399707,true
HpTWl,2052-10-16,7119,619353,true
QCjmN,2105-02-08,2502,230184,true
tzeZO,2074-02-15,8998,152966,true
Kwcjp,2055-06-14,2038,83558,true
pcROx,2099-05-21,9585,277965,false
gAMtd,2098-04-10,3770,335530,false
VjKsx,2029-06-29,9479,777278,true
svunt,2089-12-10,6494,539002,true
YuwRT,2023-09-04,5522,441760,true
hPeiL,2023-02-15,7846,768908,false
uadTG,2044-05-05,5655,192270,true
CcTQy,2097-05-01,3276,235872,false
MfVCP,2076-10-11,9903,69321,true
gfSXb,2089-08-25,2820,53580,false
GPemI,2034-06-10,5301,434682,true
LohWj,2077-09-14,3451,296786,true
AlHDZ,2113-02-08,4250,378250,false
rykeP,2086-12-21,3967,333228,false
hAfge,2092-02-08,8031,762945,false
HMraQ,2077-03-19,6440,45080,false
eRGZG,2080-11-28,8820,88200,true
BzeNi,2089-05-29,7774,583050,false
dnagi,2081-05-28,8298,638946,false
JIrDE,2059-06-05,4251,93522,false
hYddv,2058-10-02,9402,498306,true
NvIxY,2119-12-11,4105,357135,false
geUiu,2089-01-01,6915,387240,false
vFTOt,2064-11-08,2221,51083,true
rLEAw,2040-07-22,8758,96338,true
jTOEa,2075-07-29,9739,730425,true
UufKk,2110-04-22,8934,893400,false
NaMdF,2074-12-02,5687,164923,false
vGgMR,2119-12-18,5025,477375,false
pqzjt,2056-01-14,7380,597780,false
qoWVi,2085-05-26,3221,157829,true
EzcZR,2024-12-06,4241,318075,false
XdLFb,2022-06-26,2052,180576,false
WqIEX,2029-03-15,8081,129296,false
KsXVw,2033-05-15,3840,334080,true
pQOhV,2071-11-14,6087,219132,true
sQwdy,2042-02-17,3907,300839,true
jaMrl,2118-12-03,6078,382914,true
GRjmN,2116-11-13,9081,762804,true
emfQE,2032-01-21,5650,79100,false
wRGlS,2091-12-10,7497,52479,true
YxXHJ,2044-10-24,5651,90416,false
JHBjS,2111-11-01,2325,230175,true
vyoFP,2117-12-05,3187,318700,false
cIism,2068-10-02,8663,597747,false
OSbey,2104-06-20,9284,371360,false
RLQox,2064-04-28,2979,259173,true
DLXXM,2030-09-01,6190,544720,true
oFMyv,2053-09-12,5499,505908,false
FMBqm,2099-01-08,6382,427594,false
RNPtE,2060-11-19,5426,81390,true
zpakt,2103-11-11,2418,145080,false
NLIXr,2039-09-28,3508,284148,true
LWokn,2065-04-26,8851,97361,true
mEnMN,2104-06-17,2999,77974,false
jikCb,2120-06-25,8589,77301,true
hMhBO,2078-08-25,4858,369208,true
iPoPi,2091-11-24,7070,176750,true
dqwSi,2065-04-17,8926,714080,false
fQpRI,2121-12-24,3229,106557,true
PqbsG,2050-01-24,4280,380920,true
DTWMq,2077-01-15,7751,651084,false
gwbWS,2046-11-15,6709,543429,false
yaSLi,2114-01-30,3302,102362,false
NSXnP,2108-01-28,6395,505205,false
btuqq,2071-06-27,4999,439912,false
rGKjc,2073-01-16,3599,17995,false
AMajW,2089-09-03,2853,148356,false
zmeiH,2057-11-16,2148,64440,true
UodQV,2089-06-12,6888,633696,true
kFoXg,2049-09-29,3122,96782,false
aVuXr,2086-07-31,8339,642103,true
uCgMd,2100-04-29,5422,48798,true
hRuRL,2030-10-13,5511,303105,false
tBSGm,2086-07-02,5069,451141,false
QJNYu,2064-05-25,8306,99672,true
NUyOZ,2023-06-19,6763,324624,false
qSebG,2041-08-07,8603,464562,true
HXgiL,2070-09-25,8966,726246,false
dziKG,2063-08-25,6897,282777,false
xjIiO,2024-07-19,3985,398500,true
rpbLk,2058-02-27,3648,335616,true
DZcGC,2053-05-17,5310,175230,true
CRFfQ,2071-07-10,6206,614394,true
OiMKI,2104-01-09,3384,250416,true
BTAjc,2068-09-06,3646,127610,false
XXAjT,2032-12-19,7415,474560,false
IsNDn,2097-12-20,6619,635424,false
QaUMN,2090-02-20,3904,31232,true
wurcK,2062-01-14,3028,160484,true
kpmEp,2105-02-28,5106,393162,true
iyUdi,2107-07-04,2740,178100,true
TUqOz,2107-01-09,2824,33888,true
TQhEH,2100-05-18,5554,466536,true
vNjvh,2094-01-01,6201,43407,false
nCpCR,2043-06-20,2926,52668,false
OisEW,2097-06-11,2798,67152,false
rzWpv,2050-12-04,5687,318472,false
raUeR,2110-08-26,2012,114684,true
Nmidn,2072-07-27,8594,859400,true
TFkna,2096-06-24,3954,177930,false
fwNoW,2036-02-07,8734,200882,false
Pfnjx,2035-05-08,4385,355185,false
gnIxY,2048-05-03,8101,396949,false
eQsqH,2119-10-18,3806,319704,true
ekYdJ,2112-04-09,6828,375540,false
UqncH,2084-08-03,6520,208640,false
bHvQY,2115-07-14,2655,34515,true
ooFMl,2115-03-24,8092,550256,true
BHMMR,2118-08-06,2733,224106,false
iNHre,2090-06-11,7223,86676,false
vneIJ,2093-01-23,4018,345548,false
LtozY,2107-02-11,5365,305805,false
rDduE,2057-02-08,4595,395170,true
yfBSp,2048-11-18,9482,891308,false
hlorh,2038-11-18,9496,85464,false
hFHEe,2110-05-21,6625,596250,true
ueVpT,2038-01-06,9611,432495,true
kARRM,2079-12-04,9547,926059,true
HeRgG,2029-10-27,4047,44517,false
KtVeF,2064-12-23,4317,112242,true
TYMCc,2057-07-08,5893,29465,false
rPlyx,2109-07-10,4707,47070,false
RwoJX,2059-06-02,9436,594468,false
RnfWE,2023-07-11,6502,234072,true
dLNJC,2102-05-06,4032,366912,false
wRVSD,2076-12-31,9247,249669,true
naVXO,2096-12-08,9469,151504,true
Vhrir,2067-08-20,5933,272918,false
xnqgV,2046-09-21,4352,126208,true
UAlSz,2082-09-08,6012,366732,false
soSos,2061-05-02,8707,87070,true
pBadJ,2027-01-07,3856,158096,false
DiAjh,2089-05-14,3465,346500,false
MGHhA,2089-02-07,4968,397440,true
rWKmx,2115-04-19,7117,377201,true
JuHHk,2028-05-25,7219,635272,true
gosJF,2072-02-11,5517,220680,false
wEXNf,2107-09-16,4304,64560,true
erENa,2038-02-15,4490,440020,true
KIYze,2029-05-19,8865,567360,true
ZITXO,2027-06-15,5711,159908,true
ukwKz,2058-06-06,7410,311220,false
fROpz,2059-09-16,8758,315288,false
SOpJC,2061-08-26,2850,233700,true
dEUJN,2102-04-23,6479,330429,false
SIymk,2024-08-28,5423,222343,false
dGlTK,2078-10-18,9770,205170,true
rKzml,2087-09-09,5555,111100,true
lbbAI,2041-05-15,5460,92820,false
DJjpR,2119-04-07,9622,394502,false
