StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
GYZVK,2114-07-10,4269,140877,false
QliAf,2052-08-12,9180,504900,false
NlLfn,2097-10-04,6248,331144,false
tmKjH,2117-01-18,3502,308176,true
kqimz,2026-08-15,5343,357981,false
slAfl,2031-02-17,3463,76186,false
Vahai,2051-08-16,6794,203820,false
tXPLn,2100-10-01,6482,576898,true
ePGqv,2054-04-15,6000,396000,false
zCCRP,2056-11-22,5608,538368,true
hMOUE,2118-01-18,8343,558981,true
ntrCa,2028-07-29,3347,103757,true
GmWQr,2091-08-09,9168,861792,true
egwMA,2036-05-05,3479,344421,true
HaEgD,2024-05-19,8115,97380,true
xdCJc,2060-12-20,3731,141778,true
okJyN,2043-06-08,9165,806520,true
ThPsv,2044-10-17,6918,387408,true
VWPwm,2035-10-10,2794,276606,false
UdIGN,2098-11-28,9611,317163,true
rHBoM,2068-02-27,7775,295450,false
AjNQi,2042-08-26,7410,74100,true
nHGfU,2053-05-01,2428,46132,true
vwXuA,2024-12-31,3450,289800,true
ZJRDH,2084-01-25,6032,235248,true
KNnBR,2084-09-19,5336,149408,false
JubAv,2023-09-23,5240,518760,false
MJXcE,2046-10-27,3026,21182,false
lzuFZ,2090-10-09,2694,16164,false
NbkzT,2085-12-12,2238,167850,true
dbLLF,2040-01-01,9980,349300,false
CGXWX,2117-04-04,7220,144400,true
Lnbox,2098-09-19,2847,139503,true
OOCWw,2034-09-16,3806,372988,true
oJjpd,2072-11-16,7549,430293,true
gEHsH,2110-01-24,5588,100584,true
wzYak,2091-05-24,9082,308788,false
zgXpN,2045-07-03,5695,56950,true
oyfDZ,2096-09-17,4601,36808,false
OKaQl,2099-01-22,7119,633591,false
rNDTc,2094-07-27,4432,155120,false
vZRdZ,2096-04-16,3373,121428,false
PEvtn,2022-10-26,8684,642616,false
sYwQV,2083-02-14,6131,116489,true
KBwCt,2109-08-29,5671,34026,false
mPuGW,2076-09-09,2194,61432,false
yTBDy,2022-02-23,7102,56816,true
CueVE,2040-06-23,3146,147862,true
qkxue,2090-10-20,7478,568328,true
LYhDl,2089-03-08,2172,82536,false
gndlW,2039-04-06,6244,74928,true
Lmlko,2061-08-10,2814,151956,false
JWBfD,2085-02-15,4576,320320,true
bIJKs,2037-01-28,7732,765468,true
wqsBh,2063-01-10,4676,350700,false
UcLrz,2107-08-29,7107,611202,false
QOSbc,2121-05-12,8026,72234,false
sMqHg,2027-06-03,9868,217096,true
ehiBf,2065-04-24,6548,550032,false
ddZJd,2074-04-21,5631,180192,true
CrzOh,2100-07-19,4114,20570,false
RDaEM,2096-01-02,5315,79725,false
djmvH,2077-06-19,8088,242640,true
ndGUZ,2034-06-10,8758,569270,false
vOfCn,2111-09-04,3919,305682,false
BTaZB,2065-10-01,2348,162012,false
Bxwxe,2021-07-11,3103,117914,true
aaCPZ,2025-12-12,2322,125388,false
BlIdp,2109-06-03,3824,61184,true
VBYtQ,2063-11-17,6881,660576,false
ZpOOw,2107-03-02,9918,823194,false
fRyHQ,2080-01-09,2070,101430,true
ttEre,2064-07-10,2653,169792,true
XfzNT,2057-12-11,9084,308856,true
KFoSd,2046-06-07,6648,46536,false
WTDQv,2084-09-26,9596,604548,true
MkNMD,2072-05-24,9575,430875,false
KBamU,2062-03-03,3220,196420,false
xViNc,2091-01-22,6451,399962,false
gKIyA,2066-04-20,3591,348327,true
OdkJD,2094-12-02,7561,355367,false
zxAJF,2028-11-09,8874,239598,true
Igdvq,2045-01-23,2922,113958,false
wiIhA,2109-07-20,6150,399750,true
FnFgI,2055-06-01,8147,48882,false
wJMYW,2025-04-24,4436,412548,true
mjplW,2101-12-19,7450,245850,false
eDTeH,2021-11-03,8342,742438,true
TIOBi,2025-06-01,4258,119224,true
xwKsc,2067-11-20,3365,292755,false
stMiO,2099-02-12,8071,726390,true
HawXD,2024-09-05,6735,202050,false
rfDaa,2101-07-10,4016,160640,false
OXAud,2082-10-19,6085,371185,true
lglks,2068-06-09,6268,206844,false
nTacC,2108-11-12,6804,435456,false
SeDoA,2041-11-29,5141,210781,false
TGccw,2097-08-31,9197,349486,false
XBWmR,2074-11-13,9732,145980,false
gykMD,2042-12-27,3921,90183,false
wEQqZ,2090-07-18,8221,517923,true
NyJnU,2022-11-18,6395,127900,true
DXhHc,2083-09-25,5359,139334,false
qDvAh,2025-09-20,7527,323661,true
nUTHk,2062-12-03,2309,34635,true
acGxm,2090-10-10,8677,720191,true
shnja,2110-02-15,5727,383709,true
KFUGw,2034-06-05,4792,95840,false
UDpYo,2100-10-09,9812,196240,true
LplpW,2025-03-18,2864,206208,true
aZUOR,2057-06-15,8460,710640,false
FWGHn,2117-08-29,6840,246240,true
LtwFp,2106-02-15,6251,75012,true
bRHtm,2090-08-19,3322,312268,true
MkghG,2040-05-30,5850,345150,true
Ikadb,2070-05-16,9043,443107,false
HZIVT,2086-11-12,7547,316974,true
WDVmp,2107-11-14,8166,163320,true
ozDIX,2027-07-07,9977,419034,true
qIDXq,2027-09-30,5709,462429,true
CTQfN,2032-07-21,3753,146367,false
QgAhx,2035-08-27,9416,687368,true
slAcJ,2072-11-14,7345,110175,true
vmrLU,2071-11-03,8133,260256,true
yTHEh,2060-11-27,8935,151895,false
lGoVa,2088-04-08,9062,144992,false
IRJuG,2091-02-22,8147,301439,false
psBFq,2111-09-08,9077,390311,false
VbuxQ,2093-05-28,6026,361560,true
uKndT,2074-05-06,8829,132435,true
fxCIy,2062-10-20,2480,176080,false
zGyGG,2050-05-09,9892,128596,true
uAkbh,2040-04-29,8601,670878,false
EwABN,2082-05-31,9004,63028,true
bxvtl,2032-10-11,3656,314416,false
mqxxj,2082-09-28,4753,432523,true
tsOJz,2118-10-01,6168,135696,false
GzhSX,2053-10-18,7138,207002,true
kvryu,2048-09-02,8698,556672,false
ZwgUp,2087-03-20,3684,331560,false
NUeWz,2026-02-21,5172,25860,true
vKyIK,2040-11-30,8799,563136,true
AmWQO,2087-03-16,6020,589960,true
fQyRo,2099-08-12,5951,583198,false
hjPHN,2089-06-22,7919,388031,true
POqse,2052-11-01,5856,128832,true
EVDgI,2021-07-20,7789,218092,false
IPcfn,2051-05-26,7808,780800,false
MeMGs,2038-12-07,9648,598176,false
jAhpX,2053-09-23,7026,337248,false
uGDff,2045-12-30,7463,589577,true
gOkdO,2043-08-03,6169,252929,false
jWIre,2047-07-14,4012,236708,true
fHpMI,2062-09-10,4920,93480,true
lVMVN,2026-11-27,7303,401665,true
GSRWU,2025-03-04,7629,83919,true
idOvW,2034-02-02,5840,181040,false
VWqbE,2049-02-28,8363,125445,false
vLmKV,2097-12-28,8859,62013,true
aWOOV,2112-11-14,4380,245280,true
kRrkx,2029-01-13,5545,72085,true
QkEUL,2055-10-28,9441,349317,false
uFpQH,2091-05-11,7523,37615,false
rkxtL,2029-04-29,2236,67080,true
talwS,2047-05-11,4932,345240,false
UaAMB,2113-11-28,6955,243425,true
UAeYW,2087-02-24,2927,207817,false
eyUEn,2076-10-09,6146,417928,false
PjnUz,2035-06-19,7878,181194,false
ODyWO,2061-06-14,7531,105434,true
VHTBY,2078-12-16,5699,159572,true
qfuvj,2033-02-03,8603,731255,true
GWKlk,2055-03-22,9240,295680,false
uDRja,2041-12-02,4707,164745,true
xncbm,2076-06-25,4932,128232,true
QqxEp,2036-02-21,8889,764454,false
QrNwO,2075-08-26,4421,114946,false
Sahxf,2044-09-27,3884,31072,false
oRlni,2065-06-07,3685,239525,true
pWhCP,2075-08-20,3735,354825,true
nYIib,2063-05-17,4776,176712,false
lDLzU,2106-11-01,7827,673122,true
HSBSH,2073-11-08,5706,559188,true
Amagt,2086-08-17,9485,161245,true
eZQuo,2077-06-13,9567,621855,false
oUUDg,2098-04-04,9150,439200,false
CbeQK,2022-02-07,5723,160244,false
ZBfsh,2046-04-24,6265,43855,false
FvhES,2071-08-11,7611,494715,false
ldomP,2102-10-21,8967,62769,true
QnFtv,2034-09-20,6366,229176,false
eQHIq,2041-06-17,9203,110436,true
rhihY,2036-01-28,9225,322875,false
ScgLy,2046-03-08,2268,161028,false
TxJsD,2101-05-11,5111,373103,false
XgfTL,2111-01-22,8873,239571,false
esjbO,2042-01-13,9450,311850,false
puVXA,2034-02-02,8006,144108,true
rEUwW,2096-11-19,7959,724269,true
hAomW,2068-11-03,2094,43974,false
HtCeM,2116-03-20,8231,131696,false
AhDNA,2116-01-13,4076,105976,true
KErsa,2093-04-05,5075,238525,true
bfbuU,2103-06-07,7417,155757,true
crBFQ,2076-04-17,4648,199864,true
mFdLN,2064-05-23,5854,515152,false
CVBrm,2079-03-27,9138,466038,true
qDQip,2099-12-27,8165,473570,true
KUxkt,2111-10-11,2144,42880,true
qQbgw,2023-12-26,4504,310776,false
FBeJv,2111-05-24,8275,479950,false
kJFpB,2039-05-17,4340,199640,false
glKdt,2104-03-07,8849,513242,false
Tocnf,2115-07-30,9675,967500,true
JcCWb,2025-04-13,6691,515207,false
pXHPq,2099-12-05,2203,165225,false
iRpPc,2040-04-13,4371,240405,true
CjhMA,2073-01-23,9459,94590,true
mwCWY,2121-09-16,4801,62413,false
BfPZz,2079-01-18,5252,446420,false
XAFCB,2067-10-10,2549,175881,true
hQLuY,2051-02-20,8724,348960,true
bKFVJ,2033-04-28,6284,276496,false
cCncM,2061-11-06,7410,489060,false
NmlOX,2119-04-18,5617,67404,false
Gmust,2090-05-16,4959,257868,false
Rxykd,2076-09-25,7114,640260,true
oWaGI,2078-01-07,4093,376556,false
RsycJ,2071-08-18,2215,168340,false
RLIcT,2032-03-30,8541,444132,true
xzYdQ,2076-07-23,5068,476392,true
vDyzg,2044-12-08,3660,289140,false
UlCVn,2030-11-18,5438,364346,true
FzEpU,2108-05-08,3728,253504,false
yBIot,2075-10-23,3623,36230,true
iyptw,2022-09-18,5333,367977,false
xutyH,2078-11-04,5497,489233,true
yJMiJ,2110-11-04,3227,164577,true
NDifr,2103-09-18,2807,14035,false
RLjJn,2049-03-12,8226,148068,true
ufPuW,2114-05-09,7356,323664,false
SLgwX,2094-10-18,4825,429425,false
NAEvs,2051-05-15,9764,312448,true
eABiL,2075-06-22,5005,500500,true
fQuLm,2036-11-25,4057,40570,true
ldnYd,2121-01-14,7224,433440,false
ltiCp,2081-01-19,7558,279646,false
HnpRj,2043-01-29,8258,148644,false
OTaJQ,2093-03-11,6113,562396,true
ISWmm,2069-10-08,4310,133610,false
DahmV,2072-10-29,3415,327840,false
nNdzJ,2057-05-20,8150,236350,true
blkyR,2116-03-18,4051,97224,true
WOYco,2107-05-26,7699,562027,false
pzkIS,2119-08-12,4810,331890,true
qeYBQ,2056-08-24,6112,116128,false
voZEK,2113-07-20,5056,480320,false
rpnBO,2116-08-23,7303,73030,true
ZVuTI,2094-07-06,3379,202740,false
BtlKJ,2059-09-25,8159,620084,false
RbQBt,2110-07-24,4543,81774,true
mZDVM,2041-01-09,4047,250914,true
SaNNh,2088-09-23,6006,576576,false
Ksnvj,2118-05-25,8190,204750,false
NlpJP,2047-07-21,7263,232416,true
qDBKc,2092-10-06,4516,356764,false
ELRhJ,2095-03-13,5304,376584,true
mZpJm,2067-07-12,5336,42688,true
Myijg,2113-06-14,2194,98730,false
HESXi,2095-03-04,2110,37980,false
zmKuF,2049-06-10,2682,233334,false
Zhwqx,2068-10-19,4011,176484,false
mrMBd,2041-09-15,5060,283360,false
gRnNs,2032-06-13,2182,43640,true
AEaYi,2031-08-16,5024,30144,true
auACm,2027-09-26,8918,249704,false
uxZcL,2037-02-26,6706,382242,false
LLHRI,2053-03-13,7403,629255,true
Gfuml,2081-12-28,9168,238368,true
xpWFE,2029-03-19,6021,114399,true
hzYwn,2089-06-16,4957,337076,true
asrDF,2055-11-18,3996,171828,false
WqXEo,2108-11-21,3180,54060,true
UzyND,2116-04-03,9412,583544,true
VfSTP,2118-01-27,4617,290871,false
KICbe,2105-12-18,6056,387584,false
arcPj,2091-10-08,4448,84512,false
xuXJD,2092-02-15,4301,253759,false
LncVn,2082-01-20,8578,832066,false
DpLms,2072-08-16,6308,410020,true
ukbYT,2105-04-02,3034,239686,false
LUaMu,2101-04-14,8696,295664,false
HlQhV,2061-04-02,9109,482777,true
xqytA,2116-07-09,7641,99333,false
yRrjt,2092-05-10,4129,86709,false
qnaRz,2080-09-06,8495,807025,true
bLEdL,2108-12-24,9577,699121,true
nBWsX,2083-03-21,8161,293796,false
YEDdv,2025-05-26,6489,454230,false
Huqaw,2112-04-20,8158,375268,false
VEMDU,2113-10-16,8317,232876,true
ScRaF,2088-11-05,8010,232290,true
IkEWb,2034-09-13,7561,362928,true
yUAkF,2101-09-16,8136,349848,false
vmMwF,2021-05-19,6690,180630,false
CxgDi,2115-12-15,6645,59805,true
EiFLE,2064-09-26,4939,148170,false
vebAI,2063-01-09,4288,42880,true
hjmEW,2106-04-21,7274,698304,true
XwqDz,2055-08-10,3137,21959,false
oTQNK,2072-11-28,2302,172650,true
yfCFT,2051-05-20,7105,703395,false
sqipH,2063-10-12,7684,376516,true
vKHum,2039-10-30,6099,42693,true
GJYlu,2100-12-08,4592,312256,false
XsQNB,2075-03-27,7809,460731,false
XyNYW,2101-05-01,6057,145368,true
KfNPE,2041-03-10,4230,249570,true
zWLjt,2054-01-29,8844,344916,false
LBZOO,2064-06-26,6428,424248,false
jBUyx,2082-01-30,3497,41964,true
BkcIO,2048-03-25,5334,138684,false
npohD,2101-04-21,6099,506217,true
oHlSy,2037-02-09,6325,398475,true
ORjNJ,2053-04-10,8248,618600,true
nMeRc,2109-07-01,6269,539134,true
KPZsa,2085-08-30,7624,518432,true
HjFMY,2109-12-10,2076,170232,true
ZfISm,2059-04-17,5047,358337,false
xdQSe,2083-11-15,2528,63200,false
WZjPt,2076-05-04,6158,117002,false
uJKMn,2109-04-02,2033,20330,false
ycZWf,2051-10-20,2054,32864,true
jzDgS,2095-07-27,4480,250880,false
ThCjH,2081-01-01,6948,680904,true
LHQkS,2106-12-14,4477,447700,false
sEorK,2083-05-02,3257,263817,true
mlKgn,2060-02-28,8296,506056,false
wywHO,2049-09-14,7338,161436,false
YBGmN,2120-11-20,6806,122508,true
jBTfn,2036-12-23,2932,14660,false
NxHAX,2120-06-13,2963,59260,true
BtXrB,2054-09-30,4843,24215,false
SIGvq,2054-04-21,2473,81609,true
YUuxM,2030-10-04,3904,113216,true
lIxwY,2071-02-12,4307,155052,true
WRTEU,2056-09-30,9300,204600,false
aYZse,2117-03-27,5666,441948,true
uGymu,2065-08-11,9108,755964,true
bdVkY,2061-03-08,7174,487832,false
xxxdQ,2065-12-23,9941,407581,true
TEoKF,2086-05-13,8970,412620,true
TqvHY,2048-10-09,3502,332690,true
YrCmK,2035-09-28,4761,342792,false
AyODv,2047-06-27,6406,582946,false
SLGvg,2093-05-19,6307,586551,true
xYRIJ,2087-12-06,4090,212680,true
mQdRc,2099-03-16,5651,237342,true
PTuRg,2106-10-09,6870,34350,true
sBYvZ,2041-08-20,8376,234528,false
obwvs,2101-09-09,5343,203034,true
FvafL,2092-02-12,6324,322524,false
Lophj,2024-01-03,9440,217120,false
kIGjc,2044-01-21,4353,313416,false
hzhfC,2117-07-23,9223,728617,true
VcTBw,2121-11-29,4194,331326,true
SJmMg,2057-03-14,3378,283752,true
eFaAS,2023-06-21,2804,75708,true
GAZpr,2101-08-05,8794,668344,false
RzlSK,2108-03-08,6000,384000,false
WxaxZ,2039-03-19,4809,115416,true
VwQUS,2106-05-14,9385,272165,true
wGTkG,2062-05-27,4811,24055,true
xhwRj,2089-08-12,4324,350244,false
SJElI,2069-04-22,2968,97944,true
KUzqX,2111-05-24,7340,330300,false
aPylH,2021-11-10,6529,476617,false
meNtD,2036-10-25,8706,504948,true
pIQTk,2084-02-26,4364,87280,false
ExDQm,2027-11-15,3605,43260,true
bXRMv,2048-01-07,9241,73928,false
yBnce,2023-09-23,6043,217548,true
scuvi,2055-05-08,6789,230826,false
pgqEq,2101-09-18,6911,552880,false
ytYLT,2053-03-14,3998,215892,false
LDiYP,2114-04-03,3912,234720,false
WKkXA,2088-03-24,4084,159276,false
ABviR,2112-02-13,7647,275292,false
hJegb,2053-02-09,7732,440724,true
HKTiq,2120-10-30,5593,257278,true
OHnow,2091-10-29,4618,360204,true
FlrAk,2023-02-25,9602,345672,false
RFgpa,2073-04-15,8309,382214,false
saQBN,2054-06-22,2635,13175,false
Jkjcg,2071-06-19,2436,121800,true
nPQjP,2030-10-21,6047,114893,false
NdXau,2065-04-16,8567,51402,true
eNHsM,2082-09-10,4190,75420,false
ntjoe,2031-09-27,9638,607194,false
uJhPn,2053-06-05,8373,418650,true
AXiBL,2029-12-07,6820,279620,false
CqZhn,2033-05-03,9466,662620,false
CYcPN,2074-12-26,2429,80157,true
DpXrY,2035-11-11,3243,285384,true
JZmGM,2111-11-14,7442,66978,true
NAqcA,2026-02-17,9614,557612,true
lTPEo,2060-09-27,4233,59262,true
sTXYe,2096-03-05,6746,586902,false
gsXOr,2055-12-08,9623,952677,true
YRwUE,2098-07-15,2694,59268,false
RHAuO,2121-06-26,7926,221928,true
INYMj,2089-10-11,6571,407402,true
qNgVE,2072-11-15,2706,132594,false
bPUCM,2025-02-24,8632,293488,false
NyHOc,2046-03-08,2731,106509,false
pwnlB,2115-10-17,7493,502031,false
jcBdh,2079-04-15,5825,122325,false
byOjC,2028-12-22,7668,153360,true
AaqJK,2078-09-29,7652,596856,true
tzcPa,2074-06-02,8731,427819,false
Hkqpu,2100-09-13,7303,416271,false
Iizvd,2065-01-25,9963,219186,true
RDqil,2054-03-11,8737,541694,true
uHVWC,2107-11-21,2941,82348,false
RJhmE,2081-08-28,2972,35664,false
XvqqP,2022-04-17,7864,448248,true
xWhJf,2029-09-01,6798,482658,false
yGLBj,2052-04-27,7075,332525,false
dNYXo,2045-04-06,5232,470880,false
synBh,2121-05-24,3758,157836,false
hgXTv,2081-04-09,9349,336564,true
QscgK,2070-01-31,2092,169452,false
uDZNS,2064-03-02,3126,78150,true
gYdPd,2107-10-12,6573,624435,false
swMcN,2052-10-25,8001,800100,true
huOCi,2057-03-15,5513,308728,false
XKpkB,2073-07-21,2846,187836,false
IQIoQ,2046-02-24,4624,453152,true
Pqibt,2039-04-19,7187,201236,true
QLYru,2049-11-13,8174,474092,true
prNjp,2089-01-20,9848,915864,false
ywDgw,2026-10-06,6212,130452,false
EOuGi,2044-12-04,8636,43180,false
qGCvQ,2077-01-09,7492,247236,false
IwMFG,2112-09-29,4988,279328,true
RNCWl,2048-05-11,8241,263712,true
iufYB,2034-05-31,6341,538985,true
anlBU,2104-03-20,2117,163009,true
SPPBt,2072-02-08,8031,481860,true
uDaMI,2101-03-14,6500,513500,true
abUtW,2040-07-02,8777,579282,false
bceYY,2075-11-13,3874,220818,false
yIpfP,2067-09-01,9203,570586,false
iapZh,2026-11-25,7635,503910,true
xqxiX,2043-12-26,9993,419706,true
GpVwe,2116-03-31,5347,197839,true
TfCjo,2022-12-16,4884,102564,true
uSIuL,2053-09-11,3524,218488,false
DKhMG,2088-06-24,7831,610818,true
UMzIr,2025-08-08,5927,527503,false
JEcPe,2079-01-20,6575,164375,true
dHOWb,2097-03-06,7550,105700,false
MTtET,2030-07-01,8732,331816,false
cDvSm,2115-04-19,4760,466480,true
YqlzQ,2051-07-28,3187,63740,true
TIIHZ,2090-08-02,3851,165593,true
tQEig,2119-06-03,9102,719058,false
zEpHg,2115-03-03,7889,402339,true
EJFNk,2089-12-11,3900,183300,false
AvbxV,2034-11-29,7623,289674,true
HpTWl,2058-11-01,6414,493878,true
QCjmN,2075-04-14,2040,61200,true
tzeZO,2074-04-23,3164,193004,true
Kwcjp,2108-02-12,3873,135555,true
pcROx,2114-08-28,4174,275484,true
gAMtd,2090-05-06,5286,407022,true
VjKsx,2117-03-06,5966,107388,true
svunt,2087-02-25,8296,456280,false
YuwRT,2061-01-12,6900,186300,false
hPeiL,2093-10-13,3514,144074,true
uadTG,2102-03-24,5059,288363,true
CcTQy,2075-09-28,2575,126175,true
MfVCP,2058-01-06,9356,804616,false
gfSXb,2074-02-11,5456,327360,true
GPemI,2092-06-03,9519,437874,true
LohWj,2027-01-01,5660,311300,true
AlHDZ,2111-02-07,4336,95392,true
rykeP,2093-09-16,7565,552245,true
hAfge,2030-12-30,5701,79814,false
HMraQ,2111-04-04,4773,424797,true
eRGZG,2073-01-08,9661,231864,false
BzeNi,2025-09-20,4326,60564,false
dnagi,2060-11-10,7564,226920,false
JIrDE,2034-07-13,5031,412542,false
hYddv,2113-09-05,2288,194480,true
NvIxY,2032-12-04,8750,315000,false
geUiu,2089-08-13,7539,128163,true
vFTOt,2026-02-07,4661,279660,true
rLEAw,2024-02-16,6576,295920,true
jTOEa,2113-03-17,6563,616922,false
UufKk,2075-10-31,3942,165564,false
NaMdF,2102-08-20,2358,155628,true
vGgMR,2038-07-01,9015,739230,true
pqzjt,2095-03-02,2198,32970,false
qoWVi,2088-07-28,7878,764166,false
EzcZR,2089-08-19,8179,547993,true
XdLFb,2054-11-23,9208,662976,true
WqIEX,2113-03-10,9675,58050,true
KsXVw,2051-05-04,3288,95352,true
pQOhV,2108-03-18,5539,498510,true
sQwdy,2089-01-05,3781,211736,false
jaMrl,2036-07-23,5534,116214,false
GRjmN,2115-06-26,7927,309153,false
emfQE,2066-11-27,7776,458784,true
wRGlS,2057-09-03,5729,91664,false
YxXHJ,2072-12-24,3932,137620,false
JHBjS,2091-08-01,4085,28595,true
vyoFP,2121-11-01,8296,248880,true
cIism,2102-10-03,3261,205443,true
OSbey,2022-06-24,4575,100650,false
RLQox,2048-10-20,7442,439078,false
DLXXM,2109-10-26,8491,789663,false
oFMyv,2035-12-11,7190,43140,false
FMBqm,2040-03-25,7397,110955,true
RNPtE,2068-02-10,5891,29455,true
zpakt,2042-08-07,9700,620800,true
NLIXr,2059-09-26,7448,297920,false
LWokn,2086-08-04,2439,202437,true
mEnMN,2040-02-08,6388,63880,false
jikCb,2021-06-24,9084,272520,true
hMhBO,2108-10-21,8622,844956,false
iPoPi,2100-12-13,5734,217892,true
dqwSi,2097-04-03,7022,631980,true
fQpRI,2090-12-06,4046,80920,true
PqbsG,2111-09-16,5057,333762,true
DTWMq,2035-06-26,5070,157170,false
gwbWS,2059-07-17,3611,43332,false
yaSLi,2109-04-25,7142,521366,false
NSXnP,2109-12-16,4721,443774,true
btuqq,2076-07-02,9932,566124,true
rGKjc,2044-03-16,7594,379700,true
AMajW,2037-02-02,9355,608075,false
zmeiH,2116-06-22,8441,633075,true
UodQV,2047-10-08,9871,957487,false
kFoXg,2045-11-26,7808,632448,false
aVuXr,2102-04-11,5976,250992,true
uCgMd,2042-08-06,9172,110064,true
hRuRL,2025-10-17,7489,97357,true
tBSGm,2091-03-22,6094,438768,false
QJNYu,2029-09-15,8221,550807,true
NUyOZ,2031-06-03,9924,367188,true
qSebG,2097-02-19,2439,14634,false
HXgiL,2067-07-12,3158,123162,false
dziKG,2089-04-06,6763,142023,true
xjIiO,2115-06-06,6493,649300,true
rpbLk,2050-05-31,2222,122210,true
DZcGC,2062-12-09,5478,65736,false
CRFfQ,2071-02-24,4329,264069,false
OiMKI,2056-04-09,7427,133686,false
BTAjc,2111-12-07,8384,435968,false
XXAjT,2036-01-01,2731,46427,true
IsNDn,2025-12-12,6827,157021,true
QaUMN,2023-04-08,5623,331757,true
wurcK,2119-12-06,6971,104565,true
kpmEp,2096-05-29,6835,382760,false
iyUdi,2037-01-02,2239,150013,false
TUqOz,2111-09-22,4962,327492,false
TQhEH,2089-04-29,2680,142040,true
vNjvh,2033-04-26,4607,193494,false
nCpCR,2116-03-25,8626,776340,true
OisEW,2110-03-24,2644,105760,true
rzWpv,2096-12-15,4271,380119,true
raUeR,2108-10-15,2634,242328,false
Nmidn,2025-03-22,4732,56784,false
TFkna,2065-04-15,2317,127435,true
fwNoW,2052-02-17,3354,275028,false
Pfnjx,2116-01-01,6144,43008,false
gnIxY,2055-01-09,7122,548394,true
eQsqH,2049-08-29,8170,98040,true
ekYdJ,2063-06-12,2435,148535,false
UqncH,2113-05-01,4651,311617,true
bHvQY,2034-06-04,8650,527650,true
ooFMl,2060-04-08,2963,207410,true
BHMMR,2032-10-20,8005,224140,true
iNHre,2098-03-04,6250,468750,true
vneIJ,2037-12-05,8678,138848,false
LtozY,2118-04-01,3760,116560,true
rDduE,2069-03-25,7981,343183,false
yfBSp,2069-05-02,5919,355140,true
hlorh,2111-05-08,2896,37648,false
hFHEe,2119-11-03,6111,568323,true
ueVpT,2049-10-21,6754,499796,true
kARRM,2074-06-15,7930,340990,true
HeRgG,2053-04-30,6706,274946,true
KtVeF,2104-08-25,2009,140630,true
TYMCc,2059-10-06,8000,568000,false
rPlyx,2051-08-28,4155,390570,false
RwoJX,2120-09-15,9934,258284,false
RnfWE,2021-09-16,8474,508440,true
dLNJC,2114-02-09,7022,561760,false
wRVSD,2045-12-26,4728,364056,true
naVXO,2070-10-28,5441,48969,false
Vhrir,2073-04-06,8416,92576,true
xnqgV,2054-09-18,4818,452892,true
UAlSz,2066-04-30,4595,229750,true
