StoreCode,Date,TotalSales,TotalAmount
VZEKW,2025-09-11,8234,321126
WRVNv,2076-07-23,2629,178772
iHfaD,2058-12-05,9678,406476
alDAd,2104-10-26,6361,95415
flZxQ,2026-05-26,4983,468402
NoAhW,2092-09-12,2492,149520
MRUez,2120-08-17,4539,272340
jqVSB,2033-03-03,9104,300432
aEZLq,2052-07-14,9597,403074
jFHnp,2036-07-04,8392,285328
niuao,2038-03-26,5894,229866
uxoTY,2040-07-17,4306,266972
QfxWo,2064-12-19,5568,339648
AgdDr,2051-09-23,2718,32616
zDqyD,2123-11-14,4362,239910
DQdfx,2060-10-14,9198,597870
GrqPo,2070-12-22,9992,839328
eSTsG,2064-04-30,4388,184296
oqAWv,2048-10-26,5306,413868
TbVIw,2085-10-21,6776,569184
FCIWC,2026-10-24,9488,796992
wAqsT,2083-08-26,9344,831616
UmHsj,2092-03-31,9585,383400
aOMVv,2066-03-22,6424,552464
DgKsH,2121-03-17,6535,405170
XAQvR,2049-03-24,6253,181337
VMttA,2083-06-21,5210,197980
RMmcx,2072-03-19,8563,428150
fGpJo,2072-09-17,2100,163800
gQLfK,2033-03-22,8818,449718
NwOBS,2060-04-08,6759,324432
vpVkm,2040-01-25,6808,422096
BvaxX,2081-12-18,6203,279135
WkQEr,2079-02-18,7825,492975
NEJMD,2114-05-13,4048,89056
iWElQ,2101-04-07,9266,926600
uBeRU,2062-04-18,7069,699831
IGvms,2075-06-25,3291,148095
QtidG,2043-12-05,2943,76518
QAbBt,2045-03-28,5798,371072
GlqCH,2072-03-17,8620,517200
clIpF,2094-07-11,4611,133719
hgYlA,2062-09-08,4454,124712
GXuAF,2112-06-26,6352,387472
aTYKa,2079-04-26,7645,420475
jDKYr,2036-01-16,6276,276144
HpDxV,2078-02-03,9611,836157
yKFQJ,2074-02-28,9527,676417
mYRzy,2042-10-23,2632,94752
YbrVf,2104-12-03,6772,440180
OnxjQ,2027-11-29,8482,288388
TSqRr,2041-05-14,4151,149436
NDtjR,2038-02-05,2318,81130
kPsmd,2026-03-11,4825,91675
GeMWZ,2038-06-18,2996,35952
Dgwbu,2099-10-05,8697,52182
RJOUN,2071-03-02,2791,256772
KOOGk,2106-03-08,6727,356531
etwzA,2060-11-08,6761,425943
gkJwL,2072-10-18,4103,98472
TkCEQ,2084-06-26,7739,441123
mfVba,2055-02-02,6971,487970
iVjoX,2081-03-06,6438,572982
xNjcJ,2093-02-10,2063,61890
GQUGT,2111-01-21,3420,92340
YaHYp,2096-11-03,3011,240880
XPLIp,2069-11-05,5470,421190
KhXqf,2034-08-17,6966,313470
nBQnc,2038-02-09,9893,831012
TbFwW,2079-11-04,5407,81105
kNhde,2097-01-28,7325,241725
dhFID,2113-09-21,8223,222021
EZiaQ,2061-09-03,2959,289982
sLFmF,2059-04-15,2684,142252
toqFu,2093-09-23,5084,416888
PdveO,2073-06-28,7654,696514
BzZTV,2023-06-01,8955,232830
khBfg,2082-11-18,8655,476025
Brbyo,2113-12-29,4546,368226
hxCJQ,2052-04-15,3972,210516
PXenY,2030-08-03,6906,428172
cwtDX,2042-02-06,6718,147796
eUPbR,2044-12-01,8607,60249
WmlnQ,2093-01-19,7505,577885
kOlaN,2023-02-15,9502,570120
yrQct,2095-06-09,9526,523930
WJdpA,2112-05-26,2909,250174
fXWVR,2085-06-14,2210,103870
NMxTB,2027-10-03,2075,178450
pUtri,2062-07-19,8435,269920
wnZIE,2065-06-09,7632,53424
TgYFa,2030-04-25,2730,35490
aNprq,2067-04-24,9410,366990
FLcJk,2034-11-18,7299,350352
DsvRZ,2036-06-27,6135,460125
MUHIO,2071-12-15,9286,482872
PnQku,2053-07-14,4025,366275
auapI,2077-01-04,7109,575829
OgydP,2102-07-14,6378,108426
zFXxM,2076-09-12,8418,319884
zQzLp,2106-07-09,8295,821205
FIAJK,2039-05-26,4200,130200
fhhcY,2051-07-05,6160,591360
zghcv,2034-07-18,3582,39402
KIJls,2071-02-23,4909,132543
wdpvP,2103-08-24,3772,184828
fFXEw,2063-12-30,9305,232625
qYLhG,2039-07-02,4940,365560
VuEHV,2096-09-09,7405,273985
GlgRx,2067-10-18,8138,211588
nvdSW,2060-09-01,8644,492708
kOoCc,2041-05-26,8977,53862
UbVdI,2028-03-27,9655,328270
NssPe,2111-03-14,3722,122826
xFuoR,2036-11-26,9230,239980
DTMgX,2067-04-09,3056,204752
mlJlb,2036-09-06,9031,903100
ymBoG,2056-09-09,6615,198450
IaTIL,2081-08-21,2799,218322
RDRbk,2051-09-02,2480,188480
PEdzJ,2099-02-15,9780,48900
uvYKG,2042-05-21,7568,749232
kaKpY,2037-05-09,4968,139104
SeXAD,2109-03-31,7358,618072
QMmbL,2102-05-19,2720,141440
AGZKo,2122-05-31,6055,532840
TScRb,2060-07-26,6176,475552
KGAMJ,2119-07-16,7353,154413
JViUc,2115-04-09,9980,998000
KAhnw,2023-05-30,6494,32470
xhPHG,2049-11-28,2544,147552
ZSErb,2060-06-23,2019,123159
PuWMA,2090-01-13,7026,470742
IXpTk,2113-10-16,6117,605583
soqBT,2074-11-11,2156,62524
UYTSr,2055-10-07,8174,57218
cfLcc,2093-10-10,9517,399714
LCmQP,2059-06-09,6682,200460
zQebo,2038-04-16,9581,718575
hWvFA,2111-01-30,2053,203247
tqpRp,2047-08-08,9431,226344
hUecU,2026-12-04,7472,179328
wyZhm,2080-06-28,9330,513150
EOVmQ,2043-08-17,4561,136830
wdJWS,2061-04-17,5343,74802
vVlLg,2109-06-18,5647,73411
dvYIP,2110-11-16,6550,144100
EYsXj,2110-10-03,6998,412882
IJRUx,2071-04-30,3081,52377
BQvxj,2030-01-31,8222,517986
MZeaV,2057-02-03,5159,216678
GdwjX,2112-02-19,7461,671490
XzDRI,2114-03-22,6870,247320
SfoCb,2093-09-18,6349,520618
XHZpl,2087-10-18,4422,291852
qhGWw,2098-10-01,5485,548500
EyAMJ,2090-05-16,4567,173546
cOkai,2041-06-08,9203,128842
ErNKN,2026-04-04,4925,354600
LUZXk,2094-03-31,9879,572982
LCbTC,2052-12-23,9707,815388
aFBqj,2101-10-03,9409,197589
LgLtU,2047-06-11,8602,593538
SVJuK,2087-01-14,6841,424142
VgqlC,2030-02-13,8813,96943
lNIwZ,2113-05-03,6019,505596
nrDwj,2107-02-19,4318,194310
mTYLg,2066-07-14,4159,174678
kZqaY,2032-10-18,8207,558076
biUrp,2044-01-05,4463,236539
dySwt,2043-10-15,7772,474092
nXTSo,2046-08-28,4749,161466
NYJYP,2068-01-25,6222,559980
TdqRz,2063-01-16,2851,242335
DLuNM,2052-01-16,5502,346626
iOdxH,2107-02-16,7321,139099
gKrAl,2075-08-09,2848,150944
qjOML,2040-02-05,3751,63767
vzFzF,2069-10-17,8039,586847
IedHV,2100-08-05,7628,68652
eZrvP,2119-04-18,5874,317196
iflfM,2069-08-30,8953,295449
ylIMC,2051-04-02,8952,456552
VMeqN,2062-12-03,3668,264096
AwOZr,2107-06-16,8098,809800
SiIRG,2087-05-09,5681,551057
KMQJh,2047-12-24,6828,334572
ZkYJi,2072-06-30,2711,227724
QivYi,2090-06-17,2699,59378
jdRdI,2067-06-07,5548,138700
dlRPu,2093-02-02,7550,128350
AEzua,2044-05-22,3098,37176
udeoO,2097-11-15,2338,226786
tIbkH,2086-01-31,3450,175950
jnckU,2047-02-06,9652,608076
UqKHU,2035-03-07,8629,586772
fvvzF,2025-08-24,7864,778536
ubBvJ,2110-12-08,2365,139535
jcBKP,2074-07-06,8256,569664
MZufH,2100-06-02,8037,610812
leBWA,2076-03-03,6947,340403
FZkIh,2028-01-04,3063,82701
QcxGX,2044-09-22,8612,499496
OYDFS,2112-03-31,5698,165242
CWpDO,2035-11-01,6591,217503
yMpVe,2099-07-19,2874,20118
NHPBK,2096-12-02,3373,219245
BTfXS,2062-11-01,4012,264792
GYwgd,2030-06-12,3581,118173
SJHSM,2041-02-28,5663,373758
eaOwZ,2042-07-26,5371,59081
GegCn,2116-04-21,9139,127946
CVdHm,2081-12-28,3394,183276
piDSU,2087-09-23,2734,259730
uHFdq,2121-07-04,7772,124352
VBvsZ,2073-04-25,3349,227732
OaonV,2074-04-20,2787,211812
WxCuC,2091-06-30,3982,115478
lrdmQ,2102-07-08,5638,225520
XDBOn,2053-06-29,7847,282492
zKiCg,2030-08-25,4193,159334
GhWjC,2050-08-03,5206,67678
rLgcW,2089-11-20,9098,837016
Kmhev,2026-02-13,8568,188496
JMnTL,2054-02-16,8029,264957
tygbv,2087-12-19,3178,44492
KSaTN,2102-04-10,3930,216150
kYhLY,2049-02-28,9096,336552
IQpeV,2111-05-02,6790,407400
SSGhM,2118-10-03,7332,227292
qMQqC,2034-11-26,8027,160540
iaKlv,2038-08-17,9471,871332
uTDfX,2049-11-12,5884,370692
EywWq,2092-07-04,6209,49672
YsTui,2079-02-12,9782,919508
KNCJS,2067-09-13,7381,36905
WuKsx,2115-06-21,6733,80796
ANVEy,2120-12-09,2102,75672
UWaYX,2063-03-21,5138,61656
ssYLB,2065-11-19,2619,115236
setOB,2025-05-29,2766,85746
hsrSA,2029-04-06,9022,378924
kqluk,2098-04-19,8554,761306
JYZuR,2034-08-06,7822,172084
STRTS,2091-07-06,9338,289478
qTePA,2060-06-26,2042,51050
mSMBw,2087-11-18,8604,309744
dDwYL,2029-11-17,4132,66112
Xgsru,2033-08-20,4901,436189
ZetEh,2100-09-30,5324,90508
vlvxB,2035-02-22,4003,68051
PGFlN,2096-03-14,2943,258984
hwJkd,2104-12-07,9489,569340
jtVyk,2088-10-11,4345,91245
rbgKb,2113-05-31,7869,739686
DUdIG,2054-03-05,2546,73834
GYZVK,2117-05-06,7469,321167
QliAf,2081-10-26,8414,143038
NlLfn,2105-11-30,3497,248287
tmKjH,2059-09-26,3363,117705
kqimz,2067-10-17,2057,183073
slAfl,2026-09-22,9426,669246
Vahai,2103-11-27,5391,361197
tXPLn,2056-05-30,3798,151920
ePGqv,2114-09-11,4554,273240
zCCRP,2107-01-19,9159,879264
hMOUE,2023-05-31,8832,847872
ntrCa,2075-03-16,5433,206454
GmWQr,2071-12-29,2395,102985
egwMA,2065-04-20,9511,266308
HaEgD,2072-04-30,3840,268800
xdCJc,2054-10-31,5645,95965
okJyN,2117-01-23,4656,214176
ThPsv,2107-08-05,5301,137826
VWPwm,2110-09-01,4864,384256
UdIGN,2027-07-18,6616,66160
rHBoM,2051-09-07,5090,96710
AjNQi,2092-07-18,9917,952032
nHGfU,2093-08-22,5479,126017
vwXuA,2081-10-01,2216,210520
ZJRDH,2032-02-17,7441,662249
KNnBR,2107-05-12,8343,458865
JubAv,2062-11-19,8073,678132
MJXcE,2037-07-20,9233,637077
lzuFZ,2045-05-20,7565,506855
NbkzT,2123-04-02,3010,171570
dbLLF,2067-03-01,3886,178756
CGXWX,2057-08-12,2000,48000
Lnbox,2023-08-19,5840,239440
OOCWw,2037-12-30,8282,712252
oJjpd,2027-09-13,9121,410445
gEHsH,2041-07-17,8720,514480
wzYak,2096-04-19,5493,406482
zgXpN,2084-10-09,6504,312192
oyfDZ,2071-03-31,3342,284070
OKaQl,2072-07-01,2131,149170
rNDTc,2106-04-24,6376,427192
vZRdZ,2078-10-17,5061,313782
PEvtn,2023-11-29,5046,161472
sYwQV,2107-06-02,6828,484788
KBwCt,2085-10-24,2360,181720
mPuGW,2062-12-15,6013,270585
yTBDy,2113-04-03,8229,534885
CueVE,2098-07-18,8529,852900
qkxue,2097-11-17,6812,647140
LYhDl,2050-06-27,4537,31759
gndlW,2100-07-10,8022,425166
Lmlko,2051-06-03,9500,85500
JWBfD,2119-05-29,6438,637362
bIJKs,2039-01-14,2970,106920
wqsBh,2115-08-21,3624,235560
UcLrz,2089-04-19,6017,571615
QOSbc,2042-08-22,2324,202188
sMqHg,2079-06-02,5139,179865
ehiBf,2062-10-31,3231,252018
ddZJd,2054-02-14,3329,206398
CrzOh,2054-08-03,6533,346249
RDaEM,2072-07-28,2289,222033
djmvH,2036-06-18,2168,112736
ndGUZ,2080-12-23,5437,538263
vOfCn,2040-07-19,4372,358504
BTaZB,2083-05-09,6710,442860
Bxwxe,2031-10-29,2500,190000
aaCPZ,2034-10-08,7873,433015
BlIdp,2074-01-13,2448,161568
VBYtQ,2093-12-11,7574,469588
ZpOOw,2084-05-08,4649,371920
fRyHQ,2024-03-21,4701,37608
ttEre,2080-01-15,5745,476835
XfzNT,2102-02-25,4560,59280
KFoSd,2038-11-30,7730,602940
WTDQv,2078-08-30,9610,442060
MkNMD,2027-04-16,5076,375624
KBamU,2101-01-15,8073,589329
xViNc,2047-04-20,4070,122100
gKIyA,2027-03-15,3105,211140
OdkJD,2096-09-08,3067,64407
zxAJF,2066-07-13,7301,496468
Igdvq,2117-06-21,2583,211806
wiIhA,2114-03-10,9910,842350
FnFgI,2049-01-01,7785,474885
wJMYW,2100-10-11,4679,369641
mjplW,2052-11-23,3135,241395
eDTeH,2114-04-10,4856,233088
TIOBi,2107-10-18,5168,392768
xwKsc,2045-07-21,5279,395925
stMiO,2121-09-24,2280,216600
HawXD,2030-10-20,5578,66936
rfDaa,2106-11-11,4262,110812
OXAud,2033-03-22,2527,202160
lglks,2082-05-05,7199,50393
nTacC,2035-09-23,9805,735375
SeDoA,2071-03-31,4483,282429
TGccw,2051-03-31,5613,460266
XBWmR,2065-11-04,8712,670824
gykMD,2030-10-30,7959,206934
wEQqZ,2058-10-17,3161,60059
NyJnU,2108-03-08,2285,70835
DXhHc,2081-03-02,2476,19808
qDvAh,2103-03-01,7261,203308
nUTHk,2104-08-22,5391,474408
acGxm,2090-03-15,8790,694410
shnja,2116-07-26,9876,839460
KFUGw,2083-08-07,3786,136296
UDpYo,2080-11-24,3162,275094
LplpW,2107-11-28,9275,46375
aZUOR,2061-05-30,9399,338364
FWGHn,2078-08-25,6561,124659
LtwFp,2059-11-14,6941,55528
bRHtm,2060-11-19,6037,591626
MkghG,2107-01-15,2409,142131
Ikadb,2086-02-21,5238,471420
HZIVT,2100-10-28,7857,86427
WDVmp,2041-10-21,2577,167505
ozDIX,2069-03-15,6069,78897
qIDXq,2041-08-07,5270,84320
CTQfN,2087-09-15,3738,142044
QgAhx,2054-09-07,5679,357777
slAcJ,2109-06-24,6885,399330
vmrLU,2060-08-20,6039,169092
yTHEh,2067-10-27,9570,478500
lGoVa,2095-09-06,2409,142131
IRJuG,2060-11-13,7061,353050
psBFq,2046-04-07,3826,317558
VbuxQ,2107-03-20,7668,145692
uKndT,2090-08-07,7737,294006
fxCIy,2068-12-27,6758,533882
zGyGG,2033-04-11,4014,345204
uAkbh,2031-02-28,6325,537625
EwABN,2043-03-01,7509,142671
bxvtl,2040-05-03,5904,554976
mqxxj,2084-06-17,6104,598192
tsOJz,2067-02-02,7828,641896
GzhSX,2044-04-08,4817,57804
kvryu,2080-07-31,5754,138096
ZwgUp,2057-06-12,4499,179960
NUeWz,2055-05-29,6989,83868
vKyIK,2096-03-21,3558,330894
AmWQO,2108-05-26,4081,85701
fQyRo,2024-09-25,2419,133045
hjPHN,2061-01-13,3039,273510
POqse,2078-03-11,8081,387888
EVDgI,2046-08-05,4205,277530
IPcfn,2117-01-01,3249,113715
MeMGs,2066-11-10,3919,325277
jAhpX,2072-09-10,8861,177220
uGDff,2115-01-24,7678,353188
gOkdO,2024-04-29,7001,476068
jWIre,2050-05-08,5209,333376
fHpMI,2025-08-10,5426,124798
lVMVN,2066-11-20,7453,469539
GSRWU,2075-01-15,7856,447792
idOvW,2120-07-27,4988,399040
VWqbE,2101-06-21,6570,216810
vLmKV,2036-01-06,7070,332290
aWOOV,2118-10-23,3591,283689
kRrkx,2038-05-28,2021,74777
QkEUL,2052-07-09,9366,93660
uFpQH,2055-08-13,2230,129340
rkxtL,2107-07-28,9075,45375
talwS,2049-11-06,5217,93906
UaAMB,2077-10-28,2832,130272
UAeYW,2039-09-24,4010,228570
eyUEn,2094-10-20,3328,113152
PjnUz,2063-11-23,9685,871650
ODyWO,2057-02-12,6452,470996
VHTBY,2084-04-23,5508,330480
qfuvj,2051-01-14,8368,627600
GWKlk,2049-07-13,9903,69321
uDRja,2066-02-14,5663,79282
xncbm,2122-08-12,6032,277472
QqxEp,2028-09-24,8385,519870
QrNwO,2056-05-27,4536,176904
Sahxf,2073-01-26,4883,180671
oRlni,2024-03-25,6011,90165
pWhCP,2082-10-11,6415,115470
nYIib,2100-12-25,6064,406288
lDLzU,2029-12-01,3366,181764
HSBSH,2046-11-16,2815,22520
Amagt,2097-04-12,8328,49968
eZQuo,2043-03-27,5686,352532
oUUDg,2077-04-01,4195,62925
CbeQK,2094-12-03,7896,71064
ZBfsh,2023-11-12,6269,294643
FvhES,2025-03-14,6052,254184
ldomP,2091-10-10,5869,93904
QnFtv,2062-03-10,3371,175292
eQHIq,2108-03-26,7748,131716
rhihY,2029-09-11,2444,156416
ScgLy,2108-02-27,7623,731808
TxJsD,2039-04-16,6088,328752
XgfTL,2044-07-13,8432,531216
esjbO,2082-01-27,8760,569400
puVXA,2100-03-30,2190,85410
rEUwW,2095-09-08,7248,275424
hAomW,2087-11-25,9363,224712
HtCeM,2078-02-02,9259,425914
AhDNA,2106-10-02,3983,238980
KErsa,2032-01-13,5454,398142
bfbuU,2097-07-02,5659,430084
crBFQ,2060-12-30,8117,227276
mFdLN,2109-04-10,2288,208208
CVBrm,2085-07-29,3546,17730
qDQip,2085-10-23,8822,185262
KUxkt,2078-12-27,6671,593719
qQbgw,2095-03-18,8415,622710
FBeJv,2094-02-28,9918,575244
kJFpB,2094-02-24,5547,288444
glKdt,2042-01-24,3073,49168
Tocnf,2024-11-06,7979,375013
JcCWb,2052-06-30,8240,214240
pXHPq,2049-09-25,8229,469053
iRpPc,2043-10-30,5803,406210
CjhMA,2090-03-16,7309,533557
mwCWY,2088-11-04,8731,384164
BfPZz,2072-03-24,9612,576720
XAFCB,2098-02-06,9968,149520
hQLuY,2099-10-08,2247,20223
bKFVJ,2033-02-10,9949,676532
cCncM,2059-12-05,3690,154980
NmlOX,2066-12-07,2753,57813
Gmust,2031-03-09,4564,292096
Rxykd,2090-05-19,2931,38103
oWaGI,2055-01-19,3293,177822
RsycJ,2106-03-12,3640,283920
RLIcT,2066-10-04,9515,903925
xzYdQ,2054-01-16,8086,792428
vDyzg,2108-10-30,7526,248358
UlCVn,2080-04-21,6818,374990
FzEpU,2098-10-30,8827,873873
yBIot,2045-02-26,6303,151272
iyptw,2082-07-16,3047,51799
xutyH,2043-12-10,3505,350500
yJMiJ,2121-12-02,2157,94908
NDifr,2062-05-23,9427,141405
RLjJn,2123-02-09,4909,88362
ufPuW,2071-04-06,2052,172368
SLgwX,2085-03-15,7091,340368
NAEvs,2077-11-11,9014,45070
eABiL,2120-03-20,5417,395441
fQuLm,2052-09-18,5912,112328
ldnYd,2073-08-24,7758,597366
ltiCp,2096-09-11,7228,310804
HnpRj,2028-03-23,3747,303507
OTaJQ,2102-12-19,2201,118854
ISWmm,2047-04-02,7253,514963
DahmV,2046-12-07,6465,471945
nNdzJ,2028-03-14,5548,294044
blkyR,2063-09-14,7836,493668
WOYco,2081-05-14,9241,175579
pzkIS,2081-07-23,9668,319044
qeYBQ,2111-02-03,7428,252552
voZEK,2035-08-24,6470,394670
rpnBO,2029-11-27,3245,321255
ZVuTI,2117-04-27,5077,406160
BtlKJ,2111-10-11,5072,309392
RbQBt,2072-09-13,5937,409653
mZDVM,2055-05-02,4041,169722
SaNNh,2119-07-08,3601,198055
Ksnvj,2044-01-22,3333,83325
NlpJP,2086-06-05,6938,423218
qDBKc,2051-10-20,4979,29874
ELRhJ,2035-04-19,7545,716775
mZpJm,2100-12-27,8105,105365
Myijg,2028-01-31,9979,538866
HESXi,2078-03-04,9280,584640
zmKuF,2035-06-16,9057,371337
Zhwqx,2098-10-08,8138,708006
mrMBd,2122-10-07,6443,354365
gRnNs,2044-01-29,6917,567194
AEaYi,2057-02-14,4391,127339
auACm,2094-10-03,2306,41508
uxZcL,2048-01-17,5568,295104
LLHRI,2032-09-24,9897,128661
Gfuml,2033-09-27,2404,31252
xpWFE,2111-10-22,4255,38295
hzYwn,2039-08-27,7896,252672
asrDF,2042-07-03,5192,519200
WqXEo,2069-03-21,7994,719460
UzyND,2099-01-16,9872,118464
VfSTP,2029-07-09,5167,315187
KICbe,2110-06-03,3915,223155
arcPj,2069-08-30,4795,71925
xuXJD,2053-10-03,4829,183502
LncVn,2051-04-27,8165,285775
DpLms,2110-05-27,9926,258076
ukbYT,2111-11-11,6068,175972
LUaMu,2120-03-20,8374,50244
HlQhV,2074-06-09,3774,18870
xqytA,2086-04-20,2598,23382
yRrjt,2041-01-24,7825,688600
qnaRz,2057-02-08,9182,192822
bLEdL,2116-06-05,3259,133619
nBWsX,2054-08-24,6835,314410
YEDdv,2084-10-20,6528,254592
Huqaw,2106-09-17,3480,146160
VEMDU,2094-09-22,3522,246540
ScRaF,2093-05-25,4013,280910
IkEWb,2045-12-17,7305,87660
yUAkF,2027-12-23,5411,151508
vmMwF,2047-08-20,7162,436882
CxgDi,2025-10-19,2824,254160
EiFLE,2073-03-24,5150,350200
vebAI,2089-07-27,3093,281463
hjmEW,2038-07-21,8944,724464
XwqDz,2104-11-04,8743,716926
oTQNK,2110-04-12,3370,202200
yfCFT,2123-07-02,8399,823102
sqipH,2041-04-22,6122,214270
vKHum,2095-08-10,9115,729200
GJYlu,2055-02-02,2562,40992
XsQNB,2071-11-03,4968,427248
XyNYW,2050-09-09,8819,396855
KfNPE,2089-05-19,9301,604565
zWLjt,2067-11-19,3332,316540
LBZOO,2076-06-08,9627,962700
jBUyx,2053-08-25,5864,111416
BkcIO,2053-08-07,9974,89766
npohD,2067-01-01,6654,192966
oHlSy,2088-08-15,7706,300534
ORjNJ,2056-08-09,5730,446940
nMeRc,2091-12-07,5455,49095
KPZsa,2076-03-18,8783,79047
HjFMY,2026-09-28,7334,80674
ZfISm,2082-03-23,7432,735768
xdQSe,2118-09-01,4055,170310
WZjPt,2042-02-23,3022,27198
uJKMn,2046-10-29,4438,22190
ycZWf,2081-05-13,4512,252672
jzDgS,2112-08-02,8406,571608
ThCjH,2034-07-13,2644,214164
LHQkS,2050-05-06,5053,217279
sEorK,2122-11-18,2548,193648
mlKgn,2054-10-24,7364,309288
wywHO,2080-06-12,4710,42390
YBGmN,2084-04-19,7860,652380
jBTfn,2102-01-22,8620,129300
NxHAX,2061-11-25,5469,333609
BtXrB,2064-12-15,5401,210639
SIGvq,2113-11-24,9492,360696
YUuxM,2120-03-28,8481,500379
lIxwY,2041-10-16,9559,152944
WRTEU,2101-08-08,2241,69471
