StoreCode,Date,TotalSales,TotalAmount
DJjpR,2067-08-17,4551,59163
hejzM,2091-12-11,4704,42336
oZZEy,2115-10-09,7569,310329
HytDf,2110-05-29,8746,813378
ImKgR,2062-06-26,4034,294482
bzqhj,2062-06-04,9899,316768
JtNFm,2111-01-19,2613,52260
gIBGn,2058-12-28,7288,233216
BYHfs,2032-09-03,9873,592380
jSYfC,2088-04-18,8920,472760
XfDRz,2027-06-20,2922,213306
wuyow,2051-11-30,2155,62495
GhoWI,2028-04-29,3913,293475
LWALp,2063-05-18,3823,374654
kImZj,2075-07-13,3372,185460
xUZHW,2101-11-04,8151,643929
XHXCu,2053-03-02,2057,154275
LrRYP,2060-05-02,2627,144485
ZTCzx,2055-09-07,7269,625134
GaflA,2117-11-15,2617,107297
xXQVx,2102-01-09,8513,723605
yoPMM,2044-12-22,6082,310182
fnifp,2085-10-16,7009,280360
UBiHD,2105-12-27,3595,237270
pHkIy,2084-05-17,7802,46812
hAamr,2105-11-14,7229,455427
NGGPn,2061-01-11,2172,165072
PieYt,2082-03-17,7203,424977
BBviV,2067-03-05,5058,232668
WGIMR,2075-07-08,9499,655431
Fcoqj,2122-08-27,7159,350791
zxbcV,2025-05-20,6812,476840
aqXjv,2044-01-03,3700,103600
HwABJ,2121-05-15,8852,478008
pwxsm,2057-11-30,9608,192160
AxKjw,2088-01-12,8313,365772
KhQou,2116-09-11,6100,61000
FVLXv,2057-08-09,6827,464236
LzYQM,2094-06-23,6090,54810
eiFNn,2041-10-26,5507,159703
HTneU,2029-04-10,3397,292142
woWTU,2082-12-23,8638,699678
afDKH,2094-02-21,7460,499820
fXnQd,2055-03-08,9920,228160
nDWOq,2035-05-18,3830,53620
mgRkA,2043-05-22,2217,137454
rwALY,2096-01-09,9697,736972
bGjFI,2086-12-15,7630,579880
OjAxV,2054-12-16,6122,453028
pliSK,2030-11-03,7285,87420
dkzSF,2119-01-24,8502,340080
MuwFP,2081-03-23,9426,716376
cfFWu,2029-04-25,2280,225720
xfVbw,2059-09-10,3322,152812
xBRCe,2123-09-23,6253,450216
AiXGp,2042-09-30,2141,122037
COxZZ,2035-05-29,2075,190900
DgDLy,2086-02-01,5787,69444
yqSqM,2117-06-23,4494,449400
KuELV,2052-04-04,6238,37428
LQmGM,2048-05-08,5457,114597
gMrrU,2097-09-20,2604,145824
yYKlJ,2114-04-18,9000,702000
vlExD,2098-04-09,8983,682708
unHPa,2084-04-04,5370,343680
Ijovy,2067-11-23,3183,235542
jPInm,2081-05-10,7418,541514
gkiUJ,2109-10-30,7026,583158
cSwhe,2061-07-06,2717,149435
zKGLk,2048-02-19,8699,852502
HRRep,2036-11-19,2484,14904
cAurE,2116-11-10,6690,428160
YhtWY,2083-07-15,4793,47930
eSItw,2036-05-22,5281,306298
flkSX,2037-04-09,9807,245175
ltOdM,2069-04-17,4880,307440
iwuQa,2093-04-20,2255,146575
KcZRO,2037-01-07,2015,135005
yGEPn,2060-07-02,6766,324768
ZPCiI,2094-11-13,5232,188352
clyey,2063-04-13,5948,220076
ptuHY,2087-07-28,4408,290928
DSLiG,2122-05-13,6570,170820
tkjTV,2035-08-05,6376,427192
jpOue,2108-04-05,7916,744104
gHtBk,2024-12-18,7351,44106
HaQbW,2084-06-18,6501,52008
lPFrF,2101-04-21,9186,551160
zNqnr,2110-07-24,6909,352359
oSLEf,2087-03-18,9118,765912
XOeGK,2064-12-28,6150,79950
MkhmR,2026-02-09,4318,34544
HDFVh,2023-04-11,4427,177080
bZNrv,2092-09-26,3216,205824
qqMRa,2071-07-04,8709,722847
yuPlp,2068-08-16,7210,620060
EgDVY,2113-01-21,5882,152932
oJRnH,2028-01-04,5576,340136
Ulvwf,2031-01-20,6512,462352
Zdkte,2113-09-02,2900,145000
vuCOP,2025-06-01,3805,72295
kLAcH,2122-05-22,2405,69745
XGhbO,2100-01-20,6939,228987
XQaHJ,2069-03-25,2613,70551
xHllz,2074-02-08,4601,133429
XEmIJ,2097-06-17,2971,213912
orpMr,2063-12-14,9015,162270
jyrvB,2045-08-14,9135,803880
DiWdM,2086-02-21,8865,62055
pJbdt,2075-01-24,4750,427500
aQesR,2080-12-13,7755,411015
yaVEF,2055-06-03,2733,21864
NRoJG,2120-12-30,5756,115120
aTfZz,2116-07-25,9481,786923
oWLEE,2097-04-24,8558,624734
yutoT,2111-10-08,2119,165282
dGvdC,2034-02-11,4163,41630
AYYHE,2113-06-12,6868,192304
Pqphe,2064-09-22,4507,189294
VZEKW,2095-10-28,8723,279136
WRVNv,2122-09-12,6377,82901
iHfaD,2040-11-13,4679,149728
alDAd,2119-03-04,7527,316134
flZxQ,2036-10-19,6289,62890
NoAhW,2042-08-17,6099,518415
MRUez,2107-09-15,8356,576564
jqVSB,2039-06-01,5865,217005
aEZLq,2083-03-30,3014,213994
jFHnp,2047-10-17,4534,385390
niuao,2072-05-07,6901,131119
uxoTY,2117-12-10,5146,174964
QfxWo,2061-06-21,6259,532015
AgdDr,2100-09-01,7103,674785
zDqyD,2025-12-26,8162,448910
DQdfx,2039-11-14,4060,272020
GrqPo,2038-08-23,6235,623500
eSTsG,2107-07-12,3634,199870
oqAWv,2050-01-15,3394,122184
TbVIw,2064-04-23,2880,152640
FCIWC,2063-01-18,8575,480200
wAqsT,2078-12-29,8711,130665
UmHsj,2030-07-14,5149,133874
aOMVv,2095-06-18,4194,352296
DgKsH,2092-04-09,8945,393580
XAQvR,2083-09-07,3492,213012
VMttA,2038-02-26,3459,24213
RMmcx,2051-01-15,3306,281010
fGpJo,2090-04-22,3356,110748
gQLfK,2051-01-02,9227,202994
NwOBS,2057-09-03,2054,160212
vpVkm,2097-01-02,9308,549172
BvaxX,2036-08-13,6084,413712
WkQEr,2087-10-02,6431,83603
NEJMD,2052-08-24,5382,312156
iWElQ,2033-09-20,2877,227283
uBeRU,2101-10-13,5853,515064
IGvms,2064-07-11,6299,466126
QtidG,2051-02-14,6350,336550
QAbBt,2046-07-25,5775,404250
GlqCH,2031-08-03,9944,845240
clIpF,2065-12-16,5397,156513
hgYlA,2074-09-19,2195,98775
GXuAF,2100-11-17,4886,166124
aTYKa,2093-09-09,9959,458114
jDKYr,2059-05-22,5059,424956
HpDxV,2106-06-08,9355,430330
yKFQJ,2044-01-20,9878,316096
mYRzy,2083-01-11,8049,88539
YbrVf,2119-07-06,5634,416916
OnxjQ,2036-12-03,8116,689860
TSqRr,2058-09-05,3819,297882
NDtjR,2105-08-03,6894,413640
kPsmd,2072-05-21,5898,460044
GeMWZ,2025-06-12,2277,184437
Dgwbu,2029-04-03,4807,432630
RJOUN,2045-10-16,3390,40680
KOOGk,2121-03-14,6272,602112
etwzA,2111-05-30,9755,58530
gkJwL,2090-01-03,6538,470736
TkCEQ,2112-12-29,3526,112832
mfVba,2061-06-04,8568,753984
iVjoX,2076-01-18,4416,181056
xNjcJ,2123-11-15,3327,136407
GQUGT,2092-06-04,9944,934736
YaHYp,2103-01-21,5741,384647
XPLIp,2102-02-13,6325,196075
KhXqf,2041-01-22,6956,500832
nBQnc,2062-07-18,7885,228665
TbFwW,2068-05-20,5341,240345
kNhde,2071-04-02,8889,62223
dhFID,2024-02-02,8935,232310
EZiaQ,2109-05-10,4732,425880
sLFmF,2063-11-06,7009,168216
toqFu,2060-11-07,7185,251475
PdveO,2080-12-27,2078,37404
BzZTV,2065-10-18,5292,142884
khBfg,2044-04-26,9663,773040
Brbyo,2095-06-25,7726,131342
hxCJQ,2089-12-09,8993,764405
PXenY,2099-07-08,4449,35592
cwtDX,2059-06-03,2337,219678
eUPbR,2057-12-21,8489,229203
WmlnQ,2029-12-03,3116,81016
kOlaN,2044-02-15,6403,83239
yrQct,2036-04-01,5225,297825
WJdpA,2055-12-21,2903,37739
fXWVR,2046-07-12,4124,90728
NMxTB,2045-03-03,2397,194157
pUtri,2038-10-07,9032,514824
wnZIE,2083-12-04,5913,65043
TgYFa,2054-09-11,9091,481823
aNprq,2061-12-02,8175,408750
FLcJk,2103-08-10,5232,340080
DsvRZ,2119-03-22,3582,304470
MUHIO,2033-04-10,7418,415408
PnQku,2108-08-12,9589,297259
auapI,2089-06-18,8516,289544
OgydP,2087-09-24,2219,204148
zFXxM,2100-11-09,4650,339450
zQzLp,2110-12-26,4435,434630
FIAJK,2052-01-08,7463,746300
fhhcY,2071-10-01,5608,426208
zghcv,2120-09-27,5890,506540
KIJls,2097-06-06,7125,520125
wdpvP,2088-02-11,4790,86220
fFXEw,2031-12-03,3822,76440
qYLhG,2031-09-30,5393,501549
VuEHV,2042-04-23,2849,85470
GlgRx,2085-05-12,9575,718125
nvdSW,2025-07-15,8677,624744
kOoCc,2049-04-20,5703,222417
UbVdI,2104-12-04,2537,144609
NssPe,2117-05-14,4635,176130
xFuoR,2109-05-28,2101,18909
DTMgX,2074-08-19,3483,233361
mlJlb,2069-08-15,7533,218457
ymBoG,2028-09-09,9689,842943
IaTIL,2065-08-26,8946,733572
RDRbk,2110-04-09,9104,910400
PEdzJ,2068-09-11,4900,156800
uvYKG,2116-09-15,8915,659710
kaKpY,2069-08-16,5089,340963
SeXAD,2120-05-01,9766,58596
QMmbL,2123-11-15,2562,130662
AGZKo,2084-02-19,5184,254016
TScRb,2028-02-04,7632,381600
KGAMJ,2070-03-11,4360,148240
JViUc,2079-11-20,8295,223965
KAhnw,2030-07-28,3718,234234
xhPHG,2102-12-05,8652,501816
ZSErb,2068-09-07,6978,418680
PuWMA,2083-05-05,5500,115500
IXpTk,2074-10-23,8357,426207
soqBT,2035-01-28,9078,399432
UYTSr,2095-09-16,2708,162480
cfLcc,2100-09-03,7841,470460
LCmQP,2061-06-30,2605,20840
zQebo,2099-03-19,7521,391092
hWvFA,2076-11-10,8325,399600
tqpRp,2033-07-22,9197,386274
hUecU,2054-01-06,6903,427986
wyZhm,2116-09-20,6517,417088
EOVmQ,2070-10-17,7191,675954
wdJWS,2034-10-26,2152,146336
vVlLg,2055-07-07,4869,418734
dvYIP,2095-06-03,4566,95886
EYsXj,2035-05-07,5585,530575
IJRUx,2061-08-30,4145,66320
BQvxj,2026-03-19,3188,270980
MZeaV,2112-01-18,6072,78936
GdwjX,2023-10-16,5921,278287
XzDRI,2109-10-31,4736,312576
SfoCb,2061-11-25,9581,229944
XHZpl,2106-10-22,4153,249180
qhGWw,2083-10-04,7563,98319
EyAMJ,2112-09-17,3004,138184
cOkai,2083-05-08,2281,15967
ErNKN,2035-10-17,6724,363096
LUZXk,2077-07-01,9726,486300
LCbTC,2096-07-13,2608,65200
aFBqj,2109-01-26,5130,430920
LgLtU,2051-06-17,9131,849183
SVJuK,2076-02-13,5485,279735
VgqlC,2098-02-14,9578,210716
lNIwZ,2073-05-30,2606,190238
nrDwj,2055-03-20,7981,159620
mTYLg,2084-09-02,2701,78329
kZqaY,2111-01-08,2328,118728
biUrp,2088-01-21,4315,21575
dySwt,2060-09-10,9091,400004
nXTSo,2029-07-09,9847,364339
NYJYP,2083-10-30,4302,369972
TdqRz,2029-08-24,9698,785538
DLuNM,2050-06-25,6899,96586
iOdxH,2117-03-07,4248,225144
gKrAl,2030-07-12,7183,387882
qjOML,2119-12-03,3019,87551
vzFzF,2033-07-10,5014,441232
IedHV,2028-02-10,4069,179036
eZrvP,2047-05-11,9002,216048
iflfM,2041-08-11,6889,206670
ylIMC,2050-04-07,8555,248095
VMeqN,2067-10-20,6657,166425
AwOZr,2054-02-18,4632,23160
SiIRG,2042-06-23,8182,646378
KMQJh,2107-07-17,5134,71876
ZkYJi,2047-05-28,3587,64566
QivYi,2039-09-09,9856,561792
jdRdI,2067-12-16,4697,394548
dlRPu,2054-04-22,5030,130780
AEzua,2066-01-02,3607,86568
udeoO,2036-04-20,8800,281600
tIbkH,2053-09-15,9468,265104
jnckU,2030-01-26,6246,624600
UqKHU,2072-09-09,3854,181138
fvvzF,2069-03-23,7019,589596
ubBvJ,2113-04-14,4228,380520
jcBKP,2025-09-02,6494,435098
MZufH,2063-05-07,6780,515280
leBWA,2033-12-04,3027,151350
FZkIh,2059-01-09,7644,343980
QcxGX,2063-09-19,8569,805486
OYDFS,2046-11-15,5462,71006
CWpDO,2026-04-27,9008,603536
yMpVe,2119-03-11,3408,54528
NHPBK,2053-02-20,8347,292145
BTfXS,2085-12-07,5989,41923
GYwgd,2092-08-29,3206,182742
SJHSM,2029-02-18,8536,845064
eaOwZ,2069-04-06,8443,481251
GegCn,2107-04-28,9981,678708
CVdHm,2081-06-29,3278,36058
piDSU,2030-11-05,4096,36864
uHFdq,2040-01-21,4508,31556
VBvsZ,2121-02-25,6923,207690
OaonV,2087-06-21,7140,99960
WxCuC,2061-05-30,4027,209404
lrdmQ,2062-08-15,4607,253385
XDBOn,2089-07-13,3244,100564
zKiCg,2092-06-16,9899,673132
GhWjC,2054-11-03,7153,672382
rLgcW,2066-07-27,8439,388194
Kmhev,2029-10-16,2786,250740
JMnTL,2037-12-22,8346,267072
tygbv,2115-04-22,9053,117689
KSaTN,2043-03-26,9333,363987
kYhLY,2038-03-27,5780,364140
IQpeV,2044-12-24,3361,194938
SSGhM,2062-08-24,9894,623322
qMQqC,2071-12-12,7167,301014
iaKlv,2033-11-01,2319,88122
uTDfX,2032-05-16,5870,140880
EywWq,2063-08-20,6507,299322
YsTui,2091-06-10,3290,36190
KNCJS,2045-10-21,4725,255150
WuKsx,2065-07-21,9310,903070
ANVEy,2050-12-18,3303,102393
UWaYX,2067-03-15,6326,170802
ssYLB,2052-11-07,2371,75872
setOB,2053-03-29,7617,396084
hsrSA,2120-01-13,6542,542986
kqluk,2067-05-17,7274,349152
JYZuR,2055-11-06,6320,372880
STRTS,2091-04-09,7283,415131
qTePA,2058-03-12,2892,286308
mSMBw,2071-05-29,9791,724534
dDwYL,2028-01-07,3848,126984
Xgsru,2040-08-30,5580,485460
ZetEh,2037-03-06,6034,440482
vlvxB,2050-03-09,2050,139400
PGFlN,2085-11-08,2219,124264
hwJkd,2061-11-01,8616,241248
jtVyk,2073-04-15,7263,675459
rbgKb,2093-06-10,8282,753662
DUdIG,2067-04-19,5023,60276
GYZVK,2083-12-24,4198,260276
QliAf,2059-02-07,6330,82290
NlLfn,2067-10-16,9591,527505
tmKjH,2057-09-05,3341,116935
kqimz,2050-09-19,7065,332055
slAfl,2054-01-10,7021,98294
Vahai,2048-11-17,8407,529641
tXPLn,2091-01-31,3061,113257
ePGqv,2120-04-28,7137,371124
zCCRP,2041-11-02,7019,659786
hMOUE,2039-10-22,9341,644529
ntrCa,2111-07-03,2503,127653
GmWQr,2115-01-18,6059,545310
egwMA,2088-10-20,3174,57132
HaEgD,2030-08-12,2791,120013
xdCJc,2034-02-02,6875,453750
okJyN,2063-11-16,3846,330756
ThPsv,2045-03-17,9217,423982
VWPwm,2061-02-06,8801,633672
UdIGN,2039-07-19,9063,226575
rHBoM,2048-05-22,2969,222675
AjNQi,2097-12-20,6696,100440
nHGfU,2116-09-19,7364,684852
vwXuA,2067-01-28,6901,179426
ZJRDH,2106-03-28,5762,397578
KNnBR,2043-03-28,8553,85530
JubAv,2036-01-25,5574,239682
MJXcE,2045-04-09,6953,326791
lzuFZ,2056-05-01,9641,241025
NbkzT,2071-10-29,4285,158545
dbLLF,2106-04-08,3002,81054
CGXWX,2092-03-31,2274,125070
Lnbox,2090-01-12,3966,115014
OOCWw,2093-09-15,2705,43280
oJjpd,2065-09-28,7624,716656
gEHsH,2063-05-18,6472,110024
wzYak,2065-02-02,4517,149061
zgXpN,2037-08-24,9888,276864
oyfDZ,2054-01-01,5599,296747
OKaQl,2025-06-09,2418,77376
rNDTc,2070-11-15,3332,236572
vZRdZ,2093-07-20,2608,36512
PEvtn,2026-11-15,9687,406854
sYwQV,2111-12-16,4494,265146
KBwCt,2111-05-28,9048,687648
mPuGW,2046-12-22,6301,396963
yTBDy,2030-05-22,3239,310944
CueVE,2049-09-19,2574,56628
qkxue,2065-02-09,2038,175268
LYhDl,2043-04-03,3309,158832
gndlW,2106-05-16,8372,267904
Lmlko,2040-05-13,8864,115232
JWBfD,2070-01-09,5232,355776
bIJKs,2071-10-08,8953,161154
wqsBh,2065-12-15,6713,463197
UcLrz,2079-07-31,5200,156000
QOSbc,2085-04-02,2030,144130
sMqHg,2029-11-01,6248,412368
ehiBf,2104-09-16,9528,809880
ddZJd,2122-02-12,9739,613557
CrzOh,2080-01-26,7557,181368
RDaEM,2090-10-29,7918,609686
djmvH,2063-12-13,7214,454482
ndGUZ,2086-05-15,3521,257033
vOfCn,2084-06-28,2211,148137
BTaZB,2114-03-14,7209,605556
Bxwxe,2117-08-29,9420,942000
aaCPZ,2045-07-28,8428,151704
BlIdp,2094-01-28,4298,318052
VBYtQ,2114-06-24,2528,156736
ZpOOw,2036-06-28,8081,638399
fRyHQ,2114-03-21,8405,680805
ttEre,2089-02-28,2092,198740
XfzNT,2046-03-09,9765,800730
KFoSd,2073-02-21,9411,602304
WTDQv,2036-12-23,7163,200564
MkNMD,2040-10-15,5095,76425
KBamU,2088-07-24,6420,520020
xViNc,2113-01-01,7542,482688
gKIyA,2026-02-27,4311,133641
OdkJD,2093-03-17,4135,190210
zxAJF,2038-12-24,7206,468390
Igdvq,2104-03-30,4208,399760
wiIhA,2033-02-02,8037,554553
FnFgI,2077-07-15,4843,159819
wJMYW,2062-05-18,9361,449328
mjplW,2032-04-08,5669,45352
eDTeH,2048-06-19,7097,667118
TIOBi,2061-08-29,2463,100983
xwKsc,2092-06-21,8725,514775
stMiO,2023-12-03,7773,777300
HawXD,2119-07-16,7873,590475
rfDaa,2105-09-23,4184,192464
OXAud,2122-10-15,3033,130419
lglks,2062-09-25,4098,381114
nTacC,2076-04-09,9109,537431
SeDoA,2100-08-26,9778,713794
TGccw,2084-08-26,7684,268940
XBWmR,2087-10-22,8412,597252
gykMD,2024-09-22,7893,528831
wEQqZ,2085-04-13,3505,171745
NyJnU,2113-11-20,3523,158535
DXhHc,2115-11-08,2699,137649
qDvAh,2029-06-07,9591,834417
nUTHk,2058-12-05,8244,82440
acGxm,2040-05-08,3033,18198
shnja,2035-02-08,8775,535275
KFUGw,2114-06-09,5233,94194
UDpYo,2031-06-07,2791,78148
LplpW,2028-10-06,6198,576414
aZUOR,2090-05-03,6722,369710
FWGHn,2050-04-28,4864,141056
LtwFp,2089-03-31,5105,86785
bRHtm,2047-06-17,9411,781113
MkghG,2081-01-29,9865,660955
Ikadb,2077-11-29,5842,140208
HZIVT,2063-02-07,3708,233604
WDVmp,2056-12-22,2179,106771
ozDIX,2057-07-10,3881,116430
qIDXq,2073-11-03,9981,728613
CTQfN,2041-02-20,6284,377040
QgAhx,2076-09-06,7009,602774
slAcJ,2089-11-29,7132,684672
vmrLU,2104-12-21,7114,626032
yTHEh,2039-01-18,8378,536192
lGoVa,2033-05-16,4805,216225
IRJuG,2095-10-19,4152,394440
psBFq,2123-12-10,3869,371424
VbuxQ,2059-10-13,2738,164280
uKndT,2026-01-10,7576,659112
fxCIy,2053-09-05,7307,628402
zGyGG,2026-05-22,3572,357200
uAkbh,2110-09-04,3925,211950
EwABN,2079-09-26,5739,527988
bxvtl,2056-03-24,9324,745920
mqxxj,2039-08-07,6910,386960
tsOJz,2043-05-23,8387,503220
GzhSX,2064-05-18,3692,81224
kvryu,2047-07-06,9665,618560
ZwgUp,2101-12-31,6100,115900
NUeWz,2042-08-27,4105,139570
vKyIK,2113-07-16,6605,52840
AmWQO,2042-12-21,4449,31143
fQyRo,2118-03-14,5011,210462
hjPHN,2116-12-08,7575,113625
POqse,2062-07-06,6544,189776
EVDgI,2055-12-17,2545,55990
IPcfn,2047-08-04,2707,59554
MeMGs,2089-10-31,7324,541976
jAhpX,2120-10-05,9209,64463
uGDff,2034-02-06,5115,92070
gOkdO,2073-12-04,2899,92768
jWIre,2087-06-30,6220,99520
fHpMI,2093-06-08,2616,44472
lVMVN,2036-12-15,9281,241306
GSRWU,2043-09-04,8364,342924
idOvW,2118-12-27,9147,466497
VWqbE,2041-05-02,4144,53872
vLmKV,2038-09-20,2353,167063
aWOOV,2044-10-25,7434,646758
kRrkx,2029-05-02,7025,323150
QkEUL,2106-10-14,9634,886328
uFpQH,2023-06-15,4360,200560
rkxtL,2057-12-04,2418,140244
talwS,2109-06-11,6026,265144
UaAMB,2117-12-13,9889,356004
UAeYW,2080-03-01,3768,331584
eyUEn,2102-08-31,3456,152064
PjnUz,2097-06-19,2463,12315
ODyWO,2040-06-03,8001,656082
VHTBY,2113-12-31,9753,848511
qfuvj,2082-05-02,9192,422832
GWKlk,2100-01-27,9586,230064
uDRja,2077-10-01,9925,347375
xncbm,2120-12-06,9600,230400
QqxEp,2027-10-06,8637,371391
QrNwO,2029-01-23,6813,286146
Sahxf,2111-12-22,6319,347545
oRlni,2023-05-03,6006,312312
pWhCP,2098-08-28,6158,117002
nYIib,2115-03-17,7419,682548
lDLzU,2117-02-01,5529,110580
HSBSH,2041-07-14,7979,598425
Amagt,2027-04-03,5065,40520
eZQuo,2094-06-02,6002,582194
oUUDg,2054-03-24,6496,448224
CbeQK,2068-05-28,7601,418055
ZBfsh,2119-07-25,5490,230580
FvhES,2114-05-02,6246,549648
ldomP,2054-12-08,6270,388740
QnFtv,2116-03-26,5076,274104
eQHIq,2070-04-08,2887,49079
rhihY,2107-07-29,7388,435892
ScgLy,2036-08-02,8319,349398
TxJsD,2088-12-23,2307,53061
XgfTL,2030-03-04,9598,729448
esjbO,2045-02-14,2725,40875
puVXA,2038-08-01,8525,383625
rEUwW,2090-03-10,8228,304436
hAomW,2096-02-24,6148,288956
HtCeM,2071-11-29,5760,437760
AhDNA,2038-07-24,7517,556258
KErsa,2098-05-05,4419,150246
bfbuU,2027-02-19,8347,442391
crBFQ,2056-10-21,2431,21879
mFdLN,2095-08-06,3007,285665
CVBrm,2049-10-03,4472,335400
qDQip,2078-12-29,2482,218416
KUxkt,2035-02-02,6209,130389
qQbgw,2062-09-20,6915,622350
FBeJv,2104-08-12,3788,337132
kJFpB,2080-07-31,2718,116874
glKdt,2084-10-02,4853,412505
Tocnf,2048-10-30,4859,165206
JcCWb,2059-08-30,7080,481440
pXHPq,2094-08-19,3309,215085
iRpPc,2097-02-27,6469,258760
CjhMA,2044-04-01,4094,122820
mwCWY,2052-04-18,7616,304640
BfPZz,2073-05-03,5485,449770
XAFCB,2043-03-12,9479,180101
hQLuY,2075-09-06,6947,625230
bKFVJ,2038-06-15,2529,37935
cCncM,2039-04-20,9660,898380
NmlOX,2121-05-13,8301,58107
Gmust,2030-03-31,2853,271035
Rxykd,2051-03-10,7154,600936
oWaGI,2102-01-03,3490,191950
RsycJ,2034-07-12,8981,233506
RLIcT,2095-07-25,3056,201696
xzYdQ,2025-03-03,5064,111408
vDyzg,2031-05-04,2708,73116
UlCVn,2052-07-22,4194,142596
FzEpU,2093-12-28,6539,418496
yBIot,2076-07-06,4797,268632
iyptw,2093-10-20,6792,40752
xutyH,2093-07-13,6595,540790
yJMiJ,2090-11-27,3057,140622
NDifr,2083-02-25,4722,406092
RLjJn,2082-09-02,6744,276504
ufPuW,2076-07-11,4988,99760
SLgwX,2100-03-31,2000,18000
NAEvs,2048-05-15,3333,86658
eABiL,2057-04-27,7590,425040
fQuLm,2108-07-03,2257,106079
ldnYd,2088-06-17,3464,124704
ltiCp,2054-09-16,7576,530320
HnpRj,2070-08-07,9523,704702
OTaJQ,2097-08-20,3027,45405
ISWmm,2044-01-21,2772,224532
DahmV,2056-02-11,8624,586432
nNdzJ,2023-03-29,2451,186276
blkyR,2099-06-25,2867,43005
WOYco,2062-01-10,2245,166130
pzkIS,2045-03-04,5690,409680
qeYBQ,2065-10-26,7838,736772
voZEK,2055-10-01,8425,286450
rpnBO,2082-01-18,7400,59200
ZVuTI,2109-10-08,9176,238576
