StoreCode,Date,TotalSales,TotalAmount
yrQct,2066-01-19,2780,97300
WJdpA,2036-08-10,3427,95956
fXWVR,2046-03-25,9886,741450
NMxTB,2113-07-07,5746,557362
pUtri,2113-08-19,7878,283608
wnZIE,2044-07-26,3934,295050
TgYFa,2030-02-18,3597,147477
aNprq,2111-03-31,8269,537485
FLcJk,2111-06-25,8619,249951
DsvRZ,2087-12-12,7554,483456
MUHIO,2116-11-10,9679,832394
PnQku,2027-01-14,4601,64414
auapI,2053-02-16,8379,335160
OgydP,2089-11-30,4369,327675
zFXxM,2087-08-16,3022,114836
zQzLp,2091-12-12,5221,511658
FIAJK,2044-10-19,7735,425425
fhhcY,2103-06-16,4119,70023
zghcv,2116-07-11,5032,181152
KIJls,2078-03-04,3164,155036
wdpvP,2097-05-17,3445,31005
fFXEw,2107-02-16,3859,273989
qYLhG,2042-01-25,7345,80795
VuEHV,2071-11-03,7345,389285
GlgRx,2031-06-14,9386,506844
nvdSW,2059-03-31,5594,257324
kOoCc,2029-10-03,4713,457161
UbVdI,2114-02-15,7948,278180
NssPe,2028-12-03,7613,205551
xFuoR,2026-01-18,2772,63756
DTMgX,2091-11-20,5059,293422
mlJlb,2023-08-23,2583,20664
ymBoG,2087-10-09,6140,528040
IaTIL,2058-03-08,8439,177219
RDRbk,2106-10-12,9852,403932
PEdzJ,2045-05-15,3578,196790
uvYKG,2081-05-22,3553,330429
kaKpY,2091-10-01,2595,137535
SeXAD,2055-09-12,2004,40080
QMmbL,2096-01-31,2676,232812
AGZKo,2115-06-14,2830,147160
TScRb,2036-05-17,3217,244492
KGAMJ,2101-12-09,8756,630432
JViUc,2080-11-19,3605,353290
KAhnw,2086-11-28,4407,282048
xhPHG,2118-02-21,6588,652212
ZSErb,2066-10-21,4812,211728
PuWMA,2039-08-13,7781,217868
IXpTk,2069-04-25,7482,508776
soqBT,2031-11-08,6515,267115
UYTSr,2060-01-29,7147,150087
cfLcc,2024-04-04,7511,600880
LCmQP,2092-04-08,2873,14365
zQebo,2120-03-10,7007,588588
hWvFA,2026-12-24,3354,268320
tqpRp,2084-10-13,9863,927122
hUecU,2064-07-10,9182,679468
wyZhm,2111-08-28,8907,534420
EOVmQ,2096-03-19,2282,22820
wdJWS,2030-08-01,7249,572671
vVlLg,2087-08-04,3413,23891
dvYIP,2045-12-01,3883,333938
EYsXj,2106-09-15,8759,367878
IJRUx,2109-01-10,8663,641062
BQvxj,2077-01-14,3982,374308
MZeaV,2035-11-30,3293,92204
GdwjX,2065-06-11,6971,474028
XzDRI,2056-06-01,8010,544680
SfoCb,2103-11-18,8840,495040
XHZpl,2119-06-16,5272,521928
qhGWw,2036-06-21,9266,546694
EyAMJ,2080-06-22,2563,176847
cOkai,2104-03-07,7470,515430
ErNKN,2108-05-19,5774,565852
LUZXk,2098-06-14,3236,165036
LCbTC,2086-06-03,6420,301740
aFBqj,2114-07-08,5729,521339
LgLtU,2064-05-22,7304,292160
SVJuK,2032-05-24,3116,31160
VgqlC,2059-05-21,2653,217546
lNIwZ,2101-09-23,4897,254644
nrDwj,2119-11-07,4213,92686
mTYLg,2117-02-05,5424,271200
kZqaY,2034-09-23,3786,181728
biUrp,2106-01-09,3246,120102
dySwt,2084-01-13,7444,431752
nXTSo,2029-12-01,6834,676566
NYJYP,2074-12-28,3679,18395
TdqRz,2062-04-20,6386,57474
DLuNM,2024-07-17,3763,237069
iOdxH,2094-02-03,3869,108332
gKrAl,2052-07-20,5626,84390
qjOML,2023-07-16,3658,321904
vzFzF,2050-01-01,8768,762816
IedHV,2098-01-18,7117,241978
eZrvP,2047-03-03,4627,41643
iflfM,2108-06-19,3146,135278
ylIMC,2123-08-21,5916,236640
VMeqN,2120-12-07,3405,320070
AwOZr,2087-07-04,7851,329742
SiIRG,2102-05-04,7162,236346
KMQJh,2078-01-10,5957,89355
ZkYJi,2101-11-10,4061,349246
QivYi,2094-03-30,8005,744465
jdRdI,2077-03-14,7328,146560
dlRPu,2069-02-08,6757,371635
AEzua,2032-03-29,3698,62866
udeoO,2047-12-17,7557,105798
tIbkH,2110-08-07,4994,139832
jnckU,2024-02-21,2738,167018
UqKHU,2071-07-16,6567,545061
fvvzF,2026-04-22,2152,75320
ubBvJ,2023-10-04,7366,721868
jcBKP,2076-02-01,9923,238152
MZufH,2026-12-01,8962,779694
leBWA,2088-05-18,3302,316992
FZkIh,2113-12-08,3307,241411
QcxGX,2024-10-20,6330,94950
OYDFS,2028-11-21,7765,302835
CWpDO,2067-02-16,6771,209901
yMpVe,2078-06-25,4642,338866
NHPBK,2094-08-15,3544,35440
BTfXS,2053-09-29,4005,224280
GYwgd,2047-11-04,6626,397560
SJHSM,2031-12-20,3848,26936
eaOwZ,2033-10-16,9588,335580
GegCn,2072-06-28,7483,329252
CVdHm,2034-07-25,2947,64834
piDSU,2058-09-04,6112,262816
uHFdq,2057-02-21,3176,38112
VBvsZ,2024-03-19,5450,392400
OaonV,2114-09-02,7268,726800
WxCuC,2072-11-22,3648,43776
lrdmQ,2025-10-25,5592,296376
XDBOn,2038-01-06,5624,331816
zKiCg,2091-11-16,9012,612816
GhWjC,2114-03-01,5768,519120
rLgcW,2122-10-14,7819,148561
Kmhev,2115-12-26,4838,232224
JMnTL,2089-06-11,8638,293692
tygbv,2085-07-18,4622,157148
KSaTN,2113-12-01,5290,206310
kYhLY,2118-05-15,5612,224480
IQpeV,2104-08-04,3318,53088
SSGhM,2096-02-17,4472,49192
qMQqC,2072-04-10,3402,149688
iaKlv,2057-08-14,8327,341407
uTDfX,2088-11-08,7073,77803
EywWq,2052-03-12,8951,608668
YsTui,2113-05-28,2813,47821
KNCJS,2062-05-02,6598,415674
WuKsx,2055-12-23,8249,610426
ANVEy,2099-07-26,3489,223296
UWaYX,2046-08-04,4500,310500
ssYLB,2106-01-24,2402,76864
setOB,2108-01-16,7389,502452
hsrSA,2108-01-11,2014,118826
kqluk,2073-08-09,5437,212043
JYZuR,2093-05-06,6128,447344
STRTS,2076-09-07,8034,361530
qTePA,2037-11-21,3979,366068
mSMBw,2109-04-04,8752,70016
dDwYL,2048-06-01,2604,52080
Xgsru,2096-12-17,8899,177980
ZetEh,2023-02-20,4372,187996
vlvxB,2075-03-09,9234,156978
PGFlN,2083-11-02,5522,336842
hwJkd,2117-10-31,3831,321804
jtVyk,2082-06-17,8951,161118
rbgKb,2103-01-09,5114,173876
DUdIG,2038-01-19,2075,192975
GYZVK,2047-07-22,5615,174065
QliAf,2071-08-14,7274,632838
NlLfn,2061-09-20,9407,846630
tmKjH,2044-05-09,4304,309888
kqimz,2111-04-13,7102,85224
slAfl,2072-09-03,4294,322050
Vahai,2081-12-13,3932,243784
tXPLn,2123-05-22,6687,220671
ePGqv,2027-01-08,3105,90045
zCCRP,2057-08-23,8598,799614
hMOUE,2029-10-04,9337,233425
ntrCa,2121-05-07,5124,491904
GmWQr,2067-12-18,6081,577695
egwMA,2027-10-08,7150,643500
HaEgD,2106-09-30,4252,97796
xdCJc,2075-02-02,4833,391473
okJyN,2098-01-03,8611,241108
ThPsv,2103-12-06,4138,413800
VWPwm,2113-12-11,7157,286280
UdIGN,2074-05-02,2470,34580
rHBoM,2116-03-12,2716,168392
AjNQi,2027-04-24,9239,914661
nHGfU,2103-11-12,4838,116112
vwXuA,2116-09-04,3915,336690
ZJRDH,2080-12-10,4256,395808
KNnBR,2026-09-27,8477,203448
JubAv,2033-05-06,2760,91080
MJXcE,2028-08-11,2010,162810
lzuFZ,2029-06-29,2092,27196
NbkzT,2053-05-06,9054,479862
dbLLF,2034-05-14,9643,675010
CGXWX,2120-10-30,4045,246745
Lnbox,2113-12-11,2032,156464
OOCWw,2078-04-29,3650,365000
oJjpd,2089-02-05,7832,744040
gEHsH,2035-06-10,5095,30570
wzYak,2065-04-04,4526,36208
zgXpN,2057-01-12,8674,130110
oyfDZ,2063-11-18,3924,243288
OKaQl,2029-01-02,7814,164094
rNDTc,2100-04-03,8980,449000
vZRdZ,2065-12-07,8849,53094
PEvtn,2037-12-04,8727,410169
sYwQV,2072-02-06,7205,288200
KBwCt,2112-07-01,6685,66850
mPuGW,2101-02-23,9300,827700
yTBDy,2110-06-13,8188,311144
CueVE,2065-01-31,5465,289645
qkxue,2069-08-22,4049,396802
LYhDl,2079-10-08,5564,228124
gndlW,2063-06-22,7671,168762
Lmlko,2100-04-13,8045,176990
JWBfD,2096-03-26,9302,911596
bIJKs,2104-11-02,7690,53830
wqsBh,2068-03-06,3861,308880
UcLrz,2078-05-26,2900,275500
QOSbc,2086-11-04,6713,610883
sMqHg,2106-09-22,9513,913248
ehiBf,2092-11-04,5706,490716
ddZJd,2029-01-01,3705,37050
CrzOh,2023-03-07,8525,716100
RDaEM,2034-04-07,8293,613682
djmvH,2068-10-21,3406,204360
ndGUZ,2054-06-04,7960,222880
vOfCn,2078-09-14,3473,197961
BTaZB,2076-12-25,7386,494862
Bxwxe,2038-10-28,5882,252926
aaCPZ,2029-07-24,6647,392173
BlIdp,2046-11-06,9535,705590
VBYtQ,2113-03-27,2139,70587
ZpOOw,2052-08-31,4920,226320
fRyHQ,2104-08-24,5803,429422
ttEre,2068-04-19,2593,212626
XfzNT,2119-06-26,9631,934207
KFoSd,2023-03-11,2514,65364
WTDQv,2029-11-16,6480,32400
MkNMD,2115-08-27,4136,115808
KBamU,2082-06-15,3382,246886
xViNc,2113-10-12,8049,571479
gKIyA,2069-01-16,2804,260772
OdkJD,2100-01-16,7359,640233
zxAJF,2096-07-12,9512,913152
Igdvq,2120-10-12,6146,608454
wiIhA,2098-02-09,7595,486080
FnFgI,2119-10-03,9091,390913
wJMYW,2117-12-11,3680,276000
mjplW,2121-06-08,6624,470304
eDTeH,2037-07-23,5988,47904
TIOBi,2048-11-15,5316,116952
xwKsc,2060-08-12,3853,319799
stMiO,2050-10-12,2699,188930
HawXD,2098-03-03,4668,116700
rfDaa,2120-10-18,9575,325550
OXAud,2081-04-22,9636,163812
lglks,2026-06-21,3841,99866
nTacC,2054-04-24,7601,418055
SeDoA,2038-02-21,9447,632949
TGccw,2040-10-04,9713,184547
XBWmR,2117-02-19,5849,187168
gykMD,2103-03-29,8827,379561
wEQqZ,2059-10-14,7711,169642
NyJnU,2070-04-24,4409,414446
DXhHc,2096-07-22,4361,266021
qDvAh,2097-08-20,3893,350370
nUTHk,2110-06-21,9556,363128
acGxm,2029-06-19,5367,150276
shnja,2032-05-25,4884,483516
KFUGw,2114-04-05,6448,341744
UDpYo,2086-10-04,4057,137938
LplpW,2079-12-12,7363,176712
aZUOR,2073-12-06,5842,321310
FWGHn,2078-11-29,8868,665100
LtwFp,2086-05-04,3697,129395
bRHtm,2055-12-26,5108,97052
MkghG,2072-08-31,3677,283129
Ikadb,2081-12-05,8898,720738
HZIVT,2122-10-10,6573,420672
WDVmp,2101-05-11,2553,130203
ozDIX,2058-08-14,8593,842114
qIDXq,2034-11-27,3980,91540
CTQfN,2123-09-03,6689,127091
QgAhx,2070-07-24,9529,76232
slAcJ,2100-03-03,6204,409464
vmrLU,2098-03-20,8421,707364
yTHEh,2070-01-11,2757,19299
lGoVa,2040-07-03,9353,477003
IRJuG,2052-02-22,3511,207149
psBFq,2085-10-23,5452,109040
VbuxQ,2104-06-09,7727,517709
uKndT,2030-01-16,5934,231426
fxCIy,2075-11-27,7052,613524
zGyGG,2114-03-27,3642,309570
uAkbh,2072-12-17,4014,124434
EwABN,2046-09-28,6514,136794
bxvtl,2094-04-20,6294,390228
mqxxj,2072-04-08,4201,281467
tsOJz,2057-07-30,8362,292670
GzhSX,2088-03-21,4076,89672
kvryu,2104-08-29,9989,119868
ZwgUp,2076-04-08,3266,251482
NUeWz,2053-02-05,8438,582222
vKyIK,2070-08-14,4059,345015
AmWQO,2086-12-21,7295,124015
fQyRo,2063-06-11,4865,82705
hjPHN,2028-11-04,6249,124980
POqse,2098-06-23,8540,657580
EVDgI,2060-05-25,3479,250488
IPcfn,2035-03-17,6163,462225
MeMGs,2042-08-27,9692,639672
jAhpX,2100-02-13,9945,606645
uGDff,2068-05-28,3489,69780
gOkdO,2115-12-08,5411,508634
jWIre,2040-11-07,4240,38160
fHpMI,2037-06-15,7141,207089
lVMVN,2069-12-30,9337,896352
GSRWU,2049-03-09,2389,205454
idOvW,2118-12-29,3096,40248
VWqbE,2098-01-19,9204,690300
vLmKV,2114-01-31,8844,265320
aWOOV,2068-05-29,6096,170688
kRrkx,2075-04-08,6676,460644
QkEUL,2047-07-05,3107,264095
uFpQH,2094-12-18,2543,83919
rkxtL,2061-06-10,3069,95139
talwS,2122-04-26,8070,443850
UaAMB,2053-02-05,5584,340624
UAeYW,2037-09-27,3916,379852
eyUEn,2091-02-24,7599,509133
PjnUz,2106-06-07,8873,665475
ODyWO,2056-02-12,6553,602876
VHTBY,2045-04-02,3543,201951
qfuvj,2067-03-31,2985,146265
GWKlk,2033-11-17,4554,377982
uDRja,2071-10-19,6927,55416
xncbm,2111-10-04,9751,575309
QqxEp,2045-05-09,4372,284180
QrNwO,2109-05-11,5296,391904
Sahxf,2123-03-28,4990,129740
oRlni,2041-03-03,9598,777438
pWhCP,2043-11-22,7722,455598
nYIib,2032-03-30,3202,108868
lDLzU,2060-06-27,4150,112050
HSBSH,2089-06-03,2203,187255
Amagt,2052-11-23,6446,541464
eZQuo,2030-05-21,6770,507750
oUUDg,2109-11-11,7699,631318
CbeQK,2113-07-29,9138,804144
ZBfsh,2059-10-24,7937,587338
FvhES,2037-04-28,2526,169242
ldomP,2026-03-23,3062,275580
QnFtv,2039-03-13,4445,226695
eQHIq,2047-12-29,5118,404322
rhihY,2072-04-15,2438,46322
ScgLy,2122-09-12,3627,90675
TxJsD,2035-03-26,5046,201840
XgfTL,2114-08-05,3756,195312
esjbO,2042-04-11,9524,647632
puVXA,2110-11-13,5547,99846
rEUwW,2051-03-11,4439,248584
