StoreCode,Date,TotalSales,TotalAmount
aNprq,2057-04-24,8547,760683
FLcJk,2081-04-13,3003,21021
DsvRZ,2060-05-05,9964,338776
MUHIO,2038-11-12,2413,161671
PnQku,2094-12-24,4014,216756
auapI,2056-11-10,4448,338048
OgydP,2081-07-03,7819,187656
zFXxM,2086-06-25,8777,175540
zQzLp,2049-03-09,4876,253552
FIAJK,2052-06-19,9074,390182
fhhcY,2032-07-04,4010,344860
zghcv,2089-02-24,7725,139050
KIJls,2115-08-17,5973,495759
wdpvP,2080-02-11,5252,399152
fFXEw,2081-04-22,6786,67860
qYLhG,2106-08-15,4103,102575
VuEHV,2042-09-06,4211,67376
GlgRx,2076-01-28,7794,693666
nvdSW,2093-07-13,4063,56882
kOoCc,2113-11-04,2622,23598
UbVdI,2023-08-31,8836,441800
NssPe,2108-04-10,4526,131254
xFuoR,2068-01-15,3230,93670
DTMgX,2089-10-05,8204,213304
mlJlb,2103-04-11,6708,288444
ymBoG,2031-06-15,8699,748114
IaTIL,2059-12-04,3161,44254
RDRbk,2051-04-07,5569,33414
PEdzJ,2048-04-01,6563,282209
uvYKG,2070-02-22,4446,435708
kaKpY,2069-11-13,8805,466665
SeXAD,2090-09-09,8610,198030
QMmbL,2105-04-09,6760,81120
AGZKo,2078-06-17,2828,180992
TScRb,2087-12-25,8746,743410
KGAMJ,2110-12-26,6884,488764
JViUc,2115-05-19,3869,108332
KAhnw,2037-08-03,7296,138624
xhPHG,2023-12-01,8904,703416
ZSErb,2088-02-22,4012,48144
PuWMA,2072-12-15,7620,342900
IXpTk,2068-12-11,3378,77694
soqBT,2081-12-01,9730,934080
UYTSr,2089-02-28,6090,456750
cfLcc,2120-10-14,8680,451360
LCmQP,2028-12-05,7449,685308
zQebo,2101-03-17,3078,153900
hWvFA,2065-01-02,5282,348612
tqpRp,2028-03-21,8588,68704
hUecU,2030-09-09,3249,207936
wyZhm,2057-02-17,4866,82722
EOVmQ,2092-10-08,4742,218132
wdJWS,2029-01-14,2115,63450
vVlLg,2067-05-06,8340,592140
dvYIP,2087-01-21,6481,583290
EYsXj,2059-10-09,8943,143088
IJRUx,2038-01-10,7408,259280
BQvxj,2046-02-20,8001,152019
MZeaV,2047-10-23,9852,669936
GdwjX,2116-06-15,3368,87568
XzDRI,2060-06-15,2382,221526
SfoCb,2052-12-07,2960,272320
XHZpl,2061-01-07,6559,255801
qhGWw,2100-08-08,7023,379242
EyAMJ,2062-02-12,5960,77480
cOkai,2075-05-14,7628,587356
ErNKN,2094-08-12,8746,419808
LUZXk,2082-01-09,6833,95662
LCbTC,2097-03-16,2070,51750
aFBqj,2036-12-28,8067,629226
LgLtU,2053-05-11,4811,28866
SVJuK,2080-02-05,5047,247303
VgqlC,2036-12-04,4784,124384
lNIwZ,2069-03-12,5442,310194
nrDwj,2119-11-24,3492,94284
mTYLg,2054-03-24,9085,608695
kZqaY,2114-10-27,6131,404646
biUrp,2114-11-02,7560,378000
dySwt,2117-01-04,3505,59585
nXTSo,2090-12-10,9617,625105
NYJYP,2072-08-27,9394,883036
TdqRz,2047-03-26,6442,399404
DLuNM,2053-02-24,8323,66584
iOdxH,2048-07-01,9924,615288
gKrAl,2061-10-27,2223,211185
qjOML,2031-12-23,4984,49840
vzFzF,2097-01-22,3324,329076
IedHV,2115-07-08,4007,380665
eZrvP,2109-12-12,9579,804636
iflfM,2058-01-04,6867,494424
ylIMC,2039-06-05,2461,221490
VMeqN,2055-08-18,9024,739968
AwOZr,2119-05-07,3216,212256
SiIRG,2030-03-02,7872,440832
KMQJh,2023-09-30,7096,298032
ZkYJi,2057-08-21,5338,341632
QivYi,2091-08-19,2506,27566
jdRdI,2032-08-02,5341,149548
dlRPu,2073-09-24,5904,307008
AEzua,2106-08-16,3212,308352
udeoO,2053-11-29,8731,61117
tIbkH,2096-05-27,2503,135162
jnckU,2034-09-17,9750,97500
UqKHU,2080-12-14,8513,221338
fvvzF,2041-08-20,3381,54096
ubBvJ,2084-05-17,4885,97700
jcBKP,2070-12-13,9519,152304
MZufH,2058-09-09,7121,448623
leBWA,2028-04-08,7053,225696
FZkIh,2060-11-12,5075,497350
QcxGX,2044-12-02,6640,59760
OYDFS,2057-07-01,3042,73008
CWpDO,2121-02-03,7676,406828
yMpVe,2104-05-17,5619,342759
NHPBK,2063-11-24,6059,448366
BTfXS,2043-09-05,8264,322296
GYwgd,2069-10-18,9335,765470
SJHSM,2121-01-31,2158,97110
eaOwZ,2123-10-10,4479,40311
GegCn,2084-01-28,7486,546478
CVdHm,2035-06-10,2162,170798
piDSU,2111-04-05,6212,304388
uHFdq,2071-08-18,9363,486876
VBvsZ,2048-07-24,2159,43180
OaonV,2114-03-14,3280,206640
WxCuC,2063-03-24,7288,473720
lrdmQ,2082-05-04,9813,755601
XDBOn,2075-12-02,5936,463008
zKiCg,2047-04-01,5435,157615
GhWjC,2087-10-02,9787,234888
rLgcW,2100-07-27,2148,189024
Kmhev,2061-12-01,8397,839700
JMnTL,2053-09-03,8162,285670
tygbv,2059-03-31,5339,485849
KSaTN,2063-01-12,7046,535496
kYhLY,2041-03-05,5374,42992
IQpeV,2051-08-24,8095,210470
SSGhM,2040-02-06,2093,81627
qMQqC,2024-02-04,5907,401676
iaKlv,2067-01-30,6352,552624
uTDfX,2047-08-26,5746,327522
EywWq,2112-10-24,8673,416304
YsTui,2087-03-02,9715,184585
KNCJS,2074-03-16,4542,213474
WuKsx,2102-06-13,8216,115024
ANVEy,2029-10-17,7615,647275
UWaYX,2077-03-26,9925,436700
ssYLB,2065-07-06,3167,95010
setOB,2029-02-10,4575,333975
hsrSA,2102-09-27,2929,251894
kqluk,2084-03-05,3340,260520
JYZuR,2112-04-06,3670,62390
STRTS,2088-07-01,7222,57776
qTePA,2113-11-06,7069,417071
mSMBw,2051-06-10,6387,530121
dDwYL,2095-04-24,6090,414120
Xgsru,2117-07-11,3875,197625
ZetEh,2053-02-14,6907,448955
vlvxB,2032-03-25,6234,598464
PGFlN,2123-12-18,4736,293632
hwJkd,2080-11-22,3522,235974
jtVyk,2118-11-06,4534,299244
rbgKb,2029-10-08,6408,557496
DUdIG,2068-06-01,7597,151940
GYZVK,2043-11-20,7373,272801
QliAf,2083-08-05,3568,167696
NlLfn,2035-07-12,2391,184107
tmKjH,2104-06-07,9405,225720
kqimz,2075-10-25,4859,437310
slAfl,2089-01-24,4426,376210
Vahai,2120-04-27,9046,515622
tXPLn,2111-10-02,4120,412000
ePGqv,2062-12-21,4793,407405
zCCRP,2052-03-18,4437,119799
hMOUE,2064-04-10,6219,354483
ntrCa,2043-12-18,9562,937076
GmWQr,2058-07-09,9978,169626
egwMA,2036-07-14,5757,138168
HaEgD,2049-02-17,7817,429935
xdCJc,2068-08-13,5902,501670
okJyN,2115-01-20,8994,368754
ThPsv,2117-02-25,9613,240325
VWPwm,2105-08-29,5600,162400
UdIGN,2054-05-28,9990,319680
rHBoM,2027-05-14,2635,234515
AjNQi,2106-04-24,2202,24222
nHGfU,2104-06-22,2073,136818
vwXuA,2034-06-09,3152,245856
ZJRDH,2032-05-24,4352,278528
KNnBR,2083-03-08,3227,235571
JubAv,2064-08-10,3388,230384
MJXcE,2075-11-22,7837,133229
lzuFZ,2115-02-01,3995,31960
NbkzT,2107-08-14,6999,468933
dbLLF,2068-09-13,7942,63536
CGXWX,2067-10-26,2650,204050
Lnbox,2116-10-18,6503,292635
OOCWw,2023-11-20,5092,427728
oJjpd,2052-04-19,7115,462475
gEHsH,2063-03-08,8923,490765
wzYak,2094-05-18,8181,564489
zgXpN,2040-12-07,5380,64560
oyfDZ,2079-04-01,9774,899208
OKaQl,2038-11-17,5973,519651
rNDTc,2106-12-06,9748,214456
vZRdZ,2037-12-29,7849,259017
PEvtn,2079-09-28,3897,175365
sYwQV,2102-08-05,5413,59543
KBwCt,2101-04-22,2017,40340
mPuGW,2073-03-03,4979,313677
yTBDy,2026-06-26,5704,154008
CueVE,2115-12-09,9925,158800
qkxue,2117-09-25,2830,249040
LYhDl,2109-05-02,2074,120292
gndlW,2036-11-11,6868,528836
Lmlko,2030-06-08,3748,108692
JWBfD,2040-01-01,8331,133296
bIJKs,2049-05-03,6399,454329
wqsBh,2063-02-17,6626,119268
UcLrz,2050-02-15,9285,204270
QOSbc,2111-08-28,7958,71622
sMqHg,2119-09-12,8623,655348
ehiBf,2089-06-13,9970,747750
ddZJd,2046-03-24,3575,207350
CrzOh,2099-05-11,4187,146545
RDaEM,2091-12-22,3871,270970
djmvH,2110-11-28,4332,259920
ndGUZ,2054-01-21,4289,102936
vOfCn,2102-09-09,6124,122480
BTaZB,2104-08-16,7535,534985
Bxwxe,2075-03-10,2321,181038
aaCPZ,2073-01-12,7659,375291
BlIdp,2049-01-26,8522,724370
VBYtQ,2038-07-11,5754,483336
ZpOOw,2070-12-13,4074,138516
fRyHQ,2023-12-13,5345,149660
ttEre,2113-02-08,4335,260100
XfzNT,2066-09-07,4371,109275
KFoSd,2102-04-21,8981,368221
WTDQv,2117-07-03,6447,296562
MkNMD,2121-01-20,9790,264330
KBamU,2113-07-08,7574,181776
xViNc,2033-06-28,3628,235820
gKIyA,2033-01-21,6406,288270
OdkJD,2070-02-04,6621,430365
zxAJF,2093-10-26,2910,171690
Igdvq,2061-03-08,8867,842365
wiIhA,2098-09-16,4250,365500
FnFgI,2111-08-16,6202,167454
wJMYW,2107-03-10,9920,545600
mjplW,2033-01-13,4209,185196
eDTeH,2056-11-27,7959,262647
TIOBi,2113-12-09,5268,384564
xwKsc,2042-09-23,6041,332255
stMiO,2114-05-06,2395,237105
HawXD,2040-02-05,2814,123816
rfDaa,2106-08-03,4802,355348
OXAud,2034-04-11,7935,730020
lglks,2112-06-03,4362,239910
nTacC,2030-10-14,2621,117945
SeDoA,2026-12-18,6256,87584
TGccw,2103-12-01,9316,931600
XBWmR,2121-01-21,6944,83328
gykMD,2115-06-22,7874,149606
wEQqZ,2090-12-29,4502,94542
NyJnU,2109-04-26,2207,158904
DXhHc,2055-04-21,5282,491226
qDvAh,2027-11-13,7057,628073
nUTHk,2085-11-02,8271,794016
acGxm,2086-12-24,4679,116975
shnja,2071-02-06,4633,236283
KFUGw,2043-07-16,8594,120316
UDpYo,2055-08-09,6684,327516
LplpW,2121-02-07,9094,172786
aZUOR,2069-10-13,5557,322306
FWGHn,2087-08-04,5443,266707
LtwFp,2079-08-31,9922,446490
bRHtm,2072-09-28,4903,357919
MkghG,2063-06-11,4758,171288
Ikadb,2085-11-25,4527,113175
HZIVT,2066-12-28,5769,224991
WDVmp,2120-01-03,6648,452064
ozDIX,2080-12-11,8204,377384
qIDXq,2034-08-23,8880,603840
CTQfN,2032-09-21,5843,40901
QgAhx,2123-06-07,7958,254656
slAcJ,2122-03-19,5286,528600
vmrLU,2058-09-19,7506,232686
yTHEh,2081-01-23,4491,350298
lGoVa,2071-02-27,4102,90244
IRJuG,2068-09-29,8045,764275
psBFq,2052-10-11,8871,780648
VbuxQ,2028-07-16,3069,291555
uKndT,2047-05-01,3356,100680
fxCIy,2094-04-06,6153,486087
zGyGG,2057-04-04,4522,334628
uAkbh,2039-05-03,6197,551533
EwABN,2034-09-03,3589,64602
bxvtl,2090-10-21,5278,311402
mqxxj,2040-07-15,2152,215200
tsOJz,2069-04-26,4611,341214
GzhSX,2028-05-23,8034,152646
kvryu,2104-01-06,8116,162320
ZwgUp,2116-08-02,5815,139560
NUeWz,2047-01-09,6337,506960
vKyIK,2084-01-10,6248,137456
AmWQO,2057-04-28,5462,27310
fQyRo,2118-02-15,3254,29286
hjPHN,2089-07-23,2193,81141
POqse,2090-12-27,8775,210600
EVDgI,2084-09-17,8950,769700
IPcfn,2041-08-17,3175,123825
MeMGs,2114-08-18,8319,291165
jAhpX,2042-01-04,8780,676060
uGDff,2118-01-13,9967,448515
gOkdO,2095-03-15,5241,351147
jWIre,2042-10-31,7045,627005
fHpMI,2059-11-21,8940,357600
lVMVN,2068-10-13,4653,428076
GSRWU,2092-11-05,7087,290567
idOvW,2122-04-09,6713,523614
VWqbE,2122-12-05,8270,272910
vLmKV,2042-11-22,8248,453640
aWOOV,2118-10-20,2099,31485
kRrkx,2035-05-25,5991,101847
QkEUL,2070-10-23,3106,49696
uFpQH,2037-03-17,8363,125445
rkxtL,2065-04-26,7182,639198
talwS,2105-11-08,2322,85914
UaAMB,2112-04-24,4099,225445
UAeYW,2097-12-29,6911,89843
eyUEn,2042-10-05,3395,101850
PjnUz,2123-08-28,9224,239824
ODyWO,2025-07-01,7125,505875
VHTBY,2023-04-28,7642,290396
qfuvj,2030-06-09,2833,212475
GWKlk,2027-09-16,6117,48936
uDRja,2041-03-31,4789,253817
xncbm,2084-11-15,4483,421402
QqxEp,2100-12-26,4264,375232
QrNwO,2082-06-16,9684,735984
Sahxf,2026-06-14,7331,80641
oRlni,2052-08-02,4835,483500
pWhCP,2054-05-25,2518,15108
nYIib,2078-12-10,9907,891630
lDLzU,2062-05-26,9140,804320
HSBSH,2035-03-21,2534,129234
Amagt,2046-12-16,2345,189945
eZQuo,2094-11-07,5759,74867
oUUDg,2036-08-16,2199,186915
CbeQK,2099-02-20,9904,366448
ZBfsh,2121-02-18,8049,104637
FvhES,2117-12-12,5195,83120
ldomP,2039-03-31,8425,674000
QnFtv,2072-03-22,6083,553553
eQHIq,2045-06-28,4737,279483
rhihY,2034-09-02,5107,107247
ScgLy,2075-04-18,7560,506520
TxJsD,2097-07-10,3104,173824
XgfTL,2108-04-21,5074,238478
esjbO,2058-08-18,3340,70140
puVXA,2072-02-15,3691,88584
rEUwW,2032-01-26,2520,118440
hAomW,2062-03-08,9462,832656
HtCeM,2034-07-02,3745,56175
AhDNA,2063-11-18,5003,190114
KErsa,2072-11-03,6133,588768
bfbuU,2099-05-21,2984,92504
crBFQ,2090-08-21,8715,845355
mFdLN,2052-01-29,7884,39420
CVBrm,2060-04-29,6844,157412
qDQip,2097-10-11,8296,696864
KUxkt,2114-11-29,5990,575040
qQbgw,2031-04-13,7729,185496
FBeJv,2106-11-28,7497,37485
kJFpB,2061-06-23,6745,283290
glKdt,2118-02-12,2860,40040
Tocnf,2119-10-18,9251,499554
JcCWb,2034-06-01,2782,175266
pXHPq,2082-11-30,6670,606970
iRpPc,2054-09-09,9534,381360
CjhMA,2068-09-23,8176,727664
mwCWY,2060-08-19,3396,33960
BfPZz,2045-03-08,9834,885060
XAFCB,2084-04-29,6386,415090
hQLuY,2079-10-29,2631,36834
bKFVJ,2086-12-08,6484,376072
cCncM,2046-06-23,7650,504900
NmlOX,2094-11-11,5961,304011
Gmust,2065-09-26,6007,300350
Rxykd,2109-12-15,7567,605360
oWaGI,2102-03-03,7499,509932
RsycJ,2064-10-10,4357,87140
RLIcT,2120-01-07,8278,107614
xzYdQ,2064-01-03,8865,780120
vDyzg,2042-05-24,2964,189696
UlCVn,2023-01-16,3100,303800
FzEpU,2054-07-28,8000,64000
yBIot,2123-07-01,3256,312576
iyptw,2038-02-20,7110,469260
xutyH,2068-10-06,3604,93704
yJMiJ,2092-04-09,8854,593218
NDifr,2059-05-18,9269,157573
RLjJn,2101-03-11,8167,669694
ufPuW,2032-02-20,8599,713717
SLgwX,2070-10-25,2525,146450
NAEvs,2048-04-12,8791,421968
eABiL,2112-12-14,2672,227120
fQuLm,2103-05-28,7490,441910
ldnYd,2045-05-21,5964,292236
ltiCp,2030-08-06,4937,232039
HnpRj,2061-06-18,4096,258048
OTaJQ,2084-09-30,7918,649276
ISWmm,2031-10-23,5003,105063
DahmV,2096-02-28,9916,337144
nNdzJ,2026-12-18,2947,185661
blkyR,2108-06-19,5043,413526
WOYco,2112-07-19,5909,502265
pzkIS,2100-03-31,5610,381480
qeYBQ,2108-02-28,7979,742047
voZEK,2040-03-25,9359,243334
rpnBO,2085-05-15,3716,130060
ZVuTI,2074-03-27,3935,78700
BtlKJ,2110-05-06,4737,227376
RbQBt,2093-08-03,3511,228215
mZDVM,2047-01-01,4710,207240
SaNNh,2101-03-08,6128,183840
Ksnvj,2085-04-01,6654,359316
NlpJP,2087-05-09,9385,450480
qDBKc,2023-01-17,9965,876920
ELRhJ,2113-01-02,3446,27568
mZpJm,2082-03-16,3772,305532
Myijg,2075-10-13,7551,90612
HESXi,2123-08-26,8261,636097
zmKuF,2035-01-06,4401,413694
Zhwqx,2085-06-03,4639,92780
mrMBd,2042-05-08,6910,117470
gRnNs,2072-11-03,5126,256300
AEaYi,2115-10-11,6761,486792
auACm,2121-02-20,3315,139230
uxZcL,2117-02-22,2223,124488
LLHRI,2046-04-16,3289,246675
Gfuml,2082-04-11,8066,241980
xpWFE,2023-07-22,6682,93548
hzYwn,2038-05-24,6096,445008
asrDF,2087-07-21,6294,226584
WqXEo,2101-06-19,2743,161837
UzyND,2068-11-03,9175,394525
VfSTP,2086-08-19,9935,904085
KICbe,2117-06-28,4854,315510
arcPj,2037-11-15,9990,859140
xuXJD,2046-05-19,7107,675165
LncVn,2066-02-16,2804,274792
DpLms,2042-09-10,8067,161340
ukbYT,2096-07-15,9930,834120
LUaMu,2023-05-07,7433,312186
HlQhV,2053-01-04,6198,588810
xqytA,2072-04-08,4939,419815
yRrjt,2090-09-23,9685,861965
qnaRz,2083-12-23,8256,421056
bLEdL,2116-09-17,4763,300069
nBWsX,2067-11-05,3004,162216
YEDdv,2112-10-16,3421,150524
Huqaw,2053-10-25,9719,87471
VEMDU,2026-09-25,5351,32106
ScRaF,2121-02-24,3672,359856
IkEWb,2093-02-03,7159,451017
yUAkF,2065-10-08,2608,117360
vmMwF,2072-10-02,5927,124467
CxgDi,2078-05-15,6708,462852
EiFLE,2039-12-22,8696,530456
vebAI,2043-07-04,8166,138822
hjmEW,2096-10-26,2631,231528
XwqDz,2115-10-16,4820,366320
oTQNK,2079-03-08,5472,246240
yfCFT,2056-01-26,2019,123159
sqipH,2047-04-25,4877,87786
vKHum,2086-01-24,2894,162064
GJYlu,2080-07-13,7169,501830
XsQNB,2094-08-03,7224,693504
XyNYW,2065-04-03,7732,100516
KfNPE,2069-05-23,2772,268884
zWLjt,2070-12-02,9989,779142
LBZOO,2033-02-20,8645,760760
jBUyx,2073-12-12,5585,407705
BkcIO,2057-06-11,3234,61446
npohD,2035-06-13,9355,346135
oHlSy,2095-11-15,4533,176787
ORjNJ,2025-08-06,6797,122346
nMeRc,2035-06-14,4200,222600
KPZsa,2090-09-06,3594,345024
HjFMY,2024-11-13,4140,397440
ZfISm,2029-07-16,6304,624096
xdQSe,2111-01-21,7721,123536
WZjPt,2105-03-18,2641,166383
uJKMn,2030-10-09,4791,177267
ycZWf,2069-01-26,2402,189758
jzDgS,2106-08-06,6794,203820
ThCjH,2063-09-24,9789,900588
LHQkS,2111-05-23,9368,215464
sEorK,2095-10-12,7928,769016
mlKgn,2058-03-31,5727,435252
wywHO,2077-04-04,3636,145440
YBGmN,2115-11-14,3530,349470
jBTfn,2119-10-25,7612,433884
NxHAX,2028-08-22,4239,228906
BtXrB,2053-05-11,3864,274344
SIGvq,2106-06-04,9313,772979
YUuxM,2107-11-17,4965,104265
lIxwY,2061-11-13,9929,188651
WRTEU,2061-02-15,5205,432015
aYZse,2045-07-21,2248,173096
uGymu,2044-10-03,8857,177140
bdVkY,2048-04-26,5947,386555
xxxdQ,2107-10-17,2148,171840
TEoKF,2101-11-03,8937,277047
TqvHY,2068-12-05,2230,209620
YrCmK,2026-11-25,3203,86481
AyODv,2054-08-20,5042,347898
SLGvg,2082-02-26,6823,620893
xYRIJ,2052-03-27,9422,273238
mQdRc,2062-05-13,6528,248064
PTuRg,2085-06-16,3856,65552
sBYvZ,2068-06-20,9212,829080
obwvs,2075-05-10,4655,456190
FvafL,2075-10-11,5096,147784
Lophj,2029-03-04,9490,94900
kIGjc,2074-09-15,8280,538200
hzhfC,2056-02-23,2212,90692
VcTBw,2074-07-23,4830,338100
SJmMg,2106-07-27,7742,541940
eFaAS,2024-09-05,2342,149888
GAZpr,2048-03-25,5291,365079
RzlSK,2078-03-04,8516,672764
WxaxZ,2049-07-01,9569,717675
VwQUS,2060-05-26,7492,629328
wGTkG,2039-05-06,9453,122889
xhwRj,2038-12-12,7800,390000
SJElI,2095-12-28,5440,152320
KUzqX,2090-07-03,6390,70290
aPylH,2039-08-10,3763,252121
meNtD,2093-08-05,4878,448776
pIQTk,2120-12-12,7714,262276
ExDQm,2057-04-30,8139,195336
bXRMv,2054-04-15,7710,747870
yBnce,2077-04-12,7142,578502
scuvi,2032-04-09,5238,235710
pgqEq,2068-12-09,7705,716565
ytYLT,2059-10-10,6663,173238
LDiYP,2084-01-07,5575,206275
WKkXA,2095-01-13,8811,572715
ABviR,2056-09-28,5418,37926
hJegb,2061-03-08,8144,480496
HKTiq,2030-02-09,4423,389224
OHnow,2115-01-29,7798,155960
FlrAk,2113-10-14,7067,558293
RFgpa,2039-10-18,4981,149430
saQBN,2051-06-24,6086,608600
Jkjcg,2085-12-07,6183,129843
nPQjP,2034-03-02,6137,233206
NdXau,2068-04-07,5749,224211
eNHsM,2123-04-03,7149,164427
ntjoe,2083-08-31,2844,54036
uJhPn,2119-10-31,6234,355338
AXiBL,2090-03-24,2455,46645
CqZhn,2121-03-05,9519,333165
CYcPN,2109-04-02,7172,666996
DpXrY,2057-11-25,3557,277446
JZmGM,2026-12-27,9398,648462
NAqcA,2104-04-27,5485,510105
lTPEo,2107-12-21,3350,180900
sTXYe,2052-03-31,3515,80845
gsXOr,2100-10-16,3003,81081
YRwUE,2089-02-16,8269,644982
RHAuO,2121-06-23,5021,286197
INYMj,2029-08-25,9183,624444
qNgVE,2118-02-12,4513,356527
bPUCM,2036-01-27,3629,170563
NyHOc,2122-02-05,5464,349696
pwnlB,2106-05-14,8781,403926
jcBdh,2069-12-14,3233,35563
byOjC,2069-12-01,5081,396318
AaqJK,2074-07-18,8061,661002
tzcPa,2067-06-21,8728,733152
Hkqpu,2105-10-02,6938,534226
Iizvd,2115-02-02,3273,176742
RDqil,2105-12-13,7860,235800
uHVWC,2067-04-12,7356,581124
RJhmE,2093-08-24,7549,294411
XvqqP,2027-04-11,2481,94278
xWhJf,2064-09-19,5983,448725
yGLBj,2091-10-13,3368,198712
dNYXo,2027-11-13,7394,695036
synBh,2103-01-11,5877,64647
hgXTv,2085-06-29,5235,439740
QscgK,2052-10-11,7410,570570
uDZNS,2083-10-09,9935,327855
gYdPd,2032-08-16,4183,83660
swMcN,2097-06-29,6340,538900
huOCi,2108-04-11,9821,844606
XKpkB,2048-02-27,4788,134064
IQIoQ,2060-08-07,3585,103965
Pqibt,2058-02-20,9431,424395
QLYru,2092-09-11,2422,94458
prNjp,2120-03-23,7897,647554
ywDgw,2049-03-03,2135,162260
EOuGi,2112-11-13,4442,239868
qGCvQ,2065-01-01,7851,102063
IwMFG,2106-07-29,7389,73890
RNCWl,2096-08-21,2843,181952
iufYB,2079-01-18,3994,371442
anlBU,2111-10-03,4473,156555
SPPBt,2080-02-23,4766,142980
uDaMI,2080-09-20,4887,200367
abUtW,2118-11-22,5477,240988
bceYY,2071-12-07,5399,367132
yIpfP,2093-02-07,8406,243774
iapZh,2032-12-21,2581,56782
xqxiX,2033-01-12,9909,614358
GpVwe,2040-09-01,7383,686619
TfCjo,2082-06-05,2527,131404
uSIuL,2098-07-31,9263,92630
DKhMG,2113-04-07,7128,712800
UMzIr,2054-11-30,5689,472187
JEcPe,2039-11-26,6434,546890
dHOWb,2093-07-09,8846,221150
MTtET,2109-02-09,4797,81549
cDvSm,2112-02-15,5481,98658
YqlzQ,2029-04-11,6375,350625
TIIHZ,2029-05-14,4026,128832
tQEig,2080-06-21,5947,124887
zEpHg,2026-08-12,4427,88540
EJFNk,2036-12-18,5308,127392
AvbxV,2081-02-24,6158,486482
HpTWl,2099-11-22,7745,255585
QCjmN,2058-09-14,7891,639171
tzeZO,2080-09-08,7159,207611
Kwcjp,2040-06-01,7352,580808
pcROx,2071-04-10,6105,42735
gAMtd,2111-02-22,7481,231911
VjKsx,2065-02-10,2855,259805
svunt,2099-08-24,4341,169299
YuwRT,2076-07-03,4653,134937
hPeiL,2036-05-24,5955,190560
uadTG,2045-06-23,8937,125118
CcTQy,2116-07-03,6101,67111
MfVCP,2091-09-21,8588,180348
gfSXb,2065-10-12,6933,658635
GPemI,2104-12-23,5584,50256
LohWj,2076-10-21,6482,38892
AlHDZ,2091-10-18,3936,255840
rykeP,2026-02-10,3008,291776
hAfge,2077-12-17,7446,551004
HMraQ,2079-04-22,5070,451230
eRGZG,2027-01-23,3451,248472
BzeNi,2082-03-28,6125,269500
dnagi,2032-08-21,2369,49749
JIrDE,2048-10-22,4274,397482
hYddv,2059-05-25,3627,76167
NvIxY,2083-12-10,7877,401727
geUiu,2053-03-07,3851,88573
vFTOt,2067-09-18,4041,359649
rLEAw,2102-09-14,2263,104098
jTOEa,2102-06-02,9172,577836
UufKk,2085-05-05,5425,249550
NaMdF,2057-07-30,8496,212400
vGgMR,2087-09-15,9098,509488
pqzjt,2039-05-12,4454,26724
qoWVi,2080-03-03,6019,565786
EzcZR,2122-03-11,4788,373464
XdLFb,2055-08-19,7226,86712
WqIEX,2078-02-04,8429,640604
KsXVw,2023-08-22,4196,402816
pQOhV,2042-05-27,8185,294660
sQwdy,2052-06-12,6356,133476
jaMrl,2072-12-11,5921,290129
GRjmN,2044-07-14,9947,885283
emfQE,2094-08-28,4150,53950
wRGlS,2053-10-10,2430,228420
YxXHJ,2039-05-20,8746,664696
