StoreCode,Date,TotalSales,TotalAmount
pJbdt,2031-03-29,6053,181590
aQesR,2065-04-23,8722,200606
yaVEF,2090-08-12,7081,191187
NRoJG,2077-08-29,6647,33235
aTfZz,2057-11-16,4697,206668
oWLEE,2030-02-21,7708,61664
yutoT,2101-05-06,5270,42160
dGvdC,2079-08-15,4642,92840
AYYHE,2055-12-02,5222,120106
Pqphe,2070-08-01,4031,286201
VZEKW,2076-01-28,3722,85606
WRVNv,2119-07-31,3786,261234
iHfaD,2056-07-15,6024,373488
alDAd,2100-10-08,3718,52052
flZxQ,2123-05-04,6949,368297
NoAhW,2075-06-04,3853,308240
MRUez,2062-06-10,5547,160863
jqVSB,2119-08-09,5281,227083
aEZLq,2102-09-13,2699,89067
jFHnp,2071-02-23,3167,98177
niuao,2103-01-26,3792,333696
uxoTY,2094-11-22,9855,502605
QfxWo,2083-10-30,6759,432576
AgdDr,2039-12-06,7545,60360
zDqyD,2086-12-27,6394,441186
DQdfx,2115-05-20,4146,169986
GrqPo,2051-12-04,2519,204039
eSTsG,2065-08-03,4270,311710
oqAWv,2110-05-04,9958,916136
TbVIw,2120-02-20,6830,423460
FCIWC,2079-03-23,5003,90054
wAqsT,2115-03-23,4600,64400
UmHsj,2023-09-20,6436,611420
aOMVv,2116-11-05,7182,488376
DgKsH,2071-03-01,5854,251722
XAQvR,2026-04-03,9318,186360
VMttA,2061-02-04,8173,465861
RMmcx,2084-09-20,9784,117408
fGpJo,2073-01-28,8809,220225
gQLfK,2078-05-02,9669,261063
NwOBS,2074-02-14,5438,331718
vpVkm,2102-06-02,5616,95472
BvaxX,2068-10-10,2748,272052
WkQEr,2083-06-17,2244,116688
NEJMD,2096-07-15,4343,73831
iWElQ,2088-03-16,3822,236964
uBeRU,2082-03-17,2898,130410
IGvms,2037-03-31,5584,435552
QtidG,2113-01-30,3828,340692
QAbBt,2102-02-01,6903,538434
GlqCH,2028-06-05,6212,329236
clIpF,2041-02-10,8064,80640
hgYlA,2116-02-24,9507,85563
GXuAF,2035-05-13,6831,416691
aTYKa,2078-12-12,6745,242820
jDKYr,2108-08-20,6647,73117
HpDxV,2117-06-18,2607,114708
yKFQJ,2080-01-01,8318,341038
mYRzy,2087-01-09,2302,108194
YbrVf,2073-06-18,5441,500572
OnxjQ,2068-10-31,5605,554895
TSqRr,2104-06-18,4609,396374
NDtjR,2056-07-22,4790,325720
kPsmd,2097-12-23,6613,363715
GeMWZ,2073-03-15,5806,284494
Dgwbu,2028-03-26,3996,119880
RJOUN,2023-06-12,7065,296730
KOOGk,2068-10-15,5656,435512
etwzA,2044-03-02,3288,29592
gkJwL,2029-06-05,5153,133978
TkCEQ,2067-02-09,8520,775320
mfVba,2066-11-17,8220,254820
iVjoX,2045-05-20,7414,526394
xNjcJ,2086-07-25,5222,261100
GQUGT,2027-05-03,8202,319878
YaHYp,2063-03-31,9238,120094
XPLIp,2025-11-03,6745,573325
KhXqf,2067-09-24,4135,169535
nBQnc,2051-12-08,5441,92497
TbFwW,2028-08-24,3858,38580
kNhde,2065-12-13,3521,59857
dhFID,2090-08-10,4688,417232
EZiaQ,2065-03-23,7904,679744
sLFmF,2079-01-07,3096,266256
toqFu,2094-09-22,7526,142994
PdveO,2119-10-11,3738,261660
BzZTV,2076-04-19,2376,35640
khBfg,2036-07-23,4016,269072
Brbyo,2110-12-02,6063,109134
hxCJQ,2047-12-10,8053,104689
PXenY,2067-06-20,6367,623966
cwtDX,2069-03-14,5100,494700
eUPbR,2040-04-12,6698,334900
WmlnQ,2087-06-30,7382,265752
kOlaN,2032-09-03,9369,149904
yrQct,2094-11-17,2708,124568
WJdpA,2115-10-20,7894,718354
fXWVR,2098-02-18,4484,264556
NMxTB,2106-12-13,5947,118940
pUtri,2090-06-12,7043,302849
wnZIE,2101-02-24,3407,235083
TgYFa,2107-11-23,7919,87109
aNprq,2043-08-19,9978,289362
FLcJk,2028-06-12,7399,347753
DsvRZ,2083-07-27,3607,360700
MUHIO,2058-04-12,9116,747512
PnQku,2077-09-20,2998,245836
auapI,2114-05-05,9942,964374
OgydP,2115-06-19,2689,67225
zFXxM,2068-06-29,2236,163228
zQzLp,2099-11-12,6544,333744
FIAJK,2061-08-18,4201,214251
fhhcY,2069-01-18,4540,299640
zghcv,2024-03-14,9560,678760
KIJls,2079-08-26,4926,349746
wdpvP,2026-07-24,8102,445610
fFXEw,2075-06-08,7705,423775
qYLhG,2104-07-21,7381,369050
VuEHV,2114-09-14,4128,326112
GlgRx,2027-07-21,4588,192696
nvdSW,2039-07-31,7044,436728
kOoCc,2079-12-31,9633,394953
UbVdI,2093-03-13,7118,121006
NssPe,2121-02-10,3592,272992
xFuoR,2068-03-07,4611,64554
DTMgX,2088-05-30,2609,91315
mlJlb,2068-02-19,9988,129844
ymBoG,2086-07-12,4036,217944
IaTIL,2032-07-16,6986,76846
RDRbk,2118-07-25,3680,117760
PEdzJ,2106-07-06,7757,325794
uvYKG,2052-06-19,5021,346449
kaKpY,2040-07-01,6068,200244
SeXAD,2109-02-16,2172,191136
QMmbL,2100-06-23,8155,464835
AGZKo,2053-09-03,5683,238686
TScRb,2110-04-13,9594,450918
KGAMJ,2047-06-27,9174,394482
JViUc,2111-05-19,3462,252726
KAhnw,2092-04-19,6708,348816
xhPHG,2035-09-14,8296,257176
ZSErb,2068-05-26,2788,47396
PuWMA,2053-01-04,9011,883078
IXpTk,2074-08-02,6344,247416
soqBT,2076-04-23,4291,171640
UYTSr,2122-09-19,6257,563130
cfLcc,2069-10-21,4429,287885
LCmQP,2056-12-07,2969,285024
zQebo,2086-08-18,5998,299900
hWvFA,2106-10-17,2802,117684
tqpRp,2098-08-20,4052,259328
hUecU,2106-04-12,2778,83340
wyZhm,2113-11-10,7199,676706
EOVmQ,2037-08-13,6834,457878
wdJWS,2056-10-05,6684,641664
vVlLg,2035-12-15,5152,463680
dvYIP,2101-08-02,8551,247979
EYsXj,2094-06-10,8081,630318
IJRUx,2104-02-12,9780,948660
BQvxj,2088-06-23,4396,57148
MZeaV,2029-01-27,4728,236400
GdwjX,2118-01-20,4545,281790
XzDRI,2050-06-02,6416,340048
SfoCb,2070-09-12,2432,31616
XHZpl,2101-06-29,9758,361046
qhGWw,2086-04-27,7830,587250
EyAMJ,2118-11-24,7638,465918
cOkai,2087-05-24,2958,162690
ErNKN,2113-03-01,4790,373620
LUZXk,2064-08-16,9655,164135
LCbTC,2122-01-28,2319,23190
aFBqj,2045-05-27,3630,112530
LgLtU,2046-06-27,6932,693200
SVJuK,2096-10-25,2870,48790
VgqlC,2091-08-31,3692,243672
lNIwZ,2034-01-11,5202,150858
nrDwj,2119-04-14,4893,293580
mTYLg,2057-01-12,2185,115805
kZqaY,2047-05-03,3268,62092
biUrp,2062-01-04,2671,165602
dySwt,2080-04-24,7334,381368
nXTSo,2058-06-02,4430,203780
NYJYP,2040-12-31,4741,440913
TdqRz,2061-01-05,3273,320754
DLuNM,2035-03-04,7139,278421
iOdxH,2091-01-28,5945,517215
gKrAl,2054-02-02,9022,658606
qjOML,2070-11-18,4328,298632
vzFzF,2068-04-19,8793,553959
IedHV,2092-11-20,2717,95095
eZrvP,2076-02-04,9633,712842
iflfM,2122-11-13,4896,225216
ylIMC,2091-05-22,2802,81258
VMeqN,2066-03-17,5911,396037
AwOZr,2068-10-25,6912,622080
SiIRG,2048-09-12,2653,191016
KMQJh,2023-03-18,3837,69066
ZkYJi,2088-10-23,8029,578088
QivYi,2100-05-11,5733,481572
jdRdI,2082-06-10,9625,741125
dlRPu,2090-09-08,4287,231498
AEzua,2097-10-09,7903,205478
udeoO,2033-04-19,5100,168300
tIbkH,2084-07-01,7624,190600
jnckU,2033-12-18,7687,745639
UqKHU,2037-10-21,2341,184939
fvvzF,2122-07-12,6412,346248
ubBvJ,2028-08-08,9996,309876
jcBKP,2053-12-11,7433,230423
MZufH,2074-06-05,2621,141534
leBWA,2116-04-01,4034,350958
FZkIh,2082-02-26,7053,112848
QcxGX,2026-12-05,9937,397480
OYDFS,2062-04-25,3237,220116
CWpDO,2103-08-16,9965,767305
yMpVe,2054-10-26,4239,292491
NHPBK,2123-04-01,3731,332059
BTfXS,2106-12-27,3353,171003
GYwgd,2121-03-02,2256,81216
SJHSM,2060-02-10,3004,294392
eaOwZ,2108-06-05,6183,531738
GegCn,2040-11-27,4393,325082
CVdHm,2059-05-12,5814,337212
piDSU,2026-12-08,3858,219906
uHFdq,2121-12-17,7783,435848
VBvsZ,2057-10-18,8042,72378
OaonV,2094-02-06,4025,72450
WxCuC,2065-11-26,8000,120000
lrdmQ,2112-05-14,6373,458856
XDBOn,2047-12-30,5937,338409
zKiCg,2038-03-01,4929,285882
GhWjC,2105-11-30,4104,217512
rLgcW,2039-06-18,8365,501900
Kmhev,2096-09-25,9400,65800
JMnTL,2122-11-01,9484,123292
tygbv,2029-01-05,7059,698841
KSaTN,2088-05-20,9828,619164
kYhLY,2108-03-11,8865,141840
IQpeV,2113-12-28,6568,170768
SSGhM,2028-02-10,3142,119396
qMQqC,2028-01-03,2343,222585
iaKlv,2035-02-28,2392,11960
uTDfX,2067-09-10,6124,508292
EywWq,2105-03-02,9125,748250
YsTui,2031-01-25,6799,217568
KNCJS,2063-05-07,5023,487231
WuKsx,2028-06-11,4943,469585
ANVEy,2078-10-18,2833,161481
UWaYX,2036-08-13,9061,670514
ssYLB,2052-09-07,7630,556990
setOB,2071-05-10,6751,54008
hsrSA,2039-08-08,9990,949050
kqluk,2059-09-28,7439,364511
JYZuR,2093-04-13,2162,209714
STRTS,2089-04-23,9957,358452
qTePA,2084-06-15,9285,362115
mSMBw,2025-01-28,9901,861387
dDwYL,2023-09-28,8030,473770
Xgsru,2034-02-07,9882,563274
ZetEh,2114-08-06,9053,199166
vlvxB,2078-08-11,8865,372330
PGFlN,2039-12-09,2787,211812
hwJkd,2073-10-21,7476,470988
jtVyk,2101-11-26,6608,627760
rbgKb,2100-11-16,9736,662048
DUdIG,2100-05-27,2646,42336
GYZVK,2064-10-05,7944,746736
QliAf,2082-11-11,2216,101936
NlLfn,2044-01-08,6784,162816
tmKjH,2028-02-02,6705,368775
kqimz,2097-03-06,8337,450198
slAfl,2074-06-16,5161,490295
Vahai,2041-01-07,8751,603819
tXPLn,2048-09-04,2372,232456
ePGqv,2103-02-13,9866,976734
zCCRP,2081-09-02,7148,436028
hMOUE,2078-08-25,2465,17255
ntrCa,2024-04-03,3178,177968
GmWQr,2023-04-29,8364,334560
egwMA,2029-05-06,7013,350650
HaEgD,2063-11-12,2112,118272
xdCJc,2054-12-20,2217,22170
okJyN,2024-07-25,6579,32895
ThPsv,2107-11-04,2486,59664
VWPwm,2072-01-12,8578,128670
UdIGN,2081-01-18,6665,79980
rHBoM,2026-02-20,7186,395230
AjNQi,2102-10-16,8606,843388
nHGfU,2043-08-15,2889,167562
vwXuA,2112-06-02,6631,285133
ZJRDH,2067-01-02,4127,210477
KNnBR,2057-03-02,4510,175890
JubAv,2123-12-09,2778,261132
MJXcE,2121-02-07,8709,513831
lzuFZ,2057-05-10,9689,668541
NbkzT,2078-08-23,4996,129896
dbLLF,2067-04-26,6135,582825
CGXWX,2054-06-15,6768,115056
Lnbox,2038-01-02,5982,29910
OOCWw,2094-07-06,9295,74360
oJjpd,2036-07-02,8464,829472
gEHsH,2086-05-29,6222,180438
wzYak,2115-05-29,3333,269973
zgXpN,2028-08-04,7917,110838
oyfDZ,2055-12-31,5551,321958
OKaQl,2032-07-29,9525,514350
rNDTc,2093-06-21,2290,194650
vZRdZ,2072-10-30,5981,544271
PEvtn,2072-11-06,5943,148575
sYwQV,2064-09-08,5096,249704
KBwCt,2029-12-17,8831,768297
mPuGW,2036-10-30,5758,132434
yTBDy,2031-07-12,6607,165175
CueVE,2104-06-05,2293,75669
qkxue,2104-05-19,8666,840602
LYhDl,2040-10-25,5387,420186
gndlW,2107-02-15,2420,87120
Lmlko,2098-04-04,5984,430848
JWBfD,2119-07-07,6433,270186
bIJKs,2091-02-02,2425,14550
wqsBh,2090-08-23,5484,60324
UcLrz,2024-08-06,4190,360340
QOSbc,2041-01-26,2660,207480
sMqHg,2083-06-18,6581,46067
ehiBf,2041-11-21,3066,288204
ddZJd,2116-08-31,2375,171000
CrzOh,2116-06-02,3687,66366
RDaEM,2062-04-30,2115,16920
djmvH,2063-04-12,3537,152091
ndGUZ,2055-10-11,2614,143770
vOfCn,2049-04-29,4231,338480
BTaZB,2109-02-15,8388,822024
Bxwxe,2039-07-19,9707,213554
aaCPZ,2078-03-07,8771,70168
BlIdp,2034-09-27,9366,487032
VBYtQ,2055-04-22,8383,746087
ZpOOw,2068-02-07,9291,826899
fRyHQ,2068-01-06,9672,909168
ttEre,2049-08-13,8225,649775
XfzNT,2071-07-01,4101,69717
KFoSd,2110-05-01,5376,252672
WTDQv,2120-10-15,3859,34731
MkNMD,2045-11-25,9337,65359
KBamU,2056-06-06,9623,413789
xViNc,2034-03-13,6645,225930
gKIyA,2072-12-02,9219,368760
OdkJD,2119-01-25,5271,289905
zxAJF,2034-09-16,5739,482076
Igdvq,2079-08-24,7129,392095
wiIhA,2081-05-08,7086,205494
FnFgI,2059-11-05,2674,106960
wJMYW,2089-08-16,6774,433536
mjplW,2034-02-25,6659,119862
eDTeH,2112-04-27,9390,413160
TIOBi,2055-03-12,6991,608217
xwKsc,2113-02-16,8850,123900
stMiO,2023-10-25,5087,40696
HawXD,2044-06-12,2320,102080
rfDaa,2031-12-14,3908,93792
OXAud,2074-12-16,2964,130416
lglks,2120-10-28,5792,573408
nTacC,2062-01-10,6700,80400
SeDoA,2034-01-28,3852,365940
TGccw,2024-05-23,3760,146640
XBWmR,2115-05-08,4379,394110
gykMD,2100-03-23,5854,444904
wEQqZ,2038-12-23,7541,708854
NyJnU,2108-04-12,8717,61019
DXhHc,2109-11-29,5239,298623
qDvAh,2102-08-16,9684,358308
nUTHk,2078-01-25,8367,409983
acGxm,2027-01-18,7551,347346
shnja,2065-06-14,6819,231846
KFUGw,2049-09-29,7596,744408
UDpYo,2045-04-24,3232,174528
LplpW,2039-07-05,3165,246870
aZUOR,2063-04-11,2741,87712
FWGHn,2044-07-31,6339,82407
LtwFp,2104-02-06,2882,72050
bRHtm,2056-08-18,5008,85136
MkghG,2064-08-14,3218,90104
Ikadb,2110-02-17,8272,66176
HZIVT,2033-04-09,9286,464300
WDVmp,2050-12-02,2197,188942
ozDIX,2058-02-10,4330,355060
qIDXq,2109-05-07,7383,605406
CTQfN,2043-02-12,8723,863577
QgAhx,2033-09-17,2005,62155
slAcJ,2034-05-21,5492,269108
vmrLU,2109-01-26,3287,193933
yTHEh,2076-03-20,8199,122985
lGoVa,2024-12-18,7159,579879
IRJuG,2025-02-03,6408,160200
psBFq,2032-05-14,9873,918189
VbuxQ,2090-07-17,6598,455262
uKndT,2054-06-27,4113,65808
fxCIy,2123-06-24,7300,160600
zGyGG,2103-05-22,3184,308848
uAkbh,2087-08-17,2370,182490
EwABN,2109-11-16,8258,148644
bxvtl,2094-06-07,9318,260904
mqxxj,2076-11-17,8582,85820
tsOJz,2053-07-30,5699,359037
GzhSX,2111-11-22,4540,272400
kvryu,2114-01-04,6073,36438
ZwgUp,2056-03-18,3983,382368
NUeWz,2028-07-22,2476,128752
vKyIK,2098-09-21,5409,113589
AmWQO,2121-07-20,2322,116100
fQyRo,2060-11-10,2490,22410
hjPHN,2062-05-16,9273,630564
POqse,2100-02-20,4450,409400
EVDgI,2074-08-21,9254,453446
IPcfn,2041-06-09,8228,131648
MeMGs,2123-02-04,7140,214200
jAhpX,2060-02-02,5021,256071
uGDff,2027-09-28,9708,970800
gOkdO,2098-12-08,4082,191854
jWIre,2032-03-13,7175,667275
fHpMI,2091-08-23,4538,95298
lVMVN,2071-05-07,3561,338295
GSRWU,2073-09-05,2879,71975
idOvW,2048-12-03,4043,254709
VWqbE,2104-09-28,9551,162367
vLmKV,2108-01-20,4584,169608
aWOOV,2078-02-15,8579,540477
kRrkx,2117-04-28,8336,408464
QkEUL,2106-08-11,2392,69368
uFpQH,2053-03-12,8845,380335
rkxtL,2059-02-01,8948,214752
talwS,2051-03-13,5613,505170
UaAMB,2040-03-28,5283,132075
UAeYW,2116-05-20,3170,234580
eyUEn,2043-07-28,3479,17395
PjnUz,2070-12-19,8096,161920
ODyWO,2081-12-02,2306,110688
VHTBY,2077-06-19,7736,549256
qfuvj,2065-02-26,5190,186840
GWKlk,2023-09-11,5392,506848
uDRja,2041-04-20,7559,385509
xncbm,2094-08-25,3280,101680
QqxEp,2102-12-03,7416,741600
QrNwO,2098-11-11,6865,398170
Sahxf,2059-03-30,5250,509250
oRlni,2095-04-05,4665,307890
pWhCP,2053-04-11,3640,94640
nYIib,2072-12-11,7861,770378
lDLzU,2123-02-14,2097,62910
HSBSH,2058-08-06,7543,678870
Amagt,2066-03-02,8617,482552
eZQuo,2036-02-17,2087,183656
oUUDg,2060-12-19,8008,208208
CbeQK,2107-12-18,8927,339226
ZBfsh,2123-07-29,9982,129766
FvhES,2042-10-26,9051,380142
ldomP,2031-02-25,4129,66064
QnFtv,2102-05-26,4841,416326
eQHIq,2083-08-19,9421,536997
rhihY,2110-03-09,3497,283257
ScgLy,2108-01-31,8869,407974
TxJsD,2102-06-21,2658,122268
XgfTL,2035-07-07,3985,27895
esjbO,2062-12-10,9437,575657
puVXA,2047-12-22,8158,791326
rEUwW,2028-05-21,5536,503776
hAomW,2088-06-14,9210,773640
HtCeM,2112-12-29,5702,96934
AhDNA,2098-08-05,3291,289608
KErsa,2107-12-23,3381,138621
bfbuU,2056-08-17,7838,242978
crBFQ,2085-10-15,4194,322938
mFdLN,2090-02-25,7790,342760
CVBrm,2028-10-18,4147,410553
qDQip,2100-01-03,4076,134508
KUxkt,2059-11-02,7856,597056
qQbgw,2056-03-10,3219,106227
FBeJv,2073-02-15,2645,201020
kJFpB,2113-04-06,4443,124404
glKdt,2105-08-28,7403,355344
Tocnf,2073-02-11,5141,66833
JcCWb,2039-01-21,8544,435744
pXHPq,2051-08-25,5807,522630
iRpPc,2029-04-19,4608,294912
CjhMA,2054-09-13,8727,287991
mwCWY,2082-03-21,8631,699111
BfPZz,2103-12-05,2463,12315
XAFCB,2089-01-12,9591,124683
hQLuY,2073-06-14,8814,334932
bKFVJ,2071-12-27,7417,674947
cCncM,2108-11-11,2487,59688
NmlOX,2108-11-02,6367,235579
Gmust,2111-09-09,2905,72625
Rxykd,2053-04-04,4405,30835
oWaGI,2033-11-06,3433,264341
RsycJ,2027-08-11,6684,300780
RLIcT,2071-06-15,3226,83876
xzYdQ,2032-10-04,3757,123981
vDyzg,2116-01-20,7971,366666
UlCVn,2071-02-08,6948,257076
FzEpU,2097-02-04,2992,191488
yBIot,2060-07-04,7501,367549
iyptw,2055-05-27,8151,586872
xutyH,2052-05-22,2690,147950
yJMiJ,2061-05-30,9616,951984
NDifr,2046-01-25,8917,588522
RLjJn,2087-06-13,3072,46080
ufPuW,2041-04-17,3388,20328
SLgwX,2109-03-21,3568,317552
NAEvs,2040-06-27,4994,179784
eABiL,2115-05-31,5433,456372
fQuLm,2076-05-22,4902,151962
ldnYd,2111-11-07,4844,266420
ltiCp,2041-01-05,5503,473258
HnpRj,2118-03-25,7004,609348
OTaJQ,2116-04-13,5751,379566
ISWmm,2116-03-25,3497,325221
DahmV,2054-04-16,6563,262520
nNdzJ,2069-10-06,7475,702650
blkyR,2055-12-19,8407,75663
WOYco,2029-09-01,3815,171675
pzkIS,2101-09-14,9659,231816
qeYBQ,2115-12-27,5183,62196
voZEK,2089-08-14,5874,346566
rpnBO,2056-10-28,2413,224409
ZVuTI,2110-01-15,5273,348018
BtlKJ,2113-03-26,3934,361928
RbQBt,2069-04-05,8364,493476
mZDVM,2035-11-17,2251,31514
SaNNh,2042-05-20,7611,98943
Ksnvj,2033-11-23,6149,547261
NlpJP,2087-07-27,9194,799878
qDBKc,2034-02-03,4079,314083
ELRhJ,2064-10-08,4602,345150
mZpJm,2107-03-14,5781,283269
Myijg,2086-07-06,7288,517448
HESXi,2112-07-14,9224,73792
zmKuF,2027-09-16,4302,309744
Zhwqx,2057-06-03,9378,637704
mrMBd,2024-05-05,8518,136288
gRnNs,2123-07-07,3778,181344
AEaYi,2025-11-06,8245,692580
auACm,2119-02-10,3304,257712
uxZcL,2099-02-06,4085,102125
