StoreCode,Date,TotalSales,TotalAmount
unHPa,2097-10-06,8559,487863
Ijovy,2108-04-26,2352,195216
jPInm,2050-07-01,5250,84000
gkiUJ,2094-04-28,9932,446940
cSwhe,2044-09-23,8362,710770
zKGLk,2114-02-08,7954,159080
HRRep,2072-07-19,9891,613242
cAurE,2024-08-11,3662,230706
YhtWY,2086-02-27,6065,188015
eSItw,2047-10-28,6399,588708
flkSX,2077-01-04,6158,129318
ltOdM,2056-05-28,7157,186082
iwuQa,2093-02-17,5142,35994
KcZRO,2068-10-24,2477,64402
yGEPn,2083-10-20,5757,541158
ZPCiI,2082-04-06,3320,199200
clyey,2045-11-19,4599,372519
ptuHY,2118-09-26,6971,216101
DSLiG,2071-10-25,5618,191012
tkjTV,2038-02-25,5854,538568
jpOue,2109-12-15,8752,105024
gHtBk,2065-07-08,7125,235125
HaQbW,2060-08-19,7228,267436
lPFrF,2071-01-02,8675,806775
zNqnr,2055-01-19,6668,460092
oSLEf,2102-06-27,4557,236964
XOeGK,2114-11-30,8643,302505
MkhmR,2026-01-02,5568,55680
HDFVh,2121-07-18,2630,110460
bZNrv,2091-02-27,9103,72824
qqMRa,2070-02-22,8200,328000
yuPlp,2060-02-02,8360,518320
EgDVY,2046-09-12,8463,270816
oJRnH,2064-05-22,8846,548452
Ulvwf,2050-09-24,4089,257607
Zdkte,2065-12-21,2952,59040
vuCOP,2025-10-04,3623,54345
kLAcH,2043-06-25,6528,163200
XGhbO,2034-08-20,6326,113868
XQaHJ,2043-10-01,6852,253524
xHllz,2080-11-08,4175,29225
XEmIJ,2114-03-28,7844,368668
orpMr,2085-12-10,3384,111672
jyrvB,2030-08-21,9373,731094
DiWdM,2073-05-12,7974,310986
pJbdt,2057-12-17,9006,639426
aQesR,2064-12-23,4289,420322
yaVEF,2025-08-03,5083,193154
NRoJG,2120-07-25,9357,130998
aTfZz,2045-01-12,5327,484757
oWLEE,2038-06-18,3478,107818
yutoT,2023-03-08,8866,390104
dGvdC,2042-08-03,9114,473928
AYYHE,2118-08-23,7537,437146
Pqphe,2076-03-28,4874,360676
VZEKW,2039-05-17,9077,99847
WRVNv,2087-05-22,7690,630580
iHfaD,2082-08-15,2973,14865
alDAd,2076-11-17,9249,397707
flZxQ,2043-08-05,9124,647804
NoAhW,2114-05-24,4937,414708
MRUez,2097-03-04,4527,67905
jqVSB,2085-05-01,4605,368400
aEZLq,2091-05-17,3731,216398
jFHnp,2111-01-19,7259,384727
niuao,2075-03-24,5061,101220
uxoTY,2060-05-09,7725,594825
QfxWo,2031-06-12,7576,348496
AgdDr,2115-02-02,9660,753480
zDqyD,2045-11-25,8702,339378
DQdfx,2087-08-26,2581,116145
GrqPo,2056-02-19,7104,433344
eSTsG,2090-10-09,8912,579280
oqAWv,2084-10-12,2247,143808
TbVIw,2088-01-29,7341,80751
FCIWC,2032-10-30,8305,124575
wAqsT,2102-04-12,9981,139734
UmHsj,2087-09-25,8993,845342
aOMVv,2031-10-28,9538,247988
DgKsH,2111-06-27,9915,882435
XAQvR,2034-12-07,6631,444277
VMttA,2082-07-10,5214,114708
RMmcx,2096-10-04,3934,255710
fGpJo,2043-11-21,2836,218372
gQLfK,2072-12-13,2528,197184
NwOBS,2120-04-05,7575,583275
vpVkm,2028-08-10,7402,118432
BvaxX,2112-08-10,9885,158160
WkQEr,2105-11-15,7318,724482
NEJMD,2058-09-22,8996,719680
iWElQ,2035-11-21,7027,98378
uBeRU,2119-10-30,4404,35232
IGvms,2034-07-31,6027,120540
QtidG,2097-10-27,7324,241692
QAbBt,2082-07-12,8473,618529
GlqCH,2091-11-06,4562,232662
clIpF,2061-09-03,9736,136304
hgYlA,2101-09-16,9882,464454
GXuAF,2099-01-13,8350,517700
aTYKa,2075-06-16,6063,442599
jDKYr,2058-08-21,6418,141196
HpDxV,2104-10-25,6734,127946
yKFQJ,2092-06-13,9992,459632
mYRzy,2065-11-05,6103,256326
YbrVf,2027-12-28,4615,364585
OnxjQ,2029-12-10,8923,249844
TSqRr,2066-03-04,7065,169560
NDtjR,2112-03-07,9452,170136
kPsmd,2090-08-08,2454,147240
GeMWZ,2038-11-10,6089,280094
Dgwbu,2046-04-14,4735,33145
RJOUN,2107-08-12,7641,122256
KOOGk,2122-12-19,4682,145142
etwzA,2107-01-14,9065,99715
gkJwL,2059-10-27,2216,39888
TkCEQ,2056-09-06,8834,185514
mfVba,2032-07-16,7835,697315
iVjoX,2049-08-17,6473,297758
xNjcJ,2098-09-06,5254,236430
GQUGT,2054-01-27,8556,248124
YaHYp,2122-06-12,4778,100338
XPLIp,2099-01-23,7078,495460
KhXqf,2064-07-07,4748,436816
nBQnc,2073-09-09,8031,409581
TbFwW,2088-03-20,7429,230299
kNhde,2035-11-12,8267,272811
dhFID,2065-03-22,4821,212124
EZiaQ,2078-09-14,9656,714544
sLFmF,2121-11-17,6087,493047
toqFu,2087-02-28,7244,521568
PdveO,2036-03-06,7829,117435
BzZTV,2108-09-11,2401,153664
khBfg,2098-11-22,9347,934700
Brbyo,2042-04-22,5008,225360
hxCJQ,2032-09-13,7124,705276
PXenY,2058-03-17,6618,390462
cwtDX,2037-04-26,2208,39744
eUPbR,2029-09-12,6861,150942
WmlnQ,2086-11-15,9904,584336
kOlaN,2115-05-08,2179,150351
yrQct,2089-11-12,6101,323353
WJdpA,2023-08-07,9042,180840
fXWVR,2062-01-13,8022,786156
NMxTB,2095-03-07,2779,261226
pUtri,2102-03-05,5564,450684
wnZIE,2032-11-26,2834,82186
TgYFa,2037-10-29,9921,337314
aNprq,2094-12-24,6048,181440
FLcJk,2032-03-21,5742,333036
DsvRZ,2072-03-23,3412,174012
MUHIO,2105-05-02,7739,278604
PnQku,2100-05-06,8521,562386
auapI,2053-04-04,3499,17495
OgydP,2117-03-29,9991,959136
zFXxM,2034-05-09,2892,37596
zQzLp,2087-09-15,6304,416064
FIAJK,2045-09-07,7366,132588
fhhcY,2038-11-02,6906,379830
zghcv,2101-06-28,7959,262647
KIJls,2073-01-12,4179,405363
wdpvP,2061-07-18,2395,141305
fFXEw,2031-08-29,9581,814385
qYLhG,2103-07-31,3074,301252
VuEHV,2075-06-23,4812,360900
GlgRx,2101-08-10,3574,103646
nvdSW,2108-03-13,4264,98072
kOoCc,2101-11-30,4650,223200
UbVdI,2050-01-31,9832,373616
NssPe,2086-06-25,3303,247725
xFuoR,2056-08-28,4056,385320
DTMgX,2093-02-07,8485,526070
mlJlb,2095-09-01,2458,213846
ymBoG,2033-12-01,4882,43938
IaTIL,2061-03-25,7932,325212
RDRbk,2117-10-10,2823,42345
PEdzJ,2082-05-02,7216,620576
uvYKG,2095-08-23,3117,46755
kaKpY,2066-11-20,5368,118096
SeXAD,2112-09-30,8432,742016
QMmbL,2028-07-06,8601,791292
AGZKo,2037-09-27,5507,126661
TScRb,2061-01-14,3692,287976
KGAMJ,2076-12-25,3083,258972
JViUc,2100-01-17,5996,473684
KAhnw,2089-02-10,7430,349210
xhPHG,2061-07-11,5304,259896
ZSErb,2069-03-26,5730,166170
PuWMA,2093-05-28,5212,469080
IXpTk,2043-01-05,3713,334170
soqBT,2120-03-29,3493,111776
UYTSr,2113-09-04,5743,132089
cfLcc,2090-12-18,6661,366355
LCmQP,2036-01-09,6138,116622
zQebo,2068-02-15,6021,475659
hWvFA,2062-09-04,4409,423264
tqpRp,2054-04-05,2547,50940
hUecU,2093-08-31,2102,16816
wyZhm,2109-12-20,8742,751812
EOVmQ,2052-04-09,4163,174846
wdJWS,2074-12-19,9795,832575
vVlLg,2118-07-08,8570,814150
dvYIP,2078-05-20,2753,269794
EYsXj,2110-02-23,2121,209979
IJRUx,2113-07-05,9180,688500
BQvxj,2105-05-02,3477,337269
MZeaV,2033-03-21,7417,111255
GdwjX,2109-04-17,9299,576538
XzDRI,2089-01-24,2244,195228
SfoCb,2029-02-24,7768,489384
XHZpl,2105-09-17,7912,181976
qhGWw,2094-06-12,3890,58350
EyAMJ,2102-10-23,5839,245238
cOkai,2056-09-10,8989,755076
ErNKN,2056-06-20,7599,676311
LUZXk,2073-06-19,8035,715115
LCbTC,2046-11-27,9998,359928
aFBqj,2034-11-05,3409,299992
LgLtU,2108-06-01,6795,122310
SVJuK,2096-05-16,8749,402454
VgqlC,2079-09-13,4946,158272
lNIwZ,2030-11-11,7670,598260
nrDwj,2070-08-23,5362,53620
mTYLg,2087-10-13,6620,165500
kZqaY,2108-11-11,9625,500500
biUrp,2102-06-03,7255,536870
dySwt,2067-07-01,6679,287197
nXTSo,2072-07-14,9904,435776
NYJYP,2116-12-29,5006,265318
TdqRz,2115-09-22,8579,368897
DLuNM,2071-02-01,2143,19287
iOdxH,2113-10-31,2079,185031
gKrAl,2089-10-09,6411,134631
qjOML,2110-09-22,3601,295282
vzFzF,2056-08-04,8579,283107
IedHV,2091-10-25,6166,598102
eZrvP,2030-06-11,5506,77084
iflfM,2048-09-12,2785,231155
ylIMC,2067-12-26,2171,73814
VMeqN,2067-03-18,4409,216041
AwOZr,2105-04-18,4732,364364
SiIRG,2090-02-18,7976,255232
KMQJh,2106-04-27,8556,410688
ZkYJi,2111-08-18,5815,226785
QivYi,2078-07-23,7373,95849
jdRdI,2115-09-28,2609,166976
dlRPu,2101-04-23,6381,363717
AEzua,2117-01-31,6115,110070
udeoO,2090-06-10,8748,831060
tIbkH,2095-04-15,4081,297913
jnckU,2121-05-25,6427,359912
UqKHU,2073-02-24,6054,502482
fvvzF,2086-07-31,7292,422936
ubBvJ,2113-08-17,7876,110264
jcBKP,2048-02-12,7958,787842
MZufH,2024-05-19,5881,576338
leBWA,2033-08-28,8286,712596
FZkIh,2123-08-05,7687,768700
QcxGX,2043-09-11,5393,124039
OYDFS,2073-06-21,6924,311580
CWpDO,2113-12-09,5031,402480
yMpVe,2085-11-02,2003,20030
NHPBK,2120-06-24,7006,539462
BTfXS,2029-06-11,8017,80170
GYwgd,2106-01-13,6398,332696
SJHSM,2034-12-09,6421,89894
eaOwZ,2063-06-12,3125,100000
GegCn,2067-03-15,5632,489984
CVdHm,2059-03-17,9642,809928
piDSU,2110-02-04,5838,315252
uHFdq,2074-11-16,2403,16821
VBvsZ,2102-02-16,2853,276741
OaonV,2120-03-18,8181,785376
WxCuC,2093-11-14,7840,423360
lrdmQ,2057-02-08,5316,79740
XDBOn,2067-09-26,5445,435600
zKiCg,2103-08-25,7449,357552
GhWjC,2033-12-06,4538,335812
rLgcW,2024-02-03,7655,673640
Kmhev,2048-08-30,6404,268968
JMnTL,2067-12-24,5731,361053
tygbv,2025-04-10,4343,277952
KSaTN,2113-10-19,7991,607316
kYhLY,2039-11-18,5312,483392
IQpeV,2046-10-02,3142,188520
SSGhM,2075-04-22,9526,790658
qMQqC,2033-11-13,8511,212775
iaKlv,2116-10-23,6506,624576
uTDfX,2036-10-30,9595,633270
EywWq,2122-09-22,4951,356472
YsTui,2111-07-05,8461,152298
KNCJS,2062-09-14,3502,196112
WuKsx,2090-09-12,8407,134512
ANVEy,2122-12-23,3566,64188
UWaYX,2086-04-21,3943,102518
ssYLB,2025-05-12,4638,361764
setOB,2106-02-09,6937,638204
hsrSA,2088-04-23,8004,200100
kqluk,2056-01-30,7732,726808
JYZuR,2120-03-28,2395,62270
STRTS,2039-11-24,6335,297745
qTePA,2076-07-17,5151,273003
mSMBw,2035-07-07,7857,471420
dDwYL,2117-03-25,9473,473650
Xgsru,2112-05-18,4335,385815
ZetEh,2101-10-15,3312,185472
vlvxB,2081-06-06,6467,310416
PGFlN,2071-09-26,8992,341696
hwJkd,2088-05-13,5994,251748
jtVyk,2050-02-03,3126,193812
rbgKb,2098-11-24,4624,64736
DUdIG,2105-04-12,4774,257796
GYZVK,2105-12-23,7319,80509
QliAf,2082-10-30,2376,156816
NlLfn,2065-05-31,5666,158648
tmKjH,2051-07-19,5648,203328
kqimz,2028-12-22,8015,713335
slAfl,2080-12-07,4011,397089
Vahai,2056-06-11,9554,391714
tXPLn,2061-11-08,6922,657590
ePGqv,2056-12-01,9888,276864
zCCRP,2114-01-29,9907,624141
hMOUE,2032-06-23,3802,22812
ntrCa,2053-05-03,8897,355880
GmWQr,2076-08-24,9401,507654
egwMA,2100-05-11,9622,635052
HaEgD,2079-04-28,7973,135541
xdCJc,2092-02-18,5504,258688
okJyN,2114-12-13,6279,100464
ThPsv,2123-01-02,8825,882500
VWPwm,2095-05-15,3758,48854
UdIGN,2062-09-04,3872,305888
rHBoM,2061-09-17,2175,132675
AjNQi,2109-03-02,2039,148847
nHGfU,2121-03-17,5064,45576
vwXuA,2088-12-08,5507,473602
ZJRDH,2113-07-31,8090,711920
KNnBR,2108-12-09,4336,411920
JubAv,2062-03-03,6779,311834
MJXcE,2091-09-16,2524,174156
lzuFZ,2035-08-27,4295,283470
NbkzT,2061-12-20,3877,124064
dbLLF,2042-05-29,7521,180504
CGXWX,2082-06-16,5897,283056
Lnbox,2089-07-30,3601,108030
OOCWw,2053-11-05,7371,191646
oJjpd,2108-01-24,9467,710025
gEHsH,2065-08-28,2599,135148
wzYak,2113-07-01,2117,103733
zgXpN,2109-08-14,4898,293880
oyfDZ,2118-09-22,6798,387486
OKaQl,2073-06-24,2344,79696
rNDTc,2116-11-03,5479,460236
vZRdZ,2029-05-24,9033,81297
PEvtn,2038-03-08,7910,324310
sYwQV,2032-09-08,8506,586914
KBwCt,2116-07-24,2227,113577
mPuGW,2101-06-06,4665,125955
yTBDy,2051-02-18,8459,727474
CueVE,2118-11-20,7595,425320
qkxue,2042-08-11,6134,184020
LYhDl,2073-09-02,8191,344022
gndlW,2093-05-18,3627,29016
Lmlko,2062-04-23,4136,24816
JWBfD,2045-11-30,9434,566040
bIJKs,2036-09-26,8965,71720
wqsBh,2032-05-23,5428,119416
UcLrz,2113-11-15,3838,368448
QOSbc,2092-08-01,2965,252025
sMqHg,2038-12-12,3026,21182
ehiBf,2054-04-17,4716,330120
ddZJd,2038-06-02,6773,453791
CrzOh,2071-01-30,9737,389480
RDaEM,2085-08-11,7486,688712
djmvH,2103-10-20,4156,66496
ndGUZ,2100-11-25,7079,700821
vOfCn,2106-02-23,8240,379040
BTaZB,2099-11-05,7477,620591
Bxwxe,2062-04-04,4022,120660
aaCPZ,2061-12-02,2853,91296
BlIdp,2035-12-05,9108,218592
VBYtQ,2043-12-20,6384,70224
ZpOOw,2105-11-25,7465,82115
fRyHQ,2041-11-05,9890,524170
ttEre,2044-10-05,7471,89652
XfzNT,2091-05-04,8174,106262
KFoSd,2032-11-30,2218,26616
WTDQv,2091-03-15,2026,64832
MkNMD,2123-09-24,2838,62436
KBamU,2116-08-11,2511,195858
xViNc,2029-04-10,9646,868140
gKIyA,2113-10-16,4615,239980
OdkJD,2083-01-10,6895,406805
zxAJF,2077-03-12,4453,204838
Igdvq,2082-03-20,3240,35640
wiIhA,2073-12-15,8186,630322
FnFgI,2070-11-29,6233,554737
wJMYW,2070-08-06,5027,306647
mjplW,2077-09-20,8486,101832
eDTeH,2026-02-01,8210,65680
TIOBi,2067-11-12,7433,602073
xwKsc,2048-03-23,2789,214753
stMiO,2040-12-15,8641,95051
HawXD,2075-03-06,4359,335643
rfDaa,2040-07-03,2375,220875
OXAud,2026-11-26,7672,644448
lglks,2041-09-15,5901,59010
nTacC,2079-05-14,7379,575562
SeDoA,2028-01-25,5479,410925
TGccw,2121-10-06,6963,118371
XBWmR,2038-03-16,5425,526225
gykMD,2054-10-04,7618,624676
wEQqZ,2040-10-31,7216,310288
NyJnU,2117-02-20,2431,94809
DXhHc,2057-03-09,4924,73860
qDvAh,2039-05-11,5315,26575
nUTHk,2114-06-08,7395,288405
acGxm,2042-12-23,6617,449956
shnja,2070-04-15,6577,565622
KFUGw,2084-10-22,8552,324976
UDpYo,2081-04-06,4395,210960
LplpW,2123-07-21,6849,349299
aZUOR,2081-02-10,7272,574488
FWGHn,2038-10-07,7154,414932
LtwFp,2112-03-31,9680,116160
bRHtm,2067-02-01,3960,162360
MkghG,2112-02-25,3291,223788
Ikadb,2074-09-10,3856,77120
HZIVT,2098-05-31,5172,129300
WDVmp,2069-03-14,5480,454840
ozDIX,2040-11-17,6506,130120
qIDXq,2058-11-03,4085,400330
CTQfN,2060-10-20,5823,69876
QgAhx,2102-01-23,9456,718656
slAcJ,2084-11-01,7678,760122
vmrLU,2110-02-07,4528,27168
yTHEh,2037-05-27,2097,192924
lGoVa,2058-04-17,5010,355710
IRJuG,2077-06-21,3485,48790
psBFq,2088-01-21,8324,91564
VbuxQ,2044-10-10,9719,767801
uKndT,2029-03-14,9476,360088
fxCIy,2064-08-06,3741,347913
zGyGG,2024-07-10,5773,444521
uAkbh,2024-05-08,5669,221091
EwABN,2041-10-07,2001,124062
bxvtl,2112-03-14,7729,425095
mqxxj,2061-03-20,5895,123795
tsOJz,2105-11-28,6919,539682
GzhSX,2084-06-16,9447,906912
kvryu,2044-05-24,8013,304494
ZwgUp,2079-04-25,5623,472332
NUeWz,2098-02-06,6937,187299
vKyIK,2081-09-07,7167,107505
AmWQO,2090-07-07,2867,275232
fQyRo,2111-01-31,4243,169720
hjPHN,2079-10-18,3480,348000
POqse,2043-11-06,8698,391410
EVDgI,2059-12-13,7222,426098
IPcfn,2078-10-27,9731,632515
MeMGs,2079-04-18,2540,127000
jAhpX,2078-06-06,2041,22451
uGDff,2090-09-03,8839,733637
gOkdO,2024-07-13,3302,208026
jWIre,2082-08-29,3189,98859
fHpMI,2058-12-20,2723,155211
lVMVN,2111-07-09,6475,207200
GSRWU,2056-03-03,2621,112703
idOvW,2089-08-23,8955,617895
VWqbE,2122-04-03,9805,872645
vLmKV,2118-02-07,9521,618865
aWOOV,2051-05-10,9451,368589
kRrkx,2059-07-01,9881,869528
QkEUL,2048-03-31,2376,130680
uFpQH,2103-09-14,6626,324674
rkxtL,2054-02-12,4900,171500
talwS,2118-05-19,6076,157976
UaAMB,2094-08-27,4952,396160
UAeYW,2083-08-13,4774,85932
eyUEn,2075-04-14,4317,47487
PjnUz,2061-09-21,3720,282720
ODyWO,2046-12-06,4707,367146
VHTBY,2117-11-26,3612,209496
qfuvj,2027-04-16,8628,759264
GWKlk,2057-11-14,4296,360864
uDRja,2110-02-28,7806,757182
xncbm,2054-03-08,2544,127200
QqxEp,2123-05-03,4463,423985
QrNwO,2057-05-24,5941,308932
Sahxf,2087-11-16,6245,443395
oRlni,2114-05-01,9363,262164
pWhCP,2112-05-03,5247,31482
nYIib,2094-04-22,2119,165282
lDLzU,2103-10-23,4038,149406
HSBSH,2052-08-30,9297,102267
Amagt,2053-09-23,5566,38962
eZQuo,2037-11-11,7685,69165
oUUDg,2108-04-10,2821,152334
CbeQK,2052-11-09,5909,147725
ZBfsh,2092-02-26,2146,178118
FvhES,2036-06-16,5351,508345
ldomP,2076-10-12,7278,43668
QnFtv,2051-11-20,2006,84252
eQHIq,2057-11-03,5618,252810
rhihY,2069-07-03,7388,701860
ScgLy,2037-01-29,9673,686783
TxJsD,2065-06-10,3838,291688
XgfTL,2071-12-28,3109,236284
esjbO,2061-06-03,2731,191170
puVXA,2114-05-13,5809,243978
rEUwW,2111-12-19,5111,189107
hAomW,2038-05-18,8276,562768
HtCeM,2024-03-14,2244,31416
AhDNA,2100-05-29,6065,309315
KErsa,2046-03-12,6447,161175
bfbuU,2049-05-26,4680,318240
crBFQ,2052-05-17,7478,530938
mFdLN,2104-05-15,7347,95511
CVBrm,2030-08-16,2013,179157
qDQip,2069-05-11,8160,775200
KUxkt,2119-01-06,7882,236460
qQbgw,2097-02-17,2097,125820
FBeJv,2074-03-13,7237,36185
kJFpB,2050-04-10,3299,62681
glKdt,2074-07-26,2931,225687
Tocnf,2075-01-03,6317,157925
JcCWb,2118-02-27,6485,389100
pXHPq,2113-01-04,2760,93840
iRpPc,2111-10-05,3201,291291
CjhMA,2113-09-28,6152,221472
mwCWY,2112-01-26,4124,387656
BfPZz,2107-09-08,5961,524568
XAFCB,2076-09-01,5016,145464
hQLuY,2068-06-04,7503,420168
bKFVJ,2096-06-27,9562,927514
cCncM,2043-04-07,5451,250746
NmlOX,2089-05-28,5603,386607
Gmust,2091-07-15,3587,326417
Rxykd,2073-01-05,8048,507024
oWaGI,2121-07-24,9066,525828
RsycJ,2023-08-12,2783,19481
RLIcT,2056-05-11,7429,423453
xzYdQ,2028-08-22,7473,246609
vDyzg,2059-02-09,5984,293216
UlCVn,2117-12-07,2444,114868
FzEpU,2092-02-28,6366,305568
yBIot,2092-12-15,9182,404008
iyptw,2052-11-03,9472,426240
xutyH,2042-08-08,3870,274770
yJMiJ,2117-07-29,7359,581361
NDifr,2050-01-04,6300,207900
RLjJn,2087-11-29,8645,311220
ufPuW,2063-05-09,6887,61983
SLgwX,2069-01-21,7671,222459
NAEvs,2085-01-15,2065,206500
eABiL,2109-04-17,5046,363312
fQuLm,2113-10-05,5019,446691
ldnYd,2077-01-27,6393,242934
ltiCp,2068-09-15,3028,260408
HnpRj,2092-05-28,8760,569400
OTaJQ,2054-05-25,4669,387527
ISWmm,2111-06-06,6722,194938
DahmV,2116-05-05,6157,129297
nNdzJ,2062-03-11,5745,51705
blkyR,2060-03-15,3734,365932
WOYco,2043-09-25,4994,424490
pzkIS,2119-08-18,9472,653568
qeYBQ,2114-05-20,2721,242169
voZEK,2024-07-25,4934,355248
rpnBO,2118-03-20,2984,140248
ZVuTI,2049-07-25,9015,468780
BtlKJ,2108-07-14,9954,288666
RbQBt,2106-08-23,7792,506480
mZDVM,2028-01-31,6467,200477
SaNNh,2059-07-16,2182,37094
Ksnvj,2059-10-13,2991,56829
NlpJP,2119-03-16,2616,68016
qDBKc,2061-08-12,7876,441056
ELRhJ,2082-09-29,7747,209169
mZpJm,2052-03-05,8505,76545
Myijg,2075-07-02,2355,101265
HESXi,2121-06-29,5235,492090
zmKuF,2110-12-22,8504,178584
Zhwqx,2086-02-19,8026,96312
mrMBd,2091-07-07,6821,654816
gRnNs,2080-04-19,6123,416364
AEaYi,2073-11-30,3809,308529
auACm,2038-04-22,4220,147700
uxZcL,2039-12-02,5288,359584
LLHRI,2094-06-14,2582,255618
Gfuml,2064-01-29,3641,87384
xpWFE,2028-01-25,6969,111504
hzYwn,2081-12-28,3849,327165
asrDF,2089-10-24,9847,748372
WqXEo,2056-11-28,4471,102833
UzyND,2110-08-22,6810,115770
VfSTP,2104-02-17,3677,202235
KICbe,2076-08-05,8096,647680
arcPj,2070-05-17,9014,594924
xuXJD,2025-06-14,4580,215260
LncVn,2109-08-10,2964,293436
DpLms,2096-07-02,2407,16849
ukbYT,2065-11-21,4400,123200
LUaMu,2037-11-19,9593,67151
HlQhV,2072-12-31,7230,412110
xqytA,2073-10-21,9813,98130
yRrjt,2066-08-03,6011,144264
qnaRz,2087-11-29,2684,260348
bLEdL,2027-05-07,7855,691240
nBWsX,2118-01-02,9817,363229
YEDdv,2078-11-09,3650,324850
