StoreCode,Date,TotalSales,TotalAmount
ywDgw,2087-08-31,5692,455360
EOuGi,2053-04-10,8026,280910
qGCvQ,2072-06-09,9575,813875
IwMFG,2074-04-29,4270,179340
RNCWl,2059-03-14,7379,472256
iufYB,2093-01-21,8688,199824
anlBU,2115-07-16,8886,311010
SPPBt,2094-08-07,2214,66420
uDaMI,2047-12-24,9164,100804
abUtW,2092-03-10,8975,314125
bceYY,2081-05-04,3024,184464
yIpfP,2104-12-20,7601,319242
iapZh,2092-09-29,9764,771356
xqxiX,2039-03-31,5956,83384
GpVwe,2047-06-21,7683,338052
TfCjo,2119-04-28,3867,351897
uSIuL,2026-01-19,6349,361893
DKhMG,2050-07-01,5491,499681
UMzIr,2123-02-02,9249,221976
JEcPe,2077-08-22,9425,442975
dHOWb,2066-01-19,3537,336015
MTtET,2024-12-17,5349,230007
cDvSm,2091-11-14,7886,402186
YqlzQ,2024-01-02,2824,53656
TIIHZ,2114-07-01,4336,121408
tQEig,2099-09-05,4549,295685
zEpHg,2122-08-17,9266,259448
EJFNk,2055-06-03,7021,315945
AvbxV,2088-05-18,9286,789310
HpTWl,2098-01-04,3373,212499
QCjmN,2067-09-30,5130,25650
tzeZO,2050-07-29,8762,43810
Kwcjp,2055-07-27,3245,123310
pcROx,2057-09-28,8761,429289
gAMtd,2092-02-11,5243,461384
VjKsx,2061-09-21,8523,238644
svunt,2066-09-20,2400,86400
YuwRT,2123-12-25,3612,169764
hPeiL,2080-11-15,9830,186770
uadTG,2031-07-09,5575,78050
CcTQy,2087-01-23,5059,389543
MfVCP,2070-12-21,5330,85280
gfSXb,2095-03-23,4689,42201
GPemI,2109-09-26,8345,392215
LohWj,2041-07-21,6332,107644
AlHDZ,2096-02-28,7519,82709
rykeP,2069-02-07,2560,87040
hAfge,2045-05-11,8364,744396
HMraQ,2081-08-06,3777,256836
eRGZG,2095-03-10,7515,668835
BzeNi,2104-01-06,4645,450565
dnagi,2036-10-19,4504,216192
JIrDE,2099-05-26,6833,348483
hYddv,2115-12-24,5723,297596
NvIxY,2065-09-04,6443,296378
geUiu,2070-01-01,8878,363998
vFTOt,2075-12-09,7956,103428
rLEAw,2036-03-24,2124,10620
jTOEa,2112-11-01,8433,834867
UufKk,2093-11-19,5499,38493
NaMdF,2090-10-17,7975,438625
vGgMR,2055-07-08,7547,286786
pqzjt,2080-11-29,8355,41775
qoWVi,2086-02-07,8133,675039
EzcZR,2074-09-16,4772,100212
XdLFb,2054-02-27,7310,584800
WqIEX,2110-10-20,5547,538059
KsXVw,2114-03-14,9082,599412
pQOhV,2069-04-09,5501,159529
sQwdy,2122-08-27,9911,485639
jaMrl,2057-04-09,8645,752115
GRjmN,2120-02-23,2284,187288
emfQE,2094-11-21,2386,128844
wRGlS,2123-12-13,3804,171180
YxXHJ,2102-02-22,8498,305928
JHBjS,2077-07-21,8241,362604
vyoFP,2105-11-25,5458,523968
cIism,2031-12-30,9746,467808
OSbey,2056-12-09,2031,142170
RLQox,2092-04-07,5615,151605
DLXXM,2059-07-19,3448,148264
oFMyv,2101-12-04,9487,531272
FMBqm,2054-10-22,9756,126828
RNPtE,2113-04-11,5492,450344
zpakt,2035-05-12,9148,311032
NLIXr,2032-08-28,9697,310304
LWokn,2052-11-03,9783,733725
mEnMN,2113-08-23,7881,496503
jikCb,2041-08-05,8078,323120
hMhBO,2061-07-13,5696,467072
iPoPi,2031-12-23,7176,114816
dqwSi,2085-03-07,3614,101192
fQpRI,2113-08-12,6973,285893
PqbsG,2108-02-25,4344,264984
DTWMq,2031-10-03,7200,237600
gwbWS,2075-01-13,9528,142920
yaSLi,2109-10-05,4564,232764
NSXnP,2079-06-17,6210,304290
btuqq,2035-03-03,9695,843465
rGKjc,2099-03-28,7067,374551
AMajW,2058-07-03,5385,490035
zmeiH,2058-06-16,7753,186072
UodQV,2076-11-24,7052,366704
kFoXg,2096-05-16,8976,529584
aVuXr,2028-05-27,3149,258218
uCgMd,2081-12-19,3350,294800
hRuRL,2058-01-04,4644,37152
tBSGm,2070-07-28,3820,137520
QJNYu,2111-03-19,9207,349866
NUyOZ,2041-09-13,2980,196680
qSebG,2118-08-31,9080,726400
HXgiL,2118-03-17,4874,282692
dziKG,2068-03-05,6526,528606
xjIiO,2108-02-06,9806,235344
rpbLk,2061-03-10,7374,663660
DZcGC,2051-09-15,2935,132075
CRFfQ,2040-12-02,9000,414000
OiMKI,2066-09-07,4840,469480
BTAjc,2068-12-05,8231,567939
XXAjT,2104-12-24,8193,671826
IsNDn,2050-11-14,9551,210122
QaUMN,2070-07-14,5001,115023
wurcK,2092-11-10,8301,713886
kpmEp,2071-05-26,5212,302296
iyUdi,2078-08-04,7371,88452
TUqOz,2026-11-17,8214,238206
TQhEH,2111-04-26,5240,256760
vNjvh,2097-08-10,7891,402441
nCpCR,2073-01-28,8549,555685
OisEW,2057-02-15,5128,441008
rzWpv,2117-01-07,3004,273364
raUeR,2108-10-07,5592,290784
Nmidn,2104-07-28,8503,399641
TFkna,2084-09-22,7789,778900
fwNoW,2059-02-22,6555,58995
Pfnjx,2107-05-01,6868,549440
gnIxY,2032-09-02,3768,271296
eQsqH,2060-04-07,6143,350151
ekYdJ,2026-12-07,8197,73773
UqncH,2110-06-28,2892,222684
bHvQY,2054-08-17,8068,476012
ooFMl,2032-03-07,5777,225303
BHMMR,2061-04-18,2243,195141
iNHre,2058-01-22,9823,402743
vneIJ,2075-01-27,7313,277894
LtozY,2064-02-07,6670,213440
rDduE,2043-02-19,9323,531411
yfBSp,2098-10-24,4855,388400
hlorh,2049-04-15,8444,574192
hFHEe,2076-09-02,7698,461880
ueVpT,2069-03-31,3227,22589
kARRM,2044-03-24,5593,508963
HeRgG,2051-10-05,3110,80860
KtVeF,2038-10-29,6554,570198
TYMCc,2091-03-02,8513,127695
rPlyx,2026-06-01,5607,487809
RwoJX,2092-05-04,9283,445584
RnfWE,2099-03-30,8466,787338
dLNJC,2023-08-09,5855,351300
wRVSD,2057-06-25,8980,287360
naVXO,2078-02-13,3466,336202
Vhrir,2047-02-21,8041,72369
xnqgV,2099-09-15,9223,498042
UAlSz,2103-11-16,3262,35882
soSos,2114-10-22,6439,206048
pBadJ,2045-11-28,2603,166592
DiAjh,2098-09-13,6267,457491
MGHhA,2118-02-01,3381,280623
rWKmx,2063-11-07,7037,506664
JuHHk,2039-09-12,3529,292907
gosJF,2107-03-29,4897,298717
wEXNf,2053-09-20,6651,285993
erENa,2097-06-14,9075,471900
KIYze,2079-12-26,6515,280145
ZITXO,2099-03-28,3451,217413
ukwKz,2049-10-31,8319,715434
fROpz,2026-01-01,4494,134820
SOpJC,2086-04-30,2248,15736
dEUJN,2039-10-11,7832,477752
SIymk,2037-04-11,9022,505232
dGlTK,2092-07-31,7804,265336
rKzml,2054-07-16,9820,274960
lbbAI,2095-02-14,7917,292929
DJjpR,2111-11-11,6745,485640
hejzM,2042-03-20,5131,425873
oZZEy,2054-04-12,5618,213484
HytDf,2097-09-04,8305,116270
ImKgR,2025-02-24,3760,67680
bzqhj,2078-12-22,2860,237380
JtNFm,2110-09-26,5809,406630
gIBGn,2106-08-27,3763,210728
BYHfs,2095-03-21,9541,677411
jSYfC,2121-02-23,2708,24372
XfDRz,2111-09-28,2703,248676
wuyow,2047-04-15,5537,537089
GhoWI,2112-01-18,4711,456967
LWALp,2052-08-30,3503,38533
kImZj,2062-12-30,7989,583197
xUZHW,2092-06-02,7552,589056
XHXCu,2123-05-27,7701,192525
LrRYP,2114-07-11,7285,488095
ZTCzx,2042-10-14,4557,355446
GaflA,2123-04-05,6814,483794
xXQVx,2109-12-18,8974,197428
yoPMM,2113-09-02,4301,249458
fnifp,2027-08-01,4573,237796
UBiHD,2072-07-29,6483,408429
pHkIy,2070-08-27,8515,715260
hAamr,2082-06-22,2592,108864
NGGPn,2045-04-12,2265,169875
PieYt,2114-03-25,5258,210320
BBviV,2036-10-31,6138,497178
WGIMR,2049-08-09,5732,452828
Fcoqj,2047-01-24,6064,545760
zxbcV,2065-09-23,3157,78925
aqXjv,2034-07-06,5673,385764
HwABJ,2097-01-22,4697,361669
pwxsm,2121-02-12,6769,399371
AxKjw,2057-06-06,3206,96180
KhQou,2049-11-22,2757,24813
FVLXv,2026-07-29,7194,496386
LzYQM,2055-06-26,7052,267976
eiFNn,2026-03-02,9552,267456
HTneU,2041-12-28,4771,57252
woWTU,2030-02-14,6428,617088
afDKH,2033-10-15,8909,587994
fXnQd,2106-07-18,5585,290420
nDWOq,2107-12-03,2038,10190
mgRkA,2034-06-24,8721,305235
rwALY,2113-02-26,8159,97908
bGjFI,2122-01-22,7551,611631
OjAxV,2064-10-12,3113,245927
pliSK,2034-05-02,7793,155860
dkzSF,2043-04-08,5253,288915
MuwFP,2079-08-17,7473,276501
cfFWu,2044-06-07,7214,79354
xfVbw,2090-07-17,2249,31486
xBRCe,2033-12-18,6402,236874
AiXGp,2118-01-16,6392,89488
COxZZ,2066-09-16,3373,317062
DgDLy,2119-03-23,7804,140472
yqSqM,2040-10-07,7152,715200
KuELV,2033-05-15,8341,492119
LQmGM,2046-04-01,8961,170259
gMrrU,2062-02-16,3608,346368
yYKlJ,2057-11-10,6063,351654
vlExD,2032-11-19,7068,544236
unHPa,2119-01-01,6878,158194
Ijovy,2068-05-15,9690,784890
jPInm,2053-06-07,6516,364896
gkiUJ,2079-09-05,7142,392810
cSwhe,2093-04-04,7959,684474
zKGLk,2102-04-17,6193,291071
HRRep,2052-03-06,9586,86274
cAurE,2067-10-17,9308,567788
YhtWY,2054-05-25,2590,51800
eSItw,2060-10-02,6281,182149
flkSX,2047-02-23,3645,222345
ltOdM,2111-01-16,3754,105112
iwuQa,2062-05-11,8197,459032
KcZRO,2035-09-14,6340,107780
yGEPn,2095-09-03,2845,142250
ZPCiI,2073-07-11,5626,337560
clyey,2034-11-12,4424,389312
ptuHY,2050-11-30,3728,26096
DSLiG,2100-10-13,2277,25047
tkjTV,2034-09-25,6726,242136
jpOue,2087-03-22,6524,450156
gHtBk,2054-08-20,7150,679250
HaQbW,2068-12-16,5604,509964
lPFrF,2045-10-28,3091,83457
zNqnr,2091-03-10,4383,109575
oSLEf,2054-02-23,9675,493425
XOeGK,2071-10-08,3189,271065
MkhmR,2092-04-29,8492,849200
HDFVh,2032-05-03,2939,261571
bZNrv,2039-06-08,4823,313495
qqMRa,2077-12-06,4197,180471
yuPlp,2024-10-07,8703,826785
EgDVY,2068-06-09,3481,149683
oJRnH,2121-08-01,4227,135264
Ulvwf,2087-03-04,5102,408160
Zdkte,2051-11-05,7573,302920
vuCOP,2070-06-18,4114,143990
kLAcH,2058-09-08,4394,360308
XGhbO,2077-05-09,3387,226929
XQaHJ,2090-03-09,5235,403095
xHllz,2027-06-15,4490,130210
XEmIJ,2055-01-31,3420,249660
orpMr,2114-08-16,7998,671832
jyrvB,2106-12-08,9908,564756
DiWdM,2106-01-23,6537,248406
pJbdt,2075-03-29,6073,388672
aQesR,2072-11-10,8892,497952
yaVEF,2037-01-02,5727,223353
NRoJG,2081-10-05,8337,600264
aTfZz,2108-03-27,4806,370062
oWLEE,2082-03-06,4782,181716
yutoT,2038-12-17,6034,259462
dGvdC,2044-01-21,4033,64528
AYYHE,2046-05-03,4125,74250
Pqphe,2026-06-07,6038,434736
VZEKW,2083-06-19,4587,330264
WRVNv,2077-05-05,3468,249696
iHfaD,2097-05-18,9661,463728
alDAd,2094-09-11,4122,169002
flZxQ,2023-08-26,8887,426576
NoAhW,2067-07-21,3727,197531
MRUez,2111-02-11,8925,89250
jqVSB,2123-01-27,5126,76890
aEZLq,2052-09-01,8848,645904
jFHnp,2044-11-10,9631,895683
niuao,2043-02-11,9335,140025
uxoTY,2033-07-11,9819,559683
QfxWo,2040-01-05,9620,846560
AgdDr,2086-11-24,8006,448336
zDqyD,2049-05-29,3989,107703
DQdfx,2071-11-18,5142,25710
GrqPo,2109-04-04,5577,94809
eSTsG,2036-03-11,8849,690222
oqAWv,2079-08-11,2541,172788
TbVIw,2100-01-28,3663,186813
FCIWC,2108-10-20,6709,154307
wAqsT,2068-04-20,5241,288255
UmHsj,2100-01-31,2621,256858
aOMVv,2075-12-08,9245,240370
DgKsH,2061-10-31,5245,36715
XAQvR,2026-01-31,3499,346401
VMttA,2061-09-23,6217,516011
RMmcx,2074-09-23,9036,262044
fGpJo,2106-08-23,7327,263772
gQLfK,2114-08-05,9626,808584
NwOBS,2047-01-24,4007,120210
vpVkm,2094-09-21,5001,185037
BvaxX,2063-06-12,6993,692307
WkQEr,2081-12-31,8415,370260
NEJMD,2082-05-01,8517,528054
iWElQ,2053-07-25,9756,487800
uBeRU,2091-07-18,9350,570350
IGvms,2042-08-31,2846,68304
QtidG,2056-11-07,7438,483470
QAbBt,2089-09-08,5611,117831
GlqCH,2060-09-19,8621,853479
clIpF,2096-03-18,6307,201824
hgYlA,2092-11-08,8753,402638
GXuAF,2103-03-26,8006,736552
aTYKa,2122-04-01,9186,505230
jDKYr,2058-06-29,8602,94622
HpDxV,2113-04-09,7168,43008
yKFQJ,2093-08-10,9703,126139
mYRzy,2067-01-12,4610,387240
YbrVf,2045-04-09,8516,749408
OnxjQ,2076-02-13,4235,351505
TSqRr,2067-04-12,5694,478296
NDtjR,2046-06-22,8291,497460
kPsmd,2101-12-08,7527,421512
GeMWZ,2053-11-24,3640,200200
Dgwbu,2115-09-02,9097,882409
RJOUN,2086-01-09,2829,246123
KOOGk,2061-12-01,8058,330378
etwzA,2109-01-21,2182,15274
gkJwL,2024-04-06,6963,111408
TkCEQ,2080-04-23,7514,473382
mfVba,2068-02-19,3965,198250
iVjoX,2093-04-16,5917,278099
xNjcJ,2039-01-06,4068,398664
GQUGT,2111-05-31,6982,174550
YaHYp,2064-11-02,5031,276705
XPLIp,2064-03-16,2259,194274
KhXqf,2103-08-30,8562,410976
nBQnc,2049-06-15,6674,293656
TbFwW,2087-07-03,5440,97920
kNhde,2055-09-23,5305,403180
dhFID,2068-06-15,3511,347589
EZiaQ,2023-11-05,5520,115920
sLFmF,2072-07-11,4760,399840
toqFu,2121-05-05,8987,871739
PdveO,2082-04-19,4691,56292
BzZTV,2113-11-22,4867,146010
khBfg,2029-04-25,9060,489240
Brbyo,2071-07-12,5447,517465
hxCJQ,2035-05-02,5892,412440
PXenY,2061-09-09,9908,614296
cwtDX,2123-08-15,7150,364650
eUPbR,2035-07-24,5102,295916
WmlnQ,2024-10-26,8912,213888
kOlaN,2055-09-24,8853,814476
yrQct,2071-03-31,7784,124544
WJdpA,2027-10-28,8535,691335
fXWVR,2052-04-03,2669,141457
NMxTB,2044-05-24,5229,120267
pUtri,2075-06-09,3561,206538
wnZIE,2117-08-31,2222,19998
TgYFa,2080-07-01,4405,343590
aNprq,2040-03-03,7049,324254
FLcJk,2105-01-15,2893,170687
DsvRZ,2075-12-07,6335,633500
MUHIO,2090-09-09,3373,107936
PnQku,2069-04-03,5274,437742
auapI,2033-05-28,7901,86911
OgydP,2103-06-01,8992,53952
zFXxM,2116-02-18,4207,387044
zQzLp,2071-09-24,3217,205888
FIAJK,2083-06-09,2189,24079
fhhcY,2104-10-12,7587,455220
zghcv,2074-04-21,8631,43155
KIJls,2073-05-31,7429,586891
wdpvP,2077-04-09,6005,330275
fFXEw,2056-10-28,5445,288585
qYLhG,2097-11-24,2205,57330
VuEHV,2070-04-22,5461,496951
GlgRx,2049-12-24,7083,233739
nvdSW,2056-08-13,7873,543237
kOoCc,2105-02-01,6410,391010
UbVdI,2043-11-29,3032,227400
NssPe,2035-07-24,4098,377016
xFuoR,2109-07-02,6900,683100
DTMgX,2092-08-26,3359,164591
mlJlb,2045-05-27,9493,531608
ymBoG,2024-04-25,4997,314811
IaTIL,2043-06-19,9396,714096
RDRbk,2092-09-10,2656,130144
PEdzJ,2102-01-15,3308,125704
uvYKG,2118-03-05,3682,349790
kaKpY,2091-07-11,7712,601536
SeXAD,2030-01-29,4968,188784
QMmbL,2058-12-30,5689,534766
AGZKo,2107-03-11,5097,489312
TScRb,2090-05-06,8947,313145
KGAMJ,2119-05-13,7693,53851
JViUc,2040-02-14,6074,504142
KAhnw,2044-11-21,5833,460807
xhPHG,2037-11-11,5865,369495
ZSErb,2108-05-01,7932,63456
PuWMA,2056-04-15,3193,51088
IXpTk,2105-07-16,4862,461890
soqBT,2047-06-16,9034,424598
UYTSr,2061-11-29,4136,62040
cfLcc,2111-04-24,7114,711400
LCmQP,2047-07-11,9710,592310
zQebo,2121-06-30,9343,84087
hWvFA,2115-10-31,7219,50533
tqpRp,2112-04-12,6048,90720
hUecU,2111-07-27,8374,745286
wyZhm,2058-06-16,7290,517590
EOVmQ,2064-12-09,9109,273270
wdJWS,2066-12-10,4151,199248
vVlLg,2062-10-01,2721,201354
dvYIP,2110-09-22,8170,261440
EYsXj,2041-12-19,4901,445991
IJRUx,2084-08-19,4436,22180
BQvxj,2054-05-28,3343,297527
MZeaV,2043-06-24,3594,255174
GdwjX,2042-11-10,8106,356664
XzDRI,2121-04-24,8544,128160
SfoCb,2080-07-18,2870,209510
XHZpl,2024-03-26,2619,188568
qhGWw,2121-11-11,4312,77616
EyAMJ,2062-12-14,5420,422760
cOkai,2117-06-13,6894,41364
ErNKN,2046-12-24,2837,167383
LUZXk,2053-01-28,6530,450570
LCbTC,2075-04-20,4485,143520
aFBqj,2087-12-24,6328,284760
LgLtU,2079-03-16,4332,203604
SVJuK,2067-07-08,8014,376658
VgqlC,2112-08-01,4254,72318
lNIwZ,2069-07-15,8016,112224
nrDwj,2121-06-28,7907,513955
mTYLg,2121-07-05,3475,340550
kZqaY,2104-04-05,5332,309256
biUrp,2044-04-15,2145,139425
dySwt,2115-03-01,5291,481481
nXTSo,2090-04-05,9381,619146
NYJYP,2047-10-28,6757,236495
TdqRz,2049-03-03,3059,149891
DLuNM,2037-03-29,4224,50688
iOdxH,2036-03-07,6817,34085
gKrAl,2069-02-17,5749,477167
qjOML,2033-01-09,7878,118170
vzFzF,2028-06-23,9680,793760
IedHV,2123-08-30,9204,184080
eZrvP,2083-10-16,9741,253266
iflfM,2077-07-03,2276,120628
ylIMC,2114-12-16,3817,53438
VMeqN,2071-02-12,9050,597300
AwOZr,2065-07-11,6424,134904
SiIRG,2090-03-03,8206,139502
KMQJh,2108-10-23,6020,469560
ZkYJi,2120-03-11,4507,410137
QivYi,2115-07-16,6031,253302
jdRdI,2103-03-26,6166,524110
dlRPu,2060-02-27,2111,103439
AEzua,2120-07-08,5688,284400
udeoO,2056-07-03,3721,119072
tIbkH,2033-08-21,6005,432360
jnckU,2057-04-03,8030,385440
UqKHU,2059-11-11,5937,374031
fvvzF,2104-11-22,2057,14399
ubBvJ,2095-09-22,7798,421092
jcBKP,2122-01-27,6585,618990
MZufH,2046-08-11,7875,165375
leBWA,2027-09-27,7064,473288
FZkIh,2046-07-07,4016,365456
QcxGX,2038-01-30,3770,335530
OYDFS,2081-04-12,6089,474942
CWpDO,2062-11-19,7497,599760
yMpVe,2035-04-21,9032,352248
NHPBK,2057-01-24,2092,127612
BTfXS,2079-06-22,3961,356490
GYwgd,2084-10-03,5441,190435
SJHSM,2087-11-07,8174,784704
eaOwZ,2085-10-12,6635,371560
GegCn,2062-08-21,3689,368900
CVdHm,2095-02-20,7998,95976
piDSU,2035-04-29,7007,147147
uHFdq,2040-03-02,4536,226800
VBvsZ,2036-04-26,2524,214540
OaonV,2108-02-18,4914,39312
WxCuC,2032-12-26,6549,438783
lrdmQ,2032-09-07,4064,219456
XDBOn,2099-03-30,4542,99924
zKiCg,2027-01-04,3164,230972
GhWjC,2050-02-18,2107,202272
rLgcW,2122-06-20,9004,720320
Kmhev,2053-04-24,8949,590634
JMnTL,2050-10-03,5062,197418
tygbv,2039-06-08,8097,299589
KSaTN,2027-12-11,2971,237680
kYhLY,2103-08-04,8594,232038
IQpeV,2031-10-19,3211,288990
SSGhM,2091-10-28,8621,336219
qMQqC,2098-07-31,9137,338069
iaKlv,2092-10-05,8663,424487
uTDfX,2098-03-02,7104,475968
EywWq,2066-04-03,4312,206976
YsTui,2045-07-16,4382,363706
KNCJS,2098-06-06,3278,150788
WuKsx,2069-05-17,4905,309015
ANVEy,2075-07-05,5649,338940
UWaYX,2081-09-22,6903,579852
ssYLB,2023-03-05,2275,184275
setOB,2107-12-04,3480,174000
hsrSA,2047-10-27,2899,40586
kqluk,2100-06-22,8805,413835
JYZuR,2039-02-02,8470,440440
STRTS,2084-11-26,8305,323895
qTePA,2091-07-09,6388,536592
mSMBw,2113-01-20,4709,339048
dDwYL,2087-03-20,2751,126546
Xgsru,2087-05-03,7724,139032
ZetEh,2028-11-24,9492,806820
vlvxB,2081-08-27,6386,472564
PGFlN,2116-11-28,7300,102200
hwJkd,2082-09-22,3401,278882
jtVyk,2096-11-24,5950,493850
rbgKb,2030-03-31,2584,147288
DUdIG,2023-12-01,9521,104731
GYZVK,2087-07-19,8620,784420
QliAf,2103-07-26,4176,405072
NlLfn,2066-05-28,4142,318934
tmKjH,2085-10-13,2374,75968
kqimz,2048-07-23,8578,60046
slAfl,2110-05-28,8873,301682
Vahai,2072-07-14,3601,216060
tXPLn,2095-04-07,2492,139552
ePGqv,2114-07-12,4618,295552
zCCRP,2025-05-01,7693,84623
hMOUE,2037-05-31,8467,736629
ntrCa,2056-05-18,6649,206119
GmWQr,2071-03-07,6676,273716
egwMA,2097-07-24,7018,603548
HaEgD,2102-03-25,6859,68590
xdCJc,2059-10-09,7540,595660
okJyN,2081-03-17,7331,109965
ThPsv,2038-05-14,6517,84721
VWPwm,2069-03-11,2210,128180
UdIGN,2045-01-31,3105,273240
rHBoM,2068-06-17,8313,623475
AjNQi,2027-12-18,2000,38000
nHGfU,2095-06-08,4721,56652
vwXuA,2053-10-14,2174,141310
ZJRDH,2078-05-11,8404,75636
KNnBR,2095-02-01,8499,849900
JubAv,2095-09-24,7669,613520
MJXcE,2072-08-05,7214,259704
lzuFZ,2067-01-22,5069,354830
NbkzT,2094-11-08,9662,676340
dbLLF,2055-08-06,4116,292236
CGXWX,2050-03-11,4933,29598
Lnbox,2090-02-19,9820,893620
OOCWw,2071-03-18,2804,44864
oJjpd,2107-01-27,6411,589812
gEHsH,2070-06-23,5840,508080
wzYak,2084-12-04,8176,171696
zgXpN,2120-08-07,8176,645904
oyfDZ,2113-06-18,3414,27312
OKaQl,2089-04-01,4023,68391
rNDTc,2029-05-24,3585,344160
vZRdZ,2088-09-15,8642,311112
PEvtn,2057-11-19,2839,65297
sYwQV,2085-03-08,4752,266112
KBwCt,2052-01-14,9940,665980
mPuGW,2116-03-24,9355,888725
yTBDy,2109-03-19,2401,108045
CueVE,2121-05-14,6898,482860
qkxue,2089-08-20,3560,284800
LYhDl,2088-07-01,8681,651075
gndlW,2072-09-29,6432,257280
Lmlko,2123-08-30,2494,117218
JWBfD,2038-04-21,7036,661384
bIJKs,2092-02-26,7752,589152
wqsBh,2064-02-20,8158,383426
UcLrz,2095-06-01,7051,49357
QOSbc,2114-03-21,8767,87670
sMqHg,2106-10-17,3999,55986
ehiBf,2064-06-23,4182,66912
ddZJd,2064-05-02,7786,724098
CrzOh,2059-11-22,6145,516180
RDaEM,2032-09-22,3472,295120
djmvH,2027-12-26,7435,520450
ndGUZ,2049-10-27,7252,696192
vOfCn,2080-06-11,7454,573958
BTaZB,2042-06-16,6190,92850
Bxwxe,2099-10-21,2473,128596
aaCPZ,2055-11-28,9105,309570
BlIdp,2112-09-08,8242,288470
VBYtQ,2118-05-18,5213,67769
ZpOOw,2095-07-19,6677,587576
fRyHQ,2117-09-22,7561,105854
ttEre,2039-09-26,7342,256970
XfzNT,2105-03-19,3536,162656
KFoSd,2052-05-15,5677,153279
WTDQv,2079-08-30,5432,244440
MkNMD,2032-11-28,9050,452500
KBamU,2064-12-06,4411,30877
xViNc,2054-10-13,3480,316680
gKIyA,2093-01-16,5261,515578
OdkJD,2054-06-16,7752,348840
zxAJF,2045-09-16,6459,587769
Igdvq,2114-04-29,2791,139550
wiIhA,2120-08-31,6948,521100
FnFgI,2075-09-19,4260,132060
wJMYW,2083-06-17,6878,660288
mjplW,2060-06-27,7204,684380
eDTeH,2095-09-17,2072,97384
TIOBi,2123-03-11,3360,191520
xwKsc,2050-09-10,8080,72720
stMiO,2057-08-20,3861,235521
HawXD,2090-04-17,7906,403206
rfDaa,2101-11-29,9146,365840
OXAud,2093-05-17,2533,177310
lglks,2037-06-04,2878,166924
nTacC,2081-01-04,4601,239252
SeDoA,2035-03-17,5868,363816
TGccw,2073-05-03,8383,402384
