StoreCode,Date,TotalSales,TotalAmount
LUaMu,2052-06-12,2188,192544
HlQhV,2103-06-14,6359,426053
xqytA,2088-08-16,6174,259308
yRrjt,2040-09-27,3096,222912
qnaRz,2024-06-09,8112,462384
bLEdL,2066-10-26,2686,155788
nBWsX,2093-09-17,3444,320292
YEDdv,2086-11-02,7720,447760
Huqaw,2076-02-07,3712,25984
VEMDU,2120-04-03,4639,153087
ScRaF,2072-04-24,5492,148284
IkEWb,2047-01-23,4603,165708
yUAkF,2054-05-09,6309,567810
vmMwF,2115-03-10,2977,101218
CxgDi,2085-08-10,3315,314925
EiFLE,2083-06-21,3095,145465
vebAI,2071-01-20,7499,622417
hjmEW,2071-02-16,5704,547584
XwqDz,2023-05-24,7063,261331
oTQNK,2109-12-15,9817,255242
yfCFT,2088-12-29,6031,114589
sqipH,2111-04-26,9300,120900
vKHum,2062-07-24,8367,393249
GJYlu,2096-06-01,9277,640113
XsQNB,2053-05-26,5910,260040
XyNYW,2029-01-19,7554,377700
KfNPE,2110-11-04,9120,729600
zWLjt,2037-01-16,4245,318375
LBZOO,2118-10-17,8784,491904
jBUyx,2062-08-06,9889,583451
BkcIO,2058-05-01,8939,706181
npohD,2117-11-25,4240,364640
oHlSy,2070-07-25,9373,890435
ORjNJ,2106-10-11,3476,52140
nMeRc,2113-07-18,4514,392718
KPZsa,2038-10-31,5961,584178
HjFMY,2060-03-02,4838,62894
ZfISm,2069-11-05,8174,588528
xdQSe,2102-08-09,4435,57655
WZjPt,2092-02-21,8049,120735
uJKMn,2071-10-13,9661,96610
ycZWf,2095-03-22,8701,208824
jzDgS,2105-09-16,6173,345688
ThCjH,2095-07-18,7784,38920
LHQkS,2059-12-28,5100,295800
sEorK,2109-07-06,2424,96960
mlKgn,2052-12-11,9852,650232
wywHO,2042-04-16,9871,621873
YBGmN,2115-10-01,4869,457686
jBTfn,2042-12-22,3185,165620
NxHAX,2079-04-30,2732,57372
BtXrB,2104-08-21,7052,42312
SIGvq,2065-08-30,5816,552520
YUuxM,2038-04-24,3891,214005
lIxwY,2087-10-13,8201,262432
WRTEU,2045-08-01,6579,131580
aYZse,2068-03-31,2198,131880
uGymu,2052-11-09,4152,195144
bdVkY,2040-07-07,7141,714100
xxxdQ,2030-07-07,6525,123975
TEoKF,2041-12-23,4635,463500
TqvHY,2122-03-24,6263,37578
YrCmK,2106-12-30,2636,121256
AyODv,2084-12-22,7398,665820
SLGvg,2122-08-01,3822,168168
xYRIJ,2109-02-27,5438,222958
mQdRc,2069-11-13,7711,424105
PTuRg,2048-05-21,2917,242111
sBYvZ,2035-01-26,5229,219618
obwvs,2043-05-24,9721,194420
FvafL,2023-04-20,4970,173950
Lophj,2046-06-17,4530,185730
kIGjc,2078-01-24,5484,186456
hzhfC,2057-09-25,6693,394887
VcTBw,2122-05-17,8524,775684
SJmMg,2092-02-19,7847,102011
eFaAS,2116-05-29,3855,30840
GAZpr,2118-09-10,9588,345168
RzlSK,2067-05-09,3570,124950
WxaxZ,2055-11-27,8962,707998
VwQUS,2057-07-18,4757,242607
wGTkG,2067-04-26,4843,135604
xhwRj,2067-12-25,9927,972846
SJElI,2102-12-22,7998,583854
KUzqX,2072-07-06,4342,30394
aPylH,2046-03-24,7532,293748
meNtD,2100-06-26,5291,142857
pIQTk,2033-09-30,6473,440164
ExDQm,2119-04-03,6513,475449
bXRMv,2062-09-18,8215,706490
yBnce,2107-12-26,9955,846175
scuvi,2082-11-01,6370,165620
pgqEq,2080-06-10,9582,440772
ytYLT,2061-06-18,4506,27036
LDiYP,2094-01-21,9550,869050
WKkXA,2034-01-25,9757,165869
ABviR,2028-09-11,9480,502440
hJegb,2113-12-28,3894,31152
HKTiq,2111-05-01,7852,424008
OHnow,2049-12-23,6527,535214
FlrAk,2117-09-24,4910,436990
RFgpa,2083-08-31,8172,212472
saQBN,2043-07-13,8778,649572
Jkjcg,2121-07-15,5629,202644
nPQjP,2039-09-05,3610,68590
NdXau,2059-07-29,4494,381990
eNHsM,2026-08-03,8521,264151
ntjoe,2026-08-09,3117,134031
uJhPn,2106-12-15,9311,763502
AXiBL,2035-11-06,3969,210357
CqZhn,2070-09-09,2719,209363
CYcPN,2033-05-25,5227,308393
DpXrY,2050-04-20,9029,767465
JZmGM,2111-06-13,4651,302315
NAqcA,2030-08-22,5759,195806
lTPEo,2115-07-07,9970,977060
sTXYe,2101-05-28,4616,46160
gsXOr,2080-11-29,2794,100584
YRwUE,2119-01-20,7688,384400
RHAuO,2060-05-13,9273,74184
INYMj,2046-08-30,8092,210392
qNgVE,2094-06-21,8990,728190
bPUCM,2084-01-12,2797,128662
NyHOc,2046-11-01,7763,706433
pwnlB,2053-04-15,8714,688406
jcBdh,2072-06-11,7711,293018
byOjC,2083-06-04,4219,270016
AaqJK,2083-04-19,4555,95655
tzcPa,2122-04-23,6170,505940
Hkqpu,2090-03-05,7049,535724
Iizvd,2050-02-12,9567,57402
RDqil,2078-02-18,2184,91728
uHVWC,2059-01-09,2289,183120
RJhmE,2070-12-30,6007,90105
XvqqP,2092-04-13,8765,674905
xWhJf,2087-02-26,3626,68894
yGLBj,2041-11-22,4707,362439
dNYXo,2080-08-18,4940,182780
synBh,2084-06-11,5919,432087
hgXTv,2050-03-04,9336,532152
QscgK,2106-05-13,3869,177974
uDZNS,2032-07-31,8151,709137
gYdPd,2039-01-18,7101,184626
swMcN,2093-03-11,2110,40090
huOCi,2025-03-09,5999,425929
XKpkB,2115-07-18,2554,204320
IQIoQ,2061-09-28,5484,27420
Pqibt,2045-05-10,8241,107133
QLYru,2054-02-15,3501,73521
prNjp,2081-10-30,2468,39488
ywDgw,2098-11-16,4507,310983
EOuGi,2115-11-20,5963,387595
qGCvQ,2089-03-05,8487,322506
IwMFG,2117-06-13,4879,92701
RNCWl,2108-11-03,8194,73746
iufYB,2116-07-13,8531,571577
anlBU,2119-03-26,5193,384282
SPPBt,2054-03-22,7273,632751
uDaMI,2045-11-22,2767,24903
abUtW,2046-09-28,8208,607392
bceYY,2089-05-11,7436,371800
yIpfP,2101-06-22,9862,601582
iapZh,2090-06-20,8279,364276
xqxiX,2044-02-22,9587,306784
GpVwe,2114-09-30,8515,723775
TfCjo,2047-05-23,4962,44658
uSIuL,2037-11-01,5012,235564
DKhMG,2083-11-01,3062,248022
UMzIr,2054-08-10,4416,366528
JEcPe,2026-06-18,2287,166951
dHOWb,2116-03-17,8017,440935
MTtET,2041-05-26,8575,668850
cDvSm,2114-11-11,3987,382752
YqlzQ,2099-01-31,9017,838581
TIIHZ,2023-01-31,2185,157320
tQEig,2120-11-19,9404,291524
zEpHg,2122-12-20,6740,552680
EJFNk,2074-04-05,2433,26763
AvbxV,2109-03-21,4662,247086
HpTWl,2114-07-15,4971,392709
QCjmN,2071-01-25,6484,162100
tzeZO,2089-10-03,7949,476940
Kwcjp,2060-03-17,2004,18036
pcROx,2068-09-22,3738,343896
gAMtd,2085-11-22,7264,232448
VjKsx,2037-08-26,7188,143760
svunt,2081-06-07,2540,66040
YuwRT,2088-08-07,7839,290043
hPeiL,2101-10-20,7643,550296
uadTG,2081-04-01,7211,50477
CcTQy,2031-12-28,8277,736653
MfVCP,2106-09-26,7125,370500
gfSXb,2042-06-01,9782,68474
GPemI,2103-11-24,9409,150544
LohWj,2031-05-05,6156,437076
AlHDZ,2040-02-01,5121,179235
rykeP,2043-11-22,5362,85792
hAfge,2074-04-18,9195,165510
HMraQ,2061-02-11,2172,13032
eRGZG,2105-10-18,9336,56016
BzeNi,2117-05-28,9646,202566
dnagi,2025-12-15,4160,153920
JIrDE,2065-05-03,3206,214802
hYddv,2119-06-15,3968,372992
NvIxY,2078-05-25,4812,38496
geUiu,2090-02-11,2649,225165
vFTOt,2049-12-11,7070,381780
rLEAw,2081-05-02,2637,126576
jTOEa,2093-09-11,7328,300448
UufKk,2100-10-10,3247,38964
NaMdF,2099-02-19,3323,46522
vGgMR,2092-06-03,6782,40692
pqzjt,2097-10-02,2589,243366
qoWVi,2105-11-24,5457,452931
EzcZR,2042-11-22,7730,77300
XdLFb,2083-08-13,4712,37696
WqIEX,2111-09-16,6360,248040
KsXVw,2120-01-15,7860,550200
pQOhV,2085-09-26,3309,198540
sQwdy,2120-12-23,6223,572516
jaMrl,2070-06-04,6004,546364
GRjmN,2029-06-19,3208,221352
emfQE,2055-07-27,8358,810726
wRGlS,2054-04-16,7178,208162
YxXHJ,2056-04-13,8122,722858
JHBjS,2087-06-11,2234,102764
vyoFP,2093-08-25,3364,262392
cIism,2105-09-27,6682,86866
OSbey,2112-01-01,5015,165495
RLQox,2104-05-18,9024,523392
DLXXM,2057-09-12,3948,375060
oFMyv,2058-01-21,3999,143964
FMBqm,2099-07-28,4070,130240
RNPtE,2120-12-08,9207,313038
zpakt,2031-06-01,7931,650342
NLIXr,2043-07-15,3190,108460
LWokn,2079-07-13,4012,393176
mEnMN,2033-06-07,7269,348912
jikCb,2096-04-03,6249,424932
hMhBO,2057-01-31,8316,490644
iPoPi,2094-12-16,7768,652512
dqwSi,2082-04-01,9512,884616
fQpRI,2093-01-07,2959,254474
PqbsG,2025-04-22,5889,223782
DTWMq,2038-12-20,6982,335136
gwbWS,2026-06-16,2358,91962
