StoreCode,Date,TotalSales,TotalAmount
XDBOn,2109-02-06,6290,295630
zKiCg,2096-12-19,4212,96876
GhWjC,2039-11-06,8008,104104
rLgcW,2031-03-11,8169,490140
Kmhev,2112-03-06,9852,167484
JMnTL,2099-04-26,5471,541629
tygbv,2091-08-04,5579,55790
KSaTN,2064-10-25,6952,152944
kYhLY,2084-12-11,3390,176280
IQpeV,2054-02-26,9216,783360
SSGhM,2102-01-02,7177,43062
qMQqC,2118-07-23,9058,869568
iaKlv,2110-05-14,6734,329966
uTDfX,2026-12-31,2743,249613
EywWq,2122-12-23,9733,885703
YsTui,2038-06-18,2974,38662
KNCJS,2077-02-14,6586,579568
WuKsx,2044-03-09,8383,737704
ANVEy,2099-08-02,2028,40560
UWaYX,2074-12-29,8235,370575
ssYLB,2054-12-19,3894,257004
setOB,2041-12-13,5908,230412
hsrSA,2062-09-14,9762,48810
kqluk,2030-08-25,5801,87015
JYZuR,2090-02-14,7836,321276
STRTS,2071-02-15,8515,366145
qTePA,2074-02-08,5487,76818
mSMBw,2103-03-08,4856,291360
dDwYL,2090-06-25,5033,478135
Xgsru,2024-09-02,3844,92256
ZetEh,2081-12-22,4585,68775
vlvxB,2032-11-06,5928,527592
PGFlN,2050-11-28,6779,413519
hwJkd,2073-11-22,7433,735867
jtVyk,2060-09-02,3447,127539
rbgKb,2098-11-17,3151,173305
DUdIG,2097-11-08,7799,38995
GYZVK,2082-09-10,6447,141834
QliAf,2100-01-10,4041,242460
NlLfn,2046-09-29,3176,117512
tmKjH,2089-04-11,7563,710922
kqimz,2094-04-13,9481,919657
slAfl,2102-10-13,6979,244265
Vahai,2027-04-15,9323,46615
tXPLn,2043-05-23,8731,192082
ePGqv,2095-01-04,6662,619566
zCCRP,2049-10-07,9895,811390
hMOUE,2074-05-17,7758,574092
ntrCa,2046-10-21,8459,786687
GmWQr,2061-01-22,3688,136456
egwMA,2064-02-04,3807,64719
HaEgD,2121-08-30,5155,51550
xdCJc,2025-03-23,5258,110418
okJyN,2077-01-20,6064,339584
ThPsv,2096-06-18,9142,758786
VWPwm,2119-02-01,3183,257823
UdIGN,2040-08-09,5025,140700
rHBoM,2101-12-16,3367,154882
AjNQi,2033-06-17,6922,526072
nHGfU,2044-12-21,2245,197560
vwXuA,2057-08-26,3525,137475
ZJRDH,2093-03-23,3414,51210
KNnBR,2057-11-10,4815,255195
JubAv,2070-08-11,4954,257608
MJXcE,2100-07-19,2394,11970
lzuFZ,2047-01-10,2045,83845
NbkzT,2098-12-07,6453,187137
dbLLF,2109-10-25,8265,198360
CGXWX,2077-03-16,4017,80340
Lnbox,2036-05-25,7497,179928
OOCWw,2107-10-15,5241,340665
oJjpd,2094-04-10,7662,160902
gEHsH,2095-04-08,5404,475552
wzYak,2118-05-03,5050,272700
zgXpN,2094-07-18,4216,307768
oyfDZ,2120-05-12,7488,509184
OKaQl,2117-01-18,5165,464850
rNDTc,2074-10-29,3591,46683
vZRdZ,2026-07-11,3344,200640
PEvtn,2117-06-15,4795,234955
sYwQV,2097-10-19,9018,45090
KBwCt,2067-02-17,3647,131292
mPuGW,2109-03-11,5835,390945
yTBDy,2078-04-10,3226,80650
CueVE,2081-03-26,9701,232824
qkxue,2050-09-18,4085,49020
LYhDl,2045-01-17,5909,496356
gndlW,2115-10-12,5792,150592
Lmlko,2112-06-18,6564,577632
JWBfD,2046-03-27,4607,87533
bIJKs,2025-01-07,9980,588820
wqsBh,2096-01-04,5695,529635
UcLrz,2053-05-08,8709,383196
QOSbc,2112-02-28,6637,464590
sMqHg,2096-07-16,5983,323082
ehiBf,2112-05-31,8024,80240
ddZJd,2116-07-21,8709,557376
CrzOh,2082-08-07,2580,198660
RDaEM,2113-11-07,6886,557766
djmvH,2104-10-17,3663,175824
ndGUZ,2028-04-11,3218,164118
vOfCn,2068-12-24,3028,242240
BTaZB,2062-06-09,6897,544863
Bxwxe,2105-12-04,9530,104830
aaCPZ,2110-10-23,3708,29664
BlIdp,2096-12-27,9288,789480
VBYtQ,2038-02-14,9453,359214
ZpOOw,2073-09-26,3621,336753
fRyHQ,2034-09-17,4672,369088
ttEre,2042-02-24,6482,155568
XfzNT,2120-12-11,6887,199723
KFoSd,2087-11-11,6112,268928
WTDQv,2065-03-25,9062,516534
MkNMD,2118-11-20,2710,252030
KBamU,2104-04-01,7450,365050
xViNc,2031-08-15,3334,36674
gKIyA,2023-12-28,2297,98771
OdkJD,2028-01-02,5588,229108
zxAJF,2065-05-02,9053,398332
Igdvq,2040-02-12,8547,230769
wiIhA,2118-05-07,8998,872806
FnFgI,2035-07-11,6113,568509
wJMYW,2023-03-29,2074,161772
mjplW,2121-08-26,4953,104013
eDTeH,2050-08-24,2156,36652
TIOBi,2118-12-28,2637,15822
xwKsc,2107-12-01,8330,716380
stMiO,2092-12-25,5884,188288
HawXD,2081-06-03,4920,309960
rfDaa,2032-07-31,3795,269445
OXAud,2081-10-18,2792,212192
lglks,2073-01-08,8947,429456
nTacC,2027-04-23,3748,299840
SeDoA,2055-06-17,2099,67168
TGccw,2047-11-27,2447,102774
XBWmR,2073-05-15,7198,583038
gykMD,2033-07-04,9058,371378
wEQqZ,2037-10-10,9394,460306
NyJnU,2110-10-18,9108,610236
DXhHc,2090-05-20,8332,241628
qDvAh,2091-01-08,8866,132990
nUTHk,2056-10-23,4524,289536
acGxm,2087-02-04,6795,421290
shnja,2039-11-23,7274,429166
KFUGw,2094-10-30,4152,236664
UDpYo,2114-12-29,9115,665395
LplpW,2103-02-27,7290,568620
aZUOR,2076-07-03,8028,794772
FWGHn,2106-08-10,4027,80540
LtwFp,2070-08-03,6619,264760
bRHtm,2054-05-08,6891,675318
MkghG,2123-10-15,6610,257790
Ikadb,2085-04-21,6390,230040
HZIVT,2029-04-04,8325,824175
WDVmp,2039-03-21,6407,128140
ozDIX,2116-05-15,5549,260803
qIDXq,2039-01-31,7193,676142
CTQfN,2092-10-26,7899,418647
QgAhx,2026-03-23,4585,261345
slAcJ,2023-10-24,6482,550970
vmrLU,2095-07-23,8256,379776
yTHEh,2050-11-12,3049,125009
lGoVa,2087-01-06,5715,560070
IRJuG,2023-08-28,6104,164808
psBFq,2098-10-18,5583,128409
VbuxQ,2082-01-04,4708,386056
uKndT,2119-04-12,7098,653016
fxCIy,2054-11-14,2891,216825
zGyGG,2095-01-05,2979,83412
uAkbh,2027-04-29,5858,228462
EwABN,2072-02-20,5756,132388
bxvtl,2100-07-05,6514,201934
mqxxj,2070-06-12,3656,87744
tsOJz,2037-11-01,9133,694108
GzhSX,2122-06-27,6685,414470
kvryu,2112-11-30,3535,31815
ZwgUp,2117-01-15,9828,235872
NUeWz,2117-02-27,9231,129234
vKyIK,2109-10-06,6166,209644
AmWQO,2029-06-24,6964,564084
fQyRo,2110-07-31,7153,686688
hjPHN,2105-09-15,6580,467180
POqse,2100-08-25,5308,185780
EVDgI,2044-03-11,4842,392202
IPcfn,2099-06-16,6490,610060
MeMGs,2115-06-25,2709,154413
jAhpX,2111-03-21,7723,571502
uGDff,2054-12-28,6876,398808
gOkdO,2044-05-05,6882,330336
jWIre,2040-09-18,4130,57820
fHpMI,2097-06-14,3920,348880
lVMVN,2023-12-18,9596,86364
GSRWU,2025-10-19,4307,379016
idOvW,2067-06-18,8149,814900
VWqbE,2077-04-12,5132,282260
vLmKV,2108-06-28,4581,210726
aWOOV,2113-07-12,6633,404613
kRrkx,2064-12-21,7935,420555
QkEUL,2097-01-28,4504,126112
uFpQH,2115-07-20,8378,552948
rkxtL,2122-08-02,8662,857538
talwS,2048-02-19,3795,53130
UaAMB,2077-06-10,2049,159822
UAeYW,2081-04-28,6259,100144
eyUEn,2096-01-24,9672,899496
PjnUz,2057-08-24,9975,658350
ODyWO,2033-11-25,6761,128459
VHTBY,2079-07-31,6086,97376
qfuvj,2068-11-19,7311,548325
GWKlk,2057-08-13,4711,277949
uDRja,2028-12-08,7234,238722
xncbm,2120-07-08,4937,34559
QqxEp,2067-03-13,5922,130284
QrNwO,2076-10-02,6100,189100
Sahxf,2034-01-20,6843,656928
oRlni,2111-05-15,9862,759374
pWhCP,2122-12-23,6233,349048
nYIib,2080-10-03,5650,226000
lDLzU,2066-04-15,2922,160710
HSBSH,2045-11-23,5243,230692
Amagt,2037-02-10,7716,385800
eZQuo,2060-07-27,2075,120350
oUUDg,2112-06-10,3112,65352
CbeQK,2026-04-27,8843,406778
ZBfsh,2025-09-19,4556,54672
FvhES,2078-09-11,2875,31625
ldomP,2061-12-08,3902,70236
QnFtv,2095-12-06,2946,273978
eQHIq,2122-03-28,7800,624000
rhihY,2106-07-20,7383,169809
ScgLy,2028-12-25,2473,101393
TxJsD,2093-02-20,2588,124224
XgfTL,2112-03-10,5235,36645
esjbO,2038-03-31,6278,263676
puVXA,2107-07-27,2943,155979
rEUwW,2023-05-27,7989,615153
hAomW,2089-09-21,6067,521762
HtCeM,2099-05-06,4768,381440
AhDNA,2051-11-04,6167,92505
KErsa,2046-09-18,9308,837720
bfbuU,2063-01-25,3212,89936
crBFQ,2077-04-28,2732,161188
mFdLN,2050-01-14,6753,351156
CVBrm,2036-05-23,4108,262912
qDQip,2106-07-17,4194,184536
KUxkt,2096-12-29,8392,402816
qQbgw,2091-01-03,5464,169384
FBeJv,2025-11-23,9004,900400
kJFpB,2123-08-06,2206,11030
glKdt,2105-10-08,9563,210386
Tocnf,2117-02-12,8503,612216
JcCWb,2090-12-19,4950,24750
pXHPq,2105-04-30,2843,284300
iRpPc,2119-08-20,3769,64073
CjhMA,2058-05-04,3796,193596
mwCWY,2050-08-21,8388,654264
BfPZz,2071-06-05,4903,259859
XAFCB,2050-07-16,5849,58490
hQLuY,2025-04-20,3640,156520
bKFVJ,2081-02-06,9421,226104
cCncM,2073-02-22,5845,409150
NmlOX,2041-03-15,3002,36024
Gmust,2103-02-23,9015,171285
Rxykd,2068-06-28,8455,431205
oWaGI,2066-06-13,7754,612566
RsycJ,2036-05-29,8737,838752
RLIcT,2108-03-25,2375,92625
xzYdQ,2121-08-23,5189,467010
vDyzg,2058-12-31,7233,462912
UlCVn,2036-04-29,8951,716080
FzEpU,2086-09-23,9760,331840
yBIot,2068-09-11,9038,442862
iyptw,2112-10-20,5874,575652
xutyH,2115-04-23,2728,81840
yJMiJ,2036-08-13,7553,98189
NDifr,2099-02-14,2292,114600
RLjJn,2050-12-16,5769,51921
ufPuW,2076-09-02,4206,134592
SLgwX,2118-10-07,9266,537428
NAEvs,2055-07-08,3734,298720
eABiL,2106-12-10,5916,94656
fQuLm,2029-07-15,8116,235364
ldnYd,2097-02-08,8884,142144
ltiCp,2100-03-01,7010,112160
HnpRj,2024-06-09,7845,305955
OTaJQ,2102-08-16,2395,79035
ISWmm,2025-02-23,2741,60302
DahmV,2029-12-23,2178,124146
nNdzJ,2035-03-08,9257,638733
blkyR,2033-03-23,9640,375960
WOYco,2085-05-07,9300,465000
pzkIS,2117-02-01,4224,139392
qeYBQ,2078-04-06,3893,268617
voZEK,2067-01-20,4644,390096
rpnBO,2067-10-13,4584,224616
ZVuTI,2043-12-05,7057,84684
BtlKJ,2113-10-23,9438,462462
RbQBt,2119-05-14,3124,143704
mZDVM,2023-05-10,5128,333320
SaNNh,2056-01-20,5706,325242
Ksnvj,2121-03-28,5756,333848
NlpJP,2119-03-13,4694,37552
qDBKc,2061-04-09,4298,240688
ELRhJ,2092-10-18,4975,184075
mZpJm,2096-08-23,2391,16737
Myijg,2102-02-01,9836,472128
HESXi,2104-09-10,9206,220944
zmKuF,2102-04-25,2651,79530
Zhwqx,2099-09-21,8035,747255
mrMBd,2028-09-02,4557,423801
gRnNs,2038-03-09,8691,869100
AEaYi,2123-05-29,3266,166566
auACm,2118-02-04,4259,80921
uxZcL,2072-05-17,2411,118139
LLHRI,2066-04-21,4962,104202
Gfuml,2098-07-31,6879,460893
xpWFE,2056-02-21,4174,83480
hzYwn,2055-04-24,6513,312624
asrDF,2079-01-27,3299,300209
WqXEo,2095-08-15,7501,630084
UzyND,2057-02-27,7818,148542
VfSTP,2043-08-05,7971,103623
KICbe,2070-07-30,7464,126888
arcPj,2083-10-08,7322,541828
xuXJD,2065-06-14,3186,197532
LncVn,2088-09-19,9066,834072
DpLms,2123-08-26,7076,665144
ukbYT,2051-07-02,9717,97170
LUaMu,2032-04-15,5859,70308
HlQhV,2094-02-27,7241,296881
xqytA,2027-12-17,6947,173675
yRrjt,2054-03-13,6496,331296
qnaRz,2071-06-13,3059,250838
bLEdL,2117-02-18,2986,209020
nBWsX,2053-07-27,9869,878341
YEDdv,2030-07-22,3518,49252
Huqaw,2042-11-30,4289,25734
VEMDU,2094-04-24,9674,299894
ScRaF,2107-03-27,7559,574484
IkEWb,2029-07-18,3112,233400
yUAkF,2077-09-09,4026,249612
vmMwF,2067-01-02,3040,282720
CxgDi,2023-03-04,5880,405720
EiFLE,2035-07-24,2220,204240
vebAI,2067-03-16,5313,164703
hjmEW,2116-06-11,6159,474243
XwqDz,2118-01-29,7455,685860
oTQNK,2086-10-26,5079,86343
yfCFT,2043-08-11,8276,637252
sqipH,2097-10-30,5211,416880
vKHum,2097-07-09,9691,746207
GJYlu,2103-10-09,8801,519259
XsQNB,2075-12-30,3959,146483
XyNYW,2116-10-02,2248,166352
KfNPE,2042-09-27,2392,21528
zWLjt,2122-05-18,2391,186498
LBZOO,2111-03-06,2861,283239
jBUyx,2115-03-25,9567,765360
BkcIO,2053-10-14,8219,238351
npohD,2055-08-19,9104,109248
oHlSy,2114-05-30,5018,65234
ORjNJ,2063-09-23,7313,73130
nMeRc,2068-03-31,6676,113492
KPZsa,2024-12-05,6337,139414
HjFMY,2035-04-16,7904,395200
ZfISm,2031-05-10,4045,182025
xdQSe,2087-03-21,5440,114240
WZjPt,2046-06-21,7285,254975
uJKMn,2037-06-07,5518,148986
ycZWf,2040-06-20,3018,150900
jzDgS,2058-12-12,8378,167560
ThCjH,2033-04-26,8356,309172
LHQkS,2071-10-06,3236,249172
sEorK,2067-11-14,4278,154008
mlKgn,2090-08-09,8022,489342
wywHO,2097-02-08,3047,225478
YBGmN,2085-07-21,3906,281232
jBTfn,2111-07-25,4126,391970
NxHAX,2098-06-28,8029,658378
BtXrB,2085-09-24,3565,131905
SIGvq,2123-07-06,7601,524469
YUuxM,2098-12-09,8713,435650
lIxwY,2089-01-19,4037,60555
WRTEU,2038-08-10,5925,325875
aYZse,2107-04-03,3009,39117
uGymu,2067-11-02,4868,111964
bdVkY,2032-09-25,9631,577860
xxxdQ,2064-02-22,4588,389980
TEoKF,2098-02-01,9788,264276
TqvHY,2073-02-06,7790,327180
YrCmK,2070-03-27,3038,21266
AyODv,2068-07-26,6474,97110
SLGvg,2094-03-21,7743,46458
xYRIJ,2100-02-03,5228,292768
mQdRc,2076-10-27,6287,106879
PTuRg,2023-10-24,3204,192240
sBYvZ,2037-07-19,7831,383719
obwvs,2122-11-20,8137,301069
FvafL,2076-02-07,6201,322452
Lophj,2113-06-01,8478,449334
kIGjc,2090-02-27,3500,24500
hzhfC,2123-03-07,4356,326700
VcTBw,2091-05-29,7347,139593
SJmMg,2032-12-31,7676,729220
eFaAS,2033-01-01,6778,528684
GAZpr,2102-05-07,2555,143080
RzlSK,2064-03-01,4447,128963
WxaxZ,2069-07-16,5551,283101
VwQUS,2108-05-16,6590,164750
wGTkG,2109-04-06,9849,344715
xhwRj,2069-04-21,4736,317312
SJElI,2080-10-25,3411,153495
KUzqX,2062-12-29,4999,454909
aPylH,2054-09-05,6034,422380
meNtD,2046-01-05,2720,127840
pIQTk,2110-09-10,3955,162155
ExDQm,2075-02-19,8540,136640
bXRMv,2040-02-10,8392,604224
yBnce,2090-01-31,6431,610945
scuvi,2045-03-09,2040,38760
pgqEq,2110-01-14,7556,385356
ytYLT,2062-12-31,2545,111980
LDiYP,2075-10-01,6733,632902
WKkXA,2093-09-04,7522,225660
ABviR,2075-03-18,2494,22446
hJegb,2087-04-15,3665,230895
HKTiq,2072-10-31,8623,776070
OHnow,2040-06-28,2473,183002
FlrAk,2101-04-03,2940,217560
RFgpa,2095-06-22,7180,710820
saQBN,2076-05-09,4617,184680
Jkjcg,2023-04-16,3888,89424
nPQjP,2099-09-25,7762,776200
NdXau,2092-07-10,3424,164352
eNHsM,2102-08-31,7420,289380
ntjoe,2106-04-06,4702,470200
uJhPn,2055-02-22,3617,321913
AXiBL,2089-04-27,5271,221382
CqZhn,2067-09-22,9297,111564
CYcPN,2115-11-11,4655,283955
DpXrY,2079-11-12,2200,193600
JZmGM,2037-05-05,4050,283500
NAqcA,2088-12-27,2711,130128
lTPEo,2051-10-26,5224,167168
sTXYe,2024-08-03,3657,255990
gsXOr,2063-10-03,6293,623007
YRwUE,2103-03-29,9286,445728
RHAuO,2082-04-12,2596,171336
INYMj,2076-06-21,4065,333330
qNgVE,2070-01-10,6997,475796
bPUCM,2085-04-13,7576,45456
NyHOc,2068-02-22,2396,40732
pwnlB,2108-08-21,8877,177540
jcBdh,2048-10-20,2561,53781
byOjC,2067-08-02,7651,466711
AaqJK,2052-06-23,4803,321801
tzcPa,2087-08-30,5496,478152
Hkqpu,2081-04-15,9097,100067
Iizvd,2031-11-23,4576,160160
RDqil,2112-07-04,6198,80574
uHVWC,2026-12-22,9383,140745
RJhmE,2106-08-17,4813,139577
XvqqP,2044-11-04,9869,335546
xWhJf,2036-08-15,8912,766432
yGLBj,2102-09-15,7017,140340
dNYXo,2051-04-11,6113,226181
synBh,2025-06-26,6711,617412
hgXTv,2044-01-11,3837,157317
QscgK,2025-10-23,4111,402878
uDZNS,2055-08-24,7395,606390
gYdPd,2092-08-08,4898,416330
swMcN,2053-10-29,9270,324450
huOCi,2054-10-06,9191,459550
XKpkB,2093-10-19,3877,213235
IQIoQ,2072-11-13,8567,848133
Pqibt,2050-08-26,7623,434511
QLYru,2099-04-07,2330,202710
prNjp,2119-09-18,6445,496265
ywDgw,2027-02-10,7396,51772
EOuGi,2032-04-26,7609,715246
qGCvQ,2076-02-21,4868,97360
IwMFG,2051-07-22,5316,260484
RNCWl,2057-05-28,9729,126477
iufYB,2057-02-21,7252,500388
anlBU,2106-02-04,5956,71472
SPPBt,2109-12-28,5900,224200
uDaMI,2041-05-15,2662,66550
abUtW,2038-05-14,5683,528519
bceYY,2071-05-19,7369,44214
yIpfP,2033-09-08,8204,566076
iapZh,2052-05-03,8403,386538
xqxiX,2023-01-20,3667,51338
GpVwe,2088-09-19,6425,539700
TfCjo,2041-07-29,8492,135872
uSIuL,2055-02-20,3766,365302
DKhMG,2111-10-26,5260,110460
UMzIr,2055-08-04,6708,536640
JEcPe,2068-10-23,6636,457884
dHOWb,2110-11-13,2619,170235
MTtET,2058-03-29,3746,314664
cDvSm,2069-02-12,6203,341165
YqlzQ,2087-06-30,5947,172463
TIIHZ,2077-02-22,7909,332178
tQEig,2067-04-28,2810,64630
zEpHg,2118-12-06,7101,71010
EJFNk,2031-09-10,6296,69256
AvbxV,2093-08-05,8292,721404
HpTWl,2072-11-28,6557,255723
QCjmN,2106-01-18,7435,483275
tzeZO,2082-10-09,8995,719600
Kwcjp,2052-08-02,2553,132756
pcROx,2026-10-13,6236,498880
gAMtd,2104-06-23,3143,207438
VjKsx,2121-04-08,2423,89651
svunt,2102-04-25,5954,71448
YuwRT,2078-12-10,3701,229462
hPeiL,2093-09-13,5067,126675
uadTG,2104-11-24,2136,192240
CcTQy,2061-10-07,9325,512875
MfVCP,2043-03-12,5501,110020
gfSXb,2023-02-09,2816,22528
GPemI,2120-12-08,3141,175896
LohWj,2065-08-31,6925,193900
AlHDZ,2037-10-31,2432,162944
rykeP,2113-12-31,5421,260208
hAfge,2041-03-02,4549,327528
HMraQ,2123-12-29,6413,205216
eRGZG,2119-01-14,6882,103230
BzeNi,2076-12-27,6157,110826
dnagi,2101-10-15,2097,31455
JIrDE,2094-08-31,9786,97860
hYddv,2086-07-03,8616,60312
NvIxY,2118-10-28,8872,124208
geUiu,2062-08-06,3008,258688
vFTOt,2092-01-31,3404,108928
rLEAw,2064-11-05,2494,22446
jTOEa,2083-01-07,2334,93360
UufKk,2031-12-11,5873,46984
NaMdF,2071-02-28,4502,63028
vGgMR,2077-06-21,3061,211209
pqzjt,2081-10-10,6623,404003
qoWVi,2049-07-14,6836,109376
EzcZR,2092-10-21,5504,495360
XdLFb,2055-11-22,8529,307044
WqIEX,2115-01-04,5829,180699
KsXVw,2035-05-13,2969,282055
pQOhV,2081-03-19,8762,543244
sQwdy,2116-02-06,5315,180710
jaMrl,2042-11-15,5076,238572
GRjmN,2053-04-05,3900,265200
emfQE,2097-02-06,6223,591185
wRGlS,2119-11-27,5659,560241
YxXHJ,2073-12-11,4635,166860
JHBjS,2047-04-17,8600,705200
vyoFP,2121-08-16,7238,144760
cIism,2075-07-16,9875,59250
OSbey,2050-02-26,5832,355752
RLQox,2060-12-24,2327,190814
DLXXM,2090-08-18,9621,962100
oFMyv,2049-06-18,2375,125875
FMBqm,2059-03-23,8551,376244
RNPtE,2109-11-15,6721,302445
zpakt,2112-10-20,5515,397080
NLIXr,2041-04-01,4591,431554
LWokn,2113-05-11,6149,86086
mEnMN,2063-07-28,8108,308104
jikCb,2064-09-14,8354,384284
hMhBO,2036-03-06,3979,51727
iPoPi,2028-05-11,4114,78166
dqwSi,2084-09-16,2982,155064
fQpRI,2039-09-10,9344,84096
PqbsG,2116-09-04,4325,350325
DTWMq,2069-04-08,3202,150494
gwbWS,2118-02-18,5302,196174
yaSLi,2077-03-16,8639,129585
NSXnP,2050-07-03,9855,778545
btuqq,2072-06-26,5058,192204
rGKjc,2080-05-20,4123,160797
AMajW,2087-02-22,3497,339209
zmeiH,2074-05-15,4524,438828
UodQV,2096-09-07,3963,225891
kFoXg,2062-06-24,9126,547560
aVuXr,2106-03-19,4493,440314
uCgMd,2049-04-26,3210,304950
hRuRL,2025-09-13,4184,50208
tBSGm,2088-02-04,8841,839895
QJNYu,2097-09-09,4673,200939
NUyOZ,2098-12-16,7433,646671
qSebG,2066-06-17,6254,131334
HXgiL,2115-06-10,4694,445930
dziKG,2091-11-20,3799,364704
xjIiO,2123-06-12,4704,329280
rpbLk,2073-07-11,8774,193028
DZcGC,2099-05-09,6121,293808
CRFfQ,2097-12-23,7882,693616
OiMKI,2095-04-15,5353,214120
BTAjc,2030-05-21,7636,297804
XXAjT,2070-05-09,5002,190076
IsNDn,2050-11-07,7973,749462
QaUMN,2105-10-19,9122,793614
wurcK,2066-03-28,2977,279838
kpmEp,2105-02-04,7972,613844
iyUdi,2090-02-02,9099,818910
TUqOz,2050-11-15,6849,479430
TQhEH,2046-01-25,5868,580932
vNjvh,2105-07-19,9103,245781
nCpCR,2099-02-09,3952,138320
OisEW,2042-07-20,8632,604240
rzWpv,2084-02-21,6001,462077
raUeR,2073-09-02,6612,264480
Nmidn,2058-10-16,4473,201285
TFkna,2079-11-24,8446,506760
fwNoW,2027-09-09,6051,592998
Pfnjx,2079-03-03,5324,90508
gnIxY,2026-04-29,8929,205367
eQsqH,2073-02-05,8839,875061
ekYdJ,2071-10-12,6023,180690
UqncH,2078-04-08,2357,131992
bHvQY,2116-06-06,4452,115752
ooFMl,2109-05-18,3601,21606
BHMMR,2092-11-26,7810,218680
iNHre,2097-08-24,7971,733332
vneIJ,2090-06-26,2402,93678
LtozY,2106-08-07,6210,341550
rDduE,2081-05-09,5410,286730
yfBSp,2025-10-19,3968,55552
hlorh,2072-01-21,4624,129472
hFHEe,2024-09-04,2557,240358
ueVpT,2113-09-11,8877,701283
kARRM,2068-12-07,5831,396508
HeRgG,2112-01-12,4781,363356
KtVeF,2116-04-29,5359,150052
TYMCc,2115-04-09,4993,284601
rPlyx,2049-11-07,8887,844265
RwoJX,2101-11-04,4142,389348
RnfWE,2042-01-14,5153,324639
dLNJC,2082-01-27,7022,568782
wRVSD,2042-04-14,9218,700568
naVXO,2093-07-13,5036,105756
Vhrir,2037-08-08,6077,309927
xnqgV,2121-08-28,2777,86087
UAlSz,2121-06-04,8232,312816
soSos,2074-02-12,9952,776256
pBadJ,2034-04-04,8044,442420
DiAjh,2090-07-25,8951,698178
MGHhA,2096-02-22,8668,702108
rWKmx,2109-08-19,2265,158550
JuHHk,2060-08-02,6280,540080
gosJF,2036-01-06,5104,137808
wEXNf,2026-02-02,7058,70580
erENa,2089-02-24,5928,515736
KIYze,2050-02-13,5234,198892
ZITXO,2031-10-07,2911,98974
ukwKz,2116-03-18,7612,586124
fROpz,2065-06-30,5856,146400
SOpJC,2033-01-26,3570,153510
dEUJN,2111-05-09,3118,180844
SIymk,2033-07-22,2925,108225
dGlTK,2041-11-08,9279,528903
rKzml,2082-10-13,9134,630246
lbbAI,2055-06-11,2073,24876
DJjpR,2049-10-02,2966,86014
hejzM,2092-01-01,8920,802800
oZZEy,2076-05-10,4964,476544
HytDf,2107-11-04,8782,641086
ImKgR,2064-12-30,4991,449190
bzqhj,2066-03-21,3780,340200
JtNFm,2075-03-26,3014,189882
gIBGn,2062-05-25,6951,347550
BYHfs,2026-05-26,5503,231126
jSYfC,2065-09-05,9532,295492
XfDRz,2109-09-11,8246,643188
wuyow,2027-08-05,3743,213351
GhoWI,2120-09-16,5924,236960
LWALp,2085-07-26,3422,294292
