StoreCode,Date,TotalSales,TotalAmount
jWIre,2028-07-04,4835,207905
fHpMI,2113-06-10,6232,31160
lVMVN,2049-09-24,9039,605613
GSRWU,2054-08-25,3787,106036
idOvW,2088-04-21,5983,41881
VWqbE,2065-11-07,7706,77060
vLmKV,2046-03-09,8706,278592
aWOOV,2055-08-08,5813,34878
kRrkx,2087-12-08,4217,379530
QkEUL,2094-06-29,4127,297144
uFpQH,2094-02-20,7077,148617
rkxtL,2090-02-06,9934,655644
talwS,2115-06-04,2839,93687
UaAMB,2096-08-22,8360,735680
UAeYW,2072-08-20,4278,423522
eyUEn,2064-04-09,4682,444790
PjnUz,2050-08-01,7966,446096
ODyWO,2108-05-24,7742,758716
VHTBY,2036-02-12,2061,41220
qfuvj,2051-09-23,8158,146844
GWKlk,2041-01-14,5571,122562
uDRja,2091-07-07,9803,882270
xncbm,2121-03-29,7008,539616
QqxEp,2039-02-15,4615,369200
QrNwO,2084-02-19,9805,823620
Sahxf,2114-02-07,9740,545440
oRlni,2080-07-03,3578,46514
pWhCP,2100-12-03,7491,209748
nYIib,2116-06-28,4223,380070
lDLzU,2062-12-23,8326,582820
HSBSH,2047-06-24,8610,275520
Amagt,2049-01-27,9056,815040
eZQuo,2026-05-25,3480,288840
oUUDg,2122-07-20,9240,332640
CbeQK,2039-05-24,9336,765552
ZBfsh,2062-12-22,4194,180342
FvhES,2068-07-12,2642,71334
ldomP,2090-07-15,5171,46539
QnFtv,2121-11-06,4822,255566
eQHIq,2075-07-22,2230,100350
rhihY,2047-10-31,8571,745677
ScgLy,2113-07-05,6699,489027
TxJsD,2119-09-08,5153,371016
XgfTL,2111-05-10,9385,882190
esjbO,2043-02-09,5358,412566
puVXA,2059-09-12,2252,137372
rEUwW,2025-07-27,6837,335013
hAomW,2032-02-02,3525,341925
HtCeM,2027-07-20,9488,702112
AhDNA,2025-07-23,2961,174699
KErsa,2067-08-27,5053,454770
bfbuU,2057-03-27,2445,180930
crBFQ,2111-12-30,8919,187299
mFdLN,2070-06-01,3953,245086
CVBrm,2112-01-04,6140,478920
qDQip,2030-10-04,8942,196724
KUxkt,2111-06-04,5030,367190
qQbgw,2122-08-11,3828,176088
FBeJv,2048-01-26,6542,444856
kJFpB,2070-08-06,8904,454104
glKdt,2077-04-29,9265,453985
Tocnf,2103-04-29,8882,364162
JcCWb,2041-12-23,7014,343686
pXHPq,2120-10-19,8689,486584
iRpPc,2073-05-03,3709,126106
CjhMA,2123-09-17,7494,382194
mwCWY,2044-06-03,6951,653394
BfPZz,2113-05-08,4818,105996
XAFCB,2097-07-14,3066,33726
hQLuY,2059-08-23,5702,456160
bKFVJ,2051-04-26,7396,591680
cCncM,2036-07-30,9300,771900
NmlOX,2097-12-07,5787,133101
Gmust,2101-05-15,9259,555540
Rxykd,2034-08-30,2056,201488
oWaGI,2099-12-31,4783,191320
RsycJ,2088-12-03,6019,144456
RLIcT,2070-08-11,4598,239096
xzYdQ,2121-11-05,5183,243601
vDyzg,2117-07-07,4661,386863
UlCVn,2074-06-25,7796,194900
FzEpU,2041-11-02,9754,312128
yBIot,2025-07-22,6142,577348
iyptw,2023-07-09,4591,202004
xutyH,2039-09-10,7801,748896
yJMiJ,2074-12-27,9668,454396
NDifr,2059-10-27,8829,114777
RLjJn,2105-03-25,9748,584880
ufPuW,2062-10-24,5775,202125
SLgwX,2037-02-12,9020,694540
NAEvs,2096-10-25,9135,840420
eABiL,2100-09-24,9513,218799
fQuLm,2082-05-22,6717,208227
ldnYd,2086-12-01,8589,833133
ltiCp,2055-02-10,8669,468126
HnpRj,2116-04-04,4362,74154
OTaJQ,2114-07-22,7867,188808
ISWmm,2117-03-31,3155,214540
DahmV,2043-02-04,4445,182245
nNdzJ,2051-02-12,9113,346294
blkyR,2040-06-04,7433,735867
WOYco,2040-09-06,4455,124740
pzkIS,2046-05-20,4838,232224
qeYBQ,2068-01-18,5260,489180
voZEK,2058-02-26,8986,494230
rpnBO,2024-09-23,6030,205020
ZVuTI,2031-10-29,8941,134115
BtlKJ,2050-10-04,5485,312645
RbQBt,2073-03-22,7815,211005
mZDVM,2052-12-01,5823,285327
SaNNh,2099-01-01,3019,42266
Ksnvj,2111-11-22,3775,332200
NlpJP,2032-12-29,8678,650850
qDBKc,2036-11-17,5095,127375
ELRhJ,2064-06-12,3618,274968
mZpJm,2115-10-16,9196,524172
Myijg,2120-11-27,9021,306714
HESXi,2109-05-10,5492,142792
zmKuF,2098-07-05,4162,341284
Zhwqx,2045-09-08,7487,351889
mrMBd,2026-11-05,6422,629356
gRnNs,2120-02-12,4990,209580
AEaYi,2120-01-09,7069,402933
auACm,2094-02-12,6009,102153
uxZcL,2038-04-15,7186,452718
LLHRI,2050-02-27,7537,354239
Gfuml,2047-01-14,7780,93360
xpWFE,2030-09-09,3346,140532
hzYwn,2023-09-29,6540,183120
asrDF,2098-08-20,4418,242990
WqXEo,2114-10-07,5595,436410
UzyND,2104-03-10,7263,479358
VfSTP,2113-07-29,7819,453502
KICbe,2039-03-25,4737,203691
arcPj,2060-06-27,8015,136255
xuXJD,2039-07-12,7031,618728
LncVn,2059-10-14,3731,317135
DpLms,2024-01-10,2596,197296
ukbYT,2100-12-19,7511,743589
LUaMu,2104-08-10,8795,765165
HlQhV,2070-12-02,4958,446220
xqytA,2093-10-28,6419,141218
yRrjt,2029-07-02,8997,440853
qnaRz,2068-05-05,9899,306869
bLEdL,2065-06-22,9418,725186
nBWsX,2035-12-03,3347,113798
YEDdv,2103-02-13,2907,49419
Huqaw,2091-04-18,9328,615648
VEMDU,2029-01-04,4039,294847
ScRaF,2040-12-19,6383,376597
IkEWb,2077-03-01,3276,26208
yUAkF,2037-09-29,5458,76412
vmMwF,2028-06-12,2940,49980
CxgDi,2025-03-16,6656,53248
EiFLE,2120-08-31,3427,82248
vebAI,2055-05-20,8809,158562
hjmEW,2107-05-04,5773,323288
XwqDz,2058-07-29,9752,897184
oTQNK,2033-01-31,8887,826491
yfCFT,2047-09-16,4656,204864
sqipH,2030-09-17,4566,223734
vKHum,2106-03-20,6457,316393
GJYlu,2053-06-02,5282,448970
XsQNB,2093-05-28,8778,711018
XyNYW,2088-06-05,8348,768016
KfNPE,2050-03-10,8256,759552
zWLjt,2110-05-11,9729,165393
LBZOO,2060-06-07,3672,40392
jBUyx,2076-12-11,9786,166362
BkcIO,2076-12-15,7302,102228
npohD,2056-03-12,7307,708779
oHlSy,2108-06-09,7364,110460
ORjNJ,2101-02-26,7731,139158
nMeRc,2114-05-10,4201,147035
KPZsa,2059-04-23,3017,190071
HjFMY,2083-07-12,5690,569000
ZfISm,2100-02-27,3659,362241
xdQSe,2051-12-09,6697,348244
WZjPt,2086-02-19,2685,126195
uJKMn,2096-04-10,3979,131307
ycZWf,2036-09-08,3913,117390
jzDgS,2069-08-10,2415,137655
ThCjH,2097-09-16,7520,413600
LHQkS,2118-09-22,6476,615220
sEorK,2042-04-09,7775,132175
mlKgn,2066-01-05,3048,155448
