StoreCode,Date,TotalSales,TotalAmount
jcBKP,2108-12-23,2003,170255
MZufH,2077-11-03,7149,407493
leBWA,2073-03-06,2622,201894
FZkIh,2029-12-17,6162,345072
QcxGX,2030-07-17,5711,177041
OYDFS,2085-07-28,6568,558280
CWpDO,2119-06-04,9517,561503
yMpVe,2068-03-10,6380,121220
NHPBK,2084-10-13,7444,275428
BTfXS,2094-01-25,8661,129915
GYwgd,2062-09-13,9403,630001
SJHSM,2062-07-26,9059,362360
eaOwZ,2028-12-10,9357,271353
GegCn,2041-04-27,2697,24273
CVdHm,2061-09-10,9662,125606
piDSU,2068-01-03,3039,151950
uHFdq,2115-10-06,5851,234040
VBvsZ,2110-08-23,8510,408480
OaonV,2064-05-15,2299,197714
WxCuC,2067-02-23,6536,267976
lrdmQ,2039-04-03,2349,197316
XDBOn,2115-05-03,6155,221580
zKiCg,2045-06-23,8181,687204
GhWjC,2074-10-15,6858,82296
rLgcW,2114-10-26,3156,41028
Kmhev,2033-08-16,8919,615411
JMnTL,2069-02-04,9247,369880
tygbv,2068-07-29,9477,208494
KSaTN,2103-02-07,4546,368226
kYhLY,2083-02-10,8013,152247
IQpeV,2058-09-28,6961,382855
SSGhM,2050-03-23,7971,534057
qMQqC,2046-08-21,8972,690844
iaKlv,2086-03-28,9825,894075
uTDfX,2024-09-23,6011,42077
EywWq,2047-05-30,5650,316400
YsTui,2033-03-26,3299,52784
KNCJS,2102-11-01,5549,405077
WuKsx,2073-03-09,5215,500640
ANVEy,2111-01-04,4393,412942
UWaYX,2030-05-04,3562,327704
ssYLB,2097-10-16,5656,209272
setOB,2035-03-23,4430,212640
hsrSA,2069-12-14,3595,294790
kqluk,2037-04-04,3352,204472
JYZuR,2099-01-07,3930,341910
STRTS,2075-05-13,5371,85936
qTePA,2052-07-22,9972,149580
mSMBw,2106-11-14,5378,279656
dDwYL,2033-11-03,8624,327712
Xgsru,2123-04-08,9111,273330
ZetEh,2104-11-16,9342,298944
vlvxB,2082-08-30,3608,335544
PGFlN,2044-03-15,9352,776216
hwJkd,2087-07-08,7995,495690
jtVyk,2103-08-30,2962,245846
rbgKb,2029-02-27,5290,518420
DUdIG,2074-11-16,2747,79663
GYZVK,2035-05-14,7156,629728
QliAf,2083-08-10,4077,97848
NlLfn,2042-06-13,8264,454520
tmKjH,2111-01-19,3174,133308
kqimz,2048-03-13,6710,201300
slAfl,2065-06-28,8672,208128
Vahai,2069-10-31,9592,671440
tXPLn,2116-09-25,2771,127466
ePGqv,2120-04-03,7900,750500
zCCRP,2026-03-23,3587,269025
hMOUE,2116-05-15,9466,728882
ntrCa,2100-11-05,8354,776922
GmWQr,2047-04-18,7489,411895
egwMA,2075-08-04,9753,136542
HaEgD,2106-05-28,4678,406986
xdCJc,2094-10-12,4727,425430
okJyN,2074-04-15,5196,161076
ThPsv,2109-02-19,6894,627354
VWPwm,2029-12-12,9813,186447
UdIGN,2065-02-13,5777,57770
rHBoM,2098-11-10,5689,256005
AjNQi,2096-02-26,6834,485214
nHGfU,2052-04-10,8423,749647
vwXuA,2114-04-30,3449,169001
ZJRDH,2027-11-05,4352,30464
KNnBR,2114-01-13,4311,392301
JubAv,2079-11-16,5269,100111
MJXcE,2117-06-08,6977,446528
lzuFZ,2031-09-03,2867,51606
NbkzT,2085-07-06,5207,510286
dbLLF,2113-01-02,7107,568560
CGXWX,2076-07-25,2842,22736
Lnbox,2120-09-22,8412,67296
OOCWw,2094-12-07,4407,74919
oJjpd,2100-09-20,6398,191940
gEHsH,2079-10-20,9017,54102
wzYak,2074-04-10,4043,307268
zgXpN,2122-01-20,9250,629000
oyfDZ,2044-04-13,9629,365902
OKaQl,2085-05-20,6049,423430
rNDTc,2109-09-23,8925,481950
vZRdZ,2033-12-30,4502,432192
PEvtn,2106-02-16,3170,50720
sYwQV,2120-12-14,4570,114250
KBwCt,2114-03-27,3942,23652
mPuGW,2032-02-13,2572,87448
yTBDy,2122-12-06,2506,115276
CueVE,2097-03-15,6868,130492
qkxue,2116-06-24,5945,564775
LYhDl,2104-06-15,3545,230425
gndlW,2047-11-12,6730,127870
Lmlko,2055-07-22,8523,357966
JWBfD,2104-11-12,9899,623637
bIJKs,2066-02-10,2227,122485
wqsBh,2041-07-28,5672,538840
UcLrz,2050-12-07,9238,249426
QOSbc,2053-06-21,3274,229180
sMqHg,2058-07-24,4687,360899
ehiBf,2058-06-19,9289,575918
ddZJd,2061-08-07,6047,290256
CrzOh,2029-01-22,9612,903528
RDaEM,2059-02-23,7559,325037
djmvH,2094-11-24,8466,321708
ndGUZ,2084-05-23,4474,120798
vOfCn,2037-09-30,6541,503657
BTaZB,2063-05-18,4877,131679
Bxwxe,2039-03-10,8910,178200
aaCPZ,2066-04-12,8558,487806
BlIdp,2108-03-03,6540,294300
VBYtQ,2076-04-17,2052,141588
ZpOOw,2033-04-09,7178,43068
fRyHQ,2034-10-13,6748,546588
ttEre,2045-07-11,9308,847028
XfzNT,2114-10-08,7382,354336
KFoSd,2076-02-10,7867,330414
WTDQv,2030-10-18,3814,362330
MkNMD,2073-04-24,5058,70812
KBamU,2084-10-01,8581,343240
xViNc,2052-06-14,9636,838332
gKIyA,2092-01-06,7187,452781
OdkJD,2048-04-10,6099,67089
zxAJF,2033-08-01,4361,122108
Igdvq,2075-05-08,8315,124725
wiIhA,2029-08-26,4703,42327
FnFgI,2051-03-06,7754,705614
wJMYW,2098-05-07,4991,49910
mjplW,2055-03-15,3549,163254
eDTeH,2054-01-30,9766,664088
TIOBi,2026-11-18,2140,42800
xwKsc,2097-08-12,4335,195075
stMiO,2100-01-08,5286,317160
HawXD,2038-08-07,4379,227708
rfDaa,2110-07-16,7545,422520
OXAud,2111-08-10,9381,225144
lglks,2028-03-07,3448,317216
nTacC,2039-04-14,3176,235024
SeDoA,2057-11-03,4122,259686
TGccw,2060-02-02,3513,80799
XBWmR,2116-07-09,3682,220920
gykMD,2108-02-11,7944,428976
wEQqZ,2099-12-18,8441,573988
NyJnU,2036-02-19,8699,521940
DXhHc,2053-09-06,4832,125632
qDvAh,2074-11-13,7220,411540
nUTHk,2074-10-18,7738,626778
acGxm,2043-02-14,2884,273980
shnja,2076-09-07,9657,695304
KFUGw,2044-09-29,5822,52398
UDpYo,2109-03-15,2462,27082
LplpW,2027-10-23,2769,102453
aZUOR,2052-05-16,8798,730234
FWGHn,2031-12-15,2635,229245
LtwFp,2087-02-09,2477,146143
bRHtm,2044-11-08,3087,250047
MkghG,2092-09-24,4900,34300
Ikadb,2033-12-19,2948,14740
HZIVT,2040-02-16,9919,525707
WDVmp,2120-08-14,3632,29056
ozDIX,2111-09-07,4478,259724
qIDXq,2050-08-02,2573,128650
CTQfN,2056-12-24,3791,371518
QgAhx,2036-03-30,2978,288866
slAcJ,2094-06-18,7537,723552
vmrLU,2065-07-22,6810,476700
yTHEh,2033-01-31,6488,356840
lGoVa,2101-02-28,5200,499200
IRJuG,2028-07-21,5228,371188
psBFq,2050-01-26,7981,215487
VbuxQ,2095-08-03,6406,377954
uKndT,2025-02-17,8321,449334
fxCIy,2070-12-24,4698,79866
zGyGG,2066-02-12,5147,432348
uAkbh,2057-12-03,9683,67781
EwABN,2068-04-16,9019,685444
bxvtl,2098-07-14,8115,811500
mqxxj,2052-04-29,6943,41658
tsOJz,2104-05-06,6189,123780
GzhSX,2048-08-08,5634,377478
kvryu,2029-12-24,9956,557536
ZwgUp,2069-09-13,4473,398097
NUeWz,2096-07-21,3053,64113
vKyIK,2105-01-25,7036,612132
AmWQO,2058-04-04,6825,122850
fQyRo,2060-05-06,5158,453904
hjPHN,2093-09-21,7505,532855
POqse,2040-11-10,3982,370326
EVDgI,2084-05-18,7697,677336
IPcfn,2042-11-14,9289,770987
MeMGs,2066-01-13,7987,734804
jAhpX,2054-11-21,2301,213993
uGDff,2029-11-18,2422,145320
gOkdO,2061-06-08,2030,154280
jWIre,2098-07-06,8007,456399
fHpMI,2049-10-20,5785,121485
lVMVN,2062-10-30,6688,555104
GSRWU,2072-05-09,5197,114334
idOvW,2120-04-18,6526,411138
VWqbE,2090-09-26,4793,249236
vLmKV,2080-08-09,3261,309795
aWOOV,2103-01-01,3122,134246
kRrkx,2101-09-28,7680,652800
QkEUL,2104-01-21,5423,276573
uFpQH,2104-02-07,3539,300815
rkxtL,2042-10-30,8077,799623
talwS,2115-09-08,5059,338953
UaAMB,2047-01-12,8460,566820
UAeYW,2024-09-11,2706,248952
eyUEn,2043-11-25,7227,231264
PjnUz,2052-04-04,2348,75136
ODyWO,2024-10-26,4736,312576
VHTBY,2069-08-22,8348,392356
qfuvj,2038-06-19,9990,339660
GWKlk,2073-07-26,6506,52048
uDRja,2045-10-18,8079,541293
xncbm,2058-03-25,5650,152550
QqxEp,2109-09-14,7320,556320
QrNwO,2106-12-30,8438,759420
Sahxf,2100-08-14,2511,190836
oRlni,2073-09-05,7048,620224
pWhCP,2070-06-07,2226,26712
nYIib,2037-02-22,9005,513285
lDLzU,2067-06-03,6952,396264
HSBSH,2102-12-05,3162,148614
Amagt,2078-07-03,5083,208403
eZQuo,2051-01-08,7122,71220
oUUDg,2106-06-08,5558,27790
CbeQK,2120-04-07,6213,173964
ZBfsh,2062-05-15,5548,116508
FvhES,2036-04-30,3511,122885
ldomP,2045-04-27,8794,861812
QnFtv,2087-04-19,7979,622362
eQHIq,2055-12-17,5652,423900
rhihY,2053-07-14,2226,91266
ScgLy,2047-12-14,5386,253142
TxJsD,2100-03-22,8380,201120
XgfTL,2094-02-16,6219,167913
esjbO,2041-05-30,4230,215730
puVXA,2054-07-13,7805,187320
rEUwW,2086-08-16,2082,66624
hAomW,2072-08-20,3556,28448
HtCeM,2123-01-30,4728,89832
AhDNA,2114-11-26,5204,57244
KErsa,2047-08-18,7362,184050
bfbuU,2030-09-17,3186,140184
crBFQ,2047-12-04,9122,437856
mFdLN,2066-03-26,5999,347942
CVBrm,2123-02-10,7894,118410
qDQip,2063-01-02,5402,523994
KUxkt,2035-02-28,7808,491904
qQbgw,2044-04-08,8859,788451
FBeJv,2046-06-09,2343,77319
kJFpB,2085-11-25,5995,335720
glKdt,2023-05-21,6151,596647
Tocnf,2110-11-15,2260,124300
JcCWb,2094-10-09,4767,195447
pXHPq,2025-03-21,7420,37100
iRpPc,2074-09-12,5040,388080
CjhMA,2058-02-15,6690,541890
mwCWY,2095-12-31,9438,368082
BfPZz,2064-12-23,3708,103824
XAFCB,2046-09-19,2548,56056
hQLuY,2103-02-17,2447,51387
bKFVJ,2121-09-19,2877,221529
cCncM,2071-04-02,8943,456093
NmlOX,2117-02-14,2433,148413
Gmust,2112-02-20,5470,399310
Rxykd,2088-12-16,4158,45738
oWaGI,2121-01-29,3724,74480
RsycJ,2117-01-22,8275,281350
RLIcT,2024-04-07,7375,567875
xzYdQ,2062-10-01,4510,284130
vDyzg,2100-06-12,5396,167276
UlCVn,2118-02-27,2957,212904
FzEpU,2030-05-24,4195,134240
yBIot,2054-11-29,5147,25735
iyptw,2114-02-17,3986,143496
xutyH,2083-11-04,6472,187688
yJMiJ,2032-07-15,7270,116320
NDifr,2043-01-29,6992,300656
RLjJn,2093-05-07,9580,862200
ufPuW,2094-12-02,6652,33260
SLgwX,2112-03-07,5739,390252
NAEvs,2090-04-30,8127,544509
eABiL,2097-09-27,6369,369402
fQuLm,2122-08-15,4332,90972
ldnYd,2102-06-04,3593,93418
ltiCp,2062-07-12,3762,60192
HnpRj,2073-05-01,2428,160248
OTaJQ,2082-12-09,5982,568290
ISWmm,2086-05-12,8324,449496
DahmV,2035-08-21,6186,222696
nNdzJ,2082-05-02,9682,338870
blkyR,2040-07-01,3832,291232
WOYco,2073-11-30,7959,596925
pzkIS,2037-03-02,4237,241509
qeYBQ,2118-02-22,7238,441518
voZEK,2112-05-13,7205,360250
rpnBO,2067-03-21,3405,177060
ZVuTI,2035-09-09,7780,575720
BtlKJ,2024-05-27,2676,200700
RbQBt,2089-07-23,5243,199234
mZDVM,2034-07-25,6957,340893
SaNNh,2081-07-10,5343,213720
Ksnvj,2104-02-25,5764,80696
NlpJP,2044-04-18,7790,693310
qDBKc,2046-09-22,3808,293216
ELRhJ,2110-01-30,7346,734600
mZpJm,2028-03-16,3074,15370
Myijg,2036-03-11,9672,319176
HESXi,2042-11-17,7525,301000
zmKuF,2061-01-22,7783,716036
Zhwqx,2023-01-30,9468,719568
mrMBd,2100-02-10,6226,603922
gRnNs,2064-03-13,4197,155289
AEaYi,2079-01-04,4567,342525
auACm,2107-02-15,2792,259656
uxZcL,2054-12-11,3451,289884
LLHRI,2037-11-30,2804,72904
