StoreCode,Date,TotalSales,TotalAmount
ywDgw,2095-05-16,4590,188190
EOuGi,2081-01-26,2832,144432
qGCvQ,2040-01-31,7142,342816
IwMFG,2097-03-19,2692,18844
RNCWl,2068-09-01,8085,646800
iufYB,2047-04-11,6373,280412
anlBU,2098-07-27,9638,202398
SPPBt,2027-11-01,8158,709746
uDaMI,2081-09-17,3634,305256
abUtW,2044-01-24,6900,172500
bceYY,2056-04-06,5389,172448
yIpfP,2038-05-09,2245,29185
iapZh,2096-01-12,8868,744912
xqxiX,2026-09-20,9966,149490
GpVwe,2103-08-27,4729,189160
TfCjo,2076-10-26,5420,168020
uSIuL,2030-11-13,5464,158456
DKhMG,2088-04-17,5974,113506
UMzIr,2068-10-09,8320,332800
JEcPe,2110-07-24,9855,965790
dHOWb,2119-04-12,2139,109089
MTtET,2062-03-17,9761,790641
cDvSm,2053-12-17,3430,20580
YqlzQ,2051-06-30,5106,367632
TIIHZ,2033-01-10,6510,611940
tQEig,2121-05-16,8469,542016
zEpHg,2059-07-14,4612,368960
EJFNk,2120-04-29,8279,182138
AvbxV,2049-11-09,8502,272064
HpTWl,2103-05-18,6292,566280
QCjmN,2024-03-10,9149,649579
tzeZO,2072-09-24,9121,474292
Kwcjp,2042-06-01,4646,311282
pcROx,2107-12-19,7043,267634
gAMtd,2105-05-04,4561,54732
VjKsx,2043-09-13,2456,230864
svunt,2070-08-18,4615,378430
YuwRT,2087-01-17,6605,59445
hPeiL,2103-08-09,9164,531512
uadTG,2091-10-11,3310,115850
CcTQy,2112-02-22,7142,542792
MfVCP,2095-07-24,9113,464763
gfSXb,2023-12-16,7976,366896
GPemI,2066-02-23,5958,345564
LohWj,2041-01-22,9435,698190
AlHDZ,2065-09-17,6222,62220
rykeP,2088-02-27,6778,61002
hAfge,2029-10-24,8818,326266
HMraQ,2052-08-07,7484,74840
eRGZG,2068-07-13,8084,242520
BzeNi,2105-01-27,3680,213440
dnagi,2121-05-20,4234,309082
JIrDE,2027-09-23,8203,377338
hYddv,2071-09-16,8036,168756
NvIxY,2084-03-13,6742,40452
geUiu,2043-09-16,2337,63099
vFTOt,2101-07-21,8318,773574
rLEAw,2052-12-28,3482,170618
jTOEa,2053-12-08,3851,150189
UufKk,2027-06-28,2228,211660
NaMdF,2024-12-31,9619,182761
vGgMR,2088-07-11,3103,96193
pqzjt,2034-11-23,7674,368352
qoWVi,2064-02-24,3876,240312
EzcZR,2105-11-18,7246,673878
XdLFb,2107-06-03,5503,396216
WqIEX,2103-08-10,8421,58947
KsXVw,2048-02-08,2720,92480
pQOhV,2040-06-27,4289,317386
sQwdy,2071-11-30,6286,433734
jaMrl,2023-02-06,5849,76037
GRjmN,2109-09-23,5879,582021
emfQE,2079-03-21,2499,37485
wRGlS,2100-07-18,7804,85844
YxXHJ,2068-10-28,6195,92925
JHBjS,2079-05-29,9720,923400
vyoFP,2092-06-07,3958,312682
cIism,2114-06-21,6195,334530
OSbey,2113-10-18,6566,328300
RLQox,2078-02-27,6130,306500
DLXXM,2084-01-16,3067,165618
oFMyv,2060-10-09,4648,357896
FMBqm,2069-03-23,8494,637050
RNPtE,2055-05-24,2150,32250
zpakt,2053-10-16,8942,563346
NLIXr,2121-01-04,3723,349962
LWokn,2031-02-08,6187,235106
mEnMN,2072-01-25,4601,78217
jikCb,2098-01-16,2788,245344
hMhBO,2068-01-07,3923,137305
iPoPi,2035-02-04,7244,260784
dqwSi,2040-09-13,9534,381360
fQpRI,2058-05-18,4482,98604
PqbsG,2106-09-06,4749,213705
DTWMq,2103-06-20,9103,619004
gwbWS,2083-09-14,9381,825528
yaSLi,2031-02-22,3505,38555
NSXnP,2120-12-23,6785,312110
btuqq,2098-04-03,3319,26552
rGKjc,2043-11-11,2576,195776
AMajW,2097-08-28,3608,227304
zmeiH,2111-08-08,7533,338985
UodQV,2053-03-21,7794,748224
kFoXg,2105-02-02,5811,197574
aVuXr,2034-08-07,2837,65251
uCgMd,2027-10-30,9679,832394
hRuRL,2111-10-17,2951,194766
tBSGm,2105-01-30,7303,416271
QJNYu,2054-12-10,8552,290768
NUyOZ,2066-11-24,3059,201894
qSebG,2072-02-18,6654,119772
HXgiL,2050-07-03,2254,45080
dziKG,2030-07-05,6589,520531
xjIiO,2120-07-12,5459,163770
rpbLk,2090-09-19,2127,180795
DZcGC,2030-08-27,2814,154770
CRFfQ,2041-10-22,5594,179008
OiMKI,2105-12-16,5672,510480
BTAjc,2102-04-15,9262,185240
XXAjT,2085-07-03,6465,103440
IsNDn,2099-10-17,4424,53088
QaUMN,2027-11-03,3511,66709
wurcK,2117-02-11,9846,364302
kpmEp,2066-04-13,7645,642180
iyUdi,2057-08-07,4306,43060
TUqOz,2113-05-21,9234,849528
TQhEH,2075-07-08,7497,607257
vNjvh,2070-06-06,8563,779233
nCpCR,2046-12-02,7058,282320
OisEW,2040-05-19,4764,38112
rzWpv,2074-12-16,4249,50988
raUeR,2098-05-04,9814,431816
Nmidn,2101-09-13,3855,150345
TFkna,2053-08-13,2238,152184
fwNoW,2102-02-06,6194,86716
Pfnjx,2100-12-19,4235,211750
gnIxY,2067-09-12,7284,80124
eQsqH,2071-11-27,4820,356680
ekYdJ,2102-01-05,7662,766200
UqncH,2099-02-21,3157,110495
bHvQY,2091-07-27,9352,486304
ooFMl,2047-12-16,4595,252725
BHMMR,2070-11-30,8381,284954
iNHre,2044-01-24,7724,440268
vneIJ,2119-01-04,4931,409273
LtozY,2110-04-25,3702,177696
rDduE,2114-06-26,3203,243428
yfBSp,2064-01-01,9270,472770
hlorh,2026-11-11,5222,360318
hFHEe,2057-03-28,2867,40138
ueVpT,2074-05-05,8409,117726
kARRM,2035-09-17,6000,378000
HeRgG,2037-10-18,6214,503334
KtVeF,2085-11-12,9902,534708
TYMCc,2081-02-04,8089,355916
rPlyx,2099-10-21,6115,605385
RwoJX,2092-06-27,7211,468715
RnfWE,2052-10-01,7037,429257
dLNJC,2100-05-10,8335,691805
wRVSD,2113-11-28,5315,180710
naVXO,2023-02-10,8108,243240
Vhrir,2076-05-30,9256,796016
xnqgV,2074-05-28,5319,90423
UAlSz,2042-01-20,6557,104912
soSos,2083-09-15,2707,100159
pBadJ,2065-01-24,2548,206388
DiAjh,2050-09-05,3594,287520
MGHhA,2081-02-09,2327,204776
rWKmx,2043-11-13,7025,632250
JuHHk,2065-11-06,5819,145475
gosJF,2056-09-26,9324,783216
wEXNf,2093-12-12,8983,547963
erENa,2083-10-19,5240,413960
KIYze,2061-01-13,7304,416328
ZITXO,2038-12-22,6217,43519
ukwKz,2070-01-17,8571,625683
fROpz,2111-08-16,5515,165450
SOpJC,2045-12-04,9301,120913
dEUJN,2046-10-28,4042,210184
SIymk,2028-07-01,8478,678240
dGlTK,2084-08-13,7097,539372
rKzml,2109-10-04,4154,232624
lbbAI,2111-10-11,2807,221753
DJjpR,2085-03-29,5123,332995
hejzM,2028-01-27,9398,798830
oZZEy,2065-08-07,2720,146880
HytDf,2061-09-27,7075,410350
ImKgR,2056-11-29,3276,219492
bzqhj,2081-04-09,4883,356459
JtNFm,2068-07-18,3577,67963
gIBGn,2037-03-03,8441,455814
BYHfs,2116-06-23,2729,109160
jSYfC,2120-11-12,9057,172083
XfDRz,2034-06-24,2133,115182
wuyow,2054-01-08,3814,205956
GhoWI,2114-06-27,2081,195614
LWALp,2092-09-16,4675,271150
kImZj,2037-04-19,8870,745080
xUZHW,2088-09-30,5851,87765
XHXCu,2044-06-13,9141,45705
LrRYP,2077-09-12,9616,471184
ZTCzx,2035-02-11,6434,244492
GaflA,2054-03-26,6531,424515
xXQVx,2079-12-04,4395,131850
yoPMM,2058-07-30,7651,428456
fnifp,2090-08-30,4444,373296
UBiHD,2107-08-12,6863,75493
pHkIy,2066-01-01,5069,25345
hAamr,2076-12-26,4579,370899
NGGPn,2073-09-02,8345,100140
PieYt,2097-04-02,7409,689037
BBviV,2085-08-13,8208,517104
WGIMR,2119-02-12,3478,337366
Fcoqj,2037-10-19,5177,445222
zxbcV,2092-01-20,5785,225615
aqXjv,2056-09-23,9657,135198
HwABJ,2116-12-09,4433,239382
pwxsm,2080-12-14,8298,298728
AxKjw,2109-10-27,4376,175040
KhQou,2067-12-25,4213,54769
FVLXv,2045-07-10,4207,42070
LzYQM,2114-04-03,5393,70109
eiFNn,2061-02-16,2463,243837
HTneU,2038-10-10,9168,733440
woWTU,2024-08-05,3125,103125
afDKH,2051-05-07,3983,187201
fXnQd,2063-07-03,8395,243455
nDWOq,2042-06-18,8852,858644
mgRkA,2033-06-15,7507,210196
rwALY,2079-10-19,8593,171860
bGjFI,2073-09-07,5688,45504
OjAxV,2050-10-06,3215,273275
pliSK,2090-02-20,8276,281384
dkzSF,2034-05-16,4845,377910
MuwFP,2084-12-12,8716,618836
cfFWu,2117-05-11,7546,196196
xfVbw,2093-09-04,3711,282036
xBRCe,2052-09-01,8069,718141
AiXGp,2089-04-22,2564,179480
COxZZ,2075-06-05,7481,733138
DgDLy,2118-12-08,5443,87088
yqSqM,2054-06-20,4640,106720
KuELV,2101-11-27,7250,145000
LQmGM,2033-12-23,5565,278250
gMrrU,2088-03-15,2629,255013
yYKlJ,2078-06-01,8019,737748
vlExD,2114-10-06,4643,236793
unHPa,2068-09-02,6529,208928
Ijovy,2035-08-26,6114,397410
jPInm,2070-08-10,9236,535688
gkiUJ,2091-11-07,2710,192410
cSwhe,2100-07-29,9516,704184
zKGLk,2098-01-25,7211,266807
HRRep,2071-09-07,7685,353510
cAurE,2084-02-02,6725,289175
YhtWY,2032-04-02,3217,289530
eSItw,2118-11-12,6774,419988
flkSX,2056-08-13,6291,528444
ltOdM,2056-01-18,8779,158022
iwuQa,2045-11-29,8817,476118
KcZRO,2048-12-28,8099,542633
yGEPn,2058-05-14,8209,788064
ZPCiI,2121-04-16,7855,149245
clyey,2119-07-12,7187,337789
ptuHY,2108-12-07,3927,82467
DSLiG,2073-11-19,2891,86730
tkjTV,2081-09-28,5300,227900
jpOue,2043-03-29,7903,300314
gHtBk,2114-03-31,3264,146880
HaQbW,2086-01-23,7019,98266
lPFrF,2121-02-27,7789,249248
zNqnr,2090-03-29,5619,455139
oSLEf,2062-03-02,3951,27657
XOeGK,2050-05-24,7428,445680
MkhmR,2120-04-11,9227,295264
HDFVh,2108-01-26,4303,283998
bZNrv,2076-10-09,5073,289161
qqMRa,2053-03-17,8622,353502
yuPlp,2072-04-26,3767,226020
EgDVY,2074-02-18,9771,381069
oJRnH,2089-03-03,2788,220252
Ulvwf,2024-03-29,6570,512460
Zdkte,2080-02-26,9691,261657
vuCOP,2117-02-14,6181,611919
kLAcH,2110-05-18,8010,392490
XGhbO,2036-03-16,4240,76320
XQaHJ,2052-07-16,4209,79971
xHllz,2060-11-19,7773,427515
XEmIJ,2059-02-28,8558,239624
orpMr,2051-02-28,5624,196840
jyrvB,2029-09-14,2162,105938
DiWdM,2028-10-04,3757,63869
pJbdt,2074-04-22,6526,365456
aQesR,2100-12-18,2094,79572
yaVEF,2036-10-19,6888,482160
NRoJG,2084-10-28,9709,834974
aTfZz,2026-12-29,6557,314736
oWLEE,2065-05-05,8530,588570
yutoT,2088-01-22,8172,114408
dGvdC,2079-06-30,9153,887841
AYYHE,2089-03-28,4220,189900
Pqphe,2028-06-09,3528,215208
VZEKW,2121-12-28,5024,195936
WRVNv,2060-01-16,7074,297108
iHfaD,2079-01-07,8363,610499
alDAd,2108-03-07,5129,82064
flZxQ,2092-11-26,2491,226681
NoAhW,2055-07-07,4584,233784
MRUez,2109-01-08,4062,333084
jqVSB,2068-05-20,5069,466348
aEZLq,2050-11-20,6458,258320
jFHnp,2104-12-25,5969,214884
niuao,2031-04-29,9704,679280
uxoTY,2050-04-18,7480,553520
QfxWo,2069-07-18,7423,296920
AgdDr,2042-02-04,9003,171057
zDqyD,2114-10-22,2223,95589
DQdfx,2063-03-19,4193,360598
GrqPo,2063-07-13,2891,211043
eSTsG,2078-02-20,8446,827708
oqAWv,2026-10-14,5943,249606
TbVIw,2103-02-15,7328,468992
FCIWC,2072-08-27,6105,512820
wAqsT,2105-03-14,2012,197176
UmHsj,2055-02-20,4063,170646
aOMVv,2067-11-01,9709,349524
DgKsH,2060-04-13,5805,243810
XAQvR,2043-11-28,7802,546140
VMttA,2067-03-31,5543,266064
RMmcx,2104-03-10,8779,447729
fGpJo,2074-05-01,7527,293553
gQLfK,2075-02-13,6114,122280
NwOBS,2061-07-30,9126,711828
vpVkm,2047-05-04,8772,675444
BvaxX,2094-09-23,2556,181476
WkQEr,2066-01-11,4295,214750
NEJMD,2081-07-04,8830,520970
iWElQ,2074-06-04,8606,688480
uBeRU,2092-07-24,2808,255528
IGvms,2109-05-19,2560,43520
QtidG,2033-07-16,9239,748359
QAbBt,2100-08-20,6191,439561
GlqCH,2105-09-03,3685,22110
clIpF,2090-10-30,8642,553088
hgYlA,2113-02-20,3737,369963
GXuAF,2049-08-03,4875,107250
aTYKa,2060-04-09,7388,413728
jDKYr,2037-09-27,6981,167544
HpDxV,2029-09-21,9982,409262
yKFQJ,2118-08-06,5797,144925
mYRzy,2050-04-06,5108,102160
YbrVf,2042-05-05,9949,935206
OnxjQ,2119-06-22,5523,325857
TSqRr,2058-06-21,4724,368472
NDtjR,2108-08-02,2155,75425
kPsmd,2037-11-18,2506,210504
GeMWZ,2109-01-10,2138,205248
Dgwbu,2097-11-11,3205,211530
RJOUN,2048-12-19,2796,72696
KOOGk,2059-07-15,6075,48600
etwzA,2046-05-24,2526,101040
gkJwL,2120-12-28,9491,939609
TkCEQ,2098-03-19,2635,139655
mfVba,2102-06-29,2752,198144
iVjoX,2026-11-10,4299,55887
xNjcJ,2031-10-01,3363,201780
GQUGT,2025-05-29,3484,250848
YaHYp,2093-05-29,5969,59690
XPLIp,2027-06-27,9897,108867
KhXqf,2030-05-21,5661,56610
nBQnc,2106-08-27,9480,369720
TbFwW,2077-04-04,7575,431775
kNhde,2032-06-14,3646,280742
dhFID,2094-01-16,4161,224694
EZiaQ,2090-06-10,3493,31437
sLFmF,2114-04-24,2721,59862
toqFu,2045-11-04,7933,325253
PdveO,2043-09-22,3908,222756
BzZTV,2031-12-04,6350,139700
khBfg,2075-01-07,5245,325190
Brbyo,2114-02-28,8212,599476
hxCJQ,2108-02-11,9414,753120
PXenY,2037-09-25,2382,183414
cwtDX,2045-05-11,3011,189693
eUPbR,2024-07-17,7646,512282
WmlnQ,2083-11-30,2704,75712
kOlaN,2106-03-02,5955,375165
yrQct,2108-12-01,5032,30192
WJdpA,2100-09-19,2557,250586
fXWVR,2030-06-21,8950,662300
NMxTB,2064-10-07,5962,65582
pUtri,2060-03-06,3898,362514
wnZIE,2066-11-21,3375,222750
TgYFa,2068-01-24,8044,546992
aNprq,2049-08-29,9868,897988
FLcJk,2082-11-10,2923,277685
DsvRZ,2064-07-01,3219,254301
MUHIO,2088-06-09,4974,94506
PnQku,2035-09-08,6165,308250
auapI,2093-06-24,5443,353795
OgydP,2120-02-19,7051,620488
zFXxM,2110-02-27,8576,514560
zQzLp,2088-05-04,9767,839962
FIAJK,2102-08-26,4057,194736
fhhcY,2052-09-05,8265,735585
zghcv,2121-06-02,2117,160892
KIJls,2106-07-20,4361,139552
wdpvP,2049-07-21,8703,757161
fFXEw,2066-10-23,6775,372625
qYLhG,2066-04-04,8925,589050
VuEHV,2087-04-06,2880,115200
GlgRx,2073-01-22,6686,327614
nvdSW,2028-05-22,5643,502227
kOoCc,2121-06-24,4936,380072
UbVdI,2054-09-14,8395,411355
NssPe,2120-08-21,8653,43265
xFuoR,2037-02-13,2942,52956
DTMgX,2030-09-27,3707,215006
mlJlb,2080-11-16,4165,187425
ymBoG,2064-03-15,3402,224532
IaTIL,2042-06-02,7817,351765
RDRbk,2066-02-24,7843,266662
PEdzJ,2044-04-09,4330,333410
uvYKG,2092-09-01,8816,343824
kaKpY,2047-03-22,8412,757080
SeXAD,2110-08-05,3383,125171
QMmbL,2072-01-05,9758,848946
AGZKo,2068-06-16,7733,378917
TScRb,2122-07-26,3660,47580
KGAMJ,2098-09-23,2236,73788
JViUc,2025-09-21,2097,77589
KAhnw,2120-02-23,6520,449880
xhPHG,2043-09-04,3106,18636
ZSErb,2039-01-07,9586,268408
PuWMA,2037-08-28,5871,140904
IXpTk,2084-11-08,7527,662376
soqBT,2114-01-03,9811,480739
UYTSr,2092-08-16,7367,412552
cfLcc,2112-10-07,3374,317156
LCmQP,2058-03-12,7392,739200
zQebo,2097-12-23,8063,104819
hWvFA,2063-07-25,6984,139680
tqpRp,2037-08-02,3824,99424
hUecU,2118-06-07,8409,504540
wyZhm,2082-10-30,9342,345654
EOVmQ,2049-06-10,9679,745283
wdJWS,2082-02-14,7352,499936
vVlLg,2106-03-22,5411,286783
dvYIP,2100-05-13,4790,440680
EYsXj,2064-08-28,6416,384960
IJRUx,2105-12-29,8940,116220
BQvxj,2088-12-31,9543,57258
MZeaV,2120-09-11,3174,57132
GdwjX,2075-07-21,9296,669312
XzDRI,2081-05-28,8971,735622
SfoCb,2054-10-01,9826,501126
XHZpl,2092-09-12,2894,208368
qhGWw,2056-10-25,3410,204600
EyAMJ,2104-06-11,5004,405324
cOkai,2080-07-26,6194,111492
ErNKN,2087-04-01,6162,554580
LUZXk,2031-04-21,3341,93548
LCbTC,2089-03-15,8341,392027
aFBqj,2073-09-28,9775,469200
LgLtU,2116-02-01,5807,412297
SVJuK,2110-06-01,4883,307629
VgqlC,2023-07-23,6001,564094
lNIwZ,2061-11-08,6898,206940
nrDwj,2083-12-21,7585,257890
mTYLg,2122-01-27,5618,556182
kZqaY,2025-02-17,9951,437844
biUrp,2085-07-03,5842,163576
dySwt,2118-11-04,6687,46809
nXTSo,2119-12-26,3817,305360
NYJYP,2081-04-06,5314,249758
TdqRz,2041-05-16,9541,553378
DLuNM,2074-07-20,3113,239701
iOdxH,2078-08-25,5468,158572
gKrAl,2123-04-08,4446,355680
qjOML,2091-12-13,8133,178926
vzFzF,2103-05-01,8299,348558
IedHV,2100-03-15,3116,283556
eZrvP,2070-06-06,5885,294250
iflfM,2039-11-29,2052,16416
ylIMC,2116-12-09,5198,363860
VMeqN,2080-12-30,9809,264843
AwOZr,2062-11-14,4154,220162
SiIRG,2111-03-19,3557,248990
KMQJh,2067-08-23,4934,414456
ZkYJi,2070-09-12,2043,128709
QivYi,2114-12-08,9489,132846
jdRdI,2057-05-03,3241,77784
dlRPu,2116-02-20,2314,150410
AEzua,2040-08-20,7876,448932
udeoO,2031-01-23,7383,546342
tIbkH,2120-10-10,7474,119584
jnckU,2093-10-18,5285,486220
UqKHU,2099-04-12,5074,375476
fvvzF,2035-07-17,5859,533169
ubBvJ,2099-10-26,7022,358122
jcBKP,2051-01-03,3983,31864
MZufH,2027-06-14,4858,398356
leBWA,2038-05-13,9819,392760
FZkIh,2106-09-29,7293,656370
QcxGX,2051-09-24,3749,326163
OYDFS,2057-03-28,5851,421272
CWpDO,2096-11-05,4017,313326
yMpVe,2080-04-06,7864,133688
NHPBK,2071-10-13,4230,88830
BTfXS,2035-11-13,5977,191264
GYwgd,2113-08-22,4835,328780
SJHSM,2025-04-13,8449,42245
eaOwZ,2095-08-26,3524,264300
GegCn,2049-02-16,3629,246772
CVdHm,2061-04-27,4955,475680
piDSU,2108-09-20,4800,158400
uHFdq,2063-10-30,4562,273720
VBvsZ,2099-04-20,8178,40890
OaonV,2062-03-14,9897,207837
WxCuC,2114-10-30,8036,192864
lrdmQ,2081-01-12,2628,113004
XDBOn,2080-09-13,9053,253484
zKiCg,2113-11-01,6452,154848
GhWjC,2094-06-17,4983,84711
rLgcW,2069-12-27,7401,562476
Kmhev,2074-08-25,2927,254649
JMnTL,2038-04-05,5540,193900
tygbv,2054-12-28,4681,159154
KSaTN,2088-10-03,2871,238293
kYhLY,2105-07-30,5821,518069
IQpeV,2112-10-09,3566,306676
SSGhM,2040-12-14,5044,171496
qMQqC,2105-01-11,5282,258818
iaKlv,2099-09-12,4931,493100
uTDfX,2110-04-11,8972,385796
EywWq,2030-08-15,3365,148060
YsTui,2088-11-06,2115,192465
KNCJS,2098-06-25,6586,309542
WuKsx,2028-03-23,3443,172150
ANVEy,2086-12-05,7659,536130
UWaYX,2075-06-25,5594,290888
ssYLB,2081-04-10,9052,416392
setOB,2057-02-20,8830,715230
hsrSA,2040-06-26,9687,707151
kqluk,2057-04-14,5949,130878
JYZuR,2039-08-03,3614,36140
STRTS,2117-07-13,7705,631810
qTePA,2055-12-26,2071,157396
mSMBw,2122-09-18,4381,197145
dDwYL,2071-11-12,5298,227814
Xgsru,2098-04-30,3658,164610
ZetEh,2113-09-13,9561,392001
vlvxB,2030-04-26,5551,155428
PGFlN,2121-05-03,9901,118812
hwJkd,2102-08-19,4574,173812
jtVyk,2112-09-24,3918,54852
rbgKb,2061-01-14,4428,327672
DUdIG,2068-07-07,6312,88368
GYZVK,2029-12-08,3393,271440
QliAf,2038-05-02,8606,808964
NlLfn,2119-04-08,8473,398231
tmKjH,2030-01-28,8548,222248
kqimz,2030-05-11,3281,301852
slAfl,2043-04-05,4680,435240
Vahai,2072-02-07,5267,221214
tXPLn,2061-07-04,8069,597106
