StoreCode,Date,TotalSales,TotalAmount
wEXNf,2094-06-14,7173,172152
erENa,2095-09-07,3202,124878
KIYze,2103-07-27,2951,115089
ZITXO,2036-04-24,7747,550037
ukwKz,2116-01-04,5820,349200
fROpz,2071-02-25,9401,244426
SOpJC,2024-10-28,9927,79416
dEUJN,2030-07-04,2292,213156
SIymk,2081-04-03,3734,119488
dGlTK,2095-03-14,9969,867303
rKzml,2120-08-27,3640,36400
lbbAI,2117-04-23,3475,312750
DJjpR,2040-08-31,9123,583872
hejzM,2064-01-29,4039,32312
oZZEy,2083-06-24,2394,141246
HytDf,2059-11-06,3458,221312
ImKgR,2042-09-07,2335,18680
bzqhj,2084-12-19,2706,119064
JtNFm,2077-06-28,3827,233447
gIBGn,2024-05-10,5556,200016
BYHfs,2122-05-02,8299,738611
jSYfC,2061-05-28,6745,188860
XfDRz,2045-01-03,5653,565300
wuyow,2109-01-15,5847,573006
GhoWI,2082-12-30,9644,453268
LWALp,2041-05-05,3059,192717
kImZj,2053-04-22,5648,350176
xUZHW,2040-10-28,7305,482130
XHXCu,2097-02-17,7232,368832
LrRYP,2082-06-21,5856,491904
ZTCzx,2066-06-16,7150,564850
GaflA,2046-11-13,2198,35168
xXQVx,2088-08-14,5594,173414
yoPMM,2074-04-21,4962,173670
fnifp,2069-08-22,4405,312755
UBiHD,2027-07-08,9781,772699
pHkIy,2091-12-22,8470,50820
hAamr,2099-06-20,8847,460044
NGGPn,2074-05-10,2363,129965
PieYt,2103-07-08,3134,203710
BBviV,2073-07-01,4585,353045
WGIMR,2034-07-11,8424,84240
Fcoqj,2119-11-11,4552,314088
zxbcV,2049-04-12,3871,375487
aqXjv,2099-02-14,5647,502583
HwABJ,2078-10-31,6765,635910
pwxsm,2082-08-12,4024,382280
AxKjw,2046-11-12,8186,139162
KhQou,2046-09-04,7363,66267
FVLXv,2067-05-04,8229,608946
LzYQM,2114-07-31,6534,176418
eiFNn,2041-10-19,2093,69069
HTneU,2094-09-05,3952,387296
woWTU,2065-06-25,2349,103356
afDKH,2068-02-27,4772,162248
fXnQd,2058-10-24,7604,76040
nDWOq,2087-05-27,9658,193160
mgRkA,2062-09-09,2217,139671
rwALY,2081-06-19,6789,190092
bGjFI,2031-09-12,9386,741494
OjAxV,2098-01-22,3917,329028
pliSK,2106-02-05,5847,263115
dkzSF,2112-01-31,3123,265455
MuwFP,2123-06-04,7282,334972
cfFWu,2092-05-20,9664,193280
xfVbw,2059-11-01,3886,27202
xBRCe,2122-05-31,4512,248160
AiXGp,2072-11-11,8007,720630
COxZZ,2118-10-13,6528,163200
DgDLy,2030-09-06,7707,593439
yqSqM,2070-12-24,3226,74198
KuELV,2050-04-26,9346,878524
LQmGM,2082-04-07,3559,42708
gMrrU,2027-06-24,8402,604944
yYKlJ,2056-09-16,6388,542980
vlExD,2050-03-23,9021,712659
unHPa,2048-12-22,2267,45340
Ijovy,2103-12-26,4726,118150
jPInm,2114-11-01,9090,781740
gkiUJ,2100-06-17,8835,53010
cSwhe,2095-02-11,9542,114504
zKGLk,2119-04-13,5998,497834
HRRep,2100-06-30,8510,263810
cAurE,2072-04-02,6074,72888
YhtWY,2089-09-14,5205,416400
eSItw,2068-08-31,4141,45551
flkSX,2047-04-15,7147,443114
ltOdM,2101-01-23,7762,667532
iwuQa,2031-01-20,7015,526125
KcZRO,2114-11-11,3159,277992
yGEPn,2064-01-16,2347,30511
ZPCiI,2083-01-24,5699,170970
clyey,2055-10-25,2839,48263
ptuHY,2105-10-29,8621,387945
DSLiG,2110-07-25,8412,479484
tkjTV,2087-10-26,6392,294032
jpOue,2078-04-15,3546,336870
gHtBk,2106-11-12,3043,73032
HaQbW,2028-12-14,7421,460102
lPFrF,2117-06-25,9933,158928
zNqnr,2089-05-28,7869,771162
oSLEf,2075-06-11,2818,267710
XOeGK,2058-09-08,6759,74349
MkhmR,2075-06-03,2076,170232
HDFVh,2024-11-03,9451,765531
bZNrv,2072-02-03,4158,79002
qqMRa,2075-09-16,6567,256113
yuPlp,2045-01-16,7720,524960
EgDVY,2071-04-17,7659,260406
oJRnH,2098-09-02,2733,136650
Ulvwf,2106-12-29,8259,189957
Zdkte,2104-11-08,8339,625425
vuCOP,2062-05-30,8393,654654
kLAcH,2057-08-29,4561,332953
XGhbO,2044-01-25,8195,540870
XQaHJ,2092-01-15,5666,141650
xHllz,2084-12-18,6249,562410
XEmIJ,2077-03-22,9527,447769
orpMr,2108-10-26,6906,504138
jyrvB,2090-03-12,9366,861672
DiWdM,2056-07-29,7899,181677
pJbdt,2037-03-10,2498,137390
aQesR,2030-10-05,8017,272578
yaVEF,2091-07-07,6748,458864
NRoJG,2098-09-01,3944,106488
aTfZz,2100-03-04,2322,65016
oWLEE,2031-09-04,3788,87124
yutoT,2087-10-23,5763,478329
dGvdC,2078-05-07,5126,66638
AYYHE,2068-05-23,5305,53050
Pqphe,2054-01-27,2925,219375
VZEKW,2051-04-20,5194,290864
WRVNv,2076-01-13,3853,38530
iHfaD,2096-12-20,2516,45288
alDAd,2101-03-30,6363,31815
flZxQ,2057-06-13,7962,613074
NoAhW,2115-05-31,3789,234918
MRUez,2041-07-18,7358,301678
jqVSB,2105-08-29,2731,177515
aEZLq,2044-01-02,8489,314093
jFHnp,2050-09-22,9860,285940
niuao,2042-10-22,6226,498080
uxoTY,2023-07-29,7524,248292
QfxWo,2024-11-22,9310,195510
AgdDr,2111-10-02,2087,125220
zDqyD,2123-06-13,6169,80197
DQdfx,2099-06-20,9273,890208
GrqPo,2040-09-26,4740,109020
eSTsG,2042-02-23,6237,386694
oqAWv,2098-03-19,6365,521930
TbVIw,2100-08-02,9495,313335
FCIWC,2108-05-08,4476,259608
wAqsT,2108-10-30,6419,340207
UmHsj,2058-06-07,8052,257664
aOMVv,2045-07-09,9468,482868
DgKsH,2107-04-20,6798,54384
XAQvR,2114-10-27,8369,217594
VMttA,2069-03-02,4026,378444
RMmcx,2032-05-11,7681,453179
fGpJo,2122-12-30,3057,131451
gQLfK,2091-04-26,5891,100147
NwOBS,2045-01-12,8657,190454
vpVkm,2034-01-28,9729,233496
BvaxX,2109-02-01,7333,337318
WkQEr,2118-10-08,4439,128731
NEJMD,2047-11-28,6491,110347
iWElQ,2118-08-09,2382,114336
uBeRU,2100-01-24,4622,272698
IGvms,2096-12-28,8016,384768
QtidG,2033-09-29,8302,813596
QAbBt,2102-08-17,5347,449148
GlqCH,2042-05-24,8886,142176
clIpF,2121-02-21,7622,266770
hgYlA,2034-05-18,8789,184569
GXuAF,2069-09-07,4686,262416
aTYKa,2073-01-31,3359,104129
jDKYr,2108-03-27,8731,104772
HpDxV,2054-08-10,2618,219912
yKFQJ,2055-06-28,3453,44889
mYRzy,2045-11-18,7405,59240
YbrVf,2092-03-07,3952,158080
OnxjQ,2086-09-07,6704,643584
TSqRr,2071-03-21,3021,81567
NDtjR,2031-11-14,8272,413600
kPsmd,2115-01-19,2395,184415
GeMWZ,2071-04-28,2337,16359
Dgwbu,2057-12-24,3330,183150
RJOUN,2027-07-03,6790,359870
KOOGk,2039-12-11,2920,26280
etwzA,2047-08-21,7220,375440
gkJwL,2045-07-31,5080,381000
TkCEQ,2078-08-11,8701,661276
mfVba,2111-05-06,4288,373056
iVjoX,2054-02-10,8524,323912
xNjcJ,2081-12-17,9773,459331
GQUGT,2103-03-07,6919,615791
YaHYp,2029-09-12,9417,414348
XPLIp,2093-10-14,8599,524539
KhXqf,2039-09-28,9243,147888
nBQnc,2114-10-17,3291,16455
TbFwW,2072-12-23,5401,167431
kNhde,2032-06-22,9138,740178
dhFID,2045-09-03,7967,47802
EZiaQ,2068-11-11,3999,335916
sLFmF,2118-12-05,5550,416250
toqFu,2055-02-23,5598,453438
PdveO,2103-02-14,5133,379842
BzZTV,2101-12-10,3728,137936
khBfg,2098-09-07,2809,64607
Brbyo,2041-02-24,3825,351900
hxCJQ,2117-07-19,7512,180288
PXenY,2064-05-22,7081,417779
cwtDX,2109-09-17,2424,89688
eUPbR,2047-11-12,7620,213360
WmlnQ,2030-09-23,3699,151659
kOlaN,2105-09-18,7448,52136
yrQct,2033-07-18,2629,160369
WJdpA,2083-09-20,3621,177429
fXWVR,2076-03-07,6958,194824
NMxTB,2103-05-31,2925,198900
pUtri,2055-12-05,2919,75894
wnZIE,2026-01-09,3850,288750
TgYFa,2030-03-15,7961,413972
aNprq,2105-07-15,4042,84882
FLcJk,2065-01-01,3140,94200
DsvRZ,2029-08-22,3751,108779
MUHIO,2037-08-02,4368,144144
PnQku,2037-11-11,8365,259315
auapI,2023-02-02,4512,284256
OgydP,2078-09-27,8449,811104
zFXxM,2056-08-18,2012,24144
zQzLp,2061-07-10,9461,227064
FIAJK,2043-05-07,4713,278067
fhhcY,2041-02-24,7790,366130
zghcv,2037-12-09,7965,613305
KIJls,2117-03-20,4549,263842
wdpvP,2030-11-13,5764,178684
fFXEw,2085-10-02,9167,192507
qYLhG,2099-09-08,9385,56310
VuEHV,2104-06-28,6743,667557
GlgRx,2055-08-06,2062,136092
nvdSW,2098-01-20,4063,195024
kOoCc,2027-06-14,2179,32685
UbVdI,2034-07-10,4404,39636
NssPe,2120-09-20,3594,262362
xFuoR,2089-11-17,5547,49923
DTMgX,2052-10-21,5979,209265
mlJlb,2117-11-11,6637,457953
ymBoG,2041-12-18,5310,217710
IaTIL,2032-09-04,8018,465044
RDRbk,2042-07-22,6594,112098
PEdzJ,2099-03-20,8781,772728
uvYKG,2073-08-08,4933,29598
kaKpY,2093-06-12,2085,141780
SeXAD,2110-01-29,3434,199172
QMmbL,2117-03-27,5388,517248
AGZKo,2090-08-05,4377,122556
TScRb,2107-10-21,7913,332346
KGAMJ,2071-10-12,4226,388792
JViUc,2079-07-12,8618,465372
KAhnw,2072-06-26,3861,30888
xhPHG,2109-06-30,3873,147174
ZSErb,2092-06-19,4562,360398
PuWMA,2023-10-09,8828,353120
IXpTk,2103-08-25,9518,542526
soqBT,2058-06-03,9102,182040
UYTSr,2041-11-25,4555,268745
cfLcc,2078-03-13,7287,626682
LCmQP,2030-11-18,4595,330840
zQebo,2077-02-15,7830,203580
hWvFA,2054-09-06,8220,345240
tqpRp,2041-08-15,8682,269142
hUecU,2060-12-23,5428,206264
wyZhm,2079-10-23,9457,94570
EOVmQ,2114-08-06,3847,211585
wdJWS,2116-05-09,7928,681808
vVlLg,2083-05-20,5597,526118
dvYIP,2118-04-14,9884,494200
EYsXj,2119-10-31,7856,235680
IJRUx,2023-11-17,5825,454350
BQvxj,2040-06-05,8568,642600
MZeaV,2042-01-10,9570,899580
GdwjX,2064-09-14,4691,272078
XzDRI,2103-11-06,6390,536760
SfoCb,2046-07-14,3843,184464
XHZpl,2072-04-21,8825,476550
qhGWw,2056-06-18,9589,891777
EyAMJ,2059-05-25,3677,33093
cOkai,2087-10-18,4785,196185
ErNKN,2090-12-13,4326,302820
LUZXk,2111-07-27,4249,59486
LCbTC,2090-05-19,4287,47157
aFBqj,2044-11-20,9255,268395
LgLtU,2102-05-03,2294,94054
SVJuK,2097-08-20,2418,178932
VgqlC,2025-11-27,2161,60508
lNIwZ,2042-07-09,7474,597920
nrDwj,2120-12-06,4384,355104
mTYLg,2107-07-15,3515,126540
kZqaY,2109-02-20,2193,184212
biUrp,2043-07-04,6220,292340
dySwt,2058-08-27,2776,185992
nXTSo,2106-06-24,5521,259487
NYJYP,2026-06-07,6396,319800
TdqRz,2075-04-01,4033,112924
DLuNM,2043-03-11,7062,218922
iOdxH,2094-05-19,6378,408192
gKrAl,2037-09-02,7634,664158
qjOML,2073-05-14,6782,501868
vzFzF,2040-07-16,2260,214700
IedHV,2045-07-12,9287,111444
eZrvP,2060-08-19,9678,793596
iflfM,2096-05-27,5490,225090
ylIMC,2067-04-10,4384,302496
VMeqN,2083-03-26,2322,39474
AwOZr,2067-04-04,7461,343206
SiIRG,2069-12-02,8248,41240
KMQJh,2078-04-05,3638,236470
ZkYJi,2079-11-01,8839,760154
QivYi,2121-08-01,8550,786600
jdRdI,2072-12-14,8545,854500
dlRPu,2089-02-17,6291,585063
AEzua,2116-07-10,6848,472512
udeoO,2064-08-10,4275,136800
tIbkH,2062-11-11,6168,610632
jnckU,2046-06-23,7454,514326
UqKHU,2098-05-23,9786,870954
fvvzF,2116-08-28,6564,65640
ubBvJ,2112-03-13,9530,324020
jcBKP,2075-08-09,3688,280288
MZufH,2047-04-07,3357,177921
leBWA,2084-04-15,4196,369248
FZkIh,2030-11-11,4092,155496
QcxGX,2086-10-07,4377,337029
OYDFS,2059-11-14,3784,280016
CWpDO,2030-10-31,9517,799428
yMpVe,2060-02-08,7902,719082
NHPBK,2115-03-25,8588,51528
BTfXS,2039-05-06,3221,170713
GYwgd,2079-09-02,3602,198110
SJHSM,2054-06-20,8453,481821
eaOwZ,2054-06-13,2118,163086
GegCn,2082-07-27,2452,76012
CVdHm,2025-12-22,2757,52383
piDSU,2112-10-23,4527,104121
uHFdq,2045-01-29,9790,665720
VBvsZ,2072-06-25,5553,349839
OaonV,2066-03-09,6481,298126
WxCuC,2103-09-21,4308,142164
lrdmQ,2044-08-18,4997,269838
XDBOn,2122-12-24,9806,323598
zKiCg,2059-09-26,6629,53032
GhWjC,2117-07-24,8647,510173
rLgcW,2031-05-25,7906,490172
Kmhev,2064-01-03,9417,593271
JMnTL,2041-12-07,6980,600280
tygbv,2107-10-09,9609,317097
KSaTN,2036-05-25,4936,488664
kYhLY,2034-05-01,8956,358240
IQpeV,2080-03-05,6617,628615
SSGhM,2074-09-03,9030,54180
qMQqC,2026-11-24,4018,152684
iaKlv,2057-03-09,9487,379480
uTDfX,2045-03-01,2199,204507
EywWq,2087-12-04,7325,175800
YsTui,2081-06-11,3216,64320
KNCJS,2081-02-14,2988,152388
WuKsx,2029-03-12,4585,453915
ANVEy,2067-12-23,2876,247336
UWaYX,2025-12-13,2121,207858
ssYLB,2078-07-17,9021,568323
setOB,2056-06-24,4035,104910
hsrSA,2096-04-25,6834,355368
kqluk,2031-05-26,8530,605630
JYZuR,2091-09-28,6963,626670
STRTS,2102-03-11,3747,355965
qTePA,2104-06-05,8666,389970
mSMBw,2113-02-03,6364,420024
dDwYL,2087-10-05,5270,36890
Xgsru,2123-02-03,4740,104280
ZetEh,2040-09-19,5754,460320
vlvxB,2109-12-11,8743,314748
PGFlN,2031-11-09,9230,646100
hwJkd,2088-06-18,4425,252225
jtVyk,2052-05-20,9971,947245
rbgKb,2029-03-03,9706,378534
DUdIG,2117-12-12,5180,93240
GYZVK,2048-04-30,4132,33056
QliAf,2080-11-08,9385,788340
NlLfn,2104-02-07,9455,614575
tmKjH,2063-07-02,9356,383596
kqimz,2080-11-10,6633,305118
slAfl,2039-02-13,4507,437179
Vahai,2114-02-27,2992,65824
tXPLn,2045-02-01,2315,81025
ePGqv,2094-02-20,4919,344330
zCCRP,2068-04-14,7952,493024
hMOUE,2086-04-28,7469,515361
ntrCa,2104-05-07,6671,446957
GmWQr,2050-09-06,3943,153777
egwMA,2102-06-03,8189,57323
HaEgD,2120-09-16,5527,420052
xdCJc,2114-02-24,2230,167250
okJyN,2053-01-14,6755,439075
ThPsv,2035-12-10,8352,810144
VWPwm,2079-01-22,5834,110846
UdIGN,2030-02-03,6994,657436
rHBoM,2120-12-01,8180,433540
AjNQi,2060-05-05,3053,67166
nHGfU,2066-04-03,6807,204210
vwXuA,2054-02-04,8916,401220
ZJRDH,2051-02-13,4593,27558
KNnBR,2105-08-07,6677,120186
JubAv,2073-05-11,7888,362848
MJXcE,2098-09-28,3912,66504
lzuFZ,2092-01-08,5763,374595
NbkzT,2058-12-07,3902,132668
dbLLF,2083-06-24,4329,372294
CGXWX,2120-11-26,5824,570752
Lnbox,2081-11-30,2099,161623
OOCWw,2040-07-16,8653,536486
oJjpd,2063-10-18,4650,144150
gEHsH,2097-07-15,8140,423280
wzYak,2049-09-21,2922,43830
zgXpN,2063-02-10,4101,356787
oyfDZ,2083-03-07,5775,161700
OKaQl,2065-01-20,3021,93651
rNDTc,2073-01-14,5173,144844
vZRdZ,2118-11-14,4542,231642
PEvtn,2109-10-25,7327,366350
sYwQV,2110-09-01,2082,97854
KBwCt,2106-01-17,4398,118746
mPuGW,2033-09-26,3738,78498
yTBDy,2076-02-28,8727,733068
CueVE,2024-08-07,9107,109284
qkxue,2103-03-09,7914,324474
LYhDl,2053-02-09,4695,206580
gndlW,2067-09-21,8402,117628
Lmlko,2028-01-26,8404,630300
JWBfD,2082-06-03,4563,424359
bIJKs,2053-04-14,8762,718484
wqsBh,2054-06-23,7006,91078
UcLrz,2105-04-22,5147,108087
QOSbc,2115-06-30,3111,223992
sMqHg,2096-05-20,2911,113529
ehiBf,2056-03-24,6897,662112
ddZJd,2055-08-20,3948,296100
CrzOh,2038-02-22,3334,153364
RDaEM,2064-12-06,5292,275184
djmvH,2038-01-01,7713,208251
ndGUZ,2077-07-01,3173,34903
vOfCn,2023-10-20,6857,198853
BTaZB,2044-02-02,8263,454465
Bxwxe,2028-03-25,7040,105600
aaCPZ,2051-04-20,8677,590036
BlIdp,2114-05-24,6590,296550
VBYtQ,2104-02-18,8572,360024
ZpOOw,2071-02-16,9177,284487
fRyHQ,2116-09-30,7965,207090
ttEre,2103-04-15,5090,290130
XfzNT,2049-02-23,4260,85200
KFoSd,2081-10-09,9088,854272
WTDQv,2023-10-15,6657,186396
MkNMD,2105-03-24,4350,230550
KBamU,2085-08-21,4355,52260
xViNc,2041-06-07,9968,857248
gKIyA,2093-01-30,8925,473025
OdkJD,2030-09-28,5946,469734
zxAJF,2035-01-16,6813,429219
Igdvq,2106-10-19,5195,57145
wiIhA,2116-04-21,5209,67717
FnFgI,2099-10-14,7817,476837
wJMYW,2065-12-12,6189,154725
mjplW,2093-05-15,3561,167367
eDTeH,2057-07-23,9809,431596
TIOBi,2083-06-30,6010,234390
xwKsc,2066-12-13,9320,652400
stMiO,2034-02-03,6452,122588
HawXD,2116-06-10,3960,265320
rfDaa,2118-08-21,3794,246610
OXAud,2084-01-12,8389,771788
lglks,2106-06-17,7475,291525
nTacC,2037-09-30,6972,250992
SeDoA,2097-04-27,6294,232878
TGccw,2094-09-01,9973,847705
XBWmR,2095-08-19,3454,75988
gykMD,2093-03-03,3992,227544
wEQqZ,2077-05-29,8726,61082
NyJnU,2064-11-10,8695,286935
DXhHc,2104-07-18,9362,608530
qDvAh,2041-12-11,9847,541585
nUTHk,2116-05-10,5986,305286
acGxm,2117-10-12,3527,250417
shnja,2085-07-28,8307,481806
KFUGw,2042-03-19,5787,34722
UDpYo,2074-11-18,3030,60600
LplpW,2120-10-09,9851,886590
aZUOR,2044-01-10,5795,370880
FWGHn,2096-01-01,7493,337185
LtwFp,2116-11-20,3464,90064
bRHtm,2091-10-24,2344,32816
MkghG,2081-07-29,7767,372816
Ikadb,2087-07-20,9332,755892
HZIVT,2064-10-14,7948,611996
WDVmp,2060-12-02,9519,66633
ozDIX,2041-02-03,8301,622575
qIDXq,2047-12-08,5825,168925
CTQfN,2120-06-29,5555,172205
QgAhx,2117-02-18,8053,289908
slAcJ,2098-10-23,7013,525975
vmrLU,2046-06-18,8670,641580
yTHEh,2028-01-10,5855,234200
lGoVa,2062-04-20,7959,95508
IRJuG,2090-02-04,3797,284775
psBFq,2067-12-31,3028,75700
VbuxQ,2118-03-04,4877,238973
uKndT,2101-09-03,3143,88004
fxCIy,2026-07-04,8719,653925
zGyGG,2116-10-06,7503,97539
uAkbh,2115-06-06,9094,391042
EwABN,2091-03-20,4910,73650
bxvtl,2118-04-14,7901,632080
mqxxj,2106-04-12,2663,223692
tsOJz,2076-01-14,3753,105084
GzhSX,2068-09-30,8460,152280
kvryu,2042-04-19,5258,184030
ZwgUp,2120-06-09,9679,125827
NUeWz,2028-10-07,8750,490000
vKyIK,2030-12-13,7254,282906
AmWQO,2038-06-02,6828,238980
fQyRo,2048-10-08,3940,208820
hjPHN,2088-11-05,7113,49791
POqse,2119-11-14,8591,343640
EVDgI,2096-01-11,7669,659534
IPcfn,2051-02-22,2690,129120
MeMGs,2116-09-14,7411,407605
jAhpX,2117-12-04,8656,51936
uGDff,2044-10-30,2378,45182
gOkdO,2117-07-08,5681,539695
jWIre,2107-01-24,5515,496350
fHpMI,2069-02-15,4000,360000
lVMVN,2024-11-23,5699,473017
GSRWU,2043-04-07,3984,250992
idOvW,2066-10-19,4019,20095
VWqbE,2049-01-01,3471,319332
vLmKV,2066-11-23,8061,725490
aWOOV,2065-02-08,8269,487871
kRrkx,2110-01-27,3061,85708
QkEUL,2065-12-30,4034,314652
uFpQH,2046-10-01,9118,346484
rkxtL,2110-04-22,4838,420906
talwS,2031-05-14,2705,243450
UaAMB,2077-11-17,3957,280947
UAeYW,2045-11-27,7267,50869
eyUEn,2108-05-14,8946,500976
PjnUz,2083-11-26,5608,84120
ODyWO,2096-11-08,7994,95928
VHTBY,2066-05-05,9023,721840
qfuvj,2122-02-26,9174,678876
GWKlk,2088-07-17,5628,163212
uDRja,2116-05-16,2682,142146
xncbm,2038-06-03,9476,407468
QqxEp,2121-01-21,2292,203988
QrNwO,2116-07-20,4788,268128
Sahxf,2068-01-11,6358,273394
oRlni,2063-05-29,7912,759552
pWhCP,2050-09-10,2672,85504
nYIib,2096-12-28,8692,851816
lDLzU,2048-05-14,2762,27620
HSBSH,2029-08-08,8102,332182
Amagt,2100-08-27,6590,296550
eZQuo,2029-03-03,7520,180480
oUUDg,2100-09-30,2339,189459
CbeQK,2025-02-04,9726,155616
ZBfsh,2070-01-18,4501,81018
FvhES,2064-09-17,2462,231428
ldomP,2066-11-18,9863,532602
QnFtv,2111-01-27,2196,92232
eQHIq,2030-03-12,7045,211350
rhihY,2060-02-01,5754,258930
ScgLy,2047-02-15,7485,494010
TxJsD,2060-03-29,4953,208026
XgfTL,2105-08-21,8901,694278
esjbO,2092-03-22,7462,626808
puVXA,2116-07-17,2845,167855
rEUwW,2078-04-24,8211,188853
hAomW,2035-12-01,8542,751696
HtCeM,2098-07-23,5891,471280
AhDNA,2120-11-21,7851,439656
KErsa,2104-07-19,2865,34380
bfbuU,2026-12-01,4943,222435
crBFQ,2043-05-27,5625,399375
mFdLN,2050-07-28,5469,257043
CVBrm,2096-01-11,2203,132180
qDQip,2121-03-03,7824,187776
KUxkt,2077-10-04,7867,125872
qQbgw,2034-11-26,9426,226224
FBeJv,2049-04-29,6051,248091
kJFpB,2057-09-30,5363,48267
glKdt,2071-10-03,2469,61725
Tocnf,2095-12-16,4216,358360
JcCWb,2114-03-10,4762,247624
pXHPq,2025-02-19,3042,42588
iRpPc,2061-11-05,5789,428386
CjhMA,2059-08-08,7041,485829
mwCWY,2116-12-30,8963,564669
BfPZz,2097-10-22,3638,283764
XAFCB,2100-04-21,6428,154272
hQLuY,2081-10-15,7000,427000
bKFVJ,2051-06-20,7621,259114
cCncM,2099-07-26,3939,51207
NmlOX,2104-08-24,5593,553707
Gmust,2097-05-07,7960,453720
Rxykd,2088-02-05,7425,653400
oWaGI,2100-08-28,9121,191541
RsycJ,2078-02-17,2548,208936
RLIcT,2044-06-06,4708,117700
xzYdQ,2090-03-20,4354,374444
vDyzg,2054-11-01,8937,875826
UlCVn,2024-08-26,3230,106590
FzEpU,2031-07-23,8039,675276
yBIot,2024-06-29,6294,320994
iyptw,2051-11-30,8028,224784
xutyH,2115-01-28,8612,310032
yJMiJ,2064-04-10,7723,625563
NDifr,2049-11-26,7432,356736
RLjJn,2107-04-27,3668,33012
ufPuW,2122-07-21,5314,26570
SLgwX,2024-12-06,5600,56000
NAEvs,2037-10-31,5344,448896
eABiL,2066-01-17,4420,128180
fQuLm,2117-01-16,3590,204630
ldnYd,2114-07-26,3223,70906
ltiCp,2118-02-27,7378,88536
HnpRj,2119-01-08,9136,712608
OTaJQ,2060-03-02,2912,206752
ISWmm,2123-11-25,3230,129200
DahmV,2060-05-09,5588,128524
nNdzJ,2065-03-06,3737,71003
blkyR,2024-10-05,9589,891777
WOYco,2055-05-31,8447,236516
pzkIS,2028-12-11,5628,467124
qeYBQ,2039-09-29,6417,173259
voZEK,2089-09-23,5563,428351
rpnBO,2039-12-01,9676,628940
