StoreCode,Date,TotalSales,TotalAmount
vlExD,2039-05-28,2879,172740
unHPa,2111-01-03,9351,635868
Ijovy,2069-02-23,4924,39392
jPInm,2081-06-20,9217,562237
gkiUJ,2025-12-31,4503,391761
cSwhe,2083-07-28,6446,547910
zKGLk,2093-06-19,4286,300020
HRRep,2060-03-19,2992,50864
cAurE,2089-01-19,2698,83638
YhtWY,2041-11-20,2373,49833
eSItw,2055-11-23,3020,277840
flkSX,2112-02-05,2776,94384
ltOdM,2104-06-07,6281,376860
iwuQa,2035-12-21,5352,171264
KcZRO,2091-12-07,8854,363014
yGEPn,2083-08-09,8297,813106
ZPCiI,2036-09-23,9680,687280
clyey,2109-11-11,3890,163380
ptuHY,2050-07-11,4025,189175
DSLiG,2032-10-29,4220,59080
tkjTV,2094-08-08,2129,14903
jpOue,2031-01-04,5273,416567
gHtBk,2076-08-27,8048,185104
HaQbW,2083-04-13,4087,94001
lPFrF,2027-04-22,8789,624019
zNqnr,2116-08-26,9322,438134
oSLEf,2042-04-26,4422,291852
XOeGK,2037-02-05,7914,530238
MkhmR,2112-02-06,2520,30240
HDFVh,2107-11-11,6148,467248
bZNrv,2077-11-10,6642,205902
qqMRa,2120-06-10,7561,635124
yuPlp,2024-08-22,2839,170340
EgDVY,2025-12-30,9284,928400
oJRnH,2088-07-21,4651,446496
Ulvwf,2077-12-11,8743,664468
Zdkte,2078-01-17,5584,469056
vuCOP,2111-04-15,3362,100860
kLAcH,2071-07-13,8660,675480
XGhbO,2105-12-12,5160,190920
XQaHJ,2091-03-21,2664,71928
xHllz,2033-05-16,8193,630861
XEmIJ,2044-01-27,2515,238925
orpMr,2076-05-28,2601,189873
jyrvB,2093-03-28,7103,134957
DiWdM,2111-07-22,5417,265433
pJbdt,2035-03-31,8778,245784
aQesR,2084-05-04,9400,103400
yaVEF,2055-08-03,3676,117632
NRoJG,2056-10-17,7714,161994
aTfZz,2117-10-17,4864,204288
oWLEE,2043-06-18,7939,269926
yutoT,2097-12-08,5511,88176
dGvdC,2081-07-01,7073,268774
AYYHE,2025-08-10,5343,149604
Pqphe,2052-11-03,6361,171747
VZEKW,2063-02-02,3668,124712
WRVNv,2074-05-17,9097,445753
iHfaD,2056-05-11,8362,535168
alDAd,2039-10-07,3225,264450
flZxQ,2106-10-13,6468,342804
NoAhW,2088-09-03,5759,109421
MRUez,2091-09-05,7708,747676
jqVSB,2119-03-05,5825,133975
aEZLq,2072-06-01,7741,108374
jFHnp,2117-06-02,4329,311688
niuao,2120-01-11,8139,634842
uxoTY,2082-11-17,8745,279840
QfxWo,2114-06-20,2246,60642
AgdDr,2073-01-06,9278,825742
zDqyD,2083-02-19,3731,332059
DQdfx,2046-04-18,4599,27594
GrqPo,2056-09-03,9318,270222
eSTsG,2049-12-28,2217,19953
oqAWv,2069-08-12,3037,233849
TbVIw,2028-01-03,5475,65700
FCIWC,2087-06-17,8953,268590
wAqsT,2113-01-18,7845,298110
UmHsj,2105-01-21,5680,568000
aOMVv,2064-03-15,5319,324459
DgKsH,2122-05-25,2883,187395
XAQvR,2078-12-11,3482,24374
VMttA,2088-10-26,5719,417487
RMmcx,2085-03-02,2565,23085
fGpJo,2039-08-11,7695,500175
gQLfK,2051-12-14,7422,445320
NwOBS,2026-03-28,3437,99673
vpVkm,2108-03-02,4023,20115
BvaxX,2031-04-06,7147,493143
WkQEr,2036-08-26,2950,259600
NEJMD,2115-04-21,9093,363720
iWElQ,2111-04-06,2551,183672
uBeRU,2103-09-09,6231,542097
IGvms,2083-03-27,2233,109417
QtidG,2077-02-13,3623,231872
QAbBt,2058-02-02,2421,14526
GlqCH,2035-03-26,5976,531864
clIpF,2028-09-17,7470,560250
hgYlA,2047-02-20,9649,897357
GXuAF,2119-12-16,3448,124128
aTYKa,2115-09-24,3209,259929
jDKYr,2075-01-05,2427,123777
HpDxV,2061-02-20,2066,51650
yKFQJ,2055-01-20,9638,761402
mYRzy,2046-06-03,7319,717262
YbrVf,2104-11-23,3154,208164
OnxjQ,2031-05-21,3361,174772
TSqRr,2115-06-09,7817,164157
NDtjR,2117-07-16,7137,285480
kPsmd,2061-12-18,7337,572286
GeMWZ,2082-02-11,7840,235200
Dgwbu,2071-06-04,5385,188475
RJOUN,2060-07-09,9156,824040
KOOGk,2024-07-14,8491,747208
etwzA,2032-07-04,6366,101856
gkJwL,2106-10-15,2196,118584
TkCEQ,2040-06-20,8348,676188
mfVba,2025-08-24,6739,323472
iVjoX,2049-02-17,3759,311997
xNjcJ,2047-06-20,2373,196959
GQUGT,2097-08-19,7085,609310
YaHYp,2028-10-27,4952,178272
XPLIp,2090-07-05,4201,25206
KhXqf,2111-11-30,7727,301353
nBQnc,2068-04-04,9485,142275
TbFwW,2065-08-19,5638,219882
kNhde,2061-10-08,8986,611048
dhFID,2119-11-01,2250,114750
EZiaQ,2099-04-19,9886,306466
sLFmF,2051-04-22,7371,287469
toqFu,2033-09-30,5559,372453
PdveO,2025-04-11,8472,660816
BzZTV,2101-10-10,4601,377282
khBfg,2039-09-26,9643,405006
Brbyo,2037-06-28,3705,81510
hxCJQ,2037-10-07,8520,85200
PXenY,2047-10-11,6365,547390
cwtDX,2026-01-13,9674,270872
eUPbR,2028-01-16,2552,91872
WmlnQ,2119-04-20,6402,480150
kOlaN,2024-08-21,4466,254562
yrQct,2061-12-01,9911,277508
WJdpA,2111-07-02,9857,206997
fXWVR,2027-11-19,2290,203810
NMxTB,2024-08-25,7871,220388
pUtri,2094-09-08,4326,34608
wnZIE,2035-04-06,7042,323932
TgYFa,2038-04-20,5991,383424
aNprq,2078-02-23,5529,55290
FLcJk,2046-12-10,9664,908416
DsvRZ,2092-06-23,8406,445518
MUHIO,2068-09-06,6640,351920
PnQku,2045-06-10,5370,150360
auapI,2055-07-09,2153,155016
OgydP,2094-03-08,5778,132894
zFXxM,2058-05-05,5826,209736
zQzLp,2087-11-28,4360,261600
FIAJK,2092-08-06,7271,363550
fhhcY,2032-08-26,8965,600655
zghcv,2040-05-05,4459,40131
KIJls,2114-11-19,3056,58064
wdpvP,2023-01-13,5273,184555
fFXEw,2085-09-10,7470,52290
qYLhG,2040-09-06,4755,461235
VuEHV,2114-12-24,2740,106860
GlgRx,2083-01-18,7216,115456
nvdSW,2059-01-09,3644,364400
kOoCc,2088-07-24,5853,333621
UbVdI,2086-08-09,6156,283176
NssPe,2066-10-18,6049,580704
xFuoR,2121-01-15,3524,264300
DTMgX,2090-10-12,4582,41238
mlJlb,2077-03-05,3910,320620
ymBoG,2086-10-10,2234,194358
IaTIL,2024-09-02,7392,303072
RDRbk,2084-08-03,3649,40139
PEdzJ,2066-03-17,3311,192038
uvYKG,2061-01-19,2075,31125
kaKpY,2070-08-28,2710,192410
SeXAD,2091-12-01,2330,177080
QMmbL,2120-09-30,7641,534870
AGZKo,2049-04-26,6291,113238
TScRb,2122-12-20,7799,257367
KGAMJ,2069-10-28,4281,226893
JViUc,2041-05-26,6903,476307
KAhnw,2042-12-19,6467,569096
xhPHG,2118-06-14,9274,454426
ZSErb,2051-01-05,4188,154956
PuWMA,2034-01-13,2644,68744
IXpTk,2026-05-13,7420,415520
soqBT,2106-02-23,3187,121106
UYTSr,2096-06-28,7454,648498
cfLcc,2072-10-18,5676,51084
LCmQP,2121-12-12,9689,387560
zQebo,2083-06-13,2711,27110
hWvFA,2054-05-11,8201,516663
tqpRp,2089-11-06,9138,539142
hUecU,2092-01-09,2406,233382
wyZhm,2071-12-08,4720,207680
EOVmQ,2078-05-07,6193,55737
wdJWS,2070-05-23,8256,643968
vVlLg,2049-02-04,5094,438084
dvYIP,2068-05-04,5890,329840
EYsXj,2034-03-14,4323,341517
IJRUx,2071-05-05,2510,70280
BQvxj,2054-08-11,7675,552600
MZeaV,2101-06-20,5612,134688
GdwjX,2121-09-02,5155,41240
XzDRI,2045-06-17,2907,220932
SfoCb,2042-01-29,5146,247008
XHZpl,2123-02-20,9439,651291
qhGWw,2066-04-17,8614,155052
EyAMJ,2091-09-26,2701,43216
cOkai,2064-09-21,5304,514488
ErNKN,2073-05-05,6761,432704
LUZXk,2028-11-16,4387,210576
LCbTC,2061-05-20,3998,67966
aFBqj,2048-10-13,9816,176688
LgLtU,2112-04-28,7939,269926
SVJuK,2096-11-04,5785,150410
VgqlC,2120-02-12,9064,552904
lNIwZ,2045-10-09,4953,272415
nrDwj,2041-02-04,2027,56756
mTYLg,2121-08-21,7659,84249
kZqaY,2028-06-02,9558,210276
biUrp,2040-01-08,8630,621360
dySwt,2074-03-16,5480,202760
nXTSo,2052-01-06,3896,50648
NYJYP,2074-02-15,9293,325255
TdqRz,2024-07-02,5027,291566
DLuNM,2033-11-10,7553,528710
iOdxH,2095-08-04,4088,73584
gKrAl,2052-04-13,5662,373692
qjOML,2074-04-15,5984,173536
vzFzF,2119-07-14,5178,119094
IedHV,2067-02-18,7502,472626
eZrvP,2112-02-15,8881,452931
iflfM,2054-04-09,4888,205296
ylIMC,2095-03-08,9993,729489
VMeqN,2110-07-24,9880,741000
AwOZr,2111-04-22,6370,159250
SiIRG,2112-06-01,6697,529063
KMQJh,2079-04-12,7444,394532
ZkYJi,2054-01-05,5175,496800
QivYi,2036-07-06,6595,72545
jdRdI,2111-06-26,8082,387936
dlRPu,2047-02-25,3913,50869
AEzua,2088-07-26,9601,297631
udeoO,2064-05-17,7271,138149
tIbkH,2024-10-25,5165,490675
jnckU,2122-09-08,4202,205898
UqKHU,2026-04-02,7550,173650
fvvzF,2054-09-23,5716,45728
ubBvJ,2099-10-31,5058,349002
jcBKP,2087-04-01,2066,74376
MZufH,2096-08-11,2957,79839
leBWA,2101-08-24,5161,289016
FZkIh,2069-09-30,2117,186296
QcxGX,2071-07-19,9756,214632
OYDFS,2107-08-02,6293,232841
CWpDO,2069-05-21,6346,241148
yMpVe,2055-02-07,5721,223119
NHPBK,2116-09-22,6678,661122
BTfXS,2036-10-29,2211,46431
GYwgd,2084-11-15,9358,608270
SJHSM,2063-04-01,7210,612850
eaOwZ,2052-04-22,5547,282897
GegCn,2038-08-24,4277,162526
CVdHm,2114-07-16,6453,625941
piDSU,2108-01-25,2825,144075
uHFdq,2023-08-05,7423,630955
VBvsZ,2040-04-01,9756,682920
OaonV,2025-07-14,6923,117691
WxCuC,2028-04-25,8316,133056
lrdmQ,2060-04-10,5624,500536
XDBOn,2109-06-29,9306,595584
zKiCg,2122-07-22,8729,279328
GhWjC,2066-06-30,5034,191292
rLgcW,2085-10-10,8682,303870
Kmhev,2038-01-28,9943,198860
JMnTL,2042-08-15,7045,373385
tygbv,2121-01-17,4324,259440
KSaTN,2075-08-29,5227,193399
kYhLY,2072-04-12,3001,153051
IQpeV,2099-02-26,8809,704720
SSGhM,2073-11-20,7531,120496
qMQqC,2073-07-18,8456,515816
iaKlv,2041-12-25,6090,48720
uTDfX,2023-12-28,7858,220024
EywWq,2036-08-31,7402,281276
YsTui,2114-09-09,3094,52598
KNCJS,2095-12-22,6110,482690
WuKsx,2076-12-22,9589,546573
ANVEy,2061-05-28,3234,281358
UWaYX,2110-01-15,3366,185130
ssYLB,2106-04-22,8857,141712
setOB,2028-11-09,7778,738910
hsrSA,2028-07-01,6137,239343
kqluk,2102-10-12,3592,114944
JYZuR,2045-01-12,5249,288695
STRTS,2060-04-11,3145,198135
qTePA,2047-03-14,4216,215016
mSMBw,2078-02-25,4968,476928
dDwYL,2071-12-19,4457,254049
Xgsru,2070-01-17,2189,17512
ZetEh,2037-03-28,6335,190050
vlvxB,2106-10-31,3767,274991
PGFlN,2048-05-28,2524,133772
hwJkd,2067-01-31,7476,246708
jtVyk,2101-12-19,4124,148464
rbgKb,2030-04-09,9065,226625
DUdIG,2077-07-04,9639,443394
GYZVK,2120-12-31,5243,382739
QliAf,2032-05-21,9169,91690
NlLfn,2115-08-10,6409,410176
tmKjH,2034-10-12,7185,301770
kqimz,2098-10-06,4446,293436
slAfl,2066-01-29,7578,318276
Vahai,2086-07-04,3502,38522
tXPLn,2031-11-15,6570,459900
ePGqv,2039-08-05,6680,614560
zCCRP,2118-08-26,5591,508781
hMOUE,2103-07-04,8946,679896
ntrCa,2058-10-11,3338,190266
GmWQr,2035-06-27,9185,679690
egwMA,2043-03-05,3297,323106
HaEgD,2075-03-03,8685,729540
xdCJc,2032-02-05,9829,206409
okJyN,2024-09-04,9593,306976
ThPsv,2056-09-15,9525,933450
VWPwm,2068-10-12,3356,174512
UdIGN,2117-06-26,7795,420930
rHBoM,2110-01-06,4808,298096
AjNQi,2060-02-15,6927,180102
nHGfU,2057-10-05,2605,20840
vwXuA,2092-11-19,9516,142740
ZJRDH,2107-03-15,6796,434944
KNnBR,2059-11-07,8544,111072
JubAv,2100-04-21,2746,189474
MJXcE,2059-05-12,9720,262440
lzuFZ,2039-05-09,7581,712614
NbkzT,2038-03-19,9902,306962
dbLLF,2024-03-22,2215,188275
CGXWX,2084-04-01,4305,387450
Lnbox,2026-05-12,6504,78048
OOCWw,2098-11-07,2274,52302
oJjpd,2024-07-01,8670,858330
gEHsH,2023-11-02,6785,603865
wzYak,2032-09-15,5664,515424
zgXpN,2093-04-27,5108,270724
oyfDZ,2059-07-14,9692,911048
OKaQl,2073-04-20,7777,474397
rNDTc,2025-06-10,8353,451062
vZRdZ,2112-10-17,9225,701100
PEvtn,2082-12-01,6397,550142
sYwQV,2056-11-24,3607,209206
KBwCt,2085-07-23,3264,94656
mPuGW,2103-11-16,2454,117792
yTBDy,2065-01-01,6623,92722
CueVE,2061-12-21,7854,431970
qkxue,2057-05-19,3772,369656
LYhDl,2123-05-21,7945,730940
gndlW,2116-11-28,8122,194928
Lmlko,2056-03-01,4967,367558
JWBfD,2031-04-09,3874,371904
bIJKs,2083-04-04,7496,359808
wqsBh,2034-02-01,2046,149358
UcLrz,2060-11-28,8423,715955
QOSbc,2029-01-04,9183,679542
sMqHg,2114-02-22,8050,56350
ehiBf,2109-09-11,8975,287200
ddZJd,2088-07-22,3093,244347
CrzOh,2122-04-06,2168,179944
RDaEM,2109-02-10,3136,216384
djmvH,2096-09-05,3094,259896
ndGUZ,2041-01-24,9307,176833
vOfCn,2051-06-18,5853,105354
BTaZB,2095-06-29,4068,97632
Bxwxe,2032-02-03,7516,360768
aaCPZ,2057-11-29,4089,139026
BlIdp,2085-01-23,8735,349400
VBYtQ,2105-10-14,9382,450336
ZpOOw,2084-09-07,9666,212652
fRyHQ,2058-09-17,5130,297540
ttEre,2087-09-23,2358,87246
XfzNT,2092-12-15,4338,91098
KFoSd,2075-06-01,5772,207792
WTDQv,2038-05-27,7590,584430
MkNMD,2116-03-24,5241,482172
KBamU,2105-06-05,8265,719055
xViNc,2108-03-25,7779,388950
gKIyA,2068-03-08,7112,120904
OdkJD,2121-05-08,3670,117440
zxAJF,2054-07-28,3912,129096
Igdvq,2088-05-17,2814,233562
wiIhA,2094-02-14,6701,495874
FnFgI,2105-04-13,7139,464035
wJMYW,2074-04-23,4503,184623
mjplW,2075-12-29,3497,335712
eDTeH,2033-04-07,5883,329448
TIOBi,2054-02-02,9836,275408
xwKsc,2117-02-18,6648,598320
stMiO,2052-01-04,8596,429800
HawXD,2062-12-15,3460,20760
rfDaa,2105-01-26,3233,177815
OXAud,2077-12-03,6264,263088
lglks,2113-05-25,8515,681200
nTacC,2110-07-21,3410,112530
SeDoA,2049-01-31,7527,90324
TGccw,2118-03-23,6775,467475
XBWmR,2069-05-20,2214,137268
gykMD,2057-05-10,6845,554445
wEQqZ,2042-12-16,8259,718533
NyJnU,2080-09-29,5648,429248
DXhHc,2027-09-21,4465,294690
qDvAh,2034-12-07,9827,314464
nUTHk,2039-05-14,8729,567385
acGxm,2109-12-05,4766,85788
shnja,2077-01-03,3392,105152
KFUGw,2054-09-06,8319,640563
UDpYo,2119-12-07,9154,759782
LplpW,2118-10-25,5347,438454
aZUOR,2044-04-18,3949,71082
FWGHn,2070-08-01,2660,66500
LtwFp,2057-10-02,5385,220785
bRHtm,2080-03-27,5601,532095
MkghG,2053-10-08,8976,745008
Ikadb,2093-05-20,5858,439350
HZIVT,2097-05-01,7263,530199
WDVmp,2032-07-06,6684,414408
ozDIX,2075-12-14,5939,486998
qIDXq,2090-04-09,2556,130356
CTQfN,2118-12-26,4567,438432
QgAhx,2108-04-14,9184,762272
slAcJ,2031-05-03,2653,241423
vmrLU,2099-02-17,9053,407385
yTHEh,2111-12-07,7545,181080
lGoVa,2105-04-25,5065,390005
IRJuG,2111-06-05,7471,739629
psBFq,2029-06-02,6711,671100
VbuxQ,2028-08-03,5315,271065
uKndT,2113-07-26,7186,251510
fxCIy,2091-01-25,6237,486486
zGyGG,2059-08-07,6315,303120
uAkbh,2083-11-20,6325,183425
EwABN,2096-05-21,3327,262833
bxvtl,2041-06-26,7802,522734
mqxxj,2087-07-13,9325,279750
tsOJz,2055-12-03,3642,342348
GzhSX,2087-08-05,7042,654906
kvryu,2076-04-13,4315,125135
ZwgUp,2099-10-25,4083,106158
NUeWz,2035-08-03,5311,525789
vKyIK,2077-09-28,9452,699448
AmWQO,2025-03-17,5159,149611
fQyRo,2114-03-24,5834,565898
hjPHN,2094-03-07,7808,101504
POqse,2023-03-01,7119,377307
EVDgI,2044-01-10,7563,718485
IPcfn,2110-04-30,5154,113388
MeMGs,2034-05-23,9746,292380
jAhpX,2030-12-03,5496,76944
uGDff,2122-06-15,8996,125944
gOkdO,2066-04-18,8256,577920
jWIre,2028-02-16,2502,17514
fHpMI,2055-05-15,7412,555900
lVMVN,2072-04-28,6894,324018
GSRWU,2117-04-02,3152,116624
idOvW,2098-01-19,9418,612170
VWqbE,2120-04-26,2016,106848
vLmKV,2090-05-11,6136,558376
aWOOV,2088-01-30,8313,565284
kRrkx,2081-01-18,2785,197735
QkEUL,2050-11-17,9078,717162
uFpQH,2106-10-14,5627,512057
rkxtL,2045-08-14,7971,167391
talwS,2101-10-14,7627,732192
UaAMB,2111-01-07,3542,255024
UAeYW,2037-08-12,2572,164608
eyUEn,2094-04-21,6758,229772
PjnUz,2028-01-26,4293,334854
ODyWO,2092-06-05,4969,163977
VHTBY,2102-02-20,3231,222939
qfuvj,2087-08-15,5329,213160
GWKlk,2051-07-13,3934,271446
uDRja,2114-08-12,9501,218523
xncbm,2078-05-15,6046,350668
QqxEp,2030-03-27,6922,456852
QrNwO,2119-05-18,4445,226695
Sahxf,2034-09-04,5923,497532
oRlni,2084-04-15,7349,338054
pWhCP,2072-11-19,4014,208728
nYIib,2114-03-09,4180,263340
lDLzU,2066-05-30,3806,232166
HSBSH,2084-01-11,2852,31372
Amagt,2080-08-07,5001,245049
eZQuo,2057-11-02,5332,335916
oUUDg,2062-12-20,5045,196755
CbeQK,2063-09-01,4552,414232
ZBfsh,2052-05-19,2597,124656
FvhES,2085-12-14,9830,737250
ldomP,2074-05-30,4081,236698
QnFtv,2115-11-02,5502,187068
eQHIq,2100-07-17,5332,442556
rhihY,2046-01-25,8034,232986
ScgLy,2065-01-04,2196,116388
TxJsD,2068-11-15,5388,86208
XgfTL,2081-10-26,9420,414480
esjbO,2030-11-16,7813,320333
puVXA,2066-03-18,6162,406692
rEUwW,2067-08-17,8051,80510
hAomW,2054-03-31,3693,195729
HtCeM,2123-04-04,9994,389766
AhDNA,2040-02-06,5873,64603
KErsa,2064-04-25,9119,364760
bfbuU,2113-03-26,5847,508689
crBFQ,2088-11-03,4243,254580
mFdLN,2093-08-09,8983,844402
CVBrm,2040-05-08,7791,475251
qDQip,2045-08-04,7422,734778
KUxkt,2071-07-05,5741,292791
qQbgw,2088-07-07,2539,162496
FBeJv,2025-11-03,9245,55470
kJFpB,2096-10-29,4831,371987
glKdt,2074-12-17,3343,277469
Tocnf,2057-03-21,4595,271105
JcCWb,2098-06-07,9340,130760
pXHPq,2050-03-10,3711,263481
iRpPc,2084-09-16,4003,124093
CjhMA,2107-11-20,7602,562548
mwCWY,2121-10-06,8712,766656
BfPZz,2100-03-14,7732,525776
XAFCB,2091-09-23,6341,589713
hQLuY,2097-04-09,5737,137688
bKFVJ,2063-04-20,9135,648585
cCncM,2112-02-17,9688,910672
NmlOX,2027-10-08,2881,267933
Gmust,2061-08-12,8490,432990
Rxykd,2058-12-11,4315,358145
oWaGI,2037-01-31,6211,385082
RsycJ,2104-07-03,4456,280728
RLIcT,2047-08-12,5123,476439
xzYdQ,2058-04-23,7246,217380
vDyzg,2045-02-23,3287,236664
UlCVn,2044-05-19,9481,398202
FzEpU,2042-02-06,8560,778960
yBIot,2041-04-10,9064,45320
iyptw,2054-05-05,2950,56050
xutyH,2075-10-23,7764,737580
yJMiJ,2034-03-07,4282,415354
NDifr,2115-11-17,2537,220719
RLjJn,2038-01-02,8368,150624
ufPuW,2047-06-02,8005,624390
SLgwX,2068-10-28,4106,106756
NAEvs,2117-09-23,3961,174284
eABiL,2070-10-21,3656,321728
fQuLm,2028-09-07,6139,202587
ldnYd,2103-09-14,2763,113283
ltiCp,2033-11-07,2580,216720
HnpRj,2078-07-02,2229,37893
OTaJQ,2037-06-10,4510,396880
ISWmm,2086-06-22,7458,74580
DahmV,2093-07-12,6474,252486
nNdzJ,2032-07-17,7229,455427
blkyR,2059-07-27,8604,283932
WOYco,2059-01-26,2339,88882
pzkIS,2092-02-27,3375,64125
qeYBQ,2076-06-08,8187,261984
voZEK,2073-05-17,2204,13224
rpnBO,2046-07-30,3896,46752
ZVuTI,2101-02-26,6259,381799
BtlKJ,2089-03-15,3260,140180
RbQBt,2102-09-21,3786,56790
mZDVM,2076-01-30,7414,622776
SaNNh,2024-08-27,9042,470184
Ksnvj,2123-10-29,7089,389895
NlpJP,2113-09-05,7017,364884
qDBKc,2056-07-16,6742,94388
ELRhJ,2089-07-20,4499,71984
mZpJm,2071-06-14,9772,625408
Myijg,2028-04-17,9801,686070
HESXi,2071-09-10,7288,182200
zmKuF,2046-04-13,8985,206655
Zhwqx,2079-03-05,5890,229710
mrMBd,2066-07-25,5815,424495
gRnNs,2100-04-25,6660,39960
AEaYi,2039-03-26,9821,559797
auACm,2081-07-20,5922,112518
uxZcL,2116-09-14,6534,84942
LLHRI,2046-03-12,6154,135388
Gfuml,2057-05-30,3043,179537
xpWFE,2061-07-18,6696,160704
hzYwn,2080-12-14,6499,519920
asrDF,2104-02-12,4632,328872
WqXEo,2100-06-12,5222,365540
UzyND,2028-09-05,5633,337980
VfSTP,2026-04-11,8865,611685
KICbe,2062-02-28,8985,395340
arcPj,2065-04-03,3941,212814
xuXJD,2068-09-22,6029,584813
LncVn,2111-07-20,2122,84880
DpLms,2067-10-18,5137,143836
ukbYT,2051-01-21,2129,19161
LUaMu,2042-06-30,5843,245406
HlQhV,2106-08-22,2768,249120
xqytA,2054-06-24,6705,241380
yRrjt,2072-05-07,3600,154800
qnaRz,2088-12-18,2039,173315
bLEdL,2067-06-08,2697,89001
nBWsX,2037-09-17,2641,235049
YEDdv,2025-11-05,2038,44836
Huqaw,2118-10-26,5629,529126
VEMDU,2066-10-06,6461,303667
ScRaF,2047-03-29,6954,201666
IkEWb,2046-06-30,4825,110975
yUAkF,2027-10-31,5413,308541
vmMwF,2109-02-07,7861,738934
CxgDi,2060-02-15,5316,473124
EiFLE,2109-09-07,2039,140691
vebAI,2075-03-09,2709,232974
hjmEW,2103-11-18,6695,408395
XwqDz,2072-03-10,4028,322240
oTQNK,2080-10-06,9641,462768
yfCFT,2031-05-14,5804,156708
sqipH,2112-07-04,3113,186780
vKHum,2068-06-05,8141,162820
GJYlu,2081-12-01,4170,396150
XsQNB,2031-10-09,4713,146103
XyNYW,2096-08-14,2464,54208
KfNPE,2073-07-27,7755,302445
zWLjt,2085-03-14,5600,532000
LBZOO,2042-07-29,6081,279726
jBUyx,2095-07-23,8007,432378
BkcIO,2027-05-13,2006,198594
npohD,2121-10-09,5538,60918
oHlSy,2055-04-09,7445,707275
ORjNJ,2102-09-24,6640,464800
nMeRc,2063-02-13,9522,47610
KPZsa,2081-12-03,8347,776271
HjFMY,2089-03-17,7577,484928
ZfISm,2121-09-13,2544,249312
xdQSe,2066-06-05,3285,256230
WZjPt,2023-01-16,4085,61275
uJKMn,2035-10-11,9970,119640
ycZWf,2056-10-19,4153,353005
jzDgS,2039-04-22,5949,273654
ThCjH,2075-05-27,9381,797385
LHQkS,2121-09-09,9201,717678
sEorK,2080-03-12,9129,575127
mlKgn,2041-01-05,3070,288580
wywHO,2093-02-14,4333,112658
