StoreCode,Date,TotalSales,TotalAmount
DTMgX,2095-04-10,2646,113778
mlJlb,2045-10-24,2641,60743
ymBoG,2084-09-26,2374,206538
IaTIL,2123-05-06,2960,195360
RDRbk,2074-07-04,2196,21960
PEdzJ,2112-02-07,7612,494780
uvYKG,2056-02-21,7321,117136
kaKpY,2055-10-11,2904,258456
SeXAD,2093-09-04,4803,480300
QMmbL,2034-09-14,7502,187550
AGZKo,2108-01-12,2714,227976
TScRb,2042-05-28,9149,118937
KGAMJ,2082-07-30,6500,123500
JViUc,2068-10-29,9721,972100
KAhnw,2053-03-27,3315,116025
xhPHG,2078-04-04,7556,272016
ZSErb,2072-05-20,6775,47425
PuWMA,2026-07-16,7865,369655
IXpTk,2098-04-29,9730,564340
soqBT,2027-03-19,4686,360822
UYTSr,2048-05-01,5650,33900
cfLcc,2064-09-13,4195,293650
LCmQP,2029-12-28,6898,572534
zQebo,2054-03-30,6991,461406
hWvFA,2052-12-30,7071,537396
tqpRp,2057-04-04,8920,570880
hUecU,2079-07-08,3128,253368
wyZhm,2065-11-08,3507,31563
EOVmQ,2089-11-12,7707,393057
wdJWS,2034-02-05,4141,66256
vVlLg,2107-12-26,9342,644598
dvYIP,2073-11-11,9837,422991
EYsXj,2101-07-27,7184,524432
IJRUx,2104-04-14,3584,154112
BQvxj,2119-08-24,7229,506030
MZeaV,2079-07-01,7038,42228
GdwjX,2062-03-24,3116,152684
XzDRI,2095-10-25,6758,324384
SfoCb,2102-12-29,7938,111132
XHZpl,2025-01-15,7123,242182
qhGWw,2028-03-25,6050,139150
EyAMJ,2077-10-18,3489,153516
cOkai,2057-05-24,2494,117218
ErNKN,2049-08-07,6992,174800
LUZXk,2091-03-10,4033,387168
LCbTC,2120-09-03,6614,152122
aFBqj,2111-08-11,3949,23694
LgLtU,2114-06-15,3196,316404
SVJuK,2096-03-09,8878,710240
VgqlC,2102-03-24,8662,632326
lNIwZ,2057-11-16,5034,201360
nrDwj,2080-01-12,4764,157212
mTYLg,2111-09-25,4895,68530
kZqaY,2039-12-31,2959,201212
biUrp,2100-10-02,2969,121729
dySwt,2053-08-13,5361,53610
nXTSo,2044-12-09,7238,484946
NYJYP,2042-03-02,7336,418152
TdqRz,2093-02-08,6967,278680
DLuNM,2041-08-08,6524,91336
iOdxH,2087-10-09,6900,379500
gKrAl,2072-04-23,4380,74460
qjOML,2042-02-09,2412,125424
vzFzF,2078-09-16,6537,300702
IedHV,2117-10-22,3849,219393
eZrvP,2052-09-30,4555,346180
iflfM,2049-01-09,2016,58464
ylIMC,2099-01-11,6134,36804
VMeqN,2056-03-10,6131,318812
AwOZr,2068-02-25,4641,227409
SiIRG,2041-01-28,4655,88445
KMQJh,2047-03-25,8082,525330
ZkYJi,2120-01-18,6124,300076
QivYi,2081-01-05,6465,504270
jdRdI,2037-02-04,9021,288672
dlRPu,2051-11-25,7755,581625
AEzua,2067-06-12,6746,600394
udeoO,2031-04-14,7254,725400
tIbkH,2117-04-28,6272,188160
jnckU,2118-06-16,6684,180468
UqKHU,2043-04-24,7768,598136
fvvzF,2026-09-30,7024,168576
ubBvJ,2050-01-19,5258,168256
jcBKP,2049-05-31,2127,57429
MZufH,2067-08-26,5974,262856
leBWA,2078-02-21,8002,736184
FZkIh,2029-04-16,6927,138540
QcxGX,2107-02-24,3417,283611
OYDFS,2025-05-15,5727,309258
CWpDO,2091-08-11,5711,228440
yMpVe,2052-02-28,6496,240352
NHPBK,2035-08-23,9410,592830
BTfXS,2037-10-04,4534,145088
GYwgd,2080-09-05,5833,361646
SJHSM,2092-04-16,2033,134178
eaOwZ,2101-11-22,8088,234552
GegCn,2039-03-25,8812,793080
CVdHm,2070-11-12,6072,485760
piDSU,2023-03-19,6599,79188
uHFdq,2055-08-20,9919,79352
VBvsZ,2083-08-19,6592,323008
OaonV,2047-02-25,3913,301301
WxCuC,2026-07-27,9614,778734
lrdmQ,2118-11-18,5452,59972
XDBOn,2115-03-22,6631,291764
zKiCg,2108-02-06,4630,407440
GhWjC,2084-02-24,8863,514054
rLgcW,2064-07-14,4770,90630
Kmhev,2061-04-06,8725,863775
JMnTL,2071-08-26,4261,102264
tygbv,2111-02-12,8702,321974
KSaTN,2087-04-07,8995,719600
kYhLY,2040-09-13,6684,247308
IQpeV,2032-03-11,7704,346680
SSGhM,2046-02-04,2625,44625
qMQqC,2051-09-08,3653,266669
iaKlv,2114-08-19,4306,275584
uTDfX,2056-09-16,6981,41886
EywWq,2050-01-10,3615,227745
YsTui,2027-11-13,6577,552468
KNCJS,2044-03-01,6323,164398
WuKsx,2043-01-28,8353,810241
ANVEy,2121-01-04,3833,88159
UWaYX,2104-03-03,4062,385890
ssYLB,2121-03-26,2388,152832
setOB,2032-02-16,3963,364596
hsrSA,2082-09-25,9612,711288
kqluk,2095-02-21,7175,315700
JYZuR,2031-08-10,3249,246924
STRTS,2043-09-08,2227,118031
qTePA,2114-05-25,6827,307215
mSMBw,2037-01-23,6788,420856
dDwYL,2027-05-10,3719,55785
Xgsru,2120-11-03,9909,485541
ZetEh,2083-10-14,5035,493430
vlvxB,2026-05-28,5339,411103
PGFlN,2070-07-01,3954,166068
hwJkd,2081-09-22,6826,34130
jtVyk,2025-11-12,5683,346663
rbgKb,2092-01-04,5726,458080
DUdIG,2120-03-30,5453,452599
GYZVK,2121-09-22,3568,60656
QliAf,2038-05-04,8266,347172
NlLfn,2085-08-23,3613,321557
tmKjH,2034-12-23,9688,368144
kqimz,2114-04-07,4806,355644
slAfl,2109-10-19,7268,479688
Vahai,2081-04-13,9678,909732
tXPLn,2028-12-27,4640,361920
ePGqv,2056-04-27,7728,556416
zCCRP,2110-10-20,7220,642580
hMOUE,2063-04-12,2921,189865
ntrCa,2081-05-07,4368,91728
GmWQr,2090-03-01,3536,335920
egwMA,2065-09-16,3675,275625
HaEgD,2075-07-08,9352,476952
xdCJc,2041-07-20,9267,472617
okJyN,2032-03-12,5497,307832
ThPsv,2033-03-28,3161,148567
VWPwm,2048-03-12,9185,247995
UdIGN,2068-10-28,9117,392031
rHBoM,2076-11-12,4096,196608
AjNQi,2033-05-30,9983,838572
nHGfU,2094-01-29,2013,90585
vwXuA,2048-09-01,7004,644368
ZJRDH,2064-04-21,6893,406687
KNnBR,2024-10-02,3636,69084
JubAv,2070-11-29,5844,420768
MJXcE,2075-11-25,6411,256440
lzuFZ,2046-07-19,7714,370272
NbkzT,2118-01-19,4186,272090
dbLLF,2110-02-03,7770,271950
CGXWX,2123-12-29,4108,119132
Lnbox,2077-07-31,4315,99245
OOCWw,2041-01-13,7880,118200
oJjpd,2070-04-06,3853,242739
gEHsH,2033-12-08,2931,58620
wzYak,2096-06-27,8267,239743
zgXpN,2038-02-12,8767,157806
oyfDZ,2088-12-09,3820,122240
OKaQl,2085-01-01,4112,234384
rNDTc,2058-11-08,6690,474990
vZRdZ,2099-02-07,8721,418608
PEvtn,2057-11-23,4473,362313
sYwQV,2087-12-07,2371,82985
KBwCt,2080-06-28,5543,393553
mPuGW,2087-10-05,4817,154144
yTBDy,2083-11-13,4012,20060
CueVE,2109-02-21,6154,603092
qkxue,2106-10-06,6740,330260
LYhDl,2074-10-16,2379,88023
gndlW,2055-06-01,2505,87675
Lmlko,2049-05-06,5553,49977
JWBfD,2096-01-06,8375,670000
bIJKs,2057-05-01,9637,433665
wqsBh,2057-07-20,6586,638842
UcLrz,2113-03-08,6288,364704
QOSbc,2055-10-23,6745,431680
sMqHg,2121-03-15,7415,704425
ehiBf,2074-07-30,9016,135240
ddZJd,2069-08-07,3323,219318
CrzOh,2118-06-09,7364,456568
RDaEM,2070-08-09,9012,423564
djmvH,2053-07-06,7439,96707
ndGUZ,2087-12-06,4236,152496
vOfCn,2043-08-27,6789,156147
BTaZB,2059-12-22,6498,350892
Bxwxe,2049-08-14,5914,585486
aaCPZ,2114-08-02,8797,668572
BlIdp,2111-03-13,7400,340400
VBYtQ,2122-06-25,5258,131450
ZpOOw,2065-12-27,4583,293312
fRyHQ,2086-03-03,2761,124245
ttEre,2077-10-13,6201,539487
XfzNT,2059-01-22,4221,316575
KFoSd,2066-03-28,9029,604943
WTDQv,2110-03-17,9362,271498
MkNMD,2079-08-16,7984,582832
KBamU,2079-07-25,5306,451010
xViNc,2088-12-03,5859,287091
gKIyA,2062-03-28,4269,179298
OdkJD,2095-03-27,7386,421002
zxAJF,2046-12-31,2438,39008
Igdvq,2123-06-28,4510,202950
wiIhA,2028-08-04,6153,584535
FnFgI,2082-05-02,2174,121744
wJMYW,2034-04-10,5646,197610
mjplW,2086-02-28,6817,286314
eDTeH,2077-02-20,4942,291578
TIOBi,2070-07-17,2646,238140
xwKsc,2071-08-06,5945,267525
stMiO,2106-05-07,5001,330066
HawXD,2041-11-13,3470,256780
rfDaa,2071-06-30,9352,121576
OXAud,2039-03-24,5265,105300
lglks,2115-06-13,8676,763488
nTacC,2075-01-05,3992,227544
SeDoA,2028-07-20,5175,294975
TGccw,2119-12-10,5262,342030
XBWmR,2030-11-27,3063,205221
gykMD,2043-04-25,9233,415485
wEQqZ,2101-03-11,7464,417984
NyJnU,2103-04-30,4940,444600
DXhHc,2088-03-30,6298,125960
qDvAh,2073-12-04,8285,480530
nUTHk,2111-07-14,6124,312324
acGxm,2098-07-05,7683,299637
shnja,2030-03-22,6581,394860
KFUGw,2103-07-16,8192,319488
UDpYo,2029-11-05,6245,162370
LplpW,2051-05-27,3254,29286
aZUOR,2029-10-23,8891,471223
FWGHn,2112-11-17,7627,503382
LtwFp,2062-12-03,2957,32527
bRHtm,2065-04-09,3347,281148
MkghG,2043-12-31,3587,139893
Ikadb,2106-03-26,3390,71190
HZIVT,2024-04-09,9455,728035
WDVmp,2058-03-07,2459,41803
ozDIX,2034-10-24,5528,480936
qIDXq,2031-12-10,8754,691566
CTQfN,2052-09-10,4359,387951
QgAhx,2099-08-16,6101,140323
slAcJ,2033-10-16,4552,104696
vmrLU,2092-07-06,2283,189489
yTHEh,2045-04-15,2926,46816
lGoVa,2077-12-04,6857,281137
IRJuG,2077-10-28,5685,90960
psBFq,2100-12-05,5659,152793
VbuxQ,2123-03-10,2580,123840
uKndT,2063-11-27,3873,178158
fxCIy,2053-10-08,9026,333962
zGyGG,2030-02-13,9738,350568
uAkbh,2047-10-12,2489,107027
EwABN,2072-06-29,8285,629660
bxvtl,2048-08-01,7969,446264
mqxxj,2109-03-16,7047,380538
tsOJz,2051-06-23,2222,157762
GzhSX,2047-02-15,2333,20997
kvryu,2072-07-30,4219,101256
ZwgUp,2111-04-12,2119,146211
NUeWz,2064-12-24,5608,229928
vKyIK,2081-12-30,9932,148980
AmWQO,2108-09-21,9404,56424
fQyRo,2086-09-01,8718,784620
hjPHN,2070-02-22,3171,317100
POqse,2025-07-14,2186,56836
EVDgI,2081-01-07,2092,66944
IPcfn,2071-09-09,4521,302907
MeMGs,2061-09-10,9591,594642
jAhpX,2039-11-10,8792,228592
uGDff,2082-11-05,3490,191950
gOkdO,2045-02-17,3393,64467
jWIre,2026-05-09,4293,313389
fHpMI,2062-12-17,2129,85160
lVMVN,2082-02-14,2741,84971
GSRWU,2061-09-04,7430,260050
idOvW,2110-09-22,5025,25125
VWqbE,2034-02-21,7526,684866
vLmKV,2031-07-09,7088,318960
aWOOV,2034-12-03,4630,143530
kRrkx,2070-09-14,8262,817938
QkEUL,2080-11-06,7894,102622
uFpQH,2123-07-21,4404,39636
rkxtL,2122-07-04,7213,79343
talwS,2106-04-19,8559,333801
UaAMB,2081-10-21,2685,64440
UAeYW,2080-01-14,4809,115416
eyUEn,2056-05-16,3154,315400
PjnUz,2103-09-08,3600,230400
ODyWO,2113-01-20,3607,306595
VHTBY,2065-12-21,5876,481832
qfuvj,2110-09-18,2185,179170
GWKlk,2079-04-02,7845,109830
uDRja,2120-07-19,9495,921015
xncbm,2123-03-09,5085,269505
QqxEp,2088-08-04,2052,153900
QrNwO,2055-10-26,3067,79742
Sahxf,2116-05-15,2010,174870
oRlni,2070-10-09,6408,640800
pWhCP,2069-09-09,8441,101292
nYIib,2120-06-26,2301,115050
lDLzU,2071-02-23,9928,963016
HSBSH,2041-12-11,6098,329292
Amagt,2029-01-13,5095,504405
eZQuo,2060-10-16,6128,189968
oUUDg,2119-01-14,4561,114025
CbeQK,2083-01-11,8020,625560
ZBfsh,2096-09-15,3805,144590
FvhES,2110-11-14,4782,401688
ldomP,2106-06-02,7502,645172
QnFtv,2084-01-10,3815,213640
eQHIq,2091-09-16,7018,547404
rhihY,2109-01-26,7937,500031
ScgLy,2066-11-14,3050,131150
TxJsD,2051-08-01,7987,95844
XgfTL,2025-12-25,9336,373440
esjbO,2121-05-11,6919,124542
puVXA,2112-10-23,8897,622790
rEUwW,2038-06-07,4047,202350
hAomW,2122-07-30,8901,694278
HtCeM,2057-01-01,6848,212288
AhDNA,2073-08-28,4682,56184
KErsa,2079-09-03,7699,538930
bfbuU,2053-06-01,5801,58010
crBFQ,2062-03-05,3619,162855
mFdLN,2083-04-21,3429,188595
CVBrm,2063-11-22,8823,626433
qDQip,2066-04-30,6543,529983
KUxkt,2027-07-20,6309,567810
qQbgw,2035-12-14,3886,198186
FBeJv,2064-09-28,5491,27455
kJFpB,2041-07-06,4290,163020
glKdt,2064-11-03,8343,809271
Tocnf,2112-05-12,8520,230040
JcCWb,2062-07-27,7387,406285
pXHPq,2026-05-01,4719,264264
iRpPc,2107-03-27,7178,394790
CjhMA,2069-01-23,3793,75860
mwCWY,2073-08-01,2175,23925
BfPZz,2061-06-22,2089,68937
XAFCB,2083-07-19,8627,60389
hQLuY,2119-05-19,7678,145882
bKFVJ,2062-04-03,2949,117960
cCncM,2052-08-10,3321,259038
NmlOX,2117-11-12,9865,808930
Gmust,2072-10-12,9834,619542
Rxykd,2099-09-09,6285,320535
oWaGI,2111-10-09,5939,166292
RsycJ,2039-09-25,7543,460123
RLIcT,2075-03-09,8280,621000
xzYdQ,2066-03-19,8944,286208
vDyzg,2058-04-17,2716,40740
UlCVn,2095-01-03,6676,514052
FzEpU,2071-01-20,4788,62244
yBIot,2110-02-16,2001,82041
iyptw,2113-12-13,5742,45936
xutyH,2079-11-07,3325,222775
yJMiJ,2120-02-03,3235,320265
NDifr,2087-04-06,5340,58740
RLjJn,2075-12-31,6633,99495
ufPuW,2057-10-06,3596,183396
SLgwX,2051-12-10,2692,61916
NAEvs,2089-08-28,2655,167265
eABiL,2087-09-26,2441,85435
fQuLm,2041-04-21,6449,541716
ldnYd,2043-09-28,7076,99064
ltiCp,2086-11-24,6700,321600
HnpRj,2025-08-11,2039,185549
OTaJQ,2116-11-25,6004,282188
ISWmm,2071-10-16,2498,202338
DahmV,2064-01-31,4905,382590
nNdzJ,2045-11-23,5093,417626
blkyR,2059-08-16,9602,528110
WOYco,2114-06-14,6335,164710
pzkIS,2095-04-08,7283,218490
qeYBQ,2103-07-11,2123,169840
voZEK,2037-12-19,6488,103808
rpnBO,2089-06-15,8358,785652
ZVuTI,2059-05-27,7481,426417
BtlKJ,2055-06-16,8550,666900
RbQBt,2086-07-17,2760,270480
mZDVM,2057-12-30,3247,259760
SaNNh,2059-03-16,8789,79101
Ksnvj,2081-05-09,7943,182689
NlpJP,2112-03-13,4837,246687
qDBKc,2050-02-20,7902,387198
ELRhJ,2070-07-11,2526,118722
mZpJm,2107-04-29,4755,252015
Myijg,2111-06-13,5072,233312
HESXi,2030-03-21,9488,778016
zmKuF,2042-04-08,3177,222390
Zhwqx,2099-03-13,4440,195360
mrMBd,2081-04-20,3634,265282
gRnNs,2073-08-29,6497,233892
AEaYi,2097-01-12,8594,412512
auACm,2079-10-23,8513,783196
uxZcL,2024-04-07,7701,192525
LLHRI,2034-11-02,6627,642819
Gfuml,2041-04-27,5455,201835
xpWFE,2114-10-26,8724,270444
hzYwn,2059-06-03,7760,364720
asrDF,2074-06-16,8301,655779
WqXEo,2053-06-13,7546,581042
UzyND,2101-08-18,3015,30150
VfSTP,2107-06-08,4419,203274
KICbe,2086-01-25,8024,160480
arcPj,2046-11-11,7428,557100
xuXJD,2081-08-20,9632,760928
LncVn,2070-09-21,8074,387552
DpLms,2039-09-28,4736,71040
ukbYT,2028-02-11,4702,192782
LUaMu,2080-11-25,7141,228512
HlQhV,2063-08-24,3790,371420
xqytA,2067-03-23,4230,241110
yRrjt,2036-07-16,2741,156237
qnaRz,2036-03-11,9646,144690
bLEdL,2090-08-24,8272,157168
nBWsX,2027-04-14,3954,375630
YEDdv,2118-07-22,6912,352512
Huqaw,2111-06-30,2179,19611
VEMDU,2065-02-04,7430,401220
ScRaF,2051-01-11,9573,794559
IkEWb,2027-05-31,9357,757917
yUAkF,2112-03-17,9222,285882
vmMwF,2069-10-07,4106,283314
CxgDi,2089-07-12,6990,349500
EiFLE,2087-04-29,3357,60426
vebAI,2073-05-10,9563,898922
hjmEW,2108-04-10,9208,423568
XwqDz,2027-08-05,2576,139104
oTQNK,2029-07-09,6285,326820
yfCFT,2117-07-11,4416,331200
sqipH,2111-04-04,8284,803548
vKHum,2090-01-27,6739,87607
GJYlu,2099-02-10,8341,333640
XsQNB,2033-12-29,9152,274560
XyNYW,2119-12-30,8747,428603
KfNPE,2120-05-27,8746,612220
zWLjt,2071-03-18,7355,198585
LBZOO,2072-02-14,6763,574855
jBUyx,2047-11-12,4697,51667
BkcIO,2074-09-13,5070,441090
npohD,2043-01-19,2331,146853
oHlSy,2109-02-15,3214,298902
ORjNJ,2086-12-23,4514,189588
nMeRc,2027-11-20,7126,427560
KPZsa,2023-01-18,9548,735196
HjFMY,2115-01-31,9658,840246
ZfISm,2097-10-22,2506,107758
xdQSe,2058-03-09,9157,805816
WZjPt,2107-07-28,6747,236145
uJKMn,2031-09-06,7887,402237
ycZWf,2107-12-25,8290,671490
jzDgS,2111-03-03,6535,196050
ThCjH,2071-05-30,2272,154496
LHQkS,2081-12-03,5363,348595
sEorK,2089-03-08,8649,95139
mlKgn,2110-05-07,2476,133704
wywHO,2029-11-19,4797,86346
YBGmN,2095-07-06,3540,283200
jBTfn,2052-08-11,3407,40884
NxHAX,2063-06-12,4336,420592
BtXrB,2056-07-02,3004,174232
SIGvq,2113-12-27,7178,308654
YUuxM,2103-05-26,9949,338266
lIxwY,2083-01-03,4613,382879
WRTEU,2079-05-29,4173,204477
aYZse,2088-11-27,5086,462826
uGymu,2095-07-12,5434,190190
bdVkY,2024-03-11,6976,272064
xxxdQ,2107-10-14,6903,365859
TEoKF,2070-08-01,7037,49259
TqvHY,2024-11-18,6448,148304
YrCmK,2091-10-06,4437,195228
AyODv,2100-05-28,7379,376329
SLGvg,2054-01-14,3424,294464
xYRIJ,2056-09-24,6967,689733
mQdRc,2074-04-07,8484,110292
PTuRg,2046-07-03,9828,619164
sBYvZ,2066-04-11,3679,88296
obwvs,2034-10-05,8336,775248
FvafL,2117-10-07,3622,162990
Lophj,2040-03-18,8271,620325
kIGjc,2085-07-09,2535,162240
hzhfC,2046-03-23,4425,393825
VcTBw,2032-06-22,4336,346880
SJmMg,2060-01-23,3140,34540
eFaAS,2123-12-20,7989,671076
GAZpr,2086-07-29,3772,154652
RzlSK,2084-08-13,9928,585752
WxaxZ,2092-12-12,6822,170550
VwQUS,2049-05-26,3625,116000
wGTkG,2083-09-11,7085,524290
xhwRj,2079-11-02,3538,141520
SJElI,2033-09-07,7010,560800
KUzqX,2049-09-27,2114,167006
aPylH,2090-01-29,2660,71820
meNtD,2054-03-01,3997,59955
pIQTk,2043-01-29,7926,737118
ExDQm,2073-08-14,4049,336067
bXRMv,2089-09-17,4320,34560
yBnce,2075-09-09,8191,188393
scuvi,2121-09-21,9009,414414
pgqEq,2079-10-26,5013,210546
ytYLT,2078-10-16,9679,571061
LDiYP,2051-07-19,5632,309760
WKkXA,2034-11-28,8604,215100
ABviR,2070-07-29,9753,721722
hJegb,2110-07-29,9829,638885
HKTiq,2100-01-23,3319,325262
OHnow,2062-03-26,8186,499346
FlrAk,2042-01-27,8686,573276
RFgpa,2117-08-11,2533,12665
saQBN,2038-08-19,2811,47787
Jkjcg,2078-06-17,6631,391229
nPQjP,2071-11-16,5620,494560
NdXau,2072-10-18,3716,267552
eNHsM,2054-12-17,8326,557842
ntjoe,2034-03-27,7395,591600
uJhPn,2029-03-31,5070,415740
AXiBL,2031-01-10,5823,407610
CqZhn,2057-03-26,2632,97384
CYcPN,2118-03-02,4732,293384
DpXrY,2078-01-31,2512,231104
JZmGM,2040-08-27,9392,244192
NAqcA,2087-12-14,7129,78419
lTPEo,2073-07-06,8251,552817
sTXYe,2057-08-20,4624,46240
gsXOr,2070-11-08,4469,227919
YRwUE,2083-01-12,5830,221540
RHAuO,2078-01-03,4076,187496
INYMj,2115-06-24,8918,722358
qNgVE,2051-05-03,7151,514872
bPUCM,2037-01-19,2732,43712
NyHOc,2104-10-07,2619,217377
pwnlB,2029-06-21,8234,782230
jcBdh,2088-11-26,5243,204477
byOjC,2123-12-31,8587,334893
AaqJK,2041-06-25,7104,277056
tzcPa,2101-10-11,8006,480360
Hkqpu,2023-09-23,8486,610992
Iizvd,2026-12-25,2805,140250
RDqil,2093-02-09,8298,406602
uHVWC,2090-09-26,5903,218411
RJhmE,2073-05-21,9754,302374
XvqqP,2101-04-06,3920,203840
xWhJf,2097-02-06,3416,263032
yGLBj,2036-09-06,7046,655278
dNYXo,2115-06-12,9006,828552
synBh,2035-10-11,3649,149609
hgXTv,2047-07-24,2198,184632
QscgK,2107-10-22,5624,230584
uDZNS,2086-11-30,3413,160411
gYdPd,2054-12-07,2036,193420
swMcN,2075-06-29,3482,83568
huOCi,2075-03-24,3753,108837
XKpkB,2081-09-10,6457,193710
IQIoQ,2025-10-23,9207,202554
Pqibt,2097-03-21,4057,239363
QLYru,2043-05-19,9399,253773
prNjp,2109-11-01,9006,891594
ywDgw,2113-11-11,8728,776792
EOuGi,2076-06-10,4029,56406
qGCvQ,2069-06-06,3410,214830
IwMFG,2063-08-27,5158,381692
RNCWl,2052-03-31,6056,54504
iufYB,2043-03-09,2310,50820
anlBU,2040-05-15,5110,296380
SPPBt,2037-07-16,6763,649248
uDaMI,2046-04-26,5337,362916
abUtW,2035-10-07,7997,551793
bceYY,2092-12-10,8687,260610
yIpfP,2081-01-26,9614,932558
iapZh,2084-10-17,2262,169650
xqxiX,2119-06-10,3106,273328
GpVwe,2071-12-15,7090,666460
TfCjo,2070-09-16,6171,425799
uSIuL,2078-05-31,7018,407044
DKhMG,2097-05-03,4806,57672
UMzIr,2066-10-15,9994,69958
JEcPe,2115-10-07,3361,258797
dHOWb,2105-01-08,9408,630336
MTtET,2074-04-05,3138,241626
cDvSm,2072-01-19,7076,537776
YqlzQ,2105-03-30,5155,391780
TIIHZ,2049-11-07,7591,576916
tQEig,2117-07-25,4946,262138
zEpHg,2099-09-20,5622,376674
EJFNk,2040-03-24,4684,243568
AvbxV,2087-12-06,9618,67326
HpTWl,2079-04-09,9707,58242
QCjmN,2061-06-12,3003,144144
tzeZO,2106-07-17,4333,307643
Kwcjp,2061-02-03,7207,136933
pcROx,2110-08-27,3390,33900
gAMtd,2028-06-21,2087,14609
VjKsx,2028-11-06,4533,203985
