StoreCode,Date,TotalSales,TotalAmount
wuyow,2106-04-24,9348,56088
GhoWI,2091-03-03,6361,120859
LWALp,2053-03-23,6047,235833
kImZj,2073-12-17,6097,97552
xUZHW,2081-03-13,4899,29394
XHXCu,2035-12-16,7527,218283
LrRYP,2067-07-26,4231,401945
ZTCzx,2117-05-24,6157,320164
GaflA,2114-01-30,8414,395458
xXQVx,2067-06-13,7663,513421
yoPMM,2108-05-30,7717,385850
fnifp,2085-06-17,6911,373194
UBiHD,2061-05-08,6532,241684
pHkIy,2100-07-16,5616,359424
hAamr,2045-02-08,5960,214560
NGGPn,2110-03-13,6469,38814
PieYt,2085-04-04,7966,111524
BBviV,2089-10-09,2740,180840
WGIMR,2050-09-23,6056,405752
Fcoqj,2122-07-23,8912,882288
zxbcV,2039-06-22,7435,676585
aqXjv,2049-10-19,2216,206088
HwABJ,2104-04-17,6438,251082
pwxsm,2075-11-26,7616,243712
AxKjw,2041-04-27,6624,635904
KhQou,2112-12-01,7682,599196
FVLXv,2025-01-12,5538,177216
LzYQM,2027-02-03,3711,256059
eiFNn,2070-06-21,8253,338373
HTneU,2082-08-21,4857,77712
woWTU,2079-11-04,5334,165354
afDKH,2038-10-14,3572,335768
fXnQd,2093-03-07,8843,61901
nDWOq,2104-05-03,7024,463584
mgRkA,2097-03-17,6122,391808
rwALY,2103-08-12,2620,131000
bGjFI,2032-11-11,3887,120497
OjAxV,2027-10-30,3197,118289
pliSK,2089-02-15,4539,263262
dkzSF,2024-08-22,2715,19005
MuwFP,2111-01-12,4464,53568
cfFWu,2115-12-21,3403,326688
xfVbw,2097-03-01,5012,280672
xBRCe,2050-10-26,9659,618176
AiXGp,2116-06-21,6994,237796
COxZZ,2102-10-29,4150,29050
DgDLy,2031-09-14,6803,387771
yqSqM,2081-02-06,5870,516560
KuELV,2104-01-27,7989,311571
LQmGM,2122-11-26,8789,377927
gMrrU,2117-05-09,7654,168388
yYKlJ,2092-07-15,5443,440883
vlExD,2100-12-13,2566,171922
unHPa,2064-04-20,5742,327294
Ijovy,2082-12-07,5372,483480
jPInm,2120-10-04,9315,121095
gkiUJ,2062-03-08,6947,416820
cSwhe,2080-09-05,2388,217308
zKGLk,2085-07-30,5867,152542
HRRep,2110-06-12,7366,154686
cAurE,2114-01-18,4823,361725
YhtWY,2104-03-11,9817,598837
eSItw,2057-01-10,8365,309505
flkSX,2088-01-22,9304,548936
ltOdM,2096-10-30,9165,549900
iwuQa,2123-03-02,6116,477048
KcZRO,2028-08-20,6563,236268
yGEPn,2118-02-04,7372,604504
ZPCiI,2044-11-12,2733,24597
clyey,2119-11-16,3011,129473
ptuHY,2089-07-18,9902,237648
DSLiG,2063-11-16,3994,107838
tkjTV,2104-07-14,9158,576954
jpOue,2068-05-07,4558,113950
gHtBk,2083-12-28,3789,185661
HaQbW,2092-05-05,6981,314145
lPFrF,2058-08-20,2942,76492
zNqnr,2106-04-02,3284,239732
oSLEf,2045-03-25,4847,455618
XOeGK,2033-11-05,5033,372442
MkhmR,2079-02-10,4043,88946
HDFVh,2110-09-05,7144,164312
bZNrv,2058-02-17,2244,121176
qqMRa,2061-04-26,4540,431300
yuPlp,2098-12-03,6900,579600
EgDVY,2027-04-18,4581,32067
oJRnH,2096-10-22,2946,29460
Ulvwf,2062-11-05,4041,44451
Zdkte,2094-04-06,6002,144048
vuCOP,2075-05-29,9786,900312
kLAcH,2053-05-04,4176,346608
XGhbO,2088-05-08,5564,278200
XQaHJ,2026-11-02,6447,541548
xHllz,2055-08-30,7361,264996
XEmIJ,2082-07-16,3763,289751
orpMr,2053-06-13,3478,121730
jyrvB,2048-05-24,9542,820612
DiWdM,2079-10-09,9874,49370
pJbdt,2095-05-06,2072,35224
aQesR,2110-05-10,7814,179722
yaVEF,2055-07-17,8403,630225
NRoJG,2111-04-01,7550,196300
aTfZz,2120-04-17,5016,190608
oWLEE,2023-04-07,5957,29785
yutoT,2070-06-09,2603,260300
dGvdC,2030-03-31,7419,192894
AYYHE,2066-01-26,9038,424786
Pqphe,2116-09-30,2155,81890
VZEKW,2111-06-03,6749,404940
WRVNv,2059-05-08,8485,695770
iHfaD,2046-08-18,8176,163520
alDAd,2049-05-11,2780,58380
flZxQ,2091-05-25,4257,280962
NoAhW,2071-05-04,9649,202629
MRUez,2108-10-22,2992,260304
jqVSB,2083-09-26,8622,586296
aEZLq,2085-03-22,2944,47104
jFHnp,2104-09-21,5192,410168
niuao,2047-08-04,9778,430232
uxoTY,2060-01-13,5094,463554
QfxWo,2116-10-13,3273,304389
AgdDr,2121-04-27,6028,446072
zDqyD,2064-05-14,5758,523978
DQdfx,2108-10-10,4407,92547
GrqPo,2044-06-10,5555,216645
eSTsG,2088-10-06,3815,328090
oqAWv,2116-06-01,2360,160480
TbVIw,2087-01-20,6319,145337
FCIWC,2061-02-27,4947,375972
wAqsT,2108-11-25,5886,306072
UmHsj,2087-02-16,3345,56865
aOMVv,2075-06-07,9597,786954
DgKsH,2100-11-24,9165,100815
XAQvR,2104-09-08,2492,216804
VMttA,2103-10-11,8040,337680
RMmcx,2119-08-04,8716,104592
fGpJo,2070-12-16,4949,405818
gQLfK,2090-03-28,7225,534650
NwOBS,2033-08-18,9745,97450
vpVkm,2109-03-05,2119,158925
BvaxX,2030-12-28,6223,342265
WkQEr,2060-09-20,8757,385308
NEJMD,2089-06-30,8044,627432
iWElQ,2082-08-16,4207,189315
uBeRU,2026-04-10,8444,582636
IGvms,2099-07-31,6810,333690
QtidG,2036-09-15,3903,78060
QAbBt,2093-05-15,9759,897828
GlqCH,2094-04-26,7046,472082
clIpF,2082-08-22,6945,305580
hgYlA,2075-01-14,6686,441276
GXuAF,2025-02-09,5315,116930
aTYKa,2104-12-23,5411,454524
jDKYr,2064-02-22,6643,166075
HpDxV,2062-08-19,5508,231336
yKFQJ,2033-01-02,8588,197524
mYRzy,2105-09-29,7592,167024
YbrVf,2104-06-25,4528,185648
OnxjQ,2030-11-21,5481,246645
TSqRr,2057-03-14,2104,140968
NDtjR,2039-05-04,3272,314112
kPsmd,2064-01-09,6449,432083
GeMWZ,2103-01-13,9132,301356
Dgwbu,2058-11-28,5444,157876
RJOUN,2095-08-21,4513,103799
KOOGk,2051-05-13,3745,303345
etwzA,2116-07-12,8722,549486
gkJwL,2080-08-17,8733,820902
TkCEQ,2111-08-07,3640,18200
mfVba,2123-09-05,6756,391848
iVjoX,2117-12-02,8798,43990
xNjcJ,2076-03-09,3550,85200
GQUGT,2052-04-30,4305,297045
YaHYp,2041-06-25,9816,88344
XPLIp,2070-10-07,7206,389124
KhXqf,2024-05-23,7792,475312
nBQnc,2100-07-31,2518,151080
TbFwW,2120-12-03,9702,523908
kNhde,2122-11-19,3833,298974
dhFID,2024-05-20,4959,416556
EZiaQ,2122-05-31,6389,498342
sLFmF,2089-05-04,5717,297284
toqFu,2119-06-04,7927,134759
PdveO,2070-02-11,2594,199738
BzZTV,2043-10-06,2678,16068
khBfg,2097-01-06,8213,788448
Brbyo,2032-07-30,6466,271572
hxCJQ,2106-05-22,3997,47964
PXenY,2107-10-28,4815,187785
cwtDX,2031-01-06,9254,203588
eUPbR,2111-02-19,9404,404372
WmlnQ,2113-03-30,7300,686200
kOlaN,2026-11-21,7784,108976
yrQct,2097-01-09,6682,66820
WJdpA,2038-06-03,8896,569344
fXWVR,2102-01-18,6902,559062
NMxTB,2099-01-01,6883,653885
pUtri,2123-05-24,2805,171105
wnZIE,2025-07-18,4437,399330
TgYFa,2030-02-10,2284,132472
aNprq,2099-10-06,5379,242055
FLcJk,2064-12-24,2823,206079
DsvRZ,2060-11-04,4540,381360
MUHIO,2067-10-11,7318,256130
PnQku,2105-09-14,2863,134561
auapI,2042-04-29,3414,317502
OgydP,2085-04-02,3426,219264
zFXxM,2080-02-04,9626,134764
zQzLp,2110-01-10,3119,212092
FIAJK,2060-08-27,9537,514998
fhhcY,2060-10-19,9598,700654
zghcv,2067-02-19,2066,179742
KIJls,2077-10-27,2333,198305
wdpvP,2090-11-11,8950,152150
fFXEw,2071-02-20,4969,34783
qYLhG,2058-03-03,7487,486655
VuEHV,2025-05-26,3728,335520
GlgRx,2094-12-30,9421,555839
nvdSW,2084-05-30,5737,487645
kOoCc,2033-06-18,8856,283392
UbVdI,2029-04-15,3937,318897
NssPe,2084-05-25,7330,109950
xFuoR,2046-08-21,4667,462033
DTMgX,2092-04-02,6845,95830
mlJlb,2076-08-28,9660,231840
ymBoG,2026-04-08,7889,473340
IaTIL,2063-07-13,5788,451464
RDRbk,2121-10-29,8678,182238
PEdzJ,2122-12-13,9757,673233
uvYKG,2104-03-04,4640,320160
kaKpY,2039-05-13,2520,12600
SeXAD,2118-04-27,3858,204474
QMmbL,2106-12-07,2229,133740
AGZKo,2121-06-01,8747,209928
TScRb,2101-02-09,3649,295569
KGAMJ,2053-11-13,9365,870945
JViUc,2074-07-23,8059,290124
KAhnw,2076-11-28,7904,150176
xhPHG,2080-02-03,5214,62568
ZSErb,2055-03-03,5130,312930
PuWMA,2104-05-06,5915,53235
IXpTk,2075-05-25,5232,413328
soqBT,2075-04-04,6438,231768
UYTSr,2057-02-03,3624,264552
cfLcc,2069-06-10,7613,746074
LCmQP,2056-08-01,4769,257526
zQebo,2049-04-14,7933,793300
hWvFA,2063-01-07,2148,131028
tqpRp,2048-05-31,7557,234267
hUecU,2077-03-20,3853,111737
wyZhm,2042-05-03,6101,579595
EOVmQ,2043-05-18,6606,422784
wdJWS,2048-05-22,3733,126922
vVlLg,2099-10-22,7984,55888
dvYIP,2093-09-15,5141,334165
EYsXj,2107-08-22,5181,393756
IJRUx,2093-06-10,2386,81124
BQvxj,2093-12-20,5563,244772
MZeaV,2112-09-25,9700,970000
GdwjX,2098-07-29,6233,305417
XzDRI,2110-02-17,4308,103392
SfoCb,2081-09-10,2588,85404
XHZpl,2115-05-01,3145,261035
qhGWw,2080-03-15,9224,405856
EyAMJ,2067-12-12,2316,185280
cOkai,2052-06-16,9674,386960
ErNKN,2032-09-22,7910,284760
LUZXk,2083-04-25,7497,157437
LCbTC,2122-12-20,9384,450432
aFBqj,2025-11-26,6834,628728
LgLtU,2051-09-19,3051,180009
SVJuK,2033-08-13,5620,275380
VgqlC,2053-01-09,9072,598752
lNIwZ,2109-09-07,2785,169885
nrDwj,2113-03-25,8461,439972
mTYLg,2082-10-26,3683,77343
kZqaY,2103-12-28,4931,236688
biUrp,2064-05-02,3385,247105
dySwt,2060-12-03,2992,23936
nXTSo,2093-06-13,7224,375648
NYJYP,2115-06-18,9022,478166
TdqRz,2112-10-24,8964,448200
DLuNM,2095-12-23,4839,24195
iOdxH,2047-06-17,4922,127972
gKrAl,2026-02-07,3766,271152
qjOML,2050-10-27,6266,350896
vzFzF,2042-02-10,7359,103026
IedHV,2069-11-02,5469,437520
eZrvP,2088-08-08,3536,134368
iflfM,2120-01-20,6708,301860
ylIMC,2115-02-16,3367,141414
VMeqN,2105-05-20,6573,624435
AwOZr,2059-12-18,9108,610236
SiIRG,2109-08-08,4772,176564
KMQJh,2105-07-04,8989,530351
ZkYJi,2064-03-26,9853,88677
QivYi,2035-07-01,5098,203920
jdRdI,2024-08-18,3654,233856
dlRPu,2122-08-09,4720,363440
AEzua,2117-04-03,7511,292929
udeoO,2110-04-10,4932,473472
tIbkH,2080-10-14,6108,506964
jnckU,2094-05-10,8332,566576
UqKHU,2088-06-25,6279,207207
fvvzF,2066-09-21,2149,124642
ubBvJ,2053-10-15,4447,128963
jcBKP,2050-07-10,8630,69040
MZufH,2084-05-22,9287,315758
leBWA,2063-07-17,5977,579769
FZkIh,2056-09-21,6611,628045
QcxGX,2108-08-10,9733,798106
OYDFS,2035-09-29,8885,222125
CWpDO,2117-09-20,4740,298620
yMpVe,2025-06-05,7246,166658
NHPBK,2116-01-26,6906,193368
BTfXS,2081-07-22,7001,623089
GYwgd,2093-06-13,8509,365887
SJHSM,2062-07-22,4536,344736
eaOwZ,2086-01-10,4818,67452
GegCn,2045-09-24,6682,193778
CVdHm,2117-11-28,5023,437001
piDSU,2049-03-14,6654,312738
uHFdq,2049-08-11,6974,474232
VBvsZ,2123-07-04,3843,265167
OaonV,2034-06-16,2008,164656
WxCuC,2034-09-14,3242,126438
lrdmQ,2103-09-12,6311,82043
XDBOn,2041-03-17,2027,109458
zKiCg,2043-10-03,9099,700623
GhWjC,2067-07-04,4554,368874
rLgcW,2108-12-11,2444,21996
Kmhev,2093-05-10,2674,104286
JMnTL,2029-05-22,8511,348951
tygbv,2074-07-21,4600,271400
KSaTN,2046-01-16,5803,545482
kYhLY,2044-11-21,4940,271700
IQpeV,2059-10-04,7896,213192
SSGhM,2119-05-31,4639,185560
qMQqC,2050-07-26,6371,573390
iaKlv,2121-07-04,6967,480723
uTDfX,2119-05-17,5640,208680
EywWq,2071-12-16,3029,233233
YsTui,2037-07-02,9489,303648
KNCJS,2123-07-22,9434,896230
WuKsx,2093-03-17,7919,388031
ANVEy,2027-11-18,7387,265932
UWaYX,2075-09-01,8790,852630
ssYLB,2029-11-23,4398,39582
setOB,2042-06-10,7430,260050
hsrSA,2035-11-07,2460,140220
kqluk,2101-12-24,7475,156975
JYZuR,2071-01-17,9132,840144
STRTS,2099-01-24,8967,475251
qTePA,2041-09-20,7383,332235
mSMBw,2055-02-08,3655,160820
dDwYL,2045-05-17,7652,290776
Xgsru,2093-03-06,7222,433320
ZetEh,2026-06-07,5147,36029
vlvxB,2098-12-26,7357,559132
PGFlN,2098-07-06,3171,250509
hwJkd,2061-09-17,5128,487160
jtVyk,2024-08-23,9135,91350
rbgKb,2032-07-01,8337,58359
DUdIG,2052-07-01,3311,175483
GYZVK,2122-12-21,3789,71991
QliAf,2075-02-22,4136,78584
NlLfn,2099-09-11,5378,285034
tmKjH,2031-03-14,7738,185712
kqimz,2080-08-13,4524,217152
slAfl,2030-11-21,5251,84016
Vahai,2073-02-01,7150,200200
tXPLn,2079-01-31,5590,318630
ePGqv,2108-08-03,8323,674163
zCCRP,2025-02-05,6698,442068
hMOUE,2115-09-22,8444,531972
ntrCa,2033-06-05,2345,136010
GmWQr,2115-07-21,8135,341670
egwMA,2031-06-01,7819,242389
HaEgD,2024-07-10,3505,45565
xdCJc,2037-02-28,8189,212914
okJyN,2110-02-03,4071,337893
ThPsv,2049-01-24,3045,82215
VWPwm,2057-12-17,4729,156057
UdIGN,2042-03-18,7810,273350
rHBoM,2090-11-23,2278,18224
AjNQi,2112-12-16,9113,419198
nHGfU,2122-06-15,6776,548856
vwXuA,2099-04-29,7430,690990
ZJRDH,2114-06-28,6270,119130
KNnBR,2027-04-12,6821,40926
JubAv,2047-09-16,9794,626816
MJXcE,2115-01-13,8100,801900
lzuFZ,2070-03-28,3601,342095
NbkzT,2103-03-12,3676,44112
dbLLF,2085-02-27,8962,716960
CGXWX,2094-12-23,7512,488280
Lnbox,2081-01-25,4440,372960
OOCWw,2123-09-11,2892,193764
oJjpd,2121-12-04,8491,246239
gEHsH,2078-05-12,4830,376740
wzYak,2036-11-01,3428,342800
zgXpN,2112-06-08,3179,251141
oyfDZ,2047-07-02,8246,305102
OKaQl,2037-04-30,3830,233630
rNDTc,2121-08-17,3265,94685
vZRdZ,2078-01-27,7140,92820
PEvtn,2024-05-24,8438,362834
sYwQV,2063-06-19,4953,282321
KBwCt,2081-06-30,3835,184080
mPuGW,2071-03-04,8701,809193
yTBDy,2049-04-28,4310,77580
CueVE,2069-05-25,3023,154173
qkxue,2052-09-06,9896,257296
LYhDl,2048-04-19,8420,715700
gndlW,2115-04-16,9662,589382
Lmlko,2071-08-11,2553,12765
JWBfD,2112-11-10,4535,72560
bIJKs,2028-12-16,6258,244062
wqsBh,2029-11-10,5131,477183
UcLrz,2112-01-10,6713,40278
QOSbc,2055-04-08,2284,45680
sMqHg,2089-01-15,2001,160080
ehiBf,2105-02-01,2454,105522
ddZJd,2074-03-13,6220,49760
CrzOh,2096-01-25,5252,504192
RDaEM,2052-04-20,6353,463769
djmvH,2067-03-09,9890,484610
ndGUZ,2112-06-02,9365,93650
vOfCn,2087-03-13,8661,103932
BTaZB,2121-06-29,5571,545958
Bxwxe,2050-04-11,9769,97690
aaCPZ,2047-08-14,5636,422700
BlIdp,2060-02-14,3188,296484
VBYtQ,2049-07-22,8651,501758
ZpOOw,2092-03-02,8531,708073
fRyHQ,2122-08-22,5310,244260
ttEre,2093-05-07,3316,182380
XfzNT,2089-09-26,5075,355250
KFoSd,2065-07-14,6794,414434
WTDQv,2053-06-12,8227,436031
MkNMD,2116-08-15,8559,350919
KBamU,2117-06-05,9393,75144
xViNc,2102-09-08,9575,210650
gKIyA,2054-12-08,2290,187780
OdkJD,2077-01-07,9492,778344
zxAJF,2068-07-18,7843,454894
Igdvq,2035-03-05,3570,349860
wiIhA,2068-07-16,4881,63453
FnFgI,2038-12-22,5811,313794
wJMYW,2047-03-05,2123,23353
mjplW,2024-07-28,2912,238784
eDTeH,2025-05-16,6895,41370
TIOBi,2091-01-03,8483,178143
xwKsc,2066-04-14,5667,107673
stMiO,2092-02-27,6618,403698
HawXD,2095-02-20,5758,28790
rfDaa,2023-05-08,4365,113490
OXAud,2036-02-03,2513,168371
lglks,2037-02-09,5609,157052
nTacC,2076-07-03,8746,655950
SeDoA,2097-07-26,3140,94200
TGccw,2061-08-03,3053,131279
XBWmR,2101-01-09,2011,68374
gykMD,2107-04-03,5847,163716
wEQqZ,2118-12-23,6506,65060
NyJnU,2097-09-29,2159,125222
DXhHc,2120-07-09,6682,93548
qDvAh,2080-04-02,4309,60326
nUTHk,2057-12-02,4497,139407
acGxm,2120-02-22,3834,157194
shnja,2103-06-29,7673,705916
KFUGw,2112-09-21,3571,74991
UDpYo,2093-06-23,4316,155376
LplpW,2092-12-17,7345,616980
aZUOR,2053-07-01,3237,313989
FWGHn,2059-06-23,8783,202009
LtwFp,2041-07-13,6552,543816
bRHtm,2102-03-10,8400,604800
MkghG,2117-11-24,5668,113360
Ikadb,2119-05-09,5123,143444
HZIVT,2027-07-18,3229,32290
WDVmp,2062-02-09,8910,400950
ozDIX,2028-12-19,8128,772160
qIDXq,2052-05-20,9741,58446
CTQfN,2036-03-22,4092,212784
QgAhx,2043-05-25,8138,659178
slAcJ,2104-09-19,2416,173952
vmrLU,2063-03-15,9075,526350
yTHEh,2055-09-24,5905,454685
lGoVa,2051-07-18,8971,645912
IRJuG,2102-02-03,2482,94316
psBFq,2066-12-23,3792,223728
VbuxQ,2107-02-14,7322,153762
uKndT,2083-04-26,7351,396954
fxCIy,2026-05-29,3487,160402
zGyGG,2035-12-29,2028,119652
uAkbh,2065-10-04,5895,424440
EwABN,2076-12-29,2524,37860
bxvtl,2072-02-28,9011,108132
mqxxj,2099-08-29,4333,428967
tsOJz,2039-05-06,3420,27360
GzhSX,2036-07-23,6226,230362
kvryu,2071-09-28,5866,64526
ZwgUp,2114-09-12,4546,86374
NUeWz,2050-11-01,3959,395900
vKyIK,2088-07-14,9287,492211
AmWQO,2119-10-24,8903,320508
fQyRo,2067-06-08,6115,48920
hjPHN,2065-08-05,3689,154938
POqse,2065-10-26,7493,59944
EVDgI,2093-04-08,8979,323244
IPcfn,2076-04-29,2711,21688
MeMGs,2081-02-24,6726,376656
jAhpX,2106-01-28,4330,229490
uGDff,2033-12-13,6026,349508
gOkdO,2073-01-28,5548,249660
jWIre,2090-08-11,3801,231861
fHpMI,2115-02-19,3486,48804
lVMVN,2087-09-09,7326,673992
GSRWU,2110-10-12,9817,166889
idOvW,2027-02-26,3289,200629
VWqbE,2057-06-18,3249,172197
vLmKV,2095-06-21,3991,363181
aWOOV,2099-01-12,7347,418779
kRrkx,2034-06-13,6542,614948
QkEUL,2090-01-04,2983,95456
uFpQH,2090-12-20,3027,124107
rkxtL,2101-04-15,8447,658866
talwS,2087-06-08,9897,118764
UaAMB,2083-10-29,9482,256014
UAeYW,2036-12-11,4843,135604
eyUEn,2106-11-05,9226,452074
PjnUz,2025-10-26,3701,259070
ODyWO,2038-08-20,6813,47691
VHTBY,2060-04-17,7591,447869
qfuvj,2079-12-12,8719,113347
GWKlk,2031-01-09,6756,371580
uDRja,2023-06-01,4879,204918
xncbm,2078-07-06,6246,43722
QqxEp,2093-11-21,3214,289260
QrNwO,2028-09-17,8265,512430
Sahxf,2116-07-15,2736,57456
oRlni,2105-05-06,8358,518196
pWhCP,2093-10-27,7547,150940
nYIib,2048-01-08,2044,36792
lDLzU,2055-04-24,6823,552663
HSBSH,2034-04-08,4109,373919
Amagt,2056-08-14,9506,351722
eZQuo,2032-06-02,4598,349448
oUUDg,2079-07-19,7540,196040
CbeQK,2028-01-03,8102,283570
ZBfsh,2048-09-03,2680,120600
FvhES,2044-04-21,3304,181720
ldomP,2042-07-01,6661,539541
QnFtv,2083-04-11,9063,525654
eQHIq,2123-10-08,9095,809455
rhihY,2091-07-18,2042,16336
ScgLy,2061-01-12,4434,257172
TxJsD,2093-02-02,7328,131904
XgfTL,2071-07-01,9767,654389
esjbO,2089-10-15,8650,735250
puVXA,2082-10-07,8371,510631
rEUwW,2090-04-01,7163,265031
hAomW,2102-07-25,6856,219392
HtCeM,2121-04-19,4601,193242
AhDNA,2122-06-29,3989,123659
KErsa,2035-09-07,2620,196500
bfbuU,2109-02-26,8120,763280
crBFQ,2043-05-26,9407,790188
mFdLN,2049-04-10,3613,32517
CVBrm,2042-03-10,5924,183644
qDQip,2106-07-29,9434,66038
KUxkt,2062-03-14,9059,570717
qQbgw,2116-02-06,9432,396144
FBeJv,2116-07-29,9000,612000
kJFpB,2063-01-27,6152,233776
glKdt,2029-11-13,3368,53888
Tocnf,2079-05-08,7656,436392
JcCWb,2031-10-05,4196,386032
pXHPq,2052-01-08,9640,626600
iRpPc,2055-11-26,3726,320436
CjhMA,2058-11-05,2947,235760
mwCWY,2105-12-02,2323,171902
BfPZz,2057-09-13,3543,49602
XAFCB,2040-02-16,8516,340640
hQLuY,2077-02-23,8195,696575
bKFVJ,2073-01-28,6329,499991
cCncM,2038-02-16,7343,396522
NmlOX,2048-02-08,4514,45140
Gmust,2045-01-03,6726,121068
Rxykd,2119-12-31,8367,568956
oWaGI,2032-02-08,6510,234360
RsycJ,2066-01-14,4706,211770
RLIcT,2052-07-11,9168,119184
xzYdQ,2119-08-25,6651,272691
vDyzg,2070-09-01,9156,357084
UlCVn,2099-08-21,9646,926016
FzEpU,2045-02-05,3008,63168
yBIot,2111-03-29,9111,91110
iyptw,2070-04-02,2202,79272
xutyH,2074-11-02,8798,686244
yJMiJ,2052-08-13,7934,206284
NDifr,2058-11-11,3667,187017
RLjJn,2108-09-22,5693,318808
ufPuW,2089-11-17,9500,484500
SLgwX,2050-12-15,8850,504450
NAEvs,2030-10-17,4740,379200
eABiL,2036-04-15,9940,755440
fQuLm,2079-09-16,7894,213138
ldnYd,2031-05-05,7917,102921
ltiCp,2108-10-11,6147,565524
HnpRj,2040-03-06,3938,23628
OTaJQ,2106-07-22,6355,336815
