StoreCode,Date,TotalSales,TotalAmount
kJFpB,2121-04-03,5770,467370
glKdt,2098-02-05,5463,524448
Tocnf,2025-08-20,5971,376173
JcCWb,2038-01-30,5361,396714
pXHPq,2091-07-06,6139,362201
iRpPc,2079-07-18,2108,202368
CjhMA,2025-04-07,4256,425600
mwCWY,2122-05-30,3147,251760
BfPZz,2099-12-12,8735,244580
XAFCB,2070-07-22,6186,309300
hQLuY,2065-07-01,8845,88450
bKFVJ,2049-05-15,2672,138944
cCncM,2110-09-05,5230,455010
NmlOX,2112-08-14,7729,695610
Gmust,2067-05-15,3762,30096
Rxykd,2123-06-28,3941,338926
oWaGI,2058-09-12,6359,591387
RsycJ,2112-10-20,9234,406296
RLIcT,2046-02-13,6974,578842
xzYdQ,2122-01-28,8883,524097
vDyzg,2029-02-09,5058,40464
UlCVn,2046-04-26,9711,534105
FzEpU,2057-08-02,4770,166950
yBIot,2113-11-19,8970,80730
iyptw,2029-08-27,8320,682240
xutyH,2086-09-15,4278,111228
yJMiJ,2084-11-18,5963,411447
NDifr,2036-04-30,9236,535688
RLjJn,2121-07-15,5543,521042
ufPuW,2079-04-10,3147,251760
SLgwX,2051-04-14,9439,396438
NAEvs,2078-10-05,8808,369936
eABiL,2057-10-08,8995,476735
fQuLm,2054-05-06,8553,521733
ldnYd,2111-12-01,5709,91344
ltiCp,2032-11-27,9570,267960
HnpRj,2053-01-12,7145,214350
OTaJQ,2077-03-11,5366,128784
ISWmm,2035-07-12,3370,138170
DahmV,2070-02-21,8875,718875
nNdzJ,2076-09-12,7541,482624
blkyR,2054-12-08,3186,89208
WOYco,2083-07-15,9374,759294
pzkIS,2088-10-27,6537,634089
qeYBQ,2087-08-07,7776,256608
voZEK,2040-08-28,8448,388608
rpnBO,2062-04-27,2173,217300
ZVuTI,2039-03-06,9908,980892
BtlKJ,2068-08-06,3740,160820
RbQBt,2058-03-11,6191,92865
mZDVM,2090-06-30,3121,140445
SaNNh,2119-06-07,7116,213480
Ksnvj,2040-04-02,4897,440730
NlpJP,2122-02-12,4205,239685
qDBKc,2073-12-12,8465,507900
ELRhJ,2041-01-10,4112,209712
mZpJm,2105-03-24,9093,90930
Myijg,2099-04-10,5606,280300
HESXi,2114-05-06,6341,177548
zmKuF,2121-02-05,5013,285741
Zhwqx,2062-09-26,8804,686712
mrMBd,2096-11-26,2007,154539
gRnNs,2120-10-11,9453,595539
AEaYi,2052-01-22,5306,519988
auACm,2107-02-03,7388,716636
uxZcL,2066-07-03,7537,301480
LLHRI,2093-09-06,2305,207450
Gfuml,2045-04-04,2919,157626
xpWFE,2112-12-21,6019,126399
hzYwn,2123-08-06,3908,265744
asrDF,2121-11-25,7904,426816
WqXEo,2102-04-15,9961,607621
UzyND,2093-05-23,4258,370446
VfSTP,2032-11-30,5323,351318
KICbe,2058-10-22,7968,223104
arcPj,2069-02-23,4518,320778
xuXJD,2080-04-17,9930,844050
LncVn,2050-11-09,6987,181662
DpLms,2047-12-09,5492,483296
ukbYT,2048-02-21,2620,104800
LUaMu,2095-07-27,6062,545580
HlQhV,2118-07-05,2589,126861
xqytA,2065-06-26,5422,92174
yRrjt,2106-03-24,4233,215883
qnaRz,2086-12-03,2490,154380
bLEdL,2120-06-30,9969,109659
nBWsX,2030-01-26,7408,422256
YEDdv,2035-05-27,8936,384248
Huqaw,2109-03-01,5515,66180
VEMDU,2026-12-30,5716,462996
ScRaF,2054-10-30,5799,521910
IkEWb,2079-12-12,4040,395920
yUAkF,2066-11-07,7303,722997
vmMwF,2080-09-23,4105,336610
CxgDi,2033-11-20,4315,379720
EiFLE,2081-05-01,3708,144612
vebAI,2054-09-11,3873,182031
hjmEW,2116-06-08,6586,46102
XwqDz,2122-01-27,9759,770961
oTQNK,2047-06-10,4586,32102
yfCFT,2023-05-23,8026,176572
sqipH,2053-11-27,3666,175968
vKHum,2043-04-12,6442,251238
GJYlu,2051-03-13,6179,617900
XsQNB,2052-04-21,4359,95898
XyNYW,2094-10-22,5412,368016
KfNPE,2119-08-22,3792,375408
zWLjt,2083-11-25,3813,377487
LBZOO,2085-09-30,5686,443508
jBUyx,2023-07-30,9066,90660
BkcIO,2063-09-11,9347,467350
npohD,2056-07-28,2809,134832
oHlSy,2106-05-04,9697,785457
ORjNJ,2038-07-16,9533,209726
nMeRc,2072-03-01,2295,153765
KPZsa,2073-12-27,9304,316336
HjFMY,2094-01-12,3588,132756
ZfISm,2121-08-16,8348,467488
xdQSe,2031-05-30,3064,199160
WZjPt,2042-07-10,3464,96992
uJKMn,2092-08-19,5641,62051
ycZWf,2023-05-23,4070,56980
jzDgS,2035-06-21,7180,373360
ThCjH,2038-08-20,5226,162006
LHQkS,2121-04-15,9491,47455
sEorK,2102-09-17,9619,57714
mlKgn,2093-02-07,4076,97824
wywHO,2032-09-03,8174,294264
YBGmN,2120-07-23,9646,626990
jBTfn,2119-11-16,2889,205119
NxHAX,2075-07-22,2355,211950
BtXrB,2049-03-12,3701,185050
SIGvq,2062-11-11,6051,435672
YUuxM,2074-02-14,4959,272745
lIxwY,2107-09-12,8433,565011
WRTEU,2090-09-22,6536,346408
aYZse,2122-04-18,8338,408562
uGymu,2067-06-23,4060,142100
bdVkY,2042-09-26,9598,662262
xxxdQ,2069-03-28,8499,722415
TEoKF,2105-03-16,5308,525492
TqvHY,2053-01-13,6688,267520
YrCmK,2098-09-15,7584,227520
AyODv,2112-03-04,5413,346432
SLGvg,2106-06-17,6964,111424
xYRIJ,2036-03-29,7691,230730
mQdRc,2106-03-16,2245,112250
PTuRg,2058-07-10,7649,145331
sBYvZ,2062-03-26,4230,71910
obwvs,2079-05-22,2364,132384
FvafL,2043-09-04,2127,136128
Lophj,2093-03-25,9068,652896
kIGjc,2075-11-24,5561,328099
hzhfC,2070-03-08,6720,577920
VcTBw,2069-02-18,2810,219180
SJmMg,2037-03-14,2950,20650
eFaAS,2102-04-15,4152,137016
GAZpr,2025-05-12,5960,303960
RzlSK,2117-03-19,5348,203224
WxaxZ,2036-12-25,4744,52184
VwQUS,2104-04-20,4455,80190
wGTkG,2058-10-08,2724,46308
xhwRj,2047-02-23,9920,128960
SJElI,2112-09-23,9541,133574
KUzqX,2098-10-28,7936,492032
aPylH,2076-09-18,8499,790407
meNtD,2112-10-11,2170,117180
pIQTk,2106-03-22,6638,265520
ExDQm,2071-07-28,3440,185760
bXRMv,2090-02-07,8592,94512
yBnce,2067-05-22,3428,236532
scuvi,2109-09-28,2764,140964
pgqEq,2120-01-31,2470,76570
ytYLT,2048-01-20,4828,342788
LDiYP,2097-05-23,7312,241296
WKkXA,2046-09-11,7065,565200
ABviR,2049-06-21,9256,370240
hJegb,2024-08-24,8758,332804
HKTiq,2041-08-09,9570,239250
OHnow,2078-03-17,8131,430943
FlrAk,2066-07-06,5294,42352
RFgpa,2090-07-01,7283,94679
saQBN,2074-05-13,6601,191429
Jkjcg,2114-04-07,8672,216800
nPQjP,2105-07-20,7450,730100
NdXau,2035-11-22,9762,898104
eNHsM,2060-12-02,3053,232028
ntjoe,2102-10-09,3570,192780
uJhPn,2093-12-06,9622,789004
AXiBL,2109-10-01,9062,879014
CqZhn,2057-06-11,4110,127410
CYcPN,2048-08-14,4039,359471
DpXrY,2102-03-12,9449,255123
JZmGM,2105-10-26,3349,174148
NAqcA,2036-12-18,7817,375216
lTPEo,2091-03-15,6113,434023
sTXYe,2113-03-22,5860,205100
gsXOr,2032-08-07,3974,67558
YRwUE,2085-09-13,7479,164538
RHAuO,2046-03-03,4568,383712
INYMj,2063-04-15,8380,703920
qNgVE,2107-05-24,3608,25256
bPUCM,2032-02-03,7206,482802
NyHOc,2038-10-19,3113,189893
pwnlB,2043-09-24,7136,677920
jcBdh,2115-01-31,4114,411400
byOjC,2108-01-18,7737,386850
AaqJK,2046-02-18,8684,573144
tzcPa,2091-10-26,3798,254466
Hkqpu,2058-07-04,6075,103275
Iizvd,2122-02-25,7313,117008
RDqil,2052-12-20,6180,537660
uHVWC,2083-05-22,4980,94620
RJhmE,2091-01-27,4329,402597
XvqqP,2028-07-05,8674,156132
xWhJf,2032-08-12,3121,146687
yGLBj,2028-05-15,8356,467936
dNYXo,2063-03-10,5001,390078
synBh,2112-08-04,3242,55114
hgXTv,2054-12-31,9594,239850
QscgK,2030-03-22,9353,664063
uDZNS,2070-08-07,6071,467467
gYdPd,2111-08-22,2330,79220
swMcN,2035-01-09,7346,264456
huOCi,2108-03-11,3857,57855
XKpkB,2091-06-12,4279,338041
IQIoQ,2030-02-28,7607,464027
Pqibt,2103-09-25,2201,121055
QLYru,2043-11-12,9595,153520
prNjp,2104-10-04,5222,41776
ywDgw,2053-11-05,3045,231420
EOuGi,2067-04-21,2611,258489
qGCvQ,2072-10-08,2888,75088
IwMFG,2043-02-25,7463,679133
RNCWl,2078-01-03,6049,520214
iufYB,2086-06-29,8038,787724
anlBU,2110-08-08,5942,29710
SPPBt,2028-11-25,5836,519404
uDaMI,2073-07-30,4733,321844
abUtW,2076-06-13,3151,315100
bceYY,2113-03-15,8169,465633
yIpfP,2037-07-21,6586,105376
iapZh,2092-03-24,7954,230666
xqxiX,2077-08-27,9683,387320
GpVwe,2064-03-08,3298,131920
TfCjo,2032-12-19,6844,95816
uSIuL,2050-06-17,2474,121226
DKhMG,2093-05-09,3765,135540
UMzIr,2031-04-27,3226,309696
JEcPe,2077-10-25,4791,110193
dHOWb,2110-10-03,8687,121618
MTtET,2084-12-11,3085,182015
cDvSm,2090-09-11,7909,537812
YqlzQ,2087-02-25,5248,446080
TIIHZ,2064-06-11,9053,298749
tQEig,2071-07-04,8814,634608
zEpHg,2070-12-01,5569,328571
EJFNk,2032-10-05,6070,121400
AvbxV,2066-05-07,8684,277888
HpTWl,2108-06-23,9167,485851
QCjmN,2044-10-13,9812,961576
tzeZO,2115-02-13,9887,563559
Kwcjp,2062-06-22,5067,96273
pcROx,2065-01-08,2476,89136
gAMtd,2048-07-04,4911,329037
VjKsx,2031-04-18,3369,323424
svunt,2091-05-16,9763,195260
YuwRT,2027-04-07,2588,80228
hPeiL,2099-12-22,6841,328368
uadTG,2112-12-16,2956,201008
CcTQy,2052-05-23,6024,36144
MfVCP,2064-06-11,6718,537440
gfSXb,2066-07-05,2535,88725
GPemI,2086-09-29,8672,745792
LohWj,2075-06-25,2795,259935
AlHDZ,2033-06-26,3269,49035
rykeP,2108-02-17,3567,210453
hAfge,2055-08-22,9106,200332
HMraQ,2100-01-24,4710,452160
eRGZG,2085-06-27,4341,334257
BzeNi,2113-06-19,6236,417812
dnagi,2104-05-26,7853,345532
JIrDE,2064-09-12,7160,107400
hYddv,2102-06-01,6663,153249
NvIxY,2033-04-06,5671,198485
geUiu,2048-12-31,7013,420780
vFTOt,2040-09-12,8475,593250
rLEAw,2083-08-09,4012,328984
jTOEa,2119-09-16,5799,463920
UufKk,2096-09-12,9759,946623
NaMdF,2113-11-14,6451,290295
vGgMR,2070-12-29,4872,253344
pqzjt,2047-02-13,9451,179569
qoWVi,2091-11-01,3580,157520
EzcZR,2075-10-28,8050,88550
XdLFb,2040-06-13,8273,380558
WqIEX,2033-04-25,4771,477100
KsXVw,2076-10-22,6445,109565
pQOhV,2076-07-15,8440,329160
sQwdy,2079-09-27,9603,76824
jaMrl,2061-06-06,6191,464325
GRjmN,2091-11-05,5868,340344
emfQE,2122-03-20,6093,255906
wRGlS,2032-03-12,5802,121842
YxXHJ,2109-02-06,5371,526358
JHBjS,2052-08-13,4961,292699
vyoFP,2106-08-21,8782,245896
cIism,2082-09-19,7988,143784
OSbey,2065-02-10,6305,44135
RLQox,2037-03-30,4687,46870
DLXXM,2081-09-30,5224,355232
oFMyv,2100-08-21,4497,152898
FMBqm,2056-01-13,3467,308563
RNPtE,2045-06-29,3780,340200
zpakt,2080-11-28,7115,120955
NLIXr,2033-09-11,4735,137315
LWokn,2094-05-27,5716,257220
mEnMN,2097-08-10,5953,89295
jikCb,2101-07-22,7282,313126
hMhBO,2044-03-30,5415,297825
iPoPi,2039-07-12,4790,292190
dqwSi,2090-10-28,6835,396430
fQpRI,2107-01-31,7543,528010
PqbsG,2093-09-25,9925,466475
DTWMq,2067-12-27,4034,391298
gwbWS,2097-01-07,2407,31291
yaSLi,2102-03-12,2582,203978
NSXnP,2100-08-30,8328,516336
btuqq,2068-11-27,6089,249649
rGKjc,2123-02-19,6545,229075
AMajW,2064-09-13,7618,647530
zmeiH,2040-06-07,8357,493063
UodQV,2029-12-31,4420,433160
kFoXg,2116-10-12,8787,307545
aVuXr,2118-02-08,9914,733636
uCgMd,2055-09-28,9783,283707
hRuRL,2100-03-24,4810,62530
tBSGm,2038-12-08,2736,32832
QJNYu,2053-11-26,9400,206800
NUyOZ,2100-04-01,2521,171428
qSebG,2063-12-28,2238,132042
HXgiL,2116-09-21,3285,285795
dziKG,2083-12-19,2405,110630
xjIiO,2067-01-01,7221,685995
rpbLk,2039-04-21,6712,308752
DZcGC,2056-06-11,3172,66612
CRFfQ,2112-04-23,7118,462670
OiMKI,2066-06-23,6219,534834
BTAjc,2093-07-02,3057,76425
XXAjT,2079-08-07,9601,499252
IsNDn,2052-08-05,5873,52857
QaUMN,2089-08-24,3761,285836
wurcK,2082-02-06,9534,800856
kpmEp,2063-07-30,7672,299208
iyUdi,2039-12-03,9194,395342
TUqOz,2025-08-20,4256,119168
TQhEH,2122-09-28,6216,422688
vNjvh,2119-03-16,7799,171578
nCpCR,2028-01-26,8053,539551
OisEW,2110-11-11,8629,621288
rzWpv,2023-12-29,2321,81235
raUeR,2030-03-02,2777,230491
Nmidn,2121-03-26,8246,338086
TFkna,2041-10-20,2774,277400
fwNoW,2064-10-09,5603,549094
Pfnjx,2086-05-04,3101,52717
gnIxY,2112-01-16,6864,151008
eQsqH,2089-10-04,9174,513744
ekYdJ,2100-11-01,5965,596500
UqncH,2048-02-11,2471,182854
bHvQY,2083-12-25,9423,254421
ooFMl,2026-12-17,3909,375264
BHMMR,2093-04-22,2824,129904
iNHre,2111-09-30,3080,123200
vneIJ,2039-12-19,7546,716870
LtozY,2059-10-17,4261,336619
rDduE,2032-08-03,4915,412860
yfBSp,2117-12-01,4396,61544
hlorh,2060-10-28,2654,69004
hFHEe,2056-03-02,3927,353430
ueVpT,2107-02-23,8886,764196
kARRM,2093-08-12,3100,297600
HeRgG,2089-04-17,4132,173544
KtVeF,2082-04-26,6509,416576
TYMCc,2078-03-05,5047,35329
rPlyx,2094-01-29,3250,143000
RwoJX,2046-03-17,9370,393540
RnfWE,2091-05-05,7767,489321
dLNJC,2050-10-20,9559,831633
wRVSD,2026-07-28,5570,256220
naVXO,2123-06-26,3958,47496
Vhrir,2035-07-08,7798,358708
xnqgV,2070-09-16,3013,232001
UAlSz,2077-04-12,7915,625285
soSos,2056-01-22,5096,147784
pBadJ,2105-05-14,7824,234720
DiAjh,2106-04-04,5091,157821
MGHhA,2028-12-08,4013,313014
rWKmx,2025-08-16,5488,521360
JuHHk,2110-08-21,5608,358912
gosJF,2071-11-28,9004,423188
wEXNf,2046-03-21,8671,624312
erENa,2094-04-14,8057,491477
KIYze,2098-09-08,6686,641856
ZITXO,2083-02-26,4351,321974
ukwKz,2035-02-08,8183,515529
fROpz,2107-11-30,3334,76682
SOpJC,2114-12-26,6580,440860
dEUJN,2033-02-27,5027,170918
SIymk,2103-11-16,6047,90705
dGlTK,2043-01-30,6222,472872
rKzml,2046-05-30,5518,535246
lbbAI,2119-10-06,5540,526300
DJjpR,2027-06-01,5452,283504
hejzM,2120-06-12,3673,135901
oZZEy,2123-08-05,7088,545776
HytDf,2044-03-12,9762,829770
ImKgR,2102-03-16,6887,661152
bzqhj,2085-04-28,8165,653200
JtNFm,2037-04-02,5286,454596
gIBGn,2029-09-25,7898,150062
BYHfs,2086-08-26,7166,673604
jSYfC,2073-11-12,3967,107109
XfDRz,2071-11-18,2437,209582
wuyow,2030-11-27,9648,627120
GhoWI,2056-05-30,7014,112224
LWALp,2102-02-21,3928,239608
kImZj,2024-10-21,9815,647790
xUZHW,2084-02-03,7899,710910
XHXCu,2122-04-02,6951,604737
LrRYP,2026-06-17,7371,641277
ZTCzx,2085-04-02,9982,449190
GaflA,2067-12-05,4208,235648
xXQVx,2072-06-12,4488,291720
yoPMM,2100-09-15,5229,439236
fnifp,2025-10-02,5111,342437
UBiHD,2067-03-21,9465,823455
pHkIy,2059-09-18,5548,27740
hAamr,2112-12-09,4757,366289
NGGPn,2073-10-21,6500,169000
PieYt,2049-02-20,7074,77814
BBviV,2100-03-14,2477,230361
WGIMR,2120-03-01,6818,218176
Fcoqj,2101-10-22,7806,234180
zxbcV,2035-06-30,3335,240120
aqXjv,2084-08-21,4117,296424
HwABJ,2097-01-21,6083,395395
pwxsm,2035-09-04,9355,299360
AxKjw,2085-03-03,4950,237600
KhQou,2058-04-10,7144,292904
FVLXv,2080-05-10,6339,621222
LzYQM,2060-08-25,6832,122976
eiFNn,2067-02-04,3280,88560
HTneU,2052-01-19,7563,620166
woWTU,2076-10-05,7573,499818
afDKH,2101-06-02,4908,255216
fXnQd,2093-09-03,9797,842542
nDWOq,2101-12-07,9251,860343
mgRkA,2082-08-28,6131,508873
rwALY,2058-09-27,2454,196320
bGjFI,2046-09-25,6523,287012
OjAxV,2061-03-21,6312,113616
pliSK,2101-03-28,4905,161865
dkzSF,2067-10-21,5456,480128
MuwFP,2052-12-28,2935,240670
cfFWu,2114-03-05,7022,252792
xfVbw,2031-01-23,5990,593010
xBRCe,2090-10-09,9021,505176
AiXGp,2049-10-20,9370,815190
COxZZ,2100-09-08,8242,164840
DgDLy,2113-10-09,8049,507087
yqSqM,2106-11-24,8629,647175
KuELV,2082-09-05,5815,308195
LQmGM,2030-04-04,6389,575010
gMrrU,2103-12-09,3193,271405
yYKlJ,2100-10-30,5603,347386
vlExD,2033-03-07,5809,551855
unHPa,2117-02-18,7833,438648
Ijovy,2067-12-22,4011,176484
jPInm,2088-10-25,8215,451825
gkiUJ,2050-01-27,4382,297976
cSwhe,2070-02-12,5414,422292
zKGLk,2101-02-09,3064,147072
HRRep,2066-08-25,2911,90241
cAurE,2110-07-21,8081,161620
YhtWY,2083-11-05,9996,319872
eSItw,2037-09-30,9114,246078
flkSX,2086-06-26,9542,515268
ltOdM,2064-01-22,9169,302577
iwuQa,2123-06-16,3414,153630
KcZRO,2056-01-23,7597,182328
yGEPn,2069-01-12,5085,244080
ZPCiI,2063-03-31,6219,559710
clyey,2023-09-28,9841,885690
ptuHY,2029-01-08,4444,275528
DSLiG,2060-12-19,3002,36024
tkjTV,2033-04-28,5910,555540
jpOue,2118-11-20,5161,319982
gHtBk,2116-08-13,8869,363629
HaQbW,2122-12-09,6497,474281
lPFrF,2111-04-01,7759,170698
zNqnr,2029-02-03,9204,469404
oSLEf,2039-07-01,5675,34050
XOeGK,2038-10-16,8917,133755
MkhmR,2067-04-30,6101,378262
HDFVh,2084-06-06,9073,326628
bZNrv,2071-02-11,4410,388080
qqMRa,2115-02-11,2318,39406
yuPlp,2037-06-14,8110,559590
EgDVY,2040-06-29,3772,252724
oJRnH,2096-10-09,8474,338960
Ulvwf,2033-10-13,6201,365859
Zdkte,2060-02-23,3475,260625
vuCOP,2121-07-27,5022,246078
kLAcH,2108-03-01,3764,248424
XGhbO,2092-03-28,2288,116688
XQaHJ,2106-05-31,3617,336381
xHllz,2039-02-15,3472,173600
XEmIJ,2024-06-18,7647,627054
orpMr,2060-03-10,3103,263755
jyrvB,2031-04-13,3140,270040
DiWdM,2043-11-23,5309,185815
pJbdt,2061-10-06,6324,379440
aQesR,2108-05-09,2251,128307
yaVEF,2041-03-19,3809,72371
NRoJG,2093-06-25,7572,749628
aTfZz,2074-03-09,4396,109900
oWLEE,2108-07-04,2212,157052
yutoT,2104-07-25,9063,425961
dGvdC,2094-09-27,6280,565200
AYYHE,2063-11-13,9652,820420
Pqphe,2028-04-13,2437,177901
VZEKW,2071-04-08,9048,153816
WRVNv,2091-06-07,4595,284890
iHfaD,2081-08-23,3304,181720
alDAd,2041-09-06,2895,141855
flZxQ,2060-03-06,7760,349200
NoAhW,2075-03-29,9721,670749
MRUez,2114-06-29,6823,286566
jqVSB,2104-03-18,2717,179322
aEZLq,2078-06-07,2492,142044
jFHnp,2053-05-22,7048,627272
niuao,2052-12-29,2819,16914
uxoTY,2069-08-20,5211,224073
QfxWo,2088-02-04,4731,165585
AgdDr,2120-09-20,2023,161840
zDqyD,2119-11-24,9690,523260
DQdfx,2078-11-10,6565,361075
GrqPo,2034-01-15,3243,168636
eSTsG,2118-04-10,4490,444510
oqAWv,2111-06-06,8053,515392
TbVIw,2115-09-05,9576,622440
FCIWC,2023-12-30,3450,58650
wAqsT,2122-03-22,3143,169722
UmHsj,2062-10-18,5569,94673
aOMVv,2118-04-14,3065,144055
DgKsH,2058-12-17,2792,89344
XAQvR,2042-10-27,4633,88027
VMttA,2056-11-18,5392,134800
RMmcx,2089-06-06,3743,247038
fGpJo,2046-12-19,3716,178368
gQLfK,2058-06-16,2416,53152
NwOBS,2043-05-05,5670,442260
vpVkm,2082-07-27,8717,139472
BvaxX,2120-12-14,8851,70808
WkQEr,2109-04-24,5414,48726
NEJMD,2060-10-22,4315,38835
iWElQ,2106-04-08,5735,332630
uBeRU,2075-05-21,2744,49392
IGvms,2100-02-18,9344,130816
QtidG,2062-01-25,7764,597828
QAbBt,2118-02-21,8795,439750
GlqCH,2086-10-15,4605,23025
clIpF,2044-10-08,5988,89820
hgYlA,2089-03-08,8762,192764
GXuAF,2041-07-15,6178,494240
aTYKa,2105-10-24,5571,33426
jDKYr,2076-02-08,3732,264972
HpDxV,2088-04-07,6914,490894
yKFQJ,2026-01-29,7334,711398
mYRzy,2112-04-21,9751,711823
YbrVf,2065-04-02,7124,612664
OnxjQ,2046-07-02,7741,239971
TSqRr,2080-01-23,4782,90858
NDtjR,2072-04-25,9615,144225
kPsmd,2086-11-18,9499,484449
GeMWZ,2073-07-29,2873,40222
Dgwbu,2061-05-04,8584,772560
RJOUN,2040-07-20,7577,727392
KOOGk,2120-02-16,3203,83278
etwzA,2032-09-28,6087,432177
gkJwL,2037-11-08,2061,74196
TkCEQ,2037-02-11,5262,299934
mfVba,2104-02-04,3065,125665
iVjoX,2118-06-16,3244,282228
xNjcJ,2049-10-26,3176,235024
GQUGT,2092-06-14,5464,81960
YaHYp,2118-10-30,2142,154224
XPLIp,2033-11-07,5392,517632
KhXqf,2089-06-13,5782,387394
nBQnc,2090-11-15,2598,57156
TbFwW,2064-06-16,7137,506727
kNhde,2122-12-09,4312,146608
dhFID,2054-05-03,8590,661430
EZiaQ,2056-11-21,2073,84993
sLFmF,2095-11-27,7237,188162
toqFu,2048-02-10,9901,267327
PdveO,2101-09-28,6319,518158
BzZTV,2033-10-27,9577,392657
khBfg,2064-07-13,4107,184815
Brbyo,2048-05-10,5613,84195
hxCJQ,2076-01-05,3981,318480
PXenY,2058-07-04,3476,59092
cwtDX,2059-05-10,7278,269286
eUPbR,2034-07-29,5033,171122
WmlnQ,2060-06-08,5899,230061
kOlaN,2101-03-03,4688,215648
yrQct,2048-05-05,7738,69642
WJdpA,2040-04-05,2110,116050
fXWVR,2064-01-22,6655,585640
NMxTB,2024-12-18,2721,160539
pUtri,2074-08-14,3238,304372
wnZIE,2069-02-10,6753,303885
TgYFa,2108-09-04,7503,157563
aNprq,2066-02-21,3836,264684
FLcJk,2047-05-17,8002,448112
DsvRZ,2093-12-01,2708,97488
MUHIO,2111-05-20,5054,272916
PnQku,2107-11-17,9316,46580
auapI,2074-10-28,9875,869000
OgydP,2113-09-19,6906,690600
zFXxM,2047-01-25,7038,161874
zQzLp,2083-11-10,4556,68340
FIAJK,2081-04-11,5813,87195
fhhcY,2084-01-29,4151,199248
zghcv,2122-06-29,3008,21056
KIJls,2063-04-21,5429,314882
wdpvP,2083-09-27,8837,265110
fFXEw,2113-09-11,4737,37896
qYLhG,2107-08-26,5063,329095
VuEHV,2054-01-22,8362,702408
GlgRx,2084-02-04,3399,282117
nvdSW,2091-01-23,3415,303935
kOoCc,2037-04-21,9417,762777
UbVdI,2116-06-04,4983,338844
NssPe,2038-02-17,3340,240480
xFuoR,2114-04-15,3471,121485
DTMgX,2036-11-28,8747,524820
mlJlb,2075-12-01,6356,139832
ymBoG,2076-11-27,2008,148592
IaTIL,2091-05-13,3922,211788
RDRbk,2031-08-27,8922,508554
PEdzJ,2065-01-26,2433,145980
uvYKG,2036-09-03,8259,165180
kaKpY,2075-07-15,6955,319930
SeXAD,2062-07-11,3010,30100
QMmbL,2058-11-10,8688,382272
AGZKo,2050-07-11,3637,221857
TScRb,2093-08-06,9773,127049
KGAMJ,2063-08-02,6538,372666
JViUc,2025-03-27,6149,485771
KAhnw,2109-11-18,2377,135489
xhPHG,2081-12-23,8307,116298
ZSErb,2068-01-15,4014,349218
PuWMA,2088-04-01,2687,268700
IXpTk,2088-02-23,9087,245349
soqBT,2047-12-05,6287,75444
UYTSr,2117-01-08,8659,675402
cfLcc,2086-10-26,9161,219864
LCmQP,2034-03-04,4941,479277
zQebo,2119-09-11,6923,339227
hWvFA,2033-05-15,3995,275655
tqpRp,2076-02-12,6264,613872
hUecU,2056-11-03,5660,458460
wyZhm,2039-05-09,9981,229563
EOVmQ,2099-01-29,6511,481814
