StoreCode,Date,TotalSales,TotalAmount
talwS,2024-01-07,6806,61254
UaAMB,2096-07-02,6269,175532
UAeYW,2024-10-19,7759,100867
eyUEn,2027-01-19,4615,281515
PjnUz,2039-05-11,7216,266992
ODyWO,2060-07-04,7225,447950
VHTBY,2062-11-01,7737,139266
qfuvj,2068-06-24,4112,370080
GWKlk,2032-01-12,6694,194126
uDRja,2100-07-06,8455,177555
xncbm,2075-08-08,4711,84798
QqxEp,2066-08-24,6823,361619
QrNwO,2034-08-22,8015,729365
Sahxf,2065-02-02,9065,598290
oRlni,2042-07-04,3002,243162
pWhCP,2095-06-14,2017,88748
nYIib,2045-07-10,3508,224512
lDLzU,2085-03-30,5635,540960
HSBSH,2107-01-12,2903,119023
Amagt,2048-06-03,8178,605172
eZQuo,2099-08-10,9076,535484
oUUDg,2032-11-21,7350,389550
CbeQK,2049-09-17,5133,297714
ZBfsh,2065-06-12,2896,63712
FvhES,2118-07-16,2242,121068
ldomP,2077-07-13,2713,265874
QnFtv,2033-12-11,8692,295528
eQHIq,2115-12-12,3305,287535
rhihY,2093-07-23,9651,77208
ScgLy,2104-12-02,8109,186507
TxJsD,2041-03-05,5007,300420
XgfTL,2115-11-05,3652,113212
esjbO,2092-04-15,9984,199680
puVXA,2046-12-09,9720,942840
rEUwW,2058-01-10,6581,500156
hAomW,2088-02-28,3465,252945
HtCeM,2111-03-22,6917,138340
AhDNA,2110-09-19,9533,457584
KErsa,2028-02-03,2081,74916
bfbuU,2068-10-21,6728,94192
crBFQ,2037-09-20,7541,211148
mFdLN,2107-02-24,3732,186600
CVBrm,2067-10-21,7619,434283
qDQip,2089-05-21,6097,414596
KUxkt,2093-06-26,2056,176816
qQbgw,2038-05-28,2214,166050
FBeJv,2065-12-06,9725,651575
kJFpB,2070-01-14,8982,673650
glKdt,2116-01-06,9567,554886
Tocnf,2088-10-23,2682,211878
JcCWb,2107-12-07,6213,80769
pXHPq,2056-09-20,2198,26376
iRpPc,2098-03-20,7158,493902
CjhMA,2023-10-12,9226,811888
mwCWY,2096-10-09,7078,410524
BfPZz,2031-11-25,3449,106919
XAFCB,2052-02-20,7233,282087
hQLuY,2073-01-08,4160,70720
bKFVJ,2090-08-18,8864,567296
cCncM,2095-11-06,3954,383538
NmlOX,2121-05-10,3340,40080
Gmust,2099-07-31,3833,226147
Rxykd,2108-01-08,5135,390260
oWaGI,2040-02-10,6710,429440
RsycJ,2109-04-02,6549,609057
RLIcT,2093-11-08,4291,394772
xzYdQ,2041-12-12,7188,115008
vDyzg,2080-10-23,3818,347438
UlCVn,2111-07-23,4255,242535
FzEpU,2061-07-01,7140,214200
yBIot,2119-07-20,4953,49530
iyptw,2107-09-12,4086,326880
xutyH,2123-06-15,5723,555131
yJMiJ,2040-09-15,2990,215280
NDifr,2084-06-25,6501,422565
RLjJn,2095-02-13,7168,415744
ufPuW,2093-05-26,4805,398815
SLgwX,2063-06-30,7010,441630
NAEvs,2053-08-31,3332,23324
eABiL,2074-10-15,5431,228102
fQuLm,2084-08-21,10000,470000
ldnYd,2041-01-16,3890,19450
ltiCp,2044-09-06,3936,74784
HnpRj,2075-05-02,4462,116012
OTaJQ,2036-02-23,7762,706342
ISWmm,2023-06-11,9960,766920
DahmV,2053-07-20,5191,280314
nNdzJ,2047-01-23,8541,111033
blkyR,2071-06-17,6512,195360
WOYco,2114-03-22,2333,160977
pzkIS,2023-04-13,3972,337620
qeYBQ,2059-12-07,3554,273658
voZEK,2077-02-09,7869,582306
rpnBO,2098-09-10,2125,114750
ZVuTI,2042-03-22,4999,129974
BtlKJ,2094-05-06,5948,457996
RbQBt,2071-03-25,4149,385857
mZDVM,2113-10-22,3669,121077
SaNNh,2096-02-20,3281,72182
Ksnvj,2037-11-19,8399,109187
NlpJP,2053-12-06,2225,15575
qDBKc,2091-05-09,8066,201650
ELRhJ,2033-08-11,9481,568860
mZpJm,2123-07-09,4906,210958
Myijg,2033-06-04,7044,288804
HESXi,2094-03-11,2413,132715
zmKuF,2068-10-22,7915,221620
Zhwqx,2099-05-30,5483,142558
mrMBd,2057-05-12,9031,866976
gRnNs,2070-12-07,9551,210122
AEaYi,2076-10-28,2365,52030
auACm,2062-03-22,5434,195624
uxZcL,2031-08-27,9093,572859
LLHRI,2103-09-16,8745,454740
Gfuml,2044-11-26,7521,37605
xpWFE,2057-11-22,6236,205788
hzYwn,2070-12-19,7524,722304
asrDF,2025-08-17,3687,254403
WqXEo,2063-03-23,8160,807840
UzyND,2060-07-08,5481,213759
VfSTP,2038-12-11,6027,494214
KICbe,2050-12-25,5065,248185
arcPj,2076-11-19,8901,667575
xuXJD,2037-09-24,4367,69872
LncVn,2060-06-23,6475,246050
DpLms,2095-12-12,7960,644760
ukbYT,2029-05-13,3153,18918
LUaMu,2049-03-02,6303,523149
HlQhV,2065-10-07,5435,125005
xqytA,2044-01-22,9281,334116
yRrjt,2085-04-21,5693,102474
qnaRz,2078-01-10,2279,70649
bLEdL,2108-04-25,2917,93344
nBWsX,2028-03-13,6682,347464
YEDdv,2098-02-01,5102,479588
Huqaw,2104-07-31,5083,279565
VEMDU,2042-12-31,6881,392217
ScRaF,2047-04-14,7718,100334
IkEWb,2029-02-06,6532,502964
yUAkF,2042-09-01,4372,179252
vmMwF,2050-03-01,8611,60277
CxgDi,2075-12-11,8262,677484
EiFLE,2116-11-10,8352,618048
vebAI,2107-03-05,7293,182325
hjmEW,2070-06-28,2931,76206
XwqDz,2031-05-13,4016,52208
oTQNK,2075-08-12,8298,597456
yfCFT,2120-07-08,2790,111600
sqipH,2101-06-07,7159,243406
vKHum,2028-08-18,7803,593028
GJYlu,2025-04-07,4368,406224
XsQNB,2092-07-06,3771,64107
XyNYW,2048-04-29,7552,460672
KfNPE,2069-01-03,4370,244720
zWLjt,2066-08-29,8353,200472
LBZOO,2050-06-17,8390,478230
jBUyx,2079-11-11,3063,104142
BkcIO,2096-12-05,5963,149075
npohD,2107-02-11,2548,48412
oHlSy,2119-07-29,2479,94202
ORjNJ,2116-01-31,7540,369460
nMeRc,2029-03-31,8856,832464
KPZsa,2111-06-30,6692,374752
HjFMY,2044-07-03,3076,264536
ZfISm,2066-09-30,6631,205561
xdQSe,2112-12-23,5486,54860
WZjPt,2081-01-29,9515,941985
uJKMn,2086-12-17,5712,565488
ycZWf,2065-10-27,7175,545300
jzDgS,2033-07-04,5497,203389
ThCjH,2118-07-20,3474,170226
LHQkS,2076-12-25,9929,744675
sEorK,2098-09-12,4051,380794
mlKgn,2051-08-06,4346,30422
wywHO,2104-01-25,5215,464135
YBGmN,2030-08-30,6388,638800
jBTfn,2108-07-11,2044,155344
NxHAX,2026-01-20,7798,467880
BtXrB,2112-06-21,2909,31999
SIGvq,2064-06-14,4638,398868
YUuxM,2089-01-01,3658,117056
lIxwY,2059-12-23,3233,310368
WRTEU,2098-12-09,5865,111435
aYZse,2113-01-21,2906,226668
uGymu,2075-12-22,2190,179580
bdVkY,2111-12-21,8999,584935
xxxdQ,2081-11-02,8507,740109
TEoKF,2090-02-18,4260,140580
TqvHY,2050-06-08,3848,257816
YrCmK,2088-04-18,7934,87274
AyODv,2094-07-13,6945,97230
SLGvg,2055-01-02,9793,137102
xYRIJ,2045-07-14,8183,49098
mQdRc,2092-06-20,8306,506666
PTuRg,2086-11-04,7748,612092
sBYvZ,2111-11-25,6837,492264
obwvs,2117-07-30,3869,65773
FvafL,2114-03-25,3949,35541
Lophj,2120-09-08,7591,713554
kIGjc,2075-01-07,7355,132390
hzhfC,2086-10-24,2098,39862
VcTBw,2060-02-18,2065,177590
SJmMg,2085-02-04,3283,22981
eFaAS,2092-09-27,4907,294420
GAZpr,2061-04-05,6367,623966
RzlSK,2075-04-22,8527,136432
WxaxZ,2051-03-08,8177,645983
VwQUS,2115-01-21,5791,318505
wGTkG,2050-07-21,2201,92442
xhwRj,2117-04-30,8913,285216
SJElI,2026-12-26,4129,313804
KUzqX,2108-07-30,4095,266175
aPylH,2061-11-30,9470,227280
meNtD,2038-02-21,5226,418080
pIQTk,2032-02-19,3026,166430
ExDQm,2033-04-13,2251,159821
bXRMv,2026-06-18,7623,419265
yBnce,2033-04-09,6936,388416
scuvi,2036-02-25,6622,337722
pgqEq,2103-02-16,5891,223858
ytYLT,2025-09-16,9514,922858
LDiYP,2108-06-19,2077,41540
WKkXA,2117-02-19,4057,227192
ABviR,2042-08-19,7359,434181
hJegb,2087-10-24,6008,420560
HKTiq,2059-10-16,8237,98844
OHnow,2066-03-02,4695,253530
FlrAk,2027-06-08,7572,689052
RFgpa,2074-06-02,9627,105897
saQBN,2099-07-27,8262,181764
Jkjcg,2118-10-07,2628,183960
nPQjP,2042-09-25,4158,128898
NdXau,2084-07-28,8226,106938
eNHsM,2027-03-21,8454,92994
ntjoe,2098-11-30,4518,149094
uJhPn,2111-06-02,3929,165018
AXiBL,2040-08-01,6718,644928
CqZhn,2082-05-20,5131,200109
CYcPN,2098-03-30,4913,216172
DpXrY,2050-07-26,2932,287336
JZmGM,2034-05-24,2035,83435
NAqcA,2105-04-06,5933,183923
lTPEo,2080-05-09,2331,200466
sTXYe,2102-10-13,3543,145263
gsXOr,2095-01-24,6336,608256
YRwUE,2032-11-25,8167,457352
RHAuO,2039-11-18,7494,592026
INYMj,2051-02-17,4688,389104
qNgVE,2092-09-17,4581,201564
bPUCM,2057-02-18,8901,382743
NyHOc,2104-05-17,9941,457286
pwnlB,2114-09-13,2765,243320
jcBdh,2074-07-28,5260,336640
byOjC,2068-03-29,4613,78421
AaqJK,2113-12-08,7272,254520
tzcPa,2031-07-04,9713,747901
Hkqpu,2033-09-06,9530,771930
Iizvd,2089-06-16,9051,190071
RDqil,2109-01-17,8586,163134
uHVWC,2035-10-28,3005,264440
RJhmE,2093-02-04,7527,541944
XvqqP,2114-10-16,9831,245775
xWhJf,2080-08-31,7935,388815
yGLBj,2073-05-07,7389,288171
dNYXo,2029-04-27,9461,331135
synBh,2043-05-09,4216,134912
hgXTv,2054-01-01,2240,26880
QscgK,2071-03-29,7784,599368
uDZNS,2046-12-21,5581,212078
gYdPd,2067-11-11,6751,364554
swMcN,2029-12-11,8633,569778
huOCi,2073-09-24,9362,795770
XKpkB,2104-03-31,6904,131176
IQIoQ,2026-04-23,4871,340970
Pqibt,2041-05-05,4518,275598
QLYru,2079-06-17,7718,501670
prNjp,2118-10-09,3394,332612
ywDgw,2109-08-04,5784,410664
EOuGi,2067-04-30,3377,23639
qGCvQ,2032-07-11,7384,435656
IwMFG,2027-08-18,6954,632814
RNCWl,2084-03-28,5282,121486
iufYB,2070-09-07,2522,128622
anlBU,2030-11-05,6459,368163
SPPBt,2064-03-15,8796,694884
uDaMI,2044-11-05,4293,128790
abUtW,2117-08-01,2439,219510
bceYY,2052-11-09,3402,57834
yIpfP,2071-05-17,7580,492700
iapZh,2057-08-26,6172,135784
xqxiX,2075-06-24,5052,474888
GpVwe,2040-10-27,3187,184846
TfCjo,2043-12-13,5404,502572
uSIuL,2063-08-19,8733,165927
DKhMG,2121-05-10,2058,67914
UMzIr,2112-12-09,7684,38420
JEcPe,2073-10-08,7441,528311
dHOWb,2067-05-05,4860,29160
MTtET,2088-12-13,2710,24390
cDvSm,2040-02-24,8326,649428
YqlzQ,2050-07-27,6184,166968
TIIHZ,2034-07-09,2016,44352
tQEig,2060-01-07,7666,490624
zEpHg,2108-12-20,2822,262446
EJFNk,2044-10-30,4938,316032
AvbxV,2053-06-06,6260,375600
HpTWl,2065-06-14,6037,458812
QCjmN,2093-11-13,6660,253080
tzeZO,2042-11-11,3164,123396
Kwcjp,2055-10-31,4445,35560
pcROx,2080-10-01,2611,127939
gAMtd,2099-04-05,9159,485427
VjKsx,2057-05-17,9995,179910
svunt,2026-04-16,9514,447158
YuwRT,2025-11-15,4823,188097
hPeiL,2028-07-27,7521,398613
uadTG,2066-08-16,8885,248780
CcTQy,2110-09-29,2078,187020
MfVCP,2078-03-29,7399,606718
gfSXb,2069-08-29,8202,246060
GPemI,2096-11-24,4375,371875
LohWj,2037-03-01,7406,259210
AlHDZ,2045-03-24,5259,341835
rykeP,2067-01-17,5856,263520
hAfge,2088-05-10,3685,257950
HMraQ,2050-07-11,4447,382442
eRGZG,2099-08-06,7087,333089
BzeNi,2100-08-19,8396,545740
dnagi,2105-03-09,7816,719072
JIrDE,2077-09-02,5211,432513
hYddv,2109-03-25,8938,473714
NvIxY,2024-11-22,4627,305382
geUiu,2080-09-07,2213,174827
vFTOt,2075-04-29,4818,284262
rLEAw,2078-04-15,3332,159936
jTOEa,2027-11-05,9313,810231
UufKk,2080-07-10,7056,557424
NaMdF,2120-05-08,2743,76804
vGgMR,2043-12-29,3125,28125
pqzjt,2047-08-21,9120,264480
qoWVi,2034-01-21,4565,365200
EzcZR,2114-06-29,9927,555912
XdLFb,2117-09-06,6193,30965
WqIEX,2114-07-02,9242,757844
KsXVw,2023-01-21,3669,249492
pQOhV,2051-09-20,2971,181231
sQwdy,2071-09-27,2791,114431
jaMrl,2072-06-26,4831,270536
GRjmN,2078-02-24,6562,282166
emfQE,2080-03-18,2801,232483
wRGlS,2024-10-19,9784,743584
YxXHJ,2038-03-03,8515,451295
JHBjS,2042-01-15,8145,415395
vyoFP,2089-01-30,3734,97084
cIism,2044-07-13,5268,142236
OSbey,2063-12-16,7482,665898
RLQox,2027-01-06,7922,784278
DLXXM,2044-12-06,7257,79827
oFMyv,2052-10-25,4044,24264
FMBqm,2081-07-25,9408,254016
RNPtE,2068-06-09,4736,426240
zpakt,2094-02-12,6452,341956
NLIXr,2114-03-22,2026,121560
LWokn,2090-12-18,4857,92283
mEnMN,2066-10-05,6692,615664
jikCb,2052-02-22,7756,651504
hMhBO,2028-01-10,5569,89104
iPoPi,2111-05-28,3341,324077
dqwSi,2061-02-01,9249,527193
fQpRI,2092-10-30,5055,313410
PqbsG,2023-05-20,5710,422540
DTWMq,2074-10-14,4068,199332
gwbWS,2026-02-16,6547,608871
yaSLi,2033-07-17,3197,35167
NSXnP,2040-03-08,8743,463379
btuqq,2046-12-23,6011,534979
rGKjc,2112-11-24,8717,514303
AMajW,2025-03-08,2732,57372
zmeiH,2037-02-27,8232,740880
UodQV,2122-04-25,2098,115390
kFoXg,2050-09-21,7687,261358
aVuXr,2045-12-20,2540,251460
uCgMd,2030-05-30,9069,852486
hRuRL,2095-11-01,3188,188092
tBSGm,2065-06-17,6435,180180
QJNYu,2044-05-19,4000,76000
NUyOZ,2069-05-30,4174,242092
qSebG,2047-02-15,3580,318620
HXgiL,2066-09-25,5890,58900
dziKG,2083-09-24,9201,901698
xjIiO,2026-08-19,8082,153558
rpbLk,2095-06-09,9275,556500
DZcGC,2086-02-26,6984,684432
CRFfQ,2037-05-11,6921,387576
OiMKI,2122-01-28,3873,100698
BTAjc,2065-01-19,9381,84429
XXAjT,2068-05-14,8649,821655
IsNDn,2104-07-09,2179,163425
QaUMN,2097-10-29,5718,28590
wurcK,2072-07-28,4603,368240
kpmEp,2111-11-15,4718,47180
iyUdi,2092-03-08,3864,61824
TUqOz,2085-03-15,2459,135245
TQhEH,2071-03-26,8246,478268
vNjvh,2115-04-28,8249,536185
nCpCR,2117-11-19,4161,174762
OisEW,2077-08-04,4021,349827
rzWpv,2096-05-11,4687,370273
raUeR,2025-08-08,5219,36533
Nmidn,2071-10-29,6604,581152
TFkna,2070-07-12,3694,25858
fwNoW,2064-11-16,4442,395338
Pfnjx,2116-01-02,8917,303178
gnIxY,2042-07-23,8264,718968
eQsqH,2040-12-14,9155,503525
ekYdJ,2087-02-08,6168,363912
UqncH,2083-02-16,3969,55566
bHvQY,2043-04-22,5544,133056
ooFMl,2088-02-24,3040,206720
BHMMR,2040-01-10,6192,80496
iNHre,2074-03-24,8835,644955
vneIJ,2108-01-25,6854,109664
LtozY,2073-09-07,7546,603680
rDduE,2061-10-17,9327,205194
yfBSp,2081-07-29,4852,82484
hlorh,2051-08-05,8974,376908
hFHEe,2082-10-29,6133,509039
ueVpT,2063-09-10,2816,137984
kARRM,2113-03-14,4673,116825
HeRgG,2122-10-16,4966,292994
KtVeF,2120-07-07,4519,329887
TYMCc,2029-07-10,4606,373086
rPlyx,2078-08-29,8339,683798
RwoJX,2067-09-25,6613,601783
RnfWE,2094-03-20,6671,380247
dLNJC,2057-08-11,3601,284479
wRVSD,2113-11-01,6447,180516
naVXO,2046-10-16,3727,190077
Vhrir,2076-12-16,9915,456090
xnqgV,2117-08-05,3958,197900
UAlSz,2095-10-30,3738,261660
soSos,2090-11-01,5795,46360
pBadJ,2033-06-04,8801,572065
DiAjh,2058-07-04,3682,346108
MGHhA,2123-07-26,8848,141568
rWKmx,2075-01-11,9734,934464
JuHHk,2112-02-13,3546,166662
gosJF,2046-08-17,7843,117645
wEXNf,2071-11-11,3955,375725
erENa,2034-09-02,3725,223500
KIYze,2117-04-28,9960,478080
ZITXO,2079-07-01,8174,392352
ukwKz,2040-10-07,7381,465003
fROpz,2087-09-09,6469,511051
SOpJC,2061-11-08,7044,563520
dEUJN,2102-04-03,6397,230292
SIymk,2033-09-02,7586,500676
dGlTK,2112-06-10,3039,139794
rKzml,2055-01-23,8658,649350
lbbAI,2053-03-15,2168,117072
DJjpR,2075-12-28,6857,54856
hejzM,2094-12-08,2515,72935
oZZEy,2115-01-06,8608,103296
HytDf,2056-09-25,2921,257048
ImKgR,2059-04-19,3966,380736
bzqhj,2036-02-26,2581,129050
JtNFm,2047-09-13,9498,332430
gIBGn,2038-05-22,2481,101721
BYHfs,2083-11-30,4088,32704
jSYfC,2091-12-22,5817,442092
XfDRz,2027-02-13,2673,13365
wuyow,2083-10-08,6074,346218
GhoWI,2032-10-31,4971,412593
LWALp,2041-01-22,3830,317890
kImZj,2031-04-14,7864,125824
xUZHW,2089-10-22,6518,260720
XHXCu,2093-01-22,6457,503646
LrRYP,2120-04-30,5502,176064
ZTCzx,2099-01-19,4986,334062
GaflA,2046-03-12,4041,32328
xXQVx,2060-06-21,8409,227043
yoPMM,2078-06-26,5273,131825
fnifp,2025-05-16,3073,18438
UBiHD,2123-12-20,8997,161946
pHkIy,2120-07-18,6848,123264
hAamr,2043-07-03,5689,34134
NGGPn,2120-10-23,9989,279692
PieYt,2074-01-20,6071,327834
BBviV,2084-09-05,7215,303030
WGIMR,2114-11-05,3592,28736
Fcoqj,2095-10-24,8989,170791
zxbcV,2063-08-01,7096,397376
aqXjv,2114-12-31,7824,187776
HwABJ,2055-01-20,4162,108212
pwxsm,2042-11-10,6349,590457
AxKjw,2069-04-30,8711,574926
KhQou,2055-09-18,6066,230508
FVLXv,2029-05-20,6849,643806
LzYQM,2073-08-14,7724,401648
eiFNn,2050-11-04,3167,256527
HTneU,2066-09-28,7155,422145
woWTU,2072-07-26,2128,78736
afDKH,2071-04-09,2504,127704
fXnQd,2102-08-07,5065,506500
nDWOq,2044-02-26,7557,37785
mgRkA,2081-05-12,6623,258297
rwALY,2074-05-14,5131,323253
bGjFI,2080-06-21,5220,214020
OjAxV,2119-09-21,5061,430185
pliSK,2051-03-29,9542,362596
dkzSF,2056-12-16,7926,87186
MuwFP,2111-04-23,5938,475040
cfFWu,2074-01-23,3916,336776
xfVbw,2041-02-14,4068,244080
xBRCe,2027-07-22,9631,288930
AiXGp,2116-02-26,3609,230976
COxZZ,2095-03-27,5238,445230
DgDLy,2057-04-08,6759,493407
yqSqM,2118-08-23,4657,153681
KuELV,2085-10-16,3144,295536
LQmGM,2033-12-25,4446,364572
gMrrU,2079-10-22,5587,72631
yYKlJ,2092-09-25,8494,518134
vlExD,2103-08-13,7454,119264
unHPa,2063-03-31,8190,638820
Ijovy,2084-07-27,8786,369012
jPInm,2032-07-28,9584,373776
gkiUJ,2052-04-29,9327,876738
cSwhe,2101-12-23,6139,251699
zKGLk,2089-05-27,5471,541629
HRRep,2110-06-25,5200,270400
cAurE,2094-12-16,7378,523838
YhtWY,2102-05-27,9293,464650
eSItw,2057-10-09,2599,189727
flkSX,2101-08-20,7678,69102
ltOdM,2099-09-21,3582,132534
iwuQa,2092-12-05,9369,627723
KcZRO,2092-03-11,6597,633312
yGEPn,2122-12-07,3409,122724
ZPCiI,2051-10-15,4770,348210
clyey,2074-01-05,5682,278418
ptuHY,2037-05-19,2254,90160
DSLiG,2096-10-15,6027,584619
tkjTV,2034-09-24,6848,178048
jpOue,2111-10-23,7350,551250
gHtBk,2025-10-14,4550,63700
HaQbW,2122-12-16,5659,56590
lPFrF,2047-12-03,8814,722748
zNqnr,2065-06-06,8815,308525
oSLEf,2067-06-29,4476,143232
XOeGK,2055-06-11,7543,82973
MkhmR,2101-12-10,5941,160407
HDFVh,2067-11-29,9890,474720
bZNrv,2110-10-15,3378,199302
qqMRa,2043-10-28,7572,355884
yuPlp,2094-04-26,5059,419897
EgDVY,2104-05-30,3677,341961
oJRnH,2032-02-11,8528,443456
Ulvwf,2081-10-30,6753,33765
Zdkte,2098-10-22,3824,183552
vuCOP,2034-12-27,4140,393300
kLAcH,2097-07-17,2995,164725
XGhbO,2068-07-27,3186,111510
XQaHJ,2116-02-15,8546,401662
xHllz,2114-03-05,4253,425300
XEmIJ,2070-08-21,3453,224445
orpMr,2044-07-19,9573,459504
jyrvB,2036-02-18,8391,318858
DiWdM,2068-02-11,5392,312736
pJbdt,2045-05-16,2426,106744
aQesR,2054-05-30,3364,43732
yaVEF,2045-10-10,3615,101220
NRoJG,2083-07-19,6037,181110
aTfZz,2050-08-01,8921,570944
oWLEE,2065-12-10,6335,266070
yutoT,2110-07-06,7063,275457
dGvdC,2070-06-05,2589,46602
AYYHE,2036-09-27,6548,333948
Pqphe,2076-12-10,8336,791920
VZEKW,2103-11-23,6969,571458
WRVNv,2028-12-02,4320,90720
iHfaD,2072-07-21,5303,397725
alDAd,2067-12-18,3002,147098
flZxQ,2104-01-15,4481,58253
NoAhW,2094-07-29,5279,226997
MRUez,2052-07-02,5293,423440
jqVSB,2116-04-29,7522,556628
aEZLq,2076-12-15,8031,64248
jFHnp,2112-08-02,9854,877006
niuao,2039-08-05,5166,490770
uxoTY,2078-05-30,8523,443196
QfxWo,2044-10-11,7634,122144
AgdDr,2050-03-23,6941,208230
zDqyD,2109-12-01,6452,516160
DQdfx,2072-06-24,5604,358656
GrqPo,2025-05-23,4767,405195
eSTsG,2091-02-02,5626,472584
oqAWv,2035-01-09,2105,166295
TbVIw,2111-07-04,3088,213072
FCIWC,2036-02-05,2747,219760
wAqsT,2066-11-14,5416,162480
UmHsj,2051-04-13,7284,713832
aOMVv,2120-02-27,4786,43074
DgKsH,2099-12-14,7748,526864
XAQvR,2049-04-19,9350,561000
VMttA,2088-06-22,3179,193919
RMmcx,2086-05-04,2947,265230
fGpJo,2047-06-17,6346,298262
gQLfK,2081-04-18,2844,167796
NwOBS,2095-02-26,7302,182550
vpVkm,2053-09-08,5679,352098
BvaxX,2074-06-07,3057,281244
WkQEr,2048-03-20,9304,325640
NEJMD,2029-01-16,9770,351720
iWElQ,2078-12-22,5770,225030
uBeRU,2054-02-28,7431,252654
IGvms,2075-06-09,9169,916900
QtidG,2038-01-12,9939,337926
QAbBt,2112-03-28,4049,186254
GlqCH,2076-11-29,8883,577395
clIpF,2077-02-03,7974,95688
hgYlA,2122-08-07,5729,486965
GXuAF,2058-12-19,2201,156271
aTYKa,2034-02-05,8145,65160
jDKYr,2051-08-11,3149,229877
HpDxV,2090-12-16,7457,216253
yKFQJ,2054-04-02,4250,221000
mYRzy,2105-05-06,7224,455112
YbrVf,2093-03-05,3901,230159
OnxjQ,2070-03-26,9253,925300
TSqRr,2106-07-21,8618,844564
NDtjR,2094-07-30,4151,294721
kPsmd,2073-12-12,4584,233784
GeMWZ,2042-08-22,5649,542304
Dgwbu,2098-06-18,5033,468069
RJOUN,2096-09-01,4185,347355
KOOGk,2057-10-21,8848,106176
etwzA,2055-11-06,4956,128856
gkJwL,2076-09-13,2570,107940
TkCEQ,2089-12-22,5747,522977
mfVba,2105-04-20,6713,490049
iVjoX,2107-12-22,6938,333024
xNjcJ,2029-05-31,3131,140895
GQUGT,2097-07-31,6643,644371
YaHYp,2033-05-12,7651,145369
XPLIp,2023-05-11,5404,237776
KhXqf,2067-01-09,5926,485932
nBQnc,2094-07-14,6086,401676
TbFwW,2115-08-28,2274,59124
kNhde,2029-04-21,2195,212915
dhFID,2116-08-17,7400,310800
EZiaQ,2058-11-18,5115,250635
sLFmF,2065-12-18,7129,613094
toqFu,2099-10-24,8890,782320
PdveO,2065-08-09,7371,375921
BzZTV,2050-04-02,5226,224718
khBfg,2091-07-21,9907,852002
Brbyo,2074-08-29,7077,615699
hxCJQ,2029-11-13,6485,408555
PXenY,2091-11-14,8822,449922
cwtDX,2113-10-12,2970,92070
eUPbR,2067-12-03,5981,149525
WmlnQ,2096-06-20,3641,167486
kOlaN,2091-08-29,3353,318535
yrQct,2111-01-17,9763,312416
WJdpA,2109-06-08,9404,235100
fXWVR,2058-02-24,7347,242451
NMxTB,2104-04-08,3273,62187
pUtri,2072-02-12,7447,454267
wnZIE,2026-06-24,6719,524082
TgYFa,2024-09-06,5311,122153
aNprq,2034-06-14,7701,200226
FLcJk,2056-07-08,9625,808500
DsvRZ,2028-03-15,4421,300628
MUHIO,2111-11-11,9407,479757
PnQku,2079-08-12,3496,255208
auapI,2119-11-24,4824,328032
OgydP,2104-08-24,7820,641240
zFXxM,2071-08-17,9760,165920
zQzLp,2084-10-07,7863,487506
FIAJK,2059-11-27,3191,303145
fhhcY,2048-11-21,8684,303940
zghcv,2079-12-13,5101,86717
KIJls,2032-08-06,9854,502554
