StoreCode,Date,TotalSales,TotalAmount
rLEAw,2041-03-18,4574,324754
jTOEa,2043-02-02,3637,349152
UufKk,2092-06-01,9238,545042
NaMdF,2097-11-27,7342,506598
vGgMR,2063-06-02,8887,275497
pqzjt,2121-06-27,6100,317200
qoWVi,2023-11-27,2501,37515
EzcZR,2086-08-19,5839,116780
XdLFb,2029-05-29,7817,218876
WqIEX,2037-07-31,5932,160164
KsXVw,2032-08-04,9250,518000
pQOhV,2023-09-23,5452,490680
sQwdy,2058-03-29,8170,351310
jaMrl,2072-08-18,4493,62902
GRjmN,2026-09-27,8979,493845
emfQE,2056-04-21,2595,31140
wRGlS,2077-12-19,9870,532980
YxXHJ,2087-11-22,3798,72162
JHBjS,2047-05-31,9725,855800
vyoFP,2122-04-30,5535,348705
cIism,2037-11-19,6427,64270
OSbey,2036-10-16,3131,194122
RLQox,2097-06-25,2140,171200
DLXXM,2076-03-17,4662,153846
oFMyv,2077-12-26,3329,33290
FMBqm,2028-02-18,6474,608556
RNPtE,2066-09-08,5078,203120
zpakt,2049-03-23,4782,468636
NLIXr,2104-08-12,9911,49555
LWokn,2103-09-15,2252,121608
mEnMN,2024-05-14,2093,60697
jikCb,2057-06-01,2782,122408
hMhBO,2076-10-12,9884,691880
iPoPi,2112-11-08,2938,17628
dqwSi,2093-08-22,5088,254400
fQpRI,2087-12-05,4278,406410
PqbsG,2026-08-30,6910,677180
DTWMq,2080-10-21,6143,122860
gwbWS,2082-10-20,4390,276570
yaSLi,2103-01-24,3697,166365
NSXnP,2107-11-21,8524,281292
btuqq,2042-11-08,8815,528900
rGKjc,2031-07-13,8434,666286
AMajW,2049-01-07,9100,773500
zmeiH,2052-07-12,2530,75900
UodQV,2114-01-21,2076,47748
kFoXg,2052-08-09,6775,420050
aVuXr,2062-11-07,7895,339485
uCgMd,2085-04-29,6057,599643
hRuRL,2064-10-20,2221,153249
tBSGm,2059-11-07,7059,56472
QJNYu,2077-04-10,7774,528632
NUyOZ,2112-09-06,8341,633916
qSebG,2054-07-05,5292,216972
HXgiL,2024-08-05,7789,101257
dziKG,2065-09-07,7411,370550
xjIiO,2030-08-27,5052,40416
rpbLk,2107-10-03,9554,401268
DZcGC,2084-09-25,6363,572670
CRFfQ,2122-10-25,4336,260160
OiMKI,2039-07-03,5705,131215
BTAjc,2113-01-12,5687,312785
XXAjT,2058-01-23,2611,167104
IsNDn,2026-02-02,5241,193917
QaUMN,2123-10-03,3297,326403
wurcK,2112-02-21,4800,120000
kpmEp,2049-11-28,7782,653688
iyUdi,2076-05-16,6984,656496
TUqOz,2049-04-27,7911,537948
TQhEH,2070-10-27,9242,582246
vNjvh,2115-06-30,7342,653438
nCpCR,2057-11-14,2720,68000
OisEW,2072-10-15,9881,741075
rzWpv,2089-02-25,2515,85510
raUeR,2107-12-16,7910,545790
Nmidn,2049-07-04,5601,229641
TFkna,2036-06-08,9535,848615
fwNoW,2099-10-05,6569,321881
Pfnjx,2051-11-18,6785,325680
gnIxY,2071-10-07,2041,108173
eQsqH,2099-07-16,2632,255304
ekYdJ,2094-09-12,8731,768328
UqncH,2102-05-27,8719,313884
bHvQY,2108-06-11,4814,144420
ooFMl,2024-04-12,5543,121946
BHMMR,2057-01-12,4817,452798
iNHre,2055-04-29,9637,57822
vneIJ,2034-05-18,3803,289028
LtozY,2093-03-08,8817,811164
rDduE,2068-04-22,3038,27342
yfBSp,2072-05-30,7922,221816
hlorh,2029-11-02,7791,77910
hFHEe,2080-08-25,3470,24290
ueVpT,2097-12-21,6990,489300
kARRM,2041-06-10,2035,175010
HeRgG,2031-07-25,9773,820932
KtVeF,2097-07-15,2431,189618
TYMCc,2083-12-07,3333,249975
rPlyx,2087-03-29,5770,386590
RwoJX,2046-02-17,7333,146660
RnfWE,2099-08-06,2860,94380
dLNJC,2089-07-08,5468,322612
wRVSD,2034-12-16,7549,339705
naVXO,2110-09-01,8784,518256
Vhrir,2094-12-13,8209,377614
xnqgV,2095-03-04,3722,212154
UAlSz,2067-05-20,4346,91266
soSos,2054-08-07,5127,446049
pBadJ,2072-01-27,7386,502248
DiAjh,2033-10-14,9154,274620
MGHhA,2057-04-06,5923,331688
rWKmx,2082-03-29,4801,139229
JuHHk,2082-10-24,6077,200541
gosJF,2053-05-11,4472,147576
wEXNf,2087-11-18,3827,176042
erENa,2093-07-29,2424,208464
KIYze,2078-06-22,7619,175237
ZITXO,2025-05-17,2222,122210
ukwKz,2037-05-13,2252,49544
fROpz,2072-09-26,3413,211606
SOpJC,2033-05-23,5963,71556
dEUJN,2038-02-11,9156,814884
SIymk,2060-02-04,9841,974259
dGlTK,2085-05-04,4115,370350
rKzml,2035-03-30,9553,506309
lbbAI,2087-12-29,6720,248640
DJjpR,2123-06-20,3736,160648
hejzM,2122-02-10,2038,10190
oZZEy,2030-10-24,4921,305102
HytDf,2123-04-06,9698,630370
ImKgR,2048-09-19,2688,147840
bzqhj,2115-10-05,2966,225416
JtNFm,2055-01-24,6903,179478
gIBGn,2087-01-14,4144,99456
BYHfs,2053-08-07,6712,463128
jSYfC,2042-09-16,9494,104434
XfDRz,2059-05-04,7837,681819
wuyow,2039-03-13,5753,207108
GhoWI,2091-01-03,8154,203850
LWALp,2050-04-02,5795,115900
kImZj,2071-10-08,3132,119016
xUZHW,2044-12-18,9474,653706
XHXCu,2086-06-18,6660,166500
LrRYP,2025-12-08,8212,747292
ZTCzx,2102-08-12,4911,54021
GaflA,2117-05-31,7192,381176
xXQVx,2110-06-25,7532,708008
yoPMM,2073-06-03,2142,81396
fnifp,2042-11-30,6745,391210
UBiHD,2089-01-18,4428,119556
pHkIy,2043-06-22,6566,249508
hAamr,2107-02-10,9341,887395
NGGPn,2060-01-03,5506,302830
PieYt,2066-07-25,2407,235886
BBviV,2026-05-16,7226,332396
WGIMR,2064-08-07,4814,178118
Fcoqj,2094-11-13,8076,654156
zxbcV,2040-08-26,5363,364684
aqXjv,2107-03-29,9025,279775
HwABJ,2041-06-15,6163,425247
pwxsm,2115-09-10,8912,704048
AxKjw,2075-09-07,4713,47130
KhQou,2102-03-07,5370,139620
FVLXv,2046-03-28,9328,503712
LzYQM,2118-12-09,4489,435433
eiFNn,2061-05-30,7603,235693
HTneU,2035-11-03,4931,310653
woWTU,2027-08-18,6110,146640
afDKH,2110-05-22,3360,117600
fXnQd,2075-02-08,7355,169165
nDWOq,2081-11-09,4480,291200
mgRkA,2047-09-21,4443,44430
rwALY,2123-06-15,3280,282080
bGjFI,2095-12-29,2255,160105
OjAxV,2025-09-28,2098,153154
pliSK,2075-08-25,9781,371678
dkzSF,2066-09-05,6204,49632
MuwFP,2107-07-28,4029,197421
cfFWu,2117-10-03,2945,185535
xfVbw,2044-10-30,8423,294805
xBRCe,2112-12-03,9581,517374
AiXGp,2060-06-29,6914,186678
COxZZ,2034-01-19,5525,469625
DgDLy,2074-10-25,8490,339600
yqSqM,2058-01-01,2857,234274
KuELV,2050-11-21,3551,184652
LQmGM,2121-05-18,5625,146250
gMrrU,2049-02-12,4838,106436
yYKlJ,2104-01-08,6647,451996
vlExD,2027-08-21,5561,367026
unHPa,2058-06-30,8673,459669
Ijovy,2067-06-06,2818,211350
jPInm,2041-10-25,9490,711750
gkiUJ,2058-09-27,6837,499101
cSwhe,2106-07-01,7556,279572
zKGLk,2070-10-11,5717,491662
HRRep,2110-01-09,6859,322373
cAurE,2097-05-30,2874,284526
YhtWY,2064-04-30,4642,41778
eSItw,2025-10-21,2567,130917
flkSX,2032-11-28,3101,139545
ltOdM,2067-03-15,4989,453999
iwuQa,2058-04-17,2178,174240
KcZRO,2028-09-07,4398,365034
yGEPn,2114-01-16,9246,859878
ZPCiI,2103-10-19,3780,64260
clyey,2031-02-15,7468,276316
ptuHY,2088-12-10,4567,137010
DSLiG,2045-02-06,6226,273944
tkjTV,2097-02-28,3289,200629
jpOue,2122-06-23,9011,856045
gHtBk,2052-06-22,3076,73824
HaQbW,2051-04-28,2320,23200
lPFrF,2087-12-02,3157,265188
zNqnr,2024-06-06,8992,314720
oSLEf,2069-12-22,7674,145806
XOeGK,2066-09-09,9077,844161
MkhmR,2061-11-16,8052,636108
HDFVh,2061-03-25,7545,181080
bZNrv,2067-10-18,5552,38864
qqMRa,2098-03-02,6982,223424
yuPlp,2071-07-14,9919,952224
EgDVY,2037-05-25,6525,71775
oJRnH,2094-09-30,4648,436912
Ulvwf,2049-12-02,5644,180608
Zdkte,2035-06-08,7895,710550
vuCOP,2068-12-06,7961,127376
kLAcH,2121-11-01,3857,308560
XGhbO,2119-10-12,7086,333042
XQaHJ,2032-08-25,9485,644980
xHllz,2070-05-30,4123,263872
XEmIJ,2098-10-18,5039,221716
orpMr,2050-10-17,5661,401931
jyrvB,2034-02-06,6667,480024
DiWdM,2118-11-13,5459,103721
pJbdt,2096-09-15,4797,86346
aQesR,2123-04-19,9390,732420
yaVEF,2069-08-12,5237,429434
NRoJG,2036-10-05,4209,88389
aTfZz,2057-05-08,5680,369200
oWLEE,2080-12-02,3278,121286
yutoT,2067-07-17,5042,388234
dGvdC,2085-02-26,4658,284138
AYYHE,2081-10-25,5871,117420
Pqphe,2025-01-25,5227,329301
VZEKW,2078-02-13,2305,133690
WRVNv,2100-09-01,8134,130144
iHfaD,2071-10-09,2246,33690
alDAd,2053-07-15,9296,167328
flZxQ,2092-04-25,2321,39457
NoAhW,2046-12-23,3058,293568
MRUez,2084-01-20,6204,539748
jqVSB,2026-04-27,4997,474715
aEZLq,2078-04-27,4523,402547
jFHnp,2079-08-26,8149,668218
niuao,2098-04-16,8676,190872
uxoTY,2112-04-16,2557,138078
QfxWo,2025-03-10,9318,913164
AgdDr,2026-07-18,9251,416295
zDqyD,2036-01-04,6038,458888
DQdfx,2112-06-27,7522,157962
GrqPo,2105-08-23,3011,301100
eSTsG,2121-07-16,3814,247910
oqAWv,2057-12-02,4160,187200
TbVIw,2060-12-18,9888,168096
FCIWC,2045-12-01,9382,938200
wAqsT,2026-02-21,2953,165368
UmHsj,2079-11-09,9264,148224
aOMVv,2033-01-20,6334,544724
DgKsH,2054-06-12,7688,399776
XAQvR,2088-05-22,8916,820272
VMttA,2088-07-23,5338,469744
RMmcx,2120-12-04,4205,349015
fGpJo,2026-01-05,9585,814725
gQLfK,2114-05-05,7670,429520
NwOBS,2059-07-03,9167,284177
vpVkm,2070-09-08,7042,387310
BvaxX,2058-09-09,6995,580585
WkQEr,2057-07-12,7401,51807
NEJMD,2041-10-03,3232,210080
iWElQ,2114-07-01,5266,473940
uBeRU,2066-08-19,2688,147840
IGvms,2084-07-03,6294,50352
QtidG,2098-03-09,8439,548535
QAbBt,2033-05-29,8489,203736
GlqCH,2038-02-19,8998,566874
clIpF,2075-03-26,6239,623900
hgYlA,2118-01-25,5325,463275
GXuAF,2107-02-07,2225,37825
aTYKa,2047-06-18,3350,184250
jDKYr,2123-09-08,3478,257372
HpDxV,2042-02-28,4825,67550
yKFQJ,2052-09-24,8278,124170
mYRzy,2039-02-07,7739,704249
YbrVf,2105-10-16,4796,115104
OnxjQ,2105-02-14,9364,224736
TSqRr,2067-11-13,8135,195240
NDtjR,2089-10-12,3707,303974
kPsmd,2060-07-09,5058,268074
GeMWZ,2030-01-04,2096,197024
Dgwbu,2032-09-02,5108,485260
RJOUN,2096-05-08,6910,283310
KOOGk,2105-04-21,2304,163584
etwzA,2111-01-02,2056,74016
gkJwL,2055-02-27,4072,191384
TkCEQ,2113-10-30,2322,139320
mfVba,2121-11-27,5989,377307
iVjoX,2098-08-24,7510,420560
xNjcJ,2081-09-21,5473,207974
GQUGT,2107-08-22,7113,135147
YaHYp,2025-04-28,2805,42075
XPLIp,2073-12-09,3657,106053
KhXqf,2084-11-23,2200,154000
nBQnc,2107-12-23,9086,454300
TbFwW,2092-11-24,4777,195857
kNhde,2071-08-10,8667,208008
dhFID,2077-01-17,2304,36864
EZiaQ,2087-12-19,4341,199686
sLFmF,2088-11-16,6686,387788
toqFu,2042-06-25,6609,436194
PdveO,2071-01-28,6034,410312
BzZTV,2044-12-04,4424,216776
khBfg,2077-12-06,5515,286780
Brbyo,2109-02-18,7942,111188
hxCJQ,2082-08-20,9533,714975
PXenY,2068-06-10,6444,219096
cwtDX,2112-12-24,3628,29024
eUPbR,2054-08-31,4619,143189
WmlnQ,2032-06-08,7991,167811
kOlaN,2038-09-19,9857,522421
yrQct,2084-11-01,6993,419580
WJdpA,2077-09-07,8721,593028
fXWVR,2036-10-17,5945,166460
NMxTB,2083-03-11,4717,51887
pUtri,2081-01-09,3579,153897
wnZIE,2087-05-19,9616,96160
TgYFa,2092-11-26,5706,313830
aNprq,2110-10-28,2406,52932
FLcJk,2056-02-28,2153,198076
DsvRZ,2082-01-18,5802,214674
MUHIO,2099-03-18,4548,27288
PnQku,2061-03-01,4126,325954
auapI,2063-01-06,7511,653457
OgydP,2089-09-17,2366,94640
zFXxM,2054-11-22,9892,405572
zQzLp,2086-05-02,6228,56052
FIAJK,2050-07-16,6528,189312
fhhcY,2038-11-25,9133,328788
zghcv,2094-09-16,9982,758632
KIJls,2065-11-28,8064,475776
wdpvP,2026-06-01,6019,397254
fFXEw,2099-11-07,3942,378432
qYLhG,2080-11-25,6588,513864
VuEHV,2106-01-27,8738,463114
GlgRx,2077-11-29,9916,446220
nvdSW,2055-09-12,9162,174078
kOoCc,2097-05-10,7219,613615
UbVdI,2089-05-21,3584,229376
NssPe,2081-04-15,3877,263636
xFuoR,2065-05-29,2356,230888
DTMgX,2026-11-22,5634,377478
mlJlb,2091-02-16,7654,405662
ymBoG,2119-11-04,3771,177237
IaTIL,2069-10-04,2988,194220
RDRbk,2090-09-02,9165,733200
PEdzJ,2092-03-19,7345,403975
uvYKG,2071-06-29,9735,369930
kaKpY,2090-11-25,7290,189540
SeXAD,2083-04-12,8352,776736
QMmbL,2101-05-26,2338,180026
AGZKo,2040-05-17,8759,770792
TScRb,2036-04-06,6074,109332
KGAMJ,2055-01-24,2933,55727
JViUc,2039-10-10,7357,36785
KAhnw,2109-02-22,4856,237944
xhPHG,2025-10-07,9179,266191
ZSErb,2114-05-10,7769,512754
PuWMA,2108-05-19,4449,231348
IXpTk,2110-11-12,9212,331632
soqBT,2029-11-10,6128,447344
UYTSr,2071-01-01,7141,485588
cfLcc,2057-08-24,5847,140328
LCmQP,2075-10-28,3128,78200
zQebo,2045-10-19,8366,326274
hWvFA,2102-09-29,9616,615424
tqpRp,2059-10-31,8494,764460
hUecU,2030-08-14,3895,54530
wyZhm,2076-04-03,9058,788046
EOVmQ,2097-05-02,9980,269460
wdJWS,2110-11-10,2076,168156
vVlLg,2079-04-10,5731,378246
dvYIP,2116-02-17,6570,131400
EYsXj,2030-12-14,6131,539528
IJRUx,2043-01-26,2735,251620
BQvxj,2082-07-12,2640,129360
MZeaV,2105-02-04,6381,44667
GdwjX,2041-10-13,2560,245760
XzDRI,2063-12-23,3572,160740
SfoCb,2053-04-18,6013,192416
XHZpl,2069-11-11,3467,221888
qhGWw,2075-09-17,7837,603449
EyAMJ,2081-03-06,2258,176124
cOkai,2076-05-08,4483,103109
ErNKN,2082-10-06,9325,102575
LUZXk,2053-08-22,9860,374680
LCbTC,2046-02-28,8190,73710
aFBqj,2088-03-22,8435,522970
LgLtU,2069-04-26,6754,574090
SVJuK,2045-11-06,3485,17425
VgqlC,2046-04-20,2353,188240
lNIwZ,2050-07-26,7701,107814
nrDwj,2024-08-03,8601,103212
mTYLg,2038-06-01,2086,200256
kZqaY,2099-09-08,9450,302400
biUrp,2098-11-01,2436,131544
dySwt,2063-11-30,7999,103987
nXTSo,2038-01-21,3327,289449
NYJYP,2078-02-28,8697,243516
TdqRz,2029-01-15,8634,768426
DLuNM,2045-11-10,9002,882196
iOdxH,2068-01-18,7742,193550
gKrAl,2099-02-17,9239,434233
qjOML,2030-08-11,4309,124961
vzFzF,2063-12-03,6877,502021
IedHV,2108-05-18,5905,53145
eZrvP,2049-06-02,9231,701556
iflfM,2061-03-31,4238,296660
ylIMC,2049-02-14,6229,510778
VMeqN,2083-06-09,2190,124830
AwOZr,2102-01-03,4603,119678
SiIRG,2099-08-08,3524,123340
KMQJh,2034-11-29,5726,435176
ZkYJi,2064-08-30,2812,56240
QivYi,2079-09-30,7825,547750
jdRdI,2049-04-04,4074,48888
dlRPu,2114-09-24,4557,186837
AEzua,2053-04-26,9456,841584
udeoO,2028-11-09,8617,827232
tIbkH,2033-12-28,6810,251970
jnckU,2088-12-26,8875,727750
UqKHU,2043-10-27,5310,212400
fvvzF,2023-07-05,5022,50220
ubBvJ,2050-05-18,5833,174990
jcBKP,2043-12-21,4977,268758
MZufH,2084-05-31,9940,596400
leBWA,2118-11-30,7316,358484
FZkIh,2051-04-29,5000,225000
QcxGX,2112-06-16,9802,921388
OYDFS,2024-10-15,6748,202440
CWpDO,2103-02-22,8395,184690
yMpVe,2031-10-01,9840,226320
NHPBK,2101-09-22,8786,210864
BTfXS,2098-10-05,2371,113808
GYwgd,2096-02-06,9855,147825
SJHSM,2025-11-03,7707,762993
eaOwZ,2036-10-23,9388,384908
GegCn,2051-09-11,9636,366168
CVdHm,2034-05-02,7308,460404
piDSU,2115-05-15,9172,311848
uHFdq,2059-12-03,4954,108988
VBvsZ,2023-08-16,8845,123830
OaonV,2049-01-10,4845,343995
WxCuC,2088-05-25,7516,556184
lrdmQ,2064-05-09,6205,279225
XDBOn,2122-09-06,9705,873450
zKiCg,2037-09-25,5003,470282
GhWjC,2046-08-24,6820,409200
rLgcW,2082-10-20,3256,188848
Kmhev,2118-10-22,5616,303264
JMnTL,2029-11-10,7271,370821
tygbv,2092-04-16,6354,171558
KSaTN,2100-07-07,6653,212896
kYhLY,2058-09-15,3325,66500
IQpeV,2062-04-24,3680,121440
SSGhM,2023-11-01,8662,320494
qMQqC,2069-03-24,7708,477896
iaKlv,2091-06-15,7840,305760
uTDfX,2067-05-10,7217,180425
EywWq,2104-03-18,9074,90740
YsTui,2059-09-21,2553,222111
KNCJS,2076-04-13,8059,314301
WuKsx,2079-10-07,5195,410405
ANVEy,2053-12-30,6974,55792
UWaYX,2107-11-20,2725,207100
ssYLB,2113-02-16,7584,182016
setOB,2023-08-16,6720,53760
hsrSA,2121-06-09,8238,708468
kqluk,2120-12-10,5804,354044
JYZuR,2061-05-25,5544,487872
STRTS,2023-10-20,5622,230502
qTePA,2047-03-22,3389,172839
mSMBw,2076-08-13,9509,817774
dDwYL,2030-08-02,8450,490100
Xgsru,2074-04-22,6352,565328
ZetEh,2072-11-14,2048,124928
vlvxB,2044-04-09,6009,210315
PGFlN,2093-07-07,7222,577760
hwJkd,2082-09-17,6575,433950
jtVyk,2024-12-19,8831,167789
rbgKb,2085-09-04,7132,278148
DUdIG,2050-12-18,7729,92748
GYZVK,2061-10-25,6953,660535
QliAf,2118-05-24,3248,142912
NlLfn,2093-01-25,8093,623161
tmKjH,2037-02-26,9921,535734
kqimz,2121-10-29,9017,279527
slAfl,2109-12-05,2601,254898
Vahai,2071-02-26,5201,494095
tXPLn,2103-12-16,8828,812176
ePGqv,2039-06-29,9977,359172
zCCRP,2120-04-27,9528,228672
hMOUE,2106-03-26,7315,512050
ntrCa,2037-07-31,4280,218280
GmWQr,2040-12-22,4144,124320
egwMA,2049-10-17,5929,403172
HaEgD,2036-08-28,7056,56448
xdCJc,2098-09-27,3078,92340
okJyN,2113-06-18,6873,247428
ThPsv,2084-04-14,7387,140353
VWPwm,2123-05-07,3886,159326
UdIGN,2072-05-20,3283,160867
rHBoM,2062-02-21,8597,567402
AjNQi,2091-11-30,3482,337754
nHGfU,2046-05-22,5525,331500
vwXuA,2071-02-26,3251,321849
ZJRDH,2024-01-14,6178,438638
KNnBR,2056-09-12,6820,252340
JubAv,2121-09-06,3427,137080
MJXcE,2044-09-06,3323,299070
lzuFZ,2123-07-08,2980,53640
NbkzT,2052-11-16,4342,69472
dbLLF,2101-01-25,7457,119312
CGXWX,2038-03-04,5343,154947
Lnbox,2084-06-13,8817,626007
OOCWw,2066-09-15,3413,133107
oJjpd,2105-02-03,5993,65923
gEHsH,2089-12-21,4504,346808
wzYak,2111-11-01,5638,62018
zgXpN,2058-11-01,2325,23250
oyfDZ,2112-05-22,4823,299026
OKaQl,2069-12-02,8022,417144
rNDTc,2023-01-17,5576,72488
vZRdZ,2106-11-05,7710,393210
PEvtn,2107-01-09,9075,753225
sYwQV,2094-09-21,8091,776736
KBwCt,2075-11-17,4524,280488
mPuGW,2104-04-08,2205,132300
yTBDy,2065-11-05,7168,559104
CueVE,2031-04-14,3846,246144
qkxue,2052-03-06,6329,297463
