StoreCode,Date,TotalSales,TotalAmount
yGEPn,2122-07-16,7283,400565
ZPCiI,2107-01-05,8201,221427
clyey,2068-04-26,7574,416570
ptuHY,2121-06-17,5817,46536
DSLiG,2051-09-18,3898,191002
tkjTV,2041-06-29,3780,154980
jpOue,2070-09-10,8594,799242
gHtBk,2067-04-02,2410,212080
HaQbW,2048-03-01,5011,300660
lPFrF,2027-09-26,3341,197119
zNqnr,2120-10-16,8261,355223
oSLEf,2110-11-12,5613,157164
XOeGK,2091-04-17,2662,117128
MkhmR,2076-02-18,6270,87780
HDFVh,2055-02-07,2661,250134
bZNrv,2113-04-08,7518,157878
qqMRa,2071-12-04,2966,166096
yuPlp,2070-12-21,4621,46210
EgDVY,2048-07-21,8766,394470
oJRnH,2083-07-26,7648,504768
Ulvwf,2039-03-19,9214,433058
Zdkte,2095-01-01,4023,301725
vuCOP,2078-02-02,3174,85698
kLAcH,2122-07-12,6137,595289
XGhbO,2113-01-22,4651,297664
XQaHJ,2064-03-28,2752,178880
xHllz,2033-07-22,4652,120952
XEmIJ,2118-01-24,9839,383721
orpMr,2043-10-20,7176,301392
jyrvB,2106-12-11,6677,447359
DiWdM,2114-02-14,6785,183195
pJbdt,2091-07-23,7122,705078
aQesR,2116-05-30,3826,351992
yaVEF,2095-10-25,4085,53105
NRoJG,2096-10-18,5038,332508
aTfZz,2082-07-18,6056,442088
oWLEE,2085-12-17,4959,426474
yutoT,2119-07-28,4053,360717
dGvdC,2029-05-09,8301,116214
AYYHE,2118-02-20,2719,130512
Pqphe,2050-05-19,2895,26055
VZEKW,2092-09-20,7068,699732
WRVNv,2039-05-04,6764,446424
iHfaD,2037-03-03,4006,156234
alDAd,2099-04-28,5911,130042
flZxQ,2072-02-18,3532,332008
NoAhW,2054-01-01,6043,320279
MRUez,2088-10-21,7335,388755
jqVSB,2107-03-14,6430,597990
aEZLq,2030-12-29,3625,116000
jFHnp,2048-11-18,7997,631763
niuao,2056-02-28,4650,172050
uxoTY,2037-05-16,2907,156978
QfxWo,2044-05-25,9662,869580
AgdDr,2077-05-13,6249,437430
zDqyD,2025-01-25,6321,189630
DQdfx,2092-01-29,4300,64500
GrqPo,2070-03-09,8642,198766
eSTsG,2032-11-27,3402,153090
oqAWv,2109-06-16,5086,503514
TbVIw,2118-07-22,2142,12852
FCIWC,2062-03-23,9791,939936
wAqsT,2084-09-01,7454,506872
UmHsj,2023-01-30,2378,102254
aOMVv,2042-06-16,9020,451000
DgKsH,2076-03-19,6899,558819
XAQvR,2067-09-17,5470,76580
VMttA,2025-09-26,7812,601524
RMmcx,2064-05-29,4013,140455
fGpJo,2089-12-09,7703,623943
gQLfK,2047-02-10,7581,295659
NwOBS,2118-05-21,3935,338410
vpVkm,2057-08-09,4297,42970
BvaxX,2035-07-24,3529,352900
WkQEr,2064-07-27,5382,91494
NEJMD,2089-04-20,7860,47160
iWElQ,2057-01-20,6923,76153
uBeRU,2094-10-12,4077,69309
IGvms,2065-05-10,8016,521040
QtidG,2049-06-24,2593,147801
QAbBt,2120-07-24,9537,829719
GlqCH,2069-05-27,6617,430105
clIpF,2048-06-18,3974,190752
hgYlA,2050-04-17,3507,84168
GXuAF,2068-07-07,6099,353742
aTYKa,2039-07-30,7060,70600
jDKYr,2049-02-08,3685,217415
HpDxV,2038-01-21,5982,155532
yKFQJ,2085-11-05,4628,152724
mYRzy,2058-11-06,9948,348180
YbrVf,2038-11-10,6668,486764
OnxjQ,2068-09-03,5018,205738
TSqRr,2092-05-21,8860,593620
NDtjR,2040-07-31,5165,273745
kPsmd,2108-10-03,8832,370944
GeMWZ,2062-11-02,6737,188636
Dgwbu,2050-09-17,3479,132202
RJOUN,2038-07-06,5275,395625
KOOGk,2072-05-16,6857,89141
etwzA,2073-12-19,8876,337288
gkJwL,2026-06-29,9663,231912
TkCEQ,2031-06-07,9312,819456
mfVba,2070-08-09,3683,117856
iVjoX,2092-01-05,2614,112402
xNjcJ,2108-01-16,2914,119474
GQUGT,2054-02-25,7629,343305
YaHYp,2051-06-08,3141,307818
XPLIp,2097-08-24,2130,127800
KhXqf,2113-06-15,8535,401145
nBQnc,2103-09-26,5848,397664
TbFwW,2118-06-10,5305,175065
kNhde,2032-07-03,4954,133758
dhFID,2103-02-23,5857,503702
EZiaQ,2059-12-03,4233,46563
sLFmF,2040-10-08,8274,355782
toqFu,2054-08-26,7625,610000
PdveO,2025-08-07,6199,514517
BzZTV,2033-03-22,9772,605864
khBfg,2026-03-14,3595,305575
Brbyo,2060-09-28,3398,98542
hxCJQ,2060-09-19,9721,349956
PXenY,2119-08-31,5182,181370
cwtDX,2084-10-15,3625,253750
eUPbR,2064-08-17,6888,241080
WmlnQ,2045-07-06,8266,512492
kOlaN,2091-02-20,4246,174086
yrQct,2044-05-15,9444,160548
WJdpA,2042-03-24,5522,187748
fXWVR,2115-05-25,4405,207035
NMxTB,2106-12-26,7527,293553
pUtri,2031-01-18,5968,107424
wnZIE,2102-04-16,6697,66970
TgYFa,2114-12-29,9836,324588
aNprq,2105-12-21,2861,102996
FLcJk,2123-01-29,2114,205058
DsvRZ,2093-02-08,3252,48780
MUHIO,2061-03-08,7368,419976
PnQku,2073-11-04,3503,266228
auapI,2071-07-23,8667,390015
OgydP,2120-07-17,3883,100958
zFXxM,2109-10-06,5191,212831
zQzLp,2107-10-24,5163,423366
FIAJK,2036-03-06,9370,327950
fhhcY,2047-02-16,3102,124080
zghcv,2078-06-05,9361,327635
KIJls,2048-09-18,8186,376556
wdpvP,2091-06-27,9715,718910
fFXEw,2058-07-25,9719,311008
qYLhG,2024-04-08,7248,231936
VuEHV,2076-10-17,8463,304668
GlgRx,2073-12-02,7332,249288
nvdSW,2051-07-06,7480,291720
kOoCc,2027-05-07,6051,308601
UbVdI,2088-02-25,3824,49712
NssPe,2069-08-31,8520,698640
xFuoR,2046-05-05,7490,614180
DTMgX,2034-06-04,2673,235224
mlJlb,2087-02-08,5976,179280
ymBoG,2123-03-17,4481,233012
IaTIL,2028-06-03,2326,204688
RDRbk,2038-08-23,5604,369864
PEdzJ,2102-08-07,3493,293412
uvYKG,2101-05-10,3217,99727
kaKpY,2078-03-24,8784,333792
SeXAD,2106-05-22,3843,195993
QMmbL,2065-11-15,9534,47670
AGZKo,2039-08-08,6834,560388
TScRb,2061-10-04,5049,136323
KGAMJ,2076-07-08,3698,314330
JViUc,2055-07-11,3786,151440
KAhnw,2060-06-27,4405,251085
xhPHG,2047-12-19,4553,72848
ZSErb,2069-12-28,5275,332325
PuWMA,2043-09-19,8081,40405
IXpTk,2089-05-15,5874,105732
soqBT,2056-04-17,7708,285196
UYTSr,2024-07-21,5855,433270
cfLcc,2102-05-08,9080,317800
LCmQP,2094-06-10,8919,365679
zQebo,2026-07-05,9693,872370
hWvFA,2098-11-03,7756,317996
tqpRp,2060-07-23,6164,517776
hUecU,2095-01-27,3322,212608
wyZhm,2061-11-12,4683,304395
EOVmQ,2040-07-20,8998,674850
wdJWS,2030-06-28,7052,49364
vVlLg,2122-12-14,3512,256376
dvYIP,2035-09-13,8857,433993
EYsXj,2076-10-09,2545,101800
IJRUx,2110-08-13,2797,81113
BQvxj,2062-01-28,2703,183804
MZeaV,2047-12-17,9797,215534
GdwjX,2081-08-23,5057,96083
XzDRI,2085-11-25,6609,251142
SfoCb,2119-08-09,9403,554777
XHZpl,2034-06-21,4868,68152
qhGWw,2117-01-13,3105,105570
EyAMJ,2114-04-05,5914,53226
cOkai,2061-03-18,6629,192241
ErNKN,2058-04-24,5643,163647
LUZXk,2120-06-29,4820,322940
LCbTC,2047-10-20,4132,388408
aFBqj,2094-05-28,3536,314704
LgLtU,2083-12-09,9616,269248
SVJuK,2070-03-08,6229,137038
VgqlC,2111-07-12,4262,323912
lNIwZ,2116-07-29,7115,597660
nrDwj,2043-03-18,3407,88582
mTYLg,2103-07-08,7179,265623
kZqaY,2033-03-22,7430,148600
biUrp,2090-05-20,3878,174510
dySwt,2101-06-12,9591,95910
nXTSo,2053-03-26,3621,79662
NYJYP,2068-07-01,4881,273336
TdqRz,2101-02-11,3806,53284
DLuNM,2075-03-16,9279,213417
iOdxH,2041-10-27,8253,305361
gKrAl,2119-07-28,3851,311931
qjOML,2043-04-07,5175,341550
vzFzF,2087-03-24,4800,144000
IedHV,2047-04-03,5977,29885
eZrvP,2102-12-25,4136,335016
iflfM,2024-11-30,8310,681420
ylIMC,2034-08-04,9954,736596
VMeqN,2083-06-08,2898,159390
AwOZr,2113-09-17,3556,92456
SiIRG,2063-01-21,4747,180386
KMQJh,2032-11-24,3172,82472
ZkYJi,2074-01-05,9126,730080
QivYi,2110-08-25,2020,189880
jdRdI,2074-03-26,5905,566880
dlRPu,2118-07-29,9261,296352
AEzua,2055-03-15,3391,183114
udeoO,2052-08-14,2916,58320
tIbkH,2106-12-31,8336,275088
jnckU,2034-09-12,2368,52096
UqKHU,2111-07-18,7574,628642
fvvzF,2047-10-13,3648,306432
ubBvJ,2030-11-02,9927,903357
jcBKP,2047-02-22,9883,177894
MZufH,2083-01-25,8417,42085
leBWA,2064-05-16,2571,79701
FZkIh,2061-11-29,4221,67536
QcxGX,2059-07-14,9263,175997
OYDFS,2027-07-27,7028,618464
CWpDO,2095-10-12,9433,56598
yMpVe,2025-10-16,6203,117857
NHPBK,2083-09-10,8335,291725
BTfXS,2030-09-01,4832,376896
GYwgd,2110-10-27,7495,262325
SJHSM,2117-04-01,7463,671670
eaOwZ,2068-12-08,7217,606228
GegCn,2086-11-16,7788,560736
CVdHm,2074-02-25,8885,550870
piDSU,2083-05-14,8133,780768
uHFdq,2095-07-21,3624,199320
VBvsZ,2113-09-30,3950,237000
OaonV,2111-06-20,2462,110790
WxCuC,2024-12-10,7930,301340
lrdmQ,2048-01-08,5740,57400
XDBOn,2044-04-07,5605,50445
zKiCg,2035-10-06,4041,177804
GhWjC,2052-05-29,6295,125900
rLgcW,2099-12-30,5816,174480
Kmhev,2069-12-17,6994,398658
JMnTL,2056-12-18,7693,730835
tygbv,2081-01-31,9404,724108
KSaTN,2055-09-24,9223,719394
kYhLY,2058-11-18,2588,168220
IQpeV,2052-05-21,7295,160490
SSGhM,2024-07-16,4711,409857
qMQqC,2046-06-17,2678,80340
iaKlv,2088-04-08,3994,63904
uTDfX,2089-12-23,2654,84928
EywWq,2113-05-18,9493,797412
YsTui,2096-05-19,9953,398120
KNCJS,2089-11-29,4363,301047
WuKsx,2115-05-06,7223,166129
ANVEy,2046-05-27,8980,871060
UWaYX,2062-02-13,7772,528496
ssYLB,2032-10-30,5065,141820
setOB,2092-06-08,3910,351900
hsrSA,2072-07-02,7385,531720
kqluk,2122-07-17,3981,358290
JYZuR,2114-05-26,7261,130698
STRTS,2039-05-20,5154,474168
qTePA,2033-07-05,8094,372324
mSMBw,2117-11-10,4698,267786
dDwYL,2032-08-07,7881,583194
Xgsru,2042-12-24,4936,291224
ZetEh,2066-04-01,5873,422856
vlvxB,2065-10-04,8858,841510
PGFlN,2081-01-03,8799,281568
hwJkd,2062-08-19,5285,480935
jtVyk,2052-05-29,8806,554778
rbgKb,2029-12-09,5507,236801
DUdIG,2108-08-26,3225,241875
GYZVK,2075-06-16,6350,635000
QliAf,2098-02-15,9041,45205
NlLfn,2058-03-14,3659,252471
tmKjH,2035-05-31,7515,488475
kqimz,2114-12-03,9506,750974
slAfl,2041-01-10,6767,338350
Vahai,2109-08-11,7371,560196
tXPLn,2088-07-06,4615,198445
ePGqv,2063-09-13,7041,415419
zCCRP,2093-09-05,5968,405824
hMOUE,2092-06-27,2572,41152
ntrCa,2076-05-02,3239,136038
GmWQr,2085-04-22,4287,227211
egwMA,2036-12-15,6483,58347
HaEgD,2057-05-22,3346,331254
xdCJc,2037-10-29,9307,586341
okJyN,2113-10-14,8157,579147
ThPsv,2076-04-06,5928,486096
VWPwm,2049-08-12,2964,94848
UdIGN,2065-03-26,3720,357120
rHBoM,2036-11-14,2373,187467
AjNQi,2044-12-04,4604,211784
nHGfU,2045-05-08,6368,433024
vwXuA,2075-05-17,2801,235284
ZJRDH,2078-09-18,2040,22440
KNnBR,2070-02-08,2417,48340
JubAv,2115-11-21,2793,30723
MJXcE,2075-12-02,4643,450371
lzuFZ,2117-11-18,4202,302544
NbkzT,2077-03-15,3006,57114
dbLLF,2082-11-25,5673,272304
CGXWX,2123-06-05,5766,190278
Lnbox,2054-10-30,2722,70772
OOCWw,2054-03-22,9523,104753
oJjpd,2048-12-08,7201,504070
gEHsH,2030-01-08,5329,266450
wzYak,2108-06-28,7810,781000
zgXpN,2075-12-29,9255,333180
oyfDZ,2063-11-17,5180,419580
OKaQl,2110-01-16,7896,189504
rNDTc,2050-06-30,3888,23328
vZRdZ,2025-01-14,4293,184599
PEvtn,2089-12-12,2429,179746
sYwQV,2037-05-13,5330,346450
KBwCt,2043-11-22,7876,110264
mPuGW,2073-02-23,9857,709704
yTBDy,2042-03-10,9737,759486
CueVE,2026-05-01,7772,668392
qkxue,2036-08-28,4791,148521
LYhDl,2093-07-10,6257,81341
gndlW,2039-02-01,4156,58184
Lmlko,2110-11-15,8663,528443
JWBfD,2084-01-12,7755,116325
bIJKs,2101-09-05,5050,282800
wqsBh,2086-12-15,7865,440440
UcLrz,2070-08-14,5542,532032
QOSbc,2065-01-21,3145,22015
sMqHg,2082-03-08,2667,168021
ehiBf,2026-06-18,3271,248596
ddZJd,2089-11-05,6430,482250
CrzOh,2025-12-05,3857,165851
RDaEM,2079-11-19,5692,273216
djmvH,2081-05-07,4089,363921
ndGUZ,2045-05-22,6962,299366
vOfCn,2046-05-13,2625,47250
BTaZB,2053-06-30,4685,60905
Bxwxe,2024-04-18,3903,93672
aaCPZ,2069-03-09,6958,250488
BlIdp,2064-02-05,6981,586404
VBYtQ,2051-05-29,5308,111468
ZpOOw,2082-07-26,3111,214659
fRyHQ,2077-09-05,5354,198098
ttEre,2121-06-25,7118,370136
XfzNT,2095-12-10,5744,511216
KFoSd,2111-12-15,7479,516051
WTDQv,2099-08-04,9053,561286
MkNMD,2104-04-20,9194,615998
KBamU,2115-03-25,9127,392461
xViNc,2058-01-26,4532,113300
gKIyA,2123-12-25,6114,470778
OdkJD,2101-02-21,9895,336430
zxAJF,2119-03-25,9116,474032
Igdvq,2090-05-23,7627,251691
wiIhA,2103-10-10,5341,117502
FnFgI,2083-01-16,3758,120256
wJMYW,2081-08-14,2691,139932
mjplW,2069-11-05,9995,979510
eDTeH,2120-05-01,6107,67177
TIOBi,2076-07-12,6768,466992
xwKsc,2027-11-19,2571,25710
stMiO,2103-11-10,3926,86372
HawXD,2090-03-31,8843,733969
rfDaa,2096-12-07,2923,257224
OXAud,2119-12-21,7210,57680
lglks,2070-06-24,7265,682910
nTacC,2029-11-22,5371,327631
SeDoA,2031-04-12,9899,425657
TGccw,2093-07-19,5120,389120
XBWmR,2072-11-07,2269,63532
gykMD,2029-07-07,5715,268605
wEQqZ,2082-10-14,3576,182376
NyJnU,2095-06-20,4357,418272
DXhHc,2043-03-07,7721,285677
qDvAh,2058-07-09,6176,376736
nUTHk,2111-01-09,2257,191845
acGxm,2076-10-27,5947,148675
shnja,2057-10-27,8467,237076
KFUGw,2045-12-16,2047,45034
UDpYo,2109-01-07,8735,227110
LplpW,2037-03-17,8884,408664
aZUOR,2050-01-28,9628,760612
FWGHn,2082-06-06,6971,578593
LtwFp,2095-12-05,7313,431467
bRHtm,2116-03-03,9770,185630
MkghG,2070-05-04,7561,325123
Ikadb,2071-09-25,5109,372957
HZIVT,2090-09-22,2136,34176
WDVmp,2038-08-29,3035,206380
ozDIX,2112-08-02,9693,823905
qIDXq,2028-08-20,2585,147345
CTQfN,2086-10-03,5075,461825
QgAhx,2050-01-18,4331,173240
slAcJ,2090-05-20,9864,138096
vmrLU,2103-08-06,8284,629584
yTHEh,2061-01-10,3121,43694
lGoVa,2100-11-14,6539,523120
IRJuG,2067-01-31,9145,621860
psBFq,2114-08-09,5883,452991
VbuxQ,2053-06-06,4487,161532
uKndT,2028-01-15,9231,369240
fxCIy,2115-12-10,7253,195831
zGyGG,2088-03-06,4312,34496
uAkbh,2065-11-25,9783,508716
EwABN,2065-12-26,7042,485898
bxvtl,2031-03-04,2969,127667
mqxxj,2038-05-13,6966,410994
tsOJz,2037-03-28,2900,278400
GzhSX,2049-01-03,5616,44928
kvryu,2037-03-30,2316,231600
ZwgUp,2108-11-22,5828,215636
NUeWz,2087-04-13,3396,200364
vKyIK,2029-12-24,3457,159022
AmWQO,2053-04-06,2982,280308
fQyRo,2071-07-25,4204,399380
hjPHN,2026-03-18,2367,184626
POqse,2108-09-06,5551,216489
EVDgI,2091-05-04,7098,532350
IPcfn,2072-01-19,8586,815670
MeMGs,2031-09-16,2497,82401
jAhpX,2116-11-13,6795,672705
uGDff,2094-05-09,7164,143280
gOkdO,2102-05-09,4569,127932
jWIre,2031-03-18,6536,614384
fHpMI,2086-07-29,5659,339540
lVMVN,2053-04-17,2501,190076
GSRWU,2111-03-18,3497,262275
idOvW,2066-12-14,7283,444263
VWqbE,2063-10-04,8613,551232
vLmKV,2094-05-23,8422,665338
aWOOV,2030-12-04,5391,539100
kRrkx,2074-07-18,9759,370842
QkEUL,2122-10-25,5287,195619
uFpQH,2091-12-30,5734,384178
rkxtL,2031-07-31,6867,391419
talwS,2043-03-31,5402,329522
UaAMB,2090-08-18,8201,155819
UAeYW,2064-02-17,5584,206608
eyUEn,2071-05-30,6479,602547
PjnUz,2079-02-17,5536,66432
ODyWO,2032-01-31,3746,262220
VHTBY,2107-11-08,9138,402072
qfuvj,2119-07-07,7532,218428
GWKlk,2091-08-09,3844,272924
uDRja,2058-03-25,8732,218300
xncbm,2050-06-01,8165,114310
QqxEp,2088-02-19,9707,116484
QrNwO,2120-04-02,6883,330384
Sahxf,2104-05-21,8297,157643
oRlni,2051-09-02,8691,643134
pWhCP,2084-03-11,9956,477888
nYIib,2091-05-05,4036,64576
lDLzU,2029-03-31,5556,361140
HSBSH,2076-12-07,9526,438196
Amagt,2107-11-22,6650,345800
eZQuo,2059-03-20,3590,337460
oUUDg,2078-02-06,8743,594524
CbeQK,2087-04-18,9702,747054
ZBfsh,2103-07-28,2212,196868
FvhES,2092-05-26,9854,877006
ldomP,2078-09-27,7437,505716
QnFtv,2095-07-24,8870,337060
eQHIq,2045-12-13,6987,517038
rhihY,2099-12-12,6681,634695
ScgLy,2086-03-08,2578,190772
TxJsD,2044-05-24,3098,161096
XgfTL,2119-08-31,8184,597432
esjbO,2066-12-17,8249,140233
puVXA,2030-04-22,8198,81980
rEUwW,2046-12-21,7317,687798
hAomW,2107-06-03,5892,100164
HtCeM,2108-06-27,4583,265814
AhDNA,2088-03-29,3993,91839
KErsa,2117-11-26,3766,222194
bfbuU,2085-06-17,4082,36738
crBFQ,2105-11-23,5275,458925
mFdLN,2073-06-27,8160,693600
CVBrm,2078-02-12,7600,714400
qDQip,2055-02-17,6802,428526
KUxkt,2106-03-16,5507,341434
qQbgw,2101-01-16,2710,262870
FBeJv,2023-12-21,5879,552626
kJFpB,2069-03-27,8542,85420
glKdt,2023-03-21,5574,178368
Tocnf,2099-10-06,6683,554689
JcCWb,2102-04-12,2891,268863
pXHPq,2065-09-18,7847,745465
iRpPc,2115-08-23,6980,258260
CjhMA,2118-08-28,8144,203600
mwCWY,2043-05-03,7982,215514
BfPZz,2117-04-23,7311,138909
XAFCB,2025-05-12,2511,85374
hQLuY,2062-06-25,8723,340197
bKFVJ,2106-12-06,5544,83160
cCncM,2075-06-01,7370,147400
NmlOX,2071-01-23,6742,566328
Gmust,2068-11-17,2843,59703
Rxykd,2077-05-13,3592,219112
oWaGI,2043-12-10,7929,792900
RsycJ,2093-10-31,8011,160220
RLIcT,2046-04-19,9292,557520
xzYdQ,2100-04-15,3385,135400
vDyzg,2116-01-12,2402,127306
UlCVn,2040-03-28,5199,140373
FzEpU,2060-06-02,9724,301444
yBIot,2121-11-19,6198,452454
iyptw,2032-09-03,6814,476980
xutyH,2110-04-10,5096,397488
yJMiJ,2119-06-23,3032,90960
NDifr,2074-11-19,5740,189420
RLjJn,2043-05-27,4337,399004
ufPuW,2067-02-15,6483,538089
SLgwX,2110-08-09,6552,543816
NAEvs,2027-09-25,6210,608580
eABiL,2080-04-15,2862,145962
fQuLm,2083-05-24,5028,150840
ldnYd,2026-01-20,2024,36432
ltiCp,2110-10-05,8803,757058
HnpRj,2051-11-08,5584,457888
OTaJQ,2061-06-17,7051,705100
ISWmm,2092-07-25,2012,112672
DahmV,2059-07-20,3908,218848
nNdzJ,2061-12-21,5974,47792
blkyR,2042-01-17,8538,332982
WOYco,2064-11-24,4829,468413
pzkIS,2032-12-08,8407,403536
qeYBQ,2075-10-17,5619,33714
voZEK,2116-06-06,9440,94400
rpnBO,2092-07-16,8986,745838
ZVuTI,2119-10-21,2285,25135
BtlKJ,2049-12-05,6059,508956
RbQBt,2088-06-03,8922,62454
mZDVM,2096-08-21,9774,312768
SaNNh,2027-08-21,8122,64976
Ksnvj,2024-01-05,9738,525852
NlpJP,2060-05-15,8786,676522
qDBKc,2099-03-22,3713,207928
ELRhJ,2064-02-13,7073,403161
mZpJm,2092-07-27,2217,22170
Myijg,2038-01-18,2512,62800
HESXi,2042-04-26,2823,81867
zmKuF,2097-04-22,9012,99132
Zhwqx,2098-05-08,4147,381524
mrMBd,2097-03-28,5711,256995
gRnNs,2115-05-09,2019,181710
AEaYi,2091-10-27,7094,92222
auACm,2107-06-13,6869,453354
uxZcL,2060-03-28,4962,486276
LLHRI,2062-12-09,5375,107500
Gfuml,2117-10-07,2611,143605
xpWFE,2117-01-14,7115,704385
hzYwn,2069-01-19,2615,78450
asrDF,2023-08-19,5945,53505
WqXEo,2027-04-18,6664,66640
UzyND,2030-01-23,8753,323861
VfSTP,2030-11-17,3036,264132
KICbe,2056-05-21,9127,246429
arcPj,2123-04-08,5590,78260
xuXJD,2058-06-25,9256,472056
LncVn,2025-02-07,3966,67422
DpLms,2055-04-03,4130,140420
ukbYT,2067-09-23,4549,318430
LUaMu,2083-05-24,6371,210243
HlQhV,2067-07-28,7817,726981
xqytA,2106-08-26,4051,44561
yRrjt,2099-04-15,7730,641590
qnaRz,2095-10-15,6593,534033
bLEdL,2109-10-21,8945,143120
nBWsX,2110-03-29,5234,146552
YEDdv,2064-11-10,2029,46667
Huqaw,2037-01-25,7242,282438
VEMDU,2110-04-08,7796,70164
ScRaF,2069-08-21,7275,181875
IkEWb,2071-07-26,7789,467340
yUAkF,2107-02-05,4743,90117
vmMwF,2066-10-21,8856,203688
CxgDi,2088-11-03,3105,145935
EiFLE,2120-03-10,9696,736896
vebAI,2090-04-22,3007,81189
