StoreCode,Date,TotalSales,TotalAmount
mYRzy,2026-02-12,2794,162052
YbrVf,2038-10-09,7779,54453
OnxjQ,2034-12-14,5396,361532
TSqRr,2045-08-21,2450,34300
NDtjR,2082-09-01,7428,482820
kPsmd,2061-12-09,4603,299195
GeMWZ,2029-05-16,2451,90687
Dgwbu,2046-12-31,2318,180804
RJOUN,2046-11-01,4440,341880
KOOGk,2076-01-19,4296,120288
etwzA,2061-04-21,8215,65720
gkJwL,2091-10-20,4029,112812
TkCEQ,2051-07-23,5427,119394
mfVba,2088-11-17,6109,67199
iVjoX,2046-06-10,4554,204930
xNjcJ,2042-06-03,3051,70173
GQUGT,2116-12-19,9886,375668
YaHYp,2105-11-01,2445,163815
XPLIp,2084-02-04,9827,108097
KhXqf,2052-10-30,4576,292864
nBQnc,2053-05-03,9053,787611
TbFwW,2035-04-19,4281,38529
kNhde,2087-12-07,3056,128352
dhFID,2105-05-01,3837,383700
EZiaQ,2032-05-22,9959,866433
sLFmF,2053-03-04,6999,384945
toqFu,2062-07-21,3547,78034
PdveO,2040-09-09,5310,377010
BzZTV,2048-07-31,6013,372806
khBfg,2039-06-10,6609,297405
Brbyo,2096-11-28,8412,782316
hxCJQ,2026-07-16,6525,150075
PXenY,2024-09-04,4230,313020
cwtDX,2121-10-26,6298,384178
eUPbR,2081-02-26,6748,431872
WmlnQ,2088-05-19,5904,200736
kOlaN,2106-12-19,2526,227340
yrQct,2051-07-31,2161,129660
WJdpA,2024-08-06,2267,95214
fXWVR,2051-08-25,4115,209865
NMxTB,2043-09-13,2218,164132
pUtri,2074-12-30,7637,221473
wnZIE,2100-03-13,9870,750120
TgYFa,2078-12-16,4697,201971
aNprq,2096-09-09,2689,129072
FLcJk,2120-01-31,6293,125860
DsvRZ,2036-06-19,9951,288579
MUHIO,2111-07-12,5753,500511
PnQku,2024-01-02,4170,91740
auapI,2033-04-05,7620,548640
OgydP,2070-04-28,7308,248472
zFXxM,2029-03-30,5155,134030
zQzLp,2093-04-03,5078,457020
FIAJK,2083-06-15,4269,409824
fhhcY,2112-09-01,4624,453152
zghcv,2042-09-09,3816,320544
KIJls,2116-12-03,8287,414350
wdpvP,2111-10-23,3596,122264
fFXEw,2061-08-23,9370,178030
qYLhG,2111-01-08,7069,190863
VuEHV,2095-03-25,2291,190153
GlgRx,2118-04-26,7176,64584
nvdSW,2082-04-06,9842,964516
kOoCc,2094-12-14,6962,591770
UbVdI,2059-04-11,7734,595518
NssPe,2084-06-23,9843,659481
xFuoR,2073-05-17,3765,101655
DTMgX,2097-09-28,7776,334368
mlJlb,2110-10-08,6660,406260
ymBoG,2055-04-26,4931,271205
IaTIL,2079-02-20,8388,771696
RDRbk,2084-11-19,2344,121888
PEdzJ,2028-09-26,9436,396312
uvYKG,2060-05-31,3470,229020
kaKpY,2024-06-22,5334,101346
SeXAD,2040-06-22,4591,266278
QMmbL,2055-02-25,4650,241800
AGZKo,2121-06-26,4034,258176
TScRb,2097-10-12,9414,385974
KGAMJ,2119-01-19,2860,20020
JViUc,2121-12-01,3851,346590
KAhnw,2029-12-14,5139,102780
xhPHG,2029-11-16,5693,523756
ZSErb,2098-01-13,5383,468321
PuWMA,2050-05-04,9855,453330
IXpTk,2032-04-08,3545,258785
soqBT,2029-11-05,2662,47916
UYTSr,2044-08-30,3054,296238
cfLcc,2033-12-15,9103,418738
LCmQP,2090-02-03,8135,512505
zQebo,2083-05-09,7902,782298
hWvFA,2089-05-01,2485,151585
tqpRp,2123-02-13,6537,542571
hUecU,2115-10-26,8737,410639
wyZhm,2066-04-02,3707,70433
EOVmQ,2055-06-22,6494,103904
wdJWS,2041-05-11,7876,63008
vVlLg,2107-02-21,4427,92967
dvYIP,2034-12-30,9361,46805
EYsXj,2092-05-14,2418,101556
IJRUx,2091-06-12,9044,72352
BQvxj,2109-05-31,9006,423282
MZeaV,2092-09-04,8560,85600
GdwjX,2024-09-05,5613,387297
XzDRI,2090-04-03,7103,362253
SfoCb,2052-10-18,9664,879424
XHZpl,2047-06-21,4157,220321
qhGWw,2045-07-20,6941,76351
EyAMJ,2073-12-02,9344,710144
cOkai,2109-03-09,8133,455448
ErNKN,2115-02-22,3063,269544
LUZXk,2032-05-15,3676,80872
LCbTC,2077-09-06,7582,636888
aFBqj,2094-06-26,4384,381408
LgLtU,2101-11-04,9743,311776
SVJuK,2034-03-26,6463,271446
VgqlC,2123-07-02,8948,411608
lNIwZ,2071-07-12,5898,566208
nrDwj,2031-08-10,8030,136510
mTYLg,2054-02-21,2875,31625
kZqaY,2051-12-18,7514,691288
biUrp,2102-05-21,7601,539671
dySwt,2078-09-22,5655,412815
nXTSo,2081-02-10,2695,140140
NYJYP,2049-08-16,6337,234469
TdqRz,2026-04-12,4494,265146
DLuNM,2052-07-04,6390,370620
iOdxH,2094-05-12,9300,697500
gKrAl,2026-01-17,5828,69936
qjOML,2031-07-21,4543,254408
vzFzF,2031-08-31,8224,65792
IedHV,2030-05-13,4325,302750
eZrvP,2088-04-09,3156,230388
iflfM,2081-04-04,7989,231681
ylIMC,2079-01-24,4879,326893
VMeqN,2091-12-20,6508,605244
AwOZr,2071-11-23,7386,598266
SiIRG,2055-02-21,2630,13150
KMQJh,2078-09-21,8809,123326
ZkYJi,2099-10-10,7925,546825
QivYi,2112-12-10,9183,55098
jdRdI,2076-06-03,3260,231460
dlRPu,2053-06-25,9272,815936
AEzua,2032-05-01,9096,500280
udeoO,2025-02-22,2137,113261
tIbkH,2066-11-09,6637,292028
jnckU,2033-04-29,3193,124527
UqKHU,2091-07-21,6287,81731
fvvzF,2100-12-21,2064,30960
ubBvJ,2090-08-10,7043,211290
jcBKP,2082-04-07,6142,423798
MZufH,2026-10-17,6388,108596
leBWA,2028-04-24,7161,164703
FZkIh,2059-04-15,4019,309463
QcxGX,2032-09-01,2910,276450
OYDFS,2070-05-10,7883,756768
CWpDO,2110-06-19,4126,288820
yMpVe,2093-07-08,4651,209295
NHPBK,2082-05-20,9035,442715
BTfXS,2075-10-21,6360,362520
GYwgd,2121-11-14,6450,374100
SJHSM,2056-02-12,7876,630080
eaOwZ,2074-10-02,9751,945847
GegCn,2077-10-05,4634,389256
CVdHm,2092-05-30,5764,86460
piDSU,2051-07-25,8490,611280
uHFdq,2102-05-07,4970,432390
VBvsZ,2035-01-08,9214,644980
OaonV,2064-09-07,8686,486416
WxCuC,2108-05-12,9348,186960
lrdmQ,2033-07-19,5961,298050
XDBOn,2108-09-03,4860,272160
zKiCg,2046-02-22,4591,45910
GhWjC,2119-02-13,2188,41572
rLgcW,2025-08-22,8939,107268
Kmhev,2101-11-15,4825,414950
JMnTL,2038-03-12,8857,779416
tygbv,2054-02-11,5690,529170
KSaTN,2076-04-11,4869,379782
kYhLY,2100-09-11,3681,22086
IQpeV,2086-10-13,9268,648760
SSGhM,2087-06-26,4330,103920
qMQqC,2105-10-16,3249,246924
iaKlv,2102-05-04,8852,584232
uTDfX,2123-01-08,5590,519870
EywWq,2121-05-07,9192,726168
YsTui,2047-11-11,3664,282128
KNCJS,2106-02-07,8311,706435
WuKsx,2072-10-02,8581,446212
ANVEy,2107-09-24,5242,214922
UWaYX,2050-01-27,4445,400050
ssYLB,2081-07-20,3529,321139
setOB,2107-07-24,8084,291024
hsrSA,2035-10-22,9904,178272
kqluk,2068-11-28,2949,171042
JYZuR,2117-03-02,4778,458688
STRTS,2112-02-05,5583,307065
qTePA,2072-03-23,7009,336432
mSMBw,2039-10-06,7710,717030
dDwYL,2082-02-09,6122,520370
Xgsru,2092-12-31,9405,771210
ZetEh,2085-05-14,8944,125216
vlvxB,2036-05-31,7447,342562
PGFlN,2034-07-30,3546,273042
hwJkd,2092-08-02,6630,192270
jtVyk,2037-12-09,4448,222400
rbgKb,2073-08-23,2258,42902
DUdIG,2085-08-20,2339,100577
GYZVK,2069-12-09,9209,736720
QliAf,2059-11-21,5597,391790
NlLfn,2043-02-09,4172,183568
tmKjH,2056-09-10,8522,494276
kqimz,2047-12-26,6142,135124
slAfl,2065-11-19,2671,48078
Vahai,2074-07-24,3025,139150
tXPLn,2030-12-07,4406,198270
ePGqv,2064-10-26,4335,429165
zCCRP,2122-04-03,3450,79350
hMOUE,2074-02-05,4734,265104
ntrCa,2089-03-23,5205,463245
GmWQr,2107-09-23,5942,374346
egwMA,2052-11-23,4076,322004
HaEgD,2089-01-15,7398,147960
xdCJc,2111-06-01,5360,284080
okJyN,2099-10-29,9501,104511
ThPsv,2048-06-25,4425,393825
VWPwm,2038-09-13,7777,645491
UdIGN,2097-12-20,8970,834210
rHBoM,2109-02-23,4122,383346
AjNQi,2059-08-05,5147,303673
nHGfU,2053-09-19,6134,202422
vwXuA,2112-06-16,6397,345438
ZJRDH,2033-02-27,9217,73736
KNnBR,2057-01-04,5885,488455
JubAv,2084-03-11,8627,181167
MJXcE,2104-10-10,3865,340120
lzuFZ,2023-06-17,3268,101308
NbkzT,2033-06-25,5022,261144
dbLLF,2071-05-05,3064,235928
CGXWX,2093-03-06,7746,542220
Lnbox,2027-08-31,9599,211178
OOCWw,2055-10-17,6879,185733
oJjpd,2117-02-24,9401,131614
gEHsH,2043-12-16,3838,19190
wzYak,2090-02-25,9749,350964
zgXpN,2037-02-27,8021,713869
oyfDZ,2106-02-22,7380,708480
OKaQl,2075-08-09,6898,641514
rNDTc,2061-12-16,3786,318024
vZRdZ,2079-10-15,3623,163035
PEvtn,2056-03-21,3541,166427
sYwQV,2029-12-16,4984,69776
KBwCt,2067-02-16,9638,905972
mPuGW,2072-01-23,5635,540960
yTBDy,2075-07-05,5225,135850
CueVE,2024-12-10,8603,774270
qkxue,2066-09-10,6669,560196
LYhDl,2085-01-19,8179,122685
gndlW,2056-12-15,4796,115104
Lmlko,2089-10-26,5465,185810
JWBfD,2060-02-01,7087,588221
bIJKs,2093-11-13,7965,700920
wqsBh,2026-10-21,6170,530620
UcLrz,2041-10-20,5245,131125
QOSbc,2031-11-16,8471,804745
sMqHg,2123-11-26,9427,490204
ehiBf,2050-03-15,6131,177799
ddZJd,2029-04-13,4932,360036
CrzOh,2075-08-03,4597,41373
RDaEM,2091-06-10,9246,656466
djmvH,2026-05-02,8133,756369
ndGUZ,2063-05-01,7603,91236
vOfCn,2028-05-28,2536,30432
BTaZB,2064-08-18,4995,349650
Bxwxe,2034-07-02,4846,363450
aaCPZ,2088-08-14,2669,50711
BlIdp,2039-07-06,7965,692955
VBYtQ,2066-01-24,7890,110460
ZpOOw,2040-07-11,6378,350790
fRyHQ,2100-10-04,4496,292240
ttEre,2050-06-02,6858,637794
XfzNT,2092-04-17,7722,38610
KFoSd,2038-11-16,6899,634708
WTDQv,2106-05-18,8994,215856
MkNMD,2123-03-13,6795,265005
KBamU,2079-12-11,6296,176288
xViNc,2026-12-10,9907,673676
gKIyA,2064-12-21,6676,347152
OdkJD,2065-02-23,6205,614295
zxAJF,2084-08-14,4285,415645
Igdvq,2094-07-31,5449,354185
wiIhA,2082-06-03,8699,809007
FnFgI,2054-03-09,9910,614420
wJMYW,2081-08-06,6091,395915
mjplW,2038-06-01,2846,261832
eDTeH,2089-10-27,3322,199320
TIOBi,2087-02-02,6198,61980
xwKsc,2027-08-23,6013,132286
stMiO,2052-05-19,6509,344977
HawXD,2053-06-17,2056,137752
rfDaa,2041-03-31,8334,83340
OXAud,2025-04-24,3347,157309
lglks,2037-11-25,7467,440553
nTacC,2051-04-23,7324,681132
SeDoA,2084-12-09,4718,165130
TGccw,2041-01-23,9978,748350
XBWmR,2050-03-30,7645,764500
gykMD,2111-01-08,5004,325260
wEQqZ,2035-09-30,3155,28395
NyJnU,2090-10-17,2128,36176
DXhHc,2091-10-03,9582,910290
qDvAh,2076-12-26,2875,28750
nUTHk,2048-07-13,3185,47775
acGxm,2044-06-13,2792,69800
shnja,2023-11-20,3044,289180
KFUGw,2072-02-13,7431,557325
UDpYo,2091-11-12,5122,179270
LplpW,2054-07-15,7377,354096
aZUOR,2046-12-06,8928,410688
FWGHn,2026-09-17,2177,104496
LtwFp,2115-03-26,7165,143300
bRHtm,2024-11-06,7273,407288
MkghG,2113-01-20,8057,56399
Ikadb,2100-07-07,8087,234523
HZIVT,2055-06-26,7607,715058
WDVmp,2108-06-03,3136,40768
ozDIX,2042-09-23,4099,409900
qIDXq,2067-03-12,9654,791628
CTQfN,2054-05-01,3154,164008
QgAhx,2086-09-15,3897,284481
slAcJ,2039-11-24,5103,132678
vmrLU,2023-11-25,5773,490705
yTHEh,2052-11-05,9224,110688
lGoVa,2027-09-01,9719,97190
IRJuG,2067-06-11,3340,53440
psBFq,2054-06-06,2541,170247
VbuxQ,2038-02-18,2743,120692
uKndT,2077-08-14,3447,344700
fxCIy,2095-08-31,8511,400017
zGyGG,2025-12-21,2289,148785
uAkbh,2069-02-22,6995,517630
EwABN,2116-11-16,6828,129732
bxvtl,2047-02-14,7464,276168
mqxxj,2064-05-03,6290,408850
tsOJz,2072-10-06,5061,80976
GzhSX,2075-12-30,2470,182780
kvryu,2118-02-02,9329,167922
ZwgUp,2030-06-29,4387,438700
NUeWz,2054-08-30,5909,460902
vKyIK,2085-06-10,4550,45500
AmWQO,2049-03-13,7684,514828
fQyRo,2051-08-29,2083,116648
hjPHN,2113-08-06,9835,776965
POqse,2049-04-28,4392,404064
EVDgI,2081-01-07,5039,221716
IPcfn,2115-07-04,7292,313556
MeMGs,2040-12-26,7286,276868
jAhpX,2118-03-03,5091,244368
uGDff,2059-11-30,7503,187575
gOkdO,2087-01-27,6605,303830
jWIre,2103-07-20,4516,49676
fHpMI,2060-08-27,8775,780975
lVMVN,2080-05-06,2294,217930
GSRWU,2116-04-16,3956,328348
idOvW,2100-10-31,2440,131760
VWqbE,2038-08-05,8836,432964
vLmKV,2089-10-30,9378,778374
aWOOV,2103-02-11,2673,155034
kRrkx,2116-04-18,3167,120346
QkEUL,2047-12-15,9543,572580
uFpQH,2053-02-16,7670,682630
rkxtL,2098-07-02,9649,96490
talwS,2026-02-04,3327,249525
UaAMB,2101-07-21,6904,144984
UAeYW,2039-12-14,5152,51520
eyUEn,2065-07-15,9388,722876
PjnUz,2073-10-01,8702,504716
ODyWO,2069-07-24,4655,283955
VHTBY,2103-11-15,3375,189000
qfuvj,2102-03-01,3182,318200
GWKlk,2098-03-13,8314,99768
uDRja,2076-12-20,9623,125099
xncbm,2091-09-25,4090,253580
QqxEp,2065-12-14,8232,164640
QrNwO,2114-04-11,8512,280896
Sahxf,2092-05-25,6344,412360
oRlni,2092-12-11,9779,557403
pWhCP,2025-11-21,9786,313152
nYIib,2065-02-08,6930,533610
lDLzU,2110-04-10,3024,202608
HSBSH,2025-01-20,2844,176328
Amagt,2073-01-03,9062,715898
eZQuo,2097-11-30,5090,468280
oUUDg,2115-05-24,2760,207000
CbeQK,2035-12-03,7077,261849
ZBfsh,2079-02-26,8122,446710
FvhES,2079-11-16,3715,245190
ldomP,2064-07-02,2644,145420
QnFtv,2099-02-02,5326,74564
eQHIq,2040-01-31,2745,153720
rhihY,2093-09-12,4583,343725
ScgLy,2080-10-11,8542,589398
TxJsD,2113-12-24,5758,97886
XgfTL,2123-06-22,4429,39861
esjbO,2040-12-13,6640,179280
puVXA,2081-02-03,8654,571164
rEUwW,2094-03-05,5444,304864
hAomW,2075-07-30,7212,584172
HtCeM,2095-11-18,6509,104144
AhDNA,2121-09-01,9341,625847
KErsa,2088-04-08,6992,412528
bfbuU,2052-01-30,3820,187180
crBFQ,2045-06-06,9133,182660
mFdLN,2028-08-14,5412,243540
CVBrm,2069-03-17,5475,49275
qDQip,2109-02-08,7075,169800
KUxkt,2117-10-16,4781,167335
qQbgw,2094-02-17,7010,511730
FBeJv,2073-08-28,9679,580740
kJFpB,2111-11-15,2771,263245
glKdt,2103-12-21,9004,468208
Tocnf,2098-02-08,3166,25328
JcCWb,2091-10-20,4297,283602
pXHPq,2099-08-18,3056,88624
iRpPc,2061-12-12,5741,241122
CjhMA,2066-09-27,2017,112952
mwCWY,2098-02-13,9095,763980
BfPZz,2062-08-23,2957,85753
XAFCB,2073-03-01,8540,76860
hQLuY,2079-12-15,6167,604366
bKFVJ,2111-04-11,3087,305613
cCncM,2023-02-19,2605,104200
NmlOX,2044-11-22,2419,24190
Gmust,2055-01-14,9176,596440
Rxykd,2077-01-03,4309,305939
oWaGI,2116-10-06,5956,363316
RsycJ,2100-12-17,3119,90451
RLIcT,2069-06-05,5035,448115
xzYdQ,2075-05-10,2887,150124
vDyzg,2108-03-14,6987,482103
UlCVn,2120-02-07,8181,564489
FzEpU,2036-10-08,3357,245061
yBIot,2031-10-11,5579,61369
iyptw,2025-06-24,9260,851920
xutyH,2061-11-03,7181,531394
yJMiJ,2067-11-05,7125,313500
NDifr,2122-08-04,2531,220197
RLjJn,2023-04-10,2335,163450
ufPuW,2090-01-30,7118,597912
SLgwX,2065-06-25,4793,67102
NAEvs,2031-02-06,9917,69419
eABiL,2111-01-17,3737,48581
fQuLm,2076-02-07,6571,650529
ldnYd,2064-07-03,5601,291252
ltiCp,2060-08-20,7623,571725
HnpRj,2031-03-29,2244,40392
OTaJQ,2123-05-02,5429,211731
ISWmm,2071-10-02,4857,145710
DahmV,2086-02-14,9299,120887
nNdzJ,2094-12-17,9512,199752
blkyR,2063-06-18,7604,418220
WOYco,2071-01-25,7785,521595
pzkIS,2107-02-07,4649,237099
qeYBQ,2104-12-21,3078,89262
voZEK,2103-05-18,3599,165554
rpnBO,2075-01-08,6858,363474
ZVuTI,2037-02-05,6563,492225
BtlKJ,2027-02-17,3026,36312
RbQBt,2109-10-08,5906,188992
mZDVM,2062-06-09,8009,104117
SaNNh,2045-08-20,2052,131328
Ksnvj,2107-07-16,3163,18978
NlpJP,2122-01-21,3298,95642
qDBKc,2121-02-18,7783,108962
ELRhJ,2037-04-23,2316,76428
mZpJm,2067-08-20,6647,159528
Myijg,2084-02-22,6097,445081
HESXi,2039-12-25,6212,223632
zmKuF,2062-02-02,3767,342797
Zhwqx,2094-10-30,6696,595944
mrMBd,2074-08-02,3424,219136
gRnNs,2088-08-24,7560,332640
AEaYi,2065-03-19,7425,222750
auACm,2100-09-24,4235,334565
uxZcL,2120-01-15,9708,203868
LLHRI,2035-03-29,3838,253308
Gfuml,2097-09-23,2897,237554
xpWFE,2121-09-10,4691,206404
hzYwn,2116-07-29,8097,267201
asrDF,2083-05-03,5860,251980
WqXEo,2045-01-06,2906,229574
UzyND,2111-04-05,9390,281700
VfSTP,2084-05-31,9640,645880
KICbe,2111-02-06,3876,93024
arcPj,2068-09-13,9661,77288
xuXJD,2023-10-08,8263,776722
LncVn,2110-01-22,9817,765726
DpLms,2069-03-16,8536,443872
ukbYT,2093-11-23,7530,112950
LUaMu,2108-01-31,5407,113547
HlQhV,2072-08-09,8829,644517
xqytA,2063-12-20,6399,332748
yRrjt,2035-04-21,3614,79508
qnaRz,2089-07-08,5033,256683
bLEdL,2121-04-27,5074,284144
nBWsX,2068-01-25,5406,448698
YEDdv,2117-03-21,2062,109286
Huqaw,2112-01-04,7706,539420
VEMDU,2097-05-22,8285,787075
ScRaF,2112-08-22,6281,339174
IkEWb,2083-04-29,5876,417196
yUAkF,2051-01-24,4932,256464
vmMwF,2097-06-25,8813,757918
CxgDi,2031-01-08,6517,417088
EiFLE,2033-04-19,2923,137381
vebAI,2090-12-01,2986,53748
hjmEW,2072-05-08,4140,223560
XwqDz,2029-04-06,4126,222804
oTQNK,2028-06-01,4457,164909
yfCFT,2053-06-14,5476,98568
sqipH,2059-05-26,7743,348435
vKHum,2081-03-04,6210,521640
GJYlu,2041-07-16,8665,121310
XsQNB,2092-02-16,6040,471120
XyNYW,2119-08-06,3275,242350
KfNPE,2062-01-03,5805,470205
zWLjt,2108-04-29,8025,465450
LBZOO,2110-02-11,3558,202806
jBUyx,2064-07-07,6062,551642
BkcIO,2108-01-03,7511,142709
npohD,2085-02-07,8701,809193
oHlSy,2066-04-14,8961,143376
ORjNJ,2088-07-30,8592,816240
nMeRc,2026-02-16,4119,168879
KPZsa,2084-12-24,6590,474480
HjFMY,2041-04-05,7533,293787
ZfISm,2119-10-17,9383,206426
xdQSe,2117-12-27,2516,181152
WZjPt,2029-10-12,8611,774990
uJKMn,2089-11-07,8280,712080
ycZWf,2043-01-10,7730,301470
jzDgS,2104-03-31,2822,76194
ThCjH,2106-08-25,4857,286563
LHQkS,2041-02-23,8821,326377
sEorK,2121-09-08,9179,670067
mlKgn,2052-10-19,3918,352620
wywHO,2093-11-25,4112,259056
YBGmN,2060-04-19,6640,617520
jBTfn,2035-08-02,8156,399644
NxHAX,2066-09-15,2153,170087
BtXrB,2036-12-23,6555,288420
SIGvq,2026-10-05,7309,197343
YUuxM,2106-04-24,3254,253812
lIxwY,2115-01-17,7545,181080
WRTEU,2074-06-23,3011,30110
aYZse,2117-10-25,8070,572970
uGymu,2106-05-15,2960,278240
bdVkY,2026-09-16,5375,435375
xxxdQ,2059-03-14,3076,92280
TEoKF,2119-09-23,7277,167371
TqvHY,2076-11-05,8238,420138
YrCmK,2089-10-17,2770,27700
AyODv,2069-08-20,3963,138705
SLGvg,2065-04-21,6917,484190
xYRIJ,2043-10-02,9317,866481
mQdRc,2045-08-06,4314,34512
PTuRg,2095-08-01,9647,67529
sBYvZ,2069-02-09,3508,319228
obwvs,2119-02-08,8032,377504
FvafL,2055-07-11,7049,690802
Lophj,2071-09-02,5057,187109
kIGjc,2033-04-14,7750,325500
hzhfC,2080-02-28,8991,791208
VcTBw,2058-09-17,7518,375900
SJmMg,2054-02-01,4433,234949
eFaAS,2116-11-28,3436,329856
GAZpr,2071-11-08,3384,186120
RzlSK,2113-04-18,9090,281790
WxaxZ,2035-01-01,9362,486824
VwQUS,2083-11-11,7492,202284
wGTkG,2072-03-05,3706,55590
xhwRj,2034-04-11,3194,217192
SJElI,2085-07-06,2285,191940
KUzqX,2050-07-03,5380,333560
