StoreCode,Date,TotalSales,TotalAmount
NDtjR,2031-07-14,9103,291296
kPsmd,2065-10-06,7770,745920
GeMWZ,2107-05-13,3859,374323
Dgwbu,2120-11-26,3462,328890
RJOUN,2118-08-17,6817,388569
KOOGk,2039-04-19,9995,449775
etwzA,2041-05-14,5367,107340
gkJwL,2084-03-22,6513,32565
TkCEQ,2106-06-07,4183,305359
mfVba,2058-04-06,6514,136794
iVjoX,2063-02-02,5322,260778
xNjcJ,2119-01-17,6798,509850
GQUGT,2084-06-24,4311,64665
YaHYp,2039-01-22,6039,102663
XPLIp,2053-08-08,9498,417912
KhXqf,2086-10-05,9373,506142
nBQnc,2097-06-06,6534,333234
TbFwW,2037-08-07,3337,173524
kNhde,2112-10-19,8870,567680
dhFID,2023-07-06,9436,500108
EZiaQ,2070-08-30,4894,176184
sLFmF,2116-06-03,4089,118581
toqFu,2116-04-18,9768,586080
PdveO,2119-08-14,3322,109626
BzZTV,2067-11-26,2908,159940
khBfg,2079-04-06,8222,345324
Brbyo,2089-02-14,5589,318573
hxCJQ,2053-02-24,3412,122832
PXenY,2096-08-03,7562,567150
cwtDX,2098-08-28,8682,451464
eUPbR,2091-06-25,9239,369560
WmlnQ,2123-11-15,7468,112020
kOlaN,2028-08-02,5995,371690
yrQct,2042-06-16,2917,224609
WJdpA,2041-06-11,9880,602680
fXWVR,2115-03-12,6228,616572
NMxTB,2068-02-26,8231,246930
pUtri,2088-01-20,3194,47910
wnZIE,2059-12-09,5345,171040
TgYFa,2069-09-05,3792,364032
aNprq,2088-09-12,9880,612560
FLcJk,2123-11-10,3142,216798
DsvRZ,2067-10-07,9301,93010
MUHIO,2053-04-10,7206,266622
PnQku,2051-03-08,4633,287246
auapI,2104-10-08,8783,772904
OgydP,2103-06-29,7513,67617
zFXxM,2099-11-06,7785,653940
zQzLp,2062-05-30,3560,270560
FIAJK,2023-06-27,5653,152631
fhhcY,2111-05-26,7030,499130
zghcv,2065-01-23,4940,242060
KIJls,2107-07-24,7370,397980
wdpvP,2103-04-01,3852,127116
fFXEw,2069-05-12,7030,49210
qYLhG,2086-09-26,5493,499863
VuEHV,2092-07-09,3632,294192
GlgRx,2051-09-29,9093,154581
nvdSW,2094-10-26,6196,192076
kOoCc,2065-01-15,6359,534156
UbVdI,2104-01-17,8806,140896
NssPe,2047-01-22,6006,72072
xFuoR,2088-06-30,8975,502600
DTMgX,2032-04-28,2174,89134
mlJlb,2040-04-29,8040,562800
ymBoG,2121-08-30,7193,582633
IaTIL,2121-10-13,8106,332346
RDRbk,2038-10-08,2943,170694
PEdzJ,2079-01-20,2742,233070
uvYKG,2056-12-30,9484,578524
kaKpY,2085-03-22,7448,52136
SeXAD,2053-03-25,4458,62412
QMmbL,2122-11-19,8222,90442
AGZKo,2068-01-02,5500,209000
TScRb,2120-12-06,4356,113256
KGAMJ,2107-05-15,9382,750560
JViUc,2106-08-15,4780,358500
KAhnw,2120-07-18,3883,34947
xhPHG,2113-03-06,5403,497076
ZSErb,2062-04-23,9024,207552
PuWMA,2073-11-01,8240,370800
IXpTk,2099-10-13,6939,624510
soqBT,2093-01-24,4244,250396
UYTSr,2087-09-09,7608,403224
cfLcc,2072-09-24,6684,180468
LCmQP,2082-08-12,4153,78907
zQebo,2066-08-14,2210,161330
hWvFA,2058-10-15,9051,651672
tqpRp,2113-09-19,3402,285768
hUecU,2046-11-07,9328,167904
wyZhm,2104-01-12,4747,455712
EOVmQ,2027-09-20,8905,694590
wdJWS,2121-06-11,5350,144450
vVlLg,2069-07-09,7201,691296
dvYIP,2075-11-28,4471,71536
EYsXj,2051-09-30,9047,443303
IJRUx,2068-06-09,8778,342342
BQvxj,2032-05-17,6596,369376
MZeaV,2114-10-16,6292,75504
GdwjX,2123-02-14,2319,180882
XzDRI,2102-05-12,7814,656376
SfoCb,2025-11-12,3057,30570
XHZpl,2123-12-18,7261,718839
qhGWw,2111-02-06,4277,132587
EyAMJ,2098-03-10,8076,524940
cOkai,2062-08-04,9596,460608
ErNKN,2123-06-11,2700,62100
LUZXk,2097-05-04,3414,71694
LCbTC,2071-01-18,2146,154512
aFBqj,2051-09-06,6363,235431
LgLtU,2118-07-01,5740,206640
SVJuK,2067-03-08,6830,163920
VgqlC,2043-10-21,7380,73800
lNIwZ,2038-01-01,5528,110560
nrDwj,2044-12-05,8900,142400
mTYLg,2077-04-14,6531,633507
kZqaY,2087-12-25,4745,260975
biUrp,2054-02-13,4398,312258
dySwt,2027-03-31,2179,19611
nXTSo,2039-02-11,8968,609824
NYJYP,2048-02-07,5915,35490
TdqRz,2096-02-02,6288,370992
DLuNM,2028-05-26,2099,172118
iOdxH,2090-11-30,6598,197940
gKrAl,2024-08-12,5355,37485
qjOML,2053-04-07,4674,369246
vzFzF,2078-08-08,7460,462520
IedHV,2077-11-21,8642,501236
eZrvP,2040-03-05,2545,157790
iflfM,2109-01-07,6374,57366
ylIMC,2034-07-31,6660,226440
VMeqN,2111-05-12,2533,167178
AwOZr,2026-02-01,6624,198720
SiIRG,2115-11-09,5487,285324
KMQJh,2057-08-19,6252,87528
ZkYJi,2030-06-27,2474,51954
QivYi,2049-02-17,3242,110228
jdRdI,2084-11-20,3268,127452
dlRPu,2061-03-24,4065,357720
AEzua,2086-10-29,5425,499100
udeoO,2029-12-17,9304,474504
tIbkH,2103-12-25,6561,590490
jnckU,2043-04-17,6703,201090
UqKHU,2045-12-19,3049,103666
fvvzF,2028-01-20,2891,132986
ubBvJ,2087-05-26,9591,105501
jcBKP,2049-04-17,7523,504041
MZufH,2093-12-02,2316,171384
leBWA,2073-11-11,8442,692244
FZkIh,2024-03-02,6379,44653
QcxGX,2101-02-14,6741,519057
OYDFS,2111-02-07,7573,280201
CWpDO,2064-03-19,8939,652547
yMpVe,2122-05-20,7992,287712
NHPBK,2114-10-02,5018,481728
BTfXS,2103-02-01,6530,287320
GYwgd,2086-04-16,3166,31660
SJHSM,2097-06-01,5299,487508
eaOwZ,2091-12-08,2398,112706
GegCn,2055-12-31,2235,198915
CVdHm,2100-02-07,6589,171314
piDSU,2107-06-13,6571,124849
uHFdq,2028-11-25,9326,811362
VBvsZ,2067-08-03,5319,340416
OaonV,2048-01-16,2872,17232
WxCuC,2055-03-20,8541,375804
lrdmQ,2092-09-12,8427,303372
XDBOn,2046-06-09,9862,374756
zKiCg,2079-08-03,2805,255255
GhWjC,2036-11-24,3794,30352
rLgcW,2062-01-22,3798,75960
Kmhev,2093-07-19,3116,162032
JMnTL,2105-12-21,9575,421300
tygbv,2066-04-11,9744,857472
KSaTN,2048-10-21,4532,389752
kYhLY,2024-10-16,8580,540540
IQpeV,2051-12-07,3033,66726
SSGhM,2073-10-18,9489,66423
qMQqC,2093-10-21,5210,192770
iaKlv,2099-10-20,2376,230472
uTDfX,2058-10-06,9223,166014
EywWq,2058-05-29,8271,41355
YsTui,2045-07-18,8934,562842
KNCJS,2040-10-20,4226,393018
WuKsx,2120-06-28,3739,224340
ANVEy,2108-03-04,5227,193399
UWaYX,2091-02-12,7828,360088
ssYLB,2099-03-18,7724,648816
setOB,2037-01-19,8216,640848
hsrSA,2117-08-09,9442,727034
kqluk,2058-06-30,3089,185340
JYZuR,2035-12-15,2954,138838
STRTS,2122-12-12,8446,295610
qTePA,2077-06-22,2662,151734
mSMBw,2106-03-28,5975,35850
dDwYL,2066-11-15,9219,304227
Xgsru,2046-07-08,9243,92430
ZetEh,2030-10-29,6761,547641
vlvxB,2123-08-28,7791,592116
PGFlN,2085-12-11,4404,61656
hwJkd,2028-05-20,7180,674920
jtVyk,2046-11-19,4514,117364
rbgKb,2117-03-25,3570,99960
DUdIG,2095-08-02,9482,180158
GYZVK,2107-01-28,9013,504728
QliAf,2087-06-26,5769,167301
NlLfn,2069-03-16,4124,144340
tmKjH,2028-12-15,4263,102312
kqimz,2031-09-12,7659,436563
slAfl,2032-09-25,6190,160940
Vahai,2023-10-03,7258,442738
tXPLn,2119-03-12,8178,572460
ePGqv,2069-10-18,8025,337050
zCCRP,2070-02-19,9314,717178
hMOUE,2081-08-16,9894,920142
ntrCa,2068-09-26,6484,298264
GmWQr,2081-01-27,3822,252252
egwMA,2114-04-11,7790,584250
HaEgD,2096-02-06,2874,20118
xdCJc,2082-08-13,6497,636706
okJyN,2031-03-25,9560,411080
ThPsv,2116-09-11,2978,220372
VWPwm,2049-03-21,4446,142272
UdIGN,2085-07-12,2602,143110
rHBoM,2071-10-20,2814,177282
AjNQi,2090-03-05,9452,349724
nHGfU,2042-06-20,4504,450400
vwXuA,2025-10-17,7988,311532
ZJRDH,2087-03-16,3565,356500
KNnBR,2108-02-11,5695,68340
JubAv,2085-09-20,3743,247038
MJXcE,2066-05-27,7236,209844
lzuFZ,2084-10-09,8955,44775
NbkzT,2034-08-25,6393,505047
dbLLF,2041-04-19,3507,38577
CGXWX,2055-07-10,4535,27210
Lnbox,2032-12-19,7593,68337
OOCWw,2049-07-24,2443,19544
oJjpd,2034-03-19,2963,154076
gEHsH,2075-11-08,7129,484772
wzYak,2042-04-03,2241,58266
zgXpN,2056-08-21,9160,375560
oyfDZ,2076-01-09,2107,210700
OKaQl,2029-09-03,4310,86200
rNDTc,2095-12-12,5932,593200
vZRdZ,2061-02-02,8638,501004
PEvtn,2073-09-27,6345,463185
sYwQV,2034-12-07,3456,145152
KBwCt,2082-03-25,7318,358582
mPuGW,2117-09-22,2991,71784
yTBDy,2078-03-12,3468,294780
CueVE,2081-11-12,6246,412236
qkxue,2028-07-16,3861,146718
LYhDl,2102-11-15,5742,419166
gndlW,2063-07-01,9065,81585
Lmlko,2121-05-11,3761,285836
JWBfD,2121-03-16,5045,393510
bIJKs,2052-07-15,2231,35696
wqsBh,2075-02-07,5163,30978
UcLrz,2071-09-15,6211,515513
QOSbc,2095-02-25,5066,45594
sMqHg,2069-07-23,3107,65247
ehiBf,2031-04-04,8870,736210
ddZJd,2119-08-30,7242,391068
CrzOh,2072-09-28,7351,676292
RDaEM,2043-09-25,5094,463554
djmvH,2062-01-28,3524,193820
ndGUZ,2042-07-02,6419,308112
vOfCn,2116-04-04,3123,202995
BTaZB,2029-11-13,9304,586152
Bxwxe,2072-11-26,5172,25860
aaCPZ,2116-10-02,8643,544509
BlIdp,2111-08-27,4950,193050
VBYtQ,2059-05-21,4749,417912
ZpOOw,2051-12-04,4734,255636
fRyHQ,2039-06-03,6719,302355
ttEre,2108-04-03,7917,213759
XfzNT,2085-03-20,3818,129812
KFoSd,2122-07-03,6356,502124
WTDQv,2117-08-23,6594,270354
MkNMD,2114-06-18,6411,128220
KBamU,2072-10-27,3155,220850
xViNc,2034-11-03,3904,370880
gKIyA,2079-02-18,9870,700770
OdkJD,2026-06-24,6450,606300
zxAJF,2026-01-18,7093,496510
Igdvq,2054-01-16,8475,76275
wiIhA,2097-12-14,6826,423212
FnFgI,2094-01-21,6702,46914
wJMYW,2099-01-11,3087,200655
mjplW,2024-08-21,5773,271331
eDTeH,2065-02-22,6269,351064
TIOBi,2053-08-02,3179,270215
xwKsc,2087-08-27,6843,609027
stMiO,2087-01-20,8857,79713
HawXD,2075-06-01,5694,375804
rfDaa,2075-02-05,6344,406016
OXAud,2096-05-07,6702,60318
lglks,2040-12-01,3601,223262
nTacC,2060-10-09,2895,156330
SeDoA,2122-01-27,7082,432002
TGccw,2049-10-29,4922,477434
XBWmR,2107-12-24,2033,189069
gykMD,2063-10-27,8636,215900
wEQqZ,2036-09-17,9879,948384
NyJnU,2101-02-08,4314,60396
DXhHc,2053-11-14,9905,247625
qDvAh,2059-08-26,5261,478751
nUTHk,2122-06-27,2983,298300
acGxm,2051-10-14,6478,194340
shnja,2062-12-01,5953,577441
KFUGw,2058-09-20,9829,275212
UDpYo,2041-01-08,7604,555092
LplpW,2055-11-30,7615,205605
aZUOR,2097-09-12,5558,300132
FWGHn,2026-04-03,2839,184535
LtwFp,2041-04-25,9938,963986
bRHtm,2026-08-21,3882,58230
MkghG,2065-07-07,4172,150192
Ikadb,2059-11-12,2087,33392
HZIVT,2050-11-11,2461,34454
WDVmp,2111-02-09,3638,232832
ozDIX,2095-01-06,8907,115791
qIDXq,2091-06-29,4254,102096
CTQfN,2053-10-07,4871,165614
QgAhx,2104-02-22,9421,56526
slAcJ,2118-12-14,3101,86828
vmrLU,2099-09-16,8842,769254
yTHEh,2058-02-23,7314,387642
lGoVa,2044-08-02,7662,183888
IRJuG,2090-04-29,6031,48248
psBFq,2065-03-01,3726,208656
VbuxQ,2090-10-23,4868,219060
uKndT,2106-06-01,3379,216256
fxCIy,2120-01-11,7610,738170
zGyGG,2076-06-20,9775,596275
uAkbh,2068-07-21,6620,575940
EwABN,2106-06-27,8279,248370
bxvtl,2051-06-10,4121,243139
mqxxj,2023-11-11,5930,320220
tsOJz,2103-07-20,8278,496680
GzhSX,2041-01-23,9844,265788
kvryu,2043-09-05,2336,200896
ZwgUp,2075-01-09,7686,330498
NUeWz,2094-01-08,4603,55236
vKyIK,2071-07-27,7566,90792
AmWQO,2106-10-22,7973,382704
fQyRo,2073-04-15,4524,429780
hjPHN,2038-01-30,2877,31647
POqse,2041-06-15,8310,490290
EVDgI,2086-04-16,8610,361620
IPcfn,2067-01-16,8388,125820
MeMGs,2040-09-15,6854,137080
jAhpX,2112-07-22,7521,75210
uGDff,2058-07-09,6411,57699
gOkdO,2092-09-06,4075,403425
jWIre,2123-07-30,4936,182632
fHpMI,2095-10-26,5961,309972
lVMVN,2035-02-15,8225,518175
GSRWU,2023-07-05,7200,165600
idOvW,2086-10-08,5189,280206
VWqbE,2044-04-18,7268,196236
vLmKV,2064-12-22,7403,266508
aWOOV,2070-03-05,4879,107338
kRrkx,2059-05-11,8897,631687
QkEUL,2048-11-21,3773,245245
uFpQH,2055-04-05,3594,53910
rkxtL,2075-08-09,5115,199485
talwS,2040-04-25,3282,203484
UaAMB,2038-06-24,5982,119640
UAeYW,2052-02-19,6171,450483
eyUEn,2028-07-08,9421,772522
PjnUz,2088-04-28,8196,426192
ODyWO,2098-04-23,7411,303851
VHTBY,2057-10-18,8143,130288
qfuvj,2092-09-03,5760,345600
GWKlk,2122-11-16,5668,430768
uDRja,2113-07-05,9215,912285
xncbm,2061-12-08,5940,427680
QqxEp,2111-06-25,6281,276364
QrNwO,2095-05-30,5045,312790
Sahxf,2096-03-05,8777,219425
oRlni,2055-03-25,3404,336996
pWhCP,2063-02-09,3866,351806
nYIib,2033-07-25,9541,877772
lDLzU,2091-07-30,5685,125070
HSBSH,2098-03-17,9923,615226
Amagt,2026-10-16,3067,180953
eZQuo,2087-04-13,6607,521953
oUUDg,2064-05-08,2134,202730
CbeQK,2026-09-24,9017,378714
ZBfsh,2102-09-07,5192,441320
FvhES,2030-12-26,6958,403564
ldomP,2031-08-12,9036,524088
QnFtv,2101-09-30,4805,206615
eQHIq,2101-08-12,2637,39555
rhihY,2056-01-17,7571,719245
ScgLy,2034-08-15,9292,845572
TxJsD,2121-10-14,4766,333620
XgfTL,2103-04-02,6339,500781
esjbO,2111-07-05,3565,60605
puVXA,2112-02-16,7647,183528
rEUwW,2112-05-13,5932,278804
hAomW,2079-05-11,7058,345842
HtCeM,2120-06-16,4760,257040
AhDNA,2101-08-24,5414,276114
KErsa,2121-08-27,6571,249698
bfbuU,2094-07-18,6687,635265
crBFQ,2113-06-22,5777,485268
mFdLN,2115-02-13,4669,28014
CVBrm,2090-02-24,9479,274891
qDQip,2101-11-09,9174,229350
KUxkt,2027-02-21,4650,344100
qQbgw,2081-05-14,3205,269220
FBeJv,2030-05-19,5573,211774
kJFpB,2093-10-12,9674,386960
glKdt,2105-09-14,9871,325743
Tocnf,2116-08-18,9498,664860
JcCWb,2024-03-06,4063,174709
pXHPq,2121-06-10,2209,37553
iRpPc,2089-09-30,4218,113886
CjhMA,2059-06-20,6363,502677
mwCWY,2072-12-16,8948,205804
BfPZz,2049-12-23,2433,172743
XAFCB,2067-03-23,4908,39264
hQLuY,2095-02-02,8175,40875
bKFVJ,2082-04-16,5467,295218
cCncM,2107-05-10,6681,400860
NmlOX,2100-06-18,2951,265590
Gmust,2090-07-10,2617,138701
Rxykd,2113-12-16,4129,264256
oWaGI,2076-12-31,5621,387849
RsycJ,2101-09-18,5476,427128
RLIcT,2078-03-06,7638,626316
xzYdQ,2064-12-03,3546,234036
vDyzg,2024-11-13,9811,49055
UlCVn,2052-08-28,4465,40185
FzEpU,2036-01-14,6653,212896
yBIot,2046-06-06,5808,58080
iyptw,2065-07-16,5358,476862
xutyH,2092-01-16,6056,575320
yJMiJ,2051-02-18,4830,396060
NDifr,2084-10-29,8860,62020
RLjJn,2113-09-17,6042,495444
ufPuW,2122-05-26,2576,61824
SLgwX,2079-03-10,4665,396525
NAEvs,2047-08-17,8224,493440
eABiL,2085-04-30,8685,851130
fQuLm,2109-12-13,7032,583656
ldnYd,2080-09-30,3871,69678
ltiCp,2031-04-02,4036,20180
HnpRj,2035-06-04,2502,127602
OTaJQ,2069-11-24,5855,111245
ISWmm,2066-04-13,3882,170808
DahmV,2117-01-15,8723,174460
nNdzJ,2118-08-28,7483,636055
blkyR,2090-04-03,3235,93815
WOYco,2057-06-12,2360,92040
pzkIS,2114-03-28,6574,184072
qeYBQ,2057-12-13,4159,232904
voZEK,2051-04-08,3448,179296
rpnBO,2106-05-22,5761,172830
ZVuTI,2080-08-14,3967,150746
BtlKJ,2072-03-15,8755,752930
RbQBt,2074-08-02,6236,523824
mZDVM,2055-05-26,4559,405751
SaNNh,2108-11-30,5667,436359
Ksnvj,2094-02-03,7424,148480
NlpJP,2080-10-28,6697,127243
qDBKc,2082-06-12,6815,402085
ELRhJ,2037-01-09,2090,79420
mZpJm,2105-03-30,6643,325507
Myijg,2076-06-07,7654,474548
HESXi,2041-04-29,3276,32760
zmKuF,2028-01-20,2672,205744
Zhwqx,2088-09-24,8559,650484
mrMBd,2038-03-13,2759,245551
gRnNs,2095-11-13,6365,464645
AEaYi,2037-06-04,3537,328941
auACm,2041-01-25,7958,79580
uxZcL,2105-05-08,8682,434100
LLHRI,2099-06-27,7379,51653
Gfuml,2056-01-31,5237,523700
xpWFE,2093-09-10,7618,426608
hzYwn,2101-06-29,7082,701118
asrDF,2044-10-26,2847,68328
WqXEo,2029-10-16,4191,402336
UzyND,2098-11-08,5111,143108
VfSTP,2081-10-11,5251,336064
KICbe,2074-08-17,4836,382044
arcPj,2101-11-21,8867,354680
xuXJD,2066-02-18,7703,554616
LncVn,2100-09-26,3129,278481
DpLms,2096-02-25,4525,312225
ukbYT,2101-03-20,4928,103488
LUaMu,2073-11-02,2007,176616
HlQhV,2033-07-18,7408,681536
xqytA,2051-02-13,3573,282267
yRrjt,2059-08-24,3824,305920
qnaRz,2076-04-26,2389,152896
bLEdL,2096-08-02,3655,36550
nBWsX,2027-11-21,5490,373320
YEDdv,2063-10-02,9420,838380
Huqaw,2078-04-07,7620,327660
VEMDU,2112-03-17,2123,95535
ScRaF,2061-04-16,3023,151150
IkEWb,2084-01-03,3136,172480
yUAkF,2076-04-10,6339,183831
vmMwF,2105-08-28,3925,86350
CxgDi,2098-03-25,9672,957528
EiFLE,2072-02-07,8150,146700
vebAI,2055-06-01,6945,611160
hjmEW,2079-09-15,7886,622994
XwqDz,2081-09-12,3555,245295
oTQNK,2087-07-10,7757,527476
yfCFT,2086-08-16,7702,670074
sqipH,2118-12-25,7022,519628
vKHum,2083-10-07,7480,501160
GJYlu,2049-10-09,6517,371469
XsQNB,2029-09-14,9523,628518
XyNYW,2073-05-15,8911,721791
KfNPE,2112-04-17,3188,127520
zWLjt,2054-09-27,4328,328928
LBZOO,2122-06-02,7537,723552
jBUyx,2074-11-06,3795,113850
BkcIO,2116-04-11,4863,393903
npohD,2095-04-21,9664,521856
oHlSy,2123-01-30,8134,227752
ORjNJ,2090-04-12,9700,669300
nMeRc,2104-10-17,9002,297066
KPZsa,2053-07-28,2893,124399
HjFMY,2057-10-13,8503,68024
ZfISm,2042-12-18,3589,75369
xdQSe,2072-10-04,7938,87318
WZjPt,2028-04-12,8952,304368
uJKMn,2061-09-04,6291,333423
ycZWf,2084-05-30,7163,422617
jzDgS,2088-10-03,8275,620625
ThCjH,2120-03-18,7634,305360
LHQkS,2115-10-15,4938,434544
sEorK,2084-06-25,8616,379104
mlKgn,2070-07-30,9404,451392
wywHO,2038-02-14,7671,92052
YBGmN,2061-03-01,8567,462618
jBTfn,2119-05-04,3797,125301
NxHAX,2060-10-31,2228,198292
BtXrB,2023-02-17,6872,577248
SIGvq,2095-10-31,5613,168390
YUuxM,2059-06-04,8682,173640
lIxwY,2068-05-19,5254,215414
WRTEU,2065-01-18,9572,325448
aYZse,2098-09-28,8630,716290
uGymu,2119-10-16,6505,58545
bdVkY,2041-07-02,8688,443088
xxxdQ,2092-11-14,6839,335111
TEoKF,2026-04-17,8417,833283
TqvHY,2108-04-06,7521,549033
YrCmK,2079-03-11,6771,155733
AyODv,2099-10-31,7717,671379
SLGvg,2040-12-15,9849,325017
xYRIJ,2113-11-26,2415,72450
mQdRc,2039-06-06,7204,691584
PTuRg,2114-04-21,6165,456210
sBYvZ,2101-05-30,4683,299712
obwvs,2069-11-06,5517,408258
FvafL,2048-01-15,8787,518433
Lophj,2087-05-17,2433,175176
kIGjc,2119-10-03,3057,250674
hzhfC,2033-12-29,2945,212040
VcTBw,2057-02-22,7904,308256
SJmMg,2107-07-22,8199,196776
eFaAS,2030-06-11,3129,190869
GAZpr,2038-01-06,3508,315720
RzlSK,2098-02-22,8691,182511
WxaxZ,2119-10-17,6332,322932
VwQUS,2106-10-28,2452,144668
wGTkG,2089-07-02,7172,566588
xhwRj,2079-02-07,7587,531090
SJElI,2094-12-21,7496,37480
KUzqX,2097-12-14,8288,464128
aPylH,2068-10-04,7495,472185
meNtD,2070-09-07,9077,99847
pIQTk,2096-08-26,8409,630675
ExDQm,2119-02-25,9401,911897
bXRMv,2038-09-26,7498,637330
yBnce,2046-01-29,9970,438680
scuvi,2085-06-13,8638,526918
pgqEq,2103-12-17,6581,315888
ytYLT,2122-04-07,4607,138210
LDiYP,2051-02-09,9417,357846
WKkXA,2068-03-13,5386,328546
