StoreCode,Date,TotalSales,TotalAmount
Dgwbu,2037-01-29,2006,122366
RJOUN,2110-08-26,3681,209817
KOOGk,2029-01-06,9915,386685
etwzA,2042-09-03,4138,57932
gkJwL,2103-04-22,2741,200093
TkCEQ,2042-09-16,4258,417284
mfVba,2084-12-05,2271,54504
iVjoX,2039-08-10,8596,851004
xNjcJ,2045-07-31,5462,409650
GQUGT,2069-10-25,5382,317538
YaHYp,2055-07-18,2137,115398
XPLIp,2072-10-10,7240,209960
KhXqf,2049-10-10,8401,756090
nBQnc,2078-07-30,4052,32416
TbFwW,2046-09-14,8967,385581
kNhde,2110-11-22,9382,703650
dhFID,2101-03-17,4595,358410
EZiaQ,2074-05-30,5353,267650
sLFmF,2054-03-24,6158,289426
toqFu,2044-12-06,9929,982971
PdveO,2118-10-17,5788,503556
BzZTV,2056-03-16,8307,764244
khBfg,2043-10-25,4804,134512
Brbyo,2087-03-20,4735,397740
hxCJQ,2056-08-18,4161,386973
PXenY,2062-06-13,4103,340549
cwtDX,2119-11-12,4569,242157
eUPbR,2054-03-04,5666,67992
WmlnQ,2050-05-14,5484,54840
kOlaN,2097-02-21,3358,214912
yrQct,2047-06-10,7641,290358
WJdpA,2108-09-28,5949,458073
fXWVR,2069-09-02,7175,193725
NMxTB,2046-02-18,7759,318119
pUtri,2079-10-08,6838,95732
wnZIE,2028-11-04,4496,274256
TgYFa,2121-09-03,7771,543970
aNprq,2093-05-27,6304,346720
FLcJk,2040-02-05,6704,167600
DsvRZ,2074-12-26,3629,185079
MUHIO,2023-01-08,3094,303212
PnQku,2106-06-24,5346,379566
auapI,2096-09-10,6839,547120
OgydP,2080-12-11,3992,75848
zFXxM,2037-12-23,5426,287578
zQzLp,2045-09-26,9238,914562
FIAJK,2031-01-23,9118,337366
fhhcY,2119-11-07,3313,99390
zghcv,2121-05-09,9331,279930
KIJls,2106-12-11,7683,376467
wdpvP,2084-07-08,8593,618696
fFXEw,2083-06-03,6548,117864
qYLhG,2117-11-22,8070,694020
VuEHV,2039-02-19,5749,109231
GlgRx,2053-03-13,3436,268008
nvdSW,2067-12-20,9528,628848
kOoCc,2026-02-07,9983,718776
UbVdI,2042-11-19,6703,375368
NssPe,2052-07-05,6103,579785
xFuoR,2034-04-07,3525,236175
DTMgX,2110-12-17,4147,319319
mlJlb,2076-05-21,2385,147870
ymBoG,2050-05-31,4874,316810
IaTIL,2071-10-11,3109,102597
RDRbk,2038-07-16,5450,174400
PEdzJ,2122-12-22,6312,403968
uvYKG,2098-09-22,6138,362142
kaKpY,2120-03-14,6600,356400
SeXAD,2055-04-06,2636,224060
QMmbL,2048-07-01,6614,284402
AGZKo,2119-10-28,8534,776594
TScRb,2052-07-17,6417,404271
KGAMJ,2113-04-24,4979,428194
JViUc,2115-01-03,7000,70000
KAhnw,2123-11-10,8038,562660
xhPHG,2105-01-15,2752,225664
ZSErb,2116-07-03,2119,158925
PuWMA,2091-09-27,4686,454542
IXpTk,2103-03-18,4606,313208
soqBT,2073-09-14,5062,192356
UYTSr,2074-05-01,5733,126126
cfLcc,2110-10-01,2062,164960
LCmQP,2090-01-30,9292,799112
zQebo,2105-05-27,9395,544910
hWvFA,2096-11-11,6776,128744
tqpRp,2111-09-29,9562,200802
hUecU,2073-05-30,6013,84182
wyZhm,2041-06-23,3237,110058
EOVmQ,2084-11-12,9865,611630
wdJWS,2068-12-22,4755,290055
vVlLg,2032-06-28,4083,285810
dvYIP,2088-09-19,2426,167394
EYsXj,2044-09-10,9648,791136
IJRUx,2053-02-16,2515,88025
BQvxj,2099-05-22,3755,71345
MZeaV,2118-05-26,2173,91266
GdwjX,2121-06-11,2680,166160
XzDRI,2102-11-18,4040,311080
SfoCb,2068-06-07,7911,545859
XHZpl,2030-05-05,6955,396435
qhGWw,2092-10-12,5535,464940
EyAMJ,2110-02-20,2415,137655
cOkai,2034-11-05,9067,281077
ErNKN,2077-01-03,3046,298508
LUZXk,2075-01-27,3780,113400
LCbTC,2024-06-25,8950,402750
aFBqj,2117-06-02,3150,107100
LgLtU,2029-04-30,8001,144018
SVJuK,2118-08-02,2913,282561
VgqlC,2107-03-09,6015,589470
lNIwZ,2094-08-26,4868,48680
nrDwj,2073-07-19,3954,209562
mTYLg,2047-12-29,3662,139156
kZqaY,2097-09-02,7670,429520
biUrp,2084-01-24,5511,214929
dySwt,2028-04-22,7991,263703
nXTSo,2039-04-10,5099,127475
NYJYP,2030-10-04,6415,51320
TdqRz,2117-04-22,8581,514860
DLuNM,2106-02-06,9300,269700
iOdxH,2051-03-06,4543,45430
gKrAl,2049-08-11,7215,93795
qjOML,2096-07-13,3577,282583
vzFzF,2086-04-08,2154,68928
IedHV,2072-04-03,3374,236180
eZrvP,2023-12-26,9880,434720
iflfM,2121-03-05,8439,50634
ylIMC,2025-04-23,3954,260964
VMeqN,2121-08-02,7833,39165
AwOZr,2113-01-28,5546,166380
SiIRG,2068-09-17,5400,399600
KMQJh,2072-11-07,4903,402046
ZkYJi,2056-11-10,9931,307861
QivYi,2058-01-07,4556,27336
jdRdI,2090-05-30,7215,194805
dlRPu,2067-03-01,8181,662661
AEzua,2063-05-20,8963,708077
udeoO,2073-09-12,5088,488448
tIbkH,2083-05-08,7784,762832
jnckU,2097-12-23,4953,252603
UqKHU,2100-08-22,3672,99144
fvvzF,2038-07-13,6471,634158
ubBvJ,2092-10-17,9699,232776
jcBKP,2081-02-01,9132,748824
MZufH,2077-08-02,8102,72918
leBWA,2079-09-01,9815,667420
FZkIh,2064-04-29,4042,250604
QcxGX,2032-12-26,5269,410982
OYDFS,2114-05-08,5545,171895
CWpDO,2095-10-13,2154,32310
yMpVe,2072-07-08,5787,329859
NHPBK,2082-03-02,7377,472128
BTfXS,2047-04-25,4201,71417
GYwgd,2060-10-15,7676,644784
SJHSM,2079-11-03,8552,735472
eaOwZ,2069-07-14,7188,524724
GegCn,2084-12-21,5602,453762
CVdHm,2070-12-22,3370,97730
piDSU,2043-07-28,6792,495816
uHFdq,2064-01-22,2488,64688
VBvsZ,2112-01-04,3393,78039
OaonV,2046-07-27,7335,44010
WxCuC,2092-10-22,6204,229548
lrdmQ,2056-03-26,5305,201590
XDBOn,2034-09-13,6377,395374
zKiCg,2061-09-12,3367,57239
GhWjC,2077-05-29,9189,716742
rLgcW,2087-02-15,6031,235209
Kmhev,2046-05-03,4716,42444
JMnTL,2058-05-30,3860,169840
tygbv,2048-07-11,5664,96288
KSaTN,2107-03-22,4641,301665
kYhLY,2042-12-07,4489,94269
IQpeV,2043-12-15,7058,423480
SSGhM,2120-07-07,3317,195703
qMQqC,2056-12-19,4659,456582
iaKlv,2024-01-14,7974,263142
uTDfX,2110-09-17,7124,334828
EywWq,2023-04-13,2792,100512
YsTui,2084-12-07,6426,212058
KNCJS,2055-12-14,5757,460560
WuKsx,2095-05-10,3554,39094
ANVEy,2040-11-02,5767,109573
UWaYX,2112-12-15,8162,808038
ssYLB,2068-04-07,4778,320126
setOB,2062-03-26,8650,484400
hsrSA,2077-03-23,2858,245788
kqluk,2040-03-27,9427,150832
JYZuR,2096-12-29,6116,36696
STRTS,2063-08-04,5170,201630
qTePA,2055-01-14,5427,450441
mSMBw,2054-12-01,5096,270088
dDwYL,2079-08-07,3555,266625
Xgsru,2047-11-21,5776,219488
ZetEh,2091-09-21,5066,131716
vlvxB,2120-08-21,3796,49348
PGFlN,2054-03-22,2411,156715
hwJkd,2095-01-07,6553,583217
jtVyk,2053-08-04,6190,451870
rbgKb,2026-09-19,2702,189140
DUdIG,2065-04-08,3563,57008
GYZVK,2057-03-20,6267,488826
QliAf,2061-02-08,2160,196560
NlLfn,2092-06-09,3416,215208
tmKjH,2054-10-10,5442,108840
kqimz,2062-02-20,8115,146070
slAfl,2123-04-10,7980,367080
Vahai,2060-12-03,7607,608560
tXPLn,2119-03-11,9790,695090
ePGqv,2060-01-23,6496,123424
zCCRP,2076-03-27,4757,118925
hMOUE,2112-06-18,8669,459457
ntrCa,2047-11-28,7953,421509
GmWQr,2041-08-30,6446,367422
egwMA,2122-05-23,9349,56094
HaEgD,2119-05-23,6925,290850
xdCJc,2062-10-05,2337,107502
okJyN,2097-11-22,3403,173553
ThPsv,2068-12-12,9126,556686
VWPwm,2027-03-07,9469,473450
UdIGN,2036-08-04,7679,568246
rHBoM,2073-01-22,7135,463775
AjNQi,2059-02-14,4633,407704
nHGfU,2091-03-19,2871,229680
vwXuA,2121-07-12,8145,806355
ZJRDH,2118-10-10,5707,51363
KNnBR,2036-06-05,9850,157600
JubAv,2122-10-31,3823,302017
MJXcE,2049-08-06,5150,242050
lzuFZ,2095-08-25,7298,80278
NbkzT,2109-01-21,4313,271719
dbLLF,2117-11-05,6450,374100
CGXWX,2028-11-22,5302,243892
Lnbox,2080-03-09,5097,168201
OOCWw,2108-03-30,6877,240695
oJjpd,2076-12-01,5365,370185
gEHsH,2054-08-25,9159,201498
wzYak,2044-02-06,4876,229172
zgXpN,2043-04-07,6301,453672
oyfDZ,2119-08-18,9366,515130
OKaQl,2116-05-18,3992,323352
rNDTc,2082-08-23,3521,161966
vZRdZ,2042-10-18,6810,279210
PEvtn,2071-05-19,2161,79957
sYwQV,2098-07-17,3583,93158
KBwCt,2062-01-06,4833,140157
mPuGW,2117-07-27,2950,123900
yTBDy,2055-03-04,8552,701264
CueVE,2063-04-16,3093,278370
qkxue,2026-06-03,8692,356372
LYhDl,2077-06-12,8439,236292
gndlW,2058-09-20,8289,505629
Lmlko,2105-11-07,4903,284374
JWBfD,2048-12-02,2698,134900
bIJKs,2037-11-11,2119,154687
wqsBh,2041-06-08,4824,294264
UcLrz,2059-02-25,7952,71568
QOSbc,2110-03-04,8836,804076
sMqHg,2090-08-13,4728,378240
ehiBf,2088-01-04,5319,319140
ddZJd,2045-04-22,8402,193246
CrzOh,2073-06-05,8526,392196
RDaEM,2096-11-10,3277,258883
djmvH,2031-10-17,4260,46860
ndGUZ,2073-08-02,4087,400526
vOfCn,2054-07-17,8480,491840
BTaZB,2082-02-03,7431,378981
Bxwxe,2113-08-16,9742,370196
aaCPZ,2048-06-13,9152,494208
BlIdp,2064-07-17,8819,308665
VBYtQ,2094-09-30,8632,820040
ZpOOw,2103-10-10,3753,198909
fRyHQ,2110-07-22,5942,71304
ttEre,2104-11-16,9042,253176
XfzNT,2034-01-05,5790,191070
KFoSd,2054-03-25,4118,387092
WTDQv,2031-05-13,4647,260232
MkNMD,2115-09-01,5638,293176
KBamU,2049-08-16,5324,484484
xViNc,2054-01-09,7099,134881
gKIyA,2073-12-03,6880,199520
OdkJD,2077-10-18,5792,567616
zxAJF,2101-05-19,9974,269298
Igdvq,2056-07-05,5716,160048
wiIhA,2067-03-27,8216,115024
FnFgI,2077-01-20,3814,141118
wJMYW,2040-10-17,2076,93420
mjplW,2038-01-25,7559,332596
eDTeH,2112-01-30,5629,495352
TIOBi,2114-02-18,5045,242160
xwKsc,2062-04-20,8636,552704
stMiO,2098-09-17,4199,298129
HawXD,2031-10-25,5451,348864
rfDaa,2094-01-19,2921,221996
OXAud,2077-04-14,4800,259200
lglks,2060-08-21,6635,398100
nTacC,2074-11-08,4603,248562
SeDoA,2058-09-15,8263,462728
TGccw,2065-12-18,4049,307724
XBWmR,2032-02-10,4751,66514
gykMD,2035-08-04,7386,649968
wEQqZ,2098-09-11,8817,273327
NyJnU,2028-09-30,5595,307725
DXhHc,2099-05-31,6170,252970
qDvAh,2036-05-01,3378,263484
nUTHk,2096-09-10,8864,469792
acGxm,2061-01-30,3252,120324
shnja,2065-11-14,4451,293766
KFUGw,2028-12-06,2793,217854
UDpYo,2042-01-19,8710,365820
LplpW,2066-02-11,4093,159627
aZUOR,2076-02-23,7271,465344
FWGHn,2058-09-01,5799,75387
LtwFp,2110-11-07,2263,101835
bRHtm,2030-03-15,8436,312132
MkghG,2041-11-19,6714,597546
Ikadb,2045-03-28,9953,109483
HZIVT,2045-05-29,5723,366272
WDVmp,2034-12-24,9833,285157
ozDIX,2089-02-02,9805,441225
qIDXq,2036-08-15,8719,296446
CTQfN,2071-06-23,3645,357210
QgAhx,2083-03-13,8235,494100
slAcJ,2076-08-18,3009,255765
vmrLU,2088-02-23,2229,220671
yTHEh,2091-04-07,4849,334581
lGoVa,2070-04-14,7761,776100
IRJuG,2113-05-07,4415,406180
psBFq,2039-12-12,8727,706887
VbuxQ,2046-04-22,6542,130840
uKndT,2113-08-31,4160,411840
fxCIy,2045-11-25,9095,336515
zGyGG,2076-10-18,3908,312640
uAkbh,2043-03-08,4793,277994
EwABN,2029-12-14,5879,458562
bxvtl,2071-11-21,2929,158166
mqxxj,2123-04-05,5549,188666
tsOJz,2119-11-08,7374,280212
GzhSX,2111-01-19,2276,66004
kvryu,2074-04-29,2064,169248
ZwgUp,2122-12-22,9907,168419
NUeWz,2027-03-11,6521,554285
vKyIK,2116-11-26,2638,97606
AmWQO,2110-07-05,2826,245862
fQyRo,2081-06-14,7649,68841
hjPHN,2043-07-23,2900,174000
POqse,2111-01-31,9935,317920
EVDgI,2087-07-02,8008,184184
IPcfn,2062-12-16,3513,189702
MeMGs,2071-12-14,7386,206808
jAhpX,2051-06-03,5123,471316
uGDff,2048-01-25,4916,24580
gOkdO,2100-08-21,8137,227836
jWIre,2097-11-05,5148,46332
fHpMI,2048-12-16,8666,745276
lVMVN,2118-03-05,2435,48700
GSRWU,2082-08-20,3584,146944
idOvW,2094-12-15,4085,363565
VWqbE,2059-01-26,2848,196512
vLmKV,2066-11-20,6353,44471
aWOOV,2092-10-18,3387,321765
kRrkx,2040-06-03,4556,168572
QkEUL,2112-04-11,7325,410200
uFpQH,2032-06-05,7670,184080
rkxtL,2061-10-29,5092,122208
talwS,2077-04-19,4560,259920
UaAMB,2116-02-13,5865,46920
UAeYW,2061-12-02,6720,530880
eyUEn,2026-07-25,2853,162621
PjnUz,2112-09-09,5068,30408
ODyWO,2067-10-11,6216,174048
VHTBY,2027-11-27,5605,336300
qfuvj,2078-08-06,7671,652035
GWKlk,2070-12-26,8955,286560
uDRja,2034-02-01,4659,428628
xncbm,2107-03-29,9767,918098
QqxEp,2057-03-05,2594,197144
QrNwO,2024-03-02,4686,360822
Sahxf,2029-11-08,8892,142272
oRlni,2072-04-09,9200,386400
pWhCP,2053-08-26,2337,161253
nYIib,2041-03-04,9004,585260
lDLzU,2103-04-24,6320,556160
HSBSH,2062-01-02,5621,179872
Amagt,2113-05-29,5335,496155
eZQuo,2026-05-21,6102,305100
oUUDg,2047-11-02,6113,36678
CbeQK,2029-10-17,7367,405185
ZBfsh,2114-10-08,2013,108702
FvhES,2047-07-19,4813,399479
ldomP,2102-05-14,9028,704184
QnFtv,2091-07-01,2703,127041
eQHIq,2051-11-08,8810,555030
rhihY,2094-10-14,9396,93960
ScgLy,2076-07-08,9282,241332
TxJsD,2079-12-30,6110,103870
XgfTL,2111-01-11,8972,637012
esjbO,2065-10-25,5619,140475
puVXA,2062-07-21,2229,33435
rEUwW,2098-11-22,6696,448632
hAomW,2068-02-09,3807,26649
HtCeM,2060-08-05,5666,141650
AhDNA,2026-02-23,6809,54472
KErsa,2030-05-02,5566,450846
bfbuU,2104-04-18,5967,346086
crBFQ,2085-08-28,4296,219096
mFdLN,2092-08-27,5844,525960
CVBrm,2062-09-07,5509,148743
qDQip,2071-04-26,4657,428444
KUxkt,2065-01-18,2696,153672
qQbgw,2067-11-26,7563,90756
FBeJv,2076-01-24,2329,223584
kJFpB,2059-08-17,3355,208010
glKdt,2085-10-26,8001,616077
Tocnf,2061-01-12,8833,865634
JcCWb,2076-09-21,2835,56700
pXHPq,2026-04-07,7260,573540
iRpPc,2062-02-01,4191,205359
CjhMA,2094-01-27,7238,521136
mwCWY,2069-07-22,6764,392312
BfPZz,2103-01-14,4617,263169
XAFCB,2034-01-18,9368,187360
hQLuY,2023-11-15,6620,595800
bKFVJ,2082-12-18,6673,246901
cCncM,2038-10-22,5398,172736
NmlOX,2027-04-03,8567,822432
Gmust,2108-10-23,5233,397708
Rxykd,2104-08-17,2896,240368
oWaGI,2118-02-10,5155,190735
RsycJ,2085-02-11,9607,201747
RLIcT,2121-06-04,6912,304128
xzYdQ,2123-05-09,2707,102866
vDyzg,2070-10-03,4981,84677
UlCVn,2046-09-28,7654,298506
FzEpU,2031-07-16,8492,424600
yBIot,2096-10-19,2002,170170
iyptw,2044-09-11,2613,135876
xutyH,2026-01-11,7436,728728
yJMiJ,2072-04-20,3715,170890
NDifr,2024-10-08,5074,400846
RLjJn,2123-02-20,6022,277012
ufPuW,2039-06-24,8977,834861
SLgwX,2074-10-02,5650,28250
NAEvs,2086-09-14,5861,199274
eABiL,2036-04-03,8652,69216
fQuLm,2085-04-01,8770,596360
ldnYd,2071-12-11,5632,253440
ltiCp,2050-11-09,2099,197306
HnpRj,2042-05-30,5893,100181
OTaJQ,2058-02-12,8449,414001
ISWmm,2110-09-07,8698,835008
DahmV,2064-03-24,8270,818730
nNdzJ,2052-09-08,3487,271986
blkyR,2122-11-02,4161,99864
WOYco,2078-07-06,8555,752840
pzkIS,2095-07-04,3411,337689
qeYBQ,2037-02-23,7124,520052
voZEK,2075-02-08,6945,152790
rpnBO,2076-02-06,7288,284232
ZVuTI,2098-03-25,4666,391944
BtlKJ,2034-10-19,7883,165543
RbQBt,2029-12-03,3664,234496
mZDVM,2066-12-07,8049,450744
SaNNh,2027-12-26,7865,330330
Ksnvj,2024-09-22,9697,736972
NlpJP,2096-07-28,7537,474831
qDBKc,2094-09-01,3657,153594
ELRhJ,2063-12-05,9368,796280
mZpJm,2074-11-04,9170,907830
Myijg,2101-01-04,8415,286110
HESXi,2122-11-17,6228,411048
zmKuF,2066-02-11,5166,92988
Zhwqx,2034-06-01,6674,513898
mrMBd,2110-09-14,8476,517036
gRnNs,2060-04-07,8153,220131
AEaYi,2040-10-19,2465,182410
auACm,2036-10-25,7724,38620
uxZcL,2061-10-04,5004,420336
LLHRI,2055-01-06,7114,106710
Gfuml,2051-09-28,6424,616704
xpWFE,2097-04-17,9122,401368
hzYwn,2026-10-22,7580,659460
asrDF,2057-03-22,9358,804788
WqXEo,2106-12-18,2159,71247
UzyND,2107-12-13,7095,205755
VfSTP,2099-03-14,8476,288184
KICbe,2052-01-10,3864,235704
arcPj,2121-02-01,9323,494119
xuXJD,2033-01-04,7206,158532
LncVn,2117-03-20,7688,261392
DpLms,2099-10-29,7825,187800
ukbYT,2025-05-07,8342,642334
LUaMu,2119-06-18,4942,365708
HlQhV,2110-09-05,6344,139568
xqytA,2094-01-06,6340,513540
yRrjt,2031-01-17,3492,331740
qnaRz,2083-07-28,7861,471660
bLEdL,2055-12-23,9814,353304
nBWsX,2109-02-05,6388,268296
YEDdv,2097-11-05,6612,72732
Huqaw,2060-03-15,9863,887670
VEMDU,2053-09-16,5731,149006
ScRaF,2099-10-12,7098,361998
IkEWb,2098-06-23,4265,221780
yUAkF,2073-04-30,5230,219660
vmMwF,2106-05-11,4004,124124
CxgDi,2039-07-20,9572,153152
EiFLE,2083-10-26,4794,397902
vebAI,2117-05-21,6335,38010
hjmEW,2065-01-16,8786,210864
XwqDz,2056-02-22,6207,409662
oTQNK,2049-02-07,3233,287737
yfCFT,2029-01-30,5368,472384
sqipH,2058-05-08,8640,77760
vKHum,2086-01-27,3266,303738
GJYlu,2054-12-20,8887,630977
XsQNB,2073-10-04,5977,591723
XyNYW,2081-07-13,4956,475776
KfNPE,2053-12-24,4870,53570
zWLjt,2068-10-08,6530,574640
LBZOO,2036-06-17,7392,687456
jBUyx,2121-05-26,2506,235564
BkcIO,2054-10-16,2066,115696
npohD,2116-10-16,7003,98042
oHlSy,2092-03-10,3146,235950
ORjNJ,2119-11-12,2550,186150
nMeRc,2062-11-23,7785,171270
KPZsa,2026-07-27,9403,47015
HjFMY,2117-01-27,5458,278358
ZfISm,2045-06-11,2436,170520
xdQSe,2119-11-03,6824,436736
WZjPt,2042-07-18,2350,96350
uJKMn,2105-01-23,4551,127428
ycZWf,2057-04-02,4489,386054
jzDgS,2106-12-29,4754,356550
ThCjH,2049-03-26,6010,42070
LHQkS,2079-11-22,7928,507392
sEorK,2086-02-07,7782,474702
mlKgn,2071-12-23,4806,110538
wywHO,2051-07-26,7818,203268
YBGmN,2044-06-01,7540,82940
jBTfn,2118-02-27,9608,297848
NxHAX,2075-12-14,8720,226720
BtXrB,2045-07-02,8436,818292
SIGvq,2069-08-02,3998,315842
YUuxM,2107-07-27,6632,165800
lIxwY,2103-06-30,5034,286938
WRTEU,2071-03-05,8947,492085
aYZse,2069-04-24,5136,174624
uGymu,2111-04-18,3161,151728
bdVkY,2057-03-11,7976,342968
xxxdQ,2063-07-30,4745,123370
TEoKF,2033-07-22,9152,695552
TqvHY,2051-11-14,7708,184992
YrCmK,2055-03-20,7156,543856
AyODv,2121-05-03,6536,424840
SLGvg,2114-09-30,6588,527040
xYRIJ,2041-06-02,8884,213216
mQdRc,2029-01-17,7054,197512
PTuRg,2028-12-01,6607,138747
sBYvZ,2063-09-27,9460,501380
obwvs,2088-04-18,8551,111163
FvafL,2109-07-23,5950,321300
Lophj,2117-03-03,2689,51091
kIGjc,2122-11-27,8758,770704
hzhfC,2077-04-26,3352,244696
VcTBw,2106-05-22,9590,230160
SJmMg,2030-08-30,8481,576708
eFaAS,2079-08-31,2742,19194
GAZpr,2089-02-09,2601,122247
RzlSK,2067-08-11,9500,95000
WxaxZ,2070-01-21,2274,106878
VwQUS,2041-11-01,4876,165784
wGTkG,2043-04-28,5783,416376
xhwRj,2104-12-04,8381,335240
SJElI,2067-08-29,6000,570000
KUzqX,2056-09-18,4199,394706
aPylH,2106-11-17,5954,273884
meNtD,2122-08-11,7811,429605
pIQTk,2076-06-17,7141,92833
ExDQm,2095-04-24,4290,180180
bXRMv,2116-12-10,9793,822612
yBnce,2100-09-30,3029,236262
scuvi,2033-04-29,4947,232509
pgqEq,2065-11-14,6076,571144
ytYLT,2099-04-25,5482,301510
LDiYP,2119-12-05,7695,215460
WKkXA,2023-07-14,5130,502740
ABviR,2104-07-04,8317,91487
hJegb,2059-06-23,6171,61710
HKTiq,2028-03-10,7869,204594
OHnow,2079-10-10,8880,497280
FlrAk,2104-04-02,9496,227904
RFgpa,2115-02-26,7674,659964
saQBN,2085-11-10,8077,420004
Jkjcg,2080-12-12,4132,169412
nPQjP,2122-03-09,2019,111045
NdXau,2072-12-10,5354,315886
eNHsM,2121-07-07,2162,203228
ntjoe,2123-11-12,8826,44130
uJhPn,2099-11-28,2323,27876
AXiBL,2119-05-28,8038,249178
CqZhn,2061-10-29,8476,610272
CYcPN,2050-07-01,9648,945504
DpXrY,2078-02-20,7675,260950
JZmGM,2093-06-23,2616,31392
NAqcA,2053-09-01,5036,85612
lTPEo,2093-06-09,5724,354888
sTXYe,2062-03-04,6641,464870
gsXOr,2114-01-07,5843,362266
YRwUE,2097-05-01,3436,292060
RHAuO,2102-04-07,3261,257619
INYMj,2064-02-10,3489,282609
qNgVE,2097-06-13,2578,25780
bPUCM,2118-05-24,6951,611688
NyHOc,2081-12-04,6493,564891
pwnlB,2031-10-21,6171,333234
jcBdh,2096-11-16,3318,46452
byOjC,2035-04-17,6778,535462
AaqJK,2120-07-24,8267,297612
tzcPa,2108-05-21,3160,47400
Hkqpu,2079-11-02,5887,500395
Iizvd,2101-01-25,2880,207360
RDqil,2089-11-08,2261,146965
uHVWC,2036-01-18,4045,153710
RJhmE,2028-06-30,2648,37072
XvqqP,2089-02-25,3938,110264
xWhJf,2090-01-01,5155,489725
yGLBj,2029-10-03,9144,45720
dNYXo,2118-12-24,3452,107012
synBh,2055-01-18,6161,505202
hgXTv,2075-01-10,6508,149684
QscgK,2044-04-09,8929,866113
uDZNS,2034-03-11,3888,384912
gYdPd,2092-12-09,9034,731754
swMcN,2035-05-16,5853,374592
huOCi,2048-07-24,5295,243570
XKpkB,2050-05-23,4777,300951
IQIoQ,2112-05-12,3554,355400
Pqibt,2047-09-21,7841,619439
QLYru,2041-09-25,2857,268558
prNjp,2110-07-14,3997,319760
ywDgw,2036-10-05,6647,618171
EOuGi,2059-02-08,9073,626037
qGCvQ,2085-05-04,5408,64896
IwMFG,2035-05-26,4938,192582
RNCWl,2078-06-25,8233,197592
iufYB,2033-01-22,8611,516660
anlBU,2104-03-16,2047,165807
SPPBt,2069-06-22,9208,837928
uDaMI,2076-01-30,2435,80355
abUtW,2072-09-07,4964,367336
bceYY,2105-06-03,7360,368000
yIpfP,2049-03-29,8701,609070
iapZh,2085-11-04,2533,91188
xqxiX,2085-07-20,6493,181804
GpVwe,2052-09-06,2613,13065
TfCjo,2081-12-11,2787,158859
uSIuL,2089-12-30,9505,779410
DKhMG,2054-02-17,9008,54048
UMzIr,2038-09-30,5011,385847
JEcPe,2028-08-12,7667,613360
dHOWb,2120-01-16,2183,69856
MTtET,2081-09-22,4922,63986
cDvSm,2080-03-10,8956,573184
YqlzQ,2119-01-06,7062,84744
TIIHZ,2068-07-13,2440,197640
tQEig,2095-11-13,4721,434332
