StoreCode,Date,TotalSales,TotalAmount
NMxTB,2092-02-01,8836,397620
pUtri,2024-06-06,8909,267270
wnZIE,2036-04-05,5845,58450
TgYFa,2099-12-10,3876,251940
aNprq,2071-10-25,6208,155200
FLcJk,2052-11-05,5938,439412
DsvRZ,2105-01-17,8494,373736
MUHIO,2057-05-24,3605,219905
PnQku,2092-02-07,3671,337732
auapI,2070-08-18,5455,480040
OgydP,2093-06-11,3047,54846
zFXxM,2035-03-16,3253,65060
zQzLp,2044-05-23,3215,192900
FIAJK,2046-11-09,5338,528462
fhhcY,2123-11-19,5837,105066
zghcv,2081-12-30,6248,618552
KIJls,2051-10-24,4493,305524
wdpvP,2118-04-19,5236,251328
fFXEw,2043-02-26,6127,275715
qYLhG,2096-01-04,3068,177944
VuEHV,2085-07-30,6719,127661
GlgRx,2070-11-02,4094,135102
nvdSW,2078-09-23,6655,658845
kOoCc,2117-02-27,9711,252486
UbVdI,2074-01-17,4750,356250
NssPe,2118-02-13,3543,240924
xFuoR,2036-10-29,7277,618545
DTMgX,2080-08-09,8125,520000
mlJlb,2059-08-19,8813,431837
ymBoG,2053-09-22,3989,23934
IaTIL,2053-12-14,2864,180432
RDRbk,2026-07-28,6668,66680
PEdzJ,2072-04-15,5066,116518
uvYKG,2101-02-17,5401,135025
kaKpY,2065-11-19,2190,166440
SeXAD,2039-11-08,4435,115310
QMmbL,2025-05-05,3993,227601
AGZKo,2109-07-15,8057,700959
TScRb,2025-12-30,2470,76570
KGAMJ,2044-02-15,7580,113700
JViUc,2102-03-02,7357,220710
KAhnw,2087-03-09,3241,103712
xhPHG,2090-09-17,9181,661032
ZSErb,2074-10-31,5098,234508
PuWMA,2092-01-18,5326,362168
IXpTk,2040-09-09,7542,135756
soqBT,2106-11-13,9195,891915
UYTSr,2030-10-03,4206,407982
cfLcc,2071-06-17,3131,112716
LCmQP,2118-07-23,9289,789565
zQebo,2033-06-09,6856,329088
hWvFA,2030-03-15,8671,685009
tqpRp,2067-07-11,4074,395178
hUecU,2061-10-17,7209,158598
wyZhm,2095-05-11,3751,30008
EOVmQ,2107-06-06,6168,505776
wdJWS,2069-12-28,3701,118432
vVlLg,2092-04-26,3115,105910
dvYIP,2066-10-13,8343,800928
EYsXj,2100-10-14,6764,311144
IJRUx,2077-05-21,3689,66402
BQvxj,2099-02-03,7898,402798
MZeaV,2088-05-07,3979,381984
GdwjX,2037-12-12,7900,331800
XzDRI,2071-09-10,5311,106220
SfoCb,2102-07-13,5977,424367
XHZpl,2115-11-28,4658,116450
qhGWw,2101-12-09,5243,83888
EyAMJ,2027-04-21,6474,621504
cOkai,2119-12-26,2475,150975
ErNKN,2042-04-23,6177,315027
LUZXk,2066-10-11,5992,83888
LCbTC,2081-06-20,7862,188688
aFBqj,2122-05-07,8500,697000
LgLtU,2045-11-14,9691,87219
SVJuK,2081-09-14,4745,260975
VgqlC,2070-07-22,3172,104676
lNIwZ,2048-03-17,5054,161728
nrDwj,2057-04-28,7044,91572
mTYLg,2082-05-11,6569,354726
kZqaY,2025-03-02,4091,364099
biUrp,2062-10-06,2466,27126
dySwt,2106-12-04,3427,243317
nXTSo,2045-05-18,3909,171996
NYJYP,2082-04-29,3617,79574
TdqRz,2099-01-01,6514,104224
DLuNM,2070-05-11,4550,91000
iOdxH,2077-04-28,8540,802760
gKrAl,2099-01-11,5768,380688
qjOML,2074-10-01,7622,144818
vzFzF,2110-08-01,4384,39456
IedHV,2087-06-06,8129,634062
eZrvP,2063-04-12,2043,91935
iflfM,2113-08-30,2378,42804
ylIMC,2076-10-06,7731,316971
VMeqN,2065-12-04,2799,156744
AwOZr,2101-08-25,3691,321117
SiIRG,2027-08-13,6431,289395
KMQJh,2122-11-02,2911,197948
ZkYJi,2099-02-13,5049,464508
QivYi,2076-06-26,3968,115072
jdRdI,2040-02-22,8816,370272
dlRPu,2101-12-14,9957,199140
AEzua,2057-04-13,9987,549285
udeoO,2101-06-01,7255,101570
tIbkH,2070-10-24,9747,672543
jnckU,2092-08-07,7005,665475
UqKHU,2055-05-29,5769,426906
fvvzF,2061-04-08,8432,151776
ubBvJ,2044-06-19,8085,711480
jcBKP,2070-08-06,4538,263204
MZufH,2113-02-06,2340,194220
leBWA,2045-05-23,4581,187821
FZkIh,2049-12-26,4789,349597
QcxGX,2094-01-04,8421,555786
OYDFS,2081-04-15,9581,843128
CWpDO,2035-07-12,8628,509052
yMpVe,2049-06-13,4145,385485
NHPBK,2088-04-09,9651,665919
BTfXS,2066-02-27,2249,159679
GYwgd,2089-07-30,4602,381966
SJHSM,2037-02-20,8697,608790
eaOwZ,2038-01-22,2893,78111
GegCn,2039-12-20,3758,116498
CVdHm,2039-12-29,3101,99232
piDSU,2050-01-08,9467,766827
uHFdq,2099-04-20,4570,411300
VBvsZ,2122-11-26,9460,889240
OaonV,2044-01-28,7378,339388
WxCuC,2049-08-28,3397,40764
lrdmQ,2046-04-22,5616,471744
XDBOn,2075-01-02,5365,397010
zKiCg,2051-07-17,3742,44904
GhWjC,2034-12-03,6011,571045
rLgcW,2023-06-30,6149,399685
Kmhev,2035-03-29,5069,141932
JMnTL,2114-04-30,7788,436128
tygbv,2046-11-12,6774,74514
KSaTN,2121-04-01,8248,478384
kYhLY,2031-08-25,5408,227136
IQpeV,2119-12-30,7812,382788
SSGhM,2117-06-30,9970,518440
qMQqC,2057-07-06,3940,295500
iaKlv,2118-10-25,3093,216510
uTDfX,2077-11-14,3317,145948
EywWq,2113-10-29,2978,288866
YsTui,2097-05-09,5453,398069
KNCJS,2093-01-16,2144,214400
WuKsx,2074-10-25,5024,180864
ANVEy,2081-12-04,9329,774307
UWaYX,2058-09-08,8212,550204
ssYLB,2071-02-22,6698,455464
setOB,2045-09-15,4338,312336
hsrSA,2105-12-21,2876,132296
kqluk,2067-09-29,2991,38883
JYZuR,2047-01-26,8410,698030
STRTS,2047-11-12,3950,213300
qTePA,2045-01-01,6995,657530
mSMBw,2058-02-24,7719,501735
dDwYL,2067-06-20,7554,611874
Xgsru,2052-03-07,6251,212534
ZetEh,2117-09-06,2795,212420
vlvxB,2039-10-27,9285,844935
PGFlN,2083-08-24,8936,482544
hwJkd,2055-02-27,8651,371993
jtVyk,2057-02-07,9449,633083
rbgKb,2092-06-11,6674,453832
DUdIG,2118-08-07,7223,361150
GYZVK,2051-01-27,6526,613444
QliAf,2025-04-06,8682,772698
NlLfn,2086-06-06,8882,879318
tmKjH,2038-01-03,4914,235872
kqimz,2075-01-26,8501,365543
slAfl,2101-08-15,3211,253669
Vahai,2083-10-29,4378,161986
tXPLn,2116-10-18,5607,381276
ePGqv,2062-09-10,6449,167674
zCCRP,2076-06-21,3268,49020
hMOUE,2056-11-19,9797,813151
ntrCa,2071-10-10,7028,238952
GmWQr,2077-04-08,6556,603152
egwMA,2074-09-12,8772,868428
HaEgD,2035-11-01,4745,465010
xdCJc,2060-04-15,9654,550278
okJyN,2047-08-09,6907,497304
ThPsv,2121-06-30,4453,111325
VWPwm,2111-06-07,3654,91350
UdIGN,2120-03-15,6439,193170
rHBoM,2092-01-19,9223,424258
AjNQi,2115-03-25,6850,657600
nHGfU,2058-07-15,2291,174116
vwXuA,2059-06-15,5433,135825
ZJRDH,2023-12-19,5558,355712
KNnBR,2070-04-15,4230,215730
JubAv,2105-04-13,5095,25475
MJXcE,2028-09-07,3670,91750
lzuFZ,2074-03-13,9111,318885
NbkzT,2064-07-24,6900,276000
dbLLF,2037-02-24,7593,645405
CGXWX,2085-05-20,6453,406539
Lnbox,2098-03-12,7132,92716
OOCWw,2029-06-27,3354,315276
oJjpd,2059-10-31,8349,601128
gEHsH,2043-12-05,2013,132858
wzYak,2038-12-31,4739,146909
zgXpN,2051-02-09,6412,602728
oyfDZ,2106-05-25,2882,57640
OKaQl,2088-06-10,5523,524685
rNDTc,2089-09-09,2758,121352
vZRdZ,2097-05-10,8850,469050
PEvtn,2112-07-21,8043,788214
sYwQV,2062-09-02,9922,59532
KBwCt,2111-06-07,6699,261261
mPuGW,2050-04-04,8133,349719
yTBDy,2113-12-06,9999,689931
CueVE,2033-11-25,9687,67809
qkxue,2110-02-08,3319,245606
LYhDl,2083-11-09,9699,640134
gndlW,2081-10-10,8185,90035
Lmlko,2123-07-03,7229,650610
JWBfD,2070-09-17,4306,400458
bIJKs,2076-01-04,3039,136755
wqsBh,2050-06-01,5245,136370
UcLrz,2084-06-22,5633,168990
QOSbc,2100-01-17,2170,182280
sMqHg,2095-01-24,4972,457424
ehiBf,2107-01-20,3843,99918
ddZJd,2072-05-15,5544,27720
CrzOh,2117-12-12,2146,103008
RDaEM,2075-02-09,3770,218660
djmvH,2050-02-21,4659,428628
ndGUZ,2039-08-29,8603,696843
vOfCn,2119-06-21,7574,325682
BTaZB,2073-10-29,4539,313191
Bxwxe,2118-06-10,3352,281568
aaCPZ,2061-05-15,8284,555028
BlIdp,2109-09-26,7874,582676
VBYtQ,2054-02-16,4153,107978
ZpOOw,2117-06-13,8812,132180
fRyHQ,2100-12-30,9372,581064
ttEre,2039-11-24,6767,548127
XfzNT,2098-07-10,3950,27650
KFoSd,2106-03-01,7772,411916
WTDQv,2065-05-13,7290,590490
MkNMD,2089-10-08,9379,525224
KBamU,2088-05-10,5776,132848
xViNc,2074-06-03,8626,207024
gKIyA,2119-05-03,3662,216058
OdkJD,2084-11-02,3703,296240
zxAJF,2065-02-23,2119,27547
Igdvq,2061-02-08,3308,82700
wiIhA,2054-12-30,4620,355740
FnFgI,2122-12-31,6192,482976
wJMYW,2115-07-03,9510,370890
mjplW,2085-01-16,6593,599963
eDTeH,2075-01-20,7548,513264
TIOBi,2121-12-31,8733,427917
xwKsc,2064-10-12,4328,203416
stMiO,2108-06-19,4911,407613
HawXD,2042-02-09,7188,646920
rfDaa,2065-09-13,5564,517452
OXAud,2098-09-05,5379,91443
lglks,2120-03-28,3222,215874
nTacC,2120-02-10,5387,86192
SeDoA,2054-12-03,4194,213894
TGccw,2036-08-10,2668,165416
XBWmR,2107-02-08,4532,208472
gykMD,2029-12-10,6086,450364
wEQqZ,2038-08-10,8774,70192
NyJnU,2081-09-21,4526,353028
DXhHc,2050-01-18,3209,250302
qDvAh,2052-08-10,6270,294690
nUTHk,2085-12-14,4216,155992
acGxm,2091-08-03,3095,68090
shnja,2073-09-04,6405,473970
KFUGw,2079-05-30,8504,110552
UDpYo,2046-02-18,7959,565089
LplpW,2111-10-10,4012,272816
aZUOR,2046-06-13,9366,786744
FWGHn,2080-12-21,5173,118979
LtwFp,2030-05-23,6962,69620
bRHtm,2037-07-13,8257,602761
MkghG,2072-08-04,4504,220696
Ikadb,2078-09-14,6905,497160
HZIVT,2104-06-11,2699,156542
WDVmp,2083-11-26,4170,358620
ozDIX,2098-03-01,7644,53508
qIDXq,2091-04-10,8454,515694
CTQfN,2087-11-09,8582,437682
QgAhx,2054-05-30,5689,182048
slAcJ,2061-12-22,4313,314849
vmrLU,2088-06-03,8474,516914
yTHEh,2060-07-30,5871,322905
lGoVa,2065-11-09,2930,87900
IRJuG,2023-01-22,7859,220052
psBFq,2116-05-06,5020,75300
VbuxQ,2063-06-07,2581,245195
uKndT,2066-08-24,7486,224580
fxCIy,2085-09-02,9326,811362
zGyGG,2093-03-14,7851,604527
uAkbh,2025-04-28,5464,207632
EwABN,2083-09-25,6355,381300
bxvtl,2037-11-25,9508,66556
mqxxj,2056-11-12,6028,102476
tsOJz,2026-03-28,3063,33693
GzhSX,2034-01-09,3745,104860
kvryu,2057-12-24,5337,314883
ZwgUp,2055-05-19,5044,45396
NUeWz,2051-01-30,3834,287550
vKyIK,2061-02-23,6512,520960
AmWQO,2108-07-25,7531,406674
fQyRo,2075-05-05,4297,189068
hjPHN,2061-04-03,6327,360639
POqse,2098-01-24,3326,43238
EVDgI,2031-04-06,7655,122480
IPcfn,2108-04-17,8568,548352
MeMGs,2037-06-26,5022,246078
jAhpX,2110-04-19,3132,131544
uGDff,2042-04-14,7370,235840
gOkdO,2025-02-11,5931,213516
jWIre,2045-06-16,8591,549824
fHpMI,2111-03-07,5006,495594
lVMVN,2023-02-26,4061,263965
GSRWU,2053-09-27,5987,197571
idOvW,2029-03-26,7839,188136
VWqbE,2103-09-25,5618,443822
vLmKV,2064-01-20,5900,454300
aWOOV,2048-10-07,3503,122605
kRrkx,2106-05-07,2591,173597
QkEUL,2073-09-29,6685,494690
uFpQH,2110-11-16,3443,320199
rkxtL,2115-09-12,2227,222700
talwS,2079-06-19,5453,234479
UaAMB,2096-01-24,7013,455845
UAeYW,2115-03-01,2340,210600
eyUEn,2106-03-17,2467,199827
PjnUz,2103-04-28,7336,462168
ODyWO,2028-01-23,8598,369714
VHTBY,2095-11-13,2245,87555
qfuvj,2047-05-05,9971,877448
GWKlk,2061-07-25,4810,115440
uDRja,2088-03-24,5978,185318
xncbm,2063-01-01,8792,263760
QqxEp,2096-07-18,9159,595335
QrNwO,2108-01-24,9261,648270
Sahxf,2093-08-19,6861,590046
oRlni,2104-12-05,8028,112392
pWhCP,2055-09-22,2573,133796
nYIib,2101-10-20,4164,199872
lDLzU,2054-08-26,7248,260928
HSBSH,2032-04-01,7360,44160
Amagt,2110-12-21,4843,285737
eZQuo,2078-04-12,9985,748875
oUUDg,2026-09-06,4754,104588
CbeQK,2122-10-03,8010,640800
ZBfsh,2118-07-26,3182,289562
FvhES,2073-11-03,8314,606922
ldomP,2040-09-19,4560,278160
QnFtv,2023-11-10,5451,168981
eQHIq,2069-08-28,6090,152250
rhihY,2087-07-25,8573,617256
ScgLy,2064-02-03,9242,517552
TxJsD,2096-02-20,8414,42070
XgfTL,2079-05-22,2086,18774
esjbO,2056-09-04,4462,89240
puVXA,2121-03-17,7794,311760
rEUwW,2071-03-28,9045,63315
hAomW,2023-02-02,8775,289575
HtCeM,2044-06-01,3910,121210
AhDNA,2047-12-24,9245,138675
KErsa,2052-10-26,3673,367300
bfbuU,2109-12-20,5363,150164
crBFQ,2119-07-15,2188,96272
mFdLN,2063-10-10,6778,88114
CVBrm,2122-05-16,8407,420350
qDQip,2090-04-15,2123,112519
KUxkt,2112-03-02,5078,162496
qQbgw,2032-03-07,4315,340885
FBeJv,2055-12-24,5622,331698
kJFpB,2038-06-07,4042,396116
glKdt,2070-11-12,8154,171234
Tocnf,2067-01-17,3095,290930
JcCWb,2123-07-29,6286,333158
pXHPq,2100-12-08,2893,271942
iRpPc,2043-09-27,5313,79695
CjhMA,2121-09-04,9351,645219
mwCWY,2110-02-21,9257,870158
BfPZz,2057-08-13,9858,98580
XAFCB,2084-12-30,3911,363723
hQLuY,2069-09-19,8850,469050
bKFVJ,2120-08-27,2423,225339
cCncM,2037-04-21,3518,137202
NmlOX,2058-02-20,3581,329452
Gmust,2078-06-08,2292,126060
Rxykd,2027-02-24,8509,612648
oWaGI,2091-02-06,5140,133640
RsycJ,2059-05-09,6189,377529
RLIcT,2077-05-27,2710,97560
xzYdQ,2092-11-27,2810,148930
vDyzg,2048-09-15,4815,418905
UlCVn,2067-03-26,8069,209794
FzEpU,2075-10-15,6289,207537
yBIot,2086-03-31,4881,73215
iyptw,2123-05-07,3308,165400
xutyH,2024-07-12,2919,157626
yJMiJ,2084-10-22,3675,323400
NDifr,2048-05-11,5698,433048
RLjJn,2083-01-29,6425,38550
ufPuW,2055-02-25,5809,273023
SLgwX,2029-07-15,6428,64280
NAEvs,2123-09-08,4576,448448
eABiL,2026-02-02,9027,252756
fQuLm,2091-06-26,4242,229068
ldnYd,2041-11-30,8745,253605
ltiCp,2115-11-28,7509,217761
HnpRj,2045-03-23,6298,94470
OTaJQ,2090-11-18,9721,845727
ISWmm,2031-06-16,7290,583200
DahmV,2049-10-10,3566,206828
nNdzJ,2088-06-13,5304,466752
blkyR,2067-05-29,7288,378976
WOYco,2051-09-11,5940,237600
pzkIS,2032-03-12,6178,98848
qeYBQ,2061-10-10,3857,266133
voZEK,2081-09-11,6259,250360
rpnBO,2039-11-18,8215,435395
ZVuTI,2050-04-23,4857,417702
BtlKJ,2116-05-02,9525,876300
RbQBt,2050-10-15,4086,192042
mZDVM,2047-01-26,9731,243275
SaNNh,2109-05-09,3462,235416
Ksnvj,2061-11-13,9683,474467
NlpJP,2043-04-18,3182,292744
qDBKc,2112-09-03,9683,338905
ELRhJ,2060-03-05,4855,184490
mZpJm,2096-03-12,5673,329034
Myijg,2068-04-03,5376,263424
HESXi,2099-02-12,5312,308096
zmKuF,2059-02-14,9179,734320
Zhwqx,2115-01-31,4852,460940
mrMBd,2090-10-25,9802,764556
gRnNs,2056-09-20,7481,426417
AEaYi,2088-07-22,9406,790104
auACm,2067-03-15,3755,138935
uxZcL,2053-10-22,9902,435688
LLHRI,2099-11-12,3116,267976
Gfuml,2109-11-02,9967,887063
xpWFE,2088-05-12,5569,311864
hzYwn,2042-06-04,6710,107360
asrDF,2103-11-05,8616,51696
WqXEo,2030-11-13,3798,254466
UzyND,2117-07-26,7100,170400
VfSTP,2033-10-26,3915,66555
KICbe,2046-12-15,4597,64358
arcPj,2068-04-09,3019,193216
xuXJD,2059-08-25,3145,314500
LncVn,2122-12-14,7203,86436
DpLms,2095-06-09,6069,333795
ukbYT,2034-12-01,9139,456950
LUaMu,2072-04-30,6460,361760
HlQhV,2027-06-06,2080,16640
xqytA,2067-04-30,2115,101520
yRrjt,2023-02-18,7007,315315
qnaRz,2045-05-23,5724,555228
bLEdL,2084-11-05,8205,812295
nBWsX,2045-06-10,3418,194826
YEDdv,2092-12-26,7649,604271
Huqaw,2070-08-20,7013,476884
VEMDU,2036-03-17,7075,650900
ScRaF,2035-10-24,2594,155640
IkEWb,2037-03-07,4343,52116
yUAkF,2068-09-13,6225,192975
vmMwF,2034-07-05,6238,62380
CxgDi,2121-06-26,4337,416352
EiFLE,2038-01-12,3868,189532
vebAI,2100-07-11,6737,350324
hjmEW,2097-12-30,7703,300417
XwqDz,2066-02-01,2787,94758
oTQNK,2062-08-20,2861,37193
yfCFT,2039-04-24,2616,256368
sqipH,2030-12-13,5716,188628
vKHum,2105-01-04,3253,289517
GJYlu,2090-05-13,5132,189884
XsQNB,2085-06-06,5474,246330
XyNYW,2048-04-28,3210,51360
KfNPE,2089-08-30,5491,488699
zWLjt,2089-03-25,4864,330752
LBZOO,2107-09-29,4575,237900
jBUyx,2079-11-25,2091,175644
BkcIO,2060-11-13,9927,853722
npohD,2117-03-26,9594,95940
oHlSy,2072-12-10,9386,919828
ORjNJ,2082-06-16,3958,265186
nMeRc,2061-05-02,5108,500584
KPZsa,2035-04-25,5451,534198
HjFMY,2109-06-11,8167,800366
ZfISm,2120-10-04,3328,33280
xdQSe,2066-01-14,4017,88374
WZjPt,2085-11-23,9579,134106
uJKMn,2105-10-20,3212,247324
ycZWf,2024-10-05,3774,113220
jzDgS,2069-01-03,6750,411750
ThCjH,2063-02-20,2189,177309
LHQkS,2033-08-19,3250,65000
sEorK,2107-10-10,2564,207684
mlKgn,2055-11-30,3603,54045
wywHO,2085-03-18,6896,103440
YBGmN,2074-06-17,9660,125580
jBTfn,2047-10-29,9176,559736
NxHAX,2102-08-04,8979,790152
BtXrB,2061-04-17,2013,12078
SIGvq,2088-12-05,5975,388375
YUuxM,2107-03-06,5204,26020
lIxwY,2108-07-14,3320,315400
WRTEU,2039-08-14,8593,103116
aYZse,2061-05-23,6571,32855
uGymu,2080-12-24,2147,72998
bdVkY,2063-10-25,7945,659435
xxxdQ,2076-06-23,2703,251379
TEoKF,2098-06-03,9561,239025
TqvHY,2077-07-08,4955,168470
YrCmK,2066-12-11,4760,252280
AyODv,2119-11-02,6051,429621
SLGvg,2053-08-27,8732,392940
xYRIJ,2030-11-19,8160,473280
mQdRc,2058-09-04,4844,77504
PTuRg,2045-02-24,3816,206064
sBYvZ,2103-05-28,6713,322224
obwvs,2063-05-27,3673,323224
FvafL,2112-12-10,2270,115770
Lophj,2054-07-12,5335,368115
kIGjc,2065-05-18,6695,395005
hzhfC,2040-12-23,7476,366324
VcTBw,2099-05-27,2064,53664
SJmMg,2043-10-09,5183,285065
eFaAS,2084-08-20,2179,95876
GAZpr,2031-12-04,9772,928340
RzlSK,2106-01-26,7987,479220
WxaxZ,2050-11-23,5880,452760
VwQUS,2086-10-08,4835,236915
wGTkG,2084-11-03,8769,70152
xhwRj,2048-02-09,8544,247776
SJElI,2069-05-13,4014,64224
KUzqX,2122-03-05,2861,71525
aPylH,2071-08-06,7738,239878
meNtD,2024-07-30,8021,160420
pIQTk,2118-01-09,5107,209387
ExDQm,2110-04-27,3526,105780
bXRMv,2119-04-22,8676,173520
yBnce,2102-11-16,6401,620897
scuvi,2114-05-10,2397,81498
pgqEq,2085-04-02,2091,106641
ytYLT,2073-12-15,3612,238392
LDiYP,2055-06-09,3753,326511
WKkXA,2093-12-12,2950,277300
ABviR,2044-11-07,4736,383616
hJegb,2064-11-19,2497,74910
HKTiq,2028-12-20,6042,356478
OHnow,2071-08-12,7562,173926
FlrAk,2089-04-24,7432,497944
RFgpa,2102-11-09,3405,313260
saQBN,2102-07-11,4028,314184
Jkjcg,2038-04-14,3891,46692
nPQjP,2080-11-10,9987,878856
NdXau,2104-08-11,2644,148064
eNHsM,2023-12-25,7087,163001
ntjoe,2123-01-15,4668,242736
uJhPn,2117-07-31,9065,45325
AXiBL,2113-03-23,7312,153552
CqZhn,2121-11-24,7029,492030
CYcPN,2102-12-16,5317,409409
DpXrY,2107-03-09,6245,587030
JZmGM,2082-07-22,4791,114984
NAqcA,2116-10-04,9439,113268
lTPEo,2122-09-13,3019,78494
sTXYe,2105-06-11,7810,640420
gsXOr,2095-03-25,2816,78848
YRwUE,2055-01-16,8330,49980
RHAuO,2026-12-23,3723,316455
INYMj,2066-09-15,4689,121914
qNgVE,2096-07-16,9079,90790
bPUCM,2051-02-01,6932,679336
NyHOc,2034-11-15,3550,170400
pwnlB,2096-10-21,9860,502860
jcBdh,2095-02-22,7072,190944
