StoreCode,Date,TotalSales,TotalAmount
nTacC,2096-02-06,5523,452886
SeDoA,2104-02-06,5589,368874
TGccw,2090-06-04,6881,185787
XBWmR,2041-06-29,3622,115904
gykMD,2106-06-12,7647,152940
wEQqZ,2024-09-13,6509,149707
NyJnU,2089-09-08,4675,229075
DXhHc,2043-08-12,5572,434616
qDvAh,2082-07-25,6393,613728
nUTHk,2058-08-13,7013,596105
acGxm,2115-04-29,4861,471517
shnja,2122-05-05,8760,770880
KFUGw,2035-07-10,8473,847300
UDpYo,2090-07-19,2949,209379
LplpW,2114-03-29,7772,715024
aZUOR,2051-07-11,2564,246144
FWGHn,2072-12-30,9470,549260
LtwFp,2100-07-04,2372,104368
bRHtm,2107-07-22,2407,60175
MkghG,2074-10-20,4775,348575
Ikadb,2041-09-22,7983,319320
HZIVT,2070-07-18,3244,133004
WDVmp,2049-04-06,6460,32300
ozDIX,2082-10-27,3008,273728
qIDXq,2085-08-03,7395,236640
CTQfN,2056-06-02,5135,313235
QgAhx,2077-11-02,7770,738150
slAcJ,2023-10-18,6725,289175
vmrLU,2048-12-23,2494,152134
yTHEh,2052-01-24,7077,297234
lGoVa,2066-05-15,5712,85680
IRJuG,2043-05-24,6783,162792
psBFq,2104-01-21,9674,357938
VbuxQ,2054-04-22,3726,197478
uKndT,2092-08-25,6619,297855
fxCIy,2096-12-17,9516,218868
zGyGG,2105-12-11,7489,576653
uAkbh,2051-10-26,8279,281486
EwABN,2027-12-08,9435,679320
bxvtl,2077-08-04,9134,529772
mqxxj,2023-01-15,3471,187434
tsOJz,2048-10-24,3839,345510
GzhSX,2086-05-26,5856,450912
kvryu,2066-02-25,7670,276120
ZwgUp,2090-10-30,5006,380456
NUeWz,2079-04-28,8531,494798
vKyIK,2040-11-27,4294,291992
AmWQO,2122-04-12,5486,537628
fQyRo,2110-10-08,8257,495420
hjPHN,2097-08-22,5477,208126
POqse,2046-08-06,7743,634926
EVDgI,2115-06-09,9092,90920
IPcfn,2059-12-26,9610,221030
MeMGs,2060-03-28,9137,63959
jAhpX,2025-11-29,5833,507471
uGDff,2077-08-31,4186,230230
gOkdO,2028-11-01,3710,81620
jWIre,2084-11-20,9644,106084
fHpMI,2085-10-29,4453,316163
lVMVN,2082-10-30,3212,32120
GSRWU,2033-05-01,4336,407584
idOvW,2053-12-10,4336,190784
VWqbE,2082-04-23,6902,593572
vLmKV,2050-09-21,9829,324357
aWOOV,2068-05-01,6330,601350
kRrkx,2067-06-29,5495,109900
QkEUL,2035-07-20,5989,377307
uFpQH,2051-10-03,6373,76476
rkxtL,2026-05-08,7821,218988
talwS,2094-07-04,7672,675136
UaAMB,2112-12-23,2649,203973
UAeYW,2114-01-20,2536,53256
eyUEn,2117-08-02,3705,96330
PjnUz,2114-07-31,2171,43420
ODyWO,2032-08-19,6599,125381
VHTBY,2088-05-08,6700,127300
qfuvj,2089-11-05,4986,428796
GWKlk,2038-12-03,8134,65072
uDRja,2029-07-19,9030,460530
xncbm,2088-03-21,4913,397953
QqxEp,2044-02-08,8901,658674
QrNwO,2083-09-27,9425,706875
Sahxf,2061-11-03,3750,221250
oRlni,2071-12-13,3617,318296
pWhCP,2048-08-11,5872,546096
nYIib,2077-04-29,2854,174094
lDLzU,2048-03-14,5824,425152
HSBSH,2033-02-06,3599,309514
Amagt,2120-03-18,9472,47360
eZQuo,2115-06-23,3553,198968
oUUDg,2092-02-26,9992,179856
CbeQK,2081-06-08,7120,655040
ZBfsh,2103-01-04,7425,490050
FvhES,2111-07-27,3994,391412
ldomP,2053-03-26,8794,167086
QnFtv,2117-09-14,8321,441013
eQHIq,2073-09-22,6626,662600
rhihY,2066-05-06,9477,208494
ScgLy,2042-02-02,4139,244201
TxJsD,2111-07-25,6520,65200
XgfTL,2050-04-25,9388,56328
esjbO,2028-01-03,3311,238392
puVXA,2086-06-16,7280,458640
rEUwW,2054-01-23,7186,280254
hAomW,2065-02-20,5031,85527
HtCeM,2034-02-06,5405,151340
AhDNA,2074-04-22,3510,284310
KErsa,2064-03-20,9250,647500
bfbuU,2095-09-07,4396,263760
crBFQ,2034-10-05,9035,786045
mFdLN,2079-02-25,4871,248421
CVBrm,2027-02-28,9027,406215
qDQip,2070-08-21,2744,153664
KUxkt,2087-08-28,6861,397938
qQbgw,2092-10-18,8955,358200
FBeJv,2049-11-07,3071,218041
kJFpB,2023-03-24,3376,313968
glKdt,2071-06-23,9745,857560
Tocnf,2105-04-17,5650,129950
JcCWb,2069-10-06,8883,763938
pXHPq,2068-01-13,8707,592076
iRpPc,2114-10-16,6117,195744
CjhMA,2041-11-23,3441,44733
mwCWY,2039-07-27,4425,345150
BfPZz,2123-04-30,8033,449848
XAFCB,2083-06-03,7079,707900
hQLuY,2118-10-19,8671,442221
bKFVJ,2080-02-16,8803,61621
cCncM,2038-06-19,5464,196704
NmlOX,2114-08-04,4686,140580
Gmust,2123-01-17,2478,126378
Rxykd,2045-12-24,3422,304558
oWaGI,2115-05-06,9738,662184
RsycJ,2096-08-27,3660,263520
RLIcT,2067-11-22,3228,135576
xzYdQ,2047-05-12,3775,369950
vDyzg,2077-09-21,2175,43500
UlCVn,2058-01-15,4771,395993
FzEpU,2053-07-25,7137,142740
yBIot,2062-03-06,4134,314184
iyptw,2042-10-31,7799,311960
xutyH,2050-12-02,6517,319333
yJMiJ,2047-06-16,7500,555000
NDifr,2025-01-03,6989,440307
RLjJn,2054-05-12,2924,102340
ufPuW,2053-11-20,5088,300192
SLgwX,2107-05-07,3232,122816
NAEvs,2095-01-20,3378,256728
eABiL,2048-04-03,2243,91963
fQuLm,2055-04-17,3512,98336
ldnYd,2059-04-25,4259,85180
ltiCp,2045-07-18,3872,38720
HnpRj,2050-09-26,8763,665988
OTaJQ,2030-01-13,7140,649740
ISWmm,2085-02-18,6849,493128
DahmV,2077-02-07,2878,238874
nNdzJ,2028-07-23,2665,197210
blkyR,2117-10-21,8018,617386
WOYco,2066-05-19,5827,425371
pzkIS,2062-07-31,4175,37575
qeYBQ,2120-07-05,3932,86504
voZEK,2089-08-22,4095,126945
rpnBO,2029-08-18,3323,315685
ZVuTI,2058-08-18,5889,100113
BtlKJ,2032-08-08,8044,683740
RbQBt,2049-05-10,8878,603704
mZDVM,2067-05-14,3990,27930
SaNNh,2031-02-24,6510,644490
Ksnvj,2047-10-16,3164,101248
NlpJP,2038-01-09,7220,599260
qDBKc,2065-06-01,7502,375100
ELRhJ,2114-10-25,8357,601704
mZpJm,2048-02-26,4087,179828
Myijg,2048-11-01,3202,217736
HESXi,2110-05-08,3849,334863
zmKuF,2025-12-14,5909,88635
Zhwqx,2118-10-14,3529,324668
mrMBd,2092-03-21,8644,155592
gRnNs,2093-09-01,8264,727232
AEaYi,2032-10-20,8186,401114
auACm,2074-09-11,3876,341088
uxZcL,2042-05-30,4887,161271
LLHRI,2079-04-22,6202,229474
Gfuml,2028-12-03,4212,261144
xpWFE,2052-05-27,2919,248115
hzYwn,2034-01-31,3513,172137
asrDF,2116-05-26,7383,339618
WqXEo,2112-09-26,8520,834960
UzyND,2118-10-15,5906,271676
VfSTP,2062-01-23,4760,442680
KICbe,2031-05-26,4489,278318
arcPj,2065-05-27,4629,27774
xuXJD,2047-02-06,7801,772299
LncVn,2047-11-20,5088,325632
DpLms,2074-05-27,8860,549320
ukbYT,2038-06-14,6478,297988
LUaMu,2094-08-19,6896,682704
HlQhV,2072-06-02,7005,91065
xqytA,2094-03-09,3019,286805
yRrjt,2097-03-03,2925,137475
qnaRz,2042-02-22,3681,246627
bLEdL,2086-05-15,5973,501732
nBWsX,2123-05-26,7559,521571
YEDdv,2073-08-18,6203,55827
Huqaw,2079-04-18,6251,150024
VEMDU,2100-03-03,3759,327033
ScRaF,2118-02-07,8066,169386
IkEWb,2096-06-14,7987,686882
yUAkF,2083-03-01,2957,50269
vmMwF,2121-07-13,6374,580034
CxgDi,2039-11-21,2718,168516
EiFLE,2042-03-30,8187,564903
vebAI,2115-11-10,8180,310840
hjmEW,2087-05-11,9899,772122
XwqDz,2050-07-27,7784,762832
oTQNK,2086-02-06,2405,192400
yfCFT,2107-06-19,9822,166974
sqipH,2034-05-13,4335,164730
vKHum,2103-11-21,5754,69048
GJYlu,2102-12-12,6684,588192
XsQNB,2056-09-07,3386,145598
XyNYW,2042-11-24,4957,188366
KfNPE,2079-07-22,2922,149022
zWLjt,2117-05-14,3711,85353
LBZOO,2064-04-25,3947,106569
jBUyx,2123-05-30,3962,253568
BkcIO,2064-04-01,6410,544850
npohD,2073-08-23,9304,46520
oHlSy,2067-02-10,4300,236500
ORjNJ,2116-06-02,9654,502008
nMeRc,2122-04-06,3829,210595
KPZsa,2040-09-24,8799,589533
HjFMY,2085-04-04,8551,111163
ZfISm,2102-12-05,5221,449006
xdQSe,2103-02-15,9962,856732
WZjPt,2058-01-11,7766,357236
uJKMn,2091-07-03,3715,18575
ycZWf,2082-01-16,3686,324368
jzDgS,2099-11-01,6214,267202
ThCjH,2057-12-25,2629,105160
LHQkS,2044-02-06,7623,167706
sEorK,2070-12-09,8610,585480
mlKgn,2070-05-19,6712,563808
wywHO,2098-08-30,4348,417408
YBGmN,2055-06-30,9459,851310
jBTfn,2118-11-03,6293,106981
NxHAX,2044-02-11,8440,590800
BtXrB,2051-07-18,2458,117984
SIGvq,2070-11-06,9782,136948
YUuxM,2071-11-22,4459,182819
lIxwY,2115-07-31,2638,79140
WRTEU,2055-10-06,4211,147385
aYZse,2052-09-01,4877,468192
uGymu,2036-07-16,8184,409200
bdVkY,2043-05-09,6650,399000
xxxdQ,2123-07-11,3932,102232
TEoKF,2029-11-12,5231,204009
TqvHY,2088-08-20,4075,305625
YrCmK,2050-08-13,8196,303252
AyODv,2033-04-19,9535,314655
SLGvg,2112-08-14,7008,392448
xYRIJ,2112-09-15,7367,375717
mQdRc,2105-06-09,2197,105456
PTuRg,2060-01-01,5503,385210
sBYvZ,2088-10-24,4185,100440
obwvs,2026-09-23,8131,40655
FvafL,2053-05-24,5812,226668
Lophj,2024-02-04,4018,36162
kIGjc,2103-05-08,5448,256056
hzhfC,2040-10-31,6976,620864
VcTBw,2068-07-19,7949,357705
SJmMg,2084-06-27,6761,94654
eFaAS,2026-09-26,3207,38484
GAZpr,2090-09-27,7007,441441
RzlSK,2072-04-15,6376,624848
WxaxZ,2037-08-02,2203,215894
VwQUS,2123-08-02,3927,157080
wGTkG,2069-11-27,3174,253920
xhwRj,2070-08-05,8338,258478
SJElI,2034-05-11,6219,242541
KUzqX,2075-07-06,9149,155533
aPylH,2026-02-24,7198,230336
meNtD,2041-02-27,7885,575605
pIQTk,2070-11-19,7653,413262
ExDQm,2056-05-24,6894,199926
bXRMv,2096-02-21,8311,74799
yBnce,2076-08-12,7949,516685
scuvi,2029-09-06,7951,469109
pgqEq,2034-08-31,8206,459536
ytYLT,2121-05-03,8982,799398
LDiYP,2089-07-28,5097,280335
WKkXA,2069-11-21,2421,208206
ABviR,2107-12-05,9241,369640
hJegb,2110-08-23,7420,526820
HKTiq,2070-11-02,7499,734902
OHnow,2046-01-25,8203,582413
FlrAk,2087-10-17,7231,506170
RFgpa,2080-04-27,8664,355224
saQBN,2047-01-15,6515,345295
Jkjcg,2080-06-12,2489,54758
nPQjP,2118-11-15,8135,341670
NdXau,2071-02-16,2892,268956
eNHsM,2062-09-25,4714,306410
ntjoe,2104-02-22,5495,335195
uJhPn,2038-08-19,5312,478080
AXiBL,2088-12-30,3971,87362
CqZhn,2044-04-09,2421,135576
CYcPN,2056-09-17,7705,292790
DpXrY,2040-10-26,6144,202752
JZmGM,2093-02-09,2058,96726
NAqcA,2101-01-07,8287,157453
lTPEo,2047-10-19,6970,76670
sTXYe,2106-11-12,7051,338448
gsXOr,2076-05-01,2281,22810
YRwUE,2079-09-17,3755,93875
RHAuO,2113-09-26,6217,621700
INYMj,2122-03-25,5148,406692
qNgVE,2047-12-22,6457,90398
bPUCM,2071-07-12,6841,670418
NyHOc,2050-10-02,9705,912270
pwnlB,2061-06-11,6570,597870
jcBdh,2113-06-15,8481,466455
byOjC,2095-05-20,3350,107200
AaqJK,2047-01-20,8847,79623
tzcPa,2078-11-20,7870,716170
Hkqpu,2028-10-25,7275,152775
Iizvd,2053-11-02,7780,186720
RDqil,2038-11-20,4253,191385
uHVWC,2084-06-03,3441,216783
RJhmE,2034-01-19,9991,959136
XvqqP,2076-02-02,5781,335298
xWhJf,2064-10-26,6409,269178
yGLBj,2046-05-24,3143,204295
dNYXo,2029-04-03,5584,122848
synBh,2112-09-21,6192,569664
hgXTv,2049-02-02,3003,141141
QscgK,2033-09-01,5594,268512
uDZNS,2063-02-18,8397,167940
gYdPd,2103-03-05,3455,293675
swMcN,2076-04-24,3436,257700
huOCi,2089-04-17,2137,198741
XKpkB,2026-11-14,6566,308602
IQIoQ,2032-07-16,5725,377850
Pqibt,2089-03-21,9862,917166
QLYru,2106-05-24,2002,76076
prNjp,2106-07-12,4221,185724
ywDgw,2101-09-10,5186,82976
EOuGi,2037-12-22,3478,243460
qGCvQ,2101-11-12,5801,87015
IwMFG,2109-06-14,8652,233604
RNCWl,2106-03-23,2961,103635
iufYB,2092-06-26,5639,360896
anlBU,2106-10-03,8555,633070
SPPBt,2062-12-04,9609,499668
uDaMI,2049-01-28,9560,210320
abUtW,2033-09-13,5595,481170
bceYY,2050-09-11,2524,199396
yIpfP,2087-05-01,8824,150008
iapZh,2118-08-02,8872,727504
xqxiX,2114-10-23,6175,487825
GpVwe,2059-01-25,9116,63812
TfCjo,2086-02-07,2092,96232
uSIuL,2060-01-04,8007,712623
DKhMG,2057-09-03,6543,58887
UMzIr,2084-03-26,4288,222976
JEcPe,2080-04-07,3744,220896
dHOWb,2076-05-21,6722,362988
MTtET,2024-06-07,8873,124222
cDvSm,2035-12-02,3759,33831
YqlzQ,2098-09-09,6315,429420
TIIHZ,2072-09-03,6059,333245
tQEig,2083-03-09,3603,108090
zEpHg,2078-09-19,6142,49136
EJFNk,2025-11-28,4346,365064
AvbxV,2080-09-09,8191,491460
HpTWl,2082-09-14,8259,165180
QCjmN,2112-05-27,9283,213509
tzeZO,2076-07-09,3741,33669
Kwcjp,2121-09-10,2575,159650
pcROx,2103-02-01,9451,321334
gAMtd,2055-03-25,7133,114128
VjKsx,2051-01-28,2454,100614
svunt,2071-08-27,6190,204270
YuwRT,2120-05-04,5221,281934
hPeiL,2030-07-28,4237,169480
uadTG,2060-06-19,2996,98868
CcTQy,2096-12-16,2754,214812
MfVCP,2040-08-01,8902,765572
gfSXb,2041-10-27,4801,192040
GPemI,2084-04-03,5843,286307
LohWj,2048-06-09,3085,277650
AlHDZ,2050-04-27,2473,197840
rykeP,2025-07-13,6267,68937
hAfge,2086-08-20,4030,366730
HMraQ,2029-11-01,8218,90398
eRGZG,2074-09-14,6853,568799
BzeNi,2065-03-29,3958,383926
dnagi,2042-07-13,9194,873430
JIrDE,2047-08-19,6011,60110
hYddv,2027-04-09,9864,522792
NvIxY,2107-07-27,7067,586561
