StoreCode,Date,TotalSales,TotalAmount
pXHPq,2050-09-16,7368,493656
iRpPc,2047-02-09,8632,699192
CjhMA,2084-09-27,5624,61864
mwCWY,2083-09-18,7519,263165
BfPZz,2121-06-18,9993,379734
XAFCB,2089-01-22,6953,611864
hQLuY,2061-03-02,9273,64911
bKFVJ,2120-05-25,8143,553724
cCncM,2120-01-19,9497,598311
NmlOX,2076-07-11,2808,171288
Gmust,2095-02-20,8584,154512
Rxykd,2089-01-22,2984,190976
oWaGI,2117-04-26,3301,108933
RsycJ,2049-08-01,8279,347718
RLIcT,2029-06-21,5214,401478
xzYdQ,2065-11-12,2443,117264
vDyzg,2076-04-17,2955,212760
UlCVn,2054-06-04,6015,481200
FzEpU,2060-05-15,6071,60710
yBIot,2087-06-21,8349,100188
iyptw,2106-11-25,6554,517766
xutyH,2108-01-28,6600,429000
yJMiJ,2042-02-11,8306,132896
NDifr,2120-11-22,2420,94380
RLjJn,2059-08-16,5943,65373
ufPuW,2070-11-05,9485,559615
SLgwX,2096-12-29,2590,54390
NAEvs,2094-05-10,7790,763420
eABiL,2095-03-05,9046,81414
fQuLm,2045-08-20,3950,229100
ldnYd,2111-12-29,3026,24208
ltiCp,2025-04-11,3095,278550
HnpRj,2039-02-05,3074,70702
OTaJQ,2076-04-15,8553,761217
ISWmm,2103-06-14,6659,119862
DahmV,2121-05-04,3942,134028
nNdzJ,2109-09-01,9195,524115
blkyR,2044-10-28,4584,270456
WOYco,2039-08-30,5125,220375
pzkIS,2043-03-31,5349,320940
qeYBQ,2074-06-08,4070,297110
voZEK,2111-09-22,5437,505641
rpnBO,2036-11-29,7343,124831
ZVuTI,2117-05-29,5973,179190
BtlKJ,2090-02-20,2007,76266
RbQBt,2058-05-31,7193,719300
mZDVM,2070-07-08,6023,560139
SaNNh,2065-07-22,4397,35176
Ksnvj,2098-09-12,6189,216615
NlpJP,2046-10-29,8604,163476
qDBKc,2069-08-21,2503,157689
ELRhJ,2058-11-24,3948,75012
mZpJm,2085-08-16,4047,121410
Myijg,2118-02-23,8311,747990
HESXi,2086-04-05,9323,298336
zmKuF,2041-04-24,8860,88600
Zhwqx,2070-04-07,8608,671424
mrMBd,2105-06-21,7545,656415
gRnNs,2037-01-18,2104,77848
AEaYi,2119-03-04,8705,652875
auACm,2120-06-29,9799,656533
uxZcL,2094-09-22,4675,116875
LLHRI,2065-03-29,4626,50886
Gfuml,2094-12-23,4011,216594
xpWFE,2026-10-08,5520,77280
hzYwn,2120-04-04,4173,237861
asrDF,2108-04-21,5294,222348
WqXEo,2047-09-12,7023,442449
UzyND,2076-11-17,5906,64966
VfSTP,2082-11-13,4695,300480
KICbe,2089-09-19,7845,753120
arcPj,2066-10-24,2858,117178
xuXJD,2025-05-22,7374,58992
LncVn,2030-10-19,5218,182630
DpLms,2049-03-27,6028,602800
ukbYT,2059-06-03,2192,111792
LUaMu,2042-08-03,5621,494648
HlQhV,2061-06-11,2052,123120
xqytA,2083-02-28,6782,352664
yRrjt,2102-06-16,9044,786828
qnaRz,2082-12-27,8473,618529
bLEdL,2067-11-25,7873,740062
nBWsX,2092-07-31,3447,206820
YEDdv,2079-11-18,8198,254138
Huqaw,2072-03-29,8148,488880
VEMDU,2039-02-22,7309,58472
ScRaF,2036-05-10,2325,220875
IkEWb,2112-05-26,2470,49400
yUAkF,2101-04-07,9863,631232
vmMwF,2029-08-04,8450,84500
CxgDi,2057-05-31,8627,301945
EiFLE,2121-10-14,5557,88912
vebAI,2032-07-30,9400,573400
hjmEW,2112-12-03,3612,216720
XwqDz,2091-01-15,6455,245290
oTQNK,2082-05-02,2799,114759
yfCFT,2052-12-25,7262,297742
sqipH,2031-01-23,7128,277992
vKHum,2120-08-20,7081,205349
GJYlu,2065-01-21,9316,605540
XsQNB,2116-11-17,9895,524435
XyNYW,2027-09-04,5800,243600
KfNPE,2090-10-02,5812,523080
zWLjt,2024-08-27,6286,31430
LBZOO,2099-06-21,4246,161348
jBUyx,2104-08-15,5381,376670
BkcIO,2121-12-12,6149,135278
npohD,2024-04-27,8297,497820
oHlSy,2052-05-25,9848,364376
ORjNJ,2076-05-27,9576,545832
nMeRc,2044-01-31,3265,62035
KPZsa,2118-05-07,3239,213774
HjFMY,2083-07-20,2573,110639
ZfISm,2090-07-06,6671,206801
xdQSe,2062-02-20,2310,129360
WZjPt,2075-01-29,5615,252675
uJKMn,2073-06-13,2067,177762
ycZWf,2084-08-26,4893,406119
jzDgS,2074-01-17,6684,354252
ThCjH,2042-07-22,9672,541632
LHQkS,2094-02-09,4026,285846
sEorK,2071-08-30,7397,673127
mlKgn,2120-09-27,9406,103466
wywHO,2050-02-19,6040,380520
YBGmN,2066-02-17,8326,674406
jBTfn,2057-11-17,9423,358074
NxHAX,2039-01-16,4044,48528
BtXrB,2112-12-07,3696,162624
SIGvq,2098-06-10,4768,414816
YUuxM,2081-11-25,7361,375411
lIxwY,2047-08-11,4469,424555
WRTEU,2088-11-09,2446,229924
aYZse,2036-12-30,3298,250648
uGymu,2063-06-12,3648,237120
bdVkY,2076-01-05,4436,266160
xxxdQ,2098-11-16,8201,426452
TEoKF,2029-07-27,4802,115248
TqvHY,2122-03-16,8395,159505
YrCmK,2053-11-19,8686,356126
AyODv,2031-02-21,5579,89264
SLGvg,2054-07-20,4290,235950
xYRIJ,2111-04-05,2179,80623
mQdRc,2061-06-26,3172,183976
PTuRg,2078-05-14,8018,569278
sBYvZ,2119-07-19,4839,164526
obwvs,2066-05-02,7078,360978
FvafL,2113-05-21,5023,431978
Lophj,2037-11-10,7342,631412
kIGjc,2026-05-06,9572,947628
hzhfC,2087-06-11,5407,513665
VcTBw,2067-11-05,3307,185192
SJmMg,2107-09-22,4059,365310
eFaAS,2119-06-02,2858,271510
GAZpr,2041-04-16,3229,48435
RzlSK,2046-04-01,8523,375012
WxaxZ,2040-01-03,5356,455260
VwQUS,2114-01-12,9922,724306
wGTkG,2085-08-20,7513,435754
xhwRj,2114-07-11,4603,455697
SJElI,2089-09-19,7702,61616
KUzqX,2041-06-19,5775,427350
aPylH,2091-01-05,5212,338780
meNtD,2090-07-05,7501,360048
pIQTk,2059-01-31,3728,369072
ExDQm,2031-07-01,3711,204105
bXRMv,2086-10-01,4671,308286
yBnce,2084-04-04,3311,125818
scuvi,2030-02-21,8533,716772
pgqEq,2099-02-22,5319,26595
ytYLT,2090-03-01,5615,409895
LDiYP,2057-03-25,4565,196295
WKkXA,2054-07-15,8823,538203
ABviR,2088-11-16,3520,292160
hJegb,2065-11-10,9584,929648
HKTiq,2054-02-15,5725,183200
OHnow,2032-04-08,3848,300144
FlrAk,2067-10-03,6382,619054
RFgpa,2027-02-23,3495,262125
saQBN,2061-09-24,7244,297004
Jkjcg,2052-11-15,4515,108360
nPQjP,2046-02-04,5754,350994
NdXau,2103-03-30,8104,607800
eNHsM,2071-08-19,8303,265696
ntjoe,2089-10-09,2446,48920
uJhPn,2054-10-07,7039,661666
AXiBL,2112-03-04,7860,204360
CqZhn,2061-07-20,6413,596409
CYcPN,2072-12-31,7843,321563
DpXrY,2088-11-23,9556,879152
JZmGM,2067-06-19,6297,478572
NAqcA,2028-11-12,8041,241230
lTPEo,2056-02-19,7168,659456
sTXYe,2072-11-05,2837,68088
gsXOr,2033-04-24,7219,137161
YRwUE,2089-04-15,9777,694167
RHAuO,2025-12-20,6928,644304
INYMj,2029-01-12,2679,246468
qNgVE,2052-06-01,5967,483327
bPUCM,2090-01-18,6039,543510
NyHOc,2113-11-02,3275,235800
pwnlB,2110-07-04,9103,127442
jcBdh,2039-05-04,6625,291500
byOjC,2083-09-30,4977,34839
AaqJK,2077-11-16,5434,277134
tzcPa,2031-09-21,9633,163761
Hkqpu,2077-08-12,8002,184046
Iizvd,2030-07-18,3275,144100
RDqil,2033-06-19,7880,330960
uHVWC,2059-11-06,8306,307322
RJhmE,2106-02-26,8302,41510
XvqqP,2108-06-06,6003,216108
xWhJf,2040-10-31,3938,318978
yGLBj,2121-05-29,7694,276984
dNYXo,2100-04-29,4513,58669
synBh,2073-02-05,6996,342804
hgXTv,2032-10-16,7929,87219
QscgK,2062-04-17,7457,663673
uDZNS,2112-02-08,7462,208936
gYdPd,2029-08-09,5685,261510
swMcN,2073-05-11,9583,948717
huOCi,2049-03-17,3116,186960
XKpkB,2084-05-17,3512,295008
IQIoQ,2025-10-15,8371,318098
Pqibt,2096-09-29,2474,96486
QLYru,2110-08-12,2209,26508
prNjp,2052-09-24,4394,268034
ywDgw,2046-09-28,4183,397385
EOuGi,2059-10-25,8772,61404
qGCvQ,2070-07-22,2617,256466
IwMFG,2071-04-12,5226,214266
RNCWl,2123-10-10,5809,331113
iufYB,2051-12-31,3996,247752
anlBU,2043-05-12,4965,327690
SPPBt,2109-09-05,7760,667360
uDaMI,2027-11-12,5304,334152
abUtW,2113-06-06,6790,346290
bceYY,2090-05-01,8017,593258
yIpfP,2071-05-31,4558,177762
iapZh,2109-07-09,3519,253368
xqxiX,2121-03-02,4621,397406
GpVwe,2093-06-10,6786,162864
TfCjo,2043-09-09,8679,277728
uSIuL,2119-10-30,9723,962577
DKhMG,2069-12-28,2314,104130
UMzIr,2026-04-29,6077,206618
JEcPe,2119-11-13,6105,158730
dHOWb,2094-08-17,7312,416784
MTtET,2076-01-30,9607,835809
cDvSm,2091-10-03,7837,235110
YqlzQ,2027-10-21,2923,102305
TIIHZ,2064-03-07,7202,439322
tQEig,2038-07-23,7082,198296
zEpHg,2028-08-20,7757,131869
EJFNk,2048-09-04,3504,129648
AvbxV,2050-06-19,8700,278400
HpTWl,2028-10-23,2036,28504
QCjmN,2085-10-11,5192,233640
tzeZO,2089-01-18,2454,68712
Kwcjp,2084-07-08,6656,346112
pcROx,2052-01-30,3148,295912
gAMtd,2033-11-16,4346,156456
VjKsx,2089-01-16,4523,289472
svunt,2106-12-09,4607,276420
YuwRT,2087-03-24,2510,155620
hPeiL,2059-03-14,2589,204531
uadTG,2095-12-12,2230,17840
CcTQy,2038-11-01,9139,475228
MfVCP,2103-01-31,2168,138752
gfSXb,2083-12-17,4163,104075
GPemI,2059-02-12,2656,82336
LohWj,2042-06-29,7489,314538
AlHDZ,2043-11-02,5858,181598
rykeP,2074-09-04,4323,121044
hAfge,2097-11-22,5927,545284
HMraQ,2120-08-30,3967,87274
eRGZG,2121-01-10,7996,367816
BzeNi,2116-11-01,3308,115780
dnagi,2112-07-19,4049,93127
JIrDE,2037-04-11,4546,454600
hYddv,2046-02-09,4855,155360
NvIxY,2067-05-27,4888,171080
geUiu,2040-06-01,5354,133850
vFTOt,2043-01-08,5889,164892
rLEAw,2120-10-29,3264,303552
jTOEa,2120-05-14,7106,397936
UufKk,2028-05-13,4749,94980
NaMdF,2058-10-21,8856,398520
vGgMR,2079-09-01,7501,405054
pqzjt,2081-07-29,6278,43946
qoWVi,2075-08-20,5365,273615
EzcZR,2085-01-16,8167,718696
XdLFb,2050-03-29,5858,251894
WqIEX,2075-04-25,9186,560346
KsXVw,2037-06-14,3671,315706
pQOhV,2087-04-24,7872,708480
sQwdy,2045-10-28,5168,175712
jaMrl,2097-10-25,5213,41704
GRjmN,2085-07-07,2672,37408
emfQE,2023-08-14,5247,230868
wRGlS,2063-08-06,3062,174534
YxXHJ,2071-07-15,8777,465181
JHBjS,2118-08-01,3891,182877
vyoFP,2063-06-12,4756,261580
cIism,2087-03-28,5250,451500
OSbey,2024-08-23,8863,452013
RLQox,2119-11-18,7873,653459
DLXXM,2075-11-13,6624,370944
oFMyv,2118-01-12,7686,507276
FMBqm,2112-10-17,6094,255948
RNPtE,2091-05-12,2620,117900
zpakt,2059-01-13,8683,329954
NLIXr,2061-04-27,3694,229028
LWokn,2045-08-16,3065,18390
mEnMN,2076-11-05,8220,394560
jikCb,2095-07-17,5582,541454
hMhBO,2092-11-01,9902,148530
iPoPi,2079-12-07,8040,804000
dqwSi,2078-02-22,4329,82251
fQpRI,2027-05-10,2649,79470
PqbsG,2085-10-27,8122,397978
DTWMq,2033-05-23,2927,289773
gwbWS,2087-03-25,8483,831334
yaSLi,2045-11-25,6191,458134
NSXnP,2106-09-22,8710,304850
btuqq,2071-08-16,5287,438821
rGKjc,2037-03-15,8557,316609
AMajW,2059-06-23,8527,110851
zmeiH,2099-02-27,8379,603288
UodQV,2123-03-26,7157,629816
kFoXg,2076-10-15,4810,67340
aVuXr,2060-05-12,7964,684904
uCgMd,2094-07-29,9589,853421
hRuRL,2100-02-09,6164,30820
tBSGm,2028-05-07,2211,159192
QJNYu,2062-08-14,5009,490882
NUyOZ,2064-07-13,6803,68030
qSebG,2096-09-06,9121,912100
HXgiL,2027-01-25,7748,720564
dziKG,2093-08-24,9005,765425
xjIiO,2070-01-11,2998,83944
rpbLk,2055-06-30,5498,439840
DZcGC,2110-10-16,5377,107540
CRFfQ,2061-03-10,4750,413250
OiMKI,2119-08-11,2256,175968
BTAjc,2033-08-01,4890,298290
XXAjT,2079-07-05,7438,171074
IsNDn,2075-04-02,3553,245157
QaUMN,2061-07-03,7424,683008
wurcK,2069-03-01,4688,389104
kpmEp,2047-12-27,5691,45528
iyUdi,2070-11-30,6603,211296
TUqOz,2060-10-06,4249,174209
TQhEH,2109-02-26,9635,269780
vNjvh,2073-02-08,4199,75582
nCpCR,2029-06-21,7670,544570
OisEW,2118-04-29,4940,355680
rzWpv,2122-06-18,4466,245630
raUeR,2030-10-25,9952,109472
Nmidn,2061-07-16,2148,128880
TFkna,2056-10-21,8772,859656
fwNoW,2069-10-18,8485,831530
Pfnjx,2093-09-12,3832,348712
gnIxY,2091-10-12,8084,622468
eQsqH,2122-03-10,4582,206190
ekYdJ,2109-10-16,6926,664896
UqncH,2087-03-12,9827,648582
bHvQY,2055-12-01,2886,101010
ooFMl,2049-03-30,3201,92829
BHMMR,2119-07-08,3143,292299
iNHre,2072-08-24,3624,275424
vneIJ,2036-03-28,5117,117691
LtozY,2043-02-26,5593,67116
rDduE,2050-11-24,7302,248268
yfBSp,2049-10-24,2513,201040
hlorh,2111-05-12,4257,383130
hFHEe,2116-05-30,8838,539118
ueVpT,2041-01-20,8211,180642
kARRM,2044-03-06,8111,348773
HeRgG,2080-07-25,2576,59248
KtVeF,2083-10-08,8243,766599
TYMCc,2089-11-23,6942,97188
rPlyx,2065-08-22,2500,207500
RwoJX,2055-05-27,4246,343926
RnfWE,2032-04-19,2980,140060
dLNJC,2109-05-25,8838,777744
wRVSD,2101-09-19,2600,205400
naVXO,2104-04-03,7607,304280
Vhrir,2117-01-05,5629,73177
xnqgV,2031-05-04,7010,175250
UAlSz,2110-09-08,8487,424350
soSos,2101-06-20,7145,150045
pBadJ,2032-01-28,2448,237456
DiAjh,2117-12-30,3625,177625
MGHhA,2078-12-12,2197,127426
rWKmx,2046-10-23,5219,474929
JuHHk,2038-03-06,3104,285568
gosJF,2050-05-03,5350,128400
wEXNf,2114-05-08,8454,727044
erENa,2046-03-29,8303,282302
KIYze,2040-05-12,6289,578588
ZITXO,2067-02-25,3840,130560
ukwKz,2044-06-30,5614,494032
fROpz,2063-01-25,5498,516812
SOpJC,2111-03-31,8239,98868
dEUJN,2029-03-31,4905,68670
SIymk,2069-12-19,5296,148288
dGlTK,2106-10-27,4010,72180
rKzml,2100-02-14,2042,142940
lbbAI,2118-09-24,4471,125188
DJjpR,2023-01-21,6773,81276
hejzM,2025-01-01,2431,165308
oZZEy,2034-01-15,2485,221165
HytDf,2036-09-01,6837,553797
ImKgR,2108-12-29,3055,143585
bzqhj,2087-11-10,3065,52105
JtNFm,2039-10-09,6048,580608
gIBGn,2097-11-04,6800,61200
BYHfs,2058-06-19,4161,307914
jSYfC,2088-07-21,7616,129472
XfDRz,2084-05-02,3005,84140
wuyow,2047-01-17,5504,539392
GhoWI,2105-09-26,4105,275035
LWALp,2045-07-08,9220,442560
kImZj,2096-02-18,6991,153802
xUZHW,2085-03-20,8687,790517
XHXCu,2102-02-06,5699,330542
LrRYP,2062-04-11,9376,890720
ZTCzx,2097-05-05,6924,48468
GaflA,2070-11-13,5161,418041
xXQVx,2084-06-14,3359,265361
yoPMM,2113-07-16,6533,32665
fnifp,2119-12-16,7270,719730
UBiHD,2093-11-14,2301,126555
pHkIy,2121-11-11,8434,539776
hAamr,2035-12-31,6447,393267
NGGPn,2118-05-29,4844,24220
PieYt,2034-06-25,6777,298188
BBviV,2122-09-16,9098,400312
WGIMR,2078-08-27,5520,436080
Fcoqj,2119-10-15,4013,236767
zxbcV,2068-08-28,6758,87854
aqXjv,2118-05-26,2389,219788
HwABJ,2112-08-04,6577,407774
pwxsm,2088-02-18,4712,343976
AxKjw,2048-02-26,7971,47826
KhQou,2070-08-29,2247,89880
FVLXv,2063-01-17,4750,194750
LzYQM,2064-03-16,5728,412416
eiFNn,2070-01-25,3913,344344
HTneU,2045-10-16,7057,451648
woWTU,2041-02-11,6211,385082
afDKH,2027-01-09,5154,36078
fXnQd,2052-03-09,6112,403392
nDWOq,2041-03-22,9401,235025
mgRkA,2101-03-03,4843,116232
rwALY,2044-11-04,8603,585004
bGjFI,2031-10-24,7130,627440
OjAxV,2035-10-13,5284,306472
pliSK,2103-11-02,2324,20916
dkzSF,2098-09-13,5434,152152
MuwFP,2081-01-04,8648,458344
cfFWu,2106-10-26,4054,190538
xfVbw,2040-06-12,9038,831496
xBRCe,2041-02-16,6800,374000
AiXGp,2101-04-27,2077,170314
COxZZ,2103-06-21,8106,486360
DgDLy,2046-11-13,3641,91025
yqSqM,2028-04-23,3991,243451
KuELV,2094-05-30,5577,429429
LQmGM,2052-02-25,9428,499684
gMrrU,2061-11-03,6955,605085
yYKlJ,2055-08-08,5423,433840
vlExD,2081-02-25,6572,111724
unHPa,2073-11-07,3005,273455
Ijovy,2029-11-19,7664,651440
jPInm,2121-06-30,7681,322602
gkiUJ,2068-02-17,6474,110058
cSwhe,2119-04-29,4449,271389
zKGLk,2056-10-06,5031,201240
HRRep,2082-07-18,4367,52404
cAurE,2081-05-27,2335,123755
YhtWY,2106-10-11,5542,55420
eSItw,2045-07-11,5681,568100
flkSX,2102-03-08,9232,276960
ltOdM,2065-03-23,5375,134375
iwuQa,2120-09-05,4640,375840
KcZRO,2043-02-02,9253,888288
yGEPn,2038-09-12,3688,191776
ZPCiI,2023-12-08,5465,240460
clyey,2095-05-25,2901,214674
ptuHY,2096-04-28,6297,478572
DSLiG,2049-10-05,5696,290496
tkjTV,2094-09-16,2767,237962
jpOue,2052-01-07,2949,247716
gHtBk,2089-05-24,2807,16842
HaQbW,2066-12-13,8098,145764
lPFrF,2044-01-13,4710,226080
zNqnr,2121-04-01,3960,170280
oSLEf,2068-09-26,4718,193438
XOeGK,2066-06-20,6865,192220
MkhmR,2058-05-08,8473,737151
HDFVh,2065-03-09,6034,187054
bZNrv,2052-02-10,7378,258230
qqMRa,2064-01-06,8645,864500
yuPlp,2029-08-01,5285,158550
EgDVY,2034-10-12,4240,368880
oJRnH,2064-02-09,7657,712101
Ulvwf,2039-11-21,6528,319872
Zdkte,2044-02-07,6418,269556
vuCOP,2042-01-16,4251,25506
kLAcH,2116-01-04,9058,688408
XGhbO,2026-08-14,4032,286272
XQaHJ,2024-04-15,8055,700785
xHllz,2117-11-02,3092,293740
XEmIJ,2064-08-19,8450,735150
orpMr,2066-03-21,3693,25851
jyrvB,2076-03-17,4740,369720
DiWdM,2033-07-23,3718,278850
pJbdt,2104-08-29,7634,709962
aQesR,2027-07-31,5699,302047
yaVEF,2085-07-28,4527,452700
NRoJG,2069-07-05,6304,397152
aTfZz,2081-01-13,7405,311010
oWLEE,2076-09-01,7270,312610
yutoT,2074-09-11,3010,276920
dGvdC,2084-01-21,3963,281373
AYYHE,2077-09-08,5722,234602
Pqphe,2032-04-12,3646,47398
VZEKW,2093-06-25,6405,83265
WRVNv,2067-07-30,4837,440167
iHfaD,2049-08-14,5996,287808
alDAd,2090-03-03,2833,124652
flZxQ,2036-06-06,6954,389424
NoAhW,2103-07-24,6816,681600
MRUez,2056-08-25,4922,310086
jqVSB,2121-11-17,9004,72032
aEZLq,2111-10-24,6746,404760
jFHnp,2116-08-18,7503,210084
niuao,2033-04-25,2095,23045
uxoTY,2082-02-16,4949,49490
QfxWo,2087-12-24,4127,78413
AgdDr,2088-09-02,8896,489280
zDqyD,2058-04-29,9779,616077
DQdfx,2033-03-16,3191,296763
GrqPo,2051-02-21,8347,751230
eSTsG,2072-12-03,2294,119288
oqAWv,2116-04-04,6986,370258
TbVIw,2054-07-15,3494,296990
FCIWC,2076-12-10,6871,632132
wAqsT,2059-12-06,5754,189882
UmHsj,2033-11-02,6713,201390
aOMVv,2061-06-22,8420,749380
DgKsH,2096-03-05,7656,160776
XAQvR,2079-11-23,9648,77184
VMttA,2103-10-01,5928,527592
RMmcx,2040-03-16,2875,40250
fGpJo,2027-12-14,2450,85750
gQLfK,2102-10-08,3065,88885
NwOBS,2113-12-12,7048,577936
vpVkm,2031-07-22,9038,253064
BvaxX,2064-06-16,9139,530062
WkQEr,2081-02-03,5648,350176
NEJMD,2116-02-24,9793,264411
iWElQ,2039-06-25,4846,445832
uBeRU,2114-12-08,6169,592224
IGvms,2118-03-26,2843,238812
QtidG,2042-10-02,6734,127946
QAbBt,2064-09-09,4152,132864
GlqCH,2076-04-15,6645,405345
clIpF,2087-01-24,8917,552854
hgYlA,2043-10-31,9126,565812
GXuAF,2073-01-08,2786,275814
aTYKa,2082-01-18,5496,142896
jDKYr,2110-07-21,8586,558090
HpDxV,2121-06-08,6373,242174
yKFQJ,2035-12-01,6079,437688
mYRzy,2025-04-01,4946,361058
YbrVf,2046-03-14,5440,261120
OnxjQ,2034-03-23,8248,107224
TSqRr,2092-01-22,7293,678249
NDtjR,2056-02-19,8440,557040
kPsmd,2075-08-06,2462,36930
GeMWZ,2092-10-10,7799,740905
Dgwbu,2110-10-22,9688,125944
RJOUN,2078-04-08,9603,268884
KOOGk,2084-05-17,3844,34596
etwzA,2095-08-05,4686,290532
gkJwL,2106-08-02,3308,261332
TkCEQ,2060-09-16,7595,546840
mfVba,2100-07-05,4607,276420
iVjoX,2082-05-27,7701,130917
xNjcJ,2122-05-10,8618,129270
GQUGT,2122-05-30,2275,129675
YaHYp,2112-03-24,2676,48168
XPLIp,2028-11-01,5246,278038
KhXqf,2084-08-02,7313,541162
nBQnc,2030-07-07,7618,373282
TbFwW,2054-10-26,6286,37716
kNhde,2051-03-30,8497,526814
dhFID,2114-10-13,4631,375111
EZiaQ,2023-01-09,8855,398475
sLFmF,2091-09-17,3460,148780
toqFu,2070-05-07,8567,171340
PdveO,2059-03-27,2852,231012
BzZTV,2061-06-01,2994,179640
khBfg,2084-03-08,3623,210134
Brbyo,2037-08-07,8959,591294
hxCJQ,2029-09-16,8053,209378
PXenY,2113-11-21,3640,32760
cwtDX,2101-03-15,3836,306880
eUPbR,2058-10-19,8549,222274
WmlnQ,2034-08-01,6266,288236
kOlaN,2023-04-16,9125,146000
yrQct,2078-11-06,2130,159750
WJdpA,2044-10-24,6901,476169
fXWVR,2023-05-06,9286,250722
NMxTB,2052-08-28,7255,594910
pUtri,2061-02-04,3708,211356
wnZIE,2047-03-03,8578,60046
TgYFa,2062-04-20,7059,600015
aNprq,2111-01-22,2490,164340
FLcJk,2113-11-23,7806,187344
DsvRZ,2078-02-02,7451,461962
MUHIO,2023-11-27,9838,236112
PnQku,2111-03-30,6466,32330
auapI,2077-04-21,7896,718536
OgydP,2092-04-05,2113,114102
zFXxM,2069-11-28,4621,457479
zQzLp,2113-11-25,5370,193320
FIAJK,2118-12-03,8006,600450
fhhcY,2122-06-19,2209,79524
zghcv,2101-03-09,5399,529102
KIJls,2072-04-28,8390,830610
wdpvP,2071-12-08,6450,412800
fFXEw,2083-09-30,2362,134634
qYLhG,2068-12-31,2392,193752
VuEHV,2121-08-22,3605,237930
GlgRx,2064-02-17,9952,119424
nvdSW,2092-11-21,6715,658070
kOoCc,2061-10-17,3500,203000
UbVdI,2120-04-25,2806,56120
NssPe,2049-10-24,3085,283820
xFuoR,2056-10-10,2298,22980
DTMgX,2072-02-08,4190,96370
mlJlb,2036-08-22,4304,228112
ymBoG,2073-04-12,6430,398660
IaTIL,2109-07-09,9211,810568
RDRbk,2100-06-26,7502,247566
PEdzJ,2109-10-09,3228,190452
uvYKG,2072-09-23,2817,64791
kaKpY,2064-11-28,6922,664512
SeXAD,2024-03-01,2623,196725
