StoreCode,Date,TotalSales,TotalAmount
xqxiX,2094-01-11,9062,389666
GpVwe,2107-05-29,9146,503030
TfCjo,2068-07-11,9265,120445
uSIuL,2108-10-27,5336,186760
DKhMG,2062-12-12,8293,663440
UMzIr,2101-08-29,8818,714258
JEcPe,2122-06-07,7625,251625
dHOWb,2040-06-26,4860,364500
MTtET,2069-12-26,9027,686052
cDvSm,2084-07-27,6166,425454
YqlzQ,2025-07-18,7797,686136
TIIHZ,2039-02-08,8410,487780
tQEig,2113-01-08,9034,695618
zEpHg,2101-11-20,6802,680200
EJFNk,2120-09-18,6330,278520
AvbxV,2069-03-31,2767,91311
HpTWl,2088-11-29,4887,405621
QCjmN,2112-09-27,2625,144375
tzeZO,2121-02-12,9705,97050
Kwcjp,2097-02-09,8125,398125
pcROx,2095-10-31,3389,288065
gAMtd,2034-07-29,3324,242652
VjKsx,2046-08-15,2746,230664
svunt,2050-03-27,3241,301413
YuwRT,2101-01-08,8735,323195
hPeiL,2026-04-20,9581,958100
uadTG,2039-06-24,9161,586304
CcTQy,2100-08-21,5827,163156
MfVCP,2112-05-11,3721,323727
gfSXb,2082-01-12,8917,775779
GPemI,2103-03-17,3969,309582
LohWj,2063-10-30,7476,343896
AlHDZ,2105-06-06,6887,165288
rykeP,2063-11-29,6983,83796
hAfge,2090-12-05,2497,144826
HMraQ,2101-12-21,6732,444312
eRGZG,2032-12-22,3393,288405
BzeNi,2094-12-20,2316,46320
dnagi,2079-09-21,8074,492514
JIrDE,2065-04-06,7360,493120
hYddv,2087-06-30,2304,39168
NvIxY,2032-01-10,6440,515200
geUiu,2100-07-21,7166,451458
vFTOt,2065-12-21,2271,145344
rLEAw,2076-01-12,7693,507738
jTOEa,2027-06-04,7305,248370
UufKk,2048-07-14,6581,250078
NaMdF,2123-01-28,2455,206220
vGgMR,2087-09-16,9140,118820
pqzjt,2074-03-08,7253,181325
qoWVi,2039-04-11,5939,302889
EzcZR,2073-01-20,9813,431772
XdLFb,2049-02-01,2884,54796
WqIEX,2045-04-08,4341,95502
KsXVw,2085-04-05,3418,232424
pQOhV,2038-01-11,9857,956129
sQwdy,2023-06-20,6310,239780
jaMrl,2035-02-02,8796,518964
GRjmN,2079-01-16,4292,287564
emfQE,2061-01-05,8311,423861
wRGlS,2049-02-11,5941,190112
YxXHJ,2061-03-11,5385,91545
JHBjS,2089-09-24,9057,724560
vyoFP,2026-07-21,2712,56952
cIism,2069-01-11,8654,164426
OSbey,2094-09-25,5232,355776
RLQox,2055-05-12,3284,154348
DLXXM,2121-05-09,3444,82656
oFMyv,2098-03-16,5196,420876
FMBqm,2080-02-18,8096,340032
RNPtE,2117-10-22,3987,51831
zpakt,2123-11-11,9821,834785
NLIXr,2045-02-01,4766,47660
LWokn,2034-12-12,9818,255268
mEnMN,2076-03-06,4913,402866
jikCb,2031-12-02,2169,201717
hMhBO,2061-09-27,3897,42867
iPoPi,2123-12-27,5768,299936
dqwSi,2073-12-15,2775,91575
fQpRI,2043-08-16,3134,103422
PqbsG,2092-10-31,3831,99606
DTWMq,2116-05-09,8634,483504
gwbWS,2024-09-14,4770,400680
yaSLi,2098-11-20,5524,121528
NSXnP,2033-10-13,8201,705286
btuqq,2080-02-08,6215,484770
rGKjc,2084-05-25,3896,331160
AMajW,2090-01-19,4915,54065
zmeiH,2082-05-01,9322,848302
UodQV,2057-04-05,7687,622647
kFoXg,2046-06-21,7446,215934
aVuXr,2060-07-20,7454,178896
uCgMd,2024-05-04,5811,447447
hRuRL,2070-06-24,5513,518222
tBSGm,2086-04-05,8335,825165
QJNYu,2107-05-13,4259,200173
NUyOZ,2089-09-01,5929,509894
qSebG,2072-03-02,8022,778134
HXgiL,2043-10-15,6962,104430
dziKG,2116-03-29,2083,56241
xjIiO,2098-09-02,9299,818312
rpbLk,2108-01-24,8535,136560
DZcGC,2103-05-15,9751,877590
CRFfQ,2036-07-09,7458,164076
OiMKI,2080-03-09,3275,291475
BTAjc,2037-02-03,4070,236060
XXAjT,2052-11-29,6565,137865
IsNDn,2055-04-06,4071,36639
QaUMN,2094-09-17,3643,255010
wurcK,2043-06-19,2760,231840
kpmEp,2028-07-11,9033,108396
iyUdi,2088-11-18,8237,370665
TUqOz,2090-07-14,7026,84312
TQhEH,2069-10-08,9658,618112
vNjvh,2084-03-31,2156,84084
nCpCR,2056-08-09,6289,528276
OisEW,2119-06-07,3990,71820
rzWpv,2120-10-07,6868,34340
raUeR,2057-02-19,6317,176876
Nmidn,2028-05-26,7472,231632
TFkna,2029-10-05,9396,93960
fwNoW,2092-09-07,8387,603864
Pfnjx,2027-01-09,6561,557685
gnIxY,2097-11-04,3672,297432
eQsqH,2062-05-10,8876,683452
ekYdJ,2034-09-23,2727,95445
UqncH,2062-12-16,9824,815392
bHvQY,2034-03-09,8721,252909
ooFMl,2047-02-14,4929,320385
BHMMR,2033-11-28,8857,301138
iNHre,2110-08-14,9963,797040
vneIJ,2114-01-17,5244,314640
LtozY,2024-08-31,2074,163846
rDduE,2094-09-26,2453,198693
yfBSp,2096-05-21,7628,572100
hlorh,2074-12-24,2244,136884
hFHEe,2032-06-25,5758,495188
ueVpT,2121-09-22,2713,195336
kARRM,2069-01-20,7562,604960
HeRgG,2024-09-15,6157,135454
KtVeF,2063-01-08,9352,374080
TYMCc,2057-03-07,5580,61380
rPlyx,2109-09-12,7384,155064
RwoJX,2038-05-31,8123,552364
RnfWE,2030-05-29,8812,652088
dLNJC,2032-06-22,7807,429385
wRVSD,2085-06-16,9512,561208
naVXO,2063-07-08,3261,120657
Vhrir,2075-04-08,8224,608576
xnqgV,2027-05-02,6221,541227
UAlSz,2043-10-08,6744,606960
soSos,2089-06-11,4722,306930
pBadJ,2114-05-14,7807,726051
DiAjh,2067-04-20,7021,203609
MGHhA,2090-03-08,5549,305195
rWKmx,2033-03-21,3769,30152
JuHHk,2104-07-04,5046,423864
gosJF,2121-05-02,4267,337093
wEXNf,2097-01-13,7928,681808
erENa,2076-08-23,2618,130900
KIYze,2056-07-06,9351,504954
ZITXO,2092-08-22,4785,86130
ukwKz,2110-07-27,6574,348422
fROpz,2025-08-02,2255,51865
SOpJC,2055-04-05,5604,224160
dEUJN,2117-07-19,7995,439725
SIymk,2045-12-13,9779,557403
dGlTK,2039-10-06,7076,141520
rKzml,2059-02-15,4237,105925
lbbAI,2122-04-21,9804,107844
DJjpR,2069-04-23,8458,795052
hejzM,2078-01-03,8255,594360
oZZEy,2032-08-20,2360,174640
HytDf,2061-05-06,8052,225456
ImKgR,2060-08-24,6919,574277
bzqhj,2070-08-13,7068,657324
JtNFm,2057-03-30,7234,607656
gIBGn,2121-05-05,5349,443967
BYHfs,2026-12-15,6499,630403
jSYfC,2103-11-21,3555,209745
XfDRz,2072-07-14,3490,150070
wuyow,2108-01-10,9458,576938
GhoWI,2088-04-27,6158,326374
LWALp,2036-08-06,4120,259560
kImZj,2033-05-19,3869,116070
xUZHW,2031-04-30,8716,235332
XHXCu,2070-03-29,5448,136200
LrRYP,2114-03-20,9604,729904
ZTCzx,2089-09-04,3465,51975
GaflA,2110-06-11,9099,409455
xXQVx,2105-01-03,3723,85629
yoPMM,2090-05-12,7172,380116
fnifp,2037-07-28,8472,372768
UBiHD,2090-03-21,3255,283185
pHkIy,2076-07-03,6232,330296
hAamr,2070-01-10,2735,109400
NGGPn,2055-02-15,4369,323306
PieYt,2073-10-14,4373,266753
BBviV,2065-09-01,6422,321100
WGIMR,2079-05-09,9065,117845
Fcoqj,2041-08-27,8429,421450
zxbcV,2090-11-09,8137,219699
aqXjv,2070-08-14,3223,74129
HwABJ,2079-08-18,6473,498421
pwxsm,2067-06-04,8382,67056
AxKjw,2091-07-21,2890,219640
KhQou,2056-09-08,9464,738192
FVLXv,2026-02-19,4998,499800
LzYQM,2111-06-26,3196,156604
eiFNn,2052-11-10,5117,496349
HTneU,2067-03-06,2049,104499
woWTU,2039-03-09,2826,84780
afDKH,2061-08-16,7883,480863
fXnQd,2057-07-19,7585,45510
nDWOq,2094-07-06,5288,222096
mgRkA,2040-10-04,7523,368627
rwALY,2105-01-13,3331,209853
bGjFI,2029-08-19,8235,98820
OjAxV,2058-04-17,9468,482868
pliSK,2055-07-05,7952,143136
dkzSF,2073-10-11,3659,303697
MuwFP,2090-07-12,5648,497024
cfFWu,2111-12-25,9207,902286
xfVbw,2024-01-23,5646,372636
xBRCe,2114-10-20,7413,207564
AiXGp,2074-08-30,9212,460600
COxZZ,2073-09-26,9658,676060
DgDLy,2077-05-15,6734,228956
yqSqM,2061-10-16,7251,717849
KuELV,2061-07-09,8555,248095
LQmGM,2052-07-24,4846,232608
gMrrU,2082-09-05,6748,161952
yYKlJ,2044-05-26,6789,617799
vlExD,2089-10-18,8477,508620
unHPa,2071-05-06,7551,445509
Ijovy,2051-01-08,6683,514591
jPInm,2082-10-24,7949,214623
gkiUJ,2098-10-31,6953,180778
cSwhe,2029-12-22,3970,254080
zKGLk,2103-05-15,8228,674696
HRRep,2121-11-26,7796,265064
cAurE,2098-08-15,3545,85080
YhtWY,2030-08-07,8556,265236
eSItw,2049-09-01,9636,876876
flkSX,2104-11-25,3397,33970
ltOdM,2082-12-02,7384,191984
iwuQa,2069-11-10,8977,188517
KcZRO,2102-05-20,2339,14034
yGEPn,2109-02-07,9711,670059
ZPCiI,2109-10-14,5249,68237
clyey,2041-06-26,4510,31570
ptuHY,2110-02-01,5008,455728
DSLiG,2074-05-02,7000,280000
tkjTV,2056-05-29,7164,128952
jpOue,2032-03-26,8318,665440
gHtBk,2109-05-11,2918,283046
HaQbW,2075-03-30,2623,91805
lPFrF,2035-04-25,7982,526812
zNqnr,2108-06-30,8893,364613
oSLEf,2061-03-27,8856,593352
XOeGK,2058-09-21,6245,287270
MkhmR,2120-07-12,6816,299904
HDFVh,2111-04-03,4103,49236
bZNrv,2044-01-10,6938,450970
qqMRa,2061-12-08,7375,700625
yuPlp,2064-06-04,3366,141372
EgDVY,2057-03-28,7179,667647
oJRnH,2076-08-30,3637,87288
Ulvwf,2055-07-11,4402,431396
Zdkte,2080-07-29,2332,123596
vuCOP,2072-09-04,9276,231900
kLAcH,2094-09-25,8420,437840
XGhbO,2026-01-21,3094,287742
XQaHJ,2046-01-06,6911,234974
xHllz,2093-11-09,7268,261648
XEmIJ,2029-09-06,5994,593406
orpMr,2051-06-22,3247,110398
jyrvB,2092-10-13,3285,315360
DiWdM,2098-04-06,8462,143854
pJbdt,2090-01-09,7327,732700
aQesR,2068-08-16,3697,114607
yaVEF,2110-02-09,6209,589855
NRoJG,2077-09-06,2468,197440
aTfZz,2074-05-25,8190,188370
oWLEE,2103-04-07,5557,411218
yutoT,2065-02-28,5481,356265
dGvdC,2119-11-21,4518,289152
AYYHE,2113-01-02,7578,265230
Pqphe,2073-02-02,4279,111254
VZEKW,2057-06-16,5644,547468
WRVNv,2074-02-27,8211,221697
iHfaD,2041-01-29,8959,367319
alDAd,2079-07-15,3098,278820
flZxQ,2052-03-15,6621,125799
NoAhW,2120-07-15,9655,251030
MRUez,2065-06-08,7575,696900
jqVSB,2122-07-08,7994,719460
aEZLq,2122-05-09,5745,80430
jFHnp,2070-09-15,5514,77196
niuao,2099-04-01,3339,106848
uxoTY,2111-02-22,6068,163836
QfxWo,2025-11-14,5245,398620
AgdDr,2072-09-20,6698,207638
zDqyD,2027-06-21,4694,258170
DQdfx,2114-01-10,2396,143760
GrqPo,2105-10-15,2628,42048
eSTsG,2026-02-17,4949,34643
oqAWv,2038-05-24,6796,265044
TbVIw,2107-06-12,4429,39861
FCIWC,2073-12-31,6948,208440
wAqsT,2053-04-11,2285,132530
UmHsj,2090-05-05,9371,496663
aOMVv,2030-03-16,6679,420777
DgKsH,2045-07-21,9503,703222
XAQvR,2033-10-27,9531,905445
VMttA,2115-01-24,4871,409164
RMmcx,2026-06-04,6941,145761
fGpJo,2025-05-13,2240,210560
gQLfK,2075-06-13,6897,41382
NwOBS,2111-09-28,6805,523985
vpVkm,2065-04-05,5223,67899
BvaxX,2114-05-02,4474,425030
WkQEr,2122-05-12,2397,153408
NEJMD,2036-04-05,3484,76648
iWElQ,2086-07-05,3998,351824
uBeRU,2064-11-03,2016,10080
IGvms,2077-03-25,7188,93444
QtidG,2102-12-30,5474,405076
QAbBt,2044-07-27,3955,292670
GlqCH,2116-02-19,9146,649366
clIpF,2096-05-01,4554,286902
hgYlA,2068-12-13,4395,228540
GXuAF,2083-09-12,5329,229147
aTYKa,2095-12-11,4813,466861
jDKYr,2035-10-04,3818,171810
HpDxV,2045-07-22,4340,117180
yKFQJ,2087-12-23,7323,563871
mYRzy,2043-07-11,3067,260695
YbrVf,2035-09-19,5368,118096
OnxjQ,2064-10-07,4132,376012
TSqRr,2074-05-17,4124,119596
NDtjR,2095-02-19,8672,572352
kPsmd,2070-07-19,9476,852840
GeMWZ,2046-07-03,9132,876672
Dgwbu,2120-10-21,9067,643757
RJOUN,2038-04-09,7558,657546
KOOGk,2061-10-02,7803,226287
etwzA,2024-01-20,3365,134600
gkJwL,2049-02-04,2743,224926
TkCEQ,2062-02-11,7784,552664
mfVba,2034-08-21,6783,237405
iVjoX,2062-12-15,3476,260700
xNjcJ,2116-12-16,2008,178712
GQUGT,2051-01-03,6911,172775
YaHYp,2040-06-28,4160,312000
XPLIp,2053-02-26,7188,237204
KhXqf,2101-10-29,4288,257280
nBQnc,2095-12-02,3283,242942
TbFwW,2064-11-04,9571,612544
kNhde,2071-03-15,8326,657754
dhFID,2066-02-24,9745,185155
EZiaQ,2052-08-27,8653,372079
sLFmF,2113-11-29,2085,125100
toqFu,2046-10-11,6688,200640
PdveO,2036-03-04,8153,399497
BzZTV,2087-05-21,3689,328321
khBfg,2109-05-21,9301,576662
Brbyo,2058-04-05,2275,177450
hxCJQ,2070-12-20,6927,609576
PXenY,2068-03-13,8154,815400
cwtDX,2122-04-02,9304,911792
eUPbR,2112-05-20,6538,575344
WmlnQ,2042-06-25,2287,169238
kOlaN,2034-04-16,5718,354516
yrQct,2066-05-19,2696,253424
WJdpA,2083-02-03,2021,165722
fXWVR,2104-07-27,2513,115598
NMxTB,2058-09-30,8930,410780
pUtri,2080-04-26,5564,150228
wnZIE,2072-07-28,9706,611478
TgYFa,2115-11-15,6201,248040
aNprq,2055-09-20,7242,470730
FLcJk,2043-09-15,4522,99484
DsvRZ,2071-02-07,2835,170100
MUHIO,2069-03-20,3047,274230
PnQku,2109-11-17,3491,317681
auapI,2102-02-01,7971,231159
OgydP,2026-06-30,8085,218295
zFXxM,2054-02-20,6217,149208
zQzLp,2028-02-25,3387,16935
FIAJK,2046-12-14,8205,188715
fhhcY,2065-09-28,8860,239220
zghcv,2080-12-21,6535,594685
KIJls,2027-10-06,8904,373968
wdpvP,2049-05-19,4364,314208
fFXEw,2104-09-28,8877,621390
qYLhG,2036-12-19,4227,177534
VuEHV,2049-09-11,2697,40455
GlgRx,2065-03-28,6102,500364
nvdSW,2040-03-06,9912,713664
kOoCc,2069-02-17,8675,746050
UbVdI,2054-11-28,7139,514008
NssPe,2084-10-21,6421,250419
xFuoR,2064-05-20,8725,43625
DTMgX,2030-05-20,3497,185341
mlJlb,2073-10-02,8505,289170
ymBoG,2122-02-14,5346,310068
IaTIL,2036-05-28,5780,69360
RDRbk,2077-04-07,8542,563772
PEdzJ,2105-10-15,2199,32985
uvYKG,2112-03-22,3344,100320
kaKpY,2118-01-04,4875,87750
SeXAD,2109-09-18,3744,33696
QMmbL,2120-02-06,9187,643090
AGZKo,2098-09-28,5067,182412
TScRb,2037-10-30,4998,429828
KGAMJ,2046-07-17,6960,348000
JViUc,2087-09-22,8017,48102
KAhnw,2084-10-13,9281,287711
xhPHG,2082-01-25,8482,695524
ZSErb,2110-10-03,3477,215574
PuWMA,2111-08-10,7842,580308
IXpTk,2033-02-12,8967,233142
soqBT,2058-07-31,7603,190075
UYTSr,2056-06-07,9669,261063
cfLcc,2076-12-22,7574,249942
LCmQP,2081-09-28,4613,27678
zQebo,2060-05-21,8095,356180
hWvFA,2117-01-24,2997,152847
tqpRp,2122-01-16,5799,34794
hUecU,2036-03-31,6680,647960
wyZhm,2120-07-08,3427,99383
EOVmQ,2085-09-22,2625,34125
wdJWS,2048-10-19,8475,118650
vVlLg,2091-11-06,6538,45766
dvYIP,2060-06-04,5429,48861
EYsXj,2070-06-25,4360,431640
IJRUx,2079-01-19,7986,654852
BQvxj,2054-05-05,3462,86550
MZeaV,2026-01-01,8837,724634
GdwjX,2076-07-24,7124,163852
XzDRI,2030-01-08,3785,90840
SfoCb,2100-06-07,5664,135936
XHZpl,2035-05-18,8730,567450
qhGWw,2093-03-15,6506,592046
EyAMJ,2098-06-09,3905,222585
cOkai,2096-07-28,6711,201330
ErNKN,2115-05-17,9834,118008
LUZXk,2097-03-04,4474,187908
LCbTC,2032-05-13,6929,672113
aFBqj,2037-04-29,4677,177726
LgLtU,2066-09-30,2348,100964
SVJuK,2092-07-01,4103,270798
VgqlC,2096-07-03,3772,324392
lNIwZ,2091-06-27,7457,708415
nrDwj,2052-03-15,7192,409944
mTYLg,2028-03-30,4195,310430
kZqaY,2038-01-17,3804,49452
biUrp,2072-08-12,8823,158814
dySwt,2102-09-01,9024,622656
nXTSo,2044-03-17,2507,115322
NYJYP,2060-08-07,4695,215970
TdqRz,2116-04-27,3922,66674
DLuNM,2094-10-27,6870,151140
iOdxH,2049-07-25,9478,786674
gKrAl,2107-08-06,2417,145020
qjOML,2090-01-12,8479,822463
vzFzF,2103-10-06,3375,310500
IedHV,2123-10-20,9652,386080
eZrvP,2116-02-23,2954,109298
iflfM,2056-01-13,7823,524141
ylIMC,2047-01-12,6609,502284
VMeqN,2051-10-25,5063,253150
AwOZr,2123-08-02,5494,373592
SiIRG,2115-05-19,8205,418455
KMQJh,2068-08-16,8575,771750
ZkYJi,2095-10-16,8131,121965
QivYi,2044-04-26,6794,597872
jdRdI,2059-11-06,8427,337080
dlRPu,2072-01-11,3349,77027
AEzua,2112-08-07,9104,91040
udeoO,2033-03-17,5096,479024
tIbkH,2026-08-30,5470,382900
jnckU,2108-07-06,4662,452214
UqKHU,2107-11-19,9793,803026
fvvzF,2082-03-14,9001,531059
ubBvJ,2033-04-25,9878,365486
jcBKP,2060-08-31,8169,767886
MZufH,2081-07-30,5797,121737
leBWA,2104-12-05,6427,456317
FZkIh,2077-10-21,6871,68710
QcxGX,2047-07-26,6644,664400
OYDFS,2038-03-30,6919,567358
CWpDO,2053-02-08,6394,76728
yMpVe,2080-06-16,5960,429120
NHPBK,2030-01-04,8732,392940
BTfXS,2054-12-19,5957,172753
GYwgd,2027-12-31,6532,568284
SJHSM,2117-07-18,3527,352700
eaOwZ,2085-12-02,8770,254330
GegCn,2084-06-04,4853,470741
CVdHm,2058-10-06,9544,677624
piDSU,2123-05-08,7710,254430
uHFdq,2113-12-21,7340,609220
VBvsZ,2118-08-26,5901,64911
OaonV,2107-03-03,6927,235518
WxCuC,2031-02-11,7242,108630
lrdmQ,2083-08-16,6734,249158
XDBOn,2068-12-09,9096,800448
zKiCg,2045-01-13,9674,860986
GhWjC,2118-01-12,4213,227502
rLgcW,2110-08-08,5037,60444
Kmhev,2100-09-30,5317,489164
JMnTL,2090-06-13,7008,539616
tygbv,2122-02-28,7396,576888
KSaTN,2119-10-20,5536,143936
kYhLY,2068-06-07,4129,276643
IQpeV,2117-11-06,2672,149632
SSGhM,2098-12-06,5544,227304
qMQqC,2108-04-19,2144,36448
iaKlv,2031-06-05,4006,288432
uTDfX,2088-03-04,9649,771920
EywWq,2067-10-26,4380,179580
YsTui,2055-12-25,4048,384560
KNCJS,2025-11-17,7758,93096
WuKsx,2035-04-07,2403,93717
ANVEy,2051-04-29,4088,355656
UWaYX,2033-05-17,7853,534004
ssYLB,2098-05-05,9654,685434
setOB,2121-11-30,5493,494370
hsrSA,2061-10-10,7405,222150
kqluk,2106-08-01,5996,551632
JYZuR,2036-03-11,4154,398784
STRTS,2068-08-17,7742,232260
qTePA,2067-11-07,6527,176229
mSMBw,2057-09-18,3172,104676
dDwYL,2049-07-19,8346,308802
Xgsru,2090-03-31,4072,44792
ZetEh,2023-01-26,5405,329705
vlvxB,2075-10-31,5214,479688
PGFlN,2119-04-06,2553,94461
hwJkd,2035-07-20,8522,502798
jtVyk,2055-09-18,8569,582692
rbgKb,2061-08-02,4251,34008
DUdIG,2101-10-25,7715,594055
GYZVK,2083-06-17,6929,464243
QliAf,2080-02-08,8353,476121
NlLfn,2073-10-29,9286,417870
tmKjH,2026-02-17,7257,195939
kqimz,2117-09-17,4496,431616
slAfl,2029-01-04,8667,190674
Vahai,2049-06-27,6634,484282
tXPLn,2037-10-10,5212,41696
ePGqv,2023-04-01,5324,282172
zCCRP,2095-01-28,8626,638324
hMOUE,2085-01-31,9831,176958
ntrCa,2059-12-28,5995,257785
GmWQr,2101-09-29,8932,571648
egwMA,2061-03-29,2357,54211
HaEgD,2078-06-23,2397,208539
xdCJc,2116-06-13,5120,286720
okJyN,2079-03-18,4906,235488
ThPsv,2029-09-23,5868,322740
VWPwm,2092-06-22,7123,334781
UdIGN,2042-08-11,7869,149511
rHBoM,2090-11-15,6985,167640
AjNQi,2068-11-26,7702,69318
nHGfU,2106-08-09,5633,529502
vwXuA,2101-08-22,9523,390443
ZJRDH,2038-09-02,7733,123728
KNnBR,2108-01-06,7716,115740
JubAv,2065-05-25,7117,249095
MJXcE,2037-05-31,8351,300636
lzuFZ,2079-08-29,6799,312754
NbkzT,2055-10-09,7565,151300
dbLLF,2043-04-15,4060,198940
CGXWX,2052-09-07,2775,202575
Lnbox,2112-08-10,7805,702450
OOCWw,2088-08-01,7807,335701
oJjpd,2037-09-02,4222,274430
gEHsH,2082-09-02,3468,93636
wzYak,2052-04-01,9069,498795
zgXpN,2119-03-09,4176,225504
oyfDZ,2033-09-14,2610,250560
OKaQl,2032-12-30,8200,418200
rNDTc,2110-03-15,6151,227587
vZRdZ,2106-09-20,8458,642808
PEvtn,2096-06-30,2807,95438
sYwQV,2104-12-23,7615,586355
KBwCt,2044-02-10,3853,100178
mPuGW,2063-01-25,3216,32160
yTBDy,2046-11-25,2198,90118
CueVE,2071-01-01,7684,376516
qkxue,2023-01-31,9137,557357
LYhDl,2039-01-18,4091,159549
gndlW,2042-02-05,3654,270396
Lmlko,2055-08-16,8468,567356
JWBfD,2044-02-06,9575,842600
bIJKs,2035-01-22,6653,306038
wqsBh,2032-02-04,9993,149895
UcLrz,2106-04-17,4815,303345
QOSbc,2119-12-18,7424,193024
sMqHg,2123-08-19,3510,129870
ehiBf,2112-03-15,9072,734832
ddZJd,2035-06-18,2344,164080
CrzOh,2057-08-15,5026,457366
RDaEM,2109-08-04,2744,87808
djmvH,2117-12-30,5872,41104
ndGUZ,2033-03-07,5445,185130
vOfCn,2063-03-29,5806,313524
BTaZB,2060-04-14,2528,15168
Bxwxe,2068-04-22,9866,197320
aaCPZ,2100-09-20,4378,227656
BlIdp,2118-07-28,5473,136825
VBYtQ,2092-06-21,9038,271140
ZpOOw,2031-06-05,6344,107848
fRyHQ,2064-07-19,4844,38752
ttEre,2050-02-19,3013,69299
XfzNT,2103-04-11,6870,625170
KFoSd,2074-08-16,8512,783104
WTDQv,2084-04-06,7281,560637
MkNMD,2118-11-17,4938,133326
KBamU,2025-01-21,7211,511981
xViNc,2064-05-02,8917,731194
gKIyA,2026-01-28,8611,163609
OdkJD,2105-10-09,9339,56034
zxAJF,2037-04-01,4008,64128
Igdvq,2056-11-02,9556,430020
wiIhA,2051-07-11,9452,396984
FnFgI,2073-07-10,6172,148128
wJMYW,2079-10-22,5328,53280
mjplW,2050-09-03,9759,253734
eDTeH,2081-06-02,7885,197125
TIOBi,2073-04-16,8195,65560
xwKsc,2075-05-26,8073,468234
stMiO,2104-04-28,4476,35808
HawXD,2024-06-26,3012,81324
rfDaa,2050-04-29,5676,567600
OXAud,2102-06-24,2701,75628
lglks,2039-05-23,3078,24624
nTacC,2120-12-02,3667,139346
SeDoA,2121-07-27,8589,575463
TGccw,2049-11-11,4559,232509
XBWmR,2111-01-14,9205,211715
