StoreCode,Date,TotalSales,TotalAmount
Myijg,2052-08-18,2339,201154
HESXi,2026-09-12,4649,367271
zmKuF,2121-01-27,9530,676630
Zhwqx,2060-12-19,3402,217728
mrMBd,2115-05-30,5936,41552
gRnNs,2088-07-13,8759,280288
AEaYi,2082-05-01,7713,285381
auACm,2054-11-23,2108,122264
uxZcL,2025-06-01,5019,296121
LLHRI,2088-08-29,9045,841185
Gfuml,2106-04-17,3719,74380
xpWFE,2107-10-16,3079,58501
hzYwn,2040-01-11,9747,107217
asrDF,2023-05-01,5162,356178
WqXEo,2046-02-15,4833,183654
UzyND,2058-07-22,8047,474773
VfSTP,2078-07-24,3405,102150
KICbe,2058-05-17,5769,86535
arcPj,2038-02-04,6072,255024
xuXJD,2109-09-08,5444,522624
LncVn,2051-11-06,7057,49399
DpLms,2067-12-03,8422,463210
ukbYT,2082-01-27,9329,307857
LUaMu,2060-06-06,2843,235969
HlQhV,2089-08-19,7263,377676
xqytA,2061-07-24,4851,392931
yRrjt,2064-11-11,4108,267020
qnaRz,2081-03-19,7380,693720
bLEdL,2031-04-11,2070,126270
nBWsX,2110-08-14,5256,299592
YEDdv,2030-09-10,2574,59202
Huqaw,2118-02-06,3519,190026
VEMDU,2100-11-13,9393,826584
ScRaF,2052-02-13,8997,179940
IkEWb,2085-10-31,3237,281619
yUAkF,2046-05-29,4157,216164
vmMwF,2106-02-24,5245,382885
CxgDi,2086-10-16,8814,493584
EiFLE,2078-08-25,6208,347648
vebAI,2089-06-30,5430,347520
hjmEW,2065-02-15,4195,234920
XwqDz,2034-05-23,2474,123700
oTQNK,2122-08-05,5383,457555
yfCFT,2067-02-25,5763,547485
sqipH,2081-03-12,9249,120237
vKHum,2090-08-04,2363,99246
GJYlu,2110-01-18,4682,117050
XsQNB,2071-02-21,2706,116358
XyNYW,2035-12-08,8453,245137
KfNPE,2090-10-02,8967,412482
zWLjt,2061-08-10,6646,272486
LBZOO,2100-05-01,5932,569472
jBUyx,2076-09-30,4766,390812
BkcIO,2080-11-27,3180,15900
npohD,2094-03-26,5812,354532
oHlSy,2049-05-23,4514,343064
ORjNJ,2057-02-19,8430,539520
nMeRc,2037-05-04,9174,165132
KPZsa,2099-12-29,5655,294060
HjFMY,2044-03-30,6011,390715
ZfISm,2079-09-21,6893,503189
xdQSe,2035-10-20,2997,107892
WZjPt,2053-10-14,4663,65282
uJKMn,2074-06-22,2608,190384
ycZWf,2102-08-20,2859,71475
jzDgS,2103-08-27,2387,140833
ThCjH,2050-04-21,6565,512070
LHQkS,2084-02-22,5258,378576
sEorK,2093-04-16,9462,350094
mlKgn,2039-12-06,2250,180000
wywHO,2114-03-12,4214,231770
YBGmN,2030-10-23,6281,288926
jBTfn,2029-09-30,5012,451080
NxHAX,2104-03-23,3622,83306
BtXrB,2048-05-21,4415,158940
SIGvq,2032-02-15,7652,114780
YUuxM,2031-11-04,7734,688326
lIxwY,2108-03-20,2863,68712
WRTEU,2031-09-26,8380,628500
aYZse,2076-08-12,4168,166720
uGymu,2045-12-09,7157,450891
bdVkY,2112-11-30,6436,579240
xxxdQ,2095-08-08,7549,60392
TEoKF,2054-09-25,9938,258388
TqvHY,2086-08-23,7681,115215
YrCmK,2049-08-12,6367,280148
AyODv,2061-06-14,4861,359714
SLGvg,2117-02-13,6589,171314
xYRIJ,2026-05-08,7632,167904
mQdRc,2107-11-07,9013,703014
PTuRg,2062-12-19,5004,480384
sBYvZ,2061-08-10,9360,552240
obwvs,2077-09-24,7734,525912
FvafL,2097-07-26,5665,215270
Lophj,2031-03-27,5855,339590
kIGjc,2045-12-01,3191,239325
hzhfC,2102-12-05,4380,52560
VcTBw,2028-05-18,2511,168237
SJmMg,2048-09-08,3595,222890
eFaAS,2073-03-29,9049,361960
GAZpr,2061-07-23,4385,267485
RzlSK,2063-09-24,5760,322560
WxaxZ,2084-09-02,5547,543606
VwQUS,2109-01-19,9577,861930
wGTkG,2099-07-30,3240,249480
xhwRj,2102-06-25,2310,92400
SJElI,2058-08-31,6662,406382
KUzqX,2113-12-17,2289,206010
aPylH,2101-01-31,8951,313285
meNtD,2075-04-15,6823,279743
pIQTk,2033-09-06,5629,439062
ExDQm,2076-08-09,9877,237048
bXRMv,2030-09-23,3938,173272
yBnce,2081-05-11,5842,151892
scuvi,2110-05-11,5319,239355
pgqEq,2081-06-18,3503,241707
ytYLT,2033-05-29,8815,608235
LDiYP,2026-05-18,8821,793890
WKkXA,2103-10-24,8820,335160
ABviR,2119-07-10,2366,198744
hJegb,2053-07-18,9473,123149
HKTiq,2055-09-13,2025,137700
OHnow,2031-10-27,9073,734913
FlrAk,2023-09-21,6077,486160
RFgpa,2026-07-31,4898,391840
saQBN,2080-09-19,8706,322122
Jkjcg,2083-12-30,6194,452162
nPQjP,2111-05-07,8227,510074
NdXau,2035-11-03,3202,83252
eNHsM,2053-07-06,7297,525384
ntjoe,2061-07-08,4473,344421
uJhPn,2080-11-26,7084,609224
AXiBL,2100-08-21,7614,45684
CqZhn,2023-07-01,9876,306156
CYcPN,2063-02-27,5703,410616
DpXrY,2070-04-25,6341,215594
JZmGM,2053-11-13,5140,118220
NAqcA,2087-01-24,7926,649932
lTPEo,2119-10-05,7821,46926
sTXYe,2068-03-20,7489,681499
gsXOr,2073-01-17,9857,157712
YRwUE,2060-12-21,8165,759345
RHAuO,2078-11-24,5979,388635
INYMj,2073-02-10,4522,198968
qNgVE,2043-11-12,5169,25845
bPUCM,2111-11-24,5906,230334
NyHOc,2072-03-14,9766,361342
pwnlB,2089-12-11,6579,552636
jcBdh,2112-12-07,8394,193062
byOjC,2098-07-26,8609,525149
AaqJK,2036-06-14,8594,618768
tzcPa,2101-04-05,8262,636174
Hkqpu,2051-01-12,8765,227890
Iizvd,2112-03-30,7496,382296
RDqil,2069-02-28,6392,268464
uHVWC,2024-05-07,4023,96552
RJhmE,2073-09-07,5337,341568
XvqqP,2063-01-21,9832,245800
xWhJf,2033-09-11,9100,300300
yGLBj,2082-10-06,7147,578907
dNYXo,2073-04-01,3890,334540
synBh,2075-09-20,3512,270424
hgXTv,2068-03-04,4643,162505
QscgK,2034-01-23,9433,471650
uDZNS,2038-08-24,9397,253719
gYdPd,2069-04-26,5907,466653
swMcN,2060-03-21,4514,76738
huOCi,2062-05-28,4043,392171
XKpkB,2045-09-13,2467,44406
IQIoQ,2090-10-08,5054,262808
Pqibt,2061-12-29,2053,28742
QLYru,2026-12-16,2801,22408
prNjp,2030-01-31,8908,783904
ywDgw,2107-09-22,8845,406870
EOuGi,2106-01-03,4447,346866
qGCvQ,2102-02-26,6335,424445
IwMFG,2080-04-24,3325,305900
RNCWl,2083-07-31,3079,243241
iufYB,2078-08-15,4666,181974
anlBU,2032-03-29,2861,14305
SPPBt,2076-08-04,7042,626738
uDaMI,2113-02-09,6811,238385
abUtW,2044-05-16,2449,191022
bceYY,2058-09-25,10000,80000
yIpfP,2029-01-04,3826,187474
iapZh,2054-09-21,7750,457250
xqxiX,2055-01-05,9198,386316
GpVwe,2039-12-16,7078,615786
TfCjo,2078-08-12,9581,431145
uSIuL,2102-12-14,6318,170586
DKhMG,2120-05-01,4169,400224
UMzIr,2039-10-21,9209,165762
JEcPe,2043-04-22,7222,166106
dHOWb,2106-02-24,9124,401456
MTtET,2023-10-15,4944,464736
cDvSm,2030-12-31,7067,282680
YqlzQ,2085-03-09,8964,744012
TIIHZ,2051-09-08,3381,169050
tQEig,2058-07-27,7074,268812
zEpHg,2038-03-20,4231,139623
EJFNk,2039-08-26,9792,607104
AvbxV,2037-07-01,3379,317626
HpTWl,2079-11-02,7372,427576
QCjmN,2077-06-07,3204,198648
tzeZO,2086-10-02,6503,643797
Kwcjp,2109-09-13,6341,462893
pcROx,2086-08-08,6507,162675
gAMtd,2043-05-24,3515,130055
VjKsx,2088-08-27,7163,379639
svunt,2115-06-23,8991,278721
YuwRT,2094-04-30,6018,192576
hPeiL,2071-04-25,3355,83875
uadTG,2088-04-06,8874,133110
CcTQy,2085-02-24,9829,265383
MfVCP,2065-09-07,4839,270984
gfSXb,2055-10-12,2925,181350
GPemI,2094-04-08,5341,411257
LohWj,2108-02-12,5410,146070
AlHDZ,2080-01-05,6182,426558
rykeP,2115-10-09,7999,703912
hAfge,2066-10-24,7837,666145
HMraQ,2063-04-05,5309,249523
eRGZG,2048-03-13,9969,827427
BzeNi,2101-03-30,2300,121900
dnagi,2122-05-06,7428,609096
JIrDE,2084-01-01,8724,671748
hYddv,2095-10-03,8263,718881
NvIxY,2073-09-09,4286,98578
geUiu,2071-12-01,2134,93896
vFTOt,2034-10-18,4086,388170
rLEAw,2110-11-08,9925,655050
jTOEa,2071-04-26,6339,431052
UufKk,2119-01-02,9135,337995
NaMdF,2103-11-05,3340,73480
vGgMR,2072-05-18,7990,319600
pqzjt,2085-02-04,4589,435955
qoWVi,2121-04-20,6448,174096
EzcZR,2054-08-23,7690,515230
XdLFb,2024-04-10,9502,418088
WqIEX,2094-04-20,8884,319824
KsXVw,2091-11-08,3867,278424
pQOhV,2072-10-11,3056,235312
sQwdy,2084-05-12,6230,37380
jaMrl,2103-03-21,6145,135190
GRjmN,2119-05-20,6565,45955
emfQE,2107-08-04,8484,407232
wRGlS,2085-08-09,5820,506340
YxXHJ,2107-08-06,4587,362373
JHBjS,2112-09-13,2030,64960
vyoFP,2116-12-06,7503,667767
cIism,2045-02-19,3614,263822
OSbey,2049-12-13,7549,143431
RLQox,2120-09-11,9229,138435
DLXXM,2083-03-16,8342,175182
oFMyv,2070-03-01,5336,112056
FMBqm,2081-07-29,8705,435250
RNPtE,2089-01-02,3479,201782
zpakt,2066-03-07,5291,354497
NLIXr,2037-05-14,4862,413270
LWokn,2083-01-27,7345,95485
mEnMN,2024-05-04,3946,177570
jikCb,2113-05-26,6701,174226
hMhBO,2084-04-26,9793,567994
iPoPi,2046-07-30,4883,380874
dqwSi,2042-03-11,7847,470820
fQpRI,2057-05-11,4486,62804
PqbsG,2084-10-12,5405,108100
DTWMq,2051-09-03,7088,645008
gwbWS,2065-09-26,3635,298070
yaSLi,2050-08-02,2990,83720
NSXnP,2118-01-15,9030,424410
btuqq,2110-04-17,7707,154140
rGKjc,2105-12-27,4505,220745
AMajW,2049-11-28,7962,246822
zmeiH,2108-03-26,6408,499824
UodQV,2090-02-14,9381,731718
kFoXg,2050-08-13,9217,451633
aVuXr,2050-11-29,7017,442071
uCgMd,2117-02-06,8311,207775
hRuRL,2035-10-28,8924,892400
tBSGm,2089-08-30,6016,258688
QJNYu,2071-02-22,5367,386424
NUyOZ,2023-10-02,5986,419020
qSebG,2077-11-26,8001,648081
HXgiL,2107-06-13,2889,57780
dziKG,2101-12-04,7571,454260
xjIiO,2029-06-14,2508,70224
rpbLk,2123-03-16,5087,117001
DZcGC,2110-12-17,2406,185262
CRFfQ,2043-05-27,5679,499752
OiMKI,2049-11-11,8078,484680
BTAjc,2040-07-24,8697,173940
XXAjT,2058-10-11,9083,890134
IsNDn,2101-07-10,5193,467370
QaUMN,2088-02-24,3192,73416
wurcK,2109-11-22,6154,455396
kpmEp,2094-04-09,5994,431568
iyUdi,2045-09-17,8272,115808
TUqOz,2075-04-12,3333,186648
TQhEH,2072-11-26,9209,202598
vNjvh,2116-01-31,2783,269951
nCpCR,2057-10-30,4075,244500
OisEW,2053-01-28,8486,76374
rzWpv,2120-06-08,2948,268268
raUeR,2094-06-15,8479,186538
Nmidn,2043-09-12,3522,292326
TFkna,2106-05-17,5690,375540
fwNoW,2046-05-30,7194,395670
Pfnjx,2107-09-14,6244,399616
gnIxY,2120-04-17,4647,227703
eQsqH,2041-10-05,7608,547776
ekYdJ,2046-04-07,2065,142485
UqncH,2096-03-10,2123,137995
bHvQY,2086-07-18,4205,197635
ooFMl,2111-06-01,3262,254436
BHMMR,2082-06-12,4937,128362
iNHre,2048-08-26,9383,666193
vneIJ,2052-05-16,3579,107370
LtozY,2041-05-19,6525,274050
rDduE,2059-08-30,4013,280910
yfBSp,2114-01-25,6794,618254
hlorh,2036-07-24,9456,368784
hFHEe,2120-11-13,5496,285792
ueVpT,2066-01-25,6425,173475
kARRM,2052-04-30,2844,193392
HeRgG,2103-08-28,7437,141303
KtVeF,2033-04-14,7298,467072
TYMCc,2091-07-31,2635,102765
rPlyx,2062-09-27,6485,246430
RwoJX,2031-02-10,2587,165568
RnfWE,2103-11-17,8735,768680
dLNJC,2094-11-16,5237,172821
wRVSD,2027-02-21,3817,213752
naVXO,2053-04-26,5745,68940
Vhrir,2056-03-04,8687,286671
xnqgV,2045-08-14,8234,337594
UAlSz,2023-05-07,5048,282688
soSos,2047-04-02,2742,208392
pBadJ,2028-05-16,4413,207411
DiAjh,2114-04-18,8249,98988
MGHhA,2078-09-03,5152,97888
rWKmx,2037-01-07,3983,159320
JuHHk,2036-04-15,4686,70290
gosJF,2090-08-16,9854,512408
wEXNf,2051-12-02,3615,198825
erENa,2053-05-03,5814,540702
KIYze,2032-12-10,8810,713610
ZITXO,2117-10-24,4068,20340
ukwKz,2035-01-15,9268,519008
fROpz,2039-08-20,9597,172746
SOpJC,2059-12-28,7811,585825
dEUJN,2091-10-02,2725,73575
SIymk,2091-06-09,3339,250425
dGlTK,2078-02-03,9149,448301
rKzml,2118-10-07,2909,61089
lbbAI,2034-05-13,9330,606450
DJjpR,2065-08-06,4283,321225
hejzM,2117-02-26,9575,258525
oZZEy,2094-07-18,8105,162100
HytDf,2106-03-09,7607,334708
ImKgR,2050-06-24,3466,201028
bzqhj,2119-09-01,7766,597982
JtNFm,2071-06-09,5732,292332
gIBGn,2116-04-13,4540,399520
BYHfs,2086-07-05,5804,568792
jSYfC,2052-10-21,7893,773514
XfDRz,2079-04-01,5293,169376
wuyow,2080-07-31,6787,33935
GhoWI,2045-10-22,9896,128648
LWALp,2033-06-20,2855,271225
kImZj,2030-08-15,5695,569500
xUZHW,2090-05-20,7504,60032
XHXCu,2046-08-13,6347,456984
LrRYP,2095-04-27,9006,621414
ZTCzx,2094-07-08,6957,125226
GaflA,2024-04-25,4472,219128
xXQVx,2119-02-09,8199,401751
yoPMM,2029-06-07,2894,130230
fnifp,2104-09-12,4581,137430
UBiHD,2043-03-01,4135,227425
pHkIy,2089-08-15,4237,300827
hAamr,2051-02-03,5018,436566
NGGPn,2089-06-02,5426,472062
PieYt,2100-10-21,3983,167286
BBviV,2028-05-13,3334,280056
WGIMR,2053-03-21,2400,129600
Fcoqj,2075-12-22,4756,470844
zxbcV,2097-01-21,5613,376071
aqXjv,2026-04-28,7868,165228
HwABJ,2081-01-17,6466,71126
pwxsm,2047-05-03,9760,273280
AxKjw,2090-07-15,6850,445250
KhQou,2048-11-25,6262,344410
FVLXv,2101-04-18,3258,322542
LzYQM,2093-08-11,7575,530250
eiFNn,2112-02-20,2121,46662
HTneU,2090-07-14,6525,319725
woWTU,2096-12-06,3592,226296
afDKH,2046-11-16,9001,549061
fXnQd,2076-03-04,7220,317680
nDWOq,2055-10-23,6852,68520
mgRkA,2098-12-08,4177,162903
rwALY,2111-05-12,3958,336430
bGjFI,2062-01-01,5997,215892
OjAxV,2107-05-31,3561,21366
pliSK,2079-07-26,7919,158380
dkzSF,2025-02-02,8628,396888
MuwFP,2103-08-15,2447,161502
cfFWu,2032-05-31,8240,766320
xfVbw,2091-07-12,2899,272506
xBRCe,2060-08-27,6099,378138
AiXGp,2053-09-11,4978,457976
COxZZ,2090-01-10,6562,452778
DgDLy,2052-10-03,3286,312170
yqSqM,2119-03-26,5000,475000
KuELV,2121-04-08,9132,164376
LQmGM,2071-03-02,2123,154979
gMrrU,2093-07-13,9943,149145
yYKlJ,2087-11-28,2593,134836
vlExD,2095-01-07,7536,241152
unHPa,2091-10-05,2621,23589
Ijovy,2108-06-14,5950,59500
jPInm,2121-04-01,2263,52049
gkiUJ,2025-02-02,8977,718160
cSwhe,2031-12-27,6552,229320
zKGLk,2059-06-02,3473,24311
HRRep,2112-09-07,7080,665520
cAurE,2052-08-23,4974,243726
YhtWY,2085-02-28,7101,454464
eSItw,2037-03-10,5604,375468
flkSX,2120-06-02,2028,97344
ltOdM,2084-07-24,8485,339400
iwuQa,2085-12-29,7610,365280
KcZRO,2097-09-14,9638,472262
yGEPn,2104-12-11,6259,475684
ZPCiI,2077-04-13,3159,281151
clyey,2030-05-18,7117,704583
ptuHY,2026-11-24,4630,370400
DSLiG,2082-12-17,9721,369398
tkjTV,2062-02-11,6405,313845
jpOue,2078-08-04,4165,79135
gHtBk,2071-08-04,5375,338625
HaQbW,2098-11-30,6508,481592
lPFrF,2072-10-30,9543,114516
zNqnr,2045-08-07,7508,232748
oSLEf,2031-03-06,2910,200790
XOeGK,2042-09-29,4895,396495
MkhmR,2062-11-15,7030,520220
HDFVh,2075-03-08,5466,185844
bZNrv,2079-06-20,4642,125334
qqMRa,2024-08-05,6958,695800
yuPlp,2026-01-18,2145,197340
EgDVY,2060-12-02,5056,91008
oJRnH,2099-11-13,5839,40873
Ulvwf,2096-01-24,9538,858420
Zdkte,2049-11-22,9581,689832
vuCOP,2101-05-14,9552,57312
kLAcH,2114-04-19,7950,294150
XGhbO,2052-01-01,6107,574058
XQaHJ,2064-04-01,8290,522270
xHllz,2089-12-24,6446,373868
XEmIJ,2113-06-09,3544,31896
orpMr,2113-09-16,9226,350588
jyrvB,2100-02-23,3597,305745
DiWdM,2075-03-07,9593,479650
pJbdt,2038-05-11,4313,310536
aQesR,2024-11-19,7592,455520
yaVEF,2099-04-30,4726,307190
NRoJG,2035-04-12,5648,33888
aTfZz,2092-03-12,3899,237839
oWLEE,2113-09-18,4217,118076
yutoT,2061-04-08,5458,207404
dGvdC,2106-07-21,9017,360680
AYYHE,2047-11-01,3777,75540
Pqphe,2092-06-25,6977,272103
VZEKW,2032-05-06,6545,163625
WRVNv,2049-01-17,4574,256144
iHfaD,2071-07-16,6703,422289
alDAd,2087-06-24,8894,302396
flZxQ,2038-01-29,2686,179962
NoAhW,2071-02-25,5828,244776
MRUez,2058-06-14,5178,238188
jqVSB,2093-05-03,4621,425132
aEZLq,2044-02-15,9156,155652
jFHnp,2031-02-19,7155,472230
niuao,2117-06-29,6868,192304
uxoTY,2112-04-21,7345,587600
QfxWo,2083-03-01,5808,464640
AgdDr,2118-03-20,3808,346528
zDqyD,2092-02-10,2373,66444
DQdfx,2117-12-22,7839,470340
GrqPo,2060-06-06,3421,201839
eSTsG,2036-06-30,4015,192720
oqAWv,2096-12-27,4666,401276
TbVIw,2101-11-06,9620,173160
FCIWC,2041-09-15,4749,332430
wAqsT,2096-10-14,9381,347097
UmHsj,2026-06-17,8117,706179
aOMVv,2058-06-17,9527,181013
DgKsH,2059-07-10,4255,148925
XAQvR,2077-06-26,2708,124568
VMttA,2040-07-31,7391,539543
RMmcx,2097-08-31,9454,47270
fGpJo,2026-04-03,3923,78460
gQLfK,2088-04-24,2428,26708
NwOBS,2040-08-25,3266,45724
vpVkm,2120-12-14,4051,392947
BvaxX,2070-12-20,4799,119975
WkQEr,2098-10-06,7099,170376
NEJMD,2089-09-21,3709,344937
iWElQ,2061-06-11,8832,847872
uBeRU,2093-11-05,6175,148200
IGvms,2045-07-03,4578,178542
QtidG,2063-12-29,3995,147815
QAbBt,2101-09-11,8553,461862
GlqCH,2035-05-04,4158,353430
clIpF,2046-05-26,2852,248124
hgYlA,2039-10-26,4988,274340
GXuAF,2036-08-05,4409,220450
aTYKa,2103-05-22,5823,174690
jDKYr,2073-12-18,9543,563037
HpDxV,2045-09-28,8712,453024
yKFQJ,2044-08-26,9902,792160
mYRzy,2086-07-29,7055,338640
YbrVf,2068-03-21,5634,157752
OnxjQ,2079-03-18,6118,403788
TSqRr,2059-10-24,3580,286400
NDtjR,2106-09-09,4290,373230
kPsmd,2064-04-15,9634,443164
GeMWZ,2096-01-19,7599,615519
Dgwbu,2054-01-06,8873,195206
RJOUN,2028-04-30,9281,426926
KOOGk,2053-06-10,4426,340802
etwzA,2100-08-19,2467,155421
gkJwL,2067-02-20,3969,254016
TkCEQ,2102-08-25,7138,356900
mfVba,2104-06-15,9315,456435
iVjoX,2031-04-04,3511,214171
xNjcJ,2035-06-04,2618,128282
GQUGT,2067-05-02,9698,853424
YaHYp,2049-04-02,6203,365977
XPLIp,2089-12-03,6003,300150
KhXqf,2045-09-19,4473,429408
nBQnc,2064-11-22,7950,437250
TbFwW,2095-07-08,5819,541167
kNhde,2042-10-23,2100,128100
dhFID,2091-03-12,7455,231105
EZiaQ,2108-09-13,9310,158270
sLFmF,2107-12-04,4557,22785
toqFu,2099-08-14,2791,83730
PdveO,2079-11-20,3957,31656
BzZTV,2093-01-18,5213,495235
khBfg,2123-07-28,3205,150635
Brbyo,2090-02-03,8236,543576
hxCJQ,2123-11-14,7890,481290
PXenY,2080-05-24,3884,264112
cwtDX,2046-01-27,7389,495063
eUPbR,2115-08-29,8264,793344
WmlnQ,2095-09-11,4574,352198
kOlaN,2044-05-28,2569,251762
yrQct,2103-09-10,9537,801108
WJdpA,2070-08-29,9893,464971
fXWVR,2070-08-22,2141,25692
NMxTB,2075-08-29,5211,286605
pUtri,2081-04-20,2856,145656
wnZIE,2082-11-16,8007,256224
TgYFa,2101-11-10,5137,297946
aNprq,2092-12-15,3182,79550
FLcJk,2053-03-06,9183,91830
DsvRZ,2041-06-14,6142,528212
MUHIO,2115-07-11,6916,428792
PnQku,2064-08-10,2473,225043
auapI,2025-11-25,3514,52710
OgydP,2106-02-25,7825,211275
zFXxM,2117-11-29,6299,611003
zQzLp,2064-11-15,6795,665910
FIAJK,2123-06-27,7331,329895
fhhcY,2114-03-13,6520,462920
zghcv,2121-09-09,5008,75120
KIJls,2037-01-25,8047,796653
wdpvP,2041-11-10,9635,134890
fFXEw,2088-07-21,9868,256568
qYLhG,2104-12-31,9178,449722
VuEHV,2119-11-09,6214,192634
GlgRx,2080-11-27,8130,471540
nvdSW,2031-08-11,7791,186984
kOoCc,2073-12-04,9663,531465
UbVdI,2040-10-08,9684,135576
NssPe,2080-10-31,7305,489435
xFuoR,2119-04-16,5377,521569
DTMgX,2083-07-19,8499,280467
mlJlb,2106-03-04,3245,220660
ymBoG,2061-02-21,7394,695036
IaTIL,2114-09-01,4012,204612
RDRbk,2031-05-30,8812,687336
PEdzJ,2039-07-09,5592,402624
uvYKG,2045-08-19,6787,373285
kaKpY,2057-06-20,3377,131703
SeXAD,2071-10-02,4375,65625
QMmbL,2102-10-14,3233,16165
AGZKo,2103-11-02,2157,114321
TScRb,2085-10-15,7161,150381
KGAMJ,2043-09-04,4810,336700
JViUc,2034-03-08,3281,170612
KAhnw,2072-09-27,3975,135150
xhPHG,2028-03-19,5869,322795
ZSErb,2122-01-15,5248,199424
PuWMA,2121-06-09,6763,480173
IXpTk,2049-03-20,6389,89446
soqBT,2096-07-08,6938,409342
UYTSr,2027-01-21,2514,211176
cfLcc,2029-07-30,4292,64380
LCmQP,2082-09-26,4677,336744
zQebo,2043-11-08,9210,607860
hWvFA,2067-12-05,2936,120376
tqpRp,2072-03-28,7799,772101
hUecU,2119-05-24,2812,177156
wyZhm,2065-11-09,7259,435540
EOVmQ,2056-01-14,7841,509665
wdJWS,2051-07-11,6104,402864
vVlLg,2091-06-03,4751,247052
dvYIP,2073-07-17,4821,106062
EYsXj,2057-02-01,4148,45628
IJRUx,2088-04-01,6100,128100
BQvxj,2038-12-05,3450,272550
MZeaV,2095-12-30,6229,429801
GdwjX,2026-02-09,3490,219870
XzDRI,2040-08-14,6241,106097
SfoCb,2058-07-15,4559,437664
XHZpl,2046-12-21,4112,74016
qhGWw,2123-11-04,4899,220455
EyAMJ,2050-07-01,2725,128075
cOkai,2084-04-11,3332,176596
ErNKN,2111-05-30,4495,346115
LUZXk,2039-06-19,8770,552510
LCbTC,2060-12-21,2094,144486
aFBqj,2044-07-31,7701,238731
LgLtU,2078-12-29,7848,588600
SVJuK,2082-06-30,5323,287442
VgqlC,2049-02-22,9651,308832
