StoreCode,Date,TotalSales,TotalAmount
Bxwxe,2070-11-29,5892,559740
aaCPZ,2121-04-23,6011,432792
BlIdp,2026-10-16,3151,255231
VBYtQ,2060-12-04,7287,408072
ZpOOw,2056-03-05,5813,133699
fRyHQ,2030-08-09,7096,652832
ttEre,2059-12-20,2660,93100
XfzNT,2102-04-24,6614,92596
KFoSd,2100-05-20,8904,649992
WTDQv,2107-03-06,8286,174006
MkNMD,2105-05-16,6672,460368
KBamU,2090-04-17,7789,70101
xViNc,2050-04-21,6656,53248
gKIyA,2108-03-29,9924,972552
OdkJD,2069-08-31,4163,245617
zxAJF,2034-03-03,9921,138894
Igdvq,2120-08-21,3761,169245
wiIhA,2106-11-17,7958,103454
FnFgI,2042-05-07,4864,199424
wJMYW,2033-02-21,7035,675360
mjplW,2088-10-10,2896,246160
eDTeH,2107-05-01,2637,31644
TIOBi,2068-08-26,5495,208810
xwKsc,2054-12-26,7821,414513
stMiO,2061-02-07,6740,525720
HawXD,2076-04-18,9760,936960
rfDaa,2108-07-25,6171,604758
OXAud,2085-11-15,2116,35972
lglks,2076-10-31,2897,124571
nTacC,2023-05-14,4010,392980
SeDoA,2084-01-30,2811,267045
TGccw,2072-03-02,7584,735648
XBWmR,2074-02-06,7826,673036
gykMD,2085-09-28,5903,129866
wEQqZ,2046-04-06,2539,27929
NyJnU,2123-03-24,7113,256068
DXhHc,2079-01-04,4573,370413
qDvAh,2047-09-26,9477,274833
nUTHk,2073-05-21,2992,32912
acGxm,2028-03-14,8556,136896
shnja,2062-10-04,9311,130354
KFUGw,2044-01-22,8210,730690
UDpYo,2111-01-20,2123,205931
LplpW,2027-10-05,5986,538740
aZUOR,2025-10-30,6914,470152
FWGHn,2086-12-12,6441,77292
LtwFp,2115-10-19,9637,732412
bRHtm,2106-08-08,5658,169740
MkghG,2073-07-02,3064,137880
Ikadb,2097-04-10,8871,221775
HZIVT,2096-08-26,9788,822192
WDVmp,2039-05-25,5919,53271
ozDIX,2106-01-19,6765,155595
qIDXq,2071-03-03,3356,298684
CTQfN,2102-07-13,9560,133840
QgAhx,2095-04-27,3575,60775
slAcJ,2070-07-15,7263,660933
vmrLU,2040-06-29,3731,55965
yTHEh,2026-07-26,2761,231924
lGoVa,2090-07-26,4053,368823
IRJuG,2063-12-18,5521,336781
psBFq,2037-01-27,6707,603630
VbuxQ,2051-01-31,6758,432512
uKndT,2042-03-06,3539,166333
fxCIy,2040-09-15,5323,223566
zGyGG,2046-02-11,3444,227304
uAkbh,2030-06-15,5441,321019
EwABN,2064-05-04,4592,312256
bxvtl,2077-06-01,9026,415196
mqxxj,2101-01-26,7763,93156
tsOJz,2047-10-19,2390,141010
GzhSX,2073-04-12,5446,136150
kvryu,2103-12-06,2099,128039
ZwgUp,2083-11-17,4360,305200
NUeWz,2077-12-12,7688,222952
vKyIK,2032-10-05,2838,51084
AmWQO,2102-07-09,4766,295492
fQyRo,2123-06-25,6065,515525
hjPHN,2108-09-22,4606,124362
POqse,2031-01-20,2655,265500
EVDgI,2085-02-27,9589,805476
IPcfn,2065-05-13,4574,50314
MeMGs,2036-11-13,7984,662672
jAhpX,2037-09-08,5987,580739
uGDff,2034-12-14,2610,151380
gOkdO,2078-01-27,9714,553698
jWIre,2061-06-19,2391,74121
fHpMI,2095-09-09,3418,280276
lVMVN,2085-03-03,2658,154164
GSRWU,2080-04-27,6347,609312
idOvW,2035-07-03,3415,334670
VWqbE,2072-03-05,8978,197516
vLmKV,2099-09-11,2173,212954
aWOOV,2058-06-20,9019,135285
kRrkx,2081-02-14,3776,90624
QkEUL,2109-06-28,5842,525780
uFpQH,2051-09-29,2262,205842
rkxtL,2099-06-14,9876,237024
talwS,2111-11-07,5325,111825
UaAMB,2119-10-13,7195,503650
UAeYW,2108-09-03,6670,540270
eyUEn,2043-08-15,3770,203580
PjnUz,2035-10-21,5877,517176
ODyWO,2038-07-16,8856,513648
VHTBY,2055-12-28,5387,150836
qfuvj,2075-01-24,2098,44058
GWKlk,2032-11-12,8519,315203
uDRja,2100-08-08,9914,69398
xncbm,2025-08-02,8765,867735
QqxEp,2024-05-14,7257,268509
QrNwO,2122-02-13,3862,146756
Sahxf,2026-06-16,7249,304458
oRlni,2095-11-27,4115,345660
pWhCP,2106-02-23,7197,496593
nYIib,2036-08-07,6967,209010
lDLzU,2093-04-23,6506,500962
HSBSH,2102-09-18,6093,335115
Amagt,2043-03-10,9527,190540
eZQuo,2028-11-04,3621,336753
oUUDg,2106-04-14,2521,133613
CbeQK,2051-06-13,5310,270810
ZBfsh,2115-04-07,3923,58845
FvhES,2070-10-02,6906,469608
ldomP,2111-09-25,6346,50768
QnFtv,2058-11-25,9771,195420
eQHIq,2102-05-26,8777,710937
rhihY,2067-03-14,5074,314588
ScgLy,2025-02-21,8027,200675
TxJsD,2123-09-11,2705,178530
XgfTL,2123-12-24,3001,201067
esjbO,2100-02-13,3079,98528
puVXA,2032-02-17,7620,350520
rEUwW,2024-07-23,2367,14202
hAomW,2062-09-21,5759,184288
HtCeM,2114-11-21,4743,422127
AhDNA,2033-02-15,8503,816288
KErsa,2092-02-10,5344,176352
bfbuU,2046-12-31,5535,254610
crBFQ,2078-04-08,2653,257341
mFdLN,2077-06-11,4150,41500
CVBrm,2079-12-14,3907,183629
qDQip,2043-02-19,8904,801360
KUxkt,2098-05-30,2514,57822
qQbgw,2073-12-03,3980,99500
FBeJv,2111-07-15,9612,192240
kJFpB,2123-05-21,5741,246863
glKdt,2048-06-26,7516,571216
Tocnf,2078-06-16,8256,536640
JcCWb,2034-01-25,9528,924216
pXHPq,2028-07-24,3465,124740
iRpPc,2102-02-15,2470,232180
CjhMA,2065-01-17,7680,314880
mwCWY,2036-11-03,9750,614250
BfPZz,2034-02-08,2904,197472
XAFCB,2105-04-21,6129,539352
hQLuY,2096-07-13,9676,154816
bKFVJ,2075-08-09,3576,214560
cCncM,2071-03-27,9566,239150
NmlOX,2031-02-22,3902,132668
Gmust,2100-07-27,5318,361624
Rxykd,2032-03-26,8276,132416
oWaGI,2056-08-06,6152,449096
RsycJ,2050-03-24,3543,191322
RLIcT,2107-08-25,3995,259675
xzYdQ,2028-11-13,3974,377530
vDyzg,2079-06-30,7738,208926
UlCVn,2099-01-18,6031,36186
FzEpU,2113-12-22,8180,384460
yBIot,2069-08-23,6848,650560
iyptw,2098-08-19,2540,152400
xutyH,2122-09-05,4156,124680
yJMiJ,2053-04-28,4683,224784
NDifr,2120-08-06,3120,24960
RLjJn,2095-02-08,2483,94354
ufPuW,2096-02-06,8872,700888
SLgwX,2085-04-26,6229,43603
NAEvs,2075-10-18,8667,424683
eABiL,2071-10-24,5463,54630
fQuLm,2104-08-08,7825,328650
ldnYd,2118-01-11,3352,214528
ltiCp,2049-01-19,4020,136680
HnpRj,2105-10-05,8761,140176
OTaJQ,2079-12-05,2914,160270
ISWmm,2083-08-21,3225,112875
DahmV,2121-05-07,7792,724656
nNdzJ,2069-12-12,2672,58784
blkyR,2078-05-17,4707,188280
WOYco,2048-01-05,8739,401994
pzkIS,2042-07-26,9084,744888
qeYBQ,2079-02-24,3537,219294
voZEK,2084-12-20,7132,627616
rpnBO,2097-09-03,5110,511000
ZVuTI,2090-06-04,7546,482944
BtlKJ,2101-11-09,5022,100440
RbQBt,2119-06-10,6617,152191
mZDVM,2095-04-09,6600,283800
SaNNh,2099-01-09,5913,425736
Ksnvj,2084-01-31,8412,328068
NlpJP,2097-01-02,8551,743937
qDBKc,2112-04-11,7494,749400
ELRhJ,2036-09-11,4830,463680
mZpJm,2048-12-06,5474,32844
Myijg,2091-12-22,5804,417888
HESXi,2023-08-02,6767,142107
zmKuF,2119-05-09,4863,29178
Zhwqx,2060-04-16,9145,631005
mrMBd,2110-10-02,3131,313100
gRnNs,2113-09-21,8070,145260
AEaYi,2063-08-30,9449,188980
auACm,2063-09-16,7778,544460
uxZcL,2034-12-11,7262,697152
LLHRI,2106-07-02,5393,420654
Gfuml,2067-02-02,3575,135850
xpWFE,2044-04-12,4303,34424
hzYwn,2079-05-18,9530,524150
asrDF,2069-07-29,6864,274560
WqXEo,2063-06-25,9093,754719
UzyND,2040-06-15,6009,336504
VfSTP,2079-08-05,9076,299508
KICbe,2025-10-02,2438,19504
arcPj,2093-04-20,9571,717825
xuXJD,2104-09-07,2497,29964
LncVn,2087-07-10,3413,184302
DpLms,2108-07-13,9131,767004
ukbYT,2072-04-17,6621,304566
LUaMu,2114-02-21,3783,22698
HlQhV,2066-07-02,5904,224352
xqytA,2103-11-25,4451,347178
yRrjt,2037-08-30,8537,589053
qnaRz,2072-02-04,9633,549081
bLEdL,2029-12-06,8568,342720
nBWsX,2077-04-27,8285,389395
YEDdv,2058-10-21,3602,115264
Huqaw,2045-12-15,4667,326690
VEMDU,2056-01-20,4606,124362
ScRaF,2064-01-03,2314,23140
IkEWb,2115-03-07,9682,852016
yUAkF,2089-05-01,4805,91295
vmMwF,2107-02-28,6108,335940
CxgDi,2088-12-09,7384,502112
EiFLE,2119-02-07,6435,173745
vebAI,2120-12-18,9220,590080
hjmEW,2054-03-31,2163,151410
XwqDz,2062-03-04,6135,325155
oTQNK,2050-03-06,5894,577612
yfCFT,2026-02-16,5481,427518
sqipH,2040-04-12,6683,227222
vKHum,2077-09-13,3074,110664
GJYlu,2110-04-05,2425,225525
XsQNB,2030-04-10,4388,127252
XyNYW,2096-01-31,9764,107404
KfNPE,2122-10-11,3640,192920
zWLjt,2029-11-17,8026,200650
LBZOO,2092-06-09,2475,230175
jBUyx,2067-04-26,9754,68278
BkcIO,2121-02-07,8298,813204
npohD,2057-03-30,5488,285376
oHlSy,2093-09-04,9047,343786
ORjNJ,2032-11-24,9146,402424
nMeRc,2071-11-11,4183,376470
KPZsa,2123-02-21,2277,47817
HjFMY,2086-09-29,9876,355536
ZfISm,2069-07-13,4978,204098
xdQSe,2034-09-17,5737,453223
WZjPt,2067-02-01,8019,601425
uJKMn,2034-10-07,3874,298298
ycZWf,2057-06-17,7823,594548
jzDgS,2068-11-13,3740,104720
ThCjH,2116-09-11,8490,662220
LHQkS,2115-12-30,6697,428608
sEorK,2049-07-12,5365,241425
mlKgn,2051-04-12,6290,138380
wywHO,2109-12-15,4262,25572
YBGmN,2095-04-09,7156,114496
jBTfn,2044-01-12,3089,228586
NxHAX,2115-03-01,5807,342613
BtXrB,2028-12-02,3716,40876
SIGvq,2111-09-10,2405,240500
YUuxM,2077-11-21,5582,346084
lIxwY,2060-08-27,4659,251586
WRTEU,2119-04-26,3625,155875
aYZse,2097-10-01,6394,377246
uGymu,2059-03-08,9558,755082
bdVkY,2038-04-21,5467,218680
xxxdQ,2056-09-23,6694,381558
TEoKF,2064-10-31,7329,395766
TqvHY,2084-05-06,3861,339768
YrCmK,2123-09-06,2092,175728
AyODv,2113-03-14,7076,573156
SLGvg,2028-01-22,7250,543750
xYRIJ,2049-05-31,5228,355504
mQdRc,2032-10-15,6698,582726
PTuRg,2121-11-08,9363,655410
sBYvZ,2053-03-08,2873,218348
obwvs,2089-11-18,8061,193464
FvafL,2056-10-28,9309,158253
Lophj,2078-04-29,4130,247800
kIGjc,2085-11-11,9729,612927
hzhfC,2025-10-13,5997,107946
VcTBw,2077-02-05,3337,283645
SJmMg,2064-08-18,9179,504845
eFaAS,2048-01-26,8070,314730
GAZpr,2028-08-19,8834,574210
RzlSK,2066-06-12,2382,61932
WxaxZ,2112-01-25,8202,623352
VwQUS,2082-10-02,8621,120694
wGTkG,2094-09-22,8825,255925
xhwRj,2116-06-01,2006,14042
SJElI,2108-05-29,5628,191352
KUzqX,2115-04-14,3688,106952
aPylH,2088-10-29,3060,88740
meNtD,2041-06-11,6642,405162
pIQTk,2045-02-05,3024,241920
ExDQm,2039-07-28,9804,745104
bXRMv,2074-03-10,8692,738820
yBnce,2111-01-21,6803,306135
scuvi,2027-03-30,5060,460460
pgqEq,2071-06-26,7211,36055
ytYLT,2046-12-24,8370,652860
LDiYP,2055-07-25,5813,290650
WKkXA,2078-05-19,7434,661626
ABviR,2029-02-19,9336,840240
hJegb,2099-02-14,8231,691404
HKTiq,2043-07-22,6443,45101
OHnow,2058-09-09,8886,399870
FlrAk,2108-02-18,4561,182440
RFgpa,2028-09-10,5239,309101
saQBN,2072-04-26,4438,208586
Jkjcg,2054-11-29,5037,438219
nPQjP,2087-04-05,2829,226320
NdXau,2056-01-23,7280,465920
eNHsM,2024-03-17,9931,804411
ntjoe,2049-06-11,4223,232265
uJhPn,2048-06-29,6234,311700
AXiBL,2102-09-12,8291,787645
CqZhn,2063-03-20,5116,276264
CYcPN,2090-12-31,5898,300798
DpXrY,2109-08-25,7977,151563
JZmGM,2030-12-12,4991,264523
NAqcA,2112-06-22,9436,811496
lTPEo,2090-07-04,3932,231988
sTXYe,2058-08-03,3692,184600
gsXOr,2099-06-17,5511,385770
YRwUE,2074-05-23,3784,257312
RHAuO,2030-01-20,3679,224419
INYMj,2092-05-17,9397,84573
qNgVE,2068-06-10,9921,625023
bPUCM,2101-10-03,2025,119475
NyHOc,2067-10-26,3478,166944
pwnlB,2057-10-10,8339,108407
jcBdh,2036-12-20,2797,206978
byOjC,2066-05-12,2089,188010
AaqJK,2090-04-09,2832,240720
tzcPa,2052-06-29,9354,654780
Hkqpu,2061-12-15,9261,777924
Iizvd,2072-07-26,3026,36312
RDqil,2046-02-06,4683,70245
uHVWC,2062-01-24,8033,610508
RJhmE,2080-01-20,3254,130160
XvqqP,2093-09-06,4320,311040
xWhJf,2098-03-10,2713,241457
yGLBj,2072-12-07,6612,112404
dNYXo,2083-12-03,3070,33770
synBh,2094-12-24,8762,823628
hgXTv,2115-01-23,8361,535104
QscgK,2029-11-22,9031,325116
uDZNS,2094-12-22,6417,64170
gYdPd,2055-01-07,5905,466495
swMcN,2050-04-18,9096,363840
huOCi,2062-01-02,5214,333696
XKpkB,2078-07-13,7023,231759
IQIoQ,2120-03-20,5911,407859
Pqibt,2089-01-23,5814,75582
QLYru,2069-03-06,9887,49435
prNjp,2029-05-15,9113,373633
ywDgw,2030-08-19,8632,457496
EOuGi,2112-06-10,9056,896544
qGCvQ,2097-06-17,7327,681411
IwMFG,2067-03-15,2742,131616
RNCWl,2056-08-15,7160,451080
iufYB,2086-04-18,6468,433356
anlBU,2094-02-01,2924,216376
SPPBt,2062-10-06,5549,166470
uDaMI,2119-12-31,9425,772850
abUtW,2028-03-25,2947,238707
bceYY,2061-07-31,3306,323988
yIpfP,2077-01-23,7777,202202
iapZh,2054-02-04,6617,310999
xqxiX,2068-10-23,7237,484879
GpVwe,2063-02-10,4988,264364
TfCjo,2082-11-25,8458,490564
uSIuL,2106-12-11,7136,64224
DKhMG,2105-05-21,8067,685695
UMzIr,2102-10-24,8600,490200
JEcPe,2039-09-04,8306,431912
dHOWb,2096-12-20,4879,282982
MTtET,2083-09-15,9770,644820
cDvSm,2094-10-02,9874,236976
YqlzQ,2038-08-06,3028,175624
TIIHZ,2100-12-22,6107,79391
tQEig,2094-02-11,4785,66990
zEpHg,2102-12-13,3137,257234
EJFNk,2026-05-22,3151,204815
AvbxV,2065-06-25,4469,156415
HpTWl,2120-05-29,3832,88136
QCjmN,2076-12-02,9542,562978
tzeZO,2047-07-05,9616,778896
Kwcjp,2042-01-28,4778,157674
pcROx,2051-07-10,2682,160920
gAMtd,2024-02-02,5989,365329
VjKsx,2105-02-09,9605,288150
svunt,2091-07-09,9123,583872
YuwRT,2034-11-21,3043,118677
hPeiL,2061-02-03,8994,413724
uadTG,2044-10-04,3201,105633
CcTQy,2071-08-08,8836,176720
MfVCP,2055-02-04,9938,576404
gfSXb,2084-02-17,6445,70895
GPemI,2121-11-20,5640,445560
LohWj,2115-02-16,7426,497542
AlHDZ,2104-08-16,5878,29390
rykeP,2068-01-09,2609,112187
hAfge,2060-07-17,7267,457821
HMraQ,2119-04-15,4310,267220
eRGZG,2030-11-08,8351,709835
BzeNi,2075-09-07,6458,458518
dnagi,2102-09-25,2013,128832
JIrDE,2023-09-06,4572,178308
hYddv,2057-11-18,2457,54054
NvIxY,2054-08-27,8392,276936
geUiu,2116-06-06,9130,164340
vFTOt,2119-04-27,3059,116242
rLEAw,2101-10-05,2313,122589
jTOEa,2122-01-06,6112,550080
UufKk,2070-04-12,8103,56721
NaMdF,2061-09-05,3535,219170
vGgMR,2043-06-22,4042,149554
pqzjt,2026-12-03,9648,646416
qoWVi,2045-07-25,7601,129217
EzcZR,2112-10-17,3578,121652
XdLFb,2061-01-20,2973,32703
WqIEX,2083-02-06,5965,190880
KsXVw,2027-06-15,6390,217260
pQOhV,2089-11-13,3571,264254
sQwdy,2116-08-21,3789,242496
jaMrl,2060-04-15,8133,113862
GRjmN,2088-05-13,2876,267468
emfQE,2029-04-20,3094,151606
wRGlS,2024-04-04,9246,397578
YxXHJ,2072-08-15,3715,159745
JHBjS,2098-01-22,2386,238600
vyoFP,2103-05-01,8646,380424
cIism,2065-01-08,2605,101595
OSbey,2090-11-04,5896,566016
RLQox,2071-07-22,6062,242480
DLXXM,2028-01-14,9147,896406
oFMyv,2066-09-13,8712,148104
FMBqm,2072-07-18,7309,270433
RNPtE,2085-05-20,5321,159630
zpakt,2113-08-10,3979,187013
NLIXr,2111-11-15,9171,247617
LWokn,2122-11-02,7425,341550
mEnMN,2101-05-07,9154,558394
jikCb,2054-08-07,2115,93060
hMhBO,2077-04-06,4286,162868
iPoPi,2081-06-16,6183,309150
dqwSi,2082-06-19,4116,61740
fQpRI,2070-12-01,9919,168623
PqbsG,2070-10-24,8820,44100
DTWMq,2092-10-18,4673,308418
gwbWS,2029-11-12,4134,388596
yaSLi,2083-07-25,5961,351699
NSXnP,2067-11-14,6952,326744
btuqq,2095-11-06,5371,69823
rGKjc,2105-12-11,6056,375472
AMajW,2053-01-27,5013,416079
zmeiH,2087-07-31,6486,421590
UodQV,2090-06-09,5604,549192
kFoXg,2061-09-07,8212,320268
aVuXr,2035-04-11,4240,173840
uCgMd,2028-09-26,3684,361032
hRuRL,2071-06-30,7158,544008
tBSGm,2087-07-11,7656,114840
QJNYu,2116-09-14,9310,884450
NUyOZ,2090-06-15,6838,273520
qSebG,2044-06-04,7875,259875
HXgiL,2114-03-11,2320,180960
dziKG,2057-11-13,2986,176174
xjIiO,2029-11-22,2101,69333
rpbLk,2112-10-09,3996,335664
DZcGC,2075-04-03,6726,168150
CRFfQ,2103-02-03,5607,527058
OiMKI,2059-09-23,8407,588490
BTAjc,2066-05-15,5367,295185
XXAjT,2074-01-30,2793,44688
IsNDn,2103-03-12,2038,105976
QaUMN,2116-10-03,5519,187646
wurcK,2078-06-15,2680,72360
kpmEp,2027-05-07,4074,334068
iyUdi,2084-01-01,4680,210600
TUqOz,2107-05-06,7753,85283
TQhEH,2045-12-06,8669,615499
vNjvh,2121-07-24,8083,153577
nCpCR,2040-04-17,3056,30560
OisEW,2047-03-04,4602,280722
rzWpv,2052-09-30,2079,41580
raUeR,2080-05-28,3714,289692
Nmidn,2065-02-19,7052,126936
TFkna,2035-06-10,9397,535629
fwNoW,2082-02-19,4694,328580
Pfnjx,2061-11-02,6944,284704
gnIxY,2118-05-22,9568,172224
eQsqH,2068-10-24,7263,551988
ekYdJ,2094-01-19,7943,611611
UqncH,2058-05-11,8245,329800
bHvQY,2062-05-18,9231,683094
ooFMl,2115-04-27,5982,173478
BHMMR,2052-01-16,7171,573680
iNHre,2095-10-23,5797,295647
vneIJ,2074-09-26,6382,229752
LtozY,2122-01-25,8060,475540
rDduE,2119-11-22,2211,19899
yfBSp,2032-02-19,8436,556776
hlorh,2109-12-22,7819,70371
hFHEe,2025-03-09,8299,539435
ueVpT,2069-05-16,8098,372508
kARRM,2033-06-27,8323,324597
HeRgG,2104-04-24,3348,287928
KtVeF,2038-05-26,8989,620241
TYMCc,2039-02-26,9077,517389
rPlyx,2042-05-12,6323,177044
RwoJX,2053-10-10,7287,568386
RnfWE,2027-09-24,6991,83892
dLNJC,2056-07-25,2414,41038
wRVSD,2065-09-29,4583,407887
naVXO,2073-01-20,7622,182928
Vhrir,2063-12-02,6057,139311
xnqgV,2036-12-26,2247,166278
UAlSz,2051-01-26,3240,103680
soSos,2052-09-24,6414,628572
pBadJ,2039-04-12,2781,255852
DiAjh,2057-07-30,4894,92986
MGHhA,2064-09-02,4580,123660
rWKmx,2078-12-20,9226,608916
JuHHk,2058-08-16,7930,483730
gosJF,2098-08-09,9692,571828
wEXNf,2066-09-10,3097,253954
erENa,2108-02-26,3132,175392
KIYze,2115-06-26,4909,122725
ZITXO,2113-12-29,7392,295680
ukwKz,2095-04-12,2560,197120
fROpz,2029-07-14,5680,488480
SOpJC,2096-06-18,4588,270692
dEUJN,2090-06-13,8728,680784
SIymk,2121-04-23,7462,708890
dGlTK,2085-04-30,5087,25435
rKzml,2056-08-12,5357,535700
lbbAI,2045-02-15,6894,275760
DJjpR,2081-03-01,3429,260604
hejzM,2117-02-19,2296,158424
oZZEy,2073-02-21,4116,201684
HytDf,2093-06-16,9101,518757
ImKgR,2112-07-13,7712,84832
bzqhj,2065-01-25,5897,153322
JtNFm,2069-09-05,2696,67400
gIBGn,2067-04-08,8056,636424
BYHfs,2062-01-19,8094,518016
jSYfC,2054-10-19,9735,769065
XfDRz,2073-02-06,9703,698616
wuyow,2045-04-18,8584,309024
GhoWI,2120-01-28,8293,796128
LWALp,2037-07-10,9246,536268
kImZj,2078-06-09,5334,442722
xUZHW,2056-01-03,9689,872010
XHXCu,2055-05-30,5594,497866
LrRYP,2080-04-24,5221,522100
ZTCzx,2024-01-31,9141,749562
GaflA,2076-11-27,6908,635536
xXQVx,2038-07-23,2133,74655
yoPMM,2040-05-10,4657,41913
fnifp,2095-09-15,8783,781687
UBiHD,2116-09-12,2512,87920
pHkIy,2082-10-15,2440,165920
hAamr,2054-02-02,6887,475203
NGGPn,2122-12-13,5393,70109
PieYt,2097-02-20,3355,63745
BBviV,2086-03-10,4630,111120
WGIMR,2070-11-16,5693,85395
Fcoqj,2108-02-27,3667,363033
zxbcV,2105-09-10,2255,60885
aqXjv,2095-10-05,4635,166860
HwABJ,2052-12-30,9649,945602
pwxsm,2052-02-25,7294,437640
AxKjw,2080-09-12,8302,124530
KhQou,2110-04-06,2219,188615
FVLXv,2075-05-02,6139,116641
LzYQM,2033-07-07,6037,591626
eiFNn,2121-09-30,4359,82821
HTneU,2120-10-06,7678,107492
woWTU,2070-10-12,3229,48435
afDKH,2048-02-08,2207,128006
fXnQd,2047-12-25,2699,89067
