StoreCode,Date,TotalSales,TotalAmount
Gmust,2033-01-27,4357,274491
Rxykd,2071-12-29,4791,148521
oWaGI,2110-01-27,4635,88065
RsycJ,2038-09-26,6726,94164
RLIcT,2038-10-02,6705,227970
xzYdQ,2088-09-26,2464,17248
vDyzg,2123-12-26,7450,625800
UlCVn,2119-08-14,5731,538714
FzEpU,2023-07-18,2245,85310
yBIot,2038-07-27,7476,164472
iyptw,2035-11-01,9400,404200
xutyH,2081-05-13,7557,415635
yJMiJ,2088-05-05,4238,389896
NDifr,2077-06-05,4513,419709
RLjJn,2029-05-09,5068,253400
ufPuW,2121-07-13,9102,618936
SLgwX,2046-04-27,9361,589743
NAEvs,2025-06-02,4342,121576
eABiL,2040-09-13,9260,685240
fQuLm,2101-11-30,6924,207720
ldnYd,2041-04-13,6508,318892
ltiCp,2097-05-14,2787,91971
HnpRj,2032-03-20,3769,105532
OTaJQ,2038-02-06,5810,342790
ISWmm,2055-05-18,7281,407736
DahmV,2035-09-14,6047,320491
nNdzJ,2120-07-01,2480,188480
blkyR,2023-01-13,4929,128154
WOYco,2037-09-30,2687,169281
pzkIS,2092-04-14,7174,394570
qeYBQ,2023-06-20,2044,196224
voZEK,2079-12-19,5918,88770
rpnBO,2049-12-15,2498,67446
ZVuTI,2119-09-12,3386,209932
BtlKJ,2068-06-11,5701,279349
RbQBt,2074-03-30,3643,193079
mZDVM,2123-06-12,2714,40710
SaNNh,2077-07-26,7610,532700
Ksnvj,2058-09-09,4101,336282
NlpJP,2118-04-08,2926,90706
qDBKc,2089-05-28,8705,565825
ELRhJ,2044-02-14,5347,315473
mZpJm,2094-08-20,5834,320870
Myijg,2107-01-25,2585,62040
HESXi,2059-12-09,3609,249021
zmKuF,2026-01-05,7540,301600
Zhwqx,2078-10-04,7519,263165
mrMBd,2122-01-28,5410,438210
gRnNs,2049-04-12,9462,539334
AEaYi,2082-12-31,5958,190656
auACm,2050-02-16,8845,566080
uxZcL,2079-08-01,6287,377220
LLHRI,2110-03-04,5125,379250
Gfuml,2108-09-07,5322,159660
xpWFE,2092-01-10,7150,686400
hzYwn,2039-10-15,8646,259380
asrDF,2049-04-08,2685,64440
WqXEo,2095-11-21,7515,541080
UzyND,2044-04-30,7405,459110
VfSTP,2056-07-13,4382,407526
KICbe,2088-08-03,8439,236292
arcPj,2046-06-25,2623,34099
xuXJD,2037-02-03,2680,42880
LncVn,2120-12-25,2004,92184
DpLms,2102-01-06,7606,334664
ukbYT,2090-02-22,4836,43524
LUaMu,2098-02-20,8200,492000
HlQhV,2117-10-17,4337,299253
xqytA,2025-01-07,9683,125879
yRrjt,2090-10-18,4859,485900
qnaRz,2027-05-29,6829,143409
bLEdL,2088-10-26,2190,63510
nBWsX,2081-12-28,3474,340452
YEDdv,2030-12-28,2357,230986
Huqaw,2047-12-25,4642,171754
VEMDU,2090-03-11,6553,399733
ScRaF,2120-05-10,9451,472550
IkEWb,2103-03-09,2377,123604
yUAkF,2112-11-07,5787,104166
vmMwF,2074-03-20,8497,161443
CxgDi,2029-07-10,9770,537350
EiFLE,2050-07-15,3572,221464
vebAI,2026-12-25,8673,815262
hjmEW,2043-07-20,3064,242056
XwqDz,2098-03-05,2028,125736
oTQNK,2111-06-25,9841,590460
yfCFT,2030-03-30,9990,159840
sqipH,2059-06-06,6379,586868
vKHum,2090-04-19,3054,45810
GJYlu,2066-07-20,7498,292422
XsQNB,2052-12-26,7854,494802
XyNYW,2094-12-14,9181,64267
KfNPE,2108-01-28,8867,106404
zWLjt,2026-11-03,9644,462912
LBZOO,2057-10-26,7497,314874
jBUyx,2047-03-28,2567,125783
BkcIO,2052-01-26,4748,189920
npohD,2058-11-10,5223,114906
oHlSy,2026-06-26,9015,81135
ORjNJ,2118-02-06,5811,488124
nMeRc,2066-05-19,7593,675777
KPZsa,2048-04-18,7710,763290
HjFMY,2116-04-01,4831,333339
ZfISm,2066-08-25,3475,83400
xdQSe,2076-12-12,2924,207604
WZjPt,2066-07-06,6967,209010
uJKMn,2083-02-04,7323,410088
ycZWf,2057-10-21,3364,100920
jzDgS,2051-11-15,2788,250920
ThCjH,2055-08-19,2897,104292
LHQkS,2118-08-28,8505,306180
sEorK,2025-02-02,6659,579333
mlKgn,2115-05-19,2391,19128
wywHO,2061-05-31,5082,467544
YBGmN,2098-01-12,8431,261361
jBTfn,2100-07-12,3011,42154
NxHAX,2094-12-06,9406,545548
BtXrB,2054-07-18,6098,323194
SIGvq,2038-10-29,7610,471820
YUuxM,2082-08-17,8967,833931
lIxwY,2070-02-22,5840,508080
WRTEU,2065-12-05,8670,780300
aYZse,2050-12-23,6289,383629
uGymu,2032-09-06,6545,608685
bdVkY,2054-04-06,3430,195510
xxxdQ,2095-02-24,3943,114347
TEoKF,2110-05-26,4581,109944
TqvHY,2085-09-12,3933,259578
YrCmK,2083-08-15,7382,442920
AyODv,2064-04-25,4256,246848
SLGvg,2061-12-11,6740,498760
xYRIJ,2058-08-18,4528,40752
mQdRc,2066-03-03,7248,492864
PTuRg,2028-07-16,3040,158080
sBYvZ,2035-01-02,8128,333248
obwvs,2097-03-31,2497,189772
FvafL,2033-04-16,2634,244962
Lophj,2111-12-02,4537,362960
kIGjc,2024-01-04,9055,516135
hzhfC,2037-06-07,2470,239590
VcTBw,2083-08-23,9354,383514
SJmMg,2091-07-01,4101,53313
eFaAS,2041-06-19,4147,211497
GAZpr,2101-12-19,3575,71500
RzlSK,2028-04-18,6621,99315
WxaxZ,2108-08-30,5417,357522
VwQUS,2095-10-19,7544,414920
wGTkG,2093-02-23,5801,214637
xhwRj,2045-02-02,6196,229252
SJElI,2035-09-10,3551,241468
KUzqX,2062-08-12,4518,198792
aPylH,2093-02-03,2286,228600
meNtD,2043-06-18,2171,151970
pIQTk,2081-09-07,8467,770497
ExDQm,2038-01-20,2649,156291
bXRMv,2037-08-05,2136,44856
yBnce,2116-02-04,5332,319920
scuvi,2048-10-18,9398,874014
pgqEq,2032-10-10,8684,52104
ytYLT,2082-11-19,2323,25553
LDiYP,2108-04-09,6843,636399
WKkXA,2044-02-08,2320,111360
ABviR,2111-02-11,3788,140156
hJegb,2107-09-27,3094,222768
HKTiq,2036-11-24,9248,101728
OHnow,2038-04-30,7475,605475
FlrAk,2032-05-30,8680,616280
RFgpa,2085-04-08,3101,257383
saQBN,2079-11-20,4883,273448
Jkjcg,2025-10-30,4891,39128
nPQjP,2074-03-13,3864,177744
NdXau,2074-07-12,9015,757260
eNHsM,2035-11-20,4645,74320
ntjoe,2031-11-29,7339,440340
uJhPn,2076-05-05,2837,278026
AXiBL,2035-05-04,2083,56241
CqZhn,2089-02-27,7792,693488
CYcPN,2080-08-04,5963,161001
DpXrY,2035-08-18,2481,235695
JZmGM,2106-06-21,7788,724284
NAqcA,2067-06-27,9033,424551
lTPEo,2079-11-21,8353,284002
sTXYe,2122-03-01,4279,402226
gsXOr,2032-07-15,3059,149891
YRwUE,2060-10-10,7057,56456
RHAuO,2063-05-09,8087,234523
INYMj,2088-08-16,9844,521732
qNgVE,2066-01-24,3301,141943
bPUCM,2053-08-22,7420,252280
NyHOc,2120-06-26,4701,75216
pwnlB,2033-09-02,8037,120555
jcBdh,2066-01-23,4031,382945
byOjC,2050-06-10,8187,57309
AaqJK,2052-09-26,6423,102768
tzcPa,2054-01-30,8421,311577
Hkqpu,2067-12-01,3851,215656
Iizvd,2057-04-07,9764,214808
RDqil,2059-05-20,4662,125874
uHVWC,2114-07-12,2998,59960
RJhmE,2089-05-26,6077,218772
XvqqP,2071-09-11,5042,267226
xWhJf,2110-03-04,6473,621408
yGLBj,2063-08-30,2817,270432
dNYXo,2090-11-20,6235,554915
synBh,2078-09-16,4415,61810
hgXTv,2031-09-18,5763,357306
QscgK,2097-05-30,6256,256496
uDZNS,2059-07-21,3948,86856
gYdPd,2089-10-25,4494,440412
swMcN,2108-09-17,6374,465302
huOCi,2054-02-18,8274,488166
XKpkB,2092-09-29,5477,471022
IQIoQ,2097-10-02,5898,495432
Pqibt,2067-01-17,7717,162057
QLYru,2040-02-02,4848,227856
prNjp,2077-10-31,4350,169650
ywDgw,2109-05-10,8366,585620
EOuGi,2111-03-23,5142,215964
qGCvQ,2112-11-14,8976,556512
IwMFG,2056-07-31,2705,178530
RNCWl,2036-12-25,5994,593406
iufYB,2029-11-29,3884,128172
anlBU,2045-12-23,8196,139332
SPPBt,2035-06-08,8568,728280
uDaMI,2047-04-07,5425,206150
abUtW,2072-07-29,5002,315126
bceYY,2095-09-17,7970,143460
yIpfP,2106-08-31,8848,362768
iapZh,2043-02-09,9227,239902
xqxiX,2057-11-08,9827,756679
GpVwe,2089-04-13,4498,170924
TfCjo,2122-06-29,3852,296604
uSIuL,2077-12-04,3037,273330
DKhMG,2115-09-14,5027,170918
UMzIr,2068-12-08,6931,415860
JEcPe,2086-07-25,5583,89328
dHOWb,2072-06-07,2890,130050
MTtET,2063-12-26,6547,170222
cDvSm,2086-10-02,7818,265812
YqlzQ,2097-09-16,9925,69475
TIIHZ,2032-03-29,7715,648060
tQEig,2120-04-08,2748,219840
zEpHg,2116-11-11,8601,567666
EJFNk,2107-08-22,8991,701298
AvbxV,2103-09-08,9597,911715
HpTWl,2040-11-07,7914,474840
QCjmN,2036-12-20,5926,112594
tzeZO,2105-12-22,7925,729100
Kwcjp,2119-08-07,5415,324900
pcROx,2073-09-14,5843,338894
gAMtd,2052-08-23,2004,120240
VjKsx,2071-02-12,4863,369588
svunt,2081-08-20,5511,281061
YuwRT,2058-05-31,9040,235040
hPeiL,2062-02-03,7191,258876
uadTG,2103-10-19,3232,84032
CcTQy,2023-05-28,8445,692490
MfVCP,2091-02-22,4125,404250
gfSXb,2079-11-24,3722,361034
GPemI,2036-04-29,2251,69781
LohWj,2093-08-27,3731,156702
AlHDZ,2049-10-20,7043,232419
rykeP,2110-10-03,6556,249128
hAfge,2069-01-19,4823,144690
HMraQ,2061-01-12,2273,11365
eRGZG,2116-11-16,8483,670157
BzeNi,2094-02-05,2231,187404
dnagi,2035-08-18,2844,227520
JIrDE,2090-01-25,4627,23135
hYddv,2123-04-04,9199,239174
NvIxY,2032-02-07,9941,864867
geUiu,2108-08-20,2660,140980
vFTOt,2052-09-19,3576,325416
rLEAw,2086-10-13,2985,158205
jTOEa,2029-03-21,2767,182622
UufKk,2113-01-21,2546,56012
NaMdF,2113-02-24,4584,394224
vGgMR,2116-04-10,7344,139536
pqzjt,2065-01-04,6144,319488
qoWVi,2044-05-16,4529,262682
EzcZR,2087-05-24,8684,234468
XdLFb,2071-12-20,2417,43506
WqIEX,2078-11-15,4335,268770
KsXVw,2026-04-25,6707,127433
pQOhV,2075-06-15,2804,190672
sQwdy,2078-10-09,5645,124190
jaMrl,2084-04-24,6221,584774
GRjmN,2052-04-07,2043,38817
emfQE,2116-04-13,2497,114862
wRGlS,2039-11-03,7453,655864
YxXHJ,2038-11-11,8971,798419
JHBjS,2105-01-25,9913,89217
vyoFP,2088-08-10,4012,188564
cIism,2089-01-11,5688,284400
OSbey,2031-03-11,9694,96940
RLQox,2073-12-10,5611,499379
DLXXM,2110-02-11,8966,304844
oFMyv,2106-09-09,2670,74760
FMBqm,2052-07-18,2933,193578
RNPtE,2070-05-18,8034,674856
zpakt,2097-06-18,5658,316848
NLIXr,2053-11-14,4167,312525
LWokn,2037-09-21,6635,464450
mEnMN,2065-07-10,6187,476399
jikCb,2028-09-26,9693,368334
hMhBO,2061-01-21,5295,111195
iPoPi,2089-10-08,4882,136696
dqwSi,2055-07-02,7141,556998
fQpRI,2073-12-24,6992,69920
PqbsG,2037-07-28,7923,372381
DTWMq,2030-08-16,8136,325440
gwbWS,2093-08-23,9729,311328
yaSLi,2025-07-24,2994,251496
NSXnP,2116-10-23,2158,73372
btuqq,2065-04-14,6039,181170
rGKjc,2044-08-11,3719,89256
AMajW,2074-11-23,9309,484068
zmeiH,2048-04-17,9828,707616
UodQV,2067-07-30,5641,524613
kFoXg,2110-10-01,8962,492910
aVuXr,2090-01-23,6062,497084
uCgMd,2069-01-11,7411,533592
hRuRL,2074-11-23,7630,167860
tBSGm,2038-11-18,6965,181090
QJNYu,2023-02-23,6964,90532
NUyOZ,2025-01-31,3299,260621
qSebG,2099-05-25,8757,569205
HXgiL,2080-08-01,7720,540400
dziKG,2094-04-07,7807,780700
xjIiO,2067-01-26,3020,220460
rpbLk,2048-01-28,3983,342538
DZcGC,2118-12-29,3326,113084
CRFfQ,2066-10-08,5566,27830
OiMKI,2038-09-26,9573,191460
BTAjc,2081-05-08,8551,68408
XXAjT,2032-01-17,9387,347319
IsNDn,2034-09-20,5129,46161
QaUMN,2050-05-07,6953,611864
wurcK,2056-02-22,6148,516432
kpmEp,2047-05-08,3568,331824
iyUdi,2027-12-07,6256,181424
TUqOz,2100-07-13,4104,151848
TQhEH,2040-06-28,7159,465335
vNjvh,2094-09-17,6795,502830
nCpCR,2058-01-06,7155,200340
OisEW,2123-04-02,3479,264404
rzWpv,2117-07-17,9200,791200
raUeR,2090-08-17,5136,369792
Nmidn,2039-05-02,2341,60866
TFkna,2075-01-07,2310,205590
fwNoW,2044-11-10,5488,428064
Pfnjx,2122-08-18,5516,60676
gnIxY,2122-04-25,9623,336805
eQsqH,2043-12-28,5119,409520
ekYdJ,2121-03-22,8128,203200
UqncH,2054-05-14,6201,192231
bHvQY,2056-12-26,7364,618576
ooFMl,2075-06-20,4691,126657
BHMMR,2023-09-13,4361,231133
iNHre,2052-05-08,7028,91364
vneIJ,2106-07-09,7268,385204
LtozY,2026-01-02,5811,168519
rDduE,2064-03-18,7012,581996
yfBSp,2103-04-02,5511,402303
hlorh,2071-12-18,5012,350840
hFHEe,2097-03-14,3427,246744
ueVpT,2075-01-26,9517,85653
kARRM,2035-06-09,6722,652034
HeRgG,2101-01-07,7446,491436
KtVeF,2056-02-14,5303,397725
TYMCc,2065-03-30,6335,209055
rPlyx,2116-01-07,4933,434104
RwoJX,2117-12-11,3176,184208
RnfWE,2091-01-25,4693,70395
dLNJC,2113-03-08,2151,212949
wRVSD,2118-07-28,3288,203856
naVXO,2027-01-20,9352,476952
Vhrir,2048-04-20,6362,216308
xnqgV,2035-02-18,3545,187885
UAlSz,2104-02-16,9837,275436
soSos,2035-12-04,6213,515679
pBadJ,2109-10-16,2039,150886
DiAjh,2067-07-27,3052,18312
MGHhA,2085-10-28,8330,441490
rWKmx,2024-11-17,6412,423192
JuHHk,2087-09-16,8950,196900
gosJF,2052-03-23,4308,51696
wEXNf,2061-04-21,2805,117810
erENa,2116-06-03,9353,233825
KIYze,2027-04-23,7016,596360
ZITXO,2068-11-04,3799,246935
ukwKz,2080-03-29,6885,537030
fROpz,2032-09-30,9824,284896
SOpJC,2067-10-30,2972,222900
dEUJN,2023-11-14,4706,282360
SIymk,2061-10-27,5297,180098
dGlTK,2037-03-18,4711,423990
rKzml,2055-04-26,8023,746139
lbbAI,2082-04-29,8238,518994
DJjpR,2068-08-22,8707,565955
hejzM,2095-02-01,4154,141236
oZZEy,2090-07-31,5328,63936
HytDf,2050-09-29,4649,23245
ImKgR,2091-05-08,8974,134610
bzqhj,2035-06-11,9167,623356
JtNFm,2064-05-25,9336,597504
gIBGn,2073-06-29,2846,96764
BYHfs,2049-04-29,9691,503932
jSYfC,2039-02-19,7000,672000
XfDRz,2040-11-02,3074,98368
wuyow,2056-06-10,2860,171600
GhoWI,2101-04-20,8737,52422
LWALp,2033-12-12,8675,69400
kImZj,2109-05-05,7105,106575
xUZHW,2064-01-13,2282,223636
XHXCu,2033-05-03,3145,59755
LrRYP,2116-10-19,4787,143610
ZTCzx,2049-09-11,6066,230508
GaflA,2040-09-17,5918,461604
xXQVx,2113-08-27,7599,53193
yoPMM,2063-12-09,5708,502304
fnifp,2088-10-05,4233,160854
UBiHD,2053-08-22,8314,415700
pHkIy,2032-11-11,4433,137423
hAamr,2036-07-08,2198,195622
NGGPn,2099-06-13,8430,59010
PieYt,2059-12-08,6648,591672
BBviV,2046-01-30,5315,430515
WGIMR,2066-11-27,5323,356641
Fcoqj,2077-01-13,9300,492900
zxbcV,2092-10-16,4418,79524
aqXjv,2062-03-19,3811,160062
HwABJ,2110-04-17,8577,145809
pwxsm,2085-09-29,9223,304359
AxKjw,2088-12-13,6733,491509
KhQou,2122-04-02,7777,606606
FVLXv,2101-07-03,8656,69248
LzYQM,2045-11-13,2459,81147
eiFNn,2040-07-06,7475,695175
HTneU,2043-11-22,3105,201825
woWTU,2025-12-08,6579,263160
afDKH,2075-06-07,3779,309878
fXnQd,2085-12-12,6598,164950
nDWOq,2075-10-15,2284,185004
mgRkA,2070-03-13,8929,535740
rwALY,2025-01-22,6561,564246
bGjFI,2082-11-11,6016,270720
OjAxV,2059-03-25,4977,164241
pliSK,2053-04-19,4236,275340
dkzSF,2082-08-02,7478,680498
MuwFP,2091-05-15,3886,279792
cfFWu,2094-04-16,6061,193952
xfVbw,2034-04-13,6770,663460
xBRCe,2090-10-16,6028,578688
AiXGp,2093-05-16,3159,85293
COxZZ,2023-09-17,8984,188664
DgDLy,2074-01-05,2261,18088
yqSqM,2092-09-24,3397,295539
KuELV,2057-05-11,6783,583338
LQmGM,2064-04-14,5706,74178
gMrrU,2058-07-30,9403,319702
yYKlJ,2048-12-24,9059,298947
vlExD,2063-12-13,2537,157294
unHPa,2035-08-04,2807,115087
Ijovy,2076-05-18,4468,201060
jPInm,2115-02-03,6342,615174
gkiUJ,2080-01-03,4030,40300
cSwhe,2080-10-05,4294,60116
zKGLk,2112-03-27,2416,178784
HRRep,2068-12-16,2203,198270
cAurE,2037-07-12,7833,469980
YhtWY,2097-10-26,8765,832675
eSItw,2076-04-22,7950,469050
flkSX,2100-01-27,2139,205344
ltOdM,2093-07-18,3142,53414
iwuQa,2025-10-09,8904,872592
KcZRO,2037-05-01,3588,60996
yGEPn,2087-02-10,7578,136404
ZPCiI,2113-12-29,9633,655044
clyey,2084-12-29,3682,338744
ptuHY,2024-11-08,2673,229878
DSLiG,2038-08-03,7212,274056
tkjTV,2072-03-06,6880,378400
jpOue,2077-11-19,8751,183771
gHtBk,2032-11-24,9710,708830
HaQbW,2061-04-05,9846,492300
lPFrF,2105-02-18,5413,184042
zNqnr,2064-10-08,3785,317940
oSLEf,2033-04-27,5530,431340
XOeGK,2027-02-17,8896,729472
MkhmR,2053-01-06,8616,456648
HDFVh,2114-11-25,8938,160884
bZNrv,2043-01-18,4441,399690
qqMRa,2050-01-28,6055,236145
yuPlp,2030-07-28,2518,108274
EgDVY,2041-07-09,3899,167657
oJRnH,2099-07-09,3335,16675
Ulvwf,2056-07-11,5694,444132
Zdkte,2100-12-24,2048,47104
vuCOP,2123-11-29,4057,162280
kLAcH,2086-08-08,4699,173863
XGhbO,2090-08-12,6958,494018
XQaHJ,2056-11-26,2965,154180
xHllz,2114-02-08,4170,70890
XEmIJ,2056-05-06,6474,123006
orpMr,2026-05-19,4944,158208
jyrvB,2116-10-09,2306,80710
DiWdM,2063-08-30,7188,445656
pJbdt,2101-09-24,8637,811878
aQesR,2078-10-06,6634,464380
yaVEF,2117-07-01,4776,38208
NRoJG,2042-09-06,3439,281998
aTfZz,2088-04-18,8943,205689
oWLEE,2077-08-31,6596,501296
yutoT,2112-03-26,3933,365769
dGvdC,2097-12-11,9686,784566
AYYHE,2088-02-27,6400,377600
Pqphe,2060-02-24,9112,892976
VZEKW,2120-11-25,7300,292000
WRVNv,2046-12-22,6109,146616
iHfaD,2102-07-11,3792,204768
alDAd,2066-09-24,6452,606488
flZxQ,2073-10-25,3349,271269
NoAhW,2044-02-16,3554,270104
MRUez,2025-05-10,6617,416871
jqVSB,2061-04-16,3000,123000
aEZLq,2063-12-21,6645,571470
jFHnp,2089-06-25,5164,263364
niuao,2044-09-13,9312,679776
uxoTY,2064-07-10,6347,368126
QfxWo,2093-07-03,9614,192280
AgdDr,2105-10-20,7365,662850
zDqyD,2080-11-15,6503,650300
DQdfx,2111-08-01,8988,44940
GrqPo,2115-09-04,3174,120612
eSTsG,2069-02-28,8373,251190
oqAWv,2097-09-30,6839,560798
TbVIw,2102-08-06,2924,286552
FCIWC,2082-08-14,9601,172818
wAqsT,2095-08-17,7619,731424
UmHsj,2096-12-30,2408,86688
aOMVv,2105-10-16,9778,459566
DgKsH,2025-09-11,4650,120900
XAQvR,2060-07-14,5955,184605
VMttA,2035-07-03,5601,112020
RMmcx,2081-04-07,3806,171270
fGpJo,2062-02-13,8007,360315
gQLfK,2024-05-15,6155,504710
NwOBS,2028-01-04,6029,409972
vpVkm,2032-12-09,2818,143718
BvaxX,2064-03-23,3304,26432
WkQEr,2119-04-16,2618,125664
NEJMD,2074-09-21,4667,387361
iWElQ,2034-02-21,7418,126106
uBeRU,2024-12-29,7831,180113
IGvms,2113-03-10,4349,121772
QtidG,2102-06-06,9694,164798
QAbBt,2112-10-30,2345,159460
GlqCH,2050-06-08,9421,310893
clIpF,2085-10-10,7999,167979
hgYlA,2121-03-17,4569,429486
GXuAF,2093-03-16,8612,275584
aTYKa,2047-08-13,7652,329036
jDKYr,2123-07-21,2289,153363
HpDxV,2083-04-24,4196,96508
yKFQJ,2053-12-01,5207,67691
mYRzy,2074-11-05,6200,378200
YbrVf,2112-02-05,6704,630176
OnxjQ,2035-07-28,6106,494586
TSqRr,2051-09-03,5001,305061
NDtjR,2071-04-19,4412,132360
kPsmd,2089-08-03,3172,301340
GeMWZ,2048-05-30,2299,223003
Dgwbu,2119-03-23,6218,317118
RJOUN,2040-11-26,3602,324180
KOOGk,2076-07-17,7180,337460
etwzA,2109-04-29,9670,599540
gkJwL,2086-04-03,7428,609096
TkCEQ,2112-08-07,6830,355160
mfVba,2079-08-15,7425,155925
iVjoX,2033-03-31,5043,322752
xNjcJ,2042-09-18,5353,487123
GQUGT,2081-04-03,4418,335768
YaHYp,2029-12-03,6488,343864
XPLIp,2084-04-05,5426,330986
KhXqf,2080-08-30,3424,212288
nBQnc,2064-09-06,8529,443508
TbFwW,2085-08-04,7706,154120
kNhde,2032-10-18,8600,292400
dhFID,2033-11-10,7220,238260
EZiaQ,2095-03-19,6738,390804
sLFmF,2118-06-01,6660,526140
toqFu,2025-04-26,4717,155661
PdveO,2048-10-19,5446,49014
BzZTV,2040-08-07,8269,297684
khBfg,2064-07-18,9514,627924
Brbyo,2064-09-15,6927,187029
hxCJQ,2089-07-17,2076,145320
PXenY,2050-05-03,8769,675213
cwtDX,2038-06-11,9278,287618
eUPbR,2119-12-09,5016,185592
WmlnQ,2084-03-23,3228,54876
kOlaN,2037-04-07,8685,764280
yrQct,2098-06-20,6331,316550
WJdpA,2058-06-10,7219,93847
fXWVR,2071-10-24,3341,304031
NMxTB,2099-06-27,7284,269508
pUtri,2076-12-22,7195,179875
wnZIE,2047-11-03,4314,172560
TgYFa,2088-12-30,3899,54586
aNprq,2036-05-03,5901,236040
FLcJk,2107-03-06,3327,256179
DsvRZ,2103-10-14,3821,160482
MUHIO,2076-03-31,2155,168090
PnQku,2092-11-04,8608,129120
auapI,2095-05-31,9895,237480
OgydP,2110-08-28,6080,97280
zFXxM,2041-12-29,8921,53526
zQzLp,2111-07-20,4883,53713
FIAJK,2098-02-17,4576,151008
fhhcY,2103-06-27,6699,381843
zghcv,2028-05-06,7553,287014
KIJls,2116-05-28,4596,432024
wdpvP,2086-02-05,7148,385992
fFXEw,2066-05-21,3340,20040
qYLhG,2026-03-01,8003,328123
VuEHV,2099-10-20,4104,36936
GlgRx,2030-07-22,8525,767250
nvdSW,2044-06-29,3085,293075
kOoCc,2078-10-21,6422,520182
UbVdI,2081-05-01,4929,128154
NssPe,2071-04-11,9728,515584
xFuoR,2117-08-16,5706,171180
DTMgX,2093-09-12,8169,767886
mlJlb,2083-05-06,2289,160230
ymBoG,2080-11-23,7633,389283
IaTIL,2113-04-18,3059,137655
RDRbk,2103-02-07,6096,566928
PEdzJ,2115-11-23,5667,68004
uvYKG,2081-09-21,5298,270198
kaKpY,2023-09-25,8839,380077
SeXAD,2047-06-16,2888,121296
QMmbL,2068-07-05,7651,428456
AGZKo,2037-04-10,2318,183122
TScRb,2084-12-20,2046,100254
KGAMJ,2121-06-13,6759,439335
JViUc,2041-02-17,8280,74520
KAhnw,2103-08-10,8376,276408
xhPHG,2110-07-10,5065,177275
ZSErb,2106-10-21,8207,697595
PuWMA,2120-01-01,8772,508776
IXpTk,2050-03-09,9743,672267
soqBT,2033-05-05,7181,567299
UYTSr,2097-05-06,8412,731844
cfLcc,2076-01-21,5897,147425
LCmQP,2048-12-09,2104,140968
zQebo,2050-04-04,8899,427152
hWvFA,2049-02-16,3594,186888
tqpRp,2087-12-26,7760,776000
hUecU,2080-10-18,5511,192885
wyZhm,2094-07-23,7209,86508
EOVmQ,2067-12-16,6623,443741
wdJWS,2071-07-23,7636,488704
vVlLg,2117-11-15,4108,102700
dvYIP,2090-02-01,9276,686424
EYsXj,2041-01-19,7464,432912
IJRUx,2092-06-14,6762,358386
BQvxj,2072-08-27,4864,257792
MZeaV,2036-03-06,5453,289009
GdwjX,2060-06-26,5777,51993
XzDRI,2075-05-30,3556,206248
SfoCb,2101-05-15,9520,514080
XHZpl,2075-12-03,4179,108654
