StoreCode,Date,TotalSales,TotalAmount
bdVkY,2051-01-06,8298,356814
xxxdQ,2111-04-16,2958,73950
TEoKF,2046-07-08,6069,212415
TqvHY,2040-05-26,8408,798760
YrCmK,2073-01-23,7941,79410
AyODv,2085-12-04,7938,79380
SLGvg,2039-04-29,6302,510462
xYRIJ,2031-07-25,3992,127744
mQdRc,2077-08-10,6269,626900
PTuRg,2039-02-16,4515,302505
sBYvZ,2105-12-28,8922,401490
obwvs,2082-03-17,6786,285012
FvafL,2083-04-08,6918,456588
Lophj,2069-02-14,8286,621450
kIGjc,2099-09-19,5067,222948
hzhfC,2057-09-26,2650,63600
VcTBw,2123-06-26,4038,379572
SJmMg,2102-08-27,5146,195548
eFaAS,2061-08-14,4905,78480
GAZpr,2043-01-21,2102,134528
RzlSK,2085-09-18,2200,55000
WxaxZ,2079-04-16,9674,957726
VwQUS,2024-09-25,8801,211224
wGTkG,2050-12-01,9433,113196
xhwRj,2029-08-23,3886,167098
SJElI,2023-10-17,6478,576542
KUzqX,2044-03-13,7796,725028
aPylH,2099-03-03,4927,236496
meNtD,2035-06-04,4087,359656
pIQTk,2033-11-29,7480,112200
ExDQm,2023-07-02,8407,613711
bXRMv,2099-07-07,5485,312645
yBnce,2036-05-23,2337,165927
scuvi,2117-01-06,3287,85462
pgqEq,2034-05-22,9170,210910
ytYLT,2092-03-24,6730,531670
LDiYP,2110-01-03,7478,276686
WKkXA,2040-12-10,4549,136470
ABviR,2036-07-13,6351,190530
hJegb,2041-03-26,3096,111456
HKTiq,2115-05-10,8019,104247
OHnow,2096-05-08,5138,267176
FlrAk,2047-04-30,5850,193050
RFgpa,2066-03-27,5747,304591
saQBN,2074-08-11,2637,179316
Jkjcg,2033-02-09,9441,377640
nPQjP,2070-10-05,3028,45420
NdXau,2031-03-18,6778,244008
eNHsM,2077-11-25,3413,303757
ntjoe,2049-06-21,4084,334888
uJhPn,2082-01-13,7207,331522
AXiBL,2047-12-10,3842,84524
CqZhn,2081-11-08,4687,60931
CYcPN,2033-10-31,2896,75296
DpXrY,2027-07-03,3875,310000
JZmGM,2110-12-16,7036,436232
NAqcA,2033-10-21,3093,64953
lTPEo,2024-04-07,7292,182300
sTXYe,2074-03-02,9436,868112
gsXOr,2113-04-27,5103,464373
YRwUE,2055-09-08,2321,123013
RHAuO,2110-10-03,8966,349674
INYMj,2068-10-22,7403,362747
qNgVE,2086-02-12,9171,678654
bPUCM,2070-08-02,3442,192752
NyHOc,2030-07-01,8045,40225
pwnlB,2053-07-28,4719,84942
jcBdh,2034-06-17,5554,272146
byOjC,2115-05-09,9967,946865
AaqJK,2069-03-03,3420,259920
tzcPa,2082-10-18,2728,253704
Hkqpu,2061-07-27,2510,100400
Iizvd,2084-12-12,2734,21872
RDqil,2097-02-23,9853,246325
uHVWC,2094-05-09,2372,177900
RJhmE,2106-08-17,6134,582730
XvqqP,2122-10-02,3500,164500
xWhJf,2037-10-16,4207,130417
yGLBj,2071-08-16,7329,293160
dNYXo,2038-07-19,7436,223080
synBh,2087-06-05,8569,394174
hgXTv,2082-05-15,8167,441018
QscgK,2109-10-24,5256,399456
uDZNS,2057-10-31,5944,59440
gYdPd,2076-06-25,6262,219170
swMcN,2071-02-24,4099,114772
huOCi,2035-06-24,4114,246840
XKpkB,2110-07-04,7513,713735
IQIoQ,2023-07-21,6440,257600
Pqibt,2048-07-12,3501,101529
QLYru,2060-09-26,2927,286846
prNjp,2114-03-16,9839,629696
ywDgw,2050-11-13,5555,205535
EOuGi,2051-01-20,5043,131118
qGCvQ,2049-06-07,2133,191970
IwMFG,2121-05-09,9895,296850
RNCWl,2049-01-20,4167,37503
iufYB,2050-01-10,6992,258704
anlBU,2076-01-24,4193,146755
SPPBt,2069-04-03,6669,200070
uDaMI,2024-11-10,9219,239694
abUtW,2068-12-03,7944,707016
bceYY,2030-01-10,6084,425880
yIpfP,2041-05-12,4464,174096
iapZh,2036-12-06,2960,112480
xqxiX,2086-03-06,9269,713713
GpVwe,2067-10-19,2645,222180
TfCjo,2104-05-21,4804,374712
uSIuL,2036-06-20,2319,220305
DKhMG,2071-01-28,9138,456900
UMzIr,2027-12-05,6605,317040
JEcPe,2063-02-24,7586,197236
dHOWb,2034-03-19,9058,298914
MTtET,2060-10-08,3509,235103
cDvSm,2037-10-03,8053,587869
YqlzQ,2072-03-11,8463,135408
TIIHZ,2076-09-17,5618,533710
tQEig,2094-06-12,9994,849490
zEpHg,2028-04-06,8336,408464
EJFNk,2123-07-14,2140,44940
AvbxV,2030-07-23,5363,128712
HpTWl,2032-08-05,5899,471920
QCjmN,2057-06-17,3749,29992
tzeZO,2091-01-12,4005,384480
Kwcjp,2091-04-04,7319,585520
pcROx,2035-03-10,7060,522440
gAMtd,2061-09-26,7183,150843
VjKsx,2045-01-02,9709,631085
svunt,2070-08-10,5193,36351
YuwRT,2035-11-20,7478,67302
hPeiL,2117-12-15,7202,612170
uadTG,2061-04-09,8437,185614
CcTQy,2122-02-26,3107,301379
MfVCP,2079-07-28,7791,498624
gfSXb,2071-06-23,8649,527589
GPemI,2055-02-23,3927,106029
LohWj,2035-03-15,2868,37284
AlHDZ,2086-01-23,7692,469212
rykeP,2028-10-14,4880,273280
hAfge,2123-03-24,4045,105170
HMraQ,2083-03-11,5922,225036
eRGZG,2056-11-29,7044,598740
BzeNi,2058-03-17,8912,151504
dnagi,2042-02-28,4714,150848
JIrDE,2104-03-24,9950,626850
hYddv,2085-09-05,5397,377790
NvIxY,2025-07-17,2454,80982
geUiu,2074-03-10,5470,191450
vFTOt,2039-11-12,6283,81679
rLEAw,2026-11-26,6739,491947
jTOEa,2083-01-21,4125,94875
UufKk,2092-08-06,3145,172975
NaMdF,2075-05-17,5421,75894
vGgMR,2095-12-25,2753,129391
pqzjt,2115-12-27,9348,486096
qoWVi,2102-01-29,9268,787780
EzcZR,2063-08-30,9860,207060
XdLFb,2066-11-04,3719,282644
WqIEX,2040-08-31,8935,62545
KsXVw,2038-02-04,2592,189216
pQOhV,2086-12-16,3181,149507
sQwdy,2109-08-03,6243,536898
jaMrl,2037-11-14,7174,660008
GRjmN,2060-11-26,2226,126882
emfQE,2073-12-17,3933,208449
wRGlS,2040-08-16,9949,497450
YxXHJ,2088-12-31,3535,130795
JHBjS,2062-03-13,2452,181448
vyoFP,2110-06-17,9149,777665
cIism,2123-03-25,2791,22328
OSbey,2111-04-25,4940,449540
RLQox,2069-04-12,3481,299366
DLXXM,2047-06-17,6895,613655
oFMyv,2024-12-06,3213,154224
FMBqm,2081-02-21,7226,700922
RNPtE,2111-12-11,2803,64469
zpakt,2037-02-23,4020,221100
NLIXr,2052-11-22,3008,186496
LWokn,2097-12-28,2421,70209
mEnMN,2066-10-29,3975,218625
jikCb,2066-05-28,7630,732480
hMhBO,2053-12-31,5802,284298
iPoPi,2051-12-29,5599,212762
dqwSi,2056-02-27,5707,102726
fQpRI,2065-02-10,4317,250386
PqbsG,2093-03-25,3358,164542
DTWMq,2098-12-16,9560,602280
gwbWS,2114-06-26,7867,495621
yaSLi,2080-02-22,6237,480249
NSXnP,2070-11-15,4041,294993
btuqq,2083-09-06,7053,585399
rGKjc,2110-07-15,4610,207450
AMajW,2096-10-24,7858,542202
zmeiH,2031-02-17,6286,50288
UodQV,2102-04-03,5472,196992
kFoXg,2070-04-13,6876,543204
aVuXr,2120-12-01,4004,64064
uCgMd,2056-08-13,5660,464120
hRuRL,2112-02-27,4988,448920
tBSGm,2034-06-17,9251,499554
QJNYu,2024-07-07,2332,51304
NUyOZ,2067-04-27,8918,472654
qSebG,2108-03-20,3047,21329
HXgiL,2070-09-11,9654,96540
dziKG,2026-07-21,9975,508725
xjIiO,2078-05-27,5990,281530
rpbLk,2034-05-24,6490,136290
DZcGC,2040-07-12,3375,243000
CRFfQ,2048-03-24,8239,173019
OiMKI,2075-03-02,2337,215004
BTAjc,2069-10-16,7126,192402
XXAjT,2032-07-09,7850,392500
IsNDn,2109-09-09,3867,61872
QaUMN,2062-04-09,6629,72919
wurcK,2031-08-16,8995,161910
kpmEp,2068-03-29,6373,44611
iyUdi,2026-12-22,9791,695161
TUqOz,2109-05-16,8979,565677
TQhEH,2073-11-29,7348,705408
vNjvh,2117-07-18,2767,188156
nCpCR,2101-06-19,6408,583128
OisEW,2069-08-30,2334,168048
rzWpv,2085-11-09,9253,629204
raUeR,2110-05-13,4596,404448
Nmidn,2117-07-28,4611,244383
TFkna,2037-09-15,6387,268254
fwNoW,2073-04-20,9838,688660
Pfnjx,2067-05-16,2845,167855
gnIxY,2058-10-30,2507,155434
eQsqH,2047-04-23,7941,587634
ekYdJ,2056-09-18,6662,226508
UqncH,2057-11-04,9372,552948
bHvQY,2112-10-05,3108,223776
ooFMl,2049-11-16,8158,130528
BHMMR,2086-06-26,5895,377280
iNHre,2048-05-29,9948,417816
vneIJ,2026-05-09,3336,200160
LtozY,2067-04-03,7472,119552
rDduE,2084-01-01,3371,43823
yfBSp,2115-05-11,2717,225511
hlorh,2098-03-11,9357,187140
hFHEe,2092-02-09,5921,568416
ueVpT,2039-06-27,6995,412705
kARRM,2110-10-23,9478,635026
HeRgG,2089-11-11,2929,272397
KtVeF,2036-01-29,6754,574090
TYMCc,2043-08-17,8188,466716
rPlyx,2030-01-28,3002,282188
RwoJX,2081-12-06,2903,23224
RnfWE,2109-12-09,8707,818458
dLNJC,2048-08-27,3478,260850
wRVSD,2093-09-09,7993,679405
naVXO,2080-01-25,6858,102870
Vhrir,2085-05-02,9095,354705
xnqgV,2048-12-09,6287,220045
UAlSz,2120-10-27,7446,81906
soSos,2111-06-20,7039,401223
pBadJ,2106-01-26,7985,622830
DiAjh,2045-04-26,6304,428672
MGHhA,2028-11-14,2687,180029
rWKmx,2062-03-18,5289,312051
JuHHk,2086-11-10,7310,409360
gosJF,2045-01-08,3658,285324
wEXNf,2089-10-12,6495,532590
erENa,2081-10-09,5575,66900
KIYze,2076-12-24,2785,100260
ZITXO,2098-01-12,9095,245565
ukwKz,2028-03-09,4896,445536
fROpz,2037-01-22,2781,175203
SOpJC,2027-04-18,7363,721574
dEUJN,2071-01-29,7347,499596
SIymk,2051-06-23,2935,137945
dGlTK,2104-07-20,3961,19805
rKzml,2031-06-16,7284,728400
lbbAI,2063-11-21,4137,322686
DJjpR,2106-12-05,7352,720496
hejzM,2101-08-18,2811,28110
oZZEy,2048-11-15,4760,71400
HytDf,2062-09-11,3479,121765
ImKgR,2079-11-15,6129,404514
bzqhj,2079-11-29,9417,536769
JtNFm,2037-03-06,3262,306628
gIBGn,2024-10-19,3096,52632
BYHfs,2048-02-11,8246,57722
jSYfC,2099-11-29,7752,527136
XfDRz,2104-12-17,4844,280952
wuyow,2096-10-18,8148,635544
GhoWI,2094-03-20,7032,119544
LWALp,2082-09-02,6126,300174
kImZj,2042-10-26,2243,91963
xUZHW,2069-02-04,9684,687564
XHXCu,2031-08-12,8990,800110
LrRYP,2046-12-29,4976,273680
ZTCzx,2110-06-27,3357,248418
GaflA,2123-11-14,9259,629612
xXQVx,2051-08-05,3992,111776
yoPMM,2037-05-29,3868,170192
fnifp,2050-01-01,2891,156114
UBiHD,2085-06-05,4768,267008
pHkIy,2039-02-20,7437,349539
hAamr,2085-01-30,7917,372099
NGGPn,2063-06-10,8739,769032
PieYt,2113-10-12,9987,529311
BBviV,2120-02-18,3435,168315
WGIMR,2062-06-17,7624,655664
Fcoqj,2092-01-23,9451,330785
zxbcV,2029-09-18,4581,270279
aqXjv,2105-10-04,9024,541440
HwABJ,2105-10-13,7221,86652
pwxsm,2069-01-04,5678,312290
AxKjw,2066-04-22,9914,922002
KhQou,2056-02-01,5938,469102
FVLXv,2026-07-18,2321,232100
LzYQM,2070-10-09,4935,414540
eiFNn,2106-02-19,5257,499415
HTneU,2038-12-09,7008,119136
woWTU,2077-09-22,8224,345408
afDKH,2089-12-17,8556,136896
fXnQd,2090-05-10,6079,72948
nDWOq,2108-02-02,9347,439309
mgRkA,2105-09-12,5227,120221
rwALY,2086-09-05,4556,218688
bGjFI,2077-06-27,8786,588662
OjAxV,2023-07-12,4035,306660
pliSK,2055-12-15,7382,199314
dkzSF,2031-03-07,2870,275520
MuwFP,2094-12-25,5206,520600
cfFWu,2071-12-14,4611,345825
xfVbw,2079-05-31,8810,440500
xBRCe,2118-06-23,5061,70854
AiXGp,2122-04-22,6092,152300
COxZZ,2071-08-21,8428,50568
DgDLy,2076-09-29,5295,153555
yqSqM,2079-03-17,3727,216166
KuELV,2079-05-13,7539,226170
LQmGM,2100-08-05,6371,95565
gMrrU,2109-12-06,9134,337958
yYKlJ,2046-05-25,9666,202986
vlExD,2090-04-28,5204,140508
unHPa,2084-02-19,7351,735100
Ijovy,2082-02-18,2827,282700
jPInm,2031-06-05,3473,107663
gkiUJ,2091-08-26,6267,288282
cSwhe,2041-06-05,7315,182875
zKGLk,2092-09-23,3550,330150
HRRep,2057-03-09,3212,211992
cAurE,2098-10-17,5534,171554
YhtWY,2122-02-17,3091,272008
eSItw,2093-07-14,2725,43600
flkSX,2097-12-06,5503,352192
ltOdM,2120-09-08,2916,282852
iwuQa,2108-05-18,9629,57774
KcZRO,2031-04-13,2399,194319
yGEPn,2105-06-01,7367,66303
ZPCiI,2104-01-17,3931,227998
clyey,2053-04-13,2699,186231
ptuHY,2075-11-11,3121,127961
DSLiG,2121-07-31,6459,187311
tkjTV,2033-08-14,2407,197374
jpOue,2067-09-24,9333,74664
gHtBk,2073-07-23,7561,680490
HaQbW,2074-01-03,2414,231744
lPFrF,2106-04-27,4097,110619
zNqnr,2105-04-28,8262,702270
oSLEf,2075-12-24,2215,62020
XOeGK,2025-05-01,6865,556065
MkhmR,2073-07-17,9694,678580
HDFVh,2110-02-17,6534,457380
bZNrv,2046-05-04,6454,167804
qqMRa,2115-10-02,8257,503677
yuPlp,2068-08-22,9988,709148
EgDVY,2087-06-30,8879,213096
oJRnH,2027-01-20,6141,583395
Ulvwf,2042-02-25,5755,57550
Zdkte,2074-10-09,7569,537399
vuCOP,2116-11-11,5299,514003
kLAcH,2028-11-30,6467,323350
XGhbO,2110-01-31,3164,262612
XQaHJ,2107-11-06,9579,47895
xHllz,2025-02-02,2494,137170
XEmIJ,2103-08-10,5901,413070
orpMr,2057-04-17,2894,130230
jyrvB,2056-04-24,8641,423409
DiWdM,2089-12-30,7628,274608
pJbdt,2034-06-26,2565,184680
aQesR,2066-06-08,3802,228120
yaVEF,2120-09-10,5205,119715
NRoJG,2086-02-14,9162,852066
aTfZz,2086-09-08,2466,120834
oWLEE,2092-11-06,6305,630500
yutoT,2114-10-27,2084,197980
dGvdC,2027-05-13,8441,818777
AYYHE,2088-04-06,2775,52725
Pqphe,2033-04-26,8513,161747
VZEKW,2037-01-03,4137,310275
WRVNv,2030-06-28,9818,422174
iHfaD,2057-06-25,9117,738477
alDAd,2087-03-01,4488,125664
flZxQ,2115-03-16,2281,166513
NoAhW,2088-10-12,5702,359226
MRUez,2073-07-01,7405,59240
jqVSB,2073-07-16,9467,463883
aEZLq,2037-12-11,3731,93275
jFHnp,2077-07-08,7824,133008
niuao,2083-10-20,8445,650265
uxoTY,2057-07-02,2624,238784
QfxWo,2050-09-12,7478,269208
AgdDr,2112-11-17,2621,214922
zDqyD,2083-06-30,6351,355656
DQdfx,2090-11-30,2469,138264
GrqPo,2062-12-13,9235,147760
eSTsG,2062-01-28,6850,191800
oqAWv,2093-05-06,6456,213048
TbVIw,2039-03-26,6056,272520
FCIWC,2049-02-10,6022,481760
wAqsT,2097-03-09,9883,395320
UmHsj,2062-01-30,4871,160743
aOMVv,2033-12-15,4067,207417
DgKsH,2106-01-14,2391,78903
XAQvR,2091-10-01,4774,310310
VMttA,2039-06-09,4677,46770
RMmcx,2049-05-04,9229,839839
fGpJo,2077-03-12,7909,608993
gQLfK,2043-10-15,5785,80990
NwOBS,2045-05-22,6266,394758
vpVkm,2090-12-27,6715,436475
BvaxX,2092-12-24,5486,521170
WkQEr,2033-07-06,4533,108792
NEJMD,2093-08-04,5493,390003
iWElQ,2117-11-06,2259,133281
uBeRU,2117-04-23,7585,212380
IGvms,2095-04-03,4883,87894
QtidG,2059-11-22,9548,85932
QAbBt,2123-11-01,3475,90350
GlqCH,2031-02-07,5618,213484
clIpF,2103-09-02,2227,162571
hgYlA,2084-04-05,2020,88880
GXuAF,2054-03-07,8187,761391
aTYKa,2088-02-25,2429,87444
jDKYr,2063-09-10,5809,87135
HpDxV,2044-02-26,9939,745425
yKFQJ,2032-07-29,7064,240176
mYRzy,2071-08-17,9116,227900
YbrVf,2073-01-05,4017,261105
OnxjQ,2081-09-10,5361,75054
TSqRr,2036-08-23,7959,143262
NDtjR,2095-11-14,6521,639058
kPsmd,2080-10-05,3804,273888
GeMWZ,2117-09-25,8257,421107
Dgwbu,2038-03-22,5942,297100
RJOUN,2078-04-01,7536,617952
KOOGk,2103-02-22,3433,24031
etwzA,2024-02-25,2942,126506
gkJwL,2034-07-14,3426,61668
TkCEQ,2063-11-22,8011,72099
mfVba,2102-03-27,4772,224284
iVjoX,2029-06-02,9255,175845
xNjcJ,2093-11-02,3888,38880
GQUGT,2081-01-29,8364,627300
YaHYp,2065-05-11,6402,128040
XPLIp,2081-08-02,5265,157950
KhXqf,2111-09-29,8264,190072
nBQnc,2111-02-09,2217,15519
TbFwW,2066-08-16,7548,437784
kNhde,2106-05-06,8143,65144
dhFID,2102-08-09,6910,511340
EZiaQ,2122-05-15,7708,292904
sLFmF,2083-12-18,4296,339384
toqFu,2061-02-17,8730,226980
PdveO,2084-11-02,9713,203973
BzZTV,2101-04-03,4068,81360
khBfg,2028-08-23,7345,58760
Brbyo,2094-02-18,8077,549236
hxCJQ,2056-02-18,4046,258944
PXenY,2083-11-07,9643,675010
cwtDX,2073-03-04,8107,381029
eUPbR,2057-11-02,2849,236467
WmlnQ,2088-02-01,3619,159236
kOlaN,2100-01-30,6973,620597
yrQct,2059-07-04,7613,609040
WJdpA,2095-01-29,6726,141246
fXWVR,2070-12-05,8702,713564
NMxTB,2039-04-24,6352,501808
pUtri,2026-10-14,3149,18894
wnZIE,2119-05-15,3396,67920
TgYFa,2094-07-10,4762,104764
aNprq,2103-11-14,5794,289700
FLcJk,2103-11-28,7610,722950
DsvRZ,2123-03-01,2076,118332
MUHIO,2068-03-10,2892,130140
PnQku,2059-11-05,4061,377673
auapI,2107-12-23,3104,186240
OgydP,2080-04-11,9273,723294
zFXxM,2066-03-01,2732,254076
zQzLp,2065-01-04,7913,332346
FIAJK,2042-10-13,8168,530920
fhhcY,2037-06-22,3833,245312
zghcv,2077-10-01,8072,508536
KIJls,2033-01-11,8473,457542
wdpvP,2023-09-14,5175,160425
fFXEw,2038-08-08,8991,197802
qYLhG,2024-01-11,2973,148650
VuEHV,2066-07-12,6847,342350
GlgRx,2117-04-21,8614,223964
nvdSW,2042-10-24,7015,561200
kOoCc,2104-01-02,9221,239746
UbVdI,2052-06-28,5925,88875
NssPe,2057-01-20,7061,134159
xFuoR,2118-01-29,4999,404919
DTMgX,2114-02-28,6319,278036
mlJlb,2078-10-10,2023,22253
ymBoG,2072-07-24,8982,170658
IaTIL,2043-12-13,7175,50225
RDRbk,2033-12-29,4526,448074
PEdzJ,2118-09-08,3399,105369
uvYKG,2024-04-13,7514,571064
kaKpY,2093-06-17,7539,708666
SeXAD,2054-10-28,5058,500742
QMmbL,2118-12-04,4359,274617
AGZKo,2100-12-18,9293,427478
TScRb,2081-10-15,7581,583737
KGAMJ,2049-04-30,7123,277797
JViUc,2076-08-04,6098,530526
KAhnw,2052-09-26,6372,242136
xhPHG,2054-04-13,2632,178976
ZSErb,2118-08-16,7306,540644
PuWMA,2073-10-07,2441,95199
IXpTk,2077-04-28,5899,466021
soqBT,2123-12-28,4408,185136
UYTSr,2047-06-13,9350,439450
cfLcc,2062-04-24,4683,196686
LCmQP,2038-10-06,3619,112189
zQebo,2041-01-22,5185,119255
hWvFA,2070-04-29,9255,509025
tqpRp,2105-04-19,3396,326016
hUecU,2110-08-04,9923,912916
wyZhm,2099-08-21,3778,68004
EOVmQ,2119-01-12,4139,24834
wdJWS,2094-06-15,8427,691014
vVlLg,2122-02-06,2302,32228
dvYIP,2110-04-22,3565,156860
EYsXj,2031-02-07,7321,512470
IJRUx,2083-11-05,6685,307510
BQvxj,2060-09-23,7167,78837
MZeaV,2046-12-10,9932,705172
GdwjX,2112-11-29,5152,324576
XzDRI,2099-11-02,6365,127300
SfoCb,2049-04-03,8689,234603
XHZpl,2039-11-09,4225,169000
qhGWw,2094-10-22,8380,58660
EyAMJ,2069-01-23,4506,202770
cOkai,2046-05-13,7196,460544
ErNKN,2061-03-22,2552,112288
LUZXk,2056-09-03,4795,172620
LCbTC,2068-09-29,4001,392098
aFBqj,2104-04-02,9131,858314
LgLtU,2050-06-27,2750,206250
SVJuK,2109-08-21,8871,754035
VgqlC,2076-03-28,2882,97988
lNIwZ,2035-11-22,6766,243576
nrDwj,2046-02-04,5776,86640
mTYLg,2029-11-28,7292,211468
kZqaY,2108-05-15,4550,59150
biUrp,2084-08-11,2955,76830
dySwt,2114-10-10,7147,614642
nXTSo,2050-11-23,6892,186084
NYJYP,2029-09-05,5682,96594
TdqRz,2095-08-28,7631,83941
DLuNM,2046-03-27,2819,22552
iOdxH,2106-08-30,2723,73521
gKrAl,2115-06-20,5689,551833
qjOML,2119-04-17,5385,123855
vzFzF,2078-11-03,3337,93436
IedHV,2119-03-30,8644,734740
eZrvP,2108-10-16,3224,122512
iflfM,2043-10-31,6623,152329
ylIMC,2052-05-26,9055,135825
VMeqN,2076-02-03,9601,220823
AwOZr,2054-10-17,4518,90360
SiIRG,2088-09-27,7413,481845
KMQJh,2107-02-25,3409,197722
ZkYJi,2102-12-12,3425,178100
QivYi,2083-10-26,6987,377298
jdRdI,2034-06-11,4661,382202
dlRPu,2074-01-12,2955,174345
AEzua,2053-10-30,9246,665712
udeoO,2117-06-13,5381,96858
tIbkH,2051-05-27,8109,89199
jnckU,2118-07-12,4734,397656
UqKHU,2112-06-15,9131,620908
fvvzF,2072-04-19,3950,102700
ubBvJ,2034-02-03,2780,22240
jcBKP,2121-06-25,2840,36920
MZufH,2035-03-22,2638,71226
leBWA,2084-03-31,3119,240163
FZkIh,2026-02-11,9184,541856
QcxGX,2030-04-14,2040,150960
OYDFS,2117-02-03,5869,340402
CWpDO,2123-08-27,3858,374226
yMpVe,2093-01-22,5702,444756
NHPBK,2068-11-04,5101,61212
BTfXS,2024-11-05,9093,118209
GYwgd,2088-05-03,9297,502038
SJHSM,2048-05-05,2431,111826
eaOwZ,2024-11-02,8431,303516
GegCn,2059-06-22,4843,387440
CVdHm,2119-02-06,7325,73250
piDSU,2085-09-22,3098,120822
uHFdq,2123-01-15,9709,174762
VBvsZ,2058-05-26,4244,280104
OaonV,2052-08-31,9039,614652
WxCuC,2091-10-22,7120,562480
lrdmQ,2091-09-13,3640,229320
XDBOn,2097-08-09,6258,425544
zKiCg,2024-01-31,9724,165308
GhWjC,2123-06-17,2062,111348
rLgcW,2098-03-01,9751,653317
Kmhev,2090-01-23,8349,534336
JMnTL,2079-10-26,3598,21588
tygbv,2065-05-31,2313,101772
KSaTN,2075-08-23,9060,806340
kYhLY,2044-09-04,2946,58920
IQpeV,2034-11-17,8502,552630
SSGhM,2030-01-09,3162,309876
qMQqC,2030-12-26,4440,359640
iaKlv,2117-07-24,5944,439856
uTDfX,2067-07-31,7563,385713
EywWq,2059-11-04,2644,23796
YsTui,2024-09-16,8521,843579
KNCJS,2079-12-22,3000,168000
WuKsx,2054-08-12,7339,660510
ANVEy,2028-03-11,8826,185346
UWaYX,2120-12-18,7251,290040
ssYLB,2119-08-07,9258,759156
setOB,2108-05-09,4028,40280
hsrSA,2048-05-23,5947,594700
kqluk,2084-04-23,7654,505164
JYZuR,2037-11-13,9460,633820
STRTS,2045-11-28,8286,778884
qTePA,2059-09-19,8734,698720
mSMBw,2118-05-26,6178,117382
dDwYL,2028-07-12,2710,130080
Xgsru,2104-09-30,8810,149770
ZetEh,2107-05-24,4872,482328
vlvxB,2026-12-08,7342,668122
PGFlN,2087-04-29,2979,101286
hwJkd,2091-02-22,8988,521304
jtVyk,2059-02-17,2054,143780
