StoreCode,Date,TotalSales,TotalAmount
XOeGK,2084-12-11,8948,554776
MkhmR,2120-04-13,2539,132028
HDFVh,2040-07-05,9986,888754
bZNrv,2081-11-30,5075,370475
qqMRa,2042-01-15,9996,329868
yuPlp,2103-10-24,4932,177552
EgDVY,2028-11-23,8594,317978
oJRnH,2059-02-04,4695,28170
Ulvwf,2044-04-12,4402,431396
Zdkte,2108-03-25,7905,94860
vuCOP,2032-08-29,5231,214471
kLAcH,2106-06-07,2494,182062
XGhbO,2032-11-13,8333,624975
XQaHJ,2053-02-17,3214,263548
xHllz,2051-06-25,3932,275240
XEmIJ,2030-10-02,6289,352184
orpMr,2023-12-28,5465,142090
jyrvB,2031-10-12,5576,172856
DiWdM,2075-07-06,5445,337590
pJbdt,2075-11-05,5203,78045
aQesR,2057-06-14,9287,891552
yaVEF,2049-08-09,8135,431155
NRoJG,2043-01-14,8225,468825
aTfZz,2060-09-11,7384,516880
oWLEE,2110-11-27,8063,104819
yutoT,2118-04-14,9758,878220
dGvdC,2058-10-25,2310,30030
AYYHE,2078-08-15,2649,18543
Pqphe,2081-10-13,9089,109068
VZEKW,2121-04-06,7459,716064
WRVNv,2075-09-19,5464,366088
iHfaD,2097-06-23,6520,384680
alDAd,2029-06-19,9620,481000
flZxQ,2041-12-12,7412,570724
NoAhW,2059-04-01,8937,607716
MRUez,2063-12-25,7785,428175
jqVSB,2098-05-19,8518,502562
aEZLq,2077-03-03,6713,422919
jFHnp,2078-11-25,8088,80880
niuao,2067-02-13,2648,71496
uxoTY,2028-07-24,6388,389668
QfxWo,2038-01-23,9477,255879
AgdDr,2061-05-30,9555,277095
zDqyD,2089-01-28,2133,93852
DQdfx,2054-06-14,3005,171285
GrqPo,2061-04-17,2726,122670
eSTsG,2069-05-17,9930,129090
oqAWv,2061-02-03,4702,352650
TbVIw,2096-05-08,8303,431756
FCIWC,2075-08-02,6126,153150
wAqsT,2026-04-12,9942,79536
UmHsj,2112-01-31,5685,483225
aOMVv,2091-05-24,8698,748028
DgKsH,2103-01-16,8346,250380
XAQvR,2028-10-24,2062,98976
VMttA,2073-08-20,9202,570524
RMmcx,2044-12-14,3117,252477
fGpJo,2089-07-03,6438,238206
gQLfK,2063-06-09,3635,298070
NwOBS,2085-04-21,2272,88608
vpVkm,2102-11-20,2445,146700
BvaxX,2090-03-01,3854,154160
WkQEr,2059-11-30,5947,499548
NEJMD,2120-02-20,6877,123786
iWElQ,2100-01-13,2548,157976
uBeRU,2048-01-04,6264,620136
IGvms,2028-07-13,9540,915840
QtidG,2031-07-26,3642,65556
QAbBt,2064-08-14,2921,81788
GlqCH,2049-05-09,9916,247900
clIpF,2045-10-22,5552,322016
hgYlA,2066-03-28,2014,112784
GXuAF,2032-05-20,9501,731577
aTYKa,2110-05-01,6342,221970
jDKYr,2036-02-05,3622,65196
HpDxV,2031-05-26,9421,621786
yKFQJ,2093-06-16,8624,603680
mYRzy,2122-05-22,7702,577650
YbrVf,2084-10-16,6470,129400
OnxjQ,2030-07-22,6744,195576
TSqRr,2101-01-12,8549,273568
NDtjR,2093-01-01,2466,54252
kPsmd,2103-01-03,7492,202284
GeMWZ,2114-08-11,3046,155346
Dgwbu,2115-03-08,8975,511575
RJOUN,2118-10-03,7462,746200
KOOGk,2106-05-27,4398,211104
etwzA,2053-07-23,8599,266569
gkJwL,2097-01-30,4285,47135
TkCEQ,2117-05-21,5688,346968
mfVba,2066-12-18,5465,300575
iVjoX,2095-10-20,8249,511438
xNjcJ,2122-05-16,5504,82560
GQUGT,2024-06-21,7320,161040
YaHYp,2063-04-26,7804,273140
XPLIp,2087-10-28,7575,363600
KhXqf,2096-03-03,2305,64540
nBQnc,2107-11-02,2906,168548
TbFwW,2097-08-04,8480,848000
kNhde,2040-07-03,7370,456940
dhFID,2116-01-07,9959,169303
EZiaQ,2065-12-09,8193,548931
sLFmF,2120-11-18,5807,63877
toqFu,2061-11-16,3666,84318
PdveO,2029-12-03,4497,44970
BzZTV,2106-06-05,8199,98388
khBfg,2058-04-10,7824,774576
Brbyo,2120-02-21,7882,236460
hxCJQ,2027-06-13,8441,135056
PXenY,2122-02-28,3020,166100
cwtDX,2115-09-17,7683,637689
eUPbR,2079-08-18,9371,309243
WmlnQ,2097-04-29,8652,380688
kOlaN,2077-02-27,3534,325128
yrQct,2115-07-30,4981,358632
WJdpA,2087-09-09,5884,588400
fXWVR,2059-04-08,4743,407898
NMxTB,2077-06-08,7732,340208
pUtri,2118-03-01,9159,146544
wnZIE,2109-07-12,2324,41832
TgYFa,2081-03-09,8431,193913
aNprq,2071-09-06,3238,207232
FLcJk,2118-01-20,3866,104382
DsvRZ,2049-02-04,7519,82709
MUHIO,2036-03-20,6563,597233
PnQku,2054-10-14,5599,50391
auapI,2040-04-20,8065,354860
OgydP,2100-10-13,8929,812539
zFXxM,2055-01-08,9158,540322
zQzLp,2116-05-02,3237,301041
FIAJK,2107-02-09,9571,373269
fhhcY,2104-12-23,4825,154400
zghcv,2095-05-27,8648,423752
KIJls,2084-02-25,6625,112625
wdpvP,2061-09-04,8428,286552
fFXEw,2080-12-20,8864,753440
qYLhG,2032-03-26,4543,109032
VuEHV,2078-12-19,5155,458795
GlgRx,2052-01-21,9621,365598
nvdSW,2029-09-11,7756,465360
kOoCc,2096-11-29,8901,258129
UbVdI,2089-10-21,9087,372567
NssPe,2045-08-27,2824,59304
xFuoR,2100-08-27,8510,323380
DTMgX,2066-02-23,7597,364656
mlJlb,2087-08-24,7013,315585
ymBoG,2082-11-22,9969,767613
IaTIL,2111-01-03,3471,326274
RDRbk,2034-10-17,3834,191700
PEdzJ,2096-05-16,7516,368284
uvYKG,2095-01-05,8465,42325
kaKpY,2026-03-12,9427,207394
SeXAD,2097-04-24,3561,252831
QMmbL,2098-09-08,9308,335088
AGZKo,2024-09-20,9829,747004
TScRb,2046-03-21,6479,246202
KGAMJ,2108-11-14,5421,227682
JViUc,2041-10-08,6476,233136
KAhnw,2121-03-17,3944,283968
xhPHG,2108-04-24,8235,724680
ZSErb,2114-02-16,7216,656656
PuWMA,2077-07-28,8422,353724
IXpTk,2097-10-25,7374,265464
soqBT,2045-11-09,7661,199186
UYTSr,2031-11-26,4130,330400
cfLcc,2119-12-07,6908,48356
LCmQP,2034-03-20,6387,172449
zQebo,2037-10-23,4825,91675
hWvFA,2086-06-13,6603,349959
tqpRp,2072-12-08,2507,12535
hUecU,2074-02-25,2904,78408
wyZhm,2081-12-06,5473,32838
EOVmQ,2067-01-05,8613,525393
wdJWS,2060-02-25,9643,781083
vVlLg,2025-06-26,6820,579700
dvYIP,2031-04-23,6705,462645
EYsXj,2101-01-22,4459,325507
IJRUx,2026-11-15,6029,319537
BQvxj,2029-08-10,5797,127534
MZeaV,2089-04-04,7982,446992
GdwjX,2051-04-08,5076,263952
XzDRI,2102-12-28,7245,86940
SfoCb,2051-11-01,8946,53676
XHZpl,2098-11-27,6099,390336
qhGWw,2079-06-12,7198,460672
EyAMJ,2094-09-16,8703,417744
cOkai,2119-11-20,4112,283728
ErNKN,2034-09-08,5849,111131
LUZXk,2044-08-03,4113,242667
LCbTC,2101-08-23,3568,289008
aFBqj,2030-05-17,4390,206330
LgLtU,2059-05-10,7107,78177
SVJuK,2032-11-15,8054,322160
VgqlC,2089-01-19,7103,312532
lNIwZ,2064-01-11,8613,198099
nrDwj,2029-09-13,3079,144713
mTYLg,2075-09-24,2523,98397
kZqaY,2081-04-29,8489,645164
biUrp,2100-02-15,6513,514527
dySwt,2051-12-09,4617,166212
nXTSo,2106-10-19,3398,241258
NYJYP,2034-02-18,6137,288439
TdqRz,2049-11-24,3824,80304
DLuNM,2062-07-05,9452,500956
iOdxH,2120-12-23,3396,329412
gKrAl,2055-02-15,7147,550319
qjOML,2037-09-15,5226,428532
vzFzF,2062-01-19,8233,526912
IedHV,2068-06-19,9391,103301
eZrvP,2083-10-08,7370,184250
iflfM,2037-06-14,6419,468587
ylIMC,2076-05-23,9330,662430
VMeqN,2096-09-22,6518,136878
AwOZr,2064-08-19,9831,884790
SiIRG,2042-11-07,4006,120180
KMQJh,2078-10-02,9234,461700
ZkYJi,2025-11-15,3744,71136
QivYi,2065-09-23,7690,769000
jdRdI,2078-02-06,4265,272960
dlRPu,2047-01-18,4707,211815
AEzua,2117-02-22,9919,347165
udeoO,2119-12-13,8602,834394
tIbkH,2025-08-09,7943,476580
jnckU,2054-09-22,3108,217560
UqKHU,2040-07-29,4059,36531
fvvzF,2064-11-22,6875,488125
ubBvJ,2093-03-19,6329,56961
jcBKP,2078-05-24,8456,575008
MZufH,2055-06-24,6366,592038
leBWA,2069-02-17,3129,231546
FZkIh,2044-03-20,8149,782304
QcxGX,2077-05-03,5323,473747
OYDFS,2038-08-05,2961,245763
CWpDO,2035-08-26,3017,214207
yMpVe,2056-02-20,4775,95500
NHPBK,2069-03-06,5327,266350
BTfXS,2086-01-29,5143,164576
GYwgd,2056-05-23,3444,106764
SJHSM,2041-05-16,5195,145460
eaOwZ,2024-02-25,7678,737088
GegCn,2088-04-22,4804,264220
CVdHm,2094-05-06,7253,406168
piDSU,2040-11-09,8850,539850
uHFdq,2090-03-02,3966,261756
VBvsZ,2033-11-21,3695,33255
OaonV,2024-04-22,5135,148915
WxCuC,2077-08-25,6283,62830
lrdmQ,2058-10-24,2826,237384
XDBOn,2057-06-23,8312,814576
zKiCg,2045-10-24,2322,130032
GhWjC,2043-10-28,4283,355489
rLgcW,2026-06-17,5380,279760
Kmhev,2034-04-08,9199,386358
JMnTL,2086-10-30,2121,103929
tygbv,2055-06-03,2614,120244
KSaTN,2088-12-03,8025,112350
kYhLY,2083-11-30,7311,606813
IQpeV,2059-12-25,9792,940032
SSGhM,2025-12-10,8836,609684
qMQqC,2036-05-17,8051,571621
iaKlv,2040-08-14,2247,49434
uTDfX,2036-10-23,9806,519718
EywWq,2115-06-06,4615,203060
YsTui,2036-04-17,6409,166634
KNCJS,2103-12-26,4236,283812
WuKsx,2100-08-15,5677,210049
ANVEy,2097-12-18,6545,458150
UWaYX,2033-03-12,9392,751360
ssYLB,2060-10-18,3491,146622
setOB,2091-05-04,3028,36336
hsrSA,2078-09-03,4100,73800
kqluk,2091-08-25,6361,305328
JYZuR,2122-10-19,7531,730507
STRTS,2114-12-21,8538,42690
qTePA,2073-11-25,5826,285474
mSMBw,2077-06-11,8445,329355
dDwYL,2123-09-01,8055,394695
Xgsru,2064-09-11,3254,201748
ZetEh,2081-04-28,3502,206618
vlvxB,2071-09-19,8919,294327
PGFlN,2105-11-21,8930,142880
hwJkd,2056-11-15,8764,61348
jtVyk,2066-08-11,5088,483360
rbgKb,2040-01-22,8117,211042
DUdIG,2123-05-23,8781,254649
GYZVK,2100-03-31,2383,231151
QliAf,2097-01-27,6518,449742
NlLfn,2034-05-26,5923,473840
tmKjH,2039-05-17,7237,108555
kqimz,2123-09-22,4992,269568
slAfl,2053-06-19,3066,279006
Vahai,2113-03-05,7460,141740
tXPLn,2063-09-04,5992,569240
ePGqv,2092-01-29,2514,40224
zCCRP,2075-08-22,7759,155180
hMOUE,2053-10-07,7417,548858
ntrCa,2097-11-02,4691,370589
GmWQr,2059-03-05,9166,678284
egwMA,2059-02-21,8111,356884
HaEgD,2036-10-10,9340,588420
xdCJc,2072-07-23,8096,105248
okJyN,2084-11-08,3444,96432
ThPsv,2076-05-26,2686,236368
VWPwm,2055-10-06,9404,724108
UdIGN,2052-11-19,7666,651610
rHBoM,2077-12-11,6585,296325
AjNQi,2082-11-12,9879,908868
nHGfU,2049-05-30,6694,147268
vwXuA,2069-07-21,2959,210089
ZJRDH,2111-05-13,6975,320850
KNnBR,2107-03-15,5230,266730
JubAv,2111-09-02,8977,789976
MJXcE,2101-02-03,8389,746621
lzuFZ,2044-07-06,7453,648411
NbkzT,2095-02-22,6134,49072
dbLLF,2076-12-18,9454,652326
CGXWX,2106-05-10,8851,203573
Lnbox,2118-10-08,9677,58062
OOCWw,2051-05-24,7105,632345
oJjpd,2121-04-11,7469,59752
gEHsH,2036-05-02,9401,629867
wzYak,2092-03-31,2043,85806
zgXpN,2060-02-18,9022,523276
oyfDZ,2028-03-26,2169,49887
OKaQl,2116-04-25,5891,453607
rNDTc,2072-08-07,7673,345285
vZRdZ,2064-12-12,7803,265302
PEvtn,2069-10-13,9584,431280
sYwQV,2051-04-21,3737,216746
KBwCt,2102-07-08,8182,507284
mPuGW,2048-07-20,7166,422794
yTBDy,2034-02-19,5776,421648
CueVE,2113-07-01,5571,350973
qkxue,2121-10-07,7674,429744
LYhDl,2061-08-26,4140,153180
gndlW,2077-05-02,4181,380471
Lmlko,2090-08-08,8448,785664
JWBfD,2086-05-09,7623,632709
bIJKs,2073-07-10,6830,191240
wqsBh,2057-11-21,7900,489800
UcLrz,2028-01-10,6814,463352
QOSbc,2084-02-13,8344,83440
sMqHg,2064-11-06,4407,260013
ehiBf,2080-11-09,4562,104926
ddZJd,2095-03-26,4318,215900
CrzOh,2122-03-08,6562,65620
RDaEM,2118-05-06,2874,129330
djmvH,2108-08-27,9068,480604
ndGUZ,2030-01-26,2388,179100
vOfCn,2034-01-13,3580,114560
BTaZB,2067-01-12,7229,600007
Bxwxe,2104-01-02,3203,211398
aaCPZ,2062-06-15,7554,173742
BlIdp,2111-12-06,6429,135009
VBYtQ,2028-08-08,6443,380137
ZpOOw,2122-04-23,5582,279100
fRyHQ,2096-04-16,3828,199056
ttEre,2061-11-22,8647,622584
XfzNT,2095-05-19,8061,177342
KFoSd,2094-04-19,6976,327872
WTDQv,2121-11-21,7970,661510
MkNMD,2106-10-28,6297,503760
KBamU,2078-07-05,5308,69004
xViNc,2099-09-25,8610,129150
gKIyA,2077-04-24,9331,559860
OdkJD,2116-04-11,3602,338588
zxAJF,2030-01-29,2239,29107
Igdvq,2052-01-25,5247,487971
wiIhA,2103-09-04,5751,178281
FnFgI,2096-02-25,8001,376047
wJMYW,2038-09-15,3737,44844
mjplW,2064-07-03,5910,212760
eDTeH,2109-11-15,3934,62944
TIOBi,2104-10-27,8023,280805
xwKsc,2043-03-22,4816,24080
stMiO,2050-12-28,3550,99400
HawXD,2064-12-19,5299,79485
rfDaa,2098-01-29,9219,875805
OXAud,2107-08-20,3046,130978
lglks,2083-03-04,4289,128670
nTacC,2121-10-11,5821,52389
SeDoA,2123-10-25,4513,248215
TGccw,2047-12-16,7057,684529
XBWmR,2038-09-03,9891,504441
gykMD,2093-08-08,8646,864600
wEQqZ,2074-07-13,6060,593880
NyJnU,2066-04-27,2161,114533
DXhHc,2025-06-26,2419,162073
qDvAh,2071-03-20,8290,149220
nUTHk,2093-05-29,2512,155744
acGxm,2100-01-22,3401,91827
shnja,2109-10-19,3307,66140
KFUGw,2027-08-10,3009,129387
UDpYo,2112-08-26,8113,543571
LplpW,2043-07-02,9086,554246
aZUOR,2101-12-24,5336,202768
FWGHn,2054-10-02,6763,419306
LtwFp,2065-09-05,5176,408904
bRHtm,2073-10-08,2495,242015
MkghG,2059-02-16,9054,461754
Ikadb,2064-02-09,5765,265190
HZIVT,2110-10-30,2276,182080
WDVmp,2078-10-03,8671,43355
ozDIX,2101-03-24,4675,462825
qIDXq,2025-05-12,8914,499184
CTQfN,2069-08-07,9217,313378
QgAhx,2060-01-26,6252,512664
slAcJ,2051-05-04,2655,31860
vmrLU,2121-04-11,2294,142228
yTHEh,2057-04-25,9708,592188
lGoVa,2097-05-06,2694,218214
IRJuG,2026-02-04,2912,288288
psBFq,2088-10-07,8271,82710
VbuxQ,2105-10-26,6077,127617
uKndT,2024-04-04,3616,21696
fxCIy,2041-01-31,2670,93450
zGyGG,2048-09-27,4706,428246
uAkbh,2033-05-04,5577,552123
EwABN,2033-02-03,2304,46080
bxvtl,2057-12-15,9598,76784
mqxxj,2028-10-21,4268,324368
tsOJz,2037-07-04,8919,214056
GzhSX,2110-04-02,9247,480844
kvryu,2091-11-28,4496,175344
ZwgUp,2092-04-07,8610,413280
NUeWz,2040-08-18,9009,603603
vKyIK,2058-11-23,2262,212628
AmWQO,2059-06-30,9651,376389
fQyRo,2085-04-07,3487,317317
hjPHN,2108-12-08,3319,282115
POqse,2080-01-22,6090,133980
EVDgI,2092-12-29,9042,388806
IPcfn,2059-01-02,4816,447888
MeMGs,2030-01-07,4259,332202
jAhpX,2107-11-15,9337,336132
uGDff,2041-07-22,9560,315480
gOkdO,2036-05-30,8302,614348
jWIre,2095-09-17,3459,169491
fHpMI,2092-06-17,6362,50896
lVMVN,2115-02-12,2819,225520
GSRWU,2048-03-16,8266,702610
idOvW,2106-01-23,3062,183720
VWqbE,2086-02-20,6713,228242
vLmKV,2047-10-28,6844,438016
aWOOV,2084-10-10,8835,353400
kRrkx,2068-05-17,3053,30530
QkEUL,2080-04-06,9309,912282
uFpQH,2037-05-19,2246,29198
rkxtL,2044-03-15,2873,97682
talwS,2101-01-14,5592,458544
UaAMB,2040-11-03,3441,251193
UAeYW,2097-02-09,8592,438192
eyUEn,2074-03-09,4555,100210
PjnUz,2051-03-14,8110,316290
ODyWO,2056-08-04,2173,19557
VHTBY,2097-08-31,4838,116112
qfuvj,2072-01-30,9250,767750
GWKlk,2086-10-08,4854,276678
uDRja,2042-12-26,2886,248196
xncbm,2088-05-05,2947,132615
QqxEp,2063-10-05,8182,310916
QrNwO,2050-10-26,9148,338476
Sahxf,2085-01-15,3888,85536
oRlni,2048-05-26,4050,40500
pWhCP,2095-09-13,3598,140322
nYIib,2098-10-01,4582,375724
lDLzU,2046-10-08,7942,643302
HSBSH,2095-01-01,8979,170601
Amagt,2039-08-21,4806,254718
eZQuo,2073-11-25,9597,556626
oUUDg,2072-05-28,6543,615042
CbeQK,2065-02-18,8850,646050
ZBfsh,2066-04-23,4737,464226
FvhES,2074-08-19,7932,642492
ldomP,2098-09-11,9709,941773
QnFtv,2064-12-17,2237,111850
eQHIq,2069-10-31,6741,60669
rhihY,2038-03-18,2821,208754
ScgLy,2111-05-08,5674,90784
TxJsD,2065-05-11,4119,222426
XgfTL,2090-02-10,8698,234846
esjbO,2077-07-14,8006,560420
puVXA,2101-09-15,4166,212466
rEUwW,2112-08-13,9656,280024
hAomW,2119-04-30,7495,149900
HtCeM,2055-08-16,4458,249648
AhDNA,2103-10-19,3256,29304
KErsa,2055-05-06,5217,427794
bfbuU,2099-03-29,5267,347622
crBFQ,2088-05-11,2855,162735
mFdLN,2054-10-04,3084,135696
CVBrm,2038-01-17,3389,94892
qDQip,2098-10-05,2253,108144
KUxkt,2105-09-08,2214,26568
qQbgw,2108-05-27,2963,97779
FBeJv,2053-11-14,5103,40824
kJFpB,2033-07-15,4971,193869
glKdt,2043-12-04,9605,374595
Tocnf,2095-12-13,6006,66066
JcCWb,2116-06-03,2281,161951
pXHPq,2086-02-25,7616,403648
iRpPc,2058-05-12,3819,42009
CjhMA,2055-10-07,4014,361260
mwCWY,2076-06-14,4188,192648
BfPZz,2091-08-03,6927,76197
XAFCB,2057-05-03,3508,189432
hQLuY,2067-08-16,4640,287680
bKFVJ,2085-03-26,7295,430405
cCncM,2031-04-09,6712,201360
NmlOX,2071-03-27,4210,29470
Gmust,2078-04-25,7283,101962
Rxykd,2031-05-02,5231,188316
oWaGI,2089-02-06,8829,582714
RsycJ,2029-05-24,2333,67657
RLIcT,2103-03-22,5274,326988
xzYdQ,2028-04-14,6389,185281
vDyzg,2061-12-18,6508,566196
UlCVn,2082-04-01,9578,948222
FzEpU,2063-09-16,4993,39944
yBIot,2031-08-23,7251,340797
iyptw,2082-12-07,2858,257220
xutyH,2040-12-14,7218,274284
yJMiJ,2083-11-15,6275,156875
NDifr,2067-05-29,8425,117950
RLjJn,2049-03-03,7170,408690
ufPuW,2039-04-29,3941,70938
SLgwX,2097-12-17,3639,302037
NAEvs,2034-05-09,2395,31135
eABiL,2030-11-23,5212,370052
fQuLm,2111-04-13,8692,730128
ldnYd,2076-06-12,6939,631449
ltiCp,2063-09-09,7299,693405
HnpRj,2088-12-12,6348,190440
OTaJQ,2036-07-21,9270,101970
ISWmm,2046-08-09,9643,289290
DahmV,2031-02-02,9516,856440
nNdzJ,2111-10-08,7439,639754
blkyR,2111-08-10,2254,196098
WOYco,2100-05-22,8197,459032
pzkIS,2078-07-22,9853,315296
qeYBQ,2087-08-28,3375,40500
voZEK,2032-10-11,8827,503139
rpnBO,2073-07-07,7709,547339
ZVuTI,2055-12-30,5088,132288
BtlKJ,2086-08-09,2427,19416
RbQBt,2095-07-22,8754,315144
mZDVM,2043-09-01,2868,88908
SaNNh,2031-07-11,8013,697131
Ksnvj,2108-06-07,7966,462028
NlpJP,2077-12-08,7546,430122
qDBKc,2050-07-10,8523,826731
ELRhJ,2112-03-19,4669,396865
mZpJm,2062-10-15,7473,553002
Myijg,2070-11-12,3155,236625
HESXi,2047-07-15,5494,71422
zmKuF,2047-05-13,3759,109011
Zhwqx,2075-01-21,5442,353730
mrMBd,2096-12-07,3801,228060
gRnNs,2075-12-12,7236,238788
AEaYi,2095-12-12,9158,494532
auACm,2102-01-11,6537,143814
uxZcL,2063-07-26,8037,667071
LLHRI,2025-03-29,6307,346885
Gfuml,2027-05-20,9321,829569
xpWFE,2047-10-27,5827,378755
hzYwn,2060-02-28,9288,482976
asrDF,2092-01-28,6130,410710
WqXEo,2088-07-31,3610,97470
UzyND,2041-04-09,4009,244549
VfSTP,2087-07-06,2344,37504
KICbe,2075-09-01,8793,659475
arcPj,2063-02-21,2254,31556
xuXJD,2042-01-26,6395,102320
