StoreCode,Date,TotalSales,TotalAmount
RJhmE,2054-04-19,9352,233800
XvqqP,2031-11-01,4562,383208
xWhJf,2062-04-11,7844,172568
yGLBj,2059-05-22,3484,59228
dNYXo,2115-03-09,5447,130728
synBh,2093-12-12,7282,218460
hgXTv,2074-09-22,3830,225970
QscgK,2036-10-04,9639,732564
uDZNS,2061-08-19,4747,142410
gYdPd,2117-04-14,3353,43589
swMcN,2037-10-18,5142,277668
huOCi,2087-04-03,7838,572174
XKpkB,2034-08-02,5320,532000
IQIoQ,2067-01-25,2984,164120
Pqibt,2043-10-16,8525,426250
QLYru,2026-04-23,3484,160264
prNjp,2086-12-01,5803,34818
ywDgw,2075-07-18,7491,494406
EOuGi,2076-08-05,7826,273910
qGCvQ,2025-05-06,5618,123596
IwMFG,2058-09-11,2192,168784
RNCWl,2098-10-02,3829,333123
iufYB,2045-11-27,3153,141885
anlBU,2087-05-19,4160,403520
SPPBt,2090-02-04,5398,534402
uDaMI,2122-07-12,8123,552364
abUtW,2082-05-26,6489,201159
bceYY,2083-02-02,2977,181597
yIpfP,2114-12-26,4818,274626
iapZh,2119-02-06,7728,448224
xqxiX,2100-08-08,9704,456088
GpVwe,2050-02-18,3126,84402
TfCjo,2098-06-29,4573,160055
uSIuL,2071-07-31,6650,512050
DKhMG,2023-01-07,5496,296784
UMzIr,2070-06-16,8643,821085
JEcPe,2056-06-30,4257,200079
dHOWb,2068-07-30,3836,375928
MTtET,2053-12-14,4650,344100
cDvSm,2088-02-21,8498,535374
YqlzQ,2109-12-29,7729,115935
TIIHZ,2103-01-12,8075,121125
tQEig,2111-05-24,2409,185493
zEpHg,2097-12-05,5698,564102
EJFNk,2067-05-18,2613,60099
AvbxV,2070-10-13,7387,339802
HpTWl,2103-01-22,4026,84546
QCjmN,2095-11-09,9022,288704
tzeZO,2055-01-02,7429,386308
Kwcjp,2075-11-08,7094,120598
pcROx,2060-07-31,9129,538611
gAMtd,2062-02-25,9646,684866
VjKsx,2102-10-02,3431,195567
svunt,2111-02-21,7226,354074
YuwRT,2033-01-05,9304,567544
hPeiL,2067-08-29,9875,948000
uadTG,2077-09-20,3352,201120
CcTQy,2104-07-03,8122,560418
MfVCP,2107-03-15,5535,160515
gfSXb,2082-07-27,5141,308460
GPemI,2059-08-05,8149,611175
LohWj,2024-10-26,8821,811532
AlHDZ,2097-03-19,2194,186490
rykeP,2046-06-24,4518,424692
hAfge,2078-02-02,9186,817554
HMraQ,2070-10-28,5353,289062
eRGZG,2112-08-26,3730,85790
BzeNi,2027-06-21,8798,114374
dnagi,2058-03-25,7581,439698
JIrDE,2032-04-16,4751,289811
hYddv,2050-02-02,3835,34515
NvIxY,2106-02-11,3217,193020
geUiu,2113-04-12,7509,743391
vFTOt,2120-11-11,7076,290116
rLEAw,2122-11-04,4422,106128
jTOEa,2090-12-03,7248,376896
UufKk,2063-04-19,9027,90270
NaMdF,2072-03-14,9903,99030
vGgMR,2050-10-30,3068,46020
pqzjt,2105-09-12,5758,259110
qoWVi,2056-01-15,5284,126816
EzcZR,2112-11-25,7831,642142
XdLFb,2071-11-25,7818,406536
WqIEX,2059-02-13,3106,71438
KsXVw,2103-08-10,7731,432936
pQOhV,2106-06-03,5006,130156
sQwdy,2113-03-16,6099,146376
jaMrl,2092-05-03,5056,384256
GRjmN,2070-04-28,8679,807147
emfQE,2117-04-03,4744,23720
wRGlS,2109-12-31,9398,507492
YxXHJ,2028-10-22,6719,456892
JHBjS,2092-01-30,4558,451242
vyoFP,2056-08-24,4577,297505
cIism,2100-09-15,8290,721230
OSbey,2023-03-08,6136,42952
RLQox,2035-01-16,9712,747824
DLXXM,2052-09-07,6289,452808
oFMyv,2108-10-02,5269,353023
FMBqm,2073-10-07,9389,319226
RNPtE,2106-08-22,3431,233308
zpakt,2092-04-05,9129,803352
NLIXr,2090-01-07,5443,223163
LWokn,2037-03-11,8269,512678
mEnMN,2049-02-22,4576,366080
jikCb,2023-07-04,9497,930706
hMhBO,2091-04-03,3109,62180
iPoPi,2087-05-28,2791,111640
dqwSi,2092-01-29,4383,26298
fQpRI,2107-04-21,4313,288971
PqbsG,2112-06-03,8104,607800
DTWMq,2122-08-14,5726,435176
gwbWS,2074-03-25,3780,298620
yaSLi,2032-01-19,4551,332223
NSXnP,2089-02-27,4613,32291
btuqq,2053-05-15,7184,553168
rGKjc,2106-09-02,9465,331275
AMajW,2096-09-15,3410,269390
zmeiH,2055-04-02,3544,340224
UodQV,2122-05-12,8067,435618
kFoXg,2121-12-03,4934,300974
aVuXr,2113-02-26,2145,38610
uCgMd,2030-07-31,4995,469530
hRuRL,2080-06-02,5046,277530
tBSGm,2096-02-04,8175,711225
QJNYu,2053-12-12,7403,118448
NUyOZ,2085-03-20,9596,767680
qSebG,2036-03-29,6289,440230
HXgiL,2049-03-11,5441,65292
dziKG,2117-07-25,2549,201371
xjIiO,2085-08-28,9867,957099
rpbLk,2064-01-12,7778,318898
DZcGC,2054-07-09,6217,441407
CRFfQ,2119-04-14,9331,354578
OiMKI,2070-11-11,7679,92148
BTAjc,2035-08-27,6760,324480
XXAjT,2063-12-08,7059,254124
IsNDn,2041-05-12,6133,490640
QaUMN,2071-10-20,4280,184040
wurcK,2080-05-30,8727,191994
kpmEp,2077-08-17,7078,375134
iyUdi,2076-01-25,8001,768096
TUqOz,2056-12-15,4694,417766
TQhEH,2098-07-07,5931,53379
vNjvh,2055-09-30,8242,271986
nCpCR,2036-04-16,9128,410760
OisEW,2088-07-23,5422,493402
rzWpv,2084-05-28,8989,107868
raUeR,2082-10-17,9409,809174
Nmidn,2074-08-30,8295,746550
TFkna,2118-12-24,6617,390403
fwNoW,2025-06-16,9548,706552
Pfnjx,2105-05-31,5056,166848
gnIxY,2089-01-27,9985,219670
eQsqH,2107-04-04,3151,170154
ekYdJ,2090-10-25,2158,15106
UqncH,2105-04-02,2427,189306
bHvQY,2094-03-26,5237,403249
ooFMl,2027-03-30,5776,103968
BHMMR,2025-12-15,5119,460710
iNHre,2117-05-07,8184,425568
vneIJ,2064-11-24,6002,336112
LtozY,2106-10-08,5904,383760
rDduE,2122-07-23,4348,195660
yfBSp,2110-02-26,9853,975447
hlorh,2067-12-12,2728,226424
hFHEe,2106-04-23,5042,221848
ueVpT,2063-10-13,8842,176840
kARRM,2089-10-22,4668,182052
HeRgG,2028-03-01,4328,95216
KtVeF,2050-05-08,9873,464031
TYMCc,2111-10-13,4593,303138
rPlyx,2120-07-29,2915,171985
RwoJX,2034-08-13,2392,59800
RnfWE,2119-10-07,8969,789272
dLNJC,2082-10-20,7309,533557
wRVSD,2098-08-08,7104,277056
naVXO,2081-12-02,2940,270480
Vhrir,2110-01-04,2055,166455
xnqgV,2092-01-19,5489,225049
UAlSz,2093-04-22,4922,206724
soSos,2035-01-18,9757,897644
pBadJ,2071-04-15,4987,89766
DiAjh,2052-09-26,4978,214054
MGHhA,2100-04-16,3518,182936
rWKmx,2097-08-23,6912,393984
JuHHk,2117-05-01,4561,346636
gosJF,2033-04-07,2907,252909
wEXNf,2113-08-01,4575,347700
erENa,2109-03-02,7442,662338
KIYze,2038-07-03,3781,71839
ZITXO,2038-08-25,2555,242725
ukwKz,2042-08-07,5892,583308
fROpz,2119-08-30,8968,493240
SOpJC,2123-12-15,8906,641232
dEUJN,2066-06-16,4161,237177
SIymk,2045-11-16,9870,917910
dGlTK,2112-12-15,2458,34412
rKzml,2035-03-23,6147,110646
lbbAI,2048-11-30,6621,152283
DJjpR,2109-09-16,2469,46911
hejzM,2044-11-16,9987,509337
oZZEy,2077-06-12,2631,81561
HytDf,2107-02-25,3933,121923
ImKgR,2065-09-23,2534,114030
bzqhj,2023-02-19,2637,166131
JtNFm,2076-12-18,8817,141072
gIBGn,2102-10-07,5808,214896
BYHfs,2081-07-01,7824,727632
jSYfC,2086-01-26,9281,872414
XfDRz,2042-05-18,2094,90042
wuyow,2023-10-29,3917,144929
GhoWI,2038-10-09,3775,135900
LWALp,2040-05-12,6437,341161
kImZj,2026-02-17,6344,583648
xUZHW,2055-06-13,6078,237042
XHXCu,2113-11-24,7954,63632
LrRYP,2062-08-19,4060,357280
ZTCzx,2113-04-05,7604,159684
GaflA,2042-03-10,3214,151058
xXQVx,2050-10-14,7106,547162
yoPMM,2066-01-27,7626,617706
fnifp,2097-01-31,4826,250952
UBiHD,2035-07-13,4567,452133
pHkIy,2050-12-21,7855,573415
hAamr,2059-12-21,9439,519145
NGGPn,2117-09-26,5446,81690
PieYt,2105-02-09,8423,699109
BBviV,2112-12-22,7770,108780
WGIMR,2058-11-22,8412,790728
Fcoqj,2094-08-10,8666,511294
zxbcV,2120-08-28,6650,39900
aqXjv,2067-05-03,5522,347886
HwABJ,2103-04-02,8398,571064
pwxsm,2101-12-04,9297,251019
AxKjw,2085-01-18,4211,25266
KhQou,2110-12-29,8708,191576
FVLXv,2110-09-17,9184,514304
LzYQM,2097-07-07,5941,89115
eiFNn,2102-12-13,2591,256509
HTneU,2110-06-02,7937,277795
woWTU,2105-09-24,4179,20895
afDKH,2107-04-16,6197,365623
fXnQd,2028-07-18,2159,30226
nDWOq,2114-04-29,6932,374328
mgRkA,2064-01-13,3940,114260
rwALY,2121-07-17,2077,35309
bGjFI,2103-01-23,9122,346636
OjAxV,2055-08-09,4763,361988
pliSK,2042-03-29,6013,517118
dkzSF,2099-07-15,5520,66240
MuwFP,2082-07-03,5224,120152
cfFWu,2080-03-11,2505,147795
xfVbw,2036-11-21,6758,547398
xBRCe,2062-12-12,3280,262400
AiXGp,2058-04-26,8717,69736
COxZZ,2066-11-13,6077,498314
DgDLy,2089-10-27,6440,309120
yqSqM,2066-05-27,3873,313713
KuELV,2038-02-06,8042,731822
LQmGM,2116-09-22,7774,443118
gMrrU,2043-08-26,4607,428451
yYKlJ,2092-09-28,2198,200018
vlExD,2054-09-07,9033,388419
unHPa,2121-06-24,2989,266021
Ijovy,2053-11-23,4249,203952
jPInm,2031-12-29,5780,479740
gkiUJ,2075-01-14,8627,43135
cSwhe,2039-03-27,3846,76920
zKGLk,2067-10-30,3149,132258
HRRep,2120-07-25,9912,188328
cAurE,2039-05-11,7525,549325
YhtWY,2073-07-08,4948,133596
eSItw,2031-10-29,3890,353990
flkSX,2111-05-29,7807,304473
ltOdM,2072-11-18,6612,251256
iwuQa,2109-02-06,2724,272400
KcZRO,2110-05-11,3025,33275
yGEPn,2068-06-15,6289,264138
ZPCiI,2041-12-08,5341,165571
clyey,2045-06-13,5021,241008
ptuHY,2091-01-06,8218,180796
DSLiG,2071-08-30,7717,54019
tkjTV,2082-12-27,3755,153955
jpOue,2026-03-11,5781,560757
gHtBk,2079-01-21,2632,205296
HaQbW,2091-10-05,3101,155050
lPFrF,2028-04-22,8713,740605
zNqnr,2038-12-23,4141,393395
oSLEf,2034-09-04,4839,232272
XOeGK,2029-12-27,3245,197945
MkhmR,2120-11-20,6896,386176
HDFVh,2092-08-27,6922,387632
bZNrv,2081-08-02,9614,701822
qqMRa,2108-03-06,3960,55440
yuPlp,2078-06-02,6447,573783
EgDVY,2035-01-19,6162,554580
oJRnH,2090-05-20,7954,270436
Ulvwf,2063-12-06,2959,97647
Zdkte,2055-03-06,5568,94656
vuCOP,2081-05-24,4438,341726
kLAcH,2026-04-04,5405,486450
XGhbO,2096-03-09,3129,100128
XQaHJ,2108-12-13,6004,492328
xHllz,2049-11-13,4596,101112
XEmIJ,2073-07-05,7857,47142
orpMr,2095-09-02,2522,166452
jyrvB,2050-09-26,2562,87108
DiWdM,2101-12-31,3005,21035
pJbdt,2084-09-03,7824,735456
aQesR,2113-07-15,7842,219576
yaVEF,2075-07-29,4909,93271
NRoJG,2068-07-08,9864,680616
aTfZz,2120-06-18,5277,432714
oWLEE,2072-08-17,2033,176871
yutoT,2087-06-13,7805,679035
dGvdC,2056-04-22,5499,247455
AYYHE,2089-09-27,5259,115698
Pqphe,2054-08-30,5121,486495
VZEKW,2114-02-24,4728,387696
WRVNv,2056-04-15,5712,79968
iHfaD,2023-12-27,9319,475269
alDAd,2059-06-12,4190,117320
flZxQ,2084-09-04,8042,683570
NoAhW,2118-04-19,7517,157857
MRUez,2087-08-23,3749,29992
jqVSB,2106-10-07,9974,957504
aEZLq,2034-11-16,5487,537726
jFHnp,2055-07-31,2565,105165
niuao,2043-03-02,8584,480704
uxoTY,2052-04-11,2112,16896
QfxWo,2024-08-15,6628,66280
AgdDr,2077-06-25,8370,125550
zDqyD,2057-04-21,5329,383688
DQdfx,2078-01-07,3907,386793
GrqPo,2040-01-27,8376,326664
eSTsG,2101-11-18,4878,131706
oqAWv,2079-01-11,7349,492383
TbVIw,2080-10-11,8008,168168
FCIWC,2111-06-12,3276,32760
wAqsT,2031-10-20,8029,682465
UmHsj,2025-09-27,8238,584898
aOMVv,2052-01-28,8050,466900
DgKsH,2033-09-05,6271,576932
XAQvR,2098-03-13,6484,628948
VMttA,2049-02-17,2723,32676
RMmcx,2104-12-11,2020,28280
fGpJo,2099-11-25,8886,186606
gQLfK,2047-10-09,4861,374297
NwOBS,2092-01-07,3363,151335
vpVkm,2030-08-30,5556,100008
BvaxX,2079-04-01,3945,339270
WkQEr,2117-06-24,9611,269108
NEJMD,2036-12-15,3708,37080
iWElQ,2049-12-12,8198,352514
uBeRU,2120-09-16,2622,141588
IGvms,2081-07-07,3432,216216
QtidG,2084-08-21,6248,618552
QAbBt,2051-02-09,5319,207441
GlqCH,2029-03-27,9319,848029
clIpF,2028-06-06,6555,622725
hgYlA,2069-01-07,8055,434970
GXuAF,2060-07-02,7287,429933
aTYKa,2106-02-19,9238,304854
jDKYr,2102-02-03,8649,86490
HpDxV,2090-01-23,8110,373060
yKFQJ,2065-09-22,3212,279444
mYRzy,2120-12-27,2167,60676
YbrVf,2052-07-25,4325,229225
OnxjQ,2096-03-03,3433,68660
TSqRr,2047-12-23,9715,563470
NDtjR,2121-02-25,3107,282737
kPsmd,2081-03-22,6831,662607
GeMWZ,2032-12-02,6024,271080
Dgwbu,2049-10-20,7622,304880
RJOUN,2082-07-17,3365,222090
KOOGk,2103-07-31,3920,160720
etwzA,2030-04-06,9782,381498
gkJwL,2098-11-22,3991,399100
TkCEQ,2102-05-04,4912,171920
mfVba,2044-05-14,9925,932950
iVjoX,2114-05-22,4671,154143
xNjcJ,2062-01-12,4361,274743
GQUGT,2029-12-08,4562,50182
YaHYp,2078-01-15,7789,288193
XPLIp,2064-02-22,8102,291672
KhXqf,2109-09-16,5685,306990
nBQnc,2039-09-10,7188,438468
TbFwW,2113-02-24,6979,244265
kNhde,2079-01-19,5402,81030
dhFID,2119-04-11,9342,691308
EZiaQ,2066-08-04,4157,361659
sLFmF,2106-12-19,5452,65424
toqFu,2083-04-03,8094,801306
PdveO,2120-11-19,5134,133484
BzZTV,2079-09-12,2114,71876
khBfg,2043-08-31,8414,378630
Brbyo,2035-02-02,2609,127841
hxCJQ,2038-06-25,9308,493324
PXenY,2047-01-02,4730,307450
cwtDX,2103-09-13,2712,211536
eUPbR,2066-02-03,8751,708831
WmlnQ,2023-09-29,3695,262345
kOlaN,2033-07-28,9791,607042
yrQct,2090-03-03,6138,405108
WJdpA,2040-01-08,8147,814700
fXWVR,2058-08-05,8698,600162
NMxTB,2054-07-31,8529,102348
pUtri,2101-06-30,9980,858280
wnZIE,2040-11-17,3756,330528
TgYFa,2039-06-03,4199,323323
aNprq,2112-05-20,9750,234000
FLcJk,2066-01-11,5357,37499
DsvRZ,2062-01-09,3954,55356
MUHIO,2057-06-14,8341,683962
PnQku,2030-03-27,9381,440907
auapI,2097-11-24,5896,377344
OgydP,2110-01-10,8657,372251
zFXxM,2096-06-11,5904,537264
zQzLp,2045-08-26,2814,191352
FIAJK,2034-10-29,3948,55272
fhhcY,2044-04-01,9174,853182
zghcv,2081-06-24,4104,143640
KIJls,2113-11-29,6019,343083
wdpvP,2096-09-18,5000,195000
fFXEw,2088-12-30,9928,506328
qYLhG,2024-09-23,2403,163404
VuEHV,2076-09-29,9984,219648
GlgRx,2041-09-06,5047,307867
nvdSW,2094-08-11,4507,387602
kOoCc,2108-05-22,3586,322740
UbVdI,2105-01-03,5506,154168
NssPe,2078-10-28,7037,70370
xFuoR,2061-09-27,8848,672448
DTMgX,2042-01-12,9656,598672
mlJlb,2116-07-17,3060,195840
ymBoG,2119-02-08,7552,543744
IaTIL,2050-10-19,7150,185900
RDRbk,2050-05-19,5803,423619
PEdzJ,2073-03-25,4894,425778
uvYKG,2085-12-03,6025,433800
kaKpY,2102-02-24,4729,359404
SeXAD,2038-12-21,7319,270803
QMmbL,2069-02-04,8727,628344
AGZKo,2032-07-11,6583,52664
TScRb,2079-12-04,7379,324676
KGAMJ,2112-06-21,2053,92385
JViUc,2098-11-02,8034,642720
KAhnw,2120-12-06,2948,123816
xhPHG,2029-08-26,5392,59312
ZSErb,2067-07-29,8634,742524
PuWMA,2082-10-31,9618,913710
IXpTk,2077-07-27,7110,625680
soqBT,2115-02-18,3040,209760
UYTSr,2093-09-07,6848,616320
cfLcc,2035-11-16,5210,203190
LCmQP,2101-05-10,5050,70700
zQebo,2074-10-24,3048,30480
hWvFA,2037-03-20,8144,350192
tqpRp,2035-06-18,9656,366928
hUecU,2057-01-21,5354,465798
wyZhm,2039-12-10,8598,206352
EOVmQ,2038-12-17,9813,775227
wdJWS,2098-07-03,4777,434707
vVlLg,2040-06-26,6077,194464
dvYIP,2039-11-09,9391,610415
EYsXj,2112-02-23,4498,274378
IJRUx,2076-04-16,2571,69417
BQvxj,2115-07-03,7857,180711
MZeaV,2110-03-01,6304,453888
GdwjX,2083-02-26,5604,521172
XzDRI,2055-09-09,4980,348600
SfoCb,2080-06-03,3627,97929
XHZpl,2100-02-15,8978,628460
qhGWw,2120-02-12,8860,513880
EyAMJ,2071-07-10,7286,466304
cOkai,2059-03-31,7854,706860
ErNKN,2046-07-23,4412,344136
LUZXk,2033-11-21,4114,57596
LCbTC,2036-10-01,7873,377904
aFBqj,2032-09-18,3557,270332
LgLtU,2092-11-06,6173,290131
SVJuK,2119-07-10,2852,148304
VgqlC,2050-03-22,6682,668200
lNIwZ,2067-05-20,3960,59400
nrDwj,2091-12-11,9138,374658
mTYLg,2049-01-15,3214,205696
kZqaY,2064-02-21,4316,379808
biUrp,2036-07-31,3336,30024
dySwt,2047-12-13,3178,171612
nXTSo,2054-01-09,6171,308550
NYJYP,2056-08-08,9962,936428
TdqRz,2060-08-28,9528,171504
DLuNM,2057-02-20,4779,382320
iOdxH,2036-09-23,5072,431120
gKrAl,2106-02-10,8876,754460
qjOML,2066-10-28,7702,146338
vzFzF,2075-11-13,5590,178880
IedHV,2120-08-05,5928,314184
eZrvP,2093-08-19,6136,484744
iflfM,2077-09-11,5591,150957
ylIMC,2096-01-16,3709,129815
VMeqN,2037-11-17,5747,522977
AwOZr,2084-05-03,8734,209616
SiIRG,2091-03-19,6993,307692
KMQJh,2057-12-31,8857,345423
ZkYJi,2042-02-28,4687,56244
QivYi,2069-06-20,7837,454546
jdRdI,2046-03-09,5950,374850
dlRPu,2042-04-21,3215,234695
AEzua,2109-02-11,4524,230724
udeoO,2086-03-05,4355,226460
tIbkH,2091-06-17,8633,448916
jnckU,2068-02-07,4699,122174
UqKHU,2106-08-04,4713,447735
fvvzF,2036-03-24,7341,418437
ubBvJ,2110-04-05,4622,314296
jcBKP,2026-11-24,5656,164024
MZufH,2102-12-27,2235,156450
leBWA,2056-08-15,6179,549931
FZkIh,2090-08-19,8209,394032
QcxGX,2062-05-02,7742,611618
OYDFS,2027-11-18,8703,322011
CWpDO,2028-09-18,4806,446958
yMpVe,2074-06-04,9385,112620
NHPBK,2114-08-26,3047,298606
BTfXS,2095-02-24,8445,641820
GYwgd,2063-12-26,7984,375248
SJHSM,2049-06-01,3832,45984
eaOwZ,2073-10-08,2867,131882
GegCn,2046-07-23,4045,343825
CVdHm,2025-12-24,9836,196720
piDSU,2024-10-04,5781,34686
uHFdq,2030-11-07,4680,341640
VBvsZ,2043-10-02,7140,592620
OaonV,2108-12-05,5026,110572
WxCuC,2081-06-30,5446,392112
lrdmQ,2106-08-11,7179,696363
XDBOn,2054-05-13,3890,361770
zKiCg,2119-08-21,3607,90175
GhWjC,2028-12-14,5196,31176
rLgcW,2071-10-18,5473,317434
Kmhev,2123-06-13,9668,647756
JMnTL,2051-03-27,3737,41107
tygbv,2121-07-16,4535,358265
KSaTN,2075-06-15,2162,147016
kYhLY,2093-12-03,3100,114700
IQpeV,2103-11-18,6908,559548
SSGhM,2072-05-28,5764,74932
qMQqC,2063-02-13,8557,248153
iaKlv,2107-04-07,5124,404796
uTDfX,2117-06-03,7359,500412
EywWq,2027-09-18,4586,160510
YsTui,2069-07-13,5026,60312
KNCJS,2048-05-14,9558,152928
WuKsx,2103-04-17,9157,531106
ANVEy,2089-12-13,3281,167331
UWaYX,2102-12-19,5198,150742
ssYLB,2046-03-09,6913,235042
setOB,2025-04-28,2839,176018
hsrSA,2047-04-10,9848,679512
kqluk,2082-09-16,6283,452376
JYZuR,2106-02-19,5298,487416
STRTS,2051-08-25,2030,81200
qTePA,2067-10-12,8682,790062
mSMBw,2094-04-20,9973,279244
dDwYL,2055-12-03,5721,80094
Xgsru,2110-11-19,6155,135410
ZetEh,2113-10-13,9978,618636
vlvxB,2068-12-19,8404,521048
PGFlN,2121-06-01,8387,452898
hwJkd,2045-06-08,6627,258453
jtVyk,2025-07-27,9857,236568
rbgKb,2096-06-22,9027,532593
DUdIG,2043-10-05,7225,158950
GYZVK,2062-12-25,7506,435348
QliAf,2103-08-08,4632,268656
NlLfn,2027-05-25,7861,117915
tmKjH,2121-07-15,8052,394548
kqimz,2026-10-06,5611,359104
slAfl,2102-09-05,8788,193336
Vahai,2117-11-24,3796,201188
tXPLn,2080-05-23,7778,738910
ePGqv,2049-05-04,9944,99440
zCCRP,2113-03-13,9314,307362
hMOUE,2047-01-28,5662,509580
ntrCa,2053-07-02,5617,460594
GmWQr,2103-07-13,9163,714714
egwMA,2062-07-31,9152,375232
HaEgD,2087-12-25,5353,37471
xdCJc,2112-05-02,8010,440550
okJyN,2025-07-21,4599,114975
ThPsv,2084-02-09,6344,133224
VWPwm,2073-08-08,8211,459816
UdIGN,2112-01-05,4783,277414
rHBoM,2071-08-24,9845,738375
AjNQi,2049-07-27,3413,30717
nHGfU,2066-10-17,7864,55048
vwXuA,2046-11-25,6917,567194
ZJRDH,2029-11-04,9036,822276
KNnBR,2066-11-01,9772,244300
JubAv,2076-04-13,3228,322800
MJXcE,2035-02-27,4195,62925
