StoreCode,Date,TotalSales,TotalAmount
GzhSX,2053-10-27,5170,485980
kvryu,2079-01-09,6760,574600
ZwgUp,2072-06-06,6222,622200
NUeWz,2083-05-31,3037,36444
vKyIK,2083-01-08,3028,193792
AmWQO,2113-09-28,8147,114058
fQyRo,2041-04-18,3069,116622
hjPHN,2030-10-03,2289,192276
POqse,2034-09-02,4405,180605
EVDgI,2109-11-21,5008,395632
IPcfn,2036-04-26,5829,402201
MeMGs,2075-01-04,7333,175992
jAhpX,2055-10-04,6970,648210
uGDff,2043-06-21,4281,286827
gOkdO,2050-01-16,6400,172800
jWIre,2088-04-24,9307,809709
fHpMI,2057-08-15,5030,321920
lVMVN,2123-02-03,2389,14334
GSRWU,2029-01-20,7376,472064
idOvW,2102-09-18,9456,765936
VWqbE,2056-07-22,8288,505568
vLmKV,2090-01-18,5288,237960
aWOOV,2080-03-28,8069,234001
kRrkx,2096-03-18,8080,121200
QkEUL,2051-03-10,7946,794600
uFpQH,2108-11-30,9240,766920
rkxtL,2060-07-21,7914,213678
talwS,2026-10-20,2870,103320
UaAMB,2042-01-03,6434,527588
UAeYW,2027-11-25,4522,226100
eyUEn,2082-09-21,9728,204288
PjnUz,2113-08-24,5561,189074
ODyWO,2122-07-11,5447,119834
VHTBY,2084-01-08,9732,515796
qfuvj,2034-03-04,2811,36543
GWKlk,2118-08-24,6972,292824
uDRja,2084-09-26,9207,920700
xncbm,2119-09-22,3463,162761
QqxEp,2030-11-22,3942,59130
QrNwO,2042-11-20,3676,316136
Sahxf,2075-07-15,7784,723912
oRlni,2093-04-17,2085,187650
pWhCP,2100-02-12,3599,323910
nYIib,2054-06-14,3213,77112
lDLzU,2069-12-27,2055,127410
HSBSH,2051-03-05,5114,265928
Amagt,2025-05-01,7311,307062
eZQuo,2082-04-04,3632,341408
oUUDg,2046-12-12,3149,119662
CbeQK,2040-02-24,8419,75771
ZBfsh,2051-06-27,3571,135698
FvhES,2071-05-04,3907,308653
ldomP,2108-01-09,6084,480636
QnFtv,2045-06-23,7314,680202
eQHIq,2095-04-01,5530,425810
rhihY,2055-01-26,9235,332460
ScgLy,2027-12-20,2161,125338
TxJsD,2059-08-16,8763,736092
XgfTL,2048-10-03,2412,89244
esjbO,2051-06-10,3206,121828
puVXA,2106-01-17,8193,409650
rEUwW,2078-05-18,8091,736281
hAomW,2103-11-27,2106,128466
HtCeM,2105-10-21,2074,186660
AhDNA,2031-03-20,7073,113168
KErsa,2093-05-26,4868,170380
bfbuU,2044-11-24,4814,48140
crBFQ,2026-06-10,5050,252500
mFdLN,2059-01-07,7615,197990
CVBrm,2047-03-17,9424,197904
qDQip,2053-09-14,2294,135346
KUxkt,2047-10-26,8360,259160
qQbgw,2102-11-25,8698,782820
FBeJv,2101-06-01,7819,469140
kJFpB,2029-01-11,9418,320212
glKdt,2110-08-16,2654,63696
Tocnf,2031-12-27,7946,421138
JcCWb,2102-08-24,6450,548250
pXHPq,2030-07-10,5440,32640
iRpPc,2074-09-09,2828,113120
CjhMA,2081-01-05,5565,328335
mwCWY,2092-04-17,9120,893760
BfPZz,2033-03-12,8934,107208
XAFCB,2084-04-17,8430,775560
hQLuY,2098-09-25,4144,107744
bKFVJ,2054-09-27,5200,171600
cCncM,2033-04-15,2646,150822
NmlOX,2042-02-02,9316,447168
Gmust,2030-08-15,3577,64386
Rxykd,2079-04-28,9065,435120
oWaGI,2104-03-01,7642,733632
RsycJ,2023-02-04,5410,270500
RLIcT,2071-03-29,5420,32520
xzYdQ,2049-05-29,3986,171398
vDyzg,2031-09-02,3973,218515
UlCVn,2046-04-25,9348,373920
FzEpU,2121-06-12,2133,10665
yBIot,2060-06-13,5518,325562
iyptw,2071-03-13,8327,399696
xutyH,2047-03-08,4748,94960
yJMiJ,2047-10-02,3400,78200
NDifr,2031-06-10,7126,363426
RLjJn,2090-03-21,8094,598956
ufPuW,2034-04-02,3916,203632
SLgwX,2033-04-23,4349,421853
NAEvs,2035-10-15,3956,98900
eABiL,2121-11-02,2855,265515
fQuLm,2087-11-29,3488,254624
ldnYd,2060-02-19,5302,402952
ltiCp,2110-08-23,6958,194824
HnpRj,2073-02-02,9168,504240
OTaJQ,2103-06-27,4364,130920
ISWmm,2085-12-23,4474,362394
DahmV,2068-04-06,2327,195468
nNdzJ,2103-06-19,9120,218880
blkyR,2079-12-30,8046,627588
WOYco,2063-05-15,7084,42504
pzkIS,2068-11-28,3432,226512
qeYBQ,2120-06-29,2763,207225
voZEK,2081-12-12,9905,168385
rpnBO,2116-10-19,3156,186204
ZVuTI,2100-04-22,4685,252990
BtlKJ,2110-01-27,4748,280132
RbQBt,2086-01-31,3921,388179
mZDVM,2029-08-03,5300,180200
SaNNh,2034-04-29,7043,309892
Ksnvj,2118-10-26,6706,415772
NlpJP,2068-09-29,9881,642265
qDBKc,2054-05-10,4065,81300
ELRhJ,2078-03-20,5509,308504
mZpJm,2054-03-02,8025,216675
Myijg,2057-03-24,7030,442890
HESXi,2053-06-07,6388,542980
zmKuF,2091-01-24,4875,136500
Zhwqx,2059-02-20,6523,384857
mrMBd,2031-06-29,7764,295032
gRnNs,2114-01-23,2900,287100
AEaYi,2047-10-19,9815,500565
auACm,2116-01-18,3332,189924
uxZcL,2049-09-16,6047,108846
LLHRI,2050-04-23,5394,453096
Gfuml,2039-08-08,5847,175410
xpWFE,2041-08-05,4096,233472
hzYwn,2054-03-31,9568,535808
asrDF,2102-12-19,9507,532392
WqXEo,2028-02-19,9406,56436
UzyND,2026-02-19,3060,97920
VfSTP,2106-12-06,6715,597635
KICbe,2116-03-24,8338,233464
arcPj,2054-06-22,3665,289535
xuXJD,2113-04-04,8984,871448
LncVn,2040-02-27,8325,740925
DpLms,2040-05-11,8655,484680
ukbYT,2036-12-12,5359,284027
LUaMu,2025-04-11,6328,221480
HlQhV,2066-01-07,7852,172744
xqytA,2093-03-21,7654,413316
yRrjt,2091-02-28,9233,101563
qnaRz,2034-04-04,5052,287964
bLEdL,2094-02-15,5345,320700
nBWsX,2075-04-13,5402,437562
YEDdv,2112-01-17,6405,256200
Huqaw,2065-08-30,5624,275576
VEMDU,2120-02-10,8557,573319
ScRaF,2053-10-20,4843,329324
IkEWb,2097-03-29,2055,156180
yUAkF,2112-02-10,5305,106100
vmMwF,2041-06-05,8421,732627
CxgDi,2033-11-17,7908,284688
EiFLE,2122-03-25,5253,446505
vebAI,2104-10-21,7179,545604
hjmEW,2072-10-30,5984,317152
XwqDz,2101-03-17,4971,382767
oTQNK,2053-11-16,5608,330872
yfCFT,2037-06-28,6416,423456
sqipH,2033-11-06,5715,125730
vKHum,2038-05-21,4075,110025
GJYlu,2055-05-02,5349,476061
XsQNB,2029-12-18,2636,160796
XyNYW,2065-02-20,4790,234710
KfNPE,2088-08-05,5558,394618
zWLjt,2120-03-06,3596,161820
LBZOO,2061-09-04,6510,624960
jBUyx,2103-10-23,4458,383388
BkcIO,2082-07-09,5860,199240
npohD,2044-06-30,3500,311500
oHlSy,2080-11-17,4949,252399
ORjNJ,2102-03-06,7542,158382
nMeRc,2043-05-18,4444,62216
KPZsa,2053-11-11,8059,177298
HjFMY,2103-10-11,6413,141086
ZfISm,2077-05-06,8318,682076
xdQSe,2123-08-04,5564,378352
WZjPt,2077-05-17,5675,96475
uJKMn,2122-10-31,2829,127305
ycZWf,2048-12-23,6858,75438
jzDgS,2040-12-29,2323,120796
ThCjH,2094-02-01,6523,365288
LHQkS,2106-04-27,3067,79742
sEorK,2042-07-02,9899,59394
mlKgn,2047-04-03,6118,146832
wywHO,2065-11-07,2570,215880
YBGmN,2111-11-27,6135,36810
jBTfn,2113-11-20,3717,92925
NxHAX,2025-05-10,5058,379350
BtXrB,2071-07-05,2187,102789
SIGvq,2078-06-20,8684,364728
YUuxM,2114-07-05,3357,184635
lIxwY,2091-10-15,7157,271966
WRTEU,2055-09-16,4786,425954
aYZse,2106-07-03,8129,81290
uGymu,2050-12-25,2739,19173
bdVkY,2072-02-10,7438,699172
xxxdQ,2049-07-19,9707,174726
TEoKF,2048-07-09,8762,762294
TqvHY,2065-09-27,5939,552327
YrCmK,2103-03-10,9539,448333
AyODv,2058-07-05,9386,441142
SLGvg,2105-05-18,4692,365976
xYRIJ,2120-04-04,5750,172500
mQdRc,2035-02-21,5195,228580
PTuRg,2122-05-28,2888,280136
sBYvZ,2086-11-03,8667,381348
obwvs,2024-04-29,6572,328600
FvafL,2060-09-22,6965,48755
Lophj,2117-07-31,2969,115791
kIGjc,2043-06-07,6817,129523
hzhfC,2110-10-27,8159,203975
VcTBw,2066-02-25,9780,264060
SJmMg,2049-08-23,7954,787446
eFaAS,2107-06-21,8713,444363
GAZpr,2031-01-19,8626,301910
RzlSK,2039-08-22,9287,677951
WxaxZ,2087-04-13,9143,457150
VwQUS,2029-12-05,8253,412650
wGTkG,2055-08-01,7852,86372
xhwRj,2023-08-29,9932,288028
SJElI,2085-07-02,6542,137382
KUzqX,2060-02-14,4119,411900
aPylH,2119-10-19,7319,256165
meNtD,2045-12-13,9738,827730
pIQTk,2026-01-03,3034,209346
ExDQm,2081-12-16,5305,445620
bXRMv,2076-11-11,8949,796461
yBnce,2095-09-15,5842,221996
scuvi,2072-04-16,6785,522445
pgqEq,2085-11-23,9893,682617
ytYLT,2122-05-19,5159,221837
LDiYP,2069-08-01,6832,464576
WKkXA,2024-02-04,4075,211900
ABviR,2046-09-23,5725,251900
hJegb,2032-10-20,2432,243200
HKTiq,2080-10-25,6388,626024
OHnow,2049-09-09,7402,577356
FlrAk,2075-01-24,3434,236946
RFgpa,2083-10-06,8594,575798
saQBN,2048-10-13,8442,84420
Jkjcg,2073-09-05,9955,607255
nPQjP,2033-03-14,2121,67872
NdXau,2122-12-17,5634,422550
eNHsM,2056-08-23,7341,330345
ntjoe,2065-11-25,3068,42952
uJhPn,2047-06-27,6548,307756
AXiBL,2042-07-05,2197,76895
CqZhn,2117-02-15,9742,526068
CYcPN,2103-12-16,6823,102345
DpXrY,2082-02-24,8696,426104
JZmGM,2039-11-07,3658,124372
NAqcA,2082-04-09,6859,610451
lTPEo,2121-06-14,5119,302021
sTXYe,2120-10-10,9329,727662
gsXOr,2085-02-28,2646,137592
YRwUE,2039-01-31,6001,324054
RHAuO,2115-12-14,3989,291197
INYMj,2051-10-27,2785,245080
qNgVE,2108-10-27,3702,59232
bPUCM,2105-08-02,8093,671719
NyHOc,2051-12-15,3852,77040
pwnlB,2024-02-13,3745,52430
jcBdh,2099-09-15,9204,690300
byOjC,2052-07-15,5814,215118
AaqJK,2057-04-29,2258,103868
tzcPa,2100-10-12,8785,614950
Hkqpu,2072-12-07,9621,817785
Iizvd,2037-01-26,4893,102753
RDqil,2047-02-01,8656,467424
uHVWC,2082-11-20,2495,37425
RJhmE,2085-05-30,5121,250929
XvqqP,2040-08-13,4239,97497
xWhJf,2054-09-10,6769,331681
yGLBj,2049-06-12,6362,610752
dNYXo,2071-09-25,6913,345650
synBh,2079-04-07,8998,44990
hgXTv,2102-06-08,4605,290115
QscgK,2118-12-30,8373,58611
uDZNS,2034-11-28,6431,192930
gYdPd,2116-05-22,5562,111240
swMcN,2098-08-21,3725,40975
huOCi,2044-03-14,6298,107066
XKpkB,2106-02-14,9899,722627
IQIoQ,2069-07-16,5197,171501
Pqibt,2085-06-08,2182,54550
QLYru,2068-03-30,4905,117720
prNjp,2046-11-07,9977,399080
ywDgw,2079-02-09,9915,614730
EOuGi,2099-11-25,2538,25380
qGCvQ,2082-12-30,9250,490250
IwMFG,2056-11-20,4492,238076
RNCWl,2078-05-04,5836,262620
iufYB,2094-05-04,7227,65043
anlBU,2092-08-18,6329,145567
SPPBt,2103-01-10,3863,251095
uDaMI,2026-11-27,4595,82710
abUtW,2093-09-02,2863,260533
bceYY,2103-11-19,5473,536354
yIpfP,2104-01-11,8350,509350
iapZh,2111-11-13,5156,304204
xqxiX,2119-02-17,6471,103536
GpVwe,2047-11-08,2487,151707
TfCjo,2060-08-25,5907,378048
uSIuL,2047-08-05,8703,469962
DKhMG,2027-03-12,9010,387430
UMzIr,2095-07-17,7328,417696
JEcPe,2063-10-30,7295,196965
dHOWb,2025-10-10,5464,224024
MTtET,2099-05-15,6308,56772
cDvSm,2060-04-12,8614,577138
YqlzQ,2062-12-31,2279,127624
TIIHZ,2079-01-15,3796,197392
tQEig,2030-07-18,6935,679630
zEpHg,2083-01-07,5773,184736
EJFNk,2102-02-21,2091,100368
AvbxV,2112-01-09,6029,259247
HpTWl,2056-02-26,6930,408870
QCjmN,2052-01-09,3973,282083
tzeZO,2118-01-14,5426,244170
Kwcjp,2048-08-15,5234,245998
pcROx,2060-05-14,6438,605172
gAMtd,2109-10-19,5559,516987
VjKsx,2054-07-19,9004,225100
svunt,2094-11-24,2556,33228
YuwRT,2117-09-29,3509,59653
hPeiL,2077-12-08,5204,296628
uadTG,2092-01-21,5137,328768
CcTQy,2040-07-13,3603,21618
MfVCP,2047-10-28,6527,248026
gfSXb,2104-05-03,8823,467619
GPemI,2099-04-03,4223,325171
LohWj,2053-11-03,8186,106418
AlHDZ,2078-10-03,2242,20178
rykeP,2072-05-07,6847,424514
hAfge,2028-07-01,4493,287552
HMraQ,2083-09-11,7259,297619
eRGZG,2104-01-08,5352,256896
BzeNi,2117-10-14,7751,186024
dnagi,2060-05-28,7947,437085
JIrDE,2038-11-24,8349,208725
hYddv,2040-06-25,9682,629330
NvIxY,2059-04-16,4458,347724
geUiu,2084-10-02,3549,294567
vFTOt,2112-03-12,3028,121120
rLEAw,2054-10-04,8719,601611
jTOEa,2092-10-15,2616,88944
UufKk,2054-01-19,9123,793701
NaMdF,2038-01-22,4832,173952
vGgMR,2049-12-02,2768,60896
pqzjt,2089-07-03,6250,112500
qoWVi,2106-10-04,5891,347569
EzcZR,2065-10-12,7806,148314
XdLFb,2027-02-01,7426,490116
WqIEX,2063-10-11,3681,132516
KsXVw,2087-03-03,2597,189581
pQOhV,2122-10-21,9399,272571
sQwdy,2100-03-27,8649,207576
jaMrl,2037-07-09,9684,639144
GRjmN,2068-12-08,9616,307712
emfQE,2025-02-05,2079,112266
wRGlS,2026-11-26,6073,522278
YxXHJ,2091-03-25,9518,180842
JHBjS,2085-05-28,4923,78768
vyoFP,2060-08-28,9484,246584
cIism,2027-09-28,8984,215616
OSbey,2077-10-13,3768,82896
RLQox,2119-05-31,2898,156492
DLXXM,2029-06-06,4556,186796
oFMyv,2023-08-27,5830,81620
FMBqm,2066-09-10,4181,196507
RNPtE,2054-11-26,6203,421804
zpakt,2120-08-21,2629,228723
NLIXr,2023-06-09,8116,730440
LWokn,2088-11-04,8106,121590
mEnMN,2114-05-12,9697,630305
jikCb,2058-12-31,4924,241276
hMhBO,2041-12-12,4645,65030
iPoPi,2095-09-10,8506,535878
dqwSi,2104-03-27,4000,72000
fQpRI,2080-11-13,5890,159030
PqbsG,2119-10-10,9778,733350
DTWMq,2063-08-01,8814,229164
gwbWS,2120-06-22,5721,451959
yaSLi,2109-12-29,4428,185976
NSXnP,2059-12-03,4675,341275
btuqq,2026-12-04,6514,475522
rGKjc,2109-02-23,6788,427644
AMajW,2117-12-21,6676,647572
zmeiH,2026-07-22,9845,88605
UodQV,2062-07-19,5655,452400
kFoXg,2037-06-29,9232,904736
aVuXr,2040-11-06,6732,228888
uCgMd,2031-09-06,9152,649792
hRuRL,2054-08-14,6816,54528
tBSGm,2043-11-21,6123,251043
QJNYu,2100-03-14,5968,304368
NUyOZ,2048-02-08,2953,44295
qSebG,2059-12-26,5545,476870
HXgiL,2086-07-27,2145,25740
dziKG,2024-12-21,7244,441884
xjIiO,2053-07-31,4188,108888
rpbLk,2070-02-12,7445,134010
DZcGC,2084-05-23,4015,373395
CRFfQ,2123-09-06,8459,279147
OiMKI,2072-02-04,8172,367740
BTAjc,2036-05-11,2195,15365
XXAjT,2108-05-21,7433,141227
IsNDn,2116-05-29,9220,811360
QaUMN,2023-07-05,3480,229680
wurcK,2075-01-02,5103,408240
kpmEp,2042-09-24,5620,191080
iyUdi,2073-05-19,8143,154717
TUqOz,2082-03-26,6043,453225
TQhEH,2088-01-02,8553,761217
vNjvh,2036-02-14,2398,203830
nCpCR,2032-11-07,4526,113150
OisEW,2118-07-27,5155,252595
rzWpv,2104-04-22,3189,213663
raUeR,2053-04-05,3887,139932
Nmidn,2046-04-14,4139,397344
TFkna,2074-02-09,8459,372196
fwNoW,2122-08-07,6161,554490
Pfnjx,2048-09-04,7797,522399
gnIxY,2096-07-12,3324,292512
eQsqH,2077-07-11,6412,314188
ekYdJ,2081-04-24,6861,528297
UqncH,2076-10-21,3642,214878
bHvQY,2099-05-24,5224,177616
ooFMl,2095-08-29,3215,70730
BHMMR,2069-02-25,2813,67512
iNHre,2058-05-07,2973,237840
vneIJ,2116-08-23,8430,767130
LtozY,2119-02-11,7972,326852
rDduE,2091-06-29,2203,140992
yfBSp,2054-02-12,4980,99600
hlorh,2028-10-01,8296,240584
hFHEe,2086-09-10,4270,192150
ueVpT,2070-04-10,9441,75528
kARRM,2107-09-23,5812,69744
HeRgG,2023-03-26,5598,341478
KtVeF,2084-01-26,5520,364320
TYMCc,2075-08-08,7656,283272
rPlyx,2072-02-21,5658,407376
RwoJX,2092-07-22,3651,156993
RnfWE,2083-10-14,2419,38704
dLNJC,2056-07-22,3683,287274
wRVSD,2070-11-27,8423,446419
naVXO,2115-09-12,2794,55880
Vhrir,2068-04-29,5118,46062
xnqgV,2086-10-02,5608,330872
UAlSz,2028-09-26,5569,345278
soSos,2048-08-14,7299,124083
pBadJ,2074-03-10,5449,544900
DiAjh,2055-10-07,5415,427785
MGHhA,2090-12-12,9348,252396
rWKmx,2060-12-22,9296,334656
JuHHk,2090-03-05,5916,70992
gosJF,2069-06-18,6312,347160
wEXNf,2086-12-17,8950,143200
erENa,2064-02-25,3752,112560
KIYze,2090-06-01,6058,399828
ZITXO,2089-11-28,5525,55250
ukwKz,2063-11-03,9968,478464
fROpz,2123-12-31,8543,273376
SOpJC,2103-04-01,9934,804654
dEUJN,2106-04-25,5917,35502
SIymk,2073-01-06,5804,121884
dGlTK,2099-04-10,5470,103930
rKzml,2034-09-05,5451,59961
lbbAI,2063-11-21,8791,131865
DJjpR,2123-03-15,3775,252925
hejzM,2070-03-17,8648,121072
oZZEy,2116-06-28,9546,849594
HytDf,2029-11-09,7904,513760
ImKgR,2026-02-20,4974,447660
bzqhj,2036-01-15,8972,852340
JtNFm,2028-05-27,3124,196812
gIBGn,2052-01-10,9911,307241
BYHfs,2028-09-07,3228,80700
jSYfC,2062-12-04,9911,713592
XfDRz,2110-12-19,6353,57177
wuyow,2119-11-08,3964,87208
GhoWI,2027-04-27,2624,131200
LWALp,2090-09-17,7084,191268
kImZj,2122-07-15,6596,653004
xUZHW,2028-03-25,3105,62100
XHXCu,2097-02-07,2823,206079
LrRYP,2071-09-30,2200,195800
ZTCzx,2035-06-25,3526,331444
GaflA,2059-06-18,5443,370124
xXQVx,2083-02-06,6861,198969
yoPMM,2035-10-18,3535,300475
fnifp,2086-04-06,7156,121652
UBiHD,2077-04-16,6035,120700
pHkIy,2025-01-19,7156,393580
hAamr,2065-12-02,9568,315744
NGGPn,2045-10-02,2587,253526
PieYt,2037-07-29,8498,186956
BBviV,2114-06-26,2139,183954
WGIMR,2082-05-06,5965,71580
Fcoqj,2071-04-23,2427,211149
zxbcV,2030-05-25,4857,427416
aqXjv,2068-09-08,7887,86757
HwABJ,2041-07-31,6342,399546
pwxsm,2107-06-15,9876,671568
AxKjw,2119-03-16,8119,194856
KhQou,2041-11-06,6211,360238
FVLXv,2067-11-15,4986,314118
LzYQM,2076-01-05,7391,421287
eiFNn,2026-06-25,4522,271320
HTneU,2121-09-29,8757,639261
woWTU,2078-07-01,7516,315672
afDKH,2094-01-23,9456,293136
fXnQd,2059-04-10,9700,194000
nDWOq,2073-08-10,9361,56166
mgRkA,2066-12-13,7980,686280
rwALY,2072-06-18,7250,319000
bGjFI,2060-02-08,8478,771498
OjAxV,2052-02-15,3063,119457
pliSK,2048-02-07,4574,288162
dkzSF,2097-11-14,5553,194355
MuwFP,2056-09-17,6554,45878
cfFWu,2053-05-09,2044,67452
xfVbw,2076-03-17,9249,332964
xBRCe,2109-03-30,8512,646912
AiXGp,2073-04-20,3976,166992
COxZZ,2078-09-11,7348,690712
DgDLy,2065-03-12,9445,207790
yqSqM,2112-12-30,5845,292250
KuELV,2120-10-21,4642,338866
LQmGM,2105-03-07,5099,107079
gMrrU,2047-07-06,6605,548215
yYKlJ,2083-04-26,9859,660553
vlExD,2082-07-24,4127,61905
unHPa,2051-08-12,5044,398476
Ijovy,2094-10-02,3589,215340
jPInm,2117-11-22,2796,36348
gkiUJ,2095-04-18,6312,599640
cSwhe,2052-12-01,2012,36216
zKGLk,2110-06-20,4632,310344
HRRep,2090-09-03,2813,157528
cAurE,2094-08-10,6020,301000
YhtWY,2118-06-21,2999,128957
eSItw,2039-10-20,7225,708050
flkSX,2089-11-29,4427,354160
ltOdM,2118-01-07,9487,863317
iwuQa,2077-09-11,5172,268944
KcZRO,2029-07-21,2057,104907
yGEPn,2077-01-30,9797,352692
ZPCiI,2062-04-11,9309,772647
clyey,2098-12-29,6890,96460
ptuHY,2078-10-06,7279,480414
DSLiG,2045-11-08,8636,518160
tkjTV,2070-05-24,3634,181700
jpOue,2093-03-10,6685,93590
gHtBk,2087-09-03,8199,442746
HaQbW,2053-12-02,7515,743985
lPFrF,2104-06-14,2194,210624
zNqnr,2121-02-25,5242,487506
oSLEf,2046-07-08,8151,366795
XOeGK,2029-07-30,4770,124020
MkhmR,2047-01-30,8309,191107
HDFVh,2075-09-28,6315,492570
bZNrv,2106-04-12,3274,317578
qqMRa,2100-03-07,2457,19656
yuPlp,2081-02-22,9133,895034
EgDVY,2110-02-18,6150,535050
oJRnH,2104-12-14,7974,87714
Ulvwf,2079-03-29,9965,139510
Zdkte,2085-08-19,2274,120522
vuCOP,2030-08-28,9526,847814
kLAcH,2106-02-24,2099,167920
XGhbO,2047-03-23,5252,414908
XQaHJ,2113-08-21,4199,130169
xHllz,2112-01-14,7500,232500
XEmIJ,2087-09-12,5622,522846
orpMr,2046-11-20,7376,575328
jyrvB,2040-02-25,9751,897092
DiWdM,2094-12-25,4049,174107
pJbdt,2060-04-04,7678,322476
aQesR,2046-10-20,6832,505568
yaVEF,2101-07-07,4493,238129
NRoJG,2037-09-17,7773,458607
aTfZz,2114-09-04,9440,689120
oWLEE,2110-05-08,6927,360204
yutoT,2054-06-06,9166,824940
dGvdC,2096-11-14,3052,109872
AYYHE,2057-10-29,7254,362700
Pqphe,2098-07-12,7969,207194
VZEKW,2070-03-07,4972,154132
WRVNv,2056-09-23,5806,447062
iHfaD,2109-10-04,3355,137555
alDAd,2091-02-01,7451,670590
flZxQ,2115-06-12,4755,470745
NoAhW,2059-04-16,2083,187470
MRUez,2031-08-09,4868,102228
jqVSB,2038-07-06,6295,31475
aEZLq,2089-07-15,9542,820612
jFHnp,2028-10-21,7163,501410
niuao,2046-01-21,9634,269752
uxoTY,2037-03-22,7782,225678
QfxWo,2051-04-18,3732,220188
AgdDr,2116-06-12,5414,75796
zDqyD,2043-05-14,9208,524856
DQdfx,2051-10-29,4012,192576
GrqPo,2091-10-05,6699,73689
eSTsG,2093-06-29,2328,153648
oqAWv,2108-11-09,9295,455455
TbVIw,2055-01-27,4725,28350
FCIWC,2093-11-03,7398,325512
wAqsT,2030-12-30,4078,163120
UmHsj,2036-09-07,9070,145120
aOMVv,2122-05-29,3393,74646
DgKsH,2077-10-27,4471,165427
XAQvR,2116-01-23,3916,368104
VMttA,2044-08-08,6571,197130
RMmcx,2070-12-04,3898,175410
fGpJo,2053-08-11,9399,150384
gQLfK,2031-07-21,3291,102021
NwOBS,2103-10-24,6752,276832
vpVkm,2046-05-11,3546,191484
BvaxX,2058-10-24,9840,78720
WkQEr,2045-06-11,2185,196650
NEJMD,2098-03-31,2461,63986
iWElQ,2035-10-07,2483,213538
uBeRU,2091-02-23,9180,716040
IGvms,2063-05-31,3564,156816
QtidG,2076-04-03,6815,654240
QAbBt,2042-06-07,4429,252453
GlqCH,2098-01-08,3081,277290
clIpF,2032-11-21,6332,44324
hgYlA,2060-03-18,4733,331310
GXuAF,2077-04-10,4210,189450
aTYKa,2113-04-26,8321,382766
jDKYr,2046-02-08,8361,83610
HpDxV,2040-07-25,7724,61792
yKFQJ,2115-12-21,9028,902800
mYRzy,2027-09-18,2269,127064
YbrVf,2037-04-08,4491,336825
OnxjQ,2092-02-07,4146,364848
TSqRr,2034-10-26,9367,206074
NDtjR,2108-05-18,9377,431342
kPsmd,2076-06-03,7482,209496
