StoreCode,Date,TotalSales,TotalAmount
uJhPn,2029-10-03,5845,426685
AXiBL,2034-12-11,5780,179180
CqZhn,2053-07-14,8631,483336
CYcPN,2117-04-04,4433,416702
DpXrY,2118-03-30,9866,424238
JZmGM,2061-03-02,2941,176460
NAqcA,2042-08-23,3289,29601
lTPEo,2088-09-22,5348,256704
sTXYe,2083-05-28,7815,609570
gsXOr,2110-04-06,5577,234234
YRwUE,2100-01-26,9600,192000
RHAuO,2088-05-14,3888,268272
INYMj,2027-01-24,6476,123044
qNgVE,2111-09-13,3247,263007
bPUCM,2089-12-12,7660,199160
NyHOc,2072-09-14,2483,76973
pwnlB,2072-05-13,8127,260064
jcBdh,2066-09-21,8639,786149
byOjC,2052-10-01,9780,117360
AaqJK,2094-05-21,8899,854304
tzcPa,2045-12-29,3933,39330
Hkqpu,2075-10-09,5780,468180
Iizvd,2107-04-13,2158,90636
RDqil,2050-12-10,5420,287260
uHVWC,2073-09-19,7462,574574
RJhmE,2041-04-23,8374,66992
XvqqP,2048-03-04,6269,589286
xWhJf,2091-10-16,5959,429048
yGLBj,2110-10-02,6545,490875
dNYXo,2091-04-23,9805,715765
synBh,2072-09-24,6777,670923
hgXTv,2050-01-27,3573,264402
QscgK,2104-07-10,7573,416515
uDZNS,2060-02-28,7433,564908
gYdPd,2059-02-26,4517,266503
swMcN,2096-08-25,4211,134752
huOCi,2053-02-18,2638,131900
XKpkB,2064-09-15,9272,658312
IQIoQ,2096-02-06,9599,748722
Pqibt,2099-09-30,8329,608017
QLYru,2037-11-13,2883,250821
prNjp,2102-05-03,2745,153720
ywDgw,2075-12-16,2795,139750
EOuGi,2089-09-28,9338,672336
qGCvQ,2027-10-07,2226,57876
IwMFG,2094-04-03,9349,261772
RNCWl,2119-06-17,7630,732480
iufYB,2028-09-30,2520,55440
anlBU,2048-06-22,6508,540164
SPPBt,2038-10-27,3576,132312
uDaMI,2037-01-28,4429,217021
abUtW,2082-01-18,7051,655743
bceYY,2070-12-17,5335,90695
yIpfP,2106-03-31,3887,136045
iapZh,2082-10-24,6398,243124
xqxiX,2053-12-24,8299,273867
GpVwe,2114-08-20,5413,400562
TfCjo,2034-10-16,6233,130893
uSIuL,2026-11-18,4454,249424
DKhMG,2041-04-11,7492,471996
UMzIr,2089-06-16,6005,186155
JEcPe,2041-02-19,2363,35445
dHOWb,2088-02-04,3988,398800
MTtET,2074-08-18,5981,263164
cDvSm,2060-07-14,7753,581475
YqlzQ,2079-03-12,8685,720855
TIIHZ,2076-07-30,9861,818463
