StoreCode,Date,TotalSales,TotalAmount
AhDNA,2056-01-20,7156,357800
KErsa,2039-05-15,9907,138698
bfbuU,2112-04-10,7931,539308
crBFQ,2054-07-20,8958,806220
mFdLN,2032-01-27,3635,123590
CVBrm,2099-04-11,9872,266544
qDQip,2079-02-06,3086,225278
KUxkt,2070-06-17,8373,611229
qQbgw,2030-09-21,8629,129435
FBeJv,2054-03-28,8555,436305
kJFpB,2102-12-18,6344,126880
glKdt,2096-09-19,7252,224812
Tocnf,2063-05-26,8405,243745
JcCWb,2043-05-26,8528,289952
pXHPq,2114-07-25,8429,792326
iRpPc,2025-06-28,2933,117320
CjhMA,2023-07-08,8850,70800
mwCWY,2061-06-27,6016,595584
BfPZz,2061-10-31,3397,217408
XAFCB,2073-07-19,6286,370874
hQLuY,2059-02-11,9067,861365
bKFVJ,2098-07-30,6033,476607
cCncM,2099-12-02,4094,311144
NmlOX,2045-01-27,9459,917523
Gmust,2106-07-30,5581,496709
Rxykd,2102-11-17,6302,302496
oWaGI,2116-04-14,8216,320424
RsycJ,2122-06-12,5137,354453
RLIcT,2091-05-21,8229,230412
xzYdQ,2093-06-27,6642,438372
vDyzg,2056-06-05,8972,699816
UlCVn,2090-03-12,6482,311136
FzEpU,2067-05-23,2065,64015
yBIot,2028-01-16,5182,378286
iyptw,2046-10-21,2771,72046
xutyH,2076-10-16,4427,371868
yJMiJ,2061-04-01,3488,247648
NDifr,2119-11-11,7761,768339
RLjJn,2076-12-11,2242,76228
ufPuW,2061-06-29,6768,115056
SLgwX,2067-08-18,5265,505440
NAEvs,2107-04-13,4910,382980
eABiL,2073-05-08,8006,344258
fQuLm,2093-06-05,5067,349623
ldnYd,2025-05-14,9700,853600
ltiCp,2085-03-15,5238,267138
HnpRj,2079-12-21,9157,283867
OTaJQ,2090-05-16,9587,134218
ISWmm,2081-04-14,8113,178486
DahmV,2049-05-24,6962,647466
nNdzJ,2114-06-17,9618,788676
blkyR,2075-10-25,3458,342342
WOYco,2047-05-03,8131,487860
pzkIS,2028-08-19,3280,147600
qeYBQ,2058-01-19,2806,22448
voZEK,2088-12-27,5492,373456
rpnBO,2057-01-19,9305,195405
ZVuTI,2030-08-03,3604,165784
BtlKJ,2071-02-25,2196,21960
RbQBt,2110-06-18,2540,167640
mZDVM,2060-09-18,7562,415910
SaNNh,2073-05-28,9870,987000
Ksnvj,2066-02-24,7722,432432
NlpJP,2109-05-23,6431,475894
qDBKc,2112-09-14,3311,26488
ELRhJ,2029-10-10,4571,342825
mZpJm,2105-07-21,5259,515382
Myijg,2111-10-20,8445,498255
HESXi,2049-03-18,7355,169165
zmKuF,2043-10-01,3117,280530
Zhwqx,2086-10-22,2818,250802
mrMBd,2086-09-19,9137,173603
gRnNs,2106-09-14,4078,252836
AEaYi,2074-08-29,3336,283560
auACm,2084-06-09,8858,141728
uxZcL,2024-10-20,6014,366854
LLHRI,2065-02-13,3452,307228
Gfuml,2058-08-04,9317,670824
xpWFE,2073-01-04,5152,61824
hzYwn,2107-04-27,9454,472700
asrDF,2052-06-09,3335,70035
WqXEo,2034-08-24,2277,223146
UzyND,2091-06-25,2258,191930
VfSTP,2077-09-14,8375,159125
KICbe,2089-11-06,9638,549366
arcPj,2123-06-03,7865,243815
xuXJD,2030-08-28,9923,764071
LncVn,2108-04-14,2657,18599
DpLms,2122-05-07,9499,56994
ukbYT,2031-06-30,7125,220875
LUaMu,2032-04-24,5509,269941
HlQhV,2122-09-18,8069,330829
xqytA,2066-08-19,3863,65671
yRrjt,2046-07-04,2921,20447
qnaRz,2059-09-15,2456,203848
bLEdL,2107-10-14,5339,149492
nBWsX,2057-02-19,5836,338488
YEDdv,2054-10-23,4248,280368
Huqaw,2088-06-14,9827,658409
VEMDU,2064-08-13,6597,507969
ScRaF,2030-03-14,6554,386686
IkEWb,2121-02-07,2955,47280
yUAkF,2072-08-28,9523,780886
vmMwF,2101-09-07,3939,362388
CxgDi,2024-02-21,4808,110584
EiFLE,2097-10-05,4326,69216
vebAI,2096-05-20,3627,32643
hjmEW,2105-03-09,6472,511288
XwqDz,2105-12-22,2523,128673
oTQNK,2069-03-27,6731,390398
yfCFT,2104-11-01,9381,891195
sqipH,2041-04-15,5843,479126
vKHum,2072-12-18,5927,248934
GJYlu,2105-09-02,4965,158880
XsQNB,2106-04-23,7501,540072
XyNYW,2096-07-14,5912,29560
KfNPE,2054-07-28,7328,337088
zWLjt,2071-04-22,7678,153560
LBZOO,2062-07-31,5216,31296
jBUyx,2086-05-25,4405,321565
BkcIO,2024-11-04,3663,84249
npohD,2063-11-15,9719,670611
oHlSy,2037-12-08,2637,166131
ORjNJ,2052-09-08,9931,635584
nMeRc,2043-10-10,8345,258695
KPZsa,2027-12-25,5455,256385
HjFMY,2047-08-01,8909,516722
ZfISm,2038-06-10,7317,665847
xdQSe,2085-11-12,8614,413472
WZjPt,2048-02-08,5802,475764
uJKMn,2053-02-24,9080,463080
ycZWf,2054-04-01,4844,261576
jzDgS,2081-11-09,7474,493284
ThCjH,2095-08-10,8575,120050
LHQkS,2087-06-18,8920,767120
sEorK,2120-01-24,2676,141828
mlKgn,2025-05-28,6689,481608
wywHO,2108-08-15,6467,465624
YBGmN,2036-06-09,6510,286440
jBTfn,2030-12-07,6302,75624
NxHAX,2097-12-05,7898,268532
BtXrB,2102-12-21,7148,679060
SIGvq,2067-04-29,8684,442884
YUuxM,2052-07-23,6239,68629
lIxwY,2032-01-25,2690,250170
WRTEU,2109-11-07,8783,237141
aYZse,2036-01-18,7506,622998
uGymu,2063-08-09,3522,147924
bdVkY,2080-02-18,2389,19112
xxxdQ,2090-02-28,9608,326672
TEoKF,2062-06-22,2201,90241
TqvHY,2094-06-05,9621,153936
YrCmK,2115-07-26,7768,730192
AyODv,2046-10-10,8321,665680
SLGvg,2123-11-29,6776,142296
xYRIJ,2110-04-06,6815,333935
mQdRc,2062-09-03,4912,230864
PTuRg,2045-06-04,2487,191499
sBYvZ,2025-03-08,3538,201666
obwvs,2061-06-08,6414,282216
FvafL,2061-02-10,7108,319860
Lophj,2028-03-02,3606,155058
kIGjc,2028-09-17,8321,216346
hzhfC,2075-01-13,8246,445284
VcTBw,2070-04-22,3885,314685
SJmMg,2116-12-31,4764,257256
eFaAS,2106-07-15,4880,126880
GAZpr,2024-01-12,4942,261926
RzlSK,2108-09-10,5714,251416
WxaxZ,2053-06-09,9439,103829
VwQUS,2058-08-16,4310,413760
wGTkG,2091-08-04,2760,251160
xhwRj,2023-08-20,3320,292160
SJElI,2105-03-31,2511,30132
KUzqX,2072-09-04,5993,437489
aPylH,2030-08-29,6453,277479
meNtD,2028-07-02,5823,395964
pIQTk,2105-11-04,5921,136183
ExDQm,2105-06-16,5523,226443
bXRMv,2023-01-11,7013,525975
yBnce,2084-10-10,6381,459432
scuvi,2082-08-16,7342,190892
pgqEq,2086-10-27,9870,977130
ytYLT,2082-02-06,3172,91988
LDiYP,2037-10-30,3442,302896
WKkXA,2034-10-09,8101,421252
ABviR,2035-12-11,5418,509292
hJegb,2052-06-22,5184,409536
HKTiq,2107-08-30,7069,523106
OHnow,2030-10-11,8268,719316
FlrAk,2043-03-05,9615,413445
RFgpa,2078-08-04,3261,26088
saQBN,2097-05-18,7262,167026
Jkjcg,2098-12-02,3278,42614
nPQjP,2047-02-05,4252,29764
NdXau,2029-02-15,8031,305178
eNHsM,2060-02-21,8622,500076
ntjoe,2073-06-06,8673,329574
uJhPn,2056-12-30,5280,364320
AXiBL,2029-02-16,3967,333228
CqZhn,2039-02-07,7661,582236
CYcPN,2028-09-25,3806,178882
DpXrY,2074-06-07,9006,540360
JZmGM,2101-10-25,9200,395600
NAqcA,2046-08-07,3324,262596
lTPEo,2059-01-14,5322,510912
sTXYe,2116-09-23,3584,57344
gsXOr,2033-08-23,7557,680130
YRwUE,2094-12-04,2403,161001
RHAuO,2066-04-22,2315,168995
INYMj,2057-08-25,3543,325956
qNgVE,2074-06-13,9237,212451
bPUCM,2085-10-20,6148,295104
NyHOc,2058-01-31,6345,152280
pwnlB,2083-11-24,8011,296407
jcBdh,2122-05-18,7559,173857
byOjC,2033-03-25,6633,636768
AaqJK,2033-04-15,4257,157509
tzcPa,2065-02-10,8435,759150
Hkqpu,2108-08-07,2461,100901
Iizvd,2073-08-01,5929,290521
RDqil,2057-09-30,2493,32409
uHVWC,2096-05-20,2997,173826
RJhmE,2121-11-24,7030,674880
XvqqP,2097-01-18,4166,212466
xWhJf,2057-10-28,9264,611424
yGLBj,2084-11-24,7171,64539
dNYXo,2070-07-27,7156,214680
synBh,2027-11-21,2576,64400
hgXTv,2078-08-15,3392,206912
QscgK,2111-06-06,7922,340646
uDZNS,2098-04-25,5527,88432
gYdPd,2024-10-11,7020,63180
swMcN,2025-09-11,2865,108870
huOCi,2071-01-23,7745,433720
XKpkB,2033-01-28,5580,418500
IQIoQ,2102-02-27,9190,873050
Pqibt,2047-08-21,8575,51450
QLYru,2049-07-09,5017,255867
prNjp,2088-02-05,8233,419883
ywDgw,2096-07-15,5678,90848
EOuGi,2122-06-11,4886,273616
qGCvQ,2048-01-24,6127,379874
IwMFG,2026-01-31,5049,489753
RNCWl,2073-02-08,3105,142830
iufYB,2086-03-31,4326,51912
anlBU,2094-03-12,2524,12620
SPPBt,2038-08-10,8613,645975
uDaMI,2097-06-15,7310,387430
abUtW,2037-10-31,8498,798812
bceYY,2057-04-18,4708,169488
yIpfP,2069-07-05,9338,205436
iapZh,2121-03-31,6862,233308
xqxiX,2059-12-13,3368,148192
GpVwe,2063-04-16,9184,146944
TfCjo,2079-01-24,7396,236672
uSIuL,2035-08-13,7714,416556
DKhMG,2112-07-21,6536,235296
UMzIr,2104-03-03,2176,193664
JEcPe,2093-08-27,2894,173640
dHOWb,2070-02-08,4446,360126
MTtET,2024-07-09,9431,348947
cDvSm,2032-04-28,8342,483836
YqlzQ,2085-12-30,2415,70035
TIIHZ,2090-11-19,2488,186600
tQEig,2094-06-12,4330,242480
zEpHg,2084-12-09,5509,545391
EJFNk,2116-01-14,3737,71003
AvbxV,2096-01-13,9785,88065
HpTWl,2072-08-09,9091,436368
QCjmN,2099-10-05,9081,889938
tzeZO,2078-12-05,2761,71786
Kwcjp,2101-09-10,3686,221160
pcROx,2057-07-11,9411,47055
gAMtd,2096-12-15,9274,213302
VjKsx,2051-05-29,6278,295066
svunt,2051-03-02,8041,763895
YuwRT,2070-04-08,5821,320155
hPeiL,2050-10-10,2979,140013
uadTG,2094-12-17,6000,72000
CcTQy,2104-07-31,7918,197950
MfVCP,2121-05-02,2832,243552
gfSXb,2107-05-07,2635,65875
GPemI,2035-09-17,6868,549440
LohWj,2104-06-27,9311,903167
AlHDZ,2108-03-23,9455,595665
rykeP,2079-09-28,9108,683100
hAfge,2054-06-29,7467,388284
HMraQ,2052-06-06,7513,563475
eRGZG,2084-10-04,5080,35560
BzeNi,2118-08-27,3593,71860
dnagi,2071-08-27,7296,576384
JIrDE,2110-08-23,6101,427070
hYddv,2030-09-29,7983,391167
NvIxY,2062-08-19,5195,67535
geUiu,2122-11-10,2554,173672
vFTOt,2032-01-02,9227,618209
rLEAw,2042-02-09,8267,140539
jTOEa,2084-03-09,3882,120342
UufKk,2036-12-03,6352,304896
NaMdF,2064-06-08,5098,168234
vGgMR,2096-08-26,2435,187495
pqzjt,2104-08-12,9802,646932
qoWVi,2059-01-19,6958,229614
EzcZR,2080-12-05,2682,45594
XdLFb,2060-04-19,3380,108160
WqIEX,2063-10-26,7788,404976
KsXVw,2083-09-25,7964,151316
pQOhV,2091-04-16,5523,419748
sQwdy,2042-01-09,6175,611325
jaMrl,2122-04-11,3203,201789
GRjmN,2106-05-11,4564,278404
emfQE,2108-04-06,3093,154650
wRGlS,2040-11-02,8039,755666
YxXHJ,2032-01-11,3742,116002
JHBjS,2042-03-21,6049,604900
vyoFP,2110-11-05,4042,400158
cIism,2062-03-05,7049,105735
OSbey,2081-09-22,5420,81300
RLQox,2027-07-24,2336,221920
DLXXM,2119-03-19,8602,68816
oFMyv,2030-01-29,8973,125622
FMBqm,2042-02-04,6559,400099
RNPtE,2068-10-17,8428,278124
zpakt,2114-02-06,5090,178150
NLIXr,2101-08-02,4324,246468
LWokn,2046-06-18,8350,292250
mEnMN,2089-04-26,2299,140239
jikCb,2031-05-19,3983,75677
hMhBO,2036-02-08,4809,274113
iPoPi,2113-07-13,7036,654348
dqwSi,2051-01-13,7160,436760
fQpRI,2035-09-28,4372,227344
PqbsG,2111-09-29,5869,387354
DTWMq,2052-05-16,5327,511392
gwbWS,2058-03-13,5971,65681
yaSLi,2042-06-19,4689,243828
NSXnP,2059-02-03,9354,813798
btuqq,2023-10-11,3109,108815
rGKjc,2025-02-17,3190,31900
AMajW,2119-08-08,2522,209326
zmeiH,2088-09-18,6585,322665
UodQV,2080-03-25,7153,329038
kFoXg,2077-04-21,6751,364554
aVuXr,2116-08-24,3221,22547
uCgMd,2079-05-15,6553,294885
hRuRL,2118-09-09,7360,353280
tBSGm,2041-08-23,7721,123536
QJNYu,2090-12-04,8608,43040
NUyOZ,2028-01-17,9245,859785
qSebG,2071-02-04,2966,136436
HXgiL,2037-12-11,3783,124839
dziKG,2091-10-28,5463,152964
xjIiO,2053-10-06,9836,688520
rpbLk,2096-04-07,2669,40035
DZcGC,2039-03-31,6531,202461
CRFfQ,2071-04-11,2432,17024
OiMKI,2068-06-16,8730,209520
BTAjc,2047-09-27,6397,358232
XXAjT,2023-06-10,2806,157136
IsNDn,2115-12-21,3970,230260
QaUMN,2111-11-20,7736,286232
wurcK,2103-06-09,2709,70434
kpmEp,2024-11-13,4679,425789
iyUdi,2076-06-19,6647,378879
TUqOz,2118-04-21,6081,522966
TQhEH,2048-04-16,8899,854304
vNjvh,2083-09-08,9469,776458
nCpCR,2093-11-13,5486,499226
OisEW,2122-06-25,9309,214107
rzWpv,2064-06-08,2063,24756
raUeR,2036-08-03,2746,126316
Nmidn,2062-05-14,6287,62870
TFkna,2044-07-03,3140,78500
fwNoW,2037-06-03,8133,65064
Pfnjx,2041-02-24,5138,46242
gnIxY,2086-01-26,2669,176154
eQsqH,2118-09-20,5983,568385
ekYdJ,2112-02-19,2241,125496
UqncH,2097-08-15,8788,342732
bHvQY,2073-10-26,4433,39897
ooFMl,2054-07-09,2480,166160
BHMMR,2080-06-30,9179,514024
iNHre,2065-12-19,4079,407900
vneIJ,2123-06-12,8087,323480
LtozY,2064-09-14,9731,661708
rDduE,2032-05-24,4055,137870
yfBSp,2029-02-11,7984,87824
hlorh,2115-05-25,6148,221328
hFHEe,2037-06-01,5217,344322
ueVpT,2080-09-11,5677,488222
kARRM,2076-04-15,8355,342555
HeRgG,2043-03-13,6019,162513
KtVeF,2061-04-06,5098,25490
TYMCc,2117-02-28,6983,272337
rPlyx,2054-10-18,6462,555732
RwoJX,2060-09-29,3613,54195
RnfWE,2033-12-13,7201,525673
dLNJC,2064-05-11,9647,299057
wRVSD,2096-08-02,9820,451720
naVXO,2041-01-19,8319,657201
Vhrir,2063-10-28,5197,249456
xnqgV,2052-11-22,9949,268623
UAlSz,2114-10-05,2502,120096
soSos,2037-04-10,4196,188820
pBadJ,2102-10-28,6422,533026
DiAjh,2102-01-14,3789,310698
MGHhA,2117-09-01,8146,757578
rWKmx,2106-12-29,4353,252474
JuHHk,2106-10-20,5956,273976
gosJF,2040-05-14,8005,104065
wEXNf,2105-10-29,8746,297364
erENa,2034-07-04,5626,118146
KIYze,2030-12-19,8402,756180
ZITXO,2109-01-03,4902,264708
ukwKz,2112-08-02,5804,533968
fROpz,2084-07-19,5071,177485
SOpJC,2046-07-08,5178,150162
dEUJN,2055-08-09,5973,501732
SIymk,2032-03-01,3061,174477
dGlTK,2025-04-13,8091,687735
rKzml,2090-06-24,4513,406170
lbbAI,2118-09-30,8555,410640
DJjpR,2040-06-26,5528,503048
hejzM,2087-04-22,7037,661478
oZZEy,2033-12-03,5863,134849
HytDf,2082-04-22,4783,215235
ImKgR,2119-12-25,3153,56754
bzqhj,2083-07-31,8508,476448
JtNFm,2059-02-23,6343,57087
gIBGn,2047-05-30,5743,74659
BYHfs,2092-05-31,3690,177120
jSYfC,2035-03-03,8557,171140
XfDRz,2091-12-26,6155,30775
wuyow,2084-04-02,8743,323491
GhoWI,2104-04-29,5238,26190
LWALp,2051-12-25,9411,159987
kImZj,2056-11-09,3231,300483
xUZHW,2120-05-12,9128,556808
XHXCu,2052-01-11,8646,216150
LrRYP,2059-01-03,5564,250380
ZTCzx,2048-10-24,3095,111420
GaflA,2032-10-08,9014,594924
xXQVx,2099-07-24,8697,782730
yoPMM,2035-09-30,5885,511995
fnifp,2054-07-22,4659,121134
UBiHD,2054-02-12,7967,167307
pHkIy,2064-06-06,8244,74196
hAamr,2116-10-17,6492,408996
NGGPn,2073-07-10,8694,695520
PieYt,2042-08-09,6734,518518
BBviV,2094-07-21,5977,41839
WGIMR,2115-01-21,4900,445900
Fcoqj,2100-12-06,7275,720225
zxbcV,2053-04-25,9934,794720
aqXjv,2041-05-25,6063,115197
HwABJ,2110-11-01,3734,324858
pwxsm,2119-11-29,9828,324324
AxKjw,2119-07-27,8584,472120
KhQou,2116-12-26,3207,182799
FVLXv,2101-04-09,2775,169275
LzYQM,2092-02-17,8905,293865
eiFNn,2066-09-10,3437,316204
HTneU,2049-11-19,2353,122356
woWTU,2094-07-17,8635,535370
afDKH,2068-09-30,4344,156384
fXnQd,2053-06-19,8606,697086
nDWOq,2119-10-16,6475,181300
mgRkA,2083-01-25,2078,29092
rwALY,2100-04-28,4513,216624
bGjFI,2024-03-31,8482,491956
OjAxV,2035-12-29,6052,332860
pliSK,2024-08-05,7506,315252
dkzSF,2073-06-16,7575,189375
MuwFP,2097-08-11,9975,917700
cfFWu,2103-08-20,9040,641840
xfVbw,2105-11-13,7918,102934
xBRCe,2083-08-20,3028,105980
AiXGp,2107-08-13,9802,470496
COxZZ,2037-11-04,4659,97839
DgDLy,2091-07-24,6064,151600
yqSqM,2093-02-12,2376,92664
KuELV,2064-06-19,9560,803040
LQmGM,2100-06-27,6663,659637
gMrrU,2032-07-25,2711,143683
yYKlJ,2047-03-02,4475,161100
vlExD,2105-05-05,3269,183064
unHPa,2081-07-02,4252,403940
Ijovy,2024-06-11,8061,72549
jPInm,2079-02-12,3775,109475
gkiUJ,2109-07-21,6784,217088
cSwhe,2026-11-10,3181,73163
zKGLk,2062-07-04,4472,442728
HRRep,2118-01-10,5650,28250
cAurE,2052-10-02,9340,186800
YhtWY,2114-12-31,6862,301928
eSItw,2105-08-17,4146,33168
