StoreCode,Date,TotalSales,TotalAmount
ltOdM,2119-06-28,9028,180560
iwuQa,2034-02-23,4051,324080
KcZRO,2088-05-02,7855,102115
yGEPn,2116-11-25,5272,500840
ZPCiI,2088-02-08,9331,345247
clyey,2100-05-04,3157,303072
ptuHY,2112-04-04,3589,17945
DSLiG,2045-01-22,2072,147112
tkjTV,2023-03-27,5940,403920
jpOue,2110-11-02,6223,37338
gHtBk,2031-04-18,8435,92785
HaQbW,2058-04-25,3065,254395
lPFrF,2029-11-04,3316,72952
zNqnr,2059-09-07,2026,91170
oSLEf,2045-03-16,7933,79330
XOeGK,2089-09-19,2144,96480
MkhmR,2032-05-30,3085,280735
HDFVh,2118-01-10,5878,346802
bZNrv,2042-05-11,4178,417800
qqMRa,2068-08-28,2133,68256
yuPlp,2075-02-21,5101,153030
EgDVY,2104-10-21,6222,118218
oJRnH,2033-06-05,8474,110162
Ulvwf,2063-06-01,8990,71920
Zdkte,2061-04-08,9531,247806
vuCOP,2025-06-25,2202,57252
kLAcH,2077-05-02,7094,383076
XGhbO,2088-03-10,6655,638880
XQaHJ,2057-07-18,3478,187812
xHllz,2093-12-28,3656,350976
XEmIJ,2044-03-04,7142,442804
orpMr,2055-05-28,8733,497781
jyrvB,2033-05-17,2983,229691
DiWdM,2039-08-08,7824,516384
pJbdt,2068-01-18,2464,120736
aQesR,2118-09-20,5477,531269
yaVEF,2104-04-06,5543,421268
NRoJG,2113-09-16,4715,169740
aTfZz,2066-01-12,3754,90096
oWLEE,2033-10-07,6686,100290
yutoT,2035-07-09,5642,468286
dGvdC,2088-03-14,2776,58296
AYYHE,2044-12-27,4914,280098
Pqphe,2024-03-26,9234,92340
VZEKW,2024-03-26,6462,206784
WRVNv,2122-08-19,9842,157472
iHfaD,2041-07-02,8659,346360
alDAd,2047-09-02,6394,441186
flZxQ,2076-07-09,8264,644592
NoAhW,2120-04-09,9505,693865
MRUez,2105-12-05,3689,350455
jqVSB,2087-10-22,6462,555732
aEZLq,2119-01-13,8364,301104
jFHnp,2120-03-12,7566,393432
niuao,2057-12-09,3887,287638
uxoTY,2028-12-25,9389,535173
QfxWo,2060-07-28,8174,678442
AgdDr,2077-12-14,6374,637400
zDqyD,2071-06-15,3749,26243
DQdfx,2118-04-04,9441,330435
GrqPo,2063-12-19,6589,224026
eSTsG,2104-06-30,6726,410286
oqAWv,2081-09-11,8322,690726
TbVIw,2116-08-26,9189,909711
FCIWC,2048-08-16,8551,307836
wAqsT,2099-11-07,9008,648576
UmHsj,2106-10-01,3722,204710
aOMVv,2038-11-15,2746,233410
DgKsH,2079-07-10,5143,509157
XAQvR,2070-08-14,4925,177300
VMttA,2105-02-14,3775,309550
RMmcx,2075-04-11,5848,415208
fGpJo,2032-05-05,9915,426345
gQLfK,2064-04-12,7612,228360
NwOBS,2041-12-02,3653,226486
vpVkm,2033-10-14,6566,321734
BvaxX,2076-05-01,8123,129968
WkQEr,2027-08-13,8527,520147
NEJMD,2115-04-19,2576,123648
iWElQ,2089-06-14,8782,158076
uBeRU,2032-12-23,7461,552114
IGvms,2034-04-13,5128,461520
QtidG,2091-03-14,2547,40752
QAbBt,2051-04-20,8870,381410
GlqCH,2096-08-31,2746,60412
clIpF,2115-07-01,7322,417354
hgYlA,2105-12-25,9236,609576
GXuAF,2116-01-08,7125,242250
aTYKa,2048-03-18,3929,357539
jDKYr,2064-01-03,5559,511428
HpDxV,2083-10-19,2407,146827
yKFQJ,2106-12-22,6408,281952
mYRzy,2044-11-15,7662,206874
YbrVf,2059-02-05,6129,189999
OnxjQ,2076-02-16,9841,570778
TSqRr,2077-09-06,9789,832065
NDtjR,2084-08-08,6905,82860
kPsmd,2108-03-05,6058,333190
GeMWZ,2089-02-18,7501,622583
Dgwbu,2086-05-14,5253,378216
RJOUN,2059-02-06,9312,689088
KOOGk,2066-11-20,2085,35445
etwzA,2057-11-30,6146,331884
gkJwL,2123-11-02,3859,189091
TkCEQ,2101-01-16,4769,414903
mfVba,2057-09-05,4017,341445
iVjoX,2026-05-23,2106,149526
xNjcJ,2073-05-30,6889,254893
GQUGT,2040-06-22,4904,196160
YaHYp,2028-11-11,5001,480096
XPLIp,2105-07-03,6335,500465
KhXqf,2101-12-09,4498,350844
nBQnc,2112-09-30,9859,739425
TbFwW,2042-11-17,4614,415260
kNhde,2025-05-10,5098,127450
dhFID,2095-11-20,2426,77632
EZiaQ,2059-01-08,6883,681417
sLFmF,2111-10-05,7477,388804
toqFu,2116-06-29,6991,237694
PdveO,2086-04-28,3869,46428
BzZTV,2074-06-11,7170,100380
khBfg,2100-03-20,3676,147040
Brbyo,2042-08-26,3492,286344
hxCJQ,2094-08-04,5548,216372
PXenY,2051-12-16,6585,618990
cwtDX,2025-02-18,3339,140238
eUPbR,2028-08-23,9411,762291
WmlnQ,2109-07-08,3802,182496
kOlaN,2026-03-31,3732,18660
yrQct,2063-01-31,5357,353562
WJdpA,2097-07-28,9084,463284
fXWVR,2060-10-05,9983,718776
NMxTB,2064-08-29,2394,23940
pUtri,2023-12-01,6397,582127
wnZIE,2061-04-09,6836,375980
TgYFa,2070-06-29,7183,165209
aNprq,2100-06-15,4651,339523
FLcJk,2062-12-03,6949,277960
DsvRZ,2070-02-14,5779,283171
MUHIO,2086-01-27,2828,70700
PnQku,2058-06-10,3837,349167
auapI,2048-03-02,2635,147560
OgydP,2108-01-24,5656,345016
zFXxM,2061-09-13,9197,588608
zQzLp,2113-12-26,4273,376024
FIAJK,2062-11-15,5622,252990
fhhcY,2047-12-13,4608,340992
zghcv,2121-04-24,3954,336090
KIJls,2053-02-09,7697,515699
wdpvP,2118-03-14,2533,141848
fFXEw,2114-03-12,3837,191850
qYLhG,2063-08-21,9870,977130
VuEHV,2035-11-23,2525,234825
GlgRx,2037-12-16,2916,119556
nvdSW,2108-02-28,3787,242368
kOoCc,2061-03-14,5322,207558
UbVdI,2032-07-21,2808,233064
NssPe,2071-09-05,4953,188214
xFuoR,2069-03-28,8261,512182
DTMgX,2046-05-30,8990,692230
mlJlb,2090-11-15,9090,118170
ymBoG,2083-09-18,4188,368544
IaTIL,2095-04-07,8437,750893
RDRbk,2103-10-10,8406,277398
PEdzJ,2056-09-14,5234,486762
uvYKG,2028-08-28,5298,127152
kaKpY,2035-08-03,6469,491644
SeXAD,2061-05-17,8940,670500
QMmbL,2027-12-18,9212,211876
AGZKo,2120-07-18,9412,734136
TScRb,2120-01-07,9736,126568
KGAMJ,2073-03-22,9388,131432
JViUc,2039-08-02,5474,421498
KAhnw,2029-11-08,2617,117765
xhPHG,2089-06-04,4405,286325
ZSErb,2093-02-12,3356,110748
PuWMA,2101-11-28,9778,528012
IXpTk,2027-10-22,5912,407928
soqBT,2037-09-30,9914,228022
UYTSr,2035-05-22,4322,60508
cfLcc,2113-03-01,5589,503010
LCmQP,2032-03-26,6305,151320
zQebo,2054-07-29,2762,171244
hWvFA,2025-05-11,9653,675710
tqpRp,2098-02-13,4895,323070
hUecU,2058-12-10,8396,839600
wyZhm,2061-01-28,3100,189100
EOVmQ,2034-02-26,4131,318087
wdJWS,2112-07-19,8583,429150
vVlLg,2119-05-28,9467,151472
dvYIP,2093-06-11,3698,103544
EYsXj,2105-10-22,5509,247905
IJRUx,2099-04-22,7028,646576
BQvxj,2085-12-08,8385,436020
MZeaV,2077-05-11,6385,332020
GdwjX,2076-08-08,7936,753920
XzDRI,2123-03-24,3539,95553
SfoCb,2122-08-18,8424,631800
XHZpl,2074-04-25,6228,529380
qhGWw,2043-09-25,4018,245098
EyAMJ,2044-05-25,4287,428700
cOkai,2052-07-12,3458,228228
ErNKN,2071-04-15,5177,502169
LUZXk,2036-11-10,4389,250173
LCbTC,2049-03-23,6823,143283
aFBqj,2085-03-22,6060,181800
LgLtU,2037-08-04,5753,535029
SVJuK,2118-09-13,8197,65576
VgqlC,2102-08-22,7218,613530
lNIwZ,2055-08-24,8053,128848
nrDwj,2041-05-22,8064,677376
mTYLg,2059-10-18,7545,248985
kZqaY,2079-11-04,7207,93691
biUrp,2025-08-13,4112,139808
dySwt,2051-07-11,3879,279288
nXTSo,2118-11-13,3851,219507
NYJYP,2123-01-28,9767,869263
TdqRz,2067-06-03,4680,205920
DLuNM,2098-01-27,9898,712656
iOdxH,2100-04-05,7458,305778
gKrAl,2098-10-31,4067,158613
qjOML,2048-06-19,7253,246602
vzFzF,2025-05-16,9509,684648
IedHV,2048-05-19,4791,229968
eZrvP,2065-10-07,5431,130344
iflfM,2062-09-14,8546,811870
ylIMC,2095-07-04,5696,449984
VMeqN,2040-04-15,6505,572440
AwOZr,2082-12-24,3460,283720
SiIRG,2064-09-20,4593,169941
KMQJh,2074-09-10,3012,201804
ZkYJi,2042-12-11,9531,190620
QivYi,2034-09-23,8656,683824
jdRdI,2073-02-14,7848,761256
dlRPu,2031-07-17,8333,683306
AEzua,2090-10-08,5061,217623
udeoO,2102-07-05,3345,127110
tIbkH,2099-03-31,8109,551412
jnckU,2056-09-16,7766,605748
UqKHU,2100-02-08,2980,154960
fvvzF,2097-10-23,7670,452530
ubBvJ,2034-02-27,3685,316910
jcBKP,2114-10-26,8269,157111
MZufH,2120-05-05,5499,153972
leBWA,2080-12-03,9507,456336
FZkIh,2087-07-10,5327,175791
QcxGX,2062-12-17,9067,45335
OYDFS,2123-11-19,3199,278313
CWpDO,2108-09-30,7640,359080
yMpVe,2027-09-26,9930,625590
NHPBK,2094-08-04,3723,204765
BTfXS,2072-12-20,7115,512280
GYwgd,2058-03-05,9354,299328
SJHSM,2103-10-03,6827,95578
eaOwZ,2081-07-17,8030,104390
GegCn,2112-07-06,2775,271950
CVdHm,2047-08-21,2621,13105
piDSU,2043-06-07,7406,540638
uHFdq,2094-06-12,5944,475520
VBvsZ,2067-10-29,2226,86814
OaonV,2027-07-08,8611,421939
WxCuC,2058-08-29,3443,123948
lrdmQ,2073-03-16,6045,465465
XDBOn,2036-04-11,7940,746360
zKiCg,2062-09-12,8088,428664
GhWjC,2099-12-08,3702,251736
rLgcW,2030-09-15,5042,373108
Kmhev,2062-02-11,2466,110970
JMnTL,2095-05-19,5146,447702
tygbv,2049-10-02,5338,32028
KSaTN,2089-03-02,8301,639177
kYhLY,2043-06-03,6928,540384
IQpeV,2052-04-13,5162,258100
SSGhM,2024-12-20,6495,259800
qMQqC,2039-09-29,9475,672725
iaKlv,2066-09-06,3108,55944
uTDfX,2106-06-15,9704,708392
EywWq,2058-05-25,5107,102140
YsTui,2087-03-31,9844,846584
KNCJS,2112-05-28,4071,52923
WuKsx,2025-04-25,4402,250914
ANVEy,2087-05-20,3268,196080
UWaYX,2057-02-21,5262,284148
ssYLB,2087-01-01,7550,687050
setOB,2080-04-30,9899,356364
hsrSA,2122-04-02,6656,479232
kqluk,2030-06-13,4254,76572
JYZuR,2064-09-23,7784,521528
STRTS,2099-05-15,5285,290675
qTePA,2095-11-07,7247,318868
mSMBw,2058-07-15,2438,90206
dDwYL,2117-06-04,5202,161262
Xgsru,2111-11-11,7939,468401
ZetEh,2083-08-09,8069,524485
vlvxB,2029-03-09,9769,273532
PGFlN,2092-08-01,4775,167125
hwJkd,2054-03-03,5513,148851
jtVyk,2058-06-13,4031,342635
rbgKb,2048-08-15,8826,644298
DUdIG,2109-11-18,5363,370047
GYZVK,2092-11-24,2557,153420
QliAf,2069-05-12,6438,392718
NlLfn,2092-07-13,9440,103840
tmKjH,2092-03-10,5348,502712
kqimz,2082-06-19,6794,156262
slAfl,2074-04-22,4708,61204
Vahai,2040-11-10,4913,427431
tXPLn,2044-09-16,6408,371664
ePGqv,2114-07-26,7182,351918
zCCRP,2028-03-31,6130,453620
hMOUE,2033-06-04,5265,289575
ntrCa,2058-07-29,3063,232788
GmWQr,2112-10-04,4447,364654
egwMA,2088-01-14,4433,31031
HaEgD,2047-10-15,4166,133312
xdCJc,2053-11-20,7594,630302
okJyN,2072-04-23,5953,107154
ThPsv,2074-03-24,2596,64900
VWPwm,2040-01-04,2541,243936
UdIGN,2053-04-21,2849,185185
rHBoM,2117-12-12,6084,565812
AjNQi,2067-09-03,7931,436205
nHGfU,2078-03-30,4641,83538
vwXuA,2092-12-20,3185,315315
ZJRDH,2087-01-02,8047,667901
KNnBR,2117-10-28,2119,156806
JubAv,2116-10-27,5154,164928
MJXcE,2035-01-23,2958,14790
lzuFZ,2078-12-28,6182,49456
NbkzT,2077-09-24,6048,199584
dbLLF,2081-01-22,6965,619885
CGXWX,2119-08-10,2271,77214
Lnbox,2028-10-12,5567,155876
OOCWw,2069-08-16,6804,190512
oJjpd,2062-05-27,8186,433858
gEHsH,2056-11-01,8484,551460
wzYak,2110-11-27,8955,367155
zgXpN,2035-04-06,8490,560340
oyfDZ,2114-02-19,9200,92000
OKaQl,2111-04-18,8958,474774
rNDTc,2110-03-22,2657,154106
vZRdZ,2079-01-12,7223,202244
PEvtn,2053-05-25,7881,133977
sYwQV,2027-11-26,2715,67875
KBwCt,2046-10-05,6644,491656
mPuGW,2049-05-12,5275,437825
yTBDy,2090-07-24,6554,511212
CueVE,2050-01-20,6878,598386
qkxue,2059-09-12,3543,170064
LYhDl,2033-01-29,5149,257450
gndlW,2038-05-13,3764,154324
Lmlko,2083-01-03,6636,238896
JWBfD,2031-08-29,6380,44660
bIJKs,2115-08-12,5828,582800
wqsBh,2054-07-18,4240,97520
UcLrz,2060-04-22,7953,676005
QOSbc,2055-02-12,3706,296480
sMqHg,2107-02-22,6819,497787
ehiBf,2053-11-17,8197,409850
ddZJd,2043-04-23,7489,119824
CrzOh,2061-06-03,3262,198982
RDaEM,2113-10-19,9528,657432
djmvH,2067-10-15,3217,308832
ndGUZ,2036-04-05,7374,66366
vOfCn,2034-08-31,7210,425390
BTaZB,2074-09-04,7366,338836
Bxwxe,2045-12-10,7397,636142
aaCPZ,2058-01-14,6022,228836
BlIdp,2086-12-25,4630,60190
VBYtQ,2102-06-26,8068,653508
ZpOOw,2095-02-20,6056,345192
fRyHQ,2075-04-10,9937,357732
ttEre,2120-10-08,9223,424258
XfzNT,2027-08-21,7400,488400
KFoSd,2042-02-22,5442,239448
WTDQv,2074-10-03,2714,89562
MkNMD,2054-12-05,2516,83028
KBamU,2051-05-26,8680,451360
xViNc,2065-03-06,4137,45507
gKIyA,2039-10-13,6528,509184
OdkJD,2046-08-08,9923,515996
zxAJF,2099-07-26,4986,498600
Igdvq,2033-07-30,2836,155980
wiIhA,2037-03-04,9007,351273
FnFgI,2079-08-27,3882,62112
wJMYW,2064-12-30,7115,683040
mjplW,2096-02-22,8110,194640
eDTeH,2059-10-28,7014,35070
TIOBi,2122-04-24,6380,197780
xwKsc,2050-11-29,4757,280663
stMiO,2059-07-02,4894,376838
HawXD,2107-11-10,2057,176902
rfDaa,2118-10-01,7903,513695
OXAud,2122-03-29,8180,809820
lglks,2097-12-26,9233,350854
nTacC,2107-06-30,4986,344034
SeDoA,2057-06-28,9022,288704
TGccw,2094-04-05,7514,142766
XBWmR,2111-12-02,3499,279920
gykMD,2094-07-18,3974,55636
wEQqZ,2090-11-01,4969,447210
NyJnU,2084-11-25,8283,41415
DXhHc,2109-12-16,4152,244968
qDvAh,2081-01-23,7229,202412
nUTHk,2116-10-01,6113,244520
acGxm,2082-09-12,2571,115695
shnja,2101-11-15,8982,377244
KFUGw,2052-08-25,6100,597800
UDpYo,2101-09-07,2752,71552
LplpW,2044-11-04,4557,50127
aZUOR,2041-05-15,6906,269334
FWGHn,2051-05-26,7206,201768
LtwFp,2030-05-10,9363,477513
bRHtm,2088-03-12,7370,88440
MkghG,2040-03-04,7476,493416
Ikadb,2043-07-18,4926,266004
HZIVT,2063-08-25,3264,107712
WDVmp,2026-12-08,8903,623210
ozDIX,2116-07-07,2083,206217
qIDXq,2084-04-29,3766,244790
CTQfN,2098-04-23,6635,617055
QgAhx,2107-11-14,4930,261290
slAcJ,2096-05-15,3708,48204
vmrLU,2031-09-14,9568,937664
yTHEh,2050-12-07,9815,422045
lGoVa,2095-09-06,8032,377504
IRJuG,2054-06-17,6946,625140
psBFq,2117-01-08,4692,23460
VbuxQ,2080-08-12,4659,65226
uKndT,2038-02-18,8327,391369
fxCIy,2062-07-18,7476,620508
zGyGG,2023-12-27,8338,833800
uAkbh,2043-11-10,4662,396270
EwABN,2091-01-14,9489,341604
bxvtl,2089-08-03,3814,164002
mqxxj,2061-06-14,8549,393254
tsOJz,2090-08-27,3718,319748
GzhSX,2056-01-18,4699,446405
kvryu,2058-07-23,6287,163462
ZwgUp,2111-03-03,8290,389630
NUeWz,2079-01-21,8963,699114
vKyIK,2040-05-01,3593,104197
AmWQO,2110-04-01,2801,238085
fQyRo,2053-04-27,8028,136476
hjPHN,2024-08-23,2948,56012
POqse,2069-07-01,8988,71904
EVDgI,2123-05-11,4091,155458
IPcfn,2052-07-04,9748,672612
MeMGs,2071-01-05,8260,545160
jAhpX,2055-06-20,7307,197289
uGDff,2074-06-06,3333,83325
gOkdO,2089-08-13,6631,238716
jWIre,2050-04-30,7529,594791
fHpMI,2023-10-04,6332,278608
lVMVN,2080-06-27,7614,639576
GSRWU,2065-07-20,4980,199200
idOvW,2089-02-12,9720,213840
VWqbE,2104-07-14,6965,250740
vLmKV,2040-02-04,9081,653832
aWOOV,2110-01-29,7334,711398
kRrkx,2026-07-17,4772,448568
QkEUL,2103-04-17,5286,306588
uFpQH,2110-11-22,9363,243438
rkxtL,2100-07-19,4890,489000
talwS,2070-07-25,8394,117516
UaAMB,2047-01-31,2185,174800
UAeYW,2044-08-28,6876,467568
eyUEn,2103-12-06,8232,683256
PjnUz,2034-08-20,7467,268812
ODyWO,2026-09-20,5504,264192
VHTBY,2085-04-22,4023,20115
qfuvj,2042-02-01,9381,891195
GWKlk,2114-06-01,9974,289246
uDRja,2097-01-29,3778,37780
xncbm,2053-06-11,7923,285228
QqxEp,2054-06-18,2683,142199
QrNwO,2047-09-28,5851,397868
Sahxf,2038-04-07,3570,235620
oRlni,2089-12-18,7026,498846
pWhCP,2084-02-21,3722,275428
nYIib,2110-05-03,5243,283122
lDLzU,2072-09-22,5427,428733
HSBSH,2058-09-12,3575,60775
Amagt,2058-02-09,8111,243330
eZQuo,2102-11-25,9501,541557
oUUDg,2062-12-07,3335,326830
CbeQK,2061-03-23,3079,234004
ZBfsh,2041-05-23,8044,370024
FvhES,2106-12-20,8321,382766
ldomP,2099-09-14,5126,312686
QnFtv,2051-01-09,2643,251085
eQHIq,2067-01-13,9766,224618
rhihY,2096-08-18,7887,173514
ScgLy,2024-01-07,5951,196383
TxJsD,2055-11-19,7533,670437
XgfTL,2053-10-14,6181,55629
esjbO,2028-12-05,5688,261648
puVXA,2072-12-01,8575,694575
rEUwW,2061-11-23,3614,234910
hAomW,2091-12-28,3487,118558
HtCeM,2042-09-26,9584,67088
AhDNA,2077-08-01,9484,426780
KErsa,2090-04-11,5358,155382
bfbuU,2033-03-04,6816,109056
crBFQ,2044-07-18,9068,906800
mFdLN,2108-09-28,3420,99180
CVBrm,2097-05-26,6963,181038
qDQip,2034-03-03,3048,48768
KUxkt,2097-08-25,9007,396308
qQbgw,2050-07-26,4576,366080
FBeJv,2117-08-26,7932,47592
kJFpB,2036-03-20,3231,190629
glKdt,2122-06-14,8225,411250
Tocnf,2023-01-10,4991,39928
JcCWb,2086-10-06,6735,599415
pXHPq,2075-11-08,4285,265670
iRpPc,2106-01-23,7481,426417
CjhMA,2096-02-27,8464,710976
mwCWY,2045-12-19,3223,99913
BfPZz,2056-08-21,6732,612612
XAFCB,2104-03-06,8191,65528
hQLuY,2109-09-27,7478,560850
bKFVJ,2088-08-15,9549,783018
cCncM,2083-05-11,7866,424764
NmlOX,2107-02-21,7872,188928
Gmust,2076-01-17,2342,16394
Rxykd,2079-10-15,2678,160680
oWaGI,2047-03-30,6828,675972
RsycJ,2078-05-14,5524,519256
RLIcT,2030-10-25,5865,140760
xzYdQ,2118-05-29,4914,132678
vDyzg,2056-02-03,7396,332820
UlCVn,2086-04-13,9781,596641
FzEpU,2051-10-18,5560,227960
yBIot,2050-09-21,6968,487760
iyptw,2110-09-25,2086,39634
xutyH,2106-05-24,6013,547183
yJMiJ,2072-06-16,4790,162860
NDifr,2048-07-25,9992,579536
RLjJn,2046-06-27,3472,204848
ufPuW,2079-11-20,6638,464660
SLgwX,2029-03-03,5925,82950
NAEvs,2026-01-18,8247,230916
eABiL,2116-12-03,3782,98332
fQuLm,2097-03-25,7625,732000
ldnYd,2056-08-25,9446,727342
ltiCp,2099-11-14,4922,137816
HnpRj,2060-07-26,5021,386617
OTaJQ,2091-06-12,9605,144075
ISWmm,2104-02-15,7391,436069
DahmV,2090-09-30,9098,627762
nNdzJ,2031-02-27,3706,59296
blkyR,2076-07-05,8164,571480
WOYco,2071-09-01,8769,245532
pzkIS,2080-12-19,9784,567472
qeYBQ,2112-08-05,3617,209786
voZEK,2039-08-21,2205,17640
rpnBO,2123-10-11,8745,480975
ZVuTI,2106-11-12,5244,220248
BtlKJ,2102-10-02,9091,536369
RbQBt,2058-01-24,4704,399840
mZDVM,2073-08-11,3297,306621
SaNNh,2023-11-22,2286,93726
Ksnvj,2053-12-06,6771,548451
NlpJP,2083-03-14,5574,94758
qDBKc,2105-01-14,3091,163823
ELRhJ,2085-05-30,5151,97869
mZpJm,2030-10-19,8146,545782
Myijg,2088-12-04,7155,50085
HESXi,2076-03-29,3033,97056
zmKuF,2077-07-04,4243,178206
Zhwqx,2039-07-17,5526,453132
mrMBd,2113-01-13,8621,818995
gRnNs,2081-02-06,7618,457080
AEaYi,2105-11-07,3376,124912
auACm,2093-02-25,7232,578560
uxZcL,2109-10-16,4148,199104
LLHRI,2036-12-08,4163,58282
Gfuml,2073-09-28,7250,369750
xpWFE,2064-09-04,2284,194140
hzYwn,2094-07-18,4084,155192
asrDF,2057-05-22,5151,334815
WqXEo,2102-02-10,2015,74555
UzyND,2038-01-10,3629,163305
VfSTP,2053-11-07,3664,307776
KICbe,2059-05-06,3889,66113
arcPj,2111-09-05,3395,220675
xuXJD,2116-07-08,4414,44140
LncVn,2107-01-21,5210,270920
DpLms,2044-09-16,9989,49945
ukbYT,2050-09-02,9001,252028
LUaMu,2104-05-21,9987,479376
HlQhV,2071-11-23,5023,431978
xqytA,2092-02-13,3433,271207
yRrjt,2103-04-17,8725,130875
qnaRz,2059-12-03,4694,187760
bLEdL,2050-10-24,3637,25459
nBWsX,2030-02-22,4853,291180
YEDdv,2056-08-28,4182,71094
Huqaw,2051-08-23,7867,196675
VEMDU,2060-04-15,8757,306495
ScRaF,2117-11-30,9164,394052
IkEWb,2120-12-15,4166,408268
yUAkF,2078-07-02,2787,100332
vmMwF,2099-08-11,9266,277980
CxgDi,2106-12-04,6187,253667
EiFLE,2103-03-27,3929,113941
vebAI,2057-05-09,6574,578512
hjmEW,2122-05-25,5496,104424
XwqDz,2082-02-26,8073,637767
oTQNK,2111-10-31,5425,189875
yfCFT,2030-10-19,8732,663632
sqipH,2061-08-22,7069,91897
vKHum,2099-06-07,7993,167853
GJYlu,2038-04-27,8232,181104
XsQNB,2069-05-25,3905,195250
XyNYW,2026-06-19,8699,121786
KfNPE,2100-12-04,8995,665630
zWLjt,2027-11-09,6833,580805
LBZOO,2073-08-06,7656,528264
jBUyx,2108-05-21,8742,751812
BkcIO,2091-03-26,7093,134767
npohD,2110-11-21,8820,476280
oHlSy,2100-04-09,3684,99468
ORjNJ,2052-09-01,6168,172704
nMeRc,2105-01-06,6055,205870
KPZsa,2116-10-30,3664,278464
HjFMY,2064-07-13,8022,609672
ZfISm,2108-02-05,7832,383768
xdQSe,2084-07-05,9699,193980
WZjPt,2081-10-04,9523,285690
uJKMn,2095-04-21,4840,82280
ycZWf,2079-06-30,3927,90321
jzDgS,2027-07-28,3104,139680
ThCjH,2054-01-30,6587,487438
LHQkS,2120-02-19,7766,139788
sEorK,2114-12-26,6247,393561
mlKgn,2055-06-28,5847,532077
wywHO,2123-01-10,9173,706321
YBGmN,2079-06-14,9759,517227
jBTfn,2102-09-11,9296,492688
NxHAX,2101-07-18,9645,482250
BtXrB,2047-11-23,5933,261052
SIGvq,2040-06-17,3210,182970
YUuxM,2041-05-11,8214,739260
lIxwY,2040-11-20,4381,438100
WRTEU,2029-08-23,5344,304608
aYZse,2110-09-05,7264,544800
uGymu,2033-10-20,2656,114208
bdVkY,2090-09-23,3342,53472
xxxdQ,2109-12-05,7942,460636
TEoKF,2116-07-06,7939,611303
TqvHY,2028-07-03,5991,149775
YrCmK,2046-09-22,4646,427432
AyODv,2122-12-13,9760,566080
SLGvg,2054-09-22,7332,329940
xYRIJ,2106-12-29,8870,337060
mQdRc,2093-02-10,9030,803670
