StoreCode,Date,TotalSales,TotalAmount
HDFVh,2074-06-27,3288,322224
bZNrv,2058-12-08,2771,33252
qqMRa,2070-10-22,2249,173173
yuPlp,2047-02-04,9052,552172
EgDVY,2115-06-26,7284,466176
oJRnH,2051-03-02,4193,96439
Ulvwf,2093-04-29,3604,313548
Zdkte,2032-05-30,8635,733975
vuCOP,2071-01-11,6290,553520
kLAcH,2043-10-23,5380,274380
XGhbO,2113-04-29,4372,135532
XQaHJ,2069-02-11,9184,789824
xHllz,2101-05-06,4009,152342
XEmIJ,2103-08-06,4998,339864
orpMr,2112-04-18,7689,615120
jyrvB,2110-12-09,5775,161700
DiWdM,2095-02-26,7974,358830
pJbdt,2119-10-20,8653,233631
aQesR,2027-05-08,3129,43806
yaVEF,2119-11-02,2125,34000
NRoJG,2109-07-11,3769,331672
aTfZz,2038-02-06,4933,345310
oWLEE,2075-06-06,5456,120032
yutoT,2074-06-05,7512,488280
dGvdC,2114-02-02,9884,207564
AYYHE,2081-04-29,8681,581627
Pqphe,2100-09-06,8294,514228
VZEKW,2031-12-10,6317,397971
WRVNv,2100-12-26,6782,101730
iHfaD,2118-09-07,6042,102714
alDAd,2051-05-08,6381,459432
flZxQ,2036-07-01,9736,214192
NoAhW,2038-06-12,2870,272650
MRUez,2046-09-01,3718,349492
jqVSB,2103-11-28,7273,356377
aEZLq,2103-01-25,9736,934656
jFHnp,2091-08-25,8031,730821
niuao,2050-04-03,6336,411840
uxoTY,2091-10-18,8946,393624
QfxWo,2023-08-30,3406,156676
AgdDr,2089-02-11,2771,96985
zDqyD,2096-06-27,6023,373426
DQdfx,2120-04-01,7946,595950
GrqPo,2100-09-23,4699,202057
eSTsG,2027-10-12,9375,534375
oqAWv,2064-07-31,6936,325992
TbVIw,2056-04-17,8583,326154
FCIWC,2051-03-05,8625,232875
wAqsT,2067-12-09,8679,659604
UmHsj,2088-11-13,7171,250985
aOMVv,2116-03-23,3880,217280
DgKsH,2029-06-17,3837,310797
XAQvR,2109-08-09,2125,153000
VMttA,2053-11-12,9356,196476
RMmcx,2077-07-13,5944,243704
fGpJo,2034-08-22,9848,206808
gQLfK,2050-10-29,7418,370900
NwOBS,2106-01-09,9967,617954
vpVkm,2106-12-16,4468,75956
BvaxX,2061-01-18,2935,223060
WkQEr,2070-12-25,9418,555662
NEJMD,2093-04-27,5049,166617
iWElQ,2117-12-02,4361,257299
uBeRU,2069-05-22,3668,135716
IGvms,2050-09-28,6142,110556
QtidG,2118-09-03,5668,379756
QAbBt,2064-05-22,5197,213077
GlqCH,2109-09-05,2579,157319
clIpF,2118-04-27,7056,493920
hgYlA,2050-08-29,5184,108864
GXuAF,2103-05-11,2116,33856
aTYKa,2091-11-19,5504,544896
jDKYr,2074-12-22,2370,59250
HpDxV,2072-12-24,3827,210485
yKFQJ,2057-08-20,8098,113372
mYRzy,2074-01-09,6840,88920
YbrVf,2023-01-12,8318,83180
OnxjQ,2081-04-29,2780,166800
TSqRr,2100-11-08,7082,665708
NDtjR,2052-06-23,5957,446775
kPsmd,2071-11-29,8122,592906
GeMWZ,2116-12-07,8197,147546
Dgwbu,2044-05-10,7315,365750
RJOUN,2109-07-28,9731,116772
KOOGk,2075-09-27,6567,288948
etwzA,2090-06-27,3875,232500
gkJwL,2051-10-25,2013,90585
TkCEQ,2046-02-04,2430,162810
mfVba,2080-09-26,3864,104328
iVjoX,2112-12-02,2334,58350
xNjcJ,2095-09-04,3432,85800
GQUGT,2075-11-19,8015,617155
YaHYp,2056-07-15,5745,511305
XPLIp,2026-09-27,9363,159171
KhXqf,2058-08-03,4748,151936
nBQnc,2073-06-14,4067,44737
TbFwW,2023-01-21,6963,160149
kNhde,2119-01-04,9872,789760
dhFID,2077-03-04,4795,225365
EZiaQ,2044-04-28,2693,115799
sLFmF,2104-05-09,7425,653400
toqFu,2116-12-11,8651,406597
PdveO,2045-05-09,9670,628550
BzZTV,2054-08-02,8544,589536
khBfg,2076-09-30,4402,290532
Brbyo,2045-01-07,9713,174834
hxCJQ,2116-06-29,4019,241140
PXenY,2058-04-16,8620,491340
cwtDX,2087-02-13,7088,623744
eUPbR,2038-12-26,6008,564752
WmlnQ,2041-04-02,8561,205464
kOlaN,2117-10-07,5064,470952
yrQct,2050-09-06,2587,173329
WJdpA,2081-11-20,4388,30716
fXWVR,2089-05-13,8056,588088
NMxTB,2061-03-10,7027,323242
pUtri,2095-04-27,9844,935180
wnZIE,2077-02-26,4968,427248
TgYFa,2033-10-16,4610,152130
aNprq,2079-02-27,6632,351496
FLcJk,2077-10-05,7051,690998
DsvRZ,2055-09-29,2268,108864
MUHIO,2115-08-01,8707,43535
PnQku,2050-07-24,4705,315235
auapI,2108-05-30,3447,258525
OgydP,2091-06-12,3029,254436
zFXxM,2097-05-23,7831,321071
zQzLp,2090-02-19,4717,56604
FIAJK,2084-05-07,5403,48627
fhhcY,2046-11-05,8192,524288
zghcv,2079-06-30,9355,608075
KIJls,2071-07-21,6297,277068
wdpvP,2112-12-28,8851,761186
fFXEw,2052-08-08,7895,734235
qYLhG,2048-09-22,8478,788454
VuEHV,2026-12-28,4490,202050
GlgRx,2065-03-21,5079,91422
nvdSW,2074-02-15,4864,442624
kOoCc,2045-10-09,3894,253110
UbVdI,2085-10-12,5489,515966
NssPe,2076-12-27,4030,298220
xFuoR,2068-08-03,8865,709200
DTMgX,2105-05-09,4715,75440
mlJlb,2120-05-28,5497,340814
ymBoG,2025-01-28,9913,59478
IaTIL,2072-12-13,7900,481900
RDRbk,2050-06-05,8419,235732
PEdzJ,2032-04-07,7421,74210
uvYKG,2075-10-05,3900,31200
kaKpY,2094-11-26,5987,167636
SeXAD,2059-12-31,3251,276335
QMmbL,2060-12-23,9521,342756
AGZKo,2120-02-09,4613,327523
TScRb,2081-06-21,7201,64809
KGAMJ,2114-02-14,5130,343710
JViUc,2114-03-11,9918,277704
KAhnw,2063-02-21,5801,568498
xhPHG,2025-10-04,6196,526660
ZSErb,2027-07-23,5704,148304
PuWMA,2091-11-22,6282,527688
IXpTk,2091-10-25,3854,158014
soqBT,2104-03-18,3598,133126
UYTSr,2036-04-11,5907,525723
cfLcc,2067-11-10,2759,115878
LCmQP,2111-07-01,5818,349080
zQebo,2111-04-25,3341,150345
hWvFA,2085-11-06,2776,149904
tqpRp,2086-02-11,6641,378537
hUecU,2082-03-11,2386,226670
wyZhm,2101-03-27,7255,370005
EOVmQ,2107-12-17,5782,63602
wdJWS,2024-12-20,8680,286440
vVlLg,2091-12-04,2535,212940
dvYIP,2049-07-02,8973,583245
EYsXj,2048-04-30,9048,253344
IJRUx,2040-07-19,8185,392880
BQvxj,2067-07-01,9055,869280
MZeaV,2076-06-28,8729,724507
GdwjX,2115-06-23,7909,158180
XzDRI,2062-08-21,3214,183198
SfoCb,2047-03-24,3120,106080
XHZpl,2055-08-24,7913,617214
qhGWw,2108-08-15,2034,103734
EyAMJ,2045-08-26,9652,366776
cOkai,2048-09-14,7443,208404
ErNKN,2122-01-13,4536,63504
LUZXk,2042-01-14,7261,377572
LCbTC,2058-12-08,6107,244280
aFBqj,2049-06-08,8289,704565
LgLtU,2109-09-28,9316,894336
SVJuK,2064-10-15,6989,433318
VgqlC,2062-09-08,3718,267696
lNIwZ,2098-08-31,8960,636160
nrDwj,2030-07-19,8584,111592
mTYLg,2082-02-14,5454,114534
kZqaY,2046-09-02,3382,277324
biUrp,2028-10-27,6741,343791
dySwt,2044-03-11,8692,425908
nXTSo,2076-09-12,9052,697004
NYJYP,2047-12-19,8873,558999
TdqRz,2033-06-07,9219,350322
DLuNM,2089-12-25,6706,301770
iOdxH,2041-10-02,3638,112778
gKrAl,2098-02-28,8123,381781
qjOML,2075-04-05,3549,152607
vzFzF,2063-01-07,2907,197676
IedHV,2105-05-24,7363,655307
eZrvP,2063-11-02,7279,538646
iflfM,2062-08-23,2539,177730
ylIMC,2077-05-27,9952,109472
VMeqN,2096-08-15,7929,63432
AwOZr,2040-10-27,6003,594297
SiIRG,2107-05-12,6734,531986
KMQJh,2120-04-26,8755,402730
ZkYJi,2056-01-10,3431,61758
QivYi,2096-03-17,2583,152397
jdRdI,2037-05-11,8178,155382
dlRPu,2116-06-11,7923,142614
AEzua,2119-08-29,9210,727590
udeoO,2116-07-30,2593,173731
tIbkH,2058-02-24,4619,263283
jnckU,2103-11-20,5736,407256
UqKHU,2092-09-07,3580,32220
fvvzF,2122-05-07,5347,427760
ubBvJ,2051-02-22,4112,304288
jcBKP,2033-06-05,6517,638666
MZufH,2098-12-27,5175,134550
leBWA,2066-11-26,5667,538365
FZkIh,2089-04-29,9197,919700
QcxGX,2120-01-05,8028,280980
OYDFS,2092-05-17,2057,55539
CWpDO,2104-11-04,2246,217862
yMpVe,2058-05-22,4641,180999
NHPBK,2045-05-25,4470,40230
BTfXS,2075-12-04,2657,61111
GYwgd,2038-05-20,8667,86670
SJHSM,2118-11-13,2996,296604
eaOwZ,2099-05-10,7155,42930
GegCn,2048-02-07,2056,90464
CVdHm,2043-08-23,7990,775030
piDSU,2105-02-02,7556,559144
uHFdq,2041-07-17,6719,53752
VBvsZ,2084-01-30,8910,837540
OaonV,2073-09-28,9769,967131
WxCuC,2039-02-04,6051,429621
lrdmQ,2057-06-15,3765,45180
XDBOn,2033-01-06,4676,187040
zKiCg,2051-09-18,3451,117334
GhWjC,2028-12-08,2055,69870
rLgcW,2104-08-13,9462,567720
Kmhev,2100-01-31,7851,510315
JMnTL,2107-12-24,7908,63264
tygbv,2118-07-01,6066,363960
KSaTN,2090-10-04,6433,83629
kYhLY,2047-02-22,9449,803165
IQpeV,2123-12-19,7495,254830
SSGhM,2108-04-15,9545,696785
qMQqC,2031-07-02,3081,98592
iaKlv,2090-02-09,5837,420264
uTDfX,2028-04-02,8816,193952
EywWq,2033-03-26,7877,362342
YsTui,2060-06-22,2821,70525
KNCJS,2027-11-21,8610,800730
WuKsx,2089-03-23,5128,117944
ANVEy,2037-06-16,5721,526332
UWaYX,2067-05-23,3477,118218
ssYLB,2096-08-13,8215,361460
setOB,2104-11-06,4076,379068
hsrSA,2076-07-27,2862,274752
kqluk,2075-01-31,5544,238392
JYZuR,2086-05-17,2394,189126
STRTS,2063-09-16,2850,136800
qTePA,2094-06-13,7742,387100
mSMBw,2096-02-26,4140,219420
dDwYL,2026-07-27,6115,116185
Xgsru,2106-09-15,4936,463984
ZetEh,2093-03-14,3909,132906
vlvxB,2061-11-03,9750,497250
PGFlN,2083-09-05,2442,197802
hwJkd,2040-10-29,6900,379500
jtVyk,2088-10-25,9321,755001
rbgKb,2038-03-29,3589,75369
DUdIG,2049-11-29,7596,265860
GYZVK,2044-04-12,8142,806058
QliAf,2121-03-30,6123,361257
NlLfn,2052-09-23,3832,111128
tmKjH,2048-02-08,5350,219350
kqimz,2061-06-27,7680,560640
slAfl,2064-06-10,2153,127027
Vahai,2091-05-01,3684,84732
tXPLn,2122-04-17,4159,58226
ePGqv,2038-01-19,5890,477090
zCCRP,2024-09-29,9315,791775
hMOUE,2049-04-03,7775,443175
ntrCa,2029-04-28,6869,34345
GmWQr,2060-06-18,5720,480480
egwMA,2121-03-31,3527,137553
HaEgD,2084-04-19,6619,39714
xdCJc,2066-11-11,7523,165506
okJyN,2088-01-10,6324,626076
ThPsv,2055-12-13,3455,48370
VWPwm,2088-07-06,4015,289080
UdIGN,2026-10-03,4319,30233
rHBoM,2096-04-08,4904,142216
AjNQi,2120-09-04,4951,396080
nHGfU,2067-11-26,3108,242424
vwXuA,2109-12-21,3481,316771
ZJRDH,2047-12-01,7322,234304
KNnBR,2040-01-23,9453,652257
JubAv,2059-08-01,2373,111531
MJXcE,2047-12-19,6864,535392
lzuFZ,2030-03-21,4429,314459
NbkzT,2053-02-04,6683,568055
dbLLF,2061-02-22,5888,347392
CGXWX,2118-07-24,6821,627532
Lnbox,2105-02-28,2845,125180
OOCWw,2057-12-07,6130,600740
oJjpd,2028-05-14,7009,539693
gEHsH,2029-12-06,2107,73745
wzYak,2076-01-07,9766,498066
zgXpN,2101-08-26,3309,287883
oyfDZ,2084-07-05,5566,166980
OKaQl,2040-11-23,10000,110000
rNDTc,2028-01-09,2029,135943
vZRdZ,2045-04-17,4119,45309
PEvtn,2061-02-13,9407,837223
sYwQV,2069-03-22,2427,12135
KBwCt,2063-10-01,7800,413400
mPuGW,2031-06-18,2932,82096
yTBDy,2080-12-12,9861,463467
CueVE,2032-05-07,6831,628452
qkxue,2038-03-08,8582,120148
LYhDl,2067-05-04,6507,605151
gndlW,2067-02-22,8608,525088
Lmlko,2097-11-10,5892,129624
JWBfD,2112-03-13,3207,102624
bIJKs,2047-02-22,3294,207522
wqsBh,2100-11-24,6568,348104
UcLrz,2046-09-21,8408,756720
QOSbc,2047-09-15,7080,212400
sMqHg,2029-10-03,4822,67508
ehiBf,2027-11-01,3054,253482
ddZJd,2031-09-23,7237,629619
CrzOh,2107-05-18,7558,649988
RDaEM,2044-03-05,4005,176220
djmvH,2097-08-23,5059,182124
ndGUZ,2077-04-26,8915,419005
vOfCn,2095-10-30,7414,452254
BTaZB,2086-12-07,8541,486837
Bxwxe,2056-02-14,6079,340424
aaCPZ,2058-03-17,4653,23265
BlIdp,2078-06-20,6729,551778
VBYtQ,2109-07-14,4829,43461
ZpOOw,2082-01-11,7774,606372
fRyHQ,2082-02-23,5254,204906
ttEre,2070-04-03,9341,289571
XfzNT,2027-01-11,3001,18006
KFoSd,2066-06-09,6865,315790
WTDQv,2058-02-15,5580,61380
MkNMD,2077-01-14,4601,372681
KBamU,2114-08-22,9324,354312
xViNc,2025-02-05,6788,488736
gKIyA,2065-03-09,4919,78704
OdkJD,2061-12-05,4204,172364
zxAJF,2025-04-07,8309,772737
Igdvq,2039-01-23,9790,753830
wiIhA,2091-06-07,6218,441478
FnFgI,2032-01-03,2919,26271
wJMYW,2051-01-16,2441,17087
mjplW,2068-08-10,9253,786505
eDTeH,2061-08-26,3639,356622
TIOBi,2121-02-02,8927,580255
xwKsc,2089-10-29,9709,349524
stMiO,2061-01-30,4537,435552
HawXD,2101-02-18,5736,390048
rfDaa,2110-06-13,9128,730240
OXAud,2122-10-02,7465,89580
lglks,2062-02-02,5922,59220
nTacC,2091-09-25,4456,222800
SeDoA,2090-06-16,3878,372288
TGccw,2082-01-22,5671,379957
XBWmR,2099-12-28,8156,375176
gykMD,2053-11-20,9889,89001
wEQqZ,2072-11-28,9191,624988
NyJnU,2072-01-01,7591,174593
DXhHc,2087-03-10,6488,596896
qDvAh,2045-03-30,3437,333389
nUTHk,2074-05-22,7553,536263
acGxm,2056-11-17,9233,803271
shnja,2024-10-04,8503,782276
KFUGw,2049-08-13,7633,251889
UDpYo,2046-11-22,9518,295058
LplpW,2106-11-02,5293,508128
aZUOR,2026-09-28,8676,529236
FWGHn,2069-09-28,7985,782530
LtwFp,2087-02-11,2540,210820
bRHtm,2048-08-10,4613,166068
MkghG,2120-07-09,4031,221705
Ikadb,2089-04-25,5594,402768
HZIVT,2116-05-09,4675,350625
WDVmp,2029-10-09,5681,568100
ozDIX,2076-04-05,6731,188468
qIDXq,2030-03-23,3578,322020
CTQfN,2085-05-21,3323,112982
QgAhx,2033-11-21,4662,382284
slAcJ,2085-11-02,3905,316305
vmrLU,2074-03-14,7977,701976
yTHEh,2078-11-05,7055,606730
lGoVa,2091-08-13,7014,413826
IRJuG,2100-08-19,2475,215325
psBFq,2071-08-10,7200,388800
VbuxQ,2110-12-12,2220,159840
uKndT,2122-10-17,8500,136000
fxCIy,2039-08-22,7406,436954
zGyGG,2028-02-01,7084,85008
uAkbh,2110-12-28,8293,514166
EwABN,2091-10-16,5805,557280
bxvtl,2108-08-23,5028,482688
mqxxj,2090-11-14,7648,61184
tsOJz,2043-05-10,9123,884931
GzhSX,2072-06-11,5178,233010
kvryu,2075-10-09,3464,86600
ZwgUp,2113-07-28,2684,40260
NUeWz,2121-12-17,8718,287694
vKyIK,2087-06-20,4287,81453
AmWQO,2085-12-31,5395,517920
fQyRo,2118-01-17,9687,339045
hjPHN,2096-04-27,4928,315392
POqse,2039-12-13,4573,224077
EVDgI,2104-04-12,5503,126569
IPcfn,2045-12-14,9125,310250
MeMGs,2046-10-19,2155,86200
jAhpX,2027-07-20,4218,320568
uGDff,2093-01-31,2238,192468
gOkdO,2107-07-04,3546,241128
jWIre,2100-10-16,3150,255150
fHpMI,2115-12-11,7216,642224
lVMVN,2030-01-11,2396,98236
GSRWU,2092-02-22,8641,622152
idOvW,2075-12-21,9188,55128
VWqbE,2086-10-21,6852,650940
vLmKV,2055-02-27,8464,550160
aWOOV,2057-04-02,3688,247096
kRrkx,2048-04-29,6082,109476
QkEUL,2043-08-21,5018,245882
uFpQH,2079-06-02,8405,563135
rkxtL,2074-06-19,7385,443100
talwS,2045-06-28,5828,186496
UaAMB,2091-02-01,6826,313996
UAeYW,2076-11-01,4131,413100
eyUEn,2110-08-02,6380,133980
PjnUz,2089-06-15,3001,33011
ODyWO,2061-09-05,9226,369040
VHTBY,2059-09-10,8817,467301
qfuvj,2025-08-08,2963,35556
GWKlk,2087-10-11,5887,288463
uDRja,2120-02-17,8249,676418
xncbm,2053-02-06,5335,528165
QqxEp,2112-07-30,3186,200718
QrNwO,2094-02-18,7497,157437
Sahxf,2047-05-19,6936,90168
oRlni,2036-05-07,4803,336210
pWhCP,2061-09-26,7741,54187
nYIib,2025-11-27,5037,332442
lDLzU,2076-12-12,5084,76260
HSBSH,2086-06-14,9049,714871
Amagt,2059-12-04,7959,135303
eZQuo,2051-08-16,7278,232896
oUUDg,2106-11-18,5942,362462
CbeQK,2061-06-11,8470,499730
ZBfsh,2093-05-23,6074,443402
FvhES,2104-04-22,6535,169910
ldomP,2037-08-02,6195,470820
QnFtv,2119-01-17,7995,623610
eQHIq,2052-11-04,6734,619528
rhihY,2030-12-09,9577,574620
ScgLy,2084-11-17,8822,758692
TxJsD,2107-11-15,2840,99400
XgfTL,2101-12-21,6647,491878
esjbO,2089-06-07,9692,949816
puVXA,2089-03-01,4267,366962
rEUwW,2046-08-30,2305,230500
hAomW,2092-11-21,7635,481005
HtCeM,2064-07-08,6173,512359
AhDNA,2106-08-27,6183,346248
KErsa,2043-06-07,2019,58551
bfbuU,2115-05-17,9362,140430
crBFQ,2115-12-01,3862,65654
mFdLN,2102-02-28,9420,631140
CVBrm,2065-08-31,4646,46460
qDQip,2056-04-15,9601,240025
KUxkt,2108-11-05,2490,189240
qQbgw,2055-03-30,4696,427336
FBeJv,2077-08-17,8574,334386
kJFpB,2099-03-29,3290,167790
glKdt,2045-08-15,7940,238200
Tocnf,2093-05-06,8979,125706
JcCWb,2098-12-11,8152,440208
pXHPq,2119-02-26,3040,30400
iRpPc,2100-09-06,2144,132928
CjhMA,2112-08-29,2000,142000
mwCWY,2075-07-03,6409,83317
BfPZz,2114-10-21,6767,203010
XAFCB,2116-03-15,5805,551475
hQLuY,2080-04-06,7921,546549
bKFVJ,2070-02-26,9208,644560
cCncM,2094-09-20,5520,231840
NmlOX,2084-03-27,6509,221306
Gmust,2040-06-15,8542,521062
Rxykd,2095-09-28,9036,162648
oWaGI,2092-12-29,2560,133120
RsycJ,2068-07-22,9732,759096
RLIcT,2081-11-18,3275,294750
xzYdQ,2103-01-10,9252,138780
vDyzg,2036-01-09,5006,185222
UlCVn,2119-04-15,3320,16600
FzEpU,2096-12-16,2305,161350
yBIot,2092-12-17,7599,585123
iyptw,2121-03-13,2814,95676
xutyH,2035-07-10,2046,165726
yJMiJ,2111-03-19,2430,82620
NDifr,2027-05-03,2411,86796
RLjJn,2083-12-03,7323,285597
ufPuW,2109-06-06,3148,185732
SLgwX,2056-12-13,2041,200018
NAEvs,2096-03-18,4321,64815
eABiL,2069-05-22,3318,242214
fQuLm,2086-12-10,5276,379872
ldnYd,2082-07-13,9652,685292
ltiCp,2049-12-04,9251,370040
HnpRj,2096-01-31,6782,379792
OTaJQ,2100-02-16,4549,300234
ISWmm,2074-11-06,3678,51492
DahmV,2075-10-14,8591,687280
nNdzJ,2027-04-27,4156,211956
blkyR,2065-11-14,9967,368779
WOYco,2095-10-14,7159,100226
pzkIS,2073-02-24,8331,174951
qeYBQ,2104-01-09,2228,153732
voZEK,2108-10-27,4039,250418
rpnBO,2107-12-23,5145,221235
ZVuTI,2099-08-08,8941,187761
BtlKJ,2090-06-01,6369,165594
RbQBt,2076-07-10,6003,138069
mZDVM,2076-10-29,8967,143472
SaNNh,2042-06-02,9653,965300
Ksnvj,2067-11-19,7784,692776
NlpJP,2081-07-09,2548,132496
qDBKc,2081-05-12,6654,578898
ELRhJ,2049-09-30,3968,345216
mZpJm,2048-06-03,6817,184059
Myijg,2096-03-10,9281,649670
HESXi,2103-12-31,8669,147373
zmKuF,2046-09-29,9209,331524
Zhwqx,2105-01-17,6443,161075
mrMBd,2028-09-20,2850,131100
gRnNs,2080-02-27,6401,524882
AEaYi,2094-10-23,7036,661384
auACm,2039-07-22,2724,269676
uxZcL,2118-07-19,6248,549824
LLHRI,2050-09-26,8293,713198
Gfuml,2073-04-10,7777,497728
xpWFE,2061-12-03,7990,143820
hzYwn,2039-07-10,9996,49980
asrDF,2032-03-27,3527,253944
WqXEo,2028-07-27,3113,193006
UzyND,2058-02-08,9196,174724
VfSTP,2109-08-22,7605,114075
KICbe,2102-08-11,9042,560604
arcPj,2109-05-05,5183,176222
xuXJD,2091-12-30,9639,616896
LncVn,2079-10-09,2794,94996
DpLms,2079-10-28,2183,19647
ukbYT,2108-10-02,9954,268758
LUaMu,2024-03-20,9112,710736
HlQhV,2071-10-06,5645,316120
xqytA,2110-06-15,5140,185040
yRrjt,2104-03-12,4391,100993
qnaRz,2087-01-05,6771,365634
bLEdL,2074-01-05,5599,251955
nBWsX,2068-12-22,8210,550070
YEDdv,2027-03-13,7507,360336
Huqaw,2046-11-23,4550,295750
VEMDU,2105-10-05,7758,178434
ScRaF,2050-06-01,5640,236880
IkEWb,2073-06-30,2611,185381
yUAkF,2051-12-12,2006,106318
vmMwF,2048-09-04,4669,163415
CxgDi,2079-04-16,3641,47333
EiFLE,2100-07-05,6701,576286
vebAI,2026-01-12,7872,346368
hjmEW,2075-11-27,8071,330911
XwqDz,2025-03-10,4324,73508
oTQNK,2035-12-22,8256,288960
yfCFT,2063-04-20,5600,173600
sqipH,2061-02-02,9515,799260
vKHum,2095-09-15,4567,132443
GJYlu,2040-02-24,3112,80912
XsQNB,2080-04-14,8291,331640
XyNYW,2030-03-03,7296,685824
KfNPE,2065-11-16,6524,352296
zWLjt,2101-08-22,6674,627356
LBZOO,2023-12-05,2394,38304
jBUyx,2079-10-24,6524,71764
BkcIO,2039-08-14,3086,141956
npohD,2098-10-09,3800,262200
oHlSy,2026-12-07,8528,844272
ORjNJ,2035-04-18,8656,493392
nMeRc,2092-01-10,5913,484866
KPZsa,2100-04-24,2653,132650
HjFMY,2064-05-10,2527,53067
ZfISm,2028-02-07,6548,451812
xdQSe,2062-12-01,6559,478807
WZjPt,2031-04-09,6045,139035
uJKMn,2102-05-19,5668,442104
ycZWf,2084-04-13,8931,455481
jzDgS,2054-04-30,2963,192595
ThCjH,2067-06-05,5618,460676
LHQkS,2077-12-30,9455,66185
sEorK,2032-10-28,4752,413424
mlKgn,2069-02-02,4993,479328
wywHO,2030-06-09,6524,163100
YBGmN,2057-06-30,4202,197494
jBTfn,2036-12-25,8496,433296
NxHAX,2032-12-17,8065,104845
BtXrB,2050-08-06,2038,85596
SIGvq,2036-04-11,6739,397601
YUuxM,2120-02-18,2611,185381
lIxwY,2036-10-30,2391,35865
WRTEU,2097-05-19,3073,218183
aYZse,2059-09-05,7121,491349
uGymu,2053-09-03,9956,587404
bdVkY,2068-07-15,5516,165480
xxxdQ,2070-09-10,6967,480723
TEoKF,2083-06-18,5697,461457
TqvHY,2040-03-21,5769,311526
YrCmK,2035-03-12,5126,410080
AyODv,2068-07-11,2769,168909
SLGvg,2057-09-19,5475,104025
xYRIJ,2091-04-17,5964,459228
mQdRc,2025-10-17,2532,156984
PTuRg,2091-08-06,5697,358911
sBYvZ,2110-12-22,3398,16990
obwvs,2096-04-11,8530,793290
FvafL,2036-01-30,5938,409722
Lophj,2070-04-26,7243,695328
kIGjc,2097-10-17,6910,580440
hzhfC,2087-12-17,5659,260314
VcTBw,2059-11-18,7942,150898
SJmMg,2026-10-07,7498,44988
eFaAS,2085-09-23,2773,38822
GAZpr,2066-10-06,6120,563040
RzlSK,2032-10-30,3881,205693
WxaxZ,2107-03-07,6010,96160
VwQUS,2110-09-13,6974,299882
wGTkG,2034-08-31,7155,457920
xhwRj,2077-07-26,7100,63900
SJElI,2067-08-17,2316,182964
KUzqX,2075-02-25,3311,278124
aPylH,2070-06-11,8152,163040
