StoreCode,Date,TotalSales,TotalAmount
LUaMu,2049-11-01,4120,111240
HlQhV,2072-09-25,4221,126630
xqytA,2056-08-16,4836,401388
yRrjt,2070-02-21,7035,485415
qnaRz,2028-08-01,8848,106176
bLEdL,2062-10-06,6819,170475
nBWsX,2031-07-06,7430,260050
YEDdv,2078-07-19,5920,544640
Huqaw,2067-12-24,8866,762476
VEMDU,2052-08-25,7770,691530
ScRaF,2080-12-14,9742,876780
IkEWb,2103-07-09,4777,353498
yUAkF,2060-04-04,5620,348440
vmMwF,2056-04-22,3875,73625
CxgDi,2045-06-07,5013,200520
EiFLE,2063-05-03,7005,630450
vebAI,2071-03-30,2421,60525
hjmEW,2072-06-07,2911,81508
XwqDz,2049-10-25,2611,125328
oTQNK,2058-04-11,3425,133575
yfCFT,2084-01-04,9884,504084
sqipH,2041-07-19,2327,172198
vKHum,2027-12-03,3131,75144
GJYlu,2092-02-06,3289,305877
XsQNB,2037-12-02,5020,195780
XyNYW,2118-09-12,5991,53919
KfNPE,2114-02-21,3572,139308
zWLjt,2117-07-02,2682,83142
LBZOO,2105-12-05,3506,63108
jBUyx,2023-09-28,5754,546630
BkcIO,2099-09-07,8550,564300
npohD,2101-09-17,4621,332712
oHlSy,2105-08-22,5637,287487
ORjNJ,2118-10-23,4758,342576
nMeRc,2100-04-18,5064,172176
KPZsa,2085-03-26,3091,129822
HjFMY,2122-10-20,9848,984800
ZfISm,2104-03-29,7255,587655
xdQSe,2057-11-30,5218,490492
WZjPt,2123-01-26,9654,617856
uJKMn,2085-03-21,6328,442960
ycZWf,2104-04-21,6735,269400
jzDgS,2081-04-28,5803,580300
ThCjH,2062-10-15,7025,119425
LHQkS,2104-04-08,9182,881472
sEorK,2095-01-10,8379,142443
mlKgn,2074-10-04,3678,290562
wywHO,2100-04-05,9827,511004
YBGmN,2081-09-24,5448,38136
jBTfn,2092-07-17,3791,257788
NxHAX,2103-07-06,9023,81207
BtXrB,2095-11-26,6619,158856
SIGvq,2049-04-18,5033,478135
YUuxM,2115-01-29,4540,272400
lIxwY,2063-12-13,4842,169470
WRTEU,2027-03-12,9118,756794
aYZse,2095-06-20,9460,671660
uGymu,2112-03-30,5829,268134
bdVkY,2123-01-22,2080,168480
xxxdQ,2068-02-16,9455,406565
TEoKF,2108-07-07,2010,10050
TqvHY,2081-03-07,5919,343302
YrCmK,2091-12-07,6239,62390
AyODv,2110-09-01,5812,383592
SLGvg,2039-02-28,8019,280665
xYRIJ,2117-05-03,3410,235290
mQdRc,2115-12-10,2029,75073
PTuRg,2104-04-01,7873,78730
sBYvZ,2106-12-15,3504,143664
obwvs,2074-02-19,6761,601729
FvafL,2088-06-28,5718,57180
Lophj,2032-08-27,6390,51120
kIGjc,2044-08-14,3001,69023
hzhfC,2073-06-24,3733,190383
VcTBw,2051-05-23,4341,138912
SJmMg,2088-11-15,2904,31944
eFaAS,2106-01-01,7011,364572
GAZpr,2100-06-17,3051,167805
RzlSK,2035-08-03,6809,320023
WxaxZ,2042-07-23,2769,210444
VwQUS,2032-01-14,6827,259426
wGTkG,2080-11-14,8025,714225
xhwRj,2050-05-30,4212,42120
SJElI,2047-08-20,3852,34668
KUzqX,2111-07-23,6035,337960
aPylH,2098-06-10,7020,140400
meNtD,2026-04-10,2032,168656
pIQTk,2095-11-03,5736,435936
ExDQm,2094-05-17,2695,204820
bXRMv,2049-07-13,4115,74070
yBnce,2044-01-03,2328,58200
scuvi,2072-04-15,4627,60151
pgqEq,2096-08-07,7343,220290
ytYLT,2048-07-24,4971,442419
LDiYP,2049-09-12,2348,164360
WKkXA,2106-01-06,6630,185640
ABviR,2087-04-03,2690,123740
hJegb,2099-08-01,4181,213231
HKTiq,2083-07-03,2213,33195
OHnow,2118-04-22,8591,472505
FlrAk,2080-12-25,9277,454573
RFgpa,2062-11-30,7221,57768
saQBN,2121-06-08,9340,205480
Jkjcg,2075-01-10,9178,651638
nPQjP,2062-11-24,5529,287508
NdXau,2055-06-05,9882,632448
eNHsM,2039-05-18,8475,322050
ntjoe,2035-03-10,5610,56100
uJhPn,2067-07-07,9639,877149
AXiBL,2054-02-06,5387,366316
CqZhn,2062-10-10,5699,490114
CYcPN,2112-05-23,4097,225335
DpXrY,2026-07-22,8972,251216
JZmGM,2094-06-13,7603,760300
NAqcA,2098-09-08,6057,30285
lTPEo,2113-12-14,9591,748098
sTXYe,2028-05-22,5456,141856
gsXOr,2023-10-18,3275,320950
YRwUE,2050-12-27,6851,226083
RHAuO,2034-09-04,2923,201687
INYMj,2065-06-26,5383,430640
qNgVE,2032-08-01,7107,604095
bPUCM,2040-01-31,3847,326995
NyHOc,2049-02-17,4164,278988
pwnlB,2033-05-24,5798,533416
jcBdh,2027-06-29,9588,862920
byOjC,2046-06-10,7256,616760
AaqJK,2120-09-09,4990,394210
tzcPa,2038-03-21,8683,191026
Hkqpu,2068-02-17,8906,694668
Iizvd,2080-05-05,9402,47010
RDqil,2107-03-12,2945,161975
uHVWC,2076-02-26,9774,449604
RJhmE,2085-05-19,9801,499851
XvqqP,2115-09-26,6390,249210
xWhJf,2028-10-04,7897,781803
yGLBj,2062-10-28,5454,158166
dNYXo,2103-04-02,7385,686805
synBh,2032-09-11,8860,620200
hgXTv,2091-05-20,8489,764010
QscgK,2065-02-09,2411,24110
uDZNS,2077-03-03,9284,399212
gYdPd,2073-11-19,8993,386699
swMcN,2116-11-13,7923,419919
huOCi,2046-10-24,9372,637296
XKpkB,2096-02-09,9443,283290
IQIoQ,2086-12-07,4837,314405
Pqibt,2059-02-12,5131,220633
QLYru,2078-05-01,6810,190680
prNjp,2024-07-30,7141,114256
ywDgw,2038-10-09,3211,202293
EOuGi,2108-09-22,2366,163254
qGCvQ,2091-12-27,7075,35375
IwMFG,2095-11-23,9237,443376
RNCWl,2112-02-25,2192,41648
iufYB,2070-05-16,5859,64449
anlBU,2087-04-07,7352,566104
SPPBt,2055-04-07,9307,428122
uDaMI,2036-09-23,5521,265008
abUtW,2072-09-17,7535,565125
bceYY,2042-08-15,8261,809578
yIpfP,2060-10-04,3494,195664
iapZh,2120-09-12,4218,396492
xqxiX,2083-02-09,5176,129400
GpVwe,2030-04-05,7800,616200
TfCjo,2025-05-03,8639,725676
uSIuL,2029-12-16,2210,176800
DKhMG,2045-10-25,6109,610900
UMzIr,2073-01-21,9133,273990
JEcPe,2039-11-29,3575,17875
dHOWb,2035-08-23,3702,140676
MTtET,2099-07-10,9820,402620
cDvSm,2055-08-24,2067,41340
YqlzQ,2081-03-05,9086,118118
TIIHZ,2057-08-06,7882,535976
tQEig,2076-06-08,3005,111185
zEpHg,2119-06-28,7849,682863
EJFNk,2100-03-20,7138,285520
AvbxV,2035-06-14,9492,436632
HpTWl,2027-03-08,8796,809232
QCjmN,2061-06-30,6009,432648
tzeZO,2075-12-09,3161,161211
Kwcjp,2079-02-14,6529,502733
pcROx,2037-08-08,8192,679936
gAMtd,2082-09-28,7775,380975
VjKsx,2114-06-18,5617,454977
svunt,2057-03-22,4529,72464
YuwRT,2057-07-12,4241,139953
hPeiL,2051-11-20,2076,139092
uadTG,2063-06-28,9973,488677
CcTQy,2030-10-29,3203,147338
MfVCP,2123-04-09,2814,177282
gfSXb,2066-02-13,5486,126178
GPemI,2086-12-15,8479,635925
LohWj,2082-12-14,3798,246870
AlHDZ,2104-10-20,6693,53544
rykeP,2052-07-05,2078,70652
hAfge,2079-10-03,7313,212077
HMraQ,2107-08-24,7606,289028
eRGZG,2121-12-05,2731,24579
BzeNi,2103-07-06,6034,199122
dnagi,2056-10-16,6031,313612
JIrDE,2023-02-03,4893,132111
hYddv,2108-09-27,8756,87560
NvIxY,2025-09-15,5249,404173
geUiu,2092-09-10,5610,493680
vFTOt,2075-03-17,7082,177050
rLEAw,2064-07-18,4643,352868
jTOEa,2103-02-25,5072,167376
UufKk,2067-08-28,5954,398918
NaMdF,2094-02-10,8140,407000
vGgMR,2028-09-24,8390,595690
pqzjt,2077-03-26,6065,473070
qoWVi,2090-09-01,4865,321090
EzcZR,2062-09-25,7997,399850
XdLFb,2097-07-04,9512,637304
WqIEX,2107-06-17,6046,151150
KsXVw,2063-05-02,8003,784294
pQOhV,2100-04-22,8361,576909
sQwdy,2053-05-08,5206,437304
jaMrl,2109-04-16,4018,84378
GRjmN,2057-07-18,4086,306450
emfQE,2066-01-16,6367,458424
wRGlS,2109-05-03,9539,419716
YxXHJ,2025-11-06,7408,251872
JHBjS,2057-12-11,8223,764739
vyoFP,2065-07-02,8923,767378
cIism,2046-01-25,5687,227480
OSbey,2049-06-11,3295,200995
RLQox,2039-12-22,3532,289624
DLXXM,2111-01-13,4183,200784
oFMyv,2082-04-08,8422,58954
FMBqm,2048-09-09,3256,32560
RNPtE,2037-07-21,2618,154462
zpakt,2096-04-24,9588,105468
NLIXr,2063-12-29,2189,166364
LWokn,2041-08-26,6989,90857
mEnMN,2035-02-24,7850,423900
jikCb,2041-09-30,9300,530100
hMhBO,2085-01-25,7760,225040
iPoPi,2023-02-04,6896,627536
dqwSi,2025-09-16,5130,164160
fQpRI,2039-06-11,6012,90180
PqbsG,2099-08-26,8396,67168
DTWMq,2023-04-12,7597,387447
gwbWS,2081-06-28,7347,95511
yaSLi,2110-07-16,3346,281064
NSXnP,2025-05-13,5142,509058
btuqq,2062-05-31,4685,459130
rGKjc,2118-06-11,5482,224762
AMajW,2058-04-02,6198,43386
zmeiH,2104-07-17,7103,674785
UodQV,2041-12-22,5156,381544
kFoXg,2060-05-14,2676,45492
aVuXr,2080-04-23,4406,149804
uCgMd,2068-10-20,3473,62514
hRuRL,2115-01-07,3389,264342
tBSGm,2114-11-20,8079,355476
QJNYu,2099-01-30,4655,456190
NUyOZ,2101-02-03,2103,16824
qSebG,2061-01-25,2983,289351
HXgiL,2082-11-14,8690,834240
dziKG,2048-10-02,8620,60340
xjIiO,2064-05-13,5197,431351
rpbLk,2046-12-24,7154,286160
DZcGC,2073-01-15,8852,708160
CRFfQ,2082-03-09,2368,82880
OiMKI,2091-05-04,8443,346163
BTAjc,2059-07-13,2857,185705
XXAjT,2068-09-10,2407,187746
IsNDn,2034-11-19,8063,733733
QaUMN,2059-08-05,3712,237568
wurcK,2068-05-30,3633,268842
kpmEp,2030-06-09,3826,298428
iyUdi,2033-07-10,4628,430404
TUqOz,2098-08-07,6462,387720
TQhEH,2078-08-10,8579,334581
vNjvh,2100-10-11,5221,339365
nCpCR,2072-04-19,5183,222869
OisEW,2113-11-13,3451,213962
rzWpv,2112-12-15,5851,579249
raUeR,2111-04-05,7286,327870
Nmidn,2065-03-15,7926,713340
TFkna,2107-07-18,2755,269990
fwNoW,2067-10-06,3864,50232
Pfnjx,2034-01-10,2017,197666
gnIxY,2059-12-29,7858,487196
eQsqH,2050-09-12,3981,350328
ekYdJ,2065-04-19,7849,549430
UqncH,2088-04-02,6133,104261
bHvQY,2117-07-09,5492,483296
ooFMl,2097-07-07,9651,318483
BHMMR,2097-09-04,9652,106172
iNHre,2105-12-07,6238,199616
vneIJ,2056-07-29,2761,151855
LtozY,2067-04-19,8682,746652
rDduE,2027-10-19,6798,652608
yfBSp,2102-03-22,2477,81741
hlorh,2043-06-19,6306,340524
hFHEe,2123-12-03,7286,306012
ueVpT,2115-11-03,7986,551034
kARRM,2066-09-15,6696,515592
HeRgG,2117-02-10,7685,707020
KtVeF,2027-04-27,9837,550872
TYMCc,2090-12-30,3346,153916
rPlyx,2100-11-26,6210,31050
RwoJX,2072-01-15,5844,485052
RnfWE,2101-01-31,8098,380606
dLNJC,2062-08-29,9765,107415
wRVSD,2034-11-29,4949,94031
naVXO,2029-04-14,3511,308968
Vhrir,2117-03-21,6152,104584
xnqgV,2040-02-13,9822,117864
UAlSz,2095-10-04,2017,127071
soSos,2081-03-11,3431,48034
pBadJ,2104-07-08,6736,505200
DiAjh,2097-01-30,7982,726362
MGHhA,2027-05-24,5822,349320
rWKmx,2092-09-29,8723,863577
JuHHk,2065-04-05,5587,251415
gosJF,2039-10-27,4033,310541
wEXNf,2101-08-01,8536,478016
erENa,2043-03-30,7513,473319
KIYze,2068-01-25,4663,153879
ZITXO,2052-11-22,8378,360254
ukwKz,2074-09-17,2137,96165
fROpz,2103-05-12,7854,557634
SOpJC,2118-03-02,8381,536384
dEUJN,2060-06-09,3932,129756
SIymk,2075-06-12,4456,285184
dGlTK,2049-10-18,5464,185776
rKzml,2070-12-29,9259,620353
lbbAI,2051-07-01,3208,48120
DJjpR,2066-07-03,8753,323861
hejzM,2025-03-21,6920,311400
oZZEy,2024-08-18,9411,178809
HytDf,2038-10-12,4213,172733
ImKgR,2043-01-09,8665,745190
bzqhj,2044-05-14,7557,136026
JtNFm,2086-04-13,2658,202008
gIBGn,2118-09-02,6802,394516
BYHfs,2093-07-17,5888,353280
jSYfC,2085-02-02,2532,30384
XfDRz,2043-10-25,9723,350028
wuyow,2025-12-17,3548,351252
GhoWI,2099-12-23,6515,358325
LWALp,2075-01-09,8073,419796
kImZj,2116-02-11,5076,350244
xUZHW,2081-05-21,9560,908200
XHXCu,2115-09-18,8086,380042
LrRYP,2083-03-25,3216,109344
ZTCzx,2071-09-30,5201,374472
GaflA,2030-03-07,9747,916218
xXQVx,2027-12-22,4665,275235
yoPMM,2046-06-01,4182,359652
fnifp,2059-06-13,6352,444640
UBiHD,2068-03-01,4667,107341
pHkIy,2081-09-04,3064,211416
hAamr,2108-07-02,6064,200112
NGGPn,2116-08-05,9633,924768
PieYt,2093-03-19,5602,72826
BBviV,2112-09-02,2838,110682
WGIMR,2098-10-29,8897,364777
Fcoqj,2082-09-02,2444,175968
zxbcV,2108-05-01,3810,38100
aqXjv,2036-07-25,4610,225890
HwABJ,2082-11-20,3630,163350
pwxsm,2047-03-21,8333,558311
AxKjw,2060-05-26,6629,72919
KhQou,2079-10-18,3090,213210
FVLXv,2086-11-18,5967,35802
LzYQM,2064-05-31,9039,831588
eiFNn,2034-08-18,8684,364728
HTneU,2064-11-30,7373,589840
woWTU,2077-09-12,6549,170274
afDKH,2074-11-05,4529,271740
fXnQd,2044-01-28,5672,476448
nDWOq,2041-09-07,2235,201150
mgRkA,2028-02-28,5903,501755
rwALY,2072-12-08,5993,533377
bGjFI,2100-07-13,7682,553104
OjAxV,2027-03-22,6365,617405
pliSK,2044-05-12,3296,151616
dkzSF,2067-11-12,2119,65689
MuwFP,2117-10-24,6949,548971
cfFWu,2057-07-15,5201,499296
xfVbw,2038-04-30,8303,431756
xBRCe,2029-06-24,5098,336468
AiXGp,2075-07-04,8797,765339
COxZZ,2074-06-07,4517,379428
DgDLy,2065-06-12,5523,154644
yqSqM,2118-12-06,8233,288155
KuELV,2092-12-12,9865,118380
LQmGM,2109-06-19,8924,704996
gMrrU,2117-10-16,2539,185347
yYKlJ,2104-01-24,3338,93464
vlExD,2047-03-11,6409,615264
unHPa,2118-05-10,5505,203685
Ijovy,2060-06-13,2281,205290
jPInm,2042-12-26,5462,38234
gkiUJ,2069-04-02,9694,542864
cSwhe,2063-03-16,5047,428995
zKGLk,2078-02-13,7893,520938
HRRep,2037-02-16,8414,302904
cAurE,2061-06-05,4538,154292
YhtWY,2026-05-17,9814,529956
eSItw,2084-01-10,3851,92424
flkSX,2060-07-28,6911,580524
ltOdM,2121-01-17,4332,142956
iwuQa,2116-10-19,5572,111440
KcZRO,2092-03-31,6706,442596
yGEPn,2023-08-29,9023,81207
ZPCiI,2058-04-28,2788,175644
clyey,2023-10-22,3638,61846
ptuHY,2086-04-18,6413,96195
DSLiG,2032-01-29,9989,119868
tkjTV,2121-04-27,2349,91611
jpOue,2079-10-15,5941,510926
gHtBk,2066-10-02,5263,494722
HaQbW,2039-06-25,5068,309148
lPFrF,2045-04-23,2328,95448
zNqnr,2067-10-05,5050,464600
oSLEf,2032-04-08,2725,133525
XOeGK,2122-11-13,2955,248220
MkhmR,2082-09-22,4898,107756
HDFVh,2047-05-06,7147,636083
bZNrv,2033-04-30,7654,658244
qqMRa,2117-06-23,7833,469980
yuPlp,2066-11-26,3207,144315
EgDVY,2055-04-02,4022,197078
oJRnH,2086-12-09,3085,86380
Ulvwf,2123-01-22,5133,261783
Zdkte,2102-01-28,5937,314661
vuCOP,2034-01-17,2763,38682
kLAcH,2032-11-10,3894,288156
XGhbO,2107-06-09,9808,804256
XQaHJ,2023-04-16,2694,75432
xHllz,2031-12-11,8370,837000
XEmIJ,2040-11-22,5846,514448
orpMr,2104-08-04,8899,213576
jyrvB,2058-11-04,9311,595904
DiWdM,2112-03-13,8653,95183
pJbdt,2114-04-08,8020,673680
aQesR,2121-10-24,4112,176816
yaVEF,2084-10-23,4151,327929
NRoJG,2114-04-10,6779,155917
aTfZz,2075-02-11,5470,399310
oWLEE,2116-10-21,4324,380512
yutoT,2055-09-11,7219,43314
dGvdC,2080-05-18,7055,345695
AYYHE,2102-05-28,8610,223860
Pqphe,2108-02-04,9162,137430
VZEKW,2097-12-05,5786,248798
WRVNv,2087-06-13,3355,154330
iHfaD,2067-12-04,4557,414687
alDAd,2047-02-15,3075,89175
flZxQ,2049-04-15,4165,195755
NoAhW,2035-12-05,8633,725172
MRUez,2037-10-10,7938,277830
jqVSB,2049-08-24,9757,234168
aEZLq,2083-11-15,8230,551410
jFHnp,2088-06-22,7492,149840
niuao,2074-08-30,3135,43890
uxoTY,2119-09-13,5030,503000
QfxWo,2049-12-29,4357,405201
AgdDr,2026-07-31,8191,556988
zDqyD,2027-02-02,7373,228563
DQdfx,2048-01-19,9667,154672
GrqPo,2048-07-26,3727,108083
eSTsG,2054-01-14,8968,789184
oqAWv,2046-02-14,4758,237900
TbVIw,2060-10-11,2976,291648
FCIWC,2112-05-24,5233,36631
wAqsT,2026-07-28,6168,499608
UmHsj,2110-06-21,2275,213850
aOMVv,2096-02-04,8134,707658
