StoreCode,Date,TotalSales,TotalAmount
yKFQJ,2120-07-20,3138,37656
mYRzy,2103-02-06,7697,723518
YbrVf,2097-09-09,6080,571520
OnxjQ,2055-10-09,5626,151902
TSqRr,2049-12-14,5788,358856
NDtjR,2061-02-14,5076,446688
kPsmd,2041-04-14,6612,621528
GeMWZ,2100-04-04,9203,202466
Dgwbu,2042-02-16,9717,631605
RJOUN,2111-02-13,8766,561024
KOOGk,2080-05-15,5347,449148
etwzA,2103-06-02,2847,259077
gkJwL,2035-09-06,2681,203756
TkCEQ,2041-08-22,3265,153455
mfVba,2121-07-06,8189,188347
iVjoX,2053-05-31,2332,156244
xNjcJ,2042-04-04,9804,176472
GQUGT,2037-05-21,9919,436436
YaHYp,2047-09-20,2486,156618
XPLIp,2046-12-01,4738,255852
KhXqf,2085-05-28,2661,39915
nBQnc,2123-03-18,8768,815424
TbFwW,2118-10-29,7304,138776
kNhde,2082-02-03,7013,652209
dhFID,2037-02-12,7769,271915
EZiaQ,2097-05-15,8613,499554
sLFmF,2073-07-28,8723,828685
toqFu,2054-10-24,8531,477736
PdveO,2066-02-23,9851,630464
BzZTV,2044-10-29,8234,699890
khBfg,2068-02-25,6960,508080
Brbyo,2039-06-29,3031,278852
hxCJQ,2076-06-15,3651,87624
PXenY,2088-06-14,3062,290890
cwtDX,2076-03-07,2752,41280
eUPbR,2096-04-19,6499,292455
WmlnQ,2046-04-21,6795,530010
kOlaN,2034-11-03,7010,336480
yrQct,2040-09-28,8896,462592
WJdpA,2067-03-12,8202,319878
fXWVR,2107-04-08,9650,743050
NMxTB,2118-02-08,9633,308256
pUtri,2047-10-05,8340,291900
wnZIE,2023-07-19,2456,73680
TgYFa,2044-05-27,7817,476837
aNprq,2040-11-06,9991,489559
FLcJk,2121-11-22,2660,162260
DsvRZ,2034-03-26,4182,71094
MUHIO,2042-11-13,2294,169756
PnQku,2092-12-12,7505,510340
auapI,2025-09-14,2310,124740
OgydP,2086-11-17,4031,322480
zFXxM,2072-07-20,8458,262198
zQzLp,2026-02-27,6781,495013
FIAJK,2106-02-28,7585,659895
fhhcY,2088-03-15,3257,227990
zghcv,2049-04-25,7741,456719
KIJls,2113-10-07,5530,138250
wdpvP,2098-06-15,9927,744525
fFXEw,2075-02-21,9898,712656
qYLhG,2094-07-25,7975,63800
VuEHV,2087-10-21,3894,303732
GlgRx,2099-10-18,4941,261873
nvdSW,2055-07-29,9507,180633
kOoCc,2062-02-15,8917,151589
UbVdI,2045-04-01,8105,486300
NssPe,2024-06-03,2079,29106
xFuoR,2069-08-22,9038,334406
DTMgX,2069-08-30,7139,249865
mlJlb,2052-03-18,8817,229242
ymBoG,2078-03-28,7048,239632
IaTIL,2091-06-04,6259,312950
RDRbk,2034-04-29,4977,413091
PEdzJ,2029-11-13,8740,78660
uvYKG,2088-03-16,7751,255783
kaKpY,2048-08-26,2740,153440
SeXAD,2096-09-15,5876,211536
QMmbL,2063-11-18,3152,204880
AGZKo,2056-06-20,8930,71440
TScRb,2032-02-25,6913,228129
KGAMJ,2032-01-08,5960,339720
JViUc,2034-01-10,7359,735900
KAhnw,2088-02-21,4007,296518
xhPHG,2061-09-16,2376,76032
ZSErb,2121-01-03,4955,39640
PuWMA,2046-11-13,8345,75105
IXpTk,2056-12-17,5684,164836
soqBT,2085-07-16,9506,437276
UYTSr,2092-12-18,4338,134478
cfLcc,2116-09-09,3657,223077
LCmQP,2098-02-25,3902,292650
zQebo,2109-12-01,8973,323028
hWvFA,2038-09-29,5043,373182
tqpRp,2102-05-28,6773,277693
hUecU,2120-08-08,6076,42532
wyZhm,2105-02-17,6497,591227
EOVmQ,2040-01-08,3386,209932
wdJWS,2026-06-07,3692,299052
vVlLg,2063-12-13,3404,122544
dvYIP,2047-05-16,6970,425170
EYsXj,2094-10-14,6737,249269
IJRUx,2108-10-24,4157,253577
BQvxj,2047-09-03,3030,209070
MZeaV,2052-12-23,8511,510660
GdwjX,2069-05-28,9069,408105
XzDRI,2100-11-29,9479,56874
SfoCb,2100-05-29,4019,116551
XHZpl,2121-02-23,3485,156825
qhGWw,2096-01-06,9962,89658
EyAMJ,2123-05-28,7993,599475
cOkai,2068-10-03,5812,174360
ErNKN,2045-11-07,7059,35295
LUZXk,2070-02-11,7088,134672
LCbTC,2097-02-13,6877,130663
aFBqj,2087-12-03,3689,166005
LgLtU,2077-03-06,2923,67229
SVJuK,2039-09-10,2456,14736
VgqlC,2055-05-26,7364,368200
lNIwZ,2026-02-01,8242,560456
nrDwj,2086-04-16,8858,699782
mTYLg,2094-04-25,9034,171646
kZqaY,2068-12-28,4892,63596
biUrp,2118-07-17,9780,880200
dySwt,2063-11-23,6332,329264
nXTSo,2047-02-18,3010,222740
NYJYP,2092-10-11,4322,406268
TdqRz,2035-09-02,4985,393815
DLuNM,2032-03-04,6373,497094
iOdxH,2061-05-29,8432,328848
gKrAl,2052-03-07,9514,180766
qjOML,2034-07-12,9648,405216
vzFzF,2072-04-22,8412,336480
IedHV,2107-07-09,6746,80952
eZrvP,2042-10-10,9204,837564
iflfM,2118-08-19,4535,249425
ylIMC,2116-06-20,5330,154570
VMeqN,2080-05-03,9366,627522
AwOZr,2089-11-29,8795,826730
SiIRG,2092-08-19,9390,291090
KMQJh,2058-12-14,6094,134068
ZkYJi,2075-02-15,2516,249084
QivYi,2040-03-28,9891,979209
jdRdI,2086-08-14,6094,280324
dlRPu,2101-10-02,4814,139606
AEzua,2093-04-08,7038,471546
udeoO,2114-04-17,5075,86275
tIbkH,2103-11-26,3721,338611
jnckU,2114-04-24,6604,475488
UqKHU,2101-11-26,9334,504036
fvvzF,2084-04-04,2195,171210
ubBvJ,2028-11-03,8271,148878
jcBKP,2053-07-24,2555,214620
MZufH,2060-05-20,7619,746662
leBWA,2064-05-15,9655,405510
FZkIh,2082-04-13,3116,52972
QcxGX,2077-02-23,8008,240240
OYDFS,2098-07-18,7412,615196
CWpDO,2080-04-20,2932,111416
yMpVe,2035-03-12,7886,315440
NHPBK,2121-12-15,6924,103860
BTfXS,2089-12-24,2397,50337
GYwgd,2107-04-18,3952,150176
SJHSM,2094-03-19,2838,181632
eaOwZ,2048-11-09,2727,35451
GegCn,2095-06-02,4301,120428
CVdHm,2036-02-01,3194,265102
piDSU,2038-12-23,8981,71848
uHFdq,2024-06-04,5431,445342
VBvsZ,2098-09-20,5782,144550
OaonV,2051-01-04,4490,202050
WxCuC,2027-12-13,3045,140070
lrdmQ,2115-10-02,5844,292200
XDBOn,2025-09-18,3400,122400
zKiCg,2055-01-06,9000,522000
GhWjC,2027-01-10,6732,356796
rLgcW,2116-06-07,4216,320416
Kmhev,2120-11-07,4746,261030
JMnTL,2075-03-01,5018,301080
tygbv,2120-02-24,4472,120744
KSaTN,2102-10-16,9839,462433
kYhLY,2116-06-03,3969,257985
IQpeV,2110-02-13,2899,266708
SSGhM,2044-02-23,4074,268884
qMQqC,2048-02-15,6243,355851
iaKlv,2109-02-02,3409,197722
uTDfX,2083-05-04,5972,519564
EywWq,2055-02-23,3695,369500
YsTui,2066-12-12,9646,665574
KNCJS,2116-12-12,8813,687414
WuKsx,2065-03-25,5215,234675
ANVEy,2050-12-08,7987,630973
UWaYX,2072-12-27,3206,185948
ssYLB,2086-10-26,9035,451750
setOB,2120-11-30,6177,123540
hsrSA,2117-12-24,2025,129600
kqluk,2115-09-15,7437,743700
JYZuR,2092-02-28,5364,134100
STRTS,2059-11-21,8957,429936
qTePA,2037-05-07,2314,50908
mSMBw,2095-02-28,2655,188505
dDwYL,2047-10-31,8458,820426
Xgsru,2038-11-20,9360,842400
ZetEh,2038-01-14,9290,55740
vlvxB,2039-07-17,6473,317177
PGFlN,2122-01-30,8585,643875
hwJkd,2045-06-04,7192,431520
jtVyk,2070-08-22,4347,39123
rbgKb,2105-09-23,6233,461242
DUdIG,2029-10-26,4135,272910
GYZVK,2074-10-15,6408,397296
QliAf,2110-11-27,4305,370230
NlLfn,2121-12-16,3577,311199
tmKjH,2061-04-28,9689,271292
kqimz,2081-01-25,6930,284130
slAfl,2055-07-13,5068,293944
Vahai,2044-07-11,5468,524928
tXPLn,2101-11-14,2343,231957
ePGqv,2091-04-28,3730,152930
zCCRP,2100-05-28,7716,763884
hMOUE,2035-11-05,2538,45684
ntrCa,2049-07-04,4965,431955
GmWQr,2036-07-13,4309,142197
egwMA,2078-03-02,8931,491205
HaEgD,2075-11-18,3607,180350
xdCJc,2059-10-19,8872,629912
okJyN,2047-12-03,2193,74562
ThPsv,2106-01-13,4546,295490
VWPwm,2059-03-23,8738,87380
UdIGN,2070-11-04,8460,575280
rHBoM,2028-12-10,5582,66984
AjNQi,2091-04-11,8382,402336
nHGfU,2111-05-05,8370,652860
vwXuA,2027-05-23,8429,497311
ZJRDH,2045-11-04,9041,904100
KNnBR,2085-06-15,2786,100296
JubAv,2120-02-09,5293,291115
MJXcE,2057-06-11,3380,338000
lzuFZ,2083-04-18,6327,417582
NbkzT,2113-02-15,5381,161430
dbLLF,2037-04-24,9574,315942
CGXWX,2061-04-17,9195,432165
Lnbox,2115-08-25,4599,427707
OOCWw,2103-06-24,5434,353210
oJjpd,2091-03-15,8819,246932
gEHsH,2092-08-23,2562,17934
wzYak,2111-07-12,2807,204911
zgXpN,2023-10-21,5875,499375
oyfDZ,2108-04-28,7832,634392
OKaQl,2094-06-23,3075,301350
rNDTc,2039-01-20,5317,207363
vZRdZ,2047-01-16,7017,329799
PEvtn,2028-06-22,4277,316498
sYwQV,2103-11-08,7746,387300
KBwCt,2059-10-17,3150,154350
mPuGW,2032-09-09,2276,193460
yTBDy,2034-03-20,8641,397486
CueVE,2045-06-06,5014,60168
qkxue,2102-10-27,6022,78286
LYhDl,2104-04-24,6344,279136
gndlW,2092-11-29,2274,40932
Lmlko,2058-08-01,7409,237088
JWBfD,2109-12-26,3345,210735
bIJKs,2096-12-19,6837,191436
wqsBh,2056-05-28,7460,641560
UcLrz,2024-03-23,5649,418026
QOSbc,2114-05-02,4133,90926
sMqHg,2039-05-09,2796,139800
ehiBf,2025-09-04,5118,296844
ddZJd,2066-07-30,2447,41599
CrzOh,2038-11-27,7786,428230
RDaEM,2025-03-18,8654,207696
djmvH,2123-09-16,7436,304876
ndGUZ,2084-01-09,5509,170779
vOfCn,2103-08-11,5717,314435
BTaZB,2107-08-31,4720,132160
Bxwxe,2061-02-23,2513,138215
aaCPZ,2061-01-05,5754,189882
BlIdp,2104-06-17,4027,289944
VBYtQ,2024-05-26,5891,206185
ZpOOw,2070-09-03,3105,136620
fRyHQ,2068-02-23,7155,35775
ttEre,2090-10-08,6009,138207
XfzNT,2061-01-03,5568,462144
KFoSd,2046-03-17,7610,471820
WTDQv,2096-10-22,8003,392147
MkNMD,2046-09-19,6933,575439
KBamU,2079-09-01,2273,54552
xViNc,2090-06-28,7634,480942
gKIyA,2096-02-04,8967,430416
OdkJD,2023-10-27,2561,202319
zxAJF,2103-01-07,9462,832656
Igdvq,2091-10-07,9849,472752
wiIhA,2102-04-13,4235,122815
FnFgI,2039-12-16,8266,429832
wJMYW,2072-09-15,2312,73984
mjplW,2120-01-30,7055,366860
eDTeH,2043-07-08,6007,186217
TIOBi,2077-06-15,3285,105120
xwKsc,2047-02-27,9283,454867
stMiO,2102-12-22,7176,43056
HawXD,2097-03-10,8019,392931
rfDaa,2050-02-12,8972,385796
OXAud,2076-11-02,9532,152512
lglks,2038-12-29,6775,386175
nTacC,2071-02-24,6643,146146
SeDoA,2063-11-12,3442,165216
TGccw,2052-10-03,5478,93126
XBWmR,2122-07-30,8208,500688
gykMD,2061-05-27,2823,112920
wEQqZ,2030-11-28,7088,481984
NyJnU,2104-01-21,8709,792519
DXhHc,2112-10-17,6044,489564
qDvAh,2053-02-06,7884,102492
nUTHk,2078-10-12,9874,355464
acGxm,2023-05-07,2395,31135
shnja,2072-11-17,7933,293521
KFUGw,2096-05-05,2928,199104
UDpYo,2033-04-27,9185,312290
LplpW,2090-07-25,6888,144648
aZUOR,2029-11-29,2052,139536
FWGHn,2066-10-17,8480,203520
LtwFp,2034-06-12,7154,128772
bRHtm,2073-02-02,5615,297595
MkghG,2076-03-20,3469,253237
Ikadb,2038-07-16,5638,360832
HZIVT,2089-04-23,9279,853668
WDVmp,2050-08-26,9575,813875
ozDIX,2051-09-11,2905,63910
qIDXq,2024-12-07,8394,428094
CTQfN,2083-06-17,7012,350600
QgAhx,2093-10-25,4650,32550
slAcJ,2042-06-06,6060,187860
vmrLU,2058-02-10,9693,48465
yTHEh,2099-01-13,9162,760446
lGoVa,2064-04-28,8239,593208
IRJuG,2080-10-31,7566,385866
psBFq,2104-02-24,7006,637546
VbuxQ,2066-11-30,5614,89824
uKndT,2113-01-27,6931,263378
fxCIy,2050-07-14,8890,320040
zGyGG,2114-06-01,7242,412794
uAkbh,2041-09-03,6526,639548
EwABN,2084-04-03,4918,93442
bxvtl,2084-02-16,4808,427912
mqxxj,2028-02-03,2916,137052
tsOJz,2063-06-10,9122,246294
GzhSX,2121-10-22,8722,218050
kvryu,2113-05-11,2909,235629
ZwgUp,2056-10-25,5046,358266
NUeWz,2121-01-17,7604,197704
vKyIK,2072-04-16,3057,79482
AmWQO,2024-08-22,7614,685260
fQyRo,2077-07-02,6140,540320
hjPHN,2089-12-03,5706,559188
POqse,2074-05-08,7405,436895
EVDgI,2097-12-22,6068,188108
IPcfn,2059-03-06,8692,286836
MeMGs,2057-08-03,4428,61992
jAhpX,2048-07-07,8863,230438
uGDff,2052-07-14,4299,137568
gOkdO,2073-05-22,3646,309910
jWIre,2047-01-20,2530,134090
fHpMI,2069-01-29,8162,326480
lVMVN,2103-03-01,6120,373320
GSRWU,2123-01-20,9758,907494
idOvW,2064-12-24,2643,76647
VWqbE,2045-12-23,4367,235818
vLmKV,2081-06-14,6602,303692
aWOOV,2068-09-19,3615,162675
kRrkx,2047-04-28,4748,113952
QkEUL,2094-08-03,8793,457236
uFpQH,2049-06-21,3012,289152
rkxtL,2024-10-12,9479,881547
talwS,2097-12-15,3719,260330
UaAMB,2056-10-19,9375,300000
UAeYW,2045-12-11,7151,507721
eyUEn,2060-01-26,5129,200031
PjnUz,2117-02-25,5419,455196
ODyWO,2050-03-04,4530,439410
VHTBY,2059-10-03,4108,98592
qfuvj,2108-07-31,3152,217488
GWKlk,2112-09-10,5940,71280
uDRja,2105-03-13,9365,618090
xncbm,2046-10-10,8874,656676
QqxEp,2040-03-21,8080,694880
QrNwO,2078-12-03,7776,505440
Sahxf,2043-11-07,3815,289940
oRlni,2071-05-03,6210,428490
pWhCP,2120-04-12,3038,42532
nYIib,2102-04-30,9502,950200
lDLzU,2050-06-29,6888,247968
HSBSH,2110-02-01,4087,200263
Amagt,2042-06-09,9297,502038
eZQuo,2078-04-08,8822,723404
oUUDg,2107-10-13,9038,117494
CbeQK,2113-03-24,7524,285912
ZBfsh,2087-12-27,2021,171785
FvhES,2051-04-25,6053,568982
ldomP,2029-08-24,4923,29538
QnFtv,2040-06-23,6472,349488
eQHIq,2111-09-27,4134,272844
rhihY,2049-11-07,4998,234906
ScgLy,2032-06-01,5712,131376
TxJsD,2065-06-24,8786,298724
XgfTL,2056-11-26,5250,152250
esjbO,2039-01-10,5506,412950
puVXA,2075-07-30,5894,265230
rEUwW,2068-10-10,2531,25310
hAomW,2068-01-27,3299,277116
HtCeM,2042-10-24,4886,390880
AhDNA,2026-02-25,5761,276528
KErsa,2072-12-30,7983,630657
bfbuU,2052-06-19,6224,273856
crBFQ,2045-11-11,9055,606685
mFdLN,2099-10-28,5332,218612
CVBrm,2113-04-03,4150,377650
qDQip,2056-03-10,5835,443460
KUxkt,2090-03-11,8799,607131
qQbgw,2074-02-19,3233,203679
FBeJv,2121-01-30,6740,492020
kJFpB,2098-12-21,5686,113720
glKdt,2103-02-09,7164,437004
Tocnf,2101-08-16,6134,484586
JcCWb,2041-09-28,8842,265260
pXHPq,2043-01-24,6062,588014
iRpPc,2092-05-06,6721,107536
CjhMA,2035-09-05,9062,208426
