StoreCode,Date,TotalSales,TotalAmount
CWpDO,2088-04-22,2198,37366
yMpVe,2078-05-12,4993,309566
NHPBK,2090-06-29,9535,839080
BTfXS,2029-02-22,9364,730392
GYwgd,2110-05-25,9762,68334
SJHSM,2049-10-09,3439,326705
eaOwZ,2036-08-03,7947,723177
GegCn,2044-11-20,3411,27288
CVdHm,2120-04-27,6823,68230
piDSU,2048-12-11,7712,177376
uHFdq,2122-03-17,7293,437580
VBvsZ,2092-02-14,8613,620136
OaonV,2077-08-03,6061,260623
WxCuC,2064-06-17,7410,303810
lrdmQ,2077-04-04,6748,411628
XDBOn,2059-04-28,3792,265440
zKiCg,2064-10-21,6968,404144
GhWjC,2118-06-16,5593,274057
rLgcW,2044-06-30,7765,100945
Kmhev,2062-04-20,4122,74196
JMnTL,2078-08-29,8973,71784
tygbv,2050-11-06,8735,375605
KSaTN,2091-06-11,6743,404580
kYhLY,2025-10-05,8637,345480
IQpeV,2055-07-05,9242,129388
SSGhM,2112-01-03,2832,93456
qMQqC,2095-06-04,5666,453280
iaKlv,2104-11-15,4174,100176
uTDfX,2032-10-22,6820,566060
EywWq,2046-04-29,9137,539083
YsTui,2098-07-13,3871,185808
KNCJS,2088-05-31,6260,43820
WuKsx,2080-11-14,8911,837634
ANVEy,2107-03-26,2774,202502
UWaYX,2123-12-31,2510,163150
ssYLB,2045-10-12,2272,29536
setOB,2103-08-21,6858,432054
hsrSA,2093-04-16,3443,292655
kqluk,2089-10-21,5072,299248
JYZuR,2078-05-06,5031,477945
STRTS,2104-06-14,7546,113190
qTePA,2057-09-08,9113,309842
mSMBw,2092-07-28,6293,402752
dDwYL,2082-12-13,4078,265070
Xgsru,2108-09-30,7430,668700
ZetEh,2120-11-05,6155,437005
vlvxB,2095-02-01,3305,257790
PGFlN,2099-10-26,5212,208480
hwJkd,2043-07-07,8814,282048
jtVyk,2108-07-26,4670,382940
rbgKb,2121-06-25,3064,220608
DUdIG,2023-12-01,4030,314340
GYZVK,2088-06-13,3372,246156
QliAf,2054-01-29,5754,379764
NlLfn,2023-03-28,5411,221851
tmKjH,2088-06-13,8585,712555
kqimz,2043-07-26,2886,184704
slAfl,2093-01-18,5030,271620
Vahai,2026-12-10,4840,164560
tXPLn,2033-03-19,6093,603207
ePGqv,2071-08-25,6062,284914
zCCRP,2030-03-07,4555,177645
hMOUE,2027-07-01,5407,108140
ntrCa,2062-01-26,8951,760835
GmWQr,2097-03-04,9144,64008
egwMA,2042-02-02,5763,455277
HaEgD,2109-06-09,8668,182028
xdCJc,2120-04-22,6370,382200
okJyN,2066-06-15,9382,394044
ThPsv,2028-09-24,5423,81345
VWPwm,2105-10-10,3489,188406
UdIGN,2121-05-11,2998,254830
rHBoM,2024-02-06,2426,235322
AjNQi,2075-06-23,3442,61956
nHGfU,2064-12-16,8574,625902
vwXuA,2039-09-06,2308,113092
ZJRDH,2079-07-31,6290,37740
KNnBR,2087-08-21,4591,188231
JubAv,2030-08-26,4769,357675
MJXcE,2079-11-19,5777,46216
lzuFZ,2069-02-16,6798,258324
NbkzT,2050-07-13,8060,96720
dbLLF,2051-08-31,7998,79980
CGXWX,2083-12-26,6387,530121
Lnbox,2051-10-12,2517,22653
OOCWw,2077-08-12,3335,210105
oJjpd,2116-10-14,2928,93696
gEHsH,2105-05-27,8014,264462
wzYak,2086-12-31,5630,557370
zgXpN,2053-02-02,8331,183282
oyfDZ,2024-07-17,9317,624239
OKaQl,2027-04-11,5854,216598
rNDTc,2110-10-31,2698,175370
vZRdZ,2098-10-24,9331,485212
PEvtn,2063-12-05,2195,107555
sYwQV,2116-07-22,2781,255852
KBwCt,2086-01-01,5497,291341
mPuGW,2025-05-30,7141,699818
yTBDy,2089-02-26,5914,455378
CueVE,2095-09-06,7328,146560
qkxue,2028-11-22,3900,284700
LYhDl,2108-05-17,5446,157934
gndlW,2063-09-22,9080,817200
Lmlko,2120-07-17,2874,250038
JWBfD,2088-06-29,3506,185818
bIJKs,2028-09-01,8046,611496
wqsBh,2029-08-28,6207,477939
UcLrz,2024-01-31,5600,330400
QOSbc,2097-03-12,9386,469300
sMqHg,2093-07-01,9477,833976
ehiBf,2070-09-13,4981,254031
ddZJd,2035-03-22,6185,204105
CrzOh,2099-11-15,9673,319209
RDaEM,2122-07-20,7832,485584
djmvH,2050-04-02,5649,536655
ndGUZ,2116-07-22,7597,75970
vOfCn,2075-02-20,6980,453700
BTaZB,2109-04-22,4255,365930
Bxwxe,2122-12-06,8811,581526
aaCPZ,2046-04-14,5721,360423
BlIdp,2025-05-24,5668,226720
VBYtQ,2027-05-04,5342,315178
ZpOOw,2081-04-21,7260,486420
fRyHQ,2039-01-24,7777,202202
ttEre,2081-11-13,6659,472789
XfzNT,2038-06-28,9895,385905
KFoSd,2046-02-22,2875,71875
WTDQv,2062-07-16,6630,563550
MkNMD,2108-11-05,8183,818300
KBamU,2097-05-08,3092,123680
xViNc,2084-01-14,5016,321024
gKIyA,2027-10-25,5328,271728
OdkJD,2041-08-07,3588,358800
zxAJF,2081-01-07,3162,116994
Igdvq,2116-02-14,4742,208648
wiIhA,2112-07-06,4836,440076
FnFgI,2104-05-03,9840,472320
wJMYW,2122-07-09,2840,173240
mjplW,2111-10-12,8051,281785
eDTeH,2033-02-20,8211,385917
TIOBi,2026-04-03,4961,143869
xwKsc,2110-11-20,6802,639388
stMiO,2061-12-29,4031,334573
HawXD,2107-06-18,8716,557824
rfDaa,2110-08-03,2046,122760
OXAud,2066-07-19,3473,93771
lglks,2069-10-05,9368,84312
nTacC,2091-06-08,2048,98304
SeDoA,2087-08-11,4842,150102
TGccw,2067-04-13,4462,98164
XBWmR,2087-07-29,8123,796054
gykMD,2104-04-20,3474,333504
wEQqZ,2063-12-23,2599,54579
NyJnU,2111-05-12,4095,180180
DXhHc,2117-03-22,7224,375648
qDvAh,2038-03-26,6717,423171
nUTHk,2043-07-30,8703,95733
acGxm,2081-06-27,9955,278740
shnja,2064-02-01,6155,178495
KFUGw,2075-10-31,3622,351334
UDpYo,2063-08-07,7820,750720
LplpW,2040-05-04,5948,59480
aZUOR,2060-05-22,6102,225774
FWGHn,2092-08-14,6133,613300
LtwFp,2103-12-02,3635,18175
bRHtm,2060-02-22,8184,409200
MkghG,2068-10-28,2798,86738
Ikadb,2066-07-03,7841,635121
HZIVT,2090-06-04,2456,125256
WDVmp,2074-08-12,8549,760861
ozDIX,2081-08-16,9836,708192
qIDXq,2054-06-22,8576,463104
CTQfN,2090-05-09,9695,542920
QgAhx,2036-04-14,2069,188279
slAcJ,2032-02-06,7346,484836
vmrLU,2095-12-08,3166,300770
yTHEh,2052-08-07,7511,503237
lGoVa,2037-12-21,7299,36495
IRJuG,2078-10-13,9660,57960
psBFq,2071-08-08,2146,60088
VbuxQ,2032-05-18,4407,215943
uKndT,2096-08-15,6845,383320
fxCIy,2033-04-03,3387,128706
zGyGG,2049-04-25,3988,319040
uAkbh,2078-11-30,6891,261858
EwABN,2025-11-30,8169,547323
bxvtl,2094-12-06,6268,238184
mqxxj,2058-02-22,8887,275497
tsOJz,2103-06-12,6136,227032
GzhSX,2097-08-24,8842,804622
kvryu,2044-03-30,4488,76296
ZwgUp,2031-10-03,2174,193486
NUeWz,2055-08-25,5537,88592
vKyIK,2101-09-22,3212,321200
AmWQO,2103-01-22,7341,719418
fQyRo,2070-10-24,3060,85680
hjPHN,2108-04-02,4276,25656
POqse,2058-12-08,7648,565952
EVDgI,2032-02-23,9104,828464
IPcfn,2026-11-03,4554,318780
MeMGs,2046-04-15,6840,68400
jAhpX,2059-07-13,8704,443904
uGDff,2114-05-07,7667,414018
gOkdO,2076-05-08,5578,161762
jWIre,2092-02-18,9471,625086
fHpMI,2075-07-12,8467,76203
lVMVN,2061-12-19,3593,186836
GSRWU,2075-03-15,5315,329530
idOvW,2049-01-15,2712,143736
VWqbE,2037-10-08,5632,416768
vLmKV,2110-04-08,4938,281466
aWOOV,2103-12-04,8199,573930
kRrkx,2046-04-29,3689,317254
QkEUL,2060-03-27,5183,367993
uFpQH,2088-05-31,9361,280830
rkxtL,2113-01-24,8859,522681
talwS,2074-06-15,6220,292340
UaAMB,2104-11-25,5823,209628
UAeYW,2038-02-21,5731,63041
eyUEn,2056-04-01,8514,732204
PjnUz,2068-06-21,7009,203261
ODyWO,2096-12-09,5728,429600
VHTBY,2056-11-27,7383,214107
qfuvj,2026-10-13,5852,187264
GWKlk,2103-11-20,2306,122218
uDRja,2095-10-12,3114,46710
xncbm,2100-08-31,3691,273134
QqxEp,2048-09-09,7916,316640
QrNwO,2095-06-13,5044,232024
Sahxf,2056-06-04,7914,348216
oRlni,2037-01-23,2066,53716
pWhCP,2107-01-09,7749,38745
nYIib,2109-10-16,9078,490212
lDLzU,2090-03-24,8998,269940
HSBSH,2085-09-08,5586,430122
Amagt,2096-01-11,9128,109536
eZQuo,2070-12-09,7760,77600
oUUDg,2102-09-14,4010,292730
CbeQK,2079-05-27,3747,123651
ZBfsh,2122-05-05,5082,426888
FvhES,2088-02-12,9546,114552
ldomP,2076-09-21,6601,277242
QnFtv,2072-06-18,9486,369954
eQHIq,2090-11-21,3932,110096
rhihY,2052-12-11,5905,584595
ScgLy,2073-11-02,3236,262116
TxJsD,2103-05-27,7435,193310
XgfTL,2095-02-03,4434,164058
esjbO,2079-03-13,3029,299871
puVXA,2074-02-23,2198,61544
rEUwW,2091-03-19,7805,78050
hAomW,2031-03-04,4142,111834
HtCeM,2107-01-23,4485,22425
AhDNA,2083-10-02,9575,306400
KErsa,2097-06-08,5015,210630
bfbuU,2122-09-05,6909,469812
crBFQ,2048-05-04,9630,943740
mFdLN,2123-06-06,3998,267866
CVBrm,2023-01-27,2201,13206
qDQip,2072-12-27,7657,666159
KUxkt,2026-01-17,8536,119504
qQbgw,2096-09-01,3071,248751
FBeJv,2107-02-10,2002,124124
kJFpB,2024-11-12,6319,227484
glKdt,2107-04-24,3119,277591
Tocnf,2024-10-20,2180,122080
JcCWb,2062-07-04,4242,46662
pXHPq,2088-05-17,5571,434538
iRpPc,2048-03-10,3435,305715
CjhMA,2093-08-28,9562,554596
mwCWY,2058-04-06,5491,43928
BfPZz,2115-08-22,3418,317874
XAFCB,2111-07-21,2640,66000
hQLuY,2080-01-03,3963,174372
bKFVJ,2088-08-17,8540,256200
cCncM,2050-11-15,6285,421095
NmlOX,2119-07-20,6145,251945
Gmust,2029-06-21,8431,682911
Rxykd,2065-01-25,5046,338082
oWaGI,2065-12-12,8916,124824
RsycJ,2123-03-24,9779,518287
RLIcT,2122-01-05,5636,152172
xzYdQ,2023-07-03,4367,353727
vDyzg,2085-05-20,2423,41191
UlCVn,2034-07-19,3327,93156
FzEpU,2118-12-05,4097,254014
yBIot,2109-09-30,5910,183210
iyptw,2063-05-08,3137,144302
xutyH,2110-07-16,8871,257259
yJMiJ,2059-01-20,9117,255276
NDifr,2051-03-20,2262,147030
RLjJn,2106-04-14,6397,473378
ufPuW,2033-12-25,3484,62712
SLgwX,2030-12-23,8541,725985
NAEvs,2106-10-03,5132,436220
eABiL,2063-08-15,3437,54992
fQuLm,2093-12-26,9588,306816
ldnYd,2046-09-20,5806,563182
ltiCp,2122-09-13,9063,580032
HnpRj,2112-10-05,4332,350892
OTaJQ,2105-02-13,3432,102960
ISWmm,2062-12-30,5254,483368
DahmV,2119-06-19,2248,206816
nNdzJ,2042-02-17,6882,130758
blkyR,2070-08-17,6610,535410
WOYco,2096-04-14,2563,87142
pzkIS,2121-08-15,7736,286232
qeYBQ,2045-04-09,8961,286752
voZEK,2032-08-22,9104,619072
rpnBO,2109-09-08,3810,91440
ZVuTI,2101-08-21,8719,592892
BtlKJ,2050-11-17,4076,20380
RbQBt,2038-02-12,7276,436560
mZDVM,2095-02-20,6952,187704
SaNNh,2083-02-25,4298,296562
Ksnvj,2104-06-10,6805,142905
NlpJP,2098-02-20,8998,242946
qDBKc,2119-05-10,9648,540288
ELRhJ,2103-11-18,9103,391429
mZpJm,2050-02-12,8742,568230
Myijg,2096-02-04,4626,370080
HESXi,2095-08-19,7036,569916
zmKuF,2084-10-14,3259,65180
Zhwqx,2024-11-14,6826,184302
mrMBd,2032-05-23,8653,328814
gRnNs,2036-10-23,5594,100692
AEaYi,2025-07-01,8588,626924
auACm,2115-10-14,8466,507960
uxZcL,2058-06-12,4999,69986
LLHRI,2038-11-28,7895,252640
Gfuml,2112-01-29,6049,465773
xpWFE,2090-05-09,7196,208684
hzYwn,2117-06-20,4471,299557
asrDF,2028-07-28,3023,75575
WqXEo,2050-08-29,8712,331056
UzyND,2118-12-01,5143,504014
VfSTP,2056-06-28,4826,86868
KICbe,2097-09-25,4620,267960
arcPj,2064-04-01,8443,624782
xuXJD,2068-10-06,8219,616425
LncVn,2076-07-09,5302,530200
DpLms,2065-04-30,7392,147840
ukbYT,2110-10-18,8735,847295
LUaMu,2035-07-02,7201,187226
HlQhV,2101-07-16,6261,488358
xqytA,2071-03-30,5679,119259
yRrjt,2048-11-07,5020,276100
qnaRz,2038-08-02,5715,537210
bLEdL,2082-07-07,2341,149824
nBWsX,2057-01-10,7509,127653
YEDdv,2037-02-18,8338,633688
Huqaw,2059-07-06,2557,99723
VEMDU,2097-11-05,7930,459940
ScRaF,2074-11-13,3927,62832
IkEWb,2093-04-24,8699,835104
yUAkF,2040-04-26,5661,192474
vmMwF,2119-11-28,4539,59007
CxgDi,2059-09-27,2675,42800
EiFLE,2100-05-09,3478,246938
vebAI,2086-07-20,3815,49595
hjmEW,2059-12-21,4512,284256
XwqDz,2033-07-21,7072,579904
oTQNK,2053-11-06,5939,225682
yfCFT,2044-05-26,7546,452760
sqipH,2073-02-15,9531,762480
vKHum,2064-03-03,8360,769120
GJYlu,2094-02-24,7262,573698
XsQNB,2101-04-30,8114,373244
XyNYW,2120-04-12,8002,232058
KfNPE,2111-12-07,2986,191104
zWLjt,2112-05-19,2864,283536
LBZOO,2029-08-16,3312,324576
jBUyx,2096-05-10,3106,310600
BkcIO,2089-02-26,5846,315684
npohD,2092-08-29,7922,609994
oHlSy,2034-05-11,2071,14497
ORjNJ,2093-05-06,6170,135740
nMeRc,2055-11-08,3331,143233
KPZsa,2099-10-13,3943,39430
HjFMY,2119-04-19,6254,156350
ZfISm,2069-11-29,2749,90717
xdQSe,2026-04-08,5937,201858
WZjPt,2065-04-06,3848,57720
uJKMn,2108-03-26,6078,419382
ycZWf,2121-11-10,4518,338850
jzDgS,2030-01-22,3113,217910
ThCjH,2090-12-27,6492,584280
LHQkS,2109-07-24,6285,201120
sEorK,2110-09-15,2391,222363
mlKgn,2061-06-25,8469,67752
wywHO,2028-10-12,2844,204768
YBGmN,2031-04-27,2036,160844
jBTfn,2073-06-27,3812,263028
NxHAX,2104-07-19,2173,63017
BtXrB,2119-04-18,4089,69513
SIGvq,2099-02-17,6638,278796
YUuxM,2023-05-04,4594,404272
lIxwY,2037-09-04,8394,134304
WRTEU,2042-09-20,8968,322848
aYZse,2026-08-12,4850,485000
uGymu,2077-05-01,8766,543492
bdVkY,2080-08-01,4965,387270
xxxdQ,2074-04-22,9137,465987
TEoKF,2044-02-22,9349,215027
TqvHY,2100-07-05,4222,139326
YrCmK,2075-03-22,9665,173970
AyODv,2103-10-18,7319,556244
SLGvg,2040-01-13,9274,667728
xYRIJ,2049-10-05,7301,635187
mQdRc,2034-10-09,2983,137218
PTuRg,2085-03-07,9771,644886
sBYvZ,2062-05-28,6891,620190
obwvs,2112-08-21,6055,526785
FvafL,2082-06-12,6016,433152
Lophj,2119-12-10,2699,59378
kIGjc,2085-02-28,5102,224488
hzhfC,2048-12-12,7816,273560
VcTBw,2090-08-26,4674,140220
SJmMg,2081-11-11,4687,112488
eFaAS,2101-01-30,5416,178728
GAZpr,2031-03-01,4795,148645
RzlSK,2065-08-24,6110,397150
WxaxZ,2024-06-11,4501,112525
VwQUS,2046-11-20,4134,256308
wGTkG,2099-07-10,5469,492210
xhwRj,2059-03-30,9340,308220
SJElI,2033-07-14,6802,625784
KUzqX,2092-09-29,4198,352632
aPylH,2103-01-28,2055,119190
meNtD,2082-12-11,4484,26904
pIQTk,2091-05-06,7565,370685
ExDQm,2121-09-28,2195,129505
bXRMv,2069-08-14,6092,383796
yBnce,2069-04-17,8384,419200
scuvi,2050-09-13,9117,692892
pgqEq,2092-01-20,8291,240439
ytYLT,2074-02-20,3908,125056
LDiYP,2077-01-10,5021,291218
WKkXA,2122-08-20,3976,322056
ABviR,2042-08-13,3382,253650
hJegb,2049-09-15,6317,379020
HKTiq,2076-02-25,5959,280073
OHnow,2079-10-11,3078,70794
FlrAk,2094-07-21,6635,285305
RFgpa,2040-01-10,9308,595712
saQBN,2042-05-16,6241,468075
Jkjcg,2085-03-22,5244,388056
nPQjP,2069-08-08,5430,48870
NdXau,2058-12-18,3517,151231
eNHsM,2073-07-29,5468,513992
ntjoe,2064-03-05,4787,181906
uJhPn,2116-06-07,6828,259464
AXiBL,2045-08-15,6918,615702
CqZhn,2051-05-08,4061,272087
CYcPN,2090-10-17,6843,410580
DpXrY,2094-10-28,5824,361088
JZmGM,2050-08-09,3345,224115
NAqcA,2063-01-26,4469,169822
lTPEo,2095-03-06,9406,141090
sTXYe,2105-04-15,5771,184672
gsXOr,2123-07-21,9138,685350
YRwUE,2072-04-12,7323,212367
RHAuO,2104-05-04,5759,501033
INYMj,2120-09-10,8531,691011
qNgVE,2046-12-16,3950,122450
bPUCM,2119-06-16,7309,431231
NyHOc,2059-04-26,7751,449558
pwnlB,2052-09-30,7073,190971
jcBdh,2115-05-27,5185,430355
byOjC,2068-03-27,2588,106108
AaqJK,2118-07-24,3132,53244
tzcPa,2091-09-27,7196,259056
Hkqpu,2067-01-15,5236,397936
Iizvd,2110-08-28,6296,497384
RDqil,2074-10-30,8203,344526
uHVWC,2031-09-17,3877,232620
RJhmE,2040-07-14,2324,88312
XvqqP,2040-10-01,3805,121760
xWhJf,2095-09-21,3566,192564
yGLBj,2120-12-22,4800,172800
dNYXo,2058-02-19,3743,86089
synBh,2095-09-12,4408,374680
hgXTv,2077-06-13,8130,796740
QscgK,2025-11-17,9736,506272
uDZNS,2038-11-23,9642,202482
gYdPd,2077-12-19,8202,401898
swMcN,2122-08-01,6271,307279
huOCi,2115-07-16,8539,734354
XKpkB,2063-09-29,9470,520850
IQIoQ,2028-04-10,6637,46459
Pqibt,2060-10-15,8352,509472
QLYru,2079-11-19,9807,411894
prNjp,2062-12-25,9808,637520
ywDgw,2083-11-02,2286,198882
EOuGi,2083-11-01,3605,248745
qGCvQ,2123-01-01,6514,651400
IwMFG,2051-01-16,5231,183085
RNCWl,2114-06-12,4474,442926
iufYB,2121-12-30,9009,522522
anlBU,2029-02-08,3867,328695
SPPBt,2047-06-29,7648,588896
uDaMI,2109-11-01,2747,156579
abUtW,2101-03-19,3066,134904
bceYY,2082-01-09,2554,25540
yIpfP,2103-10-07,4560,369360
iapZh,2037-02-26,7076,247660
xqxiX,2109-08-21,8142,545514
GpVwe,2106-07-28,8073,209898
TfCjo,2036-03-25,8666,857934
uSIuL,2066-01-07,8856,247968
DKhMG,2115-11-25,2242,147972
UMzIr,2082-09-20,3886,209844
JEcPe,2054-05-03,9013,108156
dHOWb,2094-07-26,9700,649900
MTtET,2087-06-18,2063,61890
cDvSm,2093-11-06,8719,505702
YqlzQ,2115-10-17,7637,366576
TIIHZ,2048-03-21,3996,123876
tQEig,2119-11-08,5914,266130
zEpHg,2051-10-28,8890,666750
EJFNk,2052-08-11,6206,304094
AvbxV,2088-06-16,4001,64016
HpTWl,2050-02-15,9690,939930
QCjmN,2029-12-11,2644,190368
tzeZO,2079-10-26,5131,169323
Kwcjp,2108-12-15,6243,187290
pcROx,2060-09-01,9126,246402
gAMtd,2034-03-06,8425,278025
VjKsx,2105-04-19,8933,464516
svunt,2081-12-18,5310,260190
YuwRT,2089-05-09,4806,312390
hPeiL,2123-08-15,4958,436304
uadTG,2106-02-25,2554,209428
CcTQy,2081-03-15,9452,869584
MfVCP,2085-12-01,4713,32991
gfSXb,2027-06-23,5309,79635
GPemI,2031-10-17,6297,573027
LohWj,2041-09-26,6278,627800
AlHDZ,2098-10-04,8737,803804
rykeP,2035-03-06,6298,428264
hAfge,2104-04-16,7945,715050
HMraQ,2100-04-21,6527,182756
eRGZG,2119-09-18,9638,134932
BzeNi,2048-05-27,5804,557184
dnagi,2038-04-04,3900,152100
JIrDE,2035-10-15,3215,218620
hYddv,2061-08-02,9994,209874
NvIxY,2090-01-11,7684,691560
geUiu,2114-06-18,6953,97342
vFTOt,2072-05-15,8161,799778
rLEAw,2094-02-04,9734,292020
jTOEa,2101-09-04,3615,137370
UufKk,2055-09-14,2705,197465
NaMdF,2117-06-05,8457,304452
vGgMR,2094-03-02,9339,831171
pqzjt,2104-10-09,2003,140210
qoWVi,2061-08-12,4451,298217
EzcZR,2069-09-21,8218,279412
XdLFb,2109-01-23,9454,519970
WqIEX,2065-03-10,9022,90220
KsXVw,2094-09-27,8360,568480
pQOhV,2038-12-25,4341,30387
sQwdy,2085-12-07,2777,186059
jaMrl,2092-02-03,7166,42996
GRjmN,2047-04-25,9127,730160
emfQE,2072-06-05,3453,75966
wRGlS,2090-03-11,9997,859742
YxXHJ,2063-08-08,9131,438288
JHBjS,2036-12-17,4691,225168
vyoFP,2098-10-02,5406,394638
cIism,2102-04-17,2927,213671
OSbey,2096-01-23,8348,742972
RLQox,2079-04-07,6425,263425
DLXXM,2065-07-08,7524,398772
oFMyv,2026-03-27,5236,466004
FMBqm,2102-08-18,4137,256494
RNPtE,2121-04-19,7688,269080
zpakt,2041-06-07,9394,75152
NLIXr,2065-02-08,6866,672868
LWokn,2046-07-27,9557,907915
mEnMN,2048-03-26,4632,55584
jikCb,2058-03-06,6857,473133
hMhBO,2122-03-06,5129,266708
iPoPi,2112-07-31,9738,214236
dqwSi,2077-11-13,8351,751590
fQpRI,2110-03-21,7309,116944
PqbsG,2056-04-06,7488,381888
DTWMq,2087-10-23,9910,535140
gwbWS,2049-12-02,6327,139194
yaSLi,2045-05-14,5183,269516
NSXnP,2097-04-01,4275,55575
btuqq,2117-12-26,4850,198850
rGKjc,2054-09-07,6881,426622
AMajW,2110-10-06,8797,870903
zmeiH,2087-06-02,4622,207990
UodQV,2043-09-27,8975,421825
kFoXg,2041-09-04,5657,33942
aVuXr,2048-10-09,9786,685020
uCgMd,2087-05-28,6822,54576
