StoreCode,Date,TotalSales,TotalAmount
EOVmQ,2075-01-28,2922,81816
wdJWS,2062-04-09,2973,151623
vVlLg,2099-12-20,5676,385968
dvYIP,2023-09-01,3218,257440
EYsXj,2098-07-29,8129,666578
IJRUx,2111-01-08,8545,239260
BQvxj,2087-07-05,9866,572228
MZeaV,2053-07-09,8444,185768
GdwjX,2077-01-13,7040,387200
XzDRI,2111-03-28,5057,409617
SfoCb,2122-06-27,7379,361571
XHZpl,2049-10-04,2046,67518
qhGWw,2080-11-20,7300,554800
EyAMJ,2073-01-31,8900,516200
cOkai,2104-06-04,7110,255960
ErNKN,2052-07-02,2607,224202
LUZXk,2032-12-16,4076,191572
LCbTC,2113-12-05,4837,227339
aFBqj,2102-12-04,4553,100166
LgLtU,2097-04-20,9945,268515
SVJuK,2041-08-19,6688,595232
VgqlC,2087-09-26,3826,302254
lNIwZ,2049-11-02,9470,179930
nrDwj,2101-08-09,4518,45180
mTYLg,2056-03-08,3673,47749
kZqaY,2041-07-11,5421,542100
biUrp,2085-03-29,8482,212050
dySwt,2097-03-23,2858,254362
nXTSo,2100-06-24,4925,315200
NYJYP,2082-04-03,2153,68896
TdqRz,2117-09-21,8951,510207
DLuNM,2091-04-17,8771,96481
iOdxH,2083-06-14,4699,286639
gKrAl,2109-05-03,9018,477954
qjOML,2045-04-18,5606,235452
vzFzF,2082-04-11,9775,459425
IedHV,2120-01-05,2374,208912
eZrvP,2093-09-26,5435,76090
iflfM,2122-03-29,3217,225190
ylIMC,2046-10-25,2136,170880
VMeqN,2100-06-13,8774,96514
AwOZr,2084-02-10,3886,233160
SiIRG,2079-06-05,4933,434104
KMQJh,2062-05-01,5016,95304
ZkYJi,2025-09-15,6706,214592
QivYi,2080-06-15,9207,754974
jdRdI,2064-09-29,5335,528165
dlRPu,2074-12-29,4049,400851
AEzua,2113-03-12,6030,428130
udeoO,2106-04-15,8423,277959
tIbkH,2078-10-12,9890,870320
jnckU,2099-07-25,8312,108056
UqKHU,2093-07-05,7329,549675
fvvzF,2040-05-19,5062,136674
ubBvJ,2033-04-06,8287,265184
jcBKP,2095-02-13,8443,709212
MZufH,2040-04-30,6300,623700
leBWA,2023-03-13,9664,956736
FZkIh,2109-03-27,5635,123970
QcxGX,2067-10-23,6543,85059
OYDFS,2026-10-12,9619,307808
CWpDO,2119-05-31,9428,867376
yMpVe,2080-11-11,9468,142020
NHPBK,2100-05-07,2446,168774
BTfXS,2116-06-23,6352,63520
GYwgd,2025-12-13,2530,131560
SJHSM,2116-08-14,8825,476550
eaOwZ,2082-06-27,3811,262959
GegCn,2058-07-26,2851,159656
CVdHm,2064-01-27,3607,209206
piDSU,2056-12-09,3638,352886
uHFdq,2111-07-13,2805,92565
VBvsZ,2086-12-31,2905,191730
OaonV,2069-05-20,3467,201086
WxCuC,2118-11-14,3272,278120
lrdmQ,2023-08-18,3563,28504
XDBOn,2039-03-22,8860,540460
zKiCg,2097-03-05,9446,255042
GhWjC,2102-01-08,3097,148656
rLgcW,2058-03-10,5160,67080
Kmhev,2091-11-14,2053,166293
JMnTL,2031-09-20,6762,595056
tygbv,2026-10-09,8799,659925
KSaTN,2049-05-31,8290,787550
kYhLY,2088-06-21,3998,343828
IQpeV,2087-09-19,3714,185700
SSGhM,2082-08-05,9350,187000
qMQqC,2025-02-06,5269,353023
iaKlv,2085-03-14,9652,608076
uTDfX,2051-03-07,2232,20088
EywWq,2063-05-22,5338,138788
YsTui,2080-01-29,9292,185840
KNCJS,2086-11-01,6397,307056
WuKsx,2119-08-18,7612,357764
ANVEy,2034-10-23,2353,143533
UWaYX,2097-10-19,6728,491144
ssYLB,2078-01-03,3719,70661
setOB,2042-09-30,6241,343255
hsrSA,2048-02-03,8214,386058
kqluk,2119-01-30,8950,429600
JYZuR,2052-03-04,9201,920100
STRTS,2085-02-21,5245,514010
qTePA,2046-06-27,9091,354549
mSMBw,2042-12-21,3960,237600
dDwYL,2070-11-04,9890,69230
Xgsru,2123-07-17,2898,234738
ZetEh,2049-04-26,4750,180500
vlvxB,2121-06-14,8413,698279
PGFlN,2120-08-04,6578,368368
hwJkd,2116-04-11,3329,253004
jtVyk,2105-05-30,7320,468480
rbgKb,2090-12-09,8664,814416
DUdIG,2077-08-20,3327,39924
GYZVK,2089-01-21,8177,793169
QliAf,2104-08-24,6443,412352
NlLfn,2053-10-06,9605,845240
tmKjH,2099-07-05,9711,252486
kqimz,2080-09-19,6215,254815
slAfl,2052-06-25,9741,730575
Vahai,2093-03-29,7524,346104
tXPLn,2074-05-21,2865,197685
ePGqv,2111-01-09,6148,454952
zCCRP,2085-04-15,8226,551142
hMOUE,2063-02-12,2534,15204
ntrCa,2123-12-20,6063,527481
GmWQr,2024-05-23,5511,407814
egwMA,2067-03-21,2508,235752
HaEgD,2113-05-12,2192,111792
xdCJc,2064-08-02,9233,923300
okJyN,2066-09-14,6419,353045
ThPsv,2082-11-15,9232,867808
VWPwm,2106-03-19,8951,170069
UdIGN,2096-09-04,2274,72768
rHBoM,2080-04-01,3693,33237
AjNQi,2070-08-20,8077,201925
nHGfU,2038-08-23,3767,41437
vwXuA,2084-01-24,9741,409122
ZJRDH,2066-04-06,5205,192585
KNnBR,2065-03-13,9293,250911
JubAv,2069-05-15,7167,580527
MJXcE,2111-06-27,7375,206500
lzuFZ,2025-03-01,2617,172722
NbkzT,2045-11-20,7556,460916
dbLLF,2081-06-13,6550,85150
CGXWX,2121-01-18,5675,408600
Lnbox,2122-04-11,3163,94890
OOCWw,2056-06-11,3296,253792
oJjpd,2074-12-15,7206,93678
gEHsH,2038-01-31,2105,185240
wzYak,2086-07-17,3226,309696
zgXpN,2097-06-08,2925,251550
oyfDZ,2122-07-04,5751,345060
OKaQl,2052-07-02,6316,435804
rNDTc,2039-12-06,5133,230985
vZRdZ,2090-10-20,7588,144172
PEvtn,2033-03-07,4361,122108
sYwQV,2040-08-16,7107,397992
KBwCt,2024-04-04,6617,549211
mPuGW,2048-04-03,6024,307224
yTBDy,2036-05-15,5159,510741
CueVE,2058-12-10,4859,131193
qkxue,2037-11-24,7419,178056
LYhDl,2078-12-12,5793,127446
gndlW,2098-01-22,6078,547020
Lmlko,2067-05-23,8301,597672
JWBfD,2083-08-25,3684,51576
bIJKs,2096-12-05,2417,232032
wqsBh,2087-06-10,6865,281465
UcLrz,2050-07-15,6911,338639
QOSbc,2096-11-23,4828,395896
sMqHg,2060-05-10,7495,44970
ehiBf,2062-11-18,3142,175952
ddZJd,2117-07-19,4310,185330
CrzOh,2048-09-30,2792,61424
RDaEM,2039-04-17,3292,82300
djmvH,2063-10-07,7208,50456
ndGUZ,2027-01-28,9566,755714
vOfCn,2031-10-01,2612,41792
BTaZB,2023-10-22,8416,791104
Bxwxe,2114-03-30,4768,185952
aaCPZ,2070-04-15,6685,180495
BlIdp,2063-05-25,3075,73800
VBYtQ,2057-05-16,6884,571372
ZpOOw,2077-07-14,3343,317585
fRyHQ,2084-03-15,3387,260799
ttEre,2113-08-07,6379,204128
XfzNT,2082-07-01,8765,517135
KFoSd,2050-11-06,2724,46308
WTDQv,2096-10-11,8789,210936
MkNMD,2060-07-28,5473,32838
KBamU,2042-05-04,6717,638115
xViNc,2088-05-27,3802,288952
gKIyA,2053-07-11,2752,66048
OdkJD,2117-09-23,6931,485170
zxAJF,2112-04-03,8761,96371
Igdvq,2033-03-10,5965,375795
wiIhA,2116-09-05,7219,440359
FnFgI,2103-10-25,6843,376365
wJMYW,2110-08-06,9885,79080
mjplW,2055-04-28,7566,113490
eDTeH,2088-05-19,7784,428120
TIOBi,2084-05-30,5496,428688
xwKsc,2035-10-03,4309,262849
stMiO,2055-04-21,8164,432692
HawXD,2082-09-17,4486,130094
rfDaa,2107-03-27,4958,332186
OXAud,2095-10-06,8866,602888
lglks,2067-08-26,7855,141390
nTacC,2035-09-25,7759,481058
SeDoA,2080-12-25,5475,136875
TGccw,2050-07-19,9700,388000
XBWmR,2025-01-20,9504,95040
gykMD,2083-06-22,8196,450780
wEQqZ,2102-02-02,4738,127926
NyJnU,2047-05-20,4250,412250
DXhHc,2097-01-08,9332,755892
qDvAh,2033-12-25,6137,589152
nUTHk,2087-03-22,2744,172872
acGxm,2028-05-06,2481,233214
shnja,2105-12-13,5634,208458
KFUGw,2100-12-03,7361,110415
UDpYo,2099-03-14,8551,675529
LplpW,2058-05-07,4321,82099
aZUOR,2038-10-25,2240,51520
FWGHn,2116-08-26,8829,220725
LtwFp,2052-09-01,5542,404566
bRHtm,2093-01-08,3730,149200
MkghG,2061-07-10,9603,845064
Ikadb,2097-02-01,6329,405056
HZIVT,2032-05-02,8042,490562
WDVmp,2057-12-07,8979,861984
ozDIX,2077-04-16,2543,45774
qIDXq,2108-05-21,6624,231840
CTQfN,2051-03-12,2745,129015
QgAhx,2080-08-29,2846,219142
slAcJ,2110-09-08,9156,723324
vmrLU,2025-11-03,7067,261479
yTHEh,2057-01-14,4122,169002
lGoVa,2119-11-21,4950,376200
IRJuG,2097-01-01,8156,391488
psBFq,2084-04-29,6881,612409
VbuxQ,2041-09-27,9481,720556
uKndT,2096-05-04,6803,54424
fxCIy,2080-08-05,3525,130425
zGyGG,2063-06-09,9107,336959
uAkbh,2114-10-06,6945,611160
EwABN,2115-11-29,9399,582738
bxvtl,2107-05-12,5847,228033
mqxxj,2081-08-11,3587,254677
tsOJz,2035-10-27,5979,334824
GzhSX,2045-01-30,2554,94498
kvryu,2107-01-03,4623,300495
ZwgUp,2038-08-19,5670,170100
NUeWz,2053-10-02,9504,351648
vKyIK,2072-09-03,8362,326118
AmWQO,2118-07-15,7528,376400
fQyRo,2045-08-18,7123,92599
hjPHN,2082-09-24,2313,64764
POqse,2072-01-19,6146,270424
EVDgI,2074-09-23,2071,147041
IPcfn,2073-09-11,4734,99414
MeMGs,2072-12-25,7613,472006
jAhpX,2114-04-02,7573,212044
uGDff,2059-08-26,8065,177430
gOkdO,2110-10-12,4983,164439
jWIre,2059-12-19,6011,144264
fHpMI,2106-10-23,4820,173520
lVMVN,2055-02-16,5095,168135
GSRWU,2082-02-23,6932,41592
idOvW,2044-05-23,6237,99792
VWqbE,2039-04-02,7347,573066
vLmKV,2057-01-11,4425,154875
aWOOV,2102-09-15,9427,367653
kRrkx,2123-12-10,3849,80829
QkEUL,2102-10-29,6416,32080
uFpQH,2039-10-05,2423,116304
rkxtL,2084-08-28,7769,683672
talwS,2063-06-12,3109,177213
UaAMB,2088-12-30,7352,610216
UAeYW,2059-09-16,2010,196980
eyUEn,2087-07-25,5485,142610
PjnUz,2105-09-08,8145,73305
ODyWO,2036-11-13,8112,778752
VHTBY,2107-11-14,6991,398487
qfuvj,2077-05-15,2692,99604
GWKlk,2027-05-08,8526,383670
uDRja,2068-03-30,9450,652050
xncbm,2066-05-06,8780,851660
QqxEp,2071-11-13,2963,237040
QrNwO,2049-02-28,3615,36150
Sahxf,2090-05-30,2937,264330
oRlni,2087-11-30,7255,377260
pWhCP,2047-04-06,9053,72424
nYIib,2086-06-17,4822,376116
lDLzU,2026-11-09,7037,63333
HSBSH,2023-03-28,8805,123270
Amagt,2064-11-23,3718,115258
eZQuo,2052-08-22,5016,471504
oUUDg,2108-11-11,3968,79360
CbeQK,2068-07-12,4472,344344
ZBfsh,2076-07-21,5345,112245
FvhES,2121-12-23,3331,323107
ldomP,2053-05-20,6605,184940
QnFtv,2078-05-30,2406,38496
eQHIq,2090-04-12,3915,219240
rhihY,2056-12-05,6703,516131
ScgLy,2092-11-12,9865,69055
TxJsD,2066-12-30,7583,485312
XgfTL,2076-04-25,9023,893277
esjbO,2082-04-14,2902,243768
puVXA,2122-07-03,8075,597550
rEUwW,2121-11-11,5276,448460
hAomW,2089-11-06,3295,306435
HtCeM,2039-02-08,5375,204250
AhDNA,2084-04-24,6637,623878
KErsa,2080-03-30,2645,161345
bfbuU,2114-08-16,4400,440000
crBFQ,2083-05-23,5500,38500
mFdLN,2108-11-08,5996,263824
CVBrm,2113-12-30,3110,174160
qDQip,2088-08-30,2504,177784
KUxkt,2103-08-01,3824,294448
qQbgw,2052-03-29,9594,757926
FBeJv,2056-12-03,3458,114114
kJFpB,2066-06-27,6569,91966
glKdt,2090-03-01,2239,78365
Tocnf,2089-08-03,9099,627831
JcCWb,2122-02-23,4312,168168
pXHPq,2056-05-16,2234,15638
iRpPc,2024-05-05,4923,319995
CjhMA,2077-01-17,4153,353005
mwCWY,2057-03-12,5848,578952
BfPZz,2064-04-26,4029,189363
XAFCB,2034-05-23,3151,264684
hQLuY,2074-04-12,3618,300294
bKFVJ,2120-09-10,6085,194720
cCncM,2088-01-04,9608,614912
NmlOX,2029-11-21,3901,23406
Gmust,2059-06-16,7223,483941
Rxykd,2115-05-07,7639,290282
oWaGI,2106-11-22,3726,223560
RsycJ,2050-08-09,2221,148807
RLIcT,2033-05-08,9199,55194
xzYdQ,2085-09-21,6404,307392
vDyzg,2045-04-27,7831,305409
UlCVn,2052-11-16,3779,211624
FzEpU,2023-03-12,9708,242700
yBIot,2081-05-27,9815,775385
iyptw,2050-06-15,9601,326434
xutyH,2110-09-29,4673,280380
yJMiJ,2088-07-21,8049,112686
NDifr,2089-01-14,2170,182280
RLjJn,2098-03-04,5851,105318
ufPuW,2050-04-03,2890,132940
SLgwX,2047-12-01,3440,113520
NAEvs,2069-07-17,6168,178872
eABiL,2025-12-05,9522,514188
fQuLm,2043-05-08,2959,224884
ldnYd,2108-03-02,4372,327900
ltiCp,2062-03-30,2460,162360
HnpRj,2083-11-13,9987,699090
OTaJQ,2057-05-31,4920,482160
ISWmm,2114-03-13,3010,102340
DahmV,2039-06-13,5545,487960
nNdzJ,2113-05-17,4614,212244
blkyR,2038-02-20,7601,76010
WOYco,2098-04-16,8743,690697
pzkIS,2094-01-19,6272,520576
qeYBQ,2093-11-28,9725,213950
voZEK,2114-12-11,9268,908264
rpnBO,2026-01-05,9633,423852
ZVuTI,2118-01-04,5083,116909
BtlKJ,2025-10-10,8882,195404
RbQBt,2051-07-16,3656,281512
mZDVM,2072-12-03,8431,758790
SaNNh,2114-12-07,8443,422150
Ksnvj,2051-09-07,5162,221966
NlpJP,2113-10-19,3784,242176
qDBKc,2072-09-05,9111,255108
ELRhJ,2103-08-31,7579,727584
mZpJm,2048-12-09,9865,591900
Myijg,2028-07-08,9808,951376
HESXi,2116-12-26,6775,33875
zmKuF,2061-02-09,8932,491260
Zhwqx,2031-06-09,3847,361618
mrMBd,2028-12-24,3146,235950
gRnNs,2103-07-31,6298,113364
AEaYi,2041-07-01,3594,158136
auACm,2105-02-13,7541,452460
uxZcL,2065-05-08,6555,32775
LLHRI,2101-07-09,5975,519825
Gfuml,2114-11-09,7489,269604
xpWFE,2105-04-30,3221,264122
hzYwn,2052-10-26,3869,259223
asrDF,2035-12-12,3639,236535
WqXEo,2117-09-10,7780,778000
UzyND,2036-04-03,9594,422136
VfSTP,2078-10-19,3513,312657
KICbe,2122-01-23,3279,304947
arcPj,2060-11-10,9041,840813
xuXJD,2103-08-02,2767,201991
LncVn,2109-08-24,9375,440625
DpLms,2075-10-28,4723,37784
ukbYT,2044-01-28,9794,48970
LUaMu,2070-07-04,7014,589176
HlQhV,2045-02-07,2812,205276
xqytA,2083-01-09,7713,100269
yRrjt,2105-12-10,4106,225830
qnaRz,2086-08-05,9912,693840
bLEdL,2092-07-15,9143,192003
nBWsX,2100-05-29,5125,302375
YEDdv,2076-07-03,6247,593465
Huqaw,2098-10-20,7350,66150
VEMDU,2088-09-13,5623,123706
ScRaF,2092-02-03,9136,877056
IkEWb,2092-09-15,8124,186852
yUAkF,2086-02-11,7240,456120
vmMwF,2025-09-02,9267,759894
CxgDi,2117-09-11,3896,140256
EiFLE,2086-12-06,3673,124882
vebAI,2107-10-07,5269,484748
hjmEW,2115-12-06,7579,598741
XwqDz,2044-02-27,6878,213218
oTQNK,2099-03-18,7658,436506
yfCFT,2113-01-07,7156,508076
sqipH,2093-03-23,3009,249747
vKHum,2081-06-17,9684,542304
GJYlu,2066-07-16,2075,85075
XsQNB,2047-07-27,4519,361520
XyNYW,2036-12-22,7049,535724
KfNPE,2110-10-06,4064,125984
zWLjt,2039-11-05,8520,579360
LBZOO,2038-12-06,7824,485088
jBUyx,2043-02-23,8036,184828
BkcIO,2093-01-15,2861,37193
npohD,2040-09-29,4960,297600
oHlSy,2113-10-21,2189,155419
ORjNJ,2045-03-14,5055,505500
nMeRc,2099-04-28,4916,24580
KPZsa,2074-08-12,9325,643425
HjFMY,2088-10-07,9354,533178
ZfISm,2122-06-21,9423,461727
xdQSe,2060-12-04,5348,470624
WZjPt,2076-07-09,8690,582230
uJKMn,2027-01-17,7979,702152
ycZWf,2036-06-28,8619,120666
jzDgS,2105-02-01,4323,138336
ThCjH,2059-01-09,7084,247940
LHQkS,2093-12-20,9225,64575
sEorK,2085-07-09,9844,856428
mlKgn,2047-05-13,6560,636320
wywHO,2101-09-12,9932,397280
YBGmN,2088-05-13,2498,169864
jBTfn,2097-04-25,3091,299827
NxHAX,2095-08-31,8997,764745
BtXrB,2064-03-16,5512,220480
SIGvq,2024-02-24,6420,70620
YUuxM,2110-02-24,5047,25235
lIxwY,2039-11-06,2338,65464
WRTEU,2093-01-13,3983,23898
aYZse,2069-01-25,4715,400775
uGymu,2081-08-09,4093,20465
bdVkY,2102-09-13,6928,498816
xxxdQ,2023-09-13,2988,197208
TEoKF,2111-10-10,3305,135505
TqvHY,2093-10-17,6210,223560
YrCmK,2089-03-11,2634,94824
AyODv,2028-06-15,5271,363699
SLGvg,2100-07-13,9398,836422
xYRIJ,2063-06-07,4846,111458
mQdRc,2065-11-02,7879,456982
PTuRg,2029-09-04,2762,24858
sBYvZ,2090-11-03,5612,95404
obwvs,2087-12-07,4386,307020
FvafL,2090-11-03,9666,318978
Lophj,2066-08-18,3852,184896
kIGjc,2048-10-12,7113,291633
hzhfC,2115-11-26,6411,391071
VcTBw,2069-02-07,2092,75312
SJmMg,2097-04-12,8827,750295
eFaAS,2075-07-16,6066,606600
GAZpr,2054-01-09,2769,69225
RzlSK,2082-04-30,8444,531972
WxaxZ,2024-04-22,3784,52976
VwQUS,2116-09-16,8803,448953
wGTkG,2058-04-08,4326,419622
xhwRj,2120-07-12,5559,466956
SJElI,2062-04-06,8469,728334
KUzqX,2047-03-06,7560,536760
aPylH,2079-06-06,8426,185372
meNtD,2028-10-30,2809,126405
pIQTk,2093-03-06,2813,199723
ExDQm,2055-06-11,8376,594696
bXRMv,2023-08-20,3390,166110
yBnce,2104-01-26,3703,140714
scuvi,2062-07-15,4297,55861
pgqEq,2080-09-03,7338,440280
ytYLT,2048-10-30,5924,574628
LDiYP,2060-09-18,4932,340308
WKkXA,2073-12-19,3805,232105
ABviR,2033-06-19,2485,57155
hJegb,2042-09-18,8496,501264
HKTiq,2079-06-09,8682,764016
OHnow,2079-03-21,6030,566820
FlrAk,2062-07-03,9695,77560
RFgpa,2081-01-27,8499,246471
saQBN,2056-03-17,3271,52336
Jkjcg,2048-08-15,9381,262668
nPQjP,2106-10-16,7134,185484
NdXau,2087-01-27,8814,79326
eNHsM,2042-12-26,9662,657016
ntjoe,2043-10-21,6497,188413
uJhPn,2101-08-08,9551,391591
AXiBL,2086-05-23,2480,153760
CqZhn,2120-08-06,7123,149583
CYcPN,2032-04-21,7251,275538
DpXrY,2104-08-05,8739,87390
JZmGM,2077-03-04,7084,460460
NAqcA,2056-06-22,9011,630770
lTPEo,2063-02-11,2875,149500
sTXYe,2056-06-30,5119,389044
gsXOr,2118-03-30,4670,28020
YRwUE,2091-11-06,9261,694575
RHAuO,2049-07-30,9326,718102
INYMj,2096-04-04,8804,501828
qNgVE,2062-07-16,8944,840736
bPUCM,2052-02-08,8007,528462
NyHOc,2028-11-27,4160,237120
pwnlB,2079-03-09,7319,351312
jcBdh,2065-09-05,3555,113760
byOjC,2038-06-15,5718,411696
AaqJK,2100-07-06,2905,287595
tzcPa,2096-11-06,9196,597740
Hkqpu,2034-03-08,5925,373275
Iizvd,2118-11-13,8610,628530
RDqil,2119-11-10,5713,159964
uHVWC,2045-11-21,9754,185326
RJhmE,2023-05-11,8471,271072
XvqqP,2047-10-24,2723,168826
xWhJf,2050-10-02,7929,507456
yGLBj,2110-04-29,9776,469248
dNYXo,2049-09-14,9247,73976
synBh,2104-04-07,2219,195272
hgXTv,2112-08-24,2340,21060
QscgK,2036-09-28,8157,693345
uDZNS,2115-05-04,7125,363375
gYdPd,2025-04-01,9890,791200
swMcN,2068-09-06,4423,48653
huOCi,2103-07-11,2664,39960
XKpkB,2057-02-20,4480,44800
IQIoQ,2049-02-07,9176,449624
Pqibt,2025-12-30,3295,26360
QLYru,2072-06-24,9304,65128
prNjp,2094-11-09,8434,767494
ywDgw,2064-10-10,7772,528496
EOuGi,2066-03-18,9811,343385
qGCvQ,2034-08-29,8410,260710
IwMFG,2061-07-26,7593,212604
RNCWl,2072-06-15,7147,507437
iufYB,2059-05-29,6629,238644
anlBU,2100-04-30,7640,565360
SPPBt,2055-03-10,3281,262480
uDaMI,2059-09-30,7872,551040
abUtW,2057-01-29,9240,212520
bceYY,2123-10-27,6471,51768
yIpfP,2074-06-04,2526,214710
iapZh,2050-01-07,4618,147776
xqxiX,2057-04-20,5073,96387
GpVwe,2059-01-22,6259,194029
TfCjo,2040-11-23,2863,34356
uSIuL,2058-08-21,3844,253704
DKhMG,2076-11-09,9115,282565
UMzIr,2062-02-06,3690,173430
JEcPe,2060-07-05,9646,154336
dHOWb,2072-06-13,5320,494760
MTtET,2069-06-14,3672,359856
cDvSm,2118-11-19,9575,287250
YqlzQ,2066-12-04,4277,98371
TIIHZ,2120-11-23,3434,68680
tQEig,2115-06-24,9993,489657
zEpHg,2113-01-06,5419,211341
EJFNk,2119-11-18,8857,177140
AvbxV,2097-08-15,7470,478080
HpTWl,2081-12-10,3557,273889
QCjmN,2036-09-02,6429,392169
tzeZO,2062-06-30,8147,211822
Kwcjp,2042-04-26,2375,104500
pcROx,2108-03-14,9358,870294
gAMtd,2023-04-23,9123,884931
VjKsx,2068-05-03,8687,304045
svunt,2069-08-09,2789,167340
YuwRT,2087-07-20,6582,638454
hPeiL,2080-07-01,9217,129038
uadTG,2096-10-26,9785,753445
CcTQy,2097-10-18,3653,113243
MfVCP,2037-05-20,8260,115640
gfSXb,2083-01-18,4192,209600
GPemI,2081-06-09,7447,565972
LohWj,2083-05-15,8385,75465
AlHDZ,2048-02-13,5679,187407
rykeP,2105-08-08,9679,58074
hAfge,2118-08-25,9711,932256
HMraQ,2032-08-15,8563,744981
eRGZG,2104-04-16,3880,201760
BzeNi,2053-10-12,8555,325090
dnagi,2069-12-02,8469,304884
JIrDE,2086-03-31,3708,107532
hYddv,2112-09-10,9570,229680
NvIxY,2072-07-27,3315,285090
geUiu,2116-09-18,9713,349668
vFTOt,2060-05-01,3989,139615
rLEAw,2106-12-14,2255,121770
jTOEa,2121-08-21,3979,366068
UufKk,2092-08-02,7324,322256
NaMdF,2069-10-24,5273,290015
vGgMR,2023-02-08,6937,298291
pqzjt,2076-09-07,2128,155344
qoWVi,2047-01-05,7078,297276
EzcZR,2066-03-30,4215,240255
XdLFb,2088-09-15,6491,246658
WqIEX,2054-01-10,4336,247152
KsXVw,2032-03-30,8650,328700
pQOhV,2103-06-19,5311,233684
sQwdy,2083-05-02,5389,53890
jaMrl,2085-11-07,9230,775320
GRjmN,2106-06-15,6850,452100
emfQE,2118-09-21,7881,157620
wRGlS,2039-08-15,2962,210302
YxXHJ,2032-09-28,9150,237900
JHBjS,2095-09-18,4941,385398
