StoreCode,Date,TotalSales,TotalAmount
vKHum,2095-12-01,8304,797184
GJYlu,2060-10-04,5847,52623
XsQNB,2093-07-24,2382,202470
XyNYW,2077-01-10,6652,33260
KfNPE,2055-06-02,8337,291795
zWLjt,2026-03-29,8954,429792
LBZOO,2116-08-04,4792,354608
jBUyx,2039-12-12,2795,122980
BkcIO,2113-05-26,4358,283270
npohD,2050-09-05,6141,128961
oHlSy,2083-02-05,3831,84282
ORjNJ,2094-08-11,9510,304320
nMeRc,2085-07-17,5719,320264
KPZsa,2036-12-11,8223,723624
HjFMY,2077-01-20,4810,144300
ZfISm,2050-07-03,5565,83475
xdQSe,2071-09-21,7507,142633
WZjPt,2110-01-02,6639,325311
uJKMn,2064-09-17,9920,644800
ycZWf,2086-07-28,2486,144188
jzDgS,2115-06-10,2254,22540
ThCjH,2093-03-03,5186,186696
LHQkS,2066-08-03,2061,199917
sEorK,2060-05-12,8582,60074
mlKgn,2069-12-18,3327,19962
wywHO,2054-03-20,2804,14020
YBGmN,2079-04-25,6655,286165
jBTfn,2089-01-22,2904,31944
NxHAX,2027-06-19,8024,80240
BtXrB,2118-06-04,6439,637461
SIGvq,2091-09-26,4067,260288
YUuxM,2025-02-20,9278,436066
lIxwY,2121-05-16,3249,220932
WRTEU,2120-07-20,3565,320850
aYZse,2069-01-21,2484,44712
uGymu,2108-04-05,2082,83280
bdVkY,2077-09-26,4203,134496
xxxdQ,2029-03-12,9283,900451
TEoKF,2044-02-01,6630,311610
TqvHY,2117-09-30,4828,386240
YrCmK,2085-12-03,6051,308601
AyODv,2106-10-30,3643,43716
SLGvg,2036-02-16,4284,394128
xYRIJ,2064-11-18,2021,68714
mQdRc,2108-02-23,7343,587440
PTuRg,2036-04-19,4795,273315
sBYvZ,2054-05-14,3650,54750
obwvs,2062-07-15,9586,297166
FvafL,2073-06-03,3213,38556
Lophj,2097-04-10,2055,170565
kIGjc,2079-05-13,7764,388200
hzhfC,2026-12-01,9780,528120
VcTBw,2065-12-01,2859,148668
SJmMg,2113-06-28,2063,119654
eFaAS,2089-07-01,4271,341680
GAZpr,2062-07-21,8593,575731
RzlSK,2105-01-31,4049,214597
WxaxZ,2072-03-12,6163,332802
VwQUS,2109-10-12,6768,534672
wGTkG,2075-09-05,9588,795804
xhwRj,2095-08-14,2583,113652
SJElI,2043-03-30,8891,489005
KUzqX,2074-12-12,7849,651467
aPylH,2030-06-07,4307,426393
meNtD,2027-07-08,6330,63300
pIQTk,2074-02-19,4925,142825
ExDQm,2042-03-03,4430,194920
bXRMv,2112-07-15,4770,457920
yBnce,2044-02-27,7322,248948
scuvi,2050-10-09,3865,239630
pgqEq,2110-12-19,5113,455057
ytYLT,2035-05-04,5783,150358
LDiYP,2037-08-09,7873,133841
WKkXA,2074-07-22,3805,175030
ABviR,2031-12-18,2850,28500
hJegb,2042-08-14,3177,165204
HKTiq,2056-10-15,2494,236930
OHnow,2083-09-20,7351,227881
FlrAk,2115-08-06,9605,826030
RFgpa,2042-08-16,3255,107415
saQBN,2024-03-03,9871,671228
Jkjcg,2028-04-15,4760,304640
nPQjP,2064-02-19,3906,171864
NdXau,2121-12-24,7343,301063
eNHsM,2070-07-30,8237,420087
ntjoe,2052-01-02,9003,585195
uJhPn,2079-10-22,2761,80069
AXiBL,2083-12-31,4342,91182
CqZhn,2092-12-02,3121,162292
CYcPN,2079-02-01,2504,235376
DpXrY,2102-12-05,8591,378004
JZmGM,2047-11-03,7946,119190
NAqcA,2123-02-11,2278,193630
lTPEo,2066-11-24,8854,451554
sTXYe,2087-04-26,8774,693146
gsXOr,2070-03-29,6545,98175
YRwUE,2109-06-20,7110,604350
RHAuO,2080-03-02,3525,74025
INYMj,2069-06-17,4626,282186
qNgVE,2066-12-08,9915,634560
bPUCM,2069-01-01,2374,135318
NyHOc,2039-08-22,9861,552216
pwnlB,2042-02-06,4474,304232
jcBdh,2089-04-07,9598,431910
byOjC,2039-09-05,3567,288927
AaqJK,2079-07-27,9585,613440
tzcPa,2026-11-03,9036,72288
Hkqpu,2045-07-12,6920,394440
Iizvd,2115-09-12,6959,438417
RDqil,2048-08-21,8523,826731
uHVWC,2057-04-05,6178,457172
RJhmE,2101-11-09,4079,301846
XvqqP,2044-03-31,4964,392156
xWhJf,2063-08-04,7825,704250
yGLBj,2089-10-21,3682,95732
dNYXo,2054-01-23,5332,255936
synBh,2106-10-17,5135,503230
hgXTv,2083-03-15,9323,652610
QscgK,2034-06-02,4121,387374
uDZNS,2060-09-08,6843,205290
gYdPd,2047-10-12,2818,143718
swMcN,2114-09-11,7411,140809
huOCi,2077-07-31,5424,390528
XKpkB,2023-01-21,3715,323205
IQIoQ,2044-12-07,5483,482504
Pqibt,2102-04-01,6147,141381
QLYru,2049-12-03,5182,295374
prNjp,2104-03-13,5608,504720
ywDgw,2118-05-18,5696,45568
EOuGi,2075-02-06,7925,697400
qGCvQ,2110-04-24,9490,313170
IwMFG,2038-09-11,2606,203268
RNCWl,2051-11-26,4090,106340
iufYB,2079-11-24,4584,169608
anlBU,2073-07-21,8936,125104
SPPBt,2060-09-02,9118,91180
uDaMI,2045-03-03,5353,305121
abUtW,2038-07-24,3290,69090
bceYY,2068-01-18,3435,230145
yIpfP,2051-12-16,6047,350726
iapZh,2076-10-27,3240,16200
xqxiX,2095-07-27,7642,343890
GpVwe,2093-10-16,3508,164876
TfCjo,2102-08-20,5640,225600
uSIuL,2056-09-19,2206,134566
DKhMG,2025-02-09,2978,145922
UMzIr,2092-09-05,9164,467364
JEcPe,2079-07-27,2410,197620
dHOWb,2117-11-05,6238,49904
MTtET,2080-10-26,9349,186980
cDvSm,2119-11-10,4337,225524
YqlzQ,2118-08-01,9772,117264
TIIHZ,2075-08-31,4823,67522
tQEig,2061-02-06,4244,420156
zEpHg,2062-08-01,9233,830970
EJFNk,2051-09-29,5050,424200
AvbxV,2055-07-23,9952,119424
HpTWl,2086-07-04,3506,21036
QCjmN,2069-10-02,9445,255015
tzeZO,2050-07-10,9641,221743
Kwcjp,2074-02-25,3403,102090
pcROx,2077-02-04,4041,327321
gAMtd,2088-01-13,4646,32522
VjKsx,2077-04-27,7077,155694
svunt,2056-09-20,5756,483504
YuwRT,2108-07-09,8489,254670
hPeiL,2064-10-10,7536,746064
uadTG,2055-07-26,7069,98966
CcTQy,2078-05-23,4461,165057
MfVCP,2079-07-08,8704,104448
gfSXb,2069-09-07,2803,204619
GPemI,2117-07-01,7105,312620
LohWj,2098-07-11,6354,489258
AlHDZ,2079-03-09,8494,798436
rykeP,2048-02-05,4553,268627
hAfge,2092-06-20,7535,391820
HMraQ,2048-01-24,2209,152421
eRGZG,2041-10-29,8455,262105
BzeNi,2045-05-14,5567,38969
dnagi,2052-02-03,2802,81258
JIrDE,2081-03-22,9388,450624
hYddv,2042-02-10,6619,436854
NvIxY,2053-09-08,4059,239481
geUiu,2080-09-19,7601,630883
vFTOt,2082-04-21,5636,439608
rLEAw,2076-05-08,9520,818720
jTOEa,2059-10-06,5157,288792
UufKk,2110-06-05,8982,170658
NaMdF,2107-03-07,4795,412370
vGgMR,2049-08-12,3435,92745
pqzjt,2024-07-28,4878,209754
qoWVi,2066-01-21,8812,176240
EzcZR,2097-08-31,9628,356236
XdLFb,2057-04-16,4467,156345
WqIEX,2069-05-22,4608,78336
KsXVw,2118-06-25,8889,160002
pQOhV,2109-12-30,8852,770124
sQwdy,2054-02-06,5946,434058
jaMrl,2023-04-14,8613,637362
GRjmN,2053-04-23,6505,84565
emfQE,2083-01-09,8101,210626
wRGlS,2030-09-11,5759,126698
YxXHJ,2062-02-19,5939,207865
JHBjS,2036-09-12,6712,80544
vyoFP,2105-12-19,7808,398208
cIism,2028-07-14,3858,293208
OSbey,2057-02-01,6490,58410
RLQox,2078-08-13,9952,915584
DLXXM,2024-06-26,5102,357140
oFMyv,2076-12-05,9218,322630
FMBqm,2058-01-19,2996,116844
RNPtE,2073-09-02,2109,194028
zpakt,2106-09-19,6459,316491
NLIXr,2095-11-06,6390,249210
LWokn,2052-09-28,8866,469898
mEnMN,2073-11-13,4960,153760
jikCb,2094-07-27,5202,514998
hMhBO,2084-02-07,3960,110880
iPoPi,2102-09-15,3644,43728
dqwSi,2069-07-22,7214,454482
fQpRI,2033-06-08,7826,211302
PqbsG,2033-03-02,2824,101664
DTWMq,2077-01-02,3348,103788
gwbWS,2059-07-27,9861,49305
yaSLi,2109-07-30,4470,98340
NSXnP,2115-09-23,4454,155890
btuqq,2076-09-13,7053,232749
rGKjc,2026-04-21,2353,230594
AMajW,2029-11-12,2811,205203
zmeiH,2122-08-03,3139,87892
UodQV,2051-09-14,5435,179355
kFoXg,2108-10-23,7805,452690
aVuXr,2061-05-30,6120,269280
uCgMd,2116-08-15,8806,44030
hRuRL,2069-03-25,6484,51872
tBSGm,2099-06-18,6843,41058
QJNYu,2107-05-04,3978,346086
NUyOZ,2028-01-12,3259,205317
qSebG,2082-07-23,3918,305604
HXgiL,2048-06-25,5283,116226
dziKG,2121-06-30,4652,195384
xjIiO,2105-06-03,6599,178173
rpbLk,2076-07-11,3731,201474
DZcGC,2097-04-30,4116,238728
CRFfQ,2110-05-12,5953,440522
OiMKI,2114-09-08,6495,370215
BTAjc,2095-05-03,2151,161325
XXAjT,2083-09-21,2330,11650
IsNDn,2080-06-14,7169,279591
QaUMN,2115-09-03,3519,102051
wurcK,2038-03-02,7627,228810
kpmEp,2049-05-17,8662,649650
iyUdi,2025-02-20,5497,197892
TUqOz,2066-04-16,3509,203522
TQhEH,2080-02-19,8311,166220
vNjvh,2068-01-24,6527,150121
nCpCR,2034-06-28,5486,65832
OisEW,2087-11-06,5879,135217
rzWpv,2076-07-12,9505,275645
raUeR,2087-12-24,3726,201204
Nmidn,2107-03-21,5573,89168
TFkna,2077-10-10,6109,592573
fwNoW,2091-11-21,2512,243664
Pfnjx,2078-08-14,6502,162550
gnIxY,2050-10-24,3086,283912
eQsqH,2049-05-12,4383,175320
ekYdJ,2084-03-06,2959,71016
UqncH,2033-07-15,9457,851130
bHvQY,2050-02-28,7660,566840
ooFMl,2051-11-14,8438,472528
BHMMR,2041-08-16,8420,328380
iNHre,2045-10-05,7297,415929
vneIJ,2031-03-05,2192,21920
LtozY,2069-05-19,8919,124866
rDduE,2108-04-03,9410,762210
yfBSp,2115-04-25,3042,124722
hlorh,2081-07-25,6776,108416
hFHEe,2091-07-05,4661,251694
ueVpT,2110-09-29,8622,241416
kARRM,2090-01-15,4748,61724
HeRgG,2118-09-26,3983,302708
KtVeF,2055-01-25,3557,85368
TYMCc,2077-04-19,2421,205785
rPlyx,2030-09-15,5649,96033
RwoJX,2115-12-06,6442,57978
RnfWE,2078-08-06,6340,361380
dLNJC,2073-08-13,6644,405284
wRVSD,2070-10-13,5324,239580
naVXO,2099-11-24,2522,216892
Vhrir,2080-07-11,4882,161106
xnqgV,2099-01-24,7994,711466
UAlSz,2070-05-29,7155,601020
soSos,2080-03-24,8940,205620
pBadJ,2052-08-19,9733,379587
DiAjh,2119-12-20,6490,356950
MGHhA,2108-07-14,9803,833255
rWKmx,2093-09-21,5055,247695
JuHHk,2117-04-30,9254,83286
gosJF,2085-04-08,7615,251295
wEXNf,2047-09-20,8290,356470
erENa,2044-04-22,4708,282480
KIYze,2034-01-14,3547,209273
ZITXO,2072-12-24,9158,888326
ukwKz,2098-04-03,6407,185803
fROpz,2084-08-07,8367,769764
SOpJC,2033-05-05,4230,164970
dEUJN,2076-11-30,2881,204551
SIymk,2034-02-11,5793,469233
dGlTK,2077-11-20,9411,583482
rKzml,2027-07-17,7132,706068
lbbAI,2065-07-07,3920,70560
DJjpR,2091-08-01,8724,514716
hejzM,2117-03-21,3158,142110
oZZEy,2095-01-28,8989,53934
HytDf,2114-08-25,3818,95450
ImKgR,2073-08-20,2762,212674
bzqhj,2024-10-14,8095,744740
JtNFm,2067-09-06,3118,286856
gIBGn,2049-11-19,2296,75768
BYHfs,2069-06-05,5171,134446
jSYfC,2054-05-02,5500,44000
XfDRz,2032-10-06,6177,315027
wuyow,2072-06-27,3058,305800
GhoWI,2024-12-19,5227,240442
LWALp,2032-07-07,8063,370898
kImZj,2050-08-26,5290,460230
xUZHW,2057-10-19,2577,141735
XHXCu,2027-01-02,6293,289478
LrRYP,2086-03-22,5404,302624
ZTCzx,2050-10-03,4685,440390
GaflA,2069-02-27,8318,623850
xXQVx,2108-05-27,6566,361130
yoPMM,2113-06-06,7753,604734
fnifp,2104-02-25,3596,104284
UBiHD,2105-03-02,2004,34068
pHkIy,2055-11-01,9532,800688
hAamr,2081-06-28,4590,413100
NGGPn,2101-05-10,7579,644215
PieYt,2042-03-18,2349,194967
BBviV,2043-06-21,7696,184704
WGIMR,2023-04-12,4615,258440
Fcoqj,2047-01-21,8581,686480
zxbcV,2063-03-12,5939,190048
aqXjv,2066-02-21,6305,170235
HwABJ,2114-07-22,6662,233170
pwxsm,2108-02-15,9543,353091
AxKjw,2075-01-29,8776,96536
KhQou,2092-09-26,4721,127467
FVLXv,2076-08-30,5560,155680
LzYQM,2027-05-01,7119,78309
eiFNn,2027-04-10,7096,674120
HTneU,2080-07-17,4542,277062
woWTU,2055-10-03,2126,38268
afDKH,2092-01-12,9081,145296
fXnQd,2099-02-07,5149,46341
nDWOq,2103-12-11,9315,633420
mgRkA,2056-06-23,3910,113390
rwALY,2057-10-05,6137,153425
bGjFI,2109-04-09,5433,97794
OjAxV,2028-06-21,2051,55377
pliSK,2082-07-08,6983,551657
dkzSF,2077-10-08,4912,255424
MuwFP,2053-10-09,8918,249704
cfFWu,2103-05-28,9149,347662
xfVbw,2068-08-24,3603,356697
xBRCe,2088-06-15,3035,103190
AiXGp,2051-01-30,6402,326502
COxZZ,2041-03-23,4784,464048
DgDLy,2056-01-19,2848,273408
yqSqM,2112-12-04,3669,308196
KuELV,2042-05-01,6314,391468
LQmGM,2077-03-01,7023,407334
gMrrU,2033-01-02,7654,597012
yYKlJ,2113-12-16,6932,374328
vlExD,2075-04-19,7243,231776
unHPa,2056-02-08,8896,782848
Ijovy,2048-01-01,8814,211536
jPInm,2034-09-12,6352,349360
gkiUJ,2056-10-07,7315,358435
cSwhe,2120-05-25,8847,194634
zKGLk,2039-01-15,5668,51012
HRRep,2053-04-23,6301,189030
cAurE,2076-04-09,5212,171996
YhtWY,2095-09-20,7183,337601
eSItw,2071-10-13,8422,715870
flkSX,2094-01-24,5478,383460
ltOdM,2036-08-30,7896,339528
iwuQa,2106-07-25,8123,690455
KcZRO,2115-10-29,6352,635200
yGEPn,2038-04-27,8614,490998
ZPCiI,2026-02-12,3865,65705
clyey,2041-07-08,5003,130078
ptuHY,2095-06-20,9084,835728
DSLiG,2048-01-10,5747,402290
tkjTV,2047-08-28,6251,587594
jpOue,2098-05-23,6256,581808
gHtBk,2050-07-22,5396,183464
HaQbW,2075-05-07,7081,339888
lPFrF,2029-05-03,8172,81720
zNqnr,2114-05-19,8095,161900
oSLEf,2065-02-11,4105,192935
XOeGK,2067-12-29,8788,140608
MkhmR,2113-06-07,6404,300988
HDFVh,2104-11-25,5186,114092
bZNrv,2115-08-04,6229,280305
qqMRa,2032-06-21,6999,272961
yuPlp,2080-12-10,5900,542800
EgDVY,2095-06-14,8867,345813
oJRnH,2081-05-08,5928,112632
Ulvwf,2091-01-10,9043,397892
Zdkte,2081-06-13,5777,473714
vuCOP,2111-11-16,6472,550120
kLAcH,2024-01-20,5906,47248
XGhbO,2032-12-23,4511,405990
XQaHJ,2052-04-18,9119,501545
xHllz,2080-01-05,7319,548925
XEmIJ,2070-04-25,6071,364260
orpMr,2045-10-05,3692,121836
jyrvB,2047-02-26,2904,49368
DiWdM,2053-05-24,9586,354682
pJbdt,2089-04-01,7863,676218
aQesR,2073-03-23,8027,48162
yaVEF,2046-07-08,5179,181265
NRoJG,2065-03-07,3383,186065
aTfZz,2106-01-16,4162,295502
oWLEE,2122-11-27,2877,161112
yutoT,2084-05-28,8292,140964
dGvdC,2050-11-01,9893,187967
AYYHE,2088-06-19,9998,869826
Pqphe,2111-05-04,8902,703258
VZEKW,2053-05-18,6371,350405
WRVNv,2023-05-21,6111,134442
iHfaD,2113-10-25,4989,264417
alDAd,2043-06-05,4531,330763
flZxQ,2081-04-23,7924,792400
NoAhW,2098-06-21,7791,631071
MRUez,2072-05-25,6090,103530
jqVSB,2041-02-08,5325,330150
aEZLq,2052-07-13,9552,324768
jFHnp,2111-08-12,2373,64071
niuao,2043-01-20,4170,108420
uxoTY,2071-06-14,2581,20648
QfxWo,2082-02-26,3493,94311
AgdDr,2110-12-08,3953,312287
zDqyD,2111-04-04,9312,577344
DQdfx,2100-05-10,7901,481961
GrqPo,2062-12-11,7383,324852
eSTsG,2108-07-17,5272,358496
oqAWv,2065-01-11,6230,105910
TbVIw,2025-03-26,7873,70857
FCIWC,2120-04-17,9262,852104
wAqsT,2089-01-28,7551,558774
UmHsj,2029-04-01,9528,819408
aOMVv,2092-03-03,3304,79296
DgKsH,2123-11-15,3646,164070
XAQvR,2038-07-28,4978,253878
VMttA,2109-01-30,3027,148323
RMmcx,2116-03-09,8788,272428
fGpJo,2077-09-21,5086,228870
gQLfK,2091-03-12,8019,208494
NwOBS,2108-01-24,2864,134608
vpVkm,2122-01-14,3331,186536
BvaxX,2111-06-26,9590,853510
WkQEr,2045-01-27,4769,424441
NEJMD,2072-07-24,9586,508058
iWElQ,2061-08-22,2157,30198
uBeRU,2101-05-17,6845,609205
IGvms,2051-12-29,9122,465222
QtidG,2023-01-18,3315,76245
QAbBt,2075-09-30,5227,491338
GlqCH,2056-12-23,6340,240920
clIpF,2050-11-06,5339,400425
hgYlA,2025-04-20,3236,116496
GXuAF,2109-02-24,2150,92450
aTYKa,2045-10-25,5583,273567
jDKYr,2064-09-27,8350,200400
HpDxV,2035-05-24,3946,110488
yKFQJ,2120-03-22,4721,297423
mYRzy,2119-12-11,6216,453768
YbrVf,2063-04-16,2391,227145
OnxjQ,2120-04-06,9032,532888
TSqRr,2068-04-25,7651,673288
NDtjR,2026-11-15,9252,601380
kPsmd,2048-05-31,3079,298663
GeMWZ,2083-08-20,9963,637632
Dgwbu,2085-01-16,6483,97245
RJOUN,2108-10-26,4143,414300
KOOGk,2053-03-26,6054,593292
etwzA,2107-09-01,4841,232368
gkJwL,2118-08-05,2120,209880
TkCEQ,2093-12-10,3497,185341
mfVba,2082-05-05,9797,734775
iVjoX,2101-02-21,9425,848250
xNjcJ,2037-12-14,4297,227741
GQUGT,2116-06-23,3971,198550
YaHYp,2060-10-11,2925,272025
XPLIp,2072-06-20,5442,157818
KhXqf,2107-07-15,4438,186396
nBQnc,2117-03-20,7066,487554
TbFwW,2096-06-13,8610,817950
kNhde,2024-03-19,5460,436800
dhFID,2086-08-01,8676,642024
EZiaQ,2119-01-08,9174,871530
sLFmF,2085-05-15,9446,311718
toqFu,2056-04-18,9111,737991
PdveO,2073-03-05,5754,408534
BzZTV,2069-08-31,9991,789289
khBfg,2073-08-01,4361,409934
Brbyo,2079-02-24,8833,335654
hxCJQ,2100-06-09,6391,472934
PXenY,2105-05-26,7872,739968
cwtDX,2074-03-04,4914,471744
eUPbR,2043-02-11,4974,129324
WmlnQ,2087-10-04,2707,73089
kOlaN,2064-09-10,4950,297000
yrQct,2065-07-16,6209,248360
WJdpA,2044-07-21,2422,145320
fXWVR,2098-12-04,7758,566334
NMxTB,2105-02-23,9381,65667
pUtri,2069-08-03,8340,750600
wnZIE,2123-09-23,7509,157689
TgYFa,2051-05-06,2055,18495
aNprq,2024-06-12,4768,200256
FLcJk,2050-08-02,3005,69115
DsvRZ,2048-02-18,3412,232016
MUHIO,2029-06-08,5994,389610
PnQku,2103-09-11,2429,240471
auapI,2086-03-22,2534,131768
OgydP,2058-07-05,4214,122206
zFXxM,2086-12-14,9707,213554
zQzLp,2099-03-02,2794,198374
FIAJK,2090-01-06,5132,66716
fhhcY,2087-04-25,2969,237520
zghcv,2039-08-22,5378,172096
KIJls,2065-08-15,6696,421848
wdpvP,2039-09-18,4022,237298
fFXEw,2086-06-13,8818,802438
qYLhG,2036-11-05,4141,256742
VuEHV,2076-04-06,8485,152730
GlgRx,2119-05-05,6284,584412
nvdSW,2050-03-03,9575,459600
kOoCc,2121-05-06,6545,268345
UbVdI,2046-03-14,3191,121258
NssPe,2104-03-20,7483,478912
xFuoR,2122-04-20,8113,478667
DTMgX,2037-07-10,7880,677680
mlJlb,2045-07-07,8497,824209
ymBoG,2084-03-13,2374,66472
IaTIL,2094-12-24,4669,424879
RDRbk,2063-05-28,3739,370161
PEdzJ,2069-08-17,2353,117650
uvYKG,2032-07-13,5388,506472
kaKpY,2070-11-25,7704,516168
SeXAD,2049-08-03,8444,422200
QMmbL,2099-09-12,6918,463506
AGZKo,2108-09-21,2393,134008
TScRb,2106-02-03,5151,499647
KGAMJ,2073-12-05,7108,682368
JViUc,2078-07-19,7833,46998
KAhnw,2031-10-28,7096,219976
xhPHG,2062-07-13,9677,116124
ZSErb,2109-05-30,8143,675869
PuWMA,2083-10-30,4988,264364
IXpTk,2029-10-23,6277,552376
soqBT,2049-11-12,2077,58156
UYTSr,2120-08-03,5781,456699
cfLcc,2055-06-13,5098,96862
LCmQP,2111-01-12,8949,545889
zQebo,2048-08-10,4112,57568
hWvFA,2031-12-13,8926,473078
tqpRp,2054-02-26,6458,77496
hUecU,2035-01-06,7936,388864
wyZhm,2036-06-08,6880,426560
EOVmQ,2041-12-14,4209,282003
wdJWS,2084-06-27,8986,323496
vVlLg,2091-04-21,7726,625806
dvYIP,2111-03-07,7725,579375
EYsXj,2118-12-03,9611,422884
IJRUx,2086-03-13,4212,328536
BQvxj,2081-04-28,4009,68153
MZeaV,2093-07-18,9639,192780
GdwjX,2032-06-14,7999,479940
XzDRI,2048-10-12,4923,457839
SfoCb,2038-01-27,2853,68472
XHZpl,2093-11-15,5715,194310
qhGWw,2069-09-30,2619,34047
EyAMJ,2037-01-25,3746,314664
cOkai,2048-11-02,2998,272818
ErNKN,2099-09-16,3074,70702
LUZXk,2066-01-16,5242,110082
LCbTC,2116-08-22,4649,74384
aFBqj,2110-07-25,8271,471447
LgLtU,2026-01-18,2849,136752
SVJuK,2039-01-21,5124,97356
VgqlC,2052-08-07,7787,513942
lNIwZ,2079-12-31,8843,574795
nrDwj,2078-10-21,3044,42616
mTYLg,2076-11-22,7844,784400
kZqaY,2037-11-23,7021,442323
biUrp,2032-12-04,6810,681000
dySwt,2118-10-06,2945,17670
nXTSo,2036-12-10,9846,571068
NYJYP,2041-07-15,9678,261306
TdqRz,2084-07-23,4446,80028
DLuNM,2057-06-11,8333,349986
iOdxH,2113-05-09,2084,104200
gKrAl,2043-05-16,9376,300032
qjOML,2112-10-22,9970,817540
vzFzF,2030-05-21,4169,154253
IedHV,2078-12-12,3126,84402
eZrvP,2043-10-14,7136,421024
iflfM,2107-02-24,5565,333900
ylIMC,2079-08-06,7661,76610
VMeqN,2088-07-18,8088,598512
AwOZr,2025-02-23,2675,125725
SiIRG,2123-10-12,9389,788676
KMQJh,2035-04-01,3998,135932
ZkYJi,2052-12-11,3276,248976
QivYi,2081-11-24,7377,132786
jdRdI,2102-06-10,6949,562869
dlRPu,2032-10-26,7301,584080
AEzua,2116-03-25,6795,462060
udeoO,2031-12-17,5853,140472
tIbkH,2077-10-13,3130,297350
jnckU,2099-10-26,2363,141780
UqKHU,2112-02-06,2252,81072
fvvzF,2057-12-23,8895,329115
ubBvJ,2118-07-03,9069,825279
jcBKP,2073-11-05,5519,364254
MZufH,2095-08-29,9218,239668
leBWA,2082-06-12,3923,98075
FZkIh,2084-07-12,2556,12780
QcxGX,2097-08-21,6549,360195
OYDFS,2042-03-23,3560,331080
CWpDO,2047-06-01,2757,13785
yMpVe,2042-01-01,2780,155680
NHPBK,2091-02-18,7736,471896
BTfXS,2041-10-30,4950,44550
GYwgd,2053-08-13,7758,434448
SJHSM,2095-01-23,7055,656115
eaOwZ,2048-12-02,4405,198225
GegCn,2095-08-19,3796,144248
CVdHm,2064-11-16,3917,317277
piDSU,2116-12-15,7333,124661
