StoreCode,Date,TotalSales,TotalAmount
GYwgd,2080-05-19,2894,277824
SJHSM,2080-08-28,8880,142080
eaOwZ,2109-11-27,3590,53850
GegCn,2048-07-24,9740,116880
CVdHm,2052-12-09,5168,418608
piDSU,2081-09-16,5213,156390
uHFdq,2024-06-13,9851,581209
VBvsZ,2028-11-22,2154,28002
OaonV,2042-02-02,3667,73340
WxCuC,2113-09-02,9666,260982
lrdmQ,2089-09-22,2833,150149
XDBOn,2028-12-07,2024,58696
zKiCg,2109-02-20,3400,309400
GhWjC,2085-08-13,3890,206170
rLgcW,2104-10-02,3201,246477
Kmhev,2076-06-04,4547,118222
JMnTL,2023-09-09,8581,154458
tygbv,2032-07-14,6481,97215
KSaTN,2073-12-28,6185,519540
kYhLY,2117-02-28,9638,154208
IQpeV,2094-11-29,6644,332200
SSGhM,2034-08-21,5133,251517
qMQqC,2039-06-04,5002,410164
iaKlv,2076-03-22,3841,211255
uTDfX,2054-05-26,7637,183288
EywWq,2033-01-30,6433,546805
YsTui,2091-05-16,2337,217341
KNCJS,2023-11-05,5447,49023
WuKsx,2061-05-18,3369,43797
ANVEy,2052-05-18,9423,179037
UWaYX,2034-10-04,8513,851300
ssYLB,2066-03-16,4948,108856
setOB,2049-06-13,4380,52560
hsrSA,2114-08-18,6773,176098
kqluk,2069-11-16,6518,449742
JYZuR,2037-12-28,3173,317300
STRTS,2081-12-07,3567,335298
qTePA,2099-06-10,2093,133952
mSMBw,2123-08-15,6090,517650
dDwYL,2098-06-13,4294,111644
Xgsru,2103-11-27,5289,401964
ZetEh,2105-04-20,8423,724378
vlvxB,2032-05-29,7684,61472
PGFlN,2073-04-16,4033,76627
hwJkd,2057-09-05,3596,258912
jtVyk,2031-03-09,4498,184418
rbgKb,2029-02-10,6279,383019
DUdIG,2078-04-07,7920,419760
GYZVK,2060-03-16,2450,227850
QliAf,2094-01-16,5713,211381
NlLfn,2063-07-18,4636,23180
tmKjH,2112-11-09,4767,166845
kqimz,2058-08-29,9114,127596
slAfl,2110-05-02,7879,716989
Vahai,2105-03-28,3382,50730
tXPLn,2024-09-22,6045,302250
ePGqv,2099-06-28,5619,219141
zCCRP,2109-05-15,4173,41730
hMOUE,2121-08-25,4376,218800
ntrCa,2111-03-05,8922,802980
GmWQr,2076-12-27,9821,491050
egwMA,2048-11-28,3317,265360
HaEgD,2023-05-28,7582,386682
xdCJc,2108-06-20,3055,299390
okJyN,2026-02-24,2390,16730
ThPsv,2096-12-09,3416,225456
VWPwm,2031-07-30,7309,36545
UdIGN,2082-03-17,8360,292600
rHBoM,2114-12-06,8507,272224
AjNQi,2105-01-16,9792,861696
nHGfU,2083-08-06,7475,523250
vwXuA,2070-05-19,9483,265524
ZJRDH,2048-02-26,4184,397480
KNnBR,2033-11-16,9595,940310
JubAv,2049-04-19,5531,481197
MJXcE,2069-01-08,4438,421610
lzuFZ,2107-12-01,8064,596736
NbkzT,2032-09-18,3844,19220
dbLLF,2057-03-02,9898,673064
CGXWX,2123-10-10,5311,100909
Lnbox,2108-11-01,9624,904656
OOCWw,2036-12-04,6376,529208
oJjpd,2095-08-13,2870,252560
gEHsH,2108-09-02,8701,69608
wzYak,2053-11-30,5080,238760
zgXpN,2072-02-27,6044,211540
oyfDZ,2110-01-25,8705,757335
OKaQl,2092-04-07,5949,47592
rNDTc,2039-08-07,4994,79904
vZRdZ,2096-05-30,6664,513128
PEvtn,2035-12-30,3485,247435
sYwQV,2114-12-24,2101,176484
KBwCt,2106-02-03,2655,87615
mPuGW,2114-02-21,2669,208182
yTBDy,2115-11-19,2261,40698
CueVE,2084-07-10,5491,175712
qkxue,2052-06-19,6773,74503
LYhDl,2055-01-14,7677,268695
gndlW,2072-02-20,3605,61285
Lmlko,2116-06-13,8278,124170
JWBfD,2071-03-12,7328,468992
bIJKs,2088-10-15,2641,121486
wqsBh,2098-07-21,5177,274381
UcLrz,2040-12-27,5184,67392
QOSbc,2073-06-11,2667,160020
sMqHg,2053-12-27,5486,175552
ehiBf,2040-07-08,6346,222110
ddZJd,2041-11-30,2133,68256
CrzOh,2034-01-07,7525,677250
RDaEM,2106-01-07,4319,25914
djmvH,2098-03-05,5865,557175
ndGUZ,2090-02-13,7503,337635
vOfCn,2092-05-20,4650,130200
BTaZB,2086-06-14,8862,478548
Bxwxe,2116-07-30,4918,339342
aaCPZ,2044-01-06,6200,558000
BlIdp,2098-07-29,3373,145039
VBYtQ,2111-12-02,6739,249343
ZpOOw,2067-12-28,3290,101990
fRyHQ,2044-03-08,5256,483552
ttEre,2108-03-11,5012,410984
XfzNT,2062-01-29,9859,216898
KFoSd,2109-02-25,2150,148350
WTDQv,2109-02-11,2369,87653
MkNMD,2119-07-25,4127,288890
KBamU,2079-07-09,8705,330790
xViNc,2103-10-03,5256,425736
gKIyA,2043-01-16,5950,154700
OdkJD,2117-12-27,4182,317832
zxAJF,2114-12-09,2907,191862
Igdvq,2088-03-31,8420,842000
wiIhA,2111-10-14,4950,346500
FnFgI,2042-11-19,5892,406548
wJMYW,2068-01-07,7167,250845
mjplW,2038-05-16,8699,304465
eDTeH,2109-03-07,8129,438966
TIOBi,2097-07-07,3942,74898
xwKsc,2116-07-23,7130,99820
stMiO,2084-11-02,9162,659664
HawXD,2037-06-14,7103,326738
rfDaa,2031-05-23,7622,533540
OXAud,2122-10-01,7658,222082
lglks,2098-12-23,2804,61688
nTacC,2120-01-27,7299,109485
SeDoA,2034-01-03,7727,208629
TGccw,2116-10-10,7372,184300
XBWmR,2028-06-22,3125,212500
gykMD,2086-04-10,5206,504982
wEQqZ,2094-12-11,6835,526295
NyJnU,2030-05-23,2299,87362
DXhHc,2031-03-16,2130,108630
qDvAh,2093-03-21,9215,847780
nUTHk,2114-05-18,7012,490840
acGxm,2054-01-19,3213,218484
shnja,2115-01-01,4614,447558
KFUGw,2073-12-07,7244,65196
UDpYo,2075-04-16,9619,67333
LplpW,2059-03-05,2964,62244
aZUOR,2088-11-26,6461,594412
FWGHn,2106-11-18,4213,139029
LtwFp,2036-10-25,4763,166705
bRHtm,2060-04-26,3393,237510
MkghG,2071-10-04,9841,186979
Ikadb,2091-12-25,3924,376704
HZIVT,2118-03-09,9449,141735
WDVmp,2028-07-19,6921,567522
ozDIX,2066-02-12,2785,264575
qIDXq,2108-09-17,4280,265360
CTQfN,2066-09-09,7617,464637
QgAhx,2081-08-08,8710,156780
slAcJ,2110-04-12,5782,410522
vmrLU,2039-06-24,5079,213318
yTHEh,2073-03-23,3644,204064
lGoVa,2041-10-26,5442,473454
IRJuG,2047-05-22,3216,244416
psBFq,2112-01-23,6816,204480
VbuxQ,2105-05-18,8878,168682
uKndT,2076-06-30,2802,243774
fxCIy,2024-10-07,8235,502335
zGyGG,2071-02-13,5679,363456
uAkbh,2054-02-20,7473,680043
EwABN,2117-04-28,7532,225960
bxvtl,2122-12-28,9441,623106
mqxxj,2024-06-01,4523,203535
tsOJz,2111-02-06,4139,393205
GzhSX,2024-04-01,3233,168116
kvryu,2044-09-27,6529,248102
ZwgUp,2068-05-02,9523,923731
NUeWz,2067-02-15,4991,159712
vKyIK,2048-04-19,9355,84195
AmWQO,2107-07-29,8720,732480
fQyRo,2045-09-26,7621,640164
hjPHN,2064-02-17,5798,278304
POqse,2112-01-30,8744,349760
EVDgI,2100-07-07,4760,404600
IPcfn,2030-03-08,7114,298788
MeMGs,2092-04-08,5941,409929
jAhpX,2088-06-30,8232,757344
uGDff,2046-08-06,6875,343750
gOkdO,2045-11-06,5095,453455
jWIre,2034-10-26,2344,42192
fHpMI,2057-11-27,7068,106020
lVMVN,2042-11-10,3742,280650
GSRWU,2058-06-24,6285,496515
idOvW,2107-07-06,3490,198930
VWqbE,2079-07-31,4605,41445
vLmKV,2062-01-18,3183,254640
aWOOV,2101-05-05,5181,497376
kRrkx,2088-10-08,3137,304289
QkEUL,2104-09-18,3531,243639
uFpQH,2028-05-21,8228,756976
rkxtL,2080-12-03,4222,151992
talwS,2062-02-18,2505,32565
UaAMB,2028-01-13,6136,134992
UAeYW,2123-02-21,6939,228987
eyUEn,2085-09-04,5846,93536
PjnUz,2028-11-10,6910,518250
ODyWO,2111-11-29,8291,547206
VHTBY,2061-02-17,6657,266280
qfuvj,2054-03-03,2075,12450
GWKlk,2024-11-10,4750,218500
uDRja,2055-01-01,6559,183652
xncbm,2041-04-01,5148,416988
QqxEp,2092-11-19,5573,239639
QrNwO,2053-07-05,6789,407340
Sahxf,2030-07-02,5607,100926
oRlni,2100-06-03,3406,330382
pWhCP,2109-10-10,6178,358324
nYIib,2061-07-01,5267,474030
lDLzU,2028-05-23,3970,71460
HSBSH,2099-05-09,4443,244365
Amagt,2061-07-10,3742,71098
eZQuo,2041-01-02,6653,33265
oUUDg,2068-11-13,6375,318750
CbeQK,2023-08-26,4955,351805
ZBfsh,2027-05-13,3215,228265
FvhES,2076-01-25,4219,101256
ldomP,2109-02-25,7496,142424
QnFtv,2043-09-27,7565,90780
eQHIq,2103-11-05,3653,65754
rhihY,2091-10-06,7354,235328
ScgLy,2032-08-17,7398,643626
TxJsD,2032-11-02,6461,374738
XgfTL,2119-10-02,3715,341780
esjbO,2041-12-10,8609,473495
puVXA,2094-11-11,2569,146433
rEUwW,2087-06-01,7584,485376
hAomW,2028-07-14,3197,271745
HtCeM,2115-12-21,6314,164164
AhDNA,2095-02-07,2855,171300
KErsa,2046-05-26,5906,283488
bfbuU,2050-02-19,6472,58248
crBFQ,2098-07-16,7414,459668
mFdLN,2094-05-19,6892,303248
CVBrm,2077-10-18,5562,216918
qDQip,2023-02-09,7726,54082
KUxkt,2061-03-20,3213,282744
qQbgw,2061-08-13,9286,510730
FBeJv,2077-10-11,9577,881084
kJFpB,2029-07-14,4104,328320
glKdt,2045-08-07,2943,238383
Tocnf,2029-06-24,9952,726496
JcCWb,2084-12-17,3980,187060
pXHPq,2041-09-18,8046,402300
iRpPc,2123-06-16,7742,61936
CjhMA,2051-02-07,9817,589020
mwCWY,2105-10-01,5922,266490
BfPZz,2085-11-18,9657,733932
XAFCB,2065-03-20,9092,363680
hQLuY,2079-08-26,6604,363220
bKFVJ,2041-02-19,6956,598216
cCncM,2053-12-05,7308,321552
NmlOX,2041-05-19,3619,347424
Gmust,2049-09-15,2703,227052
Rxykd,2043-06-28,6572,236592
oWaGI,2079-05-13,8824,158832
RsycJ,2113-10-21,2527,227430
RLIcT,2077-07-22,6001,192032
xzYdQ,2101-10-01,8255,635635
vDyzg,2072-01-18,4725,51975
UlCVn,2092-06-11,3106,83862
FzEpU,2072-12-17,9933,725109
yBIot,2053-11-22,5398,205124
iyptw,2106-09-23,7344,572832
xutyH,2036-03-13,9199,55194
yJMiJ,2051-08-26,7574,492310
NDifr,2040-02-23,5109,229905
RLjJn,2096-08-26,5616,325728
ufPuW,2031-07-29,6227,249080
SLgwX,2080-11-27,4839,377442
NAEvs,2028-06-16,9779,449834
eABiL,2110-12-15,7212,43272
fQuLm,2044-02-19,8700,791700
ldnYd,2052-03-22,9855,167535
ltiCp,2053-07-29,2697,204972
HnpRj,2053-07-31,7179,502530
OTaJQ,2073-04-18,3093,49488
ISWmm,2028-07-01,2711,225013
DahmV,2121-05-12,3091,194733
nNdzJ,2064-11-03,9146,685950
blkyR,2119-11-02,8615,241220
WOYco,2081-01-08,7302,679086
pzkIS,2079-06-21,6318,290628
qeYBQ,2122-01-30,3055,70265
voZEK,2087-11-21,5920,343360
rpnBO,2090-02-03,3619,90475
ZVuTI,2107-09-10,5981,514366
BtlKJ,2033-05-15,3596,68324
RbQBt,2053-09-03,7859,94308
mZDVM,2118-11-24,5236,387464
SaNNh,2107-01-16,9728,603136
Ksnvj,2039-05-29,5781,364203
NlpJP,2087-01-12,3337,240264
qDBKc,2055-08-10,9927,853722
ELRhJ,2098-08-21,2261,90440
mZpJm,2043-02-26,9687,67809
Myijg,2120-06-03,2042,106184
HESXi,2055-02-21,3430,54880
zmKuF,2034-07-20,7893,276255
Zhwqx,2086-08-28,3864,77280
mrMBd,2023-04-23,7618,678002
gRnNs,2109-08-04,5271,57981
AEaYi,2122-10-10,3770,365690
auACm,2077-10-02,7600,121600
uxZcL,2090-12-22,6716,470120
LLHRI,2034-11-15,5429,255163
Gfuml,2069-05-26,8944,250432
xpWFE,2091-12-02,3110,223920
hzYwn,2025-07-06,6831,539649
asrDF,2072-12-04,4181,363747
WqXEo,2079-01-14,9860,877540
UzyND,2061-10-13,4500,391500
VfSTP,2054-07-27,9980,489020
KICbe,2084-01-23,6960,118320
arcPj,2049-02-18,2463,68964
xuXJD,2105-11-18,5496,401208
LncVn,2069-04-22,3424,20544
DpLms,2055-02-20,8938,187698
ukbYT,2111-04-15,8889,497784
LUaMu,2057-02-01,7248,65232
HlQhV,2079-08-22,7156,150276
xqytA,2059-09-27,3631,326790
yRrjt,2043-11-18,8072,306736
qnaRz,2077-08-19,9066,308244
bLEdL,2072-10-09,9793,450478
nBWsX,2050-06-01,5501,198036
YEDdv,2106-05-22,3403,81672
Huqaw,2092-05-29,3191,226561
VEMDU,2100-12-23,7731,564363
ScRaF,2083-09-29,9706,601772
IkEWb,2042-04-12,9203,349714
yUAkF,2027-02-10,4428,163836
vmMwF,2084-02-10,8336,66688
CxgDi,2071-10-23,5167,201513
EiFLE,2075-11-06,4989,129714
vebAI,2116-11-30,5846,58460
hjmEW,2105-01-21,3072,211968
XwqDz,2100-07-23,8202,393696
oTQNK,2099-12-05,5218,443530
yfCFT,2029-01-08,9408,122304
sqipH,2050-08-06,9954,786366
vKHum,2048-02-24,8766,438300
GJYlu,2063-06-13,2059,129717
XsQNB,2094-11-18,7879,86669
XyNYW,2038-12-20,7085,701415
KfNPE,2089-12-06,7458,290862
zWLjt,2074-07-06,2040,120360
LBZOO,2025-03-16,5514,176448
jBUyx,2118-08-15,7608,677112
BkcIO,2050-11-10,8442,540288
npohD,2082-08-19,2369,156354
oHlSy,2122-07-31,4142,318934
ORjNJ,2097-06-23,3406,166894
nMeRc,2032-08-24,6508,221272
KPZsa,2043-02-06,3660,18300
HjFMY,2072-04-11,3273,140739
ZfISm,2062-09-25,7281,167463
xdQSe,2101-10-22,7744,317504
WZjPt,2104-05-05,6679,414098
uJKMn,2088-10-27,8545,213625
ycZWf,2115-04-30,3125,28125
jzDgS,2052-09-30,7463,708985
ThCjH,2075-11-22,3986,203286
LHQkS,2121-09-29,9810,578790
sEorK,2043-09-19,7346,315878
mlKgn,2117-07-19,2769,263055
wywHO,2069-01-02,5661,322677
YBGmN,2106-03-09,7720,378280
jBTfn,2057-09-14,9850,384150
NxHAX,2049-11-25,5537,370979
BtXrB,2050-05-10,8878,719118
SIGvq,2033-10-20,7625,305000
YUuxM,2076-11-13,2065,185850
lIxwY,2105-05-10,2471,37065
WRTEU,2063-12-14,6431,495187
aYZse,2062-09-07,8427,699441
uGymu,2056-01-02,8168,57176
bdVkY,2109-02-28,4380,205860
xxxdQ,2069-07-16,2829,147108
TEoKF,2082-04-12,9976,319232
TqvHY,2058-07-10,2459,233605
YrCmK,2074-01-14,8419,715615
AyODv,2079-10-08,2501,225090
SLGvg,2080-02-04,5126,492096
xYRIJ,2080-04-23,3288,253176
mQdRc,2029-05-13,5232,491808
PTuRg,2117-09-22,5792,57920
sBYvZ,2108-12-28,9681,290430
obwvs,2084-01-21,8126,170646
FvafL,2065-05-22,5026,246274
Lophj,2111-04-11,6208,533888
kIGjc,2079-04-28,6720,315840
hzhfC,2102-09-20,7402,192452
VcTBw,2102-04-18,8923,383689
SJmMg,2065-11-08,2026,72936
eFaAS,2029-06-26,2119,46618
GAZpr,2091-04-12,3166,63320
RzlSK,2100-05-31,2158,131638
WxaxZ,2091-11-06,2850,76950
VwQUS,2094-12-24,9466,321844
wGTkG,2056-05-29,9807,58842
xhwRj,2052-10-14,7048,63432
SJElI,2039-02-10,2723,84413
KUzqX,2049-10-24,8946,885654
aPylH,2033-11-19,9088,663424
meNtD,2052-12-26,4428,230256
pIQTk,2080-06-01,2687,59114
ExDQm,2032-07-13,2331,207459
bXRMv,2088-11-28,6263,187890
yBnce,2111-11-23,3494,286508
scuvi,2056-06-05,8209,41045
pgqEq,2094-06-03,9142,731360
ytYLT,2026-11-21,6291,471825
LDiYP,2025-07-05,8434,624116
WKkXA,2055-11-11,9959,547745
ABviR,2036-07-29,4081,236698
hJegb,2115-06-24,3728,141664
HKTiq,2082-04-25,6742,87646
OHnow,2029-09-22,8925,571200
FlrAk,2099-10-25,5174,46566
RFgpa,2084-10-14,9607,422708
saQBN,2106-01-21,4040,185840
Jkjcg,2055-06-08,3664,326096
nPQjP,2112-04-10,4530,326160
NdXau,2098-08-08,8530,580040
eNHsM,2096-06-10,3250,195000
ntjoe,2084-09-29,4603,336019
uJhPn,2029-11-19,3189,169017
AXiBL,2050-08-30,4587,197241
CqZhn,2110-10-25,8494,161386
CYcPN,2046-09-21,4834,96680
DpXrY,2115-07-30,9653,521262
JZmGM,2063-03-22,7157,157454
NAqcA,2070-04-13,4552,450648
lTPEo,2030-02-23,3102,102366
sTXYe,2108-07-14,9924,89316
gsXOr,2117-03-14,2578,54138
YRwUE,2105-04-19,2873,86190
RHAuO,2083-06-16,9866,49330
INYMj,2096-08-15,9707,242675
qNgVE,2103-10-20,9680,309760
bPUCM,2057-07-05,5199,441915
NyHOc,2062-09-16,3702,281352
pwnlB,2101-09-30,8510,451030
jcBdh,2036-12-17,6794,604666
byOjC,2046-04-05,8117,811700
AaqJK,2116-02-02,4454,31178
tzcPa,2069-08-31,5041,277255
Hkqpu,2118-01-21,5499,390429
Iizvd,2090-11-23,5596,134304
RDqil,2106-12-02,6712,523536
uHVWC,2057-09-17,8198,237742
RJhmE,2080-04-08,8687,364854
XvqqP,2038-07-10,6874,61866
xWhJf,2099-07-14,4060,211120
yGLBj,2110-05-24,9212,727748
dNYXo,2047-12-17,3645,174960
synBh,2075-06-16,7397,628745
hgXTv,2048-07-22,3593,337742
QscgK,2040-05-09,4916,491600
uDZNS,2036-05-28,4613,78421
gYdPd,2044-04-22,8377,720422
swMcN,2120-07-10,7525,564375
huOCi,2107-03-26,8464,846400
XKpkB,2054-11-14,8969,520202
